CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.1,1236.0,17.6,1242.0,477.0,575.0,175.0,1371.0,1348.0,19.7,22.8,0.4866
0.8,929.0,5.1,769.0,47.0,1063.0,95.0,1421.0,503.0,32.8,17.0,1.0069
8.6,1822.0,36.2,1681.0,1173.0,403.0,261.0,1827.0,1992.0,7.1,62.3,0.5976
1.7,1145.0,10.8,1006.0,79.0,805.0,109.0,1754.0,1017.0,34.7,34.6,1.7863
0.2,723.0,0.8,486.0,19.0,1659.0,45.0,1092.0,392.0,19.2,46.5,0.9439
0.4,825.0,4.0,715.0,23.0,915.0,63.0,1476.0,653.0,29.8,39.9,1.5289
0.6,955.0,2.3,608.0,73.0,930.0,86.0,1000.0,725.0,10.3,63.4,0.8379
1.3,923.0,4.9,758.0,86.0,1175.0,75.0,986.0,587.0,15.6,24.3,0.4133
2.0,1094.0,10.5,990.0,188.0,800.0,115.0,1440.0,1183.0,21.2,21.7,0.683
3.7,1443.0,13.2,1083.0,282.0,706.0,90.0,1911.0,1543.0,13.1,83.9,1.4846
3.5,1294.0,17.5,1224.0,641.0,583.0,174.0,1683.0,1454.0,15.2,67.0,1.2086
2.0,1137.0,11.1,1007.0,138.0,670.0,82.0,1629.0,1101.0,27.2,34.7,1.1295
0.2,745.0,1.1,512.0,66.0,1146.0,50.0,869.0,410.0,20.2,49.4,1.045
1.0,1088.0,6.0,810.0,70.0,709.0,79.0,1689.0,969.0,31.0,59.4,1.8229
1.3,1006.0,7.4,870.0,275.0,879.0,148.0,1066.0,923.0,8.2,40.8,0.4852
2.5,1255.0,9.9,974.0,448.0,606.0,161.0,1080.0,1375.0,4.6,60.3,0.5177
2.0,1101.0,5.9,802.0,465.0,803.0,166.0,1017.0,1471.0,-0.4,86.2,0.6811
0.7,1054.0,4.6,740.0,130.0,793.0,50.0,1246.0,772.0,23.5,44.2,1.4319
2.1,1031.0,7.9,892.0,470.0,748.0,135.0,1123.0,851.0,11.0,59.5,0.7663
1.5,1038.0,7.0,852.0,136.0,631.0,66.0,1635.0,904.0,34.8,50.1,1.9336
2.0,1194.0,9.6,958.0,390.0,639.0,215.0,1223.0,1243.0,16.3,44.2,0.834
2.3,1000.0,10.4,988.0,198.0,753.0,85.0,1533.0,722.0,33.1,35.7,1.5577
3.9,1405.0,26.8,1496.0,340.0,543.0,157.0,1879.0,1770.0,22.7,32.2,0.8534
2.0,957.0,8.2,898.0,146.0,910.0,76.0,1268.0,903.0,10.0,42.4,0.7085
0.9,870.0,4.2,722.0,260.0,1170.0,170.0,891.0,1042.0,10.0,39.4,0.391
2.6,1112.0,15.1,1162.0,472.0,719.0,140.0,1300.0,1234.0,22.4,39.7,1.0111
3.1,1237.0,12.9,1073.0,207.0,766.0,123.0,1636.0,1329.0,20.2,39.9,1.1087
0.8,882.0,1.5,554.0,156.0,1154.0,71.0,707.0,463.0,3.9,65.9,0.5853
2.1,1214.0,9.3,950.0,156.0,604.0,83.0,1709.0,1058.0,21.1,65.2,1.7344
1.5,975.0,6.0,810.0,98.0,892.0,85.0,1494.0,910.0,18.5,58.4,1.0844
5.7,1425.0,22.0,1353.0,571.0,527.0,184.0,1544.0,1583.0,14.4,32.8,0.7564
1.4,873.0,5.9,805.0,52.0,947.0,56.0,1551.0,579.0,31.3,28.1,1.3614
2.2,1156.0,7.8,890.0,267.0,806.0,111.0,1423.0,1081.0,10.8,63.0,0.6024
0.5,808.0,1.8,573.0,9.0,1390.0,25.0,1078.0,350.0,31.1,12.7,0.5987
0.3,908.0,3.0,651.0,115.0,889.0,86.0,917.0,723.0,11.0,45.6,0.9033
0.8,937.0,3.2,662.0,32.0,1067.0,92.0,1201.0,576.0,12.4,47.3,0.7086
0.9,892.0,3.6,693.0,142.0,1248.0,50.0,1064.0,611.0,8.2,53.4,0.5027
5.6,1215.0,16.5,1192.0,344.0,647.0,206.0,1574.0,1544.0,18.9,39.4,0.6477
7.4,1869.0,39.9,1766.0,615.0,393.0,247.0,2251.0,2195.0,28.9,43.6,1.3863
1.0,916.0,4.8,749.0,43.0,1012.0,65.0,1630.0,722.0,23.3,59.1,1.6609
2.0,1201.0,10.8,997.0,214.0,696.0,100.0,1735.0,1161.0,29.3,67.5,1.8594
2.3,1065.0,7.5,870.0,176.0,892.0,107.0,1611.0,914.0,16.2,53.9,0.9009
0.4,908.0,4.5,741.0,28.0,932.0,27.0,1716.0,720.0,29.3,69.4,1.8659
0.7,876.0,5.1,761.0,71.0,1113.0,110.0,1071.0,795.0,12.8,17.7,0.3082
0.4,866.0,1.5,547.0,134.0,1224.0,89.0,780.0,480.0,3.7,67.3,0.4013
0.4,855.0,1.6,555.0,88.0,1171.0,111.0,793.0,484.0,6.6,38.2,0.328
2.3,1251.0,13.0,1083.0,69.0,850.0,68.0,1803.0,1204.0,16.5,52.3,1.0211
0.9,976.0,4.6,746.0,62.0,1204.0,79.0,1312.0,576.0,22.0,34.3,0.6939
2.0,1062.0,10.6,999.0,374.0,631.0,144.0,1339.0,1085.0,21.6,41.8,0.9806
1.4,1155.0,8.0,903.0,138.0,846.0,134.0,1464.0,1139.0,21.8,46.4,0.9594
3.7,1366.0,15.8,1177.0,653.0,667.0,176.0,1518.0,1326.0,8.8,54.7,0.7248
2.2,1213.0,8.4,902.0,187.0,1063.0,108.0,1700.0,1096.0,17.9,74.3,1.3289
2.3,1285.0,13.8,1106.0,506.0,535.0,109.0,1343.0,1637.0,10.8,62.8,0.8965
3.1,1325.0,18.0,1238.0,149.0,752.0,139.0,1877.0,1159.0,23.3,26.7,0.636
2.3,1319.0,12.1,1046.0,196.0,677.0,120.0,1659.0,1169.0,24.7,46.2,1.2736
1.2,1046.0,8.3,902.0,148.0,916.0,125.0,1547.0,942.0,22.5,45.0,1.2301
2.1,1050.0,10.7,1011.0,439.0,735.0,152.0,1225.0,1241.0,5.5,63.1,0.512
2.5,1265.0,11.4,1030.0,468.0,618.0,131.0,1310.0,1438.0,5.6,74.3,0.9264
1.9,1191.0,10.6,1001.0,139.0,928.0,99.0,1686.0,1271.0,23.9,38.0,1.1851
2.4,1399.0,13.6,1097.0,175.0,690.0,172.0,1896.0,1309.0,24.0,47.0,1.4651
2.9,1319.0,14.7,1146.0,316.0,587.0,134.0,1773.0,1350.0,13.2,58.7,1.08
0.8,828.0,3.6,690.0,46.0,1168.0,62.0,1092.0,616.0,23.8,32.1,1.0626
5.4,1364.0,13.9,1119.0,495.0,664.0,187.0,1393.0,1644.0,4.7,71.5,0.6976
3.5,1154.0,16.3,1198.0,239.0,646.0,131.0,1639.0,1060.0,24.8,41.4,1.0456
3.0,1313.0,16.6,1199.0,141.0,691.0,69.0,2017.0,1260.0,19.2,55.7,1.4646
2.4,1038.0,15.1,1158.0,233.0,655.0,142.0,1535.0,1456.0,22.1,29.6,0.7385
1.3,1043.0,7.2,859.0,98.0,740.0,135.0,1446.0,907.0,30.1,18.2,0.8367
4.5,1573.0,22.2,1370.0,282.0,639.0,100.0,2226.0,1817.0,22.6,65.3,1.6195
5.9,1422.0,31.1,1582.0,565.0,404.0,179.0,2159.0,1735.0,30.2,48.3,1.6623
4.6,1713.0,33.0,1623.0,483.0,443.0,151.0,2405.0,2268.0,20.5,73.6,1.8255
2.2,1219.0,13.8,1105.0,347.0,814.0,118.0,1466.0,964.0,14.3,50.4,0.7282
1.9,1119.0,10.9,1009.0,150.0,766.0,114.0,1508.0,789.0,12.4,40.4,0.5649
2.2,1168.0,13.1,1089.0,455.0,669.0,93.0,1477.0,1429.0,5.1,80.9,0.8071
0.4,747.0,1.6,554.0,21.0,1355.0,31.0,1136.0,357.0,16.1,54.7,1.0833
0.5,793.0,1.0,509.0,195.0,1262.0,118.0,615.0,429.0,0.6,62.9,0.3616
0.8,884.0,3.0,646.0,64.0,1203.0,56.0,1245.0,540.0,29.4,36.5,1.4043
3.0,1196.0,19.9,1299.0,184.0,911.0,98.0,2073.0,1181.0,30.8,24.7,1.2681
1.0,1118.0,5.7,793.0,86.0,685.0,70.0,1878.0,960.0,22.2,82.6,2.0485
2.1,1154.0,17.4,1228.0,181.0,523.0,116.0,1840.0,1236.0,35.2,23.1,1.5205
2.3,1221.0,19.1,1280.0,163.0,713.0,108.0,1945.0,1579.0,25.7,26.6,1.2415
1.7,879.0,10.5,999.0,210.0,871.0,156.0,1136.0,1167.0,17.5,19.6,0.4164
0.5,854.0,4.7,754.0,44.0,1297.0,37.0,1409.0,585.0,28.0,28.2,1.2456
2.1,962.0,4.5,741.0,351.0,860.0,200.0,776.0,1115.0,2.5,50.3,0.2394
2.0,1083.0,8.1,898.0,292.0,808.0,109.0,1255.0,998.0,14.6,51.7,0.7835
2.0,1003.0,12.1,1051.0,42.0,903.0,44.0,2104.0,915.0,32.1,46.7,1.7723
1.9,1215.0,9.0,933.0,129.0,537.0,110.0,1520.0,1157.0,21.5,53.7,1.4295
1.8,932.0,9.1,933.0,247.0,944.0,130.0,1202.0,608.0,18.4,25.8,0.5737
2.6,1317.0,13.2,1089.0,375.0,552.0,108.0,1688.0,1234.0,12.6,80.4,1.5346
3.4,1470.0,12.8,1075.0,629.0,644.0,151.0,1212.0,1448.0,7.4,57.9,0.4742
0.8,907.0,2.6,629.0,124.0,1065.0,117.0,929.0,643.0,11.3,30.5,0.4585
2.3,1230.0,14.3,1127.0,137.0,758.0,65.0,2018.0,1086.0,31.3,49.0,1.6216
2.7,1284.0,21.2,1332.0,383.0,577.0,190.0,1636.0,1586.0,11.1,40.8,0.6026
2.8,1228.0,9.1,938.0,411.0,842.0,163.0,1364.0,1292.0,5.8,66.6,0.6719
1.6,977.0,5.2,771.0,186.0,805.0,69.0,1068.0,656.0,20.0,38.6,0.9058
3.6,1266.0,18.5,1255.0,326.0,595.0,111.0,1927.0,1281.0,27.3,42.1,1.3427
0.5,829.0,1.0,502.0,84.0,1406.0,70.0,659.0,367.0,5.8,41.8,0.3486
1.3,981.0,6.2,815.0,141.0,903.0,97.0,1235.0,918.0,25.4,24.4,0.85
2.0,1000.0,8.0,893.0,145.0,875.0,78.0,1415.0,1273.0,11.0,63.4,1.0444
4.6,1450.0,27.9,1514.0,395.0,629.0,209.0,2276.0,2017.0,31.7,41.7,1.6551
2.0,1127.0,7.3,866.0,123.0,768.0,96.0,1496.0,860.0,20.9,40.6,1.0161
2.4,1424.0,13.0,1087.0,549.0,628.0,158.0,1273.0,1464.0,4.6,77.6,0.5678
4.4,1157.0,14.5,1126.0,521.0,693.0,192.0,1328.0,1277.0,14.7,26.2,0.4109
2.3,1081.0,6.2,817.0,420.0,826.0,91.0,1047.0,1029.0,-0.0,83.7,0.4302
3.7,1545.0,22.1,1363.0,155.0,607.0,71.0,2286.0,1594.0,20.6,66.1,1.7181
1.3,956.0,5.7,798.0,178.0,932.0,120.0,1115.0,743.0,12.6,46.9,0.768
7.0,1739.0,37.5,1713.0,1228.0,387.0,257.0,1925.0,2394.0,12.4,53.2,0.6557
1.2,950.0,5.9,806.0,31.0,1119.0,17.0,1926.0,637.0,32.2,58.0,1.7073
2.2,1090.0,9.1,934.0,140.0,1062.0,166.0,1480.0,647.0,17.9,26.5,0.5061
2.6,1211.0,12.6,1065.0,235.0,917.0,113.0,1744.0,1130.0,13.2,43.8,0.8413
2.0,1123.0,16.9,1210.0,342.0,661.0,111.0,1643.0,1629.0,15.4,47.7,1.1544
2.2,1054.0,14.3,1130.0,353.0,748.0,130.0,1667.0,1175.0,24.6,37.5,0.9428
4.0,1269.0,15.7,1166.0,70.0,1055.0,84.0,2034.0,988.0,22.7,33.0,0.9279
0.2,713.0,0.6,467.0,33.0,1681.0,56.0,765.0,292.0,11.4,56.7,0.6176
2.6,1360.0,12.4,1075.0,351.0,644.0,170.0,1228.0,1440.0,0.5,77.8,0.3901
0.9,933.0,3.4,677.0,86.0,990.0,87.0,1285.0,898.0,13.4,60.2,0.8684
2.8,1065.0,16.5,1197.0,570.0,656.0,133.0,1427.0,1625.0,6.4,62.6,0.7353
1.2,974.0,5.5,777.0,246.0,928.0,64.0,1155.0,959.0,6.6,54.8,0.6317
0.5,820.0,2.7,636.0,173.0,830.0,99.0,937.0,543.0,19.9,29.8,0.7384
1.1,954.0,6.8,852.0,224.0,935.0,91.0,1171.0,1154.0,16.3,54.3,0.8763
1.6,1058.0,6.0,814.0,67.0,1059.0,58.0,1855.0,849.0,22.0,70.7,1.5178
0.5,860.0,1.4,538.0,65.0,996.0,60.0,898.0,636.0,8.7,68.0,0.9565
2.2,1093.0,11.9,1041.0,327.0,919.0,201.0,1314.0,876.0,13.1,26.1,0.3522
2.3,1177.0,8.0,901.0,72.0,872.0,115.0,1656.0,866.0,18.6,61.4,1.2182
0.8,855.0,2.3,606.0,29.0,1432.0,21.0,1192.0,510.0,14.1,60.3,1.0488
1.8,1243.0,11.2,1023.0,232.0,639.0,148.0,1583.0,939.0,25.0,35.7,0.942
1.6,1083.0,10.4,989.0,220.0,827.0,106.0,1435.0,964.0,21.2,24.8,0.6065
0.8,883.0,1.3,533.0,211.0,1072.0,87.0,652.0,727.0,0.5,73.0,0.3516
1.2,972.0,3.4,678.0,134.0,738.0,87.0,1130.0,631.0,16.1,50.6,1.0329
2.1,1203.0,9.1,940.0,741.0,596.0,206.0,806.0,1384.0,1.2,51.0,0.2376
3.5,1437.0,16.5,1194.0,515.0,466.0,166.0,1612.0,1801.0,17.8,67.4,1.3822
1.0,895.0,4.3,723.0,248.0,803.0,101.0,962.0,789.0,5.5,68.0,0.6351
1.6,1009.0,7.7,879.0,170.0,721.0,129.0,1198.0,896.0,15.8,24.6,0.5652
4.7,1129.0,12.9,1082.0,329.0,678.0,116.0,1599.0,1408.0,23.8,34.3,1.3591
2.6,1156.0,10.9,1003.0,474.0,797.0,151.0,1431.0,1684.0,9.6,55.4,0.7646
3.8,1376.0,20.3,1307.0,407.0,482.0,220.0,1546.0,1729.0,11.2,30.5,0.4906
1.3,986.0,9.2,940.0,237.0,756.0,113.0,1531.0,1091.0,18.8,71.4,1.3802
1.1,1150.0,9.7,953.0,113.0,764.0,105.0,1616.0,1006.0,23.6,40.2,1.3597
2.8,1187.0,12.1,1049.0,710.0,644.0,152.0,1084.0,998.0,4.2,54.6,0.3997
1.4,1190.0,7.5,876.0,288.0,674.0,98.0,1129.0,927.0,15.5,48.6,0.6711
2.6,1262.0,14.6,1143.0,126.0,579.0,145.0,1874.0,1401.0,26.3,46.9,1.3942
0.4,934.0,1.3,525.0,101.0,924.0,80.0,937.0,606.0,6.6,80.8,0.9213
1.2,919.0,4.9,750.0,33.0,1081.0,43.0,1634.0,769.0,31.1,32.5,1.6344
0.6,912.0,3.2,659.0,168.0,1022.0,90.0,1037.0,989.0,3.4,76.5,0.7143
3.8,1297.0,18.3,1251.0,307.0,674.0,107.0,2142.0,1567.0,28.1,50.0,1.4091
2.6,1186.0,17.1,1212.0,530.0,686.0,178.0,1476.0,1473.0,20.7,36.5,0.8082
2.5,1156.0,11.4,1028.0,196.0,723.0,140.0,1476.0,1118.0,28.3,19.1,0.9251
1.5,917.0,5.0,765.0,244.0,956.0,98.0,1020.0,731.0,15.9,40.9,0.6619
0.7,929.0,4.4,722.0,12.0,1351.0,109.0,1388.0,500.0,32.5,9.7,0.4929
0.7,973.0,3.2,671.0,22.0,1435.0,60.0,1422.0,620.0,33.9,25.4,1.2295
2.3,1100.0,9.5,957.0,336.0,681.0,169.0,1139.0,882.0,15.1,35.4,0.5892
0.6,819.0,1.1,515.0,45.0,1468.0,30.0,864.0,419.0,4.6,79.2,0.5939
0.8,900.0,7.5,877.0,219.0,880.0,72.0,1163.0,1337.0,8.9,60.0,0.6595
2.7,1127.0,8.5,917.0,353.0,648.0,128.0,997.0,1287.0,5.9,60.2,0.6054
5.0,1799.0,29.9,1540.0,390.0,419.0,120.0,2381.0,1848.0,28.7,71.5,1.7914
1.8,1147.0,4.4,735.0,468.0,553.0,160.0,895.0,975.0,-0.1,84.1,0.3955
1.1,869.0,4.6,746.0,167.0,953.0,133.0,1108.0,783.0,16.1,43.5,0.8816
0.6,972.0,4.7,745.0,48.0,1215.0,68.0,1396.0,638.0,11.7,54.9,0.9338
1.3,1064.0,8.8,933.0,115.0,864.0,47.0,1442.0,917.0,20.0,33.8,0.7848
4.0,1236.0,11.5,1028.0,518.0,617.0,173.0,1091.0,1769.0,1.7,72.8,0.3798
0.5,860.0,2.7,637.0,85.0,1085.0,66.0,1061.0,775.0,8.5,76.8,0.9076
1.2,1057.0,4.3,724.0,45.0,942.0,49.0,1603.0,823.0,21.3,62.3,1.4407
1.7,857.0,5.5,788.0,161.0,954.0,121.0,1101.0,846.0,12.2,36.1,0.3656
1.2,963.0,3.2,660.0,116.0,1250.0,91.0,1298.0,713.0,3.9,79.8,0.6575
1.3,977.0,7.2,871.0,137.0,820.0,93.0,1289.0,742.0,22.3,35.9,1.0264
6.1,1389.0,28.8,1524.0,808.0,469.0,151.0,1978.0,1666.0,10.6,71.0,1.0352
3.0,1145.0,12.0,1046.0,463.0,768.0,126.0,1512.0,1257.0,13.8,60.7,0.9965
0.6,836.0,2.8,633.0,106.0,1040.0,76.0,962.0,851.0,14.2,30.7,0.6628
1.8,1102.0,7.5,868.0,277.0,950.0,129.0,1106.0,1094.0,2.9,68.7,0.3754
0.3,857.0,0.9,495.0,21.0,1413.0,30.0,1158.0,569.0,7.7,81.4,1.1635
4.2,1565.0,26.0,1461.0,433.0,480.0,184.0,1684.0,1478.0,17.0,33.3,0.7563
2.3,1034.0,14.7,1144.0,33.0,832.0,63.0,2184.0,906.0,42.7,14.1,1.7429
3.2,1465.0,17.6,1235.0,430.0,580.0,200.0,1538.0,1539.0,17.1,42.1,0.7025
2.3,1262.0,15.9,1173.0,245.0,683.0,131.0,1853.0,1382.0,21.5,60.5,1.3328
1.2,997.0,4.5,730.0,237.0,919.0,103.0,1038.0,803.0,8.5,50.8,0.5532
0.6,882.0,4.7,743.0,99.0,978.0,99.0,1362.0,518.0,18.3,49.3,0.9957
0.9,873.0,4.1,713.0,123.0,999.0,104.0,1082.0,701.0,21.5,28.8,0.7202
5.2,1199.0,19.4,1273.0,572.0,658.0,197.0,1595.0,1151.0,22.1,23.1,0.726
1.1,1019.0,12.0,1049.0,154.0,705.0,93.0,1770.0,872.0,33.8,19.9,1.253
1.7,1046.0,6.8,852.0,238.0,818.0,100.0,1160.0,978.0,16.0,63.3,1.1402
2.6,1032.0,11.5,1027.0,266.0,827.0,127.0,1067.0,770.0,9.1,31.0,0.2761
0.5,838.0,1.7,565.0,15.0,1363.0,52.0,1141.0,597.0,12.3,48.6,0.7242
3.6,1370.0,16.4,1187.0,274.0,694.0,115.0,1837.0,1356.0,17.9,55.7,1.0462
1.5,1104.0,7.3,873.0,194.0,779.0,79.0,1479.0,900.0,14.0,71.0,1.1253
1.4,973.0,7.9,890.0,104.0,724.0,66.0,1460.0,886.0,30.7,48.5,1.5549
2.4,1272.0,14.5,1134.0,222.0,675.0,155.0,1582.0,1221.0,26.6,30.3,0.8902
6.2,1493.0,23.7,1396.0,803.0,444.0,205.0,1552.0,1832.0,11.8,55.7,0.9234
1.1,952.0,3.5,680.0,41.0,1081.0,59.0,1269.0,644.0,10.0,60.5,0.8055
3.0,1303.0,10.7,1001.0,425.0,591.0,164.0,1404.0,1133.0,13.8,52.4,0.7795
1.3,951.0,3.8,697.0,55.0,1178.0,63.0,1304.0,616.0,12.9,45.3,0.8236
0.7,932.0,2.4,611.0,28.0,1580.0,79.0,1291.0,606.0,13.7,57.4,0.671
0.3,903.0,1.5,543.0,88.0,1056.0,70.0,940.0,439.0,15.6,48.2,1.0155
3.5,1366.0,21.0,1325.0,416.0,462.0,130.0,1839.0,1531.0,31.5,30.2,1.5617
1.4,1089.0,7.8,890.0,95.0,1089.0,112.0,1619.0,820.0,19.0,45.3,0.8643
0.9,1022.0,10.2,979.0,50.0,994.0,61.0,1724.0,781.0,25.8,20.6,1.0456
0.9,1105.0,7.6,882.0,161.0,832.0,120.0,1254.0,837.0,16.8,42.1,0.5014
3.0,1272.0,13.9,1112.0,238.0,657.0,108.0,1632.0,917.0,30.0,28.2,1.0988
0.4,911.0,1.6,553.0,53.0,1483.0,41.0,1271.0,568.0,11.1,76.8,1.1786
4.0,1420.0,19.0,1267.0,264.0,598.0,115.0,2053.0,1654.0,17.4,66.4,1.3486
3.8,1330.0,13.1,1083.0,338.0,857.0,159.0,1479.0,1246.0,10.4,49.1,0.6836
0.8,876.0,2.7,637.0,61.0,1381.0,54.0,1159.0,569.0,20.7,48.1,1.0657
1.5,1114.0,14.5,1137.0,199.0,787.0,55.0,1911.0,1037.0,26.7,62.9,1.7865
1.8,1147.0,10.5,1001.0,234.0,781.0,140.0,1424.0,868.0,23.0,27.9,0.779
2.3,1312.0,16.8,1219.0,296.0,512.0,180.0,1445.0,1543.0,24.8,33.6,1.0597
0.9,914.0,4.1,720.0,118.0,974.0,89.0,1023.0,702.0,19.6,20.1,0.6271
3.1,1349.0,18.5,1253.0,325.0,661.0,111.0,1796.0,1368.0,16.4,49.4,0.8871
1.5,931.0,6.8,846.0,60.0,1001.0,90.0,1358.0,739.0,27.8,16.0,0.8115
5.4,1382.0,31.3,1591.0,654.0,473.0,197.0,1795.0,1676.0,26.2,15.9,0.5668
2.1,1180.0,11.8,1039.0,274.0,675.0,58.0,1782.0,1518.0,7.3,85.9,1.2751
1.1,1005.0,3.3,671.0,121.0,990.0,73.0,1251.0,845.0,11.9,66.4,1.0891
3.6,1335.0,21.6,1345.0,406.0,532.0,158.0,1649.0,1486.0,25.2,18.6,0.5969
5.3,1291.0,21.4,1342.0,964.0,453.0,265.0,1239.0,1573.0,6.0,50.9,0.4052
2.4,1299.0,13.7,1102.0,264.0,577.0,128.0,1729.0,1445.0,16.6,62.4,1.1379
1.6,1158.0,5.1,764.0,370.0,785.0,149.0,1275.0,1195.0,8.8,73.8,1.0557
1.5,935.0,5.8,806.0,105.0,1063.0,94.0,1244.0,780.0,13.3,63.9,0.8813
0.5,905.0,3.5,681.0,57.0,1103.0,54.0,1366.0,591.0,31.0,43.8,1.4293
1.1,975.0,8.0,899.0,86.0,920.0,110.0,1530.0,972.0,33.3,14.3,0.8179
2.0,1234.0,11.7,1041.0,297.0,760.0,135.0,1586.0,1392.0,11.4,63.7,0.816
1.6,958.0,4.8,746.0,326.0,764.0,99.0,1178.0,777.0,16.6,80.0,1.5742
1.6,962.0,6.5,833.0,47.0,1127.0,65.0,1895.0,850.0,30.5,45.6,1.4772
0.6,861.0,2.6,633.0,46.0,1354.0,52.0,1182.0,530.0,20.3,44.6,0.938
2.1,1231.0,10.0,979.0,172.0,733.0,126.0,1337.0,808.0,16.8,34.8,0.6274
2.2,1048.0,12.9,1079.0,128.0,696.0,105.0,1869.0,858.0,32.6,25.2,1.4338
2.0,1093.0,6.6,835.0,463.0,727.0,159.0,1081.0,1251.0,0.9,87.3,0.6533
7.8,1598.0,29.4,1545.0,358.0,594.0,97.0,2215.0,1573.0,25.5,33.3,1.2184
2.9,1175.0,10.1,981.0,235.0,925.0,71.0,1605.0,904.0,16.2,72.7,1.2893
6.9,1895.0,29.0,1529.0,499.0,412.0,203.0,2173.0,1982.0,26.3,38.7,1.0972
0.9,1000.0,3.8,697.0,119.0,767.0,102.0,1234.0,693.0,21.1,55.3,1.314
1.4,938.0,8.1,900.0,99.0,1077.0,92.0,1493.0,624.0,34.8,15.7,1.4521
1.8,1117.0,5.7,791.0,125.0,925.0,114.0,1317.0,849.0,13.1,62.2,1.0659
1.0,1031.0,6.7,838.0,71.0,1063.0,67.0,1423.0,744.0,10.8,46.3,0.5043
2.4,1416.0,11.3,1020.0,149.0,834.0,97.0,1845.0,1313.0,14.7,68.2,1.3766
1.8,1153.0,10.8,1004.0,78.0,813.0,104.0,2174.0,966.0,33.2,46.5,1.7793
2.3,1211.0,12.9,1080.0,128.0,841.0,121.0,1796.0,976.0,31.3,29.0,1.1164
1.7,1113.0,11.3,1024.0,138.0,796.0,92.0,1825.0,957.0,28.3,37.1,1.2949
1.9,1522.0,16.6,1199.0,154.0,641.0,65.0,1994.0,1278.0,29.4,40.1,1.3382
1.8,1076.0,10.3,988.0,328.0,760.0,135.0,1104.0,995.0,10.4,50.5,0.6014
1.1,1112.0,6.1,812.0,83.0,867.0,117.0,1224.0,900.0,27.1,16.1,0.6469
0.5,906.0,4.3,719.0,223.0,725.0,79.0,1087.0,765.0,16.8,63.7,1.1684
3.8,1155.0,10.3,995.0,520.0,745.0,155.0,1319.0,1257.0,14.1,55.5,0.7147
2.7,1173.0,10.9,1018.0,522.0,455.0,126.0,1331.0,1480.0,10.6,71.4,1.043
1.1,935.0,8.5,916.0,45.0,923.0,68.0,1764.0,857.0,32.4,35.6,1.4302
1.4,970.0,7.8,897.0,121.0,790.0,88.0,1502.0,781.0,24.4,37.5,1.1153
1.0,876.0,6.0,810.0,112.0,881.0,83.0,1481.0,815.0,22.1,54.0,1.6081
0.5,827.0,1.6,556.0,52.0,1396.0,66.0,1070.0,350.0,14.4,42.8,0.8116
0.9,953.0,4.2,729.0,116.0,935.0,103.0,1033.0,694.0,26.9,24.6,1.0285
2.6,1276.0,19.4,1278.0,472.0,711.0,176.0,1502.0,1181.0,13.1,36.6,0.3957
0.3,875.0,2.4,618.0,130.0,871.0,64.0,960.0,679.0,12.5,64.8,0.8687
2.1,991.0,7.0,860.0,683.0,594.0,213.0,708.0,1166.0,0.4,50.7,0.2386
5.7,1430.0,36.6,1701.0,273.0,509.0,150.0,2337.0,1693.0,39.3,26.4,1.7453
1.1,1242.0,10.1,979.0,82.0,767.0,99.0,1718.0,1149.0,13.3,73.6,1.2127
2.6,1290.0,11.2,1027.0,381.0,630.0,120.0,1552.0,1444.0,18.2,64.5,1.3092
2.7,1288.0,9.5,958.0,364.0,832.0,160.0,1103.0,1291.0,9.6,45.9,0.4528
0.8,876.0,6.2,815.0,202.0,741.0,105.0,1158.0,878.0,17.2,46.1,0.9328
2.1,1048.0,8.4,909.0,112.0,735.0,93.0,1544.0,1243.0,22.2,32.0,0.7871
1.6,1109.0,6.1,810.0,143.0,824.0,108.0,1481.0,1057.0,23.2,50.3,1.2856
1.4,1042.0,8.2,909.0,84.0,833.0,69.0,1792.0,823.0,21.4,60.4,1.5215
1.1,891.0,4.7,749.0,82.0,890.0,73.0,1309.0,709.0,15.7,46.7,1.095
1.4,1056.0,9.2,939.0,207.0,856.0,100.0,1354.0,1400.0,13.5,43.0,0.7913
0.4,810.0,1.4,539.0,27.0,1228.0,49.0,996.0,484.0,11.1,37.7,0.5934
3.8,1529.0,24.3,1413.0,418.0,499.0,98.0,2223.0,1726.0,20.3,69.4,1.8261
2.6,1216.0,10.8,1006.0,254.0,609.0,165.0,1522.0,1154.0,26.1,26.6,1.0868
2.8,1155.0,17.1,1218.0,249.0,772.0,148.0,1964.0,1214.0,34.8,32.6,1.593
2.6,1164.0,14.7,1140.0,386.0,637.0,207.0,1611.0,1317.0,18.3,51.1,1.0882
2.8,1231.0,16.2,1190.0,277.0,685.0,86.0,1706.0,1118.0,23.1,40.1,0.9781
1.0,844.0,3.0,651.0,214.0,1000.0,96.0,905.0,665.0,11.0,37.0,0.6602
2.6,1300.0,12.4,1063.0,616.0,528.0,178.0,1314.0,1299.0,10.3,55.7,0.8007
1.8,1127.0,5.6,787.0,291.0,967.0,100.0,1136.0,879.0,13.2,48.5,0.7158
2.0,1073.0,6.5,826.0,284.0,756.0,110.0,1412.0,921.0,19.0,69.9,1.2772
1.7,1041.0,12.0,1050.0,171.0,755.0,89.0,1821.0,1019.0,29.3,47.7,1.5536
