CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.3,938.0,8.6,924.0,101.0,1134.0,108.0,1390.0,684.0,21.7,12.6,0.5516
1.7,919.0,5.2,777.0,188.0,964.0,99.0,1047.0,588.0,9.7,41.5,0.5492
2.0,1090.0,11.3,1016.0,430.0,667.0,213.0,1320.0,1174.0,16.3,40.2,0.8101
3.6,1380.0,9.5,949.0,832.0,616.0,195.0,954.0,1642.0,-0.8,79.7,0.2996
2.4,1182.0,10.7,996.0,386.0,665.0,84.0,1427.0,1346.0,11.5,76.8,1.1724
1.3,1132.0,5.4,776.0,123.0,802.0,65.0,1501.0,854.0,17.0,64.3,1.4357
1.2,1154.0,6.2,831.0,344.0,913.0,124.0,1048.0,1076.0,8.0,67.2,0.5222
1.5,1027.0,9.0,941.0,69.0,947.0,88.0,1460.0,793.0,28.5,26.0,0.8413
1.9,1081.0,4.5,734.0,205.0,965.0,103.0,1329.0,874.0,10.7,80.0,1.0428
0.8,799.0,3.9,695.0,94.0,1308.0,39.0,1084.0,592.0,14.9,29.0,0.5332
1.8,1092.0,9.4,953.0,66.0,832.0,75.0,1717.0,986.0,22.0,52.4,1.2835
2.4,1217.0,15.9,1172.0,387.0,576.0,115.0,1647.0,1689.0,21.3,67.5,1.335
0.3,766.0,1.1,511.0,97.0,1100.0,56.0,928.0,587.0,0.5,83.3,0.7555
3.2,1308.0,17.9,1227.0,235.0,693.0,129.0,1877.0,1625.0,30.0,39.5,1.294
0.3,833.0,1.7,566.0,37.0,1153.0,42.0,1152.0,470.0,20.8,65.1,1.2928
1.7,931.0,7.4,860.0,121.0,911.0,76.0,1307.0,727.0,14.3,31.1,0.4304
1.0,1008.0,7.1,857.0,204.0,736.0,133.0,1381.0,953.0,15.4,50.7,1.023
1.0,1218.0,6.6,834.0,496.0,640.0,130.0,925.0,1176.0,2.1,70.2,0.519
1.6,1019.0,6.7,841.0,184.0,883.0,157.0,1214.0,651.0,14.6,28.8,0.4676
0.7,736.0,2.3,609.0,14.0,1571.0,30.0,1244.0,408.0,34.7,18.0,1.2521
2.7,1054.0,9.7,967.0,196.0,874.0,102.0,1540.0,1239.0,17.0,74.3,1.3044
7.1,1777.0,40.0,1767.0,724.0,493.0,176.0,2205.0,1942.0,32.7,39.9,1.3088
2.9,1233.0,20.2,1307.0,491.0,515.0,180.0,1471.0,1346.0,26.2,21.1,0.693
3.3,1288.0,21.4,1340.0,108.0,565.0,101.0,2129.0,1517.0,39.5,26.1,1.6243
1.9,1041.0,6.3,817.0,302.0,860.0,99.0,1444.0,788.0,18.8,63.7,1.2872
0.9,971.0,6.7,842.0,122.0,935.0,69.0,1336.0,894.0,20.1,58.9,1.2225
0.6,873.0,1.8,578.0,36.0,1241.0,70.0,1010.0,648.0,12.3,56.5,0.7241
0.5,893.0,2.8,638.0,79.0,883.0,70.0,1165.0,461.0,24.8,36.2,1.0586
2.1,1120.0,15.3,1151.0,318.0,885.0,192.0,1163.0,1447.0,9.3,12.7,0.1933
2.8,1236.0,10.7,1004.0,587.0,633.0,194.0,1017.0,1647.0,3.7,44.9,0.2894
1.8,1117.0,6.9,850.0,316.0,846.0,103.0,1066.0,1025.0,4.7,74.1,0.6578
1.3,991.0,4.6,741.0,82.0,755.0,137.0,1153.0,518.0,24.2,17.2,0.6749
4.7,1596.0,26.0,1460.0,635.0,480.0,122.0,2045.0,2062.0,22.5,60.0,1.5042
2.0,1174.0,15.8,1170.0,103.0,684.0,93.0,2091.0,1444.0,28.8,33.2,1.5479
1.3,892.0,4.0,706.0,48.0,1389.0,70.0,1243.0,576.0,19.5,29.7,0.7113
2.3,1187.0,15.3,1153.0,266.0,526.0,133.0,1854.0,1266.0,33.0,34.7,1.5214
1.7,976.0,10.6,1003.0,128.0,869.0,126.0,1484.0,939.0,24.7,22.2,0.7639
1.2,1019.0,8.6,921.0,72.0,836.0,63.0,1831.0,1029.0,27.7,36.1,1.434
4.5,1434.0,26.7,1477.0,351.0,604.0,150.0,1975.0,1688.0,23.4,28.8,1.0302
0.6,858.0,3.2,663.0,34.0,1323.0,67.0,1284.0,478.0,16.2,30.0,0.8631
2.1,1026.0,10.0,973.0,163.0,754.0,102.0,1748.0,781.0,20.8,46.0,1.3513
1.4,977.0,4.7,748.0,225.0,754.0,143.0,957.0,725.0,13.5,29.8,0.4607
1.9,1242.0,13.9,1110.0,278.0,594.0,103.0,1620.0,1316.0,18.8,45.2,1.1651
0.7,811.0,2.5,620.0,30.0,1114.0,55.0,1104.0,452.0,24.6,30.3,1.0516
0.7,975.0,3.0,656.0,196.0,856.0,101.0,878.0,691.0,3.4,81.9,0.7693
2.6,1157.0,16.4,1190.0,282.0,682.0,147.0,1525.0,1279.0,18.4,20.4,0.7551
2.4,1165.0,9.8,956.0,191.0,674.0,133.0,1440.0,972.0,13.2,44.1,0.7592
1.5,1124.0,5.0,760.0,551.0,656.0,156.0,896.0,1214.0,2.7,80.1,0.6812
2.6,1207.0,17.7,1232.0,134.0,826.0,132.0,1740.0,1299.0,25.6,16.9,0.7209
2.2,994.0,6.2,818.0,208.0,1006.0,145.0,1083.0,912.0,6.6,47.9,0.5534
1.4,950.0,6.0,802.0,116.0,877.0,79.0,1550.0,799.0,13.7,65.7,1.0399
1.5,1020.0,6.8,838.0,28.0,1034.0,80.0,1660.0,725.0,38.3,21.3,1.3321
4.3,1556.0,17.9,1244.0,669.0,560.0,166.0,1595.0,1688.0,18.0,59.4,1.0701
1.9,1010.0,12.6,1061.0,64.0,922.0,61.0,2281.0,727.0,38.2,34.6,1.7761
1.2,881.0,7.6,882.0,101.0,975.0,100.0,1397.0,599.0,19.3,15.7,0.5239
0.4,810.0,1.5,544.0,52.0,1311.0,81.0,1076.0,372.0,22.8,43.8,1.1434
3.7,1350.0,17.5,1227.0,305.0,624.0,137.0,1836.0,1421.0,20.6,49.3,1.1827
0.7,858.0,3.0,652.0,296.0,807.0,98.0,888.0,766.0,11.9,65.7,0.9264
1.3,1008.0,5.6,788.0,127.0,908.0,78.0,1128.0,681.0,7.2,63.1,0.6479
2.1,950.0,5.3,778.0,99.0,880.0,131.0,1172.0,757.0,19.4,23.5,0.6355
0.6,841.0,3.6,686.0,44.0,1167.0,48.0,1341.0,699.0,19.6,43.5,0.9137
1.3,1038.0,6.7,843.0,109.0,735.0,91.0,1292.0,849.0,13.0,42.0,0.802
3.1,1289.0,12.8,1078.0,186.0,822.0,123.0,1427.0,1075.0,12.3,34.7,0.5727
2.5,1244.0,11.9,1055.0,450.0,684.0,170.0,1427.0,1304.0,10.1,67.1,0.7879
3.3,1413.0,15.1,1162.0,297.0,585.0,133.0,1513.0,1376.0,11.3,63.6,1.164
2.0,977.0,6.8,849.0,185.0,821.0,97.0,1277.0,840.0,8.4,65.5,0.7888
1.3,948.0,5.0,766.0,230.0,909.0,109.0,1005.0,794.0,5.3,64.1,0.5216
2.4,1201.0,7.1,860.0,325.0,835.0,171.0,1115.0,1026.0,4.8,46.3,0.384
5.3,1591.0,23.0,1381.0,728.0,501.0,159.0,1559.0,1980.0,9.4,47.9,0.7657
2.1,1414.0,7.7,882.0,363.0,650.0,185.0,1079.0,1075.0,9.5,50.1,0.4924
1.1,935.0,6.6,842.0,115.0,898.0,64.0,1462.0,1076.0,20.8,57.8,1.455
7.9,1604.0,41.5,1790.0,723.0,404.0,208.0,2142.0,2169.0,27.0,30.1,1.2681
2.2,1122.0,9.2,945.0,252.0,538.0,86.0,1629.0,1048.0,25.5,60.1,1.8139
5.6,1665.0,17.8,1234.0,675.0,559.0,131.0,1797.0,1880.0,9.4,80.9,1.41
1.7,1142.0,4.2,710.0,289.0,658.0,147.0,963.0,872.0,4.1,53.4,0.6112
4.1,1426.0,25.8,1458.0,441.0,474.0,171.0,1968.0,1714.0,30.5,29.0,1.1816
0.8,951.0,3.6,689.0,78.0,957.0,80.0,1269.0,922.0,16.2,51.2,1.0841
0.9,969.0,3.7,694.0,127.0,1081.0,89.0,927.0,477.0,18.3,27.1,0.5108
2.6,1055.0,8.0,902.0,568.0,860.0,200.0,958.0,1014.0,-0.4,69.5,0.2299
2.2,1204.0,15.5,1173.0,503.0,570.0,157.0,1546.0,1669.0,20.0,44.8,1.0405
1.8,1089.0,7.6,879.0,241.0,757.0,110.0,1449.0,962.0,21.2,36.7,0.9476
0.2,840.0,1.9,578.0,41.0,1017.0,29.0,1116.0,608.0,13.8,77.4,1.5086
2.1,1078.0,7.4,883.0,272.0,848.0,145.0,1118.0,1025.0,8.5,38.4,0.501
2.0,1266.0,14.3,1124.0,160.0,739.0,83.0,1807.0,1144.0,22.7,48.1,1.4671
1.0,906.0,2.2,599.0,102.0,1209.0,98.0,1149.0,496.0,13.1,65.2,0.9218
1.7,1301.0,13.2,1095.0,80.0,696.0,78.0,2240.0,1119.0,25.1,73.3,1.8961
2.6,1075.0,11.8,1034.0,359.0,814.0,158.0,1321.0,1395.0,5.9,36.1,0.3261
2.9,1305.0,17.2,1234.0,344.0,592.0,164.0,1559.0,1395.0,15.4,50.0,0.8973
1.9,1017.0,3.4,676.0,99.0,797.0,72.0,1268.0,716.0,14.2,67.3,1.3686
7.8,1835.0,32.0,1597.0,738.0,402.0,173.0,2072.0,2197.0,23.8,48.7,1.5462
7.1,1694.0,29.0,1525.0,1036.0,394.0,234.0,1694.0,1780.0,7.7,73.5,0.7721
1.1,924.0,5.0,762.0,95.0,800.0,74.0,1140.0,639.0,21.9,25.6,0.6882
0.7,988.0,6.1,810.0,120.0,903.0,87.0,1374.0,1021.0,19.6,46.9,1.2016
2.0,1094.0,7.4,872.0,236.0,720.0,110.0,1312.0,1050.0,7.2,46.3,0.4852
4.1,1251.0,21.3,1331.0,172.0,779.0,163.0,1908.0,1179.0,30.4,16.8,0.8688
1.2,902.0,3.7,695.0,90.0,942.0,95.0,1054.0,406.0,24.4,30.4,0.8273
1.7,1067.0,10.0,984.0,145.0,771.0,78.0,1339.0,917.0,16.9,40.7,0.7988
1.4,1046.0,8.1,899.0,132.0,730.0,118.0,1306.0,1154.0,14.2,42.1,0.8654
3.1,1187.0,18.6,1262.0,398.0,509.0,150.0,1494.0,1548.0,17.3,34.0,0.673
0.1,710.0,0.4,423.0,3.0,1878.0,9.0,1011.0,231.0,22.2,31.8,1.0724
2.0,1304.0,15.1,1149.0,175.0,757.0,101.0,1950.0,1099.0,36.9,24.6,1.6146
0.7,872.0,3.5,682.0,35.0,1029.0,26.0,1890.0,455.0,38.6,54.1,2.075
1.0,999.0,2.8,637.0,115.0,1048.0,84.0,1096.0,722.0,10.3,40.7,0.5676
2.0,1291.0,10.4,1003.0,58.0,700.0,90.0,1930.0,1298.0,28.9,31.4,1.3663
2.6,1348.0,20.8,1330.0,256.0,581.0,126.0,1926.0,1444.0,37.4,30.3,1.7437
1.2,1109.0,8.6,930.0,162.0,759.0,121.0,1326.0,1302.0,16.3,51.8,0.9217
0.6,882.0,3.9,708.0,62.0,1074.0,93.0,1182.0,578.0,31.7,14.3,0.7976
1.5,1162.0,5.7,801.0,355.0,624.0,119.0,1105.0,845.0,5.7,80.5,0.8188
1.8,1054.0,5.8,805.0,265.0,871.0,134.0,1304.0,826.0,8.7,57.6,0.6709
1.8,1073.0,7.5,881.0,185.0,894.0,99.0,1271.0,780.0,22.8,38.7,0.9318
2.1,971.0,5.2,770.0,130.0,1196.0,107.0,1028.0,535.0,11.2,31.6,0.3462
1.7,951.0,9.0,935.0,194.0,862.0,123.0,1401.0,926.0,19.9,30.8,0.7157
5.7,1632.0,28.3,1515.0,470.0,527.0,179.0,2227.0,1579.0,25.0,66.9,1.4749
3.7,1229.0,25.1,1440.0,369.0,506.0,137.0,1848.0,1368.0,32.6,23.1,1.2486
0.4,835.0,1.3,533.0,8.0,1211.0,30.0,1192.0,374.0,9.1,64.5,0.8853
3.0,1275.0,17.8,1233.0,398.0,539.0,77.0,1685.0,987.0,26.8,41.8,1.5108
0.7,880.0,3.3,672.0,24.0,1202.0,26.0,1604.0,746.0,21.3,48.1,1.0122
0.6,1016.0,4.1,722.0,86.0,833.0,73.0,1249.0,567.0,14.2,64.5,0.8896
2.1,1102.0,12.6,1073.0,616.0,545.0,198.0,1171.0,1742.0,6.1,52.9,0.5492
1.8,1200.0,5.9,811.0,126.0,902.0,108.0,1285.0,832.0,20.6,46.6,0.9262
1.5,1174.0,9.3,953.0,188.0,924.0,105.0,1522.0,873.0,9.4,62.2,0.8519
2.2,1101.0,7.1,869.0,118.0,1050.0,119.0,1322.0,937.0,10.1,56.7,0.607
5.5,1578.0,22.3,1354.0,685.0,532.0,172.0,1776.0,1914.0,6.6,79.4,1.0002
1.8,1319.0,7.3,871.0,519.0,516.0,141.0,1080.0,1136.0,3.8,77.2,0.7362
1.5,1143.0,6.3,825.0,241.0,658.0,70.0,1466.0,741.0,10.2,80.9,1.5377
3.1,1073.0,11.1,1012.0,542.0,524.0,113.0,1304.0,1027.0,10.8,56.7,0.7526
2.0,911.0,7.1,854.0,327.0,794.0,97.0,1233.0,786.0,12.6,63.8,0.9747
0.4,782.0,4.2,724.0,10.0,1500.0,46.0,1431.0,436.0,36.9,12.5,1.0285
0.7,867.0,6.0,813.0,56.0,904.0,86.0,1329.0,751.0,34.2,26.8,1.3497
2.5,1109.0,14.8,1136.0,229.0,550.0,121.0,1827.0,1333.0,32.4,34.6,1.395
1.9,1103.0,11.2,1018.0,236.0,746.0,112.0,1818.0,1203.0,24.8,53.1,1.5556
0.9,929.0,5.5,787.0,208.0,856.0,77.0,1196.0,726.0,25.7,40.7,1.2814
3.8,1434.0,22.7,1381.0,164.0,621.0,121.0,2119.0,1493.0,40.2,29.6,1.7531
0.7,787.0,6.0,808.0,55.0,810.0,33.0,1521.0,567.0,38.9,23.5,1.6796
3.2,1285.0,18.7,1269.0,264.0,669.0,164.0,1801.0,1465.0,34.2,21.7,1.0799
2.0,972.0,5.9,805.0,170.0,799.0,83.0,1322.0,820.0,8.1,77.2,0.8979
2.0,1260.0,10.8,1006.0,87.0,718.0,82.0,1924.0,1405.0,18.7,71.9,1.5388
0.9,976.0,3.2,658.0,72.0,786.0,63.0,1419.0,957.0,21.9,62.7,1.5662
4.1,1232.0,20.1,1302.0,235.0,625.0,89.0,1953.0,1167.0,36.7,20.5,1.2573
5.6,1892.0,30.1,1548.0,432.0,406.0,139.0,2243.0,1892.0,24.1,64.3,1.7079
1.4,1072.0,9.5,952.0,98.0,857.0,51.0,1955.0,755.0,30.7,55.4,1.7414
3.0,1282.0,17.0,1202.0,217.0,550.0,139.0,1783.0,1430.0,30.0,25.5,1.2171
5.4,1355.0,17.3,1221.0,328.0,541.0,196.0,1761.0,1441.0,15.2,36.6,0.7451
1.6,1201.0,8.0,899.0,109.0,802.0,104.0,1580.0,989.0,21.3,52.5,1.3656
2.1,1021.0,6.8,844.0,273.0,825.0,120.0,1313.0,823.0,11.8,59.9,0.678
0.3,805.0,1.0,502.0,18.0,1145.0,27.0,907.0,432.0,13.6,55.1,0.8468
2.2,1184.0,9.9,971.0,228.0,867.0,151.0,1461.0,780.0,12.3,43.5,0.6593
2.7,1152.0,17.3,1215.0,149.0,598.0,109.0,1943.0,1066.0,26.8,49.1,1.5876
5.2,1504.0,18.7,1264.0,641.0,529.0,220.0,1678.0,1412.0,13.1,63.8,0.7011
1.8,982.0,13.3,1094.0,252.0,726.0,116.0,1395.0,884.0,28.8,16.0,0.808
0.9,911.0,3.5,685.0,240.0,993.0,137.0,932.0,634.0,5.4,56.6,0.4777
1.6,1011.0,11.2,1026.0,78.0,1144.0,66.0,1631.0,773.0,30.2,13.9,0.86
1.6,965.0,7.6,878.0,103.0,1042.0,140.0,1345.0,899.0,15.7,19.1,0.3324
2.9,1027.0,12.5,1064.0,258.0,836.0,132.0,1711.0,1045.0,31.5,31.3,1.1457
1.5,1106.0,9.1,944.0,431.0,619.0,159.0,988.0,1046.0,8.1,61.6,0.5986
1.4,978.0,5.1,774.0,101.0,895.0,124.0,1262.0,1118.0,11.1,63.6,0.9617
2.9,1374.0,16.2,1196.0,368.0,557.0,135.0,1400.0,1246.0,6.8,41.1,0.3833
1.4,1028.0,7.1,856.0,186.0,679.0,85.0,1454.0,1037.0,19.5,52.9,1.3308
2.8,1415.0,16.9,1218.0,162.0,700.0,141.0,2012.0,1174.0,34.3,33.7,1.4361
0.6,941.0,4.5,737.0,69.0,829.0,94.0,1079.0,750.0,17.9,27.2,0.7853
3.4,1253.0,21.2,1335.0,763.0,591.0,220.0,1497.0,1603.0,14.9,45.6,0.6934
1.7,954.0,6.2,821.0,77.0,1072.0,71.0,1804.0,559.0,20.3,71.7,1.6816
2.4,1380.0,7.5,873.0,250.0,644.0,106.0,1415.0,1182.0,9.6,76.5,1.1772
1.1,968.0,5.7,797.0,129.0,1001.0,121.0,1318.0,685.0,18.9,23.2,0.5713
0.8,929.0,2.7,630.0,112.0,1138.0,116.0,766.0,611.0,9.4,20.2,0.2796
3.8,1536.0,18.7,1257.0,497.0,565.0,164.0,1727.0,1653.0,16.7,64.3,1.1278
3.4,1080.0,16.6,1196.0,294.0,726.0,180.0,1613.0,1204.0,17.8,29.8,0.6765
1.6,1181.0,11.7,1033.0,227.0,678.0,108.0,1642.0,1197.0,12.8,79.7,1.3307
1.3,1155.0,8.3,912.0,167.0,782.0,155.0,1443.0,998.0,15.5,61.2,1.1283
1.3,1072.0,4.0,710.0,235.0,920.0,118.0,1094.0,856.0,7.4,61.0,0.4847
3.2,1393.0,20.1,1304.0,434.0,556.0,189.0,2044.0,1841.0,12.2,69.9,1.0923
0.8,981.0,5.7,791.0,91.0,1081.0,101.0,1449.0,652.0,28.4,26.1,0.9793
2.2,1072.0,6.9,844.0,149.0,979.0,135.0,1454.0,706.0,22.7,27.2,0.7857
1.1,871.0,6.7,845.0,92.0,1179.0,63.0,1198.0,635.0,25.0,15.8,0.5794
0.9,1051.0,8.2,900.0,99.0,843.0,71.0,1735.0,911.0,24.7,58.4,1.6676
1.8,1028.0,9.7,964.0,76.0,942.0,124.0,1649.0,660.0,32.6,17.3,1.1033
3.5,1511.0,16.7,1203.0,142.0,750.0,130.0,1936.0,1369.0,18.2,38.6,0.8186
2.3,1072.0,8.7,922.0,185.0,939.0,105.0,1728.0,1057.0,22.6,42.0,1.1851
0.8,823.0,0.7,468.0,48.0,1129.0,50.0,867.0,501.0,0.3,83.9,0.6258
1.5,950.0,8.4,911.0,88.0,1029.0,95.0,1715.0,829.0,28.2,40.2,1.2089
1.0,855.0,3.5,689.0,184.0,898.0,138.0,954.0,702.0,12.6,44.5,0.599
2.7,1392.0,17.2,1217.0,124.0,670.0,68.0,2031.0,1304.0,22.8,40.0,1.1908
1.6,971.0,5.0,759.0,157.0,946.0,112.0,1012.0,830.0,18.3,29.8,0.6428
7.1,1583.0,30.6,1564.0,701.0,449.0,202.0,2002.0,1791.0,20.0,51.7,1.1831
0.3,788.0,1.6,558.0,13.0,1075.0,53.0,1150.0,345.0,25.9,23.4,1.2482
2.9,1180.0,11.6,1039.0,375.0,644.0,174.0,1504.0,1482.0,21.4,55.2,1.247
3.1,1062.0,25.1,1441.0,294.0,690.0,146.0,1940.0,1384.0,38.1,16.1,1.1869
1.8,1148.0,6.4,832.0,182.0,781.0,116.0,1260.0,963.0,22.6,30.0,0.8951
1.1,892.0,3.8,702.0,85.0,1070.0,105.0,1027.0,542.0,19.2,19.8,0.6454
3.8,1350.0,23.8,1411.0,529.0,498.0,144.0,1776.0,1545.0,20.1,37.9,1.118
1.4,1063.0,11.2,1012.0,207.0,637.0,72.0,1387.0,1096.0,16.8,43.3,1.1968
2.7,1175.0,14.6,1133.0,296.0,740.0,89.0,1882.0,1342.0,19.9,64.0,1.3252
2.5,1263.0,17.6,1235.0,287.0,522.0,145.0,1793.0,1814.0,20.8,50.3,1.3742
5.3,1802.0,41.3,1783.0,767.0,408.0,213.0,2253.0,2315.0,25.7,45.8,1.4151
4.1,1307.0,18.8,1268.0,226.0,660.0,139.0,2193.0,1424.0,36.5,37.5,1.6208
3.1,1260.0,16.5,1190.0,219.0,603.0,94.0,2064.0,1377.0,34.6,41.0,1.7128
0.2,722.0,0.6,459.0,134.0,1183.0,51.0,784.0,386.0,8.8,72.0,1.0328
1.4,839.0,5.4,778.0,99.0,1005.0,105.0,1237.0,559.0,23.6,18.7,0.6733
2.7,1045.0,8.1,900.0,303.0,721.0,111.0,1326.0,990.0,4.9,83.4,0.9085
0.7,958.0,3.5,683.0,48.0,1378.0,89.0,1186.0,999.0,6.2,60.9,0.5203
2.0,1395.0,11.4,1025.0,359.0,704.0,180.0,1474.0,1194.0,23.8,26.9,0.8816
1.5,1085.0,5.7,794.0,168.0,811.0,91.0,1509.0,825.0,29.0,47.0,1.3027
1.6,972.0,5.7,792.0,458.0,737.0,117.0,1003.0,924.0,5.7,62.6,0.485
2.5,1435.0,9.9,968.0,373.0,715.0,191.0,1355.0,1419.0,5.5,64.8,0.5107
2.2,997.0,6.0,804.0,309.0,981.0,126.0,1011.0,1036.0,9.8,18.8,0.2651
1.8,1069.0,7.7,885.0,157.0,741.0,64.0,1514.0,1062.0,13.0,65.1,1.2273
2.5,1186.0,14.1,1119.0,179.0,808.0,125.0,1647.0,1026.0,13.4,53.0,0.7349
2.9,1156.0,15.3,1159.0,125.0,1023.0,120.0,2054.0,1267.0,34.2,28.8,1.4369
3.5,1329.0,17.9,1239.0,300.0,630.0,141.0,1857.0,1128.0,18.3,58.1,1.2639
2.9,1216.0,9.8,966.0,89.0,745.0,132.0,1706.0,867.0,23.9,27.5,0.9448
5.8,1466.0,28.8,1530.0,800.0,470.0,234.0,1554.0,1808.0,10.7,31.1,0.4513
0.6,1006.0,5.3,776.0,164.0,946.0,114.0,986.0,641.0,12.4,48.4,0.6021
2.5,1189.0,8.7,927.0,395.0,834.0,132.0,1077.0,1285.0,4.2,63.5,0.4349
2.4,1215.0,11.8,1037.0,519.0,571.0,162.0,1427.0,1754.0,12.2,68.3,0.9622
2.2,1219.0,13.7,1110.0,220.0,637.0,106.0,1805.0,1253.0,25.5,33.4,1.0201
1.3,857.0,4.2,720.0,13.0,1253.0,53.0,1563.0,493.0,36.2,17.1,1.1839
0.5,779.0,1.8,570.0,93.0,1423.0,88.0,789.0,384.0,13.4,49.8,0.6053
5.9,1783.0,26.2,1460.0,570.0,483.0,175.0,2104.0,1991.0,22.1,59.0,1.5488
2.9,1150.0,7.5,872.0,222.0,773.0,121.0,1328.0,800.0,6.9,57.3,0.6102
1.9,1019.0,10.1,986.0,141.0,943.0,132.0,1509.0,1100.0,19.9,33.5,0.8647
0.1,796.0,0.5,446.0,19.0,1391.0,34.0,811.0,418.0,14.6,43.3,0.5852
3.0,1341.0,13.1,1081.0,637.0,474.0,151.0,1454.0,1641.0,4.6,78.0,0.792
1.3,1009.0,5.2,766.0,210.0,745.0,137.0,1065.0,953.0,22.7,23.3,0.8425
1.8,1201.0,7.5,867.0,169.0,709.0,98.0,1806.0,1273.0,15.0,79.9,1.4332
1.7,1001.0,8.0,895.0,179.0,728.0,117.0,1179.0,897.0,14.1,31.6,0.6593
1.2,1022.0,5.9,800.0,277.0,575.0,83.0,1399.0,1114.0,17.6,68.6,1.6634
5.3,1746.0,31.7,1590.0,404.0,429.0,179.0,2280.0,1715.0,34.6,43.5,1.7912
3.4,1333.0,18.6,1267.0,398.0,425.0,178.0,1711.0,1370.0,16.2,47.7,1.1214
2.9,1260.0,12.9,1076.0,374.0,627.0,110.0,1608.0,1351.0,18.2,69.1,1.3166
1.2,891.0,5.3,778.0,116.0,883.0,91.0,1123.0,794.0,14.3,36.5,0.7688
4.2,1270.0,16.6,1195.0,569.0,542.0,204.0,1353.0,1580.0,11.6,48.4,0.6991
2.4,1301.0,15.7,1173.0,228.0,580.0,129.0,1831.0,1388.0,15.3,63.1,1.0943
0.5,752.0,1.5,549.0,85.0,1233.0,99.0,766.0,392.0,16.1,33.3,0.4913
1.4,1189.0,12.6,1069.0,195.0,517.0,122.0,1516.0,1611.0,21.7,21.0,0.8763
1.2,1093.0,6.3,825.0,149.0,782.0,100.0,1260.0,1206.0,11.2,54.4,0.6439
2.5,1099.0,8.6,922.0,338.0,771.0,139.0,1149.0,1013.0,9.2,49.4,0.7317
5.8,1502.0,34.1,1646.0,615.0,555.0,203.0,2283.0,1991.0,19.7,49.7,1.0414
0.8,809.0,2.4,618.0,62.0,1276.0,45.0,1182.0,618.0,23.1,45.8,1.1182
2.6,1106.0,7.8,888.0,158.0,684.0,84.0,1455.0,833.0,24.3,35.6,1.1481
3.2,1451.0,17.2,1217.0,353.0,690.0,131.0,1890.0,1592.0,14.5,57.7,1.0556
4.2,1177.0,11.4,1024.0,608.0,752.0,152.0,1411.0,1266.0,5.9,77.3,0.8983
3.3,1286.0,20.8,1328.0,468.0,518.0,229.0,1596.0,1128.0,17.8,33.3,0.628
1.5,931.0,6.8,844.0,77.0,1357.0,69.0,1651.0,619.0,20.6,41.1,1.1242
0.5,792.0,1.5,548.0,32.0,1421.0,100.0,1037.0,392.0,24.0,22.7,0.6623
1.2,1042.0,8.8,937.0,108.0,1037.0,74.0,1827.0,1165.0,16.7,64.8,1.1782
0.5,857.0,3.0,646.0,37.0,1408.0,31.0,1375.0,492.0,29.7,23.4,1.3366
1.3,990.0,6.3,828.0,152.0,892.0,103.0,1126.0,490.0,25.8,17.5,0.5654
2.5,1316.0,17.5,1233.0,320.0,593.0,111.0,2036.0,1228.0,19.5,70.6,1.3572
0.7,856.0,3.2,668.0,48.0,1101.0,68.0,1103.0,646.0,9.4,46.5,0.5423
0.8,913.0,4.6,742.0,45.0,858.0,81.0,1482.0,583.0,32.4,36.2,1.5436
1.0,866.0,4.8,744.0,117.0,1142.0,81.0,1230.0,535.0,31.7,23.6,1.3039
1.6,1062.0,7.3,866.0,175.0,767.0,126.0,1304.0,887.0,11.7,52.0,0.6484
1.9,948.0,7.7,880.0,294.0,755.0,149.0,1172.0,963.0,10.3,38.9,0.7013
2.2,1325.0,18.8,1269.0,139.0,566.0,65.0,2132.0,1382.0,38.1,25.6,1.6179
0.9,886.0,3.9,697.0,129.0,1053.0,63.0,1359.0,1098.0,15.3,65.5,1.3291
0.7,1057.0,5.5,791.0,59.0,1244.0,76.0,1622.0,777.0,18.9,59.0,0.9182
7.3,1375.0,33.1,1616.0,594.0,519.0,234.0,1860.0,1584.0,22.4,22.1,0.5733
1.7,1056.0,6.8,848.0,269.0,704.0,117.0,1136.0,965.0,17.5,55.1,0.8728
0.6,913.0,3.6,691.0,117.0,1173.0,69.0,1366.0,627.0,15.5,72.9,1.4681
2.2,1160.0,6.9,844.0,146.0,1043.0,100.0,1435.0,721.0,11.4,58.5,0.7756
3.2,1174.0,14.2,1122.0,241.0,635.0,120.0,1556.0,1265.0,27.6,39.0,1.3713
2.4,1112.0,10.9,1012.0,107.0,709.0,145.0,1617.0,880.0,19.7,22.6,0.7414
1.2,913.0,5.9,813.0,118.0,1099.0,109.0,1077.0,787.0,27.6,24.0,0.8086
2.0,921.0,6.7,836.0,63.0,1206.0,88.0,1427.0,631.0,26.2,35.5,1.1218
2.9,1440.0,18.1,1245.0,180.0,738.0,103.0,2090.0,1347.0,29.4,44.0,1.5694
3.3,1240.0,15.7,1165.0,208.0,505.0,107.0,1559.0,1255.0,11.7,46.2,0.6801
5.0,1485.0,28.1,1506.0,602.0,460.0,196.0,1902.0,2001.0,9.7,55.2,0.6435
1.2,1129.0,15.0,1158.0,133.0,528.0,90.0,1838.0,1380.0,24.2,51.6,1.4916
2.9,1265.0,12.5,1067.0,291.0,682.0,109.0,1743.0,1256.0,20.6,68.8,1.4172
