CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.1,895.0,4.0,719.0,311.0,843.0,121.0,834.0,942.0,13.8,32.4,0.508
1.0,1007.0,4.7,756.0,168.0,841.0,128.0,1223.0,930.0,20.7,40.9,1.0215
1.3,1008.0,9.9,973.0,46.0,902.0,61.0,1915.0,854.0,32.3,46.3,1.7393
6.9,1736.0,43.1,1818.0,762.0,396.0,191.0,2361.0,2035.0,38.3,27.3,1.6059
1.9,1003.0,7.4,873.0,99.0,1268.0,63.0,1407.0,893.0,15.4,56.1,0.8313
1.3,935.0,6.9,850.0,173.0,853.0,122.0,1231.0,846.0,22.2,32.6,0.9664
0.6,751.0,2.8,641.0,16.0,1353.0,71.0,1138.0,473.0,24.9,13.4,0.5211
1.5,1084.0,7.6,880.0,63.0,808.0,49.0,1661.0,742.0,30.4,40.0,1.633
2.7,1154.0,9.4,943.0,393.0,921.0,118.0,1470.0,1225.0,12.8,71.7,0.977
3.5,1378.0,14.8,1136.0,289.0,644.0,93.0,1921.0,1233.0,13.4,80.6,1.6899
2.4,1279.0,12.9,1075.0,301.0,669.0,90.0,1711.0,1374.0,16.2,63.6,1.065
1.6,1073.0,7.6,877.0,147.0,835.0,116.0,1471.0,1226.0,14.3,63.5,1.125
1.6,1079.0,11.6,1029.0,210.0,724.0,53.0,1821.0,1332.0,7.3,84.8,1.2779
3.5,1455.0,17.6,1227.0,457.0,546.0,125.0,1662.0,1831.0,14.2,53.6,0.8948
3.0,1278.0,12.4,1063.0,184.0,615.0,107.0,1658.0,1183.0,22.8,52.7,1.3113
2.9,1275.0,17.4,1232.0,585.0,495.0,141.0,1366.0,1441.0,10.5,50.6,0.6669
0.7,807.0,2.4,620.0,10.0,1382.0,23.0,1779.0,406.0,35.1,57.2,2.0415
0.5,826.0,3.4,672.0,32.0,980.0,54.0,1389.0,544.0,34.3,31.4,1.5015
1.3,1079.0,5.9,807.0,96.0,836.0,100.0,1463.0,712.0,13.7,57.3,1.1403
0.8,811.0,3.6,685.0,56.0,1273.0,68.0,1408.0,522.0,16.6,58.6,1.0317
6.7,1672.0,36.8,1706.0,770.0,446.0,214.0,1999.0,2005.0,11.1,62.1,0.7811
1.3,1037.0,4.5,736.0,85.0,775.0,84.0,1301.0,771.0,15.6,65.9,0.994
1.8,1105.0,6.7,844.0,164.0,960.0,93.0,1582.0,782.0,8.8,77.4,0.9419
6.1,1369.0,28.4,1513.0,846.0,429.0,234.0,1517.0,1704.0,25.9,19.1,0.7926
2.2,1134.0,14.4,1134.0,548.0,706.0,191.0,1135.0,1327.0,10.2,25.6,0.3739
1.8,1291.0,13.1,1088.0,375.0,555.0,105.0,1525.0,960.0,17.8,64.7,1.2498
1.9,952.0,9.9,974.0,261.0,876.0,153.0,1152.0,1036.0,28.2,17.6,0.7125
1.1,915.0,6.4,827.0,279.0,926.0,103.0,1280.0,1031.0,7.6,60.2,0.6048
1.8,1013.0,8.4,917.0,70.0,1363.0,74.0,1577.0,750.0,19.7,19.0,0.5152
1.6,1205.0,6.5,830.0,100.0,662.0,66.0,1542.0,978.0,19.8,64.9,1.2659
1.6,969.0,3.9,702.0,160.0,813.0,94.0,964.0,544.0,13.3,37.9,0.6295
1.7,1034.0,7.2,872.0,390.0,825.0,172.0,1109.0,997.0,16.5,37.6,0.5991
0.2,769.0,0.9,495.0,19.0,1363.0,28.0,1124.0,427.0,19.4,59.3,1.2663
4.0,1401.0,19.8,1308.0,388.0,545.0,119.0,1717.0,1827.0,18.2,68.2,1.4012
1.2,1120.0,8.8,932.0,63.0,972.0,64.0,1580.0,804.0,18.1,38.6,0.9413
1.0,983.0,5.4,783.0,89.0,924.0,113.0,1343.0,619.0,16.9,38.0,0.8836
1.4,964.0,9.4,950.0,281.0,710.0,177.0,1043.0,1119.0,13.1,29.2,0.4048
1.6,959.0,6.3,823.0,137.0,981.0,88.0,1179.0,650.0,14.5,30.8,0.5191
0.1,710.0,0.6,452.0,3.0,1754.0,32.0,1200.0,263.0,25.3,32.0,1.1037
1.5,1113.0,7.8,884.0,305.0,740.0,119.0,1266.0,1023.0,9.5,71.6,0.8623
0.5,815.0,2.3,602.0,25.0,991.0,25.0,1525.0,633.0,29.5,69.7,1.9764
0.6,1008.0,3.3,670.0,58.0,1006.0,107.0,1157.0,787.0,12.0,46.0,0.6217
3.3,1426.0,21.4,1341.0,324.0,436.0,186.0,1893.0,1784.0,15.3,67.1,1.1868
0.3,745.0,0.9,500.0,23.0,1450.0,37.0,940.0,390.0,6.8,70.5,0.8788
1.0,953.0,5.3,774.0,154.0,849.0,115.0,1231.0,661.0,26.3,31.1,1.0933
2.6,1124.0,6.7,838.0,190.0,831.0,97.0,1408.0,999.0,13.9,55.6,0.9646
5.1,1483.0,15.9,1170.0,563.0,664.0,171.0,1462.0,1828.0,4.1,64.1,0.3779
3.3,1223.0,18.0,1253.0,106.0,562.0,100.0,2082.0,1310.0,43.7,24.3,1.9667
0.3,746.0,0.9,494.0,23.0,1420.0,38.0,998.0,299.0,24.8,29.8,1.2063
0.8,1021.0,5.2,772.0,45.0,766.0,41.0,1699.0,723.0,36.4,46.4,1.9541
0.6,869.0,4.5,739.0,63.0,787.0,113.0,1278.0,502.0,24.8,40.0,1.2047
0.4,792.0,1.4,540.0,48.0,1180.0,50.0,914.0,429.0,15.8,37.9,0.7476
1.6,1183.0,10.8,1004.0,242.0,515.0,75.0,1593.0,1335.0,21.9,67.7,1.5936
1.8,1098.0,3.2,666.0,170.0,917.0,146.0,1048.0,745.0,8.3,64.4,0.7577
1.5,966.0,10.3,982.0,202.0,1050.0,94.0,1250.0,920.0,11.9,44.0,0.6563
0.4,819.0,2.1,595.0,57.0,1279.0,123.0,815.0,397.0,15.9,11.8,0.2358
1.4,995.0,6.0,811.0,229.0,802.0,126.0,1029.0,988.0,4.3,71.8,0.569
3.9,1168.0,11.2,1016.0,149.0,788.0,149.0,1698.0,1324.0,13.0,57.3,0.9212
1.8,1242.0,7.7,887.0,335.0,668.0,116.0,1205.0,1157.0,4.6,72.3,0.6641
1.9,1267.0,13.1,1088.0,186.0,678.0,136.0,1550.0,969.0,32.4,24.2,1.1508
1.2,908.0,5.3,776.0,69.0,888.0,67.0,1586.0,700.0,32.3,27.1,1.2128
0.1,714.0,0.5,451.0,3.0,1903.0,21.0,949.0,295.0,14.8,29.1,0.5429
2.3,1330.0,13.6,1103.0,100.0,757.0,70.0,1973.0,1182.0,16.9,63.0,1.3586
1.8,1126.0,9.3,952.0,248.0,506.0,136.0,1366.0,1113.0,20.7,34.9,0.707
1.5,1085.0,8.5,915.0,184.0,957.0,164.0,1231.0,727.0,20.1,33.6,0.5309
0.4,835.0,1.7,565.0,28.0,1378.0,26.0,1421.0,437.0,22.6,66.2,1.4083
0.9,1052.0,5.2,769.0,220.0,801.0,76.0,1213.0,795.0,12.6,57.5,0.9497
3.0,1302.0,9.8,968.0,307.0,641.0,132.0,1303.0,1379.0,7.8,61.1,0.7963
1.6,1085.0,8.2,900.0,316.0,819.0,125.0,1189.0,1053.0,7.4,64.0,0.5468
2.7,1011.0,10.4,993.0,130.0,790.0,157.0,1528.0,845.0,32.6,12.7,0.9536
0.5,846.0,4.3,728.0,84.0,1239.0,97.0,1124.0,753.0,17.4,22.8,0.5588
1.6,1119.0,8.7,928.0,144.0,630.0,154.0,1298.0,818.0,24.5,22.7,0.7987
1.2,920.0,7.5,870.0,165.0,709.0,126.0,1363.0,653.0,29.1,28.2,1.0836
3.5,1383.0,18.6,1253.0,577.0,512.0,186.0,1666.0,1482.0,21.3,50.0,1.1226
2.5,1202.0,12.6,1069.0,363.0,681.0,189.0,1291.0,1567.0,12.1,38.6,0.596
2.1,1016.0,8.7,922.0,534.0,724.0,152.0,968.0,914.0,3.2,58.0,0.3696
3.2,1696.0,15.8,1173.0,421.0,530.0,190.0,1659.0,1588.0,8.3,63.6,0.8626
2.9,1296.0,11.4,1022.0,350.0,724.0,176.0,1400.0,1332.0,5.5,54.1,0.4068
0.6,1033.0,8.5,917.0,89.0,822.0,79.0,1732.0,941.0,31.9,36.7,1.4549
2.7,1063.0,15.0,1148.0,120.0,632.0,76.0,2194.0,1214.0,31.9,52.1,1.9444
3.9,1556.0,26.6,1470.0,813.0,442.0,195.0,1367.0,1997.0,4.3,48.9,0.3145
3.0,1306.0,20.1,1300.0,180.0,717.0,87.0,1900.0,1316.0,23.1,52.7,1.2005
1.4,903.0,4.6,744.0,71.0,1039.0,75.0,1628.0,648.0,25.4,44.5,1.3359
0.7,1009.0,3.5,679.0,66.0,982.0,92.0,1328.0,603.0,27.4,36.4,1.2571
2.5,1238.0,16.9,1215.0,402.0,644.0,122.0,1729.0,1425.0,28.7,40.6,1.3317
4.3,1524.0,19.3,1278.0,441.0,516.0,182.0,1547.0,1329.0,14.5,46.3,0.8161
1.9,961.0,4.5,736.0,227.0,795.0,103.0,1066.0,715.0,15.2,57.5,0.8287
2.4,1311.0,10.6,1000.0,276.0,634.0,128.0,1449.0,1206.0,18.9,66.5,1.3989
5.1,1601.0,20.3,1318.0,509.0,506.0,150.0,1823.0,1427.0,16.8,54.6,1.2255
3.1,1451.0,24.1,1409.0,276.0,527.0,80.0,2500.0,1552.0,34.1,75.6,2.0366
2.5,1147.0,12.8,1076.0,224.0,468.0,84.0,1564.0,1231.0,23.6,44.5,1.2519
2.8,1113.0,9.0,946.0,200.0,723.0,84.0,1447.0,1228.0,30.7,24.7,1.1665
0.6,874.0,4.1,715.0,101.0,647.0,70.0,1433.0,772.0,36.4,26.5,1.6682
2.2,1125.0,16.1,1184.0,204.0,498.0,81.0,2067.0,1240.0,19.6,73.8,1.7146
8.2,2040.0,61.7,2110.0,1391.0,339.0,315.0,2278.0,2523.0,15.4,57.8,0.9195
2.0,1182.0,8.5,917.0,380.0,620.0,102.0,1450.0,1455.0,11.8,78.1,1.2402
0.3,860.0,0.9,495.0,70.0,1174.0,121.0,718.0,485.0,7.7,49.5,0.6472
1.5,1028.0,4.6,736.0,439.0,792.0,159.0,828.0,1306.0,0.6,65.4,0.2393
4.2,1482.0,17.7,1230.0,330.0,651.0,80.0,1926.0,1231.0,17.6,72.3,1.349
3.4,1206.0,18.2,1252.0,356.0,629.0,180.0,1574.0,1508.0,14.2,36.7,0.6365
1.6,1133.0,10.2,986.0,150.0,592.0,105.0,1673.0,1015.0,25.4,50.1,1.4495
0.6,1033.0,6.6,835.0,36.0,863.0,81.0,1690.0,687.0,25.6,46.4,1.4237
1.0,986.0,5.0,756.0,68.0,993.0,76.0,1671.0,731.0,26.3,35.8,1.3736
1.9,994.0,6.7,830.0,342.0,834.0,182.0,896.0,958.0,8.0,27.1,0.2827
2.2,1297.0,16.2,1191.0,331.0,584.0,148.0,1755.0,1538.0,23.6,38.6,1.0861
0.6,903.0,2.6,624.0,59.0,1085.0,31.0,1001.0,796.0,4.0,78.8,0.9494
0.2,812.0,0.9,496.0,4.0,1262.0,31.0,1155.0,340.0,21.5,27.7,1.0485
1.6,929.0,6.5,834.0,105.0,1013.0,71.0,1426.0,614.0,27.9,29.3,1.03
3.3,1248.0,15.6,1177.0,462.0,500.0,148.0,1521.0,1326.0,18.2,33.2,0.899
0.5,899.0,4.0,705.0,53.0,933.0,69.0,1334.0,596.0,31.8,26.2,1.2781
0.5,957.0,3.7,691.0,71.0,1080.0,104.0,1338.0,591.0,24.7,29.3,0.9838
4.4,1177.0,18.0,1240.0,759.0,705.0,250.0,1114.0,1280.0,1.5,25.3,0.1995
6.3,1818.0,28.0,1507.0,454.0,428.0,126.0,2515.0,2053.0,24.0,75.1,1.9561
1.6,1281.0,16.5,1203.0,125.0,620.0,122.0,2115.0,1187.0,35.9,41.9,1.9076
3.9,1389.0,15.6,1164.0,704.0,551.0,166.0,1415.0,1656.0,6.2,70.5,0.6182
2.2,1206.0,9.0,939.0,184.0,682.0,81.0,1776.0,1245.0,11.5,81.9,1.5125
1.5,1228.0,5.7,803.0,174.0,782.0,60.0,1400.0,1198.0,14.4,76.6,1.5095
3.2,1225.0,13.8,1104.0,593.0,656.0,143.0,1366.0,1380.0,7.7,56.7,0.546
2.6,1100.0,11.1,1013.0,265.0,638.0,96.0,1635.0,1174.0,15.6,66.8,1.3645
2.0,1254.0,16.6,1192.0,265.0,607.0,101.0,1933.0,949.0,29.7,41.2,1.678
3.1,1164.0,17.1,1222.0,195.0,666.0,99.0,2058.0,1336.0,33.6,34.2,1.5188
3.0,1428.0,22.2,1368.0,248.0,672.0,127.0,1928.0,1663.0,25.3,40.0,1.0255
2.2,1108.0,12.0,1046.0,318.0,715.0,141.0,1592.0,1069.0,25.7,24.7,0.9896
1.4,1007.0,4.8,754.0,62.0,1224.0,62.0,1360.0,623.0,18.3,34.8,0.7587
1.6,1108.0,11.6,1034.0,270.0,776.0,94.0,1827.0,1112.0,26.8,64.4,1.5921
1.3,1193.0,8.0,899.0,168.0,907.0,99.0,1300.0,953.0,19.7,52.0,0.9446
1.5,1103.0,8.9,930.0,285.0,635.0,154.0,1331.0,1142.0,13.0,55.7,0.9509
2.1,1154.0,8.2,904.0,467.0,570.0,131.0,1368.0,1220.0,13.4,67.3,1.381
0.5,1046.0,4.4,725.0,73.0,945.0,42.0,1427.0,641.0,21.2,56.7,1.2861
0.6,798.0,3.4,678.0,60.0,1303.0,59.0,1138.0,469.0,20.1,41.1,0.981
3.0,1411.0,19.6,1284.0,382.0,608.0,167.0,1783.0,1495.0,16.9,42.3,0.646
1.7,912.0,7.2,862.0,236.0,1216.0,124.0,1246.0,868.0,15.3,42.7,0.7178
5.5,1336.0,15.5,1167.0,1347.0,392.0,223.0,1025.0,1916.0,2.4,80.3,0.6878
1.8,984.0,6.2,825.0,93.0,804.0,135.0,1391.0,758.0,15.6,47.1,0.8579
2.3,1102.0,10.0,977.0,164.0,859.0,190.0,1192.0,818.0,14.3,11.0,0.2428
1.7,1079.0,7.1,856.0,160.0,716.0,89.0,1432.0,835.0,17.4,62.5,1.4215
2.3,952.0,10.1,981.0,254.0,704.0,76.0,1324.0,842.0,20.9,32.3,0.7997
2.8,1069.0,11.6,1028.0,179.0,908.0,143.0,1417.0,1016.0,30.5,20.2,1.0159
3.0,1330.0,11.2,1025.0,282.0,665.0,141.0,1663.0,1014.0,18.0,71.1,1.2964
6.0,1525.0,24.3,1419.0,459.0,592.0,121.0,1900.0,1712.0,21.0,44.8,1.0226
4.2,1256.0,15.8,1180.0,311.0,541.0,96.0,1766.0,1214.0,14.4,83.9,1.4794
0.7,838.0,1.7,561.0,52.0,1482.0,76.0,962.0,373.0,13.0,21.8,0.3742
4.7,1356.0,17.9,1240.0,636.0,492.0,189.0,1337.0,1526.0,5.2,56.5,0.4107
1.1,1184.0,10.9,1005.0,258.0,712.0,83.0,1505.0,1018.0,13.7,64.5,1.0176
2.6,1161.0,6.9,847.0,394.0,756.0,116.0,1038.0,1034.0,4.7,65.5,0.4014
2.8,1434.0,7.5,866.0,295.0,696.0,132.0,1326.0,1001.0,5.2,84.4,0.8675
2.9,1019.0,11.2,1013.0,386.0,784.0,216.0,1271.0,983.0,18.3,30.7,0.7067
1.8,1123.0,7.0,851.0,146.0,706.0,63.0,1616.0,1070.0,19.5,70.3,1.8973
2.0,1010.0,6.0,805.0,214.0,903.0,140.0,1130.0,667.0,21.6,34.1,0.7663
1.1,975.0,5.4,784.0,165.0,964.0,142.0,1014.0,742.0,15.3,27.8,0.4889
0.9,906.0,4.5,741.0,224.0,919.0,105.0,1072.0,795.0,22.1,33.8,0.8951
0.6,839.0,2.3,610.0,103.0,1141.0,54.0,1276.0,502.0,11.7,84.3,1.5351
1.6,1059.0,4.1,719.0,179.0,916.0,136.0,882.0,786.0,11.4,23.1,0.2733
3.7,1262.0,7.9,890.0,380.0,751.0,134.0,1455.0,921.0,6.5,81.7,1.0816
0.8,888.0,7.4,869.0,44.0,891.0,28.0,1925.0,695.0,35.3,54.7,1.9848
3.1,1238.0,13.8,1113.0,319.0,707.0,207.0,1260.0,1195.0,17.5,15.9,0.3418
2.1,1085.0,8.8,933.0,473.0,714.0,130.0,1304.0,1057.0,16.1,44.7,0.6403
4.0,1496.0,21.2,1334.0,471.0,450.0,156.0,1596.0,1575.0,14.0,41.8,0.6934
0.5,829.0,1.8,584.0,112.0,854.0,100.0,593.0,960.0,7.6,25.0,0.3553
4.7,1668.0,26.1,1464.0,397.0,421.0,169.0,2381.0,1944.0,31.3,62.4,1.9111
1.5,1030.0,6.4,830.0,84.0,819.0,63.0,1794.0,735.0,18.7,55.7,1.2963
3.6,1160.0,16.1,1188.0,330.0,514.0,119.0,1645.0,1397.0,20.3,58.1,1.261
3.1,1232.0,12.1,1052.0,408.0,623.0,120.0,1333.0,1180.0,3.7,67.4,0.4712
1.7,1073.0,10.8,1003.0,89.0,902.0,102.0,1949.0,931.0,25.4,44.1,1.1526
1.7,1074.0,12.3,1057.0,61.0,798.0,84.0,1774.0,1202.0,21.6,46.5,1.6207
0.2,740.0,1.1,509.0,13.0,1548.0,38.0,1027.0,334.0,18.2,27.7,0.5189
2.0,1131.0,4.5,735.0,335.0,1027.0,142.0,1043.0,973.0,0.2,83.4,0.4693
0.2,698.0,0.3,413.0,28.0,1662.0,55.0,577.0,362.0,5.6,42.8,0.314
3.4,1511.0,13.6,1096.0,354.0,661.0,101.0,1586.0,1371.0,19.1,65.4,1.3055
2.7,911.0,11.0,1018.0,208.0,982.0,126.0,1531.0,879.0,24.2,21.1,0.7342
1.6,1046.0,7.9,896.0,155.0,966.0,77.0,1423.0,757.0,22.3,44.0,1.0804
1.4,1107.0,7.7,882.0,61.0,843.0,50.0,1774.0,748.0,25.6,47.9,1.4308
2.7,1187.0,19.3,1283.0,238.0,582.0,106.0,2095.0,1232.0,33.7,45.1,1.7223
3.3,1306.0,21.0,1327.0,218.0,723.0,143.0,2073.0,1136.0,32.7,26.2,1.4103
3.6,1328.0,21.5,1342.0,454.0,507.0,160.0,1619.0,1541.0,21.2,30.1,1.0225
0.6,874.0,2.6,629.0,48.0,1114.0,56.0,1354.0,678.0,30.5,25.4,1.4121
2.9,1379.0,12.0,1051.0,202.0,636.0,112.0,1726.0,1264.0,26.8,29.1,1.1557
0.9,949.0,6.1,821.0,66.0,790.0,48.0,1597.0,702.0,37.0,25.8,1.5496
1.5,1124.0,6.5,829.0,179.0,702.0,63.0,1618.0,920.0,9.3,86.6,1.6285
4.8,1369.0,14.8,1138.0,372.0,528.0,174.0,1425.0,1202.0,18.4,62.1,1.0684
1.4,913.0,5.0,757.0,154.0,1104.0,43.0,1380.0,671.0,26.9,47.8,1.3873
3.4,1492.0,16.2,1192.0,474.0,647.0,104.0,1950.0,1581.0,16.5,86.6,1.8971
0.6,816.0,2.9,639.0,28.0,1236.0,24.0,1462.0,521.0,24.1,43.0,1.3112
3.7,1487.0,21.2,1333.0,573.0,444.0,168.0,1686.0,2042.0,13.5,61.1,1.1367
0.5,831.0,1.8,577.0,37.0,1288.0,52.0,943.0,556.0,8.7,55.5,0.4407
4.3,1490.0,22.8,1377.0,670.0,539.0,193.0,1638.0,1901.0,6.2,55.4,0.5007
6.0,1389.0,21.3,1336.0,1211.0,424.0,258.0,1277.0,1973.0,0.8,79.6,0.5815
0.4,758.0,1.5,544.0,64.0,1369.0,49.0,957.0,461.0,14.5,42.5,0.5201
1.6,1055.0,9.1,945.0,279.0,593.0,99.0,1402.0,871.0,25.3,47.5,1.2236
3.2,1132.0,13.6,1098.0,142.0,659.0,91.0,1908.0,910.0,35.1,35.7,1.8238
0.5,777.0,2.1,590.0,38.0,1336.0,44.0,1018.0,499.0,18.8,26.4,0.5227
1.3,1258.0,7.0,849.0,246.0,622.0,147.0,1206.0,1384.0,12.6,61.9,0.9246
2.2,1114.0,13.5,1101.0,50.0,985.0,60.0,2013.0,1061.0,32.0,49.5,1.7538
3.6,1243.0,15.2,1158.0,292.0,554.0,181.0,1582.0,1494.0,13.8,53.5,1.0349
3.1,1371.0,12.4,1063.0,353.0,553.0,162.0,1381.0,1906.0,6.8,72.0,0.7909
3.5,1384.0,23.2,1390.0,189.0,409.0,139.0,2129.0,1417.0,36.5,30.5,1.7801
4.6,1390.0,18.3,1249.0,342.0,587.0,131.0,1961.0,1393.0,18.2,55.6,1.115
4.1,1381.0,17.3,1212.0,457.0,524.0,135.0,1770.0,1423.0,22.8,45.8,1.1407
4.2,1244.0,13.6,1093.0,741.0,553.0,168.0,1181.0,1185.0,5.7,71.8,0.6831
2.9,1489.0,14.8,1140.0,317.0,509.0,104.0,1780.0,1442.0,15.3,71.1,1.2933
2.0,1367.0,16.0,1186.0,293.0,585.0,123.0,1961.0,1901.0,28.5,61.4,1.6415
1.9,1095.0,9.1,940.0,465.0,689.0,145.0,1063.0,1358.0,14.9,27.7,0.5544
0.3,759.0,1.4,541.0,42.0,1088.0,39.0,1097.0,358.0,14.5,57.4,1.0829
3.7,1299.0,12.4,1056.0,294.0,637.0,130.0,1666.0,1516.0,16.7,77.5,1.3035
1.8,1021.0,10.8,1011.0,211.0,848.0,74.0,1458.0,947.0,19.1,58.6,1.1865
1.6,922.0,7.1,862.0,565.0,718.0,131.0,1264.0,1241.0,9.1,66.3,0.9387
2.3,1101.0,7.5,881.0,159.0,769.0,128.0,1365.0,1310.0,14.2,40.8,0.9361
0.8,910.0,2.7,631.0,106.0,1155.0,71.0,1041.0,668.0,9.7,57.5,0.7706
0.3,776.0,2.4,618.0,22.0,879.0,20.0,1135.0,515.0,30.3,27.2,1.3188
1.8,1431.0,16.0,1181.0,384.0,486.0,128.0,1880.0,1705.0,23.5,65.8,1.6115
2.7,1215.0,14.6,1144.0,61.0,614.0,86.0,2034.0,998.0,28.4,52.5,1.7921
1.1,953.0,6.1,810.0,79.0,1107.0,64.0,1476.0,647.0,28.1,31.0,1.1776
1.1,815.0,5.0,757.0,44.0,1313.0,42.0,1340.0,578.0,14.3,41.9,0.657
3.2,1251.0,11.9,1052.0,271.0,674.0,141.0,1484.0,1318.0,17.2,46.0,1.0076
2.6,1366.0,17.5,1225.0,293.0,538.0,127.0,1573.0,1313.0,25.2,34.4,0.9583
0.4,954.0,2.6,631.0,149.0,953.0,71.0,1014.0,863.0,2.0,86.7,1.0736
2.7,1241.0,10.3,985.0,413.0,648.0,115.0,1367.0,1321.0,7.8,73.8,1.0145
0.8,852.0,5.3,776.0,77.0,1305.0,58.0,1606.0,677.0,19.2,61.3,1.3901
2.8,1232.0,8.0,898.0,369.0,643.0,189.0,1134.0,1234.0,2.1,69.9,0.4555
1.8,1066.0,7.9,896.0,281.0,714.0,140.0,1148.0,1225.0,7.2,53.9,0.6639
1.7,1051.0,4.2,725.0,192.0,721.0,119.0,1069.0,1016.0,14.5,52.7,0.9629
2.1,1072.0,6.0,802.0,208.0,976.0,98.0,1183.0,749.0,23.0,29.6,0.8495
1.4,779.0,3.3,673.0,92.0,1308.0,67.0,813.0,467.0,12.0,19.7,0.3323
1.3,945.0,4.6,740.0,145.0,1242.0,137.0,1101.0,575.0,26.1,27.1,0.7551
5.6,1479.0,24.9,1429.0,743.0,562.0,236.0,1615.0,1761.0,12.1,42.5,0.5887
0.6,827.0,2.2,605.0,82.0,941.0,62.0,1029.0,603.0,20.6,43.3,1.0576
3.9,1346.0,28.6,1513.0,100.0,487.0,91.0,2667.0,1588.0,37.4,63.1,2.1446
0.3,737.0,1.4,540.0,14.0,1642.0,31.0,1237.0,518.0,25.9,28.6,0.9505
0.3,853.0,1.9,586.0,41.0,1378.0,85.0,1047.0,643.0,14.0,24.9,0.4768
3.3,1295.0,15.7,1179.0,426.0,450.0,135.0,1840.0,1487.0,19.9,58.8,1.4664
2.4,1235.0,10.8,1004.0,636.0,690.0,205.0,1042.0,1360.0,1.3,65.2,0.3632
0.8,1074.0,2.2,604.0,187.0,900.0,92.0,979.0,796.0,1.9,82.2,0.7735
1.9,1053.0,9.1,937.0,156.0,884.0,81.0,1507.0,911.0,18.3,56.6,1.2353
2.5,1281.0,15.0,1156.0,298.0,622.0,150.0,1588.0,1215.0,16.1,38.8,0.8272
2.1,982.0,7.6,882.0,155.0,823.0,67.0,1376.0,968.0,13.5,50.2,0.9486
0.5,776.0,1.7,561.0,72.0,1329.0,98.0,751.0,593.0,9.7,27.8,0.3832
0.6,844.0,2.4,610.0,42.0,1063.0,36.0,1351.0,555.0,17.0,75.2,1.5372
1.9,961.0,7.3,865.0,172.0,764.0,97.0,1209.0,910.0,13.8,45.8,0.729
1.3,804.0,3.9,713.0,144.0,913.0,78.0,972.0,523.0,15.2,32.9,0.7318
1.2,1116.0,7.9,891.0,282.0,608.0,119.0,1239.0,1045.0,11.1,56.8,0.8562
4.6,1186.0,22.1,1359.0,518.0,556.0,216.0,1678.0,1556.0,20.1,36.1,0.9049
0.8,905.0,3.5,679.0,112.0,1073.0,114.0,947.0,532.0,17.1,23.9,0.4615
1.3,925.0,3.3,669.0,110.0,1163.0,99.0,922.0,835.0,8.8,35.1,0.4194
2.8,1177.0,7.1,866.0,766.0,624.0,227.0,833.0,1349.0,0.3,76.6,0.3594
2.4,1322.0,9.5,960.0,231.0,635.0,148.0,1384.0,1081.0,12.3,58.4,0.8031
1.2,1025.0,7.4,871.0,260.0,958.0,93.0,1256.0,907.0,13.0,61.7,0.755
1.7,853.0,9.5,955.0,150.0,1100.0,156.0,1524.0,624.0,32.1,18.3,0.8645
2.2,1242.0,14.5,1128.0,355.0,609.0,130.0,1499.0,1396.0,18.7,36.3,0.9392
4.3,1353.0,25.1,1440.0,451.0,561.0,121.0,2018.0,1592.0,23.4,54.1,1.4162
3.8,1386.0,21.4,1341.0,466.0,526.0,168.0,1847.0,1769.0,24.7,51.7,1.3972
1.9,1136.0,9.0,937.0,100.0,870.0,85.0,1739.0,1203.0,24.9,51.7,1.3391
1.3,926.0,5.8,800.0,170.0,784.0,106.0,1239.0,881.0,15.8,43.1,0.9733
2.8,1242.0,15.5,1165.0,460.0,753.0,160.0,1584.0,1227.0,13.0,56.2,1.0469
2.6,1368.0,18.4,1256.0,151.0,695.0,82.0,1971.0,1168.0,19.5,52.0,0.982
4.3,1439.0,26.8,1483.0,340.0,506.0,143.0,2282.0,1622.0,26.5,62.5,1.7708
0.7,823.0,1.4,543.0,23.0,1284.0,31.0,1142.0,375.0,19.3,55.6,1.232
2.9,1292.0,20.3,1316.0,256.0,599.0,130.0,1920.0,1496.0,33.2,22.1,1.2291
0.9,1001.0,3.5,685.0,126.0,1003.0,77.0,998.0,673.0,8.1,47.9,0.6716
1.2,911.0,3.3,672.0,167.0,990.0,97.0,1062.0,636.0,12.5,55.9,0.9128
2.4,1092.0,12.6,1067.0,243.0,637.0,86.0,1751.0,923.0,20.2,73.6,1.6379
0.3,721.0,1.5,554.0,3.0,1252.0,37.0,1266.0,298.0,41.4,16.3,1.4948
1.8,989.0,7.0,861.0,245.0,826.0,83.0,1468.0,690.0,12.4,74.4,1.4227
1.9,1282.0,9.4,949.0,352.0,734.0,156.0,1173.0,1145.0,10.1,43.5,0.5215
4.3,1412.0,14.3,1129.0,242.0,596.0,111.0,1536.0,1103.0,22.5,47.2,1.2006
4.7,1535.0,28.1,1513.0,537.0,572.0,148.0,1895.0,1784.0,19.3,60.5,1.2861
2.1,1045.0,6.4,830.0,257.0,777.0,119.0,1047.0,1023.0,0.8,78.8,0.5046
2.9,1336.0,13.9,1119.0,327.0,509.0,139.0,1300.0,1424.0,15.6,37.9,0.6548
0.8,971.0,3.7,691.0,254.0,1017.0,94.0,1145.0,994.0,5.8,66.4,0.6534
2.3,1305.0,8.7,923.0,115.0,798.0,94.0,1657.0,1150.0,10.0,70.9,0.872
