CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.2,686.0,0.7,477.0,66.0,1531.0,107.0,551.0,343.0,16.2,19.0,0.2893
0.5,930.0,3.5,685.0,94.0,985.0,64.0,1226.0,655.0,15.5,63.0,1.2217
1.3,955.0,8.1,901.0,92.0,919.0,113.0,1489.0,728.0,21.6,41.1,0.7236
0.9,984.0,3.2,666.0,96.0,1047.0,69.0,1157.0,650.0,9.2,64.2,0.9418
2.0,1048.0,7.8,889.0,133.0,840.0,133.0,1388.0,873.0,18.7,37.0,0.6572
1.5,886.0,7.4,872.0,27.0,1225.0,75.0,1635.0,636.0,39.3,13.4,1.1989
2.7,1130.0,9.1,937.0,257.0,729.0,96.0,1536.0,936.0,16.4,72.0,1.2288
0.5,911.0,3.7,695.0,115.0,1122.0,81.0,1069.0,583.0,20.7,46.5,0.9301
0.3,852.0,1.7,563.0,36.0,1340.0,82.0,1049.0,562.0,19.2,43.5,0.9143
4.4,1559.0,24.1,1407.0,387.0,459.0,153.0,2111.0,1729.0,27.2,52.9,1.6792
2.6,1067.0,15.6,1176.0,438.0,600.0,183.0,1184.0,1163.0,24.4,17.8,0.5643
3.0,1327.0,11.5,1039.0,271.0,856.0,127.0,1749.0,1494.0,8.4,78.0,0.9803
0.6,833.0,3.9,700.0,84.0,932.0,31.0,1307.0,644.0,16.9,67.0,1.5336
1.1,870.0,2.4,609.0,120.0,1204.0,123.0,928.0,735.0,1.2,72.0,0.359
2.5,1269.0,12.5,1061.0,263.0,764.0,95.0,1393.0,1032.0,4.8,67.9,0.5012
1.9,1107.0,6.7,843.0,235.0,702.0,180.0,1140.0,1225.0,6.8,53.3,0.5218
2.1,1236.0,9.7,962.0,359.0,658.0,113.0,1359.0,1429.0,12.0,62.2,0.8884
3.1,1142.0,13.5,1105.0,275.0,618.0,149.0,1610.0,1640.0,5.6,72.9,0.7911
0.4,807.0,3.5,678.0,70.0,1111.0,50.0,1299.0,479.0,18.9,38.7,0.8244
1.2,1033.0,7.4,877.0,69.0,1005.0,95.0,1413.0,682.0,36.2,11.6,1.0218
1.6,995.0,5.9,805.0,88.0,924.0,53.0,1527.0,1164.0,11.9,65.3,1.0676
2.1,982.0,11.7,1046.0,191.0,785.0,135.0,1538.0,1036.0,38.3,16.4,1.3872
2.3,1108.0,9.6,960.0,125.0,704.0,145.0,1457.0,987.0,25.8,38.4,1.2653
1.4,1023.0,11.4,1029.0,242.0,642.0,148.0,1259.0,1189.0,15.5,34.9,0.7665
2.1,1147.0,6.5,836.0,170.0,888.0,85.0,1580.0,1188.0,11.8,79.8,1.4273
1.7,1072.0,10.6,995.0,25.0,774.0,73.0,2081.0,732.0,34.9,27.2,1.5861
1.4,1052.0,8.8,934.0,143.0,780.0,102.0,1394.0,901.0,13.6,39.8,0.7004
0.8,836.0,2.2,601.0,72.0,1160.0,69.0,1144.0,493.0,15.5,49.5,0.8831
0.8,890.0,1.6,558.0,174.0,1317.0,94.0,802.0,687.0,6.9,55.9,0.6466
0.9,966.0,3.5,682.0,239.0,967.0,93.0,938.0,813.0,5.6,76.1,0.5697
0.1,688.0,0.4,427.0,29.0,1476.0,34.0,711.0,324.0,11.6,51.0,0.8587
4.9,1417.0,23.6,1397.0,433.0,597.0,205.0,1618.0,1623.0,15.3,30.2,0.4965
1.5,1147.0,4.4,731.0,297.0,929.0,134.0,834.0,736.0,3.5,38.4,0.2309
2.6,1327.0,15.1,1147.0,238.0,612.0,98.0,1890.0,1241.0,14.7,63.5,1.1551
0.3,855.0,2.6,626.0,96.0,1033.0,68.0,827.0,724.0,7.0,36.9,0.2968
2.6,1110.0,12.5,1067.0,318.0,557.0,121.0,1434.0,1180.0,20.2,35.8,0.8453
1.8,1325.0,7.9,889.0,438.0,633.0,131.0,1335.0,1112.0,16.2,70.2,1.2511
1.5,935.0,6.7,845.0,87.0,821.0,72.0,1390.0,1086.0,32.0,44.1,1.5199
3.0,1279.0,14.8,1147.0,251.0,630.0,121.0,1629.0,1296.0,18.3,46.2,0.9998
3.3,1270.0,17.0,1221.0,335.0,641.0,190.0,1369.0,1601.0,15.6,19.7,0.3672
0.5,808.0,2.1,594.0,49.0,1263.0,38.0,1101.0,697.0,14.9,61.6,1.1004
1.3,1220.0,7.0,847.0,167.0,585.0,70.0,1407.0,1140.0,6.8,76.3,1.0665
0.6,745.0,1.2,528.0,56.0,1359.0,39.0,1005.0,419.0,19.8,50.0,1.1835
1.0,1080.0,5.6,790.0,47.0,1022.0,47.0,1619.0,807.0,19.9,54.4,1.2669
1.7,1042.0,5.0,757.0,114.0,831.0,95.0,1318.0,726.0,24.7,42.7,1.0918
2.5,1121.0,12.5,1061.0,255.0,727.0,107.0,1678.0,865.0,20.0,57.6,1.2001
0.7,904.0,4.4,724.0,106.0,994.0,125.0,1133.0,897.0,28.3,14.4,0.6184
3.2,1084.0,12.0,1053.0,257.0,861.0,73.0,1753.0,1013.0,17.8,56.1,1.025
1.3,978.0,5.0,761.0,253.0,595.0,82.0,923.0,668.0,4.7,56.5,0.5063
3.0,1111.0,15.8,1175.0,196.0,894.0,118.0,1528.0,1070.0,23.3,11.6,0.3971
1.7,1210.0,9.6,961.0,202.0,801.0,115.0,1572.0,1289.0,4.1,72.1,0.5789
4.7,1314.0,18.3,1252.0,677.0,687.0,150.0,1529.0,1645.0,6.1,72.4,0.5029
1.0,856.0,3.7,698.0,126.0,1020.0,102.0,1115.0,585.0,20.4,45.4,0.706
0.8,906.0,3.3,671.0,155.0,788.0,101.0,1020.0,787.0,11.1,58.3,0.6797
5.5,1409.0,19.1,1270.0,352.0,738.0,218.0,1676.0,1444.0,15.6,21.4,0.3091
1.0,987.0,4.4,728.0,18.0,1283.0,68.0,1390.0,513.0,16.0,40.5,0.7441
1.3,972.0,8.8,928.0,72.0,890.0,91.0,1635.0,845.0,31.0,21.1,1.1164
1.9,1036.0,3.7,691.0,177.0,814.0,80.0,1200.0,690.0,10.1,81.8,1.3329
1.0,946.0,2.7,632.0,241.0,956.0,94.0,851.0,728.0,11.5,66.0,0.7967
2.6,1192.0,14.1,1121.0,699.0,535.0,198.0,1047.0,1391.0,10.0,28.3,0.3353
3.5,1342.0,19.9,1293.0,290.0,562.0,117.0,2115.0,1405.0,25.7,60.9,1.8335
2.6,1189.0,12.2,1059.0,546.0,613.0,135.0,1267.0,1268.0,12.0,44.4,0.6996
2.5,1257.0,15.3,1160.0,150.0,796.0,96.0,1954.0,1030.0,28.9,37.9,1.4931
1.2,1126.0,4.4,725.0,221.0,891.0,124.0,1082.0,1065.0,9.7,68.7,0.83
2.2,1174.0,10.0,982.0,85.0,918.0,127.0,1866.0,1118.0,23.1,43.3,1.2014
2.6,1113.0,10.5,993.0,233.0,727.0,136.0,1546.0,1185.0,14.1,58.0,1.1237
3.7,1388.0,18.2,1237.0,314.0,691.0,105.0,1700.0,1102.0,22.4,30.6,0.7189
0.7,808.0,2.0,585.0,77.0,1312.0,118.0,841.0,559.0,13.4,42.4,0.742
0.9,819.0,3.2,665.0,147.0,1042.0,109.0,987.0,594.0,10.6,54.6,0.6873
1.0,930.0,6.0,809.0,66.0,883.0,86.0,1530.0,645.0,34.4,36.1,1.5081
2.8,1271.0,15.8,1168.0,312.0,579.0,81.0,1953.0,1300.0,18.3,67.0,1.5128
1.9,1271.0,10.0,977.0,233.0,644.0,128.0,1401.0,1038.0,16.7,43.3,0.8429
0.9,925.0,2.5,619.0,193.0,976.0,103.0,967.0,518.0,10.0,58.7,0.718
0.4,789.0,2.3,608.0,10.0,1265.0,38.0,1296.0,451.0,24.0,24.2,0.7696
0.6,977.0,4.1,720.0,17.0,1267.0,58.0,1625.0,447.0,24.6,42.3,1.2554
1.2,989.0,6.9,847.0,196.0,666.0,103.0,1233.0,832.0,22.0,52.6,1.2581
0.7,938.0,3.5,685.0,32.0,1125.0,73.0,1182.0,473.0,10.6,35.0,0.5577
1.0,1066.0,7.5,876.0,125.0,929.0,122.0,1289.0,906.0,24.2,24.9,0.6922
2.6,1218.0,11.7,1038.0,347.0,718.0,119.0,1629.0,1247.0,13.8,70.1,1.2953
4.9,1767.0,33.4,1636.0,425.0,364.0,132.0,2410.0,1815.0,31.6,66.4,2.0066
1.4,975.0,8.1,906.0,58.0,879.0,100.0,1603.0,514.0,37.2,16.5,1.0953
2.4,1341.0,9.5,957.0,240.0,783.0,124.0,1521.0,1432.0,4.7,77.4,0.94
5.1,1504.0,25.8,1455.0,516.0,537.0,163.0,1749.0,1593.0,26.0,36.9,0.9456
2.8,1062.0,13.0,1092.0,177.0,856.0,102.0,1534.0,1018.0,29.2,22.0,0.854
0.6,956.0,2.5,620.0,206.0,969.0,98.0,899.0,650.0,1.9,77.3,0.5552
3.0,1276.0,16.2,1192.0,589.0,496.0,182.0,1397.0,1280.0,17.0,42.3,0.8429
3.9,1517.0,16.7,1201.0,407.0,537.0,126.0,1852.0,1879.0,6.1,83.1,1.3134
2.4,1074.0,6.2,811.0,387.0,532.0,84.0,1204.0,965.0,7.7,75.4,1.1593
0.1,764.0,0.5,449.0,28.0,1541.0,53.0,812.0,292.0,13.2,63.4,1.1316
0.3,784.0,0.7,467.0,68.0,1383.0,100.0,691.0,418.0,5.7,49.4,0.2608
7.2,1785.0,37.7,1719.0,753.0,375.0,238.0,2116.0,2134.0,16.5,41.3,0.8356
1.2,1006.0,9.1,938.0,63.0,771.0,77.0,1857.0,886.0,32.5,31.6,1.5612
3.9,1391.0,22.8,1375.0,430.0,504.0,167.0,1919.0,1660.0,14.4,62.3,1.069
1.7,970.0,7.9,891.0,36.0,920.0,26.0,1985.0,647.0,32.7,48.2,1.7638
1.8,1270.0,10.5,987.0,183.0,559.0,119.0,1473.0,1251.0,5.4,77.7,0.8885
1.9,1002.0,8.1,895.0,605.0,761.0,170.0,902.0,1122.0,3.3,47.8,0.2381
6.4,1338.0,36.6,1695.0,715.0,452.0,158.0,1984.0,2011.0,15.3,46.3,0.8804
2.7,1336.0,12.2,1053.0,483.0,560.0,189.0,1280.0,1449.0,3.5,70.1,0.4126
1.9,1140.0,10.3,982.0,226.0,816.0,86.0,1526.0,1179.0,19.1,49.8,1.1263
3.4,1295.0,26.4,1470.0,486.0,422.0,200.0,1905.0,1854.0,31.6,30.0,1.422
0.4,916.0,1.6,555.0,130.0,1092.0,75.0,748.0,703.0,5.0,63.6,0.4151
1.1,959.0,7.1,856.0,72.0,1114.0,84.0,1721.0,497.0,33.5,24.7,1.047
3.3,1175.0,23.9,1404.0,248.0,673.0,107.0,2084.0,1517.0,25.0,43.1,1.2559
5.1,1536.0,16.3,1179.0,518.0,579.0,115.0,1609.0,1738.0,7.7,77.0,1.0834
2.8,1189.0,11.9,1048.0,183.0,788.0,142.0,1519.0,1191.0,26.0,23.6,0.7491
2.2,1184.0,11.0,1015.0,351.0,618.0,154.0,1439.0,1044.0,13.8,55.6,1.0503
3.2,1094.0,14.1,1118.0,219.0,700.0,146.0,1801.0,1212.0,32.8,29.0,1.3656
3.2,1156.0,10.0,966.0,372.0,659.0,148.0,1271.0,1063.0,15.0,51.4,0.8905
0.8,873.0,3.3,668.0,13.0,1258.0,28.0,1777.0,475.0,36.3,58.7,2.0118
0.9,999.0,7.2,872.0,249.0,617.0,110.0,1259.0,1071.0,22.8,63.1,1.3872
5.4,1430.0,35.2,1673.0,631.0,455.0,240.0,1919.0,1707.0,34.0,23.1,1.2257
0.8,1119.0,6.9,845.0,161.0,732.0,68.0,1569.0,1184.0,15.1,81.3,1.6707
1.1,1016.0,8.7,920.0,180.0,900.0,128.0,1412.0,951.0,13.5,53.8,0.8849
1.5,1006.0,3.7,691.0,126.0,977.0,62.0,1191.0,728.0,14.6,65.6,1.1594
3.9,1209.0,15.7,1167.0,429.0,688.0,153.0,1314.0,1435.0,11.6,46.2,0.6228
2.8,1277.0,13.3,1097.0,296.0,659.0,74.0,1748.0,1140.0,20.8,62.7,1.3939
2.0,1144.0,12.1,1062.0,237.0,788.0,93.0,1710.0,1050.0,15.5,72.9,1.2114
2.7,1336.0,11.9,1045.0,352.0,929.0,107.0,1644.0,1307.0,4.1,77.4,0.5662
2.5,1192.0,12.8,1082.0,243.0,639.0,108.0,1782.0,1175.0,33.4,44.5,1.4998
3.1,1068.0,9.9,976.0,343.0,743.0,167.0,1250.0,1228.0,16.0,39.7,0.6995
3.0,1246.0,9.2,943.0,419.0,715.0,143.0,1172.0,1129.0,6.9,46.0,0.4123
0.8,843.0,2.4,614.0,185.0,1160.0,108.0,918.0,651.0,1.5,70.9,0.3524
0.7,944.0,4.5,740.0,198.0,1077.0,106.0,976.0,730.0,16.4,27.5,0.6
2.4,1128.0,16.8,1200.0,496.0,502.0,106.0,1620.0,1571.0,20.9,70.3,1.5738
3.0,1292.0,17.3,1228.0,297.0,709.0,144.0,1691.0,1653.0,10.7,45.5,0.7545
1.5,1202.0,10.3,998.0,323.0,565.0,138.0,1288.0,1405.0,8.6,65.0,0.7952
0.2,844.0,2.1,593.0,67.0,1113.0,45.0,971.0,731.0,12.0,55.3,0.6521
1.4,1024.0,7.5,886.0,60.0,790.0,74.0,1806.0,1024.0,31.0,46.6,1.7398
1.6,1045.0,7.9,892.0,192.0,795.0,66.0,1202.0,588.0,27.8,32.6,1.3168
3.3,1308.0,12.1,1044.0,710.0,485.0,253.0,974.0,1386.0,3.6,40.3,0.3153
1.1,1035.0,5.6,783.0,180.0,1035.0,124.0,1031.0,839.0,17.2,29.0,0.6001
0.6,940.0,3.3,676.0,85.0,974.0,81.0,1254.0,602.0,13.5,64.1,1.2029
2.2,1017.0,6.0,806.0,118.0,829.0,76.0,1245.0,803.0,20.4,35.7,0.9681
3.5,1336.0,19.9,1302.0,300.0,447.0,215.0,1889.0,1604.0,27.7,34.9,1.2264
2.8,1250.0,16.9,1212.0,220.0,608.0,166.0,1926.0,1081.0,36.0,30.5,1.2751
2.4,1186.0,14.1,1119.0,184.0,926.0,160.0,1737.0,1245.0,26.4,25.9,0.9383
3.2,1169.0,15.8,1169.0,290.0,660.0,152.0,1542.0,1337.0,7.8,51.4,0.4754
1.6,970.0,7.6,880.0,148.0,775.0,106.0,1399.0,1139.0,26.6,33.8,1.0787
2.4,1184.0,8.8,921.0,96.0,826.0,77.0,1548.0,1106.0,14.0,37.6,0.7128
5.3,1441.0,32.6,1607.0,829.0,406.0,218.0,1580.0,2080.0,18.9,29.9,0.6428
1.4,1061.0,5.2,768.0,138.0,782.0,97.0,1246.0,829.0,9.9,50.3,0.6538
1.4,953.0,4.2,726.0,30.0,1180.0,36.0,1569.0,436.0,30.3,21.6,1.0917
1.1,1108.0,6.6,839.0,100.0,799.0,89.0,1487.0,1094.0,17.4,59.9,1.209
1.6,967.0,6.1,811.0,118.0,997.0,96.0,1329.0,616.0,31.0,23.4,0.9114
2.0,955.0,9.8,975.0,106.0,1026.0,75.0,1536.0,651.0,30.8,47.5,1.4147
1.9,1269.0,11.9,1043.0,471.0,592.0,100.0,1364.0,1521.0,12.1,64.3,0.8776
4.0,1397.0,19.9,1298.0,427.0,571.0,163.0,1652.0,1648.0,12.1,53.5,0.7268
3.7,1389.0,16.7,1194.0,512.0,548.0,184.0,1309.0,1622.0,9.5,49.4,0.5382
3.0,1191.0,11.2,1013.0,338.0,697.0,105.0,1658.0,1084.0,10.6,70.4,0.8991
2.0,1147.0,11.6,1035.0,140.0,797.0,72.0,1973.0,1059.0,38.8,41.5,1.9086
2.9,1014.0,9.5,952.0,248.0,821.0,120.0,1552.0,1024.0,9.8,74.9,1.2528
3.6,1300.0,16.2,1189.0,147.0,711.0,140.0,1895.0,1271.0,20.4,38.0,0.8595
3.8,1330.0,20.1,1296.0,479.0,456.0,141.0,1933.0,1714.0,24.9,59.2,1.5802
0.1,682.0,0.4,433.0,24.0,1931.0,57.0,588.0,308.0,11.0,33.6,0.4394
2.0,945.0,8.0,895.0,93.0,1206.0,120.0,1422.0,544.0,29.7,12.6,0.5865
5.9,1349.0,27.9,1508.0,516.0,486.0,146.0,2155.0,1593.0,18.2,72.4,1.5022
1.4,866.0,5.2,766.0,125.0,708.0,135.0,1135.0,773.0,30.8,16.4,0.8782
4.5,1599.0,17.4,1220.0,465.0,616.0,204.0,1986.0,1644.0,8.9,80.3,1.0313
2.5,1183.0,8.4,912.0,84.0,816.0,55.0,1857.0,1056.0,15.7,68.7,1.5397
3.4,1051.0,8.9,929.0,286.0,881.0,130.0,1143.0,1250.0,4.2,63.0,0.4327
3.3,1328.0,15.5,1176.0,524.0,434.0,127.0,1450.0,1466.0,16.4,54.2,0.9371
1.0,1090.0,4.5,734.0,68.0,1020.0,61.0,1636.0,1150.0,22.5,54.0,1.5458
3.6,1297.0,19.6,1285.0,413.0,668.0,164.0,1756.0,1767.0,21.1,48.3,0.9079
2.4,1229.0,9.1,945.0,145.0,707.0,69.0,1592.0,1287.0,22.5,55.7,1.3318
0.4,837.0,1.8,571.0,27.0,1573.0,45.0,1315.0,371.0,23.5,31.2,0.829
3.5,1190.0,15.5,1169.0,337.0,582.0,134.0,1651.0,1044.0,11.2,67.2,0.9106
3.2,1062.0,14.8,1138.0,117.0,937.0,85.0,1912.0,856.0,26.0,28.4,1.073
1.0,938.0,6.6,834.0,118.0,796.0,91.0,1366.0,602.0,34.0,15.5,1.0553
2.3,1152.0,7.7,886.0,283.0,1009.0,121.0,1268.0,1067.0,11.0,54.1,0.7145
1.2,1031.0,8.8,937.0,73.0,814.0,81.0,1876.0,818.0,37.1,38.6,1.7236
4.0,1157.0,13.9,1114.0,411.0,584.0,120.0,1685.0,1278.0,21.4,70.5,1.7129
4.8,1497.0,26.6,1477.0,655.0,483.0,182.0,1771.0,1973.0,10.9,59.5,0.7789
2.8,1203.0,9.0,939.0,430.0,646.0,179.0,1264.0,1045.0,9.7,51.0,0.7087
7.1,1907.0,32.8,1608.0,944.0,416.0,239.0,2033.0,2205.0,17.2,65.4,1.1911
3.0,1343.0,12.0,1057.0,217.0,585.0,148.0,1703.0,1521.0,19.3,47.9,1.0706
1.4,958.0,5.0,757.0,117.0,1047.0,117.0,903.0,893.0,8.6,31.6,0.3471
4.9,1505.0,23.4,1391.0,953.0,511.0,295.0,1335.0,1813.0,10.4,28.5,0.2794
0.9,985.0,4.8,748.0,208.0,928.0,86.0,1077.0,749.0,13.4,53.4,0.7151
2.9,1185.0,15.2,1161.0,410.0,621.0,141.0,1470.0,1111.0,25.3,27.5,0.9296
2.5,1106.0,11.8,1044.0,241.0,691.0,150.0,1485.0,1216.0,14.1,47.6,0.9092
1.2,851.0,3.9,699.0,83.0,1210.0,100.0,1047.0,648.0,15.8,18.7,0.4125
3.2,1200.0,16.9,1209.0,269.0,644.0,167.0,1669.0,1333.0,26.4,32.1,1.1736
0.4,928.0,4.0,711.0,80.0,935.0,59.0,1178.0,674.0,15.7,53.3,1.1625
1.6,1192.0,11.6,1035.0,49.0,756.0,54.0,1911.0,1059.0,27.3,44.2,1.5026
2.7,1128.0,12.1,1048.0,196.0,545.0,97.0,1573.0,1084.0,23.0,49.8,1.3375
0.7,889.0,4.3,727.0,214.0,988.0,146.0,912.0,730.0,13.2,23.2,0.2845
1.5,1032.0,13.5,1101.0,138.0,670.0,52.0,1865.0,944.0,29.9,47.2,1.7758
1.5,1035.0,3.8,704.0,119.0,1049.0,107.0,1089.0,767.0,6.5,64.8,0.8112
2.3,1133.0,12.5,1070.0,231.0,745.0,89.0,1662.0,1089.0,25.0,39.4,1.112
0.5,871.0,0.8,486.0,24.0,1155.0,36.0,1434.0,386.0,17.5,87.0,2.1263
3.2,1154.0,15.4,1169.0,279.0,605.0,101.0,1565.0,1037.0,25.5,31.1,1.0457
2.4,1110.0,10.2,982.0,224.0,716.0,139.0,1273.0,1053.0,10.1,46.0,0.5726
1.0,1012.0,3.8,699.0,129.0,875.0,74.0,1152.0,859.0,10.2,72.2,0.9447
1.3,1106.0,8.6,923.0,193.0,642.0,88.0,1922.0,871.0,22.4,72.9,1.6562
2.0,967.0,12.8,1080.0,191.0,679.0,96.0,1548.0,991.0,19.9,30.8,0.8617
0.9,1037.0,5.1,765.0,72.0,876.0,76.0,1405.0,678.0,21.3,47.6,1.2114
0.5,791.0,2.2,596.0,33.0,1190.0,40.0,1327.0,371.0,19.5,51.1,0.9841
0.9,941.0,3.4,674.0,110.0,755.0,41.0,1330.0,582.0,37.4,56.9,2.0698
0.9,792.0,2.9,644.0,58.0,1606.0,60.0,1188.0,435.0,20.8,27.1,0.7168
0.9,958.0,4.4,737.0,155.0,1142.0,65.0,1257.0,770.0,17.3,46.2,0.8103
1.4,981.0,4.0,703.0,367.0,820.0,119.0,937.0,1010.0,5.4,63.9,0.6166
1.3,1222.0,5.5,787.0,78.0,736.0,43.0,1710.0,874.0,20.6,74.3,1.8499
0.5,796.0,2.3,608.0,84.0,883.0,67.0,1141.0,545.0,28.0,54.5,1.6725
2.0,1035.0,8.1,894.0,351.0,864.0,116.0,1396.0,988.0,16.0,55.6,0.8596
3.2,1076.0,14.0,1112.0,319.0,712.0,102.0,1674.0,1149.0,28.1,46.2,1.3547
2.8,1161.0,11.4,1019.0,283.0,499.0,101.0,1390.0,1055.0,13.3,65.1,1.1948
1.6,1082.0,7.3,869.0,156.0,700.0,75.0,1630.0,812.0,17.5,74.6,1.3936
3.5,1441.0,15.5,1164.0,282.0,753.0,157.0,1517.0,1641.0,12.9,38.9,0.5601
2.2,1090.0,7.9,889.0,334.0,716.0,104.0,1268.0,858.0,11.2,73.4,0.8816
2.8,1288.0,12.9,1080.0,292.0,626.0,141.0,1558.0,1293.0,12.8,64.9,0.8617
1.2,1025.0,7.3,865.0,73.0,909.0,70.0,1525.0,887.0,27.5,34.6,1.3509
0.4,890.0,2.8,643.0,14.0,1248.0,29.0,1715.0,348.0,35.3,49.2,1.9149
1.2,1108.0,9.6,966.0,202.0,661.0,76.0,1472.0,852.0,26.3,57.3,1.4104
1.1,954.0,3.7,695.0,35.0,1136.0,75.0,1429.0,563.0,22.9,25.6,1.0022
0.4,928.0,2.2,599.0,42.0,1143.0,49.0,1214.0,504.0,10.3,59.7,1.0274
5.0,1402.0,12.4,1063.0,827.0,715.0,233.0,1112.0,1631.0,1.3,62.1,0.3081
2.4,1082.0,9.1,948.0,208.0,870.0,109.0,1619.0,1007.0,9.3,65.9,0.7794
7.0,1445.0,20.5,1320.0,522.0,552.0,105.0,1731.0,1534.0,8.5,75.2,1.0363
2.8,1321.0,14.9,1155.0,251.0,548.0,133.0,1876.0,1499.0,14.3,74.3,1.3908
1.9,1058.0,7.9,895.0,126.0,661.0,53.0,1809.0,825.0,26.8,59.5,1.774
4.8,1673.0,15.9,1165.0,690.0,550.0,242.0,1515.0,1699.0,7.4,76.3,0.7697
1.5,882.0,5.0,763.0,133.0,905.0,107.0,1066.0,842.0,11.5,38.6,0.67
1.1,1087.0,4.3,723.0,184.0,911.0,105.0,1115.0,829.0,3.9,69.3,0.5374
3.1,1139.0,16.4,1199.0,116.0,624.0,102.0,1875.0,1090.0,27.5,31.0,1.1738
1.7,1024.0,4.4,729.0,216.0,792.0,153.0,1001.0,931.0,13.4,35.0,0.509
4.4,1287.0,14.8,1142.0,838.0,403.0,204.0,1166.0,1528.0,10.0,53.0,0.7881
4.4,1466.0,21.0,1329.0,314.0,594.0,140.0,1845.0,1411.0,20.3,39.5,1.0461
2.5,1236.0,9.8,967.0,198.0,646.0,126.0,1560.0,1299.0,17.5,45.5,0.8603
3.1,1404.0,26.1,1460.0,254.0,589.0,106.0,2168.0,1600.0,17.3,75.0,1.5379
1.6,1069.0,9.1,947.0,112.0,675.0,67.0,1696.0,1223.0,13.4,83.3,1.6506
2.2,1237.0,15.8,1181.0,394.0,623.0,110.0,1752.0,1474.0,15.0,49.1,0.9025
3.9,1461.0,21.9,1354.0,236.0,577.0,113.0,1989.0,1767.0,21.1,57.5,1.349
2.4,1277.0,11.0,1015.0,129.0,683.0,85.0,1767.0,1041.0,23.0,56.2,1.5119
3.6,1392.0,19.9,1289.0,379.0,694.0,168.0,1755.0,1707.0,11.4,55.8,0.6747
0.3,890.0,1.0,499.0,72.0,1274.0,48.0,922.0,454.0,10.8,80.7,0.9017
2.2,1087.0,10.8,999.0,303.0,710.0,129.0,1318.0,1055.0,8.2,46.2,0.5841
1.3,955.0,3.1,659.0,294.0,821.0,121.0,735.0,834.0,3.3,64.3,0.3803
6.8,1993.0,34.6,1664.0,504.0,397.0,191.0,2192.0,2225.0,21.6,66.0,1.5012
4.2,1254.0,10.6,999.0,254.0,825.0,202.0,1160.0,1033.0,15.3,20.4,0.4388
1.0,1013.0,5.4,778.0,239.0,712.0,80.0,1200.0,960.0,17.8,48.7,1.2422
1.0,1108.0,3.6,685.0,26.0,782.0,41.0,1467.0,741.0,26.9,35.1,1.2527
1.4,1096.0,7.3,874.0,126.0,1016.0,55.0,1355.0,994.0,20.6,45.5,0.8286
0.8,762.0,1.6,554.0,201.0,1157.0,89.0,691.0,489.0,8.0,30.2,0.3774
2.6,1222.0,15.3,1152.0,241.0,603.0,161.0,1876.0,1291.0,32.2,31.6,1.1839
1.3,876.0,6.0,807.0,87.0,1018.0,137.0,1220.0,636.0,30.9,10.3,0.7123
0.2,859.0,1.9,585.0,33.0,1134.0,69.0,1088.0,380.0,16.4,44.8,0.7624
0.9,906.0,2.5,621.0,192.0,1251.0,106.0,818.0,542.0,8.4,36.9,0.3786
1.6,1031.0,8.4,908.0,198.0,832.0,98.0,1379.0,1156.0,9.5,55.8,0.7133
2.3,1188.0,5.7,800.0,336.0,706.0,122.0,1058.0,940.0,3.2,74.0,0.5536
0.6,1038.0,3.4,667.0,185.0,769.0,121.0,1060.0,800.0,11.0,46.7,0.8027
2.3,1347.0,13.4,1094.0,246.0,745.0,116.0,1780.0,1377.0,17.3,58.3,0.938
2.5,1202.0,12.9,1074.0,120.0,877.0,108.0,1789.0,1304.0,13.1,56.6,0.8579
1.3,958.0,3.9,706.0,132.0,1180.0,91.0,1068.0,550.0,18.9,30.5,0.4961
2.4,1206.0,12.5,1062.0,551.0,720.0,217.0,1206.0,1399.0,3.3,54.1,0.3131
1.7,1132.0,6.8,846.0,323.0,692.0,217.0,970.0,1137.0,5.5,44.9,0.3453
2.3,1245.0,11.5,1022.0,207.0,649.0,58.0,1825.0,1564.0,23.9,48.2,1.3846
2.1,995.0,7.4,875.0,425.0,833.0,129.0,1145.0,763.0,13.8,44.6,0.6071
1.6,998.0,8.4,912.0,130.0,982.0,72.0,1505.0,1158.0,20.2,31.9,0.7861
1.7,982.0,12.3,1057.0,114.0,696.0,83.0,1789.0,1080.0,22.0,53.2,1.4219
3.1,1216.0,10.1,984.0,272.0,611.0,81.0,1512.0,981.0,12.6,67.9,1.135
1.1,896.0,6.0,805.0,49.0,904.0,87.0,1491.0,791.0,23.0,36.1,0.9721
2.9,1078.0,8.1,901.0,293.0,656.0,84.0,1336.0,1281.0,4.0,68.7,0.6779
2.6,1225.0,13.8,1113.0,269.0,776.0,177.0,1404.0,1409.0,21.5,29.1,0.6045
1.2,1049.0,3.6,693.0,154.0,763.0,57.0,1298.0,869.0,5.7,83.8,1.2381
0.5,872.0,3.7,696.0,32.0,919.0,52.0,1351.0,516.0,23.3,44.9,1.2255
1.9,1183.0,10.3,986.0,98.0,715.0,111.0,1773.0,1212.0,24.7,45.9,1.4384
0.1,684.0,0.6,463.0,5.0,1733.0,6.0,962.0,266.0,18.3,46.2,1.1338
1.0,918.0,5.2,772.0,165.0,719.0,157.0,914.0,898.0,10.0,21.7,0.4346
2.3,1239.0,15.1,1161.0,205.0,714.0,66.0,1607.0,1279.0,19.9,56.1,1.0999
