CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.6,1310.0,18.9,1257.0,211.0,567.0,117.0,1870.0,1548.0,14.8,63.9,1.1945
3.2,1287.0,14.8,1148.0,289.0,698.0,146.0,1742.0,1374.0,15.4,71.9,1.404
3.1,1284.0,14.8,1148.0,443.0,570.0,107.0,1402.0,1585.0,5.9,79.8,1.0357
1.3,935.0,7.6,871.0,11.0,1028.0,36.0,2163.0,843.0,37.5,23.9,1.723
1.3,940.0,8.1,903.0,95.0,837.0,58.0,1533.0,790.0,23.9,32.0,1.0998
2.9,1262.0,12.4,1069.0,565.0,532.0,170.0,1280.0,1330.0,15.0,48.2,0.7771
0.4,809.0,1.5,546.0,67.0,1011.0,43.0,930.0,473.0,12.5,71.4,1.0861
5.0,1610.0,19.5,1285.0,466.0,464.0,185.0,1753.0,1537.0,22.1,40.2,0.9521
4.8,1475.0,24.8,1427.0,589.0,536.0,151.0,1719.0,1203.0,23.8,40.0,1.0136
1.3,984.0,6.7,839.0,93.0,955.0,94.0,1470.0,997.0,24.7,37.3,1.0709
5.1,1655.0,24.5,1423.0,603.0,566.0,205.0,2014.0,1965.0,16.2,62.7,1.1415
2.3,1124.0,9.0,935.0,218.0,683.0,97.0,1437.0,1022.0,14.9,64.4,1.0581
1.1,966.0,5.6,785.0,117.0,1013.0,94.0,1322.0,598.0,24.2,40.8,1.0326
1.7,1143.0,8.6,923.0,95.0,712.0,89.0,1668.0,1041.0,16.4,56.2,1.0769
3.0,1294.0,15.4,1163.0,294.0,595.0,154.0,1664.0,1378.0,14.0,50.1,0.8941
2.0,1069.0,9.2,947.0,38.0,1052.0,63.0,1531.0,607.0,35.5,11.1,0.695
0.3,773.0,1.1,511.0,13.0,1096.0,27.0,1163.0,376.0,23.2,36.6,1.0762
5.8,1921.0,27.6,1492.0,455.0,463.0,150.0,2404.0,2033.0,16.8,78.9,1.583
1.5,985.0,7.7,890.0,136.0,825.0,73.0,1239.0,800.0,22.9,30.5,0.9574
2.7,1179.0,15.1,1153.0,209.0,515.0,109.0,1866.0,1167.0,27.0,42.8,1.3642
3.7,1430.0,17.1,1216.0,523.0,490.0,190.0,1291.0,1880.0,6.6,51.7,0.3638
1.2,1164.0,6.7,849.0,83.0,819.0,61.0,1344.0,904.0,11.5,45.7,0.6616
1.8,1007.0,4.9,765.0,482.0,632.0,131.0,892.0,1081.0,1.1,78.1,0.4891
1.0,978.0,6.4,823.0,109.0,1102.0,50.0,1573.0,814.0,11.5,60.4,0.8688
0.7,859.0,3.9,705.0,69.0,987.0,86.0,1216.0,630.0,34.0,25.0,1.3935
1.3,1015.0,8.3,903.0,90.0,1137.0,83.0,1490.0,694.0,17.0,36.5,0.9083
2.1,1123.0,8.7,925.0,604.0,677.0,187.0,1105.0,1198.0,10.0,55.7,0.7761
1.8,1066.0,7.1,858.0,304.0,556.0,137.0,1251.0,847.0,9.8,59.6,0.7905
2.4,1177.0,11.7,1037.0,260.0,630.0,164.0,1456.0,1093.0,11.0,55.0,0.7148
1.2,980.0,3.0,657.0,138.0,1047.0,92.0,994.0,845.0,8.8,55.2,0.5204
0.3,807.0,2.2,597.0,80.0,1138.0,90.0,955.0,593.0,10.5,47.9,0.7528
1.9,984.0,5.9,806.0,318.0,919.0,128.0,954.0,778.0,12.3,33.4,0.4597
4.2,1466.0,22.0,1349.0,384.0,630.0,155.0,1982.0,1506.0,25.7,39.5,1.3228
2.7,1273.0,11.0,1011.0,263.0,672.0,191.0,1338.0,1341.0,13.8,41.2,0.7229
2.2,1059.0,8.8,936.0,129.0,881.0,63.0,1627.0,820.0,17.1,64.5,1.3918
1.1,986.0,2.7,628.0,152.0,768.0,90.0,1084.0,1167.0,1.8,83.4,0.8405
3.0,1350.0,17.1,1209.0,453.0,601.0,205.0,1584.0,1641.0,6.5,56.2,0.4414
3.2,1271.0,12.5,1069.0,206.0,546.0,164.0,1503.0,1183.0,18.9,43.7,1.1008
1.2,1046.0,5.7,796.0,146.0,635.0,113.0,1235.0,1040.0,17.9,42.0,0.9138
1.4,1028.0,9.9,974.0,140.0,826.0,79.0,1762.0,1103.0,30.7,51.2,1.7905
1.0,865.0,2.3,611.0,172.0,1069.0,98.0,907.0,653.0,3.3,69.2,0.3986
1.7,1041.0,8.4,913.0,69.0,982.0,79.0,1713.0,1246.0,14.2,43.9,1.0433
1.0,1093.0,3.0,654.0,52.0,1344.0,83.0,1451.0,732.0,15.9,54.9,0.8645
2.2,938.0,10.2,985.0,69.0,1026.0,80.0,1694.0,809.0,23.9,32.9,1.176
0.7,939.0,1.9,579.0,56.0,1230.0,41.0,1299.0,436.0,8.7,84.9,1.5795
0.3,850.0,2.2,602.0,29.0,1213.0,46.0,1135.0,507.0,22.2,20.1,0.6697
1.5,915.0,8.1,902.0,133.0,1158.0,71.0,1433.0,756.0,12.6,49.9,0.9018
1.6,1161.0,8.0,899.0,321.0,667.0,119.0,1234.0,1126.0,5.9,74.8,0.7108
2.7,1361.0,10.6,999.0,858.0,509.0,197.0,1109.0,1424.0,0.5,80.5,0.4294
1.8,1026.0,6.9,847.0,98.0,1097.0,65.0,1478.0,632.0,11.1,62.0,0.6904
0.7,841.0,4.5,739.0,84.0,1253.0,84.0,1041.0,528.0,11.5,33.9,0.4413
2.2,981.0,9.8,962.0,291.0,875.0,124.0,1502.0,878.0,14.9,69.8,1.1707
0.9,870.0,5.0,765.0,139.0,861.0,100.0,1233.0,714.0,7.9,66.5,0.9216
2.4,1253.0,9.3,953.0,447.0,537.0,125.0,1271.0,1054.0,11.6,74.8,1.0594
2.0,1122.0,13.0,1079.0,176.0,755.0,125.0,1810.0,1169.0,29.5,44.8,1.5797
0.9,991.0,2.9,645.0,249.0,839.0,175.0,720.0,859.0,2.4,39.8,0.2469
5.2,1477.0,22.1,1362.0,296.0,620.0,164.0,1990.0,1258.0,22.4,24.3,0.7334
1.7,938.0,13.0,1087.0,119.0,881.0,78.0,1710.0,886.0,31.5,25.9,1.2891
1.9,1077.0,9.2,943.0,329.0,671.0,94.0,1414.0,1240.0,23.0,52.5,1.3449
4.8,1835.0,27.0,1490.0,743.0,346.0,160.0,1584.0,2265.0,3.2,80.1,0.863
0.3,867.0,3.2,664.0,78.0,1285.0,103.0,1074.0,770.0,20.7,28.4,0.762
4.2,1285.0,23.5,1404.0,624.0,500.0,101.0,1934.0,1355.0,21.9,77.3,1.5406
2.8,1129.0,11.9,1045.0,146.0,642.0,128.0,1810.0,1167.0,25.9,37.4,0.9882
2.0,1040.0,9.3,950.0,327.0,568.0,151.0,1251.0,1059.0,12.7,55.3,1.0844
0.4,965.0,3.3,670.0,10.0,1320.0,17.0,1918.0,753.0,33.8,48.0,1.8023
4.6,1529.0,16.6,1198.0,555.0,441.0,183.0,1694.0,1717.0,9.7,76.7,1.139
2.0,1120.0,5.6,793.0,338.0,673.0,156.0,1039.0,767.0,12.5,47.5,0.5488
2.0,1116.0,10.1,981.0,250.0,883.0,121.0,1222.0,1023.0,13.4,34.1,0.7362
1.9,972.0,11.6,1036.0,55.0,939.0,99.0,1729.0,1054.0,38.1,13.2,1.2728
2.8,1245.0,15.0,1147.0,386.0,560.0,127.0,1634.0,1637.0,17.3,57.4,1.1569
1.2,999.0,6.1,814.0,257.0,799.0,91.0,1307.0,903.0,16.8,63.9,1.2406
0.2,736.0,1.3,533.0,6.0,1426.0,47.0,1248.0,336.0,18.8,52.2,0.9625
0.9,981.0,6.7,835.0,339.0,636.0,124.0,905.0,1015.0,6.8,56.2,0.362
0.8,876.0,2.6,633.0,40.0,1102.0,50.0,1258.0,628.0,14.1,57.7,1.055
0.3,791.0,0.9,491.0,38.0,1185.0,40.0,843.0,521.0,9.0,66.7,0.8085
3.6,1212.0,17.9,1248.0,467.0,574.0,187.0,1424.0,1754.0,6.7,62.9,0.6312
0.8,883.0,5.3,776.0,69.0,965.0,37.0,1766.0,631.0,27.6,48.7,1.4333
2.2,1221.0,14.7,1132.0,251.0,638.0,138.0,1681.0,1518.0,10.7,59.5,0.8921
3.6,1198.0,18.5,1270.0,584.0,545.0,134.0,1518.0,1424.0,21.3,61.3,1.439
1.1,873.0,4.5,739.0,271.0,1037.0,122.0,908.0,695.0,8.5,35.9,0.4231
2.8,1243.0,14.3,1127.0,459.0,617.0,180.0,1342.0,1397.0,8.0,41.9,0.4678
0.9,922.0,3.4,668.0,125.0,911.0,47.0,1223.0,575.0,13.4,69.6,1.2529
3.7,1447.0,13.8,1110.0,362.0,631.0,163.0,1511.0,1390.0,10.6,59.3,0.8156
1.0,974.0,5.6,794.0,104.0,1036.0,74.0,1180.0,585.0,16.7,32.6,0.6989
1.0,978.0,6.1,818.0,131.0,595.0,56.0,1341.0,1033.0,19.0,45.4,1.3856
3.3,1238.0,16.0,1176.0,365.0,894.0,149.0,1373.0,1265.0,17.8,27.1,0.4563
1.3,1006.0,6.3,815.0,138.0,758.0,91.0,1503.0,794.0,27.0,34.6,1.1322
1.1,894.0,5.8,797.0,123.0,1124.0,86.0,1232.0,806.0,23.5,23.2,0.752
0.5,863.0,5.1,762.0,21.0,1260.0,48.0,1518.0,650.0,36.6,18.5,1.2819
2.0,1118.0,9.7,968.0,332.0,748.0,178.0,1141.0,1273.0,8.0,39.6,0.3606
1.5,1061.0,9.1,943.0,143.0,869.0,66.0,1842.0,1201.0,23.3,52.6,1.4438
1.4,1087.0,11.1,1029.0,93.0,693.0,81.0,1473.0,937.0,16.6,42.1,1.0031
1.8,1065.0,7.5,872.0,381.0,608.0,166.0,1080.0,1129.0,8.6,40.0,0.4564
6.2,1537.0,29.3,1544.0,711.0,485.0,248.0,1733.0,1778.0,17.6,29.2,0.6893
0.4,787.0,1.2,522.0,35.0,1484.0,70.0,792.0,642.0,5.7,52.4,0.403
1.3,1034.0,5.4,779.0,56.0,1024.0,39.0,1766.0,728.0,27.2,69.1,1.8472
2.9,1339.0,13.5,1103.0,131.0,704.0,74.0,1976.0,1133.0,15.0,76.9,1.3716
2.0,1120.0,8.7,929.0,149.0,902.0,99.0,1650.0,1103.0,20.1,55.4,1.1347
0.7,802.0,4.2,731.0,17.0,1303.0,42.0,1488.0,535.0,38.4,11.3,1.1557
3.4,1275.0,13.8,1109.0,90.0,773.0,121.0,1871.0,1309.0,26.5,26.6,1.0353
3.9,1569.0,25.2,1436.0,280.0,504.0,120.0,2067.0,1558.0,25.1,48.7,1.4957
2.6,1101.0,11.2,1019.0,508.0,647.0,163.0,1257.0,1297.0,31.8,24.2,1.2323
3.0,1273.0,16.4,1195.0,191.0,667.0,98.0,2079.0,994.0,32.4,48.0,1.5038
2.4,1020.0,9.7,962.0,291.0,842.0,116.0,1554.0,1029.0,17.5,75.0,1.4375
1.3,948.0,10.7,1005.0,145.0,870.0,91.0,1602.0,968.0,29.0,34.2,1.2324
1.6,887.0,4.4,729.0,105.0,1156.0,76.0,1328.0,541.0,23.6,37.4,1.2017
4.6,1208.0,11.6,1034.0,909.0,467.0,177.0,1131.0,1447.0,4.8,60.8,0.6489
1.9,1184.0,9.0,938.0,104.0,1034.0,59.0,1668.0,945.0,22.7,31.9,0.8378
1.9,968.0,10.0,972.0,219.0,792.0,99.0,1369.0,966.0,16.2,31.6,0.5771
1.5,1075.0,6.2,823.0,233.0,954.0,105.0,1234.0,913.0,12.1,69.5,0.8438
0.9,881.0,5.2,767.0,29.0,962.0,44.0,1432.0,530.0,33.1,25.0,1.394
1.5,990.0,6.9,846.0,358.0,974.0,157.0,1233.0,841.0,21.6,31.1,0.7611
2.6,1086.0,16.1,1190.0,161.0,786.0,52.0,2020.0,1180.0,34.9,66.2,1.9662
2.0,1048.0,8.2,902.0,314.0,912.0,146.0,1231.0,1308.0,10.6,45.1,0.5459
2.9,1144.0,8.8,926.0,189.0,740.0,143.0,1272.0,843.0,9.3,39.0,0.4184
1.1,822.0,1.7,564.0,73.0,1157.0,109.0,784.0,492.0,13.4,28.4,0.4593
2.0,1186.0,10.2,976.0,327.0,655.0,98.0,1440.0,1093.0,15.0,62.9,0.8648
0.6,825.0,5.2,777.0,75.0,1071.0,60.0,1109.0,543.0,25.8,21.4,0.7857
0.6,842.0,2.8,637.0,60.0,1098.0,51.0,1068.0,380.0,11.2,54.5,0.6908
1.3,1005.0,3.3,670.0,115.0,1092.0,125.0,872.0,766.0,15.6,14.6,0.3581
3.0,1296.0,15.4,1157.0,279.0,531.0,124.0,1810.0,1520.0,24.5,62.4,1.7396
2.5,1158.0,9.3,955.0,185.0,703.0,125.0,1260.0,1140.0,12.5,33.9,0.6125
1.9,1148.0,8.8,937.0,50.0,1002.0,100.0,1820.0,1117.0,33.7,23.7,1.2439
2.8,1160.0,12.4,1059.0,225.0,602.0,76.0,1749.0,1161.0,12.5,75.4,1.3539
2.0,1124.0,10.1,981.0,230.0,683.0,135.0,1363.0,1227.0,11.1,43.7,0.6208
4.0,1100.0,17.7,1230.0,408.0,436.0,130.0,1623.0,1157.0,25.1,55.4,1.6978
4.4,1561.0,26.0,1452.0,389.0,479.0,165.0,2390.0,1550.0,40.7,39.2,2.0192
1.0,928.0,3.7,695.0,78.0,901.0,78.0,1330.0,823.0,18.8,59.9,1.2271
3.8,1316.0,8.7,931.0,768.0,633.0,220.0,1018.0,1287.0,3.8,79.2,0.6206
2.8,958.0,7.6,876.0,375.0,635.0,124.0,1077.0,911.0,15.5,37.8,0.7377
2.9,1372.0,14.8,1144.0,478.0,488.0,158.0,1579.0,1601.0,11.3,70.9,0.8281
2.1,981.0,8.2,906.0,172.0,880.0,83.0,1379.0,840.0,16.5,41.0,0.6317
0.6,795.0,2.2,604.0,105.0,963.0,75.0,1038.0,633.0,23.8,52.0,1.3281
1.4,890.0,6.3,820.0,206.0,745.0,138.0,962.0,854.0,8.6,35.7,0.5076
5.6,1798.0,31.4,1588.0,829.0,455.0,259.0,2003.0,2365.0,19.1,62.6,1.0389
1.3,1110.0,6.6,829.0,33.0,964.0,62.0,1720.0,1084.0,28.9,38.7,1.5245
0.7,784.0,1.9,580.0,28.0,1370.0,28.0,1135.0,485.0,19.0,39.1,0.9415
2.8,1277.0,14.1,1117.0,562.0,631.0,159.0,1289.0,1391.0,5.8,42.5,0.387
1.5,935.0,4.3,732.0,114.0,1051.0,74.0,1096.0,942.0,3.7,70.2,0.4708
3.1,1222.0,16.8,1217.0,295.0,777.0,153.0,1631.0,1316.0,18.8,26.9,0.6024
3.5,1222.0,13.9,1117.0,354.0,493.0,87.0,1689.0,1404.0,20.9,69.1,1.811
2.4,1223.0,18.3,1248.0,439.0,537.0,117.0,1643.0,1421.0,18.0,52.6,1.0474
2.1,1458.0,14.0,1117.0,76.0,727.0,121.0,1963.0,1637.0,13.4,69.8,1.1945
1.3,1043.0,5.2,782.0,224.0,839.0,132.0,1132.0,1022.0,2.6,78.6,0.7487
2.0,1361.0,12.2,1063.0,300.0,547.0,149.0,1439.0,1477.0,13.7,54.9,0.7952
3.1,1277.0,19.9,1302.0,330.0,535.0,194.0,1739.0,1404.0,33.5,16.5,1.1894
4.0,1414.0,18.9,1278.0,519.0,457.0,132.0,1683.0,1578.0,12.9,71.2,1.1566
0.6,835.0,2.5,623.0,28.0,1065.0,50.0,1201.0,589.0,32.4,26.0,1.3611
0.7,950.0,3.0,652.0,45.0,1061.0,48.0,1256.0,616.0,12.6,56.5,1.0884
1.0,930.0,4.1,712.0,96.0,1143.0,108.0,1119.0,744.0,14.0,31.9,0.5162
0.4,829.0,1.0,506.0,75.0,1508.0,63.0,846.0,546.0,3.2,74.4,0.5033
3.6,1801.0,21.6,1342.0,734.0,475.0,216.0,1473.0,2144.0,1.1,78.4,0.4761
1.1,907.0,3.6,693.0,94.0,1025.0,103.0,1067.0,754.0,13.8,54.6,0.6858
2.9,1379.0,17.2,1224.0,252.0,622.0,100.0,1989.0,1547.0,22.3,69.2,1.5051
3.1,1219.0,14.3,1121.0,372.0,675.0,111.0,1555.0,1231.0,12.5,74.2,1.0032
0.4,813.0,1.4,545.0,35.0,1302.0,23.0,1123.0,554.0,15.8,57.9,1.2569
3.3,1185.0,9.0,932.0,690.0,597.0,167.0,839.0,1440.0,3.0,60.9,0.3596
2.5,1163.0,8.6,920.0,325.0,873.0,88.0,1430.0,1012.0,15.6,66.1,0.8192
2.8,1043.0,7.1,856.0,524.0,660.0,179.0,1088.0,1279.0,4.5,69.4,0.4986
2.5,975.0,7.8,881.0,336.0,992.0,188.0,1024.0,695.0,5.2,43.6,0.2993
3.2,1449.0,17.6,1230.0,461.0,603.0,120.0,1717.0,1569.0,16.5,61.0,1.2259
6.2,1745.0,34.3,1645.0,577.0,538.0,141.0,2171.0,2249.0,30.9,43.9,1.3683
1.5,1041.0,8.2,902.0,91.0,930.0,92.0,1599.0,680.0,25.6,35.6,1.1982
1.2,1108.0,6.1,810.0,150.0,822.0,96.0,1371.0,665.0,12.5,66.6,0.9652
1.2,927.0,6.0,797.0,273.0,997.0,101.0,1312.0,817.0,12.2,37.5,0.5951
4.0,1428.0,20.4,1304.0,362.0,617.0,131.0,1866.0,1355.0,20.2,45.5,0.819
1.4,985.0,5.5,791.0,118.0,1108.0,81.0,1298.0,637.0,14.8,53.1,0.8941
1.0,990.0,2.2,602.0,90.0,1210.0,53.0,1089.0,502.0,9.8,60.3,0.7953
1.5,883.0,6.1,813.0,123.0,1066.0,100.0,1315.0,790.0,23.6,16.1,0.6785
0.3,832.0,2.9,646.0,116.0,1109.0,95.0,997.0,710.0,17.3,31.0,0.8423
1.5,1159.0,8.5,911.0,310.0,585.0,87.0,1498.0,1145.0,18.4,80.8,1.8171
3.7,1289.0,17.8,1235.0,308.0,568.0,112.0,1823.0,1306.0,15.3,67.4,1.3691
2.2,1013.0,11.3,1025.0,199.0,719.0,101.0,1656.0,1253.0,23.7,60.2,1.4385
2.8,1197.0,13.0,1076.0,103.0,831.0,102.0,1758.0,1119.0,10.6,57.2,0.5637
0.7,828.0,3.4,674.0,113.0,1126.0,102.0,836.0,710.0,14.7,18.2,0.3546
3.3,1281.0,19.4,1280.0,363.0,562.0,121.0,1858.0,1331.0,26.4,54.2,1.3945
0.9,859.0,4.2,722.0,52.0,1272.0,59.0,1395.0,459.0,23.0,47.9,1.2245
2.6,1290.0,15.4,1165.0,443.0,436.0,136.0,1574.0,1817.0,12.0,81.1,1.4327
1.5,1048.0,11.0,1014.0,173.0,694.0,58.0,1610.0,1035.0,28.8,49.2,1.6233
0.9,870.0,5.8,795.0,234.0,965.0,84.0,1072.0,811.0,17.5,36.6,0.7255
2.6,1420.0,16.2,1187.0,358.0,553.0,178.0,1627.0,1462.0,29.1,31.1,1.0999
4.0,1541.0,20.5,1318.0,525.0,466.0,196.0,1827.0,1950.0,11.9,58.5,0.7832
0.5,814.0,3.1,660.0,155.0,803.0,68.0,985.0,657.0,14.4,54.5,0.8018
2.5,1455.0,15.8,1175.0,217.0,680.0,163.0,1858.0,1427.0,24.0,26.7,0.7319
1.0,914.0,3.8,700.0,160.0,1261.0,147.0,899.0,882.0,9.1,33.4,0.2628
2.3,1264.0,17.1,1212.0,156.0,592.0,60.0,2290.0,989.0,31.7,78.3,2.1224
6.3,1755.0,31.4,1586.0,544.0,565.0,223.0,1981.0,2109.0,12.2,53.3,0.7073
0.7,836.0,3.9,701.0,45.0,1007.0,74.0,1230.0,519.0,21.1,26.8,0.9051
2.8,1093.0,9.9,973.0,233.0,818.0,108.0,1297.0,836.0,12.6,48.4,0.6398
2.3,1102.0,9.8,965.0,190.0,598.0,73.0,1676.0,929.0,16.9,56.3,0.9355
0.9,1058.0,3.3,673.0,95.0,1155.0,98.0,962.0,860.0,6.3,52.5,0.5145
2.1,971.0,3.0,659.0,62.0,1215.0,86.0,1143.0,537.0,22.6,39.8,1.0006
1.7,1110.0,6.6,833.0,650.0,733.0,191.0,926.0,1352.0,1.3,67.9,0.3156
2.9,1063.0,11.8,1047.0,281.0,998.0,191.0,1126.0,834.0,11.7,16.2,0.2657
2.5,1164.0,13.8,1112.0,256.0,538.0,125.0,1540.0,1094.0,34.4,16.0,1.1347
0.8,902.0,1.3,531.0,35.0,1128.0,48.0,940.0,564.0,11.3,59.2,0.865
1.8,1277.0,11.8,1038.0,367.0,514.0,196.0,1308.0,1283.0,16.6,50.2,0.8976
0.7,1018.0,4.6,739.0,95.0,924.0,89.0,1226.0,778.0,17.9,40.1,0.8335
2.0,951.0,5.6,788.0,442.0,746.0,167.0,972.0,858.0,7.5,67.7,0.626
0.8,919.0,2.5,618.0,52.0,1074.0,37.0,1332.0,828.0,15.2,53.8,1.025
1.7,1020.0,7.1,859.0,68.0,891.0,57.0,1585.0,770.0,27.3,37.3,1.2757
2.7,1084.0,9.8,975.0,200.0,778.0,103.0,1721.0,1235.0,19.4,77.5,1.8137
2.2,1253.0,9.4,950.0,310.0,687.0,181.0,1288.0,1114.0,11.0,55.7,0.5407
4.1,1562.0,19.7,1296.0,783.0,554.0,237.0,1383.0,2056.0,9.4,66.4,0.6577
2.5,1136.0,12.2,1051.0,262.0,669.0,105.0,1719.0,969.0,17.2,65.8,1.2525
2.9,1254.0,12.5,1061.0,132.0,779.0,102.0,1738.0,1141.0,11.2,63.4,0.8881
0.7,856.0,2.7,635.0,90.0,937.0,86.0,967.0,669.0,25.2,30.2,0.9945
1.7,1074.0,8.3,906.0,177.0,807.0,115.0,1573.0,1108.0,21.2,49.1,1.3162
0.2,795.0,0.7,479.0,25.0,1534.0,25.0,824.0,499.0,13.1,39.2,0.5404
0.7,923.0,5.5,787.0,68.0,996.0,72.0,1376.0,695.0,27.8,22.2,1.0748
1.1,954.0,4.3,720.0,183.0,876.0,94.0,1111.0,605.0,8.6,45.3,0.5214
0.4,847.0,2.3,605.0,124.0,1069.0,98.0,758.0,565.0,13.2,44.0,0.6042
3.0,1060.0,9.5,952.0,365.0,730.0,153.0,1342.0,957.0,16.9,38.6,0.5529
2.6,1243.0,16.0,1181.0,409.0,546.0,177.0,1461.0,1385.0,19.6,31.0,0.7656
1.2,973.0,5.9,799.0,88.0,903.0,88.0,1475.0,680.0,23.0,39.7,1.184
2.1,1060.0,7.1,865.0,456.0,780.0,172.0,943.0,1034.0,1.8,65.8,0.3019
2.7,1272.0,12.6,1064.0,350.0,615.0,92.0,1681.0,1506.0,18.9,64.9,1.5307
2.4,1166.0,10.8,1004.0,380.0,653.0,151.0,1248.0,1346.0,18.0,34.4,0.6593
1.9,1018.0,11.4,1023.0,151.0,895.0,107.0,1498.0,926.0,19.2,18.8,0.4854
3.8,1552.0,14.9,1149.0,329.0,510.0,169.0,1646.0,1441.0,8.5,75.5,0.9766
3.3,1322.0,15.9,1180.0,142.0,947.0,130.0,1907.0,1121.0,30.7,26.2,1.0025
1.6,948.0,4.2,720.0,93.0,1339.0,68.0,1229.0,520.0,20.0,33.0,0.7081
2.5,1160.0,11.6,1045.0,201.0,745.0,67.0,1632.0,635.0,30.1,32.5,1.322
0.2,848.0,0.6,462.0,17.0,1631.0,42.0,906.0,432.0,9.6,65.3,0.886
4.6,1676.0,29.3,1541.0,583.0,445.0,240.0,1954.0,1811.0,23.6,33.5,1.1762
1.1,1136.0,6.9,843.0,378.0,694.0,94.0,1268.0,1402.0,9.5,72.9,1.0974
1.8,1007.0,8.3,913.0,104.0,850.0,117.0,1527.0,727.0,27.0,19.0,0.9163
1.0,975.0,5.5,787.0,80.0,855.0,83.0,1527.0,713.0,23.9,58.1,1.5178
0.4,747.0,0.7,474.0,14.0,1610.0,26.0,908.0,416.0,13.8,38.1,0.6541
1.3,937.0,6.3,823.0,268.0,961.0,96.0,1267.0,955.0,7.5,73.1,0.9168
1.0,970.0,2.7,630.0,34.0,1047.0,32.0,1520.0,503.0,21.7,64.4,1.4453
0.3,755.0,1.1,514.0,41.0,1476.0,88.0,894.0,463.0,13.2,32.2,0.5317
3.5,1511.0,32.5,1622.0,323.0,381.0,106.0,2506.0,1790.0,38.6,71.1,2.1638
1.6,1237.0,9.1,938.0,241.0,890.0,90.0,1414.0,1290.0,14.6,58.7,0.9543
1.5,1173.0,5.1,768.0,445.0,662.0,113.0,1058.0,1468.0,3.7,81.4,0.9617
3.5,1550.0,18.3,1254.0,656.0,376.0,237.0,1287.0,1705.0,8.7,43.8,0.5565
1.7,1024.0,6.9,850.0,217.0,738.0,70.0,1329.0,683.0,17.9,52.3,1.1618
5.1,1654.0,29.2,1540.0,578.0,395.0,150.0,2281.0,1860.0,28.9,63.4,1.5927
2.2,1084.0,9.6,963.0,183.0,733.0,133.0,1692.0,1059.0,14.2,70.3,1.3226
1.1,880.0,3.5,678.0,134.0,1178.0,80.0,1194.0,671.0,12.2,64.3,0.7666
2.2,1159.0,10.5,988.0,99.0,935.0,104.0,1595.0,973.0,21.4,32.4,0.8878
0.7,827.0,2.0,590.0,63.0,1154.0,40.0,1371.0,665.0,23.0,64.1,1.566
0.9,902.0,4.8,750.0,130.0,882.0,56.0,1409.0,749.0,23.4,65.9,1.7978
3.3,1098.0,15.4,1165.0,627.0,808.0,156.0,1335.0,906.0,20.1,28.4,0.5432
3.9,1251.0,12.2,1061.0,244.0,651.0,118.0,1455.0,1210.0,15.4,40.9,0.8387
1.5,1190.0,11.6,1034.0,82.0,901.0,51.0,2073.0,972.0,21.1,61.0,1.6196
2.8,999.0,8.6,913.0,185.0,811.0,93.0,1632.0,1006.0,22.1,65.7,1.5472
0.6,787.0,1.8,576.0,69.0,1166.0,29.0,1024.0,488.0,18.9,39.5,1.0306
1.8,1026.0,7.0,856.0,129.0,756.0,68.0,1459.0,962.0,12.6,69.2,1.202
3.4,1361.0,23.3,1386.0,369.0,531.0,170.0,1953.0,1397.0,19.8,51.6,1.07
0.5,803.0,1.7,567.0,153.0,923.0,93.0,787.0,506.0,7.8,63.5,0.6497
2.4,1264.0,17.0,1213.0,418.0,591.0,142.0,1585.0,1423.0,18.0,45.7,0.7372
4.3,1406.0,17.9,1246.0,561.0,622.0,150.0,1704.0,1673.0,9.2,74.2,0.9116
3.6,1311.0,17.1,1216.0,840.0,461.0,193.0,1645.0,1444.0,9.3,74.9,1.1288
0.6,869.0,2.8,636.0,63.0,1360.0,47.0,1277.0,578.0,12.6,62.0,0.7798
2.4,1135.0,11.8,1040.0,241.0,647.0,129.0,1333.0,863.0,20.7,30.4,0.8287
2.8,1036.0,7.2,866.0,180.0,858.0,82.0,1310.0,695.0,10.9,65.4,0.9359
0.5,912.0,1.9,581.0,122.0,1208.0,88.0,983.0,567.0,7.4,62.5,0.6867
2.9,1545.0,15.0,1145.0,224.0,588.0,115.0,2019.0,1530.0,25.3,69.1,1.8667
0.4,847.0,1.2,526.0,25.0,1328.0,53.0,1019.0,401.0,12.3,40.3,0.5849
1.6,925.0,2.9,643.0,41.0,1198.0,64.0,1195.0,466.0,19.6,44.7,1.034
1.9,1237.0,9.5,950.0,167.0,780.0,150.0,1587.0,980.0,15.3,51.1,0.9457
3.4,1168.0,19.7,1299.0,345.0,458.0,188.0,1651.0,1285.0,36.9,12.2,1.0951
3.9,1400.0,21.6,1347.0,278.0,465.0,124.0,2064.0,1502.0,34.4,48.4,1.6968
6.3,1697.0,24.3,1409.0,963.0,416.0,216.0,1396.0,2003.0,10.0,68.9,0.7705
1.2,959.0,7.2,861.0,52.0,801.0,34.0,1535.0,601.0,23.8,38.2,1.2228
0.7,825.0,4.8,754.0,282.0,1126.0,143.0,805.0,534.0,12.6,29.8,0.4373
1.9,1043.0,8.1,897.0,233.0,725.0,104.0,1267.0,925.0,9.4,62.3,0.8678
1.4,957.0,5.9,815.0,186.0,815.0,92.0,1362.0,694.0,16.4,61.5,1.2147
