CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.2,1170.0,5.8,802.0,107.0,1074.0,59.0,1702.0,779.0,12.2,67.4,1.1395
2.4,1010.0,8.6,912.0,559.0,647.0,161.0,941.0,986.0,14.1,27.6,0.4854
3.0,1342.0,14.6,1142.0,460.0,711.0,153.0,1400.0,1282.0,5.9,53.6,0.337
0.8,943.0,4.4,732.0,88.0,1015.0,45.0,1561.0,752.0,16.1,76.1,1.3379
2.6,1218.0,8.8,931.0,207.0,984.0,114.0,1546.0,1073.0,9.8,66.8,0.6967
0.6,945.0,3.3,677.0,45.0,1049.0,72.0,1289.0,659.0,24.7,53.8,1.4338
1.5,1085.0,6.2,819.0,108.0,895.0,74.0,1566.0,928.0,25.7,54.0,1.3384
4.0,1235.0,11.5,1030.0,556.0,685.0,173.0,1227.0,1154.0,8.4,70.7,0.7348
2.1,1127.0,7.6,871.0,333.0,813.0,149.0,1367.0,1237.0,14.4,63.1,0.9657
2.8,1297.0,10.3,984.0,161.0,747.0,69.0,1778.0,934.0,20.7,55.2,1.0871
0.6,849.0,3.4,675.0,56.0,994.0,86.0,1154.0,613.0,16.3,45.7,0.7789
0.3,776.0,0.8,483.0,117.0,1181.0,62.0,630.0,749.0,2.4,66.1,0.5315
0.7,806.0,0.7,477.0,61.0,1177.0,55.0,622.0,416.0,2.7,48.8,0.3362
0.8,826.0,1.6,554.0,24.0,1261.0,49.0,1071.0,382.0,20.7,38.4,0.8779
1.8,1034.0,4.3,729.0,166.0,994.0,159.0,965.0,952.0,0.1,65.1,0.2613
3.1,1287.0,16.0,1179.0,142.0,766.0,72.0,1828.0,1233.0,31.8,29.2,1.3076
0.5,927.0,1.8,567.0,67.0,1215.0,108.0,838.0,574.0,7.3,32.2,0.3713
5.5,1525.0,17.4,1229.0,676.0,514.0,176.0,1578.0,1455.0,13.6,62.3,0.8384
2.9,1598.0,21.7,1351.0,332.0,641.0,185.0,1886.0,1755.0,27.3,30.0,0.7375
2.0,1173.0,12.5,1068.0,473.0,522.0,226.0,1133.0,1749.0,6.3,58.3,0.4491
4.3,1180.0,17.0,1206.0,557.0,662.0,189.0,1484.0,1433.0,11.6,44.5,0.6285
1.3,829.0,4.3,726.0,118.0,1190.0,122.0,1183.0,705.0,20.0,18.4,0.4693
1.6,1105.0,12.0,1050.0,142.0,856.0,96.0,1861.0,982.0,35.7,35.8,1.4098
2.3,1118.0,7.0,850.0,383.0,807.0,113.0,1167.0,1269.0,5.3,73.3,0.8252
2.7,1142.0,14.7,1134.0,667.0,634.0,186.0,1228.0,1327.0,12.1,36.8,0.5078
2.1,1111.0,9.6,960.0,304.0,724.0,146.0,1257.0,786.0,19.4,41.0,0.896
0.6,810.0,2.7,629.0,71.0,1203.0,67.0,992.0,742.0,12.5,29.3,0.6254
1.1,944.0,4.3,723.0,94.0,1160.0,97.0,922.0,543.0,4.4,27.9,0.2433
1.0,945.0,5.5,789.0,45.0,853.0,79.0,1818.0,737.0,30.7,48.3,1.7396
2.8,1220.0,14.4,1130.0,733.0,677.0,162.0,1143.0,1372.0,3.2,66.7,0.3555
2.7,1161.0,13.9,1111.0,245.0,617.0,53.0,1612.0,1146.0,12.2,71.9,0.9362
1.3,916.0,7.3,865.0,84.0,1132.0,52.0,1355.0,724.0,22.7,23.3,0.7543
5.6,1538.0,31.4,1588.0,766.0,414.0,187.0,1944.0,1938.0,17.4,65.6,1.3285
1.1,1144.0,5.4,779.0,116.0,601.0,68.0,1425.0,1028.0,17.3,74.9,1.7132
1.1,1058.0,5.7,791.0,150.0,723.0,99.0,1333.0,890.0,5.5,76.6,0.8478
0.6,742.0,2.3,613.0,76.0,1543.0,84.0,951.0,403.0,16.4,18.7,0.4512
1.3,876.0,5.4,782.0,144.0,757.0,112.0,1102.0,554.0,22.3,33.4,0.7131
2.7,933.0,16.1,1191.0,139.0,960.0,103.0,1874.0,1048.0,36.5,15.7,1.2994
2.0,1061.0,10.5,993.0,94.0,601.0,101.0,1722.0,936.0,23.2,51.1,1.4288
1.9,903.0,9.3,948.0,98.0,1049.0,155.0,1466.0,653.0,28.1,12.9,0.4195
0.7,864.0,3.6,690.0,169.0,724.0,80.0,1075.0,643.0,24.8,59.3,1.6873
2.2,1165.0,8.8,933.0,126.0,748.0,89.0,1651.0,1011.0,17.5,69.5,1.3353
1.8,1117.0,11.3,1023.0,259.0,1078.0,75.0,1556.0,1086.0,18.6,74.4,1.289
1.9,1135.0,9.2,942.0,258.0,723.0,114.0,1495.0,1263.0,12.5,58.9,0.9913
3.8,1312.0,17.6,1237.0,758.0,494.0,165.0,1676.0,1754.0,6.8,84.0,1.3267
4.3,1624.0,23.8,1396.0,510.0,500.0,179.0,2083.0,1854.0,21.6,52.0,1.2815
5.8,1583.0,33.9,1645.0,366.0,462.0,152.0,2392.0,1652.0,31.4,59.6,1.6565
1.5,1168.0,7.9,889.0,105.0,702.0,75.0,1405.0,1176.0,18.7,56.5,1.3157
2.4,1223.0,9.0,932.0,348.0,554.0,143.0,1210.0,1214.0,3.9,66.0,0.5986
2.4,1221.0,18.5,1249.0,222.0,718.0,80.0,2049.0,1276.0,19.6,67.2,1.4453
2.1,1207.0,19.1,1268.0,151.0,715.0,98.0,1969.0,1701.0,29.6,38.4,1.4316
1.2,946.0,4.1,716.0,283.0,838.0,79.0,1028.0,1032.0,6.8,76.1,0.8353
3.4,1407.0,17.2,1224.0,595.0,653.0,143.0,1712.0,1528.0,8.6,82.0,1.0375
5.4,1579.0,28.4,1519.0,1056.0,392.0,231.0,1519.0,1797.0,19.2,46.6,1.0
2.3,1210.0,15.2,1158.0,187.0,610.0,128.0,1568.0,1243.0,20.9,41.3,1.207
2.8,1159.0,7.6,885.0,317.0,761.0,102.0,1325.0,1056.0,9.5,54.4,0.5923
0.8,814.0,3.3,670.0,33.0,1304.0,89.0,1274.0,437.0,35.3,15.5,1.034
0.3,801.0,4.6,745.0,43.0,1107.0,51.0,1352.0,475.0,33.5,40.4,1.8378
1.0,913.0,3.9,701.0,108.0,1108.0,57.0,1184.0,650.0,8.6,63.1,0.8577
0.8,796.0,2.5,618.0,6.0,1190.0,15.0,1703.0,378.0,36.6,25.8,1.7435
0.9,886.0,5.2,769.0,180.0,946.0,126.0,1085.0,641.0,15.8,32.1,0.6419
3.4,1630.0,26.8,1483.0,299.0,471.0,118.0,2269.0,1669.0,17.4,76.3,1.6342
7.1,1499.0,30.7,1573.0,709.0,464.0,169.0,2301.0,1874.0,20.2,55.6,1.4443
1.8,1141.0,7.2,865.0,147.0,830.0,93.0,1485.0,890.0,28.7,60.0,1.6397
2.6,1407.0,16.5,1200.0,281.0,556.0,121.0,1748.0,1425.0,17.9,42.3,0.9108
1.1,862.0,4.6,742.0,65.0,1015.0,70.0,1490.0,596.0,23.5,66.0,1.5747
4.4,1561.0,26.3,1467.0,437.0,399.0,146.0,1966.0,1874.0,29.2,46.4,1.8065
3.9,1579.0,25.9,1457.0,440.0,499.0,179.0,1923.0,2074.0,17.3,64.6,1.2366
3.0,1074.0,10.2,983.0,185.0,949.0,134.0,1317.0,616.0,19.1,17.5,0.4137
4.9,1214.0,23.2,1389.0,264.0,755.0,141.0,1941.0,1391.0,16.2,22.0,0.7455
3.2,940.0,5.4,778.0,425.0,826.0,120.0,890.0,784.0,4.0,49.7,0.3519
0.6,871.0,3.6,689.0,29.0,1127.0,54.0,1403.0,538.0,30.5,38.0,1.5411
1.7,992.0,8.5,917.0,276.0,1007.0,134.0,1283.0,1067.0,9.0,59.5,0.6531
0.5,889.0,2.8,640.0,144.0,858.0,40.0,1013.0,548.0,6.0,78.4,0.8555
2.7,1121.0,12.5,1061.0,152.0,670.0,102.0,1559.0,1073.0,26.5,25.9,0.9208
4.8,1537.0,22.8,1381.0,424.0,501.0,162.0,1778.0,1911.0,19.0,47.5,1.0699
0.2,773.0,1.4,536.0,44.0,1533.0,61.0,946.0,455.0,13.3,41.5,0.5287
2.4,1108.0,10.9,1013.0,441.0,541.0,135.0,1189.0,1104.0,19.7,42.9,1.0918
0.5,900.0,3.6,684.0,24.0,1057.0,31.0,1679.0,642.0,27.5,36.0,1.3952
1.8,1060.0,17.3,1227.0,130.0,753.0,57.0,2254.0,1008.0,44.5,46.6,2.0794
2.0,1011.0,7.8,883.0,138.0,941.0,113.0,1120.0,713.0,22.1,18.8,0.4035
2.8,1250.0,10.6,990.0,684.0,605.0,150.0,1251.0,1440.0,3.9,82.1,0.7414
1.6,1033.0,4.0,707.0,157.0,841.0,91.0,1205.0,873.0,11.3,58.4,0.841
2.3,898.0,8.7,926.0,159.0,878.0,116.0,1186.0,792.0,18.9,41.3,0.8037
4.0,1446.0,34.6,1658.0,473.0,473.0,192.0,2095.0,2023.0,32.9,22.2,1.0635
1.0,885.0,4.3,729.0,109.0,1079.0,112.0,1055.0,623.0,20.2,14.7,0.4196
5.5,1498.0,21.5,1340.0,461.0,565.0,179.0,1828.0,1543.0,4.5,67.1,0.7785
1.7,1001.0,3.2,668.0,52.0,1075.0,57.0,1379.0,820.0,18.3,54.7,1.4096
3.1,1136.0,11.0,1012.0,124.0,694.0,100.0,1665.0,1252.0,21.2,50.9,1.1508
1.2,1050.0,5.6,789.0,181.0,1004.0,68.0,1535.0,935.0,9.5,81.5,1.2349
0.9,917.0,6.4,831.0,233.0,951.0,116.0,908.0,888.0,6.3,30.5,0.2683
0.6,839.0,1.6,551.0,56.0,1246.0,77.0,1017.0,496.0,9.1,65.0,0.7899
3.6,1466.0,23.3,1385.0,634.0,408.0,199.0,1879.0,1903.0,27.1,33.2,1.2984
1.9,1123.0,13.7,1113.0,242.0,753.0,107.0,1619.0,1155.0,22.1,46.4,1.1887
1.0,950.0,7.3,865.0,31.0,1083.0,46.0,1726.0,933.0,23.6,50.9,1.2993
3.5,1382.0,12.7,1077.0,757.0,501.0,187.0,1016.0,1478.0,2.8,66.2,0.3149
6.9,1708.0,39.3,1755.0,978.0,373.0,283.0,1867.0,1954.0,21.7,29.4,0.6292
2.8,1068.0,7.2,868.0,174.0,1016.0,121.0,1308.0,1030.0,17.0,47.9,0.9519
0.3,862.0,0.9,490.0,65.0,1337.0,83.0,846.0,481.0,9.6,64.9,0.7934
1.7,1016.0,2.8,636.0,54.0,1055.0,80.0,1361.0,406.0,16.5,50.5,1.0331
1.0,904.0,5.1,769.0,116.0,1013.0,69.0,1158.0,824.0,14.6,39.4,0.6034
1.8,1227.0,8.4,904.0,194.0,879.0,176.0,1279.0,1191.0,13.3,31.0,0.3662
0.4,804.0,1.6,556.0,13.0,1415.0,35.0,1067.0,347.0,23.5,25.0,0.893
2.0,1180.0,11.3,1031.0,433.0,612.0,184.0,1195.0,1054.0,16.7,33.7,0.6606
1.2,875.0,2.2,604.0,150.0,1144.0,96.0,967.0,562.0,18.4,35.4,0.8153
2.4,1133.0,11.8,1047.0,263.0,557.0,152.0,1369.0,1275.0,8.4,57.7,0.7337
1.4,900.0,5.2,771.0,152.0,1077.0,164.0,1123.0,643.0,19.5,26.0,0.6358
0.7,885.0,3.6,685.0,30.0,1153.0,28.0,1619.0,738.0,25.5,50.1,1.4353
0.5,860.0,4.8,754.0,75.0,1190.0,77.0,1167.0,682.0,26.6,14.2,0.5853
1.3,1030.0,6.2,830.0,117.0,843.0,52.0,1498.0,703.0,19.1,61.4,1.4594
2.0,986.0,10.5,992.0,96.0,936.0,81.0,1537.0,938.0,20.3,40.9,1.0241
1.2,913.0,8.4,913.0,146.0,837.0,67.0,1460.0,822.0,20.4,42.9,1.2074
4.1,1502.0,21.0,1335.0,709.0,491.0,223.0,1541.0,1568.0,16.7,50.3,0.7631
3.5,1341.0,17.5,1223.0,472.0,500.0,200.0,1569.0,1479.0,23.6,36.0,1.0725
3.8,1581.0,18.4,1249.0,136.0,558.0,109.0,2060.0,1435.0,27.5,46.2,1.4394
3.8,1177.0,16.9,1204.0,217.0,720.0,116.0,1865.0,1176.0,26.1,24.1,0.8655
4.2,1465.0,22.5,1373.0,494.0,454.0,177.0,1624.0,1663.0,6.5,73.2,0.8079
1.6,1141.0,7.8,894.0,133.0,766.0,155.0,1249.0,954.0,12.6,27.3,0.43
0.4,1011.0,1.0,503.0,121.0,1154.0,73.0,793.0,570.0,2.1,81.3,0.4979
2.5,1106.0,8.7,929.0,372.0,979.0,133.0,1080.0,883.0,9.9,37.4,0.404
0.6,834.0,1.9,577.0,38.0,976.0,51.0,1081.0,422.0,13.9,58.4,1.0425
4.8,1828.0,32.3,1612.0,628.0,359.0,175.0,1966.0,2085.0,12.2,74.8,1.2625
2.0,1067.0,8.8,927.0,132.0,1070.0,75.0,1711.0,817.0,25.6,30.2,1.1167
1.2,954.0,6.0,807.0,278.0,847.0,149.0,1131.0,979.0,9.3,54.1,0.6941
4.3,1601.0,29.3,1534.0,246.0,563.0,181.0,2124.0,2035.0,22.5,28.9,0.9836
5.4,1468.0,29.4,1539.0,237.0,539.0,186.0,2226.0,1453.0,42.1,14.6,1.394
2.6,1096.0,11.4,1029.0,245.0,669.0,95.0,1661.0,1085.0,21.8,62.4,1.4837
9.0,1813.0,39.9,1761.0,1130.0,372.0,239.0,2014.0,2416.0,10.9,55.0,0.71
0.8,1002.0,3.5,685.0,79.0,1081.0,109.0,1195.0,792.0,11.3,60.0,0.9853
1.8,1005.0,5.0,760.0,125.0,857.0,100.0,1151.0,946.0,6.5,62.5,0.6584
3.2,1300.0,19.5,1281.0,342.0,547.0,118.0,1903.0,1124.0,32.2,46.7,1.6675
3.5,1291.0,15.8,1168.0,517.0,519.0,168.0,1274.0,1329.0,13.6,21.4,0.4801
1.9,1136.0,14.7,1143.0,169.0,731.0,96.0,1794.0,1139.0,27.6,40.6,1.1306
0.4,921.0,2.1,592.0,98.0,1259.0,73.0,1097.0,744.0,1.2,80.7,0.6808
1.1,1139.0,9.2,952.0,81.0,899.0,56.0,1985.0,802.0,32.9,52.5,1.6083
3.2,1435.0,16.4,1192.0,494.0,445.0,179.0,1543.0,1535.0,9.4,65.0,0.8238
2.2,1278.0,10.9,1007.0,256.0,688.0,133.0,1498.0,1250.0,14.6,43.6,0.8162
5.4,1658.0,24.8,1444.0,435.0,515.0,220.0,2035.0,1924.0,27.6,36.7,1.0967
1.9,1048.0,9.5,957.0,84.0,1012.0,86.0,1783.0,794.0,30.6,57.5,1.6985
6.4,1513.0,26.5,1468.0,730.0,579.0,193.0,1619.0,1581.0,12.2,29.5,0.3405
3.3,1312.0,24.9,1428.0,873.0,434.0,155.0,1695.0,1781.0,20.1,71.8,1.4604
1.1,1009.0,7.9,896.0,198.0,880.0,79.0,1336.0,847.0,13.6,55.8,0.8628
3.3,1336.0,20.3,1303.0,302.0,418.0,155.0,1772.0,1534.0,24.2,44.1,1.1944
2.8,1273.0,14.0,1117.0,227.0,651.0,127.0,1671.0,1393.0,30.2,37.1,1.4464
0.7,974.0,3.2,665.0,89.0,818.0,49.0,1365.0,505.0,21.9,55.4,1.5391
1.1,967.0,8.0,896.0,111.0,1030.0,128.0,1267.0,860.0,17.0,25.0,0.4444
2.2,1098.0,12.3,1062.0,319.0,652.0,132.0,1601.0,1076.0,29.7,32.3,1.2896
5.4,1662.0,34.6,1656.0,561.0,446.0,151.0,2185.0,1825.0,27.8,48.6,1.5397
4.1,1296.0,21.6,1342.0,559.0,504.0,190.0,1548.0,1688.0,18.4,21.3,0.5224
2.4,1255.0,13.6,1103.0,285.0,658.0,156.0,1838.0,1544.0,21.2,56.9,1.3481
1.1,1162.0,6.2,818.0,56.0,1042.0,77.0,1824.0,971.0,26.2,48.4,1.3935
1.0,1005.0,5.6,795.0,113.0,859.0,98.0,1223.0,683.0,24.8,40.4,1.115
1.8,1071.0,2.8,636.0,187.0,1155.0,120.0,999.0,575.0,3.0,67.8,0.3785
0.2,782.0,0.8,479.0,5.0,1719.0,35.0,1075.0,320.0,19.5,40.3,1.0829
2.3,1076.0,15.1,1155.0,186.0,867.0,100.0,1980.0,1217.0,24.2,36.9,1.3001
1.1,1138.0,8.7,920.0,70.0,850.0,95.0,1751.0,730.0,39.2,15.5,1.0966
3.9,1241.0,25.7,1447.0,227.0,565.0,117.0,2182.0,1467.0,44.6,14.1,1.4928
3.3,1376.0,16.4,1202.0,277.0,488.0,128.0,1751.0,1227.0,27.7,48.7,1.4981
2.1,1271.0,14.6,1134.0,395.0,511.0,156.0,1540.0,1238.0,23.5,43.1,0.957
1.9,963.0,10.7,1004.0,265.0,781.0,106.0,1387.0,843.0,25.3,35.2,1.1817
0.6,938.0,2.7,640.0,35.0,1062.0,38.0,1384.0,575.0,27.5,48.5,1.3295
2.1,1076.0,8.1,894.0,135.0,893.0,87.0,1493.0,1185.0,11.0,70.1,0.9912
1.8,879.0,4.9,754.0,410.0,1104.0,172.0,690.0,882.0,3.8,29.2,0.1999
0.3,856.0,1.1,510.0,59.0,1100.0,87.0,880.0,389.0,21.4,32.3,1.0158
1.3,1051.0,4.7,747.0,55.0,1016.0,40.0,1480.0,967.0,15.1,73.1,1.5301
5.2,1363.0,21.0,1330.0,528.0,500.0,194.0,1644.0,1577.0,12.3,50.3,0.7435
1.2,1095.0,6.4,822.0,77.0,1119.0,92.0,1833.0,688.0,23.2,48.0,1.4231
1.6,1008.0,7.0,859.0,80.0,867.0,100.0,1400.0,699.0,26.0,14.9,0.8406
2.1,933.0,7.9,891.0,161.0,1011.0,127.0,1260.0,587.0,16.4,23.3,0.4593
1.1,1208.0,10.7,1002.0,90.0,762.0,123.0,1439.0,1504.0,20.8,38.5,0.955
2.9,1196.0,14.3,1128.0,431.0,696.0,196.0,1196.0,1523.0,5.2,59.9,0.3944
0.6,1013.0,3.3,670.0,36.0,944.0,57.0,1394.0,685.0,21.0,44.8,1.1828
6.7,1459.0,31.2,1585.0,1054.0,381.0,214.0,1897.0,1801.0,13.7,75.5,1.3522
1.8,829.0,6.3,819.0,439.0,797.0,164.0,873.0,1001.0,8.5,50.4,0.6123
2.7,1450.0,11.7,1031.0,741.0,564.0,238.0,1018.0,1465.0,3.9,52.3,0.3294
2.0,1077.0,13.0,1096.0,142.0,720.0,124.0,1673.0,1030.0,30.6,22.4,0.9553
0.2,679.0,0.5,438.0,39.0,1636.0,20.0,594.0,265.0,11.5,61.7,0.6692
0.5,812.0,4.3,729.0,24.0,849.0,96.0,1402.0,613.0,25.1,24.1,1.0239
1.4,1232.0,9.0,931.0,74.0,780.0,78.0,2026.0,920.0,23.2,46.3,1.4499
2.3,890.0,6.9,845.0,178.0,1089.0,141.0,1136.0,765.0,19.4,22.4,0.4581
2.1,1246.0,12.0,1046.0,446.0,595.0,144.0,1306.0,1332.0,11.2,53.0,0.9841
9.5,1521.0,38.6,1729.0,1079.0,409.0,202.0,2084.0,1885.0,25.5,44.7,1.2463
3.5,1500.0,15.0,1154.0,627.0,588.0,174.0,1258.0,1617.0,4.7,71.6,0.5798
3.9,1390.0,20.0,1304.0,638.0,432.0,184.0,1604.0,2132.0,7.6,75.6,0.8422
1.8,1147.0,11.7,1040.0,151.0,786.0,86.0,1629.0,1065.0,17.5,43.4,0.7887
2.7,1317.0,14.2,1125.0,89.0,803.0,116.0,1729.0,1251.0,17.2,47.3,0.9352
2.5,1308.0,15.7,1176.0,318.0,750.0,165.0,1814.0,1186.0,18.6,48.2,0.8201
0.8,960.0,4.9,754.0,23.0,1318.0,21.0,1743.0,583.0,20.0,61.1,1.3952
1.8,1102.0,6.4,825.0,239.0,803.0,94.0,1412.0,741.0,10.8,81.8,1.445
1.6,1316.0,20.0,1305.0,199.0,613.0,98.0,2072.0,1313.0,24.8,52.4,1.4552
3.6,1429.0,24.3,1409.0,761.0,373.0,177.0,1910.0,1686.0,24.4,58.7,1.6357
2.0,1165.0,8.9,935.0,191.0,883.0,135.0,1568.0,1175.0,6.9,66.8,0.5121
2.2,1214.0,11.4,1032.0,217.0,727.0,118.0,1823.0,1094.0,17.2,73.8,1.3635
3.1,1469.0,24.4,1425.0,310.0,535.0,153.0,2210.0,1541.0,27.6,61.9,1.554
1.2,985.0,5.7,792.0,106.0,959.0,114.0,1504.0,704.0,16.7,52.8,0.9145
0.8,962.0,4.2,725.0,107.0,747.0,93.0,1159.0,728.0,13.9,42.8,0.7564
7.2,1621.0,32.0,1610.0,531.0,438.0,229.0,2078.0,1595.0,22.0,58.8,1.4834
3.5,1325.0,9.5,957.0,232.0,907.0,137.0,1470.0,1088.0,6.5,52.3,0.614
1.2,1031.0,9.3,950.0,220.0,570.0,72.0,1790.0,1154.0,17.5,75.6,1.8098
3.4,1253.0,16.5,1198.0,593.0,634.0,130.0,1591.0,1645.0,3.3,86.2,0.9898
0.7,1009.0,3.7,697.0,51.0,1056.0,85.0,1426.0,683.0,17.2,54.0,1.1958
0.8,915.0,6.8,845.0,65.0,1016.0,38.0,1430.0,621.0,37.8,21.9,1.3374
2.1,961.0,5.0,758.0,178.0,739.0,113.0,1077.0,967.0,6.0,49.2,0.6969
1.3,1117.0,5.1,765.0,331.0,876.0,100.0,1040.0,896.0,4.2,77.4,0.5472
3.3,1127.0,11.5,1029.0,377.0,713.0,156.0,1291.0,1308.0,12.0,47.9,0.5124
2.4,1231.0,10.8,1003.0,273.0,669.0,195.0,1462.0,1447.0,22.3,30.9,0.7517
2.9,1264.0,13.6,1107.0,215.0,600.0,149.0,1720.0,1425.0,13.5,54.0,0.9558
1.1,1028.0,3.3,670.0,23.0,865.0,52.0,1566.0,654.0,27.3,63.8,1.779
1.7,1412.0,10.0,975.0,204.0,505.0,112.0,1496.0,1285.0,22.1,55.9,1.207
1.3,1372.0,7.2,862.0,138.0,637.0,84.0,1673.0,1239.0,12.7,84.5,1.6288
0.9,1126.0,8.3,915.0,246.0,691.0,132.0,1573.0,1332.0,22.6,65.8,1.7307
2.3,1343.0,18.9,1266.0,185.0,666.0,73.0,2129.0,1285.0,28.5,45.1,1.374
1.9,948.0,10.0,973.0,249.0,836.0,84.0,1590.0,1255.0,12.5,66.6,1.0176
1.4,951.0,5.1,765.0,112.0,1059.0,84.0,1452.0,871.0,14.4,54.6,0.912
3.2,1144.0,11.3,1026.0,384.0,596.0,147.0,1475.0,1222.0,12.5,65.4,1.3175
1.4,947.0,8.6,919.0,209.0,826.0,125.0,1055.0,798.0,27.7,11.4,0.5483
2.2,1194.0,10.5,995.0,462.0,690.0,139.0,1480.0,1175.0,10.9,67.3,1.072
0.6,1051.0,6.5,836.0,40.0,1099.0,73.0,1602.0,664.0,19.7,47.0,0.9827
1.7,1086.0,13.1,1086.0,195.0,706.0,128.0,1526.0,1101.0,23.1,37.0,1.0087
0.8,1021.0,4.8,754.0,53.0,724.0,13.0,1752.0,862.0,38.9,66.3,2.1806
0.6,816.0,2.1,593.0,99.0,1053.0,59.0,1128.0,488.0,25.2,58.4,1.5326
4.6,1122.0,6.9,845.0,411.0,904.0,114.0,1119.0,1172.0,0.2,71.0,0.3183
4.3,1649.0,24.8,1432.0,731.0,447.0,128.0,1798.0,2084.0,11.1,78.5,1.2426
0.3,952.0,2.1,595.0,10.0,977.0,36.0,1478.0,532.0,33.0,36.4,1.8294
1.4,1185.0,5.0,766.0,100.0,926.0,76.0,1249.0,870.0,14.6,58.2,0.7307
0.7,900.0,2.9,645.0,24.0,1254.0,35.0,1555.0,793.0,16.3,60.1,1.252
1.6,1103.0,7.2,858.0,126.0,1052.0,99.0,1492.0,835.0,11.9,40.9,0.5872
2.4,1026.0,9.5,958.0,307.0,698.0,221.0,1136.0,934.0,27.1,12.7,0.457
1.2,1019.0,4.9,759.0,83.0,851.0,85.0,1442.0,609.0,23.0,37.7,1.0862
1.7,993.0,8.7,926.0,352.0,893.0,178.0,1004.0,1204.0,6.3,34.6,0.2471
2.4,1124.0,9.5,955.0,403.0,719.0,158.0,1293.0,1491.0,8.1,66.7,0.8086
2.9,1163.0,13.1,1093.0,569.0,790.0,156.0,1239.0,1341.0,12.3,43.1,0.4766
1.0,817.0,5.1,760.0,66.0,1380.0,83.0,1347.0,432.0,25.3,22.1,0.573
1.7,1099.0,8.7,924.0,73.0,908.0,94.0,1756.0,1015.0,27.1,33.2,1.2964
0.6,897.0,5.0,764.0,227.0,1131.0,83.0,1050.0,569.0,9.9,61.7,0.8298
4.4,1748.0,26.2,1450.0,351.0,454.0,154.0,2200.0,1734.0,23.4,51.0,1.3648
0.8,864.0,3.3,670.0,42.0,1287.0,62.0,1304.0,495.0,23.1,28.9,0.9484
1.5,1047.0,4.9,753.0,185.0,947.0,109.0,1306.0,1022.0,9.4,62.4,0.8992
2.6,1117.0,10.5,996.0,146.0,849.0,127.0,1677.0,800.0,27.9,38.5,1.2215
2.2,1167.0,12.3,1050.0,415.0,861.0,128.0,1554.0,1581.0,6.8,75.6,0.825
3.4,1212.0,9.4,947.0,326.0,781.0,136.0,1262.0,814.0,4.4,56.4,0.4147
1.8,1043.0,9.2,945.0,202.0,932.0,118.0,1322.0,835.0,18.6,28.4,0.6088
1.4,1109.0,11.7,1046.0,125.0,553.0,99.0,1836.0,1090.0,30.1,45.7,1.6042
2.7,1044.0,11.1,1020.0,513.0,752.0,200.0,1024.0,1268.0,14.2,19.2,0.2669
0.6,914.0,3.2,668.0,338.0,943.0,112.0,1010.0,916.0,9.0,58.3,0.6358
2.3,1173.0,10.4,991.0,203.0,900.0,167.0,1465.0,1381.0,12.3,42.7,0.5265
1.5,1146.0,9.6,957.0,69.0,763.0,89.0,1899.0,1020.0,22.3,52.0,1.2481
1.7,1133.0,5.1,760.0,108.0,814.0,76.0,1363.0,762.0,21.6,45.2,1.1947
1.4,971.0,5.0,754.0,38.0,1096.0,68.0,1359.0,787.0,19.2,35.8,0.9634
4.0,1258.0,18.6,1259.0,523.0,476.0,179.0,1496.0,1552.0,22.5,37.9,1.0946
0.9,880.0,3.5,688.0,66.0,1002.0,70.0,1269.0,730.0,20.2,66.8,1.3864
0.5,876.0,1.6,558.0,77.0,1148.0,61.0,920.0,435.0,10.7,48.3,0.6643
2.1,1147.0,8.0,900.0,319.0,545.0,116.0,1340.0,1157.0,13.7,62.4,0.9098
4.1,1414.0,11.9,1041.0,548.0,440.0,165.0,1479.0,1567.0,10.5,64.7,1.0048
1.1,1003.0,4.9,756.0,69.0,811.0,34.0,1569.0,870.0,26.6,52.6,1.7636
2.4,1123.0,15.8,1177.0,225.0,641.0,120.0,1657.0,1317.0,17.0,42.9,0.789
1.3,1146.0,4.3,724.0,141.0,855.0,79.0,1342.0,1108.0,7.7,75.1,1.0836
1.3,1005.0,5.0,760.0,285.0,858.0,108.0,991.0,707.0,13.9,46.9,0.7369
0.8,932.0,4.9,747.0,147.0,1041.0,98.0,1281.0,720.0,10.9,59.5,0.7733
2.1,1011.0,6.9,841.0,284.0,950.0,108.0,1158.0,1044.0,10.6,61.0,0.7812
1.4,1007.0,8.8,928.0,395.0,966.0,163.0,1003.0,939.0,6.1,40.2,0.3122
1.1,941.0,4.2,713.0,140.0,889.0,101.0,1110.0,694.0,7.2,49.6,0.4616
2.3,1209.0,13.4,1093.0,449.0,577.0,180.0,1310.0,1253.0,11.6,37.4,0.4611
2.8,1059.0,12.8,1073.0,349.0,700.0,122.0,1450.0,1215.0,20.0,50.6,1.0749
0.5,830.0,1.9,578.0,43.0,1085.0,38.0,1304.0,423.0,27.2,38.2,1.4572
3.4,1379.0,16.9,1215.0,402.0,685.0,202.0,1400.0,1434.0,22.2,33.3,0.7907
2.1,1181.0,14.5,1137.0,376.0,499.0,124.0,1429.0,1265.0,10.2,57.4,0.8141
3.8,1356.0,19.5,1290.0,216.0,645.0,174.0,2033.0,1518.0,25.5,46.5,1.241
