CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.1,1143.0,10.3,980.0,171.0,832.0,55.0,1673.0,883.0,14.7,56.9,0.8764
1.2,1008.0,6.4,834.0,165.0,761.0,70.0,1302.0,991.0,14.9,66.1,1.2074
1.8,1032.0,8.1,905.0,452.0,735.0,171.0,1047.0,1407.0,0.8,78.6,0.419
3.5,1400.0,24.1,1418.0,500.0,463.0,190.0,1668.0,1358.0,15.5,48.6,0.7408
1.1,1006.0,5.4,774.0,217.0,690.0,92.0,1189.0,945.0,4.3,62.4,0.6019
5.3,1666.0,29.2,1537.0,686.0,404.0,169.0,2012.0,1995.0,20.6,57.5,1.3594
0.6,809.0,1.9,575.0,33.0,1097.0,56.0,1146.0,499.0,19.8,73.8,1.3826
0.2,720.0,1.1,511.0,22.0,1506.0,47.0,751.0,329.0,13.2,18.8,0.2303
0.4,914.0,5.3,776.0,69.0,1151.0,72.0,1460.0,917.0,19.6,38.5,0.9432
0.5,759.0,1.2,528.0,147.0,1498.0,96.0,645.0,600.0,7.2,37.6,0.3305
0.7,1011.0,4.6,742.0,199.0,1062.0,104.0,1268.0,880.0,7.0,76.5,0.9947
2.7,1273.0,10.5,998.0,460.0,641.0,191.0,1264.0,1444.0,12.6,41.0,0.6627
0.8,976.0,8.8,933.0,73.0,687.0,41.0,1952.0,828.0,32.4,70.1,2.0115
3.5,1379.0,15.6,1167.0,446.0,556.0,114.0,1887.0,1657.0,8.9,85.0,1.4298
2.2,1190.0,13.5,1100.0,225.0,711.0,134.0,1600.0,1143.0,23.0,22.8,0.6611
5.5,1543.0,34.3,1650.0,901.0,375.0,307.0,1765.0,2203.0,12.4,42.4,0.6057
2.9,1170.0,11.2,1025.0,265.0,733.0,162.0,1532.0,1274.0,17.6,59.3,0.9653
2.1,1207.0,8.9,927.0,80.0,990.0,89.0,1578.0,880.0,17.1,35.4,0.7201
2.6,1288.0,23.7,1407.0,401.0,474.0,207.0,1749.0,1933.0,29.3,34.2,1.2017
0.6,796.0,1.6,559.0,176.0,955.0,113.0,575.0,581.0,7.2,43.1,0.3543
1.0,1024.0,6.5,835.0,391.0,669.0,114.0,1038.0,764.0,11.9,61.7,0.952
1.6,1007.0,6.5,832.0,199.0,599.0,152.0,1273.0,1081.0,19.2,52.9,1.2456
3.5,1154.0,22.9,1379.0,173.0,572.0,120.0,2060.0,1332.0,38.5,13.0,1.3859
0.5,810.0,2.0,584.0,74.0,1037.0,80.0,954.0,717.0,16.7,37.1,0.7262
3.5,1360.0,20.4,1318.0,465.0,609.0,156.0,1768.0,1443.0,8.0,69.2,0.6981
2.6,1301.0,19.0,1273.0,182.0,602.0,100.0,1872.0,1434.0,26.8,31.7,1.3598
1.0,975.0,7.2,860.0,34.0,975.0,83.0,1804.0,851.0,36.6,21.1,1.3326
2.0,1239.0,9.2,947.0,240.0,759.0,96.0,1550.0,1171.0,6.5,82.9,1.2929
2.9,1323.0,12.5,1076.0,205.0,742.0,124.0,1690.0,1228.0,24.3,46.2,1.3432
2.4,1211.0,11.0,1014.0,162.0,793.0,126.0,1765.0,1032.0,23.7,44.3,1.1869
1.6,1187.0,12.3,1061.0,203.0,848.0,96.0,1838.0,1209.0,20.5,57.6,1.3389
1.9,1031.0,8.6,915.0,210.0,881.0,104.0,1436.0,1157.0,16.7,60.1,1.0506
4.3,1514.0,18.3,1252.0,353.0,709.0,159.0,1841.0,1637.0,14.7,65.9,1.0179
0.2,790.0,0.8,487.0,47.0,1291.0,53.0,830.0,383.0,6.5,71.7,0.6912
4.3,1466.0,19.6,1293.0,544.0,564.0,124.0,1742.0,1486.0,11.7,76.3,1.3098
0.6,810.0,3.0,650.0,68.0,1211.0,50.0,1234.0,639.0,20.4,43.4,1.1298
2.0,1140.0,10.1,984.0,163.0,852.0,105.0,1424.0,608.0,21.4,25.8,0.7446
2.6,1170.0,13.0,1071.0,332.0,618.0,138.0,1574.0,1037.0,23.4,35.7,1.1447
5.2,1577.0,26.5,1471.0,661.0,516.0,213.0,1874.0,1902.0,11.5,72.9,1.0641
6.4,1690.0,32.5,1610.0,507.0,510.0,159.0,2161.0,2074.0,38.7,31.5,1.6445
5.7,1630.0,26.3,1468.0,1025.0,473.0,259.0,1664.0,1882.0,11.8,36.2,0.5984
1.5,1054.0,6.6,840.0,137.0,721.0,104.0,1207.0,1041.0,16.5,28.1,0.5628
1.0,829.0,2.8,639.0,57.0,1234.0,40.0,1089.0,777.0,14.5,55.6,0.9945
1.3,1100.0,5.7,786.0,108.0,778.0,50.0,1486.0,879.0,21.8,57.2,1.4246
4.5,1278.0,18.9,1270.0,713.0,674.0,171.0,1458.0,1270.0,12.3,55.1,0.6877
3.0,1185.0,14.8,1143.0,383.0,702.0,108.0,1768.0,1375.0,12.3,78.8,1.2831
0.1,919.0,1.1,518.0,12.0,1152.0,50.0,1126.0,600.0,13.7,77.3,1.4298
1.3,986.0,8.0,902.0,171.0,721.0,103.0,1194.0,941.0,14.8,38.8,0.5449
1.9,1051.0,6.3,824.0,209.0,674.0,112.0,1270.0,1102.0,15.0,51.6,1.2153
2.3,1197.0,11.1,1017.0,245.0,793.0,194.0,1396.0,1183.0,9.7,44.7,0.5321
1.4,878.0,2.0,591.0,362.0,973.0,135.0,701.0,713.0,1.3,71.2,0.4189
4.5,1369.0,19.4,1285.0,556.0,447.0,143.0,1804.0,1364.0,15.6,76.5,1.4525
1.6,943.0,7.8,888.0,279.0,772.0,85.0,1127.0,1041.0,5.5,52.1,0.5252
4.9,1686.0,21.8,1349.0,959.0,506.0,235.0,1460.0,1746.0,6.2,82.4,0.8532
0.8,957.0,3.7,691.0,206.0,966.0,131.0,879.0,698.0,4.3,56.6,0.4184
3.2,1390.0,15.5,1156.0,457.0,594.0,133.0,1590.0,1299.0,17.4,56.3,1.0089
1.2,879.0,5.2,777.0,75.0,1197.0,57.0,1302.0,713.0,14.1,46.2,0.8247
3.3,1413.0,9.8,957.0,321.0,762.0,128.0,1406.0,1613.0,5.5,78.8,0.8287
1.6,963.0,6.7,845.0,141.0,927.0,129.0,1186.0,608.0,25.8,16.0,0.7405
2.5,1096.0,10.1,980.0,213.0,719.0,129.0,1478.0,1023.0,20.7,46.5,0.9367
2.6,1360.0,12.2,1055.0,283.0,766.0,135.0,1567.0,1379.0,17.6,61.2,1.2058
2.5,1334.0,8.6,912.0,168.0,513.0,82.0,1798.0,1261.0,22.0,70.8,1.861
0.7,823.0,1.9,577.0,75.0,1213.0,55.0,1007.0,634.0,9.5,69.8,0.8386
2.1,1144.0,8.4,904.0,159.0,779.0,101.0,1647.0,1042.0,12.3,64.1,0.943
1.3,991.0,6.2,819.0,55.0,1073.0,70.0,1586.0,794.0,26.4,61.3,1.5683
3.0,1152.0,12.9,1083.0,311.0,897.0,108.0,1582.0,1143.0,23.1,42.9,1.0077
3.2,1089.0,11.2,1018.0,199.0,930.0,122.0,1468.0,889.0,17.3,34.9,0.5687
0.5,921.0,1.4,537.0,75.0,998.0,86.0,983.0,680.0,16.5,44.5,0.8715
1.6,849.0,3.0,652.0,143.0,951.0,59.0,1065.0,709.0,8.4,60.9,0.746
2.8,1060.0,9.1,948.0,317.0,697.0,146.0,1168.0,1258.0,13.6,46.8,0.6547
3.2,1298.0,15.7,1183.0,206.0,772.0,108.0,2097.0,1398.0,28.1,55.4,1.5386
3.4,1202.0,18.2,1249.0,330.0,507.0,99.0,1524.0,1431.0,29.7,18.6,0.7485
1.3,1127.0,7.2,863.0,94.0,723.0,76.0,1418.0,872.0,19.2,48.1,1.0414
0.8,873.0,2.8,644.0,43.0,1252.0,84.0,1266.0,648.0,21.4,46.6,1.0907
2.9,1336.0,13.2,1092.0,413.0,751.0,132.0,1385.0,1410.0,11.8,64.6,0.7593
1.6,1015.0,5.1,768.0,75.0,840.0,94.0,1445.0,736.0,19.5,40.2,0.8599
2.5,1212.0,13.6,1102.0,173.0,760.0,87.0,1931.0,1033.0,20.0,67.3,1.4296
1.0,852.0,4.7,752.0,35.0,1160.0,49.0,1408.0,719.0,21.5,40.2,1.0697
3.2,1291.0,14.2,1123.0,367.0,588.0,102.0,1662.0,1145.0,14.0,54.9,1.0903
2.7,1152.0,16.2,1182.0,108.0,859.0,64.0,2095.0,750.0,36.3,38.8,1.8124
1.3,949.0,4.7,742.0,227.0,1283.0,87.0,1184.0,1157.0,3.8,72.3,0.7494
0.7,867.0,2.9,644.0,46.0,901.0,56.0,1222.0,576.0,16.3,48.0,1.0784
1.3,910.0,3.4,676.0,169.0,1244.0,89.0,843.0,633.0,10.8,40.1,0.5071
3.1,1109.0,10.9,1007.0,407.0,610.0,140.0,1410.0,1400.0,17.7,51.1,1.106
1.8,1279.0,9.7,964.0,217.0,649.0,102.0,1615.0,856.0,20.8,68.5,1.5062
1.1,1121.0,3.5,678.0,206.0,679.0,76.0,1205.0,1047.0,3.8,84.7,0.9619
0.7,963.0,4.0,711.0,71.0,1109.0,73.0,1419.0,677.0,20.1,43.3,0.9431
0.5,910.0,4.7,747.0,39.0,969.0,58.0,1306.0,702.0,22.9,15.2,0.9781
0.7,899.0,2.1,591.0,249.0,804.0,112.0,618.0,644.0,2.6,48.4,0.2438
1.2,1040.0,5.0,763.0,135.0,847.0,149.0,1130.0,992.0,14.5,42.9,0.8392
2.7,1266.0,15.6,1171.0,383.0,776.0,186.0,1365.0,1317.0,21.1,30.3,0.6469
1.2,890.0,3.9,702.0,72.0,992.0,64.0,1208.0,566.0,9.5,59.4,0.7075
3.6,1397.0,15.9,1183.0,542.0,503.0,168.0,1504.0,1372.0,10.2,67.2,1.0304
1.6,924.0,9.7,963.0,240.0,955.0,140.0,1100.0,1082.0,10.5,22.9,0.3018
1.9,1025.0,5.3,774.0,196.0,741.0,80.0,1424.0,814.0,22.5,53.7,1.452
1.6,1202.0,10.3,988.0,144.0,713.0,109.0,1616.0,1084.0,19.3,55.7,1.1315
3.1,1344.0,13.3,1092.0,430.0,646.0,203.0,1159.0,1399.0,4.6,45.7,0.3585
5.0,1593.0,24.2,1419.0,726.0,416.0,266.0,1989.0,1936.0,19.7,65.4,1.1374
1.2,899.0,3.3,667.0,301.0,894.0,126.0,943.0,615.0,6.4,72.1,0.6773
1.6,1054.0,11.2,1026.0,107.0,905.0,60.0,2015.0,1019.0,33.6,60.2,1.8552
9.3,1820.0,39.6,1753.0,554.0,467.0,191.0,2423.0,1845.0,26.6,46.8,1.3796
1.5,1051.0,2.1,592.0,193.0,1100.0,83.0,924.0,873.0,1.5,81.1,0.6297
4.9,1293.0,21.4,1336.0,459.0,719.0,118.0,1760.0,1826.0,12.8,57.5,0.648
1.8,1406.0,13.6,1108.0,225.0,492.0,104.0,1850.0,1751.0,33.0,43.0,1.9311
1.4,1156.0,8.9,932.0,43.0,1111.0,67.0,1842.0,660.0,33.4,38.8,1.2753
1.1,998.0,7.2,863.0,88.0,839.0,104.0,1774.0,897.0,35.6,28.4,1.5744
4.5,1262.0,24.1,1412.0,424.0,569.0,147.0,1876.0,1614.0,31.5,21.5,1.206
1.2,1123.0,3.6,688.0,78.0,1135.0,70.0,1499.0,562.0,14.1,56.6,1.0008
0.8,851.0,2.1,592.0,46.0,1359.0,27.0,1428.0,492.0,5.5,85.9,1.2891
0.4,765.0,0.9,494.0,13.0,1596.0,45.0,886.0,328.0,11.7,33.9,0.505
1.3,983.0,5.7,794.0,119.0,961.0,87.0,1311.0,647.0,26.4,41.3,1.0727
6.2,1561.0,25.9,1457.0,981.0,517.0,226.0,1721.0,1726.0,8.0,66.7,0.5975
0.2,749.0,1.4,543.0,11.0,1493.0,25.0,1245.0,366.0,21.8,38.3,1.1434
2.4,1157.0,18.0,1241.0,316.0,574.0,141.0,1687.0,1405.0,26.3,36.1,1.0996
6.6,1471.0,28.0,1506.0,790.0,449.0,179.0,1831.0,1659.0,19.4,66.3,1.3129
1.7,1082.0,7.9,893.0,133.0,1112.0,84.0,1434.0,903.0,12.4,30.0,0.5674
0.8,937.0,1.7,567.0,103.0,1439.0,80.0,960.0,515.0,4.4,72.9,0.55
1.0,886.0,4.3,726.0,115.0,1137.0,70.0,1296.0,885.0,21.3,32.3,0.8208
1.6,1076.0,15.7,1176.0,263.0,552.0,111.0,1885.0,1159.0,32.2,47.1,1.7068
0.8,910.0,1.9,581.0,229.0,1199.0,84.0,807.0,547.0,1.7,67.4,0.4004
1.7,904.0,7.0,850.0,328.0,1141.0,110.0,976.0,951.0,5.4,23.9,0.2426
2.1,994.0,11.2,1019.0,95.0,996.0,34.0,1920.0,747.0,28.3,49.2,1.5399
1.3,1087.0,4.6,736.0,255.0,947.0,105.0,1053.0,851.0,15.8,53.5,0.9613
1.7,994.0,9.5,956.0,121.0,707.0,61.0,1769.0,1008.0,23.5,70.3,1.6315
1.3,1096.0,7.1,856.0,87.0,821.0,104.0,1506.0,887.0,14.6,36.7,0.8596
2.8,1100.0,14.0,1125.0,113.0,946.0,123.0,1937.0,1007.0,29.5,24.6,0.7807
3.4,1221.0,15.8,1181.0,367.0,600.0,167.0,1504.0,931.0,18.3,29.0,0.6733
1.7,1083.0,11.5,1042.0,169.0,829.0,165.0,1654.0,920.0,30.2,25.6,0.9451
1.1,898.0,4.6,742.0,200.0,1048.0,116.0,905.0,575.0,3.4,32.2,0.213
1.1,913.0,5.2,762.0,169.0,871.0,94.0,1250.0,957.0,14.6,54.5,0.8997
1.6,1079.0,9.8,968.0,102.0,801.0,137.0,1471.0,848.0,20.2,22.5,0.6057
1.8,1269.0,6.2,817.0,389.0,896.0,78.0,1165.0,1207.0,1.2,79.6,0.558
1.2,887.0,3.6,689.0,93.0,1067.0,56.0,1103.0,819.0,16.1,49.3,0.8896
2.7,1393.0,14.5,1134.0,587.0,530.0,170.0,1599.0,1493.0,18.2,56.8,1.1739
0.5,776.0,1.1,517.0,131.0,1328.0,82.0,668.0,363.0,1.8,56.3,0.3083
2.1,1050.0,10.7,1006.0,378.0,544.0,161.0,1226.0,1270.0,16.4,39.1,0.7206
2.2,1011.0,8.8,926.0,131.0,905.0,99.0,1397.0,922.0,24.2,25.3,0.9602
1.7,1026.0,9.6,959.0,254.0,791.0,96.0,1489.0,950.0,20.8,48.4,1.2791
2.7,1181.0,10.2,978.0,279.0,534.0,141.0,1466.0,1022.0,18.4,34.7,1.072
4.8,1446.0,26.4,1462.0,338.0,632.0,118.0,2254.0,1674.0,27.3,41.7,1.2292
2.0,1084.0,11.1,1024.0,148.0,889.0,83.0,1619.0,1018.0,8.0,72.7,0.9583
0.9,914.0,5.5,783.0,59.0,804.0,110.0,1464.0,906.0,30.6,26.1,1.0999
0.6,778.0,3.0,657.0,51.0,1183.0,78.0,1039.0,545.0,22.9,27.7,0.8818
0.2,753.0,0.7,464.0,26.0,1568.0,40.0,895.0,312.0,22.1,20.4,0.7347
0.6,838.0,1.5,544.0,116.0,1154.0,57.0,774.0,404.0,4.3,65.5,0.5491
1.3,1050.0,6.4,826.0,56.0,886.0,93.0,1614.0,753.0,35.0,17.6,1.229
1.6,1088.0,6.6,830.0,193.0,929.0,34.0,1539.0,1015.0,12.9,81.8,1.5628
1.2,903.0,4.3,728.0,114.0,907.0,131.0,1031.0,617.0,15.0,36.8,0.5334
2.0,933.0,6.4,831.0,143.0,1023.0,100.0,1301.0,878.0,16.2,38.1,0.5862
1.8,959.0,6.8,843.0,224.0,931.0,118.0,1196.0,870.0,8.3,56.9,0.6196
4.0,1504.0,24.8,1436.0,333.0,603.0,146.0,2096.0,1695.0,21.1,57.6,1.5609
4.4,1422.0,22.2,1360.0,143.0,518.0,97.0,2252.0,1339.0,34.0,41.0,1.632
2.8,1317.0,14.7,1143.0,321.0,622.0,175.0,1451.0,1448.0,15.4,38.5,0.6197
1.8,1302.0,11.9,1041.0,404.0,620.0,147.0,1602.0,1511.0,6.4,70.0,0.8295
1.7,1226.0,9.1,940.0,160.0,752.0,100.0,1546.0,1076.0,17.6,40.2,1.017
1.7,927.0,8.8,931.0,125.0,810.0,116.0,1296.0,649.0,31.1,11.1,0.6187
2.1,1158.0,10.3,989.0,252.0,628.0,138.0,1281.0,1171.0,17.8,27.6,0.5334
1.0,839.0,3.6,682.0,94.0,1268.0,48.0,983.0,666.0,2.5,64.4,0.315
0.4,829.0,1.2,521.0,37.0,1363.0,83.0,944.0,533.0,6.5,64.1,0.6841
0.9,893.0,3.1,660.0,244.0,931.0,64.0,874.0,990.0,1.0,82.3,0.5552
1.4,879.0,8.7,922.0,112.0,883.0,97.0,1211.0,695.0,35.1,14.0,0.9834
2.6,1154.0,8.3,908.0,399.0,824.0,138.0,1316.0,1250.0,6.2,78.8,0.8761
2.2,1074.0,14.6,1128.0,242.0,789.0,131.0,1766.0,779.0,26.0,27.2,0.9655
2.0,1154.0,13.4,1099.0,414.0,598.0,142.0,1362.0,1318.0,10.6,57.5,0.663
4.2,1452.0,14.2,1109.0,540.0,842.0,173.0,1611.0,1619.0,2.8,73.6,0.5004
2.7,1405.0,19.1,1269.0,244.0,702.0,158.0,1816.0,1578.0,24.3,22.2,0.6955
2.5,1101.0,9.5,955.0,160.0,850.0,92.0,1441.0,805.0,14.6,55.0,1.0569
1.1,796.0,1.8,577.0,137.0,1094.0,83.0,938.0,462.0,4.7,68.9,0.727
0.5,798.0,1.9,579.0,19.0,1343.0,16.0,1365.0,421.0,19.7,59.9,1.3912
3.1,1120.0,15.0,1147.0,397.0,630.0,105.0,1626.0,1161.0,19.0,39.5,0.9409
0.9,929.0,2.8,643.0,46.0,1149.0,88.0,1272.0,619.0,18.1,33.2,0.7584
2.6,1377.0,12.3,1056.0,539.0,462.0,137.0,1361.0,1589.0,7.9,81.5,1.1639
1.9,895.0,6.2,818.0,67.0,1105.0,94.0,1263.0,518.0,31.8,26.4,1.1435
1.9,1067.0,8.9,932.0,308.0,544.0,195.0,965.0,1151.0,1.6,48.6,0.2909
4.9,1205.0,25.3,1442.0,174.0,768.0,129.0,2133.0,1586.0,34.6,13.6,0.9779
1.2,1003.0,8.7,929.0,140.0,863.0,65.0,1646.0,989.0,26.6,40.0,1.3491
1.4,929.0,5.9,806.0,103.0,1152.0,83.0,1125.0,687.0,19.5,19.0,0.4776
1.2,908.0,4.0,711.0,78.0,939.0,114.0,1063.0,537.0,26.7,21.4,0.8094
4.1,1277.0,29.1,1528.0,332.0,551.0,122.0,2281.0,1376.0,42.1,14.3,1.6963
2.6,1031.0,10.8,1005.0,203.0,972.0,107.0,1630.0,1037.0,25.3,42.7,1.249
0.9,866.0,2.9,651.0,157.0,857.0,112.0,792.0,565.0,9.3,39.0,0.4917
0.3,836.0,2.0,588.0,53.0,1196.0,50.0,1046.0,513.0,24.2,44.7,0.9487
4.2,1318.0,21.6,1348.0,307.0,507.0,111.0,2178.0,1704.0,34.4,54.1,2.0204
1.0,934.0,3.9,709.0,54.0,1023.0,67.0,1434.0,657.0,19.0,58.5,1.302
0.9,881.0,3.0,655.0,102.0,1374.0,77.0,1036.0,566.0,14.6,51.5,0.6483
2.0,1236.0,10.2,995.0,194.0,778.0,83.0,1574.0,1313.0,8.3,83.8,1.1714
0.7,849.0,1.9,581.0,22.0,1133.0,62.0,1122.0,462.0,21.4,38.0,0.9644
4.8,1453.0,24.6,1432.0,490.0,435.0,191.0,1740.0,2051.0,13.6,52.0,1.036
2.8,1179.0,18.2,1254.0,154.0,805.0,63.0,2370.0,1045.0,35.2,52.0,2.0555
0.7,857.0,2.0,590.0,60.0,1359.0,80.0,1028.0,568.0,22.5,28.1,0.626
1.3,873.0,9.4,953.0,247.0,719.0,106.0,1267.0,1149.0,21.1,34.3,0.9319
2.3,998.0,9.4,950.0,151.0,699.0,151.0,1291.0,1081.0,27.5,20.4,0.7761
5.9,1453.0,31.9,1605.0,897.0,525.0,248.0,1425.0,1812.0,12.9,19.8,0.2649
3.3,1296.0,19.0,1271.0,310.0,642.0,135.0,1810.0,1248.0,27.4,39.8,1.2604
4.6,1553.0,19.3,1274.0,318.0,505.0,215.0,1901.0,1492.0,18.3,45.0,0.8208
0.7,1001.0,1.8,571.0,19.0,1121.0,62.0,1270.0,540.0,14.2,66.7,1.1949
1.8,929.0,8.0,900.0,170.0,742.0,110.0,1652.0,1080.0,18.5,58.3,1.2734
1.6,1103.0,8.4,907.0,195.0,995.0,75.0,1444.0,856.0,23.5,31.8,0.8763
2.6,1111.0,11.8,1039.0,159.0,728.0,86.0,1752.0,1007.0,22.9,36.6,0.829
1.2,1063.0,5.2,767.0,140.0,1051.0,130.0,1169.0,809.0,14.0,36.1,0.5392
3.1,1111.0,13.6,1110.0,241.0,617.0,105.0,1545.0,1408.0,33.0,20.8,1.3215
3.4,1194.0,13.2,1092.0,638.0,678.0,180.0,1213.0,1248.0,7.8,67.7,0.5128
4.5,1443.0,25.8,1452.0,485.0,461.0,147.0,1937.0,1606.0,23.1,29.6,0.9036
2.2,1156.0,13.4,1102.0,243.0,700.0,133.0,1568.0,1465.0,27.6,23.4,0.9484
5.3,1480.0,21.5,1345.0,323.0,595.0,108.0,1887.0,1787.0,22.0,52.7,1.1127
0.7,824.0,1.7,564.0,106.0,1036.0,50.0,1051.0,714.0,12.2,76.1,1.5128
1.7,1172.0,10.9,1016.0,243.0,751.0,108.0,1532.0,1466.0,9.4,73.0,1.0225
2.8,1188.0,12.6,1062.0,321.0,708.0,169.0,1435.0,1282.0,15.2,28.8,0.5934
2.4,1162.0,13.5,1098.0,278.0,1021.0,122.0,1508.0,919.0,21.3,40.6,0.9802
1.5,1053.0,7.3,863.0,238.0,772.0,161.0,1096.0,1017.0,13.7,43.3,0.7264
1.1,877.0,3.3,671.0,13.0,1511.0,45.0,1514.0,524.0,24.9,19.9,0.9499
1.9,1140.0,7.4,869.0,296.0,702.0,127.0,1069.0,910.0,16.2,38.4,0.8112
1.8,1290.0,11.8,1052.0,226.0,624.0,101.0,1577.0,1217.0,13.3,58.7,1.0101
0.8,846.0,3.5,684.0,58.0,1532.0,46.0,1425.0,472.0,12.9,61.9,1.0204
2.5,968.0,9.7,967.0,125.0,1072.0,101.0,1543.0,925.0,19.7,23.7,0.5539
1.0,941.0,5.7,801.0,143.0,853.0,125.0,1203.0,751.0,14.2,53.7,0.9996
1.8,1228.0,7.2,855.0,390.0,768.0,269.0,915.0,1165.0,4.6,32.8,0.2195
1.1,1129.0,8.1,901.0,226.0,855.0,125.0,1583.0,1151.0,23.1,47.8,1.2867
0.6,891.0,3.0,651.0,70.0,1462.0,73.0,1346.0,662.0,13.3,59.1,0.8852
1.7,1007.0,7.7,884.0,224.0,941.0,104.0,1398.0,1052.0,15.3,51.4,0.9375
2.4,940.0,12.7,1076.0,189.0,732.0,81.0,1476.0,1289.0,23.7,32.0,1.032
2.0,1177.0,8.4,906.0,188.0,731.0,53.0,1706.0,741.0,18.0,78.4,1.65
2.1,1006.0,8.3,906.0,93.0,737.0,84.0,1557.0,928.0,19.2,54.9,1.2943
1.9,906.0,7.8,878.0,85.0,944.0,52.0,1685.0,716.0,36.8,35.8,1.7829
2.8,1143.0,11.0,1016.0,437.0,645.0,148.0,1232.0,1149.0,8.3,63.7,0.7056
3.6,1476.0,17.0,1212.0,319.0,628.0,162.0,1775.0,1115.0,21.4,50.6,0.9061
1.8,1020.0,13.2,1099.0,181.0,783.0,120.0,1605.0,1298.0,19.4,42.2,1.0138
2.5,910.0,9.5,947.0,81.0,958.0,70.0,1699.0,620.0,27.4,31.1,1.2447
5.0,1348.0,27.2,1495.0,507.0,587.0,159.0,2051.0,1840.0,17.3,73.3,1.1639
0.1,748.0,1.5,549.0,15.0,1337.0,28.0,1108.0,453.0,31.4,18.6,1.1886
1.7,918.0,6.5,820.0,120.0,1165.0,56.0,1523.0,780.0,26.1,33.8,1.1472
2.8,1376.0,13.8,1114.0,246.0,644.0,79.0,1854.0,1244.0,30.7,75.2,1.9422
0.9,928.0,6.0,811.0,126.0,949.0,104.0,1168.0,898.0,24.7,12.9,0.4879
1.1,1145.0,11.2,1020.0,154.0,914.0,97.0,1652.0,973.0,21.6,37.9,0.7476
2.4,1333.0,15.5,1166.0,220.0,601.0,104.0,1802.0,1237.0,20.2,50.4,1.3043
0.9,1074.0,8.3,919.0,62.0,946.0,60.0,1757.0,899.0,31.4,38.7,1.3856
1.0,864.0,3.5,684.0,84.0,1118.0,64.0,1150.0,528.0,19.4,32.0,0.8237
0.8,1018.0,3.4,677.0,111.0,833.0,77.0,1232.0,928.0,23.8,42.1,1.26
0.9,1034.0,5.8,801.0,40.0,768.0,96.0,1630.0,894.0,29.5,40.9,1.5152
2.4,1412.0,13.8,1114.0,402.0,473.0,156.0,1651.0,1512.0,16.8,76.6,1.5216
1.5,960.0,5.5,792.0,132.0,710.0,41.0,1525.0,776.0,24.4,65.7,1.4407
4.0,1369.0,25.5,1449.0,367.0,489.0,178.0,1899.0,1503.0,32.6,18.2,1.2478
2.1,1232.0,8.6,918.0,358.0,900.0,124.0,1264.0,1178.0,2.9,63.9,0.4681
0.9,841.0,4.4,737.0,31.0,921.0,37.0,1646.0,571.0,31.6,53.9,1.8737
0.6,806.0,1.7,560.0,38.0,1450.0,59.0,1038.0,362.0,24.8,30.1,0.9339
1.5,1047.0,4.2,724.0,231.0,613.0,129.0,1372.0,760.0,14.3,66.5,1.3997
1.4,1050.0,7.9,890.0,88.0,1120.0,81.0,1687.0,787.0,24.2,21.2,0.6337
1.9,1119.0,9.7,969.0,128.0,777.0,91.0,1664.0,980.0,23.2,40.9,1.1054
1.4,1150.0,6.1,812.0,172.0,862.0,95.0,1475.0,787.0,12.3,60.7,0.9672
2.8,1299.0,9.8,971.0,288.0,831.0,124.0,1531.0,1461.0,13.3,60.2,0.9954
6.5,1565.0,32.5,1618.0,597.0,407.0,155.0,2143.0,1930.0,20.5,56.2,1.4737
2.0,929.0,6.6,844.0,72.0,1276.0,80.0,1524.0,645.0,19.9,37.4,0.7779
4.7,1288.0,21.9,1355.0,479.0,531.0,190.0,1794.0,1451.0,25.8,36.1,1.2557
2.6,1297.0,13.7,1107.0,276.0,613.0,135.0,1753.0,1350.0,11.4,67.7,1.1617
0.8,986.0,2.1,599.0,39.0,1419.0,87.0,1297.0,554.0,10.8,71.1,1.0105
2.9,1350.0,13.1,1086.0,433.0,673.0,104.0,1809.0,1715.0,7.7,84.2,1.6166
4.1,1256.0,19.3,1280.0,512.0,605.0,151.0,1733.0,1647.0,10.8,64.6,0.9762
1.8,1114.0,12.0,1044.0,136.0,843.0,92.0,1687.0,1121.0,20.4,28.7,0.605
2.3,1089.0,8.5,921.0,343.0,716.0,93.0,1431.0,1211.0,14.4,62.7,1.1532
2.6,1124.0,7.8,888.0,196.0,734.0,188.0,1274.0,1094.0,17.2,43.5,0.7937
5.1,1350.0,22.9,1380.0,385.0,560.0,111.0,1860.0,1465.0,18.7,46.4,0.831
1.6,915.0,5.6,789.0,198.0,748.0,118.0,1045.0,733.0,8.8,47.3,0.6254
2.5,888.0,6.0,811.0,105.0,1088.0,122.0,1458.0,648.0,24.8,27.6,0.8622
3.4,1398.0,20.1,1305.0,424.0,440.0,133.0,1877.0,1471.0,29.3,53.2,1.8524
1.1,912.0,5.2,773.0,43.0,1174.0,48.0,1402.0,634.0,26.0,27.2,0.937
3.3,1298.0,18.6,1269.0,252.0,500.0,91.0,2128.0,1376.0,33.5,60.6,1.8295
0.7,883.0,4.2,720.0,31.0,971.0,63.0,1394.0,404.0,29.3,33.5,1.2784
1.0,893.0,5.0,756.0,56.0,1142.0,30.0,1552.0,580.0,20.7,58.2,1.5373
0.3,830.0,2.0,583.0,31.0,1422.0,44.0,1320.0,411.0,25.6,50.4,1.3336
