CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.2,877.0,4.7,743.0,189.0,997.0,130.0,873.0,663.0,11.1,19.8,0.3222
1.3,1018.0,4.9,756.0,72.0,747.0,87.0,1281.0,815.0,6.6,58.6,0.5195
3.3,1124.0,16.1,1181.0,465.0,700.0,160.0,1455.0,1054.0,36.6,11.9,0.7802
1.1,913.0,4.5,739.0,211.0,931.0,97.0,1156.0,846.0,14.9,47.6,0.8546
1.6,891.0,6.8,846.0,36.0,1210.0,97.0,1268.0,536.0,28.9,13.8,0.6367
2.8,1262.0,11.6,1028.0,263.0,684.0,180.0,1374.0,1503.0,12.8,54.5,0.7691
4.2,1376.0,16.9,1213.0,238.0,645.0,126.0,1740.0,1156.0,20.3,47.6,0.9997
0.8,845.0,2.7,631.0,46.0,1168.0,45.0,1260.0,540.0,18.2,47.7,1.0012
1.0,931.0,3.6,681.0,155.0,1137.0,103.0,970.0,615.0,16.2,34.2,0.5619
4.1,1378.0,17.4,1219.0,553.0,580.0,126.0,1759.0,1656.0,17.1,58.0,1.1007
3.6,1097.0,14.2,1131.0,260.0,614.0,76.0,1890.0,1057.0,36.8,51.8,1.997
5.2,1332.0,18.7,1262.0,506.0,620.0,211.0,1829.0,1144.0,25.5,64.2,1.2614
2.7,1055.0,9.9,976.0,278.0,793.0,128.0,1272.0,1145.0,18.1,35.2,0.5906
0.7,958.0,3.6,693.0,86.0,1076.0,80.0,1151.0,858.0,16.0,52.0,1.0649
1.3,947.0,8.3,906.0,15.0,1051.0,63.0,1908.0,823.0,41.7,17.0,1.5888
1.0,1185.0,5.5,789.0,184.0,824.0,82.0,1432.0,984.0,10.0,78.4,1.2442
1.2,1012.0,4.6,739.0,221.0,1208.0,105.0,903.0,925.0,-0.4,76.3,0.3103
2.5,1052.0,17.1,1213.0,280.0,795.0,150.0,1713.0,1231.0,26.4,28.2,0.9432
2.1,1175.0,7.6,877.0,370.0,576.0,158.0,1232.0,1352.0,6.9,71.5,0.9213
0.8,1066.0,3.0,647.0,128.0,1137.0,73.0,1085.0,772.0,8.8,48.9,0.4469
4.6,1658.0,21.9,1353.0,570.0,458.0,127.0,1917.0,2028.0,8.4,78.1,1.1867
1.6,890.0,6.8,849.0,258.0,1004.0,137.0,1019.0,703.0,9.5,26.6,0.2659
2.7,1172.0,10.9,1018.0,273.0,783.0,156.0,1318.0,1080.0,12.1,62.6,0.7174
2.8,1415.0,22.3,1366.0,374.0,496.0,164.0,1855.0,1412.0,26.9,31.4,0.9581
2.3,1325.0,9.1,945.0,377.0,661.0,89.0,1261.0,1238.0,9.3,69.6,0.9436
1.8,1157.0,10.4,991.0,268.0,696.0,110.0,1614.0,818.0,30.4,58.1,1.6522
0.9,969.0,3.1,655.0,115.0,938.0,71.0,1188.0,615.0,5.7,70.1,0.799
0.5,797.0,4.8,750.0,41.0,1020.0,70.0,1408.0,728.0,36.6,23.2,1.4319
2.9,1181.0,16.3,1182.0,82.0,811.0,96.0,1989.0,1333.0,30.7,18.0,0.9765
3.0,1334.0,13.7,1111.0,101.0,703.0,105.0,1916.0,1165.0,27.5,29.7,1.1565
1.8,1148.0,11.0,1011.0,169.0,804.0,132.0,1591.0,1167.0,26.7,27.1,0.9375
1.3,1013.0,5.0,760.0,176.0,994.0,90.0,1176.0,786.0,9.3,45.0,0.4329
1.1,1054.0,5.7,795.0,53.0,1076.0,89.0,1275.0,567.0,21.9,20.2,0.5375
2.8,1273.0,15.2,1162.0,154.0,707.0,136.0,1581.0,1365.0,21.4,18.0,0.6492
2.5,1070.0,6.6,838.0,335.0,836.0,99.0,1215.0,731.0,12.0,71.8,1.1201
0.6,812.0,1.5,544.0,9.0,1575.0,52.0,1248.0,389.0,20.9,39.3,0.7691
2.6,1103.0,10.0,976.0,382.0,777.0,129.0,1366.0,805.0,27.9,40.9,1.1862
3.6,1435.0,19.4,1292.0,308.0,685.0,128.0,1790.0,1391.0,16.3,44.6,0.729
3.0,1051.0,9.3,945.0,177.0,877.0,104.0,1638.0,883.0,21.2,38.9,1.0756
3.3,1216.0,17.0,1219.0,453.0,655.0,204.0,1526.0,1626.0,18.4,28.3,0.5899
0.4,773.0,0.7,474.0,12.0,1414.0,23.0,892.0,462.0,26.3,17.0,0.7444
3.1,1274.0,13.3,1089.0,500.0,887.0,177.0,1404.0,1348.0,5.8,63.8,0.4634
1.2,880.0,2.7,630.0,144.0,746.0,61.0,938.0,650.0,7.4,75.9,1.3372
2.7,1027.0,11.0,1010.0,278.0,603.0,114.0,1363.0,1003.0,17.7,36.4,0.7406
1.8,1058.0,5.9,799.0,174.0,1121.0,118.0,1356.0,1199.0,6.9,71.7,0.7255
0.9,855.0,2.9,647.0,51.0,1246.0,60.0,1229.0,539.0,18.7,29.9,0.4994
0.8,940.0,4.9,760.0,60.0,938.0,85.0,1286.0,568.0,26.6,23.6,1.1425
0.4,867.0,0.9,497.0,64.0,1217.0,58.0,782.0,399.0,4.2,58.6,0.4523
0.6,905.0,2.6,625.0,31.0,989.0,63.0,1364.0,591.0,26.4,43.6,1.2146
1.2,1019.0,3.1,656.0,62.0,1124.0,75.0,1247.0,592.0,21.4,20.5,0.7458
0.6,934.0,3.0,658.0,41.0,1157.0,78.0,1351.0,674.0,24.9,35.7,1.0517
1.6,1012.0,8.1,893.0,53.0,978.0,83.0,1757.0,541.0,43.2,18.8,1.6599
2.3,1126.0,9.7,960.0,127.0,751.0,109.0,1667.0,866.0,21.4,61.6,1.3125
1.9,878.0,5.5,782.0,265.0,1012.0,120.0,864.0,683.0,9.7,15.6,0.2265
2.0,1302.0,8.6,926.0,332.0,749.0,162.0,1232.0,1029.0,17.0,47.5,0.794
1.8,1064.0,11.2,1017.0,138.0,788.0,125.0,1618.0,907.0,22.4,24.3,0.6906
1.2,863.0,6.1,814.0,154.0,1000.0,134.0,1184.0,804.0,16.0,26.6,0.6798
0.6,832.0,3.2,668.0,36.0,828.0,32.0,1328.0,519.0,23.7,43.2,1.0803
2.2,1140.0,6.0,814.0,240.0,1028.0,135.0,1135.0,925.0,1.3,58.5,0.3183
1.1,906.0,2.6,628.0,80.0,1142.0,66.0,1065.0,644.0,12.7,49.4,0.6789
1.0,1055.0,6.3,826.0,74.0,861.0,65.0,1717.0,822.0,15.5,76.3,1.2402
1.6,1190.0,7.8,879.0,76.0,840.0,76.0,1881.0,1035.0,13.5,72.8,1.1671
1.1,1039.0,5.3,778.0,187.0,790.0,85.0,1282.0,1164.0,20.9,45.9,1.4762
2.0,1073.0,8.3,906.0,616.0,451.0,140.0,1079.0,951.0,14.0,62.2,1.0635
1.0,925.0,3.3,668.0,26.0,1246.0,43.0,1517.0,686.0,20.1,63.7,1.419
2.4,1089.0,14.4,1135.0,91.0,721.0,74.0,1830.0,767.0,37.0,23.9,1.5874
2.6,980.0,8.4,913.0,325.0,886.0,104.0,1153.0,1393.0,4.4,56.0,0.4171
1.4,933.0,7.8,889.0,115.0,946.0,102.0,1266.0,845.0,16.8,27.6,0.7121
1.3,901.0,3.3,674.0,161.0,1109.0,104.0,869.0,669.0,10.2,31.1,0.4347
2.1,949.0,8.3,909.0,126.0,922.0,109.0,1272.0,790.0,20.1,23.2,0.5642
2.2,976.0,6.8,844.0,224.0,748.0,114.0,1230.0,1031.0,24.2,22.0,0.7525
1.4,1085.0,6.1,814.0,139.0,1082.0,117.0,1285.0,776.0,19.7,39.8,0.8586
2.2,1159.0,15.6,1173.0,752.0,525.0,207.0,1130.0,1280.0,7.7,53.1,0.4696
0.2,749.0,0.5,453.0,41.0,1456.0,21.0,787.0,331.0,7.0,76.0,0.7675
2.1,1000.0,6.0,814.0,494.0,874.0,118.0,904.0,970.0,3.3,65.1,0.4671
1.4,944.0,4.7,749.0,42.0,873.0,79.0,1392.0,595.0,31.3,19.5,1.2549
0.8,998.0,3.7,701.0,19.0,1047.0,37.0,1805.0,851.0,20.2,79.2,1.9118
2.5,1126.0,9.2,949.0,336.0,636.0,118.0,1362.0,1265.0,4.4,80.2,0.8405
3.9,1126.0,14.5,1141.0,742.0,583.0,190.0,1494.0,1442.0,20.8,53.5,1.1908
0.6,880.0,2.6,623.0,91.0,815.0,125.0,981.0,693.0,15.1,34.7,0.6851
1.5,993.0,9.5,957.0,53.0,875.0,45.0,1885.0,853.0,37.1,30.1,1.8061
3.0,1025.0,11.3,1022.0,110.0,960.0,76.0,1745.0,831.0,29.3,33.7,1.3398
1.5,1069.0,11.0,1016.0,169.0,672.0,88.0,1617.0,1235.0,34.8,27.6,1.4726
2.3,1240.0,12.3,1058.0,168.0,815.0,122.0,1842.0,1169.0,29.6,26.8,0.9226
1.3,988.0,2.8,641.0,131.0,935.0,81.0,1264.0,649.0,20.2,57.0,1.343
0.9,825.0,8.2,899.0,45.0,1314.0,66.0,1559.0,695.0,18.3,23.2,0.561
1.2,1071.0,7.3,867.0,65.0,962.0,85.0,1686.0,815.0,32.0,26.8,1.2712
0.8,886.0,4.1,715.0,37.0,1252.0,77.0,1168.0,517.0,18.2,27.5,0.4889
3.6,1620.0,23.3,1384.0,376.0,569.0,152.0,1975.0,2129.0,20.9,44.8,1.2775
1.1,1057.0,8.1,901.0,136.0,941.0,80.0,1584.0,975.0,18.0,49.9,1.0626
2.6,1176.0,11.1,1014.0,239.0,573.0,134.0,1579.0,1057.0,22.3,51.7,1.4618
1.8,1006.0,10.8,1007.0,438.0,514.0,148.0,1139.0,1053.0,17.0,48.8,0.7317
0.7,851.0,5.0,760.0,76.0,1038.0,46.0,1421.0,653.0,19.5,49.7,1.3115
1.3,1264.0,8.2,893.0,169.0,992.0,125.0,1499.0,1155.0,10.1,46.5,0.6346
0.9,1023.0,11.1,1011.0,220.0,754.0,155.0,1458.0,959.0,28.0,20.8,0.8233
2.2,1353.0,12.8,1082.0,103.0,624.0,116.0,1721.0,1339.0,32.1,27.8,1.2749
1.9,1229.0,10.8,1009.0,263.0,554.0,78.0,1683.0,1285.0,22.9,65.9,1.5696
0.5,842.0,2.5,620.0,64.0,1226.0,65.0,965.0,611.0,10.9,44.1,0.5977
2.4,1515.0,13.3,1105.0,160.0,534.0,98.0,2053.0,1335.0,39.5,60.2,2.1453
1.6,1243.0,8.3,905.0,135.0,1077.0,61.0,1715.0,1026.0,18.8,65.0,1.4224
1.2,988.0,2.5,620.0,59.0,960.0,72.0,1184.0,833.0,13.9,64.4,1.1352
2.1,1068.0,8.9,933.0,100.0,630.0,86.0,1451.0,845.0,16.9,44.8,1.0024
1.2,1143.0,5.6,788.0,116.0,706.0,81.0,1381.0,778.0,28.6,57.0,1.7374
1.1,1036.0,6.8,836.0,212.0,918.0,153.0,1156.0,957.0,12.7,38.3,0.4931
3.4,1134.0,11.0,1011.0,382.0,846.0,168.0,1438.0,1146.0,21.6,34.0,0.807
6.6,1804.0,33.4,1631.0,616.0,400.0,209.0,2162.0,2134.0,29.3,52.9,1.6812
1.6,986.0,6.5,841.0,241.0,810.0,161.0,1106.0,835.0,16.5,36.7,0.6249
2.9,1217.0,16.9,1202.0,463.0,501.0,190.0,1325.0,1527.0,23.1,25.0,0.6983
2.0,1060.0,11.4,1024.0,297.0,794.0,86.0,1733.0,1079.0,18.4,65.8,1.2096
1.8,1192.0,11.6,1035.0,255.0,674.0,156.0,1252.0,1409.0,10.5,36.1,0.4178
2.6,1299.0,14.9,1153.0,277.0,556.0,140.0,1824.0,1386.0,24.5,43.2,1.2315
2.7,1280.0,11.8,1031.0,262.0,871.0,151.0,1280.0,1157.0,9.6,25.6,0.2996
3.0,1278.0,14.4,1131.0,177.0,638.0,118.0,1631.0,1140.0,30.2,28.5,0.9095
2.4,990.0,8.5,922.0,241.0,914.0,122.0,1228.0,1141.0,22.0,30.4,1.0887
0.5,999.0,4.2,715.0,61.0,910.0,52.0,1459.0,737.0,16.2,65.3,1.0014
4.9,1309.0,23.5,1401.0,453.0,457.0,126.0,1919.0,1669.0,20.2,62.2,1.3142
2.0,1088.0,8.1,902.0,266.0,667.0,140.0,1456.0,1565.0,10.1,75.8,1.2165
1.6,937.0,8.3,906.0,200.0,953.0,145.0,1276.0,931.0,23.6,18.0,0.4807
3.7,1469.0,17.4,1220.0,482.0,511.0,154.0,1419.0,1447.0,18.4,28.4,0.84
2.4,1023.0,8.7,926.0,191.0,870.0,84.0,1414.0,1023.0,19.4,38.5,0.8756
1.9,1095.0,7.0,852.0,144.0,1074.0,115.0,1359.0,689.0,30.2,18.5,0.8252
1.0,1033.0,4.6,734.0,114.0,947.0,64.0,1657.0,857.0,24.7,64.6,1.7323
1.1,946.0,4.4,732.0,183.0,802.0,116.0,1174.0,813.0,16.2,43.8,0.8434
1.6,1225.0,6.5,825.0,358.0,575.0,111.0,1150.0,1074.0,1.5,84.1,0.6269
1.1,969.0,10.0,971.0,99.0,867.0,107.0,1552.0,1007.0,30.9,24.4,1.1227
2.5,1237.0,10.1,976.0,154.0,586.0,126.0,1701.0,974.0,23.1,59.9,1.459
2.0,1162.0,9.1,937.0,163.0,822.0,76.0,1777.0,793.0,10.5,85.0,1.5542
2.1,1115.0,11.6,1036.0,169.0,834.0,77.0,1621.0,751.0,32.8,21.8,1.3528
1.3,974.0,4.8,755.0,99.0,979.0,42.0,1447.0,627.0,17.1,69.0,1.5211
2.3,1067.0,7.9,893.0,236.0,742.0,126.0,1221.0,642.0,11.7,60.0,0.7955
0.4,873.0,1.7,562.0,15.0,1446.0,36.0,1244.0,394.0,17.6,50.3,0.8256
1.5,1187.0,9.8,979.0,200.0,792.0,101.0,1582.0,1009.0,13.7,55.7,0.9657
1.4,978.0,6.7,842.0,132.0,655.0,98.0,1167.0,990.0,7.1,49.8,0.6009
1.2,969.0,7.7,884.0,345.0,875.0,143.0,980.0,917.0,4.8,53.4,0.5339
2.1,1138.0,6.8,835.0,300.0,819.0,100.0,1395.0,845.0,10.4,78.4,1.2454
1.2,942.0,8.8,940.0,126.0,915.0,152.0,1363.0,1029.0,25.5,38.0,1.1255
1.3,1112.0,8.9,929.0,185.0,849.0,117.0,1453.0,961.0,15.8,41.2,1.0175
2.1,1038.0,5.6,797.0,309.0,811.0,158.0,1058.0,916.0,3.4,69.9,0.4896
1.4,1057.0,6.7,836.0,106.0,1000.0,77.0,1503.0,759.0,18.2,47.5,1.0177
0.9,925.0,4.0,711.0,83.0,1180.0,66.0,1343.0,764.0,13.7,61.2,1.1062
0.8,893.0,1.9,579.0,54.0,1141.0,73.0,1040.0,658.0,7.9,56.5,0.5399
2.8,1156.0,14.9,1152.0,386.0,555.0,169.0,1441.0,1405.0,21.3,37.3,1.0991
1.2,989.0,8.0,899.0,193.0,710.0,109.0,1374.0,820.0,20.1,34.0,1.1348
5.9,1735.0,29.7,1546.0,1329.0,370.0,219.0,1873.0,2167.0,4.8,84.4,1.1273
2.1,1214.0,12.9,1082.0,54.0,736.0,72.0,2215.0,982.0,36.3,35.8,1.6303
3.4,1523.0,12.2,1048.0,259.0,580.0,177.0,1568.0,1546.0,6.9,83.9,1.1481
1.6,1050.0,4.8,758.0,157.0,1069.0,116.0,1164.0,603.0,14.6,44.4,0.6319
1.1,1198.0,7.5,874.0,202.0,655.0,148.0,1299.0,1137.0,5.9,70.3,0.7249
1.5,899.0,11.1,1015.0,78.0,981.0,43.0,1916.0,729.0,36.1,30.1,1.6351
3.8,1216.0,18.4,1256.0,456.0,833.0,154.0,1772.0,1521.0,27.6,32.0,0.8905
2.7,1009.0,7.7,885.0,103.0,1104.0,135.0,1489.0,895.0,29.4,13.0,0.6893
3.5,1265.0,17.7,1244.0,213.0,897.0,145.0,1735.0,1335.0,24.8,28.4,0.9026
0.8,925.0,4.1,717.0,16.0,902.0,31.0,1517.0,716.0,31.0,40.3,1.56
3.4,1341.0,28.0,1507.0,337.0,504.0,109.0,2272.0,1404.0,34.4,48.2,1.8371
3.4,1290.0,19.7,1290.0,417.0,511.0,150.0,2071.0,1330.0,33.4,45.8,1.8146
1.0,921.0,4.1,710.0,82.0,838.0,65.0,1403.0,509.0,15.0,53.2,1.0634
2.7,1157.0,12.6,1065.0,162.0,769.0,58.0,1740.0,1243.0,19.5,60.3,1.2146
2.0,1081.0,11.2,1025.0,172.0,596.0,107.0,1295.0,1226.0,14.4,44.5,0.7257
2.5,1288.0,9.4,954.0,372.0,618.0,224.0,1020.0,1553.0,3.7,39.7,0.3162
3.7,1030.0,9.5,948.0,270.0,738.0,105.0,1492.0,1257.0,12.1,56.3,0.7699
0.4,891.0,1.2,526.0,26.0,1347.0,45.0,855.0,474.0,11.3,31.6,0.4769
1.3,982.0,6.5,831.0,387.0,702.0,152.0,852.0,1193.0,5.8,52.7,0.5026
1.8,1104.0,8.3,903.0,224.0,649.0,88.0,1347.0,1122.0,9.8,73.0,1.1773
3.5,1375.0,14.1,1131.0,325.0,554.0,215.0,1349.0,1362.0,17.5,42.7,0.8343
2.4,1284.0,12.0,1056.0,318.0,616.0,139.0,1577.0,1074.0,21.9,52.2,1.2692
0.7,877.0,2.6,624.0,77.0,1034.0,59.0,1231.0,576.0,18.2,50.1,1.0334
2.5,1093.0,8.3,908.0,244.0,644.0,155.0,1179.0,1108.0,15.8,23.7,0.5121
3.8,1282.0,16.9,1209.0,285.0,586.0,167.0,1679.0,1534.0,18.5,47.1,0.8987
4.2,1375.0,20.3,1306.0,803.0,499.0,136.0,1653.0,1247.0,13.4,56.3,0.7625
5.1,1551.0,18.5,1260.0,546.0,564.0,189.0,1746.0,1543.0,17.2,58.4,1.0415
5.1,1678.0,35.6,1681.0,377.0,504.0,137.0,2507.0,1995.0,33.9,47.5,1.8742
3.4,1317.0,21.2,1333.0,720.0,434.0,181.0,1462.0,1634.0,21.9,38.6,0.8401
2.4,1069.0,9.8,972.0,416.0,796.0,134.0,1241.0,1458.0,14.3,57.3,0.8622
5.9,1507.0,27.2,1489.0,480.0,640.0,188.0,1928.0,1660.0,12.4,57.8,0.681
1.8,1257.0,8.9,934.0,344.0,696.0,159.0,1459.0,1217.0,15.0,54.5,0.7394
1.4,1183.0,8.2,905.0,225.0,646.0,90.0,1429.0,1261.0,12.6,65.7,1.2768
4.3,1412.0,17.1,1209.0,363.0,583.0,136.0,1925.0,1940.0,11.0,78.4,1.3176
1.5,1089.0,7.0,855.0,209.0,700.0,57.0,1465.0,1262.0,7.9,78.4,0.8549
2.0,1165.0,10.5,999.0,94.0,731.0,92.0,1699.0,1066.0,23.2,38.8,1.2705
1.5,1043.0,5.7,794.0,330.0,723.0,129.0,984.0,891.0,5.0,54.2,0.4247
1.7,1201.0,10.0,972.0,216.0,850.0,116.0,1524.0,1173.0,21.2,50.4,1.161
1.2,996.0,7.2,874.0,122.0,728.0,72.0,1447.0,1104.0,19.8,63.4,1.5987
0.6,883.0,2.5,622.0,88.0,1233.0,84.0,913.0,671.0,6.4,50.0,0.3913
4.1,1454.0,18.3,1237.0,316.0,510.0,154.0,1822.0,1715.0,10.5,53.4,0.804
0.3,710.0,2.0,581.0,36.0,1608.0,32.0,1047.0,400.0,20.3,39.5,0.6381
1.0,978.0,6.1,812.0,250.0,1099.0,89.0,1348.0,941.0,13.3,64.6,0.9359
2.3,1109.0,11.0,1015.0,280.0,897.0,133.0,1200.0,1238.0,14.6,21.6,0.3751
1.0,882.0,7.1,859.0,165.0,831.0,77.0,1362.0,686.0,21.4,55.1,1.2423
1.7,1122.0,13.6,1112.0,154.0,579.0,89.0,1729.0,1320.0,30.0,59.8,1.8282
0.7,1020.0,3.6,697.0,14.0,1195.0,48.0,1679.0,675.0,20.3,55.0,1.4119
1.0,858.0,5.6,794.0,82.0,951.0,88.0,1231.0,515.0,28.4,39.2,1.2134
2.4,1186.0,12.1,1044.0,241.0,745.0,145.0,1657.0,1364.0,21.1,49.0,1.0341
5.0,1370.0,22.7,1377.0,527.0,549.0,195.0,1696.0,1498.0,24.1,37.2,1.0268
3.6,1385.0,20.6,1327.0,333.0,447.0,232.0,1586.0,1722.0,25.7,25.3,0.8952
1.7,1130.0,9.4,953.0,82.0,981.0,57.0,2060.0,1045.0,26.2,63.2,1.8889
1.5,1084.0,5.4,783.0,220.0,836.0,127.0,1068.0,936.0,2.8,43.5,0.2591
1.3,1060.0,6.2,814.0,195.0,877.0,84.0,1261.0,1216.0,18.2,63.6,1.3469
1.5,1001.0,4.8,749.0,145.0,1119.0,87.0,1219.0,707.0,14.7,47.6,0.8245
1.7,1190.0,10.9,1003.0,72.0,950.0,79.0,1704.0,1042.0,37.5,29.7,1.4516
1.7,950.0,5.7,796.0,131.0,1020.0,66.0,1326.0,823.0,9.5,69.2,0.8855
1.8,902.0,4.5,736.0,243.0,939.0,88.0,822.0,569.0,11.8,23.5,0.3665
3.0,1359.0,12.6,1069.0,317.0,544.0,94.0,1940.0,1698.0,26.6,81.3,2.0691
2.6,1252.0,16.0,1185.0,362.0,603.0,150.0,1629.0,1627.0,22.7,39.1,1.2023
2.3,1139.0,14.3,1128.0,152.0,729.0,95.0,1770.0,1175.0,18.0,66.8,1.497
1.9,1059.0,8.7,928.0,201.0,948.0,109.0,1608.0,1080.0,20.4,62.5,1.5031
2.0,1065.0,6.4,828.0,233.0,888.0,78.0,1315.0,682.0,16.5,57.8,1.1174
4.4,1496.0,21.9,1360.0,249.0,537.0,153.0,2034.0,1526.0,33.2,31.2,1.3496
1.8,1061.0,7.4,874.0,62.0,934.0,84.0,1660.0,698.0,34.2,32.9,1.5112
3.8,1447.0,20.2,1304.0,589.0,390.0,162.0,1831.0,1508.0,30.5,55.1,1.9124
2.2,1157.0,13.0,1087.0,125.0,907.0,122.0,1806.0,1106.0,23.2,36.8,0.9467
2.5,1400.0,10.6,997.0,213.0,833.0,104.0,1570.0,1594.0,5.2,70.9,0.5664
1.2,1002.0,6.5,835.0,162.0,841.0,85.0,1532.0,1006.0,8.7,71.0,1.2057
4.0,1265.0,13.7,1107.0,333.0,676.0,176.0,1446.0,1574.0,11.6,38.6,0.5226
4.3,1349.0,17.2,1223.0,438.0,522.0,86.0,1661.0,1664.0,8.4,75.7,1.0877
1.3,972.0,3.5,685.0,146.0,995.0,73.0,1046.0,687.0,17.6,55.5,1.2227
1.6,1222.0,11.0,1015.0,179.0,685.0,103.0,1799.0,1461.0,13.9,78.9,1.527
2.2,1115.0,11.1,1021.0,106.0,752.0,92.0,1496.0,1210.0,22.6,36.5,0.9181
5.1,1316.0,28.3,1504.0,528.0,468.0,210.0,1985.0,1696.0,21.6,33.9,1.0846
1.0,929.0,8.1,903.0,57.0,1124.0,53.0,1697.0,529.0,35.5,34.0,1.4455
3.6,1243.0,17.2,1223.0,267.0,693.0,165.0,1618.0,984.0,18.2,27.3,0.6407
5.9,1665.0,28.2,1522.0,786.0,377.0,158.0,1970.0,2039.0,12.0,80.5,1.5678
4.3,1417.0,24.9,1436.0,432.0,462.0,172.0,1931.0,1969.0,28.7,45.1,1.5098
0.4,824.0,2.2,600.0,27.0,1319.0,58.0,1111.0,423.0,20.1,25.7,0.5027
1.0,916.0,7.4,875.0,93.0,1021.0,108.0,1455.0,731.0,33.9,24.3,1.2985
1.4,1121.0,4.6,738.0,109.0,1006.0,109.0,1346.0,880.0,6.4,77.2,0.7817
1.3,1119.0,5.2,772.0,156.0,610.0,129.0,1179.0,1020.0,10.4,68.2,0.9518
2.3,993.0,9.0,940.0,191.0,688.0,126.0,1429.0,816.0,18.6,34.2,0.6824
4.3,1288.0,12.1,1050.0,246.0,667.0,180.0,1482.0,1044.0,16.7,28.4,0.5159
2.1,1196.0,13.6,1107.0,451.0,652.0,107.0,1372.0,1276.0,8.0,79.3,0.845
3.0,1452.0,14.4,1128.0,201.0,795.0,129.0,1741.0,1542.0,17.2,32.7,0.7181
2.1,1246.0,6.3,825.0,226.0,689.0,154.0,1313.0,1101.0,15.1,37.1,0.6942
2.5,1130.0,8.6,919.0,339.0,808.0,118.0,1264.0,764.0,14.8,34.0,0.5059
2.8,1092.0,16.1,1189.0,231.0,621.0,95.0,1844.0,1294.0,27.0,40.3,1.3229
0.6,843.0,3.0,653.0,58.0,1175.0,86.0,1138.0,609.0,15.6,44.8,0.8034
2.4,1385.0,17.5,1231.0,379.0,447.0,135.0,1900.0,1950.0,17.2,64.2,1.3724
1.1,873.0,2.9,641.0,112.0,1366.0,66.0,1185.0,574.0,8.9,66.9,0.8549
2.0,1073.0,6.4,831.0,146.0,807.0,66.0,1319.0,814.0,16.4,54.5,1.0174
2.7,1119.0,12.0,1047.0,276.0,820.0,105.0,1351.0,971.0,10.7,48.0,0.5085
1.9,1102.0,7.7,882.0,207.0,709.0,66.0,1684.0,1071.0,21.9,43.9,1.3596
5.7,1614.0,36.6,1711.0,331.0,424.0,147.0,2409.0,2022.0,34.9,35.2,1.8593
3.1,1351.0,12.8,1082.0,146.0,663.0,178.0,1833.0,1422.0,17.1,69.3,1.1913
3.2,1372.0,18.4,1256.0,181.0,616.0,123.0,2193.0,1201.0,26.8,37.6,1.2514
1.3,1055.0,6.2,819.0,43.0,1071.0,68.0,1500.0,557.0,26.1,34.4,1.0706
0.9,909.0,4.2,714.0,159.0,932.0,65.0,1161.0,622.0,18.4,38.4,0.8385
1.4,1029.0,7.0,850.0,188.0,809.0,120.0,1159.0,906.0,16.5,33.6,0.8304
1.5,922.0,6.3,826.0,454.0,1064.0,104.0,893.0,822.0,3.4,62.4,0.3345
0.2,744.0,1.6,562.0,29.0,1210.0,47.0,1098.0,486.0,24.6,46.9,1.5163
0.3,858.0,1.2,523.0,97.0,1093.0,94.0,910.0,517.0,10.0,74.4,0.9478
1.7,1131.0,7.5,882.0,390.0,525.0,130.0,1169.0,1195.0,16.0,48.8,1.0547
2.9,1185.0,15.4,1173.0,326.0,613.0,134.0,1600.0,1307.0,18.6,56.7,1.2241
2.0,1117.0,5.1,765.0,329.0,794.0,145.0,920.0,1142.0,0.5,70.7,0.3201
2.4,1181.0,15.9,1181.0,283.0,802.0,134.0,1628.0,983.0,15.1,64.2,1.1541
0.4,900.0,2.3,605.0,116.0,851.0,27.0,1133.0,758.0,7.2,86.0,1.6356
1.3,1074.0,7.9,889.0,184.0,759.0,60.0,1610.0,1017.0,16.8,52.6,1.1198
3.2,1190.0,23.9,1413.0,447.0,548.0,111.0,2126.0,1627.0,28.9,53.7,1.724
1.1,915.0,2.4,610.0,149.0,1065.0,122.0,895.0,515.0,8.4,52.3,0.5069
0.8,1111.0,2.7,629.0,182.0,915.0,117.0,911.0,694.0,1.4,78.0,0.3749
2.0,1129.0,13.7,1104.0,99.0,686.0,81.0,2112.0,1079.0,34.0,39.0,1.5082
0.5,839.0,2.0,585.0,82.0,1064.0,31.0,1152.0,576.0,8.6,81.3,1.2137
1.0,1059.0,9.5,953.0,81.0,833.0,103.0,1705.0,810.0,30.2,28.6,1.2499
1.7,1079.0,6.1,814.0,319.0,748.0,129.0,1136.0,1083.0,14.6,46.7,0.888
10.2,1995.0,41.6,1794.0,1147.0,385.0,235.0,2174.0,2390.0,26.6,58.5,1.241
1.6,873.0,3.6,684.0,302.0,843.0,137.0,803.0,628.0,1.7,68.4,0.4237
1.7,968.0,8.8,929.0,209.0,682.0,79.0,1252.0,1024.0,13.8,59.2,0.9133
2.3,1122.0,11.1,1014.0,279.0,785.0,117.0,1445.0,1130.0,17.2,49.7,0.8468
4.0,1500.0,19.7,1297.0,796.0,421.0,170.0,1534.0,1662.0,2.1,83.0,0.6475
2.9,1088.0,9.7,961.0,215.0,1127.0,169.0,1323.0,866.0,18.4,22.9,0.3726
2.3,1058.0,7.7,885.0,123.0,767.0,65.0,1379.0,852.0,8.8,58.6,0.706
1.7,965.0,5.2,772.0,241.0,904.0,82.0,1238.0,885.0,10.4,61.5,0.8183
