CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.5,968.0,3.3,671.0,130.0,730.0,80.0,1103.0,509.0,27.1,33.7,1.1424
3.0,1215.0,19.7,1286.0,348.0,635.0,191.0,1582.0,1388.0,13.2,30.5,0.4872
1.0,1109.0,8.6,919.0,99.0,1041.0,71.0,1704.0,1195.0,12.1,71.4,1.0739
4.6,1359.0,31.4,1587.0,485.0,491.0,151.0,2173.0,1921.0,34.9,40.6,1.7278
1.2,1062.0,5.5,789.0,152.0,971.0,68.0,1261.0,1032.0,9.6,70.1,0.9683
4.7,1576.0,38.7,1745.0,601.0,345.0,209.0,2234.0,1800.0,39.1,23.3,1.8451
0.5,949.0,2.8,638.0,96.0,766.0,94.0,1166.0,741.0,18.9,62.7,1.2882
2.3,1159.0,5.8,800.0,148.0,893.0,124.0,1275.0,1251.0,9.4,48.2,0.6438
5.5,1509.0,20.5,1314.0,479.0,474.0,173.0,1901.0,1982.0,19.2,71.4,1.5804
2.2,996.0,12.2,1052.0,206.0,883.0,94.0,1606.0,1045.0,14.7,66.4,1.3402
1.1,936.0,7.2,863.0,80.0,1030.0,62.0,1573.0,772.0,17.1,46.3,0.9962
0.8,950.0,3.1,659.0,120.0,1144.0,129.0,1050.0,625.0,11.7,40.2,0.5753
0.9,905.0,4.0,711.0,124.0,973.0,87.0,1116.0,770.0,14.4,35.4,0.6401
4.6,1382.0,25.7,1451.0,434.0,583.0,184.0,1843.0,1480.0,16.3,41.2,0.6839
4.1,1233.0,18.0,1245.0,352.0,529.0,100.0,1956.0,1297.0,23.0,70.9,1.7846
3.3,1189.0,15.4,1162.0,169.0,758.0,59.0,1843.0,1005.0,22.6,44.7,1.0089
1.1,797.0,3.9,714.0,89.0,973.0,66.0,1109.0,631.0,14.3,47.4,0.7676
4.4,1356.0,22.1,1364.0,546.0,452.0,172.0,1795.0,1302.0,30.2,39.7,1.4588
2.2,1275.0,10.7,1000.0,197.0,768.0,89.0,1692.0,1044.0,28.1,31.3,1.1382
4.1,1442.0,19.9,1294.0,304.0,544.0,129.0,2028.0,1517.0,20.2,60.0,1.466
5.3,1634.0,18.3,1251.0,616.0,534.0,239.0,1746.0,1838.0,8.3,81.7,0.96
1.6,1306.0,10.0,970.0,347.0,750.0,119.0,1240.0,1313.0,8.1,60.8,0.7094
1.2,1124.0,4.4,730.0,48.0,1155.0,27.0,1571.0,691.0,12.4,69.4,1.162
4.1,1358.0,19.6,1285.0,376.0,537.0,127.0,1862.0,1479.0,27.0,36.2,1.0346
1.2,1054.0,5.2,776.0,87.0,911.0,90.0,1343.0,709.0,18.1,34.7,0.6297
4.9,1334.0,20.8,1321.0,503.0,485.0,164.0,1859.0,1490.0,15.8,66.2,1.3461
4.8,1530.0,21.8,1351.0,675.0,402.0,209.0,1520.0,1633.0,13.4,51.9,0.8637
1.8,1279.0,8.8,929.0,221.0,875.0,125.0,1437.0,928.0,10.6,53.6,0.5918
5.5,1249.0,21.9,1351.0,724.0,498.0,184.0,1485.0,1873.0,15.1,26.7,0.5906
1.8,1157.0,13.2,1087.0,292.0,729.0,114.0,1628.0,1398.0,23.4,53.7,1.2528
1.7,1054.0,7.4,866.0,210.0,1144.0,90.0,1396.0,995.0,12.3,59.2,0.7008
1.9,1120.0,9.6,958.0,469.0,635.0,115.0,1144.0,1172.0,5.6,74.6,0.6915
2.5,1059.0,9.3,948.0,394.0,859.0,95.0,1473.0,753.0,15.6,69.5,1.1704
0.6,840.0,3.3,673.0,163.0,950.0,75.0,938.0,844.0,9.8,61.5,0.6816
0.5,824.0,1.4,542.0,25.0,1289.0,39.0,867.0,436.0,15.7,42.7,0.7422
5.5,1565.0,23.0,1385.0,720.0,494.0,256.0,1587.0,1753.0,25.8,35.0,1.0979
1.0,846.0,6.5,832.0,55.0,1065.0,37.0,1571.0,622.0,22.8,51.5,1.3517
1.3,1081.0,9.3,940.0,119.0,695.0,110.0,1559.0,929.0,16.9,42.7,0.9565
0.9,992.0,6.8,848.0,97.0,986.0,50.0,1556.0,811.0,21.2,40.0,0.8819
2.5,1243.0,12.7,1070.0,573.0,516.0,159.0,1380.0,1369.0,12.8,45.4,0.7614
1.7,1132.0,9.0,932.0,78.0,789.0,106.0,1746.0,1027.0,26.2,31.9,1.3389
3.2,1175.0,10.7,1003.0,348.0,699.0,136.0,1522.0,1226.0,7.8,79.8,1.2413
0.7,944.0,5.8,805.0,24.0,1127.0,41.0,1812.0,549.0,24.6,52.0,1.4342
3.4,1153.0,13.9,1126.0,136.0,660.0,135.0,1789.0,1058.0,35.6,15.1,1.0836
3.8,1240.0,18.1,1246.0,275.0,654.0,121.0,1904.0,1179.0,30.0,33.3,1.3231
2.3,959.0,11.7,1038.0,168.0,817.0,85.0,1414.0,1008.0,25.0,19.7,0.8283
0.7,994.0,3.4,676.0,116.0,943.0,72.0,1145.0,837.0,16.2,49.5,0.9014
2.4,1219.0,12.6,1066.0,273.0,845.0,135.0,1669.0,1006.0,16.1,58.2,1.07
2.3,1059.0,10.0,972.0,164.0,723.0,97.0,1439.0,781.0,26.2,28.7,0.9244
2.1,1169.0,11.1,1021.0,146.0,787.0,84.0,1425.0,950.0,18.4,37.4,0.9089
4.1,1250.0,23.0,1392.0,300.0,635.0,99.0,1985.0,1413.0,22.2,52.2,1.3584
6.2,1816.0,26.8,1484.0,633.0,404.0,195.0,1939.0,2109.0,12.5,67.4,1.2322
4.2,1253.0,17.7,1225.0,495.0,566.0,134.0,1687.0,1370.0,13.5,67.6,1.1057
1.6,913.0,7.0,853.0,64.0,1146.0,68.0,1181.0,569.0,17.2,11.1,0.3425
2.5,1186.0,15.5,1163.0,237.0,645.0,102.0,1945.0,1468.0,24.7,60.3,1.4911
1.2,945.0,3.9,702.0,146.0,938.0,61.0,1147.0,743.0,15.4,58.2,1.2243
1.2,1034.0,8.2,900.0,93.0,727.0,68.0,1349.0,1070.0,13.1,56.0,0.9291
3.5,1396.0,18.3,1250.0,445.0,488.0,196.0,1710.0,1815.0,8.4,57.6,0.7763
0.8,824.0,2.4,608.0,118.0,1235.0,79.0,969.0,629.0,10.3,62.8,0.7293
1.3,1042.0,4.2,720.0,236.0,893.0,65.0,1204.0,870.0,12.7,67.2,0.8894
0.7,922.0,3.8,699.0,247.0,936.0,146.0,774.0,695.0,2.1,51.0,0.321
3.7,1311.0,12.0,1046.0,354.0,657.0,104.0,1575.0,1142.0,7.9,74.1,0.9034
0.3,781.0,2.6,629.0,92.0,1189.0,63.0,1107.0,584.0,16.0,44.2,0.751
1.3,959.0,4.9,756.0,35.0,1207.0,57.0,1602.0,785.0,25.1,46.0,1.207
1.4,962.0,5.4,783.0,47.0,968.0,65.0,1530.0,664.0,33.3,20.7,1.2662
3.2,1148.0,11.0,1014.0,198.0,680.0,86.0,1612.0,1148.0,22.3,48.6,1.2036
2.7,1229.0,13.3,1091.0,201.0,794.0,94.0,1601.0,1094.0,15.8,44.1,0.7479
2.8,1152.0,8.3,911.0,283.0,841.0,125.0,1223.0,1199.0,7.5,71.0,0.7466
2.8,1334.0,20.3,1315.0,311.0,567.0,84.0,2019.0,1253.0,27.3,41.2,1.3925
2.7,1113.0,11.7,1032.0,278.0,697.0,149.0,1429.0,1156.0,21.7,35.1,0.7848
3.7,1218.0,11.2,1019.0,415.0,697.0,132.0,1473.0,1082.0,12.4,62.5,0.7762
2.4,1223.0,13.2,1096.0,370.0,615.0,141.0,1493.0,1289.0,23.4,32.4,0.9817
2.6,1347.0,11.9,1046.0,256.0,732.0,127.0,1707.0,1558.0,15.1,62.7,1.2342
1.2,1009.0,6.2,815.0,55.0,882.0,59.0,1578.0,831.0,16.3,44.9,1.1403
1.2,904.0,5.0,763.0,185.0,1006.0,89.0,1162.0,804.0,10.8,55.3,0.8024
3.8,1397.0,19.9,1296.0,590.0,460.0,127.0,1923.0,1738.0,28.7,64.2,1.6151
4.2,1327.0,13.3,1084.0,845.0,554.0,228.0,1011.0,1437.0,6.6,54.7,0.4419
1.1,941.0,8.8,926.0,178.0,980.0,119.0,1194.0,612.0,30.6,12.5,0.4788
3.3,1207.0,17.7,1231.0,168.0,831.0,156.0,2084.0,1151.0,41.1,19.0,1.3289
0.2,810.0,1.3,531.0,23.0,1055.0,44.0,1003.0,595.0,11.8,62.0,1.0183
0.6,939.0,2.7,635.0,67.0,1092.0,53.0,1466.0,500.0,13.0,75.4,1.4946
0.7,871.0,2.8,644.0,105.0,1027.0,46.0,972.0,537.0,12.9,52.6,0.935
5.2,1269.0,21.8,1351.0,607.0,629.0,181.0,1640.0,1675.0,16.0,35.8,0.6488
2.8,1088.0,14.4,1128.0,385.0,605.0,181.0,1420.0,1080.0,25.7,19.2,0.7191
0.4,815.0,1.5,550.0,39.0,1396.0,27.0,1043.0,515.0,22.6,40.6,0.9891
0.9,998.0,4.8,757.0,160.0,850.0,69.0,1232.0,716.0,15.8,62.2,1.1788
3.1,1403.0,22.6,1370.0,303.0,561.0,126.0,1901.0,1305.0,31.7,24.0,1.2356
2.5,1274.0,15.5,1168.0,399.0,643.0,157.0,1545.0,1395.0,20.4,41.5,0.9315
0.8,970.0,3.9,706.0,105.0,928.0,59.0,1151.0,621.0,18.5,53.4,1.0585
1.1,1216.0,7.9,892.0,101.0,1110.0,75.0,1752.0,905.0,16.7,61.3,1.1191
2.9,1512.0,22.1,1362.0,245.0,467.0,155.0,1863.0,1822.0,24.8,38.7,1.1308
1.3,1093.0,5.5,787.0,143.0,829.0,98.0,1470.0,930.0,22.3,47.3,1.1733
3.7,1108.0,16.8,1209.0,420.0,616.0,182.0,1488.0,1425.0,14.6,37.7,0.6516
3.7,1371.0,15.7,1170.0,246.0,634.0,151.0,1616.0,1298.0,29.7,34.1,1.1276
1.2,1020.0,6.0,802.0,151.0,907.0,93.0,1270.0,945.0,8.7,51.5,0.4328
4.1,1614.0,22.5,1366.0,431.0,408.0,114.0,1769.0,1634.0,26.2,53.9,1.4691
2.8,1471.0,20.8,1325.0,184.0,515.0,146.0,2141.0,1449.0,31.3,53.0,1.7326
1.0,894.0,2.9,648.0,131.0,1001.0,55.0,1092.0,615.0,8.3,69.4,0.8753
2.2,1090.0,8.5,920.0,225.0,827.0,106.0,1358.0,857.0,21.1,45.6,0.8669
1.2,911.0,5.5,787.0,30.0,983.0,35.0,1740.0,725.0,26.3,35.2,1.3109
1.0,877.0,3.9,699.0,185.0,844.0,100.0,972.0,1036.0,11.1,48.3,0.5567
6.8,1685.0,23.7,1400.0,1096.0,397.0,209.0,1773.0,1971.0,4.7,83.0,0.8087
1.7,1215.0,9.4,963.0,93.0,743.0,47.0,1918.0,1126.0,23.6,67.9,1.6354
0.7,849.0,3.8,707.0,72.0,1147.0,84.0,1202.0,638.0,16.3,36.7,0.7879
1.0,987.0,4.4,718.0,157.0,1021.0,129.0,913.0,887.0,8.4,37.9,0.3472
3.3,1384.0,17.0,1216.0,241.0,566.0,122.0,2159.0,1601.0,27.9,66.8,1.7094
1.2,977.0,7.8,889.0,234.0,861.0,112.0,1205.0,825.0,16.4,20.3,0.5778
1.2,1141.0,5.4,781.0,182.0,739.0,47.0,1540.0,787.0,20.2,71.1,1.5479
0.1,718.0,0.4,435.0,10.0,1631.0,37.0,728.0,248.0,11.3,29.6,0.395
1.1,870.0,3.6,683.0,104.0,1192.0,55.0,1393.0,824.0,16.5,59.8,1.1954
2.5,1260.0,15.7,1175.0,221.0,570.0,112.0,1914.0,1107.0,23.4,68.4,1.6835
2.0,1156.0,16.0,1185.0,229.0,682.0,144.0,1545.0,1218.0,17.8,29.4,0.6005
4.5,1673.0,17.8,1231.0,679.0,557.0,151.0,1511.0,1962.0,6.7,63.8,0.7634
1.8,1112.0,9.4,956.0,163.0,819.0,152.0,1464.0,1162.0,17.9,41.6,0.8298
3.2,1139.0,11.3,1015.0,471.0,724.0,153.0,1369.0,1172.0,17.6,51.9,0.844
4.8,1601.0,26.9,1483.0,426.0,402.0,143.0,2217.0,1414.0,36.4,61.8,1.998
6.2,1539.0,21.0,1334.0,496.0,611.0,169.0,1812.0,1565.0,9.6,55.2,0.7779
2.1,1110.0,8.8,927.0,211.0,887.0,84.0,1350.0,1117.0,8.2,65.3,0.8274
0.5,796.0,5.4,783.0,24.0,1065.0,52.0,1575.0,449.0,36.9,28.6,1.256
1.4,984.0,3.7,690.0,96.0,974.0,102.0,1058.0,557.0,9.0,40.0,0.4597
1.0,917.0,3.2,661.0,100.0,1109.0,76.0,1231.0,853.0,8.5,68.3,0.8749
5.3,1358.0,19.8,1295.0,312.0,609.0,143.0,1866.0,1235.0,17.9,40.4,0.7145
3.6,1425.0,12.9,1077.0,376.0,631.0,151.0,1615.0,1723.0,25.6,49.8,1.2216
3.8,1300.0,12.6,1067.0,333.0,615.0,171.0,1468.0,1189.0,24.4,39.0,1.1868
3.1,1070.0,10.5,994.0,177.0,790.0,99.0,1717.0,825.0,33.2,25.7,1.2128
0.2,785.0,0.7,466.0,32.0,1299.0,42.0,821.0,393.0,4.1,76.2,0.4977
4.0,1605.0,23.8,1404.0,719.0,382.0,261.0,1613.0,1950.0,6.1,74.3,1.0726
0.9,893.0,3.4,675.0,242.0,1016.0,130.0,838.0,769.0,7.3,45.9,0.3973
0.7,854.0,2.8,641.0,41.0,1048.0,59.0,1200.0,579.0,18.6,42.4,0.9928
0.4,851.0,2.7,634.0,33.0,1182.0,54.0,1194.0,510.0,21.8,30.6,0.9925
4.8,1329.0,23.5,1392.0,525.0,621.0,223.0,1622.0,1662.0,20.5,22.0,0.5555
3.6,1284.0,11.2,1018.0,215.0,617.0,157.0,1489.0,1205.0,26.0,35.4,1.015
3.9,1452.0,19.1,1274.0,502.0,513.0,180.0,1611.0,1191.0,18.3,58.3,1.1446
0.7,862.0,2.2,606.0,47.0,1286.0,77.0,1201.0,479.0,16.2,55.6,1.1795
2.7,1162.0,12.6,1070.0,380.0,633.0,145.0,1181.0,1011.0,17.2,35.1,0.4616
2.3,1252.0,11.6,1040.0,206.0,735.0,103.0,1555.0,1343.0,18.8,56.8,1.1608
1.7,1069.0,11.5,1035.0,42.0,865.0,42.0,2086.0,855.0,39.8,30.7,1.7961
3.2,1168.0,12.5,1069.0,116.0,768.0,98.0,1896.0,1241.0,20.5,51.2,1.2913
7.0,1427.0,28.7,1521.0,897.0,423.0,298.0,1474.0,2157.0,7.3,37.2,0.4168
2.7,1162.0,13.1,1088.0,268.0,624.0,89.0,1529.0,1370.0,16.2,44.2,1.09
0.8,887.0,3.1,656.0,58.0,981.0,70.0,1317.0,662.0,20.2,56.4,1.5481
4.0,1375.0,26.2,1473.0,795.0,415.0,185.0,1687.0,1732.0,34.3,47.6,1.4873
2.5,1294.0,14.8,1138.0,625.0,598.0,130.0,1527.0,1808.0,2.2,80.1,0.7129
2.4,1005.0,9.6,961.0,605.0,1114.0,125.0,1247.0,1295.0,3.7,78.1,0.5755
3.8,1235.0,16.4,1195.0,611.0,494.0,213.0,1494.0,1449.0,17.1,46.6,0.8898
1.0,1004.0,6.3,826.0,105.0,1001.0,74.0,1384.0,873.0,15.2,40.4,0.7422
2.4,1146.0,15.5,1159.0,270.0,832.0,144.0,1807.0,961.0,21.6,61.6,1.2743
1.3,1096.0,3.5,684.0,166.0,886.0,90.0,1003.0,704.0,16.0,41.3,0.8288
1.8,1200.0,7.3,870.0,152.0,661.0,71.0,1857.0,1034.0,16.2,83.3,1.8675
1.4,916.0,7.2,867.0,104.0,891.0,70.0,1477.0,886.0,29.4,34.1,1.3381
2.7,1089.0,13.5,1095.0,508.0,552.0,156.0,1265.0,1135.0,20.2,29.6,0.6769
1.1,1082.0,6.3,821.0,145.0,723.0,93.0,1264.0,1015.0,16.3,52.0,0.9926
1.1,855.0,2.4,606.0,45.0,1011.0,45.0,1153.0,418.0,25.2,49.0,1.425
2.0,1320.0,15.1,1145.0,326.0,583.0,160.0,1605.0,1208.0,16.4,41.8,0.659
3.8,1670.0,25.8,1456.0,376.0,464.0,217.0,1972.0,2189.0,13.9,51.4,0.8131
3.1,1380.0,14.0,1112.0,268.0,691.0,142.0,1668.0,1486.0,9.3,74.1,1.2075
2.6,1041.0,7.7,880.0,297.0,884.0,150.0,1037.0,969.0,4.5,34.8,0.2804
1.3,978.0,7.7,882.0,207.0,1003.0,86.0,1312.0,774.0,19.1,42.3,0.7184
0.6,856.0,2.7,638.0,44.0,1023.0,26.0,1571.0,619.0,17.6,80.9,1.7628
1.9,1066.0,13.6,1096.0,152.0,606.0,113.0,1593.0,1010.0,38.9,14.4,1.2923
2.4,1240.0,11.5,1031.0,477.0,686.0,154.0,1043.0,841.0,13.8,19.4,0.2932
2.6,1077.0,9.4,953.0,41.0,678.0,108.0,1755.0,777.0,33.6,27.2,1.411
1.6,919.0,9.3,947.0,84.0,939.0,74.0,1614.0,726.0,30.1,28.0,1.0725
1.8,874.0,12.8,1076.0,100.0,1051.0,79.0,1706.0,705.0,39.6,10.3,1.1185
3.0,1140.0,9.3,949.0,160.0,906.0,135.0,1458.0,1074.0,13.9,37.4,0.6062
4.0,1516.0,18.1,1244.0,430.0,600.0,157.0,1868.0,1391.0,22.7,42.4,1.2946
3.4,1361.0,9.8,970.0,647.0,655.0,238.0,989.0,1663.0,3.8,64.4,0.3904
2.9,1105.0,9.4,949.0,296.0,674.0,104.0,1266.0,1295.0,9.7,58.5,0.7927
5.4,1958.0,26.4,1461.0,589.0,414.0,142.0,2174.0,2225.0,17.2,77.5,1.5909
1.5,878.0,2.8,641.0,200.0,963.0,136.0,843.0,699.0,4.9,57.6,0.4359
1.4,1078.0,7.4,866.0,130.0,817.0,84.0,1628.0,926.0,16.4,66.0,1.4645
1.6,1011.0,4.6,745.0,418.0,827.0,139.0,971.0,1018.0,12.0,60.2,0.82
1.1,1016.0,4.8,752.0,45.0,1043.0,54.0,1605.0,622.0,21.1,66.6,1.096
1.9,1013.0,9.3,956.0,191.0,765.0,107.0,1383.0,1073.0,21.9,26.2,0.8095
2.9,1368.0,13.2,1092.0,290.0,585.0,101.0,1880.0,1639.0,17.3,80.0,1.609
3.8,1263.0,17.2,1210.0,401.0,546.0,131.0,1862.0,1427.0,13.6,70.2,1.1436
2.1,1223.0,14.2,1128.0,144.0,585.0,76.0,1913.0,1396.0,20.6,57.3,1.3595
2.7,1189.0,14.2,1118.0,219.0,862.0,147.0,1676.0,932.0,33.3,17.0,1.1086
2.7,1196.0,10.5,987.0,359.0,619.0,173.0,1324.0,1267.0,16.0,47.2,0.83
3.9,1183.0,19.5,1283.0,365.0,580.0,96.0,2027.0,1151.0,26.8,55.3,1.6326
1.5,1132.0,9.6,974.0,141.0,757.0,96.0,1544.0,1117.0,23.9,40.6,1.1328
5.3,1620.0,17.5,1226.0,837.0,534.0,219.0,1383.0,1789.0,9.7,69.6,0.669
5.2,1602.0,22.8,1377.0,685.0,401.0,164.0,1751.0,1982.0,6.4,78.7,0.9807
2.6,1152.0,11.3,1024.0,214.0,774.0,95.0,1759.0,965.0,18.7,59.0,1.1333
1.0,876.0,5.5,785.0,148.0,1190.0,109.0,1062.0,645.0,10.8,20.4,0.2843
3.7,1706.0,24.8,1426.0,638.0,572.0,213.0,1959.0,1689.0,15.3,71.2,1.1034
2.9,1422.0,23.4,1388.0,511.0,463.0,162.0,1716.0,1688.0,20.2,28.9,0.8801
2.7,1266.0,19.6,1286.0,356.0,653.0,98.0,1814.0,1178.0,24.9,41.2,1.2317
1.1,1012.0,5.0,764.0,354.0,890.0,140.0,1113.0,817.0,13.2,63.3,0.8173
0.4,867.0,1.3,534.0,92.0,1252.0,69.0,750.0,547.0,6.3,53.3,0.3742
0.4,790.0,0.7,475.0,29.0,1496.0,43.0,970.0,483.0,8.1,65.0,0.7161
6.2,1385.0,17.7,1232.0,575.0,738.0,227.0,1509.0,1379.0,9.5,37.6,0.3835
1.7,1019.0,5.0,760.0,269.0,964.0,88.0,1164.0,754.0,7.3,74.0,0.8185
3.5,1185.0,13.1,1085.0,398.0,680.0,172.0,1163.0,1502.0,9.4,27.4,0.2983
1.3,1059.0,6.9,853.0,250.0,591.0,94.0,1161.0,1079.0,8.2,78.3,1.0731
4.5,1607.0,25.7,1454.0,499.0,416.0,150.0,1915.0,1953.0,18.6,57.9,1.495
2.6,1256.0,9.3,949.0,303.0,699.0,140.0,1251.0,984.0,14.1,52.3,0.7566
3.3,1173.0,12.3,1056.0,217.0,709.0,123.0,1706.0,1013.0,22.7,24.3,0.8456
1.9,1081.0,16.7,1200.0,284.0,879.0,122.0,1782.0,1370.0,24.3,28.5,1.0438
3.0,1509.0,12.4,1067.0,331.0,660.0,193.0,1521.0,1583.0,16.1,43.2,0.6317
2.3,1222.0,12.9,1087.0,170.0,840.0,107.0,1624.0,1102.0,13.4,54.6,0.6912
0.8,1092.0,7.3,867.0,47.0,774.0,59.0,1753.0,918.0,30.3,37.0,1.5439
1.9,1139.0,9.7,964.0,204.0,680.0,132.0,1375.0,1254.0,16.7,44.3,0.9353
4.1,1346.0,24.1,1416.0,530.0,509.0,151.0,2019.0,1715.0,16.1,76.4,1.5109
1.9,1002.0,8.1,900.0,94.0,843.0,52.0,1867.0,845.0,19.0,61.1,1.2995
2.8,1411.0,14.3,1132.0,383.0,525.0,180.0,1736.0,1508.0,14.8,71.5,1.3006
3.8,1314.0,19.8,1288.0,466.0,428.0,201.0,1770.0,1369.0,21.9,40.2,1.049
1.6,1082.0,7.5,873.0,185.0,1009.0,101.0,1408.0,1012.0,17.7,53.4,0.9497
1.3,965.0,3.9,702.0,242.0,818.0,163.0,836.0,790.0,19.8,17.7,0.3791
0.9,786.0,2.9,647.0,36.0,1434.0,117.0,803.0,544.0,16.0,12.7,0.2555
3.6,1197.0,12.3,1055.0,304.0,799.0,99.0,1522.0,898.0,17.7,55.8,0.9389
3.1,1155.0,18.8,1262.0,166.0,776.0,114.0,2102.0,1033.0,30.7,25.0,1.2807
1.3,977.0,7.8,885.0,16.0,1280.0,48.0,1863.0,588.0,38.4,11.9,1.1323
3.2,1138.0,15.6,1170.0,410.0,595.0,129.0,1665.0,914.0,26.0,34.8,1.0936
1.6,980.0,5.0,760.0,255.0,729.0,86.0,1202.0,1158.0,10.5,64.1,1.0463
2.0,1048.0,5.7,796.0,164.0,972.0,94.0,1278.0,836.0,22.7,50.4,1.1145
2.6,1021.0,8.7,924.0,215.0,891.0,128.0,1297.0,1006.0,10.0,37.0,0.5441
2.9,1124.0,9.3,956.0,259.0,788.0,117.0,1289.0,864.0,4.0,76.9,0.6192
1.0,873.0,4.9,754.0,233.0,954.0,84.0,1071.0,867.0,11.8,54.7,0.7766
2.3,1056.0,11.9,1050.0,199.0,832.0,127.0,1560.0,1028.0,25.1,32.6,0.9751
0.8,928.0,1.5,552.0,163.0,954.0,91.0,905.0,548.0,10.1,80.3,1.1286
1.8,1047.0,9.4,956.0,340.0,701.0,146.0,1170.0,946.0,11.0,43.7,0.4467
1.6,1201.0,10.4,998.0,222.0,739.0,118.0,1442.0,951.0,14.5,53.0,0.8028
1.8,1129.0,9.7,953.0,173.0,668.0,88.0,1666.0,1379.0,17.1,66.1,1.37
0.4,826.0,1.8,577.0,248.0,863.0,101.0,747.0,685.0,4.3,78.2,0.5496
0.3,956.0,1.3,533.0,34.0,1333.0,62.0,1127.0,440.0,15.3,64.4,1.0168
1.1,1058.0,6.9,850.0,229.0,734.0,135.0,1150.0,852.0,17.1,48.6,0.8296
0.9,882.0,6.3,818.0,66.0,891.0,63.0,1556.0,576.0,35.5,24.6,1.4707
0.8,1009.0,4.1,716.0,73.0,965.0,134.0,1298.0,858.0,7.0,65.8,0.7338
2.0,1177.0,10.6,991.0,324.0,741.0,120.0,1449.0,1257.0,11.3,67.1,0.924
4.2,1263.0,18.9,1271.0,213.0,592.0,129.0,1938.0,1210.0,26.6,39.6,1.5051
1.1,939.0,8.0,894.0,301.0,848.0,73.0,1466.0,726.0,26.1,49.5,1.1717
1.8,1114.0,8.5,917.0,295.0,623.0,118.0,1163.0,1094.0,9.0,42.3,0.4427
1.6,1347.0,10.2,982.0,442.0,557.0,193.0,975.0,1287.0,12.4,22.0,0.49
1.7,1072.0,11.4,1025.0,119.0,782.0,105.0,1966.0,1153.0,35.9,38.0,1.6528
3.4,1343.0,19.8,1297.0,340.0,556.0,149.0,1916.0,1393.0,30.2,44.3,1.3459
4.7,1524.0,26.1,1461.0,408.0,554.0,114.0,2257.0,1649.0,24.3,50.9,1.3678
0.6,988.0,4.1,708.0,130.0,824.0,127.0,1250.0,649.0,22.8,34.4,0.8855
0.8,904.0,4.6,747.0,118.0,867.0,75.0,1136.0,1132.0,7.7,77.2,0.9076
1.5,1143.0,8.1,897.0,71.0,832.0,97.0,1772.0,938.0,22.5,48.8,1.2205
1.5,1009.0,5.4,773.0,321.0,658.0,182.0,950.0,832.0,9.3,41.8,0.376
1.4,942.0,3.6,687.0,151.0,1115.0,48.0,1407.0,579.0,22.2,63.8,1.4923
2.7,1160.0,14.0,1120.0,242.0,599.0,93.0,1707.0,1353.0,14.9,60.9,0.9817
1.6,989.0,8.5,913.0,69.0,922.0,94.0,1787.0,929.0,21.2,47.1,1.2023
1.5,1012.0,6.2,815.0,311.0,741.0,170.0,868.0,1251.0,1.8,35.0,0.211
0.4,875.0,0.8,478.0,27.0,1158.0,49.0,1108.0,525.0,10.9,79.3,1.3023
1.1,962.0,4.7,745.0,95.0,1004.0,54.0,1198.0,708.0,3.0,66.0,0.4975
0.8,852.0,3.9,703.0,61.0,1310.0,42.0,1373.0,533.0,18.3,51.2,1.1632
5.4,1481.0,28.5,1517.0,670.0,474.0,168.0,2065.0,1959.0,17.4,68.7,1.2303
1.1,965.0,6.8,851.0,119.0,996.0,85.0,1370.0,818.0,19.1,53.1,1.1528
2.3,1385.0,18.2,1239.0,551.0,483.0,165.0,1717.0,1879.0,8.2,70.6,1.014
2.9,1096.0,11.0,1014.0,472.0,704.0,128.0,1461.0,1086.0,12.3,68.3,0.936
2.5,1336.0,14.9,1138.0,377.0,496.0,128.0,1856.0,1247.0,18.3,75.1,1.5693
2.5,1143.0,11.8,1035.0,180.0,606.0,88.0,1895.0,1088.0,15.2,70.0,1.2382
3.1,1119.0,13.1,1087.0,207.0,705.0,96.0,1779.0,1144.0,25.3,50.9,1.4277
0.7,928.0,3.1,660.0,126.0,1029.0,126.0,892.0,788.0,8.6,22.5,0.3186
2.7,968.0,11.0,1018.0,250.0,870.0,110.0,1372.0,1065.0,13.9,43.1,0.7187
1.3,951.0,5.2,769.0,110.0,1204.0,92.0,1137.0,565.0,12.3,36.2,0.5962
1.3,1003.0,10.5,985.0,108.0,853.0,102.0,1677.0,751.0,27.4,47.0,1.451
1.7,1044.0,7.3,871.0,134.0,758.0,109.0,1350.0,959.0,14.4,53.0,0.7187
1.0,1040.0,6.6,834.0,64.0,825.0,48.0,1979.0,971.0,20.3,82.1,1.9182
4.0,1313.0,17.4,1223.0,612.0,598.0,157.0,1374.0,1610.0,7.7,50.9,0.3223
0.8,930.0,5.5,782.0,8.0,897.0,46.0,1773.0,766.0,32.9,34.9,1.7363
2.2,1158.0,9.8,958.0,200.0,853.0,79.0,1621.0,1112.0,13.4,73.9,1.1954
2.2,1172.0,8.5,916.0,290.0,836.0,152.0,1233.0,1038.0,10.3,48.3,0.4848
3.2,1341.0,23.9,1414.0,259.0,583.0,124.0,1851.0,1480.0,31.4,18.4,0.9865
3.9,1472.0,10.8,1003.0,381.0,730.0,170.0,1458.0,1452.0,15.0,48.7,0.7617
0.9,1034.0,4.1,719.0,183.0,952.0,139.0,887.0,782.0,8.4,24.4,0.2965
