CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.3,996.0,6.3,831.0,53.0,1096.0,83.0,1509.0,721.0,27.0,35.6,1.0011
3.0,964.0,12.5,1075.0,327.0,836.0,174.0,1391.0,819.0,20.3,34.6,0.8599
1.3,925.0,3.1,654.0,98.0,1235.0,60.0,1162.0,467.0,2.3,70.7,0.4098
1.1,960.0,4.3,734.0,173.0,972.0,89.0,1137.0,863.0,15.6,60.1,0.9728
1.1,883.0,3.4,683.0,264.0,867.0,89.0,1062.0,574.0,12.4,74.9,1.3587
5.2,1512.0,28.3,1516.0,321.0,487.0,165.0,2126.0,1896.0,19.7,46.8,1.184
2.3,1089.0,9.6,965.0,378.0,607.0,176.0,1211.0,1085.0,19.8,20.5,0.6328
3.6,1218.0,13.3,1091.0,286.0,768.0,198.0,1266.0,1154.0,9.6,19.0,0.3175
0.1,654.0,0.3,414.0,2.0,1958.0,9.0,1118.0,260.0,24.4,58.0,1.1914
0.6,1031.0,2.9,642.0,64.0,1074.0,97.0,1229.0,607.0,16.0,31.9,0.7501
4.9,1440.0,36.8,1697.0,528.0,504.0,131.0,2446.0,1616.0,26.8,48.8,1.4483
2.1,963.0,9.2,948.0,206.0,1061.0,105.0,1595.0,822.0,18.7,42.3,0.9353
1.2,784.0,3.7,694.0,104.0,873.0,78.0,1066.0,605.0,20.1,47.4,1.0818
5.5,1603.0,29.3,1545.0,590.0,437.0,166.0,2071.0,1982.0,17.3,57.0,1.3159
0.4,920.0,2.5,622.0,95.0,1122.0,105.0,843.0,651.0,13.1,28.0,0.5427
1.7,973.0,6.9,847.0,166.0,862.0,85.0,1205.0,636.0,18.2,65.8,0.9256
4.0,1273.0,25.7,1453.0,419.0,493.0,222.0,1867.0,1444.0,28.8,41.0,1.1611
1.3,1000.0,3.3,671.0,125.0,923.0,97.0,1299.0,589.0,14.4,76.6,1.0614
0.6,858.0,2.4,621.0,28.0,1302.0,55.0,1243.0,464.0,12.1,47.1,0.7768
3.7,1350.0,12.3,1059.0,496.0,471.0,127.0,1475.0,1252.0,9.7,78.8,1.1082
2.3,1247.0,15.0,1146.0,230.0,499.0,148.0,1660.0,1386.0,29.4,30.4,1.3572
3.9,1329.0,22.3,1371.0,475.0,507.0,158.0,1740.0,1564.0,39.4,18.9,1.4259
0.9,939.0,3.3,680.0,38.0,1130.0,68.0,1388.0,546.0,17.0,46.7,0.7226
3.5,1456.0,13.9,1111.0,414.0,698.0,193.0,1185.0,1867.0,10.2,40.7,0.3679
1.3,940.0,8.3,910.0,21.0,1092.0,47.0,2015.0,456.0,41.6,21.3,1.7977
5.4,1494.0,21.2,1338.0,780.0,417.0,200.0,1409.0,1736.0,11.7,58.3,0.7954
0.6,814.0,4.8,754.0,99.0,1073.0,69.0,1213.0,522.0,20.3,51.3,1.2085
5.8,1760.0,45.9,1880.0,566.0,391.0,183.0,2387.0,2068.0,39.2,26.9,1.8066
1.4,1015.0,5.6,780.0,146.0,1033.0,112.0,1060.0,739.0,15.8,30.0,0.4369
1.8,890.0,9.5,959.0,182.0,982.0,54.0,1669.0,837.0,17.3,81.9,1.641
2.1,1175.0,7.2,861.0,146.0,645.0,103.0,1233.0,1107.0,14.7,59.0,0.9289
1.1,1141.0,8.5,925.0,234.0,873.0,153.0,1359.0,899.0,16.4,35.3,0.55
1.8,1186.0,9.4,951.0,85.0,784.0,128.0,1677.0,942.0,26.4,44.4,1.3769
4.3,1345.0,12.0,1047.0,325.0,683.0,161.0,1511.0,1529.0,13.2,50.3,0.6412
1.8,969.0,7.9,893.0,179.0,687.0,147.0,982.0,856.0,14.0,25.9,0.4946
0.5,827.0,2.2,601.0,72.0,1046.0,81.0,1202.0,683.0,11.2,68.3,1.1035
1.2,1023.0,6.4,832.0,179.0,1089.0,113.0,1297.0,957.0,19.4,31.1,0.8896
6.0,1643.0,23.2,1384.0,432.0,463.0,225.0,1745.0,1928.0,15.6,40.9,0.8437
4.7,1345.0,23.4,1396.0,810.0,679.0,217.0,1436.0,1893.0,16.1,39.7,0.6094
2.1,923.0,9.0,932.0,192.0,957.0,112.0,1119.0,629.0,19.0,19.4,0.535
1.5,996.0,11.6,1036.0,74.0,968.0,81.0,1907.0,704.0,33.3,22.8,1.5042
2.4,1275.0,17.0,1220.0,338.0,626.0,149.0,1650.0,1489.0,15.2,62.1,0.9887
1.0,979.0,2.5,611.0,119.0,1304.0,87.0,940.0,588.0,4.7,65.5,0.4803
2.6,1102.0,12.3,1053.0,208.0,647.0,100.0,1789.0,1034.0,22.0,53.6,1.4196
4.3,1361.0,10.7,1009.0,252.0,580.0,89.0,1828.0,1289.0,9.1,86.9,1.4385
2.9,1250.0,12.1,1051.0,261.0,490.0,155.0,1300.0,1554.0,13.8,42.6,0.7869
2.8,1038.0,11.7,1039.0,163.0,751.0,107.0,1676.0,1115.0,15.2,56.0,0.963
1.0,941.0,2.9,648.0,136.0,796.0,79.0,1025.0,787.0,5.0,60.4,0.5917
2.0,1133.0,12.5,1054.0,242.0,755.0,129.0,1531.0,994.0,19.9,39.1,0.8958
2.1,1108.0,10.9,1005.0,196.0,623.0,180.0,1472.0,1246.0,14.8,31.8,0.8046
2.2,1383.0,13.2,1097.0,377.0,594.0,155.0,1613.0,1356.0,23.6,54.6,1.4339
1.1,1143.0,6.1,809.0,96.0,962.0,98.0,1339.0,944.0,7.6,63.3,0.7964
0.4,871.0,1.3,529.0,32.0,1213.0,76.0,1154.0,389.0,13.4,67.6,1.135
1.4,861.0,4.5,737.0,95.0,1268.0,104.0,1096.0,427.0,22.5,17.2,0.5249
5.1,1519.0,22.2,1356.0,459.0,527.0,209.0,1769.0,1668.0,24.1,24.9,0.7945
4.6,1524.0,21.2,1338.0,363.0,682.0,165.0,1866.0,1288.0,11.8,46.2,0.6103
1.4,1184.0,6.8,839.0,93.0,952.0,62.0,1587.0,910.0,16.8,63.3,1.205
3.7,1548.0,17.6,1242.0,324.0,590.0,161.0,1562.0,1593.0,22.6,27.8,0.9759
1.7,1147.0,9.6,957.0,253.0,721.0,89.0,1576.0,1093.0,21.6,60.9,1.4578
0.4,897.0,4.0,711.0,104.0,948.0,92.0,1255.0,690.0,23.1,25.2,0.8587
1.4,1027.0,6.0,802.0,181.0,911.0,75.0,1426.0,627.0,18.2,40.5,1.0713
1.0,1020.0,7.4,873.0,68.0,964.0,86.0,1374.0,973.0,14.4,38.2,0.561
0.5,861.0,1.8,572.0,46.0,1167.0,34.0,1048.0,360.0,13.6,50.3,0.9304
1.7,1354.0,12.7,1079.0,456.0,762.0,172.0,1241.0,1405.0,8.4,49.3,0.458
1.8,1128.0,14.1,1119.0,236.0,816.0,150.0,1681.0,1082.0,21.7,31.9,0.7139
1.0,873.0,1.8,574.0,46.0,1102.0,50.0,943.0,442.0,14.9,59.4,0.95
1.5,942.0,7.7,885.0,191.0,1017.0,78.0,1560.0,1081.0,19.1,60.4,1.2885
4.0,1520.0,22.9,1376.0,374.0,424.0,184.0,1919.0,1581.0,21.0,47.4,1.4455
0.9,1053.0,5.2,772.0,29.0,854.0,64.0,1567.0,672.0,24.5,48.4,1.3311
1.7,1243.0,10.7,1001.0,424.0,549.0,145.0,1279.0,1531.0,9.2,75.7,0.8893
1.1,978.0,5.0,759.0,153.0,1124.0,72.0,1175.0,666.0,12.3,58.7,0.7662
3.2,1357.0,18.8,1264.0,219.0,594.0,108.0,2019.0,1486.0,29.9,55.3,1.8716
1.1,987.0,7.0,862.0,80.0,995.0,67.0,1694.0,772.0,28.8,37.4,1.1171
0.7,1020.0,4.1,716.0,126.0,867.0,71.0,1303.0,708.0,9.2,78.2,1.1338
1.7,1067.0,4.6,745.0,123.0,983.0,130.0,1100.0,1034.0,5.6,48.7,0.3352
0.5,780.0,1.7,567.0,23.0,1245.0,40.0,1093.0,412.0,26.5,54.6,1.4217
5.4,1608.0,23.2,1389.0,636.0,513.0,128.0,2134.0,1759.0,11.8,85.1,1.4143
1.3,971.0,8.7,924.0,229.0,723.0,115.0,1233.0,1010.0,16.9,35.9,0.8404
1.5,1103.0,6.9,851.0,121.0,868.0,27.0,1708.0,872.0,18.7,83.0,1.8562
1.3,967.0,7.4,872.0,88.0,1029.0,76.0,1295.0,631.0,17.9,30.3,0.6053
2.2,1372.0,16.2,1186.0,348.0,683.0,166.0,1409.0,1209.0,8.2,46.6,0.4495
2.3,1148.0,10.6,995.0,118.0,770.0,77.0,1706.0,1120.0,22.7,44.3,1.2523
3.5,1335.0,10.3,991.0,538.0,890.0,140.0,1283.0,1177.0,3.8,80.5,0.5947
3.2,1388.0,20.4,1318.0,836.0,508.0,175.0,1442.0,1585.0,10.5,63.6,0.8228
2.5,1131.0,15.7,1171.0,344.0,793.0,130.0,1621.0,1037.0,20.2,32.8,0.8574
3.6,1453.0,25.3,1441.0,313.0,534.0,161.0,2009.0,1590.0,37.5,16.9,1.3108
0.9,977.0,5.7,799.0,94.0,808.0,57.0,1412.0,918.0,26.9,53.4,1.501
1.7,1005.0,8.9,934.0,111.0,913.0,65.0,1648.0,847.0,29.2,39.1,1.5366
2.5,1309.0,10.2,989.0,369.0,705.0,184.0,1376.0,1478.0,10.0,70.7,0.8768
2.0,1210.0,12.3,1061.0,387.0,738.0,165.0,1476.0,1328.0,18.8,53.6,1.1716
1.6,1083.0,8.1,899.0,93.0,947.0,49.0,1435.0,1074.0,24.0,37.3,0.8825
1.5,1125.0,9.3,941.0,306.0,845.0,94.0,1466.0,1110.0,18.8,55.9,1.1586
1.9,1034.0,13.5,1105.0,99.0,876.0,112.0,1501.0,1118.0,26.7,11.1,0.4648
1.6,1147.0,9.2,942.0,210.0,603.0,71.0,1686.0,1179.0,26.2,65.7,1.8234
0.6,926.0,4.8,754.0,63.0,1359.0,74.0,1403.0,703.0,32.4,15.3,0.6523
1.6,1251.0,14.4,1137.0,207.0,637.0,110.0,1832.0,1304.0,17.3,62.4,1.3584
0.4,932.0,3.6,691.0,44.0,1004.0,68.0,1168.0,589.0,27.2,31.9,1.1111
3.3,1050.0,18.0,1245.0,178.0,629.0,93.0,1970.0,1438.0,27.8,32.5,1.2194
5.3,1354.0,20.0,1303.0,814.0,571.0,253.0,1394.0,1562.0,5.4,62.5,0.4355
0.5,934.0,2.5,622.0,90.0,1023.0,86.0,989.0,868.0,6.3,61.7,0.6076
4.1,1473.0,25.0,1438.0,406.0,496.0,176.0,1855.0,1713.0,25.8,37.9,1.222
2.2,1253.0,10.9,1015.0,141.0,569.0,97.0,1887.0,1417.0,17.5,59.6,1.4557
0.4,757.0,2.5,623.0,103.0,1210.0,74.0,875.0,524.0,12.9,25.6,0.33
0.8,1060.0,3.2,663.0,301.0,836.0,134.0,941.0,971.0,5.9,69.4,0.6458
0.8,783.0,3.3,673.0,15.0,1233.0,27.0,1350.0,585.0,27.8,28.7,1.398
3.8,1155.0,14.9,1144.0,514.0,600.0,134.0,1252.0,1279.0,7.2,46.5,0.6412
6.0,1532.0,28.5,1522.0,939.0,420.0,261.0,1841.0,1912.0,26.5,31.2,1.0228
3.3,1332.0,12.7,1073.0,344.0,590.0,174.0,1253.0,1457.0,12.5,39.9,0.6191
1.2,840.0,8.8,927.0,180.0,1127.0,113.0,1433.0,812.0,12.1,39.4,0.6146
1.0,913.0,3.6,686.0,124.0,966.0,67.0,1201.0,617.0,12.0,55.4,0.9056
2.0,1073.0,9.1,948.0,246.0,772.0,128.0,1348.0,1047.0,20.3,45.4,0.911
3.5,977.0,10.3,981.0,360.0,742.0,192.0,1116.0,901.0,9.2,26.1,0.3535
1.3,980.0,8.5,913.0,198.0,855.0,126.0,1254.0,1042.0,19.4,22.0,0.72
2.3,1026.0,8.7,931.0,319.0,943.0,112.0,1331.0,840.0,12.7,62.6,0.9653
0.9,897.0,6.2,823.0,190.0,1050.0,98.0,1417.0,591.0,11.8,64.6,0.9902
1.3,1149.0,7.1,865.0,192.0,803.0,106.0,1241.0,930.0,26.4,32.8,0.935
1.9,997.0,6.0,809.0,142.0,809.0,90.0,1306.0,1011.0,13.8,54.3,0.9395
3.0,1309.0,10.4,991.0,370.0,674.0,189.0,1253.0,1329.0,4.3,50.1,0.3258
4.1,1426.0,19.6,1286.0,735.0,484.0,166.0,1624.0,1782.0,4.1,81.3,0.839
0.6,816.0,3.2,664.0,12.0,1139.0,31.0,1420.0,456.0,27.0,30.3,1.377
1.2,1175.0,9.0,933.0,190.0,691.0,119.0,1515.0,1114.0,17.5,49.5,1.0084
1.2,886.0,6.8,843.0,107.0,933.0,38.0,1610.0,836.0,21.2,74.4,1.5808
2.4,1130.0,12.3,1057.0,591.0,476.0,137.0,1276.0,1269.0,17.1,57.0,1.2786
1.7,1250.0,9.5,960.0,182.0,708.0,100.0,1367.0,963.0,14.0,60.7,0.9625
0.7,866.0,3.5,685.0,44.0,1275.0,43.0,1185.0,616.0,13.0,41.8,0.5735
1.1,873.0,7.9,895.0,155.0,901.0,69.0,1346.0,809.0,15.3,50.8,0.8651
1.6,1323.0,12.8,1070.0,89.0,627.0,45.0,1986.0,946.0,39.5,33.7,1.9937
2.5,1194.0,15.4,1160.0,227.0,535.0,183.0,1631.0,1316.0,31.5,13.8,0.6789
2.6,1316.0,20.4,1314.0,314.0,506.0,84.0,1867.0,1783.0,16.0,71.5,1.253
3.7,1458.0,14.0,1114.0,389.0,511.0,108.0,1469.0,1548.0,13.0,40.4,0.6716
0.7,980.0,4.3,725.0,25.0,1028.0,54.0,1639.0,998.0,29.7,36.1,1.4374
0.9,1017.0,3.1,652.0,125.0,1019.0,103.0,1171.0,723.0,24.9,18.3,0.8175
2.6,1352.0,13.4,1102.0,276.0,474.0,143.0,1773.0,1299.0,16.4,66.2,1.4438
2.1,1186.0,6.2,820.0,167.0,809.0,123.0,1161.0,904.0,11.9,40.6,0.6626
1.7,959.0,6.0,805.0,292.0,773.0,111.0,1119.0,767.0,12.8,53.2,0.8678
0.5,1060.0,2.7,636.0,209.0,726.0,118.0,913.0,1120.0,3.5,80.4,0.7204
2.3,1313.0,16.0,1180.0,334.0,656.0,148.0,1900.0,1430.0,23.4,41.8,1.2274
0.7,930.0,5.6,790.0,102.0,762.0,70.0,1400.0,810.0,29.7,38.3,1.1643
3.2,1366.0,11.0,1001.0,467.0,763.0,175.0,1212.0,1304.0,2.7,72.6,0.4079
1.1,1098.0,2.6,622.0,174.0,856.0,104.0,854.0,799.0,4.5,65.3,0.6871
0.6,883.0,2.7,632.0,10.0,1349.0,35.0,1624.0,446.0,20.2,60.1,1.3049
3.4,1412.0,23.9,1407.0,374.0,587.0,158.0,2090.0,1559.0,21.1,65.3,1.4107
0.4,867.0,1.9,582.0,125.0,1043.0,45.0,937.0,519.0,6.8,73.3,0.7653
1.2,1064.0,7.4,869.0,59.0,979.0,94.0,1673.0,829.0,17.0,51.1,0.8731
0.8,822.0,4.3,728.0,105.0,794.0,105.0,963.0,592.0,22.0,24.0,0.6246
2.8,1295.0,8.9,932.0,267.0,815.0,119.0,1408.0,1357.0,3.3,67.8,0.4749
8.8,1796.0,46.4,1879.0,767.0,364.0,238.0,2374.0,2178.0,38.8,33.9,1.9145
3.8,1263.0,11.4,1036.0,298.0,603.0,147.0,1445.0,1315.0,8.8,73.8,1.0336
4.5,1475.0,37.0,1710.0,495.0,480.0,182.0,2411.0,1688.0,31.7,54.7,1.7812
1.0,973.0,6.5,832.0,209.0,764.0,70.0,1235.0,953.0,16.5,65.2,1.2696
1.2,1178.0,7.4,866.0,126.0,774.0,75.0,1657.0,845.0,15.5,67.9,1.171
0.7,1140.0,10.5,994.0,88.0,823.0,59.0,1701.0,855.0,31.9,27.2,1.2626
2.4,1252.0,12.1,1046.0,434.0,465.0,92.0,1561.0,1675.0,17.7,82.5,1.7518
0.4,782.0,1.0,506.0,110.0,1106.0,87.0,743.0,512.0,6.0,64.1,0.523
2.5,1387.0,15.5,1160.0,264.0,525.0,184.0,1407.0,1405.0,13.2,24.1,0.4182
1.5,1087.0,9.9,975.0,173.0,880.0,87.0,1655.0,960.0,25.6,35.1,1.3553
1.9,1304.0,11.4,1022.0,122.0,715.0,62.0,1716.0,760.0,22.0,51.8,1.2511
1.8,973.0,8.1,899.0,112.0,1006.0,33.0,1627.0,833.0,18.6,60.5,1.3248
3.0,1224.0,17.1,1226.0,171.0,789.0,126.0,1949.0,1119.0,40.0,26.0,1.3961
2.5,1649.0,12.5,1066.0,449.0,394.0,160.0,1433.0,1825.0,8.8,84.1,1.5276
1.1,1087.0,6.8,848.0,114.0,935.0,92.0,1568.0,892.0,24.6,37.9,1.411
0.7,889.0,5.7,801.0,90.0,913.0,96.0,1430.0,809.0,29.7,36.4,1.6416
2.8,1208.0,15.6,1166.0,178.0,620.0,123.0,2008.0,1190.0,30.7,33.3,1.4112
2.1,976.0,4.8,746.0,151.0,942.0,103.0,931.0,816.0,4.6,30.8,0.2387
2.2,1242.0,4.5,738.0,732.0,645.0,164.0,772.0,1205.0,-1.1,85.2,0.3392
2.4,1123.0,10.1,974.0,247.0,1005.0,102.0,1652.0,956.0,22.9,34.2,1.0333
1.2,984.0,7.6,881.0,168.0,1114.0,67.0,1639.0,819.0,14.5,63.6,1.1928
2.9,996.0,10.3,981.0,436.0,913.0,206.0,1134.0,987.0,6.1,46.0,0.3873
0.9,893.0,5.6,792.0,84.0,1002.0,92.0,1383.0,642.0,15.4,37.4,0.842
3.7,1302.0,19.5,1282.0,523.0,499.0,179.0,1525.0,1723.0,15.7,38.5,0.7918
2.4,1281.0,10.8,1012.0,207.0,585.0,120.0,1644.0,885.0,20.1,62.8,1.5876
0.5,891.0,3.6,685.0,22.0,1115.0,100.0,1407.0,544.0,26.9,20.2,0.69
1.0,941.0,3.8,688.0,15.0,1446.0,46.0,1600.0,619.0,11.5,65.7,0.9321
2.0,1199.0,10.3,984.0,314.0,710.0,96.0,1765.0,1121.0,13.5,84.6,1.6787
2.8,1174.0,15.6,1169.0,266.0,548.0,140.0,1614.0,1102.0,22.3,55.4,1.0793
3.2,1564.0,18.4,1252.0,193.0,542.0,90.0,2220.0,1622.0,20.3,70.1,1.8022
0.1,741.0,0.7,468.0,37.0,1517.0,15.0,870.0,380.0,12.3,71.1,1.0254
0.4,783.0,2.4,615.0,74.0,964.0,50.0,1181.0,550.0,34.6,33.5,1.6667
2.7,1310.0,12.1,1059.0,144.0,689.0,114.0,1711.0,1151.0,9.8,74.1,1.1224
3.0,1385.0,14.5,1127.0,126.0,612.0,97.0,2118.0,1345.0,34.5,43.3,1.791
2.2,1354.0,10.1,980.0,186.0,667.0,97.0,1725.0,1021.0,26.2,58.7,1.6487
2.1,1127.0,11.2,1028.0,290.0,720.0,151.0,1392.0,1105.0,14.6,32.0,0.6197
0.6,896.0,1.9,580.0,28.0,1116.0,99.0,990.0,606.0,12.5,44.2,0.5312
1.3,796.0,2.9,646.0,70.0,1204.0,84.0,970.0,422.0,17.5,36.2,0.6194
0.5,750.0,1.2,523.0,115.0,1199.0,86.0,797.0,529.0,13.5,47.7,0.8907
1.2,963.0,5.3,778.0,30.0,975.0,74.0,1627.0,624.0,21.7,41.8,1.0155
2.2,941.0,5.9,806.0,260.0,713.0,114.0,1146.0,967.0,16.4,64.9,1.0928
1.3,1055.0,7.1,856.0,132.0,882.0,98.0,1452.0,1048.0,19.9,29.4,0.7146
7.3,1387.0,27.1,1490.0,507.0,473.0,216.0,2076.0,1672.0,21.3,64.9,1.5685
5.7,1837.0,32.7,1613.0,577.0,468.0,167.0,2572.0,2203.0,31.0,68.0,2.0344
1.3,1049.0,6.2,819.0,148.0,997.0,89.0,1341.0,714.0,21.3,44.3,1.1515
1.6,1221.0,13.6,1101.0,227.0,588.0,90.0,1602.0,1169.0,21.1,60.4,1.4645
2.7,1241.0,8.8,927.0,311.0,688.0,146.0,1187.0,891.0,8.5,55.4,0.587
2.4,1109.0,15.9,1167.0,317.0,513.0,125.0,1741.0,1197.0,21.3,50.0,1.1459
0.9,1009.0,4.9,760.0,92.0,822.0,77.0,1298.0,1174.0,18.7,61.4,1.2393
1.5,1064.0,4.9,752.0,130.0,1016.0,99.0,1160.0,565.0,19.3,24.1,0.4479
3.4,1039.0,10.2,983.0,179.0,849.0,86.0,1464.0,776.0,12.2,39.4,0.664
2.5,1076.0,10.9,1012.0,316.0,723.0,171.0,1483.0,1080.0,20.4,24.3,0.7577
2.6,1123.0,8.9,929.0,152.0,695.0,112.0,1744.0,998.0,19.0,49.2,1.2489
2.2,1061.0,15.0,1148.0,221.0,846.0,152.0,1777.0,1071.0,30.0,36.2,1.3625
0.5,854.0,1.7,564.0,74.0,1165.0,48.0,1057.0,376.0,17.1,52.9,0.9426
2.5,1108.0,10.9,1006.0,298.0,798.0,107.0,1282.0,1359.0,9.3,40.3,0.4973
3.2,1208.0,15.1,1151.0,438.0,562.0,141.0,1473.0,1166.0,22.5,37.8,1.228
1.0,1165.0,6.2,819.0,84.0,638.0,61.0,1741.0,1001.0,23.9,67.7,1.5562
1.4,1019.0,3.8,704.0,269.0,1015.0,94.0,1046.0,674.0,3.8,79.0,0.6168
0.6,836.0,2.3,605.0,169.0,1117.0,105.0,1007.0,468.0,13.4,47.3,0.732
1.2,1123.0,7.9,895.0,166.0,590.0,104.0,1290.0,921.0,13.6,43.1,0.6915
2.4,1017.0,10.1,979.0,227.0,818.0,70.0,1477.0,900.0,7.7,68.3,0.7398
3.0,1267.0,12.8,1080.0,303.0,797.0,127.0,1719.0,1257.0,13.7,69.2,1.1398
0.5,869.0,3.6,691.0,48.0,930.0,63.0,1374.0,782.0,33.4,24.5,1.4787
0.8,844.0,2.2,603.0,47.0,1180.0,89.0,1028.0,545.0,11.5,43.8,0.6941
0.2,757.0,0.8,486.0,19.0,1303.0,39.0,1034.0,523.0,15.9,51.9,1.1429
2.7,1331.0,17.5,1234.0,255.0,599.0,189.0,1779.0,1249.0,30.4,23.3,0.8878
2.5,1218.0,9.0,937.0,101.0,786.0,56.0,2001.0,1103.0,28.4,69.4,1.9818
0.8,1040.0,4.7,746.0,160.0,872.0,117.0,1279.0,1042.0,11.0,79.3,1.2086
1.7,1177.0,10.2,975.0,105.0,862.0,58.0,1952.0,1224.0,24.9,42.0,1.3732
1.5,1064.0,7.5,876.0,234.0,758.0,126.0,1448.0,1195.0,15.4,56.9,0.9753
1.1,1048.0,2.6,631.0,77.0,1214.0,106.0,974.0,476.0,13.2,29.4,0.417
1.5,1211.0,7.7,879.0,173.0,898.0,87.0,1742.0,887.0,15.2,67.5,1.1326
1.2,940.0,7.5,879.0,273.0,800.0,178.0,870.0,1197.0,9.0,32.6,0.2982
1.8,1395.0,12.8,1082.0,253.0,664.0,87.0,1914.0,1498.0,14.1,82.7,1.7775
1.5,1084.0,9.2,943.0,237.0,802.0,89.0,1284.0,914.0,15.1,50.5,0.8712
1.0,952.0,4.6,745.0,164.0,811.0,101.0,1139.0,717.0,15.6,59.8,0.9414
2.2,902.0,6.1,816.0,148.0,953.0,91.0,1096.0,778.0,8.5,43.8,0.539
3.4,1355.0,20.5,1314.0,542.0,563.0,198.0,1585.0,1603.0,16.1,30.1,0.6642
2.7,1293.0,23.8,1408.0,168.0,859.0,141.0,2312.0,1392.0,35.2,23.6,1.3758
0.7,901.0,5.9,802.0,43.0,1318.0,26.0,1589.0,415.0,28.2,26.9,1.1567
3.7,1099.0,12.0,1046.0,178.0,822.0,99.0,1650.0,1086.0,20.1,45.5,1.2565
1.8,980.0,10.4,985.0,108.0,700.0,61.0,1799.0,786.0,32.5,43.0,1.634
1.6,1092.0,7.0,849.0,334.0,610.0,163.0,960.0,1113.0,11.1,29.2,0.4868
1.3,1020.0,7.1,862.0,208.0,1031.0,135.0,1027.0,801.0,17.9,13.4,0.301
2.2,1345.0,11.5,1018.0,191.0,690.0,110.0,1602.0,1483.0,12.2,52.8,0.7934
0.1,686.0,1.0,508.0,22.0,1375.0,36.0,945.0,269.0,31.4,20.8,0.9652
0.9,847.0,2.2,602.0,103.0,1112.0,70.0,925.0,542.0,17.6,37.2,0.7391
5.5,1385.0,21.3,1340.0,433.0,417.0,212.0,1637.0,1864.0,24.8,29.1,1.1211
3.3,1464.0,15.8,1172.0,440.0,582.0,96.0,1748.0,1606.0,11.4,65.5,0.9443
2.0,1012.0,8.0,897.0,340.0,868.0,166.0,1046.0,984.0,20.3,27.1,0.7032
1.9,1045.0,6.1,810.0,191.0,927.0,128.0,1259.0,989.0,17.0,52.8,1.0312
0.2,758.0,1.2,519.0,85.0,979.0,71.0,753.0,656.0,7.5,52.9,0.4412
4.4,1467.0,16.6,1196.0,403.0,569.0,130.0,1797.0,1709.0,15.2,72.4,1.3198
0.4,785.0,2.8,640.0,51.0,1246.0,87.0,1151.0,584.0,21.3,39.4,0.9478
1.8,1039.0,2.9,649.0,63.0,1061.0,44.0,1364.0,648.0,10.3,73.1,1.198
1.5,917.0,3.3,667.0,107.0,1136.0,119.0,883.0,454.0,14.4,16.6,0.2812
2.4,1300.0,13.4,1092.0,230.0,600.0,176.0,1468.0,1211.0,12.5,38.8,0.5965
4.0,1362.0,19.1,1289.0,574.0,446.0,153.0,1780.0,1718.0,16.9,71.4,1.4049
1.0,1054.0,6.9,845.0,107.0,881.0,89.0,1537.0,955.0,13.9,67.7,0.8933
0.6,768.0,2.6,626.0,73.0,1179.0,82.0,855.0,394.0,12.6,15.2,0.3339
1.8,934.0,3.6,690.0,182.0,1064.0,84.0,914.0,648.0,10.6,37.0,0.472
1.2,1133.0,7.3,865.0,80.0,1028.0,85.0,1735.0,895.0,15.6,70.3,1.3368
0.5,924.0,3.3,674.0,29.0,1132.0,39.0,1733.0,635.0,28.3,53.4,1.7996
5.5,1557.0,27.6,1499.0,760.0,537.0,172.0,1745.0,2057.0,7.1,71.5,0.7644
1.4,1081.0,7.2,868.0,291.0,701.0,96.0,1254.0,953.0,9.7,58.8,0.9375
0.3,824.0,1.8,572.0,60.0,1241.0,79.0,967.0,497.0,5.7,57.5,0.4124
0.3,907.0,1.9,585.0,41.0,1245.0,33.0,1266.0,567.0,14.1,78.1,1.2512
2.9,1312.0,15.2,1158.0,151.0,685.0,145.0,1886.0,1439.0,25.4,37.9,1.068
2.9,1402.0,17.1,1208.0,378.0,605.0,106.0,1858.0,1536.0,18.4,58.9,1.1011
3.9,1282.0,14.6,1132.0,244.0,693.0,124.0,1768.0,1179.0,21.7,55.4,1.2314
1.5,1040.0,8.2,904.0,195.0,959.0,145.0,1391.0,1070.0,18.9,34.6,0.7436
0.3,777.0,2.2,600.0,151.0,1214.0,89.0,882.0,524.0,18.5,43.2,0.6185
0.8,1054.0,8.3,907.0,71.0,845.0,36.0,2028.0,961.0,34.3,62.6,1.9309
1.2,1060.0,7.8,889.0,72.0,1101.0,51.0,1519.0,913.0,22.4,26.9,0.8159
1.3,1089.0,10.6,1004.0,81.0,765.0,108.0,1709.0,930.0,27.3,27.4,0.9628
3.1,1260.0,10.4,986.0,350.0,599.0,151.0,1459.0,1540.0,16.9,45.4,1.1245
3.5,1274.0,22.7,1382.0,155.0,820.0,111.0,2139.0,1306.0,32.5,21.8,1.285
3.3,1536.0,20.3,1313.0,481.0,433.0,205.0,1674.0,2022.0,6.9,63.2,0.7707
2.0,964.0,3.8,699.0,305.0,1049.0,139.0,799.0,699.0,4.5,37.5,0.2817
1.0,903.0,5.1,771.0,66.0,1136.0,150.0,909.0,616.0,23.4,11.8,0.3153
2.2,1349.0,17.5,1229.0,404.0,517.0,154.0,1684.0,1551.0,25.1,37.1,1.3215
1.6,1038.0,7.8,890.0,151.0,884.0,98.0,1513.0,1134.0,15.1,64.4,1.2376
3.0,1167.0,7.1,860.0,438.0,817.0,154.0,941.0,1442.0,-0.9,67.2,0.2171
