CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.7,993.0,7.1,858.0,48.0,1072.0,73.0,1809.0,650.0,29.4,36.7,1.4704
3.0,1335.0,17.2,1215.0,743.0,512.0,184.0,1425.0,1830.0,18.1,47.4,0.835
0.9,916.0,5.0,756.0,182.0,890.0,80.0,1052.0,931.0,8.0,53.8,0.6957
0.6,843.0,2.2,601.0,135.0,1153.0,79.0,974.0,551.0,17.4,41.5,0.7268
1.9,1280.0,8.2,902.0,377.0,542.0,148.0,1228.0,1590.0,8.2,71.2,0.8703
1.5,1055.0,5.6,787.0,299.0,679.0,141.0,1218.0,1252.0,15.6,45.0,0.8712
3.5,1059.0,10.3,982.0,294.0,464.0,197.0,1203.0,1051.0,27.0,28.3,1.1161
1.4,1171.0,6.4,825.0,514.0,664.0,110.0,966.0,1204.0,1.2,84.8,0.719
1.0,922.0,4.4,727.0,99.0,967.0,134.0,948.0,657.0,10.9,27.8,0.3589
0.4,761.0,1.9,584.0,21.0,1346.0,39.0,1105.0,362.0,21.8,29.3,0.8132
2.6,1165.0,11.7,1029.0,317.0,681.0,133.0,1341.0,1498.0,20.2,21.1,0.6339
0.8,1103.0,4.2,719.0,43.0,1176.0,46.0,1848.0,903.0,21.3,79.2,1.8913
0.8,936.0,5.4,778.0,45.0,1255.0,67.0,1523.0,629.0,32.7,18.2,0.8878
1.4,1161.0,6.2,819.0,213.0,612.0,156.0,1165.0,907.0,16.4,52.1,0.9974
1.3,974.0,4.2,731.0,25.0,936.0,39.0,1568.0,771.0,32.3,56.0,1.8867
1.3,1069.0,7.2,853.0,264.0,1018.0,110.0,1118.0,773.0,14.1,42.2,0.6168
1.0,986.0,3.9,703.0,45.0,1078.0,76.0,1395.0,971.0,17.8,44.6,1.1891
3.3,1476.0,19.0,1262.0,473.0,536.0,142.0,1865.0,1709.0,17.5,64.3,1.3267
2.4,1083.0,13.8,1106.0,167.0,1075.0,114.0,1667.0,837.0,24.3,23.2,0.6067
2.5,1191.0,14.1,1124.0,158.0,761.0,110.0,1652.0,1003.0,11.6,44.2,0.6853
5.8,1429.0,21.4,1329.0,877.0,493.0,214.0,1432.0,1979.0,6.2,69.8,0.7312
2.9,1187.0,18.5,1258.0,106.0,711.0,73.0,2150.0,1009.0,41.0,34.2,1.8276
0.8,910.0,6.4,828.0,182.0,992.0,51.0,1293.0,745.0,18.2,53.0,1.1279
3.1,1147.0,15.6,1169.0,573.0,635.0,207.0,1363.0,1286.0,11.5,36.3,0.4579
0.6,820.0,2.9,648.0,14.0,1289.0,27.0,1485.0,514.0,38.4,29.2,1.7739
1.2,852.0,3.8,695.0,248.0,948.0,103.0,998.0,702.0,3.5,79.7,0.6243
1.1,971.0,7.1,864.0,106.0,806.0,78.0,1212.0,735.0,18.1,34.7,0.7885
3.4,1105.0,11.7,1031.0,307.0,707.0,150.0,1284.0,1009.0,16.6,28.5,0.5461
2.9,1166.0,9.8,963.0,169.0,792.0,115.0,1498.0,1196.0,12.9,57.4,0.9712
3.4,1505.0,17.6,1240.0,317.0,514.0,149.0,1840.0,1600.0,17.8,62.9,1.3532
4.2,1488.0,18.9,1258.0,309.0,621.0,123.0,2211.0,1650.0,23.5,74.0,1.7567
1.9,1074.0,12.7,1073.0,149.0,821.0,115.0,1701.0,1102.0,36.8,22.5,1.3426
3.0,1204.0,12.3,1064.0,418.0,816.0,145.0,1611.0,1369.0,14.1,60.8,1.1
2.0,1204.0,14.0,1113.0,376.0,627.0,136.0,1469.0,1473.0,5.7,72.7,0.738
1.9,1105.0,7.4,876.0,228.0,822.0,69.0,1378.0,989.0,11.4,74.8,1.2144
2.8,1415.0,18.1,1246.0,824.0,422.0,208.0,1528.0,1692.0,15.5,64.9,0.9725
0.8,868.0,3.5,681.0,115.0,1108.0,113.0,1110.0,810.0,6.4,58.5,0.598
2.2,1052.0,8.5,915.0,156.0,816.0,69.0,1321.0,878.0,19.7,23.3,0.7006
3.3,1257.0,18.9,1270.0,369.0,597.0,92.0,1929.0,1324.0,23.0,64.9,1.5288
2.5,1253.0,25.5,1447.0,477.0,499.0,127.0,2028.0,1669.0,44.6,22.4,1.7527
1.9,1112.0,6.2,815.0,260.0,759.0,99.0,1103.0,1053.0,12.5,39.1,0.4544
2.2,1219.0,12.1,1061.0,399.0,587.0,162.0,1396.0,1122.0,12.1,43.7,0.6242
2.6,1314.0,9.4,952.0,470.0,569.0,171.0,1375.0,1623.0,7.9,74.0,1.0307
2.3,1155.0,7.0,858.0,384.0,773.0,140.0,1080.0,965.0,2.1,79.5,0.428
3.5,1125.0,12.8,1075.0,198.0,772.0,150.0,1404.0,1065.0,20.3,18.9,0.5485
2.8,1303.0,16.6,1189.0,345.0,587.0,178.0,1631.0,1296.0,27.0,18.1,0.6716
1.4,1060.0,8.4,915.0,140.0,909.0,97.0,1472.0,932.0,16.6,45.3,0.8865
4.3,1370.0,23.6,1392.0,457.0,654.0,154.0,1802.0,1515.0,16.2,46.3,0.6167
1.8,1062.0,10.5,1000.0,134.0,763.0,46.0,1794.0,1022.0,25.4,61.6,1.6017
1.6,997.0,6.8,840.0,73.0,812.0,59.0,1442.0,639.0,34.2,22.1,1.3195
1.1,955.0,5.8,799.0,225.0,928.0,138.0,948.0,999.0,4.6,36.3,0.2948
1.4,1013.0,8.8,927.0,123.0,881.0,102.0,1337.0,1236.0,13.8,22.8,0.5231
0.3,908.0,1.0,504.0,111.0,1333.0,89.0,687.0,550.0,6.6,60.9,0.4565
1.3,1005.0,8.4,917.0,130.0,790.0,89.0,1412.0,766.0,20.0,53.7,1.0698
1.1,965.0,3.9,702.0,120.0,988.0,65.0,1250.0,877.0,18.2,48.9,0.9249
1.0,913.0,2.1,593.0,125.0,970.0,63.0,1087.0,746.0,2.3,84.7,0.8124
2.7,1252.0,12.1,1048.0,231.0,734.0,76.0,1932.0,1123.0,33.4,51.1,1.8013
1.3,1053.0,4.2,722.0,42.0,1089.0,101.0,1368.0,599.0,29.1,12.8,0.628
1.9,1104.0,4.9,755.0,159.0,782.0,87.0,1136.0,1002.0,2.7,79.0,0.7208
1.5,1045.0,8.5,921.0,141.0,814.0,39.0,1515.0,728.0,20.7,58.4,1.2382
2.9,1110.0,14.0,1118.0,195.0,893.0,147.0,1456.0,1118.0,15.2,20.2,0.385
1.7,1057.0,5.6,782.0,137.0,908.0,103.0,1296.0,812.0,20.5,37.4,1.0085
1.4,1095.0,7.2,869.0,104.0,700.0,49.0,1758.0,695.0,36.7,51.4,1.9997
4.5,1501.0,20.3,1313.0,716.0,511.0,190.0,1472.0,1968.0,9.4,43.8,0.5357
2.6,1160.0,9.7,968.0,328.0,858.0,94.0,1372.0,1268.0,10.0,68.6,1.0833
1.2,992.0,2.7,631.0,116.0,1219.0,71.0,1119.0,786.0,9.8,57.1,0.5482
5.0,1225.0,18.1,1248.0,666.0,496.0,170.0,1357.0,1611.0,7.1,43.1,0.4084
1.8,1110.0,15.7,1173.0,312.0,688.0,109.0,1505.0,1056.0,24.9,26.9,0.9265
2.4,1239.0,11.9,1056.0,554.0,511.0,152.0,1429.0,1331.0,12.5,64.0,1.1041
4.7,1534.0,19.7,1283.0,841.0,491.0,211.0,1354.0,1877.0,3.7,81.1,0.7768
1.4,1007.0,5.7,793.0,139.0,845.0,62.0,1437.0,666.0,22.7,33.9,0.9399
2.1,959.0,9.9,969.0,363.0,940.0,104.0,1182.0,799.0,16.3,32.3,0.5503
1.3,1042.0,8.4,914.0,113.0,744.0,82.0,1433.0,1031.0,24.9,39.6,1.2953
1.6,1164.0,7.1,855.0,398.0,736.0,128.0,1009.0,1115.0,0.6,68.6,0.2733
2.6,989.0,9.0,943.0,243.0,996.0,73.0,1529.0,895.0,15.9,48.6,0.8172
1.5,990.0,8.1,905.0,155.0,923.0,117.0,1340.0,953.0,22.9,33.9,0.9733
1.2,942.0,3.8,692.0,52.0,1082.0,60.0,1247.0,744.0,19.1,24.3,0.698
0.4,916.0,3.2,669.0,81.0,905.0,73.0,1180.0,671.0,21.5,47.1,1.0637
1.2,930.0,4.9,757.0,318.0,895.0,143.0,957.0,656.0,11.2,45.3,0.5019
1.2,880.0,4.9,758.0,359.0,753.0,134.0,1011.0,1069.0,6.8,62.2,0.8141
4.0,1650.0,23.7,1408.0,283.0,536.0,126.0,2246.0,1750.0,27.2,38.9,1.4953
2.2,1158.0,16.8,1206.0,137.0,660.0,114.0,1648.0,1218.0,29.6,28.9,1.1606
3.7,1355.0,21.2,1328.0,490.0,800.0,188.0,1704.0,1441.0,23.0,34.1,0.8869
1.2,1196.0,4.2,718.0,226.0,681.0,132.0,980.0,1115.0,2.6,67.3,0.5061
0.4,968.0,3.5,690.0,92.0,816.0,67.0,994.0,669.0,18.4,47.6,0.9747
1.4,911.0,9.6,968.0,129.0,851.0,111.0,1481.0,896.0,36.5,26.9,1.4149
1.5,1093.0,5.1,763.0,46.0,984.0,54.0,1709.0,829.0,24.4,49.2,1.598
2.2,1064.0,12.3,1060.0,274.0,767.0,131.0,1608.0,914.0,25.3,33.3,1.1184
2.7,999.0,10.9,1014.0,91.0,969.0,123.0,1604.0,701.0,34.3,15.8,0.991
0.5,864.0,1.9,579.0,29.0,1285.0,47.0,1120.0,438.0,10.2,59.0,0.6473
2.9,1166.0,9.3,944.0,516.0,691.0,183.0,1043.0,1554.0,1.3,79.1,0.3535
2.4,1078.0,7.6,887.0,220.0,653.0,131.0,1328.0,1022.0,10.1,49.4,0.8203
1.6,1062.0,5.9,797.0,318.0,639.0,131.0,1097.0,893.0,9.1,52.0,0.6096
0.5,968.0,5.9,804.0,215.0,713.0,81.0,1414.0,741.0,14.5,68.3,1.2199
2.1,1132.0,12.6,1067.0,101.0,898.0,102.0,1903.0,1232.0,25.1,21.0,0.9723
2.1,1234.0,8.4,915.0,120.0,725.0,83.0,1679.0,1135.0,18.4,53.2,1.1202
4.9,1579.0,34.6,1652.0,410.0,509.0,122.0,2314.0,2075.0,28.1,44.2,1.6835
1.7,1146.0,12.4,1060.0,217.0,619.0,65.0,1801.0,1128.0,22.0,58.9,1.401
2.5,1104.0,19.6,1298.0,238.0,747.0,142.0,1816.0,1246.0,27.4,25.0,1.1735
1.4,973.0,7.5,868.0,149.0,742.0,73.0,1379.0,1303.0,9.4,74.2,1.1963
3.8,1297.0,16.3,1197.0,788.0,522.0,165.0,1301.0,1565.0,4.5,60.0,0.4926
1.1,1014.0,5.3,779.0,95.0,742.0,71.0,1270.0,767.0,17.1,68.4,1.207
2.7,1105.0,9.6,962.0,29.0,906.0,26.0,2065.0,744.0,27.7,51.4,1.6217
2.4,1317.0,16.2,1182.0,173.0,494.0,103.0,1985.0,1504.0,33.6,36.8,1.7441
3.1,1131.0,10.4,993.0,394.0,668.0,136.0,1322.0,1017.0,10.1,51.3,0.6775
1.4,955.0,7.4,867.0,99.0,1139.0,90.0,1529.0,602.0,30.9,24.3,1.0316
2.0,1304.0,14.6,1138.0,368.0,599.0,120.0,1703.0,1230.0,16.1,67.2,1.3855
1.6,1165.0,7.1,856.0,228.0,744.0,111.0,1679.0,1246.0,17.5,70.8,1.5053
0.8,896.0,3.1,658.0,56.0,1126.0,104.0,1104.0,725.0,15.0,62.1,0.8964
1.9,980.0,11.5,1027.0,527.0,723.0,171.0,1143.0,1130.0,14.4,31.0,0.4524
0.4,760.0,1.2,525.0,21.0,1239.0,48.0,1029.0,361.0,18.8,49.0,1.1721
2.6,1057.0,10.6,994.0,218.0,889.0,55.0,1736.0,981.0,28.1,54.5,1.4697
3.0,1157.0,18.4,1250.0,340.0,464.0,107.0,1703.0,1445.0,22.5,41.2,1.2098
1.2,996.0,6.1,810.0,128.0,856.0,69.0,1434.0,696.0,11.4,73.0,0.9472
2.9,1419.0,14.6,1137.0,434.0,632.0,136.0,1432.0,1489.0,12.9,64.4,0.9631
4.2,1607.0,18.3,1251.0,805.0,515.0,184.0,1499.0,1742.0,12.9,80.0,0.9697
1.6,1239.0,9.7,969.0,174.0,716.0,70.0,1668.0,854.0,24.4,61.0,1.5277
0.6,824.0,3.8,693.0,111.0,1211.0,69.0,1236.0,435.0,18.6,37.4,0.7156
2.0,1242.0,18.8,1265.0,190.0,737.0,90.0,2172.0,1382.0,24.7,60.4,1.522
1.6,1123.0,8.8,925.0,170.0,955.0,122.0,1333.0,1100.0,14.7,36.6,0.6342
1.8,1168.0,16.4,1190.0,133.0,647.0,99.0,1964.0,1279.0,27.0,49.1,1.4808
1.1,1129.0,5.3,775.0,216.0,897.0,109.0,1116.0,1081.0,6.2,75.4,0.723
4.4,1242.0,18.9,1267.0,571.0,625.0,156.0,1552.0,1656.0,17.6,45.2,0.7256
4.3,1236.0,12.7,1071.0,317.0,526.0,134.0,1591.0,1008.0,31.4,32.6,1.4551
1.0,1039.0,5.6,791.0,110.0,877.0,79.0,1618.0,833.0,19.9,61.7,1.2266
1.8,998.0,5.2,768.0,448.0,747.0,192.0,827.0,923.0,10.4,37.2,0.4099
2.1,1166.0,15.3,1155.0,316.0,622.0,152.0,1508.0,1451.0,13.4,53.6,0.9989
1.9,1203.0,8.3,910.0,204.0,1015.0,119.0,1404.0,1185.0,12.3,40.8,0.6214
8.6,1826.0,43.3,1829.0,1217.0,354.0,231.0,2082.0,2140.0,28.9,32.9,1.0943
1.3,951.0,4.7,749.0,212.0,791.0,155.0,1145.0,721.0,23.3,34.7,1.0277
2.1,1343.0,12.0,1048.0,344.0,593.0,130.0,1573.0,1216.0,13.4,59.8,1.0824
0.8,878.0,1.6,555.0,123.0,1245.0,96.0,869.0,630.0,1.1,68.3,0.2878
0.6,771.0,3.1,657.0,139.0,1070.0,109.0,960.0,523.0,28.8,29.3,0.8912
0.2,734.0,0.7,470.0,37.0,1576.0,29.0,781.0,311.0,15.3,45.7,0.7663
3.0,1189.0,16.8,1213.0,433.0,703.0,129.0,1588.0,1655.0,8.4,58.0,0.6509
3.2,1190.0,14.7,1146.0,388.0,622.0,161.0,1699.0,976.0,20.3,46.0,1.0555
1.9,1065.0,13.3,1097.0,178.0,934.0,62.0,1759.0,1048.0,24.9,59.5,1.467
4.3,1223.0,17.3,1230.0,313.0,611.0,165.0,1558.0,1369.0,14.7,49.0,0.839
0.8,990.0,6.1,810.0,152.0,890.0,77.0,1456.0,880.0,28.0,22.7,1.2033
1.2,1044.0,4.0,705.0,96.0,1077.0,64.0,1429.0,747.0,22.6,42.1,0.8739
0.9,1059.0,7.5,873.0,68.0,875.0,84.0,1609.0,923.0,33.7,25.8,1.2629
5.7,1644.0,26.2,1464.0,426.0,438.0,171.0,2024.0,1769.0,20.9,44.0,1.0906
1.6,1005.0,7.3,862.0,230.0,881.0,56.0,1269.0,627.0,26.2,32.6,1.1679
3.4,1271.0,25.1,1443.0,455.0,517.0,162.0,1928.0,1694.0,28.0,32.9,1.2762
1.7,1024.0,8.5,917.0,315.0,1023.0,159.0,1202.0,723.0,19.0,38.7,0.8122
1.9,1010.0,8.4,915.0,112.0,754.0,87.0,1714.0,1040.0,22.6,58.4,1.4137
2.2,1091.0,7.9,894.0,623.0,723.0,174.0,920.0,1244.0,2.0,65.9,0.4563
3.0,1040.0,10.0,970.0,167.0,820.0,76.0,1900.0,1023.0,26.6,59.9,1.7448
1.7,1107.0,11.0,1008.0,443.0,759.0,182.0,1275.0,1592.0,13.1,46.6,0.7917
0.8,842.0,2.2,602.0,173.0,1087.0,111.0,654.0,626.0,5.8,39.3,0.2909
1.8,905.0,6.3,812.0,285.0,878.0,86.0,1151.0,996.0,10.9,48.9,0.6708
1.2,953.0,6.7,844.0,50.0,1172.0,87.0,1572.0,877.0,28.0,19.5,0.8724
1.5,1162.0,8.1,900.0,105.0,1049.0,87.0,1735.0,858.0,38.3,18.6,1.5601
0.1,685.0,0.2,392.0,2.0,1873.0,2.0,1226.0,236.0,28.4,54.2,1.7072
0.5,872.0,3.2,659.0,76.0,1251.0,86.0,1235.0,737.0,19.8,33.1,0.9477
1.9,965.0,7.8,887.0,135.0,1023.0,86.0,1642.0,782.0,17.1,62.4,1.2233
0.2,780.0,1.2,525.0,24.0,1370.0,84.0,976.0,460.0,17.8,29.2,0.5277
1.7,1061.0,9.1,940.0,89.0,815.0,71.0,1718.0,813.0,19.6,43.4,1.037
1.0,933.0,3.5,680.0,170.0,1025.0,80.0,1052.0,848.0,6.0,68.4,0.6867
0.4,908.0,3.1,658.0,38.0,1132.0,73.0,1307.0,748.0,25.5,41.6,1.1558
3.7,1467.0,19.1,1282.0,317.0,569.0,79.0,2111.0,1524.0,20.8,77.2,1.5988
2.8,1271.0,23.2,1387.0,276.0,463.0,119.0,2016.0,1585.0,29.7,34.5,1.3393
3.2,1271.0,15.4,1158.0,219.0,759.0,110.0,2135.0,1627.0,16.0,77.1,1.7891
1.8,1209.0,10.3,991.0,130.0,665.0,76.0,1900.0,1093.0,14.7,79.7,1.5471
3.5,1591.0,17.3,1225.0,244.0,495.0,163.0,1928.0,1696.0,12.0,69.4,1.0387
1.6,1122.0,11.6,1038.0,76.0,804.0,115.0,1723.0,1119.0,40.1,21.4,1.5522
1.6,957.0,4.2,714.0,216.0,974.0,72.0,1144.0,712.0,7.4,69.9,0.8482
1.1,1001.0,5.5,787.0,182.0,824.0,100.0,1307.0,1084.0,14.8,64.9,0.8618
0.9,922.0,3.9,705.0,127.0,1169.0,111.0,1092.0,873.0,12.3,43.8,0.6739
1.0,919.0,2.9,650.0,189.0,1127.0,115.0,856.0,840.0,5.4,50.1,0.3717
4.1,1439.0,36.6,1695.0,254.0,496.0,117.0,2464.0,1517.0,40.3,30.2,1.6421
0.6,854.0,3.4,680.0,75.0,1218.0,84.0,903.0,505.0,13.3,33.3,0.5234
1.3,1311.0,7.6,880.0,89.0,702.0,81.0,1568.0,1045.0,23.1,44.5,1.2261
0.6,951.0,5.1,774.0,125.0,784.0,97.0,1167.0,923.0,14.5,39.9,0.7562
0.7,910.0,3.3,666.0,152.0,1016.0,54.0,1306.0,679.0,17.1,79.6,1.5834
3.0,1135.0,10.9,1013.0,322.0,534.0,156.0,1403.0,1355.0,25.0,36.6,1.1622
1.5,1043.0,8.1,904.0,303.0,726.0,97.0,1443.0,1068.0,9.8,80.2,1.2794
2.6,1257.0,13.5,1105.0,428.0,622.0,154.0,1267.0,1348.0,4.5,61.8,0.5271
1.0,971.0,3.9,711.0,172.0,696.0,70.0,1081.0,818.0,14.5,70.4,1.2291
2.0,1059.0,6.3,825.0,219.0,719.0,178.0,991.0,911.0,7.0,45.9,0.4033
1.8,1098.0,8.2,902.0,98.0,843.0,99.0,1524.0,806.0,17.2,33.0,0.8326
1.3,1075.0,2.9,657.0,213.0,824.0,144.0,959.0,684.0,9.0,72.1,0.8012
1.1,913.0,7.2,863.0,95.0,1004.0,90.0,1337.0,633.0,31.7,27.8,1.0097
2.7,1214.0,13.7,1103.0,197.0,597.0,96.0,1873.0,1218.0,31.4,48.0,1.7358
1.7,1331.0,10.7,998.0,342.0,786.0,109.0,1401.0,1199.0,18.5,65.8,1.2675
0.8,940.0,6.6,838.0,155.0,1007.0,105.0,1168.0,846.0,14.8,28.8,0.5259
1.9,1177.0,9.9,963.0,374.0,688.0,90.0,1478.0,1328.0,11.2,64.8,1.1436
1.2,1249.0,9.7,973.0,49.0,950.0,66.0,2074.0,1208.0,32.9,47.2,1.767
2.9,1469.0,18.0,1241.0,257.0,660.0,128.0,1993.0,1268.0,30.3,43.9,1.4374
1.4,924.0,5.9,813.0,115.0,630.0,86.0,1173.0,890.0,21.0,36.8,0.9865
3.8,1308.0,15.1,1159.0,363.0,694.0,142.0,1579.0,898.0,32.2,21.5,1.016
1.3,996.0,6.3,824.0,121.0,838.0,105.0,1203.0,666.0,23.8,24.3,0.7179
0.6,779.0,2.9,651.0,84.0,1475.0,102.0,988.0,546.0,14.9,25.6,0.4809
2.1,1229.0,16.2,1197.0,184.0,613.0,116.0,1576.0,1012.0,21.6,37.1,0.7919
1.2,1087.0,6.9,846.0,95.0,915.0,71.0,1375.0,960.0,12.3,56.7,0.804
4.8,1337.0,21.0,1317.0,424.0,607.0,105.0,1983.0,1547.0,34.8,31.4,1.5767
1.7,1142.0,9.1,933.0,252.0,573.0,99.0,1453.0,1144.0,14.1,64.5,0.9869
0.5,1155.0,4.7,745.0,130.0,761.0,110.0,1014.0,1072.0,9.9,58.0,0.8087
5.5,1272.0,19.3,1277.0,361.0,663.0,119.0,2085.0,1445.0,29.2,53.0,1.6736
7.4,1898.0,45.0,1862.0,1185.0,365.0,293.0,1993.0,2477.0,19.1,48.2,0.8794
1.1,1001.0,6.4,824.0,136.0,827.0,66.0,1399.0,823.0,26.0,31.9,1.0452
4.2,1338.0,13.3,1095.0,394.0,573.0,94.0,1609.0,1152.0,13.6,73.1,1.4241
3.8,1419.0,23.0,1382.0,576.0,445.0,134.0,1742.0,1817.0,17.4,52.7,1.0892
2.9,1336.0,12.2,1050.0,406.0,604.0,146.0,1336.0,1218.0,4.3,50.6,0.4733
0.8,1073.0,3.9,707.0,111.0,1045.0,84.0,1373.0,1060.0,12.0,75.6,1.2714
2.8,1214.0,11.4,1032.0,312.0,502.0,109.0,1692.0,1310.0,22.5,61.3,1.5518
5.9,1475.0,36.9,1706.0,933.0,434.0,225.0,1971.0,1786.0,21.4,33.4,0.7856
2.2,1002.0,10.8,1010.0,209.0,761.0,97.0,1660.0,1171.0,21.7,53.9,1.3826
1.1,1016.0,4.4,734.0,84.0,1003.0,105.0,1176.0,715.0,16.2,20.4,0.5392
0.3,892.0,2.3,610.0,39.0,1010.0,66.0,1135.0,752.0,23.6,32.2,1.1812
2.2,1231.0,8.1,900.0,263.0,919.0,137.0,1286.0,1169.0,7.8,61.0,0.4981
5.0,1601.0,26.3,1458.0,177.0,684.0,133.0,2470.0,1637.0,29.5,45.9,1.4664
0.6,899.0,2.7,634.0,169.0,1015.0,113.0,726.0,822.0,2.3,68.6,0.4433
3.0,1243.0,12.3,1055.0,400.0,690.0,161.0,1387.0,1186.0,15.7,33.4,0.6473
1.4,1204.0,14.7,1137.0,34.0,778.0,46.0,2132.0,1026.0,38.4,31.7,1.8317
3.9,1252.0,16.8,1212.0,406.0,710.0,171.0,1528.0,1358.0,27.5,21.8,0.7193
1.4,1120.0,6.8,848.0,279.0,870.0,124.0,1331.0,1138.0,9.2,71.9,1.0134
2.3,1198.0,8.0,898.0,242.0,715.0,118.0,1356.0,894.0,9.3,65.3,0.7102
1.9,1132.0,12.3,1059.0,502.0,576.0,131.0,1303.0,1256.0,14.4,42.5,0.6459
0.6,846.0,2.4,614.0,64.0,1392.0,56.0,1045.0,512.0,12.5,45.8,0.715
0.3,706.0,1.3,530.0,36.0,1528.0,50.0,1011.0,400.0,21.8,24.6,0.717
1.1,976.0,5.4,786.0,132.0,1038.0,68.0,1324.0,663.0,21.3,30.6,0.9814
2.9,1167.0,15.7,1169.0,536.0,643.0,160.0,1367.0,1406.0,6.8,69.6,0.8665
1.0,933.0,4.3,724.0,90.0,1089.0,96.0,1122.0,999.0,8.2,37.4,0.4044
0.7,898.0,1.4,545.0,151.0,1034.0,64.0,743.0,672.0,11.1,41.1,0.5181
7.7,1872.0,29.6,1548.0,1128.0,433.0,295.0,1542.0,2073.0,4.1,60.9,0.3251
2.1,971.0,5.7,791.0,223.0,1135.0,63.0,1110.0,738.0,5.2,63.3,0.5104
3.5,1106.0,11.7,1041.0,174.0,721.0,125.0,1687.0,1209.0,16.6,47.3,0.9862
0.4,976.0,1.9,581.0,72.0,964.0,79.0,972.0,736.0,8.2,69.9,1.0817
3.1,1175.0,12.5,1062.0,388.0,707.0,170.0,1403.0,1431.0,10.4,57.5,0.6649
1.7,1054.0,7.6,885.0,166.0,786.0,106.0,1484.0,1062.0,7.4,80.7,1.26
3.3,1557.0,16.6,1197.0,635.0,646.0,179.0,1612.0,2110.0,3.6,77.6,0.7197
2.9,1262.0,22.4,1367.0,472.0,546.0,147.0,1788.0,1462.0,19.5,47.3,1.1459
1.8,942.0,6.1,818.0,440.0,742.0,121.0,1131.0,674.0,14.6,59.6,0.7884
4.4,1274.0,19.2,1276.0,326.0,614.0,123.0,1875.0,1351.0,27.2,55.6,1.5744
2.1,1156.0,16.4,1194.0,269.0,677.0,181.0,1550.0,1425.0,15.7,29.3,0.6337
1.8,968.0,7.8,880.0,345.0,641.0,101.0,1331.0,991.0,5.2,79.3,0.7183
1.7,1070.0,14.4,1125.0,359.0,845.0,119.0,1465.0,1164.0,18.3,37.7,0.7257
3.4,1321.0,15.6,1165.0,603.0,716.0,180.0,1371.0,1261.0,11.4,43.6,0.4702
2.0,1058.0,8.3,914.0,69.0,946.0,82.0,1705.0,1252.0,16.8,60.1,1.2593
4.1,1352.0,17.2,1209.0,368.0,509.0,169.0,1440.0,1469.0,11.8,39.1,0.5157
2.6,1050.0,12.8,1076.0,296.0,817.0,103.0,1377.0,810.0,7.6,44.5,0.3876
0.6,970.0,5.7,797.0,55.0,1061.0,71.0,1365.0,632.0,37.3,20.8,1.3022
2.0,1223.0,12.5,1075.0,197.0,933.0,138.0,1603.0,1011.0,18.0,39.7,0.6799
1.3,1080.0,4.9,758.0,297.0,672.0,114.0,1089.0,873.0,16.1,48.7,0.738
1.3,1129.0,9.1,941.0,89.0,769.0,94.0,1717.0,1035.0,26.5,46.4,1.3062
1.0,921.0,8.7,931.0,20.0,1141.0,54.0,1890.0,913.0,44.6,14.2,1.5672
1.9,1118.0,5.4,788.0,126.0,1046.0,96.0,1283.0,673.0,12.3,55.6,0.6445
0.7,915.0,5.1,768.0,228.0,755.0,69.0,1223.0,766.0,13.1,74.1,1.3152
2.0,1230.0,10.9,1014.0,86.0,618.0,65.0,1635.0,1287.0,18.2,47.0,1.0969
1.6,1103.0,11.7,1044.0,188.0,761.0,130.0,1602.0,1419.0,24.0,36.6,0.9046
2.5,1224.0,12.7,1063.0,259.0,874.0,134.0,1670.0,1178.0,19.6,42.3,0.809
0.3,729.0,0.9,496.0,37.0,1345.0,32.0,859.0,391.0,14.3,51.8,0.9636
2.7,1128.0,11.4,1029.0,52.0,787.0,46.0,2273.0,948.0,34.3,45.0,1.9691
0.9,907.0,5.1,766.0,268.0,875.0,128.0,883.0,1118.0,7.5,57.9,0.6017
3.5,1130.0,17.7,1226.0,411.0,651.0,130.0,1462.0,1105.0,27.7,13.9,0.6452
2.3,1228.0,13.6,1100.0,215.0,766.0,98.0,1922.0,1276.0,22.4,58.5,1.4328
0.5,791.0,3.1,662.0,47.0,926.0,39.0,1498.0,509.0,28.7,61.9,1.7701
0.2,771.0,0.7,475.0,32.0,1103.0,63.0,727.0,544.0,5.1,45.1,0.4107
3.1,1141.0,9.0,936.0,332.0,817.0,165.0,1305.0,1374.0,14.7,51.6,0.8552
1.1,948.0,3.3,667.0,104.0,1038.0,75.0,1090.0,562.0,17.2,42.1,0.841
0.6,852.0,1.1,515.0,82.0,1342.0,43.0,1306.0,577.0,6.8,84.2,1.2278
1.0,1008.0,7.0,852.0,137.0,750.0,104.0,1387.0,901.0,10.7,67.3,0.9229
2.1,1257.0,15.4,1161.0,226.0,629.0,108.0,1705.0,1143.0,26.5,20.0,0.9763
0.5,865.0,2.1,597.0,47.0,878.0,82.0,1051.0,512.0,14.6,42.1,0.9393
0.4,735.0,1.4,543.0,83.0,1416.0,109.0,608.0,392.0,5.7,25.5,0.2348
2.2,1021.0,9.1,942.0,182.0,961.0,97.0,1702.0,978.0,30.0,42.2,1.4087
5.4,1608.0,37.7,1717.0,553.0,576.0,156.0,2303.0,2379.0,29.9,33.4,1.3649
0.8,896.0,3.2,672.0,88.0,1349.0,79.0,1005.0,447.0,21.6,25.8,0.6818
