CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.4,1019.0,10.5,996.0,298.0,684.0,71.0,1661.0,1111.0,30.3,55.8,1.7168
5.8,1586.0,24.6,1424.0,709.0,498.0,216.0,1560.0,1888.0,8.7,33.1,0.3242
0.5,794.0,1.8,569.0,59.0,1032.0,41.0,1176.0,385.0,21.4,48.4,1.3376
1.7,976.0,4.3,722.0,225.0,1031.0,54.0,1080.0,899.0,4.8,74.8,0.7592
1.8,1139.0,9.2,939.0,216.0,773.0,116.0,1320.0,874.0,16.3,28.4,0.5498
1.2,1079.0,6.3,821.0,68.0,891.0,41.0,1621.0,960.0,26.5,42.9,1.4951
5.5,1625.0,26.2,1462.0,1374.0,401.0,231.0,1530.0,2179.0,3.8,82.4,0.8624
2.9,1185.0,14.1,1119.0,507.0,704.0,114.0,1304.0,1442.0,5.8,54.3,0.5859
2.7,1236.0,10.5,999.0,347.0,872.0,162.0,1301.0,1189.0,17.4,42.4,0.6503
4.4,1194.0,9.2,940.0,779.0,598.0,178.0,880.0,1367.0,4.9,56.2,0.4541
1.9,1237.0,9.4,960.0,227.0,972.0,167.0,1305.0,1080.0,18.7,25.3,0.417
0.6,795.0,3.2,659.0,79.0,1202.0,67.0,1203.0,560.0,15.7,37.7,0.9114
1.7,1129.0,8.3,911.0,284.0,715.0,121.0,1304.0,1324.0,6.3,66.6,0.5909
4.0,1274.0,17.0,1210.0,622.0,509.0,218.0,1458.0,1751.0,18.8,45.0,1.0332
1.8,1018.0,6.7,843.0,71.0,935.0,126.0,1425.0,939.0,11.5,41.7,0.5185
2.1,1233.0,16.9,1207.0,233.0,675.0,92.0,1963.0,1245.0,39.0,23.1,1.6729
2.3,1238.0,13.5,1102.0,133.0,801.0,132.0,1901.0,970.0,31.2,35.9,1.3067
1.8,1227.0,9.2,947.0,138.0,758.0,114.0,1656.0,1061.0,33.6,30.1,1.334
2.5,1206.0,11.2,1018.0,323.0,475.0,236.0,1203.0,1229.0,17.1,26.5,0.4792
1.2,929.0,3.9,701.0,95.0,850.0,53.0,1147.0,400.0,23.9,41.0,0.9372
0.7,1143.0,4.3,722.0,143.0,793.0,80.0,1286.0,900.0,20.7,55.9,1.2321
1.9,1137.0,11.7,1033.0,301.0,574.0,146.0,1481.0,1007.0,22.0,30.1,0.9358
3.5,1420.0,14.7,1139.0,227.0,632.0,100.0,1812.0,1461.0,9.8,73.0,1.2281
0.5,860.0,2.2,602.0,77.0,932.0,92.0,948.0,499.0,21.2,25.3,0.7233
2.5,1054.0,9.6,963.0,140.0,931.0,91.0,1622.0,826.0,19.2,40.6,0.759
1.8,997.0,8.2,904.0,183.0,769.0,118.0,1542.0,729.0,29.4,44.2,1.484
3.7,1305.0,21.0,1323.0,543.0,500.0,215.0,1869.0,1915.0,21.3,51.1,1.0914
2.3,1527.0,11.5,1038.0,439.0,620.0,176.0,1447.0,1405.0,4.7,82.2,0.8336
6.6,1558.0,32.5,1605.0,388.0,486.0,169.0,2128.0,2033.0,36.3,17.7,1.2006
0.6,755.0,0.8,486.0,10.0,1735.0,17.0,1152.0,360.0,18.2,47.5,1.2132
0.3,791.0,1.1,517.0,34.0,1308.0,35.0,990.0,347.0,10.7,57.2,0.804
3.0,1114.0,14.9,1146.0,314.0,667.0,151.0,1468.0,1231.0,12.5,31.4,0.4498
3.4,1358.0,17.1,1213.0,302.0,518.0,65.0,2029.0,1506.0,30.3,73.5,2.1133
3.4,1247.0,22.4,1368.0,469.0,510.0,150.0,2021.0,1494.0,23.9,56.8,1.3557
1.2,913.0,4.4,731.0,125.0,988.0,114.0,1188.0,847.0,20.2,47.1,0.9432
1.1,924.0,7.4,876.0,165.0,730.0,68.0,1410.0,824.0,9.6,63.7,0.9044
1.7,1193.0,8.2,899.0,107.0,873.0,69.0,1647.0,945.0,14.3,65.9,1.087
4.5,1378.0,22.6,1372.0,351.0,573.0,171.0,1995.0,1537.0,14.5,56.8,1.1323
3.2,1289.0,12.0,1045.0,119.0,811.0,86.0,2113.0,1152.0,25.8,74.3,1.9105
3.2,1283.0,16.6,1190.0,383.0,586.0,111.0,1911.0,1259.0,20.4,77.9,1.6453
1.1,1021.0,3.1,658.0,138.0,861.0,84.0,1235.0,659.0,13.9,51.0,0.9614
2.0,914.0,8.4,908.0,96.0,1189.0,83.0,1375.0,564.0,18.4,24.6,0.4856
0.8,783.0,5.1,762.0,59.0,1051.0,59.0,1185.0,543.0,26.1,20.5,0.8546
0.2,806.0,1.1,516.0,26.0,1316.0,44.0,957.0,404.0,9.1,60.8,0.6765
5.5,1502.0,22.7,1370.0,622.0,563.0,161.0,1694.0,1968.0,6.7,62.1,0.6106
4.5,1483.0,13.2,1089.0,330.0,672.0,148.0,1567.0,1012.0,17.6,43.2,0.6127
0.7,958.0,4.4,736.0,26.0,1073.0,46.0,1616.0,543.0,21.4,62.3,1.4104
2.8,1195.0,15.6,1173.0,225.0,637.0,126.0,1843.0,1223.0,16.3,63.7,1.37
1.6,842.0,3.2,670.0,117.0,861.0,114.0,899.0,616.0,8.0,27.6,0.3331
3.3,1245.0,13.4,1093.0,671.0,435.0,143.0,1312.0,1351.0,16.6,64.1,1.2408
0.7,894.0,2.9,647.0,300.0,1156.0,110.0,796.0,718.0,6.2,63.6,0.444
2.2,1330.0,6.7,835.0,525.0,649.0,122.0,1280.0,1425.0,4.9,85.1,1.0678
0.8,941.0,1.9,582.0,310.0,1134.0,146.0,756.0,655.0,0.2,82.2,0.3778
0.5,868.0,1.9,582.0,27.0,1091.0,58.0,1217.0,595.0,14.9,50.6,1.121
4.8,1662.0,25.7,1447.0,508.0,423.0,168.0,1978.0,1758.0,15.4,54.0,0.9376
1.1,1114.0,9.6,961.0,65.0,831.0,59.0,1796.0,893.0,26.2,60.8,1.7662
1.6,1113.0,11.1,1008.0,157.0,748.0,98.0,1469.0,1028.0,17.5,40.4,0.965
1.0,897.0,2.5,618.0,127.0,876.0,87.0,993.0,773.0,6.4,58.5,0.6401
1.4,1210.0,8.6,915.0,330.0,881.0,140.0,1459.0,1025.0,12.4,68.7,0.9091
7.1,1772.0,30.3,1557.0,982.0,393.0,290.0,1744.0,2310.0,16.1,37.7,0.7603
3.1,1425.0,10.7,1005.0,226.0,541.0,117.0,1631.0,1463.0,8.3,79.8,1.3174
2.3,1246.0,11.5,1026.0,394.0,489.0,121.0,1237.0,1679.0,7.3,70.0,0.7943
1.5,1040.0,5.3,782.0,213.0,905.0,105.0,979.0,1019.0,11.2,40.5,0.4191
2.1,1192.0,11.6,1029.0,245.0,822.0,137.0,1622.0,1270.0,19.5,44.0,0.7816
5.7,1459.0,21.1,1328.0,738.0,506.0,213.0,1555.0,1540.0,10.4,48.8,0.4819
0.4,782.0,2.3,608.0,24.0,1063.0,41.0,1264.0,545.0,27.2,34.2,1.3343
1.5,1102.0,14.1,1126.0,89.0,678.0,64.0,1760.0,839.0,32.2,30.7,1.3335
2.2,1194.0,9.2,950.0,131.0,696.0,104.0,1656.0,1172.0,17.7,63.2,1.3845
1.3,1021.0,3.7,691.0,188.0,1086.0,132.0,920.0,845.0,4.5,40.4,0.3084
1.2,934.0,3.9,706.0,107.0,764.0,116.0,1028.0,779.0,6.8,55.9,0.654
1.5,1211.0,9.1,937.0,184.0,703.0,108.0,1468.0,857.0,28.7,26.1,1.0748
0.5,730.0,0.9,495.0,12.0,1310.0,28.0,1219.0,389.0,16.7,47.4,1.2315
1.3,996.0,4.2,705.0,318.0,1076.0,150.0,946.0,710.0,6.3,35.5,0.328
0.7,978.0,2.0,590.0,90.0,1039.0,64.0,1085.0,631.0,12.1,55.4,0.8122
1.2,1000.0,10.6,1001.0,383.0,633.0,118.0,1273.0,1000.0,16.0,54.2,0.7875
4.6,1348.0,14.7,1137.0,298.0,696.0,106.0,1722.0,1620.0,16.4,76.7,1.3726
0.4,776.0,3.5,686.0,71.0,977.0,70.0,1078.0,547.0,28.8,35.2,1.1424
1.4,977.0,5.5,791.0,287.0,818.0,101.0,1065.0,834.0,14.8,48.1,0.8808
3.5,1508.0,23.6,1398.0,293.0,497.0,143.0,2014.0,1571.0,28.9,30.6,1.4667
4.3,1416.0,23.2,1390.0,323.0,490.0,141.0,2160.0,1514.0,38.0,30.4,1.7612
2.2,996.0,8.2,903.0,439.0,601.0,162.0,1001.0,994.0,2.9,67.2,0.4144
2.4,1049.0,6.6,840.0,172.0,791.0,125.0,1189.0,743.0,11.9,41.1,0.5916
4.1,1320.0,14.0,1120.0,386.0,824.0,139.0,1295.0,1254.0,3.6,54.1,0.344
1.6,1011.0,8.3,907.0,296.0,574.0,105.0,1210.0,1090.0,22.7,33.7,1.1108
2.3,1268.0,10.2,982.0,430.0,455.0,161.0,1354.0,1612.0,12.5,69.7,1.1928
7.8,1953.0,37.5,1712.0,896.0,401.0,269.0,1971.0,2303.0,12.5,59.2,0.797
1.7,974.0,5.9,801.0,125.0,790.0,102.0,1250.0,929.0,7.2,67.7,0.901
0.8,883.0,2.8,645.0,51.0,1469.0,110.0,1039.0,404.0,10.1,24.1,0.3461
3.3,1166.0,22.0,1363.0,446.0,641.0,158.0,1651.0,1476.0,18.5,28.3,0.5381
2.9,1022.0,8.7,925.0,343.0,733.0,151.0,1118.0,1004.0,11.9,44.2,0.4747
0.5,857.0,2.2,599.0,36.0,1327.0,57.0,1096.0,515.0,10.6,48.3,0.4825
1.7,1266.0,15.8,1179.0,183.0,467.0,84.0,2194.0,1677.0,24.5,84.9,2.1214
0.4,914.0,2.9,642.0,83.0,1114.0,105.0,979.0,553.0,7.9,42.4,0.3866
2.0,1057.0,9.5,956.0,127.0,796.0,84.0,1470.0,664.0,26.3,27.2,0.9075
1.9,1049.0,9.5,950.0,164.0,887.0,141.0,1386.0,793.0,9.1,40.5,0.3651
1.6,979.0,5.1,760.0,72.0,1047.0,57.0,1467.0,824.0,10.3,65.1,0.9718
5.8,1611.0,37.6,1719.0,391.0,522.0,192.0,2503.0,1685.0,39.3,33.1,1.6898
1.5,1058.0,7.0,855.0,284.0,682.0,161.0,1145.0,1054.0,8.9,60.8,0.6237
1.8,1211.0,9.3,952.0,202.0,650.0,144.0,1568.0,1171.0,17.2,66.2,1.3194
4.8,1408.0,20.3,1309.0,481.0,488.0,153.0,1599.0,1395.0,13.6,44.2,0.7344
1.8,1102.0,8.5,914.0,137.0,878.0,97.0,1363.0,924.0,22.2,26.3,0.6948
6.8,1649.0,32.5,1610.0,1099.0,441.0,183.0,1660.0,2071.0,2.6,63.1,0.3948
1.6,1096.0,11.0,1016.0,295.0,716.0,143.0,1309.0,936.0,19.7,35.7,0.8493
3.9,1487.0,20.8,1323.0,226.0,607.0,132.0,1989.0,1519.0,25.7,37.1,1.2465
2.1,1217.0,8.8,927.0,378.0,688.0,115.0,1351.0,1086.0,4.1,85.6,0.8938
3.5,1042.0,12.8,1082.0,259.0,724.0,97.0,1709.0,1404.0,15.1,58.2,1.0615
1.4,1145.0,6.2,821.0,221.0,904.0,121.0,1124.0,873.0,19.8,43.8,0.9103
0.6,774.0,2.4,610.0,82.0,1182.0,94.0,819.0,724.0,15.3,29.1,0.4854
1.2,979.0,8.4,914.0,33.0,1217.0,56.0,1483.0,657.0,27.6,18.5,0.7323
1.1,1011.0,7.8,889.0,172.0,773.0,46.0,1425.0,653.0,22.8,52.6,1.16
0.8,917.0,4.9,756.0,63.0,1053.0,145.0,1121.0,604.0,18.6,13.3,0.3324
1.9,920.0,4.5,739.0,279.0,821.0,121.0,778.0,802.0,7.8,40.1,0.4107
2.3,1368.0,13.5,1098.0,227.0,654.0,137.0,1708.0,989.0,28.0,32.4,1.1519
2.5,1213.0,15.1,1156.0,238.0,662.0,117.0,1645.0,1526.0,15.7,63.1,1.114
3.3,1519.0,22.5,1382.0,260.0,643.0,132.0,2363.0,1595.0,17.8,56.8,1.226
3.5,1280.0,13.0,1083.0,300.0,710.0,110.0,1637.0,1012.0,21.4,50.8,1.1242
1.1,984.0,2.6,627.0,89.0,1167.0,92.0,1440.0,681.0,15.3,77.7,1.3435
1.2,841.0,2.6,625.0,117.0,1323.0,102.0,1039.0,665.0,4.4,56.4,0.4105
0.6,800.0,2.9,650.0,25.0,1113.0,63.0,1185.0,373.0,22.5,30.1,0.7998
2.1,1161.0,8.4,906.0,458.0,823.0,98.0,1320.0,1223.0,2.4,85.1,0.8777
1.0,1074.0,5.9,808.0,151.0,812.0,119.0,1308.0,1061.0,19.3,71.5,1.1562
2.6,1036.0,4.8,748.0,101.0,889.0,102.0,1273.0,916.0,16.2,48.9,0.9982
1.2,1042.0,6.7,835.0,198.0,814.0,101.0,1276.0,1102.0,10.6,68.5,0.944
5.1,1514.0,24.9,1429.0,407.0,496.0,192.0,1857.0,1550.0,29.3,24.8,1.2543
2.3,1108.0,10.2,988.0,137.0,638.0,105.0,1637.0,1239.0,17.2,48.6,1.057
1.8,1069.0,10.1,972.0,228.0,555.0,79.0,1454.0,1050.0,25.2,34.5,1.2585
3.9,1558.0,26.8,1477.0,447.0,504.0,167.0,2117.0,1898.0,23.6,54.5,1.364
2.1,1168.0,13.5,1103.0,271.0,793.0,95.0,1531.0,972.0,12.8,73.2,0.9772
1.2,945.0,5.6,787.0,184.0,1003.0,116.0,1246.0,1009.0,8.6,57.4,0.6562
2.2,1150.0,14.1,1126.0,171.0,686.0,128.0,1698.0,1300.0,23.3,24.5,0.9981
1.0,982.0,5.7,793.0,76.0,915.0,49.0,1722.0,782.0,19.0,79.2,1.7104
2.3,1104.0,9.6,965.0,184.0,669.0,128.0,1484.0,957.0,22.8,36.5,1.059
3.3,1249.0,8.7,923.0,412.0,693.0,113.0,1364.0,1241.0,8.0,68.5,0.7436
2.0,987.0,7.2,861.0,259.0,1017.0,70.0,1511.0,1008.0,6.2,73.5,1.0721
1.5,955.0,6.0,809.0,76.0,853.0,75.0,1325.0,838.0,23.0,30.1,0.8713
0.5,791.0,1.3,534.0,39.0,1468.0,52.0,896.0,413.0,11.5,48.8,0.5097
2.9,1170.0,17.4,1221.0,364.0,594.0,145.0,1617.0,1071.0,35.1,21.8,1.1933
2.0,1342.0,13.3,1095.0,173.0,898.0,60.0,1996.0,1227.0,32.7,34.0,1.6062
3.4,1199.0,11.8,1045.0,307.0,532.0,149.0,1485.0,1241.0,15.0,48.9,1.0456
0.9,952.0,2.8,637.0,216.0,1072.0,127.0,968.0,660.0,5.5,60.6,0.3898
1.8,1130.0,10.9,1008.0,311.0,658.0,94.0,1538.0,1219.0,22.8,74.5,1.3451
1.4,960.0,7.7,884.0,115.0,714.0,78.0,1509.0,702.0,35.6,27.3,1.4336
0.7,922.0,6.3,823.0,84.0,931.0,97.0,1437.0,822.0,27.2,31.3,1.1847
2.5,1292.0,10.6,997.0,165.0,776.0,90.0,1750.0,1230.0,23.1,45.3,1.2078
0.9,847.0,5.1,778.0,176.0,795.0,50.0,1195.0,819.0,24.7,48.3,1.2283
0.8,949.0,5.4,787.0,89.0,879.0,73.0,1343.0,643.0,20.8,45.4,0.7956
1.4,1048.0,5.1,761.0,270.0,748.0,69.0,1366.0,1035.0,3.7,88.2,1.5628
1.9,1169.0,10.2,978.0,137.0,803.0,96.0,1833.0,815.0,23.2,37.7,1.0086
0.7,899.0,3.1,655.0,90.0,1092.0,103.0,1160.0,683.0,15.7,40.3,0.6845
3.5,1366.0,21.6,1349.0,523.0,447.0,201.0,1592.0,1780.0,35.9,16.3,1.078
5.0,1675.0,26.4,1459.0,391.0,444.0,144.0,2000.0,1850.0,20.7,65.2,1.5323
3.3,1398.0,19.0,1273.0,302.0,558.0,194.0,1779.0,1495.0,16.7,46.3,0.8709
1.0,947.0,3.4,674.0,139.0,1209.0,140.0,1081.0,571.0,17.6,24.9,0.5351
1.5,1012.0,8.7,919.0,177.0,690.0,87.0,1430.0,1077.0,14.8,37.6,0.8763
3.4,1172.0,14.9,1146.0,147.0,740.0,81.0,1871.0,1003.0,20.3,56.8,1.3358
4.8,1421.0,20.5,1315.0,227.0,533.0,121.0,2225.0,1324.0,32.3,29.8,1.3717
2.3,1136.0,4.7,746.0,433.0,717.0,122.0,911.0,684.0,1.3,78.1,0.5108
2.2,1104.0,18.3,1257.0,211.0,806.0,59.0,2031.0,1050.0,27.2,60.3,1.7673
1.8,1105.0,4.1,712.0,169.0,902.0,110.0,1154.0,665.0,8.4,58.8,0.6863
1.4,913.0,6.7,841.0,51.0,1181.0,59.0,1679.0,599.0,25.3,37.3,1.1489
4.1,1370.0,22.2,1358.0,167.0,594.0,100.0,2173.0,1372.0,29.8,24.5,1.1985
2.2,1271.0,14.3,1127.0,150.0,577.0,47.0,1950.0,1267.0,37.4,49.8,1.8904
4.0,1571.0,17.2,1214.0,335.0,531.0,180.0,1781.0,1520.0,7.6,63.7,0.7413
3.7,1435.0,14.3,1124.0,613.0,535.0,173.0,1150.0,1502.0,6.9,38.1,0.4708
0.7,1079.0,6.9,851.0,101.0,664.0,72.0,1437.0,931.0,21.1,74.0,1.7286
1.7,1018.0,14.0,1122.0,107.0,619.0,84.0,1712.0,830.0,26.5,29.1,0.9537
0.3,856.0,0.6,464.0,50.0,1192.0,42.0,837.0,612.0,4.5,79.3,0.7687
0.1,811.0,0.7,472.0,4.0,1319.0,8.0,1320.0,379.0,17.6,75.6,1.6077
1.9,1038.0,7.2,860.0,247.0,864.0,119.0,1252.0,805.0,19.6,36.3,0.7108
0.9,985.0,3.7,696.0,135.0,814.0,59.0,1059.0,506.0,8.4,53.0,0.7341
0.9,932.0,7.5,876.0,119.0,878.0,75.0,1489.0,799.0,28.2,36.7,1.4159
2.1,1042.0,9.9,968.0,263.0,748.0,83.0,1539.0,902.0,22.1,50.7,1.3396
0.9,1002.0,6.6,836.0,141.0,743.0,98.0,1377.0,902.0,27.2,49.3,1.423
5.5,1449.0,12.9,1077.0,678.0,683.0,201.0,1366.0,1279.0,17.6,40.4,0.715
1.5,963.0,5.2,769.0,210.0,922.0,83.0,1140.0,703.0,7.5,58.6,0.4942
1.1,894.0,4.3,729.0,39.0,924.0,64.0,1641.0,548.0,36.1,21.6,1.5343
0.5,747.0,1.7,564.0,36.0,1362.0,66.0,1030.0,422.0,12.0,30.9,0.575
2.4,1154.0,12.6,1077.0,346.0,853.0,135.0,1400.0,965.0,16.6,41.5,0.7632
1.3,920.0,6.7,844.0,294.0,819.0,82.0,1206.0,886.0,13.3,38.3,0.6845
0.7,917.0,3.3,671.0,77.0,1076.0,51.0,1173.0,650.0,10.2,68.7,0.8293
1.8,1225.0,9.5,953.0,226.0,474.0,97.0,1666.0,1213.0,13.3,85.8,1.6659
1.7,1085.0,5.7,803.0,358.0,841.0,170.0,1144.0,1144.0,7.2,69.9,0.7746
0.7,932.0,3.3,675.0,68.0,1078.0,107.0,1409.0,737.0,18.8,39.5,0.8816
2.2,1207.0,6.0,807.0,167.0,776.0,93.0,1496.0,876.0,16.5,70.8,1.351
4.6,1537.0,23.3,1389.0,483.0,430.0,194.0,1962.0,1897.0,19.6,56.6,1.4709
1.0,852.0,3.6,695.0,43.0,1528.0,110.0,1080.0,521.0,14.0,37.2,0.447
0.8,905.0,8.1,904.0,39.0,844.0,51.0,1665.0,750.0,38.9,17.4,1.1198
2.2,1033.0,12.1,1055.0,172.0,903.0,48.0,1780.0,1040.0,17.2,65.4,1.4964
3.0,1308.0,20.8,1336.0,761.0,605.0,246.0,1444.0,2016.0,10.8,42.9,0.4677
1.5,1038.0,3.9,709.0,85.0,1014.0,81.0,1347.0,740.0,15.8,62.5,1.0201
1.3,1129.0,11.6,1037.0,459.0,686.0,132.0,1250.0,1446.0,5.0,60.2,0.455
2.6,1132.0,9.4,950.0,303.0,656.0,133.0,1259.0,1367.0,3.8,74.6,0.6617
2.8,1253.0,7.4,867.0,341.0,638.0,209.0,1170.0,956.0,8.0,51.9,0.4087
1.6,1037.0,5.2,765.0,201.0,746.0,134.0,1322.0,809.0,21.9,49.2,1.0516
2.5,1229.0,12.3,1070.0,261.0,638.0,144.0,1371.0,1174.0,12.2,61.8,0.752
2.7,1366.0,9.2,946.0,529.0,663.0,172.0,1292.0,1195.0,7.9,72.5,0.8668
1.2,998.0,7.8,881.0,83.0,888.0,88.0,1624.0,897.0,26.6,35.5,1.1239
1.6,1124.0,7.5,875.0,363.0,591.0,129.0,1307.0,1231.0,10.1,75.1,1.2841
3.9,1463.0,15.9,1174.0,680.0,468.0,193.0,1406.0,1963.0,2.2,74.6,0.385
2.4,1097.0,12.2,1054.0,229.0,608.0,138.0,1710.0,1111.0,16.0,62.4,1.0227
1.4,991.0,5.8,797.0,99.0,764.0,79.0,1550.0,909.0,20.7,39.6,1.0534
1.3,1074.0,6.7,842.0,320.0,699.0,94.0,1217.0,1035.0,10.2,80.6,1.1454
5.5,1761.0,30.8,1576.0,595.0,458.0,131.0,2291.0,2068.0,20.4,73.3,1.7394
2.3,1061.0,7.8,881.0,385.0,928.0,151.0,1027.0,1085.0,1.6,55.8,0.2663
1.9,1204.0,8.5,910.0,251.0,755.0,128.0,1558.0,1066.0,26.3,56.8,1.6077
1.7,1273.0,9.3,945.0,536.0,633.0,186.0,1176.0,1199.0,1.6,80.0,0.4643
0.7,1016.0,5.0,754.0,49.0,835.0,53.0,1667.0,567.0,20.9,50.2,1.3259
2.7,1200.0,12.6,1067.0,120.0,787.0,101.0,1935.0,1218.0,35.7,42.6,1.7804
3.6,1346.0,14.8,1139.0,272.0,681.0,177.0,1473.0,1034.0,22.0,19.1,0.5611
0.9,923.0,4.1,712.0,86.0,1172.0,75.0,1311.0,702.0,17.1,56.8,1.1067
2.3,1172.0,8.5,911.0,275.0,737.0,133.0,1228.0,1194.0,5.8,62.3,0.6154
0.4,838.0,2.4,615.0,58.0,1050.0,53.0,1054.0,442.0,16.6,53.8,1.0074
3.4,1357.0,15.8,1175.0,343.0,858.0,110.0,1498.0,1522.0,5.6,63.4,0.3243
2.0,1029.0,12.3,1054.0,113.0,900.0,103.0,1772.0,912.0,30.4,18.8,1.02
3.9,1565.0,24.3,1428.0,447.0,492.0,151.0,1951.0,1704.0,26.6,35.4,1.2541
2.5,951.0,11.1,1015.0,120.0,1054.0,93.0,1624.0,1166.0,10.6,55.5,0.6634
4.9,1420.0,17.3,1226.0,353.0,595.0,175.0,1625.0,1325.0,16.5,43.9,0.8053
4.4,1396.0,15.6,1176.0,696.0,613.0,144.0,1372.0,1284.0,8.6,62.6,0.6835
2.7,1115.0,16.5,1200.0,335.0,598.0,145.0,1575.0,1333.0,28.5,28.8,1.0908
2.1,1229.0,9.5,957.0,176.0,721.0,74.0,1766.0,1143.0,15.4,76.0,1.3369
0.7,921.0,2.5,622.0,218.0,854.0,148.0,926.0,659.0,5.3,66.9,0.5958
2.6,1327.0,15.0,1148.0,395.0,543.0,146.0,1574.0,1445.0,21.4,31.0,0.6872
1.6,956.0,6.4,828.0,120.0,815.0,39.0,1542.0,848.0,12.6,76.9,1.3631
0.6,829.0,3.5,681.0,88.0,1305.0,64.0,1299.0,507.0,21.2,42.6,1.0338
2.3,1007.0,9.7,962.0,223.0,758.0,135.0,1000.0,845.0,9.4,13.8,0.2497
0.6,901.0,2.1,593.0,74.0,704.0,84.0,900.0,652.0,14.2,63.1,1.1542
2.5,1193.0,10.8,1003.0,334.0,710.0,190.0,1052.0,1304.0,15.4,22.0,0.449
2.1,1092.0,5.6,794.0,289.0,687.0,139.0,902.0,1181.0,-0.2,72.5,0.2899
0.3,883.0,3.6,686.0,49.0,988.0,40.0,1129.0,933.0,14.8,47.8,0.8165
1.2,969.0,5.5,780.0,131.0,1173.0,118.0,1133.0,863.0,18.3,38.6,0.5946
0.8,960.0,1.8,568.0,251.0,1126.0,165.0,625.0,760.0,0.5,44.2,0.2042
2.2,1133.0,11.2,1012.0,167.0,751.0,113.0,1549.0,893.0,24.1,37.7,0.8482
3.3,1254.0,18.9,1269.0,220.0,717.0,89.0,2024.0,1290.0,27.2,55.8,1.6823
2.9,1206.0,24.7,1432.0,401.0,567.0,102.0,1894.0,1161.0,37.1,25.0,1.4136
4.2,1335.0,19.5,1280.0,912.0,483.0,246.0,1282.0,1655.0,4.3,49.1,0.3265
1.6,1063.0,11.2,1027.0,207.0,807.0,81.0,1706.0,1117.0,22.8,76.8,1.8092
0.9,1131.0,4.5,730.0,58.0,1086.0,77.0,1682.0,831.0,24.5,78.2,1.8001
1.1,1069.0,8.2,902.0,424.0,605.0,153.0,1190.0,1098.0,4.3,72.8,0.7365
0.2,735.0,0.5,443.0,14.0,1731.0,25.0,792.0,331.0,12.3,51.8,0.6472
1.2,1160.0,7.3,865.0,106.0,966.0,125.0,1342.0,847.0,23.0,28.2,0.6116
0.4,882.0,2.2,596.0,11.0,1183.0,50.0,1619.0,406.0,24.1,42.5,1.1377
3.5,1384.0,22.0,1347.0,326.0,656.0,126.0,2068.0,1317.0,29.7,41.0,1.2014
2.7,1531.0,16.2,1179.0,204.0,722.0,104.0,2257.0,1490.0,26.9,52.6,1.5119
2.6,1235.0,9.8,965.0,203.0,720.0,92.0,1502.0,1019.0,16.8,55.5,1.005
2.1,989.0,10.4,993.0,205.0,732.0,118.0,1449.0,1009.0,14.8,62.2,0.9436
1.0,903.0,3.0,651.0,110.0,897.0,65.0,951.0,733.0,9.8,50.0,0.6791
1.9,1047.0,9.7,975.0,448.0,722.0,141.0,1174.0,964.0,16.4,56.4,1.1187
0.7,920.0,3.0,649.0,77.0,1096.0,31.0,1291.0,591.0,12.5,76.2,1.2385
3.4,1480.0,11.8,1038.0,431.0,560.0,204.0,1277.0,1248.0,2.6,75.8,0.5043
1.5,973.0,3.8,698.0,228.0,700.0,102.0,1057.0,849.0,6.1,71.1,0.8308
0.4,802.0,0.8,488.0,51.0,1076.0,50.0,905.0,402.0,8.2,79.1,1.2267
3.9,1298.0,15.9,1173.0,321.0,701.0,134.0,1934.0,1135.0,23.4,52.9,1.4629
3.8,1409.0,19.1,1275.0,501.0,593.0,164.0,1593.0,1664.0,18.9,50.6,0.9055
1.4,991.0,6.9,850.0,102.0,995.0,82.0,1454.0,831.0,20.9,39.1,0.9443
6.1,1571.0,33.5,1639.0,531.0,493.0,206.0,2104.0,1998.0,25.9,16.1,0.7767
3.4,1079.0,11.5,1027.0,644.0,610.0,129.0,1246.0,1285.0,9.7,62.6,0.7167
0.9,1054.0,5.3,776.0,233.0,672.0,102.0,1152.0,1167.0,8.5,75.1,1.1388
1.1,927.0,3.1,656.0,100.0,970.0,107.0,1083.0,754.0,10.4,46.7,0.5189
0.5,918.0,2.8,640.0,53.0,1078.0,90.0,1115.0,900.0,10.2,54.6,0.7495
2.7,1260.0,12.6,1067.0,295.0,643.0,113.0,1744.0,1255.0,18.1,74.9,1.5064
3.4,1236.0,16.9,1201.0,173.0,720.0,82.0,1987.0,1344.0,25.5,60.0,1.4966
4.1,1117.0,13.1,1091.0,251.0,698.0,134.0,1543.0,1141.0,25.1,21.0,0.717
2.3,1049.0,9.5,956.0,411.0,668.0,101.0,1329.0,1087.0,19.3,56.2,1.1577
2.0,1173.0,11.1,1015.0,190.0,878.0,142.0,1470.0,1075.0,31.7,20.2,1.1522
2.0,1224.0,7.1,854.0,48.0,916.0,42.0,1820.0,784.0,19.9,54.4,1.4048
2.6,1293.0,17.4,1226.0,228.0,685.0,129.0,1849.0,1112.0,25.2,33.5,1.1787
3.1,1147.0,8.6,920.0,199.0,661.0,95.0,1529.0,881.0,20.1,62.5,1.4003
5.6,1639.0,31.3,1584.0,882.0,385.0,200.0,1804.0,2034.0,13.6,56.4,1.0017
2.4,1411.0,12.9,1073.0,399.0,772.0,163.0,1244.0,1441.0,5.1,56.7,0.4807
