CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.0,1116.0,6.4,825.0,148.0,1059.0,80.0,1180.0,825.0,12.5,49.4,0.5706
5.8,1486.0,19.7,1284.0,883.0,521.0,218.0,1269.0,1860.0,2.6,57.8,0.3355
1.8,1130.0,12.0,1044.0,140.0,962.0,100.0,1632.0,981.0,34.8,18.0,1.1864
1.5,947.0,4.9,750.0,202.0,793.0,111.0,1312.0,863.0,16.7,62.0,1.1652
2.8,1073.0,9.1,944.0,225.0,833.0,95.0,1386.0,1078.0,21.3,41.0,1.1553
1.1,973.0,5.9,818.0,90.0,743.0,87.0,1241.0,878.0,16.2,43.5,0.917
2.1,1145.0,7.2,864.0,245.0,831.0,188.0,1293.0,835.0,18.3,45.3,0.9021
4.6,1555.0,26.6,1474.0,443.0,424.0,210.0,1847.0,1896.0,20.0,40.9,0.8134
2.1,1241.0,9.9,971.0,223.0,662.0,129.0,1570.0,1218.0,16.4,52.7,1.0491
2.6,1159.0,12.0,1048.0,740.0,537.0,200.0,1091.0,1249.0,11.6,41.2,0.519
1.6,1025.0,7.8,877.0,177.0,801.0,68.0,1532.0,861.0,25.2,44.4,1.4154
0.9,983.0,3.5,680.0,179.0,996.0,138.0,1019.0,619.0,10.1,49.3,0.5621
1.6,1113.0,9.2,953.0,222.0,911.0,175.0,1319.0,1181.0,9.0,64.3,0.6411
2.0,1024.0,11.5,1033.0,405.0,753.0,174.0,901.0,1117.0,6.8,36.3,0.2648
1.7,1120.0,10.7,1006.0,292.0,668.0,89.0,1560.0,975.0,17.8,64.3,1.0826
3.7,1278.0,16.4,1197.0,579.0,566.0,160.0,1582.0,1457.0,10.2,69.3,0.834
5.1,1610.0,22.4,1361.0,300.0,649.0,124.0,1956.0,1567.0,15.3,53.9,0.8885
1.8,1028.0,11.8,1041.0,351.0,705.0,160.0,1257.0,1089.0,12.6,26.9,0.3419
0.8,889.0,3.2,664.0,46.0,1199.0,46.0,1355.0,604.0,28.0,47.4,1.5881
0.9,1100.0,8.0,899.0,173.0,543.0,138.0,1334.0,844.0,25.0,29.6,1.293
1.6,996.0,8.5,923.0,101.0,646.0,96.0,1374.0,914.0,24.7,31.7,1.0569
1.4,1029.0,9.8,959.0,155.0,660.0,83.0,1530.0,832.0,35.3,26.5,1.3594
1.5,1113.0,8.1,896.0,107.0,779.0,60.0,1695.0,1067.0,15.2,75.4,1.4821
1.6,1177.0,9.5,955.0,237.0,680.0,139.0,1451.0,1090.0,10.0,58.4,0.8973
1.7,1132.0,11.2,1029.0,248.0,828.0,73.0,1802.0,1255.0,20.2,76.9,1.6812
3.1,1172.0,15.1,1151.0,261.0,668.0,132.0,1560.0,1246.0,31.1,25.9,1.039
0.4,975.0,3.6,687.0,114.0,1020.0,95.0,1086.0,682.0,6.8,76.2,0.8932
3.0,1148.0,10.3,985.0,106.0,868.0,54.0,1857.0,1052.0,14.6,61.7,1.1534
1.3,1047.0,3.7,688.0,66.0,1152.0,69.0,1453.0,893.0,8.9,79.9,1.2242
2.4,1357.0,10.0,974.0,374.0,628.0,196.0,1248.0,1377.0,3.8,63.0,0.4303
1.8,1072.0,8.1,897.0,349.0,652.0,113.0,1544.0,1305.0,15.7,68.3,1.3575
1.5,1146.0,5.6,790.0,211.0,896.0,153.0,949.0,1024.0,9.7,41.6,0.4058
7.6,1634.0,32.8,1607.0,761.0,471.0,159.0,2040.0,1844.0,11.6,65.0,0.9218
3.6,1317.0,12.5,1061.0,343.0,511.0,131.0,1598.0,1214.0,19.5,74.5,1.7885
2.2,1313.0,10.0,973.0,258.0,842.0,154.0,1482.0,980.0,16.2,53.8,0.8815
2.8,1345.0,10.0,978.0,220.0,863.0,105.0,1517.0,1208.0,7.8,76.3,0.7922
2.3,1103.0,11.1,1019.0,332.0,1050.0,114.0,1713.0,1156.0,18.0,45.2,1.0994
0.7,780.0,1.3,532.0,110.0,1320.0,84.0,597.0,392.0,-0.2,64.2,0.2609
2.7,1115.0,11.3,1031.0,237.0,822.0,99.0,1808.0,1153.0,26.4,57.8,1.4115
4.4,1514.0,17.9,1234.0,523.0,560.0,121.0,1940.0,1421.0,10.0,83.4,1.5258
1.5,952.0,7.4,868.0,294.0,1034.0,100.0,979.0,890.0,2.9,55.5,0.3663
0.7,905.0,2.4,614.0,22.0,1353.0,60.0,1312.0,592.0,18.4,35.4,0.8452
1.4,1148.0,12.2,1055.0,138.0,734.0,109.0,1459.0,1275.0,19.3,30.1,0.6809
0.9,888.0,2.3,604.0,120.0,1022.0,84.0,971.0,784.0,9.5,56.8,0.7774
1.0,932.0,5.7,789.0,35.0,1153.0,91.0,1623.0,690.0,31.7,21.6,1.1696
0.8,898.0,4.4,727.0,108.0,843.0,78.0,1249.0,619.0,15.9,43.1,0.7713
9.3,1872.0,37.5,1718.0,527.0,420.0,174.0,2357.0,1784.0,24.1,70.6,1.6359
0.4,873.0,1.0,504.0,129.0,1091.0,61.0,765.0,666.0,2.5,83.1,0.8009
1.6,1142.0,4.1,716.0,295.0,743.0,134.0,934.0,834.0,6.6,61.9,0.5202
1.3,922.0,12.1,1057.0,48.0,754.0,44.0,1969.0,632.0,43.6,30.1,1.9942
3.1,1486.0,20.0,1307.0,437.0,531.0,194.0,1826.0,1592.0,19.4,66.8,1.0593
0.5,911.0,5.0,765.0,50.0,914.0,53.0,1572.0,685.0,31.1,24.1,1.1417
1.8,1095.0,7.7,884.0,272.0,676.0,105.0,1265.0,788.0,19.0,57.0,1.1752
2.4,1355.0,13.8,1113.0,217.0,590.0,178.0,1676.0,1511.0,23.6,49.1,1.1531
0.9,896.0,7.0,850.0,120.0,882.0,36.0,1642.0,879.0,19.0,68.6,1.4293
1.3,1127.0,9.5,958.0,345.0,548.0,143.0,1390.0,1185.0,15.1,74.4,1.2339
1.4,984.0,5.6,789.0,49.0,870.0,88.0,1595.0,528.0,22.3,55.7,1.2627
2.6,1198.0,7.1,855.0,561.0,694.0,149.0,1167.0,1466.0,1.9,83.8,0.7783
3.9,1369.0,25.5,1450.0,474.0,526.0,141.0,2074.0,1844.0,19.1,69.8,1.63
2.2,1157.0,10.7,993.0,92.0,861.0,84.0,1906.0,896.0,37.3,23.4,1.5813
4.5,1586.0,19.7,1299.0,537.0,409.0,214.0,1472.0,1712.0,12.7,41.2,0.685
2.8,1170.0,7.2,862.0,285.0,1061.0,170.0,1273.0,975.0,4.1,65.0,0.4217
2.3,1100.0,10.1,981.0,213.0,636.0,106.0,1401.0,1450.0,12.9,55.7,1.0092
0.4,857.0,4.5,735.0,15.0,1342.0,65.0,1610.0,711.0,28.5,26.5,1.2166
1.0,953.0,2.0,585.0,207.0,1103.0,114.0,762.0,696.0,1.9,67.2,0.3492
0.2,801.0,1.2,533.0,28.0,1156.0,54.0,844.0,471.0,4.1,65.8,0.5808
1.4,890.0,2.1,594.0,173.0,979.0,96.0,791.0,659.0,8.4,47.4,0.4091
4.9,1550.0,21.4,1334.0,529.0,527.0,178.0,1967.0,1657.0,14.1,69.3,1.1758
6.9,1406.0,25.4,1438.0,981.0,430.0,228.0,1325.0,1782.0,13.9,27.3,0.4703
3.1,1386.0,11.7,1038.0,490.0,613.0,153.0,1332.0,1467.0,13.5,68.9,0.8579
0.7,890.0,2.4,615.0,127.0,928.0,79.0,926.0,732.0,11.2,51.3,0.6981
2.8,1175.0,10.3,984.0,580.0,643.0,146.0,1328.0,1260.0,10.1,77.7,1.1646
2.6,960.0,8.8,920.0,231.0,892.0,141.0,1146.0,797.0,13.6,37.9,0.497
3.2,1148.0,15.2,1159.0,173.0,604.0,96.0,1903.0,1346.0,29.4,45.7,1.7118
0.7,864.0,1.4,543.0,204.0,1252.0,104.0,658.0,735.0,-0.6,76.5,0.2691
3.4,1510.0,17.1,1220.0,266.0,494.0,159.0,1867.0,1350.0,22.1,49.2,1.4062
3.7,1439.0,17.3,1219.0,507.0,472.0,179.0,1549.0,1601.0,14.3,56.5,1.031
2.1,1081.0,14.7,1146.0,255.0,1166.0,125.0,1747.0,758.0,35.5,23.2,1.2645
1.6,1135.0,9.9,973.0,300.0,704.0,92.0,1543.0,1156.0,26.4,50.8,1.5219
2.6,1252.0,13.1,1082.0,423.0,558.0,154.0,1485.0,1648.0,7.6,72.7,0.9129
1.7,1264.0,9.5,947.0,189.0,712.0,96.0,1745.0,1377.0,27.4,49.1,1.5662
1.0,986.0,4.9,757.0,112.0,881.0,52.0,1451.0,811.0,16.2,63.2,1.4787
2.7,1428.0,14.6,1129.0,320.0,681.0,198.0,1591.0,1550.0,22.4,27.3,0.8865
3.2,1284.0,13.1,1092.0,234.0,756.0,147.0,1697.0,1237.0,10.6,74.6,0.8582
1.3,857.0,3.7,689.0,95.0,1097.0,65.0,1248.0,455.0,19.2,43.0,0.8906
0.4,930.0,3.2,663.0,126.0,1030.0,42.0,1037.0,694.0,13.3,59.3,1.0285
1.6,1056.0,9.7,963.0,225.0,983.0,131.0,1314.0,814.0,16.6,34.8,0.5346
1.4,1080.0,6.7,840.0,290.0,821.0,119.0,1253.0,987.0,8.4,67.1,0.7279
1.3,1114.0,6.1,822.0,181.0,706.0,136.0,1260.0,921.0,6.5,65.2,0.7332
0.9,1063.0,7.2,867.0,175.0,697.0,86.0,1257.0,1163.0,8.2,71.4,1.014
2.4,1399.0,14.4,1133.0,449.0,518.0,156.0,1541.0,1428.0,14.4,53.8,0.8528
1.4,933.0,6.8,851.0,160.0,818.0,59.0,1416.0,767.0,17.7,58.8,0.8071
2.1,917.0,8.9,937.0,273.0,735.0,102.0,1227.0,882.0,16.4,35.2,0.7154
2.4,1484.0,14.5,1134.0,355.0,565.0,127.0,1911.0,1234.0,10.7,79.8,1.2817
1.8,1100.0,6.0,813.0,209.0,1109.0,81.0,1488.0,943.0,8.0,78.3,0.9283
4.6,1463.0,21.3,1336.0,317.0,645.0,139.0,1699.0,1412.0,20.6,30.0,0.701
5.4,1504.0,23.7,1403.0,353.0,454.0,142.0,2010.0,1745.0,18.9,71.9,1.6152
1.4,1116.0,8.3,910.0,211.0,783.0,95.0,1429.0,1026.0,11.6,72.9,0.8957
5.9,1680.0,32.4,1598.0,344.0,436.0,107.0,2514.0,1772.0,38.2,41.7,1.9839
1.8,1074.0,6.4,819.0,504.0,633.0,131.0,1041.0,1216.0,4.9,83.3,0.9554
3.3,1102.0,9.8,967.0,250.0,679.0,115.0,1457.0,1179.0,20.8,49.7,1.0206
3.0,1264.0,17.6,1231.0,533.0,563.0,184.0,1534.0,1244.0,7.2,54.1,0.5446
2.5,1210.0,13.9,1114.0,270.0,501.0,121.0,1766.0,1440.0,22.1,50.0,1.5264
3.0,1078.0,11.7,1051.0,264.0,817.0,207.0,1306.0,952.0,28.8,18.7,0.9093
11.9,2040.0,63.7,2214.0,816.0,379.0,245.0,2730.0,2523.0,36.2,25.1,1.2896
2.1,1099.0,10.6,999.0,82.0,870.0,111.0,2015.0,862.0,30.6,49.2,1.5251
1.6,899.0,3.2,657.0,221.0,1167.0,147.0,695.0,879.0,4.2,39.6,0.23
1.2,915.0,6.0,814.0,168.0,916.0,69.0,1263.0,786.0,18.1,31.7,1.0561
1.4,1090.0,6.1,811.0,199.0,789.0,116.0,1242.0,1124.0,10.8,67.5,1.067
4.4,1529.0,19.8,1298.0,691.0,582.0,226.0,1349.0,1795.0,8.1,53.6,0.4976
0.5,844.0,5.2,768.0,43.0,825.0,52.0,1634.0,864.0,31.1,50.2,1.8653
3.0,1157.0,9.8,967.0,593.0,580.0,156.0,1005.0,1289.0,8.5,48.8,0.6918
0.4,777.0,0.8,486.0,37.0,1635.0,58.0,732.0,397.0,9.3,33.8,0.4055
1.3,1044.0,6.2,820.0,149.0,986.0,83.0,1232.0,973.0,10.5,64.8,0.8602
2.0,1097.0,11.6,1030.0,136.0,802.0,83.0,1968.0,1046.0,34.9,36.6,1.4726
3.5,1426.0,18.4,1262.0,594.0,454.0,205.0,1394.0,1519.0,20.8,36.3,0.7343
3.1,1247.0,11.2,1023.0,119.0,863.0,88.0,1817.0,1168.0,22.1,33.7,0.8859
5.5,1478.0,21.5,1348.0,407.0,573.0,196.0,1610.0,1695.0,16.1,26.3,0.384
0.2,824.0,3.1,665.0,16.0,830.0,75.0,1257.0,837.0,33.5,17.2,1.204
1.9,932.0,6.1,817.0,136.0,897.0,91.0,1318.0,784.0,10.8,70.3,1.2309
3.7,1309.0,21.0,1321.0,623.0,451.0,182.0,1516.0,1840.0,9.2,52.7,0.5842
2.6,1048.0,15.3,1162.0,196.0,804.0,96.0,1862.0,892.0,22.9,30.3,1.1742
1.9,1152.0,11.1,1022.0,187.0,723.0,151.0,1451.0,1213.0,24.3,19.3,0.6863
1.2,909.0,5.5,782.0,123.0,995.0,111.0,1194.0,614.0,18.7,38.3,0.7215
5.7,1382.0,21.4,1334.0,524.0,680.0,191.0,1900.0,1483.0,13.6,56.2,0.8176
1.8,1407.0,5.9,802.0,217.0,698.0,107.0,1405.0,1019.0,5.8,83.0,1.1193
0.6,832.0,1.9,574.0,95.0,1335.0,82.0,1018.0,569.0,15.7,49.6,0.9903
1.4,960.0,4.3,728.0,170.0,931.0,127.0,783.0,564.0,7.7,32.0,0.2272
2.5,1166.0,8.2,903.0,150.0,712.0,102.0,1642.0,1018.0,26.9,52.8,1.3949
3.6,1386.0,23.1,1379.0,525.0,595.0,196.0,1973.0,1571.0,20.3,54.8,1.0864
2.5,1186.0,6.4,828.0,211.0,912.0,117.0,1322.0,988.0,13.0,69.0,0.9107
1.7,962.0,6.0,807.0,210.0,1095.0,96.0,1085.0,776.0,5.8,42.0,0.3725
1.8,1240.0,7.8,882.0,233.0,512.0,102.0,1439.0,1150.0,5.4,79.1,1.1315
1.1,963.0,3.7,693.0,65.0,1356.0,63.0,1151.0,577.0,28.9,14.8,0.6246
1.3,1190.0,8.5,914.0,168.0,664.0,120.0,1431.0,961.0,21.6,42.8,1.0241
1.5,1233.0,10.6,1011.0,76.0,760.0,94.0,1624.0,912.0,28.2,27.8,0.8487
1.4,1042.0,6.7,847.0,192.0,904.0,84.0,1517.0,953.0,15.2,74.6,1.3849
4.3,1382.0,19.6,1293.0,471.0,888.0,193.0,1554.0,1517.0,16.9,38.8,0.653
1.7,1017.0,6.0,806.0,285.0,843.0,110.0,1066.0,915.0,9.6,59.5,0.6814
1.8,1078.0,11.8,1043.0,346.0,646.0,104.0,1557.0,1175.0,23.3,65.0,1.4479
3.7,1265.0,13.5,1104.0,234.0,832.0,120.0,1797.0,1293.0,13.4,70.1,1.0664
0.9,1019.0,5.4,780.0,45.0,1184.0,62.0,1697.0,694.0,11.8,69.4,1.2181
4.1,1264.0,16.2,1183.0,389.0,577.0,206.0,1512.0,1463.0,22.2,31.7,0.6956
1.4,1040.0,6.9,856.0,183.0,887.0,136.0,1020.0,777.0,16.8,29.7,0.5816
0.7,845.0,2.3,608.0,176.0,1136.0,81.0,849.0,456.0,15.2,37.7,0.576
1.5,928.0,7.7,884.0,162.0,945.0,83.0,1375.0,629.0,20.9,34.6,0.9817
2.8,1107.0,8.8,930.0,419.0,760.0,135.0,1179.0,1291.0,4.3,74.6,0.5976
2.1,1113.0,13.6,1102.0,318.0,745.0,113.0,1505.0,1213.0,20.4,21.6,0.7015
2.8,1288.0,14.3,1114.0,251.0,948.0,95.0,1920.0,1249.0,7.8,79.5,0.9966
3.6,1352.0,15.9,1170.0,207.0,711.0,109.0,1715.0,1170.0,13.1,45.2,0.9159
1.4,1025.0,8.9,932.0,117.0,1162.0,123.0,1910.0,786.0,23.4,54.0,1.2109
2.0,1173.0,7.7,890.0,400.0,745.0,208.0,1057.0,1368.0,12.1,39.9,0.5799
2.5,1222.0,9.8,959.0,284.0,811.0,112.0,1402.0,979.0,10.9,54.5,0.6564
3.6,1306.0,15.3,1161.0,250.0,707.0,108.0,1682.0,1413.0,16.4,52.8,1.0012
0.9,946.0,6.7,843.0,150.0,853.0,68.0,1452.0,753.0,24.2,35.6,1.2098
1.8,1037.0,5.8,804.0,476.0,625.0,140.0,850.0,1108.0,3.4,70.5,0.4073
0.5,841.0,2.8,638.0,227.0,1147.0,88.0,757.0,828.0,6.6,56.3,0.4715
4.8,1455.0,12.3,1064.0,229.0,565.0,174.0,1622.0,1552.0,16.3,51.7,1.1052
0.9,879.0,3.6,685.0,54.0,1068.0,92.0,1192.0,506.0,16.9,31.1,0.6998
3.0,1267.0,12.5,1059.0,275.0,897.0,129.0,1690.0,1174.0,17.8,51.3,1.0725
1.3,1049.0,5.3,770.0,99.0,1015.0,97.0,1293.0,820.0,13.3,34.5,0.6662
1.0,1086.0,6.1,810.0,58.0,1062.0,57.0,1650.0,1106.0,22.0,74.0,1.726
2.8,1302.0,8.3,911.0,359.0,842.0,150.0,1308.0,1202.0,6.7,83.4,0.8471
1.5,1159.0,12.6,1075.0,177.0,806.0,156.0,1580.0,1022.0,34.6,14.3,1.0343
4.3,1362.0,21.9,1343.0,680.0,523.0,191.0,1798.0,1514.0,27.8,51.5,1.1682
1.0,960.0,6.0,805.0,101.0,953.0,67.0,1497.0,1048.0,25.0,44.0,1.4466
3.6,1576.0,19.9,1292.0,365.0,510.0,133.0,1802.0,1524.0,21.7,46.9,1.1429
1.2,1005.0,3.9,701.0,96.0,862.0,54.0,1304.0,805.0,18.5,52.5,1.1747
0.6,863.0,1.3,534.0,148.0,1019.0,105.0,837.0,463.0,10.2,61.4,0.7786
1.5,1182.0,8.3,901.0,271.0,685.0,162.0,1210.0,1122.0,9.4,36.5,0.4004
0.4,847.0,0.7,468.0,26.0,1176.0,73.0,781.0,457.0,11.8,30.4,0.4363
1.3,999.0,3.4,675.0,134.0,1064.0,82.0,1153.0,491.0,16.3,40.9,0.7483
2.1,1195.0,11.5,1041.0,64.0,899.0,84.0,2033.0,1021.0,31.5,36.9,1.4505
1.6,1088.0,12.5,1068.0,129.0,773.0,90.0,1730.0,1078.0,27.1,42.0,1.5191
0.4,721.0,2.5,619.0,14.0,1520.0,36.0,1091.0,420.0,22.8,33.8,0.8487
0.7,936.0,4.3,723.0,23.0,989.0,52.0,1654.0,523.0,33.7,45.9,1.6787
1.8,911.0,8.5,908.0,167.0,907.0,108.0,1186.0,870.0,12.6,32.6,0.5712
4.4,1445.0,27.9,1509.0,838.0,419.0,186.0,1838.0,2106.0,15.1,61.8,1.3266
2.4,1167.0,8.6,924.0,460.0,539.0,109.0,1280.0,1328.0,16.0,67.8,1.1998
3.7,1302.0,18.7,1255.0,526.0,586.0,187.0,1531.0,1704.0,9.7,58.2,0.5233
2.0,1012.0,8.4,914.0,164.0,646.0,96.0,1606.0,1020.0,20.3,60.7,1.3404
5.3,1492.0,25.3,1446.0,575.0,601.0,158.0,2012.0,1701.0,14.3,71.5,1.135
1.8,1031.0,9.6,967.0,122.0,723.0,106.0,1495.0,1047.0,37.3,32.4,1.6911
1.9,1033.0,8.6,922.0,327.0,810.0,190.0,1234.0,975.0,12.9,52.8,0.7823
3.0,1285.0,15.7,1176.0,284.0,513.0,169.0,1545.0,1390.0,16.9,35.8,0.9565
0.6,791.0,1.9,583.0,101.0,1054.0,111.0,825.0,771.0,7.9,42.7,0.5164
3.6,1105.0,10.0,981.0,272.0,840.0,163.0,1225.0,913.0,16.7,16.7,0.3339
0.7,856.0,3.9,700.0,162.0,851.0,59.0,1297.0,586.0,24.9,48.4,1.2901
2.8,1166.0,15.3,1158.0,161.0,880.0,74.0,1935.0,1156.0,27.2,52.0,1.6723
1.3,1112.0,6.5,829.0,168.0,629.0,66.0,1430.0,949.0,16.9,69.1,1.5673
2.0,1186.0,8.8,931.0,227.0,589.0,99.0,1462.0,1202.0,12.3,76.2,1.184
0.4,870.0,1.1,510.0,72.0,1333.0,42.0,881.0,569.0,9.7,62.5,0.7276
3.4,1265.0,12.5,1063.0,307.0,663.0,143.0,1477.0,840.0,18.5,39.3,0.8247
1.0,979.0,5.1,764.0,95.0,778.0,37.0,1315.0,778.0,19.4,38.9,1.0698
2.0,1319.0,16.0,1180.0,169.0,760.0,92.0,2022.0,1355.0,31.7,39.8,1.5608
2.9,1344.0,20.7,1320.0,370.0,438.0,142.0,1960.0,1680.0,38.7,23.0,1.5267
1.4,1100.0,6.5,832.0,181.0,704.0,72.0,1460.0,733.0,13.5,66.9,1.086
2.6,1100.0,10.7,993.0,217.0,717.0,102.0,1665.0,1427.0,24.0,51.2,1.4221
3.5,1277.0,16.4,1194.0,189.0,739.0,115.0,1965.0,1187.0,25.9,38.0,1.3148
2.0,1003.0,9.4,963.0,191.0,719.0,120.0,1371.0,720.0,31.1,34.6,1.1801
3.8,1213.0,16.5,1193.0,360.0,709.0,118.0,1657.0,1322.0,17.2,40.8,0.7041
1.3,1051.0,7.0,856.0,172.0,1086.0,66.0,1401.0,925.0,11.3,72.4,1.2264
1.0,895.0,3.5,683.0,109.0,1257.0,117.0,886.0,581.0,16.4,17.5,0.3077
7.3,1474.0,18.7,1269.0,1258.0,570.0,244.0,1278.0,1799.0,6.7,67.0,0.5453
3.0,1183.0,16.2,1196.0,359.0,704.0,147.0,1451.0,1464.0,13.4,38.9,0.4594
2.4,1036.0,5.9,804.0,121.0,932.0,92.0,1465.0,834.0,16.2,63.8,1.206
1.9,1265.0,13.0,1082.0,334.0,617.0,113.0,1576.0,1219.0,15.2,54.4,0.8868
3.8,1373.0,19.9,1302.0,234.0,812.0,160.0,2135.0,1152.0,33.8,34.1,1.4849
2.2,1294.0,11.6,1035.0,460.0,692.0,130.0,1212.0,1286.0,5.0,70.4,0.5604
2.2,1020.0,9.8,972.0,142.0,900.0,91.0,1567.0,1034.0,14.2,53.9,0.8715
0.2,807.0,0.7,479.0,10.0,1568.0,19.0,1111.0,365.0,7.2,75.2,0.9269
0.5,902.0,3.8,703.0,42.0,1164.0,48.0,1545.0,705.0,18.0,73.4,1.3561
1.2,944.0,5.5,788.0,175.0,773.0,56.0,1193.0,695.0,12.5,70.3,1.4979
4.0,1653.0,25.5,1444.0,424.0,514.0,211.0,1889.0,1811.0,29.7,15.1,0.8704
0.9,929.0,2.0,588.0,162.0,876.0,97.0,918.0,576.0,8.4,78.3,1.0128
2.7,927.0,6.0,812.0,254.0,793.0,123.0,1091.0,848.0,5.8,70.3,0.7506
1.5,886.0,7.0,857.0,59.0,1085.0,94.0,1413.0,977.0,24.3,27.9,0.9757
1.0,991.0,4.2,726.0,215.0,918.0,116.0,1107.0,718.0,6.1,77.0,0.6882
2.5,1095.0,12.4,1058.0,566.0,758.0,196.0,1263.0,1320.0,11.9,56.0,0.5452
2.2,1140.0,10.7,1000.0,344.0,596.0,96.0,1321.0,1092.0,18.0,58.2,1.4864
2.2,1291.0,17.7,1233.0,336.0,450.0,142.0,1695.0,1509.0,21.2,54.0,1.2631
0.3,776.0,0.8,481.0,48.0,1355.0,20.0,814.0,531.0,6.9,55.5,0.7684
1.5,1022.0,6.6,840.0,80.0,987.0,92.0,1678.0,697.0,9.4,68.9,0.9623
3.3,1348.0,18.4,1253.0,290.0,639.0,165.0,1614.0,1438.0,20.9,31.6,0.8067
0.4,824.0,1.9,582.0,29.0,1252.0,57.0,1084.0,472.0,22.9,33.0,0.7868
0.3,770.0,0.5,450.0,50.0,1333.0,70.0,815.0,504.0,13.7,60.7,1.0257
5.1,1510.0,17.5,1229.0,467.0,478.0,166.0,1609.0,1826.0,14.0,39.8,0.7676
0.6,907.0,5.0,759.0,59.0,1331.0,65.0,1434.0,523.0,28.6,29.6,1.048
3.0,1189.0,12.1,1054.0,256.0,678.0,127.0,1646.0,1028.0,25.7,32.5,1.014
0.5,881.0,1.0,510.0,70.0,988.0,42.0,1103.0,624.0,15.8,75.5,1.6364
1.0,896.0,4.1,720.0,58.0,1207.0,92.0,1047.0,781.0,11.2,28.1,0.499
1.1,816.0,5.6,794.0,45.0,1316.0,61.0,1327.0,816.0,15.7,34.2,0.7196
1.2,1217.0,10.9,1007.0,211.0,635.0,131.0,1481.0,1072.0,22.5,41.6,1.0575
1.7,902.0,4.0,705.0,242.0,940.0,86.0,992.0,889.0,7.8,77.6,1.0255
1.5,1055.0,9.1,942.0,274.0,749.0,99.0,1629.0,960.0,25.6,42.7,1.5068
1.4,990.0,7.7,878.0,100.0,796.0,54.0,1504.0,860.0,31.4,38.8,1.5101
3.6,1148.0,7.7,885.0,472.0,725.0,111.0,1338.0,1124.0,9.4,75.6,1.0347
4.1,1253.0,18.0,1238.0,774.0,581.0,197.0,1090.0,1388.0,10.4,21.7,0.2964
1.8,1043.0,11.1,1019.0,139.0,1097.0,160.0,1681.0,1067.0,20.5,27.6,0.6265
1.6,985.0,13.9,1118.0,273.0,614.0,104.0,1890.0,1181.0,25.2,43.6,1.3846
0.4,858.0,1.9,580.0,30.0,1261.0,15.0,1168.0,539.0,18.8,44.0,1.1671
1.8,1284.0,14.1,1132.0,479.0,651.0,159.0,1428.0,1614.0,13.3,51.9,0.7255
3.7,1141.0,16.1,1178.0,539.0,474.0,154.0,1602.0,1631.0,10.5,50.0,0.7449
1.0,1025.0,5.0,756.0,146.0,794.0,120.0,1244.0,852.0,22.4,32.5,0.8691
3.1,1220.0,11.2,1028.0,183.0,668.0,143.0,1753.0,1051.0,14.9,66.4,1.2302
3.1,1184.0,18.5,1255.0,317.0,852.0,130.0,1858.0,1094.0,29.0,45.2,1.5029
5.6,1582.0,27.3,1482.0,211.0,502.0,152.0,2232.0,1568.0,32.3,22.0,1.0806
2.8,1202.0,11.4,1023.0,627.0,597.0,158.0,1206.0,1741.0,4.5,62.7,0.6012
2.1,1020.0,7.3,872.0,118.0,738.0,118.0,1347.0,987.0,11.3,38.5,0.7415
1.2,931.0,5.9,805.0,61.0,803.0,66.0,1536.0,914.0,16.8,42.9,0.8985
0.5,847.0,3.0,649.0,17.0,1378.0,34.0,1536.0,491.0,26.2,36.0,1.2439
3.8,1345.0,19.8,1298.0,587.0,553.0,215.0,1596.0,1877.0,16.9,34.0,0.7299
1.4,1000.0,7.5,875.0,306.0,585.0,165.0,1004.0,1126.0,12.8,31.8,0.5499
3.5,1115.0,15.6,1178.0,355.0,732.0,156.0,1501.0,1739.0,10.3,33.7,0.5721
2.0,1168.0,9.0,936.0,300.0,586.0,140.0,1376.0,1303.0,12.2,69.4,0.8822
2.4,1182.0,9.5,959.0,130.0,700.0,83.0,1626.0,797.0,21.3,62.9,1.3981
0.6,933.0,2.0,590.0,56.0,1174.0,52.0,1152.0,451.0,10.2,79.3,1.2588
6.6,1607.0,28.8,1520.0,536.0,530.0,183.0,1901.0,1679.0,24.4,32.3,0.823
4.0,1239.0,23.7,1400.0,196.0,471.0,139.0,2232.0,1398.0,38.5,29.3,1.6704
3.7,1494.0,19.2,1273.0,833.0,498.0,183.0,1643.0,1310.0,14.6,70.9,1.1851
0.5,856.0,2.9,648.0,71.0,1271.0,43.0,1583.0,507.0,28.7,49.7,1.7497
0.7,884.0,2.8,643.0,36.0,1038.0,61.0,1225.0,578.0,12.8,54.3,1.0003
5.1,1561.0,26.5,1467.0,690.0,401.0,251.0,1741.0,1456.0,18.0,52.8,0.7833
0.3,890.0,1.0,502.0,126.0,1267.0,75.0,927.0,539.0,3.3,78.9,0.761
0.3,839.0,1.5,541.0,14.0,1170.0,12.0,1369.0,526.0,27.6,62.2,1.8791
4.9,1528.0,26.1,1455.0,725.0,536.0,174.0,1850.0,1769.0,20.3,53.2,1.0515
2.6,1234.0,11.3,1020.0,105.0,728.0,74.0,2138.0,1303.0,26.0,66.4,1.9113
1.6,1137.0,10.5,996.0,241.0,747.0,94.0,1445.0,1112.0,12.9,69.1,1.0058
5.3,1463.0,19.3,1284.0,674.0,518.0,261.0,1277.0,1381.0,16.5,24.5,0.5083
