CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.6,888.0,2.6,623.0,11.0,1163.0,63.0,1587.0,364.0,25.4,34.4,1.4713
3.3,1233.0,10.9,1006.0,466.0,734.0,126.0,1314.0,1096.0,4.2,72.4,0.5967
0.8,863.0,2.1,585.0,46.0,1164.0,57.0,1031.0,444.0,14.0,47.3,0.7722
1.9,1088.0,15.5,1171.0,185.0,1052.0,147.0,1523.0,1563.0,13.6,26.8,0.3994
5.7,1492.0,19.5,1286.0,184.0,671.0,175.0,2092.0,1123.0,30.7,29.9,1.1241
3.0,1139.0,11.7,1037.0,176.0,790.0,99.0,1745.0,1058.0,25.0,63.3,1.5638
0.4,893.0,3.1,664.0,169.0,1189.0,67.0,1024.0,746.0,17.8,45.4,0.8032
2.0,1029.0,9.7,963.0,40.0,1074.0,63.0,1674.0,653.0,34.7,17.4,1.2621
0.7,1106.0,8.5,922.0,119.0,772.0,114.0,1434.0,1444.0,17.9,64.4,1.2454
2.4,1079.0,6.6,833.0,338.0,689.0,169.0,1125.0,940.0,17.2,47.8,1.1612
1.6,1050.0,10.2,981.0,125.0,1104.0,128.0,1724.0,1051.0,23.6,34.4,1.0628
2.3,1122.0,10.2,990.0,289.0,695.0,148.0,1235.0,1187.0,11.5,57.4,0.8186
2.4,1180.0,13.8,1115.0,216.0,600.0,106.0,1845.0,1174.0,27.9,49.7,1.634
3.5,1289.0,13.5,1107.0,558.0,589.0,231.0,1321.0,1483.0,8.5,46.5,0.425
1.4,1071.0,16.5,1198.0,133.0,509.0,78.0,2265.0,1107.0,44.6,21.9,2.1378
1.9,1089.0,7.6,878.0,181.0,843.0,86.0,1553.0,639.0,12.1,59.8,0.877
2.0,967.0,5.2,771.0,167.0,1149.0,131.0,1234.0,665.0,13.5,25.9,0.4249
2.3,1114.0,7.7,886.0,443.0,854.0,141.0,1162.0,1346.0,8.7,68.0,0.6963
2.6,1377.0,17.5,1221.0,275.0,499.0,103.0,1904.0,1520.0,21.6,57.6,1.5425
2.2,1295.0,15.2,1158.0,662.0,439.0,161.0,1408.0,1328.0,14.9,50.5,1.0317
1.3,1230.0,5.2,773.0,125.0,688.0,119.0,1522.0,842.0,16.8,73.5,1.4752
0.4,771.0,1.7,560.0,23.0,893.0,40.0,1022.0,417.0,28.0,29.3,1.6747
0.5,797.0,2.5,624.0,34.0,1125.0,25.0,1589.0,469.0,21.6,81.4,1.8411
2.4,1233.0,9.4,948.0,417.0,526.0,108.0,1249.0,1228.0,6.5,80.3,1.0264
0.9,1243.0,6.6,836.0,101.0,770.0,57.0,1749.0,1156.0,20.0,80.0,1.8791
1.0,1004.0,3.7,690.0,142.0,871.0,90.0,1266.0,1185.0,13.1,57.7,0.9575
4.7,1358.0,27.9,1504.0,467.0,535.0,175.0,1658.0,1598.0,15.5,30.8,0.6148
1.7,1018.0,4.5,733.0,251.0,999.0,94.0,1115.0,906.0,2.1,83.4,0.5782
1.4,971.0,6.5,829.0,157.0,1009.0,57.0,1688.0,666.0,21.3,72.5,1.4971
0.4,770.0,1.0,507.0,16.0,1477.0,18.0,949.0,343.0,16.7,39.9,0.9416
1.6,1039.0,8.6,912.0,284.0,662.0,110.0,1296.0,1144.0,12.1,52.3,0.7961
1.9,1049.0,8.2,900.0,123.0,830.0,41.0,1705.0,990.0,28.3,51.2,1.6478
1.1,1011.0,6.5,830.0,100.0,1085.0,93.0,1475.0,722.0,22.5,45.3,1.1512
2.4,1269.0,10.4,987.0,208.0,810.0,101.0,1802.0,1091.0,19.2,73.2,1.6261
2.0,1033.0,9.7,964.0,229.0,678.0,132.0,1126.0,1051.0,11.6,44.9,0.6141
0.6,757.0,1.5,545.0,142.0,1446.0,88.0,641.0,376.0,3.3,33.9,0.2197
0.8,883.0,5.6,794.0,170.0,855.0,75.0,1028.0,673.0,20.2,30.2,0.7623
3.4,1316.0,17.1,1212.0,348.0,701.0,180.0,1682.0,1189.0,8.8,66.0,0.7079
3.8,1382.0,28.1,1510.0,239.0,529.0,143.0,2362.0,1693.0,40.5,30.7,1.9976
0.5,986.0,8.9,927.0,110.0,816.0,33.0,1741.0,917.0,19.8,63.0,1.3717
1.1,1023.0,6.9,851.0,158.0,679.0,87.0,1568.0,1114.0,31.1,48.0,1.7001
4.8,1737.0,34.8,1661.0,505.0,434.0,136.0,2659.0,2219.0,38.2,59.7,2.1378
2.2,1215.0,14.8,1150.0,299.0,714.0,176.0,1626.0,1115.0,23.2,39.3,1.1359
5.6,1407.0,19.8,1283.0,656.0,542.0,125.0,1917.0,1798.0,29.0,66.8,1.9739
3.3,1602.0,25.2,1442.0,405.0,459.0,124.0,2306.0,2032.0,29.5,81.2,2.0619
3.2,1506.0,18.1,1245.0,253.0,605.0,93.0,1926.0,1266.0,17.7,68.6,1.4185
0.3,706.0,0.9,496.0,21.0,1619.0,60.0,860.0,286.0,17.2,35.4,0.6248
1.7,1052.0,7.0,848.0,109.0,1026.0,86.0,1395.0,1018.0,13.2,41.8,0.7153
3.0,1365.0,11.6,1039.0,149.0,647.0,122.0,1735.0,1602.0,16.4,58.8,1.1417
3.8,1357.0,18.0,1230.0,502.0,591.0,153.0,1589.0,1757.0,7.1,72.2,0.9285
1.1,1030.0,3.5,684.0,233.0,978.0,84.0,882.0,789.0,5.0,75.5,0.7702
0.4,771.0,1.8,574.0,33.0,1288.0,38.0,1091.0,470.0,28.1,27.4,1.0915
1.1,990.0,4.0,709.0,129.0,874.0,77.0,1490.0,863.0,14.3,48.3,1.0154
0.3,828.0,2.2,597.0,18.0,1270.0,58.0,1278.0,593.0,32.0,22.7,1.2357
2.9,1102.0,12.5,1058.0,267.0,562.0,86.0,1769.0,1124.0,20.5,77.7,1.6958
0.7,1044.0,1.8,574.0,74.0,745.0,62.0,1161.0,824.0,8.8,81.6,1.4373
2.2,1392.0,10.0,971.0,225.0,619.0,139.0,1674.0,1396.0,11.4,73.0,1.4515
1.8,1106.0,9.0,939.0,148.0,625.0,98.0,1442.0,966.0,21.6,32.8,1.1904
3.8,1460.0,21.2,1337.0,250.0,660.0,132.0,1954.0,1639.0,17.4,46.8,1.0142
1.1,919.0,3.5,680.0,77.0,1068.0,57.0,1249.0,515.0,25.0,30.2,0.996
3.6,1359.0,13.4,1100.0,487.0,787.0,151.0,1449.0,1192.0,12.4,75.1,1.2055
7.7,1632.0,39.7,1762.0,784.0,419.0,197.0,2216.0,2332.0,21.2,63.2,1.4988
2.8,1196.0,19.8,1296.0,181.0,615.0,104.0,2220.0,1209.0,38.1,39.6,1.9496
2.4,1164.0,14.4,1128.0,202.0,796.0,146.0,1740.0,1312.0,26.6,27.6,1.2353
1.4,1094.0,7.0,857.0,137.0,760.0,86.0,1269.0,1035.0,14.2,52.8,0.7989
2.1,1250.0,16.0,1177.0,160.0,546.0,116.0,1807.0,1377.0,25.4,45.8,1.2781
4.5,1379.0,21.3,1345.0,451.0,520.0,162.0,1886.0,1550.0,22.9,46.3,1.0548
4.5,1419.0,28.4,1509.0,1124.0,461.0,219.0,1575.0,2026.0,12.4,35.0,0.4162
0.7,857.0,5.1,768.0,191.0,770.0,158.0,837.0,652.0,22.1,17.8,0.6473
1.9,1285.0,9.0,939.0,216.0,835.0,79.0,1656.0,1276.0,7.1,85.1,1.3631
2.6,1285.0,20.8,1326.0,125.0,650.0,131.0,2027.0,1095.0,30.2,17.3,0.9016
1.0,891.0,2.6,627.0,89.0,1014.0,66.0,1014.0,517.0,10.5,53.6,0.6115
3.6,1206.0,18.1,1249.0,526.0,492.0,126.0,1730.0,1408.0,15.7,64.1,0.9886
4.4,1349.0,30.2,1564.0,350.0,422.0,141.0,2169.0,1590.0,35.9,37.5,1.7231
0.8,851.0,3.5,678.0,204.0,745.0,88.0,1067.0,655.0,17.3,50.6,1.0328
2.1,1163.0,9.4,955.0,441.0,639.0,137.0,1238.0,1308.0,14.8,51.3,0.98
1.7,983.0,8.1,894.0,71.0,1174.0,80.0,1692.0,891.0,21.1,35.8,1.0023
2.9,1125.0,14.3,1119.0,226.0,820.0,127.0,1569.0,1173.0,28.9,25.4,1.0379
2.7,1285.0,15.3,1162.0,401.0,495.0,167.0,1540.0,1187.0,18.7,55.5,1.1626
2.9,1057.0,8.0,891.0,342.0,700.0,155.0,1115.0,1030.0,8.0,47.8,0.4335
1.3,967.0,8.1,903.0,163.0,1147.0,117.0,1458.0,1070.0,15.3,56.9,0.7888
4.1,1159.0,24.9,1432.0,338.0,602.0,177.0,1919.0,1730.0,31.5,27.1,1.1714
1.1,961.0,6.5,830.0,385.0,853.0,132.0,1006.0,823.0,19.8,36.2,0.5043
0.3,865.0,0.7,470.0,30.0,1148.0,73.0,784.0,422.0,3.6,62.9,0.5393
1.8,1050.0,8.1,904.0,102.0,1065.0,66.0,1511.0,886.0,24.2,37.1,1.1169
2.5,1222.0,12.2,1059.0,347.0,605.0,129.0,1529.0,1529.0,8.0,71.0,0.8514
2.4,1066.0,6.4,830.0,349.0,577.0,150.0,1087.0,1230.0,2.0,84.0,0.6477
0.1,721.0,0.4,437.0,93.0,1466.0,76.0,601.0,325.0,5.7,53.9,0.3952
3.4,1383.0,20.7,1331.0,462.0,577.0,153.0,2005.0,1877.0,13.4,75.5,1.3098
5.5,1596.0,26.2,1471.0,285.0,562.0,170.0,1983.0,1484.0,39.0,12.2,0.9957
3.1,1142.0,15.3,1155.0,272.0,627.0,117.0,1825.0,1435.0,26.4,34.6,1.3235
2.1,1117.0,8.8,932.0,284.0,873.0,186.0,1164.0,952.0,8.2,38.5,0.3082
2.8,1257.0,14.8,1143.0,358.0,683.0,94.0,1603.0,936.0,19.7,47.3,0.7714
0.8,968.0,4.1,717.0,239.0,748.0,89.0,1109.0,1097.0,6.4,84.3,1.2382
2.0,1179.0,12.0,1048.0,367.0,803.0,124.0,1365.0,1265.0,8.7,68.2,0.7801
2.3,1263.0,14.5,1127.0,202.0,470.0,108.0,1618.0,1129.0,17.1,50.8,1.1691
0.7,848.0,5.0,760.0,90.0,804.0,83.0,1170.0,680.0,25.2,14.3,0.8668
3.6,1442.0,22.4,1369.0,795.0,462.0,189.0,1429.0,1853.0,7.3,69.8,0.7678
2.9,1441.0,17.1,1209.0,176.0,621.0,122.0,2178.0,1313.0,36.9,53.4,1.9766
1.0,988.0,4.9,764.0,170.0,1119.0,102.0,1154.0,816.0,21.6,39.5,0.803
2.3,1151.0,13.5,1094.0,389.0,618.0,101.0,1667.0,1413.0,25.8,53.4,1.541
1.4,1002.0,6.2,821.0,90.0,1065.0,111.0,1563.0,580.0,25.1,41.5,1.0426
2.7,1092.0,15.9,1176.0,367.0,660.0,126.0,1673.0,1122.0,23.9,47.5,1.2389
0.6,896.0,3.8,696.0,55.0,870.0,63.0,1411.0,713.0,20.7,47.6,1.1912
2.0,1248.0,15.0,1144.0,105.0,684.0,81.0,1973.0,1169.0,19.6,50.4,1.3256
4.9,1332.0,20.3,1315.0,499.0,499.0,242.0,1419.0,1572.0,9.5,39.8,0.4422
1.6,1081.0,8.5,912.0,72.0,702.0,75.0,1785.0,764.0,28.3,61.4,1.8573
3.0,1330.0,16.5,1199.0,552.0,603.0,182.0,1367.0,1281.0,13.7,53.8,0.8227
1.7,1228.0,7.5,877.0,190.0,621.0,107.0,1458.0,1359.0,6.7,83.7,1.2112
2.6,1150.0,17.9,1241.0,80.0,620.0,102.0,2051.0,1253.0,41.8,15.2,1.6545
4.1,1424.0,23.3,1391.0,461.0,427.0,183.0,1913.0,1668.0,28.0,34.1,1.0451
3.1,1237.0,10.3,982.0,376.0,731.0,157.0,1384.0,1360.0,11.1,71.1,1.0696
4.3,1568.0,29.7,1549.0,650.0,517.0,189.0,2028.0,2015.0,25.2,49.3,1.3657
0.5,748.0,4.5,729.0,70.0,1096.0,59.0,1070.0,624.0,24.8,21.2,0.9114
1.5,1491.0,15.3,1171.0,216.0,579.0,92.0,1789.0,1109.0,28.2,57.9,1.5092
3.1,1204.0,8.6,924.0,664.0,549.0,208.0,916.0,1228.0,5.8,54.3,0.4831
2.2,1130.0,8.5,919.0,244.0,941.0,107.0,1251.0,806.0,6.8,34.9,0.341
2.4,980.0,7.5,880.0,114.0,839.0,72.0,1569.0,646.0,27.6,51.9,1.5461
2.2,1273.0,16.3,1188.0,145.0,607.0,104.0,1950.0,1069.0,29.6,48.6,1.5454
0.4,726.0,0.8,487.0,30.0,1489.0,82.0,744.0,430.0,8.8,25.3,0.2917
3.2,1525.0,20.3,1301.0,261.0,524.0,145.0,1903.0,1558.0,19.4,49.0,1.0379
3.3,1513.0,17.7,1235.0,403.0,581.0,152.0,1892.0,1676.0,11.0,81.7,1.3595
2.0,1107.0,4.8,757.0,112.0,893.0,159.0,994.0,750.0,8.9,41.8,0.3904
1.6,1070.0,7.4,867.0,187.0,666.0,97.0,1259.0,836.0,10.6,46.2,0.5982
4.9,1299.0,20.7,1311.0,287.0,615.0,195.0,1600.0,1275.0,24.3,13.8,0.4648
1.0,959.0,2.3,606.0,41.0,1267.0,47.0,1334.0,435.0,15.8,77.8,1.3333
1.0,1009.0,5.5,795.0,156.0,845.0,104.0,1230.0,847.0,13.4,50.9,0.6657
1.6,1102.0,8.9,935.0,251.0,596.0,177.0,1328.0,1257.0,9.9,56.8,0.7857
2.7,1066.0,10.3,984.0,296.0,770.0,135.0,1150.0,1201.0,6.9,22.1,0.2765
0.4,777.0,0.5,446.0,53.0,1629.0,64.0,719.0,357.0,9.7,46.4,0.5188
1.4,1022.0,7.5,877.0,111.0,675.0,67.0,1696.0,1086.0,25.1,60.3,1.7486
3.4,1395.0,22.5,1374.0,140.0,701.0,147.0,2310.0,1513.0,30.0,34.7,1.539
3.1,1057.0,10.4,991.0,202.0,788.0,142.0,1400.0,963.0,14.5,40.0,0.8404
1.7,1064.0,5.5,788.0,184.0,781.0,131.0,1043.0,785.0,2.6,67.8,0.4049
0.9,1015.0,4.3,728.0,46.0,1247.0,70.0,1454.0,437.0,33.4,26.0,1.4544
1.1,1122.0,8.4,918.0,281.0,633.0,98.0,1223.0,1048.0,19.8,43.7,0.8783
0.8,955.0,2.1,595.0,64.0,1358.0,70.0,1043.0,681.0,3.1,71.6,0.4385
1.7,896.0,10.3,988.0,168.0,908.0,74.0,1401.0,932.0,22.7,25.9,0.6664
1.1,1040.0,7.8,891.0,87.0,834.0,70.0,1722.0,1089.0,25.0,46.8,1.3888
4.5,1320.0,15.7,1169.0,375.0,630.0,128.0,1880.0,1024.0,19.3,74.6,1.3323
1.0,870.0,5.2,777.0,155.0,982.0,140.0,866.0,827.0,22.9,16.7,0.6735
1.4,1033.0,5.4,786.0,314.0,588.0,86.0,991.0,935.0,5.9,77.9,0.8775
0.8,897.0,4.6,739.0,70.0,1013.0,66.0,1259.0,705.0,19.0,46.3,1.1509
2.0,1221.0,10.4,989.0,380.0,655.0,140.0,1379.0,1526.0,3.3,79.6,0.7672
2.8,1473.0,12.8,1068.0,482.0,603.0,134.0,1651.0,1743.0,3.6,81.9,0.7651
2.9,1227.0,13.5,1106.0,573.0,589.0,140.0,1413.0,1268.0,10.7,70.2,1.0128
1.0,1009.0,4.3,732.0,154.0,776.0,96.0,1159.0,879.0,3.8,79.6,0.795
1.0,862.0,2.7,633.0,115.0,809.0,103.0,1077.0,648.0,21.2,40.3,1.1003
0.7,977.0,2.9,649.0,173.0,951.0,99.0,897.0,780.0,2.5,68.2,0.4122
2.1,1120.0,11.6,1033.0,263.0,567.0,141.0,1572.0,1055.0,14.2,53.7,0.8025
0.6,950.0,4.4,728.0,85.0,1116.0,73.0,1205.0,607.0,9.3,45.0,0.4423
6.3,1656.0,39.7,1757.0,859.0,430.0,207.0,2234.0,2104.0,31.8,53.2,1.6696
1.1,1070.0,5.9,802.0,186.0,700.0,127.0,1199.0,1110.0,10.4,55.7,0.81
4.9,1343.0,18.9,1262.0,154.0,606.0,121.0,2020.0,1445.0,25.3,46.2,1.3178
3.5,1116.0,12.8,1071.0,338.0,739.0,110.0,1534.0,1556.0,10.6,68.3,0.9744
4.7,1449.0,22.9,1375.0,274.0,573.0,117.0,1953.0,1340.0,17.7,58.4,1.2728
2.2,1114.0,6.8,843.0,356.0,856.0,109.0,1099.0,1170.0,3.6,74.6,0.68
2.2,1080.0,7.1,859.0,273.0,939.0,75.0,1314.0,1062.0,11.9,61.2,1.0541
1.0,1175.0,10.5,1001.0,153.0,662.0,68.0,1468.0,934.0,22.0,36.2,1.1606
2.2,1094.0,7.2,864.0,219.0,756.0,102.0,1382.0,1368.0,8.6,73.6,1.0911
0.8,969.0,4.2,720.0,71.0,1189.0,84.0,1317.0,909.0,17.4,54.5,1.0905
3.6,1166.0,22.5,1367.0,488.0,631.0,102.0,1887.0,1241.0,16.5,44.6,0.9744
4.8,1310.0,26.0,1449.0,534.0,478.0,187.0,2105.0,1389.0,26.6,45.6,1.4596
0.4,980.0,1.1,519.0,155.0,978.0,102.0,909.0,679.0,5.4,75.1,0.8499
3.3,1143.0,19.1,1285.0,220.0,675.0,93.0,1781.0,1152.0,24.7,32.8,1.0415
2.9,1105.0,10.6,995.0,285.0,805.0,117.0,1595.0,1284.0,14.7,61.4,1.1193
1.9,1289.0,15.6,1174.0,102.0,798.0,65.0,2044.0,1256.0,28.2,38.3,1.1414
0.4,764.0,3.8,703.0,41.0,1059.0,28.0,1585.0,462.0,33.5,43.9,1.7291
3.4,1449.0,15.3,1159.0,364.0,492.0,159.0,1475.0,1635.0,10.6,52.2,0.7987
2.3,1111.0,7.4,864.0,333.0,893.0,137.0,1042.0,1132.0,7.7,38.1,0.3617
1.3,900.0,2.3,609.0,216.0,1125.0,166.0,780.0,587.0,1.2,50.2,0.2347
2.8,1201.0,9.6,956.0,373.0,842.0,132.0,1354.0,1143.0,9.9,67.1,0.8169
1.6,834.0,3.7,695.0,118.0,965.0,113.0,1103.0,586.0,18.2,28.4,0.6254
1.3,915.0,8.7,926.0,100.0,1106.0,80.0,1359.0,603.0,25.3,20.1,0.7205
1.3,1019.0,3.3,673.0,310.0,1072.0,103.0,976.0,814.0,8.4,75.7,0.7258
0.4,805.0,1.3,538.0,84.0,1422.0,54.0,877.0,437.0,12.9,60.9,0.8484
1.5,920.0,4.5,734.0,171.0,979.0,126.0,1251.0,878.0,12.0,61.1,0.8756
4.1,1453.0,24.2,1411.0,476.0,580.0,117.0,2153.0,1768.0,18.2,56.4,1.29
1.6,1032.0,8.5,923.0,87.0,1060.0,138.0,1421.0,1073.0,19.4,28.4,0.7476
1.3,1002.0,7.2,859.0,81.0,1013.0,93.0,1435.0,956.0,18.5,30.9,0.817
2.5,1045.0,9.1,945.0,375.0,863.0,142.0,1171.0,948.0,8.5,45.4,0.52
0.9,940.0,5.1,774.0,30.0,803.0,50.0,1579.0,685.0,35.0,23.3,1.6735
1.4,896.0,8.4,919.0,204.0,711.0,99.0,1330.0,1150.0,29.1,25.5,1.3084
1.9,947.0,7.5,873.0,49.0,1274.0,119.0,1550.0,684.0,31.8,12.6,0.6886
3.8,1254.0,10.6,996.0,272.0,699.0,129.0,1557.0,1118.0,4.1,77.7,0.6956
5.0,1354.0,21.7,1351.0,396.0,561.0,116.0,1907.0,1410.0,21.2,50.6,1.2434
2.0,1007.0,5.4,782.0,192.0,895.0,162.0,1090.0,648.0,7.9,44.4,0.4222
2.1,917.0,13.0,1090.0,167.0,809.0,90.0,1642.0,577.0,35.8,27.3,1.4405
4.3,1582.0,18.2,1250.0,445.0,587.0,173.0,1640.0,1530.0,14.8,38.2,0.6798
0.1,719.0,0.5,444.0,20.0,1566.0,112.0,599.0,338.0,5.0,34.5,0.2703
2.0,1279.0,10.7,1003.0,251.0,692.0,117.0,1303.0,1061.0,13.7,49.5,0.5569
2.5,1121.0,7.6,877.0,542.0,700.0,149.0,993.0,1318.0,5.2,51.4,0.4071
7.1,1452.0,29.2,1542.0,440.0,489.0,166.0,2018.0,1830.0,28.4,22.5,1.0262
1.7,1147.0,6.9,849.0,383.0,838.0,166.0,1174.0,1101.0,3.5,68.3,0.4904
4.1,1320.0,20.3,1309.0,390.0,586.0,128.0,1902.0,1473.0,21.5,57.2,1.3723
0.3,793.0,1.4,540.0,74.0,1400.0,56.0,1015.0,409.0,17.6,39.8,0.8514
1.0,838.0,3.0,656.0,132.0,1181.0,121.0,834.0,536.0,11.5,26.5,0.3018
5.2,1669.0,26.1,1469.0,713.0,449.0,164.0,1877.0,2021.0,18.1,51.8,0.7606
3.1,1420.0,17.6,1230.0,771.0,492.0,195.0,1398.0,1697.0,2.9,77.2,0.5285
2.0,1184.0,12.1,1054.0,278.0,846.0,127.0,1584.0,1070.0,21.3,47.5,0.9872
1.7,1032.0,10.3,989.0,387.0,660.0,128.0,1200.0,1323.0,6.5,53.3,0.548
1.5,1104.0,4.2,720.0,130.0,878.0,27.0,1416.0,901.0,4.6,79.0,0.8745
0.5,869.0,1.9,581.0,32.0,1165.0,52.0,1058.0,543.0,16.5,47.3,0.8225
2.9,1075.0,12.9,1079.0,420.0,690.0,127.0,1466.0,1340.0,14.9,61.6,0.9765
1.6,1044.0,6.9,853.0,122.0,972.0,103.0,1444.0,843.0,12.6,48.9,0.7607
0.3,742.0,2.7,630.0,21.0,1318.0,78.0,1195.0,478.0,23.2,15.9,0.7215
2.4,1284.0,19.2,1274.0,189.0,672.0,140.0,2038.0,1353.0,33.3,42.5,1.584
4.3,1426.0,36.1,1689.0,476.0,537.0,182.0,2308.0,1633.0,28.2,34.2,1.1118
0.4,814.0,1.9,578.0,51.0,1248.0,63.0,920.0,576.0,10.4,53.8,0.7681
2.4,1089.0,13.6,1099.0,307.0,516.0,124.0,1737.0,1159.0,26.8,49.6,1.57
4.3,1577.0,23.0,1384.0,431.0,437.0,132.0,1824.0,1791.0,12.3,69.7,1.0295
0.9,992.0,4.3,727.0,70.0,897.0,74.0,1236.0,886.0,19.2,31.6,0.7364
1.0,1020.0,4.2,723.0,280.0,761.0,144.0,964.0,960.0,6.5,55.6,0.4709
0.6,837.0,3.5,685.0,23.0,1091.0,30.0,1499.0,519.0,25.7,64.8,1.7781
0.7,864.0,2.5,621.0,99.0,1361.0,82.0,1209.0,868.0,5.6,65.5,0.5874
5.5,1433.0,30.8,1580.0,423.0,520.0,164.0,2203.0,1605.0,32.1,30.5,1.2868
0.8,878.0,3.5,682.0,17.0,1064.0,60.0,1485.0,630.0,19.4,41.0,1.2653
1.5,1198.0,17.5,1235.0,606.0,483.0,190.0,1556.0,1893.0,13.2,65.5,1.083
1.1,977.0,2.9,650.0,137.0,1003.0,111.0,946.0,805.0,10.1,44.7,0.6357
2.1,1140.0,10.9,1006.0,281.0,663.0,95.0,1696.0,965.0,22.3,62.9,1.4138
1.3,1107.0,3.6,684.0,169.0,1023.0,93.0,1205.0,952.0,11.6,50.0,1.0295
1.6,1052.0,9.0,935.0,261.0,684.0,148.0,1291.0,861.0,15.4,38.1,0.6534
0.7,763.0,2.6,627.0,64.0,1397.0,58.0,1220.0,562.0,16.0,64.0,1.1473
1.2,972.0,3.7,693.0,127.0,948.0,81.0,1268.0,892.0,17.2,54.7,0.9982
4.8,1576.0,20.1,1296.0,532.0,535.0,125.0,1858.0,2117.0,8.0,83.8,1.2405
1.4,936.0,8.6,922.0,147.0,904.0,80.0,1675.0,978.0,34.9,48.8,1.6436
2.2,1175.0,11.9,1048.0,376.0,510.0,188.0,1375.0,1220.0,15.5,56.4,0.9438
5.3,1417.0,23.1,1391.0,476.0,573.0,195.0,1789.0,1541.0,20.8,31.3,0.694
1.0,952.0,4.6,734.0,63.0,1008.0,61.0,1228.0,492.0,23.8,32.6,0.9095
2.5,1240.0,13.5,1108.0,344.0,838.0,89.0,1565.0,1074.0,21.7,46.2,0.8493
3.0,1325.0,14.7,1137.0,313.0,612.0,111.0,1771.0,1131.0,12.5,69.9,1.1458
0.8,998.0,5.1,763.0,145.0,1018.0,99.0,1375.0,994.0,11.3,63.8,0.752
0.7,791.0,3.5,681.0,49.0,1401.0,73.0,1080.0,475.0,21.8,26.0,0.7869
0.6,919.0,1.6,551.0,121.0,1358.0,125.0,642.0,530.0,5.8,21.8,0.2266
3.0,1216.0,11.3,1016.0,374.0,606.0,89.0,1642.0,1257.0,17.7,67.7,1.3125
1.2,1031.0,7.3,865.0,51.0,1003.0,52.0,1592.0,889.0,29.9,33.3,1.3677
3.5,1465.0,19.3,1283.0,518.0,508.0,165.0,1813.0,1628.0,19.5,61.4,1.2519
0.9,982.0,3.3,671.0,75.0,1336.0,40.0,1483.0,771.0,11.5,77.4,1.2575
3.5,1346.0,24.5,1421.0,337.0,702.0,141.0,2041.0,1351.0,25.2,46.3,1.2748
1.7,1170.0,10.3,991.0,273.0,860.0,94.0,1685.0,1021.0,22.2,65.6,1.4427
1.9,1142.0,10.5,1000.0,123.0,709.0,123.0,1587.0,1176.0,21.4,38.9,0.9055
0.7,754.0,1.7,569.0,43.0,1128.0,57.0,945.0,579.0,7.5,62.7,0.6683
3.3,1261.0,9.3,945.0,102.0,905.0,88.0,1717.0,808.0,27.9,22.9,1.0352
4.2,1377.0,26.3,1471.0,676.0,492.0,216.0,1769.0,1658.0,18.7,51.9,1.0556
1.4,928.0,8.4,920.0,78.0,836.0,124.0,1384.0,1207.0,15.7,24.7,0.8233
0.6,940.0,3.6,692.0,196.0,1052.0,103.0,993.0,752.0,16.1,47.6,0.6432
1.7,967.0,7.5,869.0,254.0,873.0,121.0,1184.0,979.0,5.2,71.1,0.5839
3.4,1358.0,9.2,936.0,276.0,678.0,160.0,1478.0,980.0,17.5,57.8,1.167
2.5,1097.0,8.9,936.0,389.0,718.0,162.0,1081.0,1149.0,6.7,60.7,0.3472
2.7,1200.0,11.4,1036.0,193.0,835.0,139.0,1504.0,898.0,11.6,53.5,0.6022
4.5,1379.0,24.0,1398.0,342.0,568.0,143.0,1922.0,1832.0,21.7,28.2,0.7483
2.5,1310.0,16.1,1183.0,219.0,590.0,148.0,1703.0,1417.0,19.6,38.4,0.7741
1.7,1127.0,10.2,987.0,33.0,867.0,58.0,2232.0,1256.0,34.0,68.4,2.1008
2.8,1156.0,10.7,999.0,434.0,574.0,185.0,1146.0,1536.0,7.7,64.8,0.6354
7.2,1654.0,36.8,1705.0,546.0,436.0,190.0,2271.0,2168.0,25.0,37.6,1.2528
0.7,780.0,1.7,558.0,207.0,995.0,72.0,788.0,721.0,2.8,80.0,0.7435
1.7,1056.0,8.2,909.0,485.0,730.0,145.0,1119.0,1037.0,15.1,49.7,0.7221
1.0,861.0,5.3,775.0,99.0,1175.0,69.0,1405.0,626.0,25.4,42.4,1.4085
8.1,1308.0,24.9,1436.0,1178.0,490.0,306.0,1118.0,1971.0,3.1,27.4,0.2025
1.5,1047.0,9.8,964.0,219.0,1013.0,82.0,1610.0,899.0,34.7,22.7,1.3553
0.6,866.0,3.1,661.0,22.0,1554.0,46.0,1534.0,464.0,17.4,50.6,0.9897
1.9,1279.0,12.4,1063.0,124.0,715.0,108.0,2016.0,1163.0,31.6,53.1,1.8429
3.6,1361.0,19.2,1270.0,214.0,875.0,127.0,1949.0,1128.0,24.7,34.6,1.0401
1.6,942.0,5.2,768.0,65.0,1066.0,99.0,1203.0,728.0,17.3,16.8,0.3466
0.5,955.0,3.8,697.0,28.0,901.0,28.0,1522.0,819.0,18.1,74.7,1.7793
1.6,1125.0,10.4,989.0,92.0,675.0,58.0,1957.0,885.0,34.5,56.5,1.8871
3.5,1282.0,18.4,1256.0,696.0,457.0,186.0,1354.0,1697.0,9.9,64.8,0.886
3.3,1235.0,12.2,1051.0,470.0,539.0,143.0,1259.0,1370.0,0.2,77.1,0.2855
