CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.4,956.0,3.1,663.0,229.0,1043.0,131.0,784.0,947.0,5.0,55.9,0.3335
1.8,959.0,9.1,936.0,76.0,864.0,50.0,1813.0,693.0,20.3,48.7,1.1882
2.1,1093.0,11.0,1012.0,235.0,667.0,126.0,1304.0,914.0,14.9,51.5,0.7841
1.1,945.0,6.6,843.0,151.0,802.0,86.0,1330.0,655.0,17.4,59.1,1.0567
1.5,948.0,2.8,641.0,251.0,1032.0,117.0,875.0,705.0,2.0,64.1,0.4108
2.1,1281.0,15.5,1170.0,368.0,605.0,131.0,1745.0,1646.0,13.6,68.1,1.0017
1.4,967.0,6.0,813.0,79.0,969.0,46.0,1701.0,546.0,24.7,59.8,1.6533
0.3,772.0,1.9,579.0,9.0,1539.0,29.0,1222.0,295.0,23.1,38.5,1.1938
1.7,1332.0,10.3,985.0,243.0,683.0,127.0,1406.0,1334.0,13.9,57.2,0.8486
2.2,1160.0,6.3,819.0,310.0,696.0,89.0,1186.0,803.0,8.8,66.5,0.7264
2.2,1268.0,12.6,1077.0,122.0,732.0,93.0,1867.0,1005.0,28.6,46.7,1.5409
0.2,745.0,0.5,445.0,12.0,1482.0,58.0,888.0,301.0,10.2,56.7,0.6244
1.3,1115.0,7.3,861.0,238.0,867.0,129.0,1421.0,953.0,5.1,80.9,0.7406
1.5,1018.0,5.0,758.0,65.0,872.0,68.0,1528.0,931.0,14.4,65.1,1.2161
3.5,1310.0,22.5,1375.0,577.0,596.0,209.0,1801.0,1556.0,22.4,33.2,0.8245
0.8,866.0,2.5,616.0,208.0,985.0,101.0,891.0,757.0,7.3,56.6,0.6196
0.7,1004.0,4.8,761.0,369.0,663.0,126.0,1054.0,912.0,9.0,70.4,1.021
3.7,1300.0,24.4,1421.0,193.0,831.0,162.0,2112.0,1512.0,31.1,27.6,1.0977
0.7,850.0,1.1,519.0,220.0,1379.0,106.0,616.0,719.0,-0.2,72.4,0.2635
1.7,1076.0,10.0,981.0,269.0,642.0,108.0,1272.0,1071.0,13.7,50.7,1.0562
2.0,948.0,10.5,984.0,169.0,955.0,57.0,1663.0,1025.0,19.4,59.0,1.3618
1.6,997.0,3.5,684.0,178.0,994.0,92.0,1193.0,730.0,15.2,50.9,0.899
4.0,1429.0,13.8,1111.0,854.0,439.0,222.0,1045.0,1629.0,5.8,64.0,0.5567
1.5,1043.0,8.0,890.0,129.0,891.0,119.0,1514.0,844.0,26.1,32.7,1.4157
1.3,929.0,7.8,883.0,45.0,1105.0,34.0,1649.0,585.0,26.6,39.6,1.2333
1.5,992.0,9.0,939.0,247.0,654.0,117.0,1458.0,788.0,14.3,59.1,0.9601
2.7,1463.0,16.2,1185.0,607.0,712.0,205.0,1427.0,1759.0,12.3,42.7,0.5955
2.2,1017.0,7.6,881.0,181.0,715.0,130.0,1313.0,1109.0,17.3,39.1,0.7987
1.5,1074.0,8.9,934.0,119.0,664.0,58.0,1665.0,926.0,28.4,55.1,1.6655
2.2,1393.0,16.9,1211.0,332.0,786.0,129.0,1834.0,1403.0,13.5,58.9,0.964
3.0,1708.0,16.2,1192.0,435.0,436.0,145.0,1955.0,1491.0,21.5,64.5,1.611
0.8,960.0,6.3,829.0,205.0,748.0,77.0,1408.0,921.0,23.8,69.0,1.7281
5.1,1383.0,24.0,1411.0,403.0,469.0,140.0,2077.0,1697.0,23.3,63.6,1.5574
2.3,1215.0,17.6,1233.0,155.0,823.0,101.0,1957.0,1509.0,29.6,39.7,1.1887
0.8,992.0,3.1,657.0,46.0,1205.0,100.0,1314.0,488.0,13.2,57.8,0.81
1.2,972.0,5.0,760.0,154.0,939.0,87.0,1128.0,810.0,19.4,36.3,0.6656
2.8,1266.0,10.9,1008.0,389.0,701.0,188.0,1339.0,1269.0,8.8,59.2,0.5192
2.3,1390.0,8.6,912.0,304.0,587.0,145.0,1214.0,1262.0,5.5,62.0,0.6664
3.8,1086.0,12.3,1060.0,383.0,818.0,123.0,1510.0,949.0,25.9,34.3,1.184
1.0,856.0,2.9,639.0,120.0,1095.0,97.0,1165.0,829.0,7.8,66.6,0.7461
7.4,1693.0,32.7,1617.0,1124.0,382.0,188.0,1816.0,2237.0,8.8,69.7,1.0436
0.6,811.0,3.6,689.0,150.0,1555.0,76.0,743.0,389.0,15.9,14.2,0.2418
1.6,1138.0,8.2,906.0,225.0,633.0,97.0,1385.0,1035.0,9.8,77.9,1.1507
1.3,1095.0,8.2,908.0,191.0,831.0,111.0,1460.0,1026.0,16.5,53.9,0.9724
2.1,1238.0,14.0,1117.0,205.0,691.0,117.0,1748.0,1414.0,18.6,54.3,1.0467
3.7,1347.0,21.8,1356.0,307.0,769.0,164.0,1874.0,1460.0,40.9,13.2,1.3468
0.9,850.0,3.2,670.0,33.0,959.0,46.0,1436.0,805.0,22.9,55.3,1.4953
2.5,1068.0,16.5,1196.0,146.0,717.0,85.0,2035.0,1010.0,25.8,57.4,1.604
3.2,1328.0,16.5,1212.0,407.0,532.0,147.0,1757.0,1561.0,15.7,66.1,1.3572
7.9,1727.0,36.5,1698.0,965.0,505.0,243.0,2021.0,2078.0,10.2,60.7,0.5862
0.7,893.0,3.5,683.0,93.0,1073.0,122.0,1011.0,804.0,9.0,40.6,0.4471
2.9,1351.0,18.4,1257.0,396.0,613.0,161.0,1623.0,1577.0,17.6,52.5,0.9888
2.2,1066.0,10.8,1015.0,266.0,816.0,115.0,1571.0,1197.0,20.7,53.6,1.0545
0.8,900.0,3.8,701.0,70.0,1031.0,32.0,1341.0,712.0,13.7,67.1,1.1065
0.7,821.0,2.8,641.0,18.0,1443.0,44.0,1437.0,450.0,33.9,25.2,1.5649
0.3,787.0,0.8,486.0,12.0,1103.0,31.0,1318.0,411.0,31.1,59.7,1.8071
2.5,1114.0,9.7,967.0,172.0,1006.0,127.0,1585.0,912.0,23.6,40.1,1.0784
7.4,1637.0,45.3,1868.0,1413.0,389.0,271.0,2137.0,2029.0,22.6,52.8,1.1852
1.8,1202.0,10.3,991.0,141.0,728.0,105.0,1630.0,827.0,31.0,36.9,1.317
2.3,1137.0,6.9,847.0,141.0,777.0,75.0,1569.0,1064.0,7.1,77.1,1.0793
3.0,1100.0,14.7,1130.0,188.0,584.0,100.0,1851.0,1208.0,34.8,26.5,1.552
3.3,1386.0,17.4,1224.0,597.0,570.0,169.0,1282.0,1784.0,14.6,49.0,0.6869
1.2,862.0,6.0,810.0,109.0,1103.0,82.0,1545.0,693.0,26.2,39.8,1.2983
1.7,1252.0,14.0,1120.0,41.0,903.0,63.0,2052.0,1237.0,39.2,14.0,1.305
3.5,1629.0,22.0,1355.0,308.0,530.0,172.0,1998.0,1503.0,31.5,30.1,1.3721
2.8,1335.0,17.3,1224.0,390.0,547.0,175.0,1802.0,1487.0,15.3,70.7,1.1285
3.0,996.0,12.8,1082.0,418.0,671.0,149.0,1358.0,1286.0,11.3,70.2,1.0689
0.9,881.0,2.0,587.0,100.0,1301.0,71.0,1034.0,565.0,4.5,76.9,0.8194
0.8,944.0,2.3,610.0,181.0,1063.0,97.0,1032.0,726.0,10.2,65.4,1.1398
1.3,1054.0,12.9,1082.0,93.0,749.0,79.0,1932.0,1128.0,18.8,54.8,1.3081
1.8,915.0,7.1,855.0,23.0,1054.0,41.0,1907.0,817.0,35.1,49.8,1.7923
0.9,872.0,4.4,733.0,88.0,967.0,56.0,1408.0,536.0,23.4,59.9,1.3193
0.9,967.0,6.5,839.0,117.0,952.0,179.0,914.0,796.0,17.7,14.0,0.405
1.1,1040.0,7.5,871.0,72.0,823.0,92.0,1641.0,880.0,29.5,30.8,1.3236
2.9,1345.0,20.5,1311.0,450.0,520.0,154.0,1689.0,1987.0,24.2,26.5,0.8751
1.5,1081.0,8.4,919.0,407.0,646.0,126.0,1373.0,1392.0,9.1,82.3,1.2628
2.2,1200.0,9.2,945.0,219.0,819.0,123.0,1498.0,950.0,16.9,52.1,0.8788
2.0,1094.0,11.6,1031.0,69.0,899.0,74.0,1757.0,962.0,29.1,26.1,1.2805
0.8,878.0,2.5,624.0,181.0,897.0,71.0,955.0,624.0,10.7,68.5,0.8614
0.7,909.0,5.5,782.0,78.0,866.0,97.0,1425.0,925.0,15.8,50.1,0.8687
1.6,1085.0,8.3,911.0,317.0,1048.0,109.0,1176.0,879.0,13.9,34.6,0.6156
2.1,923.0,11.9,1053.0,272.0,828.0,125.0,1204.0,903.0,23.7,15.1,0.6038
2.8,1210.0,17.6,1237.0,339.0,583.0,149.0,1675.0,1244.0,19.9,51.9,1.2105
3.1,1250.0,13.6,1106.0,479.0,535.0,119.0,1724.0,1436.0,17.7,70.3,1.4752
4.9,1773.0,31.7,1598.0,564.0,410.0,192.0,2144.0,2063.0,19.5,54.0,1.2587
2.0,1177.0,13.3,1088.0,254.0,628.0,122.0,1605.0,1324.0,20.8,53.7,1.341
2.0,1127.0,14.0,1126.0,189.0,706.0,93.0,1614.0,993.0,23.9,44.6,1.0235
1.3,962.0,7.8,890.0,108.0,968.0,100.0,1445.0,662.0,22.3,38.7,0.9507
0.3,752.0,1.3,531.0,40.0,1188.0,32.0,908.0,470.0,14.0,65.7,1.2751
2.3,979.0,8.2,904.0,150.0,914.0,130.0,1493.0,728.0,27.9,26.4,1.1649
1.0,953.0,8.4,916.0,202.0,700.0,81.0,1338.0,1067.0,30.8,28.3,1.2305
8.8,1899.0,37.8,1720.0,774.0,415.0,234.0,2444.0,2523.0,14.9,81.6,1.7808
4.0,1382.0,17.3,1219.0,230.0,573.0,119.0,2096.0,1654.0,24.2,64.6,1.6402
3.1,1227.0,10.4,988.0,319.0,861.0,157.0,1172.0,1375.0,5.9,45.9,0.3828
3.0,1106.0,16.0,1182.0,278.0,887.0,132.0,1583.0,1256.0,25.8,26.3,0.8926
0.9,1038.0,3.2,665.0,226.0,1186.0,89.0,1112.0,869.0,4.6,84.3,0.8379
1.2,796.0,3.3,674.0,93.0,1123.0,77.0,1160.0,547.0,26.3,28.8,1.0208
0.8,943.0,2.9,646.0,61.0,1371.0,93.0,992.0,534.0,12.5,27.8,0.4347
1.6,1048.0,4.1,707.0,526.0,719.0,170.0,763.0,1017.0,0.5,75.7,0.4006
4.6,1440.0,25.0,1435.0,396.0,516.0,151.0,2059.0,1725.0,14.0,67.2,1.3929
3.6,1358.0,17.7,1232.0,199.0,504.0,81.0,2303.0,1332.0,28.3,66.5,1.9736
0.4,869.0,2.7,627.0,90.0,1056.0,62.0,877.0,552.0,8.9,45.3,0.4714
0.5,820.0,1.5,550.0,57.0,1349.0,61.0,834.0,490.0,14.4,47.0,0.632
4.3,1570.0,21.4,1343.0,833.0,464.0,245.0,1287.0,1950.0,7.9,42.5,0.3896
2.5,1147.0,11.1,1020.0,306.0,691.0,226.0,1301.0,971.0,19.0,27.7,0.5315
1.5,1152.0,14.9,1138.0,113.0,707.0,107.0,1936.0,1470.0,39.0,24.8,1.5755
3.3,1543.0,15.9,1184.0,508.0,466.0,162.0,1709.0,1992.0,6.9,84.9,1.2079
1.6,1031.0,5.7,797.0,146.0,1116.0,114.0,1542.0,670.0,13.2,76.9,1.1559
2.5,1144.0,11.2,1018.0,646.0,635.0,138.0,1151.0,1487.0,16.7,47.8,0.7351
2.8,1299.0,16.5,1201.0,113.0,814.0,156.0,1892.0,1157.0,28.9,20.4,0.9269
0.6,828.0,1.1,519.0,242.0,1080.0,139.0,600.0,560.0,4.0,55.3,0.3167
2.7,1153.0,9.0,927.0,205.0,948.0,109.0,1619.0,1021.0,14.6,42.2,0.9809
1.6,1067.0,5.5,788.0,202.0,648.0,154.0,848.0,868.0,11.5,29.2,0.4163
3.6,1405.0,15.5,1170.0,234.0,621.0,147.0,1763.0,1319.0,19.3,46.2,1.2567
1.3,1058.0,5.5,790.0,139.0,893.0,48.0,1439.0,763.0,15.0,78.1,1.4197
2.9,1169.0,11.4,1028.0,309.0,773.0,172.0,1220.0,1096.0,12.9,48.1,0.6664
2.2,1137.0,8.9,944.0,321.0,724.0,130.0,1144.0,1381.0,8.4,60.6,0.6597
1.5,1015.0,8.3,907.0,97.0,1004.0,96.0,1494.0,968.0,17.5,26.9,0.7019
2.1,1107.0,11.1,1012.0,241.0,762.0,120.0,1564.0,1190.0,30.1,27.8,1.3298
1.8,1173.0,7.0,841.0,246.0,870.0,120.0,1459.0,934.0,9.2,69.0,0.8425
0.8,930.0,4.3,727.0,117.0,929.0,118.0,841.0,686.0,8.6,41.9,0.4032
3.2,1089.0,10.7,996.0,459.0,663.0,147.0,1443.0,1180.0,15.3,58.8,1.137
1.0,821.0,4.4,732.0,100.0,1035.0,140.0,998.0,514.0,16.4,21.5,0.3718
1.1,995.0,6.0,805.0,37.0,912.0,64.0,1634.0,827.0,21.2,45.0,1.0787
0.9,943.0,4.3,727.0,24.0,1306.0,57.0,1555.0,591.0,22.5,31.4,0.9647
0.4,897.0,3.4,674.0,12.0,1104.0,28.0,1677.0,457.0,31.2,59.2,1.849
1.7,1093.0,11.0,1014.0,369.0,703.0,142.0,1471.0,1313.0,14.3,67.6,1.0829
0.3,812.0,1.4,547.0,77.0,1017.0,84.0,834.0,534.0,21.0,31.9,0.898
2.6,1159.0,12.2,1056.0,125.0,766.0,76.0,2074.0,946.0,32.5,47.5,1.8752
0.5,810.0,2.0,587.0,157.0,1232.0,71.0,929.0,708.0,8.1,72.1,0.693
2.5,1144.0,14.8,1135.0,133.0,775.0,79.0,1794.0,1032.0,29.3,29.2,1.1505
6.4,1716.0,34.2,1648.0,660.0,352.0,173.0,1910.0,1947.0,23.6,43.9,1.1994
3.3,1424.0,19.2,1278.0,182.0,434.0,64.0,2167.0,1321.0,31.2,66.7,1.9794
1.3,840.0,5.4,787.0,151.0,974.0,71.0,1190.0,569.0,26.4,30.4,1.273
0.6,801.0,1.7,569.0,52.0,1096.0,92.0,849.0,511.0,16.4,20.7,0.4952
1.8,1209.0,9.4,946.0,285.0,644.0,102.0,1313.0,1057.0,7.6,70.6,0.7915
1.9,1193.0,11.3,1029.0,43.0,838.0,47.0,2087.0,1078.0,26.1,49.1,1.525
3.8,1406.0,24.9,1435.0,526.0,478.0,189.0,1979.0,1691.0,25.8,64.7,1.6608
2.3,1264.0,8.7,923.0,518.0,660.0,171.0,1141.0,1094.0,13.3,35.6,0.495
1.2,874.0,3.2,662.0,54.0,1412.0,88.0,1066.0,551.0,21.6,24.0,0.6183
3.0,1108.0,15.0,1144.0,269.0,772.0,99.0,1831.0,1072.0,24.1,55.4,1.3454
2.7,1362.0,12.0,1055.0,89.0,686.0,95.0,2149.0,1068.0,35.7,53.1,1.8812
3.6,1274.0,11.2,1016.0,345.0,634.0,147.0,1225.0,1317.0,8.6,48.8,0.4543
1.6,1044.0,9.5,959.0,244.0,655.0,96.0,1460.0,1058.0,21.8,67.4,1.4667
3.7,1311.0,19.8,1301.0,377.0,488.0,150.0,1549.0,1650.0,11.7,58.6,0.839
2.9,1113.0,15.7,1175.0,339.0,552.0,85.0,1742.0,1292.0,22.3,62.3,1.4068
4.3,1188.0,22.4,1361.0,242.0,775.0,160.0,1780.0,1392.0,28.0,12.6,0.5283
3.7,1318.0,18.7,1265.0,364.0,498.0,148.0,1781.0,1141.0,31.8,30.2,1.4036
2.0,1062.0,7.6,878.0,196.0,813.0,81.0,1267.0,1028.0,7.4,76.9,1.1244
1.3,1098.0,11.9,1046.0,191.0,685.0,122.0,1711.0,1100.0,14.9,71.4,1.276
1.8,1091.0,6.6,828.0,359.0,962.0,111.0,1179.0,921.0,6.5,45.2,0.4362
3.3,1476.0,15.9,1180.0,536.0,597.0,173.0,1370.0,1503.0,12.0,64.0,0.69
1.7,1060.0,6.4,821.0,159.0,818.0,86.0,1234.0,864.0,8.9,60.0,0.7277
4.5,1436.0,25.7,1449.0,684.0,520.0,204.0,1538.0,1711.0,8.2,50.5,0.4337
1.3,954.0,5.6,780.0,110.0,932.0,78.0,1525.0,571.0,23.6,51.0,1.3045
1.3,950.0,7.6,882.0,56.0,962.0,76.0,1604.0,566.0,33.9,13.1,0.9136
3.1,1200.0,16.5,1193.0,443.0,542.0,148.0,1456.0,1421.0,14.4,51.8,0.925
1.2,1026.0,3.2,659.0,188.0,994.0,97.0,1198.0,853.0,9.4,64.7,1.0123
2.1,1129.0,12.1,1054.0,432.0,689.0,97.0,1375.0,1039.0,18.9,41.8,0.8691
2.5,1007.0,11.0,1013.0,459.0,625.0,175.0,1177.0,1353.0,11.0,33.1,0.4722
1.5,1211.0,6.2,827.0,152.0,960.0,109.0,1380.0,1060.0,18.9,44.8,0.9088
0.5,968.0,3.7,690.0,71.0,1051.0,50.0,1328.0,577.0,10.8,75.5,0.8642
6.5,1539.0,41.6,1795.0,598.0,360.0,225.0,2350.0,2129.0,26.2,43.3,1.4729
5.0,1618.0,21.3,1331.0,374.0,420.0,109.0,2131.0,1857.0,22.3,69.8,1.8094
1.1,950.0,2.7,638.0,236.0,989.0,170.0,753.0,537.0,3.2,51.2,0.3555
3.5,1243.0,15.6,1174.0,256.0,758.0,121.0,1819.0,1273.0,25.1,39.2,1.4227
0.9,1028.0,7.0,861.0,37.0,901.0,87.0,1716.0,789.0,23.2,47.6,1.259
4.1,1429.0,26.3,1469.0,448.0,444.0,105.0,2198.0,1671.0,30.9,41.3,1.6123
0.8,899.0,4.9,753.0,40.0,953.0,38.0,1619.0,753.0,24.5,64.9,1.6061
8.8,1885.0,47.7,1901.0,1378.0,367.0,242.0,2321.0,2384.0,26.7,59.4,1.4237
1.9,1145.0,9.1,944.0,185.0,668.0,140.0,1383.0,1212.0,21.7,30.8,0.7294
1.5,966.0,4.0,710.0,146.0,874.0,134.0,931.0,818.0,5.9,60.7,0.5246
1.4,1132.0,6.0,808.0,198.0,631.0,87.0,1512.0,1099.0,13.0,71.9,1.3256
2.3,1128.0,10.1,970.0,744.0,461.0,197.0,991.0,1492.0,4.3,60.9,0.473
2.9,1304.0,10.4,986.0,415.0,751.0,127.0,1224.0,1338.0,9.1,63.5,0.6561
5.1,1470.0,24.9,1430.0,897.0,682.0,219.0,1537.0,1533.0,24.9,15.2,0.4914
0.6,848.0,4.0,706.0,139.0,955.0,100.0,1118.0,748.0,20.4,32.1,0.8037
1.9,1201.0,11.8,1042.0,262.0,784.0,134.0,1697.0,1205.0,17.9,51.4,1.0549
0.4,825.0,1.7,571.0,118.0,1040.0,104.0,780.0,596.0,8.7,31.0,0.3812
1.8,1069.0,8.8,928.0,74.0,1031.0,85.0,1697.0,617.0,35.8,15.7,1.1507
2.5,1089.0,9.4,951.0,296.0,903.0,148.0,1290.0,991.0,15.3,51.1,0.7883
3.3,1500.0,17.2,1215.0,109.0,612.0,73.0,1995.0,1436.0,21.7,46.3,1.1981
0.9,1042.0,4.8,753.0,137.0,967.0,82.0,1373.0,881.0,19.7,64.8,1.498
0.7,870.0,2.3,613.0,18.0,1088.0,36.0,1376.0,570.0,28.4,42.5,1.6234
1.6,949.0,6.6,841.0,106.0,962.0,75.0,1680.0,942.0,30.0,59.0,1.6652
2.4,1138.0,15.2,1151.0,307.0,583.0,139.0,1605.0,1202.0,37.3,16.8,1.0908
1.0,955.0,3.6,689.0,112.0,916.0,99.0,1319.0,759.0,11.1,63.3,0.7821
3.3,1309.0,16.7,1203.0,349.0,610.0,142.0,2007.0,1530.0,20.0,70.0,1.468
1.0,925.0,3.3,667.0,125.0,962.0,69.0,1258.0,880.0,12.4,74.9,1.1841
2.8,1208.0,11.4,1023.0,268.0,666.0,161.0,1498.0,1579.0,8.4,68.1,0.8506
1.8,1010.0,6.6,841.0,95.0,1065.0,95.0,1249.0,863.0,15.8,22.6,0.575
1.6,903.0,8.1,900.0,248.0,678.0,60.0,1417.0,912.0,20.1,55.9,1.3663
0.5,809.0,2.5,619.0,47.0,1205.0,56.0,1167.0,596.0,15.9,52.8,0.6772
0.8,952.0,2.7,638.0,66.0,1009.0,68.0,985.0,490.0,9.7,57.1,0.6722
0.7,996.0,3.2,669.0,297.0,1053.0,130.0,942.0,996.0,5.6,72.3,0.7389
2.5,1262.0,9.2,948.0,159.0,736.0,95.0,1654.0,779.0,17.2,55.2,1.0038
0.6,991.0,3.3,669.0,74.0,1176.0,51.0,1333.0,699.0,18.4,55.7,1.512
0.8,1021.0,7.7,885.0,90.0,669.0,79.0,1720.0,822.0,27.2,65.9,1.7268
1.2,896.0,4.2,718.0,173.0,729.0,123.0,1207.0,710.0,11.7,52.8,0.832
3.3,1342.0,11.8,1029.0,494.0,616.0,133.0,1479.0,1105.0,9.3,63.7,0.7261
0.6,899.0,2.9,644.0,50.0,778.0,46.0,1310.0,1014.0,11.2,59.2,0.9633
5.0,1484.0,16.1,1180.0,459.0,572.0,133.0,1699.0,1418.0,23.7,31.8,0.7971
2.6,1256.0,7.9,895.0,134.0,847.0,103.0,1632.0,840.0,13.6,66.5,1.0496
0.7,902.0,2.3,604.0,95.0,1104.0,79.0,1190.0,529.0,12.4,43.5,0.706
1.0,990.0,6.8,850.0,171.0,975.0,121.0,1096.0,903.0,14.8,21.0,0.4609
2.1,1059.0,7.6,880.0,512.0,751.0,220.0,991.0,1284.0,5.5,69.3,0.4553
1.7,1167.0,11.8,1042.0,213.0,634.0,119.0,1571.0,1156.0,14.8,67.6,1.0485
1.7,1225.0,7.6,879.0,538.0,655.0,116.0,1211.0,1247.0,10.7,78.0,1.0874
1.9,1100.0,11.0,1011.0,151.0,696.0,93.0,1480.0,1000.0,19.2,40.1,1.0969
2.4,1324.0,9.5,951.0,317.0,584.0,190.0,1454.0,1314.0,5.5,69.2,0.6412
3.3,1199.0,14.1,1127.0,505.0,608.0,158.0,1207.0,1211.0,12.3,47.1,0.5955
1.8,1054.0,11.7,1035.0,266.0,864.0,161.0,1120.0,1211.0,8.3,28.5,0.2733
1.0,1222.0,6.8,849.0,74.0,956.0,73.0,1478.0,1252.0,17.3,53.9,1.2258
0.9,947.0,6.1,821.0,49.0,1010.0,53.0,1818.0,758.0,29.2,58.1,1.7913
1.5,907.0,3.7,690.0,203.0,1130.0,120.0,974.0,895.0,16.7,15.4,0.4138
1.2,1023.0,7.2,865.0,73.0,958.0,141.0,1387.0,795.0,18.1,24.1,0.6109
2.0,967.0,5.6,792.0,188.0,960.0,66.0,1226.0,692.0,16.5,54.3,0.9356
1.4,945.0,5.1,771.0,277.0,830.0,156.0,981.0,794.0,12.1,39.9,0.4705
3.2,1320.0,16.0,1184.0,219.0,561.0,90.0,2052.0,1262.0,23.5,55.0,1.4732
3.4,1269.0,16.2,1194.0,293.0,682.0,132.0,1877.0,1244.0,19.1,45.8,1.0343
1.7,1002.0,11.7,1030.0,226.0,621.0,169.0,1323.0,869.0,20.3,25.7,0.6797
4.5,1621.0,29.2,1533.0,645.0,459.0,179.0,1987.0,1658.0,21.0,43.4,0.9637
1.3,1164.0,5.1,769.0,341.0,745.0,142.0,1026.0,927.0,8.2,62.2,0.5648
5.5,1557.0,23.9,1406.0,950.0,387.0,284.0,1241.0,2173.0,13.1,27.9,0.4153
4.9,1387.0,26.0,1467.0,570.0,466.0,124.0,1780.0,1541.0,17.8,35.4,1.0388
2.4,1081.0,9.0,946.0,478.0,780.0,175.0,1000.0,862.0,12.8,29.1,0.4351
0.6,885.0,4.8,758.0,154.0,757.0,83.0,1051.0,859.0,18.2,39.7,0.7308
2.5,1109.0,15.2,1148.0,135.0,708.0,124.0,1869.0,1080.0,37.7,11.4,1.0176
2.8,1273.0,12.7,1076.0,241.0,703.0,101.0,1694.0,1295.0,22.8,41.5,0.9845
1.1,992.0,9.9,974.0,152.0,852.0,114.0,1453.0,753.0,32.0,30.8,1.3093
0.5,818.0,2.3,606.0,46.0,1498.0,67.0,1060.0,563.0,23.4,31.4,0.8078
0.7,875.0,2.0,590.0,44.0,1027.0,57.0,1107.0,510.0,28.5,39.5,1.3082
1.6,912.0,7.6,889.0,441.0,833.0,119.0,934.0,762.0,6.2,50.5,0.4014
1.3,932.0,5.4,782.0,191.0,848.0,120.0,1199.0,566.0,20.0,25.7,0.6206
4.6,1478.0,21.0,1325.0,1072.0,446.0,241.0,1315.0,1780.0,7.6,48.2,0.5436
0.5,852.0,2.7,638.0,92.0,1250.0,65.0,1057.0,572.0,15.4,36.8,0.6956
1.3,848.0,1.8,573.0,180.0,1336.0,100.0,752.0,724.0,5.7,60.1,0.5537
4.7,1370.0,18.2,1254.0,368.0,587.0,175.0,1925.0,1628.0,19.1,36.8,0.9999
3.2,1398.0,16.1,1183.0,417.0,579.0,157.0,1542.0,1508.0,17.8,49.8,1.111
3.3,1270.0,13.8,1112.0,649.0,561.0,180.0,1437.0,1471.0,15.9,53.4,1.0913
2.3,1069.0,18.7,1269.0,76.0,779.0,77.0,2119.0,1141.0,44.1,11.9,1.4131
0.9,836.0,2.0,587.0,16.0,1255.0,43.0,1218.0,383.0,24.9,15.9,0.6712
1.5,915.0,3.7,687.0,134.0,1150.0,92.0,1067.0,611.0,17.0,45.6,0.9307
1.3,978.0,6.6,838.0,169.0,904.0,93.0,1355.0,851.0,24.3,26.5,0.7206
0.8,885.0,5.3,778.0,58.0,948.0,92.0,1315.0,649.0,21.8,30.2,0.8183
2.1,1202.0,9.8,973.0,200.0,981.0,113.0,1419.0,1264.0,10.6,53.0,0.5049
3.1,1106.0,9.4,948.0,304.0,737.0,127.0,1337.0,951.0,18.7,54.0,1.0998
4.3,1460.0,22.6,1375.0,601.0,492.0,182.0,1538.0,1544.0,17.8,36.2,0.6505
2.7,1238.0,14.1,1125.0,327.0,617.0,133.0,1643.0,1468.0,17.0,62.0,1.2189
2.4,1287.0,18.4,1258.0,154.0,581.0,61.0,1993.0,1249.0,27.4,67.7,1.8389
2.0,1239.0,13.8,1105.0,250.0,553.0,113.0,1760.0,1254.0,20.8,63.4,1.4815
1.5,864.0,6.1,805.0,34.0,1183.0,49.0,1414.0,489.0,33.5,15.4,0.8373
1.1,1065.0,9.0,940.0,155.0,835.0,73.0,1476.0,1248.0,16.5,61.6,1.1312
2.4,1463.0,21.9,1346.0,76.0,687.0,44.0,2338.0,1379.0,34.6,32.6,1.6263
0.5,836.0,1.1,518.0,43.0,1176.0,61.0,911.0,438.0,20.7,39.4,0.8337
2.2,1066.0,8.8,937.0,122.0,775.0,86.0,1656.0,824.0,22.0,60.7,1.6243
0.8,796.0,2.6,634.0,39.0,1194.0,77.0,1023.0,505.0,27.1,20.7,0.7969
4.8,1439.0,27.8,1505.0,908.0,429.0,230.0,1656.0,1662.0,23.5,34.0,1.0914
3.2,1269.0,20.0,1306.0,223.0,579.0,113.0,2199.0,1435.0,36.5,27.9,1.5548
5.9,1500.0,24.3,1418.0,670.0,530.0,214.0,1619.0,1535.0,9.8,49.2,0.5291
1.5,853.0,5.3,776.0,159.0,1155.0,101.0,1363.0,776.0,12.6,70.2,0.9139
2.7,1137.0,19.7,1296.0,330.0,552.0,96.0,1613.0,1198.0,35.9,18.5,1.1536
1.7,903.0,5.7,798.0,283.0,846.0,112.0,988.0,736.0,9.9,60.2,0.6391
0.8,811.0,3.1,662.0,53.0,1297.0,48.0,1247.0,482.0,15.9,46.0,0.7044
3.6,1170.0,13.8,1113.0,778.0,552.0,242.0,989.0,1296.0,5.5,32.9,0.2759
3.7,1211.0,20.3,1310.0,669.0,634.0,173.0,1462.0,1392.0,20.3,25.3,0.5544
2.9,1496.0,22.4,1374.0,296.0,509.0,178.0,1949.0,1600.0,20.6,34.6,0.9304
0.6,922.0,2.8,642.0,91.0,853.0,63.0,1029.0,899.0,12.2,73.6,1.1811
1.3,1015.0,5.0,766.0,304.0,825.0,110.0,1042.0,734.0,6.3,70.9,0.6358
