CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.4,1221.0,7.8,891.0,241.0,590.0,72.0,1563.0,1152.0,12.5,80.3,1.4468
2.0,900.0,10.8,995.0,381.0,806.0,111.0,1341.0,834.0,12.6,60.5,0.899
1.0,1179.0,7.2,867.0,93.0,1062.0,106.0,1378.0,1210.0,17.4,49.5,0.8442
0.8,992.0,6.7,841.0,105.0,892.0,78.0,1465.0,894.0,20.8,35.3,1.03
1.7,1039.0,5.9,801.0,414.0,852.0,142.0,1022.0,789.0,6.4,60.6,0.6222
1.9,1259.0,5.5,784.0,262.0,662.0,136.0,1201.0,1052.0,9.4,73.6,1.2256
6.7,1576.0,30.3,1556.0,650.0,423.0,199.0,2191.0,2216.0,21.5,62.0,1.3363
1.3,1086.0,8.9,935.0,90.0,967.0,119.0,1553.0,850.0,22.3,27.6,0.95
5.1,1208.0,14.9,1145.0,578.0,739.0,232.0,1267.0,1277.0,9.6,29.0,0.4557
4.2,1275.0,25.9,1450.0,516.0,709.0,144.0,1963.0,1346.0,20.1,46.8,0.9227
0.1,708.0,0.4,440.0,7.0,1327.0,34.0,816.0,288.0,21.8,45.0,1.1599
1.0,969.0,4.2,728.0,72.0,998.0,69.0,1288.0,714.0,14.2,47.3,0.9773
0.8,830.0,4.5,733.0,49.0,1158.0,95.0,1091.0,700.0,28.8,10.9,0.5403
0.6,812.0,1.7,565.0,64.0,968.0,84.0,673.0,467.0,9.3,38.2,0.4712
0.8,961.0,1.9,574.0,310.0,753.0,97.0,839.0,637.0,2.0,83.1,0.7384
2.2,1314.0,18.6,1254.0,229.0,540.0,100.0,1990.0,1424.0,28.9,41.4,1.4786
4.2,1517.0,29.4,1544.0,295.0,525.0,152.0,2231.0,1869.0,24.0,31.5,0.9744
1.8,1214.0,8.3,909.0,226.0,888.0,75.0,1628.0,1291.0,22.3,68.9,1.6585
2.3,1146.0,15.1,1153.0,451.0,565.0,152.0,1459.0,1196.0,18.7,35.9,0.8269
2.5,1289.0,14.5,1132.0,95.0,743.0,57.0,2038.0,982.0,27.8,52.9,1.8413
1.0,1057.0,7.2,865.0,171.0,728.0,126.0,1289.0,1269.0,9.2,67.0,0.7906
2.2,1086.0,14.2,1130.0,216.0,721.0,143.0,1661.0,998.0,32.2,12.2,0.8098
1.0,878.0,3.2,663.0,163.0,1078.0,104.0,836.0,569.0,7.6,49.2,0.4384
0.4,916.0,2.3,600.0,226.0,850.0,90.0,936.0,671.0,16.5,66.0,1.238
0.4,770.0,1.6,552.0,6.0,1496.0,32.0,1358.0,323.0,25.9,36.7,1.1436
0.8,1126.0,4.5,730.0,86.0,1018.0,101.0,1156.0,1000.0,12.1,32.8,0.5146
0.9,788.0,1.3,534.0,100.0,1471.0,57.0,731.0,580.0,5.4,54.5,0.3647
0.9,903.0,3.7,689.0,106.0,968.0,49.0,1118.0,731.0,7.3,68.0,0.8995
2.1,1165.0,6.0,814.0,274.0,935.0,110.0,1186.0,1310.0,4.3,77.3,0.732
1.2,931.0,4.9,757.0,104.0,896.0,61.0,1260.0,775.0,14.1,41.9,0.7093
2.1,1261.0,15.4,1158.0,127.0,708.0,83.0,1961.0,1128.0,33.9,29.1,1.4537
2.6,1207.0,15.9,1186.0,196.0,554.0,141.0,1874.0,1351.0,26.6,60.2,1.5514
1.8,916.0,4.5,732.0,203.0,1193.0,74.0,920.0,725.0,5.8,54.6,0.5249
4.5,1483.0,20.9,1328.0,401.0,778.0,221.0,1623.0,1601.0,11.9,47.2,0.6673
3.0,1511.0,24.0,1409.0,244.0,509.0,144.0,2019.0,1490.0,26.3,31.6,1.2533
0.2,723.0,1.0,506.0,14.0,1427.0,66.0,967.0,296.0,24.2,17.8,0.8355
0.7,828.0,1.7,568.0,58.0,1094.0,55.0,1104.0,525.0,12.3,56.3,1.1456
1.2,1129.0,3.5,682.0,326.0,1027.0,158.0,752.0,901.0,-0.0,63.3,0.2287
5.4,1558.0,17.4,1220.0,1074.0,447.0,219.0,1316.0,1873.0,4.9,72.9,0.7076
2.1,1044.0,9.0,940.0,209.0,731.0,131.0,1371.0,1066.0,20.5,30.4,0.9024
0.5,816.0,1.1,514.0,40.0,1426.0,47.0,1024.0,450.0,7.9,73.1,0.8693
2.2,1149.0,22.1,1370.0,205.0,765.0,91.0,1958.0,1107.0,25.0,37.2,1.1003
0.7,814.0,3.0,654.0,183.0,1004.0,120.0,1132.0,500.0,16.9,47.6,1.2393
0.3,806.0,1.4,542.0,19.0,1411.0,61.0,1120.0,376.0,19.7,33.6,0.8556
3.4,1150.0,15.0,1145.0,232.0,890.0,116.0,1804.0,1186.0,19.8,58.8,1.2082
1.6,1158.0,9.7,966.0,129.0,636.0,74.0,1643.0,1135.0,28.1,60.6,1.6713
1.1,1083.0,6.6,837.0,95.0,911.0,75.0,1503.0,790.0,29.9,55.0,1.5709
0.7,863.0,3.1,659.0,258.0,1044.0,89.0,794.0,651.0,1.0,75.2,0.46
0.6,997.0,5.9,807.0,22.0,797.0,79.0,1839.0,590.0,38.4,35.2,1.9057
2.5,1311.0,13.9,1111.0,127.0,584.0,86.0,2187.0,1280.0,34.7,54.7,1.9617
5.0,1682.0,26.7,1479.0,362.0,540.0,221.0,1964.0,1435.0,22.5,47.0,1.1753
0.2,756.0,1.4,535.0,6.0,1419.0,46.0,1052.0,298.0,28.3,13.7,0.843
1.8,1077.0,6.8,844.0,208.0,710.0,119.0,1375.0,1263.0,12.0,62.8,1.0676
1.7,1006.0,7.2,869.0,131.0,926.0,84.0,1475.0,957.0,28.2,35.5,1.2964
4.9,1506.0,26.8,1486.0,225.0,438.0,121.0,2269.0,1686.0,30.2,42.6,1.5839
3.6,1152.0,14.0,1112.0,553.0,603.0,237.0,1169.0,1416.0,8.7,41.0,0.5115
1.0,757.0,3.3,673.0,97.0,1010.0,57.0,1002.0,636.0,22.1,25.4,0.9251
1.5,1129.0,9.9,971.0,131.0,620.0,63.0,1700.0,827.0,27.3,52.3,1.6275
0.8,867.0,2.9,647.0,56.0,1490.0,69.0,1369.0,518.0,16.0,59.6,0.975
3.0,1300.0,11.2,1011.0,650.0,787.0,200.0,1220.0,1739.0,5.0,63.5,0.5594
1.5,1111.0,6.4,826.0,163.0,720.0,112.0,1327.0,1097.0,12.4,49.5,1.0172
4.2,1398.0,18.2,1249.0,362.0,783.0,144.0,1749.0,1526.0,21.9,49.7,0.9647
4.6,1438.0,26.5,1479.0,476.0,442.0,179.0,2007.0,1478.0,27.2,45.3,1.4035
2.8,1136.0,12.6,1067.0,167.0,735.0,66.0,1756.0,870.0,19.3,68.5,1.3464
0.5,826.0,1.6,558.0,38.0,1240.0,63.0,989.0,433.0,15.9,33.8,0.6238
1.8,1066.0,6.9,847.0,214.0,864.0,137.0,1006.0,1148.0,2.8,42.8,0.3113
0.9,970.0,3.4,671.0,109.0,1113.0,50.0,1177.0,685.0,1.5,83.1,0.7769
2.4,1205.0,12.6,1071.0,311.0,857.0,154.0,1400.0,1019.0,19.4,28.8,0.7074
2.4,1172.0,12.7,1070.0,465.0,542.0,144.0,1357.0,1218.0,23.1,39.1,1.1586
2.4,1006.0,5.2,765.0,173.0,992.0,94.0,1049.0,761.0,9.9,52.2,0.5929
0.6,1050.0,4.6,743.0,172.0,816.0,111.0,1000.0,931.0,16.7,43.1,0.843
4.3,1309.0,23.9,1401.0,215.0,691.0,66.0,2384.0,1319.0,38.0,42.9,1.866
0.7,1007.0,4.6,737.0,43.0,1211.0,87.0,1453.0,957.0,19.8,38.4,0.9128
1.3,1023.0,8.3,908.0,289.0,828.0,184.0,1200.0,883.0,11.8,34.7,0.6409
5.4,1483.0,28.1,1514.0,813.0,382.0,229.0,1610.0,1928.0,18.1,36.0,0.8639
2.1,1082.0,14.6,1138.0,56.0,856.0,68.0,2121.0,1061.0,40.6,17.3,1.6112
3.3,1212.0,9.8,964.0,272.0,855.0,171.0,1481.0,1031.0,14.1,41.5,0.7552
1.1,1014.0,6.9,848.0,78.0,765.0,94.0,1407.0,900.0,16.6,43.4,0.9603
3.0,1222.0,13.6,1101.0,233.0,710.0,104.0,1572.0,1248.0,21.5,39.7,1.1624
5.3,1528.0,36.5,1693.0,593.0,375.0,167.0,2094.0,1790.0,27.8,36.9,1.4156
1.8,1140.0,6.1,809.0,71.0,1018.0,101.0,1428.0,629.0,21.7,30.2,0.7741
1.3,1108.0,10.1,974.0,180.0,677.0,117.0,1403.0,949.0,15.3,30.0,0.5617
0.4,843.0,3.4,682.0,7.0,1087.0,19.0,1794.0,434.0,23.7,63.0,1.6932
1.6,928.0,10.3,995.0,49.0,693.0,51.0,1684.0,926.0,26.9,32.0,1.5729
3.6,1163.0,14.6,1136.0,369.0,617.0,86.0,1650.0,1431.0,23.7,46.7,1.3406
3.1,1108.0,12.4,1052.0,211.0,785.0,82.0,1763.0,926.0,17.9,47.7,1.1816
1.9,1169.0,6.2,813.0,295.0,742.0,135.0,1203.0,951.0,4.8,75.7,0.7152
1.8,966.0,5.2,769.0,61.0,1270.0,91.0,1376.0,606.0,11.8,32.2,0.5207
2.2,1334.0,12.9,1084.0,528.0,392.0,127.0,1297.0,1230.0,18.7,64.6,1.5263
4.1,1313.0,22.4,1377.0,214.0,517.0,164.0,1814.0,1477.0,21.3,38.0,1.0916
0.4,877.0,4.0,713.0,133.0,1001.0,56.0,1237.0,749.0,17.3,63.7,1.0068
0.7,1010.0,5.8,795.0,101.0,730.0,99.0,1353.0,763.0,16.0,54.7,1.1932
0.8,938.0,3.6,688.0,308.0,729.0,125.0,790.0,899.0,6.3,50.6,0.5604
0.5,725.0,1.1,509.0,16.0,1690.0,43.0,901.0,334.0,16.2,31.1,0.5005
1.5,972.0,8.1,907.0,238.0,984.0,95.0,1234.0,752.0,12.7,35.5,0.5644
1.8,972.0,7.1,864.0,249.0,924.0,123.0,1047.0,646.0,8.7,47.3,0.3535
1.6,1164.0,13.7,1103.0,312.0,572.0,104.0,1825.0,1297.0,12.2,82.9,1.6236
2.0,1123.0,9.2,950.0,184.0,881.0,156.0,1390.0,1227.0,9.8,62.6,0.8508
0.5,794.0,2.2,601.0,31.0,1155.0,52.0,1200.0,495.0,19.7,30.0,0.829
1.6,1275.0,8.2,913.0,269.0,764.0,131.0,1557.0,867.0,21.6,60.5,1.3118
2.5,1163.0,10.7,1004.0,436.0,502.0,144.0,1300.0,1638.0,6.9,79.3,0.9329
1.9,1011.0,7.9,892.0,102.0,892.0,71.0,1422.0,786.0,18.3,39.9,1.2478
6.8,1581.0,29.2,1544.0,570.0,445.0,242.0,1885.0,1992.0,20.9,33.4,0.8171
2.1,1098.0,7.6,877.0,117.0,927.0,135.0,1244.0,787.0,7.5,37.6,0.4755
2.3,1126.0,12.5,1070.0,381.0,613.0,154.0,1575.0,958.0,27.5,53.3,1.439
2.3,982.0,7.4,874.0,245.0,900.0,115.0,1430.0,742.0,15.7,53.7,0.7792
1.9,1201.0,7.4,869.0,502.0,671.0,148.0,1012.0,979.0,5.3,75.1,0.6906
2.6,1402.0,8.4,914.0,109.0,738.0,143.0,1632.0,1238.0,17.2,54.9,1.128
0.3,815.0,1.9,578.0,67.0,1201.0,52.0,1108.0,553.0,19.6,62.5,1.2671
1.6,1406.0,9.4,948.0,432.0,642.0,94.0,1682.0,1776.0,15.6,83.3,1.6545
5.5,1581.0,23.6,1393.0,806.0,386.0,218.0,1644.0,1702.0,10.2,51.5,0.8206
2.5,1275.0,16.7,1200.0,180.0,681.0,67.0,1901.0,1430.0,25.9,43.2,1.4038
2.1,1136.0,12.7,1076.0,879.0,478.0,167.0,1222.0,1566.0,2.8,83.5,0.7754
1.3,1162.0,7.7,887.0,193.0,638.0,135.0,1274.0,1188.0,21.7,47.3,1.1848
1.6,1053.0,7.5,883.0,210.0,828.0,46.0,1356.0,881.0,9.5,66.5,0.8595
0.8,937.0,2.7,630.0,131.0,967.0,56.0,1128.0,641.0,17.8,68.2,1.3614
1.7,1331.0,10.8,1010.0,304.0,524.0,137.0,1314.0,1351.0,11.5,50.4,0.7041
4.5,1689.0,35.9,1681.0,468.0,496.0,175.0,2327.0,1866.0,26.5,47.3,1.4024
4.5,1255.0,17.2,1215.0,165.0,716.0,129.0,2063.0,1030.0,33.5,31.3,1.3206
0.3,807.0,0.9,495.0,62.0,993.0,88.0,609.0,409.0,5.5,45.4,0.4108
3.6,1347.0,26.2,1474.0,236.0,532.0,127.0,1986.0,1622.0,20.7,28.1,0.8813
2.3,1275.0,9.2,943.0,114.0,811.0,75.0,1817.0,972.0,17.1,49.3,1.1182
2.1,1135.0,10.7,999.0,98.0,689.0,65.0,2001.0,1036.0,29.7,58.9,1.8363
3.2,1298.0,21.4,1349.0,335.0,558.0,203.0,1896.0,1555.0,22.4,27.3,0.9801
0.6,895.0,2.1,592.0,46.0,953.0,89.0,1074.0,460.0,15.5,56.1,1.1776
3.4,1293.0,16.3,1183.0,389.0,713.0,165.0,1509.0,1330.0,17.7,33.1,0.7411
2.5,1002.0,9.3,942.0,212.0,786.0,147.0,1330.0,1171.0,18.4,30.9,0.653
1.1,957.0,3.4,670.0,76.0,1058.0,67.0,1114.0,726.0,8.3,58.7,0.7266
3.4,1214.0,13.0,1078.0,192.0,572.0,99.0,1897.0,1104.0,29.2,52.0,1.7789
2.1,1145.0,8.0,898.0,424.0,779.0,202.0,1011.0,1114.0,3.5,40.6,0.2924
2.7,1055.0,13.6,1101.0,190.0,640.0,77.0,1963.0,942.0,30.4,63.0,1.867
0.3,786.0,2.6,631.0,89.0,903.0,62.0,1052.0,654.0,21.0,30.8,1.1019
0.8,949.0,2.9,648.0,65.0,1176.0,39.0,1180.0,770.0,9.0,65.8,1.0486
1.0,852.0,3.5,684.0,177.0,870.0,82.0,1205.0,584.0,16.8,66.1,1.2049
1.0,851.0,3.5,681.0,82.0,1116.0,85.0,1194.0,477.0,20.4,29.0,0.6899
2.4,1193.0,9.3,953.0,242.0,777.0,102.0,1471.0,1209.0,16.1,62.0,0.8656
1.1,882.0,4.0,711.0,76.0,1479.0,102.0,997.0,544.0,9.0,40.1,0.368
0.8,957.0,7.7,886.0,122.0,898.0,53.0,1630.0,926.0,17.2,62.7,1.1789
1.9,970.0,9.3,950.0,149.0,764.0,87.0,1595.0,847.0,35.1,26.7,1.6361
0.4,757.0,1.7,566.0,81.0,1038.0,41.0,962.0,362.0,15.9,65.0,1.0563
5.3,1478.0,32.0,1605.0,907.0,503.0,238.0,1791.0,2210.0,28.7,37.9,1.1595
2.0,1063.0,5.5,781.0,418.0,883.0,146.0,937.0,1203.0,1.3,60.3,0.2843
2.5,1244.0,12.6,1063.0,182.0,770.0,108.0,1837.0,1401.0,18.7,68.4,1.4624
1.7,1009.0,10.5,994.0,371.0,922.0,146.0,1345.0,1144.0,21.6,49.1,0.9774
3.9,1332.0,14.9,1147.0,389.0,544.0,124.0,1591.0,1326.0,24.6,37.0,1.004
4.2,1564.0,27.3,1493.0,785.0,517.0,188.0,1732.0,1735.0,21.3,44.4,1.0751
0.6,987.0,3.1,660.0,66.0,1196.0,48.0,1250.0,649.0,8.4,71.5,0.8637
3.3,1156.0,17.4,1220.0,310.0,584.0,160.0,1645.0,1246.0,28.9,26.4,1.0151
0.9,824.0,4.6,748.0,142.0,1264.0,75.0,965.0,626.0,16.5,42.8,0.6781
5.8,1521.0,24.3,1409.0,546.0,462.0,188.0,1786.0,1858.0,18.6,35.7,0.7303
3.1,1281.0,9.3,955.0,233.0,691.0,120.0,1463.0,826.0,18.6,38.3,0.983
0.1,736.0,0.8,484.0,18.0,1342.0,25.0,921.0,337.0,19.9,50.7,1.3899
2.4,967.0,11.3,1028.0,185.0,831.0,77.0,1624.0,1059.0,22.6,52.3,1.3623
1.5,1208.0,11.0,1012.0,188.0,657.0,128.0,1588.0,1255.0,20.6,48.3,1.0095
3.9,1397.0,12.0,1037.0,734.0,488.0,190.0,1248.0,1373.0,4.9,66.6,0.5333
1.9,1193.0,15.6,1166.0,280.0,563.0,145.0,1582.0,1571.0,24.2,32.3,0.8465
1.3,952.0,4.1,722.0,191.0,1021.0,82.0,1284.0,566.0,22.3,64.7,1.3869
2.2,953.0,9.6,965.0,104.0,979.0,103.0,1400.0,743.0,16.4,29.4,0.7961
2.0,963.0,7.1,856.0,99.0,1060.0,95.0,1347.0,666.0,24.7,14.8,0.5044
2.5,1076.0,11.5,1027.0,539.0,601.0,122.0,1283.0,1056.0,10.5,68.8,0.9727
2.6,1415.0,10.6,996.0,436.0,506.0,125.0,1432.0,1406.0,12.3,62.4,1.2164
2.4,1109.0,10.6,993.0,550.0,734.0,187.0,1196.0,1172.0,7.5,48.6,0.344
0.7,960.0,3.3,669.0,32.0,1048.0,84.0,1171.0,793.0,15.9,30.3,0.6813
2.8,1051.0,15.1,1158.0,393.0,687.0,158.0,1333.0,808.0,25.7,19.3,0.8187
3.8,1119.0,15.0,1149.0,183.0,713.0,112.0,1895.0,1175.0,28.8,44.4,1.6456
0.6,878.0,3.5,682.0,62.0,1027.0,89.0,1296.0,439.0,18.7,35.3,0.9984
1.9,1004.0,6.8,841.0,363.0,926.0,142.0,1037.0,1069.0,1.9,60.2,0.327
2.0,1041.0,5.7,792.0,365.0,895.0,155.0,1117.0,877.0,11.9,71.2,0.7284
2.3,1168.0,13.2,1088.0,357.0,692.0,164.0,1551.0,1570.0,18.5,51.0,0.9184
2.4,1251.0,7.9,892.0,235.0,839.0,121.0,1372.0,1255.0,10.8,60.2,0.9115
0.6,831.0,0.9,495.0,94.0,1096.0,71.0,787.0,500.0,7.0,67.0,0.7353
1.2,990.0,3.9,700.0,90.0,1005.0,126.0,1193.0,702.0,12.4,47.3,0.6264
1.7,1174.0,13.1,1093.0,464.0,614.0,127.0,1334.0,1274.0,15.4,51.5,0.7833
1.2,1006.0,3.5,682.0,79.0,1105.0,73.0,1305.0,905.0,21.5,53.6,1.406
2.5,1081.0,13.9,1101.0,227.0,668.0,124.0,1627.0,1096.0,33.4,25.5,1.2817
0.6,951.0,4.4,732.0,81.0,1054.0,86.0,1369.0,742.0,15.5,49.2,0.6732
2.1,1015.0,8.1,899.0,152.0,1146.0,57.0,1501.0,746.0,28.8,34.0,0.9796
2.9,1220.0,10.5,982.0,522.0,652.0,129.0,1535.0,1320.0,5.9,78.2,0.8242
2.6,1197.0,15.6,1168.0,167.0,655.0,179.0,1615.0,1612.0,34.6,11.9,0.8155
0.9,983.0,6.2,812.0,72.0,1212.0,94.0,1270.0,786.0,19.9,19.3,0.4816
0.8,1035.0,2.9,655.0,130.0,931.0,121.0,968.0,556.0,13.6,54.9,0.7921
1.3,1042.0,13.1,1089.0,278.0,691.0,118.0,1532.0,1179.0,21.6,46.3,1.0991
0.5,880.0,1.4,538.0,102.0,1079.0,105.0,902.0,520.0,5.7,55.9,0.5926
3.0,1266.0,12.2,1054.0,259.0,595.0,114.0,1675.0,1034.0,22.0,61.3,1.5331
1.6,966.0,5.1,767.0,129.0,918.0,82.0,1241.0,998.0,5.0,73.9,0.69
4.2,1672.0,23.5,1396.0,734.0,540.0,202.0,1841.0,2022.0,6.3,71.0,0.8264
1.1,979.0,2.9,648.0,179.0,1089.0,74.0,1117.0,647.0,9.9,68.0,0.8982
1.6,1042.0,4.5,732.0,148.0,901.0,88.0,1048.0,805.0,10.0,53.5,0.5515
1.5,1201.0,4.3,719.0,252.0,755.0,100.0,1136.0,974.0,6.8,68.9,0.8118
2.5,1123.0,10.2,985.0,212.0,585.0,82.0,1642.0,811.0,19.7,67.7,1.1416
3.1,1294.0,18.0,1246.0,416.0,505.0,198.0,1602.0,1741.0,14.3,58.5,1.1583
3.8,1492.0,26.2,1460.0,520.0,483.0,159.0,1813.0,1436.0,16.5,35.8,0.6889
1.1,796.0,2.0,581.0,83.0,1533.0,90.0,990.0,381.0,12.0,30.0,0.5114
1.5,1060.0,7.6,879.0,150.0,809.0,69.0,1480.0,874.0,22.2,55.7,1.3882
2.8,1172.0,14.0,1121.0,295.0,641.0,59.0,1778.0,1369.0,16.6,70.7,1.3248
1.4,1040.0,4.5,734.0,217.0,929.0,83.0,1143.0,828.0,12.7,54.2,0.71
0.6,845.0,3.3,667.0,46.0,1008.0,92.0,949.0,441.0,26.8,14.8,0.621
3.0,1002.0,8.7,927.0,266.0,586.0,170.0,1066.0,1260.0,8.7,41.7,0.4993
1.2,1205.0,7.6,875.0,195.0,803.0,130.0,1182.0,902.0,3.9,57.9,0.5673
2.5,1113.0,13.8,1113.0,202.0,782.0,115.0,1664.0,1260.0,10.0,59.6,0.9965
3.3,1107.0,14.0,1117.0,285.0,722.0,121.0,1766.0,1143.0,25.8,47.3,1.2408
2.1,1059.0,13.2,1093.0,259.0,877.0,101.0,1511.0,1163.0,16.5,58.9,0.9602
3.6,1188.0,14.0,1110.0,534.0,533.0,155.0,1409.0,1261.0,25.4,38.9,1.1973
1.9,1127.0,9.3,941.0,248.0,773.0,101.0,1426.0,976.0,20.3,44.6,0.9791
3.1,1375.0,20.9,1322.0,323.0,624.0,131.0,1775.0,1398.0,17.5,49.1,0.995
0.7,882.0,2.9,640.0,43.0,916.0,26.0,1488.0,683.0,25.4,61.6,1.7748
2.0,957.0,3.8,699.0,565.0,719.0,174.0,718.0,1044.0,1.2,68.3,0.3213
1.5,1043.0,7.9,891.0,124.0,773.0,84.0,1756.0,694.0,29.6,57.2,1.7614
1.0,826.0,2.9,642.0,25.0,1338.0,75.0,1280.0,443.0,23.6,19.2,0.8047
1.8,1237.0,10.0,977.0,125.0,839.0,62.0,1747.0,713.0,36.5,20.5,1.376
1.5,987.0,5.4,774.0,253.0,827.0,64.0,1226.0,853.0,7.7,69.5,0.6832
1.6,1060.0,11.7,1047.0,85.0,914.0,108.0,1846.0,1212.0,35.0,34.7,1.7029
2.7,1071.0,10.2,986.0,220.0,849.0,86.0,1626.0,1124.0,31.4,33.8,1.4925
3.6,1393.0,20.4,1309.0,367.0,638.0,165.0,2073.0,1669.0,26.4,61.3,1.5582
2.1,1011.0,11.0,1006.0,246.0,878.0,150.0,1392.0,894.0,20.1,30.1,0.678
2.5,1269.0,16.9,1217.0,538.0,515.0,172.0,1637.0,1586.0,24.1,36.6,0.9873
3.5,1115.0,10.0,983.0,460.0,775.0,132.0,1137.0,963.0,11.1,33.8,0.5913
3.3,1557.0,22.3,1368.0,401.0,452.0,161.0,2086.0,1811.0,21.4,74.9,1.6047
1.6,1139.0,7.1,862.0,259.0,942.0,142.0,1188.0,1049.0,8.1,65.9,0.5174
2.6,1198.0,5.4,778.0,200.0,794.0,119.0,1129.0,1181.0,8.3,39.3,0.3883
0.8,834.0,2.2,600.0,51.0,969.0,57.0,901.0,463.0,17.6,27.9,0.65
2.1,1031.0,12.2,1052.0,453.0,734.0,165.0,1144.0,985.0,16.6,32.0,0.5978
1.0,852.0,1.4,539.0,66.0,1125.0,91.0,850.0,482.0,8.6,53.5,0.5123
1.3,1106.0,4.2,724.0,101.0,1113.0,75.0,1638.0,824.0,22.2,51.8,1.2685
1.1,812.0,1.9,583.0,102.0,1169.0,70.0,1083.0,491.0,8.4,61.9,0.7218
0.3,750.0,1.3,535.0,33.0,1315.0,71.0,939.0,412.0,14.0,28.9,0.616
2.5,1325.0,17.8,1240.0,342.0,534.0,120.0,1614.0,1576.0,18.7,55.2,1.0456
2.6,1144.0,14.8,1140.0,695.0,541.0,210.0,1454.0,1567.0,3.7,77.3,0.6993
0.4,878.0,2.6,634.0,29.0,991.0,53.0,1330.0,493.0,24.0,50.0,1.4811
2.3,1156.0,16.3,1182.0,129.0,740.0,106.0,1956.0,1036.0,25.5,31.5,1.1946
2.6,974.0,6.5,834.0,215.0,707.0,122.0,1225.0,734.0,15.9,54.4,0.9406
5.8,1549.0,21.6,1342.0,545.0,585.0,152.0,1903.0,1921.0,17.9,58.9,1.2318
5.5,1542.0,25.4,1441.0,387.0,455.0,118.0,2097.0,1600.0,30.5,36.8,1.5067
2.4,1252.0,8.1,897.0,151.0,861.0,123.0,1686.0,1182.0,17.5,69.8,1.3664
1.9,1078.0,10.4,988.0,291.0,707.0,132.0,1475.0,1096.0,11.0,55.5,0.7665
1.3,1019.0,8.6,921.0,89.0,958.0,100.0,1339.0,1056.0,15.5,42.9,0.9758
2.7,1384.0,11.4,1031.0,153.0,721.0,107.0,1732.0,1088.0,17.3,57.1,1.0183
2.5,1273.0,9.9,971.0,308.0,850.0,131.0,1442.0,1299.0,14.1,61.6,1.0045
1.6,937.0,5.8,802.0,315.0,651.0,126.0,985.0,850.0,11.0,45.4,0.6567
3.4,1232.0,18.5,1256.0,404.0,558.0,125.0,1907.0,1243.0,25.4,61.8,1.6865
1.6,1003.0,4.9,752.0,260.0,628.0,91.0,1030.0,1078.0,1.6,81.2,0.7248
0.9,973.0,6.3,827.0,94.0,742.0,84.0,1270.0,938.0,23.5,36.3,1.1231
2.4,1292.0,10.6,1002.0,589.0,628.0,208.0,1127.0,1408.0,1.2,83.8,0.437
3.5,1279.0,9.2,949.0,418.0,813.0,142.0,1106.0,1119.0,5.9,53.8,0.3799
0.3,749.0,0.8,479.0,56.0,1350.0,61.0,669.0,402.0,3.5,55.7,0.3793
1.5,1142.0,8.2,904.0,283.0,704.0,134.0,1233.0,958.0,7.9,51.8,0.6088
5.0,1546.0,25.4,1448.0,212.0,511.0,118.0,2390.0,1575.0,40.2,43.8,1.8033
1.6,1125.0,10.1,979.0,136.0,993.0,93.0,1531.0,904.0,23.1,30.3,0.7856
1.8,957.0,4.0,709.0,81.0,1005.0,39.0,1375.0,648.0,26.7,51.9,1.5993
3.0,1279.0,15.5,1170.0,254.0,619.0,164.0,1821.0,1149.0,27.2,31.4,0.9539
0.6,912.0,2.3,603.0,34.0,1011.0,25.0,1413.0,628.0,19.7,69.9,1.5861
1.5,1123.0,10.4,991.0,71.0,806.0,74.0,1779.0,1016.0,31.0,29.6,1.2769
4.3,1573.0,20.7,1325.0,234.0,512.0,162.0,2067.0,1335.0,23.1,67.9,1.7374
1.5,1112.0,7.6,877.0,131.0,814.0,76.0,1600.0,911.0,26.0,37.8,1.1856
1.9,1074.0,8.9,933.0,111.0,875.0,105.0,1445.0,728.0,21.0,26.0,0.8858
2.4,1282.0,18.7,1255.0,345.0,686.0,129.0,1483.0,1150.0,27.4,21.6,0.7774
1.6,885.0,7.5,878.0,187.0,1077.0,81.0,1258.0,753.0,5.1,56.1,0.3703
1.2,1078.0,5.8,798.0,138.0,968.0,130.0,1269.0,896.0,8.5,61.7,0.6617
6.7,1372.0,27.0,1482.0,618.0,482.0,243.0,1916.0,1625.0,24.5,35.7,1.0218
1.7,1268.0,9.3,953.0,47.0,1022.0,41.0,1890.0,893.0,29.7,44.6,1.4058
0.8,912.0,2.7,630.0,52.0,910.0,118.0,1093.0,737.0,12.4,44.2,0.7844
3.7,1198.0,9.2,947.0,294.0,671.0,124.0,1450.0,1054.0,8.5,79.4,0.9202
1.5,951.0,11.3,1029.0,128.0,1108.0,94.0,1572.0,887.0,21.6,25.7,0.664
0.9,903.0,2.3,607.0,210.0,968.0,133.0,799.0,663.0,7.6,66.5,0.5849
2.5,1152.0,11.5,1025.0,279.0,674.0,169.0,1286.0,830.0,23.8,25.6,0.8787
0.3,847.0,0.9,496.0,15.0,1221.0,58.0,1084.0,524.0,22.0,38.0,1.2266
2.7,1372.0,16.7,1210.0,818.0,472.0,198.0,1444.0,1694.0,11.4,60.1,0.7458
3.2,1503.0,28.7,1521.0,598.0,427.0,176.0,1923.0,1946.0,17.9,51.9,1.031
3.5,1050.0,11.0,1011.0,355.0,724.0,170.0,1227.0,1366.0,10.5,44.5,0.5781
