CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
5.7,1468.0,22.3,1364.0,559.0,539.0,181.0,1718.0,1743.0,17.6,39.4,0.6128
0.6,909.0,2.4,619.0,64.0,1121.0,36.0,1175.0,533.0,12.9,69.6,0.9798
1.2,1053.0,6.7,841.0,200.0,828.0,154.0,1202.0,1140.0,18.0,48.8,0.9058
4.0,1701.0,18.9,1275.0,380.0,445.0,158.0,2210.0,1830.0,16.2,78.1,1.8218
1.0,855.0,2.9,637.0,178.0,1002.0,59.0,1098.0,630.0,6.1,74.2,0.5912
1.5,951.0,5.9,807.0,223.0,1052.0,169.0,813.0,740.0,4.4,27.7,0.2229
2.6,1191.0,12.0,1046.0,345.0,846.0,174.0,1307.0,1010.0,8.1,32.1,0.3183
3.8,1395.0,15.5,1164.0,448.0,551.0,136.0,1761.0,1800.0,21.2,60.3,1.5201
0.3,793.0,0.9,498.0,19.0,1157.0,20.0,901.0,361.0,18.0,49.3,1.0442
0.5,898.0,3.4,676.0,111.0,1115.0,106.0,1095.0,831.0,13.3,37.2,0.4568
1.7,1184.0,8.0,888.0,260.0,810.0,145.0,1133.0,1177.0,19.6,30.9,0.6121
3.6,1405.0,18.5,1252.0,485.0,542.0,148.0,1855.0,1272.0,29.4,32.4,1.3071
0.9,1085.0,5.7,797.0,139.0,714.0,68.0,1516.0,1027.0,20.3,69.2,1.6088
1.6,975.0,6.9,852.0,152.0,824.0,88.0,1300.0,983.0,18.5,37.7,0.9604
1.9,1016.0,11.2,1014.0,152.0,839.0,119.0,1782.0,959.0,30.6,29.0,1.2119
2.3,1334.0,7.7,896.0,181.0,880.0,95.0,1448.0,1186.0,3.3,84.8,0.9645
1.8,993.0,7.4,869.0,259.0,886.0,88.0,1210.0,931.0,7.1,56.5,0.5759
0.9,1061.0,5.1,763.0,102.0,856.0,52.0,1517.0,668.0,24.4,47.3,1.1329
3.3,1425.0,14.4,1127.0,272.0,881.0,176.0,1530.0,1431.0,9.7,43.3,0.5106
1.6,828.0,4.1,713.0,162.0,1234.0,114.0,972.0,475.0,20.9,35.2,0.7359
1.4,918.0,2.8,639.0,154.0,1038.0,150.0,1012.0,662.0,3.8,46.4,0.29
1.4,1063.0,5.7,799.0,53.0,808.0,69.0,1558.0,828.0,27.7,67.9,1.7171
1.8,1056.0,11.8,1047.0,280.0,840.0,108.0,1513.0,865.0,29.9,29.4,1.0089
1.4,987.0,6.1,811.0,166.0,976.0,111.0,1268.0,761.0,22.4,34.9,0.9569
0.5,755.0,1.7,567.0,62.0,1411.0,93.0,854.0,420.0,14.4,24.3,0.45
0.7,818.0,2.8,634.0,43.0,1226.0,107.0,1196.0,598.0,16.4,31.6,0.7266
1.1,1011.0,5.7,799.0,86.0,844.0,72.0,1563.0,815.0,24.3,40.6,1.4162
0.3,782.0,1.7,571.0,66.0,1253.0,46.0,1108.0,473.0,21.0,46.9,1.1112
0.6,848.0,2.9,649.0,82.0,1129.0,45.0,1151.0,589.0,18.7,56.2,1.1788
4.1,1758.0,24.2,1418.0,671.0,645.0,201.0,1882.0,2131.0,11.5,63.3,0.7248
0.8,965.0,2.7,633.0,132.0,936.0,100.0,946.0,754.0,5.8,52.0,0.5331
2.5,1145.0,16.3,1194.0,312.0,767.0,139.0,1770.0,1509.0,28.4,34.6,1.3622
3.1,1095.0,11.7,1040.0,296.0,659.0,117.0,1379.0,1040.0,13.5,47.6,0.8611
1.1,1113.0,6.6,836.0,49.0,964.0,53.0,1813.0,1226.0,20.0,68.8,1.7241
1.1,912.0,2.6,620.0,174.0,1040.0,122.0,916.0,523.0,6.5,60.9,0.6228
2.5,1414.0,10.0,971.0,379.0,625.0,191.0,1595.0,1452.0,11.6,63.2,1.0338
1.1,1195.0,5.5,788.0,196.0,686.0,93.0,1163.0,817.0,5.2,72.7,0.6929
1.7,1045.0,9.5,959.0,307.0,735.0,140.0,1072.0,1007.0,8.1,47.5,0.4036
2.5,1078.0,8.8,941.0,409.0,929.0,158.0,1009.0,918.0,9.2,41.7,0.3495
3.5,1442.0,22.7,1363.0,767.0,465.0,267.0,1277.0,1756.0,13.6,18.7,0.2933
2.2,1260.0,15.6,1168.0,648.0,671.0,167.0,1339.0,1518.0,6.8,73.1,0.6266
2.6,1258.0,13.8,1111.0,426.0,790.0,141.0,1614.0,1356.0,8.0,69.0,0.8619
2.1,1063.0,9.1,944.0,356.0,654.0,120.0,1430.0,1211.0,12.3,63.8,1.1262
3.9,1400.0,19.8,1298.0,490.0,665.0,176.0,1633.0,1755.0,11.8,63.2,1.1444
0.2,795.0,0.7,471.0,57.0,1427.0,66.0,769.0,327.0,14.2,37.7,0.5179
2.1,1291.0,8.4,911.0,490.0,601.0,141.0,1212.0,1487.0,2.9,77.5,0.8568
1.3,1122.0,9.1,944.0,175.0,623.0,73.0,1484.0,1442.0,24.0,56.5,1.4677
1.0,1003.0,4.9,756.0,174.0,890.0,85.0,1408.0,822.0,14.0,71.5,1.2108
1.4,1057.0,7.8,888.0,41.0,1144.0,90.0,1482.0,844.0,27.3,19.4,0.6691
2.2,1161.0,10.7,1002.0,69.0,810.0,87.0,1981.0,978.0,34.4,43.8,1.8985
1.7,1107.0,8.9,936.0,225.0,714.0,83.0,1404.0,1409.0,10.0,79.1,1.2068
1.7,1025.0,8.2,903.0,65.0,1075.0,78.0,1851.0,736.0,30.9,37.2,1.2088
4.6,1482.0,19.4,1277.0,895.0,681.0,236.0,1561.0,1372.0,14.7,51.2,0.7622
1.8,999.0,12.9,1082.0,222.0,639.0,126.0,1419.0,1206.0,17.3,30.6,0.6559
3.8,1309.0,11.3,1019.0,309.0,623.0,184.0,1484.0,1137.0,15.9,42.9,0.6365
4.9,1568.0,26.2,1469.0,556.0,610.0,179.0,2154.0,1571.0,21.7,71.8,1.3011
2.2,1109.0,8.3,909.0,180.0,916.0,100.0,1532.0,890.0,16.6,46.5,1.0473
1.2,870.0,3.2,663.0,125.0,1113.0,49.0,1103.0,675.0,11.0,64.7,1.0742
2.4,1101.0,16.5,1198.0,418.0,515.0,129.0,1526.0,1416.0,20.6,51.2,1.1737
1.2,914.0,4.8,748.0,91.0,1037.0,62.0,1459.0,774.0,19.8,63.0,1.1943
2.3,1335.0,23.6,1392.0,253.0,631.0,123.0,2111.0,1406.0,26.5,38.3,1.2866
2.1,1190.0,10.8,1012.0,149.0,669.0,69.0,1930.0,974.0,37.9,49.5,1.9101
0.9,1005.0,4.1,709.0,54.0,1147.0,67.0,1389.0,659.0,17.3,44.2,0.7747
0.3,967.0,1.2,515.0,81.0,973.0,41.0,1044.0,608.0,20.0,62.0,1.3229
0.4,792.0,1.3,533.0,45.0,1187.0,55.0,916.0,420.0,22.2,36.0,0.917
1.0,1025.0,3.8,700.0,147.0,1041.0,80.0,1189.0,843.0,11.0,64.0,1.0329
1.4,1125.0,7.2,862.0,343.0,736.0,147.0,1024.0,1040.0,18.2,33.5,0.6747
0.6,1042.0,2.3,613.0,16.0,1034.0,40.0,1271.0,707.0,20.9,51.7,1.231
2.1,951.0,6.8,848.0,168.0,795.0,97.0,1155.0,803.0,12.4,24.5,0.3682
2.4,1217.0,9.9,967.0,234.0,593.0,167.0,1414.0,1046.0,20.1,34.5,0.876
1.0,1096.0,5.8,802.0,24.0,890.0,60.0,1807.0,626.0,34.2,23.5,1.6098
0.7,814.0,4.5,731.0,55.0,1053.0,56.0,1213.0,446.0,24.0,38.8,1.1043
1.2,1017.0,3.7,692.0,143.0,856.0,73.0,1216.0,822.0,4.5,83.5,0.902
2.8,1387.0,11.6,1033.0,325.0,609.0,91.0,1728.0,1490.0,15.7,84.0,1.874
2.1,961.0,6.9,853.0,283.0,693.0,94.0,1131.0,897.0,13.8,60.4,0.9711
1.2,960.0,5.5,786.0,64.0,1192.0,101.0,1477.0,1013.0,22.6,33.9,0.8102
0.9,982.0,4.0,713.0,66.0,996.0,92.0,1247.0,767.0,15.9,44.6,0.7382
2.8,1300.0,9.0,943.0,341.0,614.0,205.0,1510.0,1172.0,15.9,68.0,1.427
1.5,976.0,4.4,726.0,153.0,942.0,152.0,971.0,751.0,6.5,33.0,0.2365
1.9,1217.0,7.2,858.0,353.0,709.0,110.0,1243.0,979.0,6.1,51.0,0.4943
3.8,1260.0,17.2,1221.0,575.0,593.0,225.0,1292.0,1409.0,12.3,42.0,0.4619
3.7,1462.0,18.3,1251.0,285.0,431.0,121.0,1989.0,1378.0,22.0,76.8,1.6337
3.3,1169.0,16.6,1201.0,361.0,582.0,201.0,1440.0,1408.0,18.2,25.0,0.6688
6.5,1558.0,29.3,1548.0,1307.0,410.0,254.0,1692.0,1798.0,4.5,70.1,0.6466
1.2,909.0,4.6,745.0,238.0,1168.0,150.0,901.0,825.0,6.6,29.6,0.2685
2.3,1263.0,8.3,909.0,96.0,810.0,101.0,1654.0,1122.0,12.0,70.7,1.1382
1.5,966.0,5.4,776.0,93.0,1042.0,81.0,1390.0,587.0,21.1,26.3,0.761
2.4,1298.0,10.3,979.0,429.0,609.0,187.0,1158.0,1487.0,4.7,61.2,0.4967
1.9,1074.0,11.7,1043.0,198.0,724.0,94.0,1606.0,1191.0,23.7,37.0,1.0493
2.1,925.0,7.9,888.0,51.0,1027.0,53.0,1593.0,735.0,31.5,33.4,1.2759
2.8,1166.0,16.9,1210.0,253.0,656.0,112.0,1622.0,1048.0,15.3,48.5,0.8713
1.5,1087.0,11.3,1023.0,258.0,621.0,133.0,1531.0,1104.0,16.1,53.4,0.982
2.5,1225.0,15.1,1154.0,289.0,554.0,146.0,1709.0,1081.0,20.2,53.5,1.0972
0.9,959.0,1.6,559.0,80.0,1036.0,105.0,907.0,632.0,6.1,50.8,0.3999
0.6,902.0,2.3,608.0,43.0,862.0,67.0,968.0,510.0,12.4,50.9,0.8188
5.1,1366.0,24.8,1432.0,374.0,548.0,157.0,1802.0,1599.0,20.6,16.8,0.5291
1.7,1153.0,7.3,868.0,294.0,726.0,183.0,1119.0,819.0,13.1,32.6,0.4375
5.2,1559.0,18.9,1262.0,573.0,711.0,190.0,1485.0,1557.0,8.9,55.2,0.3918
2.0,1157.0,8.6,928.0,388.0,639.0,136.0,1437.0,1323.0,15.4,75.0,1.3365
0.6,922.0,4.1,716.0,79.0,1091.0,61.0,1364.0,464.0,17.0,67.0,1.3131
0.9,989.0,5.9,810.0,103.0,918.0,74.0,1347.0,782.0,21.9,49.2,1.3253
1.6,954.0,7.0,860.0,256.0,557.0,128.0,1188.0,807.0,8.7,60.8,0.8248
0.7,908.0,2.5,621.0,65.0,1020.0,57.0,1157.0,623.0,15.6,57.4,1.0566
4.7,1458.0,22.5,1374.0,1051.0,404.0,273.0,1386.0,1980.0,5.8,64.1,0.6245
2.3,1184.0,10.2,989.0,222.0,628.0,168.0,1292.0,1095.0,20.9,34.2,0.7276
1.7,1167.0,9.4,953.0,263.0,659.0,163.0,1582.0,1457.0,16.8,73.2,1.4531
1.0,840.0,5.8,792.0,57.0,934.0,21.0,1930.0,549.0,35.9,74.5,2.1806
1.5,1006.0,9.8,960.0,146.0,771.0,101.0,1692.0,905.0,18.9,40.2,1.0936
0.8,969.0,5.1,766.0,184.0,920.0,117.0,994.0,733.0,21.0,17.8,0.4829
3.7,1287.0,17.0,1213.0,422.0,494.0,154.0,1892.0,1406.0,12.5,76.8,1.5493
1.3,887.0,4.7,746.0,28.0,1092.0,56.0,1459.0,739.0,30.8,31.1,1.3039
1.1,1255.0,7.7,875.0,146.0,711.0,95.0,1501.0,1094.0,21.1,56.8,1.3193
0.7,881.0,4.0,712.0,25.0,1018.0,58.0,1319.0,583.0,25.3,12.1,0.7448
1.4,933.0,5.2,771.0,93.0,860.0,54.0,1376.0,1055.0,15.9,49.2,1.027
3.3,1198.0,10.6,998.0,415.0,644.0,195.0,1279.0,1144.0,12.8,39.5,0.5247
1.4,985.0,5.5,787.0,146.0,901.0,106.0,1309.0,491.0,14.8,48.8,0.874
0.3,797.0,4.9,759.0,31.0,1318.0,36.0,1460.0,380.0,24.9,42.3,1.2165
2.9,1266.0,13.2,1088.0,377.0,618.0,99.0,1506.0,1135.0,9.3,73.6,0.7685
3.1,1209.0,15.5,1167.0,421.0,646.0,157.0,1697.0,1478.0,24.2,41.3,1.184
1.1,941.0,5.7,792.0,74.0,906.0,80.0,1286.0,800.0,14.8,40.1,0.6271
3.3,1128.0,14.7,1134.0,320.0,848.0,145.0,1641.0,1308.0,15.0,44.7,0.78
0.4,820.0,2.4,610.0,7.0,1343.0,37.0,1493.0,356.0,36.4,24.9,1.5952
1.6,955.0,5.5,788.0,150.0,1088.0,44.0,1321.0,806.0,9.8,71.7,0.8356
3.7,1152.0,15.0,1147.0,487.0,803.0,150.0,1213.0,1278.0,9.7,48.2,0.3825
1.8,1090.0,11.0,1011.0,133.0,791.0,142.0,1598.0,1016.0,23.2,15.5,0.6407
1.7,1020.0,9.0,937.0,91.0,749.0,92.0,1665.0,1369.0,21.6,54.5,1.5288
0.4,881.0,2.8,639.0,11.0,1500.0,59.0,1389.0,464.0,23.3,19.1,0.8154
1.9,970.0,5.6,791.0,182.0,744.0,135.0,1167.0,783.0,4.5,44.7,0.4001
0.3,774.0,0.4,427.0,44.0,1404.0,45.0,721.0,298.0,3.8,81.0,0.8415
0.7,935.0,3.5,684.0,151.0,1166.0,76.0,1177.0,674.0,16.0,63.7,1.0142
1.8,1046.0,13.3,1097.0,137.0,853.0,75.0,1832.0,898.0,32.5,43.5,1.4598
1.9,1248.0,10.6,1004.0,588.0,560.0,170.0,1434.0,1429.0,8.7,75.0,1.0162
1.6,1031.0,8.3,905.0,85.0,981.0,65.0,1709.0,862.0,23.2,51.2,1.2811
1.0,1065.0,3.1,662.0,72.0,1092.0,88.0,1278.0,582.0,7.8,76.5,0.7083
1.0,934.0,3.8,696.0,69.0,1288.0,60.0,1422.0,514.0,14.2,62.9,1.0607
2.2,1154.0,13.1,1096.0,196.0,849.0,100.0,1905.0,966.0,17.8,70.6,1.5101
2.8,1384.0,13.3,1090.0,180.0,706.0,154.0,1703.0,1317.0,19.2,30.0,0.8322
2.7,1307.0,10.2,985.0,177.0,694.0,167.0,1363.0,1044.0,25.1,27.1,0.9201
1.5,952.0,5.9,804.0,359.0,882.0,109.0,1143.0,1025.0,5.4,71.5,0.5743
2.2,937.0,9.1,938.0,263.0,579.0,175.0,1527.0,823.0,31.1,36.6,1.6834
1.9,1115.0,11.2,1015.0,390.0,661.0,116.0,1575.0,1170.0,18.2,59.2,1.1975
1.3,1071.0,7.9,885.0,249.0,769.0,95.0,1436.0,997.0,17.1,58.7,1.4002
4.9,1537.0,17.2,1217.0,806.0,457.0,222.0,1575.0,1653.0,6.4,79.8,0.9824
2.3,1181.0,13.8,1103.0,267.0,746.0,122.0,1578.0,1088.0,21.6,52.8,1.2245
4.3,1306.0,28.4,1527.0,859.0,415.0,190.0,1748.0,1683.0,26.0,34.3,1.2203
2.5,1227.0,12.4,1060.0,289.0,548.0,112.0,1835.0,1220.0,28.9,44.7,1.5813
2.2,1043.0,7.4,872.0,172.0,780.0,114.0,1376.0,677.0,13.7,44.0,0.9831
0.7,1099.0,6.3,817.0,113.0,773.0,88.0,1348.0,610.0,33.6,23.2,1.1481
2.3,1287.0,16.6,1195.0,57.0,659.0,69.0,2147.0,1255.0,29.4,41.0,1.5063
1.2,1017.0,4.3,723.0,91.0,906.0,102.0,1281.0,613.0,8.8,53.3,0.6494
1.3,1011.0,10.8,1002.0,80.0,870.0,96.0,1818.0,815.0,36.4,14.5,1.4001
3.3,1257.0,15.7,1177.0,324.0,492.0,124.0,1747.0,1394.0,18.9,68.7,1.2447
3.5,1363.0,17.9,1249.0,218.0,620.0,122.0,1887.0,1477.0,29.8,48.0,1.4359
2.0,996.0,10.4,986.0,67.0,866.0,71.0,1867.0,945.0,33.8,49.1,1.8565
0.6,954.0,3.1,659.0,49.0,800.0,53.0,1528.0,647.0,11.1,82.0,1.6258
1.3,1027.0,5.0,757.0,228.0,694.0,78.0,1115.0,854.0,7.9,70.0,0.8732
1.3,1062.0,7.3,869.0,454.0,758.0,208.0,928.0,1013.0,6.3,39.7,0.3067
2.0,1177.0,17.6,1240.0,282.0,596.0,125.0,1684.0,1319.0,29.8,26.8,1.1724
2.7,1128.0,15.1,1148.0,162.0,660.0,88.0,1959.0,1050.0,19.7,68.5,1.6475
1.9,1196.0,11.4,1033.0,189.0,649.0,92.0,1820.0,1291.0,14.0,72.5,1.2189
4.0,1252.0,9.9,973.0,493.0,510.0,161.0,1133.0,1264.0,7.1,58.4,0.5217
1.5,876.0,3.1,663.0,144.0,879.0,101.0,891.0,682.0,7.2,44.3,0.3674
3.5,1261.0,17.2,1217.0,616.0,467.0,229.0,1386.0,1752.0,11.4,50.0,0.64
2.9,1116.0,18.3,1254.0,301.0,541.0,109.0,1871.0,1481.0,26.4,46.6,1.3774
3.4,1143.0,13.3,1093.0,427.0,625.0,201.0,1190.0,1280.0,17.7,30.4,0.6987
3.5,1628.0,19.3,1281.0,613.0,414.0,184.0,1722.0,1451.0,17.5,65.6,1.1436
1.1,880.0,3.1,656.0,53.0,857.0,63.0,1297.0,762.0,18.2,56.5,1.2268
0.9,977.0,5.3,784.0,34.0,1209.0,58.0,1779.0,940.0,20.1,70.9,1.6671
1.8,1018.0,7.7,883.0,253.0,982.0,102.0,1288.0,1105.0,9.7,59.2,0.8932
2.5,1364.0,22.1,1355.0,185.0,637.0,112.0,1952.0,1244.0,29.6,23.7,1.0398
2.5,1519.0,15.6,1173.0,466.0,514.0,177.0,1505.0,1620.0,13.4,52.1,1.156
2.6,1156.0,13.5,1096.0,386.0,680.0,139.0,1418.0,1272.0,8.4,61.5,0.6575
3.0,1166.0,10.3,983.0,493.0,873.0,160.0,1213.0,1156.0,12.1,41.2,0.5593
7.4,1649.0,29.5,1533.0,1219.0,466.0,215.0,1601.0,2157.0,7.7,47.1,0.4524
2.3,1060.0,10.6,1000.0,145.0,624.0,78.0,1559.0,998.0,22.5,43.3,1.3241
2.5,1089.0,13.1,1085.0,351.0,922.0,134.0,1613.0,1231.0,19.7,48.0,1.3453
0.6,876.0,1.1,513.0,114.0,1036.0,153.0,567.0,466.0,11.0,23.4,0.3063
1.1,955.0,6.5,833.0,46.0,1044.0,65.0,1786.0,766.0,32.4,36.9,1.4649
3.6,1227.0,14.1,1118.0,347.0,668.0,124.0,1812.0,1421.0,14.6,69.7,1.4766
0.6,823.0,4.2,718.0,21.0,995.0,17.0,1606.0,581.0,25.6,46.0,1.409
3.9,1483.0,18.8,1267.0,344.0,543.0,179.0,1679.0,1506.0,16.9,44.8,0.9058
1.5,1244.0,8.7,921.0,62.0,983.0,140.0,1719.0,1131.0,13.4,47.3,0.7405
0.4,844.0,3.1,664.0,70.0,1521.0,52.0,1425.0,486.0,33.6,50.6,1.4941
0.7,878.0,4.0,710.0,47.0,1185.0,36.0,1300.0,513.0,15.7,44.9,0.9602
2.8,1012.0,16.7,1191.0,222.0,774.0,131.0,1684.0,1066.0,28.6,11.7,0.7329
3.1,1203.0,20.0,1294.0,181.0,602.0,69.0,2201.0,1388.0,30.9,56.7,1.7577
1.3,1231.0,10.8,1002.0,571.0,578.0,165.0,1267.0,1319.0,11.2,65.6,0.9424
2.4,1063.0,8.0,901.0,310.0,720.0,121.0,1146.0,868.0,17.1,43.5,0.9349
1.2,940.0,4.5,735.0,30.0,922.0,105.0,1339.0,621.0,30.9,23.4,1.3742
1.0,1003.0,2.9,646.0,518.0,936.0,71.0,971.0,955.0,4.2,83.8,0.8921
3.4,1629.0,16.7,1195.0,458.0,489.0,152.0,1723.0,1671.0,6.6,83.9,1.1836
0.9,862.0,2.6,625.0,46.0,1357.0,64.0,1422.0,517.0,28.9,58.7,1.7964
0.5,762.0,1.4,539.0,21.0,1350.0,57.0,986.0,338.0,22.4,20.1,0.5816
0.5,836.0,0.8,481.0,117.0,1476.0,96.0,646.0,457.0,1.1,65.9,0.2747
1.5,959.0,8.1,904.0,182.0,870.0,74.0,1591.0,898.0,22.3,66.8,1.5606
1.9,1392.0,13.1,1086.0,478.0,481.0,132.0,1406.0,1735.0,4.9,75.9,0.7165
0.1,693.0,0.2,390.0,15.0,1564.0,12.0,701.0,256.0,9.9,73.1,1.1842
1.9,1281.0,10.8,1006.0,163.0,734.0,154.0,1609.0,1249.0,18.6,49.8,1.1108
2.6,941.0,8.7,917.0,302.0,766.0,118.0,1277.0,1031.0,18.3,36.0,0.7916
1.9,1105.0,8.7,921.0,88.0,843.0,94.0,1617.0,949.0,18.7,53.8,1.3473
0.7,892.0,4.3,725.0,109.0,849.0,52.0,1536.0,654.0,31.6,56.1,1.814
2.5,1246.0,9.4,948.0,155.0,807.0,122.0,1552.0,1292.0,12.0,50.2,0.5949
1.6,1150.0,10.3,990.0,481.0,648.0,192.0,1030.0,1410.0,16.7,25.6,0.3911
5.9,1361.0,36.3,1691.0,381.0,450.0,160.0,2226.0,1322.0,32.7,26.1,1.2219
0.4,901.0,2.7,634.0,21.0,1235.0,47.0,1565.0,617.0,28.7,57.5,1.7388
2.6,1383.0,7.9,892.0,724.0,466.0,184.0,1187.0,1557.0,1.3,85.9,0.6576
1.0,1056.0,3.2,663.0,144.0,775.0,108.0,1139.0,998.0,9.4,71.5,1.0972
2.4,1006.0,13.0,1080.0,167.0,881.0,108.0,1789.0,1112.0,28.5,41.8,1.1919
5.3,1718.0,32.8,1616.0,673.0,352.0,134.0,2027.0,2090.0,23.0,67.9,1.7545
5.8,1577.0,22.8,1381.0,962.0,468.0,251.0,1495.0,2226.0,6.2,75.6,0.7931
1.4,1005.0,6.7,837.0,254.0,821.0,149.0,1242.0,1080.0,10.8,48.3,0.7342
1.8,811.0,6.1,818.0,147.0,1332.0,99.0,1191.0,539.0,20.4,38.7,0.5915
1.8,1043.0,5.2,764.0,174.0,774.0,95.0,1392.0,926.0,10.4,69.1,0.8571
1.8,861.0,6.2,813.0,134.0,1109.0,84.0,1279.0,1087.0,18.1,40.5,0.8487
4.5,1456.0,25.6,1445.0,271.0,490.0,116.0,2315.0,1611.0,32.3,50.7,1.8013
1.0,1170.0,6.1,809.0,153.0,741.0,101.0,1430.0,1090.0,16.6,55.4,1.1299
1.6,974.0,2.1,590.0,386.0,827.0,95.0,661.0,983.0,1.5,74.7,0.4181
3.0,1373.0,17.3,1225.0,363.0,495.0,88.0,1774.0,1413.0,21.9,61.3,1.3393
1.7,945.0,7.1,862.0,138.0,830.0,85.0,1240.0,675.0,13.7,45.4,0.6336
1.5,1126.0,7.3,868.0,489.0,845.0,237.0,892.0,1262.0,1.7,59.1,0.2147
0.2,899.0,2.4,616.0,32.0,935.0,60.0,1296.0,467.0,32.1,34.4,1.5643
0.6,978.0,2.2,595.0,39.0,1281.0,35.0,1294.0,434.0,25.3,48.9,1.1837
1.1,1012.0,6.6,833.0,173.0,742.0,103.0,1340.0,935.0,22.9,35.9,1.0998
4.0,1373.0,21.3,1328.0,364.0,556.0,161.0,1912.0,1508.0,24.9,33.3,1.0388
0.9,780.0,2.4,613.0,31.0,1215.0,33.0,1024.0,496.0,15.8,34.5,0.8263
5.6,1433.0,27.7,1499.0,484.0,516.0,184.0,1924.0,1717.0,22.0,29.0,0.9554
3.4,1129.0,15.8,1191.0,185.0,685.0,103.0,1757.0,950.0,27.5,27.7,1.059
2.1,1131.0,17.2,1215.0,109.0,809.0,92.0,2105.0,987.0,39.6,15.0,1.4759
1.3,1090.0,7.5,877.0,91.0,814.0,71.0,1675.0,775.0,20.2,57.6,1.4546
1.1,1093.0,5.3,775.0,103.0,790.0,60.0,1433.0,895.0,21.8,61.4,1.5632
3.2,1170.0,10.6,1000.0,209.0,1017.0,92.0,1609.0,1134.0,15.5,53.7,0.7787
1.7,949.0,6.5,833.0,193.0,885.0,102.0,1342.0,732.0,14.8,33.5,0.5771
3.4,1345.0,12.0,1049.0,416.0,638.0,143.0,1543.0,1400.0,10.5,61.3,0.825
1.4,1134.0,3.6,686.0,321.0,709.0,85.0,1150.0,849.0,9.2,85.4,1.4724
1.8,1074.0,9.2,942.0,167.0,836.0,109.0,1239.0,789.0,20.2,29.3,0.6045
4.8,1703.0,33.1,1618.0,510.0,467.0,164.0,2305.0,1936.0,13.3,69.2,0.9832
1.8,1147.0,10.1,983.0,446.0,610.0,147.0,1126.0,1089.0,15.0,37.9,0.5008
1.1,1039.0,6.0,812.0,100.0,1071.0,96.0,1264.0,765.0,19.7,27.1,0.6543
0.5,793.0,3.3,672.0,106.0,1030.0,89.0,889.0,570.0,15.8,17.5,0.4513
1.2,1173.0,6.6,831.0,179.0,757.0,97.0,1252.0,882.0,13.2,77.0,1.3719
1.7,1003.0,5.3,772.0,179.0,669.0,47.0,1461.0,841.0,14.2,64.8,1.5159
3.2,1447.0,17.8,1243.0,540.0,394.0,147.0,1518.0,1452.0,13.4,64.5,1.201
2.6,1234.0,16.8,1199.0,339.0,495.0,185.0,1650.0,1432.0,21.1,46.8,1.2022
1.5,1008.0,5.2,771.0,130.0,1028.0,81.0,1188.0,613.0,12.3,44.8,0.595
1.0,941.0,2.7,631.0,85.0,988.0,92.0,992.0,637.0,8.3,62.3,0.669
0.3,705.0,0.8,483.0,6.0,1341.0,4.0,1110.0,305.0,15.5,60.7,1.2968
0.9,854.0,3.1,664.0,99.0,1344.0,67.0,1014.0,488.0,5.2,70.5,0.5172
2.4,1237.0,8.6,917.0,414.0,563.0,202.0,1053.0,1342.0,5.9,60.6,0.4598
1.0,1034.0,5.3,774.0,141.0,927.0,137.0,1330.0,724.0,11.2,54.7,1.0419
3.6,1438.0,14.6,1137.0,405.0,577.0,163.0,1393.0,1662.0,13.6,42.3,0.7004
1.5,1011.0,9.2,945.0,166.0,755.0,114.0,1422.0,1163.0,18.8,43.3,0.7892
2.5,1324.0,13.4,1093.0,297.0,513.0,120.0,1793.0,1596.0,21.2,63.4,1.4998
0.4,881.0,1.1,510.0,104.0,1071.0,61.0,835.0,499.0,6.3,70.3,0.8044
2.3,1224.0,9.8,965.0,221.0,726.0,94.0,1494.0,1165.0,14.7,61.8,1.0271
0.5,781.0,1.8,572.0,30.0,1474.0,34.0,1338.0,435.0,11.8,77.1,1.2544
4.7,1468.0,16.7,1212.0,545.0,443.0,167.0,1315.0,1594.0,5.9,68.4,0.529
2.6,1048.0,10.4,992.0,279.0,724.0,153.0,1354.0,922.0,16.9,40.0,0.7915
1.2,1125.0,5.6,793.0,92.0,1016.0,108.0,1329.0,850.0,15.9,45.7,0.7382
2.6,1227.0,15.8,1175.0,305.0,631.0,108.0,1737.0,1453.0,30.0,44.7,1.4414
2.2,1166.0,8.1,900.0,335.0,661.0,160.0,1330.0,896.0,20.2,40.4,0.9265
2.0,1234.0,10.6,997.0,252.0,599.0,140.0,1525.0,1445.0,21.2,59.4,1.4697
3.3,1517.0,22.6,1377.0,230.0,690.0,176.0,2201.0,1317.0,36.5,29.1,1.5843
4.8,1540.0,23.6,1391.0,601.0,442.0,144.0,1718.0,1708.0,13.8,61.2,0.7965
0.4,775.0,1.3,534.0,34.0,1271.0,61.0,756.0,328.0,17.1,25.2,0.5057
1.7,1003.0,12.5,1073.0,44.0,896.0,89.0,1652.0,862.0,29.9,15.2,0.9123
2.5,1303.0,15.8,1180.0,112.0,732.0,102.0,1972.0,1242.0,27.0,26.0,1.2802
2.6,1164.0,13.2,1079.0,733.0,547.0,164.0,1176.0,1214.0,7.6,45.2,0.4118
1.6,1117.0,8.0,899.0,123.0,851.0,149.0,1295.0,1199.0,21.2,23.4,0.6232
0.9,828.0,3.9,704.0,101.0,1012.0,48.0,1243.0,747.0,11.3,70.5,1.0195
