CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.3,1326.0,16.7,1199.0,322.0,593.0,173.0,1807.0,1388.0,24.2,49.3,1.3179
1.1,956.0,4.1,716.0,110.0,1129.0,144.0,1052.0,670.0,10.1,44.2,0.5351
4.0,1396.0,14.4,1127.0,363.0,557.0,169.0,1715.0,1592.0,10.3,67.9,1.043
3.6,1176.0,15.5,1171.0,144.0,577.0,97.0,1922.0,1049.0,23.3,53.1,1.3156
0.5,886.0,2.0,588.0,11.0,1301.0,52.0,1438.0,457.0,20.6,65.6,1.7371
2.8,1496.0,15.6,1173.0,357.0,472.0,122.0,1833.0,1806.0,19.1,80.4,1.862
2.5,1152.0,9.0,935.0,166.0,793.0,77.0,1428.0,847.0,15.3,46.8,0.8053
1.7,1061.0,10.0,980.0,338.0,642.0,105.0,1540.0,1355.0,11.6,68.0,1.0351
1.8,1053.0,7.8,891.0,181.0,711.0,125.0,1398.0,962.0,20.8,42.7,1.0612
1.0,918.0,3.5,680.0,48.0,1047.0,95.0,1214.0,595.0,10.8,52.1,0.6555
1.1,956.0,3.5,686.0,238.0,880.0,81.0,1014.0,965.0,7.8,73.9,0.9893
0.3,834.0,2.3,603.0,39.0,1148.0,35.0,1392.0,558.0,25.2,52.8,1.6011
4.2,1518.0,24.1,1417.0,395.0,571.0,127.0,1989.0,1776.0,19.4,51.9,1.0675
3.6,1132.0,11.2,1017.0,450.0,463.0,157.0,1365.0,1311.0,12.5,60.7,1.1132
1.0,899.0,3.9,710.0,58.0,1056.0,59.0,1356.0,646.0,33.4,37.2,1.6308
1.8,1094.0,10.6,996.0,378.0,927.0,138.0,1249.0,1045.0,20.4,26.1,0.7706
0.2,734.0,0.5,444.0,9.0,1612.0,33.0,950.0,247.0,21.4,32.3,0.8615
1.4,1041.0,6.1,814.0,321.0,576.0,117.0,1057.0,866.0,5.4,74.5,0.6984
6.7,1760.0,33.0,1617.0,591.0,431.0,177.0,2077.0,1916.0,20.9,36.5,0.9851
0.9,915.0,3.5,682.0,134.0,900.0,86.0,1006.0,579.0,11.2,53.8,0.7602
1.1,963.0,3.8,698.0,199.0,893.0,109.0,953.0,928.0,4.0,73.3,0.747
3.7,1128.0,13.2,1084.0,354.0,691.0,139.0,1545.0,1173.0,25.9,39.2,0.938
4.7,1196.0,23.0,1373.0,347.0,717.0,170.0,1630.0,1637.0,10.8,27.7,0.3104
1.2,886.0,7.6,877.0,115.0,984.0,66.0,1343.0,824.0,30.3,22.5,0.9761
1.3,987.0,6.2,813.0,149.0,893.0,89.0,1244.0,665.0,15.7,37.1,0.6513
3.2,1015.0,11.8,1033.0,310.0,902.0,126.0,1126.0,1022.0,16.5,16.3,0.306
2.1,1102.0,6.8,846.0,200.0,863.0,110.0,1361.0,1241.0,10.0,48.6,0.7114
1.0,978.0,4.1,714.0,124.0,919.0,52.0,1245.0,903.0,13.1,60.8,0.9362
0.7,839.0,2.4,610.0,67.0,1231.0,53.0,1213.0,546.0,17.1,30.2,0.8711
1.8,963.0,6.5,828.0,86.0,943.0,64.0,1592.0,709.0,27.3,34.5,1.2711
3.2,1441.0,13.4,1090.0,487.0,612.0,206.0,1681.0,1650.0,10.7,75.2,1.1836
0.7,995.0,4.5,731.0,38.0,1203.0,57.0,1404.0,840.0,17.9,38.9,0.8539
2.4,1228.0,14.2,1128.0,350.0,680.0,177.0,1440.0,1417.0,18.9,35.6,0.5884
2.4,1060.0,10.6,998.0,292.0,728.0,82.0,1587.0,1206.0,18.7,79.5,1.5785
3.3,1205.0,13.6,1100.0,551.0,491.0,129.0,1448.0,1258.0,21.1,50.9,1.1997
1.5,937.0,8.7,929.0,142.0,786.0,101.0,1515.0,912.0,19.9,36.1,0.8506
2.2,1380.0,9.8,962.0,276.0,548.0,90.0,1616.0,1447.0,16.0,69.4,1.3241
0.6,820.0,2.4,614.0,47.0,1049.0,52.0,1010.0,495.0,24.9,27.4,0.971
5.5,1554.0,18.4,1252.0,250.0,509.0,231.0,1883.0,1692.0,18.4,51.2,1.3039
3.8,1405.0,14.0,1114.0,477.0,600.0,189.0,1532.0,1194.0,12.0,51.2,0.6379
0.4,859.0,2.4,608.0,155.0,938.0,98.0,1212.0,584.0,8.2,85.6,1.3373
2.4,1197.0,9.7,965.0,408.0,745.0,170.0,1135.0,1301.0,7.6,54.4,0.4621
1.1,985.0,8.2,915.0,108.0,636.0,99.0,1549.0,932.0,34.6,41.9,1.6378
1.4,1093.0,6.0,813.0,204.0,849.0,95.0,1424.0,1230.0,9.0,67.0,0.9123
1.6,1122.0,5.7,801.0,145.0,974.0,82.0,1190.0,852.0,17.7,51.9,0.7262
2.0,1075.0,5.8,793.0,195.0,852.0,114.0,1104.0,969.0,14.5,37.6,0.6701
1.4,1131.0,13.3,1093.0,298.0,720.0,166.0,1546.0,1574.0,16.7,36.8,0.5623
0.3,778.0,2.2,605.0,46.0,1204.0,31.0,1220.0,479.0,29.5,56.3,1.9416
5.8,1441.0,24.1,1410.0,398.0,604.0,172.0,1869.0,1689.0,17.0,47.3,0.8916
1.4,1025.0,3.8,696.0,264.0,735.0,118.0,1031.0,844.0,12.0,74.9,1.1623
3.2,1248.0,17.8,1246.0,407.0,695.0,138.0,1495.0,1397.0,18.3,35.2,0.8042
0.9,934.0,3.5,680.0,180.0,972.0,68.0,990.0,640.0,14.4,61.8,0.9312
1.7,972.0,9.2,939.0,81.0,997.0,32.0,1813.0,782.0,18.8,68.1,1.4945
3.1,1283.0,13.1,1084.0,172.0,657.0,110.0,1854.0,1138.0,26.0,43.2,1.2227
5.2,1583.0,27.8,1491.0,401.0,624.0,160.0,2028.0,1557.0,16.1,38.6,0.798
1.7,1206.0,10.6,1005.0,254.0,737.0,65.0,1810.0,1373.0,16.4,80.9,1.7383
2.2,1033.0,8.4,908.0,174.0,923.0,180.0,1233.0,829.0,19.5,17.5,0.4891
1.7,1103.0,8.5,914.0,194.0,855.0,128.0,1484.0,918.0,15.0,41.6,0.814
2.1,1087.0,10.6,997.0,375.0,646.0,168.0,1264.0,1366.0,10.9,53.0,0.5651
1.7,1017.0,5.5,777.0,82.0,1188.0,73.0,1175.0,576.0,9.5,40.3,0.3865
1.9,975.0,4.9,753.0,85.0,1114.0,82.0,1401.0,773.0,10.8,49.4,0.6829
1.8,1085.0,9.0,940.0,247.0,764.0,109.0,1531.0,1068.0,14.4,80.4,1.6599
2.4,1152.0,11.5,1027.0,181.0,880.0,101.0,1824.0,1184.0,24.5,47.8,1.2244
3.3,1499.0,23.8,1409.0,544.0,437.0,195.0,2046.0,1747.0,21.7,68.1,1.5988
3.3,1496.0,14.2,1120.0,410.0,610.0,144.0,1777.0,1727.0,12.7,74.9,1.2641
1.7,871.0,3.8,698.0,133.0,1007.0,108.0,1070.0,537.0,14.3,23.6,0.4257
1.8,1215.0,9.3,950.0,207.0,602.0,116.0,1538.0,1305.0,4.7,71.4,0.8769
0.7,772.0,3.2,667.0,61.0,1223.0,78.0,1266.0,620.0,21.0,29.4,0.9471
0.6,829.0,2.0,585.0,30.0,1204.0,46.0,1069.0,465.0,22.5,48.5,1.1125
1.3,1106.0,4.1,715.0,131.0,901.0,86.0,1226.0,704.0,5.7,78.4,0.7221
1.6,1035.0,9.7,953.0,120.0,716.0,99.0,1750.0,915.0,21.1,46.9,1.3086
2.8,1092.0,8.4,916.0,320.0,704.0,124.0,1279.0,932.0,16.0,45.7,0.8345
0.5,801.0,3.3,670.0,37.0,1320.0,56.0,1272.0,519.0,15.9,35.1,0.7591
1.7,1341.0,10.5,996.0,148.0,815.0,105.0,1769.0,1036.0,18.4,71.6,1.4254
3.1,1149.0,12.2,1054.0,151.0,759.0,90.0,1777.0,1109.0,20.1,43.9,1.02
3.4,1360.0,12.5,1064.0,436.0,581.0,179.0,1246.0,1249.0,11.6,41.2,0.5457
2.9,1245.0,13.3,1090.0,274.0,623.0,92.0,1637.0,1007.0,23.1,43.1,1.3968
2.6,1201.0,9.8,971.0,186.0,830.0,128.0,1515.0,1056.0,10.6,56.7,0.6611
1.2,904.0,4.8,757.0,248.0,777.0,128.0,912.0,896.0,15.5,30.9,0.5136
2.8,1203.0,18.7,1260.0,117.0,773.0,91.0,1897.0,1201.0,39.2,17.1,1.4262
2.8,1267.0,14.7,1137.0,111.0,866.0,143.0,1832.0,1150.0,27.9,32.3,1.0994
1.0,823.0,1.3,535.0,72.0,1137.0,72.0,775.0,623.0,1.4,80.3,0.4969
1.8,975.0,7.0,852.0,95.0,1090.0,87.0,1580.0,567.0,21.6,43.9,1.0592
3.2,1568.0,11.9,1050.0,226.0,683.0,169.0,1757.0,1328.0,23.6,49.3,1.331
1.5,991.0,6.2,813.0,185.0,692.0,88.0,1374.0,897.0,15.4,64.4,1.2128
1.8,1062.0,6.8,848.0,169.0,964.0,148.0,1124.0,918.0,13.8,22.5,0.3895
2.8,1212.0,11.3,1015.0,432.0,763.0,167.0,1256.0,979.0,12.5,30.1,0.4639
0.7,913.0,2.2,591.0,91.0,980.0,63.0,1073.0,673.0,20.9,49.7,0.9994
2.1,1088.0,10.6,1003.0,192.0,971.0,116.0,1633.0,1098.0,19.5,58.6,0.9052
0.8,926.0,4.3,724.0,62.0,949.0,77.0,1356.0,590.0,18.7,56.1,1.315
1.4,1295.0,7.2,860.0,182.0,563.0,103.0,1331.0,1181.0,13.7,57.5,0.934
0.9,1135.0,8.3,912.0,45.0,556.0,42.0,1883.0,717.0,31.9,57.8,1.9758
2.5,1148.0,14.2,1127.0,254.0,680.0,172.0,1708.0,1354.0,24.8,37.1,1.1824
0.6,898.0,3.8,697.0,72.0,1197.0,70.0,1153.0,603.0,22.4,17.6,0.6703
1.4,951.0,7.1,856.0,86.0,832.0,44.0,1888.0,790.0,25.5,60.2,1.7575
0.8,945.0,3.8,699.0,110.0,944.0,62.0,1147.0,988.0,13.4,52.4,0.9975
1.5,1064.0,4.3,721.0,86.0,832.0,72.0,1458.0,798.0,11.6,82.1,1.4299
3.0,1202.0,14.2,1130.0,144.0,609.0,126.0,1826.0,1428.0,22.3,57.7,1.4248
2.5,1151.0,10.5,992.0,302.0,625.0,99.0,1555.0,1140.0,13.4,63.9,1.1745
1.4,1109.0,6.7,834.0,76.0,823.0,58.0,1580.0,996.0,26.4,45.8,1.4862
0.5,830.0,3.0,659.0,127.0,1087.0,58.0,836.0,561.0,12.6,67.8,0.7851
2.1,997.0,8.4,913.0,204.0,706.0,98.0,1226.0,1072.0,10.0,53.9,0.6748
1.2,908.0,7.1,854.0,62.0,1085.0,60.0,1719.0,520.0,35.5,29.6,1.4761
0.7,922.0,4.3,723.0,51.0,1018.0,43.0,1420.0,587.0,23.3,49.6,1.3803
1.5,1005.0,8.7,932.0,194.0,706.0,105.0,1496.0,996.0,25.3,31.9,1.2278
1.7,940.0,4.7,751.0,95.0,935.0,83.0,1122.0,716.0,8.5,63.8,0.5953
1.1,927.0,7.3,868.0,74.0,772.0,79.0,1464.0,849.0,31.0,38.1,1.498
3.0,1180.0,11.1,1022.0,511.0,687.0,139.0,1346.0,1095.0,3.6,85.3,0.736
3.6,1348.0,24.7,1419.0,287.0,532.0,106.0,2261.0,1906.0,28.8,32.0,1.2991
2.6,1116.0,8.5,912.0,530.0,802.0,154.0,1109.0,1322.0,0.7,67.7,0.2423
0.9,981.0,7.0,858.0,162.0,951.0,59.0,1593.0,920.0,20.7,63.3,1.5337
4.0,1277.0,14.5,1135.0,471.0,757.0,174.0,1551.0,1615.0,14.2,54.8,0.6414
2.5,1113.0,7.2,859.0,164.0,818.0,103.0,1496.0,941.0,19.7,40.2,0.994
2.6,1090.0,10.1,973.0,144.0,702.0,72.0,1699.0,1316.0,17.9,57.0,1.262
3.0,1191.0,11.2,1023.0,162.0,728.0,105.0,1788.0,1380.0,17.2,63.4,1.3103
1.4,1129.0,7.8,890.0,24.0,924.0,75.0,2065.0,933.0,35.2,30.8,1.744
0.6,842.0,2.3,606.0,98.0,1116.0,75.0,928.0,596.0,12.1,48.2,0.7414
1.1,888.0,3.7,696.0,176.0,1179.0,113.0,972.0,872.0,5.9,45.4,0.3857
2.2,1181.0,12.3,1062.0,207.0,652.0,124.0,1807.0,1174.0,26.6,51.6,1.5649
4.8,1335.0,24.3,1423.0,287.0,540.0,132.0,2215.0,1099.0,37.8,48.1,1.8456
1.2,886.0,7.6,882.0,101.0,844.0,53.0,1563.0,896.0,23.2,34.4,1.1421
4.1,1151.0,15.0,1152.0,520.0,768.0,149.0,1392.0,1337.0,9.3,36.0,0.4695
2.0,926.0,8.5,920.0,410.0,736.0,102.0,1164.0,802.0,16.0,35.4,0.7131
2.5,1098.0,12.3,1053.0,252.0,744.0,96.0,1526.0,1193.0,17.5,41.1,0.7138
2.5,1020.0,10.1,979.0,91.0,973.0,119.0,1756.0,712.0,33.1,18.2,1.0099
2.2,1286.0,20.7,1317.0,196.0,781.0,74.0,2180.0,1362.0,33.6,44.9,1.6571
2.9,1352.0,13.8,1111.0,521.0,651.0,127.0,1481.0,1553.0,13.3,67.8,0.9828
4.9,1730.0,30.9,1574.0,518.0,422.0,183.0,2172.0,1963.0,31.3,34.8,1.2675
2.5,1301.0,10.5,994.0,206.0,832.0,116.0,1606.0,1022.0,15.3,47.7,1.1068
3.2,1317.0,16.2,1178.0,406.0,542.0,170.0,1839.0,1731.0,18.2,65.4,1.3308
2.1,1061.0,5.8,804.0,268.0,905.0,161.0,1045.0,1021.0,12.2,40.2,0.5252
2.0,1170.0,19.6,1290.0,257.0,656.0,100.0,1702.0,1272.0,24.1,25.4,0.9428
5.4,1634.0,24.7,1425.0,580.0,506.0,201.0,1770.0,1660.0,14.1,54.6,0.9231
2.3,1146.0,19.5,1287.0,225.0,681.0,114.0,2186.0,1202.0,34.8,30.5,1.5331
0.1,695.0,0.4,438.0,6.0,1723.0,42.0,952.0,323.0,26.1,27.3,0.9539
1.0,898.0,5.2,774.0,46.0,938.0,55.0,1584.0,584.0,33.8,47.6,1.8777
0.8,865.0,3.6,692.0,97.0,918.0,48.0,1265.0,681.0,17.8,60.5,1.3478
1.2,985.0,5.1,770.0,69.0,1025.0,117.0,1289.0,569.0,19.5,35.5,0.6074
0.6,941.0,2.8,638.0,79.0,754.0,62.0,1159.0,683.0,14.3,66.6,1.3884
0.6,920.0,2.5,619.0,61.0,912.0,78.0,1219.0,622.0,12.7,67.8,1.1067
2.6,1149.0,8.5,916.0,284.0,569.0,142.0,1451.0,1098.0,18.4,55.2,1.1516
1.7,1043.0,10.7,997.0,136.0,647.0,75.0,1733.0,780.0,23.4,55.2,1.455
1.4,980.0,6.9,858.0,111.0,1028.0,120.0,1239.0,779.0,24.9,23.0,0.8327
2.4,1151.0,10.2,983.0,326.0,607.0,130.0,1289.0,990.0,22.3,34.1,1.1066
3.9,1473.0,22.2,1359.0,443.0,560.0,97.0,1916.0,1671.0,16.3,57.6,1.2445
1.5,1034.0,10.4,989.0,115.0,794.0,139.0,1387.0,1028.0,23.7,26.9,0.9134
1.5,984.0,6.0,809.0,140.0,884.0,66.0,1283.0,635.0,13.6,59.6,1.1327
1.2,1076.0,7.3,872.0,318.0,636.0,135.0,1033.0,956.0,7.6,43.7,0.4115
1.9,1108.0,9.5,951.0,126.0,730.0,91.0,1542.0,1046.0,22.0,36.8,1.1133
3.9,1432.0,15.6,1169.0,623.0,513.0,116.0,1468.0,1671.0,5.0,85.3,1.1046
0.7,958.0,5.8,807.0,65.0,967.0,72.0,1435.0,1071.0,19.7,44.5,1.1475
4.0,1408.0,19.0,1278.0,201.0,595.0,134.0,1930.0,1221.0,31.9,25.3,1.2481
0.9,987.0,7.4,871.0,61.0,840.0,107.0,1478.0,934.0,15.1,47.8,0.9277
2.1,1063.0,9.5,961.0,104.0,797.0,99.0,1437.0,851.0,28.8,17.0,0.8544
0.7,773.0,1.8,576.0,62.0,1310.0,91.0,971.0,556.0,8.7,60.9,0.6176
3.2,1460.0,20.7,1330.0,171.0,790.0,96.0,2228.0,1595.0,20.5,70.2,1.7439
0.5,988.0,3.4,674.0,18.0,1124.0,56.0,1367.0,525.0,23.2,21.4,0.8311
2.9,1203.0,19.4,1285.0,486.0,488.0,122.0,1856.0,1313.0,22.7,61.8,1.6099
3.6,1140.0,13.9,1118.0,330.0,792.0,154.0,1587.0,1110.0,26.2,32.1,1.0362
4.3,1232.0,24.5,1431.0,417.0,544.0,137.0,1967.0,1345.0,20.9,60.1,1.2783
3.5,1420.0,22.7,1370.0,202.0,586.0,115.0,1934.0,1225.0,41.5,11.9,1.0768
4.7,1469.0,27.1,1487.0,230.0,543.0,90.0,2227.0,1362.0,22.9,57.3,1.4432
2.7,1071.0,19.8,1291.0,170.0,569.0,98.0,1863.0,1423.0,31.3,21.9,1.1285
4.9,1345.0,16.1,1184.0,505.0,493.0,220.0,1354.0,1433.0,7.3,65.0,0.5824
2.1,1361.0,12.8,1080.0,119.0,726.0,77.0,2142.0,1262.0,27.9,72.3,1.8757
1.0,857.0,4.9,760.0,136.0,970.0,42.0,1348.0,846.0,27.3,49.2,1.5218
1.4,1013.0,4.5,743.0,79.0,1039.0,95.0,1229.0,611.0,15.7,43.2,0.6809
2.5,1388.0,12.2,1058.0,368.0,454.0,119.0,1600.0,1205.0,13.2,84.3,1.6459
0.6,790.0,2.1,589.0,45.0,1230.0,48.0,1106.0,413.0,14.9,47.5,0.6915
1.1,1036.0,7.7,889.0,138.0,714.0,61.0,1351.0,885.0,22.4,51.9,1.4252
0.7,893.0,2.2,602.0,132.0,990.0,75.0,753.0,727.0,4.7,64.9,0.3857
1.1,936.0,7.2,867.0,77.0,898.0,111.0,1340.0,651.0,25.4,21.4,0.6206
1.7,1041.0,4.4,732.0,291.0,857.0,209.0,765.0,956.0,5.3,22.8,0.2073
3.0,1305.0,9.5,961.0,227.0,780.0,133.0,1336.0,1114.0,7.8,60.2,0.5952
2.9,1188.0,15.3,1162.0,336.0,541.0,150.0,1507.0,1126.0,16.5,38.2,0.7385
3.0,1259.0,13.1,1086.0,371.0,797.0,142.0,1455.0,1093.0,26.8,26.6,0.9518
2.4,924.0,7.2,861.0,214.0,902.0,77.0,1317.0,983.0,11.1,37.2,0.7916
1.2,1128.0,8.2,899.0,142.0,826.0,59.0,1441.0,921.0,12.8,62.5,1.1576
5.9,1558.0,32.3,1602.0,991.0,425.0,220.0,1640.0,1981.0,5.6,67.9,0.5269
5.3,1501.0,22.8,1381.0,815.0,416.0,219.0,1356.0,1901.0,8.9,32.9,0.3308
1.6,1172.0,12.4,1062.0,365.0,705.0,154.0,1447.0,1087.0,9.3,55.6,0.619
0.5,960.0,1.9,577.0,14.0,1110.0,50.0,1155.0,427.0,25.0,39.6,1.0566
3.0,1248.0,12.6,1071.0,308.0,723.0,128.0,1748.0,1218.0,12.9,51.4,0.8096
0.8,1022.0,5.7,793.0,59.0,846.0,65.0,1454.0,778.0,22.1,36.8,1.1015
1.1,969.0,4.9,759.0,158.0,973.0,104.0,1077.0,921.0,17.4,32.3,0.5687
2.3,1026.0,10.8,1010.0,128.0,775.0,101.0,1598.0,702.0,26.2,42.4,1.1115
2.1,1235.0,14.1,1117.0,191.0,729.0,85.0,1906.0,1483.0,29.4,31.8,1.4775
1.5,1010.0,8.9,932.0,55.0,1073.0,70.0,1778.0,599.0,36.2,18.5,1.1842
4.6,1470.0,25.0,1428.0,470.0,727.0,159.0,1947.0,1820.0,22.9,36.1,0.8792
1.9,1049.0,10.4,987.0,213.0,684.0,195.0,1511.0,1156.0,13.9,34.0,0.744
2.8,1181.0,10.9,1005.0,309.0,789.0,140.0,1467.0,1174.0,13.6,65.9,1.0845
4.7,1591.0,21.4,1344.0,554.0,518.0,228.0,1584.0,1707.0,10.8,40.2,0.4559
0.8,822.0,3.8,690.0,81.0,1307.0,52.0,1146.0,424.0,18.8,30.0,0.8402
1.0,1145.0,5.5,787.0,85.0,989.0,75.0,1624.0,1106.0,18.2,55.1,1.1179
2.1,1215.0,8.4,911.0,336.0,594.0,170.0,1180.0,1130.0,19.5,37.9,0.8244
1.7,1208.0,11.1,1013.0,48.0,853.0,67.0,1790.0,957.0,34.5,23.1,1.2353
2.0,1161.0,10.0,979.0,238.0,781.0,87.0,1629.0,1221.0,9.1,74.5,1.118
2.6,1210.0,10.8,1005.0,269.0,703.0,171.0,1383.0,1254.0,17.6,43.4,0.8479
1.8,1191.0,6.3,828.0,180.0,787.0,105.0,1236.0,861.0,15.2,61.0,0.7522
1.5,1154.0,8.2,906.0,106.0,683.0,113.0,1433.0,1109.0,10.3,66.9,1.2612
2.5,1058.0,11.4,1032.0,169.0,835.0,125.0,1403.0,892.0,16.2,33.6,0.5529
1.8,995.0,9.6,960.0,153.0,1045.0,95.0,1464.0,920.0,26.7,24.5,1.0053
2.3,1111.0,14.6,1134.0,325.0,465.0,135.0,1666.0,1434.0,25.3,51.7,1.4079
1.1,876.0,4.6,744.0,36.0,1370.0,65.0,1369.0,469.0,18.7,30.7,0.7507
2.3,1036.0,8.2,914.0,67.0,760.0,137.0,1573.0,775.0,35.9,23.6,1.3195
0.6,887.0,1.4,545.0,120.0,1230.0,117.0,838.0,478.0,12.2,29.4,0.4027
2.4,1040.0,14.2,1133.0,333.0,636.0,116.0,1370.0,1135.0,25.2,20.6,0.909
1.4,1224.0,9.7,957.0,215.0,830.0,100.0,1622.0,1128.0,29.9,41.1,1.2932
2.3,1115.0,10.2,984.0,106.0,757.0,47.0,2008.0,1019.0,28.3,68.1,1.9771
10.0,1993.0,60.3,2085.0,1004.0,356.0,316.0,2468.0,2523.0,25.2,25.3,0.9229
7.2,1483.0,32.0,1601.0,872.0,369.0,275.0,1722.0,1744.0,21.1,33.7,0.809
0.1,704.0,0.6,461.0,3.0,1596.0,18.0,1132.0,253.0,35.8,15.6,1.2379
2.6,1099.0,7.6,884.0,124.0,752.0,75.0,1573.0,976.0,35.2,47.6,1.7617
0.7,878.0,1.7,557.0,98.0,975.0,77.0,1077.0,570.0,8.5,84.0,1.2534
1.2,804.0,5.8,803.0,64.0,1169.0,99.0,1288.0,538.0,28.1,19.0,0.5766
2.4,1402.0,16.0,1183.0,205.0,629.0,128.0,1682.0,1375.0,16.0,52.6,0.8313
0.8,976.0,3.5,685.0,318.0,714.0,120.0,902.0,779.0,9.8,57.7,0.6653
1.0,1087.0,4.6,742.0,208.0,742.0,140.0,1017.0,1085.0,1.2,77.4,0.4758
7.4,1471.0,28.4,1515.0,764.0,544.0,161.0,1909.0,1732.0,9.7,59.9,0.689
5.3,1448.0,21.2,1328.0,345.0,537.0,153.0,2082.0,1515.0,23.4,46.0,1.218
2.4,1022.0,11.5,1037.0,233.0,694.0,153.0,1352.0,886.0,13.8,29.4,0.565
2.9,1411.0,9.0,944.0,286.0,790.0,122.0,1608.0,1413.0,6.7,80.5,1.0861
5.6,1427.0,19.8,1299.0,510.0,493.0,147.0,1690.0,1476.0,9.0,63.5,0.8015
3.4,1291.0,15.0,1155.0,429.0,453.0,186.0,1339.0,1726.0,6.1,52.4,0.5026
3.0,1181.0,9.1,942.0,266.0,827.0,110.0,1491.0,1192.0,14.2,66.6,1.0876
1.0,906.0,1.4,538.0,64.0,1008.0,57.0,1027.0,587.0,16.8,66.5,1.149
3.5,1290.0,11.4,1021.0,475.0,747.0,183.0,1441.0,1338.0,16.3,39.6,0.7046
0.9,803.0,6.2,823.0,80.0,1266.0,54.0,1452.0,611.0,28.7,34.4,1.3236
4.5,1680.0,24.7,1435.0,354.0,466.0,169.0,2135.0,1675.0,23.8,52.1,1.394
0.4,862.0,2.5,621.0,23.0,1408.0,43.0,1517.0,411.0,30.4,29.6,1.2743
0.9,783.0,3.2,663.0,65.0,1382.0,66.0,1144.0,370.0,20.7,21.5,0.6444
2.8,1259.0,13.4,1103.0,462.0,588.0,168.0,1406.0,1154.0,20.5,46.0,0.9165
0.7,1015.0,4.8,748.0,100.0,1110.0,44.0,1370.0,882.0,9.0,58.6,0.7665
3.0,1267.0,15.0,1153.0,81.0,745.0,101.0,1920.0,1194.0,18.3,23.0,0.5378
1.2,938.0,4.4,728.0,112.0,994.0,64.0,1268.0,782.0,4.2,65.0,0.4211
3.3,1349.0,12.2,1056.0,382.0,781.0,192.0,1438.0,1423.0,15.9,36.8,0.5375
1.0,890.0,3.8,698.0,81.0,851.0,100.0,964.0,644.0,6.7,50.2,0.4754
2.2,1341.0,12.1,1055.0,208.0,677.0,127.0,1520.0,1354.0,7.8,57.9,0.7057
2.0,1037.0,12.4,1064.0,107.0,666.0,60.0,1989.0,1000.0,41.6,21.2,1.6365
2.0,1032.0,10.8,1006.0,218.0,834.0,111.0,1462.0,1196.0,24.2,25.9,0.9319
1.8,962.0,7.3,870.0,114.0,1084.0,89.0,1703.0,738.0,22.9,59.8,1.4532
1.6,1176.0,8.2,911.0,203.0,666.0,114.0,1501.0,1284.0,16.8,66.5,1.4645
1.0,976.0,6.0,813.0,151.0,936.0,108.0,1288.0,1167.0,4.4,77.5,0.6846
2.4,1196.0,13.6,1100.0,232.0,582.0,81.0,1899.0,1319.0,22.8,74.5,1.9341
0.8,916.0,2.8,644.0,61.0,1040.0,89.0,1025.0,632.0,22.3,24.8,1.106
3.6,1474.0,23.0,1390.0,467.0,663.0,138.0,2000.0,1679.0,24.4,54.0,1.1907
2.1,1011.0,4.6,734.0,515.0,734.0,108.0,871.0,863.0,3.6,77.5,0.6933
4.2,1409.0,16.2,1183.0,579.0,557.0,158.0,1698.0,1732.0,9.9,73.4,1.0683
0.4,754.0,1.2,528.0,17.0,1194.0,44.0,920.0,529.0,8.2,45.8,0.5763
9.0,1826.0,38.0,1723.0,1226.0,387.0,260.0,1566.0,2258.0,5.1,43.3,0.4146
0.4,885.0,3.6,689.0,148.0,874.0,80.0,998.0,916.0,16.5,56.6,1.0253
1.5,970.0,11.1,1019.0,143.0,880.0,109.0,1683.0,935.0,27.7,37.8,1.2155
3.1,1407.0,16.7,1199.0,440.0,623.0,180.0,1651.0,1548.0,8.2,64.3,0.8622
1.6,973.0,7.4,880.0,344.0,797.0,131.0,1254.0,865.0,11.5,58.6,0.8109
1.7,1056.0,12.0,1048.0,357.0,666.0,200.0,1164.0,910.0,24.5,16.5,0.4325
1.3,1045.0,6.5,830.0,18.0,1186.0,69.0,1866.0,675.0,38.3,22.8,1.7436
0.4,805.0,3.1,657.0,12.0,1408.0,47.0,1434.0,537.0,33.1,14.2,0.8978
0.7,818.0,2.5,621.0,34.0,1386.0,58.0,1163.0,461.0,27.3,25.8,0.8418
1.5,1166.0,7.5,876.0,123.0,872.0,92.0,1377.0,1151.0,8.2,53.4,0.5952
4.2,1428.0,17.1,1202.0,272.0,671.0,164.0,1530.0,1345.0,19.6,29.1,0.7644
1.2,989.0,12.0,1046.0,79.0,898.0,84.0,1764.0,964.0,29.6,18.3,0.9432
2.5,1422.0,17.9,1237.0,390.0,651.0,158.0,1939.0,1472.0,21.3,63.4,1.5767
2.0,1204.0,8.7,925.0,447.0,579.0,142.0,1030.0,1312.0,9.1,50.1,0.6359
2.7,969.0,11.4,1036.0,343.0,586.0,147.0,1447.0,1150.0,20.7,45.6,1.229
3.7,1337.0,15.6,1168.0,345.0,530.0,156.0,1531.0,1631.0,16.4,57.5,1.0133
3.0,1213.0,13.6,1100.0,622.0,723.0,158.0,1333.0,1408.0,14.2,69.3,0.8522
4.3,1302.0,18.6,1254.0,283.0,712.0,141.0,1882.0,1234.0,17.0,53.2,1.0999
1.8,1156.0,12.5,1071.0,119.0,769.0,124.0,1761.0,1236.0,27.6,33.9,1.0885
3.2,1143.0,12.5,1071.0,348.0,734.0,107.0,1350.0,838.0,16.0,45.0,0.7761
