CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.1,963.0,6.5,835.0,137.0,795.0,85.0,1303.0,892.0,10.6,40.5,0.6084
1.6,1079.0,11.5,1027.0,121.0,969.0,51.0,1917.0,723.0,36.4,43.9,1.7922
2.9,1140.0,11.1,1016.0,409.0,590.0,171.0,1251.0,1049.0,7.7,58.0,0.4965
2.6,1188.0,14.4,1130.0,293.0,609.0,102.0,2098.0,1230.0,27.1,60.5,1.6904
4.1,1404.0,23.4,1401.0,166.0,556.0,100.0,2152.0,1484.0,36.2,34.6,1.5211
0.4,764.0,1.5,548.0,32.0,1326.0,86.0,1013.0,405.0,25.8,39.0,1.0458
0.9,925.0,5.1,770.0,59.0,1011.0,59.0,1399.0,903.0,21.1,47.3,1.1644
1.5,872.0,8.8,933.0,179.0,880.0,122.0,1515.0,984.0,13.0,42.1,0.6493
2.7,1276.0,12.4,1066.0,241.0,697.0,138.0,1526.0,1196.0,17.4,34.8,0.7137
2.3,1285.0,12.4,1064.0,189.0,594.0,114.0,1586.0,1032.0,22.6,51.6,1.3139
1.5,848.0,3.6,682.0,234.0,1000.0,86.0,1022.0,601.0,8.9,70.8,0.9171
0.8,991.0,3.0,654.0,73.0,1130.0,90.0,1245.0,633.0,13.9,57.6,0.9558
4.9,1549.0,25.3,1439.0,811.0,557.0,217.0,1769.0,1996.0,16.0,60.7,1.166
5.9,1480.0,28.9,1523.0,724.0,514.0,151.0,1727.0,2180.0,13.5,39.4,0.6186
3.6,1076.0,16.7,1208.0,348.0,696.0,165.0,1770.0,1371.0,19.3,32.4,0.9456
4.8,1398.0,29.2,1537.0,551.0,420.0,91.0,2189.0,1877.0,22.7,76.0,1.8693
4.0,1410.0,31.5,1579.0,475.0,541.0,131.0,1963.0,1738.0,36.0,27.1,1.2038
5.1,1582.0,22.6,1364.0,1159.0,405.0,218.0,1277.0,1934.0,3.4,62.8,0.521
1.4,967.0,5.6,800.0,203.0,648.0,108.0,1041.0,766.0,16.4,39.7,1.0016
2.5,1222.0,14.7,1128.0,278.0,676.0,81.0,2084.0,1327.0,29.7,72.7,1.8513
2.2,1097.0,9.9,971.0,540.0,570.0,200.0,1065.0,1117.0,10.0,27.8,0.3935
2.1,1172.0,15.8,1172.0,249.0,765.0,132.0,1823.0,1475.0,26.0,33.6,0.9521
2.6,1369.0,16.1,1170.0,386.0,615.0,136.0,1696.0,1666.0,18.1,45.8,1.0152
3.0,1303.0,14.5,1132.0,382.0,832.0,161.0,1617.0,1390.0,6.0,62.4,0.422
1.1,974.0,3.7,700.0,266.0,765.0,134.0,936.0,662.0,22.4,31.1,0.6716
2.5,1096.0,7.9,889.0,192.0,890.0,117.0,1555.0,1155.0,12.2,56.5,0.8246
1.2,985.0,3.1,657.0,110.0,1156.0,109.0,1089.0,818.0,9.6,35.5,0.4061
2.5,1265.0,11.0,1011.0,295.0,927.0,182.0,1170.0,1139.0,4.9,30.8,0.2223
7.1,1485.0,29.0,1528.0,611.0,527.0,236.0,1825.0,1643.0,25.3,21.4,0.6277
5.2,1419.0,30.4,1572.0,672.0,405.0,195.0,1702.0,1768.0,26.6,33.5,1.1891
3.3,1215.0,20.2,1310.0,325.0,615.0,141.0,1473.0,1362.0,27.9,12.3,0.5072
1.9,1158.0,11.0,1012.0,119.0,789.0,110.0,1707.0,949.0,25.9,22.3,0.9944
2.2,1213.0,9.0,944.0,351.0,732.0,185.0,1400.0,1496.0,17.7,30.3,0.6613
1.2,985.0,4.2,721.0,40.0,1185.0,60.0,1312.0,721.0,16.2,35.6,0.6767
3.2,1164.0,16.4,1201.0,341.0,741.0,159.0,1736.0,1492.0,21.5,37.6,0.8937
2.9,1157.0,13.9,1110.0,680.0,543.0,179.0,1113.0,1172.0,12.0,29.9,0.4326
5.9,1516.0,19.2,1275.0,371.0,518.0,165.0,2038.0,1747.0,25.8,53.0,1.2878
3.3,1175.0,17.5,1231.0,197.0,690.0,137.0,2042.0,1279.0,39.7,24.2,1.77
1.6,1164.0,5.5,790.0,416.0,729.0,115.0,1150.0,1248.0,7.1,79.4,1.0577
1.9,977.0,10.5,998.0,56.0,1027.0,65.0,1761.0,741.0,34.5,19.3,0.9841
0.9,1052.0,7.2,864.0,172.0,827.0,99.0,1338.0,690.0,21.1,46.9,1.0003
4.9,1446.0,24.0,1424.0,686.0,504.0,177.0,1688.0,1574.0,15.4,64.2,1.2597
3.1,1302.0,24.2,1416.0,259.0,683.0,135.0,1880.0,1536.0,28.9,19.4,1.0031
1.6,1219.0,11.8,1046.0,63.0,741.0,84.0,1967.0,908.0,37.6,34.2,1.7504
1.4,987.0,6.7,847.0,117.0,847.0,62.0,1475.0,947.0,27.8,56.3,1.6073
0.4,782.0,1.1,515.0,22.0,1238.0,26.0,1103.0,370.0,20.0,53.7,1.1181
1.0,994.0,5.0,759.0,127.0,1012.0,61.0,1326.0,1096.0,9.6,67.0,0.9895
0.3,806.0,1.2,522.0,25.0,1149.0,40.0,992.0,338.0,18.9,50.4,0.978
3.1,1120.0,12.7,1067.0,305.0,728.0,130.0,1503.0,1340.0,19.8,43.5,1.1986
1.8,946.0,4.1,718.0,114.0,850.0,93.0,1097.0,533.0,13.1,52.4,0.9165
2.1,1128.0,9.0,934.0,201.0,777.0,102.0,1527.0,1005.0,25.7,42.9,1.3258
3.2,1147.0,22.7,1369.0,315.0,661.0,116.0,1757.0,1368.0,25.6,27.6,0.9318
0.4,915.0,1.8,574.0,35.0,1251.0,37.0,1100.0,665.0,11.7,65.9,1.0123
3.9,1485.0,23.2,1390.0,234.0,471.0,124.0,2207.0,1542.0,32.9,43.2,1.7389
1.1,931.0,4.1,716.0,147.0,819.0,81.0,1164.0,641.0,21.9,41.0,1.143
0.8,920.0,3.4,672.0,45.0,1157.0,52.0,1394.0,576.0,24.3,37.8,1.0053
2.2,1158.0,12.2,1057.0,388.0,589.0,143.0,1505.0,1115.0,15.3,47.1,0.8578
1.4,1019.0,7.3,868.0,192.0,683.0,69.0,1404.0,1134.0,14.8,59.6,1.2419
1.4,912.0,3.2,661.0,135.0,881.0,81.0,860.0,618.0,5.7,56.2,0.4725
2.4,1122.0,8.2,901.0,391.0,619.0,192.0,1006.0,1001.0,9.2,32.2,0.38
2.6,1350.0,18.0,1236.0,133.0,617.0,96.0,2318.0,1302.0,43.8,32.2,2.0276
0.7,866.0,3.2,668.0,52.0,951.0,94.0,1096.0,497.0,23.6,26.6,0.9615
5.4,1281.0,19.5,1278.0,405.0,741.0,173.0,1835.0,1749.0,27.0,22.4,0.9326
0.7,902.0,3.6,681.0,132.0,966.0,88.0,1091.0,584.0,11.5,46.2,0.6319
2.6,1149.0,6.9,846.0,383.0,697.0,156.0,1022.0,973.0,7.1,49.6,0.5637
3.1,1419.0,19.6,1295.0,526.0,642.0,224.0,1669.0,1615.0,24.9,33.5,0.78
3.7,1373.0,16.4,1197.0,320.0,524.0,110.0,2040.0,1619.0,17.3,79.5,1.5798
4.1,1167.0,17.9,1236.0,311.0,813.0,152.0,1629.0,1141.0,27.5,14.5,0.6237
1.6,910.0,7.2,865.0,73.0,1026.0,82.0,1844.0,515.0,35.2,37.3,1.6889
1.4,1186.0,5.0,764.0,146.0,836.0,101.0,1288.0,968.0,11.6,61.9,0.9508
3.3,1245.0,13.5,1099.0,245.0,666.0,120.0,1732.0,1128.0,24.8,50.3,1.3299
3.0,1268.0,22.5,1372.0,181.0,469.0,97.0,2116.0,1615.0,33.4,19.0,1.4514
1.5,1109.0,6.1,814.0,409.0,800.0,133.0,1138.0,1094.0,4.2,63.5,0.5045
1.9,1212.0,6.8,844.0,357.0,599.0,130.0,1175.0,1285.0,12.4,57.4,0.9372
1.6,967.0,3.7,694.0,82.0,1359.0,92.0,1019.0,857.0,3.8,58.1,0.453
1.2,989.0,4.1,718.0,376.0,873.0,197.0,811.0,661.0,8.8,49.1,0.4154
2.2,1261.0,9.8,969.0,154.0,952.0,82.0,1546.0,1060.0,14.9,43.8,0.7898
2.2,1133.0,13.4,1096.0,175.0,639.0,119.0,1812.0,1002.0,30.0,36.3,1.5185
2.1,1052.0,7.0,856.0,112.0,798.0,95.0,1437.0,707.0,17.1,46.6,1.0916
6.3,1509.0,17.8,1237.0,833.0,453.0,237.0,1320.0,1628.0,3.0,58.9,0.4433
3.7,1095.0,17.3,1226.0,373.0,635.0,151.0,1368.0,1193.0,23.1,19.3,0.6821
0.3,848.0,2.3,615.0,68.0,1204.0,48.0,997.0,567.0,10.1,54.8,0.7782
4.1,1318.0,29.1,1536.0,335.0,615.0,128.0,2347.0,1500.0,25.3,34.0,1.2463
1.6,1003.0,4.8,753.0,80.0,843.0,84.0,1262.0,696.0,12.0,33.5,0.6077
3.0,1457.0,18.8,1258.0,156.0,582.0,97.0,2242.0,1664.0,22.4,61.8,1.6684
1.3,1059.0,6.8,845.0,73.0,880.0,78.0,1603.0,774.0,25.6,42.1,1.3614
2.3,1268.0,7.5,888.0,216.0,768.0,112.0,1178.0,1305.0,5.1,67.8,0.5463
1.7,1129.0,4.9,759.0,79.0,785.0,95.0,1285.0,817.0,14.3,48.0,0.7612
2.1,1082.0,10.0,974.0,158.0,630.0,107.0,1598.0,1120.0,26.2,52.8,1.6991
1.2,1141.0,4.6,744.0,134.0,929.0,150.0,996.0,840.0,14.1,40.0,0.5554
1.4,928.0,4.7,740.0,322.0,1170.0,149.0,752.0,745.0,1.6,40.5,0.2008
3.6,1298.0,10.9,1009.0,989.0,425.0,189.0,916.0,1536.0,0.7,82.8,0.6165
1.4,1050.0,8.5,917.0,197.0,735.0,74.0,1760.0,1176.0,19.1,82.8,1.5852
4.3,1225.0,16.7,1211.0,190.0,601.0,105.0,1710.0,1216.0,25.0,37.0,1.3161
1.7,1089.0,8.0,899.0,91.0,937.0,73.0,1642.0,1029.0,16.3,57.6,1.2552
0.9,1048.0,9.4,958.0,101.0,839.0,86.0,1503.0,951.0,23.7,40.0,1.206
0.7,855.0,2.4,616.0,38.0,1198.0,38.0,1320.0,491.0,13.9,76.9,1.1914
1.0,883.0,4.3,721.0,34.0,1029.0,96.0,1364.0,537.0,34.4,18.4,1.0358
1.7,1150.0,8.4,914.0,365.0,687.0,127.0,1450.0,1434.0,14.1,76.6,1.2993
1.9,1349.0,11.1,1028.0,117.0,669.0,66.0,1983.0,1137.0,25.9,73.0,1.9476
2.7,1324.0,12.1,1048.0,663.0,567.0,190.0,1126.0,1382.0,16.3,50.7,0.8351
3.2,1259.0,16.7,1200.0,277.0,653.0,135.0,1652.0,1148.0,28.4,35.6,1.0247
2.4,1315.0,13.8,1116.0,395.0,566.0,155.0,1539.0,1465.0,12.1,63.2,0.9519
3.4,1169.0,17.2,1227.0,302.0,632.0,148.0,1636.0,1310.0,13.2,40.9,0.6585
4.3,1336.0,19.2,1277.0,621.0,466.0,186.0,1379.0,1586.0,14.2,49.2,1.0319
1.4,1054.0,5.3,778.0,74.0,1071.0,73.0,1378.0,719.0,29.7,35.0,1.3559
2.7,1389.0,16.3,1187.0,346.0,552.0,154.0,1684.0,1716.0,7.3,62.1,0.7063
3.4,1444.0,17.9,1245.0,389.0,638.0,167.0,1586.0,1712.0,17.9,45.3,0.9439
0.7,890.0,0.8,482.0,150.0,1312.0,116.0,606.0,486.0,0.5,70.3,0.3189
0.9,986.0,5.3,768.0,68.0,974.0,114.0,1235.0,685.0,17.7,31.5,0.4695
3.2,1213.0,12.2,1048.0,392.0,830.0,117.0,1498.0,1332.0,8.7,65.9,0.6749
1.7,1161.0,5.0,760.0,194.0,889.0,99.0,1228.0,1122.0,5.9,64.6,0.7634
1.6,1115.0,4.4,736.0,188.0,803.0,120.0,1125.0,951.0,6.6,70.5,0.7123
1.0,903.0,4.3,722.0,52.0,1053.0,78.0,1334.0,530.0,23.1,37.4,1.0406
2.3,1312.0,9.2,943.0,236.0,662.0,125.0,1602.0,1388.0,15.1,62.8,1.1317
2.1,1295.0,13.2,1102.0,147.0,625.0,117.0,1725.0,1334.0,35.6,43.4,1.7122
2.5,1257.0,8.4,911.0,445.0,727.0,144.0,981.0,1445.0,0.6,67.2,0.3898
2.5,1228.0,13.5,1097.0,138.0,814.0,124.0,1825.0,1023.0,19.8,33.8,0.9327
1.8,1001.0,4.8,746.0,264.0,693.0,139.0,1061.0,639.0,5.7,65.8,0.7323
1.4,1192.0,8.6,922.0,137.0,603.0,103.0,1470.0,928.0,27.9,21.5,1.195
0.6,890.0,3.3,671.0,265.0,938.0,80.0,973.0,1069.0,8.4,74.0,1.1187
1.2,1106.0,7.8,886.0,231.0,840.0,136.0,1438.0,1060.0,19.8,46.9,1.014
1.4,1025.0,4.8,753.0,155.0,1004.0,102.0,1261.0,733.0,13.8,54.1,0.7773
1.7,1031.0,9.7,964.0,229.0,763.0,99.0,1355.0,748.0,24.0,25.7,0.9062
2.1,1310.0,19.3,1275.0,252.0,633.0,163.0,1761.0,1403.0,28.9,13.3,0.6357
1.5,1183.0,10.1,984.0,275.0,678.0,100.0,1408.0,1296.0,21.9,44.1,0.8648
4.2,1336.0,18.4,1256.0,373.0,591.0,130.0,1797.0,1258.0,25.4,32.5,1.0964
2.7,1297.0,11.4,1025.0,308.0,742.0,150.0,1259.0,1118.0,10.1,30.8,0.3605
0.8,887.0,5.9,802.0,101.0,975.0,74.0,1451.0,681.0,41.7,16.7,1.7076
3.5,1312.0,8.4,908.0,740.0,541.0,154.0,1122.0,1224.0,5.4,81.0,0.7741
2.9,1509.0,16.6,1192.0,331.0,547.0,170.0,1960.0,1316.0,28.6,46.5,1.4809
4.0,1487.0,19.2,1275.0,585.0,484.0,147.0,1493.0,1806.0,9.5,79.3,1.3253
2.5,1158.0,8.0,895.0,421.0,692.0,107.0,1229.0,1160.0,14.2,66.2,0.8851
1.6,969.0,4.8,755.0,273.0,1004.0,166.0,998.0,611.0,16.2,42.5,0.4921
0.5,859.0,1.5,547.0,36.0,1602.0,60.0,978.0,481.0,11.8,38.0,0.4601
3.9,1309.0,14.6,1132.0,170.0,617.0,103.0,1565.0,1339.0,20.2,34.0,0.9195
3.7,1429.0,20.3,1317.0,411.0,473.0,152.0,1656.0,1536.0,14.8,72.3,1.1755
1.8,974.0,8.3,913.0,259.0,634.0,130.0,1306.0,860.0,23.7,45.5,1.1041
3.6,1488.0,25.1,1436.0,242.0,544.0,138.0,2240.0,1591.0,37.5,30.9,1.6725
3.6,1289.0,21.3,1337.0,219.0,614.0,82.0,2080.0,1364.0,17.6,61.9,1.2328
0.9,964.0,6.5,824.0,131.0,824.0,86.0,1263.0,816.0,20.4,39.2,1.1092
1.1,1002.0,4.9,756.0,180.0,939.0,64.0,1183.0,802.0,15.4,50.6,1.0512
2.9,1260.0,15.2,1152.0,366.0,614.0,149.0,1716.0,1399.0,20.9,47.5,1.1448
2.1,1207.0,11.1,1014.0,74.0,762.0,69.0,1801.0,1540.0,20.7,36.3,1.0846
1.2,950.0,5.6,789.0,238.0,764.0,119.0,988.0,762.0,15.9,39.1,0.7854
0.6,919.0,3.7,692.0,101.0,949.0,88.0,1051.0,637.0,2.9,73.8,0.566
2.1,1335.0,20.5,1312.0,388.0,460.0,126.0,1740.0,1746.0,36.7,22.5,1.3279
6.4,1709.0,33.6,1634.0,1067.0,369.0,239.0,1888.0,2053.0,17.1,64.9,1.0799
1.6,1132.0,4.5,733.0,181.0,936.0,90.0,1338.0,687.0,11.2,70.6,0.8927
0.8,1118.0,7.9,896.0,53.0,869.0,39.0,1833.0,899.0,35.4,48.4,1.8981
2.3,1078.0,10.0,978.0,196.0,912.0,113.0,1497.0,747.0,15.5,43.6,0.7697
4.7,1290.0,15.4,1169.0,359.0,615.0,118.0,1502.0,1425.0,16.9,30.1,0.8783
2.7,1258.0,16.1,1181.0,124.0,724.0,127.0,1899.0,1531.0,28.9,27.8,1.237
0.3,748.0,1.8,569.0,14.0,1456.0,46.0,1182.0,480.0,24.5,23.6,0.7515
2.7,1185.0,13.9,1105.0,347.0,583.0,124.0,1531.0,1282.0,18.1,49.7,0.7692
0.9,1036.0,7.4,866.0,124.0,907.0,58.0,1469.0,731.0,29.4,23.6,0.9414
0.7,986.0,5.1,771.0,15.0,1068.0,53.0,1947.0,842.0,38.8,46.3,2.041
2.7,1137.0,7.8,886.0,367.0,713.0,153.0,1270.0,763.0,6.9,72.3,0.6309
0.9,970.0,2.1,596.0,132.0,1096.0,88.0,964.0,613.0,12.0,44.6,0.4439
0.4,768.0,2.1,595.0,88.0,1441.0,62.0,856.0,414.0,6.9,50.1,0.4467
2.6,1209.0,13.2,1087.0,460.0,600.0,142.0,1595.0,1381.0,10.7,79.6,1.227
3.7,1200.0,20.2,1305.0,233.0,813.0,125.0,1749.0,1270.0,31.7,16.3,0.8992
1.8,1075.0,10.7,1001.0,321.0,656.0,132.0,1193.0,1122.0,13.4,39.3,0.8789
0.5,912.0,5.2,770.0,127.0,996.0,64.0,1530.0,765.0,34.3,43.5,1.9476
2.6,1075.0,11.1,1017.0,214.0,595.0,179.0,1328.0,1083.0,25.6,21.8,0.7888
0.6,961.0,2.7,638.0,55.0,1057.0,79.0,1032.0,716.0,8.3,62.6,0.6122
1.4,1080.0,6.7,841.0,158.0,829.0,144.0,1045.0,927.0,5.6,42.3,0.322
1.5,986.0,5.4,784.0,262.0,936.0,75.0,1240.0,985.0,11.1,76.6,1.0025
1.4,1186.0,9.1,939.0,227.0,636.0,116.0,1655.0,1201.0,19.6,71.1,1.7116
5.9,1503.0,29.4,1545.0,646.0,436.0,195.0,1942.0,1831.0,15.7,59.5,0.9824
1.5,1030.0,5.9,804.0,70.0,998.0,76.0,1738.0,935.0,22.9,77.4,1.8959
2.1,1182.0,8.9,932.0,322.0,608.0,145.0,1253.0,1273.0,19.7,53.2,1.0234
3.1,1315.0,13.3,1090.0,403.0,497.0,157.0,1471.0,1184.0,9.8,71.6,0.9951
0.6,894.0,2.7,634.0,93.0,1041.0,85.0,913.0,737.0,3.1,63.3,0.3042
1.6,909.0,4.9,753.0,188.0,984.0,95.0,1203.0,770.0,7.3,69.3,0.9065
1.0,999.0,5.5,786.0,107.0,940.0,97.0,1241.0,769.0,18.2,19.7,0.5587
0.5,862.0,2.4,617.0,48.0,1197.0,49.0,1316.0,521.0,21.5,68.7,1.4589
2.0,1134.0,10.9,1018.0,187.0,576.0,117.0,1393.0,1013.0,18.9,34.0,0.966
0.7,831.0,2.4,615.0,104.0,1162.0,50.0,1042.0,699.0,9.1,74.2,0.9428
1.6,967.0,7.2,864.0,54.0,978.0,82.0,1562.0,772.0,22.1,40.8,1.2295
1.4,1089.0,9.0,941.0,310.0,723.0,65.0,1464.0,1068.0,12.6,76.8,1.1516
5.6,1186.0,14.6,1128.0,636.0,713.0,147.0,1205.0,1376.0,10.1,39.3,0.6188
1.8,943.0,6.9,856.0,207.0,749.0,128.0,1209.0,891.0,19.1,31.7,0.8756
0.4,968.0,2.5,617.0,33.0,1289.0,57.0,1218.0,650.0,7.4,74.5,1.2057
3.5,1316.0,20.3,1320.0,607.0,568.0,191.0,1459.0,1715.0,2.6,64.5,0.4674
1.4,877.0,2.4,615.0,50.0,1309.0,53.0,1138.0,594.0,16.0,35.4,0.67
3.5,1535.0,29.3,1542.0,385.0,473.0,154.0,2020.0,1262.0,31.2,32.2,1.2073
6.0,1694.0,38.9,1745.0,982.0,364.0,236.0,2034.0,1980.0,27.5,39.7,1.2084
3.3,1311.0,14.0,1122.0,337.0,609.0,175.0,1371.0,1233.0,12.6,33.9,0.5331
1.2,963.0,4.1,713.0,93.0,817.0,110.0,1047.0,529.0,27.4,12.1,0.6633
1.9,1043.0,9.0,934.0,202.0,773.0,92.0,1406.0,1182.0,5.2,73.4,0.7591
1.4,1083.0,8.8,934.0,92.0,896.0,77.0,1616.0,987.0,25.2,43.2,1.1072
6.9,1522.0,30.0,1555.0,836.0,484.0,227.0,1698.0,1867.0,19.8,40.1,0.71
1.3,902.0,7.4,877.0,193.0,789.0,115.0,1396.0,994.0,28.4,29.0,1.0857
1.3,966.0,7.4,878.0,154.0,1009.0,152.0,1139.0,742.0,29.4,18.8,0.6992
1.7,1058.0,8.6,916.0,151.0,861.0,117.0,1637.0,1041.0,14.8,59.7,1.0614
1.8,1138.0,9.5,951.0,255.0,668.0,78.0,1467.0,1124.0,20.9,56.5,1.3063
2.3,1125.0,11.8,1044.0,216.0,758.0,140.0,1428.0,1031.0,28.2,23.0,0.8522
2.2,1207.0,9.9,973.0,157.0,829.0,86.0,1658.0,1331.0,17.2,56.6,1.2534
0.5,824.0,1.5,544.0,277.0,1006.0,121.0,757.0,624.0,0.3,81.2,0.4528
0.9,1036.0,5.6,799.0,125.0,715.0,85.0,1262.0,871.0,25.7,41.1,1.1526
1.2,885.0,6.2,819.0,269.0,782.0,117.0,991.0,616.0,21.8,18.1,0.6241
2.0,1148.0,14.9,1151.0,459.0,552.0,161.0,1171.0,1215.0,9.3,52.8,0.5679
1.3,1175.0,7.1,867.0,83.0,1024.0,104.0,1620.0,878.0,15.2,61.6,0.9223
0.5,870.0,4.3,731.0,51.0,1155.0,51.0,1382.0,736.0,12.1,67.9,1.112
1.8,1269.0,14.1,1130.0,138.0,770.0,114.0,1897.0,1024.0,23.3,52.8,1.5625
1.5,1032.0,7.2,860.0,178.0,726.0,134.0,1169.0,918.0,14.7,44.4,0.8527
2.4,1168.0,8.8,932.0,221.0,626.0,91.0,1463.0,1109.0,18.7,51.5,1.1939
1.3,945.0,4.5,734.0,89.0,964.0,93.0,1278.0,648.0,15.1,71.5,1.217
7.1,1804.0,35.4,1665.0,790.0,356.0,227.0,2188.0,2291.0,16.4,63.7,1.2493
4.4,1442.0,17.8,1234.0,226.0,739.0,117.0,1784.0,1484.0,19.5,41.0,0.9956
3.1,1205.0,15.5,1164.0,162.0,765.0,97.0,1698.0,868.0,19.5,35.8,0.8522
7.1,1528.0,27.0,1494.0,580.0,382.0,185.0,2109.0,1854.0,22.6,58.1,1.4185
0.6,844.0,2.6,626.0,57.0,1231.0,48.0,1267.0,512.0,23.5,51.2,1.3884
3.2,1230.0,12.8,1071.0,330.0,764.0,133.0,1379.0,1361.0,15.6,52.3,0.8433
2.1,1179.0,10.3,990.0,274.0,619.0,137.0,1463.0,1279.0,14.2,62.0,1.1363
0.4,958.0,2.0,593.0,37.0,1106.0,30.0,1283.0,557.0,25.4,54.4,1.5348
1.6,959.0,6.9,852.0,75.0,905.0,94.0,1416.0,601.0,30.9,21.1,1.1482
3.1,1379.0,14.2,1122.0,239.0,783.0,132.0,1867.0,1116.0,18.4,60.8,1.2255
1.2,946.0,4.4,731.0,104.0,1235.0,127.0,1060.0,690.0,7.0,32.8,0.2844
0.7,828.0,2.8,639.0,13.0,1203.0,41.0,1425.0,366.0,29.2,31.5,1.2376
0.7,802.0,2.3,610.0,34.0,1199.0,42.0,1433.0,498.0,26.2,40.9,1.4155
2.5,1119.0,12.5,1059.0,370.0,824.0,179.0,1412.0,1257.0,14.3,47.9,0.8912
2.8,1395.0,15.1,1159.0,242.0,730.0,98.0,1938.0,1464.0,7.7,78.9,0.9348
0.3,776.0,0.8,483.0,70.0,1335.0,87.0,650.0,326.0,12.3,26.0,0.4468
1.0,991.0,5.9,805.0,112.0,1020.0,94.0,1552.0,902.0,12.3,60.3,0.8673
3.1,1353.0,18.1,1255.0,346.0,502.0,150.0,1763.0,1294.0,35.5,27.4,1.6043
0.5,791.0,2.2,600.0,18.0,1409.0,64.0,1213.0,400.0,16.0,44.6,0.829
2.7,1263.0,11.9,1041.0,327.0,785.0,126.0,1553.0,1315.0,16.5,57.1,0.7558
2.7,1338.0,13.2,1088.0,789.0,529.0,174.0,1114.0,1808.0,-0.0,81.5,0.3695
0.9,836.0,2.0,581.0,37.0,1346.0,105.0,960.0,447.0,24.7,12.3,0.5207
0.9,1038.0,7.0,854.0,77.0,766.0,93.0,1593.0,820.0,30.4,27.0,1.28
2.1,1156.0,12.6,1077.0,108.0,724.0,93.0,1802.0,773.0,36.0,21.3,1.4194
0.5,868.0,3.4,673.0,43.0,1060.0,59.0,1556.0,766.0,38.9,48.4,1.7905
1.6,998.0,10.0,975.0,313.0,968.0,92.0,1341.0,1205.0,16.9,70.8,1.0051
4.4,1449.0,18.6,1260.0,646.0,414.0,186.0,1412.0,1655.0,17.8,57.1,1.0474
1.9,1036.0,16.5,1192.0,196.0,776.0,130.0,1885.0,913.0,44.3,16.5,1.5585
1.4,1134.0,6.3,831.0,129.0,990.0,46.0,1577.0,988.0,6.7,82.3,0.9866
3.5,1215.0,13.3,1094.0,366.0,583.0,140.0,1283.0,1251.0,12.4,49.7,0.8332
1.9,1047.0,12.7,1067.0,239.0,685.0,66.0,1649.0,1079.0,24.4,40.9,1.0958
0.7,804.0,2.8,640.0,53.0,1278.0,43.0,1291.0,512.0,26.9,38.2,1.1741
1.4,929.0,1.1,514.0,138.0,1086.0,104.0,628.0,605.0,2.9,58.7,0.3152
3.1,1216.0,14.2,1129.0,478.0,572.0,156.0,1379.0,1327.0,7.3,58.6,0.5949
3.7,1226.0,15.9,1172.0,665.0,642.0,201.0,1327.0,1428.0,12.4,39.8,0.7908
5.2,1471.0,21.8,1347.0,568.0,529.0,195.0,1618.0,1474.0,12.7,43.2,0.7076
9.0,1926.0,43.6,1833.0,902.0,350.0,259.0,2197.0,2367.0,20.5,68.7,1.449
3.3,1585.0,19.0,1275.0,213.0,498.0,136.0,2126.0,1574.0,19.4,78.0,1.6551
2.6,1204.0,12.8,1077.0,435.0,702.0,123.0,1339.0,1323.0,14.6,45.9,0.703
3.4,1284.0,18.3,1254.0,418.0,636.0,181.0,1687.0,1598.0,21.2,37.3,0.8647
1.0,966.0,4.0,708.0,339.0,674.0,89.0,1188.0,745.0,6.0,86.6,1.4692
0.8,960.0,6.4,834.0,97.0,707.0,94.0,1343.0,894.0,22.7,26.2,0.8724
2.2,1157.0,8.6,921.0,86.0,968.0,94.0,1635.0,751.0,30.2,40.8,1.4225
3.3,1327.0,20.4,1319.0,400.0,619.0,138.0,1715.0,1943.0,9.1,71.8,0.9429
1.7,979.0,9.8,969.0,213.0,827.0,107.0,1427.0,834.0,27.7,24.4,0.8608
0.9,855.0,4.2,721.0,75.0,1199.0,83.0,1088.0,662.0,14.6,24.1,0.6231
0.8,842.0,2.2,599.0,59.0,1063.0,55.0,993.0,493.0,12.1,47.8,0.8057
1.3,1311.0,6.4,822.0,113.0,1095.0,80.0,1329.0,1178.0,7.0,51.4,0.5512
2.2,1090.0,17.3,1220.0,113.0,881.0,95.0,2201.0,1014.0,36.9,22.8,1.4528
2.2,1088.0,11.5,1032.0,104.0,971.0,75.0,1949.0,1132.0,29.2,49.4,1.6842
0.6,876.0,2.8,644.0,39.0,1197.0,40.0,1272.0,607.0,17.1,65.5,1.18
2.8,1180.0,17.2,1216.0,339.0,686.0,100.0,2010.0,1463.0,24.9,54.6,1.8133
2.8,1042.0,13.5,1101.0,134.0,885.0,118.0,1751.0,897.0,22.4,42.5,1.2788
0.8,1073.0,5.4,780.0,107.0,1016.0,75.0,1291.0,871.0,11.4,60.3,0.8471
0.7,838.0,2.9,652.0,156.0,964.0,108.0,994.0,593.0,5.0,77.8,0.7989
1.9,1188.0,10.8,1007.0,79.0,769.0,101.0,1887.0,950.0,36.3,30.4,1.6553
0.9,899.0,5.7,791.0,109.0,969.0,69.0,1402.0,720.0,19.3,34.2,0.7149
2.4,1093.0,6.8,843.0,247.0,913.0,93.0,1187.0,840.0,7.8,62.7,0.5929
1.8,1176.0,5.1,771.0,254.0,886.0,112.0,1039.0,982.0,5.5,46.5,0.4217
1.8,856.0,4.0,712.0,132.0,1292.0,97.0,1041.0,567.0,15.8,23.8,0.5301
