CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.9,899.0,3.7,693.0,123.0,811.0,95.0,1063.0,918.0,14.6,35.6,0.6448
1.0,894.0,3.7,694.0,174.0,1018.0,79.0,927.0,895.0,7.1,66.3,0.5964
4.7,1593.0,33.6,1622.0,617.0,425.0,182.0,2055.0,2019.0,15.9,57.8,1.0727
1.4,785.0,3.3,660.0,88.0,1313.0,64.0,1015.0,464.0,15.9,22.4,0.4242
3.5,1457.0,18.3,1253.0,346.0,704.0,176.0,1827.0,1414.0,10.5,67.7,1.0345
1.8,1096.0,8.4,916.0,242.0,826.0,129.0,1414.0,1396.0,13.0,67.7,0.9526
0.6,905.0,2.3,609.0,100.0,1306.0,71.0,744.0,649.0,4.6,41.5,0.2623
1.3,876.0,2.4,613.0,103.0,1233.0,86.0,940.0,709.0,4.3,63.1,0.5724
3.7,1407.0,16.2,1182.0,349.0,631.0,125.0,1829.0,1152.0,29.2,56.4,1.6863
0.5,742.0,3.1,655.0,152.0,1333.0,96.0,951.0,772.0,6.0,55.6,0.5832
1.6,1013.0,8.1,897.0,316.0,735.0,132.0,1044.0,900.0,12.3,39.8,0.6074
4.5,1471.0,22.3,1361.0,516.0,494.0,129.0,1835.0,1610.0,19.1,51.2,1.0914
2.5,1201.0,14.5,1142.0,497.0,708.0,222.0,1255.0,906.0,16.6,26.3,0.456
3.9,1149.0,18.4,1259.0,700.0,588.0,171.0,1343.0,1110.0,6.4,55.2,0.4684
0.6,855.0,1.1,509.0,49.0,1074.0,93.0,881.0,537.0,3.9,81.9,0.8747
1.4,928.0,6.1,812.0,107.0,1254.0,101.0,1474.0,675.0,22.8,40.1,1.0114
1.3,990.0,6.6,837.0,137.0,720.0,84.0,1300.0,1064.0,10.5,74.3,1.0068
1.0,1023.0,2.5,625.0,69.0,801.0,78.0,952.0,666.0,7.0,65.0,0.7638
3.5,1388.0,22.8,1383.0,284.0,749.0,143.0,2138.0,1636.0,23.9,43.5,1.2145
0.6,1058.0,3.4,672.0,34.0,1073.0,44.0,1207.0,717.0,14.0,51.8,0.9075
1.8,991.0,10.9,999.0,101.0,1002.0,35.0,2008.0,827.0,27.5,58.8,1.6255
0.6,1221.0,3.7,688.0,29.0,848.0,88.0,1557.0,795.0,23.4,48.5,1.3162
3.6,1165.0,14.5,1134.0,356.0,752.0,173.0,1614.0,1200.0,17.2,41.6,0.8379
1.6,992.0,5.3,780.0,227.0,814.0,103.0,1116.0,791.0,19.1,52.4,1.103
1.5,900.0,9.8,971.0,91.0,1160.0,129.0,1678.0,908.0,26.9,16.4,0.8806
2.2,1157.0,11.9,1053.0,259.0,564.0,95.0,1765.0,916.0,26.9,53.9,1.5574
5.1,1490.0,28.2,1513.0,268.0,542.0,112.0,2273.0,1759.0,30.1,50.7,1.8956
1.1,982.0,5.7,799.0,219.0,1118.0,102.0,1259.0,924.0,5.5,73.3,0.7289
2.9,1361.0,21.6,1351.0,305.0,467.0,128.0,1986.0,1505.0,33.0,31.7,1.5613
3.7,1368.0,15.6,1171.0,546.0,514.0,177.0,1469.0,1731.0,8.5,75.2,0.8169
2.4,1104.0,15.2,1150.0,154.0,698.0,114.0,1787.0,983.0,21.9,27.6,0.8392
0.4,903.0,3.3,678.0,19.0,1166.0,59.0,1646.0,482.0,42.0,23.7,1.7684
2.3,1172.0,9.9,977.0,403.0,793.0,129.0,1456.0,1347.0,19.5,62.2,1.179
0.7,947.0,2.6,629.0,169.0,1191.0,87.0,1045.0,636.0,8.5,64.0,0.5078
2.0,1119.0,9.5,952.0,208.0,806.0,171.0,1278.0,887.0,10.3,43.9,0.4501
1.1,1006.0,7.8,878.0,276.0,820.0,96.0,1191.0,852.0,13.3,52.8,0.8901
3.1,1351.0,18.2,1248.0,281.0,666.0,126.0,1905.0,1472.0,21.4,42.5,0.9956
1.0,888.0,4.5,729.0,46.0,1038.0,66.0,1304.0,645.0,22.3,24.8,0.7301
0.6,970.0,4.4,736.0,239.0,997.0,83.0,1111.0,918.0,8.3,69.4,0.985
2.0,995.0,8.4,911.0,376.0,793.0,124.0,1106.0,968.0,7.1,51.3,0.5215
1.4,997.0,7.5,873.0,64.0,1015.0,80.0,1658.0,710.0,23.0,59.1,1.4925
5.3,1586.0,29.0,1537.0,347.0,502.0,181.0,2148.0,1948.0,22.6,46.2,1.3602
2.5,1517.0,10.6,998.0,322.0,549.0,136.0,1680.0,1792.0,7.9,82.3,1.2752
8.2,2027.0,46.7,1887.0,1061.0,368.0,259.0,2184.0,2458.0,8.4,58.4,0.6113
1.8,997.0,3.5,684.0,195.0,758.0,106.0,1139.0,831.0,9.8,57.7,0.4917
3.2,1029.0,11.7,1036.0,358.0,798.0,184.0,1199.0,1090.0,8.9,24.5,0.315
3.2,1233.0,26.9,1481.0,243.0,660.0,156.0,2227.0,1237.0,28.0,28.5,1.1341
1.0,931.0,3.8,698.0,71.0,933.0,72.0,1508.0,678.0,23.8,62.7,1.6958
2.9,1277.0,13.8,1108.0,86.0,619.0,89.0,2096.0,1040.0,30.5,35.9,1.6769
0.7,812.0,2.1,590.0,101.0,1324.0,79.0,1135.0,533.0,17.6,45.2,0.8062
1.8,1177.0,13.1,1089.0,148.0,735.0,145.0,1690.0,1217.0,29.3,29.6,1.2673
2.8,1130.0,11.3,1030.0,358.0,720.0,150.0,1386.0,1132.0,16.2,37.0,0.6312
1.5,1151.0,8.9,932.0,278.0,658.0,97.0,1332.0,777.0,19.6,48.0,1.0929
0.4,902.0,3.7,696.0,34.0,1094.0,37.0,1183.0,536.0,23.8,36.8,1.0187
2.6,1258.0,13.5,1106.0,192.0,974.0,154.0,1695.0,1173.0,17.3,52.3,0.8528
2.3,1012.0,12.0,1041.0,174.0,965.0,82.0,1587.0,868.0,35.1,19.7,1.2221
1.8,957.0,3.7,694.0,118.0,1222.0,126.0,976.0,447.0,21.9,19.6,0.4145
2.4,870.0,10.4,988.0,147.0,1003.0,79.0,1302.0,751.0,17.7,22.9,0.5268
2.6,1268.0,15.1,1154.0,234.0,609.0,109.0,1962.0,1105.0,20.9,60.8,1.5288
1.6,1089.0,9.6,967.0,184.0,885.0,140.0,1484.0,1289.0,24.9,34.8,0.9632
3.0,1153.0,10.8,1005.0,390.0,753.0,135.0,1180.0,1089.0,15.6,44.0,0.819
2.4,1207.0,9.0,945.0,224.0,647.0,142.0,1473.0,1151.0,17.9,57.3,1.1177
0.5,791.0,3.0,653.0,40.0,1138.0,52.0,1222.0,376.0,21.9,54.1,1.4221
1.3,931.0,2.9,648.0,52.0,1122.0,78.0,1130.0,743.0,19.7,30.0,0.603
0.5,937.0,1.7,570.0,72.0,919.0,106.0,924.0,660.0,12.2,50.8,0.7492
1.6,1084.0,6.4,832.0,206.0,913.0,93.0,1048.0,1142.0,3.7,67.8,0.4236
3.4,1329.0,18.2,1250.0,236.0,611.0,123.0,2002.0,1185.0,23.0,46.9,1.3101
3.7,1241.0,10.6,994.0,281.0,1007.0,128.0,1512.0,788.0,18.5,22.5,0.4898
2.6,1096.0,11.6,1042.0,529.0,560.0,144.0,1274.0,1382.0,8.7,65.9,0.9708
2.1,1162.0,13.4,1091.0,164.0,714.0,89.0,1906.0,1036.0,16.3,58.4,1.1137
1.1,946.0,4.6,739.0,133.0,899.0,94.0,892.0,803.0,18.8,24.3,0.5525
0.9,833.0,2.4,622.0,131.0,1045.0,75.0,983.0,455.0,18.5,48.2,1.0847
0.4,916.0,2.0,587.0,35.0,1203.0,82.0,1107.0,533.0,23.9,35.8,0.9932
1.5,918.0,4.3,728.0,180.0,1119.0,104.0,940.0,560.0,14.0,28.8,0.5191
3.1,1094.0,11.5,1031.0,201.0,967.0,116.0,1523.0,872.0,12.0,33.0,0.3347
2.4,1184.0,9.8,965.0,428.0,508.0,162.0,1127.0,1104.0,8.6,47.6,0.4758
3.9,1331.0,21.3,1333.0,395.0,520.0,125.0,1605.0,1697.0,9.3,56.7,0.7653
2.0,792.0,5.9,800.0,206.0,1077.0,116.0,947.0,564.0,18.6,31.7,0.7434
3.3,1283.0,22.2,1358.0,251.0,511.0,109.0,1996.0,1391.0,39.9,25.3,1.7269
1.0,1117.0,6.1,812.0,95.0,808.0,75.0,1524.0,815.0,17.0,63.6,1.2776
1.4,1082.0,5.1,765.0,292.0,928.0,129.0,1034.0,1042.0,5.4,73.0,0.7054
1.5,1044.0,8.2,910.0,135.0,680.0,71.0,1533.0,1429.0,26.8,64.4,1.6491
2.5,1107.0,8.7,921.0,120.0,815.0,94.0,1677.0,1124.0,24.1,56.4,1.5157
2.2,1075.0,9.8,971.0,310.0,909.0,153.0,1325.0,1331.0,12.4,52.8,0.761
2.7,1362.0,16.8,1209.0,399.0,680.0,165.0,1702.0,1433.0,24.6,55.6,1.2902
1.1,987.0,11.0,1019.0,102.0,939.0,60.0,1737.0,1241.0,29.9,44.8,1.62
0.7,845.0,2.6,627.0,62.0,1295.0,64.0,1160.0,702.0,18.4,42.2,0.9709
3.0,1297.0,19.0,1276.0,220.0,618.0,121.0,2045.0,1516.0,31.3,28.2,1.4002
3.5,1305.0,14.7,1146.0,159.0,606.0,104.0,1883.0,1458.0,30.7,31.3,1.33
2.8,1334.0,13.1,1090.0,239.0,612.0,132.0,1602.0,1304.0,13.8,74.5,1.2137
2.3,1050.0,9.1,948.0,408.0,559.0,125.0,1342.0,1024.0,19.3,51.0,0.9517
1.3,943.0,4.9,759.0,114.0,1000.0,114.0,1321.0,616.0,12.5,46.9,0.5753
1.0,975.0,4.7,748.0,92.0,961.0,75.0,1370.0,604.0,11.5,79.0,1.1741
2.2,1054.0,11.0,1015.0,358.0,699.0,132.0,1417.0,950.0,23.3,34.1,1.1247
1.0,912.0,2.8,636.0,62.0,938.0,73.0,1138.0,697.0,14.4,30.9,0.64
3.7,1086.0,13.0,1077.0,300.0,805.0,189.0,1327.0,886.0,12.4,21.7,0.2768
2.9,1294.0,18.2,1247.0,286.0,675.0,90.0,2231.0,1358.0,28.3,58.5,1.8845
2.7,1380.0,14.2,1125.0,365.0,539.0,179.0,1461.0,1583.0,21.8,30.4,0.8741
3.4,1141.0,13.2,1082.0,410.0,770.0,116.0,1393.0,1246.0,7.5,42.2,0.4767
0.3,744.0,1.4,545.0,11.0,1529.0,31.0,1020.0,295.0,26.4,19.9,0.8295
1.8,1080.0,7.7,883.0,369.0,1042.0,155.0,1268.0,1142.0,9.3,75.7,1.0059
3.1,1385.0,13.5,1101.0,534.0,523.0,206.0,1192.0,1883.0,8.8,35.9,0.3903
1.4,947.0,4.9,754.0,58.0,854.0,93.0,1157.0,740.0,5.5,44.2,0.4901
4.2,1337.0,17.4,1229.0,358.0,554.0,123.0,1698.0,1237.0,12.0,53.1,0.8066
2.5,1305.0,8.6,923.0,470.0,707.0,152.0,1047.0,1360.0,3.0,63.2,0.3526
2.3,1130.0,11.1,1016.0,184.0,924.0,113.0,1681.0,1037.0,20.2,62.5,1.2662
1.9,1069.0,7.5,877.0,289.0,852.0,145.0,1072.0,1176.0,2.5,74.2,0.5402
2.0,1026.0,8.5,918.0,74.0,879.0,81.0,1680.0,868.0,30.1,33.4,1.1957
0.4,860.0,4.1,722.0,44.0,1066.0,70.0,1242.0,678.0,22.4,51.9,1.1268
4.1,1348.0,23.0,1384.0,651.0,491.0,193.0,1563.0,1257.0,17.1,37.9,0.7058
2.1,1295.0,8.7,926.0,155.0,959.0,92.0,1735.0,1074.0,14.6,74.1,1.365
1.9,1015.0,12.1,1050.0,194.0,711.0,99.0,1673.0,1197.0,15.3,63.5,1.1166
3.1,1182.0,15.9,1169.0,439.0,480.0,164.0,1502.0,1325.0,14.9,52.3,0.8367
0.6,825.0,2.2,597.0,5.0,1477.0,5.0,1639.0,471.0,24.5,39.5,1.2096
1.4,881.0,7.3,861.0,27.0,1157.0,89.0,1604.0,649.0,33.2,15.4,0.967
3.5,1293.0,18.1,1235.0,360.0,730.0,99.0,1661.0,1271.0,12.6,45.5,0.5088
0.7,1007.0,3.0,659.0,130.0,772.0,103.0,1070.0,881.0,18.3,42.8,0.8121
6.6,1399.0,34.5,1655.0,538.0,447.0,165.0,2132.0,1494.0,32.4,28.8,1.1086
1.8,1055.0,5.7,801.0,151.0,773.0,60.0,1325.0,920.0,9.2,58.3,0.7425
1.8,1094.0,9.6,955.0,261.0,628.0,121.0,1392.0,821.0,18.1,49.1,1.0388
4.3,1434.0,18.4,1255.0,614.0,428.0,183.0,1601.0,1972.0,14.0,80.8,1.3346
2.2,1289.0,7.1,860.0,447.0,746.0,109.0,1042.0,1394.0,2.6,75.5,0.5241
2.4,1370.0,16.2,1190.0,491.0,369.0,162.0,1403.0,1708.0,13.0,67.1,1.359
2.0,1203.0,10.4,992.0,375.0,643.0,108.0,1505.0,1250.0,26.6,44.1,1.4187
2.6,1523.0,17.3,1222.0,477.0,495.0,136.0,1826.0,1773.0,25.8,50.8,1.4842
1.0,929.0,4.4,735.0,172.0,677.0,94.0,1103.0,905.0,19.4,55.4,1.2259
1.4,1133.0,6.6,837.0,128.0,808.0,69.0,1474.0,910.0,25.4,63.3,1.367
0.6,888.0,2.2,602.0,41.0,1023.0,75.0,979.0,427.0,12.3,55.4,1.0167
1.7,1187.0,9.5,953.0,448.0,773.0,142.0,1286.0,925.0,8.0,74.2,0.7351
1.2,929.0,2.4,618.0,106.0,1036.0,85.0,1116.0,708.0,6.7,71.1,0.906
1.2,1138.0,6.2,815.0,252.0,761.0,178.0,1213.0,1025.0,15.7,41.8,0.5788
2.3,982.0,9.2,945.0,381.0,881.0,105.0,1243.0,1131.0,15.2,34.0,0.58
3.0,1302.0,16.2,1194.0,386.0,542.0,124.0,1770.0,1764.0,17.9,53.2,1.3745
2.3,1100.0,13.2,1086.0,472.0,698.0,129.0,1441.0,1154.0,16.1,50.8,1.023
3.9,1420.0,13.2,1089.0,682.0,650.0,168.0,1222.0,1434.0,5.2,68.9,0.4373
1.9,1276.0,10.1,979.0,482.0,605.0,143.0,1279.0,1304.0,2.8,73.9,0.5803
4.7,1605.0,23.8,1408.0,763.0,487.0,198.0,1719.0,1749.0,13.0,58.3,0.6549
1.1,837.0,4.5,740.0,144.0,895.0,71.0,1256.0,744.0,18.8,46.9,1.3983
4.1,1551.0,17.7,1229.0,604.0,483.0,183.0,1621.0,1656.0,6.6,74.8,0.9072
4.9,1319.0,20.2,1313.0,437.0,570.0,121.0,1977.0,980.0,33.6,46.0,1.5747
4.7,1527.0,25.1,1439.0,610.0,465.0,170.0,1927.0,1866.0,20.1,48.6,1.2447
3.2,1186.0,13.6,1112.0,503.0,541.0,197.0,1237.0,1355.0,20.2,35.0,0.6658
1.1,844.0,2.9,650.0,70.0,1111.0,95.0,1219.0,516.0,11.4,57.6,0.831
1.0,931.0,3.5,680.0,76.0,973.0,77.0,1295.0,727.0,14.6,59.7,1.2918
0.4,914.0,4.6,743.0,82.0,905.0,89.0,1214.0,647.0,19.7,24.9,0.6269
2.0,1128.0,8.6,924.0,216.0,710.0,74.0,1250.0,1179.0,14.7,53.8,0.9568
1.7,911.0,7.8,888.0,47.0,944.0,99.0,1694.0,718.0,37.3,17.7,1.1155
1.1,1094.0,9.2,943.0,59.0,817.0,54.0,1668.0,804.0,28.2,37.1,1.2925
1.2,1309.0,10.1,984.0,205.0,483.0,119.0,1441.0,1404.0,14.0,71.1,1.3801
1.1,1000.0,4.8,751.0,41.0,1121.0,63.0,1658.0,786.0,35.4,32.6,1.9288
4.1,1486.0,19.0,1277.0,564.0,503.0,177.0,1658.0,2081.0,9.6,73.7,0.9572
3.3,1261.0,16.7,1212.0,165.0,570.0,138.0,1763.0,1373.0,22.3,37.5,1.1983
1.9,1058.0,11.1,1020.0,131.0,772.0,97.0,1499.0,1003.0,24.4,39.2,1.0145
1.1,1058.0,3.7,701.0,220.0,931.0,128.0,960.0,863.0,4.6,76.6,0.6361
0.8,892.0,3.0,658.0,111.0,1160.0,35.0,1304.0,549.0,20.6,66.9,1.2731
1.2,887.0,3.4,674.0,138.0,1317.0,75.0,1006.0,506.0,10.9,51.5,0.5045
3.3,1312.0,20.0,1300.0,195.0,612.0,105.0,2190.0,1372.0,30.9,48.0,1.7137
0.8,961.0,3.4,673.0,82.0,1166.0,57.0,1285.0,704.0,6.1,70.5,0.7017
0.7,777.0,1.1,515.0,85.0,1410.0,90.0,648.0,443.0,4.4,58.0,0.3252
1.9,1194.0,11.2,1020.0,184.0,640.0,94.0,1576.0,1211.0,19.5,74.2,1.5371
3.2,1286.0,14.2,1118.0,482.0,419.0,152.0,1467.0,1396.0,26.3,30.0,1.1781
3.7,1336.0,19.3,1283.0,257.0,607.0,169.0,1724.0,1436.0,21.4,43.6,0.7182
0.6,826.0,1.4,539.0,53.0,1048.0,55.0,985.0,566.0,15.1,53.3,1.1991
2.7,1121.0,13.4,1093.0,268.0,714.0,150.0,1548.0,1174.0,25.4,35.1,0.9991
3.3,1300.0,19.7,1283.0,189.0,731.0,151.0,1922.0,1646.0,14.9,39.1,0.647
3.5,1260.0,19.0,1269.0,463.0,498.0,187.0,1549.0,1354.0,16.2,46.5,1.0228
2.1,1291.0,13.2,1091.0,258.0,694.0,140.0,1336.0,1387.0,6.5,50.4,0.4428
1.5,936.0,5.1,768.0,160.0,916.0,122.0,1243.0,861.0,3.6,74.9,0.5993
3.2,1052.0,9.0,928.0,406.0,762.0,137.0,1014.0,1375.0,6.9,63.7,0.5015
0.8,1062.0,4.9,758.0,52.0,791.0,73.0,1457.0,863.0,18.9,67.2,1.5276
0.5,828.0,2.5,622.0,60.0,1010.0,26.0,1204.0,615.0,18.1,77.2,1.6447
4.3,1287.0,18.9,1277.0,308.0,533.0,153.0,1781.0,1286.0,24.5,33.2,1.1692
4.7,1486.0,18.9,1271.0,262.0,459.0,135.0,1931.0,1340.0,26.0,33.5,1.1889
1.7,1179.0,8.9,934.0,262.0,711.0,80.0,1549.0,1218.0,16.5,58.4,1.2347
3.0,1369.0,18.9,1280.0,409.0,468.0,148.0,1719.0,1392.0,34.7,32.2,1.5953
2.8,1237.0,15.4,1164.0,306.0,466.0,131.0,1789.0,1555.0,19.3,65.5,1.6052
2.5,1089.0,11.5,1027.0,603.0,782.0,161.0,1091.0,1242.0,2.4,74.5,0.5737
3.3,1407.0,16.5,1195.0,381.0,651.0,156.0,1703.0,1340.0,13.3,51.4,0.7939
1.9,1162.0,12.8,1074.0,157.0,568.0,100.0,1757.0,1237.0,23.4,40.2,1.5228
1.2,971.0,4.4,727.0,90.0,882.0,60.0,1690.0,839.0,25.7,61.4,1.5796
3.8,1251.0,14.8,1154.0,584.0,704.0,221.0,1126.0,1515.0,12.7,42.0,0.5301
1.3,922.0,4.6,739.0,75.0,1287.0,39.0,1387.0,489.0,18.7,54.5,1.0041
8.5,1830.0,39.6,1750.0,621.0,414.0,232.0,2201.0,2044.0,24.3,23.4,0.8574
1.5,1065.0,7.1,865.0,83.0,922.0,78.0,1343.0,976.0,11.2,54.3,0.8927
1.8,959.0,7.2,870.0,133.0,786.0,90.0,1510.0,1018.0,17.6,76.4,1.4581
1.3,951.0,7.9,887.0,143.0,1048.0,102.0,1654.0,670.0,20.0,59.4,1.3125
3.9,1011.0,13.7,1106.0,288.0,804.0,131.0,1459.0,1016.0,20.7,40.9,0.9079
0.6,819.0,2.1,597.0,141.0,913.0,89.0,856.0,741.0,3.8,68.3,0.8284
0.8,1048.0,3.8,698.0,143.0,1161.0,149.0,999.0,726.0,15.7,24.3,0.4579
2.0,1094.0,6.2,818.0,120.0,959.0,73.0,1401.0,1040.0,13.2,52.5,0.8706
0.9,858.0,4.9,764.0,15.0,1069.0,88.0,1535.0,619.0,36.1,12.9,1.2284
1.4,1152.0,6.4,824.0,155.0,1064.0,80.0,1465.0,909.0,25.4,36.6,1.2454
1.0,852.0,3.9,699.0,26.0,1257.0,90.0,1365.0,537.0,23.4,18.9,0.7747
3.7,1234.0,9.5,954.0,253.0,659.0,112.0,1709.0,1222.0,13.3,79.5,1.4755
1.5,1043.0,3.2,661.0,187.0,1201.0,79.0,1276.0,919.0,5.5,82.5,0.8636
2.0,1090.0,10.1,977.0,221.0,728.0,108.0,1597.0,1196.0,23.1,52.9,1.2189
2.8,1206.0,9.6,953.0,410.0,788.0,131.0,1505.0,1118.0,11.8,58.4,0.709
2.1,1136.0,10.2,985.0,311.0,640.0,116.0,1484.0,1226.0,6.6,78.8,1.152
2.8,975.0,6.7,838.0,246.0,1350.0,164.0,1143.0,713.0,10.9,17.5,0.2456
1.8,1066.0,13.0,1083.0,185.0,661.0,104.0,1657.0,1295.0,26.8,33.1,1.4032
2.5,1300.0,9.5,955.0,246.0,706.0,149.0,1362.0,1086.0,10.0,53.5,0.7719
3.6,1250.0,23.1,1389.0,235.0,795.0,121.0,2105.0,977.0,33.7,31.9,1.5622
0.7,897.0,4.0,709.0,78.0,979.0,82.0,1098.0,625.0,19.8,20.7,0.5494
4.1,1307.0,13.9,1116.0,302.0,725.0,193.0,1514.0,1366.0,21.1,30.7,0.8773
2.1,1128.0,10.5,989.0,50.0,874.0,53.0,1958.0,819.0,35.1,37.6,1.8364
1.7,1222.0,8.6,918.0,364.0,712.0,139.0,1229.0,1211.0,7.9,73.6,0.8055
0.8,922.0,2.4,608.0,82.0,1041.0,83.0,1161.0,526.0,15.0,44.7,0.9607
3.7,1254.0,18.8,1276.0,406.0,515.0,254.0,1215.0,1498.0,8.0,20.9,0.2713
0.8,898.0,6.4,829.0,47.0,1135.0,56.0,1616.0,663.0,25.9,53.3,1.4921
0.6,1135.0,5.5,786.0,150.0,778.0,73.0,1353.0,1201.0,17.3,65.1,1.3626
2.5,1110.0,9.5,951.0,147.0,775.0,77.0,1659.0,1038.0,16.4,60.3,1.3602
1.9,1069.0,10.4,989.0,93.0,925.0,82.0,1963.0,1113.0,33.8,36.1,1.6533
2.0,989.0,9.2,943.0,231.0,696.0,68.0,1734.0,1152.0,18.8,77.0,1.7027
3.2,1246.0,21.1,1336.0,323.0,534.0,110.0,2090.0,1273.0,21.2,51.2,1.4211
2.0,1001.0,13.4,1094.0,93.0,924.0,85.0,1957.0,1085.0,31.5,31.0,1.5148
3.4,1364.0,16.4,1197.0,454.0,627.0,104.0,1864.0,1472.0,19.5,60.0,1.3553
2.7,1103.0,8.5,925.0,266.0,720.0,102.0,1456.0,1020.0,11.0,64.0,0.8719
2.5,1083.0,11.5,1026.0,573.0,569.0,131.0,1217.0,1155.0,7.6,71.3,0.793
0.4,766.0,1.3,540.0,72.0,1123.0,61.0,779.0,408.0,27.6,29.0,1.1088
2.3,1130.0,7.1,867.0,156.0,1005.0,125.0,1134.0,959.0,13.8,57.2,0.7883
3.8,1403.0,22.4,1372.0,561.0,433.0,287.0,1533.0,1951.0,15.2,28.0,0.4565
4.3,1349.0,18.8,1262.0,597.0,478.0,114.0,1675.0,1587.0,15.3,81.3,1.6228
0.8,848.0,2.3,603.0,189.0,891.0,118.0,709.0,565.0,10.9,24.6,0.5273
1.1,1141.0,8.6,918.0,80.0,890.0,114.0,1639.0,792.0,30.5,26.3,1.1239
3.1,1312.0,13.1,1099.0,454.0,589.0,111.0,1600.0,1324.0,5.5,78.4,1.025
2.1,1106.0,9.7,965.0,249.0,715.0,195.0,1131.0,1050.0,14.7,44.5,0.7039
1.8,1052.0,6.0,813.0,149.0,1099.0,69.0,1303.0,1080.0,4.6,63.4,0.4574
3.4,1119.0,12.7,1069.0,383.0,900.0,122.0,1476.0,1055.0,6.8,60.3,0.4709
2.8,1119.0,12.6,1070.0,215.0,704.0,136.0,1731.0,1461.0,24.8,30.0,1.0724
1.1,972.0,8.4,912.0,174.0,682.0,53.0,1541.0,1047.0,23.9,57.0,1.6379
0.3,810.0,0.9,496.0,46.0,1254.0,72.0,933.0,371.0,9.8,60.9,1.0063
1.1,1007.0,4.3,727.0,318.0,817.0,108.0,917.0,646.0,14.2,66.3,0.9935
0.9,967.0,3.3,671.0,76.0,1051.0,55.0,1179.0,695.0,15.0,51.6,0.8673
4.5,1174.0,22.1,1360.0,444.0,684.0,135.0,1670.0,1498.0,21.7,36.4,0.6919
4.3,1364.0,25.4,1446.0,303.0,495.0,149.0,2116.0,1859.0,30.7,36.3,1.2838
2.2,1090.0,8.5,909.0,168.0,726.0,69.0,1615.0,1036.0,23.8,34.4,1.0159
3.0,1291.0,14.2,1126.0,376.0,579.0,118.0,1515.0,1483.0,20.8,40.5,1.0326
1.1,927.0,3.9,710.0,140.0,1052.0,114.0,1173.0,772.0,10.3,41.7,0.5769
0.4,753.0,0.9,492.0,56.0,1568.0,63.0,658.0,365.0,2.1,51.4,0.2855
1.3,1077.0,8.1,902.0,159.0,775.0,112.0,1393.0,1030.0,17.2,58.9,1.3475
1.8,1181.0,10.3,982.0,332.0,632.0,127.0,1393.0,1383.0,9.7,72.5,0.9684
1.5,975.0,5.9,804.0,54.0,735.0,52.0,1565.0,710.0,30.4,35.8,1.5986
0.6,824.0,1.9,579.0,171.0,1011.0,113.0,722.0,795.0,7.2,49.3,0.3779
1.3,1006.0,7.3,868.0,227.0,843.0,119.0,1165.0,1148.0,0.4,76.7,0.4137
1.6,952.0,5.5,790.0,45.0,1070.0,53.0,1763.0,598.0,34.2,39.3,1.3067
2.6,1132.0,17.3,1215.0,507.0,742.0,161.0,1068.0,1534.0,2.9,21.4,0.1988
4.4,1336.0,18.5,1261.0,656.0,577.0,188.0,1623.0,1299.0,24.7,41.3,1.3554
0.5,786.0,0.9,495.0,42.0,1340.0,58.0,649.0,326.0,10.5,27.3,0.2587
1.4,1104.0,6.2,816.0,169.0,761.0,86.0,1477.0,874.0,25.9,42.2,1.3701
1.5,986.0,3.9,708.0,236.0,659.0,142.0,1059.0,856.0,8.0,67.9,0.7283
1.4,1055.0,5.7,792.0,201.0,729.0,99.0,1228.0,1003.0,12.5,75.8,1.2403
1.5,893.0,8.1,893.0,175.0,961.0,119.0,1119.0,576.0,19.2,30.5,0.6233
2.0,1094.0,7.1,859.0,132.0,772.0,106.0,1430.0,1028.0,19.7,52.0,1.1068
2.9,1009.0,7.9,883.0,215.0,1135.0,115.0,1117.0,1104.0,22.5,19.8,0.5589
5.1,1672.0,33.9,1637.0,628.0,378.0,178.0,2072.0,2004.0,18.3,62.4,1.2456
1.4,1021.0,12.5,1070.0,217.0,744.0,154.0,1375.0,985.0,24.3,22.9,0.8375
5.6,1738.0,19.7,1288.0,973.0,390.0,214.0,1467.0,1848.0,10.6,84.2,1.5054
0.7,831.0,3.4,675.0,48.0,846.0,73.0,1132.0,597.0,20.4,28.3,1.0342
1.3,943.0,4.3,727.0,242.0,1096.0,82.0,1112.0,833.0,15.0,54.5,0.939
2.7,1074.0,14.4,1130.0,279.0,501.0,131.0,1601.0,1338.0,16.6,56.0,0.9403
0.1,750.0,1.0,503.0,28.0,1458.0,36.0,915.0,452.0,6.8,31.8,0.4263
3.8,1164.0,18.1,1243.0,520.0,505.0,134.0,1480.0,1261.0,17.8,39.3,0.8503
0.4,747.0,2.1,599.0,77.0,1443.0,85.0,787.0,417.0,5.5,42.5,0.253
0.3,792.0,1.4,540.0,37.0,1054.0,71.0,778.0,487.0,11.4,42.2,0.5449
0.9,1035.0,7.8,888.0,225.0,769.0,162.0,1119.0,1311.0,9.9,50.1,0.5937
4.2,1311.0,16.9,1207.0,371.0,620.0,144.0,1667.0,1190.0,17.8,48.7,0.6941
3.3,1249.0,23.2,1389.0,442.0,530.0,131.0,1821.0,1197.0,27.9,32.7,1.164
0.6,788.0,1.8,571.0,69.0,1486.0,46.0,975.0,452.0,5.6,53.8,0.4326
2.3,1323.0,10.3,991.0,231.0,704.0,113.0,1608.0,992.0,19.7,56.0,1.0261
