CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.8,1174.0,10.3,991.0,255.0,715.0,93.0,1368.0,1175.0,3.0,77.7,0.7991
3.3,1230.0,15.0,1150.0,295.0,438.0,146.0,1676.0,1419.0,18.9,45.0,1.2173
4.2,1224.0,12.1,1058.0,208.0,999.0,142.0,1621.0,1302.0,11.6,57.0,0.7276
1.6,971.0,4.9,754.0,59.0,1101.0,66.0,1288.0,661.0,15.1,23.6,0.4627
1.5,1142.0,12.6,1070.0,255.0,563.0,49.0,1759.0,1033.0,26.6,54.4,1.642
1.8,1001.0,6.0,802.0,171.0,1015.0,75.0,1337.0,995.0,14.1,70.1,1.0513
2.0,1347.0,19.9,1299.0,739.0,433.0,204.0,1434.0,1505.0,15.2,52.3,1.1232
0.6,841.0,2.4,616.0,11.0,1312.0,25.0,1376.0,430.0,27.8,50.1,1.562
1.0,1007.0,3.3,669.0,98.0,1054.0,77.0,1193.0,744.0,4.3,73.3,0.8148
4.0,1270.0,13.9,1103.0,148.0,830.0,119.0,1975.0,1195.0,17.8,45.0,1.042
2.3,1250.0,14.0,1120.0,98.0,928.0,100.0,1897.0,1194.0,28.9,24.6,1.0358
4.5,1366.0,15.5,1164.0,568.0,512.0,142.0,1718.0,1535.0,4.3,86.0,1.3554
0.3,783.0,2.1,591.0,70.0,860.0,49.0,1092.0,463.0,25.6,48.0,1.3465
1.6,1244.0,9.0,930.0,117.0,692.0,42.0,1797.0,1244.0,29.0,47.6,1.6707
2.0,889.0,6.4,827.0,175.0,796.0,72.0,1294.0,604.0,27.3,21.5,0.986
1.0,1016.0,7.1,859.0,176.0,848.0,84.0,1518.0,946.0,13.0,66.8,1.1822
2.1,1098.0,9.8,972.0,389.0,535.0,164.0,1298.0,1058.0,14.4,60.8,1.1499
6.2,1421.0,28.0,1504.0,669.0,527.0,202.0,1836.0,1786.0,14.5,37.2,0.603
3.7,1126.0,15.7,1165.0,381.0,517.0,181.0,1489.0,1472.0,17.5,34.3,0.8499
1.2,858.0,2.6,631.0,57.0,1255.0,50.0,1235.0,490.0,27.8,26.1,1.0322
0.6,889.0,2.0,584.0,129.0,1289.0,90.0,778.0,397.0,7.1,37.6,0.3212
2.4,1192.0,6.7,840.0,116.0,806.0,94.0,1607.0,1117.0,14.5,61.0,1.0415
1.3,1002.0,5.7,797.0,233.0,869.0,110.0,1111.0,862.0,12.1,46.7,0.5891
1.4,972.0,3.7,693.0,168.0,829.0,150.0,1009.0,868.0,12.2,36.5,0.5096
2.1,1045.0,13.7,1105.0,267.0,757.0,79.0,1791.0,1088.0,23.9,54.1,1.0353
4.0,1401.0,19.5,1287.0,341.0,572.0,123.0,1832.0,1648.0,14.0,55.2,1.0104
1.0,921.0,3.3,666.0,71.0,1194.0,37.0,1232.0,673.0,16.2,29.9,0.5817
1.3,1078.0,6.8,849.0,231.0,703.0,110.0,1196.0,775.0,19.2,45.8,0.7981
2.8,1092.0,13.1,1086.0,280.0,752.0,130.0,1359.0,1036.0,28.5,19.6,0.6479
1.3,1012.0,3.2,662.0,171.0,731.0,144.0,858.0,720.0,10.2,48.9,0.6023
2.5,1257.0,10.0,975.0,215.0,973.0,116.0,1521.0,1223.0,10.8,62.3,0.6328
0.6,812.0,1.6,560.0,80.0,1261.0,42.0,807.0,431.0,13.8,45.6,0.7132
5.3,1401.0,26.7,1466.0,495.0,481.0,143.0,2287.0,1528.0,26.2,64.9,1.6973
1.6,1119.0,6.8,844.0,174.0,752.0,109.0,1513.0,1181.0,14.4,76.9,1.5376
1.4,965.0,8.7,929.0,215.0,730.0,138.0,1247.0,856.0,27.7,19.7,1.0289
3.3,1331.0,16.6,1199.0,323.0,533.0,171.0,1394.0,1333.0,21.5,28.5,0.8163
1.0,924.0,5.6,791.0,157.0,992.0,61.0,1327.0,739.0,22.1,41.7,1.0601
1.3,905.0,5.4,781.0,271.0,1065.0,140.0,1040.0,946.0,7.2,35.8,0.2773
3.5,1247.0,13.6,1105.0,603.0,550.0,116.0,1540.0,1552.0,6.5,80.1,0.9672
2.1,1128.0,10.3,998.0,206.0,651.0,79.0,1808.0,978.0,23.9,55.4,1.6609
2.6,1235.0,12.6,1065.0,804.0,676.0,174.0,1153.0,1641.0,2.3,75.2,0.4908
0.6,809.0,2.5,621.0,151.0,1149.0,98.0,798.0,611.0,10.9,33.1,0.4897
0.6,818.0,2.5,618.0,35.0,1370.0,83.0,1242.0,602.0,15.4,41.8,0.8871
3.5,1173.0,9.3,949.0,676.0,675.0,203.0,893.0,1126.0,-0.3,79.3,0.3285
0.6,863.0,3.8,699.0,104.0,922.0,77.0,1220.0,597.0,18.9,37.3,0.9956
2.6,1310.0,8.4,909.0,398.0,832.0,177.0,1067.0,1453.0,2.7,50.4,0.3002
3.6,1192.0,13.1,1089.0,485.0,627.0,143.0,1570.0,1412.0,4.9,75.0,0.6669
2.7,1151.0,8.1,901.0,360.0,689.0,195.0,1220.0,1117.0,8.5,43.2,0.3806
7.5,1525.0,43.3,1825.0,609.0,449.0,180.0,2434.0,1883.0,30.5,47.8,1.5187
1.8,1150.0,12.8,1080.0,219.0,732.0,67.0,1720.0,1016.0,20.6,47.9,1.2573
3.7,1253.0,20.6,1315.0,387.0,528.0,173.0,1697.0,1484.0,26.8,32.1,1.1891
0.3,752.0,1.0,508.0,19.0,1575.0,47.0,968.0,307.0,20.9,44.4,1.016
4.6,1509.0,17.3,1220.0,1139.0,417.0,239.0,1159.0,1661.0,7.8,73.2,0.7648
1.6,956.0,10.1,981.0,346.0,735.0,107.0,1244.0,885.0,21.0,34.1,0.8211
3.0,1368.0,16.8,1202.0,218.0,559.0,109.0,1846.0,1695.0,14.6,64.4,1.1648
3.9,1205.0,23.2,1390.0,213.0,517.0,129.0,2144.0,1443.0,31.4,32.1,1.43
1.6,1055.0,6.5,828.0,180.0,1164.0,83.0,1391.0,671.0,15.7,53.5,1.1403
0.6,786.0,2.6,623.0,44.0,1215.0,44.0,1374.0,532.0,20.7,58.2,1.1061
3.7,1410.0,23.1,1396.0,396.0,417.0,180.0,2038.0,1251.0,27.1,63.4,1.7078
2.1,1044.0,9.2,933.0,230.0,740.0,72.0,1446.0,991.0,24.4,32.9,1.2183
2.1,1039.0,7.0,850.0,430.0,693.0,158.0,818.0,1091.0,1.4,60.0,0.2611
3.8,1491.0,15.9,1178.0,233.0,663.0,140.0,1630.0,1221.0,20.5,36.4,0.7082
6.2,1467.0,21.2,1328.0,716.0,475.0,197.0,1771.0,1779.0,7.9,69.0,0.8124
6.5,1486.0,33.1,1630.0,886.0,438.0,219.0,1595.0,1895.0,19.3,32.4,0.7536
1.5,1040.0,10.1,977.0,117.0,784.0,75.0,1557.0,959.0,24.0,25.7,0.8159
1.5,1067.0,8.7,931.0,266.0,716.0,90.0,1328.0,1057.0,21.3,50.0,1.2312
0.8,969.0,4.1,717.0,33.0,935.0,62.0,1463.0,621.0,25.6,32.8,1.1896
1.6,876.0,6.6,838.0,263.0,887.0,139.0,888.0,1209.0,11.4,34.0,0.3659
1.2,973.0,2.4,606.0,83.0,1402.0,93.0,1145.0,434.0,15.1,64.5,0.9274
0.4,988.0,6.2,820.0,40.0,1120.0,74.0,1479.0,701.0,22.0,18.9,0.7225
2.0,1218.0,13.3,1105.0,109.0,851.0,127.0,1837.0,1229.0,18.9,48.7,0.9859
0.6,788.0,0.8,482.0,115.0,1284.0,79.0,665.0,544.0,4.5,52.8,0.5351
2.9,1456.0,23.9,1412.0,266.0,533.0,100.0,2229.0,1390.0,34.5,63.3,2.0666
1.5,1168.0,7.8,890.0,275.0,889.0,93.0,1454.0,1132.0,9.8,70.8,0.8147
1.8,1161.0,15.7,1173.0,97.0,697.0,111.0,1782.0,1179.0,24.8,32.6,0.984
2.8,1252.0,13.9,1115.0,183.0,663.0,97.0,1803.0,1236.0,26.9,53.4,1.5163
2.9,1129.0,10.9,1008.0,142.0,754.0,97.0,1511.0,1073.0,29.1,35.0,1.3418
0.2,745.0,0.3,405.0,18.0,1392.0,33.0,610.0,420.0,3.4,59.2,0.4929
2.0,1255.0,12.8,1073.0,234.0,579.0,144.0,1306.0,1169.0,13.5,27.4,0.3862
1.3,1094.0,7.0,846.0,346.0,692.0,156.0,1166.0,1039.0,15.4,28.9,0.5132
1.0,988.0,4.3,726.0,129.0,901.0,73.0,1253.0,732.0,15.0,51.2,0.7713
3.3,1259.0,17.1,1220.0,334.0,529.0,183.0,1469.0,1558.0,17.5,40.3,0.8096
1.0,931.0,4.1,719.0,59.0,1045.0,61.0,1425.0,657.0,17.7,47.7,1.0345
0.7,862.0,3.9,710.0,109.0,956.0,77.0,1202.0,549.0,19.2,36.0,0.9858
2.1,1121.0,8.7,916.0,206.0,823.0,131.0,1294.0,1201.0,12.0,40.0,0.6157
2.0,1223.0,11.8,1050.0,170.0,713.0,105.0,1592.0,1293.0,27.9,43.7,1.4981
1.0,993.0,7.9,897.0,79.0,954.0,102.0,1286.0,1169.0,22.7,14.4,0.7756
2.8,1314.0,14.2,1122.0,320.0,627.0,141.0,1505.0,1337.0,8.7,59.7,0.5497
1.7,1081.0,9.2,943.0,160.0,844.0,90.0,1525.0,836.0,16.9,49.4,1.0142
2.2,1104.0,6.3,821.0,409.0,579.0,166.0,970.0,867.0,7.4,54.2,0.3837
2.6,1160.0,12.2,1051.0,125.0,777.0,123.0,1557.0,885.0,27.3,19.0,0.8963
1.9,1121.0,10.2,982.0,237.0,793.0,114.0,1635.0,1410.0,13.1,60.0,1.0269
1.8,1131.0,5.9,801.0,209.0,800.0,97.0,1407.0,1014.0,9.5,82.5,1.2756
2.7,1036.0,13.5,1104.0,164.0,801.0,106.0,1630.0,942.0,29.5,16.9,0.8763
3.3,1219.0,11.5,1026.0,633.0,589.0,173.0,1066.0,1309.0,5.4,64.3,0.5446
1.0,921.0,7.0,851.0,82.0,885.0,58.0,1799.0,666.0,30.3,28.9,1.4493
1.7,925.0,10.0,976.0,77.0,1062.0,73.0,1480.0,884.0,32.2,17.8,1.0004
2.3,1001.0,14.4,1127.0,64.0,869.0,56.0,2129.0,999.0,39.3,25.1,1.7667
3.8,1471.0,19.0,1280.0,259.0,466.0,139.0,2152.0,1401.0,30.8,63.7,1.8094
1.9,1139.0,8.1,897.0,186.0,553.0,107.0,1503.0,1082.0,24.9,56.6,1.4929
1.7,1033.0,6.8,843.0,177.0,963.0,157.0,1236.0,866.0,12.9,34.9,0.496
3.4,1162.0,11.3,1025.0,213.0,808.0,104.0,1549.0,1197.0,22.4,34.8,0.9898
0.9,932.0,3.1,657.0,274.0,918.0,122.0,858.0,590.0,7.5,59.6,0.5983
1.0,954.0,4.1,717.0,39.0,1204.0,46.0,1419.0,701.0,27.3,32.8,1.1372
1.6,1207.0,9.7,974.0,172.0,681.0,87.0,1623.0,1176.0,24.3,68.9,1.6954
1.5,1093.0,10.6,1000.0,90.0,610.0,98.0,1754.0,1167.0,29.5,39.8,1.5947
0.9,912.0,2.9,645.0,189.0,1162.0,114.0,937.0,447.0,8.8,49.1,0.5273
1.8,1117.0,6.4,840.0,341.0,735.0,145.0,1108.0,1432.0,9.7,65.0,1.0109
1.1,911.0,4.3,722.0,87.0,1186.0,97.0,1040.0,708.0,4.6,59.0,0.4614
1.2,898.0,9.3,942.0,62.0,1023.0,41.0,1546.0,946.0,22.1,43.1,1.1152
3.0,1425.0,14.5,1136.0,452.0,606.0,177.0,1340.0,1441.0,11.1,48.4,0.7023
2.3,914.0,9.8,967.0,121.0,961.0,99.0,1528.0,771.0,28.7,19.1,0.8752
5.9,1897.0,40.4,1777.0,922.0,338.0,196.0,2404.0,2304.0,32.1,51.1,2.0011
3.2,1265.0,16.0,1183.0,383.0,521.0,143.0,1886.0,1521.0,15.6,68.5,1.51
1.8,1145.0,6.7,844.0,215.0,863.0,138.0,1371.0,1080.0,17.2,40.9,0.7348
2.5,1291.0,11.2,1021.0,187.0,796.0,102.0,1629.0,1448.0,6.8,73.1,0.828
1.2,883.0,6.8,843.0,182.0,733.0,68.0,1368.0,913.0,16.6,49.1,1.1638
1.1,1060.0,7.2,868.0,40.0,845.0,45.0,1923.0,778.0,37.1,42.5,1.8896
1.5,1004.0,4.3,723.0,44.0,1093.0,51.0,1249.0,699.0,13.0,36.9,0.5679
1.2,1115.0,4.1,712.0,57.0,796.0,50.0,1572.0,722.0,15.4,75.2,1.6584
1.8,1104.0,12.4,1060.0,110.0,891.0,57.0,2061.0,1025.0,34.6,40.2,1.7728
0.3,775.0,1.1,514.0,40.0,1341.0,71.0,952.0,369.0,12.8,51.0,0.857
2.5,1070.0,7.0,848.0,383.0,924.0,84.0,1367.0,818.0,8.6,77.2,1.0188
2.7,1432.0,19.4,1291.0,235.0,705.0,120.0,1989.0,1382.0,30.9,38.6,1.4911
3.1,1251.0,11.9,1039.0,198.0,697.0,63.0,1830.0,1069.0,10.3,79.2,1.2767
0.9,992.0,5.4,776.0,147.0,897.0,109.0,1231.0,781.0,13.6,36.0,0.4871
5.8,1442.0,29.5,1543.0,772.0,471.0,185.0,1974.0,1815.0,13.1,53.0,0.8971
2.8,1064.0,9.8,972.0,325.0,779.0,116.0,1339.0,987.0,6.7,60.3,0.5514
2.6,1170.0,14.2,1132.0,183.0,885.0,98.0,1856.0,1305.0,22.6,51.3,1.2366
1.0,954.0,8.5,915.0,149.0,853.0,116.0,1317.0,1074.0,18.1,35.0,0.818
1.9,1082.0,10.7,1003.0,104.0,704.0,85.0,1840.0,1254.0,32.4,37.9,1.5926
2.0,1125.0,5.5,783.0,152.0,946.0,84.0,1460.0,1064.0,23.4,47.3,1.2875
2.7,1230.0,11.1,1017.0,424.0,742.0,126.0,1461.0,1335.0,13.1,72.8,1.0287
1.6,1025.0,2.9,643.0,117.0,1188.0,47.0,1405.0,519.0,11.1,71.3,1.2425
4.4,1567.0,35.9,1683.0,313.0,436.0,112.0,2476.0,1484.0,43.5,25.9,1.967
0.7,1010.0,3.7,693.0,121.0,871.0,87.0,1265.0,943.0,5.2,81.6,0.9654
3.0,1169.0,14.6,1130.0,344.0,649.0,163.0,1482.0,1114.0,11.4,44.1,0.542
3.4,1419.0,15.0,1148.0,320.0,501.0,163.0,1790.0,1355.0,12.1,68.9,0.8964
0.9,854.0,2.4,612.0,94.0,1124.0,59.0,1214.0,502.0,15.8,63.9,1.3021
3.1,1434.0,13.4,1094.0,366.0,584.0,167.0,1416.0,1605.0,8.7,59.2,0.7175
4.9,1535.0,25.4,1431.0,488.0,486.0,118.0,2303.0,1771.0,22.3,76.2,1.6874
4.4,1243.0,15.6,1173.0,324.0,525.0,127.0,1627.0,1375.0,15.1,43.2,1.0045
0.6,892.0,6.3,834.0,57.0,782.0,95.0,1500.0,881.0,21.7,39.8,0.9579
1.2,1011.0,7.4,869.0,549.0,635.0,120.0,1108.0,1248.0,10.6,74.4,1.0853
1.9,1024.0,4.9,750.0,421.0,703.0,166.0,873.0,1079.0,1.9,77.4,0.4607
1.5,973.0,6.3,819.0,74.0,932.0,59.0,1706.0,798.0,33.9,29.9,1.5838
3.0,1286.0,14.0,1114.0,405.0,684.0,160.0,1799.0,1568.0,8.3,72.2,0.8058
1.5,1022.0,4.3,723.0,90.0,954.0,88.0,1380.0,698.0,16.8,65.3,1.1387
6.0,1602.0,31.1,1582.0,774.0,509.0,245.0,1799.0,2022.0,15.9,40.7,0.626
3.1,1434.0,18.9,1264.0,499.0,535.0,122.0,1740.0,1649.0,9.0,74.6,0.91
2.5,1095.0,4.5,734.0,194.0,1079.0,141.0,934.0,940.0,3.1,43.8,0.2629
0.5,795.0,1.7,567.0,70.0,1335.0,79.0,860.0,353.0,4.7,63.7,0.4595
3.9,1213.0,16.4,1185.0,301.0,674.0,102.0,2066.0,1229.0,19.2,83.0,1.7245
4.6,1463.0,29.7,1547.0,397.0,510.0,176.0,2325.0,1688.0,26.6,57.4,1.7128
0.7,992.0,3.7,689.0,82.0,1058.0,75.0,1209.0,836.0,14.9,58.4,1.0176
1.0,976.0,5.4,781.0,109.0,989.0,131.0,1133.0,628.0,20.9,23.9,0.5406
4.1,1376.0,15.0,1149.0,549.0,601.0,150.0,1685.0,1914.0,13.1,67.3,1.2232
2.0,1066.0,5.2,764.0,471.0,799.0,119.0,985.0,1068.0,1.2,84.0,0.5878
0.8,846.0,4.5,737.0,82.0,1022.0,38.0,1181.0,453.0,24.8,20.0,0.7928
2.9,1214.0,10.7,1005.0,195.0,739.0,101.0,1420.0,1196.0,24.4,39.6,1.0764
2.0,859.0,3.8,695.0,179.0,936.0,121.0,777.0,613.0,12.8,25.5,0.3903
3.0,1245.0,8.7,927.0,254.0,622.0,178.0,1232.0,1012.0,8.4,45.6,0.4092
5.0,1327.0,21.8,1347.0,660.0,521.0,164.0,1758.0,1175.0,16.5,61.9,1.0966
2.1,1229.0,11.4,1027.0,111.0,896.0,109.0,1831.0,1017.0,22.7,37.7,1.1167
0.8,939.0,1.6,559.0,50.0,1085.0,51.0,1218.0,531.0,16.5,67.3,1.2689
1.0,928.0,5.1,764.0,96.0,1393.0,70.0,1343.0,651.0,18.8,32.7,0.6492
1.2,968.0,7.6,880.0,170.0,961.0,101.0,1528.0,905.0,15.2,67.5,1.1947
3.4,1058.0,19.0,1270.0,333.0,584.0,71.0,1690.0,890.0,27.8,26.3,1.282
3.7,1326.0,16.6,1200.0,276.0,641.0,191.0,1603.0,1076.0,21.3,29.6,0.755
1.9,1165.0,7.5,873.0,384.0,702.0,120.0,1330.0,1260.0,6.0,82.4,1.1426
1.8,1111.0,9.1,940.0,275.0,601.0,100.0,1313.0,1108.0,1.6,80.4,0.6218
3.7,1122.0,10.8,1012.0,293.0,681.0,94.0,1673.0,1007.0,24.6,46.4,1.3137
1.4,1025.0,6.1,809.0,78.0,1006.0,71.0,1642.0,684.0,35.1,44.7,1.8533
1.8,1255.0,13.7,1106.0,280.0,633.0,175.0,1503.0,1409.0,19.3,45.2,0.9222
1.3,1110.0,10.0,968.0,102.0,639.0,75.0,1747.0,1046.0,40.1,24.3,1.7138
4.0,1445.0,18.2,1246.0,298.0,607.0,156.0,1773.0,1425.0,15.3,48.9,0.8418
2.9,1140.0,13.2,1092.0,365.0,607.0,141.0,1700.0,1168.0,22.3,60.3,1.2242
1.6,1216.0,10.3,985.0,150.0,804.0,107.0,1768.0,1065.0,23.9,54.6,1.4147
1.3,1072.0,7.7,889.0,276.0,792.0,89.0,1504.0,1087.0,14.7,79.3,1.27
3.8,1507.0,19.1,1276.0,414.0,511.0,132.0,1699.0,1859.0,19.4,50.8,1.0866
1.0,885.0,3.5,685.0,41.0,1161.0,51.0,1451.0,571.0,17.8,66.4,1.4673
1.7,1042.0,5.8,804.0,260.0,963.0,141.0,1011.0,888.0,6.5,59.0,0.4477
1.8,1204.0,10.4,987.0,160.0,887.0,106.0,1552.0,1236.0,11.8,54.8,0.9524
5.6,1555.0,26.3,1458.0,876.0,353.0,212.0,1616.0,1505.0,22.5,42.8,1.3167
1.9,1049.0,8.0,897.0,166.0,888.0,136.0,1336.0,993.0,23.1,28.0,0.8207
2.7,1129.0,15.6,1175.0,279.0,758.0,107.0,1749.0,1198.0,26.3,46.8,1.1821
2.3,1121.0,12.2,1057.0,304.0,651.0,132.0,1328.0,1340.0,20.1,25.9,0.9286
0.7,900.0,4.3,723.0,88.0,1256.0,83.0,1263.0,790.0,16.0,64.5,0.9529
0.8,1107.0,4.1,717.0,70.0,953.0,57.0,1548.0,669.0,14.3,72.5,1.5196
3.9,1294.0,15.8,1173.0,120.0,572.0,139.0,1943.0,1101.0,33.0,30.2,1.2831
0.4,854.0,1.2,525.0,28.0,1253.0,73.0,1007.0,376.0,15.1,40.4,0.8214
0.4,892.0,2.5,627.0,111.0,829.0,116.0,1016.0,694.0,14.0,48.3,0.7239
1.1,864.0,4.4,734.0,97.0,888.0,111.0,1188.0,621.0,27.1,28.9,0.949
0.6,895.0,5.2,781.0,66.0,1070.0,66.0,1416.0,473.0,28.4,43.5,1.313
0.8,867.0,5.1,765.0,207.0,842.0,103.0,1101.0,884.0,15.3,44.2,0.6863
1.6,1025.0,6.3,815.0,158.0,702.0,131.0,1463.0,920.0,15.4,60.6,1.2405
2.7,1236.0,17.9,1241.0,233.0,557.0,135.0,1838.0,997.0,13.0,55.7,0.9487
2.5,1333.0,10.8,1009.0,420.0,599.0,127.0,1337.0,1236.0,6.6,74.3,0.7544
3.1,1107.0,19.4,1281.0,208.0,579.0,109.0,1767.0,1308.0,33.1,16.9,1.0621
1.5,1250.0,12.5,1063.0,116.0,918.0,55.0,1955.0,1179.0,25.5,60.9,1.5244
4.9,1621.0,23.5,1393.0,677.0,544.0,157.0,1811.0,1839.0,14.2,56.6,0.9076
1.6,1172.0,13.0,1074.0,202.0,765.0,123.0,1564.0,1350.0,24.7,22.0,0.6643
2.5,1271.0,9.8,968.0,78.0,973.0,117.0,1855.0,921.0,20.7,27.6,0.8042
1.7,1037.0,9.1,945.0,247.0,692.0,141.0,1192.0,954.0,27.2,27.2,0.9374
2.9,1275.0,15.8,1169.0,338.0,703.0,114.0,1574.0,1637.0,14.5,43.6,0.5911
1.1,929.0,4.3,725.0,89.0,936.0,94.0,1295.0,794.0,27.0,27.4,1.1234
1.0,1042.0,7.7,885.0,93.0,805.0,79.0,1748.0,810.0,24.4,40.5,1.3288
2.7,1161.0,14.8,1141.0,550.0,580.0,155.0,1501.0,1186.0,18.4,46.0,0.9019
1.0,881.0,3.5,683.0,46.0,1133.0,54.0,1292.0,724.0,22.4,39.0,0.8163
2.6,1222.0,16.7,1201.0,193.0,751.0,84.0,2116.0,994.0,28.7,47.5,1.54
1.3,944.0,3.3,664.0,76.0,1155.0,35.0,1267.0,531.0,17.5,46.2,0.8364
2.3,1250.0,15.8,1170.0,480.0,512.0,171.0,1433.0,1495.0,21.2,33.6,0.6592
0.8,912.0,4.2,723.0,86.0,1080.0,101.0,1379.0,672.0,18.4,33.7,0.968
1.0,1031.0,6.1,815.0,142.0,1024.0,62.0,1481.0,823.0,16.1,61.8,1.3267
0.9,898.0,2.1,593.0,57.0,999.0,57.0,1268.0,845.0,10.8,80.5,1.6913
1.9,972.0,6.3,824.0,112.0,954.0,70.0,1445.0,835.0,16.0,34.5,0.6707
1.0,849.0,2.7,635.0,103.0,1354.0,98.0,1019.0,626.0,9.7,42.2,0.5452
2.3,1104.0,11.8,1040.0,317.0,757.0,106.0,1448.0,1159.0,20.4,53.7,1.308
7.5,1641.0,44.0,1838.0,430.0,418.0,191.0,2501.0,2222.0,25.8,38.0,1.4945
1.2,1044.0,6.4,828.0,34.0,844.0,70.0,1772.0,706.0,27.9,49.6,1.6116
1.0,904.0,4.3,726.0,146.0,995.0,66.0,1087.0,718.0,11.2,58.5,0.9251
1.4,1161.0,12.9,1085.0,155.0,874.0,71.0,1820.0,1401.0,22.7,56.9,1.6032
3.5,1172.0,13.1,1081.0,252.0,678.0,129.0,1615.0,1044.0,16.4,35.3,0.8416
2.0,1074.0,10.6,1000.0,141.0,1042.0,104.0,1611.0,721.0,15.5,40.4,0.5731
1.2,1161.0,6.8,847.0,55.0,794.0,73.0,1791.0,852.0,22.1,71.7,1.6008
1.7,965.0,6.8,837.0,165.0,930.0,128.0,1351.0,728.0,20.5,21.1,0.8287
2.9,1742.0,22.5,1372.0,443.0,404.0,176.0,1839.0,1864.0,21.8,52.7,1.1491
2.2,1354.0,12.3,1065.0,46.0,785.0,47.0,2164.0,1001.0,31.9,54.2,1.8491
2.0,1221.0,10.9,1011.0,403.0,506.0,137.0,1340.0,1325.0,15.0,50.6,1.1653
2.1,1010.0,6.4,823.0,113.0,1097.0,87.0,1321.0,993.0,12.3,44.9,0.6724
0.4,789.0,2.6,625.0,61.0,1221.0,68.0,1156.0,529.0,21.5,40.2,1.0376
3.4,1529.0,12.9,1080.0,652.0,576.0,181.0,1340.0,1595.0,4.4,74.1,0.5764
3.7,1522.0,17.3,1219.0,623.0,508.0,183.0,1869.0,1627.0,20.8,60.4,1.3731
1.1,1002.0,3.3,667.0,151.0,959.0,56.0,1156.0,719.0,12.6,59.9,0.9405
2.1,1386.0,17.5,1217.0,101.0,455.0,115.0,2094.0,1428.0,43.1,23.1,2.0089
4.6,1132.0,20.6,1316.0,398.0,775.0,165.0,1575.0,1052.0,24.6,11.5,0.4575
7.1,1433.0,35.1,1674.0,650.0,419.0,168.0,1943.0,1925.0,34.2,31.3,1.3648
1.7,1125.0,8.6,919.0,310.0,869.0,131.0,1342.0,1221.0,10.5,63.8,0.8583
1.9,976.0,18.9,1276.0,145.0,571.0,116.0,1770.0,1103.0,38.6,21.8,1.4105
0.4,758.0,1.2,526.0,33.0,1527.0,62.0,927.0,403.0,17.7,35.1,0.578
5.3,1447.0,21.2,1331.0,603.0,524.0,206.0,1461.0,1779.0,5.2,52.0,0.4444
1.8,1022.0,4.9,759.0,345.0,913.0,174.0,827.0,988.0,4.2,54.0,0.2855
0.8,903.0,5.8,800.0,48.0,1095.0,64.0,1585.0,614.0,37.6,29.8,1.665
0.9,915.0,2.8,638.0,38.0,1226.0,97.0,990.0,624.0,19.2,18.5,0.5606
3.3,1057.0,11.0,1015.0,572.0,763.0,141.0,1207.0,1284.0,3.2,76.0,0.6191
3.6,1474.0,27.6,1492.0,430.0,449.0,127.0,2057.0,1740.0,14.0,74.2,1.403
1.2,878.0,3.4,680.0,316.0,760.0,116.0,823.0,896.0,8.8,62.0,0.7451
2.5,1169.0,11.0,999.0,209.0,703.0,143.0,1724.0,1054.0,12.4,57.6,0.9282
1.4,1067.0,8.3,907.0,239.0,648.0,96.0,1238.0,1060.0,12.7,46.8,0.8787
0.3,868.0,1.0,501.0,71.0,1113.0,67.0,835.0,486.0,8.4,76.7,0.7486
1.3,949.0,7.9,885.0,122.0,903.0,83.0,1266.0,839.0,33.3,13.1,0.7039
0.3,758.0,1.0,504.0,61.0,1338.0,41.0,883.0,419.0,16.0,53.3,1.2188
1.5,1003.0,9.6,964.0,364.0,721.0,116.0,1217.0,827.0,13.8,48.6,0.8423
3.2,1315.0,15.3,1157.0,666.0,492.0,195.0,1409.0,1480.0,14.4,50.9,0.84
2.5,1418.0,16.0,1183.0,271.0,552.0,100.0,2210.0,1659.0,25.7,85.3,2.0664
1.1,793.0,4.0,707.0,123.0,1197.0,91.0,942.0,563.0,6.7,51.5,0.5024
1.8,1189.0,8.9,940.0,97.0,697.0,90.0,1635.0,923.0,21.2,41.2,1.3526
1.7,1086.0,11.2,1020.0,274.0,610.0,126.0,1296.0,1079.0,19.3,30.0,0.717
1.4,1175.0,4.8,750.0,179.0,677.0,97.0,1207.0,1107.0,5.0,83.4,1.2099
0.8,943.0,4.5,735.0,59.0,1050.0,64.0,1504.0,724.0,28.5,42.9,1.413
3.0,1271.0,15.8,1180.0,404.0,543.0,173.0,1409.0,1353.0,15.8,43.3,0.7897
4.6,1167.0,18.5,1257.0,500.0,487.0,157.0,1591.0,1621.0,13.2,55.2,0.714
2.8,1089.0,11.5,1026.0,357.0,927.0,165.0,1044.0,979.0,10.2,16.9,0.2664
2.4,1217.0,8.6,927.0,549.0,546.0,155.0,1048.0,1407.0,7.0,72.4,0.7851
1.3,1146.0,7.6,881.0,100.0,707.0,107.0,1704.0,988.0,22.7,59.3,1.5089
1.4,945.0,7.7,887.0,54.0,640.0,75.0,1572.0,606.0,32.4,22.4,1.2445
2.7,1045.0,7.1,855.0,247.0,949.0,107.0,1266.0,1243.0,14.1,54.7,0.5587
4.6,1486.0,27.2,1496.0,726.0,541.0,274.0,1653.0,1517.0,27.0,16.4,0.6629
1.4,890.0,6.8,842.0,276.0,1013.0,159.0,1003.0,684.0,8.3,24.4,0.3291
