Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
19.0,0.0,14.0,1.0,6697.0,141.0,84.0,43.0,1.0,2.0,1.0,15.0,838.09,0.0
8.0,0.0,34.0,3.0,7210.0,119.0,273.0,33.0,2.0,2.0,1.0,25.0,1558.305,0.0
8.0,0.0,34.0,0.0,2273.0,52.0,348.0,19.0,3.0,1.0,1.0,30.0,1485.0,0.0
8.0,0.0,10.0,1.0,1678.0,19.0,7.0,5.0,3.0,1.0,1.0,30.0,95.88,1.0
0.0,0.0,30.0,0.0,11160.0,142.0,0.0,44.0,3.0,1.0,1.0,30.0,452.08,0.0
6.0,0.0,37.0,0.0,1853.0,50.0,338.0,9.0,2.0,1.0,1.0,25.0,1606.635,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,0.0
8.0,0.0,15.0,3.0,4775.0,48.0,232.0,16.0,3.0,1.0,1.0,30.0,1120.92,0.0
8.0,0.0,39.0,1.0,3325.0,36.0,18.0,21.0,3.0,1.0,1.0,30.0,206.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,42.0,2.0,11465.0,160.0,19.0,48.0,4.0,1.0,1.0,45.0,338.125,0.0
14.0,0.0,37.0,2.0,3900.0,80.0,28.0,25.0,3.0,1.0,1.0,30.0,271.2,0.0
11.0,0.0,27.0,3.0,4130.0,77.0,36.0,40.0,3.0,1.0,1.0,30.0,312.28,0.0
0.0,0.0,31.0,0.0,7248.0,117.0,369.0,37.0,2.0,1.0,1.0,25.0,1991.925,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
7.0,0.0,38.0,0.0,628.0,9.0,16.0,7.0,3.0,1.0,2.0,30.0,89.48,1.0
1.0,0.0,30.0,1.0,6605.0,89.0,3.0,17.0,5.0,1.0,1.0,55.0,104.91,0.0
4.0,0.0,10.0,2.0,1568.0,21.0,10.0,11.0,3.0,1.0,1.0,30.0,103.56,1.0
2.0,0.0,34.0,0.0,2313.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,130.295,0.0
4.0,0.0,37.0,0.0,6118.0,65.0,87.0,22.0,2.0,1.0,1.0,25.0,669.735,0.0
11.0,0.0,27.0,1.0,930.0,28.0,7.0,2.0,2.0,1.0,1.0,25.0,74.61,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
19.0,0.0,22.0,2.0,9237.0,183.0,88.0,43.0,5.0,1.0,1.0,55.0,273.3,0.0
6.0,0.0,37.0,2.0,3260.0,34.0,39.0,20.0,4.0,1.0,1.0,45.0,179.85,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
5.0,0.0,32.0,0.0,11465.0,148.0,3.0,46.0,3.0,1.0,1.0,30.0,476.52,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
11.0,0.0,37.0,3.0,12065.0,164.0,32.0,62.0,4.0,1.0,1.0,45.0,385.725,0.0
10.0,0.0,16.0,3.0,1792.0,31.0,15.0,10.0,3.0,1.0,1.0,30.0,132.92,1.0
4.0,0.0,33.0,0.0,2600.0,45.0,164.0,18.0,2.0,1.0,1.0,25.0,857.025,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
15.0,0.0,38.0,1.0,16195.0,193.0,158.0,30.0,2.0,1.0,1.0,25.0,1448.46,0.0
0.0,0.0,40.0,0.0,433.0,11.0,39.0,8.0,3.0,1.0,2.0,30.0,173.76,0.0
16.0,0.0,36.0,3.0,9240.0,119.0,140.0,40.0,3.0,1.0,1.0,30.0,934.36,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,25.0,0.0,1225.0,32.0,19.0,13.0,2.0,1.0,1.0,25.0,142.065,0.0
14.0,1.0,39.0,0.0,2688.0,56.0,73.0,37.0,4.0,1.0,2.0,45.0,251.1,1.0
5.0,0.0,27.0,1.0,3285.0,64.0,13.0,25.0,3.0,1.0,1.0,30.0,185.96,0.0
11.0,0.0,42.0,1.0,3730.0,86.0,40.0,32.0,3.0,1.0,1.0,30.0,312.64,0.0
7.0,0.0,35.0,0.0,2745.0,38.0,7.0,16.0,3.0,1.0,1.0,30.0,139.32,1.0
5.0,0.0,34.0,1.0,2438.0,54.0,7.0,29.0,1.0,1.0,1.0,15.0,175.56,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
0.0,0.0,25.0,0.0,858.0,28.0,5.0,68.0,4.0,1.0,1.0,45.0,34.65,0.0
0.0,0.0,32.0,0.0,263.0,1.0,0.0,1.0,3.0,1.0,2.0,30.0,10.56,1.0
29.0,0.0,29.0,3.0,16300.0,242.0,7.0,78.0,2.0,1.0,1.0,25.0,775.89,0.0
11.0,0.0,44.0,2.0,2233.0,41.0,22.0,14.0,4.0,1.0,1.0,45.0,111.85,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
5.0,0.0,29.0,1.0,6830.0,93.0,7.0,18.0,5.0,1.0,1.0,55.0,114.345,0.0
5.0,0.0,40.0,0.0,415.0,10.0,7.0,2.0,3.0,1.0,2.0,30.0,45.0,0.0
27.0,0.0,38.0,3.0,15330.0,226.0,63.0,35.0,3.0,1.0,1.0,30.0,874.24,0.0
0.0,0.0,28.0,0.0,2215.0,37.0,153.0,15.0,2.0,1.0,1.0,25.0,789.84,0.0
7.0,0.0,38.0,2.0,2993.0,68.0,23.0,48.0,2.0,1.0,1.0,25.0,241.245,0.0
0.0,0.0,36.0,0.0,215.0,7.0,0.0,3.0,2.0,1.0,2.0,25.0,9.99,0.0
9.0,1.0,42.0,0.0,2193.0,58.0,16.0,21.0,3.0,1.0,2.0,30.0,154.04,0.0
26.0,0.0,35.0,4.0,16155.0,240.0,10.0,84.0,2.0,1.0,1.0,25.0,782.775,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
17.0,0.0,16.0,1.0,6797.0,146.0,86.0,40.0,1.0,2.0,1.0,15.0,854.865,0.0
13.0,0.0,38.0,2.0,12175.0,165.0,19.0,47.0,4.0,1.0,1.0,45.0,356.0,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
19.0,0.0,19.0,5.0,3867.0,62.0,46.0,21.0,3.0,1.0,1.0,30.0,341.16,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
7.0,0.0,42.0,0.0,13728.0,173.0,8.0,48.0,3.0,1.0,1.0,30.0,588.04,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
5.0,0.0,42.0,1.0,7508.0,133.0,392.0,44.0,3.0,1.0,1.0,30.0,1873.64,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
5.0,0.0,33.0,0.0,920.0,10.0,7.0,7.0,2.0,1.0,2.0,25.0,73.35,0.0
11.0,0.0,41.0,0.0,2418.0,62.0,19.0,22.0,3.0,1.0,2.0,30.0,175.2,0.0
0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,45.0,7.5,0.0
6.0,0.0,37.0,1.0,6473.0,72.0,106.0,37.0,2.0,1.0,1.0,25.0,771.525,0.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
5.0,0.0,23.0,0.0,920.0,26.0,12.0,11.0,2.0,1.0,1.0,25.0,96.57,0.0
27.0,1.0,34.0,3.0,16255.0,246.0,11.0,85.0,2.0,1.0,1.0,25.0,792.045,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
10.0,0.0,39.0,1.0,4313.0,72.0,33.0,39.0,1.0,1.0,1.0,15.0,422.675,0.0
7.0,0.0,40.0,0.0,2148.0,60.0,360.0,23.0,3.0,1.0,1.0,30.0,1528.32,0.0
2.0,0.0,36.0,0.0,6008.0,64.0,83.0,37.0,2.0,1.0,1.0,25.0,646.74,0.0
7.0,0.0,23.0,0.0,1873.0,39.0,29.0,69.0,4.0,1.0,1.0,45.0,120.3,0.0
0.0,0.0,34.0,0.0,5703.0,58.0,76.0,35.0,2.0,1.0,1.0,25.0,601.245,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,40.0,0.0,3673.0,86.0,10.0,32.0,2.0,1.0,1.0,25.0,214.155,0.0
5.0,0.0,35.0,1.0,4335.0,75.0,0.0,20.0,3.0,1.0,1.0,30.0,176.4,0.0
5.0,0.0,26.0,1.0,1720.0,41.0,194.0,9.0,2.0,2.0,1.0,25.0,952.245,0.0
1.0,0.0,33.0,0.0,3885.0,57.0,0.0,10.0,2.0,1.0,1.0,25.0,177.39,0.0
8.0,0.0,38.0,0.0,2085.0,56.0,77.0,26.0,4.0,1.0,2.0,45.0,246.025,0.0
5.0,0.0,37.0,1.0,3500.0,32.0,484.0,6.0,3.0,1.0,1.0,30.0,2077.28,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,1.0
8.0,0.0,37.0,3.0,7145.0,124.0,282.0,38.0,2.0,2.0,1.0,25.0,1596.105,0.0
0.0,0.0,22.0,0.0,210.0,15.0,0.0,11.0,2.0,1.0,1.0,25.0,10.125,0.0
2.0,0.0,37.0,1.0,3833.0,88.0,34.0,32.0,3.0,1.0,1.0,30.0,292.84,0.0
25.0,0.0,34.0,3.0,15185.0,221.0,46.0,28.0,3.0,1.0,1.0,30.0,800.24,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
1.0,0.0,30.0,0.0,3210.0,66.0,10.0,20.0,2.0,1.0,1.0,25.0,192.42,0.0
5.0,0.0,42.0,1.0,2440.0,41.0,295.0,22.0,3.0,1.0,1.0,30.0,1279.24,0.0
10.0,0.0,40.0,0.0,1943.0,50.0,7.0,4.0,3.0,1.0,2.0,30.0,107.72,0.0
7.0,0.0,28.0,0.0,1320.0,17.0,37.0,8.0,4.0,1.0,2.0,45.0,125.925,0.0
4.0,0.0,37.0,0.0,600.0,10.0,21.0,15.0,2.0,1.0,2.0,25.0,121.95,1.0
21.0,0.0,35.0,7.0,10320.0,87.0,0.0,38.0,4.0,2.0,1.0,45.0,260.175,0.0
9.0,0.0,37.0,1.0,11710.0,157.0,13.0,47.0,4.0,1.0,1.0,45.0,329.175,0.0
9.0,0.0,39.0,2.0,8890.0,117.0,147.0,45.0,3.0,1.0,1.0,30.0,948.28,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
10.0,0.0,45.0,2.0,2698.0,70.0,17.0,36.0,2.0,1.0,1.0,25.0,201.06,0.0
30.0,0.0,38.0,0.0,1440.0,61.0,34.0,24.0,3.0,1.0,2.0,30.0,196.04,1.0
3.0,0.0,13.0,1.0,2433.0,33.0,0.0,13.0,3.0,1.0,1.0,30.0,98.64,0.0
0.0,0.0,38.0,0.0,520.0,13.0,4.0,5.0,3.0,1.0,2.0,30.0,37.32,0.0
14.0,0.0,35.0,3.0,1880.0,52.0,215.0,19.0,3.0,2.0,1.0,30.0,937.28,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,35.0,0.0,4675.0,71.0,4.0,18.0,2.0,1.0,1.0,25.0,231.57,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
1.0,0.0,33.0,0.0,2360.0,41.0,136.0,17.0,2.0,1.0,1.0,25.0,720.045,0.0
3.0,1.0,29.0,0.0,2605.0,33.0,0.0,10.0,2.0,1.0,2.0,25.0,118.71,1.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
15.0,0.0,39.0,1.0,5998.0,106.0,37.0,29.0,2.0,1.0,1.0,25.0,441.18,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
2.0,0.0,38.0,0.0,2555.0,49.0,178.0,25.0,2.0,1.0,1.0,25.0,918.18,0.0
26.0,0.0,38.0,9.0,10740.0,99.0,8.0,44.0,5.0,1.0,1.0,55.0,174.585,0.0
4.0,0.0,35.0,0.0,1818.0,42.0,0.0,11.0,3.0,1.0,2.0,30.0,74.4,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
0.0,0.0,28.0,0.0,600.0,6.0,24.0,5.0,4.0,1.0,2.0,45.0,75.15,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,38.0,0.0,248.0,7.0,0.0,1.0,3.0,1.0,2.0,30.0,10.2,1.0
5.0,0.0,34.0,1.0,2405.0,35.0,277.0,14.0,3.0,1.0,1.0,30.0,1205.6,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
11.0,1.0,36.0,1.0,5573.0,95.0,24.0,24.0,2.0,1.0,1.0,25.0,363.06,1.0
0.0,0.0,36.0,0.0,1478.0,24.0,0.0,3.0,3.0,1.0,1.0,30.0,60.08,0.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
10.0,0.0,39.0,2.0,6995.0,93.0,202.0,31.0,3.0,1.0,1.0,30.0,1091.52,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
15.0,0.0,40.0,2.0,2873.0,72.0,398.0,30.0,3.0,1.0,1.0,30.0,1709.8,0.0
14.0,0.0,38.0,2.0,7428.0,86.0,116.0,37.0,2.0,1.0,1.0,25.0,860.13,0.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
13.0,0.0,45.0,2.0,6223.0,107.0,22.0,15.0,3.0,1.0,1.0,30.0,341.2,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
7.0,0.0,42.0,1.0,4470.0,87.0,10.0,29.0,3.0,1.0,1.0,30.0,222.28,0.0
0.0,0.0,30.0,0.0,570.0,2.0,0.0,8.0,2.0,1.0,2.0,25.0,25.74,0.0
7.0,0.0,38.0,0.0,2048.0,53.0,0.0,14.0,3.0,1.0,2.0,30.0,84.04,0.0
15.0,0.0,38.0,3.0,3685.0,69.0,203.0,40.0,2.0,1.0,1.0,25.0,1082.43,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
7.0,0.0,31.0,0.0,8730.0,113.0,127.0,37.0,3.0,1.0,1.0,30.0,861.72,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
7.0,0.0,28.0,1.0,1628.0,42.0,35.0,70.0,4.0,1.0,1.0,45.0,129.25,0.0
13.0,0.0,41.0,2.0,9070.0,125.0,152.0,47.0,3.0,1.0,1.0,30.0,975.8,0.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
17.0,0.0,45.0,3.0,12030.0,170.0,33.0,55.0,4.0,1.0,1.0,45.0,387.5,0.0
4.0,0.0,34.0,0.0,1963.0,38.0,27.0,29.0,3.0,1.0,2.0,30.0,188.04,1.0
0.0,0.0,41.0,0.0,405.0,14.0,14.0,7.0,3.0,1.0,2.0,30.0,72.76,0.0
19.0,0.0,20.0,1.0,9418.0,185.0,91.0,47.0,5.0,1.0,1.0,55.0,280.545,0.0
0.0,0.0,28.0,0.0,1343.0,35.0,33.0,70.0,4.0,1.0,1.0,45.0,116.95,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
12.0,0.0,37.0,0.0,2643.0,61.0,368.0,27.0,3.0,1.0,1.0,30.0,1580.16,0.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
7.0,0.0,37.0,0.0,13658.0,163.0,0.0,40.0,3.0,1.0,1.0,30.0,552.84,0.0
13.0,0.0,34.0,0.0,2758.0,60.0,358.0,25.0,2.0,1.0,1.0,25.0,1737.81,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
10.0,0.0,40.0,2.0,4575.0,86.0,7.0,27.0,3.0,1.0,1.0,30.0,214.44,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
7.0,0.0,44.0,0.0,305.0,12.0,15.0,3.0,3.0,1.0,2.0,30.0,72.68,1.0
1.0,0.0,35.0,1.0,2955.0,28.0,32.0,18.0,3.0,1.0,1.0,30.0,247.32,0.0
14.0,0.0,40.0,0.0,2543.0,60.0,15.0,19.0,3.0,1.0,2.0,30.0,164.12,0.0
20.0,0.0,15.0,1.0,6618.0,145.0,82.0,40.0,2.0,2.0,1.0,25.0,673.335,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
10.0,0.0,23.0,0.0,620.0,23.0,0.0,3.0,2.0,1.0,2.0,25.0,28.935,0.0
0.0,0.0,35.0,0.0,12758.0,152.0,0.0,42.0,3.0,1.0,1.0,30.0,516.4,0.0
5.0,0.0,35.0,0.0,1910.0,47.0,40.0,20.0,3.0,1.0,2.0,30.0,238.28,0.0
2.0,0.0,38.0,0.0,2115.0,36.0,283.0,18.0,3.0,1.0,1.0,30.0,1218.04,0.0
8.0,0.0,41.0,2.0,365.0,9.0,12.0,4.0,3.0,1.0,1.0,30.0,62.96,1.0
0.0,0.0,30.0,0.0,1795.0,23.0,263.0,10.0,3.0,1.0,1.0,30.0,1124.72,0.0
0.0,0.0,34.0,0.0,14470.0,165.0,118.0,28.0,2.0,1.0,1.0,25.0,1189.575,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
15.0,0.0,42.0,3.0,4880.0,92.0,14.0,29.0,4.0,1.0,1.0,45.0,159.3,0.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
0.0,0.0,23.0,0.0,553.0,22.0,0.0,66.0,4.0,1.0,1.0,45.0,14.375,0.0
14.0,0.0,28.0,1.0,15060.0,221.0,0.0,78.0,2.0,1.0,1.0,25.0,687.645,0.0
0.0,0.0,36.0,0.0,595.0,9.0,15.0,9.0,2.0,1.0,2.0,25.0,94.68,0.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
5.0,0.0,28.0,0.0,1130.0,16.0,28.0,5.0,4.0,1.0,2.0,45.0,98.65,0.0
3.0,0.0,41.0,1.0,378.0,8.0,12.0,6.0,3.0,1.0,1.0,30.0,63.44,0.0
6.0,0.0,39.0,1.0,4110.0,78.0,0.0,27.0,3.0,1.0,1.0,30.0,167.52,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
18.0,0.0,43.0,2.0,4260.0,96.0,50.0,35.0,3.0,1.0,1.0,30.0,374.24,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
9.0,0.0,37.0,1.0,11655.0,155.0,20.0,50.0,4.0,1.0,1.0,45.0,345.25,0.0
0.0,0.0,24.0,0.0,3035.0,61.0,33.0,25.0,3.0,1.0,1.0,30.0,255.84,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
3.0,0.0,23.0,0.0,1235.0,34.0,183.0,7.0,2.0,2.0,1.0,25.0,880.605,0.0
8.0,0.0,35.0,1.0,8810.0,115.0,137.0,41.0,3.0,1.0,1.0,30.0,905.0,0.0
11.0,0.0,44.0,2.0,2233.0,41.0,22.0,14.0,4.0,1.0,1.0,45.0,111.85,0.0
10.0,0.0,45.0,0.0,565.0,16.0,22.0,8.0,3.0,1.0,2.0,30.0,111.24,1.0
4.0,0.0,36.0,0.0,3908.0,83.0,11.0,31.0,2.0,1.0,1.0,25.0,229.095,0.0
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
6.0,1.0,36.0,0.0,2123.0,49.0,10.0,18.0,3.0,1.0,2.0,30.0,126.88,0.0
0.0,0.0,29.0,0.0,2840.0,16.0,0.0,13.0,3.0,1.0,1.0,30.0,114.24,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
0.0,0.0,39.0,1.0,33.0,4.0,5.0,1.0,5.0,1.0,1.0,55.0,8.055,0.0
5.0,0.0,37.0,1.0,6690.0,87.0,195.0,29.0,3.0,1.0,1.0,30.0,1051.08,0.0
0.0,0.0,30.0,0.0,2530.0,11.0,461.0,7.0,3.0,1.0,1.0,30.0,1945.64,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,38.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,30.0,12.0,1.0
10.0,0.0,35.0,1.0,2878.0,72.0,20.0,40.0,2.0,1.0,1.0,25.0,222.75,0.0
12.0,0.0,44.0,2.0,6303.0,103.0,24.0,18.0,3.0,1.0,1.0,30.0,352.24,0.0
6.0,0.0,38.0,0.0,4180.0,70.0,0.0,14.0,3.0,1.0,1.0,30.0,170.0,0.0
6.0,0.0,36.0,0.0,2780.0,53.0,175.0,23.0,2.0,1.0,1.0,25.0,914.985,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
13.0,0.0,44.0,2.0,14158.0,177.0,17.0,50.0,3.0,1.0,1.0,30.0,641.4,0.0
12.0,0.0,41.0,0.0,4378.0,74.0,12.0,40.0,1.0,1.0,1.0,15.0,310.86,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
0.0,0.0,23.0,0.0,553.0,22.0,0.0,66.0,4.0,1.0,1.0,45.0,14.375,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
15.0,0.0,38.0,3.0,4375.0,92.0,53.0,43.0,3.0,1.0,1.0,30.0,390.68,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
3.0,0.0,15.0,3.0,2663.0,45.0,56.0,21.0,3.0,1.0,1.0,30.0,332.32,0.0
18.0,0.0,22.0,2.0,6392.0,147.0,93.0,43.0,2.0,2.0,1.0,25.0,712.755,0.0
11.0,0.0,35.0,1.0,11690.0,158.0,8.0,45.0,4.0,1.0,1.0,45.0,316.2,0.0
18.0,1.0,37.0,0.0,3895.0,57.0,37.0,33.0,3.0,1.0,2.0,30.0,306.08,1.0
3.0,0.0,38.0,0.0,743.0,12.0,7.0,3.0,4.0,1.0,2.0,45.0,36.375,1.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
