Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
27.0,3.0,7.0,1.0,0.0,0.0,151.4323509321207,15.0,41.0,84.0,1850.0,1.0,25.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,48.216260121233375,21.0,8.0,65.0,1707.0,1.0,37.0,1.0
35.0,3.0,1.0,0.0,0.0,1.0,411.56883996056445,41.0,9.0,170.0,5972.0,1.0,40.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,34.021445539059094,9.0,43.0,28.0,198.0,1.0,34.0,1.0
30.0,3.0,4.0,0.0,0.0,0.0,268.94376624092376,40.0,3.0,142.0,6617.0,1.0,34.0,1.0
28.0,3.0,1.0,5.0,0.0,0.0,337.6923362402172,68.0,171.0,165.0,1953.0,2.0,38.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,28.99301656664922,13.0,8.0,23.0,411.0,1.0,30.0,1.0
26.0,2.0,9.0,2.0,0.0,1.0,367.47311320798104,32.0,36.0,129.0,6463.0,1.0,23.0,1.0
32.0,3.0,3.0,1.0,0.0,0.0,513.5755405855274,38.0,103.0,130.0,5131.0,1.0,27.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,47.90723100751704,3.0,3.0,67.0,276.0,1.0,34.0,1.0
40.0,4.0,6.0,1.0,0.0,0.0,588.0293918858089,50.0,101.0,92.0,4609.0,1.0,44.0,1.0
23.0,2.0,9.0,3.0,0.0,0.0,38.16646225877766,13.0,0.0,52.0,942.0,1.0,29.0,1.0
26.0,3.0,14.0,7.0,1.0,0.0,423.64022827464015,64.0,21.0,146.0,8693.0,1.0,41.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,408.8125232541624,69.0,29.0,206.0,15381.0,1.0,13.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,1.2647785438069872,11.0,1.0,52.0,1060.0,1.0,42.0,1.0
24.0,2.0,20.0,8.0,0.0,0.0,781.2991759840587,61.0,11.0,211.0,13169.0,1.0,36.0,1.0
29.0,3.0,15.0,1.0,0.0,0.0,85.21329530616292,21.0,35.0,43.0,629.0,1.0,44.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,20.823400290343,11.0,2.0,30.0,529.0,1.0,38.0,1.0
20.0,2.0,3.0,0.0,0.0,0.0,620.2682676735881,29.0,74.0,105.0,1782.0,1.0,35.0,1.0
38.0,4.0,8.0,3.0,0.0,0.0,1791.9650780149539,40.0,287.0,110.0,9430.0,1.0,7.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,22.443805281584613,24.0,1.0,30.0,796.0,1.0,28.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,126.3098872972733,26.0,0.0,124.0,4912.0,1.0,29.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,105.27042716725984,15.0,6.0,74.0,3640.0,1.0,32.0,1.0
40.0,4.0,5.0,2.0,0.0,0.0,212.26032106262195,59.0,13.0,116.0,5386.0,1.0,40.0,1.0
33.0,3.0,2.0,4.0,0.0,0.0,476.4828440068255,12.0,102.0,76.0,6390.0,1.0,34.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,1.8339568601441045,7.0,5.0,207.0,23.0,1.0,31.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,1247.7970049576002,19.0,73.0,33.0,2043.0,1.0,15.0,1.0
24.0,2.0,5.0,2.0,0.0,0.0,13.103102884314346,13.0,0.0,14.0,753.0,1.0,33.0,1.0
17.0,1.0,1.0,1.0,0.0,0.0,174.65191395326954,24.0,1.0,75.0,2190.0,1.0,14.0,1.0
50.0,5.0,7.0,1.0,0.0,0.0,126.62635168289465,8.0,4.0,58.0,1673.0,1.0,39.0,1.0
18.0,1.0,4.0,2.0,0.0,0.0,683.3810183853594,13.0,9.0,100.0,5499.0,1.0,29.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,1389.9565743391397,25.0,196.0,107.0,10642.0,1.0,41.0,2.0
33.0,3.0,6.0,3.0,0.0,0.0,2089.611472858099,84.0,406.0,206.0,10414.0,1.0,34.0,1.0
26.0,2.0,12.0,1.0,0.0,0.0,336.05821476493935,39.0,101.0,170.0,8664.0,1.0,38.0,2.0
22.0,2.0,2.0,1.0,0.0,0.0,96.31004201320754,12.0,24.0,28.0,1413.0,1.0,32.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,9.420971893972247,1.0,0.0,42.0,834.0,1.0,24.0,1.0
42.0,4.0,16.0,9.0,0.0,0.0,1162.285388862819,49.0,83.0,149.0,7333.0,1.0,41.0,1.0
36.0,3.0,3.0,0.0,0.0,1.0,50.47039219086692,11.0,0.0,36.0,1090.0,1.0,43.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,7.546051886971561,10.0,2.0,48.0,659.0,1.0,22.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,37.67866794824014,6.0,1.0,29.0,792.0,1.0,21.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,22.76209313243467,11.0,0.0,35.0,1070.0,1.0,26.0,1.0
27.0,3.0,3.0,0.0,0.0,0.0,297.5198540347663,10.0,3.0,64.0,2107.0,1.0,36.0,1.0
37.0,4.0,0.0,1.0,0.0,0.0,77.86594862660135,29.0,0.0,96.0,4604.0,1.0,35.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,21.69464258971412,10.0,1.0,68.0,1922.0,1.0,19.0,1.0
36.0,3.0,1.0,0.0,0.0,0.0,179.10910499062,54.0,29.0,65.0,1892.0,1.0,39.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,31.025314132007324,22.0,2.0,27.0,17.0,1.0,28.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,49.79474080740253,5.0,2.0,18.0,129.0,1.0,35.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,12.417213753466635,20.0,2.0,7.0,238.0,1.0,16.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,17.594081637064665,7.0,0.0,26.0,2255.0,1.0,33.0,1.0
28.0,3.0,17.0,1.0,0.0,1.0,1291.3458044888816,8.0,52.0,97.0,5625.0,1.0,29.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,0.8091871095183935,9.0,0.0,33.0,1550.0,1.0,46.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,119.54620463390549,9.0,5.0,26.0,534.0,1.0,22.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,65.9664137494187,17.0,25.0,12.0,154.0,1.0,30.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,361.3506020986214,11.0,50.0,35.0,3474.0,1.0,29.0,1.0
18.0,1.0,4.0,1.0,0.0,1.0,1107.7886084663755,30.0,71.0,142.0,5670.0,1.0,32.0,1.0
33.0,3.0,13.0,0.0,0.0,1.0,224.4379936870158,33.0,3.0,110.0,3493.0,1.0,35.0,1.0
50.0,5.0,2.0,3.0,0.0,0.0,960.9856356140835,35.0,74.0,135.0,7982.0,1.0,27.0,1.0
23.0,2.0,14.0,2.0,0.0,0.0,191.05910317250638,45.0,0.0,137.0,6404.0,1.0,24.0,1.0
48.0,4.0,0.0,0.0,0.0,0.0,0.8468583593175046,14.0,7.0,30.0,1005.0,1.0,43.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,810.8371264192048,24.0,95.0,94.0,6815.0,1.0,23.0,1.0
46.0,4.0,20.0,3.0,0.0,0.0,486.81101120579854,59.0,61.0,120.0,4775.0,1.0,35.0,1.0
29.0,3.0,6.0,3.0,0.0,0.0,1764.110025377185,38.0,116.0,117.0,6306.0,1.0,29.0,2.0
32.0,3.0,1.0,3.0,0.0,0.0,920.6533205983395,25.0,40.0,123.0,8907.0,1.0,33.0,1.0
42.0,4.0,1.0,0.0,0.0,0.0,181.3621023657567,0.0,1.0,39.0,3094.0,1.0,39.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,10.695351289798696,5.0,15.0,83.0,19.0,1.0,23.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,85.85484667242586,18.0,1.0,60.0,2958.0,1.0,26.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,315.40440905441034,13.0,73.0,57.0,3871.0,1.0,27.0,1.0
18.0,1.0,0.0,0.0,0.0,1.0,2.138568151337267,3.0,5.0,44.0,175.0,1.0,33.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,127.8616685453969,10.0,21.0,26.0,1672.0,1.0,36.0,1.0
32.0,3.0,13.0,2.0,0.0,0.0,1854.6378775444387,61.0,128.0,187.0,3418.0,1.0,37.0,1.0
37.0,4.0,3.0,2.0,0.0,0.0,1445.3736025034373,31.0,84.0,113.0,9171.0,1.0,30.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,57.45063148348932,1.0,1.0,24.0,819.0,1.0,31.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,94.11781086403646,2.0,4.0,140.0,51.0,1.0,38.0,1.0
24.0,1.0,6.0,1.0,0.0,0.0,338.88336708454233,27.0,38.0,98.0,6149.0,1.0,37.0,1.0
40.0,4.0,21.0,8.0,0.0,0.0,1158.9120716685343,35.0,278.0,161.0,12337.0,1.0,29.0,2.0
35.0,3.0,3.0,2.0,0.0,0.0,800.5918861199294,62.0,31.0,111.0,3889.0,1.0,38.0,1.0
48.0,5.0,5.0,0.0,0.0,0.0,432.7982525797052,48.0,3.0,165.0,8178.0,1.0,46.0,1.0
33.0,3.0,11.0,7.0,0.0,0.0,332.5843769861804,83.0,31.0,151.0,5755.0,1.0,31.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,241.85305165811704,19.0,37.0,80.0,4525.0,1.0,28.0,1.0
24.0,2.0,4.0,2.0,0.0,0.0,706.3865642418664,21.0,84.0,75.0,2818.0,1.0,16.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,165.348367584126,31.0,0.0,97.0,5982.0,1.0,34.0,1.0
30.0,3.0,19.0,2.0,0.0,0.0,1193.1274725939188,35.0,118.0,113.0,8899.0,1.0,46.0,1.0
34.0,3.0,4.0,0.0,0.0,0.0,368.4583826712702,51.0,28.0,101.0,5667.0,1.0,20.0,1.0
15.0,3.0,15.0,0.0,0.0,0.0,45.81238459280012,11.0,50.0,18.0,186.0,1.0,29.0,1.0
36.0,3.0,1.0,3.0,0.0,0.0,703.8204420993294,56.0,7.0,134.0,12538.0,1.0,27.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,18.54294474094744,3.0,0.0,240.0,108.0,1.0,24.0,1.0
49.0,5.0,12.0,9.0,0.0,0.0,199.01524153608412,28.0,44.0,120.0,7039.0,1.0,39.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,207.66965103773683,18.0,16.0,82.0,3049.0,1.0,37.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,368.72920017946177,5.0,21.0,58.0,4447.0,1.0,33.0,1.0
29.0,3.0,12.0,1.0,0.0,1.0,483.3622555264927,10.0,261.0,75.0,1128.0,1.0,29.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,142.42957873597103,10.0,9.0,5.0,1522.0,1.0,24.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,375.7761094269096,11.0,57.0,28.0,1637.0,1.0,41.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,38.24425306784496,10.0,0.0,52.0,2526.0,1.0,38.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,6.680059614281179,10.0,0.0,16.0,504.0,1.0,32.0,1.0
32.0,3.0,11.0,1.0,0.0,0.0,980.527003302406,32.0,86.0,95.0,3902.0,1.0,29.0,1.0
30.0,3.0,5.0,1.0,0.0,0.0,194.17063034840766,34.0,0.0,91.0,6255.0,1.0,16.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,613.3723891331074,27.0,32.0,125.0,4290.0,1.0,37.0,2.0
38.0,4.0,0.0,0.0,0.0,0.0,249.9355950921493,7.0,73.0,35.0,1653.0,1.0,26.0,1.0
17.0,4.0,1.0,0.0,0.0,0.0,251.61909246617628,24.0,1.0,115.0,6232.0,1.0,27.0,1.0
52.0,5.0,8.0,0.0,0.0,1.0,1152.6689752278144,61.0,106.0,203.0,4867.0,1.0,42.0,1.0
24.0,2.0,6.0,0.0,0.0,0.0,737.8254135681585,48.0,31.0,83.0,2898.0,1.0,31.0,1.0
31.0,3.0,3.0,0.0,0.0,0.0,122.34832519820218,33.0,12.0,91.0,3128.0,1.0,30.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,247.29365694339057,8.0,1.0,34.0,5048.0,1.0,44.0,1.0
52.0,3.0,2.0,0.0,0.0,0.0,56.089746257590896,17.0,2.0,77.0,2031.0,1.0,27.0,1.0
33.0,3.0,4.0,1.0,0.0,0.0,375.266064194257,43.0,21.0,168.0,10060.0,1.0,30.0,1.0
34.0,3.0,14.0,3.0,0.0,0.0,63.51299496163148,23.0,2.0,54.0,2790.0,1.0,38.0,1.0
18.0,1.0,2.0,0.0,0.0,0.0,355.1292422539229,57.0,37.0,69.0,696.0,1.0,37.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,269.97645270901626,9.0,2.0,56.0,2465.0,1.0,42.0,1.0
38.0,4.0,20.0,1.0,0.0,0.0,1129.3621684291397,66.0,22.0,154.0,10965.0,1.0,35.0,1.0
31.0,3.0,5.0,0.0,0.0,0.0,49.59056525883262,14.0,4.0,49.0,2613.0,1.0,42.0,1.0
43.0,4.0,7.0,2.0,0.0,1.0,1059.746283723389,43.0,42.0,191.0,12582.0,1.0,31.0,1.0
28.0,3.0,6.0,0.0,0.0,0.0,462.3471096460247,30.0,51.0,107.0,5276.0,1.0,38.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,111.89237413783484,1.0,5.0,18.0,571.0,1.0,30.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,64.47520972406598,31.0,1.0,56.0,2411.0,1.0,23.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,130.28871860287154,19.0,32.0,58.0,2244.0,1.0,31.0,1.0
18.0,1.0,0.0,0.0,0.0,1.0,355.1831869417437,11.0,6.0,75.0,3958.0,1.0,35.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,58.93675209570221,14.0,2.0,46.0,623.0,1.0,44.0,1.0
20.0,2.0,6.0,1.0,0.0,0.0,307.4634097715296,22.0,202.0,127.0,2946.0,1.0,30.0,1.0
26.0,2.0,14.0,2.0,0.0,0.0,287.90537418745134,50.0,76.0,99.0,4104.0,1.0,40.0,1.0
27.0,3.0,16.0,4.0,0.0,0.0,284.8486995089781,25.0,21.0,56.0,938.0,1.0,24.0,1.0
39.0,4.0,3.0,4.0,1.0,0.0,2056.3156388654065,47.0,264.0,134.0,10887.0,2.0,37.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,182.428901450255,75.0,30.0,52.0,195.0,1.0,24.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,93.07827268605533,6.0,91.0,221.0,13.0,1.0,30.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,418.5344255206757,24.0,9.0,100.0,6817.0,1.0,29.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,54.29004911916287,7.0,2.0,7.0,1578.0,1.0,30.0,1.0
36.0,3.0,3.0,2.0,0.0,0.0,1584.9309227971503,44.0,113.0,131.0,7387.0,1.0,34.0,1.0
28.0,3.0,2.0,1.0,0.0,0.0,331.44615741391266,7.0,4.0,61.0,6513.0,1.0,40.0,1.0
30.0,3.0,2.0,0.0,0.0,1.0,105.32377660554342,15.0,12.0,43.0,2547.0,1.0,26.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,11.672333932323554,5.0,2.0,74.0,230.0,1.0,23.0,1.0
32.0,3.0,2.0,1.0,0.0,0.0,21.411824178501394,29.0,0.0,54.0,2798.0,1.0,34.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,8.700124644560216,47.0,0.0,3.0,159.0,1.0,25.0,1.0
27.0,3.0,2.0,1.0,0.0,0.0,82.68672132104483,12.0,9.0,41.0,1875.0,1.0,33.0,1.0
49.0,5.0,1.0,7.0,0.0,1.0,984.8729401828917,15.0,117.0,37.0,7199.0,1.0,36.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,0.7335577196721433,4.0,2.0,80.0,99.0,1.0,31.0,1.0
42.0,4.0,1.0,0.0,0.0,1.0,156.03860018355866,14.0,14.0,106.0,2329.0,1.0,34.0,1.0
28.0,3.0,2.0,1.0,0.0,1.0,361.0344151655668,39.0,9.0,167.0,5491.0,1.0,29.0,1.0
16.0,2.0,4.0,0.0,0.0,0.0,7.65082512849925,11.0,0.0,73.0,939.0,1.0,25.0,1.0
18.0,1.0,3.0,1.0,0.0,1.0,129.72568249763592,14.0,24.0,64.0,3765.0,1.0,26.0,1.0
33.0,3.0,1.0,1.0,0.0,0.0,14.915696470826974,32.0,1.0,40.0,497.0,1.0,23.0,1.0
35.0,3.0,2.0,2.0,0.0,0.0,367.3177411214923,8.0,27.0,107.0,4187.0,1.0,36.0,1.0
26.0,3.0,14.0,3.0,0.0,0.0,1122.1808132460783,76.0,103.0,181.0,16998.0,1.0,28.0,1.0
29.0,3.0,10.0,0.0,0.0,0.0,753.7940675796241,19.0,1.0,97.0,6215.0,1.0,35.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,49.11563068811103,17.0,0.0,95.0,5282.0,1.0,27.0,1.0
23.0,2.0,5.0,0.0,0.0,1.0,236.50451711814392,9.0,59.0,53.0,1599.0,1.0,8.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,49.93903367133012,5.0,1.0,5.0,276.0,1.0,31.0,1.0
37.0,4.0,2.0,1.0,0.0,0.0,435.85804748849534,19.0,33.0,35.0,1128.0,1.0,36.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,134.50951096989874,28.0,14.0,61.0,1667.0,1.0,30.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,1074.3386861986303,68.0,59.0,114.0,4833.0,1.0,42.0,2.0
31.0,3.0,5.0,0.0,0.0,1.0,43.00658285843309,8.0,1.0,26.0,822.0,1.0,25.0,1.0
46.0,4.0,9.0,5.0,0.0,0.0,124.44106838048147,14.0,82.0,17.0,1631.0,1.0,35.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,22.832788431651046,4.0,10.0,207.0,221.0,1.0,36.0,1.0
47.0,4.0,3.0,1.0,0.0,1.0,476.57723454669997,40.0,267.0,142.0,14145.0,1.0,21.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,127.51600044538806,13.0,3.0,40.0,1654.0,1.0,27.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,337.92076074449614,30.0,38.0,81.0,2734.0,1.0,37.0,1.0
32.0,3.0,5.0,6.0,0.0,0.0,197.3088202699513,39.0,85.0,94.0,2596.0,1.0,35.0,1.0
36.0,4.0,3.0,1.0,0.0,0.0,417.8417128548855,32.0,12.0,131.0,12135.0,1.0,33.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,155.7305303857206,35.0,19.0,82.0,2989.0,1.0,9.0,1.0
34.0,3.0,13.0,1.0,0.0,0.0,127.27618866158413,21.0,1.0,125.0,3296.0,1.0,43.0,1.0
29.0,3.0,2.0,1.0,0.0,0.0,163.4196541728556,24.0,101.0,36.0,1062.0,1.0,31.0,1.0
22.0,2.0,1.0,0.0,0.0,1.0,132.81620343154785,11.0,5.0,47.0,673.0,1.0,33.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,23.362487298423662,28.0,9.0,66.0,900.0,1.0,29.0,1.0
35.0,3.0,7.0,0.0,0.0,0.0,1214.67465424681,50.0,362.0,91.0,4353.0,1.0,30.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,803.4331809506056,22.0,103.0,45.0,1282.0,1.0,25.0,1.0
29.0,3.0,7.0,0.0,0.0,1.0,457.61315025110156,39.0,25.0,129.0,5491.0,1.0,32.0,1.0
38.0,4.0,1.0,1.0,0.0,1.0,1132.0484029435042,28.0,87.0,100.0,3047.0,1.0,42.0,2.0
35.0,3.0,0.0,1.0,0.0,0.0,749.7897787502654,25.0,22.0,137.0,11440.0,1.0,31.0,1.0
33.0,3.0,4.0,9.0,0.0,0.0,855.8571565514263,68.0,69.0,144.0,6345.0,1.0,42.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,270.3707247075438,17.0,5.0,103.0,6529.0,1.0,19.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,119.81187586154546,3.0,28.0,50.0,313.0,1.0,28.0,1.0
46.0,5.0,3.0,1.0,0.0,0.0,1751.1233450033096,14.0,81.0,125.0,7227.0,1.0,28.0,1.0
30.0,3.0,7.0,3.0,0.0,0.0,120.05946404736129,15.0,30.0,73.0,2026.0,1.0,29.0,1.0
32.0,3.0,4.0,1.0,0.0,0.0,300.2833372030554,34.0,38.0,122.0,5780.0,1.0,31.0,1.0
21.0,2.0,10.0,1.0,1.0,0.0,173.81891429714065,36.0,10.0,74.0,4009.0,1.0,19.0,1.0
19.0,1.0,1.0,0.0,0.0,1.0,19.98189707995335,7.0,0.0,45.0,1638.0,1.0,34.0,1.0
30.0,3.0,2.0,0.0,0.0,1.0,154.3314636756427,10.0,85.0,75.0,1760.0,1.0,32.0,1.0
29.0,3.0,2.0,1.0,0.0,0.0,9.947136137060504,4.0,6.0,4.0,271.0,1.0,26.0,1.0
25.0,2.0,4.0,1.0,0.0,0.0,317.6481650196628,35.0,21.0,137.0,8590.0,1.0,28.0,1.0
33.0,3.0,1.0,0.0,0.0,1.0,26.077152256883004,13.0,3.0,40.0,1552.0,1.0,43.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,185.473198077101,6.0,60.0,80.0,378.0,1.0,24.0,1.0
39.0,4.0,2.0,0.0,1.0,1.0,680.6903937421167,39.0,175.0,94.0,4801.0,1.0,36.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,16.61506735672544,5.0,0.0,237.0,237.0,1.0,29.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,11.792626637933646,8.0,0.0,193.0,35.0,1.0,38.0,1.0
25.0,2.0,5.0,1.0,0.0,0.0,35.47755281288691,25.0,0.0,89.0,1630.0,1.0,34.0,1.0
31.0,3.0,3.0,3.0,0.0,1.0,305.86023511898867,27.0,55.0,143.0,17075.0,1.0,32.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,234.9466701203156,11.0,13.0,65.0,5366.0,1.0,19.0,1.0
22.0,2.0,6.0,0.0,0.0,0.0,9.625978497509278,19.0,0.0,68.0,428.0,1.0,36.0,1.0
34.0,3.0,5.0,1.0,0.0,0.0,88.85980705072183,26.0,1.0,73.0,3224.0,1.0,29.0,1.0
