Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
32.0,3.0,0.0,0.0,0.0,0.0,326.50048698894653,11.0,18.0,45.0,888.0,1.0,30.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,1172.7111799733036,28.0,103.0,96.0,4596.0,1.0,33.0,2.0
22.0,2.0,22.0,8.0,0.0,1.0,1747.6469886300576,62.0,238.0,129.0,10439.0,1.0,31.0,2.0
47.0,4.0,0.0,1.0,0.0,0.0,30.208845709986033,26.0,0.0,112.0,9026.0,1.0,37.0,1.0
27.0,2.0,2.0,0.0,0.0,0.0,715.6936271051143,33.0,37.0,136.0,10709.0,1.0,31.0,1.0
39.0,4.0,11.0,3.0,0.0,0.0,1532.4993777049162,64.0,57.0,180.0,15917.0,1.0,29.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,5.6520582482004755,1.0,0.0,87.0,364.0,1.0,36.0,1.0
32.0,3.0,5.0,0.0,0.0,1.0,2.349675209841728,10.0,0.0,101.0,4194.0,1.0,38.0,1.0
37.0,4.0,1.0,1.0,0.0,0.0,485.7998745809402,18.0,81.0,57.0,3789.0,1.0,28.0,1.0
37.0,3.0,1.0,1.0,0.0,0.0,366.72139178060047,12.0,141.0,19.0,704.0,1.0,22.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,266.36430245619937,22.0,38.0,17.0,4311.0,1.0,38.0,1.0
24.0,2.0,6.0,3.0,0.0,0.0,1007.0524067974383,21.0,170.0,70.0,4859.0,1.0,42.0,1.0
43.0,4.0,6.0,4.0,0.0,0.0,145.66164808411895,6.0,11.0,70.0,4595.0,1.0,34.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,63.719018747667455,37.0,1.0,101.0,7663.0,1.0,33.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,641.6823666397706,31.0,137.0,84.0,2672.0,1.0,34.0,1.0
31.0,3.0,0.0,1.0,0.0,0.0,29.921389751566732,10.0,2.0,46.0,837.0,1.0,34.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,477.8236962952845,19.0,80.0,62.0,2434.0,1.0,28.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,94.31280822206763,14.0,1.0,80.0,5869.0,1.0,37.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,671.6017395948119,45.0,28.0,113.0,4978.0,1.0,31.0,1.0
26.0,2.0,2.0,0.0,0.0,1.0,271.1646979663077,48.0,1.0,119.0,12502.0,1.0,29.0,1.0
32.0,3.0,4.0,3.0,0.0,0.0,911.8943722583257,46.0,212.0,109.0,7577.0,1.0,30.0,1.0
36.0,3.0,2.0,0.0,0.0,1.0,251.51414073233613,23.0,17.0,73.0,8653.0,1.0,42.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,380.5842413799695,13.0,56.0,36.0,2515.0,1.0,27.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,2102.724352280837,29.0,172.0,81.0,6243.0,1.0,9.0,1.0
37.0,4.0,3.0,1.0,0.0,0.0,729.0220374403306,80.0,4.0,235.0,454.0,1.0,22.0,1.0
54.0,5.0,1.0,1.0,0.0,0.0,5.70193799727083,3.0,1.0,4.0,452.0,1.0,39.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,69.10231158132983,24.0,1.0,93.0,3109.0,1.0,32.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,4.564864655078545,11.0,2.0,16.0,556.0,1.0,24.0,1.0
46.0,4.0,21.0,3.0,0.0,1.0,1723.4348102852196,70.0,228.0,203.0,4704.0,1.0,41.0,2.0
38.0,4.0,0.0,0.0,0.0,0.0,19.64501579737494,13.0,26.0,34.0,1284.0,1.0,29.0,1.0
23.0,2.0,6.0,1.0,0.0,0.0,1018.9749527116561,10.0,103.0,65.0,1378.0,1.0,30.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,350.3966664430907,42.0,45.0,129.0,7312.0,1.0,31.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,15.034109723490591,9.0,0.0,16.0,2126.0,1.0,29.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,7.680748976567547,3.0,29.0,11.0,91.0,1.0,23.0,1.0
24.0,2.0,0.0,3.0,0.0,0.0,195.87057188158244,15.0,19.0,78.0,4452.0,1.0,26.0,1.0
49.0,4.0,7.0,1.0,0.0,0.0,1672.3759398311602,97.0,204.0,188.0,15573.0,1.0,12.0,2.0
31.0,3.0,1.0,1.0,0.0,0.0,188.1611338250364,30.0,21.0,90.0,10899.0,1.0,29.0,1.0
34.0,3.0,3.0,2.0,0.0,0.0,45.873317146581485,14.0,79.0,20.0,2266.0,1.0,25.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,115.70196950264031,9.0,21.0,36.0,804.0,1.0,30.0,1.0
16.0,1.0,10.0,0.0,0.0,0.0,22.004017634352497,19.0,0.0,147.0,5674.0,1.0,38.0,1.0
27.0,2.0,9.0,1.0,0.0,1.0,815.5131751351541,37.0,155.0,125.0,9280.0,1.0,24.0,1.0
41.0,4.0,7.0,2.0,0.0,0.0,424.9989538536758,46.0,43.0,128.0,6543.0,1.0,34.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,121.65329798789665,22.0,0.0,86.0,3374.0,1.0,36.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,3.57308333419594,8.0,0.0,253.0,390.0,1.0,44.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,57.935257842595135,13.0,4.0,22.0,1096.0,1.0,36.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,2.2780420597662534,11.0,3.0,21.0,1009.0,1.0,28.0,1.0
35.0,3.0,11.0,3.0,0.0,0.0,836.8260716582103,69.0,78.0,108.0,9714.0,1.0,32.0,1.0
28.0,3.0,1.0,4.0,0.0,1.0,89.77648537836248,6.0,23.0,35.0,1019.0,1.0,21.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,23.481221018357562,65.0,0.0,87.0,3600.0,1.0,45.0,1.0
29.0,3.0,2.0,1.0,0.0,1.0,0.13496657933704662,4.0,17.0,9.0,24.0,1.0,35.0,1.0
27.0,2.0,4.0,0.0,0.0,0.0,73.37769097189971,15.0,17.0,55.0,2517.0,1.0,39.0,1.0
26.0,2.0,15.0,0.0,0.0,0.0,203.25335571738225,41.0,43.0,109.0,5742.0,1.0,37.0,1.0
27.0,2.0,5.0,0.0,0.0,1.0,56.51364763916616,30.0,15.0,84.0,2785.0,1.0,37.0,1.0
23.0,2.0,2.0,1.0,0.0,0.0,250.67996632108154,30.0,21.0,99.0,3296.0,1.0,34.0,1.0
34.0,3.0,6.0,5.0,0.0,0.0,1397.947299045388,78.0,199.0,187.0,4921.0,1.0,39.0,2.0
37.0,4.0,1.0,0.0,0.0,0.0,125.09787528825458,26.0,13.0,52.0,1841.0,1.0,27.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,2.9400918235243343,74.0,0.0,63.0,444.0,1.0,26.0,1.0
53.0,5.0,5.0,1.0,0.0,0.0,347.87534429405923,26.0,48.0,50.0,1262.0,1.0,32.0,1.0
23.0,2.0,3.0,0.0,0.0,1.0,10.146026372844405,9.0,0.0,22.0,4.0,1.0,13.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,934.9437852795941,63.0,106.0,111.0,8371.0,1.0,35.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,47.40245815936276,71.0,0.0,16.0,476.0,1.0,27.0,1.0
24.0,2.0,12.0,3.0,0.0,0.0,930.7974421457827,49.0,52.0,82.0,3888.0,1.0,39.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,447.09401792911837,38.0,10.0,115.0,8809.0,1.0,17.0,1.0
27.0,2.0,23.0,6.0,0.0,0.0,142.60455546809095,29.0,13.0,122.0,6161.0,1.0,44.0,1.0
17.0,2.0,0.0,0.0,0.0,0.0,14.95690500867657,6.0,0.0,29.0,706.0,1.0,31.0,1.0
39.0,4.0,13.0,0.0,0.0,1.0,418.5749808923118,15.0,42.0,95.0,3852.0,1.0,30.0,1.0
19.0,1.0,8.0,4.0,0.0,1.0,1.824107225501923,1.0,0.0,14.0,258.0,1.0,28.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,148.2148433012449,11.0,11.0,66.0,657.0,1.0,34.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,18.33291252140699,6.0,0.0,62.0,570.0,1.0,34.0,1.0
30.0,3.0,12.0,1.0,0.0,0.0,24.282409847702134,6.0,36.0,4.0,282.0,1.0,45.0,1.0
27.0,2.0,1.0,5.0,0.0,0.0,113.8674042122912,6.0,77.0,27.0,514.0,1.0,25.0,2.0
17.0,2.0,0.0,0.0,0.0,0.0,143.2295942381153,17.0,6.0,91.0,2604.0,1.0,37.0,1.0
24.0,2.0,7.0,0.0,0.0,0.0,157.07112422520916,33.0,7.0,49.0,2193.0,1.0,45.0,1.0
33.0,3.0,11.0,0.0,0.0,0.0,187.64277749102266,21.0,40.0,82.0,2574.0,1.0,24.0,1.0
35.0,3.0,3.0,0.0,0.0,1.0,146.76063164278176,29.0,2.0,78.0,6206.0,1.0,45.0,1.0
39.0,4.0,10.0,0.0,0.0,1.0,162.98858181670784,14.0,13.0,41.0,1065.0,1.0,36.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,600.073846800819,50.0,55.0,123.0,11915.0,1.0,35.0,1.0
28.0,4.0,2.0,0.0,0.0,0.0,13.842977058132915,1.0,1.0,145.0,751.0,1.0,29.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,502.6351015526671,8.0,110.0,76.0,1545.0,1.0,34.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,259.9654934024825,20.0,10.0,55.0,3726.0,1.0,16.0,1.0
37.0,4.0,2.0,0.0,0.0,0.0,1051.5583901464943,62.0,60.0,137.0,8179.0,1.0,43.0,1.0
34.0,3.0,5.0,4.0,0.0,1.0,1553.2667230764825,47.0,311.0,138.0,15654.0,1.0,6.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,5.488009311763389,6.0,0.0,197.0,181.0,1.0,25.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,86.57150818864275,20.0,5.0,64.0,4294.0,1.0,34.0,1.0
34.0,3.0,3.0,0.0,0.0,0.0,51.860111616814905,23.0,6.0,51.0,3079.0,1.0,35.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,63.76956794846074,17.0,62.0,34.0,1594.0,1.0,28.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,455.77247420732067,17.0,68.0,31.0,1784.0,1.0,32.0,2.0
21.0,1.0,0.0,0.0,0.0,0.0,191.26254269663866,94.0,31.0,53.0,858.0,1.0,15.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,141.2347888149943,44.0,7.0,68.0,1004.0,1.0,27.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,632.0600450783728,28.0,170.0,62.0,3603.0,1.0,40.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,158.18286381268743,7.0,60.0,99.0,277.0,1.0,33.0,1.0
27.0,2.0,4.0,1.0,0.0,0.0,125.35172462333212,68.0,36.0,91.0,3776.0,1.0,35.0,1.0
40.0,4.0,5.0,0.0,0.0,1.0,283.1903482084739,10.0,64.0,41.0,522.0,1.0,24.0,1.0
43.0,4.0,6.0,2.0,0.0,0.0,929.8123367630579,20.0,44.0,140.0,9401.0,1.0,34.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,970.9647710254409,45.0,180.0,121.0,4416.0,1.0,6.0,1.0
43.0,3.0,0.0,2.0,1.0,1.0,1918.5425906958874,37.0,258.0,106.0,11409.0,1.0,39.0,2.0
33.0,3.0,1.0,0.0,0.0,0.0,108.99165434832796,4.0,43.0,14.0,480.0,1.0,30.0,1.0
34.0,3.0,4.0,1.0,0.0,0.0,182.83557284988882,19.0,1.0,94.0,4678.0,1.0,30.0,1.0
34.0,3.0,11.0,2.0,0.0,0.0,593.9587985002045,15.0,53.0,128.0,5520.0,1.0,41.0,2.0
30.0,3.0,0.0,0.0,0.0,0.0,2.502737050574852,1.0,0.0,52.0,191.0,1.0,20.0,1.0
29.0,3.0,23.0,2.0,0.0,0.0,642.9495571439699,40.0,108.0,114.0,4611.0,1.0,33.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,809.3338699297326,40.0,32.0,123.0,8896.0,1.0,28.0,1.0
40.0,4.0,9.0,2.0,0.0,0.0,272.3749897540713,29.0,25.0,100.0,4922.0,1.0,33.0,1.0
33.0,3.0,4.0,8.0,0.0,0.0,14.859740114886323,9.0,1.0,5.0,508.0,1.0,17.0,1.0
29.0,3.0,15.0,1.0,0.0,0.0,1059.382404421533,33.0,33.0,135.0,13452.0,1.0,47.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,3.476840156816884,18.0,0.0,48.0,2923.0,1.0,22.0,1.0
30.0,3.0,6.0,0.0,0.0,1.0,29.406309938655955,51.0,1.0,137.0,6433.0,1.0,32.0,1.0
35.0,3.0,12.0,1.0,0.0,0.0,267.9021888502652,22.0,27.0,51.0,2006.0,1.0,33.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,3.399958913315397,10.0,2.0,38.0,1986.0,1.0,39.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,9.17699990295328,9.0,1.0,34.0,951.0,1.0,18.0,1.0
35.0,3.0,18.0,2.0,0.0,0.0,110.26108453980909,48.0,5.0,107.0,8695.0,1.0,15.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,91.2067584856646,20.0,5.0,81.0,3965.0,1.0,44.0,1.0
30.0,3.0,7.0,2.0,0.0,1.0,503.8117436988852,31.0,122.0,95.0,7869.0,1.0,26.0,1.0
32.0,3.0,5.0,1.0,0.0,0.0,387.8932033855713,32.0,50.0,131.0,10578.0,1.0,8.0,1.0
28.0,3.0,5.0,1.0,0.0,0.0,20.735738783623848,15.0,0.0,63.0,1118.0,1.0,26.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,24.086555340047543,15.0,6.0,23.0,762.0,1.0,38.0,1.0
35.0,3.0,3.0,2.0,0.0,0.0,164.19397527096396,29.0,11.0,85.0,4535.0,1.0,31.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,238.19626325453936,19.0,1.0,124.0,5316.0,1.0,28.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,33.01051432716036,45.0,0.0,57.0,2216.0,1.0,28.0,1.0
42.0,4.0,2.0,2.0,0.0,0.0,862.5675392528217,5.0,164.0,46.0,2992.0,1.0,38.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,114.28029894075085,26.0,25.0,49.0,1218.0,1.0,19.0,1.0
42.0,4.0,2.0,1.0,0.0,0.0,220.22873961742658,29.0,43.0,120.0,6304.0,1.0,35.0,1.0
20.0,1.0,19.0,3.0,0.0,0.0,240.98393454875426,19.0,70.0,84.0,1501.0,1.0,25.0,1.0
18.0,2.0,3.0,0.0,0.0,0.0,137.3925210562191,68.0,17.0,123.0,2831.0,1.0,32.0,1.0
25.0,2.0,17.0,2.0,0.0,0.0,1030.4642585814374,48.0,37.0,131.0,11451.0,1.0,45.0,1.0
27.0,2.0,6.0,0.0,0.0,0.0,0.6516660443142026,1.0,6.0,33.0,1672.0,1.0,37.0,1.0
36.0,3.0,8.0,9.0,0.0,0.0,540.1606641303769,72.0,0.0,207.0,11377.0,1.0,41.0,1.0
45.0,4.0,0.0,0.0,0.0,1.0,253.26184442622164,12.0,10.0,32.0,2548.0,1.0,38.0,1.0
25.0,2.0,7.0,1.0,0.0,1.0,71.07816087702986,17.0,1.0,89.0,3657.0,1.0,37.0,1.0
37.0,4.0,5.0,1.0,0.0,0.0,1084.5432542041356,10.0,71.0,63.0,4896.0,1.0,40.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,383.4925328698459,16.0,7.0,75.0,2927.0,1.0,36.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,820.7037134735854,31.0,116.0,75.0,6091.0,1.0,14.0,1.0
29.0,3.0,6.0,4.0,0.0,0.0,241.01540500045002,5.0,41.0,66.0,1493.0,1.0,30.0,1.0
26.0,2.0,0.0,2.0,0.0,0.0,137.01230420015926,31.0,50.0,49.0,587.0,1.0,25.0,1.0
33.0,3.0,1.0,1.0,0.0,0.0,172.6083097637804,0.0,11.0,36.0,890.0,1.0,34.0,1.0
39.0,4.0,9.0,3.0,0.0,0.0,1379.5559419763265,82.0,175.0,219.0,11677.0,1.0,26.0,1.0
27.0,2.0,0.0,0.0,1.0,1.0,126.84859291634262,8.0,22.0,62.0,2291.0,1.0,37.0,1.0
29.0,3.0,1.0,4.0,0.0,0.0,775.9758816884229,58.0,34.0,125.0,10216.0,1.0,28.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,132.87157079641827,29.0,6.0,123.0,6589.0,1.0,16.0,1.0
22.0,2.0,4.0,0.0,0.0,0.0,95.61526807554674,9.0,38.0,38.0,1110.0,1.0,13.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,354.2088317683558,19.0,70.0,60.0,1428.0,1.0,39.0,1.0
39.0,4.0,0.0,0.0,0.0,1.0,240.40333871634388,25.0,9.0,112.0,11113.0,1.0,36.0,2.0
22.0,2.0,1.0,2.0,0.0,0.0,421.0059789018873,75.0,39.0,18.0,2181.0,1.0,38.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,278.1884381470633,31.0,1.0,84.0,3313.0,1.0,45.0,1.0
30.0,3.0,3.0,2.0,0.0,0.0,1055.069391010356,63.0,210.0,131.0,9912.0,1.0,31.0,1.0
37.0,4.0,3.0,1.0,0.0,0.0,11.751078797811761,9.0,0.0,42.0,1828.0,1.0,24.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,3.209890070427421,11.0,3.0,225.0,271.0,1.0,32.0,1.0
24.0,2.0,2.0,2.0,0.0,0.0,37.087334325693796,13.0,16.0,52.0,2895.0,1.0,20.0,1.0
52.0,5.0,1.0,1.0,0.0,0.0,520.4312475573547,49.0,58.0,105.0,8505.0,1.0,45.0,2.0
31.0,3.0,3.0,1.0,0.0,0.0,582.3572215345956,43.0,11.0,108.0,4518.0,1.0,42.0,1.0
32.0,3.0,4.0,1.0,1.0,0.0,296.598570776622,68.0,35.0,130.0,10785.0,1.0,38.0,1.0
34.0,3.0,1.0,2.0,0.0,0.0,6.429263243516887,33.0,0.0,88.0,4510.0,1.0,19.0,1.0
28.0,3.0,0.0,0.0,1.0,0.0,78.799610354146,25.0,36.0,60.0,1046.0,1.0,29.0,1.0
20.0,1.0,1.0,1.0,0.0,1.0,125.89353351050617,30.0,4.0,67.0,1473.0,1.0,33.0,1.0
46.0,4.0,17.0,8.0,0.0,1.0,2138.633885857379,60.0,288.0,169.0,17081.0,1.0,29.0,2.0
38.0,4.0,0.0,0.0,0.0,0.0,1.5968176671086838,15.0,0.0,229.0,190.0,1.0,24.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,134.1642195376432,6.0,33.0,36.0,2317.0,1.0,29.0,1.0
28.0,3.0,0.0,1.0,0.0,0.0,95.98023089648353,20.0,101.0,36.0,1753.0,1.0,24.0,1.0
38.0,4.0,3.0,5.0,0.0,0.0,164.9578959123907,95.0,0.0,181.0,14663.0,1.0,29.0,1.0
26.0,2.0,3.0,3.0,0.0,1.0,351.97379778336943,4.0,107.0,47.0,3167.0,1.0,30.0,1.0
28.0,2.0,9.0,2.0,0.0,0.0,737.2134632467832,54.0,31.0,211.0,12373.0,1.0,47.0,1.0
37.0,4.0,2.0,1.0,0.0,0.0,390.2416976672711,41.0,28.0,129.0,14287.0,1.0,41.0,2.0
32.0,3.0,1.0,0.0,0.0,0.0,269.2386857300348,32.0,225.0,42.0,1770.0,1.0,37.0,1.0
27.0,2.0,2.0,4.0,1.0,1.0,951.8515819042049,29.0,165.0,84.0,5661.0,1.0,24.0,1.0
34.0,3.0,10.0,6.0,0.0,0.0,562.2423087916544,38.0,23.0,108.0,9084.0,1.0,38.0,1.0
30.0,3.0,0.0,1.0,0.0,0.0,68.72597232812295,5.0,19.0,134.0,553.0,1.0,35.0,1.0
37.0,4.0,27.0,3.0,0.0,0.0,568.7274841551958,42.0,222.0,87.0,1541.0,1.0,43.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,15.814299842724804,4.0,5.0,63.0,533.0,1.0,11.0,1.0
44.0,4.0,0.0,1.0,0.0,0.0,472.05744391183634,15.0,182.0,49.0,2926.0,1.0,20.0,2.0
41.0,4.0,2.0,0.0,0.0,0.0,175.8423324851119,36.0,11.0,106.0,7631.0,1.0,12.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,145.66261750981772,43.0,0.0,138.0,7984.0,1.0,30.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,956.3235674491707,29.0,115.0,99.0,6049.0,1.0,25.0,1.0
31.0,3.0,9.0,3.0,0.0,1.0,1381.7674027934752,44.0,47.0,137.0,14097.0,1.0,40.0,1.0
17.0,3.0,0.0,1.0,0.0,0.0,26.17114934747701,5.0,1.0,19.0,1338.0,1.0,35.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,237.92906886298732,41.0,8.0,109.0,7456.0,1.0,27.0,1.0
23.0,2.0,4.0,0.0,0.0,0.0,476.1119223908079,53.0,7.0,138.0,9758.0,1.0,31.0,1.0
22.0,2.0,3.0,1.0,0.0,0.0,152.03386806424857,81.0,3.0,116.0,13992.0,1.0,38.0,1.0
28.0,3.0,9.0,3.0,0.0,1.0,275.3133232047726,17.0,21.0,105.0,5744.0,1.0,32.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,78.66979940171352,3.0,6.0,251.0,516.0,1.0,46.0,1.0
23.0,2.0,1.0,5.0,0.0,0.0,46.99794348456146,13.0,82.0,20.0,148.0,1.0,28.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,278.15678302784596,6.0,38.0,25.0,1033.0,1.0,39.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,34.78263643465938,9.0,27.0,5.0,629.0,1.0,29.0,1.0
23.0,2.0,5.0,0.0,0.0,0.0,421.2924318046543,38.0,10.0,120.0,6714.0,1.0,25.0,1.0
36.0,3.0,3.0,0.0,0.0,0.0,190.43284549778548,16.0,10.0,172.0,7109.0,1.0,37.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,53.88840488330282,5.0,1.0,26.0,481.0,1.0,21.0,1.0
46.0,4.0,9.0,2.0,0.0,0.0,79.85698401842816,10.0,80.0,51.0,3510.0,1.0,26.0,1.0
40.0,4.0,5.0,1.0,0.0,1.0,247.85395304559432,57.0,1.0,138.0,9217.0,1.0,32.0,1.0
