Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
36.0,3.0,7.0,2.0,0.0,1.0,1142.481600699605,36.0,86.0,147.0,15174.0,1.0,37.0,2.0
38.0,4.0,2.0,0.0,0.0,0.0,485.2959445142258,29.0,56.0,99.0,5945.0,1.0,37.0,1.0
31.0,3.0,9.0,2.0,0.0,0.0,1428.7519904181377,40.0,107.0,168.0,15016.0,2.0,42.0,1.0
35.0,3.0,2.0,1.0,0.0,0.0,637.2111775738829,79.0,12.0,153.0,16325.0,1.0,41.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,0.5825533000305864,5.0,0.0,25.0,169.0,1.0,33.0,1.0
40.0,4.0,6.0,0.0,0.0,0.0,1065.1396896632118,29.0,65.0,142.0,7376.0,1.0,40.0,2.0
36.0,3.0,10.0,2.0,0.0,0.0,1067.6802857527728,41.0,145.0,103.0,5299.0,1.0,3.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,75.66010760876654,39.0,1.0,131.0,4878.0,1.0,35.0,1.0
32.0,3.0,14.0,3.0,0.0,1.0,794.0815074185294,44.0,236.0,158.0,15257.0,1.0,31.0,1.0
34.0,3.0,8.0,3.0,0.0,0.0,308.2417984218131,48.0,43.0,133.0,12568.0,1.0,35.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,164.97401096539988,9.0,3.0,72.0,14039.0,1.0,32.0,1.0
23.0,2.0,0.0,1.0,0.0,0.0,72.27107481063777,29.0,2.0,110.0,7636.0,1.0,26.0,1.0
31.0,3.0,0.0,0.0,0.0,1.0,347.24954007449605,30.0,52.0,53.0,4832.0,1.0,32.0,1.0
30.0,3.0,2.0,2.0,0.0,0.0,1182.033166574103,27.0,132.0,166.0,10691.0,1.0,34.0,1.0
45.0,4.0,0.0,0.0,0.0,0.0,881.9466570053215,35.0,44.0,87.0,4800.0,1.0,35.0,1.0
18.0,1.0,12.0,0.0,0.0,0.0,7.524921521529939,14.0,5.0,32.0,206.0,1.0,29.0,1.0
37.0,4.0,4.0,4.0,0.0,0.0,1744.842900732737,22.0,276.0,31.0,1491.0,1.0,38.0,1.0
41.0,4.0,10.0,1.0,0.0,0.0,320.0838612230541,44.0,10.0,141.0,9425.0,1.0,32.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,162.400335531212,12.0,12.0,124.0,4323.0,1.0,43.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,33.347575323895214,24.0,0.0,58.0,2767.0,1.0,20.0,1.0
40.0,4.0,6.0,0.0,0.0,1.0,329.6171270487408,25.0,66.0,85.0,2854.0,1.0,41.0,1.0
52.0,5.0,1.0,0.0,0.0,0.0,265.59722121182176,9.0,73.0,44.0,1873.0,1.0,43.0,1.0
50.0,4.0,4.0,2.0,0.0,0.0,280.8628514238401,37.0,68.0,134.0,10389.0,1.0,39.0,2.0
41.0,4.0,4.0,1.0,0.0,0.0,904.3651458406467,13.0,122.0,44.0,4121.0,1.0,35.0,1.0
27.0,3.0,0.0,1.0,1.0,1.0,72.81259480327121,18.0,9.0,30.0,2329.0,1.0,29.0,1.0
29.0,3.0,18.0,2.0,0.0,0.0,185.04136033360885,25.0,32.0,112.0,8324.0,1.0,33.0,1.0
25.0,2.0,8.0,1.0,0.0,0.0,156.95921257902364,25.0,1.0,114.0,4047.0,1.0,31.0,1.0
28.0,3.0,0.0,4.0,0.0,0.0,371.58738486376154,4.0,41.0,5.0,4224.0,1.0,18.0,1.0
53.0,5.0,2.0,1.0,0.0,1.0,498.5670869740908,23.0,21.0,162.0,1819.0,1.0,32.0,2.0
29.0,3.0,10.0,6.0,0.0,0.0,124.85624823367037,68.0,1.0,130.0,10668.0,1.0,28.0,1.0
27.0,2.0,4.0,0.0,0.0,1.0,446.28129638217735,15.0,4.0,87.0,4775.0,1.0,26.0,1.0
29.0,3.0,1.0,0.0,0.0,1.0,5.948729147715775,11.0,1.0,84.0,1615.0,1.0,38.0,1.0
24.0,2.0,6.0,0.0,0.0,1.0,39.384546668257066,32.0,7.0,75.0,2532.0,1.0,33.0,1.0
22.0,2.0,8.0,0.0,0.0,0.0,562.3734402216634,36.0,71.0,113.0,13178.0,1.0,29.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,7.3252100956736435,2.0,1.0,81.0,132.0,1.0,22.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,1.967406323145777,8.0,17.0,121.0,313.0,1.0,21.0,1.0
22.0,2.0,2.0,2.0,0.0,0.0,169.59937761705737,8.0,100.0,19.0,809.0,1.0,40.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,686.7817663187244,3.0,62.0,39.0,1011.0,1.0,38.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,205.0762303437428,35.0,10.0,102.0,5871.0,1.0,35.0,1.0
32.0,3.0,3.0,2.0,0.0,0.0,141.34716410456014,57.0,21.0,106.0,4795.0,1.0,32.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,41.21157947858361,3.0,15.0,47.0,1582.0,1.0,17.0,1.0
23.0,4.0,11.0,0.0,0.0,1.0,23.467277784191808,11.0,6.0,25.0,258.0,1.0,40.0,1.0
36.0,3.0,15.0,2.0,0.0,0.0,225.87219450944718,30.0,62.0,138.0,9234.0,1.0,15.0,2.0
20.0,1.0,23.0,0.0,0.0,1.0,423.2055875014399,35.0,46.0,110.0,4726.0,1.0,19.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,268.55168716019756,12.0,65.0,2.0,1535.0,1.0,32.0,1.0
21.0,2.0,0.0,0.0,0.0,1.0,155.44059762558146,21.0,0.0,102.0,4562.0,1.0,33.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,27.074231929725755,0.0,3.0,2.0,848.0,1.0,31.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,500.8996260577842,49.0,42.0,134.0,10027.0,1.0,36.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,194.83094359934424,7.0,77.0,50.0,1225.0,1.0,22.0,1.0
28.0,3.0,1.0,0.0,0.0,1.0,100.44363757151356,6.0,40.0,23.0,615.0,1.0,34.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,8.894774590382012,3.0,0.0,198.0,126.0,1.0,17.0,1.0
37.0,4.0,11.0,3.0,0.0,1.0,1161.2025498519479,40.0,180.0,135.0,11418.0,1.0,28.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,418.7157550143448,14.0,42.0,58.0,2116.0,1.0,39.0,1.0
30.0,3.0,7.0,0.0,0.0,0.0,145.27277676589006,23.0,1.0,83.0,9182.0,1.0,46.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,197.0440143655938,9.0,3.0,6.0,1828.0,1.0,16.0,1.0
53.0,5.0,3.0,2.0,0.0,0.0,550.625082462258,22.0,97.0,91.0,3482.0,1.0,28.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,620.9295713316574,12.0,59.0,85.0,16050.0,1.0,26.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,586.9612250009848,18.0,42.0,80.0,2735.0,1.0,16.0,1.0
29.0,3.0,5.0,1.0,0.0,0.0,49.37490651306969,21.0,2.0,12.0,781.0,1.0,37.0,1.0
36.0,3.0,1.0,2.0,0.0,0.0,38.7378750234372,20.0,4.0,89.0,4783.0,1.0,34.0,1.0
40.0,4.0,0.0,4.0,0.0,0.0,380.9112677730886,23.0,30.0,42.0,1687.0,1.0,12.0,1.0
22.0,2.0,5.0,4.0,0.0,0.0,426.72195581324445,39.0,14.0,103.0,7378.0,1.0,27.0,1.0
23.0,2.0,6.0,0.0,0.0,0.0,114.46221176227486,2.0,66.0,220.0,314.0,1.0,24.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,867.5929630739358,17.0,152.0,111.0,9497.0,1.0,16.0,1.0
29.0,3.0,3.0,1.0,0.0,1.0,1.20018742013078,9.0,3.0,57.0,1561.0,1.0,31.0,1.0
43.0,4.0,1.0,1.0,0.0,0.0,193.32352690551213,28.0,62.0,51.0,1545.0,1.0,30.0,1.0
31.0,3.0,18.0,1.0,1.0,1.0,2003.7402894883758,55.0,293.0,191.0,10338.0,1.0,34.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,511.34881402660665,36.0,55.0,119.0,3826.0,1.0,32.0,1.0
31.0,3.0,5.0,1.0,0.0,0.0,522.8564846228838,38.0,57.0,92.0,2987.0,1.0,44.0,1.0
33.0,3.0,5.0,3.0,0.0,0.0,214.38104665263992,12.0,17.0,64.0,3622.0,1.0,42.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,360.6009692230165,34.0,39.0,44.0,1869.0,1.0,37.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,344.24526928737185,16.0,57.0,51.0,4175.0,1.0,33.0,1.0
27.0,5.0,2.0,2.0,0.0,0.0,831.9415686624004,45.0,49.0,175.0,14364.0,1.0,38.0,1.0
36.0,3.0,0.0,2.0,0.0,0.0,1425.350839323839,21.0,116.0,119.0,10134.0,1.0,27.0,2.0
39.0,4.0,0.0,0.0,0.0,0.0,282.86756959688086,14.0,18.0,90.0,3774.0,1.0,19.0,1.0
37.0,4.0,0.0,1.0,0.0,0.0,70.98135285836356,10.0,1.0,55.0,2929.0,1.0,34.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,23.01139200175475,8.0,228.0,75.0,220.0,1.0,26.0,1.0
54.0,5.0,30.0,4.0,0.0,0.0,2132.684678423706,67.0,216.0,183.0,1143.0,1.0,16.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,759.7097177270922,23.0,87.0,155.0,15345.0,1.0,27.0,1.0
25.0,2.0,5.0,1.0,0.0,0.0,523.16484242435,44.0,4.0,214.0,11596.0,1.0,38.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,566.7479705111638,12.0,102.0,79.0,3639.0,1.0,38.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,19.61205434724443,6.0,0.0,228.0,479.0,1.0,40.0,1.0
25.0,2.0,11.0,3.0,0.0,1.0,371.6304266743611,43.0,94.0,150.0,13726.0,1.0,9.0,1.0
35.0,3.0,5.0,8.0,0.0,0.0,483.33741198542646,43.0,94.0,106.0,8360.0,1.0,44.0,1.0
24.0,4.0,8.0,1.0,0.0,0.0,911.3103393639492,19.0,117.0,64.0,2539.0,1.0,26.0,1.0
27.0,3.0,4.0,4.0,0.0,0.0,35.614246291745935,3.0,43.0,47.0,88.0,1.0,36.0,2.0
29.0,3.0,0.0,0.0,0.0,0.0,4.878228901791125,14.0,9.0,26.0,732.0,1.0,28.0,1.0
31.0,3.0,9.0,1.0,0.0,0.0,287.16788299407256,9.0,37.0,87.0,3640.0,1.0,39.0,2.0
29.0,3.0,2.0,3.0,0.0,0.0,213.41536992755059,35.0,19.0,139.0,6851.0,1.0,23.0,1.0
34.0,3.0,3.0,0.0,0.0,1.0,46.46000348961816,12.0,9.0,33.0,584.0,1.0,28.0,1.0
37.0,4.0,0.0,0.0,0.0,1.0,403.2585809323367,9.0,23.0,53.0,1844.0,1.0,31.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,32.03046426866598,1.0,3.0,9.0,724.0,1.0,23.0,1.0
48.0,4.0,9.0,9.0,0.0,0.0,174.89631586634763,29.0,29.0,77.0,3992.0,1.0,32.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,53.671621041501105,7.0,0.0,27.0,1957.0,1.0,18.0,1.0
25.0,2.0,2.0,1.0,0.0,0.0,283.01678065213457,25.0,9.0,99.0,4884.0,1.0,25.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,90.82903882284774,0.0,5.0,31.0,1451.0,1.0,25.0,1.0
27.0,2.0,6.0,0.0,0.0,0.0,42.46823700278789,8.0,0.0,37.0,2313.0,1.0,31.0,1.0
22.0,2.0,0.0,2.0,0.0,0.0,72.41316718642092,5.0,68.0,6.0,913.0,1.0,27.0,1.0
21.0,2.0,1.0,1.0,0.0,0.0,199.13140581234347,11.0,83.0,47.0,1743.0,1.0,25.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,426.98167145435895,19.0,10.0,116.0,4235.0,1.0,28.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,214.16744442755171,10.0,36.0,106.0,7832.0,1.0,14.0,1.0
29.0,3.0,2.0,1.0,0.0,0.0,189.8874758579837,31.0,18.0,98.0,3614.0,1.0,38.0,1.0
32.0,3.0,1.0,1.0,0.0,1.0,86.1334906897242,35.0,16.0,149.0,7965.0,1.0,32.0,1.0
42.0,4.0,5.0,1.0,0.0,0.0,187.4420701161525,49.0,38.0,70.0,4183.0,1.0,31.0,1.0
18.0,1.0,2.0,1.0,0.0,0.0,499.0904997399486,12.0,256.0,41.0,1371.0,1.0,46.0,1.0
44.0,4.0,3.0,3.0,0.0,1.0,638.7335312475533,22.0,83.0,81.0,2052.0,1.0,44.0,2.0
34.0,3.0,7.0,2.0,0.0,0.0,333.5407486345933,18.0,45.0,62.0,2798.0,1.0,26.0,1.0
29.0,3.0,1.0,0.0,0.0,1.0,9.442900435792064,9.0,7.0,55.0,1419.0,1.0,31.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,129.09460378882955,11.0,29.0,19.0,534.0,1.0,43.0,1.0
42.0,4.0,14.0,2.0,0.0,0.0,751.5478038243579,50.0,43.0,191.0,16290.0,1.0,20.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,8.067678147788328,3.0,6.0,131.0,418.0,1.0,22.0,1.0
27.0,3.0,0.0,1.0,0.0,0.0,376.6109497405449,28.0,3.0,87.0,8311.0,1.0,24.0,1.0
37.0,3.0,1.0,4.0,0.0,0.0,1056.0900142451553,14.0,338.0,78.0,6018.0,1.0,19.0,1.0
40.0,4.0,1.0,2.0,0.0,0.0,242.03380532922722,41.0,31.0,102.0,4243.0,1.0,19.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,339.8835177915544,7.0,34.0,29.0,1489.0,1.0,32.0,1.0
29.0,3.0,0.0,2.0,0.0,0.0,504.29138180038444,22.0,102.0,68.0,9188.0,2.0,35.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,2.761942958424611,4.0,1.0,245.0,14.0,1.0,28.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,41.01258892219016,7.0,17.0,27.0,500.0,1.0,26.0,1.0
22.0,2.0,3.0,0.0,0.0,0.0,235.4559334150723,12.0,7.0,88.0,2146.0,1.0,19.0,1.0
32.0,3.0,16.0,1.0,0.0,0.0,233.77476252476757,36.0,6.0,116.0,9339.0,1.0,11.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,172.65354256315777,41.0,36.0,128.0,5856.0,1.0,31.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,362.90954157732574,17.0,21.0,50.0,2580.0,1.0,30.0,1.0
27.0,3.0,6.0,0.0,0.0,1.0,117.10725339425538,21.0,1.0,29.0,715.0,1.0,25.0,1.0
35.0,3.0,4.0,1.0,0.0,0.0,76.81678453671157,63.0,0.0,148.0,7139.0,1.0,30.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,1.752433996597199,12.0,0.0,49.0,2078.0,1.0,25.0,1.0
18.0,1.0,0.0,1.0,0.0,0.0,575.4747157259122,28.0,5.0,92.0,8670.0,1.0,30.0,1.0
34.0,3.0,2.0,1.0,0.0,0.0,47.30129310144021,28.0,1.0,47.0,715.0,1.0,34.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,122.08697856905455,9.0,27.0,75.0,1978.0,1.0,23.0,1.0
35.0,3.0,16.0,3.0,0.0,0.0,1404.256789121544,30.0,339.0,93.0,4674.0,1.0,45.0,2.0
21.0,2.0,4.0,1.0,0.0,0.0,101.22062275395868,29.0,0.0,113.0,2589.0,1.0,27.0,1.0
36.0,3.0,5.0,4.0,0.0,0.0,691.131691842405,16.0,70.0,82.0,4283.0,1.0,42.0,1.0
31.0,3.0,2.0,2.0,0.0,0.0,40.3468779624505,5.0,5.0,56.0,1746.0,1.0,25.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,28.537307557694962,8.0,4.0,108.0,3586.0,1.0,36.0,2.0
43.0,4.0,19.0,1.0,0.0,1.0,445.1600129819962,19.0,230.0,150.0,10308.0,1.0,33.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,8.805767156388848,3.0,3.0,243.0,17.0,1.0,29.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,74.65439713069976,47.0,5.0,95.0,5690.0,1.0,22.0,1.0
20.0,1.0,0.0,3.0,0.0,0.0,357.52302284414833,28.0,43.0,125.0,14388.0,1.0,12.0,1.0
46.0,4.0,3.0,1.0,0.0,0.0,44.92424587512423,15.0,0.0,83.0,4839.0,1.0,34.0,1.0
47.0,4.0,0.0,0.0,0.0,1.0,110.22570356419016,24.0,1.0,94.0,7643.0,2.0,36.0,1.0
39.0,4.0,0.0,2.0,0.0,0.0,296.9552541764862,39.0,0.0,144.0,10953.0,1.0,25.0,1.0
39.0,4.0,0.0,4.0,0.0,0.0,744.6460409404145,17.0,335.0,125.0,13724.0,1.0,19.0,2.0
28.0,3.0,0.0,0.0,0.0,0.0,42.833604930210925,1.0,16.0,6.0,749.0,1.0,30.0,1.0
27.0,2.0,0.0,1.0,0.0,0.0,57.76614313041634,8.0,14.0,124.0,816.0,1.0,30.0,1.0
24.0,2.0,0.0,0.0,0.0,1.0,526.2612136177462,11.0,72.0,74.0,3008.0,1.0,25.0,1.0
45.0,4.0,4.0,1.0,0.0,1.0,116.98343356674482,26.0,3.0,91.0,9226.0,1.0,45.0,1.0
44.0,4.0,3.0,0.0,0.0,1.0,245.8264804942789,5.0,16.0,65.0,3643.0,1.0,33.0,1.0
27.0,3.0,2.0,1.0,0.0,0.0,128.70452641165437,23.0,4.0,62.0,3368.0,1.0,34.0,1.0
22.0,2.0,5.0,1.0,0.0,0.0,886.2612946142599,31.0,78.0,134.0,10512.0,1.0,30.0,2.0
34.0,3.0,1.0,2.0,0.0,0.0,1116.0430105040625,30.0,102.0,141.0,15731.0,1.0,19.0,1.0
43.0,4.0,7.0,2.0,0.0,0.0,217.306256156825,55.0,296.0,157.0,6043.0,1.0,34.0,2.0
40.0,4.0,2.0,2.0,0.0,1.0,2043.4269719130093,48.0,258.0,149.0,11141.0,1.0,35.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,26.377539479083396,14.0,0.0,69.0,3544.0,1.0,33.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,1416.1709169322994,34.0,43.0,120.0,3536.0,1.0,42.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,432.28731208126055,26.0,205.0,100.0,5413.0,1.0,25.0,2.0
40.0,4.0,1.0,0.0,0.0,1.0,104.69510009858601,19.0,37.0,44.0,500.0,1.0,35.0,1.0
39.0,4.0,12.0,3.0,0.0,0.0,391.2569175524387,24.0,172.0,52.0,2802.0,1.0,47.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,1164.1977242211954,22.0,127.0,122.0,8333.0,1.0,30.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,44.05468386528403,16.0,2.0,35.0,1311.0,1.0,32.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,17.118569445857514,4.0,0.0,107.0,237.0,1.0,31.0,1.0
26.0,2.0,7.0,1.0,0.0,0.0,36.63950240239672,16.0,15.0,100.0,1522.0,1.0,30.0,2.0
52.0,2.0,8.0,1.0,0.0,0.0,1421.4618894774685,66.0,214.0,147.0,14612.0,1.0,21.0,2.0
36.0,3.0,34.0,0.0,0.0,0.0,96.46111494674187,57.0,27.0,104.0,2807.0,1.0,24.0,1.0
24.0,2.0,2.0,2.0,0.0,0.0,21.65516518641622,12.0,0.0,251.0,174.0,1.0,30.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,277.5577631742457,32.0,38.0,72.0,2937.0,1.0,16.0,1.0
22.0,2.0,3.0,5.0,0.0,0.0,367.7659715036631,37.0,9.0,127.0,12916.0,1.0,37.0,1.0
29.0,3.0,1.0,0.0,0.0,1.0,231.29409606737983,30.0,14.0,75.0,4012.0,1.0,26.0,1.0
39.0,4.0,31.0,4.0,0.0,0.0,750.998537754865,88.0,117.0,193.0,10823.0,1.0,44.0,1.0
30.0,3.0,13.0,0.0,0.0,1.0,451.48219228995066,23.0,132.0,91.0,4096.0,1.0,39.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,63.13843032816674,18.0,16.0,42.0,1133.0,1.0,24.0,1.0
28.0,3.0,3.0,0.0,0.0,0.0,966.3025184831889,9.0,125.0,29.0,3235.0,1.0,36.0,1.0
25.0,2.0,10.0,5.0,0.0,0.0,91.61248270781057,38.0,3.0,117.0,4112.0,1.0,44.0,1.0
22.0,2.0,2.0,1.0,0.0,0.0,19.269142328057804,7.0,3.0,8.0,12.0,1.0,28.0,1.0
26.0,3.0,0.0,0.0,0.0,0.0,1.111323402698954,8.0,0.0,28.0,21.0,1.0,26.0,1.0
16.0,3.0,0.0,0.0,0.0,0.0,23.60189269374494,4.0,31.0,162.0,465.0,1.0,43.0,1.0
23.0,2.0,5.0,0.0,0.0,0.0,107.3515214534294,7.0,1.0,61.0,2877.0,1.0,25.0,1.0
55.0,5.0,1.0,0.0,0.0,0.0,291.9636946430737,5.0,43.0,0.0,860.0,1.0,38.0,1.0
38.0,4.0,23.0,5.0,0.0,0.0,1587.0689052804528,40.0,332.0,123.0,6020.0,1.0,9.0,1.0
30.0,3.0,1.0,1.0,0.0,1.0,1277.3126101081318,6.0,159.0,54.0,3841.0,1.0,38.0,1.0
21.0,2.0,8.0,0.0,0.0,1.0,179.54242793802607,15.0,11.0,76.0,2268.0,1.0,27.0,1.0
48.0,4.0,0.0,0.0,0.0,0.0,239.97903952971143,15.0,16.0,32.0,1801.0,1.0,33.0,1.0
29.0,3.0,10.0,1.0,0.0,0.0,6.9219736968763845,60.0,0.0,97.0,3743.0,1.0,26.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,216.2317557935794,50.0,54.0,10.0,1078.0,1.0,43.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,98.27081369859171,22.0,4.0,118.0,5563.0,1.0,27.0,1.0
16.0,3.0,0.0,0.0,0.0,0.0,452.51198754549426,38.0,28.0,92.0,7284.0,1.0,22.0,1.0
39.0,4.0,1.0,0.0,0.0,1.0,457.5676119927081,26.0,16.0,111.0,8819.0,1.0,39.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,91.1442392673734,11.0,23.0,38.0,1364.0,1.0,33.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,9.791626188875277,2.0,1.0,149.0,173.0,1.0,33.0,1.0
