Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
36.0,4.0,0.0,0.0,0.0,0.0,272.7234649224552,8.0,78.0,108.0,442.0,1.0,28.0,1.0
34.0,4.0,1.0,1.0,0.0,0.0,93.70149295202722,7.0,138.0,17.0,502.0,1.0,25.0,1.0
36.0,4.0,0.0,0.0,0.0,0.0,154.67011746236,2.0,111.0,111.0,733.0,1.0,31.0,1.0
40.0,4.0,1.0,1.0,0.0,1.0,113.60670129058346,29.0,24.0,109.0,5876.0,1.0,37.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,439.41460135068934,26.0,3.0,155.0,11306.0,1.0,23.0,1.0
31.0,3.0,6.0,1.0,0.0,0.0,65.9661696288024,16.0,27.0,24.0,1594.0,1.0,40.0,1.0
24.0,2.0,3.0,0.0,0.0,1.0,455.8552316907036,22.0,48.0,31.0,1891.0,1.0,38.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,211.95826042724602,47.0,23.0,110.0,7231.0,1.0,27.0,1.0
26.0,3.0,3.0,4.0,0.0,0.0,1346.5088553058397,60.0,192.0,125.0,9487.0,1.0,32.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,347.338988299393,37.0,1.0,104.0,11745.0,1.0,35.0,1.0
24.0,2.0,7.0,4.0,0.0,0.0,16.739150765644933,13.0,0.0,48.0,2922.0,1.0,33.0,1.0
30.0,3.0,2.0,2.0,0.0,0.0,199.54233314925455,10.0,0.0,73.0,7527.0,1.0,35.0,1.0
28.0,3.0,4.0,3.0,0.0,0.0,32.39537025773427,23.0,29.0,13.0,584.0,1.0,41.0,1.0
31.0,3.0,3.0,7.0,0.0,0.0,1772.601138806429,14.0,221.0,115.0,11202.0,1.0,36.0,2.0
32.0,3.0,0.0,0.0,0.0,0.0,58.144701650460036,1.0,9.0,193.0,305.0,1.0,19.0,1.0
30.0,3.0,10.0,0.0,0.0,1.0,4.712790009183758,13.0,0.0,32.0,1868.0,1.0,36.0,1.0
27.0,3.0,6.0,4.0,1.0,0.0,614.8628175098889,34.0,331.0,110.0,3751.0,1.0,41.0,2.0
35.0,4.0,2.0,1.0,0.0,0.0,87.87691205959874,11.0,9.0,36.0,2023.0,1.0,29.0,1.0
22.0,2.0,16.0,4.0,0.0,0.0,674.9702719405507,45.0,52.0,187.0,12381.0,1.0,32.0,2.0
29.0,3.0,2.0,0.0,0.0,0.0,5.005579429800669,8.0,0.0,42.0,1767.0,1.0,39.0,1.0
26.0,2.0,4.0,2.0,0.0,0.0,148.33521169956373,52.0,44.0,17.0,1622.0,1.0,47.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,296.9963958501818,1.0,30.0,14.0,459.0,1.0,35.0,1.0
31.0,3.0,0.0,2.0,0.0,0.0,185.18074677648147,3.0,5.0,179.0,2570.0,1.0,31.0,1.0
34.0,4.0,1.0,0.0,0.0,0.0,236.572296616531,20.0,32.0,45.0,2550.0,1.0,25.0,2.0
32.0,3.0,0.0,0.0,0.0,1.0,905.7125128096312,39.0,90.0,91.0,8698.0,1.0,28.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,0.6791670828772379,10.0,0.0,25.0,641.0,1.0,29.0,1.0
32.0,3.0,5.0,5.0,0.0,0.0,2019.4730934796842,69.0,116.0,110.0,6457.0,1.0,38.0,1.0
25.0,2.0,1.0,1.0,0.0,0.0,101.2733127945291,23.0,0.0,64.0,3053.0,1.0,40.0,1.0
23.0,2.0,2.0,2.0,0.0,0.0,290.7135448891574,12.0,33.0,64.0,1968.0,1.0,34.0,1.0
39.0,4.0,4.0,0.0,0.0,0.0,950.3027439967477,29.0,123.0,84.0,6269.0,1.0,43.0,1.0
40.0,4.0,12.0,5.0,0.0,0.0,955.0524403729856,96.0,140.0,145.0,7155.0,1.0,37.0,2.0
26.0,2.0,0.0,0.0,0.0,1.0,144.78505052091185,20.0,5.0,244.0,577.0,1.0,35.0,1.0
39.0,4.0,2.0,1.0,0.0,0.0,277.7128423415578,58.0,7.0,139.0,7817.0,1.0,15.0,1.0
30.0,3.0,1.0,1.0,0.0,0.0,202.63990607345173,16.0,3.0,79.0,3390.0,1.0,33.0,1.0
16.0,4.0,1.0,1.0,0.0,0.0,76.949451015736,10.0,73.0,114.0,283.0,1.0,34.0,1.0
37.0,4.0,1.0,1.0,0.0,0.0,457.47606229574467,28.0,36.0,60.0,2418.0,1.0,36.0,1.0
31.0,3.0,1.0,1.0,1.0,0.0,160.13399511923467,9.0,31.0,24.0,757.0,1.0,27.0,2.0
19.0,1.0,0.0,0.0,0.0,0.0,102.0227720766683,8.0,2.0,75.0,4501.0,1.0,27.0,1.0
36.0,4.0,5.0,1.0,0.0,0.0,1310.411726517447,16.0,158.0,34.0,6014.0,1.0,37.0,1.0
31.0,3.0,2.0,1.0,1.0,1.0,1639.2354595186075,75.0,229.0,119.0,13520.0,1.0,22.0,1.0
34.0,3.0,16.0,0.0,0.0,0.0,193.86279239592736,21.0,7.0,54.0,658.0,1.0,41.0,1.0
32.0,3.0,7.0,2.0,0.0,0.0,387.9652554521072,20.0,215.0,37.0,1287.0,1.0,36.0,1.0
45.0,4.0,6.0,4.0,0.0,0.0,542.0470698163532,22.0,58.0,93.0,5113.0,1.0,34.0,2.0
23.0,2.0,3.0,0.0,0.0,0.0,282.3306493018882,34.0,11.0,83.0,5432.0,1.0,30.0,1.0
29.0,3.0,2.0,3.0,0.0,0.0,777.7950574644334,52.0,153.0,85.0,6544.0,1.0,24.0,1.0
30.0,3.0,1.0,2.0,0.0,0.0,384.31601094177853,15.0,87.0,61.0,2391.0,1.0,19.0,1.0
34.0,4.0,0.0,1.0,0.0,0.0,215.01042104719525,31.0,19.0,87.0,8689.0,1.0,26.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,31.769464090021927,40.0,0.0,125.0,8446.0,1.0,38.0,1.0
41.0,4.0,3.0,0.0,0.0,0.0,198.24495419943258,10.0,3.0,76.0,3669.0,1.0,34.0,1.0
34.0,3.0,4.0,2.0,0.0,0.0,543.9852945537665,33.0,125.0,65.0,5102.0,1.0,26.0,2.0
23.0,2.0,4.0,0.0,0.0,0.0,4.6410513519901,14.0,18.0,139.0,146.0,1.0,32.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,114.64579541362981,10.0,7.0,225.0,661.0,1.0,29.0,1.0
43.0,4.0,16.0,2.0,0.0,0.0,159.7405403426195,53.0,8.0,132.0,5805.0,1.0,6.0,1.0
36.0,4.0,8.0,3.0,0.0,1.0,101.03525968461858,44.0,15.0,101.0,8910.0,1.0,39.0,2.0
27.0,3.0,0.0,0.0,0.0,1.0,975.1381284952588,12.0,139.0,92.0,8117.0,1.0,26.0,2.0
22.0,2.0,0.0,0.0,0.0,0.0,203.63621573434386,13.0,2.0,36.0,1279.0,1.0,36.0,1.0
34.0,3.0,2.0,3.0,0.0,0.0,1021.2753241977463,61.0,47.0,148.0,10484.0,1.0,41.0,2.0
32.0,3.0,3.0,3.0,0.0,0.0,290.5585856044091,41.0,1.0,132.0,11388.0,1.0,42.0,1.0
36.0,4.0,1.0,0.0,0.0,1.0,746.4559295133154,60.0,33.0,150.0,11558.0,1.0,32.0,2.0
23.0,2.0,0.0,0.0,0.0,0.0,129.07473561791363,10.0,0.0,51.0,2096.0,1.0,33.0,1.0
33.0,3.0,2.0,1.0,0.0,0.0,219.7114706958941,22.0,109.0,22.0,2052.0,1.0,31.0,1.0
25.0,2.0,4.0,1.0,0.0,0.0,127.71184103504103,41.0,1.0,115.0,4231.0,1.0,32.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,362.50110205899733,20.0,1.0,128.0,1466.0,1.0,28.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,53.31560106630559,2.0,73.0,159.0,113.0,1.0,41.0,1.0
27.0,3.0,5.0,0.0,0.0,0.0,770.7827084220314,59.0,105.0,110.0,8109.0,1.0,40.0,1.0
17.0,1.0,0.0,0.0,0.0,0.0,90.63973814595104,14.0,9.0,23.0,661.0,1.0,37.0,1.0
37.0,4.0,3.0,3.0,0.0,0.0,484.91138847308986,44.0,48.0,84.0,4546.0,1.0,39.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,103.66105359672444,6.0,36.0,104.0,37.0,1.0,35.0,1.0
31.0,3.0,17.0,0.0,0.0,0.0,136.5377557001387,24.0,3.0,113.0,5202.0,1.0,29.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,575.3343960087544,16.0,63.0,71.0,4146.0,1.0,32.0,1.0
41.0,4.0,0.0,0.0,0.0,1.0,117.52902173694213,10.0,0.0,94.0,7161.0,1.0,33.0,1.0
23.0,2.0,9.0,0.0,0.0,0.0,630.8230791739735,47.0,30.0,108.0,5544.0,1.0,30.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,164.39909113862126,18.0,7.0,75.0,1546.0,1.0,34.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,18.012888615705155,2.0,5.0,170.0,316.0,1.0,27.0,1.0
38.0,4.0,8.0,4.0,0.0,0.0,787.3762738450665,44.0,222.0,133.0,11572.0,1.0,30.0,2.0
33.0,3.0,5.0,0.0,0.0,1.0,184.88919955957877,21.0,1.0,56.0,3256.0,1.0,29.0,1.0
27.0,3.0,1.0,1.0,0.0,0.0,39.38303788101959,19.0,5.0,78.0,1333.0,1.0,44.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,185.2889815521863,17.0,43.0,39.0,1311.0,1.0,30.0,1.0
25.0,2.0,11.0,2.0,0.0,0.0,45.029680390250164,27.0,0.0,69.0,2179.0,1.0,32.0,1.0
50.0,5.0,19.0,5.0,0.0,0.0,496.1876233193515,44.0,53.0,204.0,8036.0,1.0,42.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,75.3125315387481,3.0,30.0,174.0,69.0,1.0,37.0,1.0
19.0,1.0,2.0,0.0,0.0,0.0,365.62403414407373,19.0,31.0,68.0,3403.0,1.0,21.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,136.8360900968909,16.0,7.0,33.0,2611.0,1.0,35.0,1.0
33.0,3.0,4.0,0.0,0.0,0.0,294.60696601489104,12.0,136.0,60.0,20.0,1.0,28.0,1.0
32.0,3.0,5.0,0.0,0.0,0.0,715.4886438033338,31.0,90.0,97.0,5929.0,1.0,31.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,163.40806143567198,15.0,17.0,79.0,2887.0,1.0,25.0,1.0
41.0,4.0,3.0,0.0,0.0,0.0,1026.847268732454,45.0,13.0,148.0,13215.0,1.0,39.0,1.0
37.0,4.0,6.0,4.0,0.0,0.0,408.2852591435826,18.0,20.0,96.0,8741.0,1.0,21.0,1.0
41.0,4.0,1.0,1.0,0.0,0.0,267.2780665620393,21.0,14.0,66.0,5568.0,1.0,43.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,6.827117463639806,13.0,0.0,59.0,2430.0,1.0,34.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,153.76387012418238,7.0,20.0,20.0,789.0,1.0,39.0,1.0
38.0,4.0,6.0,3.0,0.0,0.0,329.57848867756206,43.0,11.0,115.0,6370.0,1.0,46.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,44.37584146706318,15.0,1.0,101.0,5818.0,1.0,37.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,285.208237068935,15.0,45.0,51.0,2958.0,1.0,30.0,1.0
26.0,2.0,2.0,2.0,0.0,0.0,96.73964211587344,17.0,8.0,34.0,2554.0,1.0,25.0,1.0
27.0,5.0,1.0,1.0,0.0,0.0,1084.0170528997887,16.0,12.0,96.0,11155.0,1.0,34.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,412.79156211244185,29.0,69.0,108.0,4843.0,1.0,27.0,1.0
24.0,2.0,8.0,0.0,0.0,0.0,65.54062734215148,8.0,1.0,36.0,526.0,1.0,31.0,1.0
37.0,4.0,6.0,3.0,0.0,0.0,420.9305771346945,29.0,30.0,49.0,3379.0,1.0,39.0,1.0
29.0,3.0,3.0,0.0,0.0,1.0,163.19312134733866,26.0,24.0,89.0,6038.0,1.0,10.0,1.0
30.0,3.0,11.0,0.0,0.0,0.0,1.0211166098673672,31.0,6.0,35.0,879.0,1.0,32.0,1.0
34.0,3.0,7.0,1.0,0.0,0.0,356.52945668218507,19.0,6.0,147.0,14101.0,1.0,41.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,498.2914475544584,16.0,20.0,47.0,1651.0,1.0,28.0,1.0
24.0,2.0,3.0,1.0,0.0,1.0,965.9832444153197,26.0,85.0,69.0,3620.0,1.0,35.0,1.0
34.0,4.0,0.0,1.0,0.0,0.0,39.724816010679135,8.0,1.0,42.0,2612.0,1.0,31.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,28.09685844878653,8.0,0.0,69.0,1454.0,1.0,33.0,1.0
22.0,2.0,3.0,1.0,0.0,1.0,61.42216420443746,4.0,15.0,99.0,229.0,1.0,21.0,1.0
42.0,5.0,2.0,2.0,0.0,0.0,11.25262718857057,22.0,0.0,79.0,2602.0,1.0,37.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,418.94351008258815,11.0,0.0,95.0,6815.0,1.0,33.0,1.0
36.0,4.0,1.0,0.0,0.0,0.0,68.04905371329318,11.0,2.0,72.0,1563.0,1.0,41.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,10.44636497955023,4.0,0.0,197.0,362.0,1.0,19.0,1.0
29.0,3.0,2.0,1.0,0.0,1.0,434.57663248407437,10.0,26.0,68.0,4443.0,1.0,32.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,0.033528333837766766,5.0,0.0,8.0,55.0,1.0,32.0,1.0
25.0,2.0,5.0,1.0,0.0,1.0,562.9041671978619,16.0,91.0,28.0,1254.0,1.0,40.0,1.0
33.0,3.0,1.0,4.0,0.0,0.0,86.95423243216082,11.0,16.0,7.0,938.0,1.0,26.0,1.0
35.0,4.0,2.0,1.0,0.0,0.0,1469.760017129748,54.0,141.0,152.0,11241.0,1.0,31.0,2.0
33.0,3.0,1.0,0.0,0.0,0.0,236.1822359901071,29.0,15.0,65.0,3163.0,1.0,42.0,1.0
35.0,4.0,2.0,0.0,0.0,0.0,124.36950974725599,8.0,3.0,46.0,1597.0,1.0,35.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,136.04786088649902,3.0,1.0,39.0,2946.0,1.0,22.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,192.51770842706307,18.0,7.0,71.0,4066.0,1.0,25.0,1.0
32.0,3.0,3.0,1.0,0.0,0.0,248.03790000274404,9.0,78.0,57.0,3660.0,1.0,31.0,1.0
28.0,3.0,6.0,1.0,0.0,0.0,478.4398547612919,22.0,1.0,174.0,16221.0,1.0,33.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,56.21998040926844,5.0,2.0,31.0,1391.0,1.0,29.0,1.0
33.0,3.0,0.0,0.0,0.0,1.0,281.87701184761863,5.0,23.0,62.0,2723.0,1.0,20.0,1.0
38.0,4.0,2.0,0.0,0.0,1.0,228.5070259334289,46.0,17.0,116.0,6803.0,1.0,19.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,0.5893532567768741,8.0,3.0,56.0,5.0,1.0,28.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,24.102801557901294,8.0,1.0,46.0,690.0,1.0,18.0,1.0
38.0,4.0,0.0,0.0,0.0,1.0,607.0400843522231,20.0,190.0,81.0,3016.0,1.0,33.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,164.9980681430524,12.0,2.0,34.0,3314.0,1.0,42.0,1.0
19.0,2.0,0.0,0.0,0.0,0.0,11.198185916852768,12.0,6.0,198.0,530.0,1.0,47.0,1.0
34.0,4.0,1.0,2.0,1.0,0.0,437.1937773084046,28.0,96.0,88.0,4801.0,1.0,46.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,88.68800394007933,22.0,4.0,19.0,2179.0,1.0,17.0,1.0
24.0,2.0,0.0,2.0,0.0,0.0,1218.9566566592196,25.0,71.0,49.0,3253.0,1.0,25.0,1.0
48.0,5.0,12.0,4.0,0.0,0.0,172.90013636243634,44.0,27.0,118.0,7814.0,1.0,41.0,1.0
33.0,3.0,7.0,1.0,0.0,0.0,7.9628719875086995,24.0,0.0,55.0,2347.0,1.0,46.0,1.0
21.0,2.0,3.0,0.0,0.0,0.0,29.94485287054078,13.0,0.0,78.0,2971.0,1.0,20.0,1.0
33.0,3.0,1.0,1.0,0.0,0.0,349.233210048832,38.0,19.0,87.0,6554.0,1.0,26.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,116.02598540772226,15.0,5.0,52.0,2059.0,1.0,37.0,1.0
27.0,3.0,4.0,1.0,0.0,0.0,131.08691729282063,25.0,2.0,107.0,3335.0,1.0,28.0,1.0
24.0,2.0,5.0,0.0,0.0,0.0,480.623155428469,14.0,40.0,88.0,3699.0,1.0,43.0,2.0
36.0,4.0,7.0,0.0,0.0,0.0,116.03429976553588,35.0,1.0,91.0,3811.0,1.0,36.0,1.0
26.0,3.0,1.0,0.0,0.0,0.0,266.84979768373586,22.0,4.0,87.0,5061.0,1.0,15.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,178.0786250296959,31.0,2.0,72.0,4012.0,1.0,32.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,157.2362709904156,12.0,18.0,28.0,420.0,1.0,27.0,1.0
21.0,2.0,0.0,1.0,0.0,0.0,1348.481903247885,35.0,35.0,118.0,10871.0,1.0,31.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,137.31591583293513,23.0,44.0,78.0,5408.0,1.0,42.0,1.0
52.0,5.0,1.0,2.0,0.0,0.0,286.7972126987804,30.0,21.0,98.0,5727.0,1.0,35.0,1.0
32.0,3.0,12.0,3.0,0.0,1.0,290.34717805075354,28.0,77.0,113.0,5830.0,1.0,38.0,1.0
27.0,3.0,1.0,4.0,0.0,0.0,454.8700526364323,18.0,5.0,98.0,10269.0,1.0,37.0,2.0
34.0,4.0,9.0,1.0,0.0,1.0,199.3449088058954,44.0,83.0,97.0,6366.0,1.0,33.0,1.0
31.0,3.0,5.0,1.0,0.0,0.0,403.613323552835,36.0,4.0,112.0,6475.0,1.0,23.0,1.0
36.0,4.0,0.0,0.0,0.0,0.0,456.24544402094193,14.0,11.0,108.0,10201.0,1.0,36.0,1.0
39.0,4.0,3.0,4.0,0.0,0.0,318.7475524315967,96.0,8.0,175.0,12866.0,1.0,24.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,122.01604250139147,49.0,2.0,32.0,4330.0,1.0,43.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,56.61565146531315,16.0,7.0,197.0,470.0,1.0,32.0,1.0
34.0,3.0,6.0,1.0,0.0,0.0,1037.4155344761487,35.0,157.0,127.0,4550.0,1.0,28.0,1.0
50.0,5.0,9.0,4.0,0.0,1.0,1657.9527635803338,35.0,275.0,99.0,7984.0,1.0,27.0,1.0
30.0,3.0,9.0,4.0,0.0,1.0,254.16687134331153,48.0,71.0,161.0,11854.0,2.0,28.0,1.0
29.0,3.0,5.0,0.0,0.0,0.0,802.362734904461,16.0,48.0,83.0,5433.0,1.0,35.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,179.74984870550466,24.0,11.0,75.0,2747.0,1.0,35.0,1.0
35.0,4.0,1.0,1.0,0.0,0.0,54.738887425134955,15.0,0.0,113.0,5080.0,1.0,23.0,1.0
22.0,2.0,3.0,0.0,0.0,0.0,145.39476880310778,7.0,1.0,45.0,3632.0,1.0,32.0,1.0
30.0,3.0,5.0,3.0,0.0,0.0,357.62981432771164,22.0,53.0,88.0,5509.0,1.0,28.0,1.0
44.0,4.0,7.0,2.0,0.0,0.0,804.3091560861114,57.0,141.0,101.0,5792.0,1.0,31.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,9.263825453838512,5.0,0.0,7.0,428.0,1.0,16.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,157.70403626779037,26.0,1.0,110.0,6731.0,1.0,30.0,1.0
17.0,1.0,0.0,1.0,0.0,0.0,58.382173530156415,19.0,4.0,63.0,2691.0,1.0,25.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,23.217090768426345,13.0,15.0,55.0,1303.0,1.0,31.0,1.0
44.0,4.0,5.0,3.0,0.0,0.0,585.4456457206298,14.0,115.0,85.0,6829.0,1.0,39.0,1.0
39.0,4.0,4.0,4.0,0.0,0.0,523.0212322079944,25.0,26.0,90.0,13988.0,1.0,34.0,1.0
34.0,4.0,7.0,4.0,0.0,0.0,889.74728326608,59.0,78.0,129.0,8177.0,1.0,29.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,424.01863455818494,9.0,66.0,10.0,1594.0,1.0,34.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,16.293914427978102,1.0,0.0,20.0,940.0,1.0,29.0,1.0
29.0,3.0,9.0,2.0,0.0,0.0,535.8780203642029,33.0,83.0,80.0,4214.0,1.0,29.0,1.0
49.0,5.0,12.0,3.0,0.0,0.0,687.2277057664886,44.0,38.0,181.0,13674.0,1.0,37.0,1.0
21.0,2.0,10.0,1.0,0.0,1.0,358.15297146284246,41.0,4.0,83.0,4434.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,39.30266168485996,14.0,1.0,0.0,1215.0,1.0,36.0,1.0
19.0,1.0,4.0,0.0,0.0,0.0,30.71446687405081,19.0,0.0,100.0,11177.0,1.0,24.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,83.64488914124722,9.0,10.0,3.0,321.0,1.0,30.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,0.37309456327661833,11.0,0.0,80.0,4128.0,1.0,33.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,642.0115590807902,30.0,112.0,66.0,3145.0,1.0,29.0,1.0
45.0,4.0,7.0,2.0,0.0,0.0,609.9392420712425,41.0,105.0,100.0,4736.0,1.0,45.0,1.0
35.0,4.0,0.0,1.0,0.0,0.0,592.0066650287823,36.0,55.0,44.0,1150.0,1.0,14.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,562.5632608807041,20.0,11.0,101.0,8181.0,1.0,40.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,9.82664861020795,0.0,17.0,14.0,308.0,1.0,20.0,1.0
26.0,3.0,0.0,0.0,0.0,0.0,458.09591750738156,41.0,38.0,79.0,7082.0,1.0,26.0,1.0
39.0,4.0,1.0,1.0,0.0,0.0,1663.8661153323933,61.0,42.0,120.0,9309.0,1.0,38.0,1.0
