Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
40.0,4.0,1.0,0.0,0.0,0.0,284.8181212172125,23.0,28.0,76.0,1740.0,1.0,42.0,1.0
34.0,3.0,5.0,7.0,0.0,0.0,1491.6795380390517,57.0,169.0,92.0,5957.0,1.0,25.0,1.0
25.0,2.0,1.0,0.0,1.0,0.0,190.87898066666725,26.0,14.0,114.0,5251.0,1.0,42.0,1.0
47.0,4.0,0.0,1.0,0.0,0.0,180.54335717450715,15.0,41.0,19.0,2213.0,1.0,39.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,142.06406568630322,73.0,41.0,70.0,1562.0,1.0,36.0,1.0
38.0,4.0,2.0,4.0,0.0,0.0,20.883057793539425,25.0,2.0,51.0,3674.0,1.0,27.0,1.0
52.0,5.0,1.0,1.0,0.0,0.0,176.8959049543874,48.0,12.0,64.0,5565.0,1.0,36.0,1.0
34.0,3.0,5.0,0.0,0.0,0.0,478.69958138738593,14.0,8.0,71.0,2289.0,1.0,33.0,1.0
29.0,3.0,8.0,2.0,0.0,0.0,698.4930165279981,77.0,40.0,124.0,10684.0,1.0,32.0,1.0
29.0,3.0,7.0,1.0,0.0,0.0,74.02442278239839,33.0,0.0,105.0,16792.0,1.0,38.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,172.80140534817235,32.0,13.0,100.0,7234.0,1.0,22.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,162.15840297009223,1.0,22.0,32.0,1092.0,1.0,14.0,1.0
49.0,5.0,1.0,0.0,0.0,0.0,577.5363723030201,25.0,9.0,122.0,6855.0,1.0,26.0,2.0
27.0,2.0,1.0,1.0,0.0,0.0,458.2634896425328,63.0,147.0,138.0,10741.0,1.0,45.0,2.0
33.0,3.0,1.0,2.0,0.0,0.0,798.228193015724,21.0,109.0,67.0,3364.0,1.0,46.0,1.0
19.0,1.0,6.0,0.0,0.0,1.0,842.8325635159362,61.0,133.0,111.0,4379.0,1.0,25.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,8.631117321202195,7.0,0.0,4.0,1101.0,1.0,37.0,1.0
31.0,3.0,5.0,1.0,0.0,0.0,2079.3830605890425,16.0,242.0,140.0,12065.0,1.0,39.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,86.8390760127292,12.0,21.0,39.0,774.0,1.0,29.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,106.8751068154398,24.0,4.0,34.0,1214.0,1.0,26.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,10.602056146333362,3.0,9.0,49.0,330.0,1.0,9.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,36.76549132947014,36.0,8.0,88.0,2905.0,1.0,30.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,9.075787415184308,4.0,1.0,145.0,391.0,1.0,22.0,1.0
47.0,4.0,2.0,0.0,0.0,0.0,29.519986595833114,44.0,10.0,67.0,1963.0,1.0,27.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,37.680449740671136,2.0,35.0,3.0,382.0,1.0,23.0,1.0
36.0,3.0,9.0,2.0,0.0,0.0,707.1834764451131,27.0,60.0,84.0,7934.0,1.0,33.0,1.0
36.0,3.0,7.0,0.0,0.0,1.0,39.47909610994013,15.0,3.0,60.0,2058.0,1.0,38.0,1.0
29.0,3.0,1.0,0.0,0.0,1.0,1245.911327257379,28.0,17.0,116.0,6838.0,1.0,32.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,32.961849393988864,11.0,10.0,200.0,457.0,1.0,32.0,1.0
21.0,2.0,2.0,3.0,0.0,0.0,372.0317720399717,25.0,84.0,72.0,3481.0,1.0,26.0,1.0
31.0,3.0,4.0,0.0,0.0,0.0,119.93365250976257,10.0,3.0,49.0,1711.0,1.0,17.0,1.0
34.0,3.0,0.0,2.0,0.0,1.0,147.79559231140567,1.0,57.0,221.0,1211.0,1.0,27.0,1.0
45.0,4.0,5.0,1.0,0.0,0.0,346.66316353291984,28.0,12.0,131.0,11894.0,1.0,33.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,71.71888338925343,3.0,8.0,94.0,485.0,1.0,34.0,1.0
33.0,3.0,3.0,1.0,0.0,1.0,189.85767829971314,20.0,17.0,106.0,3525.0,1.0,44.0,1.0
37.0,4.0,2.0,0.0,0.0,1.0,41.08051354479242,8.0,3.0,85.0,5707.0,1.0,43.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,1246.8747809743875,36.0,22.0,118.0,6602.0,1.0,38.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,121.65269810356747,6.0,11.0,17.0,1284.0,1.0,29.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,308.6095854909259,13.0,81.0,21.0,645.0,1.0,28.0,1.0
35.0,3.0,0.0,1.0,0.0,1.0,781.566313034128,21.0,48.0,96.0,4880.0,1.0,32.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,1598.1454927010689,39.0,58.0,55.0,3978.0,1.0,39.0,1.0
21.0,2.0,0.0,1.0,0.0,0.0,424.9648280634148,6.0,26.0,72.0,2123.0,1.0,27.0,1.0
31.0,3.0,0.0,1.0,0.0,1.0,1169.729397223962,25.0,101.0,88.0,6130.0,1.0,30.0,1.0
21.0,2.0,0.0,1.0,0.0,0.0,71.4762325093338,5.0,34.0,25.0,1636.0,1.0,31.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,44.34300584540723,21.0,5.0,8.0,777.0,1.0,30.0,1.0
27.0,2.0,6.0,3.0,0.0,0.0,417.0316464639516,22.0,59.0,79.0,5330.0,1.0,34.0,1.0
30.0,3.0,2.0,1.0,0.0,0.0,254.4474725707119,10.0,150.0,18.0,703.0,1.0,29.0,1.0
32.0,3.0,1.0,1.0,0.0,0.0,384.5389301738949,20.0,7.0,38.0,2778.0,1.0,31.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,34.87562399189127,25.0,57.0,31.0,18.0,1.0,36.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,97.20653728048019,23.0,3.0,52.0,3043.0,1.0,22.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,29.833370578975167,5.0,6.0,12.0,646.0,1.0,34.0,1.0
19.0,1.0,3.0,1.0,0.0,0.0,623.8206080784059,29.0,53.0,137.0,6190.0,1.0,23.0,2.0
21.0,2.0,3.0,1.0,0.0,0.0,1201.1489782468407,79.0,31.0,112.0,9409.0,1.0,44.0,1.0
34.0,3.0,4.0,2.0,0.0,0.0,45.821257301895734,19.0,3.0,68.0,3301.0,1.0,42.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,633.5134750410443,30.0,9.0,74.0,3930.0,1.0,21.0,1.0
49.0,4.0,4.0,1.0,0.0,1.0,965.882637991149,79.0,178.0,204.0,5892.0,2.0,44.0,1.0
20.0,2.0,1.0,0.0,0.0,1.0,692.6596852871718,6.0,55.0,69.0,3249.0,1.0,36.0,1.0
37.0,4.0,2.0,2.0,0.0,0.0,357.29400735767604,7.0,59.0,69.0,1874.0,1.0,42.0,1.0
24.0,2.0,10.0,1.0,0.0,0.0,718.6191907279562,43.0,29.0,144.0,13463.0,1.0,30.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,194.5663097926808,10.0,11.0,112.0,176.0,1.0,40.0,1.0
29.0,3.0,5.0,2.0,0.0,0.0,609.5124000374904,37.0,35.0,158.0,8209.0,1.0,30.0,1.0
43.0,4.0,6.0,5.0,0.0,0.0,632.3026404917061,50.0,56.0,130.0,15274.0,1.0,44.0,2.0
42.0,4.0,1.0,1.0,0.0,0.0,395.00045369191736,17.0,31.0,22.0,1978.0,1.0,19.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,221.42802854753282,3.0,0.0,22.0,1988.0,1.0,22.0,1.0
30.0,3.0,1.0,1.0,0.0,1.0,272.4184083351929,18.0,23.0,49.0,1739.0,1.0,21.0,1.0
28.0,3.0,16.0,2.0,0.0,0.0,118.75735868045999,13.0,5.0,73.0,1872.0,1.0,40.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,26.27137778448295,30.0,0.0,61.0,2653.0,1.0,43.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,314.55566742256025,11.0,19.0,80.0,5397.0,1.0,39.0,1.0
30.0,3.0,7.0,5.0,0.0,0.0,819.1016857622373,21.0,61.0,102.0,7448.0,1.0,35.0,1.0
24.0,2.0,4.0,1.0,0.0,0.0,921.9398855859189,16.0,33.0,146.0,15064.0,1.0,32.0,2.0
25.0,2.0,2.0,1.0,0.0,0.0,793.8227559126175,47.0,73.0,133.0,5362.0,1.0,40.0,1.0
34.0,5.0,4.0,7.0,0.0,0.0,2100.979597259616,51.0,38.0,152.0,46.0,1.0,38.0,1.0
31.0,3.0,5.0,0.0,0.0,0.0,349.54669209314716,33.0,79.0,66.0,2624.0,1.0,31.0,1.0
25.0,2.0,3.0,6.0,0.0,0.0,983.9248116382446,24.0,42.0,104.0,8531.0,1.0,40.0,2.0
30.0,3.0,0.0,0.0,0.0,0.0,125.88232907054854,17.0,3.0,34.0,1344.0,1.0,19.0,1.0
40.0,4.0,7.0,3.0,0.0,1.0,338.44581507522184,50.0,14.0,152.0,11920.0,1.0,34.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,78.45291724496899,24.0,3.0,78.0,3821.0,1.0,37.0,1.0
29.0,3.0,6.0,1.0,0.0,0.0,399.5473667429652,26.0,10.0,128.0,4434.0,1.0,43.0,1.0
37.0,4.0,0.0,2.0,0.0,1.0,222.87722721971474,29.0,65.0,78.0,3112.0,1.0,25.0,1.0
27.0,2.0,2.0,1.0,0.0,1.0,477.98916702300636,78.0,10.0,137.0,9054.0,1.0,32.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,275.3654165253925,40.0,24.0,107.0,7849.0,1.0,28.0,1.0
33.0,3.0,1.0,1.0,0.0,0.0,100.67449289611127,5.0,39.0,38.0,1655.0,1.0,33.0,1.0
36.0,4.0,2.0,1.0,0.0,0.0,502.380119850195,6.0,65.0,61.0,2830.0,1.0,33.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,1.8707206212826548,8.0,0.0,76.0,2051.0,1.0,32.0,1.0
30.0,3.0,1.0,2.0,0.0,0.0,264.6634894596791,21.0,9.0,61.0,3453.0,1.0,39.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,3.5962860894585433,19.0,1.0,68.0,2914.0,1.0,37.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,1252.2379938239847,29.0,98.0,52.0,5089.0,1.0,22.0,1.0
34.0,3.0,1.0,0.0,0.0,1.0,478.58654082826627,7.0,52.0,53.0,3577.0,1.0,35.0,1.0
31.0,3.0,3.0,1.0,0.0,0.0,118.3011694206086,16.0,0.0,56.0,3803.0,1.0,42.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,74.36542684150048,26.0,1.0,95.0,1875.0,1.0,32.0,1.0
35.0,3.0,3.0,1.0,0.0,0.0,19.111458110373274,3.0,1.0,55.0,91.0,1.0,16.0,1.0
42.0,4.0,3.0,2.0,0.0,0.0,520.6379332528497,32.0,11.0,80.0,7867.0,1.0,42.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,10.347491073541118,3.0,1.0,45.0,946.0,1.0,25.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,2.757491174424818,22.0,0.0,17.0,0.0,1.0,26.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,1288.8197208048882,38.0,197.0,107.0,5761.0,1.0,26.0,1.0
25.0,2.0,5.0,1.0,0.0,0.0,1501.4638899386978,55.0,136.0,127.0,6076.0,1.0,40.0,2.0
28.0,3.0,0.0,0.0,0.0,0.0,56.85063334018226,2.0,8.0,22.0,2882.0,1.0,30.0,1.0
30.0,3.0,0.0,2.0,0.0,0.0,295.7693644361544,12.0,17.0,18.0,2854.0,1.0,41.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,39.53609421452389,9.0,2.0,44.0,2196.0,1.0,42.0,1.0
22.0,2.0,1.0,2.0,0.0,0.0,16.715672933583168,6.0,8.0,3.0,108.0,1.0,23.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,275.0130617379342,9.0,95.0,125.0,110.0,1.0,30.0,1.0
25.0,2.0,11.0,1.0,1.0,0.0,10.568968582124489,60.0,0.0,135.0,9271.0,1.0,29.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,120.3749961141591,1.0,1.0,31.0,1576.0,1.0,31.0,1.0
26.0,2.0,0.0,0.0,0.0,1.0,361.1024957910195,10.0,2.0,68.0,5659.0,1.0,31.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,28.077176155526406,8.0,37.0,9.0,1329.0,1.0,27.0,1.0
17.0,1.0,1.0,0.0,0.0,0.0,31.028024877987654,6.0,3.0,51.0,1201.0,1.0,29.0,1.0
35.0,3.0,12.0,1.0,0.0,1.0,1149.5449243898781,57.0,24.0,138.0,11006.0,1.0,32.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,584.0811369625161,18.0,101.0,33.0,1364.0,1.0,18.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,6.686406011593273,22.0,3.0,59.0,828.0,1.0,43.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,70.51165686875598,9.0,32.0,97.0,1482.0,1.0,37.0,2.0
31.0,3.0,3.0,2.0,0.0,0.0,686.0675225515012,53.0,250.0,136.0,5764.0,1.0,35.0,2.0
43.0,4.0,0.0,1.0,0.0,0.0,49.84728760650588,8.0,5.0,213.0,540.0,1.0,18.0,1.0
15.0,3.0,18.0,2.0,0.0,0.0,2032.61449067668,57.0,206.0,195.0,3806.0,1.0,31.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,18.679831038588066,12.0,1.0,18.0,1016.0,1.0,32.0,1.0
47.0,5.0,4.0,4.0,0.0,0.0,592.018340710383,34.0,291.0,105.0,7284.0,1.0,24.0,2.0
22.0,2.0,1.0,0.0,0.0,0.0,45.48107880373548,4.0,42.0,169.0,358.0,1.0,17.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,661.5143533434587,7.0,56.0,47.0,1640.0,1.0,30.0,1.0
37.0,4.0,0.0,0.0,0.0,1.0,46.980677001299455,5.0,0.0,47.0,1887.0,1.0,36.0,1.0
30.0,3.0,3.0,3.0,0.0,0.0,471.647039496303,22.0,18.0,115.0,8913.0,1.0,40.0,1.0
24.0,2.0,1.0,2.0,0.0,0.0,730.234637727676,20.0,54.0,52.0,2492.0,1.0,32.0,2.0
47.0,4.0,0.0,0.0,0.0,0.0,1168.0389970489953,35.0,186.0,112.0,11193.0,1.0,27.0,2.0
46.0,4.0,0.0,0.0,0.0,0.0,641.0472367720989,2.0,58.0,51.0,6010.0,1.0,27.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,78.94642933485333,0.0,6.0,23.0,1657.0,1.0,40.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,67.36451663531756,5.0,2.0,24.0,1169.0,1.0,43.0,1.0
41.0,4.0,2.0,5.0,0.0,0.0,701.0344596082921,40.0,51.0,130.0,5157.0,1.0,44.0,2.0
28.0,3.0,0.0,0.0,0.0,0.0,1.7550046611216248,13.0,18.0,124.0,319.0,1.0,33.0,1.0
40.0,4.0,3.0,2.0,0.0,0.0,1511.5968810113013,44.0,106.0,105.0,14135.0,1.0,37.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,46.82203391337411,6.0,28.0,169.0,392.0,1.0,36.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,661.7488398272038,33.0,184.0,90.0,6380.0,1.0,32.0,2.0
22.0,2.0,0.0,0.0,0.0,0.0,1.8979774371101077,6.0,7.0,31.0,9.0,1.0,33.0,1.0
46.0,4.0,0.0,0.0,0.0,0.0,424.17772675226803,25.0,21.0,81.0,3865.0,1.0,37.0,1.0
30.0,3.0,6.0,1.0,0.0,0.0,571.5290545497647,45.0,15.0,158.0,6170.0,1.0,38.0,1.0
27.0,2.0,27.0,4.0,0.0,0.0,173.8052839445983,39.0,4.0,132.0,8099.0,1.0,44.0,1.0
22.0,2.0,2.0,6.0,0.0,0.0,996.8925966733407,25.0,263.0,117.0,5327.0,1.0,34.0,1.0
20.0,2.0,3.0,0.0,0.0,0.0,471.32245996555855,6.0,47.0,35.0,2028.0,1.0,30.0,1.0
33.0,3.0,2.0,0.0,0.0,1.0,987.1222633827658,18.0,103.0,101.0,6166.0,1.0,33.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,803.8235815367683,26.0,26.0,103.0,10576.0,1.0,40.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,587.8653972102837,20.0,38.0,71.0,3539.0,1.0,43.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,253.41729482026324,12.0,54.0,102.0,111.0,1.0,45.0,1.0
27.0,2.0,6.0,0.0,0.0,0.0,757.6817893519102,47.0,69.0,36.0,1837.0,1.0,29.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,107.64694273573558,42.0,1.0,104.0,14506.0,1.0,38.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,32.55193576875501,8.0,1.0,28.0,859.0,1.0,24.0,1.0
39.0,4.0,21.0,8.0,0.0,1.0,1413.3079436070557,29.0,142.0,176.0,9577.0,1.0,37.0,1.0
22.0,2.0,26.0,1.0,0.0,1.0,498.28913447317444,37.0,46.0,113.0,3474.0,1.0,37.0,1.0
48.0,4.0,0.0,2.0,0.0,0.0,654.9826557401865,45.0,31.0,117.0,11051.0,1.0,31.0,1.0
33.0,3.0,5.0,0.0,0.0,0.0,595.032564723531,57.0,55.0,159.0,10741.0,1.0,19.0,1.0
39.0,4.0,7.0,4.0,0.0,0.0,234.46950201609508,33.0,30.0,105.0,6575.0,1.0,33.0,1.0
16.0,5.0,0.0,0.0,0.0,0.0,179.4179486021207,5.0,5.0,4.0,1066.0,1.0,26.0,1.0
22.0,2.0,2.0,2.0,1.0,1.0,920.5479917225958,19.0,167.0,93.0,11367.0,1.0,28.0,1.0
29.0,3.0,3.0,0.0,0.0,0.0,343.6183953041552,16.0,47.0,34.0,678.0,1.0,39.0,1.0
23.0,2.0,10.0,1.0,0.0,1.0,1480.364962893534,12.0,177.0,75.0,3430.0,1.0,7.0,1.0
34.0,3.0,3.0,6.0,0.0,0.0,249.73045564723938,7.0,1.0,43.0,2205.0,1.0,29.0,1.0
40.0,4.0,4.0,3.0,0.0,0.0,83.81835879223453,19.0,1.0,56.0,3908.0,1.0,46.0,1.0
42.0,4.0,2.0,0.0,0.0,0.0,651.8532201508822,15.0,451.0,46.0,2902.0,1.0,33.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,883.6346763624906,24.0,215.0,61.0,3229.0,1.0,38.0,1.0
33.0,3.0,17.0,1.0,0.0,1.0,511.32384819769266,26.0,38.0,146.0,16117.0,1.0,39.0,1.0
45.0,4.0,0.0,3.0,0.0,0.0,76.18660873758978,25.0,10.0,75.0,3016.0,1.0,39.0,1.0
17.0,1.0,6.0,0.0,0.0,0.0,477.4030105474762,25.0,125.0,55.0,1473.0,1.0,24.0,1.0
22.0,2.0,0.0,1.0,0.0,0.0,320.40122960061655,9.0,29.0,63.0,5496.0,1.0,30.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,13.024293948956753,6.0,19.0,230.0,287.0,1.0,43.0,1.0
18.0,1.0,4.0,4.0,0.0,0.0,1009.5011042865139,46.0,88.0,133.0,9613.0,1.0,32.0,1.0
29.0,3.0,5.0,3.0,0.0,0.0,907.7378102410778,29.0,48.0,147.0,13244.0,1.0,35.0,2.0
22.0,2.0,1.0,0.0,1.0,1.0,344.3904280086864,32.0,2.0,131.0,7299.0,1.0,42.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,27.285558703545707,17.0,7.0,51.0,1495.0,1.0,31.0,1.0
37.0,4.0,1.0,0.0,0.0,1.0,113.08025436978959,16.0,38.0,36.0,1649.0,1.0,24.0,1.0
24.0,2.0,3.0,2.0,0.0,0.0,150.03691303606135,4.0,32.0,12.0,1232.0,1.0,25.0,1.0
24.0,2.0,1.0,0.0,0.0,1.0,117.70237822628377,18.0,23.0,94.0,3318.0,1.0,35.0,1.0
42.0,4.0,0.0,0.0,0.0,1.0,137.3417129236493,9.0,248.0,29.0,938.0,1.0,11.0,1.0
33.0,3.0,2.0,1.0,0.0,0.0,32.565686380089474,15.0,46.0,12.0,1171.0,1.0,27.0,1.0
31.0,3.0,9.0,1.0,0.0,0.0,1342.6373996958964,30.0,156.0,99.0,9158.0,1.0,35.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,793.9245596363679,19.0,26.0,83.0,4958.0,1.0,25.0,1.0
39.0,4.0,0.0,1.0,0.0,0.0,1372.4445680058147,17.0,136.0,120.0,8904.0,1.0,43.0,1.0
34.0,3.0,5.0,2.0,0.0,0.0,510.8670893574713,22.0,95.0,71.0,3978.0,1.0,30.0,1.0
45.0,4.0,2.0,0.0,0.0,0.0,55.04997401871844,9.0,0.0,14.0,2541.0,1.0,36.0,1.0
27.0,2.0,9.0,1.0,0.0,0.0,728.1761962892257,30.0,45.0,163.0,13486.0,1.0,32.0,1.0
31.0,3.0,0.0,1.0,0.0,0.0,244.90831911415012,3.0,10.0,38.0,4272.0,1.0,36.0,1.0
32.0,3.0,27.0,0.0,0.0,0.0,2038.3530419308568,26.0,107.0,105.0,15386.0,1.0,43.0,1.0
33.0,3.0,1.0,6.0,0.0,0.0,82.47311127253259,14.0,43.0,39.0,1772.0,1.0,25.0,1.0
44.0,4.0,4.0,4.0,0.0,1.0,327.65100361879894,35.0,38.0,66.0,2973.0,1.0,47.0,1.0
43.0,4.0,1.0,0.0,0.0,0.0,793.9391466765788,47.0,14.0,156.0,9593.0,1.0,41.0,1.0
38.0,4.0,4.0,0.0,0.0,0.0,1645.4634433835738,42.0,98.0,81.0,3410.0,1.0,39.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,118.8006391968706,16.0,0.0,83.0,2103.0,1.0,34.0,1.0
31.0,3.0,3.0,0.0,0.0,0.0,2.3966453598362003,35.0,0.0,79.0,4033.0,1.0,27.0,1.0
28.0,3.0,1.0,0.0,1.0,0.0,663.9076022064387,39.0,303.0,93.0,4847.0,1.0,45.0,1.0
30.0,3.0,11.0,1.0,0.0,0.0,948.8047727209982,64.0,99.0,192.0,10834.0,1.0,38.0,2.0
32.0,3.0,0.0,0.0,0.0,0.0,249.03913459641615,8.0,7.0,47.0,3919.0,1.0,36.0,1.0
36.0,4.0,5.0,10.0,0.0,0.0,170.0907465521661,51.0,1.0,103.0,15357.0,1.0,38.0,1.0
