Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
29.0,3.0,7.0,5.0,0.0,0.0,305.5778963637169,83.0,6.0,132.0,11842.0,1.0,39.0,1.0
42.0,4.0,7.0,1.0,0.0,0.0,289.2941638380769,37.0,78.0,116.0,5602.0,1.0,25.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,170.03256977242148,12.0,20.0,8.0,782.0,1.0,34.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,281.98404630099964,13.0,24.0,92.0,2919.0,1.0,9.0,1.0
32.0,3.0,2.0,3.0,1.0,1.0,331.8852954192265,12.0,42.0,82.0,4404.0,1.0,32.0,2.0
52.0,5.0,11.0,3.0,0.0,0.0,463.85538769169034,22.0,12.0,158.0,12529.0,1.0,44.0,2.0
35.0,3.0,1.0,0.0,0.0,0.0,1740.8605195808448,64.0,186.0,109.0,6912.0,1.0,29.0,2.0
29.0,3.0,1.0,0.0,0.0,0.0,28.766837322049994,68.0,6.0,15.0,621.0,1.0,22.0,1.0
30.0,3.0,0.0,1.0,0.0,0.0,40.95689995302158,24.0,3.0,99.0,4223.0,1.0,24.0,1.0
31.0,3.0,2.0,1.0,0.0,1.0,1226.5368259966478,22.0,181.0,103.0,4324.0,1.0,25.0,2.0
28.0,3.0,4.0,2.0,0.0,0.0,224.63156838984725,27.0,18.0,125.0,7949.0,1.0,23.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,200.74136037794594,2.0,1.0,46.0,3256.0,1.0,45.0,1.0
23.0,2.0,4.0,1.0,0.0,1.0,1172.1948676216405,30.0,181.0,129.0,10367.0,1.0,44.0,2.0
34.0,3.0,1.0,1.0,0.0,0.0,77.45374707781677,2.0,28.0,45.0,1770.0,1.0,11.0,1.0
33.0,3.0,11.0,2.0,0.0,0.0,3.6701748531280285,6.0,17.0,92.0,255.0,1.0,33.0,1.0
50.0,5.0,7.0,3.0,0.0,0.0,994.812836463408,57.0,57.0,246.0,16641.0,1.0,38.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,278.13931032082996,59.0,133.0,70.0,1175.0,1.0,29.0,1.0
49.0,5.0,9.0,3.0,0.0,0.0,571.4242383148892,61.0,47.0,186.0,11012.0,1.0,34.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,4.055624991549605,7.0,0.0,45.0,135.0,1.0,44.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,72.5290692475097,10.0,1.0,34.0,1125.0,1.0,36.0,1.0
36.0,4.0,5.0,3.0,0.0,0.0,609.581591588447,49.0,183.0,77.0,6301.0,1.0,18.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,241.68377802379527,34.0,38.0,63.0,1938.0,1.0,36.0,1.0
27.0,2.0,7.0,1.0,0.0,0.0,142.62012224997952,22.0,35.0,78.0,3119.0,1.0,20.0,1.0
27.0,2.0,25.0,0.0,0.0,0.0,4.835613351452596,20.0,0.0,124.0,1589.0,1.0,38.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,167.6331952063718,41.0,6.0,115.0,3511.0,1.0,45.0,1.0
35.0,3.0,4.0,0.0,0.0,1.0,171.94383154070755,24.0,1.0,112.0,5942.0,1.0,38.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,356.07104509176247,52.0,10.0,129.0,8997.0,1.0,21.0,1.0
27.0,2.0,2.0,0.0,0.0,1.0,1010.1511398024916,27.0,34.0,115.0,5015.0,1.0,36.0,1.0
44.0,4.0,8.0,0.0,0.0,0.0,139.80511678445268,25.0,30.0,64.0,2513.0,1.0,41.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,19.336695004934484,5.0,1.0,179.0,1067.0,1.0,32.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,50.01269494534611,11.0,2.0,47.0,1251.0,1.0,19.0,1.0
28.0,3.0,4.0,1.0,0.0,0.0,110.6791933328178,25.0,33.0,47.0,1240.0,1.0,23.0,1.0
26.0,2.0,0.0,2.0,0.0,0.0,284.08807655950096,15.0,40.0,50.0,2930.0,1.0,33.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,10.478336238552028,39.0,3.0,82.0,1327.0,1.0,19.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,101.13529928171548,28.0,18.0,53.0,34.0,1.0,44.0,2.0
25.0,2.0,29.0,1.0,0.0,1.0,181.1710067313289,33.0,169.0,75.0,3411.0,1.0,14.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,426.62920650780524,29.0,24.0,117.0,5157.0,1.0,36.0,1.0
32.0,3.0,1.0,2.0,0.0,0.0,509.9362768493331,17.0,172.0,36.0,2115.0,1.0,39.0,2.0
26.0,2.0,2.0,0.0,0.0,0.0,1756.8689766284315,31.0,118.0,153.0,9931.0,1.0,29.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,64.81976267991735,22.0,46.0,61.0,2660.0,1.0,26.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,67.37355033351437,16.0,16.0,48.0,2679.0,1.0,12.0,1.0
35.0,3.0,0.0,3.0,0.0,0.0,70.09039699723499,9.0,31.0,15.0,1326.0,1.0,40.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,51.87627623397878,3.0,11.0,27.0,635.0,1.0,17.0,1.0
28.0,3.0,4.0,4.0,0.0,0.0,49.50176117047541,5.0,215.0,14.0,322.0,1.0,33.0,1.0
36.0,4.0,6.0,1.0,0.0,0.0,986.4776229953958,36.0,106.0,110.0,12912.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,63.11145471375183,7.0,3.0,12.0,1266.0,1.0,28.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,1072.5455470435736,4.0,67.0,45.0,1785.0,1.0,29.0,1.0
21.0,2.0,3.0,1.0,0.0,0.0,576.3445050625177,21.0,86.0,102.0,3462.0,1.0,31.0,1.0
53.0,2.0,1.0,1.0,0.0,0.0,959.9593218775449,36.0,214.0,153.0,8967.0,1.0,33.0,1.0
30.0,3.0,5.0,0.0,0.0,0.0,75.3949984733017,34.0,4.0,111.0,3274.0,1.0,36.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,956.8706469039475,51.0,4.0,216.0,3527.0,1.0,38.0,2.0
28.0,3.0,4.0,2.0,0.0,1.0,1185.2650826184524,8.0,62.0,68.0,2672.0,1.0,32.0,1.0
35.0,3.0,0.0,1.0,0.0,0.0,155.4408757189769,11.0,19.0,17.0,855.0,1.0,21.0,1.0
17.0,5.0,0.0,0.0,0.0,1.0,486.8008287643651,26.0,29.0,107.0,7181.0,1.0,27.0,2.0
44.0,4.0,20.0,4.0,0.0,1.0,284.54752790137115,14.0,65.0,50.0,2910.0,1.0,22.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,439.9032035149578,26.0,55.0,118.0,4161.0,1.0,31.0,2.0
29.0,3.0,0.0,4.0,0.0,0.0,187.2507861101041,52.0,45.0,117.0,4189.0,1.0,27.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,154.8856502854183,5.0,230.0,15.0,392.0,1.0,32.0,1.0
27.0,2.0,8.0,3.0,0.0,0.0,375.7335762330233,28.0,30.0,132.0,8558.0,1.0,28.0,1.0
46.0,5.0,7.0,2.0,0.0,1.0,228.3071129761131,6.0,19.0,95.0,2531.0,1.0,38.0,1.0
42.0,4.0,10.0,4.0,0.0,0.0,167.37443588227768,11.0,31.0,24.0,720.0,1.0,47.0,1.0
18.0,1.0,6.0,4.0,0.0,0.0,452.43568669394404,22.0,141.0,35.0,1747.0,1.0,33.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,309.3398741852502,29.0,8.0,80.0,4447.0,1.0,33.0,1.0
52.0,5.0,2.0,2.0,0.0,0.0,470.63675863505387,13.0,61.0,60.0,2252.0,1.0,29.0,2.0
40.0,4.0,7.0,1.0,0.0,0.0,98.64527957778498,52.0,3.0,143.0,11719.0,1.0,31.0,1.0
47.0,5.0,2.0,3.0,0.0,0.0,211.42237031978985,57.0,98.0,106.0,3475.0,1.0,27.0,2.0
37.0,4.0,5.0,6.0,1.0,0.0,371.83410449794394,62.0,208.0,143.0,12415.0,1.0,36.0,2.0
30.0,3.0,0.0,0.0,0.0,1.0,73.09188924987507,11.0,5.0,18.0,1069.0,1.0,22.0,1.0
40.0,4.0,12.0,0.0,0.0,0.0,484.43961856623184,25.0,94.0,94.0,2718.0,1.0,30.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,8.534217133326788,34.0,0.0,74.0,2118.0,1.0,17.0,1.0
26.0,2.0,7.0,0.0,0.0,0.0,152.54144923528503,17.0,1.0,110.0,3462.0,1.0,32.0,1.0
36.0,4.0,12.0,1.0,0.0,0.0,38.00299105754923,15.0,1.0,52.0,3129.0,1.0,32.0,1.0
23.0,2.0,5.0,2.0,0.0,0.0,114.21968442630933,10.0,78.0,150.0,429.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,552.5686065534305,4.0,169.0,25.0,1951.0,1.0,25.0,1.0
43.0,4.0,1.0,1.0,0.0,0.0,511.68004564787066,37.0,21.0,125.0,13945.0,1.0,39.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,173.49653503482713,15.0,78.0,18.0,536.0,1.0,45.0,1.0
28.0,3.0,6.0,2.0,0.0,0.0,165.46586100973633,29.0,0.0,96.0,6231.0,1.0,26.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,45.48578414207239,18.0,0.0,26.0,874.0,1.0,25.0,1.0
25.0,2.0,1.0,2.0,0.0,0.0,872.5303528743933,35.0,36.0,159.0,12094.0,1.0,36.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,8.331106620579675,18.0,0.0,20.0,1397.0,1.0,40.0,1.0
29.0,3.0,8.0,0.0,0.0,0.0,654.9636476936199,63.0,129.0,138.0,4684.0,1.0,43.0,1.0
30.0,3.0,1.0,2.0,0.0,0.0,169.4378953930571,31.0,22.0,45.0,2112.0,1.0,25.0,1.0
18.0,2.0,0.0,0.0,0.0,1.0,338.6687376866353,4.0,61.0,11.0,815.0,1.0,43.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,607.5509090100013,14.0,111.0,67.0,2457.0,1.0,35.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,64.85509025113204,25.0,1.0,110.0,4243.0,1.0,29.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,653.8344712305377,18.0,29.0,105.0,4112.0,1.0,26.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,112.18985727883202,28.0,5.0,84.0,3111.0,1.0,41.0,1.0
45.0,4.0,18.0,6.0,0.0,0.0,840.2146566098628,64.0,227.0,205.0,8919.0,1.0,32.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,424.948461804824,51.0,8.0,108.0,7205.0,1.0,47.0,1.0
25.0,2.0,7.0,2.0,0.0,0.0,220.76718205414872,30.0,2.0,91.0,3241.0,1.0,44.0,1.0
28.0,3.0,6.0,0.0,0.0,0.0,841.3575141701248,47.0,350.0,111.0,3825.0,1.0,37.0,1.0
41.0,4.0,11.0,1.0,0.0,0.0,174.74390114057294,41.0,18.0,124.0,6594.0,1.0,45.0,1.0
36.0,4.0,0.0,0.0,0.0,0.0,1.7382173463922832,0.0,19.0,71.0,869.0,1.0,27.0,1.0
20.0,1.0,6.0,0.0,0.0,0.0,0.3080040130032161,42.0,0.0,42.0,1063.0,1.0,14.0,1.0
51.0,5.0,0.0,0.0,0.0,1.0,83.53829661859639,18.0,13.0,96.0,5339.0,1.0,36.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,27.565187713867846,11.0,56.0,9.0,874.0,1.0,14.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,46.87189111615512,25.0,17.0,4.0,234.0,1.0,35.0,1.0
36.0,4.0,0.0,0.0,0.0,1.0,225.98205533171713,23.0,36.0,18.0,2012.0,1.0,33.0,1.0
31.0,3.0,2.0,0.0,0.0,1.0,414.6587047124405,42.0,59.0,122.0,7563.0,2.0,26.0,1.0
52.0,5.0,19.0,2.0,0.0,0.0,198.26822330400188,13.0,3.0,200.0,16939.0,1.0,39.0,2.0
26.0,2.0,1.0,0.0,0.0,0.0,694.1970829720486,47.0,280.0,97.0,3396.0,1.0,21.0,1.0
23.0,2.0,2.0,1.0,0.0,0.0,292.33417706591376,36.0,10.0,124.0,8236.0,1.0,26.0,1.0
23.0,2.0,0.0,1.0,0.0,1.0,808.3311676169203,9.0,381.0,79.0,665.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,26.521289017254325,5.0,0.0,198.0,1007.0,1.0,32.0,1.0
27.0,2.0,4.0,1.0,0.0,0.0,36.63867736994463,18.0,3.0,52.0,2808.0,1.0,17.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,127.5385485941215,35.0,1.0,54.0,4091.0,1.0,20.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,601.5390204040974,16.0,12.0,61.0,4182.0,1.0,29.0,1.0
36.0,3.0,13.0,0.0,0.0,1.0,262.83788034717725,21.0,65.0,237.0,1968.0,1.0,43.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,32.22563642661603,10.0,0.0,96.0,2388.0,1.0,34.0,1.0
19.0,1.0,4.0,0.0,0.0,0.0,133.4311927076181,52.0,3.0,88.0,2735.0,1.0,34.0,1.0
32.0,3.0,14.0,2.0,0.0,0.0,133.04697094259802,20.0,3.0,108.0,4795.0,1.0,37.0,1.0
47.0,5.0,6.0,1.0,0.0,1.0,224.5648535888689,56.0,11.0,138.0,15358.0,1.0,33.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,17.65649040072687,9.0,2.0,39.0,453.0,1.0,27.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,700.2620418229671,38.0,30.0,161.0,6069.0,1.0,44.0,1.0
29.0,3.0,6.0,0.0,0.0,1.0,737.4521725489341,37.0,172.0,96.0,2568.0,1.0,36.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,5.428124436786066,2.0,0.0,240.0,498.0,1.0,33.0,1.0
20.0,1.0,5.0,0.0,0.0,0.0,629.4773557692471,41.0,217.0,114.0,8616.0,1.0,27.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,408.02987740988084,8.0,118.0,42.0,2235.0,1.0,35.0,1.0
37.0,4.0,4.0,1.0,0.0,0.0,299.92684662325127,19.0,55.0,34.0,3201.0,1.0,27.0,1.0
25.0,2.0,2.0,0.0,0.0,1.0,34.51445010254191,11.0,26.0,28.0,302.0,1.0,33.0,1.0
42.0,4.0,1.0,1.0,0.0,0.0,100.89503222596592,37.0,2.0,101.0,3157.0,1.0,37.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,89.88423939166375,15.0,7.0,84.0,4473.0,1.0,9.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,43.194674496512675,15.0,20.0,7.0,1397.0,1.0,34.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,121.09378817572825,25.0,55.0,76.0,2884.0,1.0,32.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,66.82532162091381,3.0,1.0,12.0,858.0,1.0,15.0,1.0
32.0,3.0,3.0,1.0,0.0,0.0,723.3745567033272,20.0,255.0,103.0,4261.0,1.0,33.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,177.49759043277496,22.0,213.0,46.0,1014.0,1.0,36.0,1.0
27.0,3.0,21.0,4.0,0.0,0.0,260.9153540784516,22.0,159.0,67.0,2155.0,1.0,29.0,1.0
37.0,4.0,4.0,6.0,0.0,0.0,1971.219368091011,62.0,133.0,167.0,14162.0,1.0,36.0,2.0
42.0,4.0,2.0,0.0,0.0,1.0,54.56161469579443,15.0,1.0,50.0,3697.0,1.0,40.0,1.0
30.0,3.0,4.0,0.0,0.0,0.0,144.47102776851168,8.0,40.0,230.0,380.0,1.0,45.0,2.0
27.0,2.0,0.0,0.0,0.0,0.0,1463.961074841628,62.0,84.0,128.0,8937.0,1.0,12.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,402.6622833094865,2.0,25.0,72.0,2910.0,1.0,24.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,222.09289894976084,10.0,13.0,8.0,1603.0,1.0,15.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,36.10842009881409,1.0,4.0,162.0,856.0,1.0,34.0,1.0
37.0,4.0,2.0,0.0,0.0,0.0,127.83621678145033,4.0,10.0,20.0,897.0,1.0,44.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,0.29131126753881376,18.0,0.0,62.0,2234.0,1.0,42.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,351.6099985080312,35.0,24.0,112.0,6118.0,1.0,33.0,1.0
36.0,4.0,4.0,3.0,0.0,0.0,505.0816627831441,40.0,67.0,131.0,8213.0,1.0,10.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,28.81971683060004,3.0,16.0,77.0,307.0,1.0,39.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,5.9208195932435395,12.0,0.0,15.0,1055.0,1.0,24.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,20.970519123008046,3.0,13.0,60.0,874.0,1.0,36.0,1.0
27.0,3.0,4.0,1.0,0.0,0.0,62.59784345530601,35.0,2.0,49.0,3795.0,1.0,26.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,141.6150304587556,35.0,37.0,67.0,1125.0,1.0,25.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,234.38820459315647,39.0,34.0,27.0,1165.0,1.0,43.0,1.0
34.0,3.0,12.0,3.0,0.0,0.0,776.0978193109022,36.0,39.0,143.0,12995.0,1.0,19.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,51.03710430419059,7.0,5.0,18.0,370.0,1.0,36.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,226.08667048681124,62.0,7.0,137.0,10756.0,1.0,40.0,1.0
37.0,4.0,18.0,3.0,0.0,0.0,64.31436530512792,43.0,26.0,87.0,4832.0,1.0,38.0,1.0
20.0,1.0,0.0,1.0,0.0,0.0,12.728738708139138,4.0,0.0,40.0,140.0,1.0,21.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,159.27383701554407,35.0,24.0,106.0,2997.0,1.0,22.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,87.31893469453199,26.0,12.0,48.0,1364.0,1.0,22.0,1.0
28.0,3.0,1.0,2.0,0.0,0.0,1611.4830796266172,18.0,93.0,82.0,5128.0,1.0,16.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,11.475921577624673,24.0,0.0,42.0,1344.0,1.0,17.0,1.0
30.0,3.0,0.0,0.0,0.0,1.0,142.1805035722169,20.0,8.0,98.0,3952.0,1.0,22.0,1.0
17.0,2.0,1.0,0.0,0.0,0.0,21.975502228602817,0.0,9.0,14.0,323.0,1.0,36.0,1.0
27.0,3.0,6.0,0.0,0.0,1.0,221.49643052076414,37.0,85.0,68.0,3411.0,1.0,42.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,81.95593124116012,18.0,9.0,60.0,1347.0,1.0,19.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,247.28687088164975,12.0,14.0,29.0,1096.0,1.0,33.0,1.0
40.0,4.0,2.0,2.0,0.0,1.0,574.9977494105382,36.0,51.0,145.0,5178.0,1.0,37.0,1.0
32.0,3.0,3.0,3.0,0.0,0.0,453.22548182015447,57.0,123.0,106.0,4849.0,1.0,32.0,2.0
41.0,4.0,8.0,1.0,0.0,0.0,1085.8024300888499,21.0,148.0,115.0,4878.0,1.0,40.0,2.0
45.0,4.0,15.0,2.0,0.0,0.0,1775.389771740416,74.0,360.0,196.0,11453.0,1.0,21.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,97.14502791560588,39.0,9.0,60.0,1293.0,1.0,25.0,1.0
37.0,4.0,1.0,0.0,0.0,1.0,36.855683136317374,12.0,12.0,88.0,1902.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,607.245727767052,19.0,63.0,47.0,3839.0,1.0,30.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,56.904209261367726,7.0,70.0,131.0,107.0,1.0,31.0,1.0
28.0,3.0,0.0,2.0,0.0,0.0,832.535295913992,44.0,60.0,151.0,11016.0,1.0,21.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,25.85799045605112,6.0,22.0,173.0,23.0,1.0,18.0,1.0
25.0,2.0,9.0,4.0,0.0,0.0,852.7248074688749,49.0,86.0,183.0,16673.0,1.0,32.0,2.0
24.0,2.0,1.0,0.0,0.0,0.0,54.580824952117965,1.0,26.0,56.0,311.0,1.0,40.0,1.0
28.0,3.0,6.0,0.0,0.0,0.0,27.295628245949107,22.0,54.0,18.0,617.0,1.0,44.0,1.0
36.0,4.0,1.0,0.0,0.0,1.0,692.5751911925341,55.0,40.0,136.0,8075.0,1.0,39.0,1.0
33.0,3.0,1.0,0.0,1.0,0.0,280.2523111999225,14.0,106.0,34.0,805.0,1.0,39.0,1.0
26.0,2.0,3.0,2.0,0.0,1.0,456.9901085408581,55.0,192.0,89.0,3885.0,1.0,47.0,2.0
22.0,2.0,0.0,0.0,0.0,1.0,12.859727389465979,7.0,1.0,8.0,802.0,1.0,36.0,1.0
32.0,3.0,3.0,0.0,0.0,1.0,106.46719585736119,12.0,34.0,50.0,2685.0,1.0,35.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,488.0084760390632,44.0,85.0,133.0,15381.0,1.0,36.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,371.23025040259625,19.0,185.0,180.0,674.0,1.0,25.0,1.0
35.0,3.0,0.0,0.0,0.0,1.0,264.3029778024985,26.0,11.0,93.0,4710.0,1.0,37.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,220.88473643393445,2.0,4.0,50.0,1765.0,1.0,36.0,1.0
27.0,2.0,2.0,4.0,0.0,0.0,253.1795246622266,32.0,1.0,160.0,8001.0,1.0,42.0,1.0
23.0,2.0,1.0,2.0,0.0,0.0,251.7360182443651,17.0,20.0,147.0,8381.0,1.0,31.0,1.0
37.0,4.0,5.0,3.0,0.0,0.0,73.28504009994366,56.0,3.0,166.0,7006.0,1.0,34.0,1.0
30.0,3.0,5.0,1.0,0.0,0.0,476.83529879631226,17.0,124.0,100.0,2348.0,1.0,40.0,1.0
19.0,1.0,2.0,1.0,0.0,0.0,168.78123721279536,3.0,30.0,31.0,1161.0,1.0,41.0,1.0
35.0,3.0,0.0,2.0,0.0,0.0,367.9698473999364,21.0,186.0,69.0,5049.0,1.0,26.0,1.0
