Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
33.0,3.0,3.0,1.0,0.0,0.0,113.10988401584237,28.0,14.0,110.0,4097.0,1.0,30.0,1.0
37.0,4.0,1.0,0.0,1.0,0.0,303.9809317044037,9.0,118.0,5.0,873.0,1.0,38.0,1.0
36.0,3.0,3.0,6.0,0.0,0.0,207.58484752064314,37.0,59.0,86.0,3081.0,1.0,39.0,1.0
36.0,3.0,1.0,0.0,0.0,0.0,275.6960662495652,18.0,25.0,40.0,2072.0,1.0,46.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,334.81108449287325,60.0,117.0,82.0,901.0,1.0,46.0,1.0
26.0,2.0,19.0,4.0,0.0,0.0,937.4759656704601,91.0,83.0,177.0,392.0,1.0,22.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,70.61088880828746,16.0,0.0,27.0,3623.0,1.0,26.0,1.0
27.0,2.0,2.0,0.0,0.0,0.0,13.820009947886593,8.0,1.0,215.0,289.0,1.0,42.0,1.0
36.0,4.0,0.0,0.0,0.0,1.0,41.97044467482165,4.0,0.0,8.0,1366.0,1.0,26.0,1.0
33.0,3.0,7.0,1.0,0.0,1.0,184.35269538011957,25.0,1.0,131.0,6161.0,1.0,17.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,962.2175622560791,15.0,308.0,47.0,1500.0,1.0,31.0,1.0
36.0,3.0,2.0,2.0,0.0,0.0,331.25444787123314,24.0,86.0,94.0,6959.0,1.0,33.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,118.13024498243684,20.0,35.0,60.0,2914.0,1.0,37.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,4.999358716325714,4.0,0.0,253.0,341.0,1.0,42.0,1.0
23.0,2.0,0.0,1.0,0.0,1.0,64.11570597775425,30.0,34.0,209.0,1528.0,1.0,23.0,1.0
35.0,3.0,2.0,5.0,0.0,0.0,397.5800057009654,22.0,61.0,82.0,5911.0,1.0,29.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,1.172336956982216,5.0,2.0,6.0,256.0,1.0,30.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,381.68641068265026,22.0,52.0,96.0,4457.0,1.0,37.0,1.0
41.0,4.0,1.0,3.0,0.0,0.0,410.3276802767588,19.0,96.0,96.0,7008.0,1.0,33.0,1.0
19.0,1.0,1.0,1.0,0.0,1.0,88.72763132966853,3.0,1.0,73.0,4295.0,1.0,22.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,5.76370814942684,2.0,0.0,251.0,425.0,1.0,34.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,400.11637076953434,16.0,13.0,74.0,3511.0,2.0,3.0,1.0
29.0,3.0,11.0,0.0,0.0,1.0,763.4538360965913,48.0,2.0,180.0,16050.0,1.0,34.0,2.0
43.0,4.0,3.0,0.0,0.0,0.0,96.9385858904693,33.0,0.0,120.0,4885.0,1.0,35.0,1.0
24.0,2.0,2.0,1.0,0.0,0.0,34.40799072184384,5.0,0.0,12.0,919.0,1.0,14.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,6.1445034939018965,7.0,0.0,2.0,824.0,1.0,23.0,1.0
24.0,2.0,2.0,1.0,0.0,1.0,76.46675470049848,7.0,1.0,68.0,2652.0,1.0,30.0,1.0
36.0,4.0,17.0,4.0,0.0,1.0,1789.1654278673966,80.0,38.0,186.0,15175.0,1.0,28.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,1248.7107377932957,23.0,132.0,63.0,3662.0,1.0,25.0,1.0
36.0,3.0,4.0,1.0,0.0,0.0,157.77925096689188,17.0,9.0,64.0,5060.0,1.0,44.0,1.0
28.0,3.0,10.0,4.0,0.0,1.0,159.43723077780746,26.0,25.0,57.0,2411.0,1.0,31.0,1.0
45.0,4.0,8.0,9.0,0.0,0.0,729.1430280847627,68.0,74.0,253.0,11794.0,1.0,46.0,2.0
23.0,2.0,0.0,0.0,0.0,0.0,416.63665037939177,7.0,3.0,3.0,3419.0,1.0,27.0,1.0
23.0,2.0,4.0,0.0,0.0,1.0,119.1400607383376,4.0,0.0,61.0,1316.0,1.0,33.0,1.0
36.0,4.0,10.0,2.0,0.0,0.0,156.7867298738367,28.0,68.0,144.0,7792.0,1.0,34.0,2.0
42.0,4.0,1.0,0.0,0.0,0.0,137.92772414154584,20.0,43.0,51.0,470.0,1.0,31.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,1032.0671267803746,10.0,53.0,172.0,7990.0,1.0,25.0,1.0
25.0,2.0,7.0,0.0,0.0,0.0,109.48416647492243,11.0,37.0,69.0,970.0,1.0,37.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,443.06405665573504,29.0,1.0,85.0,4498.0,1.0,46.0,1.0
27.0,2.0,3.0,1.0,0.0,0.0,23.458964890638402,0.0,12.0,29.0,698.0,1.0,29.0,1.0
24.0,2.0,0.0,1.0,0.0,1.0,178.97368047961623,36.0,0.0,113.0,11162.0,1.0,39.0,1.0
37.0,4.0,1.0,6.0,0.0,0.0,9.37775377068861,4.0,1.0,208.0,72.0,1.0,29.0,1.0
36.0,3.0,3.0,0.0,0.0,0.0,0.695089897506288,16.0,0.0,14.0,140.0,1.0,35.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,289.6359125303903,10.0,48.0,9.0,813.0,1.0,26.0,1.0
22.0,2.0,4.0,1.0,0.0,0.0,251.8123593828052,30.0,29.0,64.0,2447.0,1.0,38.0,1.0
25.0,2.0,1.0,1.0,0.0,0.0,521.4879508462,6.0,53.0,58.0,1849.0,1.0,29.0,1.0
28.0,3.0,3.0,1.0,0.0,0.0,356.23006771952527,26.0,6.0,44.0,5285.0,1.0,18.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,889.3602365106196,33.0,32.0,129.0,10103.0,1.0,25.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,374.93280425459454,24.0,7.0,82.0,7734.0,1.0,33.0,1.0
44.0,4.0,6.0,2.0,0.0,0.0,659.4750179568827,28.0,63.0,145.0,8321.0,1.0,33.0,1.0
43.0,4.0,2.0,8.0,1.0,0.0,960.245676581462,50.0,111.0,147.0,11459.0,1.0,39.0,2.0
23.0,2.0,8.0,4.0,0.0,0.0,175.709734523818,23.0,17.0,51.0,1865.0,1.0,27.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,104.93748702708099,28.0,4.0,91.0,2225.0,1.0,23.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,408.90926182491575,31.0,33.0,143.0,7696.0,1.0,26.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,95.13007402120014,8.0,5.0,24.0,365.0,1.0,18.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,321.8005597934804,3.0,129.0,29.0,369.0,1.0,20.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,38.42309951851889,0.0,38.0,145.0,59.0,1.0,21.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,716.8008338633566,20.0,122.0,49.0,1722.0,1.0,34.0,1.0
37.0,4.0,2.0,0.0,0.0,0.0,49.03765046009839,12.0,10.0,44.0,1406.0,1.0,27.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,261.2633126891612,7.0,4.0,101.0,3647.0,1.0,26.0,2.0
23.0,2.0,1.0,0.0,0.0,0.0,68.52890842614438,1.0,1.0,14.0,1015.0,1.0,30.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,18.85710829753034,36.0,6.0,129.0,60.0,1.0,29.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,138.10500051543835,27.0,75.0,23.0,1434.0,1.0,31.0,1.0
25.0,2.0,5.0,1.0,0.0,0.0,426.3999220677798,22.0,1.0,82.0,16334.0,1.0,32.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,164.77566474968694,15.0,3.0,60.0,2246.0,1.0,30.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,160.01495556533405,20.0,5.0,23.0,1909.0,1.0,24.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,31.270563580652627,16.0,5.0,31.0,616.0,1.0,25.0,1.0
19.0,1.0,7.0,1.0,0.0,1.0,1189.3414456812595,23.0,119.0,56.0,5544.0,1.0,35.0,1.0
22.0,2.0,2.0,0.0,0.0,1.0,122.60691608698247,3.0,0.0,15.0,479.0,1.0,42.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,113.09548850506164,32.0,16.0,75.0,2104.0,1.0,30.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,417.3928254290769,32.0,17.0,94.0,5966.0,1.0,34.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,271.93151332414504,54.0,7.0,135.0,7021.0,1.0,41.0,1.0
43.0,4.0,14.0,6.0,0.0,0.0,505.133934444351,39.0,91.0,126.0,6703.0,1.0,47.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,332.40612096291574,5.0,6.0,19.0,2485.0,1.0,25.0,1.0
41.0,4.0,4.0,7.0,0.0,0.0,259.60701289178564,47.0,1.0,148.0,9822.0,1.0,38.0,1.0
36.0,4.0,0.0,0.0,0.0,0.0,158.94779395227354,29.0,10.0,55.0,3898.0,1.0,17.0,1.0
30.0,3.0,4.0,1.0,0.0,0.0,322.3562885171043,10.0,33.0,76.0,1845.0,1.0,37.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,228.38453540900082,6.0,96.0,57.0,2010.0,1.0,11.0,1.0
42.0,4.0,12.0,4.0,0.0,0.0,566.792437363152,26.0,151.0,72.0,5570.0,1.0,39.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,43.46061818133857,12.0,4.0,13.0,986.0,1.0,38.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,58.984885587543076,14.0,5.0,63.0,658.0,1.0,25.0,1.0
42.0,4.0,22.0,3.0,0.0,1.0,1574.3243580090698,44.0,196.0,232.0,15989.0,1.0,47.0,1.0
34.0,3.0,8.0,6.0,0.0,1.0,856.3309551444748,48.0,229.0,133.0,6721.0,1.0,26.0,1.0
25.0,2.0,10.0,0.0,0.0,1.0,1176.5555355448669,68.0,180.0,165.0,9654.0,1.0,21.0,1.0
29.0,3.0,5.0,6.0,0.0,0.0,369.93836072932686,21.0,53.0,28.0,2412.0,1.0,41.0,2.0
25.0,2.0,1.0,2.0,0.0,0.0,1062.9705313943493,13.0,446.0,68.0,3643.0,1.0,41.0,2.0
45.0,4.0,0.0,0.0,0.0,0.0,196.07167944108372,22.0,36.0,75.0,5677.0,1.0,19.0,1.0
25.0,2.0,11.0,2.0,0.0,1.0,1275.34738007439,46.0,67.0,129.0,11343.0,1.0,29.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,35.885032040299386,12.0,0.0,49.0,4238.0,1.0,35.0,1.0
44.0,4.0,5.0,0.0,0.0,0.0,216.54055424733036,42.0,50.0,139.0,6854.0,1.0,42.0,2.0
19.0,1.0,2.0,1.0,0.0,0.0,254.68314752025307,48.0,19.0,114.0,4860.0,1.0,19.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,180.51796942629625,9.0,31.0,76.0,1970.0,1.0,31.0,1.0
31.0,3.0,5.0,0.0,0.0,0.0,53.34747723694327,8.0,14.0,52.0,1577.0,1.0,29.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,25.91255674709711,7.0,32.0,34.0,88.0,1.0,33.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,169.56805703699453,32.0,19.0,91.0,1184.0,1.0,30.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,4.600189303867596,3.0,1.0,76.0,16.0,1.0,20.0,1.0
28.0,3.0,1.0,0.0,0.0,1.0,169.49014752988083,9.0,40.0,245.0,202.0,1.0,35.0,1.0
36.0,3.0,2.0,1.0,0.0,0.0,318.2725271612345,30.0,20.0,112.0,5603.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,25.34205295914535,5.0,8.0,48.0,455.0,1.0,33.0,1.0
27.0,2.0,2.0,4.0,0.0,0.0,195.43661468302815,30.0,11.0,125.0,6029.0,1.0,34.0,1.0
31.0,3.0,8.0,1.0,0.0,0.0,1215.379710304434,29.0,129.0,103.0,5891.0,1.0,29.0,1.0
20.0,1.0,2.0,2.0,0.0,0.0,491.89422755114185,25.0,49.0,87.0,3554.0,1.0,37.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,177.0842593264685,14.0,40.0,20.0,1846.0,1.0,44.0,1.0
37.0,4.0,2.0,0.0,0.0,0.0,16.95194245158449,3.0,2.0,203.0,40.0,1.0,11.0,1.0
48.0,4.0,2.0,1.0,0.0,0.0,24.856891629209308,12.0,51.0,16.0,1517.0,1.0,40.0,1.0
39.0,4.0,5.0,7.0,0.0,0.0,927.9064976400954,57.0,20.0,108.0,11925.0,1.0,35.0,1.0
27.0,2.0,0.0,1.0,0.0,0.0,164.16765221950575,15.0,16.0,73.0,1948.0,1.0,31.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,14.118234394651527,10.0,1.0,34.0,516.0,1.0,28.0,1.0
39.0,4.0,7.0,2.0,0.0,0.0,422.39025715412396,9.0,67.0,73.0,5187.0,1.0,36.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,18.325370026099034,4.0,0.0,26.0,1228.0,1.0,42.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,0.055315809129453164,6.0,1.0,10.0,2499.0,1.0,28.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,12.65800983992199,16.0,6.0,15.0,332.0,1.0,40.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,126.65043751342041,13.0,48.0,82.0,1753.0,1.0,37.0,1.0
46.0,4.0,0.0,0.0,0.0,1.0,641.87556159947,57.0,161.0,112.0,6995.0,1.0,31.0,1.0
31.0,3.0,11.0,2.0,0.0,0.0,588.0280680555495,53.0,117.0,121.0,5713.0,1.0,33.0,1.0
29.0,3.0,6.0,0.0,0.0,1.0,277.7768688752112,25.0,65.0,75.0,4332.0,1.0,38.0,1.0
53.0,5.0,0.0,0.0,0.0,0.0,141.1878494718341,11.0,3.0,14.0,792.0,1.0,28.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,118.09458131990087,35.0,14.0,70.0,1917.0,1.0,34.0,1.0
16.0,1.0,1.0,0.0,0.0,0.0,90.0858634522429,4.0,11.0,0.0,1557.0,1.0,31.0,1.0
36.0,3.0,0.0,2.0,0.0,0.0,481.96294878051623,44.0,71.0,149.0,10807.0,1.0,25.0,1.0
46.0,4.0,1.0,1.0,0.0,0.0,634.2115183005208,42.0,45.0,84.0,4082.0,1.0,37.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,4.732467672657545,23.0,1.0,28.0,7.0,1.0,19.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,287.6726394488297,9.0,10.0,65.0,4466.0,1.0,20.0,1.0
47.0,4.0,1.0,0.0,0.0,0.0,1098.5751338256969,6.0,108.0,68.0,469.0,1.0,26.0,1.0
50.0,5.0,3.0,2.0,0.0,0.0,387.34712598382663,42.0,124.0,64.0,5833.0,1.0,34.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,104.58910215399095,5.0,0.0,99.0,6814.0,1.0,25.0,1.0
43.0,4.0,0.0,0.0,0.0,1.0,191.1578868834465,5.0,32.0,43.0,3927.0,1.0,28.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,344.5523179284659,19.0,51.0,79.0,7709.0,1.0,31.0,1.0
34.0,3.0,22.0,2.0,0.0,0.0,190.72152218523436,52.0,66.0,135.0,9274.0,1.0,41.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,908.4178364052775,40.0,15.0,191.0,717.0,1.0,45.0,1.0
30.0,3.0,2.0,0.0,0.0,1.0,1041.9119845927955,26.0,156.0,115.0,15137.0,1.0,44.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,70.12011105418314,3.0,4.0,223.0,304.0,1.0,26.0,1.0
48.0,4.0,11.0,2.0,0.0,0.0,1745.088519257099,48.0,241.0,189.0,10685.0,1.0,40.0,2.0
27.0,2.0,0.0,0.0,0.0,0.0,990.9111283321778,26.0,164.0,37.0,1892.0,1.0,18.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,48.52742542809299,2.0,1.0,80.0,1071.0,1.0,31.0,1.0
49.0,4.0,5.0,2.0,0.0,1.0,782.3224582396703,14.0,104.0,88.0,8791.0,1.0,30.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,72.57116459026973,2.0,0.0,17.0,1562.0,1.0,37.0,1.0
16.0,1.0,3.0,0.0,1.0,1.0,64.89385802219529,7.0,15.0,41.0,968.0,1.0,44.0,1.0
36.0,4.0,0.0,2.0,0.0,0.0,152.11029561730743,3.0,1.0,20.0,3420.0,1.0,21.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,122.96739199455304,18.0,1.0,62.0,1987.0,1.0,31.0,1.0
29.0,3.0,3.0,0.0,0.0,0.0,190.39450595804885,26.0,1.0,49.0,3378.0,1.0,29.0,1.0
39.0,4.0,2.0,0.0,0.0,0.0,52.687767341295014,13.0,1.0,56.0,2556.0,1.0,39.0,1.0
34.0,3.0,4.0,1.0,0.0,0.0,1087.122884251128,17.0,171.0,83.0,6265.0,1.0,44.0,1.0
30.0,3.0,8.0,0.0,0.0,0.0,27.238877843590284,22.0,0.0,92.0,5551.0,1.0,12.0,1.0
36.0,4.0,0.0,0.0,0.0,0.0,283.10279432616136,16.0,168.0,23.0,1264.0,1.0,27.0,1.0
27.0,2.0,6.0,3.0,0.0,0.0,414.6988068042464,31.0,41.0,113.0,6551.0,1.0,35.0,1.0
52.0,5.0,1.0,1.0,0.0,0.0,651.5498350564766,9.0,42.0,80.0,5191.0,2.0,39.0,1.0
51.0,5.0,2.0,1.0,0.0,0.0,416.90163788789454,23.0,19.0,101.0,7254.0,1.0,37.0,1.0
25.0,2.0,8.0,2.0,0.0,0.0,1072.2266325632745,29.0,152.0,73.0,3912.0,1.0,43.0,1.0
33.0,3.0,3.0,1.0,0.0,0.0,205.86373002643083,46.0,25.0,74.0,4587.0,1.0,35.0,1.0
27.0,2.0,3.0,2.0,0.0,0.0,1.5870265046224663,25.0,35.0,7.0,619.0,1.0,29.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,90.06015346130964,23.0,0.0,64.0,2729.0,1.0,27.0,1.0
26.0,2.0,5.0,1.0,0.0,0.0,54.27775806950742,57.0,0.0,105.0,4579.0,1.0,33.0,1.0
31.0,3.0,3.0,0.0,0.0,0.0,913.3573530725316,48.0,61.0,156.0,7759.0,1.0,32.0,1.0
27.0,2.0,3.0,0.0,0.0,0.0,78.93809693791161,8.0,1.0,102.0,4105.0,1.0,30.0,1.0
52.0,5.0,0.0,0.0,0.0,0.0,396.26696923700763,18.0,61.0,59.0,2096.0,1.0,46.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,21.546401179982176,2.0,0.0,221.0,982.0,1.0,31.0,1.0
19.0,1.0,7.0,1.0,0.0,0.0,356.50077367703494,27.0,87.0,101.0,3651.0,1.0,23.0,1.0
32.0,3.0,5.0,0.0,0.0,0.0,50.37565511871391,7.0,1.0,23.0,1080.0,1.0,32.0,1.0
37.0,4.0,5.0,1.0,0.0,1.0,683.7387902612818,72.0,43.0,186.0,11635.0,1.0,28.0,1.0
38.0,4.0,3.0,2.0,0.0,0.0,304.08879298662816,28.0,23.0,67.0,7758.0,1.0,40.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,495.1508309785081,19.0,173.0,85.0,4621.0,1.0,27.0,2.0
39.0,4.0,17.0,4.0,0.0,0.0,326.9499513585492,17.0,30.0,96.0,4179.0,1.0,34.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,15.025953055082189,36.0,0.0,46.0,3864.0,1.0,24.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,1301.9486761551143,17.0,91.0,21.0,2099.0,1.0,24.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,1.378724373341228,10.0,0.0,4.0,1633.0,1.0,26.0,1.0
21.0,2.0,2.0,7.0,0.0,0.0,724.002340027172,29.0,64.0,89.0,7053.0,1.0,42.0,2.0
39.0,4.0,2.0,0.0,0.0,0.0,289.5346380017901,74.0,14.0,133.0,15470.0,1.0,40.0,1.0
30.0,3.0,4.0,1.0,0.0,0.0,2.6966226622982195,60.0,1.0,112.0,1509.0,1.0,7.0,2.0
35.0,3.0,11.0,1.0,0.0,0.0,720.1509219938071,68.0,16.0,144.0,12268.0,1.0,35.0,1.0
35.0,3.0,2.0,1.0,0.0,0.0,29.80877091141079,5.0,60.0,7.0,147.0,1.0,37.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,158.143055556091,10.0,7.0,91.0,7608.0,1.0,11.0,1.0
30.0,3.0,1.0,0.0,0.0,1.0,180.29254270428646,10.0,13.0,66.0,5150.0,1.0,41.0,1.0
52.0,5.0,1.0,1.0,0.0,0.0,1490.5307609974097,38.0,104.0,110.0,8421.0,1.0,35.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,157.0747837462131,32.0,1.0,97.0,5042.0,1.0,32.0,1.0
39.0,4.0,0.0,1.0,0.0,1.0,235.72664621970503,31.0,33.0,120.0,6171.0,1.0,32.0,1.0
29.0,3.0,4.0,2.0,0.0,0.0,1103.448921571081,61.0,185.0,161.0,13925.0,1.0,30.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,330.67782295780694,18.0,63.0,36.0,1678.0,1.0,28.0,1.0
27.0,2.0,9.0,2.0,0.0,0.0,84.5431715918756,30.0,10.0,31.0,1092.0,1.0,40.0,1.0
38.0,4.0,4.0,1.0,0.0,0.0,870.8011281439617,40.0,232.0,109.0,5445.0,1.0,24.0,1.0
23.0,2.0,6.0,0.0,0.0,1.0,253.81112082806737,14.0,65.0,73.0,4136.0,1.0,35.0,1.0
49.0,4.0,17.0,2.0,0.0,1.0,639.3375797599527,35.0,64.0,151.0,8104.0,1.0,43.0,1.0
28.0,3.0,14.0,1.0,0.0,0.0,948.9660994569551,22.0,271.0,59.0,984.0,1.0,19.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,26.90660840308503,17.0,0.0,23.0,1847.0,1.0,28.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,226.7335160775855,9.0,32.0,8.0,1744.0,1.0,21.0,1.0
32.0,3.0,0.0,1.0,0.0,1.0,528.0493557370751,12.0,99.0,169.0,6733.0,1.0,42.0,1.0
23.0,2.0,7.0,0.0,0.0,0.0,20.239582185858353,16.0,5.0,218.0,144.0,1.0,26.0,1.0
