Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
36.0,3.0,4.0,4.0,0.0,0.0,135.65194558375907,32.0,18.0,89.0,5032.0,1.0,37.0,2.0
32.0,3.0,2.0,1.0,0.0,0.0,18.81835599725942,11.0,7.0,10.0,651.0,1.0,42.0,1.0
28.0,3.0,9.0,1.0,0.0,0.0,73.20962479362284,8.0,32.0,33.0,2341.0,1.0,41.0,1.0
20.0,1.0,2.0,0.0,0.0,1.0,413.0375566166552,30.0,11.0,88.0,5122.0,1.0,40.0,1.0
37.0,4.0,7.0,1.0,0.0,0.0,1157.7108298250964,43.0,50.0,109.0,8213.0,1.0,37.0,1.0
44.0,4.0,0.0,0.0,0.0,0.0,61.27590509845518,7.0,1.0,234.0,1277.0,1.0,34.0,1.0
31.0,3.0,1.0,3.0,0.0,0.0,431.9384633424112,15.0,56.0,22.0,1422.0,1.0,9.0,1.0
27.0,2.0,20.0,0.0,0.0,0.0,156.82657129749876,43.0,41.0,137.0,5254.0,1.0,29.0,1.0
37.0,4.0,6.0,0.0,0.0,0.0,572.2478152897274,52.0,35.0,194.0,7887.0,1.0,37.0,1.0
28.0,2.0,2.0,0.0,0.0,0.0,2.701068182828646,14.0,0.0,7.0,171.0,1.0,30.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,17.968841918214633,2.0,3.0,31.0,342.0,1.0,29.0,2.0
37.0,4.0,5.0,2.0,0.0,0.0,987.6959542196126,71.0,140.0,155.0,13644.0,1.0,34.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,4.819594019621991,5.0,0.0,49.0,74.0,1.0,36.0,1.0
29.0,3.0,3.0,2.0,0.0,0.0,397.9188894717101,34.0,101.0,56.0,2064.0,1.0,31.0,1.0
31.0,3.0,2.0,2.0,0.0,0.0,53.976364228384895,11.0,22.0,37.0,967.0,1.0,31.0,2.0
38.0,4.0,0.0,2.0,0.0,0.0,404.7235587158161,41.0,98.0,96.0,5461.0,1.0,14.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,148.47126207158874,19.0,47.0,56.0,1311.0,1.0,41.0,1.0
45.0,4.0,13.0,1.0,0.0,0.0,1376.3953236147659,67.0,51.0,146.0,11595.0,1.0,30.0,1.0
19.0,1.0,3.0,0.0,0.0,1.0,568.7115930408347,62.0,22.0,59.0,1836.0,1.0,37.0,1.0
22.0,2.0,2.0,2.0,0.0,0.0,402.8339707108972,22.0,7.0,119.0,6722.0,1.0,39.0,2.0
43.0,4.0,0.0,0.0,0.0,0.0,210.73965093154456,10.0,35.0,39.0,2141.0,1.0,31.0,1.0
40.0,4.0,2.0,9.0,0.0,0.0,563.5273570108811,80.0,421.0,180.0,14732.0,1.0,40.0,1.0
34.0,3.0,0.0,4.0,0.0,0.0,483.15250090234815,22.0,47.0,87.0,4210.0,1.0,21.0,1.0
38.0,4.0,5.0,2.0,0.0,0.0,11.013290395992046,25.0,0.0,38.0,1724.0,1.0,44.0,1.0
54.0,5.0,0.0,0.0,0.0,0.0,108.77631754679663,45.0,0.0,97.0,7520.0,1.0,30.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,1069.0257179964565,55.0,39.0,135.0,330.0,1.0,14.0,1.0
36.0,3.0,8.0,4.0,0.0,0.0,608.3021342273825,43.0,170.0,113.0,4717.0,1.0,6.0,1.0
30.0,3.0,3.0,1.0,0.0,1.0,66.75723269353543,12.0,10.0,24.0,501.0,1.0,14.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,31.582891270659857,4.0,1.0,254.0,113.0,1.0,28.0,1.0
22.0,2.0,6.0,0.0,0.0,0.0,9.076482350623214,25.0,25.0,48.0,95.0,1.0,37.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,20.933446797088806,16.0,3.0,64.0,1917.0,1.0,44.0,1.0
40.0,4.0,0.0,1.0,0.0,0.0,463.94651990102943,8.0,30.0,58.0,5939.0,1.0,33.0,1.0
43.0,4.0,3.0,2.0,0.0,0.0,658.7437777183673,31.0,21.0,103.0,8596.0,1.0,24.0,1.0
46.0,4.0,1.0,0.0,0.0,0.0,555.7455801926332,14.0,73.0,107.0,4476.0,1.0,41.0,2.0
29.0,3.0,9.0,1.0,0.0,0.0,257.6549369882199,19.0,28.0,93.0,4059.0,1.0,33.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,46.06340391731526,10.0,0.0,19.0,2118.0,1.0,40.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,4.697276200654325,6.0,0.0,58.0,1637.0,1.0,45.0,2.0
23.0,2.0,0.0,0.0,0.0,1.0,106.35500740961457,39.0,2.0,157.0,5732.0,2.0,32.0,1.0
37.0,4.0,0.0,0.0,0.0,1.0,25.447330122932392,8.0,3.0,216.0,438.0,1.0,43.0,1.0
24.0,2.0,4.0,2.0,0.0,0.0,2075.9257297631325,35.0,332.0,129.0,9119.0,1.0,45.0,1.0
33.0,3.0,0.0,3.0,0.0,0.0,350.0368125682728,34.0,106.0,78.0,2020.0,1.0,26.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,777.6165953520219,32.0,40.0,70.0,2880.0,1.0,18.0,1.0
28.0,2.0,1.0,1.0,0.0,1.0,28.462536452114282,12.0,1.0,39.0,1922.0,1.0,22.0,1.0
34.0,3.0,5.0,0.0,0.0,1.0,63.16521365076463,15.0,35.0,16.0,567.0,1.0,36.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,340.8102210349277,2.0,0.0,96.0,5567.0,1.0,27.0,2.0
42.0,4.0,15.0,3.0,0.0,0.0,380.78256704255637,64.0,50.0,153.0,6592.0,1.0,37.0,1.0
17.0,3.0,0.0,0.0,0.0,0.0,462.28718015504984,9.0,61.0,27.0,695.0,1.0,33.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,69.8208038819264,3.0,2.0,7.0,984.0,1.0,21.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,8.591540557316051,8.0,0.0,124.0,23.0,1.0,31.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,6.036488041638774,3.0,3.0,122.0,231.0,1.0,33.0,1.0
27.0,2.0,6.0,2.0,0.0,0.0,571.1529028851679,10.0,84.0,60.0,2099.0,1.0,7.0,1.0
42.0,4.0,2.0,1.0,0.0,0.0,595.9623616492266,56.0,38.0,124.0,11780.0,1.0,42.0,1.0
28.0,3.0,5.0,1.0,0.0,0.0,57.62235325014708,6.0,2.0,11.0,1066.0,1.0,17.0,1.0
35.0,3.0,13.0,1.0,0.0,0.0,157.80113894691226,25.0,37.0,90.0,2481.0,1.0,41.0,1.0
27.0,2.0,4.0,1.0,0.0,0.0,1341.226754191862,51.0,50.0,152.0,10512.0,1.0,32.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,13.943884027202753,5.0,1.0,250.0,38.0,1.0,37.0,1.0
33.0,3.0,8.0,2.0,0.0,0.0,99.81508994651722,31.0,29.0,62.0,2241.0,1.0,34.0,1.0
26.0,2.0,3.0,0.0,0.0,0.0,237.41346588946848,7.0,1.0,62.0,1384.0,1.0,32.0,1.0
26.0,2.0,4.0,0.0,0.0,1.0,35.83414243896215,24.0,6.0,56.0,1317.0,1.0,46.0,1.0
22.0,2.0,0.0,1.0,0.0,1.0,29.25043620390595,13.0,7.0,66.0,1861.0,1.0,30.0,1.0
29.0,3.0,3.0,0.0,0.0,0.0,230.42399684353703,51.0,2.0,147.0,9050.0,1.0,43.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,815.9166563372655,21.0,31.0,85.0,3819.0,1.0,31.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,291.0640357793842,6.0,9.0,41.0,2335.0,1.0,33.0,2.0
22.0,2.0,11.0,3.0,0.0,0.0,1414.4986823923653,45.0,217.0,182.0,14061.0,1.0,37.0,1.0
30.0,3.0,5.0,0.0,0.0,1.0,679.1296076198216,36.0,60.0,129.0,6624.0,1.0,35.0,1.0
29.0,3.0,11.0,1.0,0.0,0.0,306.42722748723156,84.0,3.0,148.0,6092.0,1.0,15.0,1.0
49.0,5.0,11.0,3.0,0.0,1.0,1670.1030318217004,56.0,160.0,185.0,16713.0,1.0,36.0,1.0
44.0,4.0,1.0,1.0,0.0,0.0,524.0458804652004,30.0,7.0,147.0,15735.0,1.0,18.0,1.0
19.0,1.0,2.0,0.0,0.0,0.0,0.8828288011297627,8.0,0.0,33.0,1256.0,1.0,19.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,6.46676632639989,17.0,10.0,212.0,178.0,1.0,35.0,1.0
44.0,4.0,7.0,4.0,0.0,0.0,121.46536637954907,21.0,3.0,62.0,2177.0,1.0,36.0,1.0
47.0,4.0,3.0,1.0,0.0,0.0,54.39227592021858,37.0,51.0,23.0,1307.0,1.0,34.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,187.27186340970434,23.0,47.0,97.0,3588.0,1.0,24.0,1.0
23.0,2.0,5.0,0.0,0.0,0.0,29.198684977369613,18.0,0.0,82.0,3800.0,1.0,39.0,1.0
20.0,2.0,2.0,0.0,0.0,0.0,45.61183626687487,23.0,2.0,102.0,2185.0,1.0,19.0,1.0
35.0,3.0,1.0,3.0,0.0,0.0,718.0120787542262,38.0,27.0,132.0,12200.0,1.0,29.0,1.0
30.0,3.0,3.0,0.0,0.0,0.0,1337.709042703889,34.0,222.0,143.0,7958.0,1.0,33.0,2.0
30.0,3.0,1.0,0.0,0.0,0.0,4.520213809243608,13.0,0.0,63.0,3725.0,1.0,34.0,1.0
29.0,3.0,3.0,0.0,0.0,1.0,300.64363490110236,6.0,138.0,55.0,416.0,1.0,41.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,772.0515509156271,14.0,17.0,100.0,4676.0,1.0,44.0,1.0
22.0,2.0,12.0,0.0,0.0,0.0,57.95195667638893,34.0,1.0,102.0,3698.0,1.0,45.0,1.0
28.0,2.0,3.0,1.0,0.0,0.0,23.67332759383695,1.0,1.0,83.0,789.0,1.0,19.0,1.0
33.0,3.0,6.0,1.0,0.0,0.0,710.3918031071213,44.0,52.0,169.0,9229.0,1.0,38.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,45.9529271331845,12.0,1.0,2.0,700.0,1.0,26.0,1.0
33.0,3.0,10.0,1.0,0.0,0.0,159.11590860928365,39.0,15.0,142.0,8784.0,1.0,44.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,9.80277379238955,2.0,0.0,41.0,170.0,1.0,20.0,1.0
18.0,1.0,3.0,2.0,0.0,0.0,50.45160295392109,8.0,40.0,30.0,1131.0,1.0,32.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,17.715087104743983,15.0,0.0,12.0,181.0,1.0,33.0,1.0
17.0,1.0,2.0,1.0,0.0,0.0,167.28702586336576,40.0,0.0,116.0,4871.0,1.0,30.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,157.6506296874433,4.0,54.0,106.0,355.0,1.0,34.0,1.0
20.0,1.0,0.0,0.0,0.0,1.0,235.99266852695493,17.0,3.0,94.0,5748.0,1.0,25.0,1.0
39.0,4.0,1.0,1.0,0.0,0.0,101.06744086591313,29.0,1.0,79.0,3819.0,1.0,27.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,13.597406000408515,1.0,12.0,24.0,220.0,1.0,27.0,1.0
26.0,2.0,0.0,2.0,0.0,0.0,58.39051153093797,14.0,11.0,65.0,2685.0,1.0,20.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,497.58513290958905,34.0,53.0,89.0,5344.0,1.0,36.0,1.0
28.0,3.0,2.0,5.0,0.0,0.0,42.81519673838407,32.0,14.0,116.0,3093.0,1.0,29.0,2.0
28.0,2.0,1.0,0.0,0.0,0.0,265.6247597890894,12.0,44.0,53.0,1722.0,1.0,31.0,1.0
16.0,3.0,2.0,1.0,0.0,0.0,144.61912214276128,27.0,24.0,127.0,3483.0,1.0,38.0,1.0
24.0,2.0,3.0,2.0,0.0,0.0,487.92809137356045,38.0,59.0,82.0,3747.0,1.0,34.0,1.0
30.0,3.0,4.0,0.0,0.0,1.0,41.971592838246124,15.0,13.0,43.0,1069.0,1.0,36.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,91.5506862321861,7.0,12.0,15.0,1799.0,1.0,37.0,1.0
30.0,3.0,1.0,0.0,0.0,1.0,523.1565771450647,33.0,117.0,74.0,7073.0,1.0,36.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,529.1214483415548,6.0,70.0,35.0,2637.0,1.0,36.0,1.0
28.0,2.0,2.0,0.0,0.0,0.0,77.03693294423303,11.0,30.0,27.0,235.0,1.0,24.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,33.184065626933666,7.0,1.0,2.0,738.0,1.0,22.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,94.80475848920844,38.0,2.0,95.0,4146.0,1.0,31.0,1.0
50.0,5.0,0.0,3.0,0.0,0.0,734.5533564883559,18.0,347.0,69.0,1615.0,1.0,30.0,1.0
46.0,3.0,2.0,1.0,0.0,1.0,70.07100079042604,50.0,3.0,151.0,9773.0,1.0,39.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,97.67164581403681,17.0,4.0,45.0,2577.0,1.0,38.0,1.0
34.0,3.0,1.0,1.0,0.0,1.0,191.25384510366618,33.0,2.0,109.0,8415.0,1.0,22.0,1.0
36.0,3.0,11.0,2.0,0.0,0.0,662.2487954835852,66.0,27.0,141.0,49.0,1.0,24.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,10.313638667225339,17.0,4.0,31.0,893.0,1.0,34.0,1.0
28.0,3.0,9.0,6.0,0.0,0.0,593.695991592109,74.0,27.0,161.0,13957.0,1.0,44.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,561.1160916209654,21.0,71.0,89.0,2746.0,1.0,21.0,1.0
20.0,1.0,7.0,6.0,0.0,0.0,1387.1874981176325,19.0,110.0,127.0,5486.0,1.0,34.0,2.0
21.0,2.0,4.0,0.0,0.0,0.0,896.4727906709312,0.0,145.0,35.0,1323.0,1.0,20.0,2.0
41.0,4.0,10.0,5.0,0.0,0.0,1122.9750611222746,49.0,21.0,221.0,3572.0,1.0,21.0,1.0
33.0,3.0,5.0,7.0,0.0,0.0,610.6027452018658,26.0,71.0,83.0,15523.0,1.0,23.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,162.430877947483,5.0,28.0,33.0,368.0,1.0,32.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,4.690782639457834,2.0,2.0,8.0,312.0,1.0,28.0,1.0
34.0,3.0,8.0,2.0,0.0,0.0,637.0375941654519,43.0,65.0,90.0,2780.0,1.0,42.0,1.0
33.0,3.0,5.0,1.0,0.0,0.0,104.56473870422549,14.0,2.0,36.0,2656.0,1.0,27.0,1.0
26.0,2.0,6.0,0.0,0.0,0.0,98.01554394308084,36.0,2.0,32.0,499.0,1.0,4.0,1.0
43.0,4.0,1.0,0.0,0.0,1.0,35.165048291631145,7.0,5.0,60.0,3091.0,1.0,28.0,1.0
28.0,3.0,6.0,3.0,0.0,0.0,20.87776556390427,26.0,20.0,38.0,2118.0,1.0,39.0,1.0
30.0,3.0,4.0,1.0,0.0,1.0,527.0534198980242,20.0,73.0,86.0,4166.0,1.0,35.0,1.0
26.0,2.0,5.0,0.0,0.0,0.0,64.00567188627966,9.0,5.0,15.0,1233.0,1.0,43.0,1.0
35.0,3.0,3.0,0.0,0.0,0.0,101.72659441136321,68.0,0.0,174.0,9977.0,1.0,34.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,91.37557765343817,19.0,2.0,42.0,447.0,1.0,28.0,1.0
37.0,4.0,3.0,1.0,0.0,0.0,765.8358425732889,12.0,118.0,126.0,5651.0,1.0,35.0,1.0
41.0,4.0,0.0,2.0,0.0,0.0,436.86910162519325,8.0,36.0,57.0,2995.0,1.0,31.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,26.922366026720752,29.0,1.0,21.0,1427.0,1.0,33.0,1.0
39.0,4.0,1.0,1.0,0.0,0.0,88.80367139462183,18.0,26.0,8.0,2001.0,1.0,27.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,19.78643042245539,17.0,0.0,48.0,1267.0,1.0,22.0,1.0
36.0,3.0,0.0,0.0,0.0,1.0,202.04915821747178,29.0,74.0,38.0,2596.0,1.0,36.0,1.0
25.0,2.0,18.0,5.0,0.0,0.0,338.8529380231746,53.0,48.0,151.0,10302.0,1.0,36.0,2.0
54.0,5.0,0.0,0.0,0.0,0.0,2.644869392215154,34.0,1.0,23.0,879.0,1.0,17.0,1.0
28.0,2.0,7.0,8.0,0.0,0.0,767.4258307803411,31.0,142.0,98.0,13196.0,1.0,34.0,1.0
36.0,4.0,10.0,4.0,0.0,0.0,725.2730927640569,52.0,107.0,74.0,5449.0,1.0,35.0,1.0
39.0,4.0,23.0,2.0,0.0,1.0,65.75450875976698,18.0,11.0,96.0,4604.0,1.0,30.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,50.28782732303518,3.0,23.0,242.0,231.0,1.0,41.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,478.91779417161143,14.0,99.0,44.0,1585.0,1.0,31.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,86.00589431462593,28.0,2.0,109.0,4347.0,1.0,36.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,85.05412831563227,6.0,9.0,24.0,1759.0,1.0,15.0,1.0
33.0,3.0,9.0,1.0,0.0,0.0,493.34298950603574,25.0,129.0,75.0,4722.0,1.0,28.0,1.0
38.0,4.0,1.0,0.0,0.0,0.0,656.9982045556858,20.0,28.0,111.0,9875.0,1.0,41.0,1.0
32.0,3.0,19.0,4.0,0.0,0.0,902.9651674912625,33.0,188.0,151.0,9362.0,1.0,36.0,1.0
48.0,5.0,0.0,0.0,0.0,1.0,93.4625095446607,17.0,1.0,93.0,3158.0,1.0,45.0,1.0
32.0,3.0,4.0,1.0,0.0,0.0,555.8886559706845,12.0,20.0,92.0,4692.0,1.0,23.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,443.9394582934007,7.0,53.0,3.0,1090.0,1.0,44.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,37.11800680359068,5.0,1.0,24.0,891.0,1.0,25.0,1.0
41.0,4.0,5.0,4.0,0.0,1.0,1539.528919097225,29.0,237.0,133.0,11277.0,1.0,38.0,2.0
19.0,1.0,1.0,0.0,0.0,0.0,214.46599172061005,26.0,12.0,78.0,2393.0,1.0,27.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,596.2726600194122,34.0,33.0,65.0,2964.0,1.0,30.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,52.15902865353954,8.0,30.0,75.0,1903.0,1.0,28.0,1.0
21.0,2.0,4.0,0.0,0.0,0.0,971.1271275278092,22.0,167.0,59.0,1215.0,1.0,30.0,1.0
30.0,3.0,2.0,4.0,0.0,0.0,158.09645158321442,86.0,0.0,169.0,7037.0,1.0,33.0,1.0
44.0,4.0,0.0,0.0,0.0,0.0,149.68597721923578,24.0,13.0,4.0,1379.0,1.0,29.0,1.0
27.0,2.0,2.0,3.0,0.0,0.0,1061.5748820092545,27.0,146.0,111.0,10898.0,1.0,36.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,108.68537226596838,15.0,34.0,53.0,917.0,1.0,31.0,1.0
28.0,2.0,4.0,0.0,0.0,0.0,5.539978167184536,27.0,0.0,117.0,5016.0,1.0,36.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,139.65153659400954,15.0,54.0,39.0,1471.0,1.0,40.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,25.50767490847295,6.0,1.0,50.0,536.0,1.0,18.0,1.0
26.0,2.0,1.0,0.0,0.0,1.0,581.5466329743771,20.0,31.0,98.0,3612.0,1.0,31.0,1.0
35.0,3.0,26.0,1.0,0.0,0.0,1378.2608152314272,89.0,500.0,134.0,6304.0,1.0,38.0,1.0
43.0,4.0,1.0,0.0,0.0,1.0,246.4628633125127,5.0,9.0,51.0,4617.0,1.0,36.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,507.02371655512826,28.0,13.0,79.0,5148.0,1.0,42.0,1.0
34.0,3.0,7.0,0.0,0.0,1.0,204.27374229640418,42.0,2.0,170.0,13442.0,1.0,43.0,2.0
36.0,3.0,1.0,0.0,0.0,0.0,489.159546818875,18.0,12.0,55.0,2125.0,1.0,37.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,30.955734673177115,4.0,1.0,0.0,570.0,1.0,24.0,1.0
37.0,4.0,1.0,0.0,0.0,1.0,941.6756475017551,26.0,53.0,135.0,13394.0,1.0,7.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,883.3559551103224,31.0,128.0,57.0,2955.0,1.0,28.0,1.0
40.0,4.0,2.0,1.0,0.0,0.0,206.927868143656,38.0,61.0,81.0,4259.0,1.0,34.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,11.568795470195171,4.0,0.0,152.0,132.0,1.0,27.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,66.86976722251667,9.0,7.0,29.0,876.0,1.0,36.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,1244.7301096807187,20.0,116.0,103.0,6299.0,1.0,22.0,1.0
46.0,4.0,1.0,1.0,0.0,0.0,6.419866907619864,6.0,0.0,52.0,519.0,1.0,28.0,1.0
31.0,3.0,11.0,1.0,0.0,0.0,706.3833220532745,50.0,122.0,146.0,10379.0,1.0,33.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,493.18352587945054,26.0,128.0,97.0,2698.0,1.0,23.0,1.0
31.0,3.0,11.0,3.0,0.0,0.0,156.62350051676972,27.0,66.0,85.0,3343.0,1.0,35.0,2.0
30.0,3.0,0.0,0.0,0.0,0.0,817.7430383404877,18.0,189.0,73.0,5899.0,1.0,17.0,1.0
21.0,2.0,2.0,0.0,0.0,1.0,41.26338504582038,1.0,38.0,216.0,315.0,1.0,35.0,1.0
32.0,3.0,4.0,1.0,0.0,1.0,897.6302567293095,35.0,132.0,112.0,10926.0,1.0,19.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,96.27141228869475,11.0,11.0,37.0,842.0,1.0,40.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,23.206992551411986,3.0,6.0,250.0,303.0,1.0,23.0,1.0
43.0,4.0,4.0,1.0,0.0,0.0,8.97597742411297,32.0,0.0,94.0,2069.0,1.0,35.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,53.22271212544047,4.0,84.0,31.0,182.0,1.0,10.0,1.0
