Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
28.0,3.0,1.0,0.0,0.0,0.0,270.3425389225826,6.0,33.0,12.0,946.0,1.0,25.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,62.978268933727506,5.0,10.0,50.0,1501.0,1.0,29.0,1.0
40.0,4.0,14.0,3.0,0.0,1.0,1085.1615156864061,69.0,96.0,151.0,12458.0,1.0,33.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,173.0134286690726,16.0,58.0,74.0,2660.0,1.0,22.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,327.69487901295105,16.0,9.0,81.0,4033.0,1.0,39.0,1.0
38.0,4.0,3.0,1.0,0.0,0.0,428.87610365376906,11.0,57.0,97.0,5969.0,1.0,34.0,1.0
42.0,4.0,4.0,0.0,0.0,0.0,158.1167132938872,7.0,12.0,67.0,1411.0,1.0,45.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,110.41113466152326,2.0,45.0,82.0,301.0,1.0,35.0,1.0
29.0,3.0,1.0,0.0,0.0,1.0,131.85976825958443,12.0,5.0,25.0,2727.0,1.0,39.0,1.0
24.0,2.0,4.0,0.0,0.0,1.0,704.792660774328,11.0,72.0,90.0,6373.0,1.0,30.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,59.10037236763653,13.0,1.0,63.0,1749.0,1.0,22.0,1.0
42.0,4.0,8.0,3.0,0.0,0.0,348.66673186766536,38.0,7.0,107.0,5565.0,1.0,40.0,1.0
45.0,4.0,11.0,10.0,0.0,0.0,981.3169547978657,70.0,17.0,189.0,11232.0,1.0,26.0,1.0
23.0,2.0,5.0,0.0,0.0,0.0,416.5369113040254,28.0,8.0,104.0,4931.0,1.0,28.0,1.0
40.0,4.0,2.0,1.0,0.0,0.0,149.20385508526982,65.0,2.0,172.0,9400.0,1.0,39.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,550.1568339311524,31.0,334.0,71.0,1448.0,1.0,43.0,1.0
25.0,2.0,17.0,1.0,0.0,0.0,1482.8807299023085,58.0,219.0,176.0,7601.0,1.0,26.0,2.0
31.0,3.0,0.0,0.0,0.0,0.0,208.61314438499906,29.0,24.0,90.0,3177.0,1.0,21.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,145.65828172874504,17.0,19.0,56.0,1087.0,1.0,28.0,1.0
31.0,3.0,4.0,0.0,0.0,0.0,213.6680864174426,3.0,130.0,39.0,1098.0,1.0,37.0,1.0
28.0,3.0,0.0,1.0,0.0,0.0,256.027694174535,72.0,7.0,33.0,1302.0,1.0,29.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,121.43541349716509,19.0,41.0,51.0,1826.0,1.0,36.0,1.0
24.0,2.0,4.0,0.0,0.0,0.0,205.88300120515572,25.0,42.0,60.0,2058.0,1.0,33.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,223.4732195441394,32.0,57.0,85.0,5531.0,1.0,21.0,1.0
26.0,2.0,1.0,0.0,0.0,1.0,5.896059860207186,8.0,0.0,54.0,1009.0,1.0,33.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,190.60369455395167,22.0,11.0,100.0,6961.0,1.0,25.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,679.5809875281599,21.0,59.0,81.0,5585.0,1.0,35.0,1.0
22.0,2.0,3.0,0.0,0.0,0.0,447.5461945784172,25.0,59.0,94.0,5324.0,1.0,47.0,1.0
34.0,3.0,4.0,1.0,0.0,0.0,333.3010754174689,30.0,11.0,80.0,5170.0,1.0,47.0,2.0
41.0,4.0,0.0,0.0,0.0,0.0,404.62240843494715,9.0,138.0,64.0,1757.0,1.0,33.0,2.0
31.0,3.0,0.0,0.0,0.0,0.0,12.964050656757752,4.0,0.0,204.0,16.0,1.0,27.0,1.0
24.0,2.0,18.0,7.0,0.0,1.0,679.1717929819644,5.0,137.0,109.0,6003.0,1.0,31.0,1.0
18.0,4.0,0.0,0.0,0.0,0.0,34.08733771727509,9.0,0.0,46.0,989.0,1.0,38.0,1.0
33.0,3.0,4.0,0.0,0.0,0.0,120.5677144167929,36.0,7.0,112.0,5120.0,1.0,43.0,1.0
29.0,3.0,4.0,1.0,0.0,1.0,326.8643655485261,29.0,22.0,118.0,4496.0,1.0,28.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,262.24711192425616,2.0,4.0,60.0,3280.0,1.0,23.0,1.0
46.0,4.0,0.0,0.0,0.0,0.0,132.1615451000989,34.0,7.0,107.0,6676.0,1.0,29.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,11.953073931890936,12.0,0.0,174.0,430.0,1.0,28.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,15.351702294381619,8.0,3.0,38.0,77.0,1.0,25.0,1.0
29.0,3.0,9.0,1.0,0.0,0.0,158.76232433702145,14.0,33.0,92.0,5101.0,1.0,37.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,207.21383366084535,30.0,15.0,94.0,6245.0,1.0,27.0,1.0
34.0,3.0,13.0,2.0,0.0,0.0,535.6190287077083,41.0,108.0,156.0,7472.0,1.0,32.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,39.61661552809119,32.0,4.0,102.0,5643.0,1.0,45.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,462.4481102478419,36.0,43.0,76.0,4069.0,1.0,29.0,1.0
42.0,4.0,2.0,2.0,0.0,0.0,376.54429185461413,17.0,11.0,96.0,7562.0,1.0,39.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,120.22165043302793,24.0,32.0,82.0,2608.0,1.0,39.0,1.0
37.0,4.0,16.0,2.0,0.0,1.0,1173.6175834896956,76.0,38.0,180.0,14953.0,1.0,36.0,1.0
42.0,4.0,10.0,1.0,0.0,0.0,560.2911381838527,63.0,106.0,128.0,5945.0,1.0,25.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,110.73107475649579,3.0,31.0,5.0,993.0,1.0,42.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,152.1417568047263,31.0,14.0,46.0,339.0,1.0,26.0,1.0
34.0,3.0,2.0,1.0,0.0,1.0,493.275710439651,40.0,36.0,111.0,8645.0,1.0,27.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,41.59476302893799,9.0,1.0,25.0,126.0,1.0,30.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,16.266265703282414,21.0,1.0,47.0,366.0,1.0,39.0,1.0
27.0,3.0,15.0,3.0,0.0,1.0,291.96131090998784,26.0,23.0,168.0,8758.0,1.0,31.0,1.0
28.0,3.0,13.0,2.0,0.0,1.0,509.56441182150235,37.0,24.0,116.0,8696.0,1.0,44.0,1.0
23.0,2.0,8.0,1.0,0.0,0.0,368.75002000226465,63.0,5.0,130.0,8292.0,1.0,31.0,1.0
22.0,5.0,17.0,2.0,0.0,0.0,410.7407936864762,41.0,64.0,136.0,7170.0,1.0,41.0,1.0
31.0,3.0,19.0,2.0,0.0,0.0,862.2140243812829,45.0,44.0,168.0,650.0,1.0,43.0,1.0
35.0,3.0,9.0,1.0,0.0,0.0,108.89757575959122,14.0,24.0,90.0,3876.0,1.0,23.0,1.0
27.0,2.0,3.0,9.0,0.0,0.0,464.4107861090233,24.0,103.0,109.0,6293.0,1.0,38.0,1.0
19.0,1.0,2.0,1.0,1.0,0.0,93.29612841492182,24.0,24.0,88.0,3367.0,1.0,33.0,1.0
31.0,3.0,10.0,1.0,0.0,0.0,599.7263665769551,56.0,19.0,136.0,11408.0,1.0,35.0,1.0
34.0,3.0,1.0,2.0,0.0,0.0,351.0815613713003,11.0,20.0,71.0,2525.0,1.0,27.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,44.489403397070056,14.0,2.0,47.0,2761.0,1.0,31.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,687.4332606342316,63.0,40.0,133.0,13932.0,1.0,27.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,250.49289353777473,61.0,10.0,123.0,4920.0,1.0,32.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,3.268054240068098,13.0,8.0,10.0,348.0,1.0,27.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,68.14294901397722,4.0,92.0,0.0,247.0,1.0,16.0,1.0
45.0,4.0,9.0,2.0,0.0,0.0,1572.488177876682,71.0,292.0,173.0,7090.0,1.0,31.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,143.5146672815431,7.0,0.0,67.0,2781.0,1.0,15.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,52.940147584794786,25.0,3.0,45.0,893.0,1.0,29.0,1.0
36.0,4.0,11.0,1.0,0.0,1.0,1144.305220155129,47.0,164.0,162.0,15224.0,1.0,4.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,82.37451104915495,6.0,29.0,24.0,805.0,1.0,22.0,1.0
27.0,3.0,3.0,0.0,0.0,0.0,20.036551367909418,20.0,6.0,42.0,743.0,1.0,36.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,86.18388098347494,1.0,10.0,17.0,1024.0,1.0,36.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,12.841232232958555,4.0,4.0,58.0,822.0,1.0,31.0,1.0
20.0,1.0,6.0,2.0,0.0,1.0,1298.4190417416148,43.0,64.0,145.0,7069.0,1.0,37.0,1.0
20.0,2.0,0.0,0.0,0.0,0.0,97.47356120388271,6.0,11.0,12.0,557.0,1.0,32.0,1.0
35.0,3.0,3.0,1.0,0.0,0.0,831.5976115901537,59.0,43.0,126.0,11138.0,1.0,41.0,1.0
29.0,3.0,7.0,1.0,0.0,0.0,235.4350657844147,13.0,29.0,116.0,7474.0,1.0,40.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,12.848634262651412,28.0,0.0,15.0,1677.0,1.0,33.0,1.0
30.0,3.0,5.0,0.0,0.0,0.0,15.4102921977632,18.0,12.0,55.0,1124.0,1.0,29.0,1.0
27.0,3.0,11.0,1.0,0.0,0.0,224.9060886124824,28.0,46.0,102.0,2148.0,1.0,45.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,429.77540992126706,23.0,35.0,105.0,3312.0,1.0,36.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,239.0296610971688,25.0,64.0,88.0,889.0,1.0,28.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,46.09881027123518,5.0,6.0,75.0,1596.0,1.0,22.0,1.0
20.0,2.0,5.0,2.0,0.0,0.0,49.721565343067674,22.0,28.0,101.0,3123.0,1.0,14.0,1.0
17.0,2.0,9.0,0.0,0.0,1.0,198.98377952211513,35.0,30.0,106.0,4001.0,1.0,36.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,148.93163610276525,9.0,76.0,1.0,288.0,1.0,27.0,1.0
34.0,3.0,6.0,1.0,0.0,0.0,89.5895144760392,12.0,3.0,118.0,7477.0,1.0,17.0,1.0
28.0,3.0,1.0,1.0,0.0,0.0,697.5829667541922,10.0,58.0,75.0,3640.0,1.0,16.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,190.6671930315779,12.0,1.0,55.0,1470.0,1.0,16.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,846.2824278103469,28.0,127.0,107.0,7139.0,1.0,40.0,1.0
29.0,3.0,5.0,1.0,0.0,0.0,380.9428906528219,17.0,78.0,113.0,4483.0,1.0,5.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,22.311707444743323,3.0,11.0,150.0,57.0,1.0,33.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,84.92742473394259,1.0,4.0,101.0,566.0,1.0,30.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,485.1060406224162,9.0,67.0,50.0,1504.0,1.0,25.0,1.0
33.0,3.0,0.0,0.0,0.0,1.0,64.64738575696975,5.0,12.0,81.0,972.0,1.0,25.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,94.47464132196795,38.0,6.0,121.0,5334.0,1.0,41.0,1.0
24.0,2.0,1.0,3.0,0.0,0.0,141.06578821706688,33.0,2.0,112.0,11793.0,1.0,34.0,1.0
36.0,4.0,1.0,0.0,0.0,0.0,1488.8251965900217,59.0,419.0,157.0,15326.0,1.0,27.0,1.0
44.0,4.0,4.0,1.0,0.0,0.0,936.3327857773431,34.0,52.0,112.0,8415.0,1.0,38.0,1.0
43.0,4.0,13.0,2.0,1.0,1.0,1340.2387309811838,15.0,478.0,107.0,9623.0,1.0,46.0,1.0
35.0,3.0,0.0,2.0,0.0,0.0,116.61899686343614,11.0,23.0,62.0,5390.0,1.0,25.0,1.0
37.0,4.0,1.0,0.0,0.0,1.0,0.6192359743572738,5.0,0.0,121.0,689.0,1.0,35.0,1.0
38.0,4.0,4.0,8.0,0.0,0.0,96.84556646304894,46.0,6.0,95.0,3138.0,1.0,41.0,1.0
36.0,4.0,6.0,0.0,0.0,0.0,1551.653469646451,55.0,74.0,132.0,9231.0,1.0,44.0,1.0
50.0,5.0,3.0,2.0,0.0,0.0,71.37471284186645,15.0,22.0,77.0,6812.0,1.0,26.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,464.45608391778336,26.0,36.0,79.0,3330.0,1.0,25.0,1.0
30.0,3.0,1.0,1.0,0.0,0.0,10.93200541705304,16.0,1.0,97.0,598.0,1.0,31.0,1.0
50.0,5.0,33.0,7.0,0.0,0.0,1774.9324443850842,67.0,64.0,205.0,9251.0,1.0,27.0,1.0
18.0,1.0,3.0,0.0,0.0,0.0,0.5701878659735988,8.0,12.0,198.0,513.0,1.0,37.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,809.9324967557075,36.0,37.0,105.0,5241.0,1.0,45.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,394.17746646317505,1.0,37.0,148.0,267.0,1.0,30.0,1.0
19.0,1.0,4.0,0.0,0.0,0.0,261.9113811070338,12.0,62.0,52.0,984.0,1.0,34.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,55.7983400425732,30.0,3.0,69.0,2517.0,1.0,32.0,1.0
37.0,4.0,11.0,2.0,0.0,0.0,999.8525665084276,70.0,134.0,182.0,4512.0,1.0,36.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,281.09966157665264,18.0,71.0,90.0,5771.0,1.0,34.0,1.0
21.0,2.0,0.0,0.0,0.0,1.0,14.79723026428925,3.0,0.0,231.0,454.0,1.0,30.0,1.0
42.0,4.0,14.0,0.0,0.0,0.0,669.4973823976001,25.0,32.0,91.0,3248.0,1.0,25.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,447.53480994202636,35.0,190.0,117.0,6647.0,1.0,21.0,1.0
27.0,3.0,2.0,0.0,0.0,1.0,426.11837244798613,15.0,41.0,68.0,2903.0,1.0,40.0,2.0
41.0,4.0,1.0,0.0,0.0,0.0,1.4063900362216082,8.0,0.0,31.0,580.0,1.0,30.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,149.60155898506264,35.0,9.0,87.0,1216.0,1.0,30.0,1.0
43.0,4.0,1.0,0.0,1.0,0.0,455.29210180874475,40.0,82.0,122.0,5983.0,1.0,39.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,372.9027071699466,26.0,21.0,110.0,8423.0,1.0,34.0,1.0
32.0,3.0,5.0,1.0,0.0,0.0,478.1097023791823,15.0,103.0,26.0,575.0,1.0,43.0,2.0
16.0,5.0,1.0,2.0,0.0,0.0,75.46267063370578,1.0,26.0,24.0,1367.0,1.0,30.0,2.0
31.0,3.0,5.0,0.0,0.0,0.0,852.4653837245756,39.0,229.0,49.0,2152.0,1.0,25.0,1.0
41.0,4.0,5.0,0.0,0.0,0.0,486.32223927574086,31.0,101.0,126.0,4550.0,1.0,29.0,1.0
18.0,2.0,9.0,1.0,0.0,1.0,201.09500785635757,64.0,7.0,131.0,7804.0,1.0,32.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,99.48757294582919,6.0,65.0,23.0,10.0,1.0,36.0,2.0
26.0,2.0,3.0,0.0,0.0,0.0,423.5163051323375,24.0,150.0,78.0,3146.0,1.0,36.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,400.8455644900377,16.0,83.0,62.0,1863.0,1.0,37.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,95.2238225933077,12.0,4.0,12.0,1202.0,1.0,29.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,311.29538581354325,13.0,17.0,71.0,3246.0,1.0,36.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,48.69730889053194,10.0,0.0,23.0,327.0,1.0,27.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,86.44935930920049,22.0,0.0,120.0,6935.0,1.0,11.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,1.5102463178111953,7.0,2.0,19.0,278.0,1.0,36.0,1.0
23.0,2.0,1.0,0.0,0.0,1.0,190.57800234779216,11.0,272.0,21.0,756.0,1.0,30.0,1.0
24.0,2.0,4.0,0.0,0.0,0.0,0.18396115271829183,25.0,0.0,72.0,1512.0,1.0,27.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,32.94889222280542,4.0,5.0,154.0,256.0,1.0,40.0,1.0
30.0,3.0,6.0,1.0,0.0,0.0,65.61756674346914,38.0,1.0,123.0,7421.0,1.0,28.0,1.0
28.0,3.0,8.0,1.0,0.0,0.0,86.43142717156448,31.0,21.0,45.0,733.0,1.0,25.0,1.0
26.0,2.0,14.0,0.0,0.0,0.0,287.8510804842971,8.0,106.0,29.0,772.0,1.0,31.0,1.0
33.0,4.0,17.0,1.0,0.0,0.0,1707.4728358218244,35.0,408.0,146.0,12069.0,1.0,4.0,1.0
26.0,2.0,6.0,3.0,0.0,0.0,770.6981079528408,45.0,74.0,135.0,16965.0,1.0,29.0,2.0
27.0,3.0,0.0,0.0,0.0,0.0,11.60535049768957,8.0,0.0,47.0,2309.0,1.0,31.0,1.0
26.0,2.0,4.0,2.0,0.0,0.0,65.71545591943877,23.0,14.0,114.0,6354.0,1.0,28.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,86.12133341218815,30.0,0.0,70.0,2214.0,1.0,42.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,9.378684675350312,2.0,1.0,40.0,1127.0,1.0,30.0,2.0
27.0,3.0,1.0,1.0,0.0,0.0,326.56401431605013,17.0,47.0,41.0,1813.0,1.0,45.0,2.0
44.0,4.0,1.0,3.0,0.0,0.0,526.7402857842147,47.0,165.0,58.0,2219.0,1.0,39.0,1.0
24.0,2.0,7.0,2.0,0.0,0.0,164.26016422033544,20.0,4.0,33.0,1630.0,1.0,26.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,763.3548593743624,62.0,113.0,97.0,5064.0,1.0,29.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,19.12405746707038,22.0,1.0,23.0,1167.0,1.0,29.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,101.39522965209727,0.0,22.0,13.0,1094.0,1.0,34.0,1.0
27.0,3.0,2.0,1.0,0.0,0.0,249.31666878529313,40.0,7.0,118.0,13558.0,1.0,33.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,107.9958234553557,7.0,21.0,2.0,74.0,1.0,35.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,7.179724973185809,21.0,0.0,13.0,1175.0,1.0,27.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,116.90399800572861,17.0,66.0,61.0,2456.0,1.0,18.0,1.0
36.0,4.0,4.0,1.0,0.0,1.0,430.6526692652788,71.0,5.0,242.0,6688.0,1.0,44.0,1.0
32.0,3.0,1.0,0.0,0.0,1.0,222.18694081952344,10.0,27.0,41.0,1875.0,1.0,34.0,1.0
28.0,3.0,13.0,0.0,0.0,0.0,120.12754564069496,18.0,42.0,87.0,1289.0,1.0,27.0,1.0
37.0,4.0,3.0,1.0,0.0,0.0,324.4341048918393,53.0,27.0,116.0,6453.0,1.0,34.0,1.0
26.0,2.0,5.0,2.0,0.0,0.0,1110.4679782028036,35.0,46.0,135.0,11867.0,1.0,19.0,1.0
15.0,5.0,2.0,1.0,0.0,0.0,176.5305325589779,32.0,20.0,95.0,3807.0,1.0,31.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,99.17027840343123,5.0,1.0,11.0,1561.0,1.0,21.0,1.0
23.0,2.0,2.0,0.0,0.0,0.0,68.16373198197482,25.0,6.0,52.0,473.0,1.0,30.0,1.0
29.0,3.0,7.0,0.0,0.0,0.0,200.92526373622096,33.0,2.0,137.0,11894.0,1.0,32.0,2.0
41.0,4.0,7.0,3.0,0.0,1.0,1605.4723710448666,80.0,257.0,180.0,16377.0,1.0,28.0,1.0
29.0,3.0,0.0,0.0,1.0,0.0,129.70940504053925,38.0,4.0,111.0,6268.0,1.0,7.0,1.0
38.0,4.0,6.0,1.0,0.0,0.0,86.77118387510036,27.0,7.0,83.0,3415.0,1.0,28.0,1.0
38.0,4.0,7.0,0.0,0.0,0.0,99.73090297687865,14.0,2.0,56.0,3051.0,1.0,34.0,1.0
21.0,2.0,1.0,0.0,0.0,1.0,955.0029708097459,14.0,126.0,86.0,4918.0,1.0,39.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,20.14355032573685,21.0,3.0,48.0,984.0,1.0,18.0,1.0
30.0,3.0,2.0,0.0,0.0,1.0,80.9660521762813,33.0,7.0,94.0,2447.0,1.0,27.0,1.0
19.0,5.0,0.0,1.0,0.0,1.0,40.35351708341282,9.0,0.0,68.0,3328.0,1.0,41.0,1.0
24.0,2.0,19.0,5.0,0.0,0.0,263.5595848215811,88.0,4.0,171.0,12803.0,1.0,20.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,337.7922271846325,60.0,48.0,84.0,3892.0,1.0,43.0,1.0
18.0,1.0,1.0,3.0,0.0,0.0,208.1118649074096,21.0,9.0,86.0,3990.0,1.0,33.0,1.0
38.0,4.0,16.0,6.0,0.0,0.0,1956.564096865298,36.0,303.0,193.0,10536.0,1.0,46.0,2.0
33.0,3.0,10.0,1.0,0.0,0.0,14.492086248632898,47.0,16.0,103.0,2648.0,1.0,32.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,34.59709837450562,12.0,43.0,13.0,388.0,1.0,30.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,0.15074372634039485,91.0,0.0,10.0,30.0,1.0,19.0,1.0
21.0,2.0,16.0,7.0,0.0,0.0,883.6363054610631,36.0,56.0,152.0,8727.0,1.0,32.0,1.0
23.0,2.0,0.0,1.0,0.0,0.0,123.17047618676077,23.0,1.0,47.0,3978.0,1.0,28.0,1.0
