Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
27.0,2.0,1.0,0.0,0.0,0.0,474.5619604560908,23.0,7.0,96.0,4649.0,1.0,32.0,1.0
26.0,2.0,13.0,7.0,0.0,0.0,410.17580963198435,28.0,35.0,118.0,5002.0,1.0,39.0,2.0
34.0,3.0,2.0,3.0,0.0,0.0,239.83965830787412,44.0,26.0,143.0,9450.0,1.0,29.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,292.1721123553446,3.0,0.0,1.0,2146.0,1.0,35.0,1.0
25.0,2.0,7.0,0.0,0.0,0.0,383.84635802939937,44.0,37.0,136.0,6726.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,91.11185857550765,18.0,0.0,82.0,5554.0,1.0,33.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,389.8998710200906,28.0,11.0,67.0,4520.0,1.0,31.0,1.0
32.0,3.0,4.0,4.0,0.0,0.0,207.3972797352879,21.0,135.0,57.0,2856.0,1.0,32.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,1.135520552933872,3.0,0.0,2.0,104.0,1.0,27.0,1.0
36.0,3.0,20.0,5.0,0.0,0.0,389.6397412660423,69.0,16.0,132.0,10701.0,1.0,38.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,231.29613194293233,11.0,82.0,11.0,7.0,1.0,39.0,1.0
29.0,3.0,1.0,2.0,0.0,0.0,24.330405400773497,26.0,0.0,68.0,5089.0,1.0,47.0,1.0
34.0,3.0,2.0,2.0,0.0,0.0,720.8120289970605,20.0,35.0,109.0,13060.0,1.0,36.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,36.46986490148668,16.0,0.0,90.0,5740.0,1.0,46.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,28.943295878691742,5.0,3.0,83.0,43.0,1.0,35.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,769.0638247520062,20.0,19.0,94.0,4295.0,1.0,29.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,775.2031369371316,31.0,120.0,94.0,3002.0,1.0,33.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,401.0752332556517,7.0,78.0,23.0,1090.0,1.0,33.0,2.0
33.0,3.0,1.0,0.0,0.0,0.0,70.46115875487125,1.0,1.0,51.0,218.0,1.0,39.0,1.0
28.0,3.0,0.0,2.0,0.0,0.0,1056.2814345010288,20.0,152.0,83.0,5040.0,1.0,29.0,2.0
19.0,1.0,0.0,0.0,0.0,0.0,7.126907171616112,2.0,11.0,253.0,2.0,1.0,30.0,1.0
26.0,2.0,1.0,3.0,0.0,0.0,831.483238404866,26.0,100.0,126.0,4581.0,1.0,33.0,1.0
39.0,4.0,2.0,0.0,0.0,0.0,1.2744352792682023,23.0,0.0,62.0,1159.0,1.0,45.0,1.0
35.0,3.0,2.0,0.0,0.0,1.0,185.3639810430493,7.0,3.0,47.0,1989.0,1.0,30.0,1.0
22.0,2.0,4.0,0.0,0.0,0.0,18.970647006493234,22.0,16.0,29.0,139.0,1.0,34.0,1.0
39.0,4.0,0.0,1.0,0.0,0.0,114.22422819499864,21.0,41.0,61.0,3938.0,1.0,26.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,13.94206600640905,5.0,0.0,55.0,823.0,1.0,43.0,1.0
31.0,3.0,0.0,1.0,0.0,0.0,703.7701597412997,12.0,75.0,9.0,1821.0,1.0,22.0,1.0
32.0,3.0,2.0,3.0,0.0,0.0,564.7767429254048,18.0,11.0,85.0,7987.0,1.0,36.0,1.0
26.0,2.0,7.0,1.0,0.0,0.0,162.1191456868267,37.0,6.0,168.0,8501.0,1.0,29.0,1.0
31.0,3.0,0.0,1.0,0.0,0.0,11.390920085794336,8.0,0.0,6.0,550.0,1.0,36.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,1057.355233745651,66.0,42.0,123.0,14703.0,2.0,32.0,1.0
39.0,4.0,3.0,0.0,0.0,0.0,51.87456653242334,7.0,16.0,37.0,1559.0,1.0,38.0,1.0
27.0,2.0,7.0,1.0,0.0,1.0,182.95575374893116,32.0,6.0,116.0,7733.0,1.0,39.0,1.0
36.0,3.0,2.0,0.0,0.0,1.0,374.20496945707924,16.0,152.0,72.0,4817.0,1.0,44.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,168.37647878390345,17.0,30.0,37.0,1435.0,1.0,34.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,475.97400132972456,27.0,16.0,94.0,6518.0,1.0,25.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,699.825507259815,11.0,11.0,105.0,7816.0,1.0,27.0,1.0
52.0,4.0,7.0,0.0,0.0,1.0,117.56807333425712,30.0,45.0,61.0,3358.0,1.0,37.0,1.0
22.0,2.0,0.0,1.0,0.0,0.0,7.7211949793034185,4.0,15.0,116.0,54.0,1.0,22.0,1.0
32.0,3.0,6.0,4.0,0.0,0.0,1075.2379366839148,31.0,10.0,148.0,8466.0,1.0,39.0,1.0
35.0,3.0,4.0,1.0,0.0,1.0,298.8809536535806,22.0,71.0,86.0,2707.0,1.0,40.0,2.0
35.0,3.0,0.0,0.0,0.0,0.0,1132.1821513519833,9.0,61.0,29.0,2046.0,1.0,28.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,32.54093305845568,16.0,23.0,46.0,828.0,1.0,42.0,1.0
37.0,4.0,11.0,3.0,0.0,0.0,499.77658619330106,32.0,54.0,94.0,3422.0,1.0,35.0,1.0
40.0,4.0,2.0,4.0,0.0,0.0,528.9218791403478,18.0,412.0,82.0,7106.0,1.0,26.0,1.0
48.0,4.0,9.0,3.0,0.0,0.0,240.1093814701815,46.0,91.0,77.0,3233.0,1.0,31.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,60.000567813222965,9.0,49.0,114.0,119.0,1.0,34.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,251.82774495897414,11.0,22.0,81.0,3701.0,1.0,25.0,2.0
25.0,2.0,5.0,0.0,0.0,1.0,191.63987670956675,20.0,3.0,117.0,6465.0,1.0,38.0,2.0
32.0,3.0,13.0,2.0,0.0,0.0,2.8618609340483476,27.0,1.0,85.0,1990.0,1.0,47.0,1.0
21.0,1.0,1.0,1.0,0.0,0.0,8.5762467961256,10.0,0.0,49.0,2986.0,1.0,22.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,163.1368982345627,25.0,1.0,120.0,2994.0,1.0,24.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,17.849059212209035,2.0,1.0,36.0,2511.0,1.0,26.0,1.0
34.0,3.0,5.0,3.0,0.0,0.0,131.32268359194302,11.0,1.0,117.0,4462.0,1.0,4.0,2.0
38.0,4.0,2.0,1.0,0.0,0.0,77.21007836577506,20.0,0.0,56.0,4373.0,1.0,26.0,1.0
26.0,2.0,3.0,0.0,0.0,0.0,2.471897195744895,17.0,7.0,15.0,363.0,1.0,43.0,1.0
52.0,4.0,5.0,2.0,0.0,0.0,148.74386810012248,39.0,4.0,106.0,4349.0,1.0,28.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,756.3392794036545,17.0,9.0,65.0,8353.0,1.0,31.0,1.0
38.0,4.0,1.0,1.0,0.0,0.0,273.4176200291045,14.0,75.0,36.0,2084.0,1.0,17.0,1.0
24.0,2.0,1.0,0.0,0.0,1.0,154.63601850522588,16.0,20.0,94.0,2924.0,1.0,19.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,300.0703893042653,18.0,218.0,47.0,926.0,1.0,40.0,1.0
40.0,4.0,2.0,0.0,0.0,0.0,186.28712753776952,31.0,5.0,106.0,7347.0,1.0,27.0,1.0
32.0,3.0,1.0,2.0,0.0,0.0,30.29740085123186,9.0,62.0,140.0,264.0,1.0,23.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,22.43125398479105,25.0,1.0,86.0,2536.0,1.0,26.0,1.0
39.0,4.0,0.0,1.0,0.0,0.0,11.991127910326648,9.0,0.0,46.0,532.0,1.0,26.0,1.0
27.0,2.0,4.0,1.0,0.0,0.0,342.0503345736959,25.0,54.0,85.0,2674.0,1.0,34.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,7.354315840116986,8.0,1.0,204.0,207.0,1.0,36.0,1.0
27.0,2.0,1.0,1.0,0.0,1.0,10.142734844730803,16.0,1.0,43.0,803.0,1.0,36.0,1.0
52.0,4.0,3.0,0.0,0.0,0.0,115.10459330350243,24.0,2.0,89.0,4567.0,1.0,34.0,1.0
28.0,3.0,5.0,0.0,0.0,1.0,56.49397177558525,21.0,45.0,79.0,3799.0,1.0,18.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,360.04992615272,34.0,44.0,98.0,3947.0,1.0,17.0,1.0
28.0,3.0,3.0,0.0,0.0,0.0,189.84877195145893,23.0,49.0,66.0,1652.0,1.0,36.0,1.0
16.0,4.0,0.0,0.0,0.0,0.0,68.24813994405207,9.0,0.0,40.0,422.0,1.0,21.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,88.9253722997964,16.0,4.0,37.0,753.0,1.0,39.0,2.0
34.0,3.0,0.0,0.0,0.0,0.0,207.52203371843186,12.0,0.0,58.0,2722.0,1.0,29.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,142.83604970336887,24.0,1.0,94.0,4810.0,1.0,36.0,1.0
31.0,3.0,0.0,2.0,0.0,1.0,768.961889252915,13.0,24.0,118.0,7154.0,1.0,34.0,1.0
26.0,2.0,3.0,0.0,0.0,0.0,69.06263384965135,12.0,0.0,96.0,4480.0,1.0,26.0,1.0
25.0,2.0,0.0,1.0,0.0,0.0,5.7127960974975025,5.0,0.0,20.0,1.0,1.0,23.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,52.08115933954504,8.0,1.0,3.0,1069.0,1.0,30.0,1.0
26.0,2.0,10.0,0.0,0.0,0.0,129.41590695116915,19.0,1.0,96.0,2913.0,1.0,21.0,1.0
39.0,4.0,3.0,0.0,0.0,0.0,258.57414174573813,10.0,63.0,158.0,651.0,1.0,39.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,431.88671001036994,39.0,27.0,58.0,1646.0,1.0,18.0,1.0
30.0,3.0,1.0,3.0,0.0,0.0,896.2267663554505,35.0,422.0,59.0,3522.0,1.0,37.0,1.0
40.0,4.0,18.0,3.0,0.0,0.0,1918.7712160125216,41.0,323.0,130.0,13757.0,1.0,43.0,2.0
29.0,3.0,2.0,0.0,0.0,0.0,241.8068470725484,13.0,110.0,6.0,927.0,1.0,39.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,648.0888153217842,10.0,10.0,68.0,3671.0,1.0,22.0,1.0
23.0,2.0,3.0,1.0,0.0,0.0,87.24878895253892,62.0,0.0,149.0,8898.0,1.0,27.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,374.0527868381601,31.0,138.0,86.0,1290.0,1.0,25.0,1.0
25.0,2.0,7.0,0.0,0.0,1.0,225.68916085320737,61.0,45.0,169.0,5275.0,1.0,40.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,836.2238261497591,5.0,287.0,1.0,656.0,1.0,35.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,139.07135976746858,21.0,1.0,6.0,869.0,1.0,23.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,76.79764260681974,1.0,11.0,14.0,232.0,1.0,32.0,1.0
25.0,2.0,2.0,2.0,0.0,0.0,90.12584918568531,9.0,11.0,42.0,2767.0,1.0,34.0,1.0
31.0,3.0,1.0,3.0,0.0,0.0,1197.8164532745775,49.0,54.0,140.0,14376.0,1.0,32.0,2.0
39.0,4.0,1.0,3.0,0.0,0.0,0.4364530120900659,37.0,0.0,77.0,3667.0,1.0,28.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,31.532707813788875,28.0,1.0,61.0,1299.0,1.0,40.0,1.0
35.0,3.0,5.0,2.0,0.0,0.0,62.20937083012353,9.0,40.0,74.0,769.0,1.0,39.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,92.80364911749062,4.0,24.0,9.0,224.0,1.0,38.0,1.0
26.0,2.0,3.0,0.0,0.0,1.0,2.6140624089267983,8.0,0.0,92.0,3082.0,1.0,18.0,1.0
40.0,4.0,0.0,1.0,0.0,0.0,608.0216726999355,24.0,51.0,120.0,6327.0,1.0,30.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,1058.286879291719,45.0,20.0,198.0,11379.0,1.0,34.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,103.77354950870675,10.0,28.0,43.0,531.0,1.0,10.0,1.0
40.0,4.0,5.0,0.0,0.0,0.0,553.870668476461,28.0,93.0,104.0,6401.0,1.0,28.0,1.0
24.0,2.0,15.0,3.0,0.0,1.0,571.9440548668425,33.0,1.0,166.0,11959.0,1.0,35.0,1.0
18.0,4.0,0.0,0.0,0.0,1.0,93.14993663357377,2.0,1.0,24.0,517.0,1.0,17.0,1.0
48.0,4.0,0.0,0.0,0.0,0.0,151.991937101209,24.0,2.0,73.0,4536.0,1.0,25.0,1.0
53.0,5.0,1.0,1.0,0.0,0.0,420.86596642313145,63.0,5.0,120.0,9361.0,1.0,25.0,1.0
29.0,3.0,1.0,4.0,0.0,0.0,1065.2708393674093,24.0,193.0,88.0,9071.0,1.0,23.0,1.0
39.0,4.0,6.0,2.0,0.0,1.0,1718.1461653791791,51.0,287.0,140.0,8417.0,1.0,37.0,2.0
28.0,3.0,3.0,1.0,0.0,0.0,8.245657591601216,20.0,2.0,2.0,3.0,1.0,20.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,5.529856992454153,28.0,0.0,98.0,2162.0,1.0,29.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,0.49878290158301414,5.0,0.0,21.0,835.0,1.0,29.0,1.0
31.0,3.0,4.0,4.0,0.0,0.0,59.99908248275866,27.0,1.0,78.0,1615.0,1.0,4.0,1.0
48.0,4.0,0.0,0.0,0.0,1.0,122.35561834307191,10.0,17.0,9.0,695.0,1.0,29.0,1.0
26.0,2.0,3.0,1.0,0.0,0.0,326.69660166295364,15.0,51.0,78.0,3349.0,1.0,23.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,0.7952848059812039,21.0,5.0,61.0,1344.0,1.0,40.0,1.0
36.0,3.0,3.0,1.0,0.0,0.0,468.68844925820747,35.0,60.0,70.0,3133.0,1.0,31.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,61.88876445458416,45.0,10.0,130.0,4316.0,1.0,24.0,1.0
43.0,4.0,5.0,0.0,0.0,1.0,163.10186658597365,17.0,5.0,98.0,4061.0,1.0,33.0,1.0
21.0,1.0,3.0,0.0,0.0,0.0,364.8242764861867,9.0,28.0,90.0,4197.0,1.0,29.0,2.0
31.0,3.0,0.0,0.0,0.0,0.0,25.454014580430634,6.0,17.0,51.0,352.0,1.0,46.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,234.55786843046633,8.0,23.0,26.0,3316.0,1.0,29.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,450.16935615569935,25.0,39.0,70.0,1042.0,1.0,34.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,96.38035661758114,27.0,6.0,25.0,1797.0,1.0,24.0,1.0
37.0,4.0,0.0,0.0,0.0,0.0,343.4681226059121,1.0,154.0,14.0,948.0,1.0,23.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,448.29129559779454,36.0,66.0,73.0,1137.0,1.0,33.0,2.0
21.0,1.0,12.0,0.0,0.0,0.0,1603.47186601778,26.0,267.0,99.0,7695.0,1.0,33.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,314.67735357414597,19.0,47.0,71.0,2932.0,1.0,24.0,2.0
28.0,3.0,33.0,0.0,0.0,0.0,203.31808473303778,32.0,1.0,167.0,13114.0,1.0,34.0,1.0
37.0,4.0,0.0,1.0,0.0,0.0,164.8253006922401,3.0,71.0,68.0,186.0,1.0,30.0,1.0
20.0,1.0,11.0,3.0,0.0,0.0,712.8830378272079,26.0,161.0,94.0,1534.0,1.0,40.0,2.0
35.0,3.0,0.0,0.0,0.0,0.0,1411.5375081977193,14.0,111.0,27.0,2032.0,1.0,27.0,1.0
55.0,3.0,8.0,1.0,0.0,1.0,559.6104614455273,26.0,263.0,167.0,9309.0,1.0,35.0,2.0
33.0,3.0,0.0,0.0,0.0,0.0,100.56099937211857,16.0,3.0,63.0,1788.0,1.0,41.0,1.0
39.0,4.0,28.0,5.0,0.0,0.0,731.1647997527547,81.0,30.0,181.0,16038.0,1.0,47.0,1.0
26.0,2.0,0.0,0.0,0.0,1.0,290.40496810936185,5.0,1.0,44.0,2668.0,1.0,39.0,1.0
30.0,3.0,1.0,3.0,1.0,0.0,706.2659414310633,13.0,53.0,66.0,8221.0,1.0,33.0,1.0
18.0,5.0,4.0,2.0,0.0,0.0,856.1385507211946,44.0,37.0,174.0,12280.0,1.0,18.0,1.0
53.0,4.0,0.0,0.0,0.0,0.0,81.89198759755499,10.0,7.0,24.0,1862.0,1.0,34.0,1.0
32.0,3.0,3.0,4.0,0.0,1.0,1196.3711690208631,47.0,38.0,161.0,10005.0,1.0,41.0,1.0
40.0,4.0,6.0,1.0,0.0,0.0,944.0434836879406,29.0,31.0,133.0,9288.0,1.0,42.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,49.27406851309062,3.0,3.0,60.0,110.0,1.0,22.0,1.0
20.0,1.0,2.0,1.0,0.0,0.0,1076.2838597200844,28.0,216.0,98.0,5306.0,1.0,19.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,613.1366052925104,16.0,37.0,73.0,3600.0,1.0,25.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,7.889463729087324,95.0,0.0,252.0,141.0,1.0,35.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,1056.1090917092056,33.0,150.0,111.0,5432.0,1.0,26.0,1.0
25.0,2.0,16.0,5.0,0.0,0.0,340.4181912497968,46.0,26.0,129.0,6509.0,1.0,31.0,1.0
34.0,3.0,8.0,2.0,0.0,1.0,1333.3480955151815,65.0,121.0,206.0,17021.0,1.0,38.0,1.0
36.0,3.0,7.0,4.0,0.0,0.0,1834.7604555053817,41.0,160.0,171.0,10119.0,1.0,32.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,1790.9514908327378,33.0,437.0,133.0,15411.0,1.0,22.0,1.0
36.0,3.0,5.0,1.0,0.0,1.0,1034.5993630795147,52.0,290.0,122.0,6693.0,1.0,25.0,1.0
42.0,4.0,0.0,3.0,0.0,0.0,35.597519183466055,21.0,2.0,33.0,5259.0,1.0,28.0,1.0
27.0,2.0,10.0,1.0,0.0,1.0,244.04498709620867,30.0,19.0,119.0,7841.0,1.0,28.0,1.0
37.0,4.0,2.0,0.0,0.0,0.0,656.1080321228753,23.0,59.0,76.0,5384.0,1.0,31.0,1.0
19.0,5.0,0.0,1.0,0.0,0.0,259.6312885560116,13.0,40.0,19.0,2064.0,1.0,41.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,351.18890018129036,31.0,27.0,106.0,3759.0,1.0,22.0,1.0
17.0,2.0,1.0,0.0,0.0,1.0,361.9391136806546,6.0,60.0,28.0,479.0,1.0,28.0,1.0
44.0,4.0,0.0,0.0,0.0,0.0,61.33949311829479,9.0,13.0,132.0,156.0,1.0,40.0,1.0
28.0,5.0,0.0,4.0,0.0,0.0,456.3065488174877,1.0,80.0,247.0,663.0,1.0,28.0,1.0
26.0,2.0,15.0,0.0,0.0,0.0,439.23260504803346,44.0,58.0,101.0,7963.0,1.0,46.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,224.81605788060727,13.0,4.0,57.0,2979.0,1.0,40.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,105.29352201668061,12.0,4.0,38.0,842.0,1.0,32.0,1.0
37.0,4.0,0.0,2.0,0.0,0.0,417.06409807927935,9.0,171.0,31.0,1145.0,1.0,33.0,2.0
23.0,2.0,1.0,1.0,0.0,0.0,274.3273854755456,11.0,9.0,83.0,3548.0,1.0,34.0,1.0
28.0,3.0,2.0,0.0,0.0,0.0,876.0395193824999,64.0,37.0,142.0,11492.0,1.0,21.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,12.231099031886066,3.0,1.0,164.0,167.0,1.0,25.0,1.0
21.0,2.0,1.0,1.0,0.0,0.0,437.9796112144807,29.0,15.0,54.0,3751.0,1.0,40.0,1.0
36.0,3.0,1.0,0.0,0.0,1.0,346.4389013118967,18.0,19.0,64.0,2219.0,1.0,32.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,221.98121344353194,24.0,10.0,116.0,6986.0,1.0,42.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,319.0701979652412,12.0,77.0,8.0,613.0,1.0,26.0,1.0
23.0,2.0,5.0,2.0,0.0,0.0,16.802857785430792,9.0,2.0,4.0,1410.0,1.0,21.0,1.0
28.0,3.0,7.0,5.0,0.0,1.0,1356.7481359877524,19.0,217.0,112.0,3974.0,1.0,35.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,33.276582755556866,2.0,0.0,3.0,683.0,1.0,20.0,1.0
27.0,2.0,4.0,0.0,0.0,0.0,780.9086343114506,13.0,328.0,55.0,5046.0,1.0,33.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,788.4115746239593,3.0,90.0,105.0,8380.0,1.0,25.0,2.0
39.0,4.0,1.0,0.0,0.0,0.0,46.142312862491146,11.0,53.0,39.0,105.0,1.0,28.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,100.26807677929484,13.0,4.0,233.0,403.0,1.0,22.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,310.6796796775621,15.0,36.0,222.0,2698.0,1.0,32.0,1.0
41.0,4.0,0.0,5.0,0.0,0.0,39.47611431383878,7.0,14.0,164.0,894.0,1.0,37.0,1.0
26.0,2.0,2.0,0.0,0.0,1.0,448.52437894475423,34.0,3.0,118.0,7788.0,1.0,44.0,1.0
35.0,3.0,19.0,6.0,0.0,0.0,827.8652106779344,89.0,85.0,137.0,8438.0,1.0,41.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,371.55015758938185,33.0,20.0,48.0,3807.0,1.0,30.0,1.0
25.0,2.0,8.0,0.0,0.0,1.0,205.42656015157135,17.0,28.0,70.0,1125.0,1.0,41.0,1.0
26.0,2.0,11.0,5.0,0.0,1.0,612.0288247094894,45.0,7.0,142.0,8615.0,1.0,32.0,1.0
28.0,3.0,1.0,0.0,0.0,1.0,1025.6352726970117,8.0,99.0,49.0,2304.0,1.0,26.0,1.0
