Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
34.0,3.0,1.0,0.0,0.0,0.0,479.7416578636253,60.0,15.0,166.0,9269.0,1.0,36.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,18.274380086088858,11.0,0.0,40.0,1879.0,1.0,38.0,1.0
41.0,4.0,2.0,5.0,0.0,0.0,745.4349036094515,62.0,45.0,147.0,11290.0,1.0,43.0,2.0
20.0,2.0,3.0,1.0,0.0,0.0,8.866756952236756,6.0,0.0,65.0,3714.0,1.0,32.0,1.0
35.0,3.0,0.0,1.0,0.0,1.0,60.42965828276453,6.0,2.0,53.0,191.0,1.0,28.0,1.0
27.0,2.0,2.0,0.0,0.0,0.0,139.52440301359493,64.0,36.0,160.0,5605.0,1.0,31.0,2.0
29.0,3.0,11.0,5.0,0.0,0.0,920.0769312894811,38.0,104.0,159.0,11827.0,1.0,24.0,1.0
35.0,3.0,4.0,2.0,0.0,0.0,604.0632119495064,40.0,103.0,107.0,4609.0,1.0,45.0,1.0
30.0,3.0,7.0,1.0,0.0,1.0,453.68124606264155,20.0,66.0,100.0,2086.0,1.0,31.0,1.0
34.0,3.0,1.0,3.0,0.0,0.0,512.8891577513315,16.0,184.0,104.0,3085.0,1.0,31.0,1.0
45.0,4.0,0.0,0.0,0.0,1.0,1066.37791237408,31.0,7.0,160.0,9840.0,1.0,27.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,18.80334874270577,55.0,5.0,61.0,236.0,1.0,30.0,1.0
48.0,2.0,0.0,0.0,1.0,0.0,1162.867326152934,30.0,242.0,42.0,1450.0,1.0,32.0,2.0
24.0,2.0,2.0,0.0,0.0,0.0,1034.2674981349808,25.0,126.0,88.0,2650.0,1.0,36.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,86.3221665686906,6.0,36.0,18.0,2062.0,1.0,18.0,1.0
22.0,2.0,18.0,1.0,0.0,0.0,331.2477762728077,63.0,7.0,190.0,15021.0,2.0,41.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,108.12385875686054,19.0,42.0,48.0,2203.0,1.0,39.0,1.0
35.0,3.0,0.0,0.0,0.0,1.0,90.92784645843385,1.0,14.0,19.0,943.0,1.0,32.0,1.0
20.0,2.0,1.0,1.0,0.0,0.0,121.47580818758881,6.0,1.0,54.0,1765.0,1.0,39.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,47.48683031644705,7.0,11.0,185.0,433.0,1.0,24.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,60.42029090101507,19.0,0.0,24.0,1462.0,1.0,24.0,1.0
38.0,4.0,0.0,1.0,0.0,1.0,554.1891420380821,49.0,27.0,89.0,8551.0,1.0,41.0,1.0
27.0,3.0,12.0,2.0,0.0,0.0,183.1755214420229,17.0,11.0,30.0,3273.0,1.0,36.0,1.0
36.0,3.0,4.0,1.0,0.0,0.0,998.7508255661645,65.0,139.0,163.0,7093.0,1.0,41.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,45.48820745799636,22.0,1.0,56.0,1222.0,1.0,22.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,27.856482459908786,7.0,40.0,91.0,113.0,1.0,20.0,1.0
33.0,3.0,0.0,0.0,0.0,1.0,164.65542157013263,1.0,1.0,4.0,881.0,1.0,37.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,28.54032295766948,2.0,32.0,145.0,413.0,1.0,23.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,318.81191296223517,13.0,48.0,35.0,1129.0,1.0,36.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,523.5513825417852,4.0,121.0,81.0,855.0,1.0,34.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,25.43243810035691,7.0,15.0,12.0,378.0,1.0,37.0,1.0
47.0,5.0,0.0,0.0,1.0,0.0,198.48073648975767,54.0,9.0,135.0,5892.0,1.0,44.0,1.0
40.0,4.0,5.0,1.0,0.0,1.0,331.82367383124256,20.0,88.0,132.0,10314.0,1.0,46.0,1.0
34.0,3.0,1.0,0.0,0.0,1.0,560.4487587443812,36.0,416.0,104.0,2773.0,1.0,30.0,2.0
31.0,3.0,2.0,0.0,0.0,0.0,7.589022867506622,19.0,1.0,43.0,1640.0,1.0,41.0,1.0
27.0,2.0,2.0,1.0,0.0,0.0,51.957612830292085,30.0,1.0,76.0,2423.0,1.0,30.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,178.97813574674032,29.0,14.0,43.0,3410.0,1.0,39.0,1.0
48.0,5.0,7.0,2.0,0.0,0.0,811.4498850144123,68.0,189.0,212.0,14730.0,1.0,43.0,2.0
36.0,3.0,1.0,1.0,0.0,1.0,314.2840283936568,22.0,0.0,93.0,10815.0,1.0,37.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,341.40026544324905,17.0,6.0,164.0,8914.0,1.0,35.0,1.0
28.0,3.0,26.0,1.0,0.0,0.0,329.5311332360939,81.0,5.0,174.0,14692.0,1.0,47.0,2.0
27.0,2.0,6.0,8.0,0.0,0.0,742.133891701279,30.0,77.0,132.0,13843.0,1.0,29.0,1.0
35.0,3.0,1.0,4.0,0.0,0.0,164.37192043606993,27.0,18.0,120.0,7976.0,1.0,27.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,78.73597326256242,10.0,14.0,28.0,5385.0,1.0,17.0,1.0
45.0,4.0,3.0,0.0,0.0,0.0,466.6210997969741,13.0,18.0,120.0,5793.0,1.0,24.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,156.98834751843415,22.0,1.0,65.0,4599.0,1.0,33.0,1.0
29.0,3.0,6.0,1.0,0.0,0.0,119.88117427040977,36.0,8.0,136.0,13508.0,1.0,26.0,1.0
24.0,2.0,31.0,6.0,0.0,0.0,252.14531358215686,28.0,5.0,113.0,5556.0,1.0,41.0,1.0
17.0,4.0,8.0,0.0,0.0,0.0,5.424605908345491,19.0,0.0,59.0,1580.0,1.0,27.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,58.65761420557042,18.0,8.0,39.0,1589.0,1.0,5.0,1.0
40.0,4.0,19.0,3.0,0.0,0.0,335.6084657393639,30.0,33.0,120.0,7191.0,1.0,38.0,2.0
39.0,4.0,0.0,0.0,0.0,1.0,817.2975911114496,39.0,29.0,143.0,14608.0,1.0,23.0,1.0
31.0,3.0,3.0,3.0,0.0,0.0,800.0046952172651,47.0,237.0,115.0,10847.0,1.0,43.0,2.0
27.0,3.0,2.0,0.0,0.0,0.0,31.841354004775237,22.0,0.0,10.0,1064.0,1.0,29.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,1340.5841373638978,38.0,28.0,137.0,9169.0,1.0,34.0,1.0
53.0,5.0,2.0,0.0,0.0,0.0,45.94628094610557,1.0,1.0,14.0,828.0,1.0,29.0,1.0
25.0,2.0,4.0,1.0,0.0,0.0,452.2433407896571,17.0,38.0,85.0,2742.0,1.0,38.0,1.0
36.0,3.0,0.0,1.0,0.0,1.0,308.88295757150087,56.0,35.0,82.0,4080.0,1.0,26.0,1.0
40.0,4.0,10.0,2.0,0.0,0.0,60.66507984407895,16.0,4.0,71.0,3276.0,1.0,37.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,163.55109975717008,46.0,2.0,85.0,5287.0,1.0,34.0,1.0
41.0,4.0,13.0,2.0,0.0,0.0,231.61553027202143,52.0,42.0,159.0,9208.0,1.0,29.0,1.0
31.0,3.0,3.0,1.0,0.0,0.0,32.835182851743255,19.0,32.0,34.0,1781.0,1.0,36.0,1.0
35.0,3.0,1.0,0.0,0.0,1.0,275.41233167293313,15.0,56.0,78.0,2221.0,1.0,24.0,1.0
19.0,1.0,6.0,2.0,0.0,0.0,70.69465835562606,40.0,27.0,60.0,1686.0,1.0,45.0,1.0
28.0,3.0,4.0,6.0,0.0,0.0,387.2360050539774,27.0,23.0,49.0,2544.0,1.0,23.0,2.0
20.0,2.0,17.0,3.0,0.0,1.0,674.8523263549145,50.0,96.0,114.0,6197.0,1.0,6.0,2.0
29.0,3.0,9.0,3.0,0.0,0.0,206.53734776198846,28.0,45.0,97.0,4684.0,1.0,19.0,1.0
23.0,2.0,5.0,0.0,0.0,0.0,35.81247076347801,12.0,15.0,50.0,504.0,1.0,39.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,72.25423672224073,10.0,7.0,17.0,811.0,1.0,34.0,1.0
23.0,2.0,12.0,2.0,0.0,0.0,1127.0233343709685,73.0,38.0,189.0,5611.0,1.0,36.0,2.0
43.0,4.0,1.0,0.0,0.0,0.0,247.39811035366657,8.0,44.0,29.0,3537.0,1.0,38.0,2.0
36.0,3.0,0.0,1.0,0.0,0.0,14.21566371019816,18.0,0.0,18.0,831.0,1.0,35.0,1.0
29.0,3.0,6.0,4.0,0.0,0.0,1522.4050810781766,20.0,320.0,115.0,6858.0,1.0,39.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,5.459383771354908,17.0,0.0,64.0,1543.0,1.0,23.0,1.0
27.0,3.0,7.0,1.0,0.0,1.0,400.30539588467235,32.0,4.0,147.0,11282.0,1.0,21.0,1.0
33.0,3.0,6.0,0.0,0.0,0.0,149.8945743662237,15.0,36.0,114.0,5150.0,1.0,36.0,1.0
33.0,3.0,5.0,0.0,0.0,0.0,679.203136795583,15.0,133.0,66.0,2356.0,1.0,43.0,1.0
32.0,3.0,1.0,1.0,1.0,0.0,619.1519364807665,64.0,7.0,132.0,12791.0,1.0,41.0,1.0
28.0,3.0,1.0,2.0,0.0,1.0,140.40032291320085,16.0,12.0,42.0,1521.0,1.0,34.0,1.0
29.0,3.0,2.0,1.0,0.0,1.0,1483.580395405787,28.0,98.0,156.0,12037.0,1.0,40.0,1.0
34.0,3.0,1.0,8.0,0.0,0.0,1165.2596230377774,39.0,95.0,28.0,3243.0,1.0,35.0,1.0
26.0,2.0,8.0,9.0,0.0,0.0,914.8992668114305,10.0,242.0,49.0,2521.0,1.0,45.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,214.78679639718248,18.0,4.0,81.0,4726.0,1.0,29.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,283.0174867671624,17.0,11.0,36.0,1423.0,1.0,27.0,1.0
39.0,4.0,1.0,1.0,0.0,0.0,327.6257314418503,42.0,94.0,90.0,3255.0,1.0,33.0,1.0
29.0,3.0,0.0,0.0,1.0,1.0,986.8159805861147,55.0,84.0,152.0,9034.0,1.0,32.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,112.15351756580569,21.0,25.0,54.0,1862.0,1.0,32.0,1.0
25.0,2.0,2.0,1.0,0.0,1.0,123.71731363035218,23.0,10.0,45.0,2915.0,1.0,19.0,1.0
43.0,4.0,2.0,1.0,0.0,0.0,1414.1577076894055,55.0,267.0,107.0,7314.0,1.0,25.0,1.0
25.0,2.0,19.0,1.0,0.0,0.0,238.63187774828683,77.0,68.0,172.0,4400.0,1.0,45.0,1.0
44.0,4.0,12.0,1.0,0.0,0.0,1658.9212056758809,51.0,171.0,155.0,15815.0,1.0,42.0,1.0
42.0,4.0,20.0,6.0,0.0,0.0,1393.9968580248844,45.0,31.0,176.0,8890.0,1.0,34.0,1.0
32.0,3.0,7.0,1.0,0.0,1.0,435.1333495117336,15.0,47.0,74.0,3620.0,1.0,29.0,1.0
25.0,2.0,7.0,0.0,0.0,0.0,157.18179111642164,23.0,58.0,86.0,934.0,1.0,31.0,1.0
19.0,1.0,2.0,0.0,0.0,0.0,251.84681395757391,21.0,11.0,126.0,4167.0,1.0,33.0,1.0
23.0,2.0,3.0,3.0,0.0,0.0,82.5076964024553,16.0,9.0,83.0,2260.0,1.0,6.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,177.26157140508607,48.0,12.0,114.0,4556.0,1.0,45.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,2.062449982377937,36.0,0.0,100.0,4585.0,1.0,21.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,6.078198231435064,92.0,15.0,104.0,26.0,1.0,36.0,1.0
24.0,2.0,7.0,1.0,0.0,0.0,172.02939994667636,8.0,7.0,61.0,1882.0,1.0,33.0,1.0
17.0,4.0,0.0,0.0,0.0,0.0,556.9505451146514,8.0,46.0,12.0,2520.0,1.0,27.0,1.0
42.0,4.0,3.0,1.0,0.0,0.0,171.41784043349855,8.0,3.0,56.0,3390.0,1.0,23.0,1.0
18.0,1.0,7.0,1.0,0.0,0.0,366.33608281858443,27.0,10.0,66.0,3041.0,1.0,23.0,1.0
29.0,3.0,18.0,1.0,0.0,0.0,32.3739602638136,46.0,0.0,115.0,3066.0,1.0,29.0,1.0
17.0,4.0,20.0,1.0,0.0,0.0,145.16061321951761,15.0,6.0,75.0,1497.0,1.0,18.0,1.0
24.0,2.0,13.0,1.0,0.0,0.0,98.02273360234709,8.0,66.0,39.0,304.0,1.0,13.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,468.46409292534594,24.0,19.0,79.0,3510.0,1.0,33.0,1.0
32.0,3.0,1.0,2.0,0.0,0.0,1138.1660145907827,24.0,152.0,91.0,6250.0,1.0,31.0,1.0
31.0,3.0,9.0,1.0,0.0,1.0,21.4543656981286,35.0,40.0,67.0,2640.0,1.0,26.0,1.0
30.0,3.0,2.0,2.0,0.0,0.0,284.662816806225,16.0,45.0,51.0,2087.0,1.0,30.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,341.9539725875976,25.0,32.0,107.0,8063.0,1.0,35.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,16.430657144885494,8.0,54.0,13.0,100.0,1.0,31.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,134.03148533334996,10.0,1.0,14.0,773.0,1.0,26.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,126.46212413030989,14.0,35.0,74.0,1231.0,1.0,11.0,2.0
42.0,4.0,1.0,0.0,0.0,0.0,2.5580880507186747,25.0,1.0,61.0,1338.0,1.0,38.0,1.0
26.0,2.0,6.0,3.0,0.0,0.0,37.14026758536292,33.0,0.0,142.0,7710.0,1.0,45.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,376.82511570156703,8.0,18.0,39.0,3306.0,1.0,25.0,1.0
26.0,2.0,5.0,0.0,0.0,0.0,33.50946845414301,25.0,7.0,74.0,1567.0,1.0,40.0,1.0
17.0,5.0,1.0,1.0,0.0,0.0,115.94452986647728,9.0,32.0,27.0,1725.0,1.0,31.0,1.0
37.0,4.0,3.0,2.0,0.0,0.0,31.7726709819098,37.0,0.0,91.0,4483.0,1.0,35.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,103.1406734995789,31.0,3.0,59.0,3579.0,1.0,13.0,1.0
30.0,3.0,5.0,2.0,0.0,0.0,822.6107042613027,20.0,5.0,101.0,8399.0,1.0,37.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,145.63971217437663,11.0,5.0,57.0,4168.0,1.0,29.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,64.08970403979653,10.0,16.0,10.0,962.0,1.0,41.0,1.0
23.0,2.0,13.0,0.0,0.0,0.0,226.46746535759584,9.0,47.0,38.0,1081.0,1.0,41.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,2.0685429973441827,34.0,0.0,72.0,83.0,1.0,41.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,229.26031781621066,5.0,14.0,67.0,268.0,1.0,28.0,1.0
21.0,2.0,7.0,0.0,0.0,0.0,352.7695147552614,28.0,64.0,69.0,938.0,1.0,26.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,136.71942968596446,12.0,19.0,205.0,1036.0,1.0,20.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,105.11541924092383,4.0,10.0,174.0,177.0,1.0,21.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,127.04508772807756,11.0,85.0,8.0,1414.0,1.0,38.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,13.948752842957296,7.0,0.0,79.0,427.0,1.0,10.0,1.0
24.0,2.0,8.0,0.0,0.0,1.0,574.4175019049752,39.0,30.0,161.0,12819.0,1.0,31.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,167.83490397060672,8.0,47.0,22.0,1330.0,1.0,30.0,1.0
29.0,3.0,5.0,1.0,0.0,0.0,385.9955217331521,30.0,65.0,97.0,3991.0,1.0,5.0,1.0
31.0,3.0,5.0,2.0,0.0,1.0,700.4649689210925,11.0,282.0,67.0,3113.0,1.0,35.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,82.40629930830352,4.0,45.0,22.0,436.0,1.0,34.0,1.0
28.0,3.0,4.0,2.0,0.0,0.0,813.6097091018775,14.0,155.0,74.0,6165.0,1.0,21.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,906.75597445745,18.0,84.0,122.0,9322.0,2.0,15.0,1.0
20.0,1.0,2.0,0.0,0.0,1.0,0.4482851328039933,5.0,0.0,25.0,7.0,1.0,38.0,1.0
40.0,4.0,13.0,3.0,0.0,0.0,165.30213076472626,21.0,4.0,131.0,6062.0,1.0,32.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,456.23810887308616,25.0,20.0,117.0,7328.0,1.0,32.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,2.2900152292366265,22.0,0.0,11.0,17.0,1.0,35.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,637.2177690571023,39.0,180.0,49.0,3319.0,1.0,41.0,1.0
21.0,2.0,2.0,1.0,0.0,0.0,170.00659962747974,5.0,80.0,16.0,551.0,1.0,13.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,82.38993667042197,9.0,4.0,36.0,1740.0,1.0,32.0,1.0
27.0,3.0,8.0,3.0,0.0,0.0,1015.1026750138899,40.0,178.0,116.0,14215.0,1.0,24.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,676.7957379196118,27.0,103.0,37.0,1289.0,1.0,36.0,1.0
34.0,3.0,3.0,3.0,0.0,0.0,431.21874205378367,29.0,59.0,103.0,3609.0,1.0,35.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,57.855836713438464,3.0,0.0,2.0,613.0,1.0,32.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,261.8514572642843,26.0,6.0,83.0,4909.0,1.0,9.0,1.0
40.0,4.0,3.0,1.0,0.0,0.0,804.9928959784756,33.0,67.0,169.0,15654.0,1.0,25.0,2.0
31.0,3.0,0.0,0.0,0.0,0.0,205.65757955239616,8.0,5.0,17.0,1072.0,1.0,19.0,1.0
30.0,3.0,3.0,0.0,0.0,0.0,275.76635217395375,20.0,66.0,58.0,648.0,1.0,37.0,1.0
33.0,3.0,13.0,0.0,0.0,0.0,393.1902294866043,7.0,14.0,49.0,3017.0,1.0,30.0,1.0
42.0,4.0,1.0,2.0,0.0,1.0,9.48601500183367,3.0,1.0,209.0,58.0,1.0,43.0,1.0
27.0,2.0,3.0,0.0,0.0,1.0,1.1105304091705492,1.0,0.0,150.0,512.0,1.0,40.0,1.0
31.0,3.0,6.0,2.0,0.0,0.0,39.597152964784165,9.0,0.0,137.0,7307.0,1.0,25.0,2.0
27.0,3.0,21.0,6.0,0.0,1.0,329.8389640940192,45.0,20.0,143.0,14558.0,1.0,32.0,1.0
41.0,4.0,3.0,3.0,0.0,0.0,378.64481442572975,45.0,57.0,110.0,5111.0,1.0,30.0,1.0
43.0,4.0,3.0,0.0,0.0,0.0,2112.3438754359336,39.0,106.0,189.0,15165.0,1.0,40.0,1.0
19.0,1.0,0.0,0.0,0.0,1.0,231.86954434840075,6.0,11.0,3.0,187.0,1.0,29.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,377.57472965031536,11.0,5.0,55.0,3410.0,1.0,24.0,1.0
25.0,2.0,7.0,2.0,0.0,0.0,368.17784745728505,34.0,6.0,116.0,6386.0,1.0,12.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,2.288853527468532,3.0,5.0,13.0,1070.0,1.0,28.0,1.0
27.0,2.0,3.0,1.0,0.0,0.0,231.38137828354743,20.0,11.0,69.0,5008.0,1.0,28.0,1.0
48.0,5.0,4.0,4.0,0.0,0.0,214.50323358767912,66.0,49.0,230.0,11558.0,1.0,22.0,2.0
35.0,3.0,0.0,0.0,0.0,0.0,65.6977511521486,17.0,2.0,43.0,3506.0,1.0,26.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,153.60017428850347,23.0,90.0,32.0,1635.0,1.0,37.0,1.0
18.0,4.0,2.0,0.0,0.0,0.0,680.6382099137536,44.0,53.0,139.0,5816.0,1.0,30.0,2.0
41.0,4.0,15.0,2.0,0.0,0.0,610.0107410545672,21.0,92.0,133.0,5324.0,1.0,21.0,1.0
26.0,2.0,2.0,0.0,0.0,1.0,17.401053385479674,16.0,0.0,78.0,2667.0,1.0,38.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,16.235750218259962,15.0,25.0,26.0,144.0,1.0,39.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,94.598163325661,18.0,12.0,47.0,3238.0,1.0,29.0,1.0
46.0,4.0,0.0,0.0,0.0,0.0,41.49637592860799,76.0,2.0,51.0,754.0,1.0,33.0,1.0
37.0,3.0,3.0,8.0,0.0,1.0,1512.5162678230097,43.0,103.0,178.0,15030.0,1.0,24.0,1.0
34.0,3.0,5.0,1.0,0.0,0.0,33.220665250900105,5.0,7.0,26.0,789.0,1.0,42.0,1.0
37.0,3.0,2.0,1.0,0.0,0.0,131.1101742664006,18.0,103.0,6.0,1241.0,1.0,29.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,95.95230181561234,22.0,7.0,88.0,887.0,1.0,44.0,1.0
48.0,5.0,1.0,3.0,0.0,0.0,467.4644947842582,25.0,2.0,145.0,11102.0,1.0,11.0,2.0
26.0,2.0,1.0,0.0,0.0,0.0,148.88681098505205,14.0,33.0,13.0,609.0,1.0,28.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,27.679868428087314,10.0,14.0,46.0,283.0,1.0,33.0,1.0
31.0,3.0,0.0,0.0,0.0,1.0,400.58280420110776,24.0,59.0,55.0,1989.0,1.0,29.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,398.94028028218816,22.0,2.0,126.0,5728.0,1.0,33.0,1.0
31.0,3.0,5.0,8.0,0.0,0.0,26.678516909179713,17.0,21.0,36.0,619.0,1.0,21.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,63.509296899026836,6.0,44.0,109.0,160.0,1.0,37.0,1.0
19.0,1.0,3.0,2.0,0.0,1.0,260.3589338275444,24.0,28.0,92.0,3262.0,1.0,37.0,1.0
