Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
40.0,4.0,0.0,0.0,0.0,0.0,0.8737599252470164,6.0,4.0,8.0,791.0,1.0,28.0,1.0
31.0,3.0,3.0,1.0,0.0,1.0,1703.077275698649,12.0,259.0,139.0,14827.0,1.0,15.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,10.11396619389845,7.0,0.0,246.0,160.0,1.0,32.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,360.27172842674685,19.0,161.0,57.0,516.0,1.0,36.0,1.0
36.0,3.0,5.0,0.0,0.0,0.0,918.1512413472369,45.0,110.0,158.0,8161.0,1.0,36.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,197.21399612503183,13.0,13.0,49.0,2284.0,1.0,34.0,1.0
28.0,2.0,2.0,0.0,0.0,0.0,126.2412045090768,20.0,3.0,45.0,604.0,1.0,42.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,332.08930669321995,12.0,93.0,42.0,1130.0,1.0,20.0,1.0
37.0,3.0,2.0,0.0,0.0,0.0,274.89005563738135,29.0,49.0,68.0,3346.0,1.0,46.0,1.0
26.0,2.0,7.0,4.0,0.0,0.0,452.6725242007133,42.0,139.0,126.0,7365.0,1.0,25.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,9.683060102429033,3.0,0.0,42.0,1586.0,1.0,38.0,1.0
33.0,3.0,5.0,0.0,0.0,0.0,275.2737403026213,35.0,1.0,97.0,6075.0,1.0,44.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,523.6000309732705,18.0,52.0,75.0,1532.0,1.0,46.0,1.0
28.0,2.0,10.0,0.0,0.0,0.0,90.6593279687611,30.0,3.0,107.0,4487.0,1.0,44.0,1.0
32.0,3.0,15.0,9.0,0.0,1.0,1430.2090581292796,31.0,230.0,129.0,12993.0,1.0,7.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,174.0524381636084,22.0,12.0,43.0,1943.0,1.0,26.0,1.0
33.0,3.0,13.0,2.0,0.0,0.0,55.86141836475885,11.0,37.0,56.0,2604.0,1.0,41.0,1.0
27.0,2.0,5.0,0.0,0.0,0.0,347.20914030910797,10.0,101.0,17.0,1004.0,1.0,39.0,1.0
29.0,3.0,3.0,2.0,0.0,0.0,0.7648059940691481,22.0,30.0,74.0,749.0,1.0,16.0,2.0
19.0,1.0,0.0,0.0,0.0,0.0,14.053179128037028,9.0,0.0,133.0,0.0,1.0,35.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,110.40790055570726,17.0,7.0,68.0,934.0,1.0,30.0,1.0
36.0,3.0,12.0,3.0,0.0,0.0,474.4741077460335,82.0,156.0,122.0,5176.0,1.0,34.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,12.531902929856185,16.0,2.0,46.0,2694.0,1.0,34.0,1.0
48.0,4.0,8.0,4.0,0.0,0.0,1251.9236326333253,55.0,389.0,123.0,6513.0,1.0,44.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,53.77410812492437,4.0,3.0,45.0,1003.0,1.0,17.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,131.22052567465062,13.0,45.0,5.0,507.0,1.0,41.0,1.0
17.0,3.0,0.0,0.0,0.0,0.0,30.498083904780398,33.0,1.0,33.0,685.0,1.0,27.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,1.5435696296083532,3.0,0.0,91.0,139.0,1.0,31.0,1.0
46.0,4.0,5.0,1.0,0.0,0.0,14.992517478367239,30.0,0.0,68.0,3355.0,1.0,36.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,22.41193699921813,30.0,5.0,63.0,1415.0,1.0,11.0,1.0
37.0,3.0,7.0,2.0,0.0,0.0,1813.621103727927,75.0,31.0,177.0,16168.0,1.0,42.0,1.0
45.0,4.0,0.0,0.0,0.0,1.0,376.64150176066335,24.0,73.0,114.0,8402.0,1.0,38.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,42.31890264960276,17.0,18.0,79.0,1519.0,1.0,29.0,2.0
30.0,3.0,0.0,0.0,0.0,0.0,234.65385135545563,18.0,7.0,64.0,1725.0,1.0,33.0,1.0
29.0,3.0,17.0,1.0,0.0,0.0,245.5152196970509,49.0,29.0,165.0,7010.0,1.0,37.0,1.0
39.0,4.0,7.0,0.0,0.0,0.0,55.051399137122566,31.0,9.0,102.0,2012.0,1.0,40.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,221.57534210404233,22.0,165.0,48.0,1614.0,1.0,45.0,1.0
28.0,3.0,0.0,1.0,0.0,0.0,30.088311335456766,19.0,16.0,57.0,400.0,1.0,30.0,1.0
36.0,3.0,1.0,2.0,0.0,0.0,101.1721403461617,26.0,13.0,92.0,4459.0,1.0,36.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,119.61756371539825,17.0,44.0,99.0,3502.0,1.0,27.0,1.0
35.0,3.0,3.0,0.0,0.0,0.0,229.16158712274935,11.0,63.0,26.0,485.0,1.0,36.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,181.48604523350727,6.0,24.0,15.0,1634.0,1.0,30.0,1.0
18.0,1.0,0.0,0.0,0.0,1.0,156.0576289570506,10.0,27.0,67.0,1637.0,1.0,33.0,2.0
29.0,3.0,6.0,0.0,0.0,0.0,82.54210670363884,19.0,1.0,120.0,4592.0,1.0,33.0,1.0
30.0,3.0,4.0,1.0,0.0,0.0,338.14854507865476,76.0,24.0,133.0,8131.0,1.0,43.0,1.0
24.0,2.0,0.0,2.0,0.0,0.0,175.77197834930985,10.0,33.0,36.0,778.0,1.0,16.0,1.0
21.0,5.0,12.0,3.0,0.0,1.0,120.43759842283713,15.0,107.0,7.0,1508.0,1.0,28.0,1.0
34.0,3.0,3.0,1.0,0.0,0.0,10.199629117573966,16.0,1.0,65.0,1353.0,1.0,25.0,1.0
43.0,4.0,2.0,6.0,0.0,0.0,1101.356747534442,39.0,222.0,132.0,14560.0,1.0,37.0,2.0
29.0,3.0,1.0,0.0,0.0,0.0,407.27153842463895,15.0,225.0,13.0,1576.0,1.0,38.0,1.0
25.0,2.0,21.0,8.0,0.0,0.0,146.2087606878937,34.0,0.0,136.0,11596.0,1.0,29.0,1.0
37.0,3.0,2.0,1.0,0.0,0.0,449.7158278937193,28.0,106.0,157.0,8038.0,1.0,29.0,2.0
52.0,4.0,4.0,0.0,0.0,0.0,32.48865630716216,29.0,0.0,95.0,7026.0,1.0,21.0,1.0
36.0,3.0,5.0,5.0,0.0,0.0,230.1929192230956,31.0,5.0,87.0,6256.0,1.0,44.0,1.0
25.0,5.0,1.0,4.0,0.0,0.0,190.93052497213301,7.0,21.0,34.0,3224.0,1.0,35.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,207.01273665952783,3.0,48.0,16.0,1032.0,1.0,43.0,1.0
38.0,1.0,1.0,0.0,0.0,0.0,382.9098724745735,15.0,245.0,16.0,882.0,1.0,22.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,106.54588998190668,35.0,0.0,100.0,3302.0,1.0,41.0,1.0
32.0,3.0,5.0,1.0,0.0,0.0,1009.7622429399651,39.0,112.0,177.0,16302.0,1.0,14.0,1.0
49.0,4.0,5.0,0.0,0.0,0.0,659.344183076672,55.0,203.0,130.0,9682.0,1.0,36.0,1.0
29.0,3.0,0.0,1.0,0.0,0.0,568.7783827139341,25.0,45.0,70.0,5496.0,1.0,42.0,1.0
38.0,3.0,1.0,0.0,0.0,0.0,67.31670139138805,6.0,4.0,49.0,197.0,1.0,31.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,466.3579165411465,22.0,111.0,55.0,5918.0,1.0,21.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,3.1055297429814255,12.0,0.0,13.0,640.0,1.0,34.0,1.0
38.0,4.0,1.0,2.0,0.0,0.0,81.2562762931568,9.0,43.0,109.0,579.0,1.0,37.0,2.0
23.0,2.0,6.0,2.0,0.0,0.0,555.0666920520774,44.0,121.0,132.0,11029.0,1.0,35.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,179.383015004948,65.0,79.0,139.0,14398.0,1.0,40.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,133.92906230860868,13.0,19.0,55.0,868.0,1.0,29.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,19.148883275622598,3.0,0.0,5.0,445.0,1.0,39.0,1.0
48.0,4.0,3.0,0.0,0.0,0.0,125.95948540995678,38.0,2.0,128.0,4384.0,1.0,36.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,12.427589355915444,24.0,2.0,15.0,770.0,1.0,23.0,1.0
24.0,2.0,0.0,0.0,0.0,1.0,1336.219347583318,30.0,181.0,105.0,7048.0,1.0,25.0,1.0
31.0,3.0,5.0,2.0,0.0,0.0,529.1855414238619,40.0,226.0,133.0,5110.0,1.0,46.0,1.0
25.0,2.0,6.0,0.0,0.0,0.0,120.15354140123227,54.0,20.0,132.0,6236.0,1.0,24.0,2.0
37.0,3.0,5.0,2.0,0.0,0.0,497.2250185408345,26.0,225.0,89.0,4872.0,1.0,8.0,2.0
25.0,2.0,2.0,0.0,0.0,0.0,728.3571926980864,27.0,54.0,129.0,9185.0,1.0,38.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,73.69538589304543,5.0,10.0,170.0,119.0,1.0,33.0,1.0
40.0,4.0,2.0,1.0,0.0,0.0,873.0125984232935,97.0,55.0,135.0,8568.0,1.0,35.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,651.582726166087,24.0,83.0,89.0,4024.0,1.0,29.0,1.0
22.0,2.0,8.0,0.0,0.0,0.0,273.96243526097305,49.0,9.0,164.0,14330.0,1.0,36.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,287.42563436467526,3.0,74.0,64.0,1192.0,1.0,34.0,1.0
29.0,3.0,4.0,0.0,0.0,0.0,1.5993896946156316,40.0,1.0,102.0,2678.0,1.0,9.0,1.0
30.0,3.0,10.0,1.0,0.0,1.0,1416.0382829790756,47.0,50.0,191.0,6686.0,1.0,41.0,1.0
28.0,3.0,0.0,2.0,0.0,1.0,253.51059356923056,3.0,104.0,17.0,1274.0,1.0,31.0,1.0
36.0,3.0,2.0,4.0,0.0,0.0,185.450953528938,4.0,32.0,172.0,252.0,1.0,41.0,1.0
39.0,4.0,2.0,2.0,0.0,0.0,508.4575964299797,11.0,80.0,112.0,8118.0,1.0,12.0,1.0
26.0,2.0,17.0,2.0,0.0,0.0,262.1895538324948,17.0,6.0,106.0,7679.0,1.0,30.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,181.46983652121975,21.0,21.0,88.0,4954.0,1.0,30.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,27.56449583696424,20.0,1.0,56.0,2541.0,1.0,38.0,1.0
25.0,4.0,0.0,1.0,1.0,0.0,442.84093056863975,9.0,131.0,25.0,1709.0,1.0,19.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,259.5283080822618,9.0,9.0,55.0,2091.0,1.0,18.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,159.3704023749928,5.0,83.0,34.0,3547.0,1.0,29.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,11.363102748143714,15.0,4.0,31.0,743.0,1.0,31.0,1.0
26.0,2.0,3.0,0.0,0.0,1.0,8.07816130221527,5.0,1.0,41.0,1669.0,1.0,41.0,1.0
53.0,4.0,4.0,3.0,0.0,0.0,822.073059263276,48.0,89.0,132.0,9599.0,1.0,41.0,1.0
35.0,3.0,1.0,2.0,0.0,0.0,792.2870735510995,33.0,143.0,131.0,6682.0,1.0,23.0,1.0
36.0,3.0,6.0,0.0,0.0,0.0,250.24490363387025,84.0,13.0,154.0,8949.0,1.0,22.0,2.0
30.0,3.0,1.0,0.0,0.0,0.0,0.7042368665086618,8.0,0.0,23.0,1012.0,1.0,33.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,354.4556391400049,19.0,28.0,59.0,3291.0,1.0,37.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,811.5720020162074,7.0,51.0,14.0,939.0,1.0,30.0,1.0
37.0,3.0,1.0,2.0,0.0,0.0,150.53506947243176,72.0,29.0,116.0,7362.0,1.0,30.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,63.30415911554184,6.0,4.0,5.0,254.0,1.0,31.0,1.0
30.0,3.0,0.0,2.0,0.0,0.0,23.57382051140825,9.0,8.0,16.0,73.0,1.0,30.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,61.65587341674081,11.0,4.0,7.0,495.0,1.0,39.0,1.0
40.0,4.0,19.0,1.0,0.0,0.0,96.13033152466555,47.0,1.0,147.0,6047.0,1.0,33.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,677.3869575255964,39.0,123.0,116.0,6919.0,1.0,24.0,1.0
27.0,2.0,2.0,0.0,0.0,0.0,13.473785272775595,2.0,1.0,30.0,188.0,1.0,26.0,1.0
45.0,4.0,0.0,0.0,0.0,0.0,46.01103461266676,5.0,1.0,133.0,875.0,1.0,29.0,1.0
23.0,2.0,3.0,0.0,0.0,1.0,133.72927915718017,11.0,107.0,39.0,588.0,1.0,30.0,1.0
39.0,4.0,1.0,1.0,0.0,0.0,1136.790398686314,7.0,443.0,70.0,3608.0,1.0,4.0,1.0
33.0,3.0,10.0,0.0,0.0,0.0,233.29662876531881,31.0,21.0,85.0,2176.0,1.0,18.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,90.87125426390881,3.0,0.0,40.0,2607.0,1.0,11.0,1.0
27.0,2.0,2.0,0.0,0.0,1.0,547.785924416256,15.0,42.0,90.0,4715.0,1.0,36.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,472.86201191144244,8.0,291.0,45.0,1100.0,1.0,30.0,1.0
40.0,4.0,4.0,2.0,0.0,0.0,262.2676965280777,77.0,314.0,176.0,4078.0,1.0,42.0,1.0
18.0,1.0,0.0,0.0,0.0,1.0,461.4954919064517,12.0,89.0,65.0,2289.0,1.0,42.0,1.0
40.0,4.0,6.0,2.0,0.0,0.0,296.59250672183333,16.0,17.0,115.0,6644.0,1.0,36.0,1.0
31.0,3.0,4.0,4.0,0.0,0.0,304.1027906298976,19.0,166.0,106.0,5849.0,1.0,27.0,1.0
41.0,4.0,2.0,5.0,0.0,0.0,1549.8277013096579,26.0,320.0,114.0,7910.0,1.0,31.0,1.0
44.0,4.0,0.0,1.0,0.0,1.0,230.84713034985035,17.0,232.0,63.0,3057.0,1.0,44.0,1.0
34.0,3.0,0.0,2.0,0.0,0.0,46.097222557481174,37.0,0.0,96.0,4953.0,1.0,41.0,1.0
32.0,3.0,6.0,1.0,0.0,0.0,150.94909955550153,24.0,104.0,42.0,1597.0,1.0,31.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,7.251601910289946,5.0,21.0,1.0,123.0,1.0,29.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,838.1840037535857,19.0,149.0,116.0,8391.0,1.0,30.0,1.0
27.0,2.0,4.0,1.0,0.0,0.0,748.0502134545876,68.0,117.0,171.0,4184.0,1.0,42.0,2.0
29.0,3.0,2.0,0.0,0.0,0.0,140.75765203367578,1.0,19.0,6.0,2622.0,1.0,29.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,271.62799281178263,21.0,12.0,80.0,2084.0,1.0,21.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,269.73650220787647,18.0,30.0,28.0,1484.0,1.0,41.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,28.591630352228183,4.0,6.0,213.0,6.0,1.0,27.0,1.0
35.0,3.0,3.0,1.0,0.0,0.0,291.23285235530574,15.0,105.0,80.0,3920.0,1.0,30.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,178.61182747376378,30.0,37.0,72.0,3055.0,1.0,21.0,1.0
31.0,3.0,0.0,0.0,0.0,1.0,49.25654783321791,2.0,69.0,5.0,478.0,1.0,27.0,1.0
25.0,2.0,0.0,1.0,0.0,0.0,452.05270679194945,33.0,14.0,141.0,243.0,1.0,36.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,108.51003504600739,12.0,2.0,13.0,1440.0,1.0,34.0,1.0
26.0,2.0,7.0,2.0,0.0,1.0,1155.0162178359267,45.0,297.0,159.0,13746.0,1.0,39.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,88.06448127033602,22.0,7.0,43.0,4995.0,1.0,19.0,1.0
38.0,3.0,1.0,0.0,0.0,1.0,7.9518581502837975,1.0,1.0,3.0,937.0,1.0,28.0,1.0
40.0,4.0,0.0,1.0,0.0,0.0,20.501096314299836,46.0,2.0,160.0,10710.0,1.0,25.0,1.0
43.0,4.0,5.0,0.0,0.0,1.0,237.2766361055676,14.0,22.0,97.0,1581.0,1.0,39.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,103.37804216129894,9.0,1.0,22.0,1174.0,1.0,20.0,1.0
35.0,3.0,3.0,0.0,0.0,1.0,431.5302946758519,21.0,13.0,127.0,7662.0,1.0,39.0,1.0
27.0,2.0,5.0,1.0,0.0,1.0,208.60288441374536,13.0,46.0,74.0,2230.0,1.0,32.0,1.0
16.0,2.0,6.0,0.0,0.0,0.0,383.27470112170585,32.0,12.0,119.0,4878.0,1.0,36.0,1.0
30.0,3.0,13.0,0.0,0.0,0.0,82.43514929791205,55.0,57.0,131.0,5583.0,1.0,41.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,211.2349502209194,9.0,123.0,25.0,1516.0,1.0,18.0,1.0
26.0,2.0,5.0,1.0,0.0,0.0,31.039586362683103,21.0,0.0,33.0,1436.0,1.0,46.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,18.611316728842336,15.0,0.0,178.0,185.0,1.0,25.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,0.06898648444038709,4.0,13.0,40.0,213.0,1.0,27.0,1.0
27.0,2.0,20.0,3.0,0.0,0.0,2155.1665916869215,48.0,214.0,157.0,12731.0,1.0,35.0,2.0
20.0,1.0,0.0,2.0,0.0,0.0,422.1438578964072,21.0,42.0,87.0,6255.0,1.0,21.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,483.4129271203897,7.0,243.0,6.0,908.0,1.0,24.0,1.0
50.0,4.0,1.0,10.0,0.0,0.0,565.4311477546886,18.0,29.0,56.0,7013.0,1.0,33.0,1.0
40.0,4.0,4.0,1.0,0.0,0.0,18.642374869299804,18.0,0.0,43.0,1601.0,1.0,29.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,56.138578034805676,10.0,10.0,18.0,121.0,1.0,29.0,1.0
33.0,3.0,6.0,1.0,0.0,0.0,384.5320599798608,22.0,58.0,101.0,3974.0,1.0,23.0,1.0
31.0,3.0,1.0,7.0,0.0,0.0,423.7428441610375,31.0,98.0,84.0,7007.0,1.0,32.0,1.0
34.0,3.0,3.0,1.0,0.0,1.0,185.5874807571476,22.0,5.0,72.0,7481.0,1.0,22.0,1.0
31.0,3.0,2.0,0.0,0.0,1.0,121.65604152019982,17.0,19.0,70.0,1224.0,1.0,30.0,1.0
38.0,4.0,3.0,1.0,0.0,0.0,1230.1828601348068,64.0,13.0,172.0,15407.0,1.0,40.0,2.0
37.0,3.0,6.0,1.0,0.0,0.0,495.9478827697894,73.0,229.0,178.0,4435.0,1.0,29.0,1.0
42.0,4.0,2.0,0.0,0.0,1.0,359.82423593584366,12.0,157.0,62.0,2223.0,1.0,44.0,1.0
48.0,4.0,3.0,1.0,0.0,0.0,619.8134194592388,17.0,234.0,62.0,2420.0,1.0,18.0,1.0
25.0,2.0,0.0,2.0,0.0,0.0,1123.4793861516819,15.0,182.0,69.0,5250.0,1.0,21.0,1.0
33.0,3.0,7.0,2.0,0.0,0.0,212.98270802621533,26.0,4.0,74.0,3336.0,1.0,37.0,1.0
41.0,4.0,1.0,1.0,0.0,0.0,625.2275633797484,21.0,8.0,95.0,6115.0,1.0,35.0,1.0
27.0,2.0,7.0,3.0,0.0,0.0,715.2468193177697,24.0,10.0,132.0,8017.0,1.0,20.0,1.0
36.0,3.0,0.0,0.0,1.0,1.0,340.67436358688406,18.0,76.0,50.0,5259.0,1.0,31.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,272.810808324294,10.0,50.0,27.0,781.0,1.0,27.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,309.0910212182271,0.0,128.0,113.0,990.0,1.0,31.0,1.0
32.0,3.0,1.0,2.0,0.0,0.0,1046.929471278908,42.0,43.0,123.0,6063.0,1.0,20.0,1.0
29.0,3.0,5.0,0.0,0.0,1.0,57.51737334399235,26.0,3.0,117.0,7206.0,1.0,28.0,1.0
28.0,2.0,2.0,0.0,0.0,0.0,234.79355017051094,31.0,13.0,102.0,5345.0,1.0,26.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,607.7328581076936,13.0,45.0,68.0,5728.0,1.0,24.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,7.604373933099876,3.0,11.0,64.0,87.0,1.0,38.0,1.0
33.0,3.0,2.0,0.0,0.0,0.0,431.5827795358228,23.0,36.0,92.0,4864.0,1.0,32.0,1.0
38.0,4.0,2.0,0.0,0.0,1.0,1053.1578267542411,21.0,319.0,125.0,10434.0,1.0,32.0,1.0
24.0,2.0,1.0,2.0,0.0,0.0,126.9208328705066,57.0,2.0,116.0,5425.0,1.0,46.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,495.02047914151234,16.0,120.0,95.0,3217.0,1.0,14.0,2.0
41.0,4.0,1.0,0.0,0.0,0.0,164.5357449174648,8.0,6.0,36.0,1609.0,1.0,34.0,1.0
20.0,1.0,9.0,0.0,0.0,0.0,138.10339341384463,12.0,43.0,59.0,1520.0,1.0,31.0,1.0
37.0,3.0,16.0,6.0,0.0,0.0,952.4330173019761,34.0,129.0,117.0,6725.0,1.0,45.0,2.0
37.0,3.0,2.0,1.0,0.0,1.0,394.83144472435464,11.0,100.0,56.0,2394.0,1.0,28.0,1.0
27.0,2.0,9.0,9.0,0.0,0.0,593.003934490472,26.0,284.0,41.0,1066.0,1.0,37.0,1.0
31.0,3.0,3.0,0.0,0.0,0.0,34.20768055007656,7.0,1.0,70.0,2729.0,1.0,32.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,25.42520286161278,10.0,6.0,5.0,29.0,1.0,21.0,1.0
38.0,4.0,0.0,1.0,0.0,0.0,8.062087601359485,18.0,9.0,3.0,410.0,1.0,31.0,1.0
29.0,3.0,3.0,0.0,0.0,0.0,739.4456532417242,28.0,154.0,88.0,2825.0,1.0,35.0,1.0
