Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
35.0,3.0,2.0,0.0,0.0,0.0,141.11975958273396,24.0,3.0,77.0,3465.0,1.0,39.0,1.0
27.0,2.0,3.0,3.0,0.0,1.0,240.41210837727232,25.0,5.0,131.0,6393.0,1.0,39.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,64.52632837793878,13.0,3.0,36.0,697.0,1.0,19.0,1.0
47.0,4.0,6.0,2.0,0.0,0.0,355.7106682119165,40.0,146.0,110.0,7823.0,1.0,46.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,289.4775735435933,14.0,36.0,39.0,871.0,1.0,24.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,620.2568281246181,45.0,74.0,94.0,7140.0,1.0,39.0,1.0
24.0,2.0,15.0,1.0,0.0,0.0,285.3137206334122,47.0,3.0,140.0,8772.0,1.0,33.0,1.0
43.0,4.0,0.0,0.0,0.0,1.0,0.46736845157375734,6.0,0.0,52.0,2002.0,1.0,44.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,528.2538858382951,11.0,86.0,58.0,3135.0,1.0,31.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,0.44080719337806,66.0,0.0,214.0,69.0,1.0,32.0,1.0
37.0,4.0,10.0,6.0,0.0,0.0,771.4449815110123,44.0,84.0,148.0,11069.0,1.0,24.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,493.0023223544891,12.0,50.0,62.0,7522.0,1.0,27.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,1199.8910061659035,7.0,27.0,32.0,2678.0,1.0,27.0,1.0
48.0,4.0,6.0,3.0,0.0,0.0,560.6906758709373,26.0,28.0,105.0,7380.0,1.0,38.0,1.0
19.0,1.0,11.0,1.0,0.0,0.0,214.07040454739877,13.0,13.0,33.0,1459.0,1.0,26.0,1.0
30.0,3.0,5.0,1.0,0.0,0.0,1137.7103725322777,33.0,244.0,117.0,6419.0,1.0,36.0,2.0
24.0,2.0,2.0,1.0,0.0,1.0,332.8129397454849,10.0,144.0,57.0,1158.0,1.0,46.0,2.0
48.0,4.0,3.0,2.0,0.0,0.0,128.7944760554234,37.0,15.0,88.0,3929.0,1.0,26.0,1.0
38.0,4.0,1.0,0.0,0.0,0.0,590.2618931813975,29.0,103.0,92.0,4279.0,1.0,41.0,1.0
19.0,1.0,2.0,1.0,0.0,0.0,37.39897151767818,25.0,4.0,42.0,1254.0,1.0,20.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,138.52849860919366,26.0,11.0,49.0,1131.0,1.0,39.0,1.0
26.0,2.0,0.0,0.0,1.0,1.0,6.088669038982517,7.0,7.0,20.0,410.0,1.0,20.0,1.0
42.0,4.0,3.0,1.0,0.0,0.0,866.5333586466946,31.0,34.0,168.0,13560.0,1.0,43.0,2.0
32.0,3.0,10.0,4.0,0.0,0.0,314.74015339850024,30.0,137.0,72.0,6447.0,1.0,23.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,394.1247678143057,18.0,50.0,43.0,4410.0,1.0,27.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,128.09404834255574,17.0,86.0,74.0,148.0,1.0,22.0,1.0
29.0,3.0,2.0,5.0,0.0,0.0,19.816415894849577,21.0,1.0,120.0,5709.0,1.0,22.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,288.0681870324272,17.0,20.0,33.0,1350.0,1.0,27.0,1.0
26.0,2.0,0.0,2.0,0.0,0.0,172.73148571712198,7.0,13.0,3.0,1639.0,1.0,34.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,379.509350348853,3.0,79.0,92.0,736.0,1.0,40.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,491.53616614214945,24.0,35.0,84.0,8210.0,1.0,27.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,36.31089821052526,12.0,0.0,157.0,169.0,1.0,30.0,1.0
31.0,3.0,1.0,3.0,0.0,0.0,102.17133326144324,28.0,0.0,69.0,7030.0,1.0,40.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,122.53030453980496,6.0,13.0,9.0,1326.0,1.0,7.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,62.400995586789534,16.0,8.0,57.0,1078.0,1.0,35.0,1.0
34.0,3.0,28.0,7.0,0.0,1.0,475.5855020276125,39.0,43.0,139.0,11896.0,1.0,30.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,472.8846340831531,48.0,10.0,97.0,5914.0,1.0,43.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,61.20276471385814,10.0,0.0,46.0,2435.0,1.0,42.0,1.0
29.0,3.0,7.0,0.0,0.0,0.0,55.156546813336234,25.0,31.0,96.0,3248.0,1.0,37.0,1.0
39.0,4.0,2.0,0.0,0.0,0.0,643.9843310734155,10.0,77.0,34.0,2834.0,1.0,44.0,1.0
34.0,3.0,2.0,2.0,0.0,1.0,99.06436014696457,27.0,2.0,64.0,2279.0,1.0,26.0,1.0
23.0,2.0,0.0,4.0,0.0,0.0,942.4353024433282,63.0,55.0,137.0,14042.0,1.0,32.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,213.33329022145995,9.0,197.0,162.0,420.0,1.0,25.0,1.0
28.0,3.0,13.0,4.0,0.0,1.0,832.0849990091497,34.0,63.0,68.0,3302.0,1.0,28.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,85.50079272879023,27.0,10.0,41.0,994.0,1.0,21.0,1.0
21.0,2.0,0.0,0.0,0.0,1.0,270.5846100280901,9.0,43.0,31.0,504.0,1.0,36.0,2.0
28.0,2.0,3.0,2.0,0.0,0.0,542.7294009599717,38.0,71.0,128.0,4117.0,1.0,30.0,1.0
32.0,3.0,1.0,2.0,0.0,0.0,517.1669525098769,6.0,107.0,64.0,3339.0,1.0,33.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,271.541326262007,17.0,53.0,36.0,913.0,1.0,19.0,1.0
35.0,3.0,1.0,0.0,1.0,1.0,350.11511770385204,10.0,71.0,32.0,1962.0,1.0,26.0,1.0
39.0,4.0,9.0,2.0,0.0,1.0,110.57089538491513,40.0,9.0,79.0,3314.0,1.0,32.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,989.6486051049012,20.0,431.0,20.0,798.0,1.0,26.0,1.0
33.0,3.0,9.0,1.0,0.0,0.0,402.03900891122163,37.0,40.0,98.0,7017.0,1.0,43.0,1.0
33.0,3.0,0.0,0.0,0.0,1.0,103.25533505120191,27.0,5.0,77.0,3071.0,1.0,42.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,24.916713982291878,5.0,2.0,158.0,162.0,1.0,22.0,1.0
16.0,3.0,0.0,0.0,0.0,0.0,8.659555653176136,16.0,0.0,34.0,2501.0,1.0,25.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,92.051490802867,3.0,17.0,195.0,62.0,1.0,37.0,1.0
33.0,5.0,1.0,2.0,0.0,0.0,1039.0943558490485,37.0,38.0,105.0,12640.0,1.0,32.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,0.14030647140104321,5.0,0.0,106.0,163.0,1.0,37.0,1.0
33.0,3.0,8.0,0.0,0.0,0.0,93.45213592414616,22.0,11.0,83.0,2544.0,1.0,38.0,1.0
44.0,4.0,6.0,1.0,0.0,0.0,218.28546211711205,55.0,8.0,76.0,3641.0,1.0,24.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,22.766654252470477,3.0,5.0,54.0,243.0,1.0,12.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,1034.650019092427,27.0,148.0,70.0,1959.0,1.0,31.0,1.0
30.0,3.0,16.0,0.0,0.0,0.0,674.2891862007523,19.0,14.0,107.0,6263.0,1.0,28.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,115.5329700622718,3.0,26.0,20.0,827.0,1.0,25.0,1.0
24.0,2.0,3.0,2.0,0.0,0.0,1248.3038999460625,44.0,293.0,168.0,11051.0,1.0,36.0,1.0
27.0,2.0,11.0,2.0,0.0,0.0,270.3402565139113,72.0,2.0,158.0,5964.0,1.0,25.0,1.0
22.0,2.0,5.0,0.0,0.0,0.0,147.68087745328157,11.0,1.0,46.0,1539.0,1.0,42.0,1.0
22.0,2.0,4.0,2.0,0.0,0.0,89.60944499741726,9.0,17.0,7.0,783.0,1.0,34.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,41.111294293855266,67.0,3.0,17.0,1549.0,1.0,19.0,1.0
40.0,4.0,14.0,6.0,0.0,0.0,1195.1692810299637,23.0,128.0,53.0,5812.0,1.0,39.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,573.3091859792157,5.0,164.0,45.0,2108.0,1.0,29.0,2.0
37.0,3.0,0.0,5.0,0.0,0.0,495.2960785996663,6.0,18.0,60.0,4278.0,1.0,46.0,2.0
30.0,3.0,0.0,0.0,0.0,0.0,53.12036101343199,9.0,2.0,21.0,793.0,1.0,28.0,1.0
31.0,3.0,5.0,3.0,0.0,0.0,99.08203005955654,51.0,90.0,78.0,5398.0,1.0,31.0,1.0
23.0,2.0,2.0,0.0,0.0,0.0,174.91827267926863,13.0,11.0,55.0,1707.0,1.0,34.0,1.0
37.0,4.0,3.0,2.0,0.0,1.0,1110.622394017126,69.0,357.0,113.0,6086.0,1.0,34.0,1.0
40.0,4.0,4.0,0.0,0.0,0.0,1816.9039600436577,44.0,179.0,211.0,42.0,1.0,31.0,2.0
21.0,2.0,1.0,0.0,0.0,0.0,366.6783210419282,19.0,34.0,51.0,2635.0,1.0,42.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,145.57676776742153,36.0,54.0,30.0,901.0,1.0,15.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,485.81766525291147,7.0,3.0,65.0,3569.0,1.0,24.0,1.0
36.0,3.0,2.0,2.0,0.0,1.0,240.40287970657664,28.0,102.0,23.0,1244.0,1.0,21.0,1.0
36.0,3.0,12.0,3.0,0.0,0.0,200.44859951399175,29.0,1.0,93.0,7314.0,1.0,40.0,1.0
37.0,4.0,5.0,1.0,0.0,0.0,93.17063233440791,26.0,1.0,70.0,3846.0,1.0,39.0,1.0
33.0,3.0,0.0,6.0,0.0,0.0,167.1829321826529,31.0,11.0,93.0,5457.0,1.0,33.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,55.25806449229619,12.0,1.0,63.0,1413.0,1.0,28.0,1.0
37.0,4.0,1.0,3.0,0.0,0.0,902.6320562155591,64.0,110.0,110.0,12645.0,1.0,34.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,1061.0745307555933,14.0,115.0,84.0,2871.0,1.0,40.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,71.33212341532509,30.0,7.0,32.0,1109.0,1.0,37.0,2.0
36.0,3.0,0.0,0.0,0.0,0.0,36.0746243987637,3.0,2.0,2.0,1585.0,1.0,30.0,1.0
31.0,3.0,8.0,0.0,0.0,0.0,70.28600282459821,39.0,3.0,40.0,873.0,1.0,35.0,1.0
50.0,5.0,5.0,0.0,0.0,0.0,244.9889274923819,31.0,8.0,127.0,6888.0,1.0,43.0,1.0
28.0,3.0,3.0,1.0,0.0,1.0,659.1287156731853,13.0,71.0,90.0,5020.0,1.0,34.0,1.0
30.0,3.0,33.0,1.0,0.0,1.0,2.5632960639020834,41.0,2.0,44.0,740.0,1.0,26.0,1.0
45.0,4.0,3.0,1.0,0.0,0.0,123.364125617247,19.0,14.0,69.0,3179.0,1.0,16.0,1.0
33.0,3.0,4.0,1.0,0.0,0.0,34.973181893272674,19.0,7.0,3.0,111.0,1.0,29.0,1.0
23.0,2.0,0.0,1.0,0.0,0.0,324.8040674841501,18.0,51.0,64.0,4262.0,1.0,27.0,1.0
38.0,4.0,1.0,0.0,0.0,0.0,46.53389018795012,15.0,9.0,47.0,935.0,1.0,32.0,1.0
31.0,3.0,3.0,1.0,0.0,0.0,16.530280415615817,12.0,2.0,19.0,923.0,1.0,22.0,1.0
18.0,4.0,0.0,0.0,0.0,0.0,27.6200017412349,5.0,0.0,239.0,1281.0,1.0,45.0,1.0
33.0,3.0,1.0,0.0,0.0,1.0,281.8735725954172,10.0,40.0,52.0,2970.0,1.0,34.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,179.77160499849222,25.0,3.0,74.0,2298.0,1.0,47.0,1.0
25.0,2.0,3.0,2.0,0.0,0.0,176.79026089159865,9.0,25.0,33.0,2368.0,1.0,40.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,28.748866773228944,6.0,1.0,15.0,1352.0,1.0,32.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,454.4894584542397,13.0,32.0,60.0,2311.0,1.0,36.0,1.0
39.0,4.0,10.0,5.0,0.0,1.0,378.4047986722689,13.0,178.0,32.0,3044.0,1.0,38.0,1.0
34.0,3.0,1.0,0.0,0.0,1.0,25.028214549526936,21.0,7.0,43.0,3953.0,1.0,31.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,623.5574139914296,23.0,190.0,68.0,4564.0,1.0,42.0,2.0
26.0,2.0,0.0,1.0,0.0,0.0,955.7153548002811,50.0,18.0,80.0,5982.0,1.0,40.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,111.14785833341902,33.0,24.0,101.0,5143.0,1.0,17.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,1077.4195963629138,12.0,210.0,88.0,6163.0,1.0,26.0,1.0
20.0,1.0,0.0,1.0,0.0,0.0,45.013708131640634,38.0,3.0,61.0,2554.0,1.0,19.0,1.0
30.0,3.0,0.0,0.0,0.0,1.0,169.8014068019974,4.0,11.0,127.0,1371.0,1.0,43.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,36.085896847304625,5.0,0.0,68.0,2917.0,1.0,36.0,1.0
30.0,3.0,1.0,1.0,0.0,0.0,6.153011588142693,0.0,3.0,252.0,375.0,1.0,44.0,1.0
21.0,2.0,0.0,1.0,0.0,0.0,74.65437862554796,15.0,1.0,114.0,4261.0,1.0,30.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,456.0217915442616,8.0,2.0,62.0,4341.0,1.0,34.0,1.0
37.0,3.0,2.0,1.0,0.0,0.0,115.80336062923092,75.0,1.0,150.0,10047.0,1.0,20.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,77.34665337903695,38.0,6.0,126.0,5973.0,1.0,20.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,2039.7347986404993,29.0,210.0,72.0,7454.0,1.0,34.0,1.0
25.0,2.0,0.0,1.0,0.0,0.0,297.2309773695603,12.0,118.0,246.0,18.0,1.0,44.0,1.0
25.0,4.0,2.0,0.0,0.0,0.0,139.9971217291256,36.0,32.0,57.0,2202.0,1.0,34.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,223.23981053743762,11.0,5.0,54.0,2734.0,1.0,33.0,1.0
39.0,4.0,8.0,3.0,0.0,1.0,307.23807550790326,17.0,44.0,120.0,4966.0,1.0,26.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,10.438532111040324,8.0,1.0,19.0,1533.0,1.0,17.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,68.50908285461425,23.0,56.0,86.0,3432.0,1.0,28.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,6.343062645962833,16.0,0.0,38.0,781.0,1.0,32.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,98.88403743598138,1.0,2.0,5.0,1389.0,1.0,29.0,1.0
35.0,3.0,2.0,1.0,0.0,0.0,327.4192840312656,6.0,11.0,9.0,39.0,1.0,40.0,1.0
35.0,3.0,3.0,3.0,0.0,0.0,175.65193287935614,91.0,25.0,115.0,5571.0,1.0,37.0,1.0
18.0,3.0,21.0,4.0,0.0,0.0,46.90494102638282,18.0,0.0,144.0,6460.0,1.0,34.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,291.60781486726927,41.0,7.0,95.0,8073.0,1.0,44.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,17.775615054608505,5.0,0.0,82.0,80.0,1.0,28.0,1.0
17.0,5.0,0.0,0.0,0.0,0.0,12.735704130403919,8.0,0.0,150.0,419.0,1.0,36.0,1.0
45.0,4.0,9.0,1.0,0.0,0.0,1811.462444545815,44.0,353.0,78.0,4191.0,1.0,31.0,1.0
25.0,2.0,6.0,0.0,0.0,0.0,73.92596630107526,11.0,16.0,54.0,1227.0,1.0,34.0,1.0
48.0,4.0,5.0,8.0,0.0,1.0,649.2779251230262,69.0,122.0,140.0,13699.0,1.0,13.0,1.0
35.0,3.0,6.0,1.0,0.0,0.0,191.1409774408304,48.0,32.0,118.0,6167.0,1.0,36.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,509.12489708585815,30.0,17.0,37.0,2414.0,1.0,43.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,214.98362563657187,9.0,226.0,126.0,177.0,1.0,11.0,1.0
36.0,3.0,1.0,2.0,0.0,0.0,120.8550749290721,29.0,42.0,56.0,3631.0,1.0,29.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,54.760820730800944,8.0,34.0,18.0,383.0,1.0,20.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,0.13502733170362377,17.0,1.0,24.0,66.0,1.0,41.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,54.51670822758025,31.0,6.0,32.0,600.0,1.0,35.0,1.0
29.0,3.0,1.0,4.0,0.0,0.0,271.2192972451351,14.0,205.0,4.0,553.0,1.0,4.0,2.0
28.0,3.0,5.0,0.0,0.0,0.0,232.67593490395927,30.0,1.0,108.0,3956.0,1.0,36.0,1.0
44.0,4.0,0.0,0.0,0.0,1.0,160.97592803244876,16.0,10.0,68.0,3829.0,1.0,38.0,1.0
27.0,2.0,5.0,1.0,0.0,0.0,196.64599407209846,69.0,1.0,77.0,1841.0,1.0,25.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,502.5587673716404,33.0,7.0,74.0,7527.0,1.0,27.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,56.96173436348779,5.0,0.0,11.0,1612.0,1.0,36.0,1.0
28.0,3.0,3.0,0.0,0.0,0.0,132.35214803088388,6.0,153.0,81.0,82.0,1.0,38.0,1.0
23.0,2.0,3.0,1.0,0.0,0.0,684.726101059686,53.0,108.0,120.0,7094.0,1.0,37.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,101.43273656719872,27.0,18.0,48.0,3577.0,1.0,15.0,1.0
44.0,4.0,0.0,2.0,1.0,0.0,566.0499596193648,53.0,28.0,151.0,10979.0,1.0,39.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,3.2009548945557653,26.0,0.0,87.0,1420.0,1.0,41.0,1.0
35.0,3.0,0.0,1.0,0.0,0.0,187.65241960473875,14.0,9.0,40.0,1606.0,1.0,29.0,1.0
34.0,3.0,2.0,1.0,0.0,0.0,44.969001861687154,12.0,5.0,24.0,1526.0,1.0,15.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,76.69548924137152,12.0,1.0,33.0,3389.0,1.0,43.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,42.672619899148984,5.0,34.0,22.0,744.0,1.0,23.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,8.284307323753271,1.0,0.0,224.0,1018.0,1.0,43.0,1.0
23.0,2.0,9.0,2.0,0.0,0.0,2018.0573625056923,93.0,167.0,199.0,16706.0,1.0,41.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,188.603131877405,32.0,3.0,83.0,5731.0,1.0,33.0,1.0
19.0,2.0,5.0,1.0,0.0,0.0,570.9065053595693,25.0,208.0,66.0,1177.0,1.0,30.0,2.0
24.0,2.0,0.0,0.0,0.0,0.0,544.9292176069512,23.0,46.0,65.0,3944.0,1.0,35.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,106.82040202168352,6.0,6.0,20.0,679.0,1.0,16.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,619.5255743057953,29.0,5.0,106.0,8705.0,1.0,20.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,28.0708591187652,5.0,27.0,84.0,454.0,1.0,32.0,1.0
27.0,2.0,11.0,1.0,0.0,1.0,681.4498787438237,30.0,67.0,130.0,8361.0,1.0,34.0,2.0
55.0,5.0,3.0,0.0,0.0,0.0,370.4481345626466,57.0,32.0,135.0,6610.0,1.0,31.0,1.0
38.0,4.0,22.0,6.0,0.0,0.0,777.2914061818608,70.0,81.0,161.0,7605.0,1.0,45.0,2.0
26.0,2.0,3.0,1.0,0.0,1.0,173.80200657178324,38.0,3.0,114.0,8596.0,1.0,46.0,1.0
33.0,3.0,0.0,0.0,0.0,1.0,4.191969522831199,3.0,0.0,194.0,110.0,1.0,26.0,1.0
19.0,1.0,4.0,0.0,0.0,0.0,648.3704476012146,11.0,110.0,34.0,3428.0,1.0,29.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,496.5602594547585,3.0,107.0,49.0,2665.0,1.0,19.0,1.0
19.0,5.0,4.0,1.0,0.0,0.0,4.5241514458698475,4.0,15.0,221.0,127.0,1.0,46.0,1.0
18.0,3.0,0.0,1.0,0.0,1.0,273.6878655635181,22.0,8.0,69.0,3346.0,1.0,26.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,350.55232393601926,23.0,29.0,48.0,1742.0,1.0,34.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,132.33344668422123,21.0,2.0,108.0,4460.0,1.0,17.0,1.0
37.0,4.0,6.0,1.0,0.0,0.0,333.3188105897632,87.0,1.0,249.0,11731.0,1.0,37.0,1.0
27.0,2.0,15.0,9.0,0.0,0.0,1085.2163579202243,14.0,364.0,98.0,7072.0,1.0,21.0,2.0
51.0,5.0,5.0,1.0,0.0,0.0,377.5858371616056,7.0,60.0,42.0,5760.0,1.0,33.0,1.0
41.0,4.0,2.0,2.0,0.0,0.0,92.49496409222579,14.0,26.0,16.0,510.0,1.0,30.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,236.3894373769237,31.0,3.0,111.0,11056.0,1.0,20.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,3.188771157507019,1.0,0.0,41.0,28.0,1.0,35.0,1.0
28.0,3.0,2.0,1.0,0.0,1.0,157.8215042965379,4.0,24.0,19.0,655.0,1.0,38.0,1.0
33.0,3.0,3.0,0.0,0.0,1.0,298.0959962945336,15.0,11.0,62.0,7271.0,1.0,37.0,1.0
32.0,3.0,13.0,2.0,0.0,0.0,1211.0129236793985,43.0,88.0,179.0,12064.0,1.0,35.0,2.0
