Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
30.0,3.0,7.0,0.0,1.0,1.0,468.72946356225873,32.0,44.0,146.0,9421.0,1.0,40.0,1.0
42.0,5.0,4.0,1.0,0.0,0.0,167.81883983999103,35.0,10.0,87.0,7804.0,1.0,17.0,1.0
42.0,4.0,1.0,0.0,0.0,0.0,478.6600167738232,17.0,131.0,115.0,4670.0,1.0,34.0,1.0
30.0,3.0,7.0,3.0,0.0,0.0,64.77851705588563,16.0,0.0,120.0,6026.0,1.0,32.0,1.0
30.0,3.0,1.0,2.0,0.0,0.0,450.87609630671676,30.0,65.0,82.0,4340.0,1.0,26.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,82.06766880929705,37.0,16.0,48.0,2786.0,1.0,32.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,11.15755792578827,9.0,0.0,54.0,792.0,1.0,27.0,1.0
22.0,2.0,11.0,1.0,0.0,1.0,238.32873035067246,31.0,49.0,146.0,12955.0,1.0,17.0,1.0
39.0,4.0,0.0,0.0,0.0,1.0,237.77186945121278,27.0,125.0,87.0,4204.0,1.0,39.0,1.0
24.0,2.0,0.0,1.0,0.0,1.0,629.6181835025978,10.0,40.0,52.0,2925.0,1.0,37.0,1.0
24.0,2.0,0.0,1.0,0.0,1.0,243.42440767919032,6.0,33.0,73.0,2558.0,1.0,33.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,91.71154795407183,17.0,4.0,87.0,3948.0,1.0,20.0,1.0
34.0,3.0,1.0,4.0,0.0,0.0,34.44429050223528,9.0,58.0,3.0,1047.0,1.0,44.0,1.0
37.0,3.0,6.0,2.0,0.0,1.0,68.74369503883597,20.0,2.0,120.0,6370.0,1.0,36.0,1.0
18.0,1.0,0.0,3.0,0.0,0.0,1263.1191492125909,39.0,48.0,98.0,8489.0,1.0,29.0,1.0
22.0,2.0,1.0,0.0,0.0,1.0,382.8958536765831,19.0,8.0,134.0,8424.0,1.0,47.0,1.0
35.0,3.0,0.0,1.0,0.0,0.0,320.8102694777842,13.0,53.0,92.0,5845.0,1.0,32.0,1.0
34.0,3.0,1.0,2.0,0.0,0.0,27.113211464303365,13.0,9.0,24.0,1143.0,1.0,34.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,26.903462942257352,16.0,21.0,38.0,327.0,1.0,25.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,207.1527940340498,22.0,71.0,92.0,1318.0,1.0,28.0,1.0
47.0,4.0,1.0,1.0,0.0,0.0,206.59245454603408,20.0,9.0,108.0,5466.0,1.0,29.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,82.81766563786354,14.0,2.0,91.0,3096.0,1.0,17.0,1.0
37.0,3.0,7.0,1.0,0.0,0.0,483.4046959454303,51.0,21.0,109.0,6010.0,1.0,31.0,1.0
24.0,2.0,5.0,4.0,0.0,0.0,347.4304283805839,15.0,55.0,108.0,4128.0,1.0,29.0,2.0
35.0,3.0,1.0,0.0,0.0,0.0,568.2543366792426,17.0,35.0,43.0,2432.0,1.0,37.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,194.83275093832276,22.0,26.0,89.0,6228.0,1.0,34.0,1.0
35.0,3.0,0.0,2.0,0.0,0.0,16.75672331521334,13.0,0.0,43.0,1274.0,1.0,29.0,1.0
50.0,4.0,9.0,8.0,0.0,0.0,1128.8078627066004,66.0,1.0,198.0,15200.0,1.0,43.0,1.0
39.0,4.0,4.0,3.0,0.0,0.0,348.8742671194181,28.0,38.0,190.0,10087.0,1.0,31.0,1.0
31.0,3.0,3.0,1.0,0.0,0.0,38.86368872505748,2.0,5.0,49.0,1924.0,1.0,39.0,1.0
20.0,1.0,0.0,1.0,0.0,0.0,0.028118214502728313,1.0,2.0,23.0,298.0,1.0,30.0,1.0
36.0,3.0,2.0,0.0,0.0,1.0,360.30762366637475,54.0,0.0,220.0,6422.0,1.0,40.0,1.0
50.0,5.0,3.0,0.0,0.0,0.0,744.3778510078583,6.0,221.0,103.0,6712.0,1.0,41.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,90.12882023111256,8.0,3.0,26.0,624.0,1.0,11.0,2.0
42.0,4.0,1.0,0.0,0.0,0.0,420.29168584258366,32.0,177.0,62.0,5216.0,1.0,24.0,1.0
26.0,2.0,0.0,1.0,0.0,1.0,606.6292277110143,27.0,0.0,137.0,11583.0,1.0,43.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,25.25973556279119,31.0,0.0,117.0,7067.0,1.0,27.0,1.0
24.0,2.0,4.0,1.0,0.0,0.0,638.128086449009,44.0,220.0,102.0,4033.0,1.0,46.0,1.0
36.0,3.0,6.0,1.0,0.0,0.0,25.42366685890599,19.0,33.0,54.0,1893.0,1.0,30.0,1.0
41.0,4.0,12.0,4.0,0.0,0.0,257.46050847306867,83.0,35.0,174.0,9726.0,1.0,33.0,1.0
26.0,2.0,3.0,0.0,0.0,0.0,88.285656460041,24.0,11.0,98.0,1346.0,1.0,33.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,24.718453071394446,22.0,0.0,33.0,2006.0,1.0,38.0,1.0
36.0,3.0,5.0,4.0,0.0,0.0,190.57664004241184,23.0,14.0,90.0,5192.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,17.208402717536764,16.0,2.0,49.0,747.0,1.0,29.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,359.7610606120861,23.0,75.0,52.0,2046.0,1.0,43.0,1.0
43.0,4.0,3.0,1.0,0.0,1.0,53.458787614091655,6.0,49.0,63.0,2708.0,1.0,37.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,390.9848352509089,22.0,12.0,97.0,5978.0,1.0,27.0,2.0
22.0,2.0,1.0,1.0,0.0,0.0,68.87459937173125,16.0,9.0,29.0,710.0,1.0,34.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,738.5396419649463,42.0,110.0,97.0,5413.0,1.0,32.0,1.0
31.0,3.0,0.0,0.0,0.0,1.0,657.6913783561494,19.0,9.0,130.0,10706.0,1.0,36.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,6.1322235325725165,3.0,3.0,119.0,115.0,1.0,30.0,1.0
19.0,1.0,1.0,0.0,0.0,0.0,50.88506251842191,9.0,57.0,35.0,91.0,1.0,28.0,2.0
26.0,2.0,5.0,0.0,0.0,0.0,17.247631782224662,33.0,25.0,95.0,1575.0,1.0,34.0,1.0
41.0,4.0,10.0,2.0,0.0,0.0,121.48715276139446,30.0,4.0,101.0,3623.0,1.0,18.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,16.753136886045912,3.0,0.0,168.0,264.0,1.0,34.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,368.3227232552159,19.0,138.0,91.0,6683.0,1.0,33.0,2.0
37.0,3.0,13.0,1.0,0.0,0.0,369.4158881397575,71.0,35.0,158.0,10769.0,1.0,42.0,1.0
36.0,3.0,1.0,0.0,0.0,0.0,1.6792042853281837,17.0,0.0,66.0,1418.0,1.0,40.0,1.0
41.0,4.0,2.0,1.0,0.0,1.0,500.7943110241354,56.0,17.0,120.0,7068.0,1.0,38.0,1.0
47.0,4.0,18.0,3.0,0.0,1.0,406.8187520989966,31.0,29.0,98.0,8448.0,1.0,25.0,1.0
17.0,4.0,4.0,4.0,0.0,1.0,393.31751816005016,35.0,19.0,173.0,6516.0,1.0,45.0,1.0
37.0,3.0,3.0,1.0,0.0,0.0,36.71512003469744,17.0,42.0,21.0,1098.0,1.0,38.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,133.7979696253183,61.0,1.0,123.0,5109.0,1.0,30.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,19.474114712116315,15.0,2.0,56.0,1068.0,1.0,41.0,1.0
47.0,3.0,3.0,0.0,0.0,0.0,17.894827896951146,26.0,0.0,48.0,2177.0,1.0,25.0,1.0
27.0,2.0,12.0,2.0,0.0,0.0,337.4936287780451,45.0,3.0,148.0,7575.0,1.0,39.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,855.2956335517969,13.0,83.0,121.0,8285.0,1.0,33.0,1.0
24.0,2.0,6.0,2.0,0.0,0.0,192.741373418105,18.0,9.0,164.0,14528.0,1.0,43.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,13.101033610714586,4.0,0.0,180.0,379.0,1.0,27.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,126.98433595997056,4.0,7.0,13.0,4063.0,1.0,30.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,129.54722882815219,6.0,4.0,12.0,1832.0,1.0,27.0,1.0
22.0,2.0,5.0,2.0,0.0,0.0,269.03358572588587,46.0,39.0,128.0,5402.0,1.0,34.0,1.0
28.0,3.0,5.0,3.0,0.0,1.0,1834.468583500268,27.0,201.0,155.0,15611.0,1.0,35.0,1.0
25.0,2.0,6.0,2.0,0.0,0.0,218.1387061683813,44.0,4.0,170.0,12229.0,1.0,32.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,113.1333508544679,6.0,4.0,40.0,2522.0,1.0,28.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,23.07783107646966,14.0,0.0,89.0,1493.0,1.0,15.0,1.0
24.0,2.0,2.0,1.0,0.0,1.0,319.95646989118234,21.0,55.0,89.0,1504.0,1.0,37.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,97.23960559222819,22.0,2.0,123.0,5299.0,1.0,33.0,1.0
35.0,3.0,1.0,1.0,0.0,1.0,111.70798770672123,18.0,1.0,61.0,5036.0,1.0,42.0,1.0
44.0,4.0,1.0,1.0,0.0,0.0,1312.5279712519427,30.0,101.0,174.0,11274.0,1.0,28.0,1.0
18.0,1.0,5.0,3.0,0.0,0.0,625.366189134538,64.0,54.0,172.0,12075.0,1.0,31.0,1.0
17.0,5.0,2.0,1.0,0.0,0.0,201.33844723742286,28.0,59.0,80.0,3341.0,1.0,28.0,1.0
40.0,4.0,0.0,1.0,0.0,0.0,447.63367740004827,3.0,149.0,15.0,1258.0,1.0,37.0,1.0
23.0,2.0,12.0,0.0,0.0,1.0,23.757482820089923,6.0,14.0,36.0,1427.0,1.0,38.0,1.0
48.0,4.0,0.0,0.0,0.0,0.0,69.28045546291996,20.0,3.0,58.0,1445.0,1.0,25.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,46.13650099375097,8.0,22.0,17.0,817.0,1.0,23.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,1.3494391770891887,26.0,0.0,87.0,3306.0,1.0,38.0,1.0
53.0,5.0,2.0,0.0,0.0,0.0,232.07532953379302,27.0,5.0,171.0,11453.0,1.0,45.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,12.674332216912168,3.0,0.0,137.0,284.0,1.0,32.0,1.0
28.0,3.0,1.0,4.0,0.0,0.0,1242.0015777370015,39.0,32.0,164.0,15753.0,1.0,21.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,69.61696432711081,30.0,1.0,74.0,3517.0,1.0,16.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,2.5452437761662807,17.0,0.0,67.0,2119.0,1.0,45.0,1.0
41.0,4.0,5.0,1.0,0.0,0.0,1147.4393157211941,57.0,92.0,143.0,15487.0,1.0,45.0,1.0
24.0,2.0,4.0,0.0,0.0,0.0,218.09990864495697,10.0,16.0,57.0,1667.0,1.0,45.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,571.05373554791,34.0,10.0,142.0,8062.0,1.0,30.0,1.0
29.0,3.0,5.0,1.0,0.0,0.0,928.3211449733702,26.0,21.0,105.0,5973.0,1.0,33.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,1172.4452044732589,24.0,157.0,59.0,2383.0,1.0,31.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,906.166719600269,13.0,99.0,66.0,2652.0,1.0,35.0,1.0
28.0,3.0,6.0,0.0,0.0,0.0,382.8927276952035,11.0,198.0,47.0,556.0,1.0,37.0,1.0
46.0,4.0,1.0,1.0,0.0,0.0,454.41471723961996,34.0,28.0,139.0,8164.0,1.0,33.0,1.0
24.0,2.0,2.0,1.0,0.0,0.0,36.66845843430505,8.0,4.0,78.0,1829.0,1.0,23.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,629.6914941621144,10.0,20.0,68.0,3571.0,1.0,43.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,208.29207623356555,2.0,81.0,30.0,327.0,1.0,42.0,1.0
28.0,2.0,1.0,1.0,0.0,0.0,37.85152273720297,17.0,1.0,53.0,4096.0,1.0,17.0,1.0
44.0,4.0,7.0,1.0,0.0,1.0,1125.6731340275135,28.0,100.0,151.0,15837.0,1.0,34.0,2.0
25.0,2.0,17.0,1.0,0.0,1.0,252.1656661109943,27.0,0.0,184.0,13139.0,1.0,44.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,43.20292014791181,49.0,12.0,95.0,758.0,1.0,32.0,1.0
22.0,2.0,36.0,1.0,0.0,0.0,67.53493416554012,13.0,16.0,61.0,1961.0,1.0,38.0,1.0
32.0,3.0,2.0,2.0,0.0,0.0,13.039551818533045,9.0,1.0,63.0,1630.0,1.0,37.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,12.258913089762016,1.0,4.0,5.0,318.0,1.0,24.0,1.0
32.0,3.0,2.0,1.0,1.0,0.0,464.7445898428715,15.0,47.0,84.0,2595.0,1.0,43.0,2.0
27.0,2.0,0.0,1.0,0.0,0.0,2.433796975127815,9.0,0.0,15.0,743.0,2.0,40.0,1.0
19.0,1.0,1.0,0.0,0.0,0.0,325.4711613387291,8.0,38.0,72.0,3865.0,1.0,26.0,1.0
46.0,4.0,0.0,0.0,0.0,0.0,240.0908219072169,33.0,16.0,100.0,3454.0,1.0,39.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,127.0789256566656,19.0,23.0,115.0,3633.0,1.0,26.0,1.0
28.0,3.0,5.0,2.0,0.0,0.0,75.18420384226923,23.0,7.0,113.0,3327.0,1.0,18.0,1.0
40.0,4.0,14.0,2.0,0.0,0.0,179.96852537407895,49.0,209.0,76.0,5887.0,1.0,40.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,316.76684924519117,20.0,28.0,92.0,5202.0,1.0,22.0,1.0
24.0,2.0,4.0,2.0,0.0,0.0,911.4545832079591,48.0,99.0,138.0,4757.0,1.0,31.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,359.67247612890185,30.0,14.0,8.0,3084.0,1.0,18.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,10.92698990330308,9.0,0.0,67.0,19.0,1.0,35.0,1.0
28.0,2.0,1.0,1.0,0.0,0.0,55.878928038508,14.0,33.0,51.0,2907.0,1.0,30.0,1.0
39.0,4.0,5.0,1.0,0.0,0.0,1394.3431722044213,48.0,192.0,155.0,9825.0,1.0,34.0,1.0
20.0,1.0,3.0,2.0,0.0,0.0,12.425682720848876,4.0,9.0,92.0,123.0,1.0,47.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,767.5134868213578,6.0,36.0,51.0,2261.0,1.0,20.0,1.0
26.0,2.0,15.0,3.0,0.0,0.0,873.4066235389804,73.0,72.0,154.0,6389.0,1.0,42.0,1.0
37.0,3.0,4.0,0.0,0.0,0.0,264.9957271655148,23.0,24.0,109.0,6244.0,1.0,44.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,0.2575868064790874,15.0,2.0,39.0,4228.0,1.0,31.0,1.0
25.0,2.0,0.0,0.0,1.0,0.0,207.1867394859503,8.0,20.0,84.0,2304.0,1.0,28.0,1.0
17.0,4.0,3.0,0.0,0.0,0.0,53.10311347322725,11.0,23.0,58.0,533.0,1.0,30.0,1.0
43.0,4.0,2.0,0.0,0.0,0.0,510.7858226630015,32.0,5.0,150.0,10948.0,1.0,34.0,1.0
39.0,4.0,4.0,2.0,0.0,0.0,694.8978480724285,17.0,131.0,74.0,3215.0,1.0,33.0,1.0
23.0,2.0,1.0,0.0,0.0,1.0,101.27509702685597,20.0,1.0,68.0,3464.0,1.0,19.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,21.757486431220137,18.0,0.0,92.0,3317.0,1.0,28.0,1.0
49.0,4.0,4.0,1.0,0.0,0.0,100.43461664005453,43.0,3.0,132.0,7667.0,1.0,43.0,1.0
27.0,2.0,5.0,3.0,0.0,0.0,895.2917398270977,35.0,198.0,118.0,6554.0,1.0,22.0,1.0
30.0,3.0,4.0,3.0,0.0,0.0,35.71870508283335,6.0,9.0,17.0,573.0,1.0,34.0,1.0
46.0,4.0,0.0,0.0,0.0,1.0,7.973987050868856,3.0,26.0,71.0,501.0,1.0,31.0,1.0
34.0,3.0,2.0,1.0,0.0,0.0,1036.168822823112,32.0,238.0,89.0,2544.0,1.0,38.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,760.330558043668,30.0,46.0,120.0,5897.0,1.0,38.0,1.0
35.0,3.0,4.0,5.0,0.0,1.0,671.8905776274239,11.0,182.0,44.0,1220.0,1.0,41.0,1.0
48.0,4.0,1.0,2.0,0.0,0.0,354.7142872798425,90.0,1.0,191.0,13678.0,1.0,34.0,1.0
28.0,3.0,7.0,6.0,0.0,0.0,676.9344956165127,51.0,16.0,210.0,7284.0,1.0,39.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,176.85870767880667,17.0,174.0,133.0,443.0,1.0,22.0,1.0
31.0,3.0,11.0,2.0,0.0,0.0,712.8114667725039,55.0,47.0,191.0,11862.0,1.0,24.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,134.9939359848121,7.0,12.0,51.0,2349.0,1.0,43.0,2.0
32.0,3.0,0.0,0.0,0.0,0.0,7.348726429813454,3.0,0.0,61.0,329.0,1.0,32.0,1.0
28.0,3.0,3.0,1.0,0.0,1.0,9.664059828251593,4.0,0.0,202.0,802.0,1.0,30.0,1.0
37.0,5.0,7.0,8.0,0.0,0.0,524.1540029497936,54.0,84.0,97.0,16899.0,1.0,33.0,1.0
25.0,2.0,0.0,2.0,0.0,1.0,7.358351877482413,11.0,6.0,42.0,2114.0,1.0,31.0,1.0
32.0,3.0,2.0,6.0,0.0,0.0,505.2121998496019,22.0,90.0,132.0,7841.0,2.0,41.0,2.0
28.0,3.0,3.0,1.0,0.0,0.0,191.45481866839486,28.0,34.0,130.0,7319.0,1.0,37.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,62.55406395723929,17.0,14.0,37.0,1651.0,1.0,38.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,2016.143231658571,28.0,360.0,127.0,5205.0,1.0,24.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,286.93025620705185,14.0,45.0,88.0,3382.0,1.0,32.0,1.0
41.0,4.0,9.0,1.0,0.0,0.0,1534.7185235904208,45.0,309.0,143.0,12641.0,1.0,36.0,1.0
28.0,3.0,8.0,1.0,0.0,0.0,100.94014302909706,22.0,5.0,112.0,5476.0,1.0,33.0,1.0
30.0,3.0,5.0,2.0,0.0,0.0,443.59683800607974,18.0,19.0,125.0,6105.0,1.0,35.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,17.374776942958274,6.0,19.0,30.0,705.0,1.0,36.0,1.0
41.0,4.0,7.0,6.0,0.0,0.0,820.3045968262218,72.0,5.0,197.0,8334.0,1.0,35.0,1.0
47.0,4.0,1.0,0.0,0.0,0.0,128.73570792499135,9.0,1.0,59.0,2538.0,1.0,37.0,1.0
43.0,4.0,13.0,2.0,0.0,0.0,1296.0350936369962,55.0,208.0,152.0,15251.0,1.0,45.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,161.60809229748986,15.0,19.0,16.0,502.0,1.0,29.0,1.0
38.0,4.0,5.0,1.0,0.0,1.0,401.1642853561524,43.0,119.0,80.0,4866.0,1.0,23.0,1.0
38.0,4.0,7.0,5.0,0.0,1.0,738.5714246313302,51.0,86.0,153.0,6325.0,1.0,17.0,1.0
37.0,4.0,16.0,5.0,0.0,0.0,340.67649491002055,42.0,47.0,123.0,7614.0,1.0,43.0,1.0
37.0,4.0,4.0,0.0,0.0,1.0,67.79498110055873,38.0,2.0,147.0,11624.0,1.0,32.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,481.4348358225122,40.0,28.0,171.0,10140.0,1.0,42.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,233.88020433985693,20.0,43.0,75.0,2705.0,1.0,28.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,85.43066585350884,15.0,1.0,49.0,1719.0,1.0,21.0,1.0
28.0,3.0,6.0,1.0,0.0,0.0,111.47068836821133,5.0,79.0,49.0,1020.0,1.0,44.0,1.0
46.0,4.0,0.0,0.0,0.0,0.0,425.9408671728569,12.0,134.0,46.0,2834.0,1.0,39.0,1.0
28.0,3.0,25.0,3.0,0.0,0.0,1220.672792995804,63.0,48.0,208.0,11089.0,1.0,32.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,173.17740113178914,23.0,38.0,95.0,3279.0,1.0,33.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,974.4133294699528,18.0,122.0,102.0,8029.0,1.0,25.0,1.0
25.0,2.0,0.0,3.0,0.0,0.0,5.006147029817183,30.0,1.0,17.0,1756.0,1.0,14.0,1.0
25.0,2.0,0.0,3.0,0.0,0.0,400.72614798668957,33.0,6.0,169.0,10160.0,1.0,41.0,2.0
40.0,4.0,28.0,2.0,0.0,0.0,475.39205790649555,81.0,29.0,196.0,10323.0,1.0,34.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,370.8958213029383,7.0,22.0,30.0,947.0,1.0,26.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,871.5701560298651,21.0,112.0,79.0,4850.0,1.0,29.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,577.5118311225948,23.0,37.0,107.0,4932.0,1.0,41.0,1.0
37.0,3.0,1.0,0.0,0.0,1.0,157.49945795990868,14.0,39.0,41.0,2556.0,1.0,43.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,90.9298708968787,14.0,122.0,35.0,19.0,1.0,30.0,1.0
25.0,2.0,16.0,7.0,0.0,0.0,501.6292839986267,37.0,41.0,119.0,4207.0,1.0,41.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,16.549549781799346,7.0,0.0,5.0,457.0,1.0,36.0,1.0
43.0,4.0,13.0,5.0,0.0,0.0,87.21657724971577,20.0,21.0,38.0,1063.0,1.0,45.0,1.0
50.0,4.0,1.0,1.0,0.0,0.0,166.6522385917304,19.0,116.0,43.0,2901.0,1.0,24.0,1.0
