Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
22.0,2.0,3.0,1.0,0.0,0.0,165.24206219896092,31.0,12.0,54.0,3021.0,1.0,27.0,1.0
26.0,3.0,0.0,1.0,0.0,0.0,360.33170024776405,26.0,26.0,19.0,551.0,1.0,31.0,1.0
34.0,3.0,30.0,3.0,0.0,1.0,1612.3903516847517,43.0,382.0,134.0,12649.0,1.0,34.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,113.43811740586474,7.0,1.0,54.0,1724.0,1.0,33.0,1.0
33.0,3.0,1.0,1.0,0.0,1.0,357.79431603318295,22.0,68.0,47.0,1913.0,1.0,39.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,19.3637849409862,0.0,0.0,143.0,112.0,1.0,35.0,1.0
52.0,5.0,22.0,7.0,0.0,1.0,1562.8256472141086,43.0,301.0,131.0,12424.0,1.0,21.0,1.0
27.0,3.0,4.0,4.0,0.0,0.0,462.83635512637176,45.0,73.0,118.0,4494.0,1.0,31.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,15.380693946441925,1.0,2.0,8.0,528.0,1.0,22.0,1.0
43.0,4.0,2.0,3.0,0.0,0.0,174.152042307722,5.0,23.0,64.0,2255.0,1.0,45.0,1.0
33.0,3.0,2.0,0.0,0.0,0.0,488.1519727474428,28.0,94.0,104.0,6695.0,1.0,43.0,1.0
28.0,3.0,3.0,1.0,0.0,0.0,79.54536429699289,3.0,31.0,45.0,193.0,1.0,35.0,1.0
46.0,4.0,2.0,3.0,0.0,0.0,831.3834505227703,38.0,177.0,71.0,3660.0,1.0,34.0,2.0
29.0,3.0,4.0,2.0,0.0,0.0,313.14332905483684,37.0,105.0,110.0,7079.0,1.0,33.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,537.8851639255006,65.0,309.0,140.0,7842.0,1.0,32.0,1.0
32.0,3.0,4.0,0.0,0.0,0.0,255.85080373911757,84.0,7.0,129.0,14760.0,1.0,35.0,1.0
27.0,3.0,1.0,1.0,0.0,0.0,60.96967795624104,9.0,0.0,25.0,648.0,1.0,38.0,1.0
32.0,3.0,8.0,2.0,0.0,1.0,1432.4453379923461,25.0,166.0,101.0,13282.0,1.0,37.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,63.5681183968631,18.0,5.0,48.0,1105.0,1.0,19.0,1.0
33.0,3.0,1.0,1.0,0.0,1.0,728.5847046248691,9.0,20.0,91.0,8248.0,1.0,40.0,1.0
34.0,3.0,3.0,1.0,0.0,0.0,480.6574324663939,9.0,35.0,68.0,2165.0,1.0,46.0,1.0
46.0,4.0,2.0,1.0,0.0,0.0,857.5715897232178,33.0,25.0,147.0,12363.0,1.0,35.0,1.0
35.0,3.0,26.0,4.0,0.0,0.0,530.900953659269,59.0,21.0,179.0,16596.0,1.0,40.0,1.0
32.0,3.0,0.0,1.0,0.0,0.0,1417.7650323911657,44.0,121.0,139.0,8420.0,1.0,26.0,1.0
26.0,3.0,2.0,0.0,0.0,0.0,278.7595991429439,34.0,27.0,123.0,5152.0,1.0,41.0,1.0
32.0,3.0,10.0,6.0,0.0,0.0,532.3830586112508,41.0,112.0,116.0,6120.0,1.0,32.0,2.0
31.0,3.0,2.0,0.0,0.0,1.0,25.00698166748964,11.0,10.0,30.0,1610.0,1.0,34.0,1.0
31.0,3.0,2.0,0.0,0.0,1.0,60.068321239022,7.0,0.0,85.0,4384.0,1.0,19.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,115.84259526755264,19.0,4.0,63.0,2227.0,1.0,20.0,1.0
23.0,2.0,6.0,0.0,0.0,0.0,887.837561638297,24.0,12.0,112.0,5169.0,1.0,29.0,1.0
32.0,3.0,6.0,2.0,1.0,0.0,715.5645265453517,65.0,228.0,72.0,2801.0,1.0,35.0,1.0
36.0,3.0,7.0,0.0,0.0,1.0,55.81640842031132,24.0,0.0,103.0,4914.0,1.0,30.0,1.0
24.0,2.0,10.0,1.0,0.0,0.0,39.96358699593098,19.0,9.0,42.0,1171.0,1.0,22.0,1.0
45.0,4.0,1.0,0.0,0.0,1.0,17.073032455111022,3.0,0.0,50.0,2483.0,1.0,35.0,1.0
26.0,2.0,0.0,6.0,0.0,0.0,141.2506069747174,22.0,163.0,15.0,525.0,1.0,22.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,97.55841149242536,10.0,12.0,23.0,192.0,1.0,37.0,1.0
29.0,3.0,2.0,1.0,0.0,0.0,237.78238676480487,24.0,3.0,108.0,6490.0,1.0,26.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,360.5778507210527,35.0,14.0,124.0,5094.0,1.0,26.0,1.0
28.0,3.0,1.0,0.0,0.0,1.0,127.23561547974332,2.0,9.0,13.0,790.0,1.0,22.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,611.0789549663398,19.0,158.0,52.0,3592.0,1.0,39.0,1.0
36.0,3.0,4.0,2.0,0.0,0.0,14.354216537162742,4.0,1.0,31.0,534.0,1.0,37.0,1.0
40.0,4.0,8.0,3.0,0.0,0.0,478.7482164162306,23.0,5.0,163.0,6032.0,1.0,40.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,872.0574449739435,8.0,143.0,87.0,1252.0,1.0,27.0,2.0
22.0,2.0,1.0,0.0,0.0,0.0,132.90646314805147,7.0,9.0,61.0,3325.0,1.0,33.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,20.684316114960634,6.0,0.0,15.0,190.0,1.0,33.0,1.0
30.0,3.0,6.0,0.0,0.0,0.0,136.0059957944593,7.0,81.0,13.0,144.0,1.0,28.0,1.0
27.0,3.0,1.0,0.0,0.0,0.0,366.3882755261971,4.0,334.0,27.0,373.0,1.0,25.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,497.031176586337,2.0,154.0,107.0,21.0,1.0,27.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,781.4448469410617,30.0,6.0,124.0,9839.0,1.0,28.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,0.8362488469464399,5.0,1.0,21.0,828.0,1.0,18.0,1.0
39.0,3.0,1.0,0.0,1.0,1.0,379.32087074610786,55.0,111.0,107.0,12250.0,1.0,43.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,145.90645505952588,12.0,18.0,49.0,1304.0,1.0,23.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,174.1178358409383,41.0,3.0,169.0,9393.0,1.0,36.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,137.70685099218124,53.0,8.0,108.0,5076.0,1.0,8.0,1.0
31.0,3.0,19.0,3.0,0.0,1.0,323.9358425039524,37.0,142.0,45.0,1340.0,1.0,35.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,50.512955829824314,37.0,0.0,67.0,3827.0,1.0,27.0,1.0
18.0,1.0,2.0,0.0,0.0,0.0,769.1700968274234,30.0,149.0,94.0,2166.0,1.0,25.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,118.16983116274594,10.0,8.0,230.0,1003.0,1.0,38.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,1215.8536390084605,34.0,217.0,55.0,4664.0,1.0,36.0,1.0
16.0,1.0,1.0,0.0,0.0,0.0,429.9012186195528,6.0,33.0,58.0,2272.0,1.0,25.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,1247.8467311399208,34.0,112.0,83.0,2146.0,1.0,23.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,1.659138665581585,21.0,0.0,98.0,125.0,1.0,27.0,1.0
26.0,2.0,10.0,0.0,0.0,1.0,98.2140512467069,0.0,7.0,59.0,1824.0,1.0,31.0,1.0
18.0,1.0,1.0,1.0,0.0,0.0,75.18055423967493,34.0,0.0,67.0,4537.0,1.0,16.0,1.0
20.0,1.0,4.0,0.0,0.0,1.0,69.02248139938294,32.0,17.0,92.0,3535.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,52.338151419931194,17.0,0.0,41.0,860.0,1.0,29.0,1.0
16.0,4.0,5.0,0.0,0.0,0.0,180.40824192659002,13.0,6.0,157.0,3903.0,1.0,37.0,1.0
50.0,5.0,3.0,0.0,0.0,0.0,170.65958812076133,13.0,16.0,106.0,5433.0,1.0,19.0,1.0
39.0,4.0,3.0,1.0,0.0,1.0,1921.881941753125,7.0,209.0,125.0,11037.0,1.0,41.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,40.964634402260344,8.0,3.0,22.0,674.0,1.0,7.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,1210.0720443718117,46.0,31.0,150.0,8676.0,1.0,21.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,694.5035651607901,16.0,187.0,27.0,384.0,1.0,45.0,1.0
27.0,3.0,1.0,5.0,0.0,1.0,718.3643285544856,24.0,230.0,86.0,3926.0,1.0,38.0,2.0
39.0,4.0,10.0,1.0,0.0,1.0,397.90884090303774,15.0,45.0,61.0,2704.0,1.0,46.0,1.0
29.0,3.0,0.0,1.0,0.0,1.0,342.2774239549916,25.0,4.0,143.0,12832.0,1.0,18.0,1.0
26.0,2.0,8.0,0.0,0.0,1.0,37.195021542595704,25.0,2.0,71.0,1608.0,1.0,26.0,1.0
32.0,3.0,22.0,1.0,0.0,0.0,880.3299716437147,60.0,65.0,157.0,8855.0,1.0,31.0,1.0
26.0,2.0,7.0,7.0,0.0,0.0,36.29026663275039,20.0,0.0,81.0,6244.0,1.0,24.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,56.84491526441684,4.0,6.0,4.0,687.0,1.0,25.0,1.0
19.0,1.0,4.0,1.0,0.0,0.0,1073.2255460117235,24.0,159.0,167.0,14671.0,1.0,24.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,348.8483250751575,44.0,62.0,110.0,4693.0,1.0,26.0,1.0
43.0,4.0,1.0,0.0,0.0,0.0,77.51125008516021,6.0,6.0,39.0,893.0,1.0,45.0,1.0
24.0,2.0,3.0,0.0,0.0,1.0,228.42541223349946,14.0,50.0,43.0,1930.0,1.0,30.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,199.21997604443223,12.0,28.0,40.0,398.0,1.0,24.0,1.0
30.0,3.0,5.0,5.0,0.0,0.0,442.49561122237327,15.0,107.0,72.0,1852.0,1.0,29.0,1.0
32.0,3.0,1.0,0.0,0.0,1.0,387.39363458977033,4.0,146.0,32.0,1290.0,1.0,29.0,1.0
29.0,3.0,1.0,3.0,0.0,0.0,285.42639596129914,29.0,2.0,74.0,6163.0,1.0,28.0,1.0
21.0,2.0,1.0,0.0,0.0,1.0,137.77398716520835,6.0,45.0,18.0,1178.0,1.0,33.0,1.0
27.0,3.0,2.0,1.0,0.0,0.0,266.79504827306897,27.0,9.0,94.0,7465.0,1.0,29.0,1.0
24.0,2.0,2.0,1.0,0.0,0.0,120.62069319203788,15.0,50.0,52.0,3644.0,1.0,14.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,292.5874390762345,6.0,75.0,1.0,491.0,1.0,29.0,1.0
24.0,2.0,1.0,0.0,0.0,1.0,118.90501306555768,17.0,2.0,51.0,1173.0,1.0,41.0,1.0
25.0,2.0,16.0,4.0,0.0,0.0,1815.4438130643487,57.0,166.0,161.0,8723.0,1.0,11.0,1.0
33.0,3.0,1.0,1.0,0.0,1.0,272.64142199103605,24.0,77.0,59.0,2334.0,1.0,44.0,1.0
31.0,3.0,24.0,3.0,0.0,1.0,605.7853589101725,44.0,54.0,191.0,11477.0,1.0,36.0,1.0
36.0,3.0,8.0,1.0,0.0,0.0,81.08244434504961,15.0,66.0,18.0,498.0,1.0,47.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,164.5550510694357,22.0,6.0,67.0,3054.0,1.0,26.0,1.0
54.0,5.0,1.0,1.0,0.0,0.0,226.45933256165318,13.0,130.0,56.0,2020.0,1.0,42.0,1.0
35.0,3.0,5.0,1.0,0.0,0.0,461.00541214842605,22.0,57.0,78.0,5028.0,1.0,35.0,1.0
27.0,3.0,3.0,1.0,0.0,0.0,1012.0289803199728,66.0,117.0,117.0,4213.0,1.0,33.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,407.11929143512833,2.0,29.0,13.0,1359.0,1.0,33.0,1.0
16.0,1.0,12.0,0.0,0.0,0.0,122.31096500625675,20.0,1.0,65.0,2117.0,1.0,30.0,1.0
44.0,4.0,1.0,1.0,0.0,0.0,26.710843624721377,34.0,16.0,67.0,3047.0,1.0,25.0,1.0
28.0,3.0,2.0,2.0,0.0,0.0,138.5928662030457,34.0,6.0,162.0,6617.0,1.0,28.0,2.0
42.0,4.0,1.0,0.0,0.0,0.0,54.89220013786677,17.0,13.0,45.0,1458.0,1.0,27.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,10.144692085051402,67.0,18.0,144.0,28.0,1.0,32.0,1.0
48.0,5.0,11.0,1.0,0.0,0.0,384.1041107214909,78.0,53.0,173.0,12153.0,1.0,32.0,1.0
28.0,3.0,16.0,1.0,0.0,0.0,1119.0308808858101,45.0,27.0,183.0,16772.0,1.0,27.0,1.0
45.0,4.0,1.0,1.0,0.0,0.0,498.8327129732554,44.0,6.0,124.0,7845.0,1.0,25.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,98.47472586861944,22.0,6.0,58.0,1649.0,1.0,34.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,109.01690451039734,21.0,3.0,56.0,3744.0,1.0,21.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,14.683316913446992,5.0,0.0,147.0,67.0,1.0,8.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,19.620107051576344,8.0,2.0,1.0,474.0,1.0,23.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,7.8488721359741875,1.0,1.0,148.0,58.0,1.0,35.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,218.8381861027059,19.0,34.0,77.0,3778.0,1.0,37.0,1.0
35.0,3.0,10.0,4.0,0.0,0.0,930.5389063455883,73.0,79.0,142.0,9175.0,1.0,26.0,2.0
34.0,3.0,0.0,0.0,0.0,0.0,133.3803931655407,8.0,51.0,19.0,659.0,1.0,30.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,327.24922315517006,34.0,73.0,115.0,4784.0,1.0,35.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,202.3285547394379,9.0,23.0,52.0,3898.0,1.0,32.0,1.0
24.0,2.0,5.0,0.0,0.0,0.0,101.36317754717136,24.0,34.0,69.0,1444.0,1.0,32.0,1.0
38.0,4.0,1.0,3.0,0.0,0.0,70.51553102369623,15.0,30.0,26.0,36.0,1.0,44.0,2.0
41.0,4.0,7.0,1.0,0.0,0.0,44.874060327488486,47.0,3.0,62.0,2127.0,1.0,32.0,1.0
34.0,3.0,11.0,0.0,0.0,0.0,190.9281433288239,44.0,152.0,72.0,1066.0,1.0,35.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,316.63543953054534,9.0,34.0,70.0,7615.0,1.0,36.0,1.0
28.0,3.0,5.0,0.0,0.0,0.0,153.28084889418713,29.0,1.0,159.0,11863.0,1.0,42.0,1.0
35.0,3.0,6.0,1.0,0.0,0.0,7.485440674713933,6.0,0.0,17.0,883.0,1.0,39.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,1321.1354568157387,59.0,174.0,101.0,7537.0,1.0,26.0,1.0
22.0,2.0,4.0,0.0,0.0,0.0,363.051602138284,25.0,0.0,165.0,12144.0,1.0,36.0,1.0
27.0,3.0,2.0,1.0,0.0,0.0,264.9481311976922,18.0,7.0,80.0,5787.0,1.0,31.0,1.0
29.0,3.0,0.0,2.0,0.0,0.0,91.21650146874616,7.0,1.0,90.0,4631.0,1.0,40.0,2.0
25.0,2.0,12.0,1.0,0.0,0.0,681.0819607906444,35.0,333.0,162.0,8404.0,1.0,26.0,1.0
43.0,4.0,2.0,3.0,0.0,0.0,11.008209185334712,17.0,2.0,63.0,1635.0,1.0,23.0,1.0
24.0,2.0,1.0,0.0,0.0,1.0,576.7043806498174,9.0,268.0,64.0,3026.0,1.0,32.0,1.0
38.0,4.0,0.0,0.0,0.0,1.0,744.0170793689443,29.0,81.0,75.0,3892.0,1.0,28.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,104.73422849732954,36.0,1.0,16.0,1379.0,1.0,32.0,1.0
49.0,5.0,1.0,0.0,0.0,0.0,517.4127682587475,14.0,74.0,117.0,8373.0,1.0,17.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,3.1432207442256423,29.0,0.0,70.0,1247.0,1.0,16.0,1.0
41.0,4.0,7.0,1.0,0.0,1.0,1687.7813391334003,86.0,83.0,157.0,2213.0,1.0,19.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,2.0611170170030677,5.0,0.0,1.0,276.0,1.0,27.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,617.3135045024871,5.0,48.0,73.0,5174.0,1.0,13.0,1.0
46.0,4.0,4.0,3.0,0.0,0.0,559.6839430526627,70.0,49.0,88.0,5766.0,1.0,40.0,1.0
48.0,4.0,1.0,1.0,0.0,0.0,126.02334550130634,13.0,0.0,84.0,6473.0,1.0,36.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,664.8837623736933,14.0,106.0,37.0,1982.0,1.0,26.0,1.0
39.0,4.0,21.0,2.0,0.0,1.0,1788.2659022645757,41.0,95.0,198.0,3263.0,1.0,43.0,1.0
44.0,4.0,8.0,5.0,0.0,0.0,71.85366252352264,30.0,74.0,37.0,868.0,1.0,26.0,1.0
17.0,2.0,0.0,0.0,0.0,0.0,2.5575772587114356,7.0,0.0,250.0,4.0,1.0,40.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,694.9552444922083,49.0,39.0,173.0,14638.0,1.0,14.0,1.0
28.0,3.0,3.0,0.0,0.0,0.0,1029.9455253926349,36.0,242.0,174.0,8951.0,1.0,37.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,1.9934869244282474,4.0,0.0,168.0,38.0,1.0,24.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,235.5741699572483,11.0,36.0,83.0,3844.0,1.0,47.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,2.5359714055187523,7.0,0.0,18.0,1562.0,1.0,27.0,1.0
27.0,3.0,1.0,2.0,0.0,0.0,464.6177662424617,16.0,43.0,75.0,3739.0,1.0,26.0,1.0
33.0,3.0,3.0,0.0,0.0,1.0,691.2740522732303,51.0,255.0,137.0,6028.0,1.0,40.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,423.0810885351439,11.0,203.0,57.0,3207.0,1.0,30.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,305.30124179994317,2.0,7.0,34.0,2242.0,1.0,33.0,1.0
35.0,3.0,0.0,0.0,0.0,1.0,172.9993517783066,1.0,86.0,14.0,744.0,1.0,43.0,1.0
32.0,3.0,9.0,3.0,0.0,0.0,1550.4290469389166,54.0,188.0,148.0,9840.0,1.0,36.0,1.0
27.0,3.0,3.0,0.0,0.0,0.0,422.31581672122917,25.0,58.0,83.0,4805.0,1.0,21.0,1.0
36.0,3.0,0.0,0.0,0.0,1.0,1893.12944225246,41.0,418.0,108.0,5949.0,1.0,34.0,2.0
29.0,3.0,1.0,0.0,0.0,0.0,11.204665798680978,17.0,1.0,3.0,30.0,1.0,35.0,1.0
54.0,5.0,2.0,1.0,0.0,1.0,1126.6183148248997,14.0,396.0,56.0,2736.0,1.0,32.0,1.0
40.0,4.0,4.0,2.0,0.0,0.0,407.1442204042234,14.0,31.0,121.0,3083.0,1.0,35.0,1.0
26.0,2.0,0.0,0.0,0.0,1.0,36.26450973201228,59.0,82.0,131.0,319.0,1.0,37.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,175.52147866206823,4.0,172.0,8.0,510.0,1.0,25.0,1.0
44.0,4.0,0.0,1.0,0.0,0.0,334.6328974939815,24.0,6.0,48.0,2144.0,1.0,41.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,128.83425224629983,25.0,0.0,93.0,2935.0,1.0,26.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,0.10139419590732703,8.0,0.0,24.0,289.0,1.0,38.0,1.0
26.0,2.0,4.0,1.0,0.0,0.0,757.4359044243935,42.0,448.0,173.0,8285.0,1.0,43.0,1.0
19.0,1.0,9.0,1.0,0.0,0.0,254.35887063531555,24.0,48.0,73.0,2852.0,1.0,19.0,1.0
39.0,4.0,2.0,0.0,0.0,0.0,330.1857982982319,15.0,118.0,66.0,1170.0,1.0,40.0,1.0
38.0,4.0,3.0,0.0,0.0,0.0,191.32099380060677,21.0,29.0,79.0,2075.0,1.0,18.0,1.0
51.0,5.0,1.0,1.0,0.0,0.0,3.186742098705735,25.0,0.0,67.0,2496.0,1.0,46.0,1.0
40.0,4.0,11.0,10.0,0.0,1.0,846.9291124916332,13.0,445.0,113.0,6529.0,1.0,26.0,1.0
25.0,2.0,0.0,1.0,0.0,0.0,785.4560090152642,17.0,195.0,101.0,7657.0,1.0,23.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,8.725606168336054,2.0,3.0,167.0,489.0,1.0,18.0,1.0
23.0,2.0,3.0,0.0,0.0,0.0,7.27355221894373,23.0,0.0,60.0,1639.0,1.0,24.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,244.65620251665945,3.0,93.0,162.0,488.0,1.0,20.0,1.0
40.0,4.0,1.0,1.0,0.0,0.0,243.66152429109286,19.0,53.0,42.0,1760.0,1.0,27.0,1.0
19.0,1.0,1.0,1.0,0.0,0.0,55.93005913692394,27.0,0.0,90.0,2943.0,1.0,27.0,1.0
55.0,5.0,2.0,6.0,0.0,0.0,854.1719372169949,50.0,49.0,182.0,4794.0,1.0,33.0,2.0
26.0,3.0,0.0,0.0,0.0,0.0,195.40061065858876,18.0,75.0,26.0,590.0,1.0,22.0,1.0
24.0,2.0,10.0,0.0,0.0,0.0,799.4025031532408,23.0,426.0,56.0,1466.0,1.0,37.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,276.8791815074214,3.0,42.0,241.0,583.0,1.0,29.0,1.0
23.0,2.0,0.0,1.0,0.0,0.0,13.626855934366407,10.0,1.0,95.0,309.0,1.0,26.0,1.0
26.0,2.0,2.0,1.0,0.0,0.0,67.81961507053424,24.0,19.0,49.0,1691.0,1.0,12.0,1.0
20.0,1.0,2.0,3.0,0.0,0.0,1182.4433188386229,5.0,52.0,56.0,5263.0,1.0,14.0,1.0
38.0,4.0,3.0,1.0,0.0,0.0,139.06577253619668,9.0,18.0,76.0,3835.0,1.0,29.0,1.0
