Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
45.0,4.0,0.0,0.0,0.0,0.0,1630.6287321809277,18.0,198.0,67.0,8511.0,1.0,30.0,1.0
36.0,3.0,3.0,3.0,0.0,0.0,1138.8093117447886,31.0,110.0,90.0,4495.0,1.0,34.0,1.0
23.0,2.0,4.0,0.0,0.0,0.0,89.44582522015838,28.0,14.0,88.0,2323.0,1.0,31.0,1.0
54.0,5.0,0.0,3.0,0.0,0.0,358.9992043523902,50.0,2.0,154.0,13088.0,1.0,38.0,1.0
18.0,3.0,0.0,0.0,0.0,0.0,18.995084689369264,1.0,3.0,31.0,755.0,1.0,32.0,1.0
30.0,3.0,3.0,7.0,0.0,0.0,376.8320225039854,30.0,86.0,110.0,5099.0,1.0,28.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,72.81123933309978,6.0,2.0,70.0,1564.0,1.0,39.0,1.0
35.0,3.0,7.0,6.0,0.0,0.0,432.25604607306474,51.0,162.0,111.0,7149.0,1.0,46.0,1.0
29.0,3.0,5.0,2.0,0.0,0.0,95.534233034806,35.0,1.0,111.0,5364.0,1.0,34.0,1.0
17.0,4.0,6.0,2.0,0.0,0.0,105.59957963201094,52.0,4.0,115.0,4243.0,1.0,34.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,30.181334819260172,4.0,1.0,243.0,84.0,1.0,25.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,222.0554842468675,33.0,0.0,177.0,13332.0,1.0,36.0,1.0
33.0,3.0,1.0,0.0,0.0,1.0,714.6684418810418,24.0,135.0,142.0,9507.0,1.0,32.0,1.0
30.0,3.0,4.0,0.0,0.0,1.0,41.48350262734145,33.0,1.0,91.0,5364.0,1.0,39.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,78.95835224107519,15.0,0.0,51.0,2349.0,1.0,12.0,1.0
32.0,3.0,4.0,0.0,0.0,1.0,69.59465598941641,36.0,24.0,73.0,1658.0,1.0,6.0,1.0
25.0,2.0,0.0,4.0,0.0,0.0,294.9756307840145,6.0,48.0,36.0,1342.0,1.0,24.0,1.0
33.0,3.0,15.0,1.0,0.0,0.0,997.6800065608779,43.0,5.0,224.0,17000.0,1.0,36.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,1.6139540602967457,15.0,5.0,11.0,165.0,1.0,39.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,99.72635189064196,23.0,0.0,87.0,4540.0,1.0,36.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,15.663966493734856,66.0,2.0,51.0,472.0,1.0,35.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,845.2101521700887,9.0,135.0,26.0,2066.0,1.0,26.0,1.0
31.0,3.0,2.0,1.0,0.0,0.0,268.5176996706375,13.0,69.0,65.0,3629.0,1.0,17.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,26.950170865216627,38.0,0.0,59.0,1153.0,1.0,29.0,1.0
41.0,4.0,0.0,1.0,0.0,0.0,218.26332723335773,26.0,46.0,34.0,1463.0,1.0,27.0,1.0
35.0,3.0,6.0,1.0,0.0,0.0,257.44044096342384,21.0,2.0,124.0,5919.0,1.0,23.0,1.0
36.0,3.0,6.0,3.0,0.0,0.0,203.7053786058711,8.0,93.0,62.0,3555.0,1.0,35.0,1.0
29.0,3.0,2.0,1.0,0.0,1.0,490.28712106110316,25.0,180.0,115.0,2955.0,1.0,34.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,88.805639093717,4.0,16.0,150.0,53.0,1.0,24.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,81.55755806309041,5.0,3.0,234.0,935.0,1.0,26.0,2.0
39.0,4.0,2.0,1.0,1.0,0.0,131.12102123175603,43.0,6.0,130.0,9328.0,1.0,41.0,1.0
26.0,5.0,2.0,3.0,0.0,0.0,281.94607359035564,65.0,50.0,146.0,16958.0,2.0,38.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,206.7274418463413,13.0,9.0,43.0,5687.0,1.0,22.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,152.72378867092803,25.0,7.0,8.0,583.0,1.0,32.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,208.53742267143483,10.0,14.0,60.0,2616.0,1.0,40.0,1.0
51.0,5.0,1.0,3.0,0.0,0.0,541.6199369720047,62.0,49.0,144.0,12458.0,1.0,37.0,1.0
41.0,4.0,1.0,1.0,0.0,0.0,138.09007813789924,10.0,42.0,40.0,2448.0,1.0,38.0,2.0
38.0,4.0,2.0,1.0,0.0,0.0,205.7682265077453,22.0,2.0,94.0,5181.0,1.0,40.0,1.0
42.0,4.0,6.0,1.0,0.0,0.0,17.25589866967673,4.0,10.0,23.0,1083.0,1.0,37.0,1.0
17.0,2.0,2.0,0.0,0.0,0.0,122.59861990587675,56.0,55.0,70.0,2050.0,1.0,19.0,1.0
43.0,4.0,0.0,1.0,0.0,0.0,279.75579255575786,14.0,18.0,80.0,4495.0,1.0,46.0,2.0
25.0,2.0,14.0,6.0,0.0,0.0,1514.873813759407,60.0,75.0,137.0,10113.0,1.0,35.0,1.0
43.0,4.0,6.0,2.0,0.0,0.0,826.0639425141133,69.0,69.0,230.0,9296.0,1.0,24.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,1.9244544831121002,6.0,0.0,39.0,1509.0,1.0,37.0,1.0
26.0,2.0,0.0,1.0,0.0,0.0,0.00035317637437207823,3.0,1.0,85.0,261.0,1.0,22.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,262.07325319543486,29.0,10.0,158.0,16260.0,1.0,20.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,60.38292089521439,18.0,28.0,4.0,660.0,1.0,17.0,1.0
45.0,4.0,0.0,0.0,0.0,0.0,56.01999523695476,1.0,54.0,45.0,46.0,1.0,36.0,1.0
26.0,2.0,1.0,1.0,0.0,0.0,6.29765749845165,29.0,0.0,32.0,1304.0,1.0,34.0,1.0
49.0,4.0,8.0,4.0,0.0,1.0,905.8684389164118,71.0,257.0,143.0,10087.0,1.0,36.0,1.0
45.0,4.0,3.0,2.0,0.0,0.0,342.2733688746547,50.0,37.0,123.0,9171.0,1.0,31.0,1.0
20.0,1.0,0.0,0.0,0.0,1.0,42.750065234979274,0.0,0.0,2.0,1192.0,1.0,25.0,1.0
27.0,2.0,1.0,1.0,0.0,0.0,875.8925479788303,16.0,135.0,57.0,2479.0,1.0,7.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,1525.3441156240494,35.0,274.0,97.0,3168.0,1.0,24.0,1.0
22.0,2.0,5.0,1.0,1.0,0.0,941.178756330611,40.0,57.0,153.0,5952.0,1.0,41.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,132.3040651918421,5.0,20.0,11.0,1139.0,1.0,30.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,232.46507552211446,18.0,6.0,97.0,5322.0,1.0,41.0,1.0
27.0,3.0,0.0,1.0,0.0,0.0,53.43996717602696,2.0,17.0,3.0,1086.0,1.0,32.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,28.824130765297216,13.0,0.0,72.0,6256.0,1.0,11.0,1.0
23.0,2.0,18.0,6.0,0.0,0.0,834.8474304518553,78.0,27.0,235.0,608.0,1.0,24.0,2.0
27.0,2.0,4.0,0.0,0.0,0.0,263.8196701195599,39.0,25.0,155.0,3628.0,1.0,43.0,1.0
20.0,1.0,2.0,0.0,0.0,0.0,80.14583012554029,8.0,2.0,6.0,557.0,1.0,39.0,1.0
38.0,4.0,2.0,5.0,0.0,0.0,86.91244666403973,33.0,1.0,131.0,6490.0,1.0,16.0,1.0
28.0,3.0,6.0,2.0,0.0,0.0,840.6699781333579,40.0,276.0,177.0,5897.0,1.0,26.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,120.28784325768835,12.0,13.0,84.0,2996.0,1.0,39.0,1.0
42.0,4.0,2.0,0.0,0.0,0.0,1863.8909736611365,43.0,375.0,126.0,11872.0,1.0,38.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,55.06912453163858,7.0,5.0,29.0,3568.0,1.0,33.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,597.5164993183765,7.0,34.0,14.0,3055.0,1.0,25.0,1.0
27.0,3.0,1.0,0.0,0.0,1.0,36.21998630310492,38.0,0.0,167.0,6180.0,1.0,40.0,1.0
44.0,4.0,4.0,0.0,0.0,0.0,1154.0249832869204,37.0,150.0,187.0,6201.0,1.0,39.0,1.0
31.0,3.0,0.0,0.0,0.0,1.0,733.9958851414209,7.0,205.0,24.0,2264.0,1.0,14.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,32.75283560158032,69.0,0.0,55.0,4543.0,1.0,20.0,1.0
37.0,4.0,5.0,2.0,0.0,0.0,124.12696161597898,38.0,0.0,145.0,12614.0,1.0,36.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,89.63460585537739,9.0,2.0,57.0,3445.0,1.0,26.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,587.1948143901291,34.0,0.0,146.0,14962.0,1.0,33.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,49.040855196067206,14.0,5.0,59.0,893.0,1.0,41.0,1.0
25.0,2.0,4.0,1.0,0.0,0.0,202.67219472142247,10.0,86.0,2.0,169.0,1.0,38.0,1.0
15.0,1.0,0.0,4.0,0.0,0.0,50.909785105368265,10.0,1.0,6.0,4114.0,1.0,20.0,1.0
32.0,3.0,0.0,4.0,0.0,0.0,193.85067611443137,8.0,2.0,77.0,8227.0,1.0,39.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,68.9806452859746,23.0,21.0,55.0,1175.0,1.0,32.0,1.0
23.0,2.0,2.0,0.0,0.0,0.0,149.5962347046314,11.0,19.0,89.0,4273.0,1.0,17.0,1.0
46.0,4.0,1.0,0.0,0.0,0.0,271.54965685280996,15.0,15.0,60.0,2680.0,1.0,40.0,1.0
36.0,3.0,1.0,0.0,0.0,0.0,10.085566165513656,10.0,5.0,13.0,492.0,1.0,25.0,1.0
44.0,4.0,2.0,0.0,0.0,0.0,784.9200183806627,18.0,302.0,110.0,3053.0,1.0,40.0,1.0
21.0,2.0,5.0,1.0,0.0,0.0,905.0540307341312,31.0,173.0,103.0,7672.0,1.0,36.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,5.383558050424514,2.0,0.0,56.0,65.0,1.0,19.0,1.0
26.0,2.0,0.0,0.0,0.0,1.0,86.07338010824778,20.0,4.0,65.0,1833.0,1.0,40.0,1.0
43.0,4.0,2.0,0.0,0.0,0.0,698.7798123464785,33.0,81.0,136.0,5788.0,1.0,26.0,1.0
31.0,3.0,5.0,2.0,0.0,1.0,215.4165156481675,17.0,63.0,47.0,1202.0,1.0,25.0,1.0
31.0,3.0,3.0,4.0,0.0,0.0,1381.3481371578514,30.0,85.0,115.0,5607.0,1.0,37.0,2.0
29.0,3.0,4.0,1.0,0.0,0.0,282.65485554831196,14.0,67.0,35.0,2454.0,1.0,39.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,34.67173479247956,10.0,1.0,71.0,1223.0,1.0,42.0,1.0
21.0,2.0,10.0,1.0,0.0,0.0,291.20620402439516,40.0,51.0,137.0,16513.0,1.0,29.0,1.0
28.0,3.0,1.0,0.0,0.0,1.0,133.4499719760094,6.0,41.0,227.0,672.0,1.0,46.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,111.13221982342209,1.0,9.0,21.0,305.0,1.0,24.0,1.0
41.0,4.0,3.0,0.0,0.0,0.0,23.478893889267137,6.0,61.0,237.0,127.0,1.0,25.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,30.526255440391843,5.0,27.0,88.0,299.0,1.0,21.0,1.0
21.0,2.0,3.0,0.0,0.0,0.0,50.11771595111289,18.0,4.0,24.0,1104.0,1.0,14.0,1.0
21.0,2.0,8.0,0.0,0.0,0.0,112.26703227814427,27.0,11.0,74.0,2136.0,1.0,39.0,1.0
24.0,2.0,0.0,0.0,0.0,1.0,1133.907792848522,34.0,64.0,146.0,9087.0,1.0,41.0,1.0
29.0,3.0,5.0,2.0,0.0,0.0,734.0723849991834,72.0,21.0,188.0,11759.0,2.0,33.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,245.79538020389975,37.0,1.0,89.0,3912.0,1.0,22.0,1.0
19.0,1.0,4.0,2.0,0.0,0.0,320.8939949689184,28.0,65.0,101.0,3423.0,1.0,31.0,2.0
30.0,3.0,8.0,0.0,0.0,0.0,533.6764179616587,22.0,227.0,125.0,7244.0,1.0,42.0,1.0
35.0,3.0,6.0,1.0,0.0,0.0,336.16884351038743,21.0,83.0,102.0,3310.0,1.0,35.0,1.0
31.0,3.0,5.0,0.0,0.0,0.0,93.0771531921215,33.0,0.0,117.0,5857.0,1.0,42.0,1.0
54.0,5.0,0.0,5.0,0.0,0.0,257.11176071017695,28.0,236.0,62.0,1212.0,1.0,24.0,1.0
32.0,3.0,3.0,0.0,0.0,0.0,20.307703201322212,20.0,3.0,28.0,571.0,1.0,26.0,1.0
43.0,5.0,2.0,0.0,0.0,0.0,336.8471920880542,30.0,24.0,122.0,10549.0,1.0,15.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,36.951748143011386,19.0,18.0,35.0,1299.0,1.0,40.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,46.47293542013954,14.0,2.0,23.0,885.0,1.0,33.0,1.0
29.0,3.0,1.0,3.0,0.0,0.0,563.5748464912319,41.0,53.0,100.0,6232.0,1.0,20.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,505.1922537433611,22.0,24.0,94.0,4033.0,1.0,36.0,2.0
18.0,1.0,8.0,0.0,0.0,1.0,51.61493840076764,26.0,2.0,72.0,2311.0,1.0,30.0,1.0
36.0,3.0,2.0,0.0,1.0,1.0,667.4986720728073,28.0,76.0,124.0,5311.0,1.0,13.0,1.0
31.0,3.0,2.0,2.0,0.0,1.0,1566.3594930200202,37.0,385.0,110.0,11642.0,1.0,34.0,1.0
27.0,2.0,3.0,0.0,0.0,0.0,130.0079966840592,36.0,57.0,85.0,1794.0,1.0,22.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,317.37321420878897,4.0,24.0,64.0,3329.0,1.0,18.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,76.42440617276696,10.0,78.0,28.0,533.0,1.0,22.0,1.0
25.0,2.0,2.0,1.0,0.0,0.0,165.9627309625242,23.0,60.0,58.0,848.0,1.0,27.0,2.0
35.0,3.0,1.0,2.0,0.0,0.0,207.1544072464981,23.0,193.0,68.0,1457.0,1.0,30.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,7.381914901661143,14.0,0.0,42.0,830.0,1.0,42.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,522.6277451115991,29.0,65.0,128.0,5687.0,1.0,23.0,1.0
33.0,3.0,16.0,2.0,0.0,1.0,1603.3782235674428,46.0,141.0,201.0,10714.0,1.0,39.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,18.3454498597182,5.0,0.0,183.0,574.0,1.0,44.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,68.5338705351766,9.0,13.0,21.0,1011.0,1.0,36.0,1.0
26.0,2.0,4.0,2.0,0.0,0.0,182.59014375002712,27.0,6.0,103.0,8811.0,1.0,24.0,1.0
40.0,4.0,2.0,0.0,0.0,0.0,57.322221207074264,29.0,0.0,57.0,3509.0,1.0,32.0,1.0
28.0,3.0,8.0,4.0,1.0,0.0,708.6027526298261,82.0,44.0,190.0,15090.0,1.0,44.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,415.3008576364031,4.0,33.0,51.0,1711.0,1.0,9.0,2.0
46.0,4.0,0.0,0.0,0.0,0.0,155.87751219921446,8.0,30.0,138.0,1050.0,1.0,21.0,1.0
34.0,3.0,0.0,1.0,0.0,0.0,473.604321737787,19.0,92.0,77.0,3575.0,1.0,22.0,1.0
54.0,5.0,0.0,2.0,0.0,0.0,81.53880727866829,18.0,2.0,63.0,2482.0,1.0,31.0,1.0
24.0,2.0,2.0,0.0,0.0,1.0,1.1738909880715283,13.0,0.0,21.0,219.0,1.0,41.0,1.0
20.0,1.0,0.0,0.0,0.0,1.0,14.304427706597744,4.0,0.0,203.0,70.0,1.0,26.0,1.0
30.0,3.0,7.0,0.0,0.0,1.0,34.909414301119114,22.0,0.0,105.0,5275.0,1.0,18.0,1.0
36.0,3.0,14.0,5.0,0.0,0.0,162.99899376094788,44.0,26.0,141.0,6543.0,1.0,40.0,2.0
21.0,1.0,2.0,0.0,0.0,0.0,638.5602207221117,52.0,77.0,129.0,3564.0,1.0,30.0,1.0
26.0,2.0,1.0,0.0,0.0,0.0,141.80036486121784,8.0,44.0,32.0,490.0,1.0,37.0,1.0
30.0,3.0,6.0,1.0,0.0,0.0,56.94559288404599,13.0,5.0,90.0,5013.0,1.0,46.0,1.0
22.0,2.0,0.0,0.0,0.0,1.0,403.5800960815018,11.0,21.0,78.0,2973.0,1.0,44.0,1.0
21.0,2.0,6.0,5.0,0.0,1.0,1826.7510538860474,66.0,150.0,207.0,8563.0,1.0,18.0,1.0
23.0,2.0,7.0,1.0,0.0,0.0,33.79071251031669,16.0,5.0,71.0,2355.0,1.0,28.0,1.0
29.0,3.0,3.0,1.0,0.0,0.0,651.4476620614801,21.0,4.0,141.0,5734.0,1.0,32.0,1.0
49.0,5.0,1.0,0.0,0.0,0.0,170.96449452120157,24.0,49.0,62.0,1142.0,1.0,41.0,1.0
34.0,3.0,0.0,0.0,0.0,1.0,1.4579181769578142,6.0,0.0,212.0,554.0,1.0,26.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,3.08307515301828,6.0,0.0,57.0,193.0,1.0,27.0,1.0
33.0,3.0,12.0,5.0,0.0,0.0,473.1246173986854,15.0,110.0,82.0,4496.0,1.0,39.0,1.0
40.0,4.0,3.0,0.0,0.0,1.0,203.54692616744248,12.0,8.0,123.0,7685.0,1.0,31.0,1.0
36.0,3.0,0.0,1.0,0.0,0.0,482.69318015521645,54.0,5.0,231.0,6691.0,1.0,24.0,1.0
44.0,4.0,13.0,1.0,0.0,0.0,39.718936397640775,9.0,1.0,45.0,2800.0,1.0,21.0,1.0
26.0,2.0,12.0,0.0,0.0,0.0,599.1764485726773,33.0,177.0,120.0,5828.0,1.0,42.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,795.4136613866691,29.0,65.0,89.0,6545.0,1.0,20.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,220.39970398962595,16.0,23.0,25.0,800.0,1.0,28.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,1.1385529874213791,14.0,1.0,165.0,228.0,1.0,18.0,1.0
25.0,2.0,8.0,1.0,0.0,1.0,246.22561983618675,32.0,28.0,122.0,5425.0,1.0,37.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,12.059540865496718,27.0,2.0,67.0,3253.0,1.0,30.0,1.0
28.0,3.0,3.0,0.0,0.0,0.0,331.01695206453786,28.0,85.0,87.0,5113.0,1.0,37.0,1.0
35.0,3.0,21.0,3.0,0.0,0.0,137.2803690268059,94.0,6.0,250.0,12534.0,1.0,44.0,1.0
27.0,2.0,5.0,1.0,0.0,0.0,8.023164490557301,18.0,0.0,3.0,583.0,1.0,38.0,1.0
44.0,4.0,0.0,2.0,0.0,0.0,695.3640726074311,61.0,38.0,82.0,5095.0,1.0,42.0,1.0
22.0,2.0,1.0,1.0,0.0,0.0,1603.3892993996787,11.0,225.0,131.0,5628.0,1.0,8.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,457.1536634245833,9.0,91.0,85.0,2448.0,1.0,25.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,20.332111613611342,9.0,32.0,114.0,435.0,1.0,29.0,1.0
47.0,4.0,14.0,8.0,0.0,0.0,650.8038010896806,30.0,1.0,148.0,3911.0,1.0,37.0,1.0
18.0,1.0,7.0,1.0,0.0,0.0,1.3701026838270438,14.0,8.0,57.0,33.0,1.0,42.0,1.0
47.0,4.0,0.0,1.0,0.0,0.0,475.5579631781967,25.0,4.0,141.0,12700.0,1.0,28.0,2.0
53.0,5.0,3.0,2.0,0.0,0.0,237.0808090270214,12.0,52.0,15.0,1683.0,1.0,28.0,1.0
35.0,3.0,0.0,0.0,0.0,1.0,789.4729068964788,11.0,373.0,7.0,2980.0,1.0,33.0,1.0
20.0,1.0,1.0,3.0,0.0,0.0,170.6078327906971,13.0,14.0,224.0,621.0,1.0,43.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,113.10406469485932,36.0,57.0,79.0,4514.0,1.0,47.0,1.0
30.0,3.0,6.0,2.0,0.0,0.0,90.1761959132937,22.0,3.0,52.0,2187.0,1.0,36.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,5.370306359018903,9.0,1.0,56.0,1470.0,1.0,33.0,1.0
22.0,2.0,2.0,0.0,0.0,0.0,50.28994484065171,2.0,10.0,38.0,112.0,1.0,46.0,1.0
27.0,3.0,3.0,5.0,0.0,0.0,473.7841913539648,17.0,140.0,67.0,2158.0,1.0,38.0,1.0
40.0,4.0,0.0,0.0,0.0,1.0,172.08420636274417,0.0,116.0,125.0,981.0,1.0,39.0,1.0
23.0,2.0,1.0,0.0,0.0,1.0,227.4120690930927,14.0,19.0,38.0,1896.0,1.0,34.0,1.0
22.0,2.0,0.0,1.0,0.0,0.0,360.5465051581166,7.0,140.0,0.0,1658.0,1.0,41.0,1.0
25.0,2.0,1.0,0.0,0.0,1.0,349.32686312529813,33.0,25.0,135.0,11655.0,1.0,22.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,1092.744864648305,15.0,126.0,66.0,3133.0,1.0,33.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,57.61474543694621,18.0,1.0,59.0,1203.0,1.0,36.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,90.71538917091023,6.0,92.0,123.0,239.0,1.0,29.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,30.92422673634152,5.0,7.0,168.0,178.0,1.0,23.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,42.16827133508294,4.0,1.0,173.0,365.0,1.0,22.0,1.0
32.0,3.0,8.0,3.0,0.0,0.0,28.344204430153425,8.0,0.0,69.0,1908.0,1.0,31.0,1.0
35.0,3.0,17.0,9.0,0.0,0.0,1728.8038220820886,68.0,136.0,196.0,8676.0,1.0,19.0,1.0
37.0,3.0,2.0,0.0,0.0,0.0,36.12066306649086,11.0,0.0,59.0,3715.0,1.0,39.0,1.0
