Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
41.0,4.0,0.0,0.0,0.0,0.0,199.17081594088123,14.0,12.0,30.0,1010.0,1.0,37.0,1.0
35.0,3.0,3.0,0.0,0.0,0.0,16.763854665601045,6.0,21.0,65.0,1351.0,1.0,27.0,1.0
28.0,3.0,0.0,0.0,0.0,1.0,212.9266426105897,7.0,18.0,11.0,1376.0,1.0,18.0,1.0
47.0,4.0,2.0,2.0,0.0,0.0,17.617139831704122,14.0,42.0,36.0,837.0,1.0,28.0,1.0
33.0,3.0,2.0,0.0,0.0,0.0,394.6126090048154,11.0,98.0,56.0,2641.0,1.0,28.0,1.0
35.0,3.0,0.0,2.0,0.0,0.0,906.9850231479562,42.0,62.0,106.0,7046.0,1.0,15.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,146.8099402015734,16.0,2.0,7.0,1842.0,1.0,41.0,1.0
28.0,2.0,3.0,1.0,0.0,0.0,201.64095537867203,17.0,9.0,37.0,4031.0,1.0,27.0,1.0
28.0,2.0,4.0,0.0,0.0,1.0,413.44940390029126,16.0,16.0,34.0,2037.0,1.0,41.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,155.45511461347184,21.0,56.0,78.0,3175.0,1.0,37.0,1.0
36.0,3.0,3.0,0.0,0.0,0.0,147.85163528188772,23.0,6.0,49.0,3687.0,1.0,30.0,1.0
28.0,2.0,0.0,0.0,0.0,0.0,28.855036161375953,6.0,5.0,36.0,1357.0,1.0,39.0,1.0
22.0,2.0,5.0,1.0,0.0,0.0,0.4249001344645271,16.0,1.0,12.0,1029.0,1.0,33.0,1.0
45.0,4.0,1.0,2.0,0.0,0.0,268.3599944567126,20.0,49.0,86.0,5103.0,1.0,18.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,304.876598193493,24.0,7.0,93.0,6008.0,1.0,43.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,21.469005961522846,24.0,6.0,73.0,2795.0,1.0,43.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,519.8651959542517,28.0,230.0,72.0,5714.0,1.0,36.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,83.37724556732393,9.0,1.0,27.0,1137.0,1.0,22.0,1.0
30.0,3.0,8.0,4.0,0.0,0.0,167.1439463335049,10.0,16.0,72.0,3603.0,1.0,29.0,1.0
31.0,3.0,0.0,2.0,0.0,0.0,5.975989159092095,3.0,5.0,21.0,25.0,1.0,20.0,1.0
36.0,3.0,15.0,0.0,0.0,1.0,623.8932662003182,51.0,90.0,134.0,12428.0,1.0,20.0,1.0
31.0,3.0,3.0,0.0,0.0,1.0,289.47711927130905,19.0,19.0,60.0,2667.0,1.0,38.0,1.0
48.0,4.0,2.0,1.0,0.0,1.0,112.23739497569336,21.0,7.0,61.0,5060.0,1.0,39.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,3.980445472355195,6.0,1.0,127.0,102.0,1.0,13.0,1.0
27.0,2.0,6.0,2.0,0.0,0.0,6.449065762575388,15.0,0.0,48.0,1542.0,1.0,35.0,1.0
32.0,3.0,8.0,0.0,0.0,1.0,509.9841077415912,17.0,211.0,112.0,5540.0,1.0,39.0,1.0
32.0,3.0,8.0,0.0,0.0,1.0,286.57526983744464,22.0,39.0,86.0,1946.0,1.0,33.0,1.0
26.0,2.0,1.0,0.0,0.0,1.0,38.47850409738298,7.0,1.0,22.0,267.0,1.0,31.0,1.0
38.0,3.0,1.0,1.0,0.0,0.0,5.433315815773226,13.0,0.0,196.0,126.0,1.0,37.0,1.0
24.0,2.0,0.0,3.0,0.0,0.0,4.909682101835258,10.0,0.0,194.0,556.0,1.0,37.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,6.85412333765007,8.0,0.0,65.0,843.0,1.0,25.0,1.0
38.0,4.0,1.0,0.0,0.0,1.0,98.66551680141363,6.0,2.0,81.0,2369.0,1.0,36.0,1.0
39.0,4.0,1.0,0.0,0.0,0.0,479.82196696834023,16.0,63.0,57.0,3085.0,1.0,8.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,237.70372660767055,43.0,9.0,122.0,6956.0,1.0,41.0,1.0
20.0,1.0,2.0,0.0,0.0,0.0,115.53543624322062,20.0,6.0,43.0,495.0,1.0,33.0,1.0
26.0,2.0,6.0,2.0,0.0,0.0,31.693093738626736,21.0,2.0,86.0,3176.0,1.0,35.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,286.24183542245004,10.0,4.0,59.0,4042.0,1.0,22.0,1.0
46.0,4.0,10.0,1.0,0.0,1.0,329.9524800356159,7.0,34.0,71.0,4191.0,1.0,31.0,2.0
27.0,2.0,0.0,1.0,0.0,1.0,250.70662610888553,1.0,54.0,60.0,1936.0,1.0,34.0,1.0
23.0,2.0,4.0,5.0,0.0,0.0,701.9095476250985,43.0,88.0,130.0,12362.0,1.0,34.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,12.50222857463031,8.0,9.0,16.0,577.0,1.0,26.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,280.98815392063267,34.0,70.0,48.0,1175.0,1.0,17.0,1.0
29.0,3.0,2.0,2.0,0.0,0.0,1499.5169695484967,35.0,183.0,110.0,8049.0,1.0,16.0,1.0
32.0,3.0,2.0,2.0,0.0,0.0,93.4728708277168,17.0,18.0,65.0,1257.0,1.0,28.0,1.0
43.0,4.0,1.0,4.0,0.0,0.0,1013.1333451359017,42.0,41.0,141.0,9445.0,1.0,38.0,2.0
40.0,4.0,0.0,0.0,0.0,0.0,257.19589625391194,9.0,13.0,38.0,668.0,1.0,23.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,81.74118270065284,9.0,16.0,60.0,3491.0,1.0,24.0,1.0
19.0,1.0,2.0,2.0,0.0,1.0,115.19402152602756,25.0,0.0,92.0,6078.0,1.0,7.0,1.0
26.0,2.0,3.0,1.0,0.0,1.0,321.3537528330245,36.0,43.0,83.0,3247.0,1.0,46.0,1.0
52.0,5.0,3.0,1.0,0.0,0.0,111.05972233281373,21.0,1.0,96.0,4263.0,1.0,43.0,1.0
40.0,4.0,10.0,3.0,0.0,1.0,252.46292267165967,39.0,38.0,117.0,4360.0,1.0,43.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,142.200705756394,9.0,22.0,6.0,1162.0,1.0,34.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,307.9001536573071,22.0,14.0,86.0,1560.0,1.0,42.0,1.0
28.0,3.0,9.0,1.0,0.0,0.0,640.8298714663052,31.0,85.0,88.0,4946.0,1.0,34.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,240.68550666371755,16.0,93.0,52.0,3086.0,1.0,44.0,1.0
37.0,3.0,1.0,1.0,0.0,0.0,116.02530923805928,41.0,2.0,156.0,4639.0,1.0,45.0,1.0
27.0,2.0,0.0,1.0,0.0,0.0,523.1049954475785,30.0,62.0,75.0,4788.0,1.0,28.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,69.54632307444777,4.0,6.0,238.0,39.0,1.0,47.0,1.0
22.0,2.0,7.0,3.0,0.0,0.0,284.97747779284634,43.0,19.0,87.0,7110.0,1.0,38.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,837.1408086432813,32.0,54.0,97.0,8441.0,1.0,5.0,1.0
28.0,3.0,5.0,2.0,0.0,0.0,819.9515996749786,91.0,64.0,138.0,11708.0,1.0,27.0,1.0
33.0,3.0,1.0,2.0,1.0,1.0,378.5248297492089,29.0,177.0,156.0,12518.0,1.0,29.0,1.0
47.0,4.0,3.0,2.0,0.0,0.0,141.2710604293837,10.0,28.0,6.0,1793.0,1.0,33.0,1.0
23.0,2.0,2.0,1.0,0.0,0.0,125.80556172610598,19.0,51.0,105.0,4907.0,1.0,31.0,1.0
41.0,4.0,5.0,1.0,0.0,0.0,177.2198082647262,31.0,243.0,114.0,9311.0,1.0,9.0,1.0
42.0,4.0,3.0,0.0,0.0,1.0,98.2892069928982,18.0,0.0,85.0,6500.0,1.0,42.0,1.0
39.0,4.0,5.0,0.0,0.0,0.0,16.94548887046209,5.0,5.0,29.0,1077.0,1.0,32.0,1.0
27.0,2.0,12.0,0.0,0.0,0.0,639.5029873399817,23.0,217.0,98.0,4063.0,1.0,31.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,127.42577950419073,14.0,108.0,182.0,538.0,1.0,18.0,1.0
17.0,1.0,3.0,0.0,0.0,0.0,439.4453699928053,36.0,21.0,77.0,2993.0,1.0,11.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,23.210123101391492,5.0,2.0,186.0,44.0,1.0,33.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,79.87106329713866,20.0,7.0,81.0,3196.0,1.0,36.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,573.6363042861313,2.0,292.0,32.0,980.0,1.0,28.0,2.0
26.0,2.0,1.0,0.0,0.0,0.0,1713.968738563458,62.0,169.0,154.0,5974.0,1.0,21.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,45.433440652372965,1.0,2.0,99.0,66.0,1.0,34.0,1.0
15.0,3.0,3.0,0.0,0.0,1.0,7.875190642154404,12.0,6.0,9.0,117.0,1.0,36.0,1.0
36.0,3.0,1.0,2.0,0.0,0.0,221.04536120902645,57.0,46.0,187.0,16900.0,1.0,23.0,1.0
37.0,3.0,0.0,2.0,0.0,0.0,306.38805237303455,15.0,41.0,72.0,3765.0,1.0,30.0,1.0
20.0,1.0,1.0,0.0,0.0,1.0,0.3223148100647269,12.0,0.0,46.0,972.0,1.0,21.0,1.0
42.0,4.0,0.0,2.0,0.0,0.0,1014.5497256454773,11.0,33.0,48.0,2457.0,1.0,27.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,10.809530565709604,9.0,2.0,4.0,486.0,1.0,29.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,84.88757778658898,2.0,17.0,180.0,380.0,1.0,41.0,1.0
27.0,2.0,14.0,7.0,0.0,0.0,1133.298224112356,74.0,114.0,209.0,9756.0,2.0,36.0,1.0
52.0,4.0,1.0,0.0,0.0,0.0,13.641887756938575,4.0,0.0,28.0,710.0,1.0,35.0,1.0
34.0,3.0,2.0,2.0,0.0,0.0,639.7140409398604,45.0,122.0,109.0,8219.0,2.0,27.0,1.0
35.0,3.0,2.0,0.0,0.0,1.0,777.8981630792173,27.0,129.0,145.0,7223.0,1.0,28.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,85.33528523406524,20.0,10.0,33.0,1240.0,1.0,43.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,438.67007175173717,16.0,28.0,86.0,8129.0,1.0,28.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,75.81882445065268,9.0,21.0,25.0,609.0,1.0,35.0,1.0
20.0,1.0,4.0,2.0,0.0,0.0,90.81723729099095,16.0,14.0,82.0,2969.0,1.0,24.0,1.0
29.0,3.0,6.0,1.0,0.0,0.0,1220.0078535188195,43.0,46.0,172.0,11536.0,1.0,35.0,1.0
43.0,4.0,0.0,0.0,0.0,0.0,77.3847708542702,22.0,17.0,223.0,28.0,1.0,31.0,1.0
40.0,4.0,1.0,0.0,0.0,1.0,65.41981702256074,18.0,0.0,96.0,7872.0,1.0,36.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,895.8871618759545,17.0,102.0,105.0,5527.0,1.0,32.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,91.43650954670105,16.0,0.0,67.0,5309.0,1.0,21.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,6.440656314503578,5.0,0.0,246.0,232.0,1.0,31.0,1.0
26.0,2.0,8.0,3.0,0.0,0.0,804.212464955933,31.0,367.0,96.0,7333.0,1.0,30.0,1.0
32.0,3.0,0.0,2.0,0.0,0.0,431.75242934400757,35.0,75.0,33.0,1626.0,1.0,30.0,1.0
33.0,3.0,8.0,1.0,0.0,0.0,181.7789258499736,24.0,17.0,110.0,6078.0,1.0,33.0,1.0
29.0,3.0,6.0,2.0,0.0,0.0,201.97923300491524,28.0,28.0,102.0,7480.0,1.0,33.0,1.0
48.0,4.0,1.0,2.0,0.0,0.0,358.50453541782565,7.0,138.0,43.0,1505.0,1.0,16.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,0.616498057282997,6.0,1.0,33.0,1188.0,1.0,23.0,1.0
25.0,2.0,1.0,1.0,0.0,1.0,2.0863225993103534,2.0,1.0,30.0,410.0,1.0,34.0,1.0
29.0,3.0,5.0,3.0,0.0,0.0,1087.599654129221,19.0,120.0,139.0,12473.0,1.0,17.0,1.0
25.0,2.0,0.0,0.0,0.0,1.0,667.5546920180815,24.0,44.0,74.0,3280.0,1.0,39.0,1.0
31.0,3.0,3.0,1.0,0.0,0.0,425.3649888495617,22.0,19.0,116.0,7724.0,1.0,13.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,44.42898988661302,15.0,4.0,123.0,929.0,1.0,36.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,503.13155582846446,10.0,62.0,64.0,3981.0,1.0,32.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,16.34426196862555,4.0,0.0,145.0,396.0,1.0,34.0,1.0
34.0,3.0,1.0,0.0,0.0,1.0,512.2315145072264,33.0,14.0,139.0,7184.0,1.0,42.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,40.14238699336044,5.0,0.0,23.0,731.0,1.0,17.0,1.0
22.0,2.0,1.0,0.0,0.0,1.0,401.13271075981567,49.0,39.0,126.0,5662.0,1.0,38.0,1.0
24.0,2.0,8.0,0.0,0.0,0.0,2.2038985598832603,10.0,2.0,118.0,294.0,1.0,39.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,380.4532284444257,7.0,16.0,71.0,2824.0,1.0,20.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,127.57434824400592,4.0,92.0,183.0,466.0,1.0,35.0,1.0
30.0,3.0,0.0,1.0,0.0,0.0,642.4343504085757,22.0,190.0,48.0,917.0,1.0,35.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,98.89470548590015,8.0,5.0,23.0,920.0,1.0,34.0,1.0
34.0,3.0,3.0,0.0,0.0,0.0,74.79990950019261,23.0,3.0,29.0,753.0,1.0,46.0,1.0
23.0,2.0,0.0,2.0,0.0,0.0,50.2676554201646,1.0,6.0,67.0,652.0,1.0,36.0,1.0
24.0,2.0,7.0,4.0,0.0,0.0,40.60710615010352,9.0,4.0,53.0,1780.0,1.0,29.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,23.39083221286265,29.0,0.0,91.0,3060.0,1.0,34.0,1.0
30.0,3.0,12.0,2.0,0.0,1.0,1159.6981200553962,32.0,230.0,132.0,12571.0,1.0,31.0,2.0
36.0,4.0,0.0,0.0,0.0,0.0,38.10990394263921,5.0,1.0,2.0,330.0,1.0,17.0,1.0
30.0,3.0,12.0,2.0,0.0,0.0,1189.4930828675288,64.0,82.0,127.0,11341.0,1.0,40.0,1.0
26.0,2.0,3.0,0.0,0.0,0.0,57.670368516148216,26.0,16.0,36.0,1101.0,1.0,30.0,1.0
45.0,4.0,19.0,3.0,0.0,0.0,1034.1619548916883,41.0,393.0,134.0,7756.0,1.0,15.0,2.0
33.0,3.0,12.0,1.0,0.0,0.0,557.6653066281831,20.0,81.0,104.0,7971.0,1.0,17.0,1.0
40.0,4.0,18.0,3.0,0.0,1.0,379.48752567268525,45.0,2.0,188.0,15131.0,1.0,39.0,1.0
17.0,2.0,2.0,1.0,1.0,1.0,2051.6171948406486,32.0,345.0,110.0,7786.0,1.0,32.0,1.0
46.0,4.0,1.0,2.0,1.0,0.0,819.4328403954734,53.0,201.0,153.0,9365.0,1.0,19.0,1.0
29.0,3.0,4.0,2.0,0.0,0.0,93.20404391457036,43.0,481.0,129.0,3924.0,1.0,32.0,1.0
30.0,3.0,5.0,2.0,0.0,0.0,951.5863208682317,6.0,240.0,98.0,6576.0,1.0,30.0,1.0
27.0,2.0,2.0,2.0,0.0,0.0,365.0068896615898,16.0,15.0,67.0,3865.0,1.0,32.0,1.0
17.0,2.0,11.0,4.0,0.0,0.0,126.95888184394151,34.0,47.0,123.0,3917.0,1.0,31.0,1.0
33.0,3.0,5.0,3.0,0.0,0.0,767.9799957352408,9.0,409.0,73.0,2024.0,1.0,32.0,1.0
42.0,4.0,9.0,4.0,0.0,0.0,1181.8798282042044,22.0,176.0,117.0,9129.0,1.0,44.0,1.0
28.0,2.0,2.0,0.0,0.0,1.0,619.4121233491505,24.0,62.0,124.0,14025.0,1.0,24.0,1.0
31.0,3.0,0.0,2.0,0.0,0.0,719.9354000219649,84.0,101.0,147.0,7264.0,1.0,20.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,453.9157434102323,50.0,8.0,100.0,5842.0,1.0,30.0,1.0
25.0,2.0,5.0,0.0,0.0,1.0,429.85163871637667,22.0,34.0,83.0,3604.0,1.0,44.0,1.0
21.0,2.0,1.0,1.0,0.0,0.0,39.55540648145291,16.0,28.0,31.0,73.0,1.0,31.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,147.0409850892356,14.0,287.0,34.0,339.0,1.0,33.0,1.0
35.0,3.0,4.0,5.0,0.0,1.0,365.06057784175124,36.0,113.0,79.0,3768.0,1.0,33.0,1.0
42.0,4.0,1.0,2.0,0.0,0.0,230.83900564589229,15.0,17.0,35.0,4126.0,1.0,36.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,38.4447812244328,3.0,1.0,32.0,499.0,1.0,4.0,1.0
34.0,3.0,0.0,2.0,0.0,0.0,122.39645370567338,21.0,0.0,68.0,4545.0,1.0,39.0,1.0
28.0,3.0,8.0,4.0,0.0,1.0,111.00950222167798,21.0,3.0,79.0,4350.0,1.0,27.0,1.0
31.0,3.0,4.0,0.0,0.0,0.0,71.95964516318412,16.0,5.0,93.0,2076.0,1.0,29.0,1.0
31.0,3.0,0.0,1.0,0.0,1.0,411.73532390612155,8.0,3.0,35.0,6687.0,1.0,36.0,1.0
40.0,4.0,2.0,6.0,0.0,1.0,148.2311742602785,20.0,9.0,58.0,6244.0,1.0,40.0,1.0
36.0,3.0,0.0,0.0,0.0,0.0,1500.892325461064,6.0,294.0,60.0,4946.0,1.0,15.0,1.0
30.0,3.0,25.0,1.0,0.0,1.0,463.37174148477584,53.0,3.0,174.0,13752.0,1.0,40.0,1.0
34.0,3.0,0.0,3.0,0.0,0.0,133.95687171022763,3.0,0.0,38.0,4532.0,1.0,35.0,1.0
24.0,2.0,0.0,1.0,0.0,0.0,4.941304677462313,1.0,0.0,234.0,1339.0,1.0,9.0,1.0
31.0,3.0,4.0,2.0,0.0,0.0,160.1776077562424,34.0,49.0,37.0,769.0,1.0,46.0,1.0
21.0,2.0,3.0,0.0,0.0,0.0,399.7281334125652,15.0,24.0,35.0,2664.0,1.0,44.0,1.0
37.0,3.0,0.0,0.0,0.0,1.0,583.3780272204922,23.0,148.0,44.0,1511.0,1.0,10.0,1.0
37.0,3.0,4.0,1.0,0.0,0.0,285.513878740916,15.0,56.0,77.0,6551.0,1.0,24.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,23.551574415831194,9.0,1.0,52.0,1461.0,1.0,15.0,1.0
19.0,1.0,2.0,0.0,0.0,1.0,129.15030477445347,8.0,6.0,85.0,3743.0,1.0,13.0,1.0
42.0,4.0,4.0,2.0,0.0,0.0,4.953939586796023,17.0,0.0,59.0,1921.0,1.0,28.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,14.031713137242575,13.0,0.0,86.0,1488.0,1.0,34.0,1.0
29.0,3.0,2.0,3.0,0.0,1.0,120.99347343808205,12.0,13.0,67.0,6090.0,1.0,29.0,2.0
21.0,2.0,8.0,4.0,0.0,0.0,1059.258684253732,50.0,236.0,133.0,11119.0,1.0,22.0,1.0
25.0,2.0,1.0,1.0,0.0,1.0,296.3216385056337,21.0,63.0,65.0,1812.0,1.0,29.0,1.0
47.0,4.0,0.0,0.0,0.0,0.0,357.1643677915561,41.0,32.0,70.0,1616.0,1.0,41.0,1.0
44.0,4.0,9.0,1.0,0.0,1.0,390.14104125543906,60.0,63.0,141.0,12543.0,1.0,27.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,223.35308195090678,12.0,141.0,7.0,407.0,1.0,22.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,15.957737693579563,3.0,0.0,1.0,441.0,1.0,26.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,12.948853330535695,19.0,0.0,25.0,207.0,1.0,24.0,1.0
46.0,4.0,2.0,2.0,0.0,0.0,625.6617156020827,32.0,36.0,70.0,4169.0,1.0,43.0,1.0
33.0,3.0,3.0,3.0,0.0,0.0,450.30244720285026,12.0,12.0,108.0,8030.0,1.0,34.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,29.458423150625357,22.0,21.0,6.0,347.0,1.0,25.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,179.66194982291327,24.0,1.0,38.0,4372.0,1.0,34.0,1.0
40.0,4.0,15.0,7.0,0.0,0.0,709.3182358034599,50.0,257.0,189.0,10954.0,1.0,33.0,1.0
43.0,4.0,4.0,0.0,0.0,0.0,78.7425152065807,54.0,0.0,71.0,2611.0,1.0,37.0,1.0
24.0,2.0,0.0,0.0,1.0,1.0,571.9043756436699,9.0,167.0,55.0,3566.0,1.0,33.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,431.250986820124,38.0,1.0,117.0,9049.0,1.0,38.0,1.0
32.0,3.0,1.0,1.0,0.0,0.0,474.820362686143,84.0,68.0,98.0,6545.0,1.0,37.0,1.0
23.0,2.0,2.0,0.0,0.0,0.0,292.74809966078294,23.0,0.0,160.0,8413.0,1.0,40.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,307.0863644539976,28.0,24.0,47.0,4241.0,1.0,27.0,1.0
24.0,2.0,1.0,2.0,0.0,0.0,45.34949319982341,17.0,18.0,14.0,696.0,1.0,29.0,1.0
29.0,3.0,2.0,0.0,0.0,1.0,35.27057674204489,16.0,12.0,28.0,665.0,1.0,28.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,758.7325668873622,16.0,239.0,52.0,2358.0,1.0,37.0,1.0
28.0,3.0,0.0,1.0,0.0,0.0,330.6458281227963,11.0,86.0,50.0,2884.0,1.0,23.0,1.0
44.0,4.0,6.0,2.0,0.0,0.0,18.799445077410162,24.0,3.0,89.0,3170.0,1.0,41.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,29.39391229915154,7.0,5.0,41.0,583.0,1.0,30.0,1.0
