Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
28.0,3.0,0.0,1.0,0.0,0.0,71.65540095978665,11.0,0.0,69.0,4906.0,1.0,25.0,1.0
30.0,3.0,1.0,0.0,0.0,0.0,153.80146955863574,7.0,98.0,48.0,1220.0,1.0,28.0,1.0
45.0,4.0,9.0,3.0,0.0,0.0,624.9543423637758,66.0,12.0,196.0,13510.0,1.0,28.0,1.0
24.0,2.0,1.0,0.0,0.0,1.0,9.565548093906749,4.0,0.0,18.0,1372.0,1.0,32.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,64.88233672728278,3.0,6.0,41.0,2027.0,1.0,35.0,1.0
32.0,3.0,0.0,0.0,0.0,1.0,1.546589755089472,11.0,0.0,79.0,2349.0,1.0,40.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,274.1542592338125,49.0,18.0,2.0,1021.0,1.0,24.0,1.0
30.0,3.0,2.0,0.0,0.0,0.0,68.23587438613107,5.0,19.0,42.0,911.0,1.0,29.0,1.0
27.0,2.0,0.0,1.0,0.0,0.0,8.618972117367676,16.0,3.0,115.0,3005.0,1.0,34.0,1.0
38.0,4.0,6.0,0.0,0.0,0.0,556.6727682497503,69.0,23.0,140.0,14558.0,1.0,18.0,1.0
54.0,4.0,3.0,2.0,0.0,1.0,450.4488244058968,31.0,37.0,90.0,7707.0,1.0,42.0,1.0
27.0,2.0,5.0,0.0,0.0,1.0,351.6235779902568,16.0,16.0,89.0,6501.0,1.0,32.0,1.0
28.0,3.0,4.0,0.0,0.0,0.0,0.0004091039884211526,11.0,24.0,223.0,418.0,1.0,28.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,62.28200319994691,24.0,9.0,89.0,5419.0,1.0,28.0,1.0
22.0,2.0,1.0,9.0,0.0,0.0,523.1052032484163,11.0,38.0,31.0,1951.0,1.0,25.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,26.327488661363205,3.0,14.0,85.0,452.0,1.0,42.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,338.5591846469653,36.0,11.0,81.0,8770.0,1.0,25.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,77.81231516390376,64.0,9.0,110.0,6384.0,1.0,33.0,1.0
42.0,4.0,2.0,0.0,0.0,0.0,15.474010221852595,14.0,1.0,24.0,223.0,1.0,26.0,1.0
23.0,2.0,23.0,3.0,0.0,0.0,543.7567240255013,33.0,68.0,121.0,6530.0,1.0,38.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,1858.8637530155481,24.0,421.0,83.0,5853.0,1.0,39.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,173.94791025570177,10.0,14.0,38.0,3366.0,1.0,33.0,1.0
19.0,1.0,2.0,0.0,0.0,0.0,455.9065886595326,0.0,232.0,20.0,1196.0,1.0,19.0,1.0
41.0,4.0,3.0,0.0,0.0,0.0,169.31132652785936,19.0,14.0,30.0,1914.0,1.0,36.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,581.7333649022414,4.0,110.0,36.0,3134.0,1.0,46.0,2.0
26.0,2.0,0.0,0.0,0.0,0.0,50.4886118990188,5.0,1.0,254.0,519.0,1.0,34.0,1.0
47.0,4.0,3.0,0.0,0.0,0.0,41.434335582741696,14.0,1.0,76.0,4307.0,1.0,29.0,1.0
27.0,2.0,5.0,0.0,0.0,0.0,301.3779376609801,33.0,12.0,93.0,4037.0,1.0,34.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,57.94920923592989,16.0,13.0,18.0,1047.0,1.0,24.0,1.0
26.0,2.0,5.0,1.0,0.0,1.0,6.122150521008079,27.0,0.0,28.0,976.0,1.0,32.0,1.0
17.0,1.0,3.0,1.0,0.0,0.0,207.18511983182233,24.0,1.0,94.0,3853.0,1.0,23.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,286.49240028708687,5.0,21.0,102.0,1689.0,1.0,22.0,1.0
55.0,5.0,2.0,0.0,0.0,0.0,54.88176588522614,9.0,13.0,16.0,761.0,1.0,31.0,1.0
25.0,2.0,7.0,2.0,0.0,1.0,175.49757536981565,34.0,46.0,79.0,5991.0,1.0,32.0,1.0
28.0,3.0,4.0,0.0,0.0,1.0,66.27342976184308,5.0,1.0,35.0,2219.0,1.0,33.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,516.0789504948223,33.0,18.0,78.0,4616.0,1.0,30.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,0.40241195381995193,22.0,2.0,48.0,675.0,1.0,24.0,1.0
30.0,3.0,3.0,1.0,0.0,0.0,21.54298578967368,14.0,0.0,67.0,4761.0,1.0,26.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,5.09724677931048,1.0,0.0,76.0,912.0,1.0,23.0,1.0
50.0,4.0,0.0,0.0,0.0,0.0,201.75891806108947,14.0,3.0,69.0,6411.0,1.0,39.0,1.0
25.0,2.0,7.0,5.0,1.0,1.0,1564.3889032310244,36.0,224.0,152.0,7759.0,1.0,44.0,2.0
23.0,2.0,2.0,1.0,0.0,1.0,1035.5791910493615,12.0,78.0,74.0,3628.0,1.0,32.0,1.0
25.0,2.0,3.0,4.0,0.0,0.0,881.2563548408625,49.0,162.0,115.0,5699.0,1.0,41.0,1.0
31.0,3.0,1.0,1.0,0.0,0.0,43.613447329735536,18.0,16.0,39.0,1970.0,1.0,22.0,1.0
35.0,3.0,12.0,0.0,0.0,0.0,183.03975304215948,10.0,10.0,95.0,2856.0,1.0,30.0,1.0
35.0,3.0,6.0,0.0,0.0,0.0,68.51843391835186,10.0,11.0,75.0,4691.0,1.0,33.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,477.001767669352,36.0,22.0,92.0,5661.0,1.0,34.0,1.0
17.0,4.0,4.0,1.0,0.0,0.0,535.7290331282597,58.0,11.0,144.0,8530.0,1.0,26.0,1.0
51.0,4.0,17.0,2.0,0.0,0.0,668.7472394986193,48.0,11.0,133.0,14334.0,1.0,38.0,1.0
35.0,3.0,1.0,1.0,0.0,0.0,103.75216612023955,8.0,3.0,52.0,3794.0,1.0,38.0,1.0
29.0,3.0,6.0,0.0,0.0,0.0,73.00244321379611,14.0,1.0,112.0,5178.0,1.0,20.0,1.0
27.0,2.0,8.0,0.0,0.0,0.0,99.24184795229674,14.0,12.0,8.0,993.0,1.0,35.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,22.837020799305535,13.0,0.0,58.0,1938.0,1.0,26.0,1.0
36.0,3.0,7.0,2.0,0.0,0.0,1057.0384982780236,73.0,73.0,137.0,8867.0,1.0,30.0,1.0
31.0,3.0,3.0,1.0,0.0,1.0,434.5976689180585,54.0,154.0,119.0,8358.0,1.0,28.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,49.12524201629543,13.0,3.0,57.0,1410.0,1.0,27.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,61.90586577666438,11.0,3.0,60.0,2991.0,1.0,6.0,1.0
32.0,3.0,2.0,3.0,0.0,0.0,775.735867800992,36.0,50.0,157.0,11751.0,1.0,34.0,1.0
30.0,3.0,0.0,2.0,0.0,0.0,73.5071364323004,45.0,29.0,120.0,3988.0,1.0,46.0,2.0
47.0,4.0,3.0,0.0,0.0,1.0,83.07762293296359,25.0,23.0,61.0,2533.0,1.0,37.0,1.0
37.0,3.0,3.0,0.0,0.0,0.0,33.64525366945263,21.0,0.0,51.0,2055.0,1.0,31.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,5.092653442513723,2.0,3.0,141.0,410.0,1.0,18.0,1.0
20.0,1.0,0.0,0.0,1.0,1.0,120.23612170064109,3.0,67.0,21.0,926.0,1.0,25.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,27.430844440809032,2.0,4.0,126.0,203.0,1.0,39.0,1.0
31.0,3.0,3.0,0.0,0.0,0.0,85.43836848529936,16.0,1.0,99.0,5458.0,1.0,22.0,1.0
29.0,3.0,0.0,2.0,0.0,0.0,353.1651436502612,34.0,17.0,54.0,3358.0,1.0,27.0,1.0
39.0,4.0,6.0,1.0,0.0,0.0,873.5223100987056,31.0,378.0,123.0,8497.0,1.0,36.0,2.0
29.0,3.0,0.0,1.0,0.0,1.0,109.25269496296855,19.0,17.0,63.0,2504.0,1.0,28.0,1.0
37.0,4.0,6.0,2.0,0.0,0.0,139.29718082630825,14.0,17.0,102.0,3939.0,1.0,36.0,1.0
42.0,4.0,0.0,1.0,0.0,0.0,33.18367874739733,10.0,7.0,6.0,1451.0,1.0,36.0,1.0
36.0,3.0,5.0,0.0,0.0,0.0,801.5897277970648,13.0,80.0,150.0,9612.0,1.0,31.0,2.0
33.0,3.0,6.0,2.0,0.0,0.0,425.32565839464536,24.0,49.0,176.0,7541.0,1.0,43.0,1.0
24.0,2.0,3.0,4.0,0.0,0.0,284.66731741564666,26.0,4.0,86.0,6660.0,1.0,32.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,439.27807080451146,44.0,40.0,100.0,8645.0,1.0,26.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,57.120283513393076,10.0,0.0,9.0,1121.0,1.0,26.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,76.93725215203025,17.0,4.0,26.0,683.0,1.0,41.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,333.2181813392664,6.0,50.0,39.0,2349.0,1.0,21.0,1.0
25.0,2.0,3.0,0.0,0.0,0.0,40.984508037270075,30.0,0.0,3.0,541.0,1.0,38.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,38.06044572385314,55.0,0.0,116.0,389.0,1.0,30.0,1.0
32.0,3.0,3.0,2.0,0.0,1.0,773.262857658413,42.0,119.0,176.0,11522.0,1.0,38.0,1.0
37.0,3.0,16.0,0.0,0.0,1.0,141.45937504662714,47.0,17.0,174.0,8177.0,1.0,38.0,1.0
33.0,3.0,0.0,0.0,0.0,0.0,372.5856971828228,11.0,28.0,91.0,8184.0,1.0,38.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,76.87097584031586,28.0,3.0,88.0,3474.0,1.0,34.0,1.0
49.0,4.0,7.0,6.0,0.0,0.0,497.8406867355614,91.0,18.0,138.0,10770.0,1.0,37.0,2.0
41.0,4.0,1.0,1.0,0.0,0.0,115.15089807176476,14.0,50.0,1.0,797.0,1.0,27.0,1.0
30.0,3.0,0.0,0.0,0.0,0.0,348.11650012992123,27.0,8.0,82.0,5812.0,1.0,27.0,1.0
21.0,2.0,1.0,3.0,0.0,0.0,87.35048730568148,15.0,6.0,27.0,1952.0,1.0,27.0,1.0
33.0,3.0,0.0,1.0,0.0,0.0,26.597705503282725,11.0,0.0,93.0,7421.0,1.0,29.0,1.0
26.0,2.0,3.0,0.0,0.0,1.0,1236.69069592449,23.0,211.0,65.0,2433.0,1.0,27.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,27.96507181270479,7.0,11.0,195.0,242.0,1.0,29.0,1.0
24.0,2.0,7.0,1.0,0.0,0.0,20.832450301640026,6.0,0.0,40.0,65.0,1.0,22.0,1.0
29.0,3.0,2.0,0.0,0.0,0.0,54.444322166244596,8.0,0.0,7.0,740.0,1.0,9.0,1.0
30.0,3.0,4.0,5.0,0.0,0.0,226.54434765635176,21.0,64.0,83.0,3541.0,1.0,30.0,1.0
24.0,2.0,0.0,0.0,1.0,0.0,250.1372336109782,38.0,36.0,82.0,4802.0,1.0,29.0,1.0
30.0,3.0,2.0,10.0,0.0,0.0,10.666775937899734,14.0,17.0,68.0,4830.0,1.0,34.0,1.0
31.0,3.0,2.0,0.0,0.0,1.0,18.95836359965468,13.0,0.0,57.0,3644.0,1.0,4.0,1.0
53.0,4.0,1.0,0.0,0.0,0.0,401.78582585942104,64.0,39.0,85.0,7354.0,1.0,27.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,122.32368656247667,18.0,12.0,72.0,960.0,1.0,21.0,1.0
45.0,4.0,1.0,0.0,0.0,0.0,67.76715788219745,10.0,1.0,64.0,2466.0,1.0,35.0,1.0
38.0,4.0,2.0,0.0,0.0,0.0,176.99926430456264,52.0,7.0,129.0,9178.0,1.0,27.0,1.0
39.0,4.0,4.0,1.0,0.0,0.0,284.45320917798404,30.0,35.0,163.0,6112.0,1.0,29.0,2.0
41.0,4.0,0.0,0.0,0.0,0.0,1.2484668448699716,1.0,2.0,176.0,70.0,1.0,18.0,1.0
32.0,3.0,1.0,1.0,0.0,0.0,700.164032581804,9.0,87.0,80.0,6349.0,1.0,32.0,1.0
19.0,1.0,0.0,0.0,0.0,0.0,346.21892886699635,3.0,41.0,140.0,219.0,1.0,18.0,1.0
23.0,2.0,4.0,1.0,0.0,0.0,103.12449444708417,21.0,11.0,76.0,5717.0,1.0,44.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,34.100399480691756,39.0,1.0,44.0,1658.0,1.0,26.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,147.40213617818657,59.0,0.0,156.0,13120.0,1.0,31.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,0.13907078322365385,1.0,0.0,42.0,970.0,1.0,21.0,1.0
22.0,2.0,1.0,0.0,0.0,0.0,91.29231931930575,25.0,2.0,78.0,4513.0,1.0,26.0,1.0
31.0,3.0,0.0,0.0,0.0,0.0,50.5157925327347,10.0,27.0,215.0,77.0,1.0,36.0,1.0
36.0,3.0,9.0,2.0,0.0,1.0,652.8759320161465,54.0,59.0,140.0,14799.0,1.0,47.0,1.0
45.0,4.0,3.0,2.0,0.0,1.0,638.6250543665731,14.0,169.0,51.0,3521.0,1.0,38.0,1.0
17.0,4.0,6.0,1.0,0.0,0.0,575.5318821564571,61.0,30.0,116.0,8794.0,1.0,37.0,1.0
39.0,4.0,5.0,2.0,0.0,1.0,1116.0208113292429,35.0,271.0,112.0,12727.0,1.0,32.0,1.0
38.0,4.0,3.0,1.0,0.0,0.0,245.7441456603506,24.0,1.0,128.0,8533.0,1.0,27.0,1.0
21.0,2.0,5.0,0.0,0.0,0.0,44.90558514818232,19.0,1.0,50.0,1695.0,1.0,33.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,54.13309183307507,16.0,0.0,5.0,11.0,1.0,27.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,409.1939256382353,33.0,10.0,32.0,5581.0,2.0,21.0,1.0
46.0,4.0,7.0,2.0,0.0,0.0,829.3336168242206,35.0,163.0,167.0,14760.0,1.0,27.0,1.0
34.0,3.0,7.0,0.0,0.0,0.0,48.846608049967834,10.0,0.0,102.0,4338.0,1.0,34.0,1.0
37.0,3.0,2.0,3.0,0.0,0.0,92.91507079456466,22.0,27.0,44.0,1586.0,1.0,23.0,1.0
41.0,4.0,0.0,0.0,0.0,0.0,1170.3289209371562,16.0,324.0,49.0,1336.0,1.0,32.0,1.0
38.0,4.0,3.0,2.0,0.0,0.0,365.09435922604473,36.0,164.0,82.0,2779.0,1.0,38.0,1.0
30.0,3.0,7.0,4.0,0.0,0.0,449.28135409904763,16.0,15.0,95.0,6339.0,1.0,40.0,1.0
42.0,4.0,7.0,2.0,0.0,0.0,1033.4220633367195,91.0,108.0,157.0,12067.0,1.0,24.0,1.0
18.0,4.0,2.0,0.0,0.0,1.0,19.19635882860246,14.0,0.0,69.0,2662.0,1.0,46.0,1.0
25.0,2.0,10.0,0.0,0.0,0.0,430.8966231935013,53.0,9.0,157.0,12328.0,1.0,42.0,1.0
35.0,3.0,5.0,1.0,0.0,1.0,1522.7711110862588,74.0,172.0,162.0,5213.0,1.0,35.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,8.46603731965371,4.0,34.0,14.0,499.0,1.0,34.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,19.433473936322365,3.0,0.0,253.0,308.0,1.0,33.0,1.0
35.0,3.0,1.0,0.0,0.0,0.0,60.28989379381051,20.0,10.0,32.0,1711.0,1.0,28.0,1.0
29.0,3.0,8.0,1.0,0.0,0.0,278.1392331770405,24.0,0.0,121.0,9228.0,1.0,36.0,1.0
28.0,3.0,16.0,5.0,0.0,0.0,852.9269627824607,77.0,69.0,232.0,8245.0,1.0,34.0,2.0
18.0,1.0,2.0,0.0,0.0,0.0,277.7028451657209,10.0,16.0,80.0,1682.0,1.0,23.0,2.0
23.0,2.0,0.0,2.0,0.0,0.0,150.36198093279614,16.0,14.0,36.0,1342.0,1.0,19.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,445.1843409113103,17.0,30.0,32.0,3191.0,1.0,18.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,3.884382846780277,9.0,2.0,58.0,301.0,1.0,27.0,1.0
37.0,3.0,8.0,10.0,0.0,0.0,2072.691826603454,45.0,78.0,138.0,15228.0,1.0,31.0,1.0
28.0,3.0,7.0,1.0,0.0,1.0,990.7780638520106,75.0,56.0,181.0,14689.0,1.0,34.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,215.05856062148607,5.0,16.0,42.0,982.0,1.0,30.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,710.9531002922217,22.0,5.0,131.0,16511.0,1.0,17.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,186.69517279101382,1.0,14.0,79.0,1857.0,1.0,33.0,1.0
21.0,2.0,0.0,0.0,0.0,0.0,42.84723829783076,3.0,5.0,108.0,160.0,1.0,17.0,1.0
51.0,4.0,1.0,0.0,0.0,0.0,164.83870962174672,19.0,5.0,77.0,4604.0,1.0,44.0,1.0
24.0,2.0,0.0,0.0,0.0,0.0,73.85291478145083,36.0,27.0,60.0,4326.0,1.0,21.0,1.0
23.0,2.0,0.0,1.0,0.0,0.0,115.11117634119641,8.0,76.0,22.0,1235.0,1.0,38.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,190.68080896324145,23.0,0.0,75.0,6140.0,1.0,25.0,1.0
22.0,2.0,0.0,0.0,0.0,0.0,8.038155623592536,4.0,20.0,175.0,389.0,1.0,26.0,1.0
36.0,3.0,0.0,1.0,0.0,0.0,818.9644872685599,39.0,164.0,93.0,7033.0,1.0,30.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,356.72173637377045,29.0,1.0,171.0,15387.0,1.0,42.0,1.0
26.0,3.0,2.0,1.0,0.0,0.0,1749.9916730074915,50.0,458.0,165.0,8252.0,1.0,47.0,2.0
17.0,1.0,4.0,0.0,0.0,0.0,59.10182424100537,9.0,1.0,80.0,2306.0,1.0,30.0,1.0
27.0,2.0,3.0,2.0,0.0,0.0,483.20252209342607,32.0,309.0,62.0,1078.0,1.0,41.0,2.0
29.0,3.0,6.0,0.0,0.0,0.0,49.49044738821883,28.0,0.0,61.0,601.0,1.0,32.0,1.0
42.0,4.0,3.0,0.0,0.0,0.0,517.3641439809682,18.0,97.0,98.0,3475.0,1.0,33.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,978.406072297016,7.0,310.0,22.0,742.0,1.0,39.0,2.0
47.0,4.0,0.0,1.0,0.0,0.0,547.4546789062656,27.0,21.0,84.0,5575.0,1.0,31.0,1.0
31.0,3.0,1.0,2.0,0.0,0.0,310.08773778284683,77.0,55.0,113.0,6535.0,1.0,39.0,1.0
32.0,3.0,2.0,2.0,0.0,0.0,33.28389504382858,3.0,3.0,68.0,2654.0,1.0,33.0,2.0
24.0,2.0,24.0,0.0,0.0,0.0,430.03629615700885,18.0,71.0,149.0,7346.0,1.0,41.0,1.0
26.0,2.0,11.0,1.0,0.0,1.0,1887.5002607204967,13.0,411.0,81.0,3567.0,1.0,37.0,1.0
29.0,3.0,5.0,0.0,0.0,1.0,107.71072658185004,13.0,1.0,84.0,4419.0,1.0,35.0,1.0
32.0,3.0,2.0,0.0,0.0,0.0,48.371880858466845,9.0,11.0,34.0,640.0,1.0,39.0,1.0
31.0,3.0,1.0,0.0,0.0,1.0,235.12801427747286,15.0,7.0,27.0,2122.0,1.0,23.0,1.0
20.0,4.0,1.0,0.0,0.0,0.0,258.0074521941637,12.0,24.0,57.0,1020.0,1.0,26.0,1.0
23.0,2.0,1.0,1.0,0.0,0.0,606.9311688903813,46.0,10.0,134.0,7932.0,1.0,25.0,1.0
15.0,2.0,4.0,0.0,0.0,1.0,753.6058499761899,33.0,85.0,145.0,16532.0,1.0,13.0,1.0
33.0,3.0,1.0,3.0,0.0,0.0,212.80484112608278,1.0,214.0,26.0,1142.0,1.0,40.0,2.0
31.0,3.0,1.0,0.0,0.0,0.0,423.30973856506307,64.0,26.0,116.0,5926.0,1.0,32.0,1.0
27.0,2.0,1.0,1.0,0.0,0.0,508.61947889085224,32.0,20.0,113.0,6804.0,1.0,23.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,25.426957737874826,2.0,0.0,56.0,1969.0,1.0,29.0,1.0
23.0,2.0,2.0,3.0,0.0,0.0,2.804942522910247,27.0,5.0,105.0,7310.0,1.0,30.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,4.450581278071585,3.0,0.0,108.0,130.0,1.0,32.0,1.0
24.0,2.0,1.0,1.0,0.0,0.0,634.1222880222771,18.0,6.0,180.0,10883.0,1.0,34.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,167.41676919127764,15.0,4.0,42.0,1488.0,1.0,28.0,1.0
33.0,3.0,18.0,4.0,0.0,1.0,239.369957520247,43.0,14.0,163.0,8940.0,1.0,45.0,1.0
21.0,2.0,1.0,0.0,0.0,0.0,338.00671280058197,11.0,15.0,15.0,1584.0,1.0,21.0,1.0
24.0,2.0,5.0,2.0,0.0,0.0,437.65417114285026,22.0,12.0,137.0,12569.0,2.0,31.0,1.0
24.0,2.0,3.0,1.0,0.0,1.0,383.59886507911216,17.0,259.0,33.0,2357.0,1.0,42.0,1.0
41.0,4.0,2.0,4.0,0.0,1.0,639.2807887007401,56.0,22.0,173.0,10710.0,1.0,33.0,1.0
25.0,2.0,1.0,0.0,0.0,0.0,101.35451198581384,17.0,21.0,22.0,1420.0,1.0,34.0,1.0
18.0,1.0,1.0,0.0,0.0,0.0,104.26086170956908,10.0,13.0,50.0,1996.0,1.0,22.0,1.0
32.0,3.0,1.0,0.0,0.0,0.0,350.5845777276121,6.0,71.0,5.0,1776.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,142.5076546495146,21.0,22.0,54.0,2668.0,1.0,32.0,1.0
29.0,3.0,3.0,0.0,0.0,0.0,21.058375279428034,6.0,14.0,49.0,885.0,1.0,27.0,1.0
33.0,3.0,27.0,3.0,0.0,0.0,294.1123888011384,75.0,1.0,187.0,543.0,2.0,36.0,1.0
36.0,3.0,1.0,1.0,0.0,0.0,335.3131004982113,16.0,2.0,131.0,8953.0,1.0,16.0,1.0
