Age,Age Group,Call Failure,Charge Amount,Churn,Complains,Customer Value,Distinct Called Numbers,Frequency of SMS,Frequency of use,Seconds of Use,Status,Subscription Length,Tariff Plan
31.0,3.0,4.0,0.0,0.0,0.0,105.44846399719071,7.0,8.0,61.0,857.0,1.0,35.0,1.0
35.0,3.0,0.0,1.0,0.0,0.0,852.2991461718067,25.0,254.0,53.0,4958.0,1.0,20.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,18.378825713439298,22.0,12.0,22.0,262.0,1.0,37.0,1.0
41.0,4.0,2.0,0.0,0.0,0.0,1236.7947088711896,60.0,63.0,143.0,10338.0,1.0,36.0,1.0
30.0,3.0,10.0,0.0,0.0,0.0,3.6120489041117647,14.0,1.0,70.0,1382.0,1.0,33.0,1.0
24.0,2.0,5.0,0.0,0.0,0.0,319.52320415501794,10.0,67.0,25.0,253.0,1.0,32.0,1.0
42.0,4.0,3.0,1.0,0.0,0.0,775.7255698072064,35.0,31.0,110.0,4672.0,1.0,37.0,2.0
36.0,3.0,10.0,6.0,0.0,1.0,2047.3425149972838,67.0,304.0,184.0,6458.0,1.0,42.0,2.0
41.0,4.0,14.0,6.0,0.0,1.0,2122.4447239240635,82.0,294.0,185.0,9114.0,2.0,29.0,2.0
30.0,3.0,2.0,0.0,0.0,1.0,1267.2683612160288,19.0,109.0,134.0,10502.0,1.0,44.0,2.0
34.0,3.0,2.0,0.0,0.0,0.0,42.10210237366976,29.0,13.0,198.0,53.0,1.0,38.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,370.9151066430805,7.0,12.0,78.0,2232.0,1.0,28.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,729.8573617657546,13.0,16.0,67.0,7716.0,1.0,31.0,1.0
31.0,3.0,2.0,1.0,0.0,0.0,101.23781255522806,15.0,39.0,18.0,1939.0,1.0,30.0,1.0
40.0,4.0,2.0,3.0,0.0,0.0,174.5198064430135,23.0,86.0,37.0,3643.0,1.0,41.0,1.0
27.0,2.0,1.0,0.0,0.0,0.0,129.3342822051736,12.0,50.0,5.0,1086.0,1.0,31.0,1.0
27.0,2.0,1.0,0.0,0.0,1.0,678.5109454745069,41.0,76.0,131.0,5640.0,1.0,31.0,1.0
46.0,4.0,9.0,3.0,0.0,0.0,454.6481719461845,33.0,1.0,179.0,11886.0,1.0,37.0,2.0
30.0,3.0,11.0,4.0,0.0,0.0,649.9849789172235,30.0,49.0,144.0,11434.0,1.0,15.0,1.0
33.0,3.0,1.0,0.0,0.0,0.0,767.6116436064863,30.0,72.0,60.0,3226.0,1.0,26.0,1.0
26.0,2.0,8.0,7.0,0.0,0.0,419.79534617463054,3.0,63.0,1.0,635.0,1.0,39.0,1.0
33.0,3.0,5.0,2.0,0.0,0.0,43.138771269379944,15.0,79.0,2.0,14.0,1.0,36.0,1.0
40.0,4.0,0.0,0.0,0.0,0.0,106.17575264420617,12.0,3.0,15.0,1320.0,1.0,42.0,1.0
23.0,2.0,3.0,0.0,0.0,1.0,351.05333103760876,17.0,12.0,84.0,2911.0,1.0,33.0,1.0
23.0,2.0,2.0,0.0,0.0,1.0,181.4932405458364,6.0,45.0,59.0,1411.0,1.0,24.0,1.0
27.0,2.0,2.0,0.0,0.0,0.0,10.7282209366651,17.0,1.0,134.0,38.0,1.0,31.0,1.0
29.0,3.0,0.0,0.0,0.0,0.0,290.098501336567,8.0,3.0,93.0,3814.0,1.0,31.0,2.0
22.0,2.0,3.0,0.0,0.0,0.0,258.9885072031656,20.0,43.0,52.0,887.0,1.0,25.0,1.0
31.0,3.0,1.0,0.0,0.0,0.0,276.4630228183766,8.0,76.0,28.0,584.0,1.0,43.0,1.0
29.0,3.0,2.0,0.0,0.0,1.0,769.8115601189972,21.0,18.0,116.0,8588.0,1.0,29.0,1.0
38.0,4.0,3.0,1.0,0.0,0.0,878.4511947113707,48.0,104.0,131.0,8055.0,1.0,30.0,1.0
37.0,3.0,1.0,1.0,0.0,1.0,2150.1675435587304,26.0,298.0,101.0,5299.0,1.0,34.0,2.0
22.0,2.0,0.0,0.0,0.0,0.0,158.4620107894693,19.0,56.0,22.0,267.0,1.0,44.0,1.0
25.0,2.0,3.0,1.0,0.0,0.0,41.86841265889735,17.0,1.0,81.0,2680.0,1.0,27.0,1.0
20.0,1.0,0.0,0.0,0.0,0.0,88.34096851795384,3.0,0.0,62.0,1375.0,1.0,31.0,1.0
29.0,3.0,6.0,0.0,0.0,0.0,423.65185856318254,10.0,77.0,12.0,1421.0,1.0,32.0,1.0
25.0,2.0,4.0,0.0,0.0,0.0,687.9554760674447,16.0,23.0,106.0,7175.0,1.0,47.0,1.0
33.0,3.0,2.0,0.0,0.0,1.0,488.67907883599526,17.0,69.0,77.0,5481.0,1.0,28.0,1.0
42.0,4.0,0.0,1.0,0.0,0.0,8.282699888848894,6.0,0.0,108.0,1023.0,1.0,22.0,1.0
38.0,4.0,2.0,6.0,0.0,1.0,1099.9351386461976,29.0,196.0,103.0,9713.0,1.0,25.0,1.0
34.0,3.0,1.0,1.0,0.0,0.0,549.0842004129582,22.0,9.0,95.0,4681.0,1.0,32.0,1.0
42.0,4.0,0.0,0.0,0.0,0.0,1.5859301326139899,25.0,0.0,71.0,3562.0,1.0,24.0,1.0
33.0,3.0,30.0,3.0,0.0,0.0,111.94874775691353,25.0,206.0,43.0,1540.0,1.0,41.0,1.0
38.0,4.0,2.0,1.0,0.0,0.0,367.56716199758796,30.0,58.0,77.0,1137.0,1.0,34.0,1.0
29.0,3.0,0.0,4.0,0.0,0.0,225.80698045370494,24.0,9.0,91.0,7237.0,1.0,26.0,1.0
23.0,2.0,0.0,0.0,0.0,0.0,3.460277369727597,5.0,1.0,139.0,493.0,1.0,31.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,318.03119734540593,22.0,46.0,62.0,3573.0,1.0,18.0,1.0
27.0,3.0,0.0,0.0,0.0,0.0,124.8173195756157,5.0,10.0,43.0,174.0,1.0,26.0,1.0
24.0,2.0,3.0,0.0,0.0,0.0,333.0464876213339,16.0,64.0,66.0,1756.0,1.0,43.0,1.0
23.0,2.0,0.0,0.0,0.0,1.0,51.7561724815804,6.0,9.0,117.0,3.0,1.0,28.0,1.0
26.0,2.0,2.0,0.0,0.0,0.0,346.1554259765879,20.0,104.0,92.0,6170.0,1.0,30.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,93.5074772472739,17.0,2.0,43.0,720.0,1.0,30.0,1.0
35.0,5.0,7.0,9.0,0.0,1.0,873.7668761386353,46.0,305.0,107.0,8661.0,1.0,32.0,2.0
19.0,2.0,11.0,3.0,0.0,0.0,219.63842254179406,24.0,15.0,113.0,3617.0,1.0,28.0,1.0
38.0,4.0,0.0,0.0,0.0,1.0,173.38304265491516,8.0,1.0,30.0,1329.0,1.0,37.0,1.0
36.0,3.0,1.0,0.0,0.0,1.0,1266.8389491059268,35.0,181.0,136.0,7693.0,1.0,29.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,260.93568910231977,9.0,77.0,46.0,1404.0,1.0,42.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,10.555954124598772,8.0,0.0,24.0,1457.0,1.0,17.0,1.0
32.0,3.0,0.0,0.0,0.0,0.0,160.79303524260942,22.0,10.0,48.0,3680.0,1.0,8.0,1.0
30.0,3.0,1.0,0.0,0.0,1.0,152.67318938166343,39.0,5.0,84.0,2266.0,1.0,36.0,1.0
28.0,3.0,1.0,0.0,0.0,0.0,123.59450940959975,14.0,10.0,6.0,643.0,1.0,33.0,1.0
44.0,4.0,3.0,0.0,0.0,0.0,149.0784118716997,16.0,181.0,41.0,866.0,1.0,34.0,2.0
40.0,4.0,2.0,0.0,0.0,0.0,502.80820582365885,89.0,33.0,161.0,12602.0,1.0,35.0,1.0
26.0,2.0,6.0,0.0,0.0,0.0,1.5914547567385176,33.0,10.0,62.0,1605.0,1.0,39.0,1.0
29.0,3.0,6.0,1.0,0.0,0.0,112.54527118701323,73.0,0.0,166.0,7573.0,1.0,33.0,2.0
30.0,3.0,9.0,4.0,0.0,1.0,41.63641205895728,16.0,21.0,25.0,1476.0,1.0,34.0,1.0
28.0,3.0,10.0,0.0,0.0,1.0,281.3033403195962,16.0,1.0,124.0,7594.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,196.7940943908962,7.0,2.0,81.0,4290.0,1.0,37.0,1.0
44.0,4.0,4.0,0.0,0.0,0.0,257.29541218247823,49.0,83.0,80.0,3481.0,1.0,42.0,1.0
27.0,3.0,4.0,3.0,0.0,1.0,324.8441527174081,21.0,1.0,90.0,6519.0,1.0,39.0,1.0
22.0,2.0,3.0,0.0,0.0,1.0,305.85846729670294,25.0,19.0,87.0,3983.0,1.0,30.0,1.0
23.0,2.0,1.0,0.0,0.0,0.0,26.18187275303852,15.0,5.0,28.0,169.0,1.0,35.0,1.0
43.0,4.0,6.0,2.0,0.0,0.0,844.8649205532068,11.0,147.0,106.0,13832.0,1.0,39.0,1.0
40.0,4.0,1.0,0.0,0.0,0.0,11.755416772782821,0.0,0.0,4.0,19.0,1.0,21.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,303.443703448048,10.0,8.0,41.0,1105.0,1.0,20.0,1.0
19.0,4.0,2.0,1.0,0.0,0.0,612.0603805131813,36.0,31.0,108.0,6082.0,1.0,24.0,1.0
27.0,2.0,0.0,0.0,0.0,1.0,4.81752142649724,5.0,0.0,42.0,855.0,1.0,28.0,1.0
18.0,3.0,0.0,0.0,0.0,0.0,129.47930658913154,9.0,26.0,15.0,209.0,1.0,32.0,1.0
20.0,1.0,4.0,1.0,0.0,0.0,181.997230911773,43.0,6.0,162.0,6227.0,1.0,19.0,1.0
41.0,4.0,1.0,1.0,0.0,0.0,142.6382086037421,20.0,6.0,88.0,1997.0,1.0,28.0,1.0
28.0,3.0,3.0,2.0,0.0,0.0,1000.9887138466111,11.0,58.0,108.0,14958.0,1.0,38.0,1.0
21.0,2.0,0.0,1.0,0.0,0.0,174.9075775088242,16.0,28.0,25.0,786.0,1.0,43.0,1.0
37.0,4.0,6.0,0.0,0.0,0.0,233.58097873301324,13.0,15.0,37.0,3456.0,1.0,31.0,1.0
32.0,3.0,11.0,0.0,0.0,0.0,375.7066786169858,39.0,120.0,105.0,8220.0,1.0,31.0,2.0
43.0,4.0,4.0,0.0,0.0,0.0,160.25925234001878,37.0,6.0,154.0,10388.0,1.0,34.0,1.0
35.0,3.0,13.0,1.0,0.0,0.0,1678.1869439935058,66.0,275.0,139.0,9959.0,1.0,27.0,1.0
24.0,2.0,13.0,6.0,0.0,1.0,128.82501883005915,4.0,20.0,64.0,3524.0,1.0,22.0,1.0
25.0,2.0,7.0,1.0,0.0,1.0,438.187400573147,12.0,137.0,15.0,887.0,1.0,32.0,1.0
27.0,3.0,6.0,3.0,0.0,0.0,526.3337882470961,54.0,92.0,164.0,6375.0,1.0,42.0,1.0
28.0,3.0,8.0,7.0,0.0,0.0,379.4889073540205,39.0,75.0,34.0,3167.0,1.0,28.0,1.0
27.0,3.0,5.0,1.0,0.0,0.0,123.21450140179505,6.0,23.0,61.0,617.0,1.0,23.0,1.0
33.0,3.0,1.0,0.0,0.0,1.0,39.18983550914158,2.0,2.0,149.0,513.0,1.0,33.0,1.0
32.0,3.0,2.0,1.0,0.0,0.0,431.94731677984686,9.0,43.0,38.0,1972.0,1.0,42.0,2.0
28.0,3.0,0.0,0.0,0.0,0.0,74.04936842115221,11.0,5.0,15.0,827.0,1.0,24.0,1.0
16.0,5.0,4.0,1.0,0.0,0.0,1238.2320690786894,66.0,77.0,148.0,16599.0,1.0,44.0,1.0
39.0,4.0,11.0,1.0,0.0,0.0,232.2829405011224,34.0,12.0,98.0,4556.0,1.0,32.0,1.0
34.0,3.0,9.0,1.0,0.0,0.0,42.37075375007712,54.0,0.0,130.0,7532.0,1.0,12.0,1.0
34.0,3.0,20.0,2.0,0.0,1.0,902.7811916272789,59.0,131.0,165.0,8835.0,1.0,37.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,11.165847102295341,4.0,2.0,68.0,43.0,1.0,36.0,1.0
34.0,3.0,0.0,0.0,0.0,0.0,8.665014936375131,8.0,0.0,55.0,2008.0,1.0,35.0,1.0
28.0,3.0,0.0,0.0,0.0,0.0,793.2755248667293,14.0,185.0,117.0,7071.0,1.0,43.0,1.0
25.0,2.0,0.0,0.0,0.0,0.0,22.212703871964543,13.0,1.0,38.0,1864.0,1.0,38.0,1.0
34.0,3.0,2.0,0.0,0.0,0.0,134.3040618090178,16.0,12.0,44.0,1514.0,1.0,32.0,1.0
23.0,2.0,2.0,1.0,0.0,0.0,185.3519475562766,27.0,13.0,68.0,1966.0,1.0,38.0,1.0
34.0,3.0,1.0,0.0,0.0,0.0,408.82421718160373,7.0,31.0,63.0,2480.0,1.0,25.0,1.0
45.0,4.0,6.0,1.0,0.0,1.0,98.57857122733176,38.0,3.0,66.0,1969.0,1.0,39.0,1.0
36.0,3.0,2.0,0.0,0.0,0.0,167.88430702333366,11.0,0.0,100.0,5917.0,1.0,34.0,1.0
39.0,4.0,0.0,0.0,0.0,0.0,767.360275485716,7.0,170.0,50.0,2010.0,1.0,24.0,1.0
26.0,2.0,0.0,0.0,0.0,0.0,3.656000581282504,4.0,0.0,103.0,77.0,1.0,20.0,1.0
35.0,3.0,0.0,0.0,0.0,0.0,13.933106482765323,26.0,1.0,63.0,1460.0,1.0,34.0,1.0
47.0,4.0,0.0,1.0,0.0,0.0,428.83273935590347,21.0,55.0,66.0,5781.0,1.0,20.0,1.0
29.0,3.0,9.0,2.0,0.0,0.0,202.53524779027083,35.0,2.0,86.0,8622.0,1.0,40.0,1.0
49.0,5.0,16.0,3.0,0.0,0.0,1823.356877986869,89.0,256.0,174.0,3340.0,1.0,20.0,1.0
35.0,3.0,2.0,0.0,0.0,0.0,36.847815466886736,19.0,16.0,93.0,6147.0,1.0,36.0,1.0
31.0,3.0,4.0,1.0,0.0,0.0,123.60151410092487,0.0,18.0,51.0,4.0,1.0,36.0,1.0
25.0,2.0,1.0,1.0,0.0,0.0,29.834047416006023,2.0,16.0,26.0,810.0,1.0,28.0,1.0
36.0,3.0,1.0,0.0,0.0,0.0,691.4065712172081,7.0,65.0,35.0,2148.0,1.0,36.0,1.0
41.0,4.0,24.0,3.0,0.0,0.0,965.826968711583,42.0,64.0,133.0,11360.0,1.0,32.0,1.0
26.0,2.0,12.0,3.0,0.0,0.0,15.009664560194501,14.0,5.0,122.0,462.0,1.0,39.0,2.0
24.0,2.0,0.0,3.0,0.0,0.0,2.728684870381377,0.0,0.0,30.0,548.0,1.0,38.0,1.0
37.0,4.0,1.0,2.0,0.0,0.0,1273.6228542831652,96.0,68.0,130.0,6984.0,1.0,17.0,1.0
32.0,3.0,3.0,0.0,0.0,0.0,24.647339598691495,10.0,0.0,42.0,2701.0,1.0,24.0,1.0
29.0,3.0,3.0,2.0,0.0,0.0,73.56280767106229,17.0,11.0,172.0,101.0,1.0,16.0,1.0
46.0,4.0,2.0,3.0,0.0,0.0,731.0090780802508,3.0,182.0,90.0,4558.0,1.0,28.0,2.0
32.0,3.0,5.0,1.0,0.0,0.0,778.2978374784998,9.0,29.0,63.0,4646.0,1.0,37.0,1.0
38.0,4.0,2.0,1.0,0.0,0.0,1756.889938628098,65.0,195.0,186.0,13988.0,1.0,28.0,1.0
42.0,4.0,0.0,1.0,0.0,0.0,772.1712281440124,24.0,48.0,54.0,3098.0,1.0,43.0,1.0
45.0,4.0,3.0,1.0,0.0,1.0,102.75274204357878,7.0,52.0,8.0,831.0,1.0,32.0,1.0
37.0,3.0,0.0,0.0,0.0,0.0,149.16043047997948,23.0,22.0,71.0,3456.0,1.0,25.0,1.0
25.0,2.0,2.0,0.0,0.0,0.0,233.14837548805528,27.0,46.0,28.0,556.0,1.0,32.0,1.0
24.0,2.0,3.0,1.0,0.0,0.0,159.54620698574456,29.0,6.0,88.0,3565.0,1.0,29.0,1.0
53.0,5.0,2.0,5.0,0.0,0.0,420.3881582358283,33.0,27.0,119.0,12658.0,1.0,39.0,1.0
44.0,4.0,2.0,0.0,0.0,0.0,1502.8807096067228,17.0,251.0,100.0,5310.0,1.0,33.0,2.0
30.0,3.0,2.0,2.0,0.0,0.0,427.534164730415,10.0,73.0,15.0,1694.0,1.0,36.0,1.0
29.0,3.0,1.0,1.0,0.0,0.0,26.23681572367719,10.0,3.0,9.0,565.0,1.0,26.0,1.0
49.0,4.0,3.0,1.0,0.0,0.0,1313.4405844853493,32.0,59.0,113.0,12066.0,1.0,31.0,1.0
20.0,1.0,1.0,0.0,0.0,0.0,133.16122644838165,15.0,12.0,33.0,1094.0,1.0,20.0,1.0
27.0,2.0,16.0,3.0,0.0,0.0,961.6818757769047,33.0,38.0,147.0,8805.0,1.0,33.0,1.0
37.0,4.0,1.0,0.0,0.0,0.0,121.61758268588702,7.0,22.0,1.0,1119.0,1.0,30.0,1.0
31.0,3.0,2.0,0.0,0.0,0.0,189.85021140196767,22.0,11.0,70.0,1997.0,1.0,35.0,1.0
41.0,4.0,1.0,0.0,0.0,0.0,243.2954334334658,44.0,1.0,110.0,6228.0,1.0,35.0,1.0
27.0,3.0,2.0,0.0,0.0,0.0,233.92655083001554,17.0,20.0,66.0,5300.0,1.0,32.0,1.0
31.0,3.0,2.0,1.0,0.0,0.0,897.0369915511669,30.0,22.0,123.0,7097.0,1.0,22.0,1.0
29.0,3.0,1.0,3.0,0.0,1.0,766.1096682671293,7.0,193.0,38.0,3139.0,1.0,22.0,1.0
30.0,3.0,31.0,6.0,0.0,0.0,958.7760314662141,54.0,188.0,216.0,12287.0,1.0,36.0,2.0
27.0,2.0,0.0,0.0,0.0,0.0,172.55700329291378,17.0,1.0,11.0,2776.0,1.0,39.0,1.0
31.0,3.0,22.0,4.0,0.0,0.0,1194.9361675042353,64.0,66.0,149.0,7687.0,1.0,39.0,1.0
16.0,5.0,1.0,1.0,0.0,0.0,288.74304238642543,8.0,18.0,55.0,6224.0,1.0,36.0,1.0
36.0,3.0,4.0,0.0,0.0,0.0,821.3614346286893,45.0,49.0,134.0,6264.0,1.0,39.0,2.0
29.0,3.0,0.0,0.0,0.0,1.0,725.3228498486437,21.0,18.0,67.0,5868.0,1.0,17.0,1.0
38.0,4.0,4.0,1.0,0.0,0.0,494.5067085372676,40.0,3.0,154.0,13719.0,1.0,25.0,1.0
29.0,3.0,0.0,0.0,0.0,1.0,101.87849516041949,4.0,3.0,6.0,544.0,1.0,41.0,1.0
33.0,3.0,5.0,0.0,0.0,0.0,45.69972446258826,40.0,6.0,82.0,2006.0,1.0,38.0,1.0
24.0,2.0,1.0,0.0,0.0,0.0,167.64316043136068,25.0,9.0,91.0,4114.0,1.0,33.0,1.0
34.0,3.0,3.0,4.0,0.0,0.0,1012.0572488508177,61.0,119.0,130.0,13004.0,1.0,34.0,1.0
37.0,4.0,3.0,0.0,0.0,1.0,553.5831783490645,21.0,11.0,127.0,9553.0,2.0,31.0,1.0
27.0,2.0,0.0,0.0,0.0,0.0,210.41869368234248,26.0,7.0,69.0,3748.0,1.0,28.0,1.0
25.0,2.0,2.0,3.0,0.0,0.0,1038.2988484315488,11.0,4.0,99.0,6836.0,1.0,36.0,1.0
36.0,3.0,2.0,2.0,0.0,0.0,1080.8934407402305,39.0,116.0,112.0,10185.0,1.0,43.0,1.0
37.0,3.0,19.0,4.0,0.0,0.0,135.9460841117397,19.0,2.0,84.0,6745.0,1.0,37.0,1.0
21.0,2.0,2.0,0.0,0.0,0.0,624.1453245730867,26.0,85.0,69.0,3932.0,1.0,36.0,1.0
29.0,3.0,3.0,0.0,0.0,1.0,236.55953270732496,30.0,0.0,158.0,9657.0,1.0,38.0,1.0
35.0,3.0,9.0,5.0,0.0,0.0,356.6797138561672,35.0,59.0,84.0,2204.0,1.0,41.0,2.0
52.0,4.0,1.0,1.0,0.0,0.0,88.66447470401572,57.0,10.0,148.0,6702.0,1.0,44.0,1.0
34.0,3.0,8.0,0.0,0.0,0.0,448.9379778778051,23.0,30.0,59.0,2008.0,1.0,28.0,1.0
42.0,4.0,3.0,0.0,0.0,0.0,363.31884576683814,36.0,35.0,74.0,2430.0,1.0,32.0,1.0
35.0,3.0,3.0,1.0,0.0,0.0,117.20997284315355,34.0,1.0,97.0,2409.0,1.0,30.0,1.0
38.0,4.0,0.0,0.0,0.0,0.0,3.5741539788386296,3.0,0.0,24.0,823.0,1.0,29.0,1.0
40.0,4.0,6.0,6.0,0.0,1.0,1735.24743522236,56.0,265.0,135.0,12355.0,1.0,36.0,2.0
46.0,4.0,11.0,6.0,0.0,0.0,1279.5685767278685,56.0,207.0,174.0,15972.0,1.0,25.0,2.0
32.0,3.0,5.0,1.0,0.0,0.0,849.5584489209896,66.0,188.0,116.0,7217.0,1.0,30.0,1.0
29.0,3.0,1.0,0.0,0.0,0.0,8.476898507166172,20.0,0.0,17.0,588.0,1.0,33.0,1.0
33.0,3.0,3.0,9.0,0.0,0.0,51.33327055508232,17.0,0.0,56.0,2803.0,1.0,41.0,2.0
25.0,2.0,0.0,0.0,0.0,0.0,207.67132476818912,23.0,13.0,19.0,1206.0,1.0,32.0,1.0
49.0,4.0,1.0,0.0,0.0,0.0,114.2986588950528,3.0,2.0,13.0,2377.0,1.0,37.0,1.0
27.0,2.0,2.0,1.0,0.0,0.0,101.44702541619901,19.0,34.0,60.0,1261.0,1.0,25.0,1.0
51.0,5.0,3.0,0.0,0.0,0.0,1164.8487815013937,14.0,121.0,83.0,5573.0,1.0,41.0,1.0
16.0,4.0,0.0,0.0,0.0,0.0,192.08809594615144,3.0,2.0,16.0,651.0,1.0,21.0,1.0
31.0,3.0,5.0,0.0,0.0,0.0,165.58246958953998,8.0,12.0,41.0,1689.0,1.0,43.0,1.0
30.0,3.0,4.0,0.0,0.0,0.0,80.54996085449608,18.0,2.0,44.0,1748.0,1.0,40.0,1.0
24.0,2.0,0.0,0.0,1.0,1.0,224.78824197774065,9.0,28.0,79.0,2921.0,1.0,33.0,1.0
24.0,2.0,2.0,0.0,0.0,0.0,217.47306347246854,13.0,43.0,41.0,1763.0,1.0,34.0,1.0
37.0,4.0,5.0,2.0,0.0,0.0,42.00731199090142,25.0,5.0,72.0,3379.0,1.0,28.0,1.0
28.0,3.0,5.0,2.0,0.0,1.0,417.92910761331865,73.0,9.0,177.0,9472.0,1.0,28.0,1.0
24.0,2.0,8.0,0.0,0.0,0.0,964.2628538316912,45.0,70.0,141.0,13692.0,1.0,25.0,1.0
22.0,2.0,3.0,0.0,0.0,0.0,113.2383523531447,8.0,10.0,30.0,2449.0,1.0,26.0,1.0
53.0,5.0,1.0,0.0,0.0,0.0,412.75712751455177,29.0,74.0,97.0,5695.0,1.0,40.0,2.0
