Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
4,0,12,1,4570,48,226,15,3,1,1,30,1088.6066964734193,0
5,0,12,1,1668,27,11,12,3,1,1,30,111.78836492920887,1
6,0,35,0,4190,63,0,12,3,1,1,30,170.10229554344377,0
0,0,36,0,0,0,0,0,2,1,2,25,0.0,0
8,0,34,0,2273,52,348,19,3,1,1,30,1484.8454554550551,0
8,0,35,0,4018,58,0,30,1,1,1,15,224.1566694975854,0
1,0,35,0,2213,50,0,28,1,1,1,15,124.45204687758482,0
9,0,35,1,3595,74,21,23,3,1,1,30,230.73598471434917,0
2,0,35,0,2180,31,274,13,3,1,1,30,1184.3167348546706,0
11,0,34,2,8935,113,133,38,3,1,1,30,893.8269693874631,0
5,0,35,0,13593,161,0,39,3,1,1,30,550.102744628386,0
5,0,35,1,4335,75,0,20,3,1,1,30,176.38164198132776,0
4,0,35,0,5738,87,0,7,3,1,1,30,232.97575159665172,0
7,0,35,0,2058,46,0,12,3,1,2,30,84.15124143508245,0
23,0,35,3,14960,217,43,27,3,1,1,30,778.9989208322723,0
2,0,35,1,2915,19,472,3,3,1,1,30,2005.15130138138,0
7,0,34,0,15305,174,139,25,2,1,1,25,1321.917413206487,0
1,0,34,1,6320,78,175,21,3,1,1,30,955.8205170226239,0
0,0,34,0,695,6,0,6,2,1,2,25,31.541717099211933,0
0,0,35,0,530,6,2,3,3,1,2,30,29.43693616740527,0
0,1,34,0,0,0,0,0,2,1,2,25,0.0,1
1,0,34,0,7328,119,373,38,2,1,1,25,2013.4054422802228,0
5,0,34,1,11285,146,0,42,4,1,1,45,285.74525928125814,0
6,0,34,1,6538,67,97,32,2,1,1,25,733.6486409452932,0
21,1,30,0,775,39,5,12,2,1,2,25,59.123846317210386,1
19,0,33,8,10255,85,0,37,5,1,1,55,155.0838586808613,0
11,1,33,1,5638,90,15,19,2,1,1,25,325.226150061489,1
0,0,31,0,2660,14,0,9,3,1,1,30,106.94886862994794,0
7,0,32,0,2810,33,0,11,3,1,2,30,113.70816511403964,1
7,1,33,0,2088,36,23,26,3,1,2,30,176.94158370190343,1
0,0,33,0,0,0,0,0,3,1,2,30,0.0,1
0,0,33,0,1488,17,0,1,3,1,1,30,60.1937349618817,0
1,0,30,1,6605,89,3,17,5,1,1,55,104.89908197426925,0
0,0,33,0,0,0,0,0,4,1,2,45,0.0,1
0,0,33,0,0,0,0,0,5,1,1,55,0.0,0
23,0,28,3,15895,230,0,75,2,1,1,25,725.5494839155383,0
4,0,31,3,6785,108,260,28,2,2,1,25,1480.0309565540344,0
0,0,33,0,3538,74,0,23,2,1,1,25,162.52308439708057,0
1,0,32,0,1485,36,27,15,3,1,2,30,168.8224287535566,0
4,0,33,0,2600,45,164,18,2,1,1,25,856.9358090648947,0
2,0,24,1,1135,28,182,6,2,2,1,25,871.2443198174617,0
2,0,23,0,1388,31,19,63,4,1,1,45,82.9663647585072,0
9,0,24,0,520,17,0,2,2,1,2,25,24.162485138768623,0
0,0,23,0,0,0,10,0,4,1,2,45,24.997398239984093,0
8,0,22,0,1045,24,8,8,2,1,1,25,84.09624715895448,0
0,0,22,0,3045,53,0,18,3,1,1,30,123.90710359595317,0
0,0,15,0,1515,18,17,9,2,1,1,25,145.46985931776345,0
14,0,14,1,6213,133,74,37,2,2,1,25,618.5056251722784,0
10,0,12,0,8753,163,62,35,4,1,1,45,377.8606717955996,0
6,0,13,3,2673,37,20,14,3,1,1,30,188.38039313652015,0
0,0,6,1,4210,32,204,5,3,1,1,30,985.5774198875008,0
1,0,6,1,1308,11,0,2,3,1,1,30,52.754509245662426,1
12,0,38,2,4970,81,26,32,3,1,1,30,306.0081502945893,0
4,0,39,0,918,15,28,19,3,1,2,30,149.30446020777697,0
14,0,37,2,3053,70,380,39,3,1,1,30,1644.7488125165855,0
14,0,38,2,4798,76,22,50,1,1,1,15,389.0295093292244,0
7,0,38,2,2993,68,23,48,2,1,1,25,241.21989353619853,0
15,0,38,3,4375,92,53,43,3,1,1,30,390.6393417758795,0
8,0,38,2,2960,49,306,33,3,1,1,30,1344.2200919162005,0
17,0,37,4,9715,131,165,58,3,2,1,30,1053.7303264489935,0
11,0,38,2,14373,179,21,59,3,1,1,30,666.0106807875443,0
11,0,38,3,5115,93,23,40,3,1,1,30,300.2887455772809,0
10,0,38,2,6518,105,28,27,3,1,1,30,376.8807737845922,0
13,0,38,0,2838,64,29,32,3,1,2,30,232.05584734142036,0
29,0,38,5,15740,235,75,47,3,1,1,30,938.9022778938025,0
8,0,38,3,3695,37,504,23,3,1,1,30,2165.0546584429103,0
13,0,37,2,16085,192,171,45,2,1,1,25,1501.8086899007085,0
7,0,37,3,7100,96,207,41,3,1,1,30,1115.723874084154,0
4,0,37,0,1475,24,21,26,2,1,2,25,161.93814527826498,0
6,0,38,0,1310,24,34,23,3,1,2,30,189.34029322893554,0
4,0,37,0,600,10,21,15,2,1,2,25,121.9373086146424,1
7,0,37,2,8108,137,405,58,3,1,1,30,1949.5970835328394,0
11,0,37,3,12065,164,32,62,4,1,1,45,385.6848574447146,0
12,0,37,3,7318,85,129,52,2,1,1,25,913.5399176395147,0
27,1,33,0,1555,57,37,32,3,1,2,30,212.4578871212728,1
25,0,36,10,11035,103,22,57,5,2,1,55,200.04917863494472,0
17,0,36,3,6418,108,47,39,2,1,1,25,505.1174267557106,0
5,0,34,2,3440,32,21,29,3,1,1,30,222.85680478910618,0
13,1,35,0,3590,51,30,31,3,1,2,30,265.61235473877497,1
13,1,36,0,2868,54,55,46,3,1,2,30,336.84494076343367,1
4,0,36,0,733,12,21,17,3,1,2,30,113.78815678840759,1
5,0,36,2,2268,35,21,21,4,1,1,45,110.06354445064997,0
7,0,33,3,7385,107,35,37,5,1,1,55,164.8628408723431,0
4,0,36,0,1228,17,30,19,4,1,2,45,106.11395552873248,1
4,0,36,3,938,14,25,17,5,1,1,55,51.774611234655055,0
29,0,31,5,16675,248,21,95,2,1,1,25,855.9459120945912,0
10,0,34,5,7565,126,292,48,2,2,1,25,1659.922233248256,0
6,0,36,2,4318,92,23,43,3,1,1,30,268.3720675044692,0
7,1,35,0,2265,54,59,35,3,1,2,30,328.7257858150868,1
10,0,36,2,3380,63,196,38,2,1,1,25,1036.8270857591162,0
8,0,27,3,1915,46,214,26,2,2,1,25,1051.1355965116832,0
8,0,26,2,2168,49,51,83,4,1,1,45,182.9059629219636,0
15,0,27,0,1300,35,31,22,3,1,2,30,177.38153791092714,0
4,0,26,0,1425,20,42,18,4,1,2,45,141.11031306471023,0
14,0,25,2,1825,42,40,28,2,1,1,25,263.987523853176,0
6,0,25,2,3825,71,29,38,3,1,1,30,271.811709502291,0
6,0,18,2,2295,36,49,29,2,1,1,25,325.3611360119849,0
20,0,17,3,6993,151,106,57,2,2,1,25,798.3969018665,0
16,0,15,2,9533,181,94,55,5,1,1,55,286.6801619754336,0
12,0,16,5,3453,55,52,34,3,1,1,30,348.28375019805037,0
6,0,9,3,4990,50,236,25,3,1,1,30,1145.480776949031,0
7,1,9,3,2088,29,21,22,3,1,1,30,168.66244540482066,1
4,0,38,0,3770,61,0,2,2,1,1,25,172.3770587832823,0
0,0,39,0,0,0,0,0,2,1,2,25,0.0,0
6,0,37,0,1853,50,338,9,2,1,1,25,1606.4677968518736,0
6,0,38,0,3598,56,0,20,1,1,1,15,200.94908497158414,0
0,0,38,0,1793,48,0,18,1,1,1,15,101.24446235158356,0
7,0,38,0,3175,72,11,13,3,1,1,30,173.86190423873737,0
0,0,38,0,1760,29,264,3,3,1,1,30,1127.4426543790587,0
9,0,37,0,8515,111,123,28,3,1,1,30,836.9528889118513,0
3,0,38,0,13173,159,0,29,3,1,1,30,533.2245013367487,0
3,0,38,0,3915,73,0,10,3,1,1,30,159.50339868969053,0
2,0,38,0,5318,85,0,15,2,1,1,25,243.10969684314128,0
5,0,38,0,1638,44,0,2,3,1,2,30,67.2729981434452,0
21,0,38,1,14540,215,33,17,3,1,1,30,722.1248403566606,0
0,0,38,0,2495,17,462,7,3,1,1,30,1948.2772209057682,0
5,0,37,0,14885,172,129,15,2,1,1,25,1257.9340726714238,0
0,0,37,0,5900,76,165,11,3,1,1,30,898.946436547012,0
0,0,37,0,275,4,0,1,2,1,2,25,12.553693396120012,0
0,0,38,0,110,4,0,1,2,1,2,25,5.129466118844736,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,1
0,0,37,0,6908,117,363,28,2,1,1,25,1949.4221017451594,0
3,0,37,0,10865,144,0,32,3,1,1,30,440.3141715583759,0
4,0,37,0,6118,65,87,22,2,1,1,25,669.6653004102299,0
19,0,33,0,355,37,0,2,2,1,2,25,17.638164198132777,1
17,0,36,6,9835,83,0,27,4,1,1,45,247.92419574416226,0
9,1,36,0,5218,88,5,9,2,1,1,25,261.2428095264258,1
0,0,34,0,2240,12,0,4,3,1,1,30,90.07062533831069,0
5,0,35,0,2390,31,0,1,3,1,2,30,96.82992182240238,1
5,0,36,0,1668,34,13,16,3,1,2,30,120.0675032262916,1
0,0,36,0,0,0,0,0,3,1,2,30,0.0,1
0,0,36,0,1068,15,0,3,3,1,1,30,43.315491670244434,0
0,0,33,0,6185,87,0,7,4,1,1,45,156.78368176118025,0
0,0,36,0,0,0,0,0,4,1,2,45,0.0,1
0,0,36,0,0,0,0,0,5,1,1,55,0.0,0
21,0,31,1,15475,228,0,65,2,1,1,25,706.5614602124464,0
2,0,34,1,6365,106,250,18,2,2,1,25,1416.047616018971,0
0,0,36,0,3118,72,0,13,2,1,1,25,143.53506069398867,0
0,0,35,0,1065,34,17,5,3,1,2,30,111.94834827794477,0
2,0,36,0,2180,43,154,8,2,1,1,25,792.9524685298314,0
0,0,27,0,715,26,172,1,2,2,1,25,807.2609792823985,0
0,0,26,0,968,29,9,53,4,1,1,45,47.42006446124982,0
7,0,27,0,100,15,0,3,2,1,2,25,5.174461435676708,0
0,0,26,0,0,0,0,0,4,1,2,45,0.0,0
6,0,25,0,625,22,0,2,2,1,1,25,29.111969990285473,0
0,0,25,0,2625,51,0,8,3,1,1,30,107.02886030431591,0
0,0,18,0,1095,16,7,6,2,1,1,25,81.48651878270014,0
12,0,17,0,5793,131,64,27,1,2,1,15,677.7494590010408,0
8,0,15,0,8333,161,52,25,4,1,1,45,342.3143714983422,0
4,0,16,1,2253,35,10,4,3,1,1,30,131.50631266090832,0
0,0,9,0,3790,30,194,23,3,1,1,30,928.703339411889,0
0,1,9,0,888,9,0,3,3,1,1,30,35.87626595402518,1
8,0,39,1,4485,77,37,21,3,1,1,30,330.4456068139978,0
0,0,40,0,433,11,39,8,3,1,2,30,173.74191672718544,0
10,0,38,1,2568,66,391,28,3,1,1,30,1669.186269035994,0
10,0,39,1,4313,72,33,39,1,1,1,15,422.6310120434111,0
3,0,39,1,2508,64,34,37,2,1,1,25,268.712032120533,0
11,0,39,2,3890,88,64,32,3,1,1,30,415.0767982952879,0
4,0,39,1,2475,45,317,22,4,1,1,45,855.4109677722557,0
13,0,38,3,9230,127,176,47,3,1,1,30,1078.167782968402,0
7,0,39,1,13888,175,32,48,3,1,1,30,690.4481373069527,0
7,0,39,2,4630,89,34,29,3,1,1,30,324.7262020966894,0
6,0,39,1,6033,101,39,16,3,1,1,30,401.3182303040007,0
9,1,39,0,2353,60,40,21,3,1,2,30,256.49330386082875,0
25,0,39,4,15255,231,86,36,3,1,1,30,963.339734413211,0
4,0,39,2,3210,33,515,12,4,1,1,45,1368.4325718514494,0
9,0,38,1,15600,188,182,34,2,1,1,25,1529.300828485043,0
3,0,38,2,6615,92,218,30,3,1,1,30,1140.1613306035624,0
0,0,38,0,990,20,32,15,2,1,2,25,189.43028386259948,0
2,0,39,0,825,20,45,12,3,1,2,30,213.77774974834398,0
0,0,38,0,115,6,32,4,2,1,2,25,149.4294471989769,1
3,0,38,1,7623,133,416,47,3,1,1,30,1974.0345400522478,0
7,0,38,2,11580,160,43,51,4,1,1,45,400.9582677693449,0
8,0,38,2,6833,81,140,41,2,1,1,25,941.0320562238492,0
23,1,34,0,1070,53,48,21,3,1,2,30,236.89534364068126,1
21,0,37,9,10550,99,33,46,5,1,1,55,209.2132248297229,0
13,0,37,2,5933,104,58,28,3,1,1,30,473.43072474670674,0
1,0,35,1,2955,28,32,18,3,1,1,30,247.2942613085146,0
9,1,36,0,3105,47,41,20,3,1,2,30,290.04981125818347,1
9,0,37,0,2383,50,66,35,4,1,2,45,225.8014983017763,1
0,0,37,0,248,8,32,6,3,1,2,30,138.22561330781605,1
1,0,37,1,1783,31,32,10,4,1,1,45,125.33695477528026,0
3,0,34,2,6900,103,46,26,5,1,1,55,174.02688706712124,0
0,0,37,0,743,13,41,8,4,1,2,45,121.38736585336277,1
0,0,37,2,453,10,36,6,5,1,1,55,60.93865742943323,0
25,0,32,4,16190,244,32,84,2,2,1,25,883.4380506789258,0
6,0,35,4,7080,122,303,37,3,2,1,30,1499.9238860734135,0
2,0,37,1,3833,88,34,32,3,1,1,30,292.80952402387766,0
3,0,36,0,1780,50,70,24,4,1,2,45,220.72702645905957,0
6,0,37,1,2895,59,207,27,2,1,1,25,1064.3192243434507,0
4,0,28,2,1430,42,225,15,3,2,1,30,958.7802089742379,0
4,0,27,1,1683,45,62,72,5,1,1,55,118.90762394795634,0
11,0,28,0,815,31,42,11,3,1,2,30,201.81899443033555,0
0,0,27,0,940,16,53,7,4,1,2,45,156.3837233893405,0
10,0,26,1,1340,38,51,17,2,1,1,25,291.4796624375105,0
2,0,26,1,3340,67,40,27,3,1,1,30,296.24916602169947,0
2,0,19,1,1810,32,60,18,3,1,1,30,313.6473551967284,0
16,0,18,2,6508,147,117,46,2,2,1,25,825.8890404508346,0
12,0,16,1,9048,177,105,44,5,1,1,55,295.84420817021174,0
8,0,17,4,2968,51,63,23,3,2,1,30,372.7212067174588,0
2,0,10,2,4505,46,247,14,3,1,1,30,1169.9182334684394,0
3,0,10,2,1603,25,32,11,3,1,1,30,193.09990192422913,1
8,0,37,0,4255,65,0,13,2,1,1,25,194.37976871411635,0
0,0,38,0,0,0,0,0,2,1,2,25,0.0,0
10,0,36,0,2338,54,327,20,2,1,1,25,1578.9756582675395,0
10,0,37,0,4083,60,0,31,1,1,1,15,227.84128599815904,0
3,0,37,0,2278,52,0,29,1,1,1,15,128.13666337815846,0
11,0,37,0,3660,76,0,24,2,1,1,25,168.10250368424505,0
4,0,37,0,2245,33,253,14,3,1,1,30,1103.00519785965,0
13,0,36,1,9000,115,112,39,3,1,1,30,812.5154323924429,0
7,0,37,0,13658,163,0,40,3,1,1,30,552.7824657197123,0
7,0,37,0,4400,77,0,21,3,1,1,30,179.06136307265407,0
6,0,37,0,5803,89,0,8,2,1,1,25,265.1124067739753,0
9,0,37,0,2123,48,0,13,3,1,2,30,86.83096252640874,0
25,0,37,2,15025,219,22,28,3,1,1,30,697.6873838372521,0
4,0,37,0,2980,21,451,4,3,1,1,30,1923.8397643863598,0
9,0,36,0,15370,176,118,26,2,1,1,25,1230.441934087089,0
3,0,36,0,6385,80,154,22,3,1,1,30,874.5089800276036,0
0,0,36,0,760,8,0,7,2,1,2,25,34.55640332695401,0
2,0,37,0,595,8,0,4,2,1,2,25,27.132176049678737,0
0,1,36,0,0,0,0,0,2,1,2,25,0.0,1
3,0,36,0,7393,121,352,39,2,1,1,25,1921.9299631608253,0
7,0,36,0,11350,148,0,43,3,1,1,30,459.87213594133937,0
8,0,36,0,6603,69,76,33,2,1,1,25,642.1731618258954,0
23,0,32,0,840,41,0,13,2,1,2,25,39.64087412896678,1
21,0,35,7,10320,87,0,38,4,2,1,45,260.1479234835145,0
13,1,35,0,5703,92,0,20,2,1,1,25,260.74786104127406,1
1,0,33,0,2725,16,0,10,3,1,1,30,109.62858972127424,0
9,1,34,0,2875,35,0,12,2,1,2,25,130.93637198103667,1
9,0,35,0,2153,38,2,27,3,1,2,30,95.63004670688315,1
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
1,0,35,0,1553,19,0,2,3,1,1,30,62.873456053207995,0
3,0,32,0,6670,91,0,18,4,1,1,45,169.00740950053248,0
0,0,35,0,513,1,0,3,4,1,2,45,12.848662695351825,1
0,0,35,0,0,0,0,0,4,1,1,45,0.0,0
25,0,30,2,15960,232,0,76,2,1,1,25,728.5641701432804,0
6,0,33,2,6850,110,239,29,2,2,1,25,1388.5554774346365,0
2,0,35,0,3603,76,0,24,2,1,1,25,165.5377706248227,0
3,0,34,0,1550,38,6,16,3,1,2,30,87.5108917585363,0
6,0,35,0,2665,47,143,19,2,1,1,25,765.4603299454968,0
4,0,26,0,1200,30,161,7,2,2,1,25,779.768840698064,0
4,0,25,0,1453,33,0,64,4,1,1,45,37.14613378461637,0
11,0,26,0,585,19,0,3,2,1,2,25,27.17717136651071,0
0,0,25,0,710,4,0,1,4,1,2,45,17.848142343348645,0
10,0,24,0,1110,26,0,9,2,1,1,25,51.114679921119475,0
2,0,24,0,3110,55,0,19,3,1,1,30,126.58682468727946,0
2,0,17,0,1580,20,0,10,2,1,1,25,71.9925069311542,0
16,0,16,0,6278,135,53,38,1,2,1,15,644.1479562868542,0
12,0,14,0,8818,165,41,36,4,1,1,45,327.04096117371193,0
8,0,15,2,2738,39,0,15,3,1,1,30,111.06843985989732,0
2,0,8,0,4275,34,183,6,3,1,1,30,904.2658828924806,0
3,1,8,0,1373,13,0,3,2,1,1,25,62.363509129112316,1
10,0,38,0,4560,72,14,20,3,1,1,30,241.25488989373451,0
2,0,39,0,508,6,16,7,2,1,2,25,95.12009978278748,0
12,0,37,0,2643,61,368,27,3,1,1,30,1579.9955521157308,0
12,0,38,0,4388,67,10,38,1,1,1,15,299.9937762780491,0
5,0,38,0,2583,59,11,36,1,1,1,15,205.78858127084504,0
13,0,38,1,3965,83,41,31,3,1,1,30,325.8860813750246,0
6,0,38,0,2550,40,294,21,3,1,1,30,1279.4668315153458,0
15,0,37,2,9305,122,153,46,3,1,1,30,988.9770660481387,0
9,0,38,0,13963,170,9,47,3,1,1,30,601.2574203866894,0
9,0,38,1,4705,84,11,28,3,1,1,30,235.53548517642616,0
8,0,38,0,6108,96,16,15,3,1,1,30,312.12751338373744,0
11,1,38,0,2428,55,17,20,3,1,2,30,167.30258694056556,0
27,0,38,3,15330,226,63,35,3,1,1,30,874.1490174929478,0
6,0,38,1,3285,28,492,11,3,1,1,30,2100.3013980420556,0
11,0,37,0,15675,183,159,33,2,1,1,25,1428.9612719497466,0
5,0,37,1,6690,87,195,29,3,1,1,30,1050.9706136832992,0
2,0,37,0,1065,15,9,14,2,1,2,25,89.0907273273033,0
4,0,38,0,900,15,22,11,3,1,2,30,124.58703282808072,0
2,0,37,0,190,1,9,3,2,1,2,25,49.08989066368076,1
5,0,37,0,7698,128,393,46,2,1,1,25,2120.449301023483,0
9,0,37,1,11655,155,20,50,4,1,1,45,345.21406969418035,0
10,0,37,1,6908,76,117,40,2,1,1,25,840.6924996885532,0
25,1,33,0,1145,48,25,20,2,1,2,25,166.16770506047027,1
23,0,36,8,10625,94,10,45,5,1,1,55,175.76670598462417,0
15,0,36,1,6008,99,35,27,2,1,1,25,432.27000880474895,1
3,0,34,0,3030,23,9,17,3,1,1,30,158.1035443882514,0
11,1,35,0,3180,42,18,19,3,1,2,30,200.8590943379202,1
11,1,36,0,2458,45,43,34,3,1,2,30,272.09168036257887,1
2,0,36,0,323,3,9,5,3,1,2,30,49.0348963875528,1
3,0,36,0,1858,26,9,9,3,1,1,30,111.34841072018516,0
5,0,33,1,6975,98,23,25,5,1,1,55,140.58036822202257,0
2,0,36,0,818,8,18,7,4,1,2,45,65.64316777819823,1
2,0,36,1,528,5,13,5,5,1,1,55,27.49213858433451,0
27,0,31,3,16265,239,9,83,2,1,1,25,783.0984941436295,0
8,0,34,3,7155,117,280,36,2,2,1,25,1587.0748152972942,0
4,0,36,0,3908,83,11,31,2,1,1,25,229.07115799156622,0
5,0,35,0,1855,45,47,23,3,1,2,30,263.97252541423205,0
8,0,36,0,2970,54,184,26,2,1,1,25,963.9796678081547,0
6,1,27,1,1505,37,202,14,2,2,1,25,978.2881785607215,1
6,0,26,0,1758,40,39,71,4,1,1,45,142.43517517142936,0
13,0,27,0,890,26,19,10,2,1,2,25,126.70681219883136,0
2,0,26,0,1015,11,30,6,4,1,2,45,100.63952531417597,0
12,0,25,0,1415,33,28,16,2,1,1,25,191.14010590221437,0
4,0,25,0,3415,62,17,26,3,1,1,30,207.05844910143625,0
4,0,18,0,1885,27,37,17,2,1,1,25,252.5137180610233,0
18,0,17,1,6582,142,94,45,2,2,1,25,725.5044885987064,0
14,0,15,0,9122,172,82,43,4,1,1,45,437.3044848102818,0
10,0,16,3,3042,46,40,22,3,1,1,30,283.49049396001163,0
4,0,9,1,4580,41,224,13,3,1,1,30,1080.7275165481763,0
5,0,9,1,1677,20,9,10,3,1,1,30,103.8691891667819,1
6,0,38,0,4180,70,0,14,3,1,1,30,169.98230803189185,0
0,0,39,0,128,4,0,1,2,1,2,25,5.939381821820221,0
8,0,37,0,2263,59,350,21,3,1,1,30,1492.7246353802984,0
8,0,38,0,4008,65,0,32,1,1,1,15,223.99168666920147,0
1,0,38,0,2203,57,0,30,1,1,1,15,124.28706404920091,0
9,0,38,1,3585,81,23,25,3,1,1,30,238.61516463959214,0
2,0,38,0,2170,38,276,15,3,1,1,30,1192.1959147799134,0
11,0,37,2,8925,120,135,40,3,1,1,30,901.7061493127061,0
5,0,38,0,13583,168,0,41,3,1,1,30,549.982757116834,0
5,0,38,1,4325,82,0,22,3,1,1,30,176.26165446977583,0
4,0,38,0,5728,94,0,9,3,1,1,30,232.85576408509988,0
7,0,38,0,2048,53,0,14,3,1,2,30,84.03125392353053,0
23,0,38,3,14950,224,45,29,3,1,1,30,786.8781007575153,0
2,0,38,1,2905,26,474,5,3,1,1,30,2013.030481306623,0
7,0,37,0,15295,181,141,27,2,1,1,25,1330.7814906223855,0
1,0,37,1,6310,85,177,23,3,1,1,30,963.6996969478668,0
0,0,37,0,685,13,0,8,2,1,2,25,31.40673114871602,0
0,0,38,0,520,13,4,5,3,1,2,30,37.31611609264825,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,1
1,0,37,0,7318,126,375,40,2,1,1,25,2022.2695196961213,0
5,0,37,1,11275,153,2,44,4,1,1,45,290.669746734535,0
6,0,37,1,6528,74,99,34,2,1,1,25,742.5127183611916,0
21,0,33,0,765,46,7,14,2,1,2,25,67.98792373310874,1
19,0,36,8,10245,92,0,39,5,2,1,55,155.03886336402937,0
11,0,36,1,5628,97,17,21,2,1,1,25,334.09022747738743,1
0,0,34,0,2650,21,0,11,3,1,1,30,106.82888111839601,0
7,1,35,0,2800,40,0,13,3,1,2,30,113.58817760248772,1
7,0,36,0,2078,43,25,28,3,1,2,30,184.82076362714642,1
0,0,36,0,0,0,0,0,3,1,2,30,0.0,1
0,0,36,0,1478,24,0,3,3,1,1,30,60.07374745032977,0
1,0,33,1,6595,96,5,19,5,1,1,55,107.85377444623535,0
0,0,36,0,438,6,0,1,4,1,2,45,11.098844818552937,1
0,0,36,1,0,0,0,0,5,1,1,55,0.0,0
23,0,31,3,15885,237,0,77,2,1,1,25,725.4144979650424,0
4,0,34,3,6775,115,262,30,2,2,1,25,1488.8950339699327,0
0,0,36,0,3528,81,0,25,2,1,1,25,162.38809844658468,0
1,0,35,0,1475,43,29,17,3,1,2,30,176.70160867879957,0
4,0,36,0,2590,52,166,20,2,1,1,25,865.7998864807931,0
2,0,27,1,1125,35,184,8,2,2,1,25,880.1083972333599,0
2,0,26,0,1378,38,21,65,4,1,1,45,87.89085221178406,0
9,0,27,0,510,24,1,4,2,1,2,25,28.52703087146985,0
0,0,26,0,635,9,12,1,4,1,2,45,46.09520235453066,0
8,0,25,0,1035,31,10,10,2,1,1,25,92.96032457485285,0
0,0,25,0,3035,60,0,20,3,1,1,30,123.78711608440123,0
0,0,18,0,1505,25,19,11,2,1,1,25,154.33393673366177,0
14,0,17,1,6202,140,76,39,2,2,1,25,627.3247072713448,0
10,0,15,0,8742,170,64,37,4,1,1,45,382.76016185063645,0
6,0,16,3,2662,44,22,16,3,1,1,30,196.21957722457913,0
0,0,9,1,4200,39,206,7,3,1,1,30,993.4565998127439,0
1,0,9,1,1297,18,0,4,3,1,1,30,52.594525896926534,1
6,0,33,0,4370,65,0,16,2,1,1,25,199.554230149793,0
0,0,34,0,318,4,0,3,2,1,2,25,14.488492019894782,0
8,0,32,0,2453,54,351,23,2,1,1,25,1692.1388800999473,0
8,0,33,0,4198,60,0,34,1,1,1,15,234.165627752875,0
1,0,33,0,2393,52,0,32,1,1,1,15,134.46100513287445,0
9,0,33,0,3775,76,24,27,2,1,1,25,281.26572551665305,0
2,0,33,0,2360,33,277,17,3,1,1,30,1203.5947283773462,0
11,0,32,1,9115,115,136,42,3,1,1,30,913.1049629101391,0
5,0,33,0,13773,163,0,43,3,1,1,30,557.3819869958694,0
5,0,33,0,4515,77,0,24,3,1,1,30,183.66088434881115,0
4,0,33,0,5918,89,0,11,2,1,1,25,270.286868209652,0
7,1,33,0,2238,48,0,16,3,1,2,30,91.43048380256582,0
23,0,33,2,15140,219,46,31,3,1,1,30,798.2769143549482,0
2,0,33,0,3095,21,475,7,3,1,1,30,2024.4292949040557,0
7,0,32,0,15485,176,142,29,2,1,1,25,1343.6051559194968,0
1,0,32,0,6500,80,178,25,3,1,1,30,975.0985105452995,0
0,0,32,0,875,8,0,10,2,1,2,25,39.730864762630716,0
0,0,33,0,710,8,5,7,2,1,2,25,54.80429590134113,0
0,0,32,0,0,0,0,0,2,1,2,25,0.0,1
1,0,32,0,7508,121,376,42,2,1,1,25,2035.093184993233,0
5,0,32,0,11465,148,3,46,3,1,1,30,476.4704083726888,0
6,0,32,0,6718,69,100,36,2,1,1,25,755.3363836583032,0
21,1,28,0,955,41,8,16,2,1,2,25,80.81158903022057,1
19,0,31,7,10435,87,0,41,4,1,1,45,263.02262428111266,0
11,0,31,0,5818,92,18,23,2,1,1,25,346.91389277449923,1
0,0,29,0,2840,16,0,13,3,1,1,30,114.2281109974313,0
7,1,30,0,2990,35,1,15,2,1,2,25,140.61036509991052,1
7,1,31,0,2268,38,26,30,3,1,2,30,196.21957722457913,1
0,1,31,0,0,0,0,0,2,1,2,25,0.0,1
0,0,31,0,1668,19,0,5,3,1,1,30,67.47297732936508,0
1,0,28,0,6785,91,6,21,4,1,1,45,186.8805492421211,0
0,0,31,0,628,1,1,3,4,1,2,45,18.223103316948404,1
0,0,31,0,338,5,0,1,4,1,1,45,8.574107596314542,0
23,0,26,2,16075,232,0,79,2,1,1,25,733.7386315789572,0
4,0,29,2,6965,110,263,32,2,2,1,25,1501.7186992670445,0
0,0,31,0,3718,76,0,27,2,1,1,25,170.71223206049936,0
1,0,30,0,1665,38,30,19,3,1,2,30,188.1004222762323,0
4,0,31,0,2780,47,167,22,2,1,1,25,878.623551777905,0
2,0,22,0,1315,30,185,10,2,2,1,25,892.9320625304719,0
2,0,21,0,1568,33,22,67,4,1,1,45,95.01511071017954,0
9,0,22,0,700,19,2,6,2,1,2,25,41.350696168581685,0
0,0,21,0,825,4,13,2,4,1,2,45,53.21946085292614,0
8,0,20,0,1225,26,11,12,2,1,1,25,105.78398987196469,0
0,0,20,0,3225,55,0,22,3,1,1,30,131.1863459634365,0
0,0,13,0,1695,20,20,13,2,1,1,25,167.15760203077363,0
14,0,12,0,6392,135,77,41,1,2,1,15,782.4035664725582,0
10,0,10,0,8932,165,65,39,4,1,1,45,389.884420349032,0
6,0,11,2,2852,39,23,18,3,1,1,30,207.6183908220119,0
0,0,4,0,4390,34,207,9,3,1,1,30,1004.8554134101767,0
