CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,463.0,11.2,33.6,0.449
1.3,0.0,0.3,409.0,157.0,1784.0,84.0,682.0,467.0,3.6,33.4,0.3016
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,40.6,0.3367
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,160.0,1188.0,109.0,965.0,768.0,21.3,47.1,1.2917
3.0,10000.0,3.5,685.0,236.0,1188.0,126.0,742.0,4739.0,4.8,28.8,0.3576
1.6,0.0,4.5,736.0,209.0,833.0,110.0,948.0,889.0,7.0,39.6,0.4046
1.5,0.0,6.2,819.0,224.0,928.0,101.0,948.0,929.0,5.0,48.8,0.429
2.4,0.0,8.5,918.0,339.0,918.0,159.0,969.0,948.0,9.6,27.6,0.3286
4.0,10000.0,35.1,1667.0,284.0,801.0,122.0,2367.0,2188.0,15.5,56.0,1.0038
2.4,0.0,8.0,900.0,449.0,858.0,147.0,956.0,944.0,10.7,38.9,0.4286
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,791.0,609.0,8.6,47.2,0.5257
2.9,0.0,38.1,1731.0,1281.0,382.0,239.0,1751.0,248.0,8.8,64.6,0.7167
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,770.0,7.8,47.4,0.5079
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1547.0,814.0,21.6,33.4,0.9007
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4087
1.5,0.0,6.2,819.0,224.0,918.0,101.0,948.0,926.0,5.0,48.8,0.429
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.4,0.0,8.0,900.0,261.0,1084.0,95.0,1246.0,817.0,14.1,55.7,0.9005
1.0,0.0,4.5,736.0,255.0,987.0,117.0,946.0,894.0,3.6,60.1,0.4639
1.0,10000.0,9.5,960.0,115.0,836.0,103.0,1604.0,767.0,18.4,55.2,1.1951
1.0,10000.0,4.5,736.0,209.0,839.0,118.0,942.0,807.0,7.6,39.4,0.4004
1.6,0.0,4.5,736.0,198.0,939.0,125.0,881.0,680.0,7.6,38.7,0.3584
4.0,0.0,30.5,1562.0,290.0,579.0,139.0,2525.0,2159.0,23.7,49.1,1.4152
1.4,0.0,7.0,858.0,176.0,942.0,81.0,1317.0,944.0,21.4,45.5,1.1144
1.9,0.0,5.6,793.0,276.0,948.0,147.0,953.0,948.0,9.2,44.6,0.5337
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,43.3,0.4112
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,65.8,0.9928
2.0,10000.0,3.2,667.0,176.0,905.0,122.0,916.0,517.0,22.8,33.4,0.7417
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,684.0,21.0,26.2,0.6048
2.6,0.0,4.0,709.0,192.0,888.0,128.0,914.0,821.0,3.8,60.6,0.4807
3.3,0.0,11.4,1029.0,427.0,760.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
1.8,0.0,5.6,794.0,277.0,848.0,134.0,1111.0,1127.0,10.8,49.4,0.5772
3.4,0.0,16.8,1204.0,415.0,917.0,165.0,1473.0,194.0,31.1,28.4,1.2507
2.4,0.0,16.9,1208.0,213.0,790.0,137.0,1851.0,1301.0,21.1,37.6,0.9221
3.5,0.0,14.4,1131.0,176.0,793.0,121.0,1801.0,1089.0,17.1,51.6,1.0271
1.2,5.0,4.4,734.0,142.0,863.0,111.0,1069.0,925.0,8.9,65.4,0.7419
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,38.2,24.0,1.59
2.7,0.0,4.0,709.0,157.0,905.0,107.0,928.0,879.0,8.6,47.4,0.5683
3.8,0.0,2.5,617.0,140.0,953.0,102.0,898.0,544.0,10.5,37.4,0.4789
1.6,0.0,4.5,736.0,209.0,833.0,110.0,948.0,893.0,7.1,39.6,0.4006
1.4,0.0,7.2,867.0,219.0,890.0,115.0,955.0,556.0,18.1,26.2,0.5667
1.3,0.0,5.3,776.0,198.0,800.0,98.0,1248.0,826.0,14.5,63.0,1.0319
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,463.0,31.2,38.5,1.59
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,768.0,11.3,58.6,0.7741
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.9,42.7,0.3567
5.0,10000.0,3.1,658.0,134.0,905.0,93.0,1094.0,664.0,12.5,71.7,1.009
2.9,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,3.7,64.2,0.5161
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.8,0.0,5.6,794.0,209.0,839.0,140.0,969.0,788.0,12.6,34.1,0.4848
4.9,0.0,38.1,1731.0,395.0,467.0,151.0,2483.0,2235.0,12.4,71.0,1.0264
0.4,0.0,0.9,488.0,39.0,1474.0,48.0,1149.0,262.0,15.7,53.1,0.9526
3.2,12.0,17.0,1210.0,290.0,638.0,157.0,2015.0,1812.0,30.8,37.1,1.6169
1.6,0.0,4.5,736.0,221.0,891.0,149.0,948.0,1017.0,6.9,47.7,0.4688
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
2.4,0.0,7.8,892.0,391.0,913.0,170.0,969.0,947.0,5.8,42.7,0.3884
1.7,0.0,8.5,920.0,270.0,744.0,157.0,989.0,918.0,5.6,33.3,0.3102
2.9,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,3.7,64.4,0.5164
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.9,0.0,5.5,790.0,221.0,933.0,107.0,948.0,898.0,4.6,47.4,0.3945
2.0,10000.0,3.4,676.0,167.0,998.0,105.0,855.0,555.0,4.0,44.9,0.3689
1.2,2.0,6.4,831.0,232.0,794.0,151.0,1089.0,4444.0,4.3,50.8,0.4398
1.8,0.0,5.6,794.0,277.0,848.0,134.0,969.0,969.0,9.7,36.6,0.5048
1.7,0.0,5.4,782.0,210.0,939.0,109.0,951.0,852.0,3.8,62.6,0.5992
1.0,10000.0,5.1,769.0,213.0,852.0,109.0,953.0,599.0,22.4,24.7,0.5239
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,818.0,21.8,45.4,1.1267
0.4,0.0,0.9,489.0,39.0,1474.0,54.0,668.0,268.0,3.6,38.1,0.3077
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.8,0.0,5.6,794.0,276.0,900.0,165.0,954.0,1131.0,6.0,47.1,0.3748
2.0,0.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689
0.5,0.0,4.2,724.0,43.0,1163.0,62.0,1386.0,684.0,18.0,53.2,1.0541
1.5,0.0,6.2,819.0,224.0,974.0,101.0,948.0,926.0,5.0,48.8,0.429
2.4,0.0,8.0,899.0,284.0,939.0,133.0,969.0,921.0,9.6,31.7,0.3856
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.0,10000.0,3.5,683.0,156.0,969.0,110.0,893.0,604.0,14.6,30.6,0.4462
1.6,0.0,4.4,734.0,263.0,1041.0,121.0,853.0,899.0,12.5,24.0,0.3462
0.2,2.0,3.8,700.0,33.0,1180.0,44.0,1339.0,463.0,15.5,44.2,0.8331
2.6,0.0,4.0,711.0,204.0,897.0,110.0,974.0,757.0,9.4,44.2,0.5332
0.4,0.0,2.2,597.0,18.0,1154.0,29.0,1346.0,603.0,17.8,54.3,1.0431
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,802.0,575.0,10.2,42.8,0.5442
4.5,0.0,19.1,1270.0,279.0,630.0,95.0,2163.0,1427.0,15.1,62.2,1.0875
1.7,0.0,8.5,919.0,327.0,842.0,112.0,989.0,936.0,14.6,26.7,0.4096
1.0,0.0,10.1,983.0,176.0,848.0,114.0,1654.0,1018.0,16.7,55.8,1.0432
4.0,0.0,23.1,1379.0,279.0,563.0,95.0,2163.0,1693.0,15.1,62.2,1.0875
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1945.0,1157.0,17.5,60.6,1.2271
4.4,0.0,18.2,1244.0,398.0,447.0,110.0,1571.0,664.0,28.0,38.9,1.6048
1.0,0.0,6.1,817.0,235.0,854.0,156.0,876.0,628.0,12.6,24.1,0.3395
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.5,0.0,1.1,507.0,61.0,1483.0,58.0,978.0,471.0,6.6,61.7,0.5958
1.8,0.0,5.6,793.0,221.0,841.0,135.0,899.0,898.0,6.9,41.4,0.4026
1.2,1.0,4.5,740.0,177.0,919.0,124.0,788.0,502.0,10.0,25.2,0.3079
2.3,0.0,10.0,978.0,133.0,968.0,105.0,1573.0,854.0,20.9,42.6,1.0039
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,698.0,385.0,-0.6,40.3,0.2404
1.8,0.0,5.6,793.0,221.0,845.0,154.0,858.0,672.0,12.9,20.6,0.3045
1.7,0.0,8.5,918.0,349.0,941.0,109.0,1158.0,790.0,17.6,40.7,0.80118
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,861.0,6.8,42.4,0.4483
2.4,0.0,8.0,900.0,389.0,1130.0,147.0,1083.0,941.0,12.4,34.9,0.4875
1.5,0.0,6.2,821.0,214.0,885.0,132.0,948.0,867.0,4.0,48.6,0.4085
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.4,0.0,7.0,858.0,176.0,636.0,81.0,1235.0,684.0,21.2,37.9,0.9379
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,606.0,3.7,38.8,0.3249
1.6,0.0,4.5,736.0,198.0,942.0,125.0,881.0,944.0,7.3,38.8,0.3562
1.3,0.0,0.4,425.0,109.0,1704.0,63.0,790.0,467.0,4.8,36.9,0.3017
1.2,1.0,5.4,783.0,174.0,844.0,96.0,1148.0,951.0,12.1,66.3,0.9244
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0215
3.4,0.0,14.8,1143.0,170.0,735.0,128.0,1776.0,1186.0,22.6,33.4,0.8457
1.4,0.0,7.2,867.0,219.0,890.0,95.0,1189.0,875.0,12.3,73.9,1.0042
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,933.0,21.3,42.5,1.0813
3.3,0.0,11.4,1029.0,427.0,781.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,612.0,3.6,45.7,0.3726
3.0,10000.0,3.5,683.0,197.0,993.0,110.0,894.0,545.0,4.6,41.4,0.3551
2.8,0.0,49.4,1731.0,386.0,1873.0,145.0,2400.0,2007.0,21.6,46.4,1.0892
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,268.0,3.1,38.6,0.3024
1.9,0.0,5.6,793.0,286.0,858.0,168.0,937.0,886.0,15.2,32.7,0.4888
0.4,0.0,0.9,489.0,39.0,1474.0,53.0,668.0,268.0,3.6,38.1,0.3077
1.0,0.0,3.1,658.0,166.0,964.0,121.0,866.0,562.0,10.0,37.7,0.4643
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4087
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,293.0,3.8,48.0,0.3879
2.5,0.0,4.0,709.0,171.0,479.0,118.0,939.0,524.0,19.4,38.3,0.8933
1.0,10000.0,5.2,773.0,199.0,854.0,114.0,1018.0,638.0,7.5,56.8,0.5285
1.7,0.0,8.5,919.0,235.0,944.0,153.0,876.0,895.0,30.6,19.6,0.3975
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,555.0,4.6,47.6,0.4075
4.7,0.0,23.1,1381.0,266.0,614.0,138.0,2151.0,1695.0,21.2,44.6,1.1242
0.9,0.0,3.9,704.0,168.0,888.0,105.0,1047.0,966.0,7.2,71.7,0.7412
2.4,0.0,8.0,900.0,243.0,1084.0,132.0,946.0,821.0,4.5,39.9,0.339
1.3,0.0,0.4,425.0,124.0,1609.0,75.0,783.0,221.0,4.8,38.6,0.3249
2.6,0.0,4.0,709.0,134.0,987.0,108.0,917.0,720.0,9.6,44.3,0.5238
2.0,0.0,11.4,1029.0,355.0,737.0,129.0,1147.0,1024.0,8.7,45.4,0.5035
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,893.0,555.0,8.4,36.4,0.4025
2.8,0.0,49.4,1955.0,281.0,573.0,121.0,2446.0,2007.0,20.5,68.8,1.5337
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,655.0,3.2,48.8,0.3729
3.8,0.0,48.0,1728.0,527.0,422.0,122.0,2477.0,2226.0,21.3,64.9,1.5986
1.2,1.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,653.0,9.4,34.5,0.4025
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.0,10000.0,3.5,683.0,197.0,993.0,123.0,802.0,568.0,4.6,38.4,0.3223
4.6,0.0,14.4,1131.0,436.0,553.0,200.0,1235.0,1692.0,20.2,23.0,0.5969
1.0,0.0,10.1,983.0,176.0,848.0,124.0,1429.0,1233.0,17.3,55.5,1.0945
2.2,10.0,14.0,1116.0,180.0,810.0,127.0,1675.0,1240.0,27.2,20.8,0.7079
3.6,0.0,38.3,1735.0,274.0,1252.0,151.0,2486.0,2306.0,23.4,35.1,1.0347
1.3,0.0,0.4,425.0,184.0,903.0,118.0,905.0,527.0,8.8,45.7,0.5302
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1394.0,723.0,11.5,58.3,0.7741
1.6,0.0,4.5,736.0,221.0,889.0,125.0,958.0,881.0,6.4,47.7,0.4446
3.7,0.0,19.1,1270.0,180.0,806.0,133.0,2082.0,1278.0,30.6,31.3,1.3686
1.8,0.0,5.6,793.0,228.0,855.0,121.0,954.0,1018.0,6.9,46.1,0.3781
5.6,0.0,30.5,1562.0,290.0,545.0,160.0,2226.0,2048.0,29.4,37.5,1.4833
3.5,0.0,14.4,1131.0,221.0,798.0,161.0,1900.0,1171.0,26.6,32.9,1.1267
3.9,0.0,3.8,699.0,206.0,888.0,114.0,944.0,898.0,4.5,64.3,0.537
0.6,0.0,0.4,427.0,39.0,1474.0,37.0,668.0,292.0,3.1,38.7,0.3024
1.4,0.0,7.8,891.0,212.0,864.0,110.0,918.0,813.0,5.4,42.5,0.3855
0.6,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,302.0,3.8,48.0,0.3879
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,292.0,3.7,38.6,0.3024
2.0,10000.0,10.5,996.0,132.0,863.0,124.0,1539.0,684.0,31.8,28.5,1.1883
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.7,0.0,8.5,919.0,243.0,1031.0,106.0,957.0,612.0,12.6,21.3,0.5046
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1577.0,854.0,21.6,33.4,0.9004
3.8,0.0,19.1,1270.0,240.0,516.0,169.0,2026.0,1433.0,26.2,30.9,1.0386
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.5,26.5,0.7403
2.0,10000.0,3.2,662.0,176.0,968.0,125.0,893.0,620.0,4.0,48.0,0.4393
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,463.0,11.2,33.8,0.449
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.6,0.0,4.0,711.0,204.0,897.0,110.0,893.0,535.0,9.7,39.2,0.4019
1.8,0.0,5.6,793.0,253.0,839.0,132.0,942.0,867.0,4.2,49.6,0.4364
2.7,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4498
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1320.0,689.0,11.8,59.6,0.8286
2.6,0.0,4.0,709.0,386.0,918.0,147.0,910.0,938.0,8.8,38.3,0.4161
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.8,0.0,5.6,793.0,221.0,942.0,135.0,953.0,848.0,6.9,47.4,0.4472
2.3,0.0,8.0,899.0,377.0,879.0,164.0,926.0,947.0,7.6,33.9,0.3575
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.1148
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,612.0,3.3,43.5,0.3354
3.8,0.0,37.7,1723.0,274.0,1200.0,151.0,2460.0,2184.0,23.5,54.8,1.476
1.2,5.0,7.4,874.0,72.0,770.0,57.0,1749.0,803.0,27.8,52.7,1.9398
4.2,21.0,25.4,1439.0,402.0,510.0,173.0,2056.0,1446.0,27.2,45.9,1.6302
4.6,0.0,16.8,1200.0,264.0,591.0,134.0,2305.0,1465.0,22.1,47.4,1.2933
5.0,0.0,23.1,1381.0,433.0,550.0,128.0,1934.0,1645.0,25.9,49.0,1.5349
1.4,0.0,7.0,858.0,176.0,758.0,81.0,1244.0,951.0,14.2,78.8,1.2797
1.3,0.0,0.4,425.0,152.0,1144.0,95.0,734.0,385.0,3.4,43.9,0.3531
5.4,0.0,28.9,1524.0,317.0,876.0,162.0,2271.0,1834.0,26.2,38.3,1.2079
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,262.0,3.7,48.1,0.3879
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,28.6,0.4472
0.5,0.0,4.2,724.0,43.0,964.0,49.0,1573.0,666.0,21.2,56.6,1.3689
1.0,10000.0,10.1,982.0,120.0,817.0,108.0,1574.0,1001.0,33.7,28.5,1.5559
1.7,0.0,5.4,785.0,239.0,872.0,111.0,1209.0,853.0,12.9,80.5,1.1454
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.3994
1.8,0.0,5.6,794.0,221.0,967.0,135.0,969.0,799.0,14.1,28.6,0.4472
3.8,0.0,2.5,630.0,115.0,1001.0,89.0,1079.0,714.0,12.6,67.3,0.9715
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,413.0,20.6,48.7,1.168
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,971.0,6.8,38.6,0.3834
5.6,0.0,30.5,1562.0,281.0,557.0,161.0,2335.0,1983.0,23.1,36.6,1.0244
2.8,0.0,49.0,815.0,345.0,539.0,119.0,1348.0,1163.0,8.6,83.2,0.8285
2.6,0.0,4.0,709.0,206.0,888.0,126.0,953.0,948.0,4.6,64.3,0.563
1.9,0.0,5.6,793.0,276.0,817.0,147.0,953.0,948.0,9.6,44.1,0.5296
1.9,0.0,5.6,793.0,221.0,839.0,135.0,946.0,876.0,6.9,47.6,0.4257
2.0,0.0,3.1,658.0,132.0,955.0,98.0,911.0,616.0,9.4,47.8,0.5221
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.6,0.0,4.0,709.0,221.0,933.0,121.0,866.0,691.0,9.8,47.6,0.5289
1.2,1.0,4.3,727.0,194.0,932.0,128.0,989.0,1001.0,3.2,68.6,0.5302
6.0,0.0,28.1,1507.0,303.0,547.0,126.0,2275.0,9547.0,27.2,26.7,0.9392
2.2,10.0,11.9,1047.0,204.0,761.0,110.0,1738.0,1041.0,25.0,47.3,1.5249
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,974.0,549.0,11.3,58.9,0.7888
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,893.0,555.0,8.4,36.8,0.4075
6.7,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.2,10.0,14.0,1116.0,180.0,794.0,159.0,1668.0,925.0,31.4,31.3,1.3669
1.0,0.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.6,41.2,0.3545
3.0,10000.0,3.1,658.0,128.0,955.0,90.0,866.0,570.0,10.4,37.7,0.4774
0.4,0.0,2.2,597.0,18.0,1185.0,29.0,1346.0,603.0,20.2,48.3,1.1354
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,1141.0,790.0,12.5,65.9,0.9809
4.3,0.0,11.4,1029.0,354.0,805.0,141.0,969.0,1254.0,6.8,41.1,0.4067
3.0,0.0,3.1,658.0,166.0,876.0,121.0,866.0,562.0,10.6,37.7,0.4643
1.7,0.0,6.4,829.0,227.0,843.0,165.0,906.0,895.0,6.1,40.7,0.3584
1.4,0.0,7.8,891.0,288.0,932.0,127.0,1082.0,844.0,4.2,63.1,0.5366
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1321.0,21.0,27.2,31.3,1.0249
3.7,0.0,19.1,1270.0,180.0,805.0,133.0,2082.0,1132.0,30.5,31.1,1.3686
1.3,0.0,0.4,427.0,162.0,1972.0,123.0,792.0,339.0,6.8,36.3,0.3584
1.3,0.0,6.0,812.0,132.0,799.0,57.0,1413.0,884.0,19.8,67.3,1.5546
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1481.0,842.0,19.2,47.6,1.0741
4.5,0.0,18.0,1239.0,404.0,942.0,140.0,1813.0,1373.0,22.4,44.3,1.3473
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1547.0,854.0,21.6,33.7,0.9002
2.4,0.0,8.0,900.0,345.0,758.0,173.0,1125.0,1189.0,9.1,44.6,0.5263
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1059.0,848.0,5.6,64.3,0.5589
1.0,10000.0,5.1,766.0,228.0,846.0,156.0,989.0,1024.0,5.7,44.7,0.418
1.0,10000.0,5.1,766.0,261.0,852.0,167.0,952.0,1018.0,4.9,52.7,0.4548
1.0,10000.0,4.7,748.0,221.0,845.0,107.0,948.0,861.0,6.8,60.7,0.5945
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,698.0,268.0,3.1,38.6,0.3024
2.8,0.0,49.4,1955.0,229.0,680.0,114.0,2400.0,680.0,16.6,58.2,1.0945
1.0,0.0,7.5,877.0,89.0,1142.0,85.0,1551.0,616.0,21.6,38.4,0.8209
2.4,0.0,8.0,900.0,347.0,941.0,171.0,969.0,974.0,5.4,38.13,0.3354
2.0,10000.0,3.1,659.0,166.0,964.0,121.0,820.0,579.0,10.4,25.7,0.4787
1.5,0.0,6.4,829.0,174.0,796.0,112.0,1344.0,897.0,15.3,64.4,1.2331
2.0,10000.0,3.8,699.0,157.0,969.0,95.0,1100.0,894.0,10.1,75.9,0.9322
4.2,42.0,23.0,1377.0,261.0,567.0,181.0,2017.0,1515.0,37.1,21.3,1.3223
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1369.0,241.0,27.2,30.0,1.0542
1.6,0.0,4.0,709.0,221.0,933.0,107.0,905.0,948.0,6.8,48.4,0.4771
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,974.0,549.0,11.3,58.9,0.7888
1.3,0.0,0.4,425.0,140.0,1409.0,119.0,733.0,467.0,4.8,38.6,0.3249
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,735.0,2.6,49.8,0.37
4.0,0.0,28.1,1502.0,290.0,545.0,139.0,2271.0,527.0,27.0,26.2,0.9446
1.3,0.0,0.4,425.0,132.0,1473.0,124.0,730.0,515.0,8.5,30.0,0.3383
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,1026.0,4.3,64.4,0.5652
3.5,0.0,14.4,1131.0,221.0,713.0,176.0,1929.0,1171.0,24.1,27.7,0.9407
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1577.0,854.0,21.6,26.7,0.7378
2.0,10000.0,35.1,1673.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.0,0.0,10.1,983.0,176.0,848.0,114.0,1631.0,1018.0,16.7,59.8,1.0736
1.5,0.0,6.4,829.0,209.0,740.0,111.0,1216.0,915.0,16.6,59.8,1.0826
0.5,0.0,1.1,509.0,112.0,1137.0,62.0,839.0,385.0,6.6,47.3,0.4483
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,915.0,460.0,3.2,65.8,0.5259
1.0,10000.0,5.1,766.0,228.0,839.0,156.0,969.0,1019.0,5.8,44.7,0.3939
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0693
1.8,0.0,5.6,794.0,243.0,975.0,128.0,1361.0,848.0,14.6,60.1,1.0773
2.0,0.0,3.4,674.0,180.0,940.0,113.0,939.0,555.0,9.8,44.6,0.5289
1.6,0.0,4.5,736.0,263.0,1141.0,102.0,853.0,617.0,12.5,24.1,0.3473
4.5,0.0,38.4,1735.0,346.0,484.0,139.0,2605.0,2054.0,18.8,39.7,0.8547
1.0,0.0,4.5,736.0,198.0,921.0,125.0,881.0,691.0,7.3,38.8,0.3584
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,479.0,20.7,48.4,1.168
3.0,10000.0,3.5,683.0,236.0,1144.0,104.0,1138.0,712.0,10.4,62.2,0.7961
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,907.0,3.8,58.4,0.4613
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
2.4,0.0,8.0,900.0,243.0,1084.0,121.0,893.0,565.0,4.6,39.8,0.3208
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,268.0,3.7,48.1,0.3879
1.0,0.0,6.1,817.0,279.0,882.0,103.0,1277.0,855.0,14.2,78.6,1.2173
1.3,0.0,0.4,425.0,162.0,1500.0,123.0,732.0,496.0,3.0,44.3,0.3584
1.7,0.0,6.1,817.0,270.0,664.0,134.0,1138.0,826.0,10.8,70.3,0.8948
