CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1539.0,854.0,21.6,33.4,0.9004
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.2,1.0,5.4,783.0,272.0,839.0,167.0,969.0,926.0,3.1,48.2,0.4291
1.3,0.0,0.4,425.0,124.0,1609.0,104.0,760.0,339.0,4.5,38.9,0.3249
2.0,0.0,4.5,736.0,221.0,891.0,117.0,948.0,664.0,4.9,64.8,0.5583
1.0,0.0,4.9,759.0,200.0,835.0,121.0,1115.0,940.0,21.8,37.8,0.904
1.0,0.0,4.5,736.0,255.0,987.0,117.0,946.0,894.0,3.6,60.1,0.4639
5.0,10000.0,13.1,1086.0,159.0,845.0,114.0,1733.0,1109.0,27.7,33.6,1.2098
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,629.0,21.3,30.4,0.7058
3.5,0.0,14.4,1131.0,460.0,489.0,152.0,1573.0,1541.0,17.7,55.6,1.112
8.0,10000.0,23.1,1379.0,314.0,579.0,122.0,2176.0,1705.0,21.5,55.0,1.3682
1.0,0.0,4.5,736.0,221.0,911.0,125.0,863.0,821.0,2.8,49.7,0.37
1.0,10000.0,4.5,736.0,209.0,839.0,138.0,942.0,617.0,7.0,39.2,0.4016
0.4,0.0,4.2,724.0,43.0,1185.0,62.0,1286.0,508.0,18.2,56.5,1.2524
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,549.0,11.3,58.9,0.7888
5.6,0.0,30.5,1562.0,348.0,529.0,163.0,2488.0,2097.0,25.9,43.1,1.3891
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,586.0,2.8,49.0,0.37
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
4.3,0.0,11.4,1029.0,354.0,756.0,141.0,1137.0,1083.0,17.4,30.6,0.6048
1.5,0.0,6.4,829.0,209.0,740.0,111.0,1217.0,910.0,16.6,58.3,1.0587
1.0,0.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.7,0.5583
4.9,0.0,44.3,1661.0,398.0,856.0,32.0,2548.0,1079.0,19.8,74.0,1.6356
1.7,0.0,8.5,919.0,270.0,843.0,157.0,987.0,876.0,11.3,33.6,0.4476
2.4,0.0,16.9,1208.0,156.0,794.0,116.0,1970.0,1240.0,23.5,37.6,1.1381
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.4,0.0,8.5,918.0,361.0,939.0,162.0,1035.0,899.0,12.6,36.7,0.5314
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,595.0,4.6,40.1,0.3408
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,582.0,10.0,25.6,0.3238
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1329.0,915.0,19.7,70.2,1.5442
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,940.0,13.9,85.5,1.2742
2.8,0.0,49.4,1955.0,461.0,488.0,122.0,2672.0,1846.0,31.5,39.4,1.7966
1.3,0.0,0.4,425.0,325.0,1609.0,98.0,855.0,257.0,4.0,48.6,0.4039
1.7,0.0,8.4,914.0,176.0,908.0,81.0,1389.0,790.0,19.6,59.7,1.4659
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
0.9,0.0,3.4,677.0,107.0,888.0,73.0,1117.0,790.0,12.2,66.9,0.937
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,854.0,3.4,58.2,0.4327
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,441.0,11.2,33.8,0.449
2.6,0.0,4.0,709.0,204.0,798.0,126.0,964.0,829.0,4.0,64.2,0.5756
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1927.0,10.0,53.1,0.6495
6.2,19.0,35.7,1679.0,615.0,419.0,201.0,2365.0,1786.0,25.2,47.4,1.5346
2.2,10.0,11.0,1015.0,110.0,802.0,107.0,1748.0,824.0,33.4,24.7,1.2465
4.0,0.0,28.1,1507.0,244.0,535.0,121.0,2450.0,691.0,27.5,38.9,1.39
1.4,0.0,7.0,858.0,180.0,1144.0,88.0,1233.0,960.0,17.3,47.9,0.9406
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1900.0,1157.0,23.6,27.1,0.7958
4.4,0.0,24.0,1403.0,342.0,618.0,173.0,2062.0,1510.0,30.8,32.4,1.2233
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.0,10000.0,3.5,683.0,156.0,981.0,110.0,785.0,555.0,14.6,19.4,0.4474
1.9,0.0,5.6,793.0,336.0,822.0,184.0,975.0,1881.0,4.6,40.2,0.3367
1.5,0.0,6.6,838.0,171.0,844.0,113.0,979.0,986.0,21.3,33.4,0.8294
0.8,0.0,2.0,582.0,107.0,1081.0,80.0,948.0,432.0,10.2,47.8,0.6741
3.0,10000.0,3.5,683.0,109.0,1115.0,62.0,1220.0,714.0,13.6,59.3,0.9209
2.6,0.0,4.0,709.0,313.0,1158.0,153.0,794.0,592.0,6.3,43.1,0.4154
4.6,0.0,0.4,424.0,62.0,1665.0,80.0,942.0,373.0,10.6,81.8,1.0407
1.6,0.0,4.0,713.0,221.0,933.0,107.0,948.0,867.0,6.9,51.4,0.4789
1.3,0.0,4.0,709.0,176.0,944.0,118.0,910.0,616.0,3.0,58.3,0.4639
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1574.0,854.0,21.7,33.6,0.9004
1.4,0.0,7.8,891.0,221.0,933.0,107.0,1148.0,844.0,11.4,65.8,0.8973
1.3,0.0,5.3,777.0,221.0,933.0,107.0,1149.0,790.0,12.4,58.9,0.9506
1.8,0.0,5.6,794.0,221.0,971.0,135.0,969.0,799.0,14.1,28.6,0.4949
2.0,0.0,3.4,674.0,162.0,888.0,117.0,905.0,595.0,7.8,48.2,0.4871
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,612.0,3.3,45.1,0.3726
2.6,0.0,4.0,711.0,204.0,911.0,110.0,893.0,565.0,9.7,44.2,0.5381
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,417.0,11.2,33.8,0.449
3.0,0.0,3.1,659.0,32.0,1144.0,45.0,1530.0,664.0,16.5,60.9,1.0775
2.5,0.0,14.4,1131.0,171.0,735.0,137.0,1825.0,1085.0,34.3,22.4,1.1907
4.4,0.0,24.0,1403.0,401.0,453.0,134.0,2314.0,1626.0,25.6,49.4,1.5241
1.3,0.0,5.3,777.0,188.0,852.0,132.0,929.0,617.0,14.1,28.1,0.4476
1.8,0.0,5.6,793.0,221.0,841.0,154.0,858.0,849.0,12.4,20.6,0.3045
1.0,10000.0,4.5,736.0,221.0,896.0,110.0,948.0,838.0,4.8,64.6,0.5594
2.6,0.0,4.0,709.0,386.0,918.0,126.0,917.0,821.0,8.8,41.3,0.4473
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,933.0,4.1,48.8,0.4039
2.2,10.0,11.0,1015.0,251.0,788.0,131.0,1485.0,911.0,30.2,28.2,1.2749
2.4,0.0,8.0,899.0,377.0,918.0,182.0,915.0,938.0,9.2,31.7,0.3875
2.0,10000.0,3.4,676.0,180.0,960.0,128.0,838.0,588.0,12.4,32.3,0.4406
2.9,0.0,4.0,709.0,171.0,892.0,108.0,939.0,854.0,3.8,64.3,0.5159
2.7,0.0,3.4,674.0,180.0,940.0,88.0,964.0,848.0,3.4,64.1,0.5289
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1150.0,848.0,6.6,70.1,0.7504
1.6,0.0,4.5,736.0,209.0,833.0,110.0,948.0,893.0,7.6,39.8,0.4019
3.4,0.0,18.0,1238.0,261.0,595.0,140.0,2274.0,1486.0,21.4,37.6,0.9571
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.0,10000.0,4.5,736.0,206.0,839.0,134.0,939.0,821.0,4.8,64.6,0.563
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,944.0,6.8,36.6,0.3855
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,28.6,0.4483
1.7,0.0,5.3,777.0,442.0,842.0,162.0,1114.0,821.0,11.5,48.1,0.6873
4.3,0.0,11.4,1029.0,385.0,853.0,212.0,976.0,1289.0,8.2,40.9,0.4451
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.8,0.0,49.0,1774.0,394.0,459.0,107.0,2655.0,2226.0,29.4,51.8,1.7958
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,377.0,11.6,33.3,0.449
0.7,0.0,3.4,674.0,32.0,976.0,45.0,1530.0,793.0,24.4,58.6,1.7714
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,45.2,0.4499
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,555.0,4.6,48.6,0.4075
3.6,0.0,38.1,1731.0,411.0,680.0,129.0,2400.0,2306.0,23.4,26.5,0.7403
1.3,0.0,0.4,425.0,124.0,1604.0,75.0,791.0,428.0,3.5,48.8,0.342
2.5,0.0,4.0,709.0,171.0,892.0,108.0,953.0,588.0,9.8,44.3,0.5173
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,679.0,15.5,52.2,0.9385
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,656.0,16.5,52.2,0.9385
2.8,0.0,49.0,1871.0,302.0,807.0,109.0,2460.0,1959.0,21.5,55.9,1.5296
1.4,0.0,7.2,867.0,219.0,890.0,115.0,955.0,556.0,18.1,26.5,0.5667
4.7,0.0,23.1,1379.0,526.0,469.0,118.0,2016.0,1615.0,22.4,63.6,1.6763
1.8,0.0,5.6,794.0,221.0,967.0,121.0,850.0,856.0,12.6,20.1,0.4364
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1235.0,5.0,38.7,0.3249
1.8,0.0,5.6,794.0,221.0,845.0,111.0,1039.0,848.0,7.9,59.3,0.6123
4.3,0.0,11.4,1029.0,321.0,805.0,136.0,1139.0,790.0,8.6,54.4,0.6034
2.8,0.0,49.0,1774.0,702.0,452.0,204.0,2228.0,1962.0,24.5,43.2,1.3396
1.7,0.0,8.4,914.0,131.0,452.0,95.0,1660.0,866.0,26.6,45.8,1.5442
2.7,0.0,3.1,659.0,132.0,955.0,98.0,911.0,508.0,9.8,47.3,0.5343
2.3,0.0,8.0,900.0,264.0,936.0,126.0,956.0,974.0,6.8,49.5,0.4257
5.6,0.0,30.5,1562.0,404.0,567.0,124.0,2426.0,2064.0,22.9,62.5,1.7478
3.0,10000.0,3.5,683.0,156.0,983.0,110.0,838.0,709.0,-1.3,47.4,0.2352
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1612.0,617.0,27.2,38.0,1.5419
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1965.0,1157.0,21.0,46.6,1.1745
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.0,10000.0,3.5,683.0,149.0,1147.0,110.0,742.0,427.0,-1.3,38.4,0.2359
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,721.0,606.0,3.7,38.8,0.3169
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,829.0,241.0,3.2,46.8,0.37
1.0,10000.0,9.1,945.0,302.0,890.0,103.0,13896.0,969.0,19.2,64.8,1.4789
2.9,0.0,5.6,794.0,223.0,850.0,110.0,1103.0,948.0,8.7,64.2,0.7277
2.7,0.0,4.0,709.0,204.0,964.0,110.0,911.0,1131.0,8.8,38.3,0.4394
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1699.0,1015.0,18.6,42.8,0.8407
3.0,10000.0,3.5,683.0,109.0,1115.0,81.0,1137.0,693.0,13.4,60.5,0.937
3.5,0.0,14.4,1131.0,348.0,592.0,107.0,2163.0,1523.0,23.0,59.2,1.7506
4.0,10000.0,35.1,1667.0,274.0,1181.0,134.0,2475.0,2021.0,23.5,44.1,1.1779
1.7,0.0,10.1,983.0,120.0,817.0,108.0,1574.0,1045.0,33.9,28.7,1.4787
1.0,0.0,10.5,996.0,109.0,847.0,95.0,1590.0,691.0,18.4,55.5,1.1929
1.0,10000.0,4.5,736.0,206.0,842.0,117.0,941.0,921.0,4.8,64.6,0.537
5.0,0.0,28.1,1502.0,290.0,545.0,142.0,2271.0,1828.0,30.5,26.2,1.1281
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0215
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,899.0,15.8,59.6,1.076
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,821.0,463.0,3.2,48.8,0.3382
3.6,0.0,38.3,1735.0,274.0,1260.0,121.0,2439.0,2306.0,22.4,54.4,1.4737
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
0.5,0.0,4.2,719.0,41.0,1148.0,53.0,1302.0,496.0,19.0,35.0,0.876
1.5,0.0,6.2,821.0,235.0,854.0,158.0,905.0,691.0,8.0,36.6,0.4063
0.9,0.0,3.4,675.0,48.0,1270.0,39.0,1383.0,790.0,13.2,58.9,0.937
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.7,0.0,4.0,709.0,142.0,910.0,107.0,943.0,821.0,4.2,62.6,0.5421
2.8,0.0,49.4,1955.0,156.0,858.0,112.0,2474.0,570.0,20.5,68.7,1.6082
3.5,0.0,14.4,1131.0,221.0,798.0,178.0,1883.0,1171.0,26.6,32.7,1.1267
1.0,0.0,10.1,982.0,134.0,770.0,105.0,1572.0,1079.0,25.5,34.0,1.0963
1.5,0.0,7.4,875.0,64.0,974.0,70.0,1576.0,660.0,31.6,27.1,1.2989
2.6,0.0,4.0,709.0,221.0,909.0,126.0,948.0,867.0,6.4,47.8,0.4383
2.0,10000.0,3.5,683.0,156.0,983.0,110.0,790.0,670.0,11.6,23.4,0.3202
4.0,0.0,23.1,1381.0,317.0,564.0,109.0,2138.0,1432.0,21.6,54.8,1.3634
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,921.0,915.0,11.2,40.1,0.5081
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1971.0,1157.0,23.0,31.4,0.9076
1.9,0.0,5.5,790.0,221.0,936.0,107.0,948.0,867.0,4.6,64.4,0.5583
3.7,0.0,19.1,1270.0,180.0,630.0,132.0,2163.0,1289.0,25.1,37.3,1.2563
1.8,0.0,5.6,793.0,276.0,948.0,147.0,953.0,853.0,9.6,44.1,0.5259
1.8,0.0,5.6,793.0,221.0,948.0,111.0,1039.0,651.0,12.6,59.9,0.9583
1.4,0.0,7.8,891.0,170.0,942.0,113.0,953.0,929.0,3.8,57.7,0.5277
0.6,0.0,0.4,431.0,39.0,1439.0,45.0,667.0,274.0,3.2,38.6,0.3024
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,921.0,915.0,11.2,40.7,0.4873
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,917.0,821.0,4.0,40.2,0.3373
3.9,0.0,3.8,699.0,176.0,893.0,101.0,1084.0,816.0,8.6,56.3,0.6244
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,939.0,606.0,11.8,58.9,0.7888
1.6,0.0,4.5,736.0,221.0,891.0,111.0,939.0,664.0,4.9,49.7,0.4166
0.6,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,325.0,3.8,48.0,0.3879
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,738.0,632.0,6.9,39.4,0.3904
2.2,10.0,11.0,1015.0,161.0,787.0,125.0,1727.0,858.0,33.4,20.7,1.2739
2.6,0.0,4.0,709.0,142.0,758.0,107.0,1125.0,852.0,9.8,61.6,0.7413
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1150.0,435.0,13.7,48.4,0.7487
1.8,0.0,5.6,793.0,221.0,841.0,154.0,858.0,638.0,12.9,20.6,0.3045
1.6,0.0,4.5,736.0,221.0,893.0,125.0,946.0,821.0,4.8,47.7,0.3945
1.4,0.0,7.2,867.0,149.0,1189.0,95.0,1421.0,611.0,21.3,42.8,1.0761
1.7,0.0,8.5,920.0,231.0,758.0,145.0,1034.0,978.0,8.9,45.6,0.5108
2.3,0.0,8.4,916.0,176.0,888.0,122.0,1001.0,1079.0,13.0,49.7,0.5271
3.0,10000.0,3.1,658.0,166.0,964.0,121.0,866.0,530.0,10.0,37.7,0.4643
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,463.0,11.2,33.6,0.449
1.0,0.0,6.1,817.0,235.0,854.0,153.0,905.0,1873.0,5.6,44.6,0.3981
3.9,0.0,3.8,701.0,180.0,945.0,128.0,866.0,1126.0,3.8,50.5,0.4614
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,4.7,39.3,0.3567
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
7.7,0.0,37.0,1727.0,1001.0,440.0,171.0,2263.0,1940.0,15.9,70.7,1.2601
0.7,0.0,2.0,582.0,108.0,904.0,47.0,1148.0,691.0,21.2,64.9,1.6124
4.7,0.0,23.1,1379.0,266.0,614.0,138.0,2151.0,1693.0,21.9,44.0,1.1242
1.2,2.0,6.3,824.0,65.0,905.0,69.0,1421.0,604.0,31.2,28.3,1.3664
2.0,0.0,3.1,658.0,166.0,964.0,121.0,866.0,562.0,10.0,37.7,0.4643
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,10.1,983.0,176.0,848.0,114.0,1629.0,1017.0,16.1,53.8,0.9748
1.2,2.0,5.3,776.0,281.0,932.0,72.0,1222.0,825.0,16.1,49.9,0.9289
1.7,0.0,8.4,914.0,176.0,908.0,81.0,1389.0,760.0,19.6,59.1,1.2775
3.8,0.0,14.8,1143.0,174.0,799.0,121.0,1760.0,1451.0,17.6,50.0,0.9681
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,440.0,3.6,45.7,0.3725
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,517.0,11.2,33.8,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,698.0,460.0,-0.6,41.3,0.2478
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
4.2,21.0,25.4,1439.0,404.0,542.0,187.0,2083.0,161024.0,34.4,31.2,1.6017
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,630.0,21.8,33.3,0.9033
1.0,0.0,7.5,877.0,64.0,844.0,74.0,1607.0,684.0,34.4,31.9,1.7005
1.0,0.0,10.1,982.0,134.0,905.0,97.0,1523.0,1074.0,25.5,34.6,1.0928
2.7,0.0,3.5,683.0,156.0,1127.0,110.0,796.0,565.0,11.6,23.4,0.3223
0.4,0.0,2.2,598.0,41.0,1272.0,49.0,1374.0,506.0,17.9,52.5,1.0655
0.5,0.0,1.4,538.0,21.0,1475.0,33.0,1216.0,392.0,15.6,44.1,0.7827
2.3,0.0,8.0,899.0,284.0,939.0,132.0,969.0,939.0,6.8,48.5,0.4271
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,221.0,1798.0,114.0,806.0,636.0,4.8,48.3,0.4431
1.0,10000.0,6.1,817.0,288.0,964.0,127.0,840.0,670.0,12.2,24.6,0.3362
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,261.0,3.2,48.6,0.3879
5.9,0.0,23.6,1393.0,274.0,565.0,149.0,2196.0,1649.0,30.1,26.5,1.0875
1.3,0.0,0.4,425.0,206.0,933.0,114.0,855.0,664.0,4.8,48.0,0.4039
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,49.7,0.4546
1.0,0.0,6.1,817.0,213.0,854.0,109.0,1094.0,792.0,12.6,53.0,0.8218
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.0,0.0,4.0,713.0,221.0,933.0,107.0,948.0,611.0,4.8,64.9,0.5583
2.8,0.0,49.4,1955.0,478.0,488.0,149.0,2426.0,1842.0,27.4,45.9,1.6453
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,838.0,6.9,51.7,0.5039
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1534.0,854.0,21.6,33.4,0.8771
0.6,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,348.0,3.1,48.0,0.3879
2.2,10.0,14.7,1139.0,180.0,646.0,115.0,1940.0,1489.0,30.5,26.9,1.1387
2.9,0.0,4.0,709.0,264.0,964.0,126.0,945.0,895.0,5.2,48.1,0.4432
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.3,0.4558
1.7,0.0,8.5,919.0,180.0,942.0,121.0,994.0,820.0,14.3,28.5,0.5867
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,800.0,368.0,6.0,39.1,0.3962
4.0,0.0,28.1,1507.0,244.0,562.0,121.0,2450.0,2240.0,22.2,47.8,1.2688
1.3,0.0,0.4,425.0,39.0,1676.0,37.0,667.0,261.0,3.8,48.3,0.3879
0.7,0.0,3.4,674.0,33.0,976.0,45.0,1530.0,797.0,21.6,64.2,1.7417
1.0,0.0,4.5,736.0,255.0,987.0,117.0,942.0,894.0,3.6,60.1,0.4639
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
0.8,0.0,2.0,582.0,104.0,1072.0,92.0,760.0,517.0,4.5,38.1,0.3249
1.4,0.0,7.0,858.0,176.0,758.0,95.0,1442.0,953.0,21.8,60.3,1.5375
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
1.0,10000.0,9.1,945.0,161.0,839.0,117.0,1594.0,944.0,23.6,48.7,1.3337
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.8,0.0,2.0,583.0,93.0,1102.0,73.0,946.0,606.0,13.3,48.7,0.7346
4.7,0.0,19.1,1271.0,300.0,676.0,130.0,2205.0,1649.0,30.5,32.2,1.3792
1.2,2.0,6.4,831.0,106.0,1011.0,73.0,1527.0,706.0,21.2,31.4,0.7262
1.7,0.0,8.5,919.0,131.0,1054.0,98.0,1501.0,790.0,12.6,58.1,0.946
3.3,0.0,11.4,1029.0,316.0,760.0,121.0,1416.0,1199.0,17.9,51.4,1.0488
2.2,10.0,11.9,1047.0,177.0,838.0,109.0,1763.0,1004.0,16.8,48.1,0.8099
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,4.6,36.7,0.3529
0.2,2.0,3.8,701.0,34.0,1157.0,47.0,1268.0,463.0,38.5,18.2,1.0831
3.0,0.0,3.5,683.0,166.0,888.0,121.0,948.0,616.0,21.3,47.4,1.2503
1.0,0.0,10.1,983.0,134.0,787.0,105.0,1552.0,790.0,33.0,27.7,1.5877
1.2,1.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211
1.0,0.0,4.0,709.0,221.0,933.0,107.0,905.0,944.0,6.8,64.4,0.6223
1.0,0.0,5.3,781.0,177.0,852.0,124.0,985.0,638.0,26.2,16.8,0.5594
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,310.0,3.8,48.0,0.3879
2.9,0.0,4.0,709.0,264.0,964.0,126.0,945.0,895.0,5.3,48.1,0.4438
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,897.0,4.9,41.2,0.3456
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2688
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
4.0,10000.0,35.1,1667.0,347.0,553.0,182.0,2416.0,2112.0,20.5,38.2,0.9133
1.8,0.0,5.6,794.0,221.0,845.0,121.0,898.0,856.0,12.4,20.6,0.4364
1.6,0.0,4.5,736.0,209.0,833.0,110.0,948.0,893.0,7.1,39.6,0.4019
0.3,0.0,0.4,427.0,28.0,1775.0,22.0,805.0,314.0,10.4,38.6,0.4862
2.0,0.0,3.4,676.0,180.0,940.0,89.0,938.0,848.0,4.8,64.5,0.563
1.2,4.0,5.9,808.0,57.0,941.0,70.0,1426.0,614.0,26.4,33.3,1.2534
1.0,0.0,9.5,960.0,358.0,841.0,114.0,1220.0,936.0,18.8,60.1,1.2662
1.0,0.0,4.0,713.0,221.0,933.0,107.0,948.0,664.0,4.8,64.9,0.5583
0.9,0.0,4.0,709.0,48.0,1083.0,46.0,1518.0,790.0,21.2,52.9,1.3674
2.6,0.0,4.0,709.0,204.0,964.0,110.0,905.0,1131.0,6.6,48.3,0.4273
2.6,0.0,4.0,709.0,161.0,907.0,126.0,967.0,898.0,8.6,47.3,0.5259
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1574.0,854.0,21.6,47.4,1.2079
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
1.0,10000.0,9.1,945.0,358.0,841.0,147.0,964.0,1289.0,8.8,38.5,0.4432
3.7,0.0,19.1,1270.0,239.0,654.0,176.0,2087.0,1264.0,33.6,22.9,1.1747
2.4,0.0,8.5,918.0,348.0,918.0,156.0,956.0,1019.0,11.8,38.6,0.5271
1.2,3.0,3.4,675.0,166.0,857.0,116.0,976.0,659.0,13.6,30.3,0.4789
4.0,0.0,23.1,1381.0,266.0,614.0,187.0,2151.0,510.0,12.2,44.6,0.5283
1.3,0.0,0.4,425.0,206.0,1806.0,89.0,799.0,484.0,5.6,48.8,0.4534
3.8,0.0,49.7,1846.0,27.0,389.0,48.0,2496.0,2465.0,16.9,93.1,1.2622
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
3.8,0.0,48.0,1728.0,548.0,458.0,191.0,2416.0,1804.0,26.0,61.9,2.0945
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,798.0,2.8,49.0,0.37
