CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.3,0.0,0.4,425.0,162.0,1137.0,123.0,731.0,606.0,3.7,38.8,0.3076
1.6,0.0,8.5,920.0,231.0,802.0,121.0,1043.0,978.0,13.1,42.8,0.7414
0.0,10000.0,0.5,437.0,47.0,1491.0,45.0,755.0,202.0,4.6,51.8,0.4583
2.8,0.0,49.4,1955.0,347.0,955.0,171.0,2439.0,1679.0,23.5,49.2,1.4424
6.2,19.0,35.7,1679.0,702.0,409.0,204.0,2180.0,2038.0,24.0,31.8,0.9133
1.4,0.0,7.0,857.0,219.0,640.0,102.0,1167.0,682.0,17.4,51.2,1.0042
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.2,53.0,20.9,1323.0,465.0,477.0,158.0,1971.0,1727.0,20.0,72.3,1.5737
1.8,0.0,5.6,794.0,277.0,848.0,147.0,969.0,948.0,9.7,47.1,0.5259
4.8,0.0,23.6,1393.0,322.0,579.0,141.0,2140.0,1600.0,26.9,28.2,1.0277
4.4,0.0,25.0,1430.0,358.0,528.0,154.0,2062.0,1346.0,26.0,34.6,1.1496
2.0,0.0,3.4,674.0,180.0,940.0,115.0,855.0,555.0,8.6,32.4,0.3689
1.2,2.0,6.3,824.0,132.0,800.0,57.0,1421.0,855.0,19.2,66.5,1.531
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,357.0,3.6,44.2,0.3355
1.4,0.0,7.0,858.0,176.0,636.0,81.0,1235.0,951.0,14.9,65.7,1.0787
3.0,10000.0,3.5,683.0,171.0,954.0,124.0,894.0,713.0,9.6,44.4,0.5176
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.4,0.0,7.8,891.0,175.0,735.0,118.0,1001.0,630.0,22.8,26.9,0.5332
3.9,0.0,3.8,702.0,210.0,932.0,121.0,909.0,1844.0,4.8,49.5,0.421
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,49.7,0.4563
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2240.0,20.5,38.2,0.9133
1.7,0.0,8.4,914.0,358.0,964.0,126.0,937.0,895.0,5.1,42.2,0.3806
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,790.0,12.2,65.8,0.9928
3.0,10000.0,3.5,683.0,166.0,807.0,113.0,1138.0,736.0,21.4,42.3,1.0839
5.2,21.0,30.6,1568.0,920.0,440.0,192.0,2043.0,1944.0,9.3,64.2,0.7544
4.5,0.0,19.1,1270.0,317.0,632.0,157.0,1961.0,2245.0,26.0,30.1,1.0398
2.7,0.0,3.4,674.0,180.0,940.0,88.0,981.0,793.0,9.1,44.1,0.5289
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,613.0,21.0,33.3,0.9027
2.7,0.0,4.0,709.0,206.0,969.0,121.0,802.0,670.0,12.3,21.8,0.3064
2.7,0.0,4.0,709.0,114.0,1142.0,92.0,1148.0,680.0,21.3,32.1,0.8975
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.2,40.6,0.4446
2.0,10000.0,3.4,676.0,167.0,960.0,115.0,855.0,555.0,4.0,44.9,0.3689
3.6,0.0,38.1,1731.0,411.0,618.0,150.0,2475.0,2306.0,23.5,26.2,0.9446
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1321.0,21.0,27.1,26.0,1.0249
1.6,0.0,4.5,736.0,227.0,839.0,165.0,875.0,774.0,6.0,38.0,0.3584
4.5,0.0,38.4,1737.0,274.0,1200.0,156.0,2443.0,2007.0,12.5,44.1,0.5695
1.3,0.0,5.3,777.0,228.0,760.0,143.0,1137.0,691.0,12.5,47.8,0.6877
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.2,10.0,9.1,944.0,296.0,753.0,142.0,1063.0,894.0,12.2,33.5,0.5578
2.6,0.0,4.0,709.0,171.0,987.0,114.0,907.0,556.0,21.3,33.4,0.5183
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,780.0,382.0,3.2,48.8,0.37
2.4,0.0,7.8,892.0,428.0,908.0,173.0,953.0,941.0,8.7,37.9,0.4286
1.0,10000.0,5.1,766.0,235.0,8702.0,153.0,805.0,582.0,12.0,24.6,0.3392
3.5,0.0,14.4,1131.0,253.0,774.0,136.0,1727.0,1171.0,23.5,31.6,0.9352
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,47.1,0.4439
2.8,0.0,49.7,1846.0,411.0,617.0,194.0,2414.0,2306.0,23.6,54.9,1.5381
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.4406
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1846
1.0,10000.0,5.2,808.0,221.0,910.0,114.0,1138.0,821.0,6.6,64.1,0.6209
2.9,0.0,4.0,709.0,442.0,1141.0,190.0,1171.0,736.0,12.3,44.1,0.5289
1.0,0.0,4.9,759.0,221.0,932.0,121.0,1175.0,867.0,7.8,65.9,0.7413
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.3994
2.2,12.0,14.7,1139.0,143.0,745.0,116.0,1786.0,1089.0,20.4,40.6,0.9886
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.5,0.0,6.2,819.0,242.0,876.0,126.0,915.0,1279.0,6.6,48.3,0.4479
1.0,10000.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.4,0.0,2.2,598.0,28.0,1291.0,22.0,1362.0,521.0,17.4,54.2,1.04
1.5,0.0,7.4,875.0,223.0,850.0,131.0,948.0,1151.0,3.5,60.1,0.4839
2.6,0.0,4.8,751.0,221.0,971.0,121.0,883.0,613.0,14.7,47.8,0.7425
2.0,10000.0,3.1,658.0,126.0,973.0,105.0,910.0,600.0,6.4,48.7,0.3721
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,2140.0,21.2,48.0,1.2201
2.0,0.0,10.5,996.0,171.0,786.0,114.0,1726.0,1151.0,23.8,41.6,1.1552
2.8,0.0,49.0,2075.0,176.0,1084.0,122.0,2446.0,453.0,32.6,24.3,1.2262
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4049
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.5,0.0,6.2,819.0,224.0,923.0,101.0,959.0,926.0,5.0,48.8,0.429
3.0,0.0,3.5,683.0,149.0,1147.0,114.0,742.0,537.0,-1.3,38.4,0.2362
8.0,0.0,28.1,1502.0,58.0,1380.0,58.0,2416.0,438.0,37.5,23.7,1.4468
1.7,0.0,8.5,919.0,279.0,562.0,121.0,1216.0,744.0,14.8,58.5,0.9488
1.9,0.0,5.6,793.0,276.0,948.0,135.0,953.0,836.0,3.6,57.7,0.4464
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,683.0,3.0,65.6,0.5289
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,291.0,-0.6,38.2,0.2367
2.2,10.0,14.0,1116.0,180.0,825.0,112.0,1775.0,1068.0,27.4,26.8,0.91
0.2,2.0,3.8,700.0,34.0,1043.0,52.0,1270.0,595.0,38.5,18.2,1.2917
2.4,0.0,16.5,1194.0,160.0,794.0,130.0,1875.0,1015.0,21.5,37.9,0.9221
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,702.0,11.6,33.3,0.449
2.0,10000.0,3.5,683.0,156.0,954.0,110.0,947.0,796.0,14.6,38.4,0.5191
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,862.0,11.5,58.9,0.7686
4.4,0.0,24.8,1425.0,247.0,579.0,134.0,2176.0,2023.0,20.8,45.2,1.1016
5.0,0.0,28.1,1502.0,303.0,543.0,126.0,2275.0,562.0,18.2,44.2,0.9183
1.5,0.0,7.2,867.0,90.0,986.0,88.0,1455.0,664.0,17.5,53.8,1.0657
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0054
1.2,2.0,6.4,831.0,99.0,885.0,102.0,1524.0,1011.0,16.3,57.0,1.0442
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.0,0.0,3.1,659.0,132.0,955.0,98.0,911.0,555.0,9.4,47.8,0.542
1.0,10000.0,9.1,945.0,302.0,841.0,103.0,1330.0,905.0,19.7,51.5,1.1941
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1362.0,2138.0,27.2,30.0,1.0542
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2258.0,20.5,38.2,0.9133
2.0,0.0,3.4,676.0,180.0,960.0,124.0,838.0,609.0,-0.6,40.8,0.2425
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,467.0,3.6,44.2,0.3591
1.3,0.0,0.4,424.0,162.0,1144.0,93.0,727.0,565.0,3.0,38.3,0.3249
1.0,0.0,6.1,817.0,244.0,844.0,149.0,967.0,821.0,4.6,48.2,0.4067
3.2,11.0,20.3,1306.0,218.0,654.0,139.0,2017.0,1199.0,31.7,25.9,1.1883
2.0,0.0,3.4,674.0,162.0,888.0,117.0,905.0,630.0,9.8,44.2,0.5271
1.2,3.0,4.8,751.0,223.0,828.0,154.0,939.0,1227.0,4.1,54.7,0.4536
2.9,0.0,4.0,709.0,223.0,924.0,139.0,948.0,951.0,5.8,48.6,0.4467
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.7,0.0,5.4,785.0,249.0,945.0,99.0,1142.0,790.0,12.6,65.1,0.9385
4.8,0.0,23.6,1393.0,230.0,597.0,115.0,2140.0,1416.0,32.5,26.2,1.2502
3.0,10000.0,3.1,657.0,134.0,905.0,93.0,1038.0,821.0,15.5,53.4,0.9722
0.7,0.0,2.0,587.0,134.0,933.0,93.0,916.0,467.0,21.3,47.5,1.0224
8.3,0.0,28.1,1509.0,1070.0,539.0,178.0,1820.0,2226.0,13.0,55.7,0.8789
0.7,0.0,1.1,512.0,95.0,1228.0,79.0,840.0,630.0,3.6,48.8,0.3725
0.5,0.0,1.1,507.0,61.0,1122.0,55.0,1043.0,526.0,12.5,55.8,0.8299
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.4,0.0,8.0,900.0,279.0,936.0,116.0,969.0,974.0,4.8,58.6,0.4629
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,602.0,268.0,0.2,40.6,0.2566
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,384.0,11.2,33.8,0.449
1.0,0.0,9.2,946.0,348.0,854.0,112.0,1138.0,911.0,10.5,70.8,0.893
2.4,0.0,8.0,900.0,284.0,939.0,133.0,969.0,941.0,9.6,31.7,0.3858
1.2,1.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211
4.4,0.0,24.0,1403.0,758.0,452.0,134.0,1780.0,1665.0,8.8,73.2,0.8298
1.3,0.0,3.4,674.0,176.0,973.0,118.0,839.0,592.0,12.6,30.4,0.4584
0.4,0.0,2.2,597.0,30.0,1155.0,40.0,1396.0,603.0,21.7,44.9,1.1265
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2280.0,20.5,38.2,0.9133
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,314.0,3.8,48.0,0.3879
4.8,0.0,23.6,1393.0,274.0,559.0,149.0,2196.0,1694.0,21.7,49.6,1.2642
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,496.0,3.0,38.3,0.3249
1.9,0.0,5.5,790.0,264.0,936.0,132.0,896.0,1833.0,4.3,46.2,0.3891
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1595.0,854.0,21.6,33.4,0.8771
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2234.0,20.5,38.2,0.9133
2.0,0.0,3.4,676.0,180.0,960.0,125.0,838.0,609.0,21.3,30.8,0.5289
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,939.0,549.0,11.3,58.9,0.7888
4.6,0.0,24.5,1416.0,300.0,476.0,134.0,2262.0,1774.0,26.4,45.9,1.5375
1.3,0.0,0.4,425.0,152.0,1144.0,109.0,710.0,527.0,3.7,48.4,0.3373
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,915.0,612.0,3.6,65.8,0.5367
5.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.7,0.0,4.0,709.0,204.0,964.0,110.0,810.0,682.0,12.8,38.2,0.5252
0.7,0.0,2.0,587.0,107.0,888.0,90.0,911.0,467.0,3.6,60.2,0.5299
2.0,10000.0,3.2,667.0,168.0,809.0,117.0,954.0,1240.0,3.9,64.7,0.5261
1.4,0.0,7.2,867.0,219.0,890.0,115.0,996.0,991.0,5.9,62.1,0.5367
2.0,0.0,10.5,996.0,120.0,799.0,103.0,1534.0,936.0,14.2,59.8,0.9928
1.4,0.0,7.2,867.0,219.0,890.0,93.0,1189.0,994.0,12.1,51.5,0.7366
2.2,10.0,14.0,1116.0,180.0,794.0,137.0,1675.0,1331.0,27.2,31.8,1.1471
3.4,0.0,12.5,1066.0,224.0,737.0,117.0,1811.0,1167.0,13.8,79.6,1.2224
3.4,0.0,18.0,1238.0,261.0,630.0,159.0,1996.0,1287.0,29.1,21.4,0.8702
3.4,0.0,18.0,1238.0,171.0,640.0,140.0,1896.0,1274.0,21.3,37.4,0.9407
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,915.0,19.3,47.1,1.0884
1.3,0.0,0.4,425.0,191.0,904.0,118.0,815.0,613.0,3.0,48.4,0.378
2.0,10000.0,10.5,996.0,171.0,711.0,137.0,1699.0,1132.0,34.3,31.4,1.6403
4.5,0.0,24.5,1416.0,274.0,675.0,134.0,2198.0,610.0,19.2,46.6,1.0795
5.0,0.0,28.1,1502.0,290.0,545.0,142.0,2271.0,545.0,18.5,44.2,0.9183
6.0,0.0,28.5,1516.0,948.0,421.0,205.0,2005.0,2335.0,14.3,48.7,0.8239
4.6,0.0,24.5,1416.0,358.0,528.0,154.0,2061.0,1346.0,30.2,28.5,1.1896
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1537.0,863.0,21.7,31.6,0.8573
2.9,0.0,4.0,709.0,264.0,964.0,126.0,948.0,898.0,5.2,48.1,0.4432
0.4,0.0,4.2,724.0,43.0,988.0,49.0,1374.0,544.0,21.6,45.9,1.2342
1.8,0.0,5.6,793.0,221.0,948.0,135.0,954.0,799.0,7.8,47.4,0.4443
3.5,0.0,14.4,1131.0,216.0,798.0,109.0,1971.0,1279.0,23.6,62.1,1.7569
3.0,0.0,3.1,658.0,180.0,955.0,121.0,866.0,616.0,10.3,37.8,0.4643
1.2,2.0,6.3,824.0,139.0,661.0,62.0,1541.0,1143.0,21.2,63.0,1.5766
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,895.0,453.0,6.6,43.3,0.4112
1.3,0.0,0.4,424.0,162.0,1144.0,93.0,783.0,592.0,6.3,38.4,0.3576
1.8,0.0,5.6,794.0,286.0,857.0,165.0,988.0,841.0,9.4,32.7,0.3767
1.0,0.0,4.5,736.0,255.0,919.0,117.0,942.0,1018.0,3.6,60.1,0.4641
2.3,0.0,8.4,916.0,133.0,998.0,103.0,1579.0,894.0,13.0,52.9,0.8266
1.4,0.0,7.8,891.0,180.0,955.0,128.0,1172.0,747.0,21.1,33.5,0.9007
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.0,10000.0,3.2,667.0,180.0,888.0,128.0,866.0,691.0,10.4,37.9,0.4874
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,17.3,54.2,1.0324
0.2,2.0,3.8,702.0,38.0,1093.0,51.0,1382.0,717.0,23.3,42.0,1.2189
3.9,0.0,3.8,701.0,197.0,954.0,128.0,954.0,1017.0,3.8,57.4,0.4489
2.2,10.0,11.9,1046.0,221.0,761.0,154.0,1644.0,1283.0,29.8,24.1,1.0455
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.8,0.0,49.4,1955.0,404.0,941.0,187.0,2679.0,2122.0,20.5,42.6,1.0086
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,767.0,11.2,58.9,0.7741
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,27.0,31.2,38.3,1.59
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1217.0,825.0,16.1,58.2,1.0714
1.6,0.0,4.5,736.0,227.0,889.0,133.0,949.0,1018.0,7.0,38.2,0.4387
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.7,0.0,8.5,919.0,180.0,942.0,121.0,994.0,894.0,4.3,51.5,0.4688
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
3.2,14.0,17.5,1224.0,496.0,744.0,116.0,1794.0,1527.0,21.7,42.0,1.0346
1.6,0.0,8.5,920.0,231.0,837.0,157.0,969.0,799.0,4.1,49.7,0.4115
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,325.0,5.6,38.3,0.3473
2.5,0.0,14.4,1131.0,216.0,630.0,113.0,1675.0,1205.0,25.6,43.1,1.3473
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,805.0,324.0,10.1,38.6,0.5223
2.0,0.0,3.4,676.0,167.0,975.0,115.0,855.0,555.0,4.0,44.9,0.3689
6.2,19.0,35.5,1682.0,421.0,541.0,151.0,2468.0,2051.0,14.3,50.6,0.8186
2.4,0.0,8.5,918.0,274.0,921.0,156.0,893.0,821.0,1.6,38.7,0.2367
3.4,0.0,18.3,1249.0,213.0,798.0,167.0,2054.0,1132.0,29.1,32.6,1.37
1.6,0.0,4.5,736.0,221.0,891.0,111.0,944.0,541.0,6.4,48.7,0.4257
3.0,0.0,3.5,683.0,166.0,890.0,126.0,893.0,565.0,8.6,40.2,0.4489
1.3,0.0,0.4,425.0,153.0,1873.0,124.0,768.0,314.0,3.6,48.0,0.3679
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.2,10.0,16.5,1195.0,160.0,766.0,111.0,1852.0,1079.0,27.5,35.4,1.3854
3.5,0.0,14.4,1131.0,223.0,685.0,109.0,1759.0,1189.0,21.3,55.1,1.3669
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,697.0,324.0,9.5,39.1,0.4862
2.6,0.0,4.0,709.0,270.0,939.0,157.0,910.0,890.0,8.8,36.2,0.3597
1.3,0.0,5.3,781.0,221.0,805.0,133.0,946.0,821.0,6.8,48.4,0.4446
1.2,1.0,5.4,783.0,177.0,919.0,124.0,964.0,583.0,8.4,46.1,0.5135
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,24.2,27.5,0.8833
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.4,0.0,7.8,891.0,175.0,735.0,118.0,953.0,923.0,8.7,44.1,0.5332
1.4,0.0,7.0,858.0,301.0,664.0,138.0,1051.0,826.0,8.6,46.2,0.5249
4.6,0.0,24.5,1416.0,247.0,579.0,165.0,2176.0,1745.0,20.8,45.3,1.1016
3.2,11.0,20.3,1306.0,218.0,673.0,139.0,2001.0,1199.0,31.7,29.9,1.2683
1.0,0.0,6.1,817.0,339.0,816.0,107.0,1070.0,892.0,8.6,70.2,0.7625
0.7,0.0,2.5,621.0,41.0,1204.0,14.0,1138.0,500.0,15.7,51.1,0.9042
1.8,0.0,5.6,794.0,221.0,848.0,135.0,969.0,799.0,9.7,44.9,0.512
3.4,0.0,9.9,1849.0,284.0,721.0,177.0,2228.0,1152.0,27.1,23.2,0.9545
1.4,0.0,7.2,867.0,219.0,890.0,90.0,1189.0,915.0,17.4,76.9,1.4938
4.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,324.0,3.8,48.0,0.3879
1.3,0.0,6.3,826.0,197.0,798.0,132.0,946.0,978.0,13.4,47.1,0.7122
2.0,10000.0,5.2,773.0,292.0,888.0,128.0,914.0,617.0,14.2,52.5,0.7414
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.4,0.0,8.0,899.0,243.0,1084.0,132.0,946.0,821.0,8.6,34.1,0.4099
2.9,0.0,4.0,713.0,221.0,933.0,107.0,948.0,867.0,4.8,64.6,0.5755
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,325.0,3.8,48.0,0.3879
2.8,0.0,49.4,1955.0,386.0,918.0,150.0,2400.0,1846.0,27.6,45.5,1.6396
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.4,0.0,7.8,891.0,170.0,908.0,90.0,1142.0,911.0,11.8,73.7,1.0039
2.8,0.0,49.4,1731.0,404.0,1400.0,121.0,2544.0,1973.0,14.6,55.4,0.8394
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,939.0,510.0,11.3,58.9,0.7888
2.4,0.0,8.0,900.0,243.0,1084.0,132.0,946.0,821.0,4.5,39.6,0.4006
1.6,0.0,8.5,918.0,339.0,918.0,107.0,1496.0,892.0,21.6,46.7,1.1751
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,866.0,616.0,3.6,60.8,0.4724
1.3,0.0,0.4,425.0,157.0,1609.0,74.0,760.0,467.0,3.8,48.9,0.3299
3.5,0.0,14.4,1131.0,216.0,630.0,109.0,2005.0,1227.0,23.4,61.1,1.7416
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
2.5,0.0,4.0,709.0,221.0,933.0,107.0,954.0,629.0,6.8,48.6,0.4472
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1150.0,373.0,13.5,48.9,0.7487
4.9,0.0,38.1,1731.0,411.0,799.0,194.0,2483.0,1959.0,23.4,26.5,0.7403
3.9,0.0,3.8,701.0,171.0,883.0,114.0,983.0,894.0,3.5,64.8,0.5289
1.6,0.0,4.5,736.0,221.0,933.0,135.0,948.0,774.0,7.4,47.7,0.5074
1.8,0.0,5.6,793.0,210.0,839.0,132.0,953.0,1049.0,4.8,49.6,0.4807
7.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,541.0,6.4,51.1,0.5007
1.5,0.0,6.2,821.0,304.0,808.0,111.0,967.0,844.0,16.2,26.2,0.4789
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.0,0.0,5.2,787.0,221.0,896.0,147.0,845.0,638.0,4.9,48.1,0.4087
0.3,0.0,0.4,427.0,39.0,1704.0,37.0,740.0,274.0,8.6,38.1,0.4488
1.0,0.0,9.5,960.0,132.0,854.0,107.0,1594.0,862.0,23.6,33.7,0.9839
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,744.0,7.8,65.9,0.6867
1.2,2.0,6.3,824.0,76.0,988.0,69.0,1465.0,590.0,39.2,20.2,1.4682
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1599.0,854.0,21.6,33.4,0.9007
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,284.0,11.2,33.8,0.449
1.3,0.0,3.4,674.0,162.0,876.0,88.0,802.0,670.0,12.0,19.7,0.2774
1.4,0.0,7.8,891.0,180.0,942.0,121.0,994.0,932.0,4.0,62.2,0.5686
1.3,0.0,0.4,425.0,206.0,933.0,114.0,855.0,629.0,5.6,49.8,0.4436
1.8,0.0,5.6,794.0,221.0,848.0,111.0,1067.0,744.0,13.7,59.4,0.9495
1.3,0.0,0.4,425.0,206.0,933.0,114.0,805.0,440.0,4.0,48.6,0.4039
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.8,0.0,49.4,1955.0,310.0,977.0,159.0,2456.0,815.0,14.6,61.2,1.0048
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,23.4,0.3408
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.8,0.0,2.0,582.0,93.0,566.0,60.0,1046.0,657.0,12.7,65.2,0.9229
4.5,0.0,19.1,1270.0,346.0,536.0,121.0,2305.0,1435.0,25.1,49.4,1.548
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2488
1.0,10000.0,9.5,960.0,117.0,854.0,95.0,1686.0,816.0,22.5,47.3,1.2277
1.0,10000.0,9.1,945.0,302.0,890.0,103.0,1329.0,969.0,19.7,64.5,1.4974
1.6,0.0,4.5,736.0,221.0,910.0,122.0,945.0,821.0,4.7,62.6,0.5429
2.9,0.0,4.0,709.0,176.0,904.0,126.0,900.0,556.0,7.3,36.8,0.3778
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,39.6,0.339
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4495
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,1775.0,1157.0,23.6,24.7,0.7988
1.4,0.0,7.2,867.0,219.0,890.0,106.0,1132.0,901.0,12.7,74.9,1.0851
3.8,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.0,10000.0,35.1,1673.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.2,7.0,3.4,674.0,177.0,968.0,126.0,824.0,597.0,9.6,31.1,0.3718
2.0,10000.0,3.8,700.0,160.0,1080.0,102.0,979.0,824.0,3.3,54.6,0.4489
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,27.0,31.2,38.5,1.59
1.7,0.0,5.6,793.0,221.0,948.0,135.0,953.0,846.0,6.9,47.6,0.4257
