CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.0,0.0,3.4,674.0,162.0,888.0,117.0,897.0,616.0,9.8,44.2,0.5289
3.0,0.0,3.5,683.0,117.0,801.0,93.0,1073.0,816.0,14.2,51.4,0.8275
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.6,0.0,23.1,1381.0,266.0,614.0,138.0,2151.0,1693.0,21.2,44.0,1.1242
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3726
2.3,0.0,4.0,709.0,264.0,964.0,126.0,974.0,911.0,9.2,31.8,0.3748
3.7,0.0,19.8,1290.0,180.0,683.0,122.0,2082.0,1132.0,31.6,31.4,1.3686
1.0,0.0,5.3,777.0,221.0,933.0,107.0,969.0,664.0,6.9,48.7,0.4474
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.0,0.0,10.5,996.0,132.0,839.0,98.0,1549.0,863.0,19.6,45.5,1.0435
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,691.0,12.0,23.4,0.3408
5.0,10000.0,35.1,1667.0,347.0,487.0,182.0,2416.0,1745.0,20.5,38.2,0.9133
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1592.0,854.0,21.6,33.3,0.9002
1.3,0.0,0.4,425.0,157.0,1609.0,93.0,733.0,467.0,3.7,48.8,0.3379
1.9,0.0,9.5,960.0,302.0,832.0,103.0,1329.0,895.0,22.7,55.9,1.5663
1.9,0.0,5.6,793.0,276.0,948.0,164.0,953.0,948.0,3.7,57.4,0.4464
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,684.0,21.7,38.3,0.9535
6.7,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.8,0.0,5.6,794.0,277.0,848.0,134.0,969.0,948.0,10.1,47.6,0.5115
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,4.7,39.5,0.3567
1.0,10000.0,9.1,945.0,142.0,847.0,107.0,840.0,770.0,3.2,48.7,0.3722
1.7,0.0,8.5,919.0,243.0,1028.0,109.0,1331.0,740.0,22.1,42.6,1.1289
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,34.2,30.5,1.6401
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,894.0,6.8,49.0,0.4166
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.9,0.0,5.6,795.0,358.0,839.0,147.0,938.0,938.0,8.1,38.3,0.4273
0.5,0.0,1.4,535.0,42.0,1490.0,50.0,1287.0,479.0,20.2,48.5,1.168
5.0,10000.0,35.1,1667.0,347.0,487.0,182.0,2416.0,1745.0,20.5,38.2,0.9133
3.0,0.0,3.5,683.0,156.0,866.0,110.0,947.0,555.0,14.6,38.4,0.6122
3.2,14.0,16.7,1202.0,486.0,466.0,155.0,1685.0,1591.0,18.2,61.0,1.2634
1.0,10000.0,5.2,774.0,221.0,911.0,168.0,841.0,621.0,12.0,21.3,0.3362
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.712
1.8,0.0,5.6,794.0,257.0,839.0,167.0,954.0,1405.0,6.1,49.8,0.3761
1.4,0.0,7.8,891.0,175.0,732.0,118.0,953.0,835.0,8.7,44.9,0.5332
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2278.0,20.5,38.2,0.9133
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.0,0.0,3.4,677.0,133.0,944.0,105.0,901.0,616.0,3.2,58.8,0.4578
2.3,0.0,4.0,709.0,171.0,897.0,118.0,939.0,854.0,9.8,44.3,0.5296
1.0,0.0,6.1,817.0,279.0,840.0,121.0,953.0,891.0,4.6,47.8,0.4073
2.0,10000.0,3.1,657.0,134.0,913.0,93.0,910.0,613.0,9.4,44.7,0.5289
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,629.0,21.0,33.3,0.5183
3.0,10000.0,17.2,1217.0,273.0,1148.0,113.0,437.0,1105.0,26.6,39.9,1.3412
1.4,0.0,7.2,867.0,197.0,664.0,64.0,1387.0,944.0,20.1,70.1,1.6387
1.7,0.0,8.5,918.0,235.0,942.0,126.0,876.0,905.0,12.6,24.7,0.3392
1.3,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,261.0,3.2,48.9,0.3879
2.7,0.0,3.4,677.0,134.0,901.0,108.0,910.0,696.0,6.6,61.0,0.5939
3.2,14.0,15.7,1171.0,174.0,767.0,118.0,1863.0,1068.0,32.8,23.3,1.138
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
3.0,0.0,3.5,683.0,109.0,1115.0,62.0,1220.0,713.0,13.4,60.5,0.937
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,65.8,0.9928
0.9,0.0,3.4,676.0,34.0,1039.0,49.0,1350.0,488.0,34.5,24.5,1.2563
3.8,0.0,14.8,1141.0,574.0,889.0,130.0,1496.0,1467.0,13.6,61.4,0.9855
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.9,0.0,3.4,677.0,140.0,883.0,102.0,948.0,582.0,21.1,23.5,0.5883
1.7,0.0,5.4,785.0,243.0,842.0,157.0,969.0,704.0,4.2,50.1,0.4168
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.8,0.0,50.0,2007.0,180.0,960.0,132.0,2281.0,894.0,20.6,48.1,1.1762
1.0,0.0,10.1,982.0,170.0,817.0,109.0,1559.0,1028.0,24.4,38.7,1.1604
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,942.0,894.0,3.6,60.1,0.4639
0.5,0.0,4.2,720.0,38.0,1175.0,55.0,1339.0,678.0,19.6,44.2,0.9295
2.6,0.0,4.0,709.0,216.0,964.0,114.0,953.0,630.0,9.6,44.1,0.5296
2.0,10000.0,3.5,683.0,156.0,954.0,110.0,942.0,821.0,4.6,62.6,0.5259
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
2.8,0.0,49.7,1942.0,347.0,597.0,182.0,2416.0,2245.0,29.5,36.6,1.4896
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,948.0,8.8,38.3,0.4341
1.0,0.0,5.3,781.0,221.0,844.0,135.0,948.0,821.0,6.5,41.4,0.4472
3.8,0.0,49.7,1846.0,411.0,947.0,114.0,2616.0,1872.0,23.4,51.2,1.4903
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0213
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0215
1.5,0.0,6.2,821.0,224.0,944.0,113.0,915.0,691.0,3.1,48.2,0.4688
1.7,0.0,5.6,793.0,221.0,967.0,107.0,1158.0,848.0,11.0,65.6,0.8944
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.2,10.0,11.0,1015.0,174.0,880.0,117.0,1622.0,1010.0,24.2,31.4,0.9158
3.2,14.0,17.8,1233.0,551.0,477.0,169.0,1550.0,1911.0,14.1,53.0,0.8407
2.9,0.0,4.5,736.0,171.0,892.0,108.0,939.0,556.0,9.6,44.3,0.5332
2.5,0.0,4.0,709.0,171.0,768.0,118.0,942.0,588.0,21.3,33.8,0.9055
1.2,1.0,5.4,783.0,106.0,1012.0,78.0,1303.0,314.0,13.1,56.0,0.8497
3.6,0.0,38.1,1731.0,386.0,894.0,121.0,2417.0,2306.0,23.5,39.2,1.0945
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3308
4.3,0.0,11.4,1029.0,404.0,758.0,122.0,1126.0,1234.0,9.1,52.7,0.5296
0.4,0.0,2.2,599.0,32.0,1162.0,45.0,1235.0,564.0,13.5,50.1,0.7706
1.4,0.0,7.2,867.0,261.0,748.0,149.0,942.0,861.0,8.6,36.4,0.4043
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1154.0,9.4,27.4,0.3239
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0215
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0693
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.9,0.0,3.8,699.0,176.0,980.0,81.0,1064.0,816.0,8.6,75.5,0.8012
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0741
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,606.0,3.7,38.8,0.3249
3.9,0.0,3.8,701.0,197.0,954.0,128.0,954.0,980.0,3.8,64.4,0.5289
3.9,0.0,11.4,1029.0,409.0,761.0,168.0,1043.0,1433.0,11.1,32.0,0.4297
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,64.1,0.5583
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1150.0,821.0,8.6,70.5,0.7961
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
4.5,0.0,19.1,1270.0,279.0,630.0,95.0,2163.0,1489.0,15.1,76.2,1.3021
2.0,0.0,3.4,674.0,162.0,888.0,117.0,888.0,578.0,12.8,32.4,0.4583
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,933.0,20.8,60.3,1.3713
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.3,0.0,0.5,437.0,39.0,1491.0,37.0,698.0,640.0,5.6,38.9,0.3674
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1549.0,863.0,21.1,31.5,0.8249
0.5,0.0,1.1,509.0,118.0,1158.0,83.0,876.0,467.0,6.6,42.2,0.444
1.5,0.0,6.6,838.0,358.0,964.0,147.0,944.0,925.0,8.4,38.2,0.4223
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0213
1.3,0.0,3.4,678.0,180.0,960.0,128.0,838.0,581.0,9.0,34.5,0.4025
1.0,10000.0,9.5,960.0,270.0,839.0,157.0,989.0,876.0,8.8,33.6,0.4132
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
4.8,0.0,23.6,1393.0,322.0,579.0,161.0,2306.0,1745.0,27.9,38.2,1.2502
2.2,10.0,9.1,944.0,332.0,760.0,149.0,1297.0,910.0,7.9,73.5,0.7883
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.3,46.8,0.37
3.2,12.0,18.0,1239.0,530.0,506.0,223.0,1458.0,1835.0,12.7,55.3,0.7777
1.0,0.0,9.0,940.0,358.0,824.0,147.0,939.0,939.0,8.7,34.2,0.3821
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,581.0,9.4,34.5,0.4025
8.7,0.0,37.1,1704.0,1289.0,384.0,225.0,1811.0,2312.0,7.2,48.6,0.5115
2.0,10000.0,3.4,676.0,180.0,1001.0,105.0,956.0,555.0,13.4,30.6,0.5289
1.7,0.0,6.1,815.0,270.0,803.0,114.0,1257.0,836.0,14.8,68.0,1.0988
1.6,0.0,4.3,727.0,221.0,933.0,121.0,915.0,664.0,4.8,47.9,0.3945
1.7,0.0,10.1,983.0,120.0,817.0,97.0,1571.0,820.0,33.0,28.5,1.4301
1.6,0.0,4.8,753.0,221.0,944.0,107.0,901.0,739.0,4.8,52.7,0.4375
0.4,0.0,0.9,489.0,39.0,1474.0,53.0,668.0,268.0,3.6,38.1,0.3077
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.6,0.0,4.8,751.0,221.0,891.0,135.0,945.0,869.0,6.7,47.6,0.4351
0.8,0.0,2.0,583.0,93.0,1105.0,61.0,1046.0,657.0,12.5,65.3,0.948
1.4,0.0,7.2,867.0,219.0,890.0,96.0,1151.0,792.0,12.7,85.5,1.1937
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,691.0,12.0,23.4,0.3408
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,20.4,0.3408
1.7,0.0,8.5,919.0,335.0,842.0,176.0,904.0,890.0,11.1,32.7,0.4419
2.7,0.0,3.4,674.0,162.0,888.0,117.0,810.0,670.0,12.0,23.4,0.3408
0.5,0.0,3.2,667.0,62.0,1157.0,41.0,1339.0,659.0,19.8,50.5,1.1274
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,793.0,221.0,845.0,111.0,1039.0,848.0,7.4,59.9,0.6132
1.4,0.0,7.2,867.0,219.0,890.0,129.0,942.0,540.0,18.2,26.5,0.5667
2.7,0.0,3.4,695.0,197.0,940.0,123.0,983.0,499.0,8.4,49.1,0.5302
2.0,10000.0,3.8,699.0,176.0,968.0,81.0,1190.0,816.0,9.7,64.3,0.8249
2.0,0.0,3.5,685.0,171.0,1162.0,104.0,942.0,592.0,15.6,33.4,0.5957
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.2,10.0,16.7,1202.0,167.0,738.0,150.0,1834.0,945.0,33.1,24.3,1.2087
2.7,0.0,3.4,674.0,180.0,960.0,102.0,838.0,592.0,9.4,33.1,0.3716
0.9,0.0,4.9,758.0,48.0,1079.0,46.0,1573.0,790.0,21.6,56.3,1.3689
1.6,0.0,8.5,920.0,231.0,737.0,157.0,953.0,802.0,4.8,49.7,0.4704
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
3.7,0.0,19.1,1270.0,180.0,802.0,138.0,2031.0,1232.0,30.3,31.5,1.3686
3.0,10000.0,11.2,1023.0,492.0,752.0,122.0,1432.0,1389.0,17.8,77.1,1.5614
2.4,0.0,8.0,900.0,389.0,1096.0,147.0,1083.0,941.0,12.3,34.4,0.5488
3.0,10000.0,3.5,683.0,166.0,888.0,104.0,947.0,758.0,13.4,49.7,0.7166
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1215.0,32.0,20.6,0.8702
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8223
2.0,10000.0,3.4,676.0,176.0,975.0,125.0,838.0,582.0,4.8,38.8,0.3373
3.0,0.0,3.4,674.0,109.0,888.0,89.0,942.0,770.0,12.8,64.5,0.9289
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,682.0,6.0,38.0,0.3584
1.5,0.0,6.2,821.0,304.0,886.0,111.0,967.0,844.0,16.2,26.2,0.4789
1.9,0.0,5.6,793.0,276.0,948.0,135.0,951.0,948.0,3.6,57.9,0.4464
2.7,0.0,3.4,674.0,162.0,888.0,117.0,810.0,670.0,12.0,23.4,0.3408
2.0,0.0,5.2,774.0,358.0,1057.0,122.0,839.0,630.0,-0.2,40.2,0.2478
2.8,0.0,49.4,1831.0,403.0,539.0,152.0,2400.0,2007.0,23.5,37.1,1.076
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.8,0.0,49.0,2065.0,281.0,975.0,122.0,963.0,461.0,3.1,84.3,0.6304
2.0,10000.0,10.1,982.0,289.0,879.0,96.0,1579.0,790.0,19.4,47.2,1.04
2.5,0.0,4.0,709.0,171.0,863.0,118.0,939.0,854.0,9.8,64.4,0.741
2.8,0.0,49.4,1955.0,404.0,485.0,124.0,2400.0,2184.0,27.5,45.9,1.6139
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.3,0.0,8.0,899.0,284.0,939.0,133.0,969.0,921.0,9.8,31.7,0.3879
2.5,0.0,4.0,709.0,221.0,939.0,153.0,905.0,794.0,6.8,48.1,0.4472
1.8,0.0,5.6,794.0,284.0,888.0,133.0,969.0,616.0,14.1,36.6,0.4886
1.8,0.0,5.6,794.0,221.0,967.0,135.0,969.0,799.0,14.1,28.6,0.4483
2.9,0.0,4.0,709.0,171.0,970.0,118.0,939.0,854.0,3.8,64.3,0.5164
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,1014.0,5.9,42.2,0.3874
1.0,10000.0,9.5,960.0,301.0,876.0,122.0,959.0,872.0,18.6,26.2,0.4799
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,866.0,612.0,3.6,47.8,0.3726
2.7,0.0,4.0,709.0,176.0,1158.0,107.0,682.0,670.0,3.3,29.8,0.2589
1.4,0.0,7.8,891.0,175.0,735.0,118.0,953.0,923.0,8.7,44.1,0.5332
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,268.0,3.1,38.6,0.3024
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1244.0,29.1,34.6,1.3878
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1339.0,658.0,15.8,59.5,1.076
1.3,0.0,3.4,674.0,162.0,876.0,106.0,888.0,670.0,9.0,33.3,0.3991
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1551.0,854.0,21.6,33.4,0.8771
7.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
2.6,0.0,4.0,709.0,236.0,1188.0,126.0,742.0,645.0,9.8,18.3,0.2246
1.0,10000.0,9.1,945.0,302.0,877.0,185.0,1041.0,853.0,5.8,44.5,0.397
1.8,0.0,5.6,793.0,265.0,910.0,140.0,953.0,890.0,4.6,57.1,0.4788
1.7,0.0,8.4,914.0,131.0,991.0,98.0,1631.0,802.0,20.6,58.9,1.3751
1.0,0.0,10.1,982.0,106.0,872.0,95.0,1524.0,730.0,18.4,47.6,1.0033
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,1131.0,8.8,40.3,0.4468
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1391.0,768.0,11.3,58.9,0.7377
2.4,0.0,8.0,900.0,345.0,758.0,128.0,1120.0,1084.0,4.8,49.9,0.4294
2.7,0.0,4.0,709.0,264.0,964.0,126.0,910.0,938.0,8.8,36.0,0.3539
0.5,0.0,1.1,508.0,62.0,1142.0,51.0,944.0,496.0,3.1,81.8,0.6448
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,47.1,0.4483
2.8,0.0,49.4,1731.0,274.0,1280.0,121.0,2456.0,2237.0,13.4,54.0,0.8351
1.0,10000.0,6.1,817.0,277.0,848.0,134.0,1072.0,1111.0,10.2,70.9,0.964
0.4,0.0,2.2,597.0,18.0,1154.0,29.0,1346.0,603.0,17.8,48.3,0.931
1.2,2.0,5.2,773.0,86.0,1062.0,72.0,1314.0,657.0,16.1,55.8,0.9264
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.0,0.0,4.5,736.0,255.0,888.0,117.0,942.0,669.0,12.6,38.1,0.5594
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,64.1,0.5583
3.2,50.0,12.0,1048.0,464.0,562.0,181.0,1263.0,1568.0,7.2,63.3,0.6819
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.2,1.0814
2.0,10000.0,3.1,659.0,243.0,1052.0,121.0,802.0,592.0,10.2,25.4,0.4774
1.3,0.0,0.4,425.0,157.0,1609.0,118.0,815.0,467.0,4.8,38.3,0.3249
2.2,10.0,11.0,1015.0,355.0,808.0,125.0,1375.0,1084.0,26.8,28.3,0.9748
0.4,0.0,2.2,597.0,18.0,1154.0,29.0,1346.0,603.0,17.8,48.3,0.9295
1.0,0.0,10.1,983.0,176.0,848.0,114.0,1729.0,1017.0,16.1,53.7,0.9986
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.7,0.5583
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,38.6,0.3075
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,629.0,21.8,33.3,0.9693
4.8,0.0,23.6,1393.0,274.0,565.0,149.0,2137.0,1473.0,21.5,49.6,1.3546
6.8,0.0,56.0,1686.0,975.0,440.0,247.0,1737.0,2184.0,5.9,52.5,0.5066
2.6,0.0,4.8,751.0,221.0,971.0,135.0,945.0,863.0,6.7,47.6,0.4351
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,907.0,21.3,44.5,1.1235
0.9,0.0,4.9,758.0,51.0,948.0,52.0,1383.0,523.0,26.8,32.9,1.12983
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.5,0.0,10.4,993.0,302.0,832.0,141.0,941.0,862.0,8.7,38.4,0.4686
2.0,0.0,3.4,677.0,132.0,888.0,100.0,883.0,609.0,10.6,41.8,0.5271
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
3.8,0.0,49.4,1960.0,1389.0,335.0,265.0,2477.0,2237.0,23.5,54.7,1.4833
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1046.0,4.3,46.4,0.3896
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.6,40.2,0.4491
2.4,0.0,8.0,899.0,284.0,921.0,133.0,969.0,941.0,9.8,31.6,0.3886
0.5,0.0,4.1,717.0,43.0,1148.0,50.0,1353.0,678.0,18.0,56.2,1.2524
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3075
2.6,0.0,4.0,709.0,134.0,987.0,108.0,917.0,830.0,9.6,44.3,0.5332
1.0,0.0,6.1,817.0,317.0,3974.0,167.0,814.0,442.0,11.6,32.2,0.4431
2.5,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.9,51.6,0.4474
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,728.0,302.0,3.8,48.0,0.3991
0.2,2.0,2.3,608.0,33.0,1219.0,41.0,1370.0,441.0,16.6,52.3,0.931
1.3,0.0,3.7,695.0,208.0,910.0,114.0,837.0,636.0,26.8,14.7,0.4489
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.5,0.0,14.4,1131.0,171.0,735.0,137.0,1825.0,1085.0,34.3,22.4,1.1907
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,221.0,3.2,48.8,0.3729
1.7,0.0,8.5,919.0,180.0,945.0,121.0,993.0,891.0,10.6,37.3,0.5081
3.3,0.0,11.4,1029.0,427.0,669.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.0,10000.0,3.8,699.0,190.0,971.0,121.0,983.0,890.0,3.9,62.2,0.5285
4.5,0.0,23.1,1379.0,223.0,579.0,165.0,2163.0,1486.0,32.5,27.1,1.312
2.7,0.0,4.0,709.0,206.0,936.0,118.0,953.0,921.0,4.8,64.6,0.5755
0.5,0.0,4.0,713.0,39.0,1105.0,54.0,1395.0,790.0,17.2,43.6,0.8394
2.0,0.0,3.1,659.0,132.0,955.0,98.0,911.0,508.0,9.4,47.8,0.5332
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,613.0,9.4,34.5,0.4025
0.7,0.0,2.0,587.0,107.0,1094.0,85.0,792.0,463.0,11.6,33.3,0.449
3.2,12.0,18.0,1239.0,530.0,506.0,223.0,1458.0,1835.0,12.7,55.3,0.7777
2.3,0.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,384.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,586.0,6.8,38.3,0.3304
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.2,2.0,3.8,701.0,34.0,1162.0,54.0,1386.0,692.0,15.1,60.5,1.0806
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.9,48.3,1.1842
1.6,0.0,4.0,709.0,272.0,1158.0,126.0,972.0,613.0,6.8,48.1,0.4787
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.9,0.0,4.0,709.0,134.0,905.0,93.0,1094.0,821.0,9.8,65.7,0.7487
2.0,0.0,5.2,774.0,358.0,1064.0,142.0,839.0,751.0,-0.2,40.2,0.2478
2.0,0.0,3.1,659.0,166.0,964.0,121.0,866.0,579.0,10.0,37.7,0.4787
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,809.0,630.0,11.2,32.5,0.5382
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1215.0,29.1,21.6,0.8702
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.4,0.0,18.0,1238.0,210.0,770.0,138.0,1787.0,1486.0,26.6,24.5,0.8382
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,696.0,12.6,23.4,0.3408
1.4,0.0,7.0,858.0,180.0,1158.0,88.0,1261.0,960.0,17.3,71.8,1.3249
2.8,0.0,49.4,1955.0,403.0,841.0,139.0,2412.0,1562.0,27.6,35.2,1.2152
5.0,0.0,28.1,1502.0,290.0,545.0,142.0,2271.0,1828.0,30.3,26.2,1.1281
1.3,0.0,0.4,425.0,162.0,910.0,106.0,873.0,594.0,3.2,48.3,0.3706
1.6,0.0,4.3,727.0,221.0,933.0,107.0,899.0,611.0,6.4,47.7,0.4294
2.5,0.0,4.0,709.0,221.0,920.0,114.0,944.0,895.0,6.9,64.6,0.5593
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,324.0,3.8,48.0,0.3879
1.2,2.0,6.3,824.0,95.0,993.0,99.0,1411.0,607.0,21.1,31.2,0.7265
1.3,0.0,0.4,383.0,167.0,1784.0,128.0,793.0,523.0,5.8,49.5,0.4583
