CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.5975
5.0,0.0,23.1,1381.0,62.0,699.0,80.0,2176.0,610.0,16.6,62.2,1.0749
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,27.0,19.2,54.3,1.2758
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,46.8,0.37
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,681.0,9.6,33.1,0.3994
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,67.8,0.9697
8.4,0.0,38.0,1731.0,1001.0,393.0,181.0,2439.0,2226.0,23.4,54.2,1.6053
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,382.0,3.2,48.8,0.37
0.5,0.0,1.1,507.0,61.0,1121.0,55.0,895.0,581.0,10.2,49.6,0.6121
0.2,2.0,3.8,700.0,34.0,1034.0,52.0,1270.0,603.0,38.5,18.2,1.0847
5.0,0.0,28.1,1502.0,303.0,628.0,126.0,2275.0,1828.0,26.2,34.6,1.1658
3.3,0.0,11.4,1029.0,427.0,805.0,166.0,1241.0,971.0,7.8,37.7,0.3994
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,20.4,60.3,1.3701
4.6,0.0,0.4,424.0,39.0,1496.0,37.0,667.0,467.0,3.7,38.9,0.3024
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,994.0,27.2,38.0,1.5417
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1330.0,940.0,19.7,70.2,1.5351
1.7,0.0,8.4,914.0,235.0,830.0,126.0,941.0,852.0,19.1,44.6,0.9845
1.0,10000.0,9.1,945.0,142.0,847.0,107.0,883.0,1005.0,5.2,47.5,0.4489
1.3,0.0,0.4,425.0,162.0,1972.0,123.0,731.0,1741.0,4.7,38.0,0.3238
1.0,10000.0,9.5,960.0,118.0,854.0,94.0,1658.0,767.0,22.8,59.0,1.5809
3.2,12.0,19.9,1295.0,214.0,661.0,104.0,2046.0,1327.0,21.7,53.9,1.3848
2.0,0.0,3.4,674.0,176.0,905.0,125.0,910.0,616.0,3.0,60.8,0.3714
2.2,10.0,14.0,1116.0,180.0,794.0,127.0,1650.0,1133.0,31.2,21.0,0.9979
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,38.2,21.1,1.3762
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
1.6,0.0,4.5,736.0,198.0,921.0,126.0,881.0,915.0,7.3,38.8,0.3584
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.3725
3.8,0.0,49.7,1846.0,340.0,947.0,121.0,2476.0,1845.0,14.4,60.8,1.0798
2.3,0.0,8.0,900.0,264.0,936.0,126.0,953.0,974.0,6.8,49.5,0.4305
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,588.0,21.8,33.3,0.5159
3.9,0.0,3.8,699.0,162.0,805.0,106.0,983.0,855.0,8.6,56.2,0.6429
1.7,0.0,8.5,919.0,325.0,942.0,163.0,956.0,890.0,4.5,49.6,0.4006
3.5,0.0,14.4,1131.0,221.0,800.0,121.0,1920.0,1065.0,23.6,36.4,1.0309
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,2008.0,1157.0,4.9,49.7,0.3809
1.7,0.0,8.5,919.0,242.0,782.0,126.0,915.0,1278.0,3.1,47.7,0.3767
1.7,0.0,5.4,785.0,243.0,853.0,157.0,969.0,704.0,4.2,50.1,0.4074
1.8,0.0,5.6,794.0,221.0,948.0,121.0,846.0,901.0,12.4,20.8,0.4375
1.0,0.0,4.5,736.0,221.0,891.0,135.0,936.0,664.0,6.9,42.8,0.404
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2046.0,20.5,38.2,0.9133
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,730.0,266.0,5.8,48.4,0.4839
0.4,0.0,2.2,598.0,41.0,1272.0,49.0,1374.0,506.0,17.9,52.5,1.0655
1.3,0.0,0.3,415.0,39.0,1473.0,37.0,667.0,257.0,3.6,38.9,0.3075
1.0,0.0,5.3,776.0,255.0,942.0,127.0,1005.0,841.0,3.0,60.1,0.6034
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.7,0.0,26.1,1458.0,358.0,528.0,154.0,2061.0,1594.0,30.0,28.5,1.1896
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2214.0,20.5,38.2,0.9133
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,21.3,38.0,1.0236
1.0,10000.0,9.5,960.0,358.0,841.0,147.0,964.0,852.0,8.5,34.2,0.3899
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2488
1.8,0.0,5.6,793.0,314.0,699.0,140.0,1158.0,958.0,11.8,65.4,0.7943
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.1,1.0949
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1235.0,6.0,38.7,0.3249
1.7,0.0,8.5,919.0,218.0,939.0,121.0,876.0,895.0,12.6,21.5,0.3058
6.3,0.0,0.4,425.0,28.0,1473.0,28.0,728.0,302.0,3.8,48.0,0.3879
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,666.0,2.8,49.0,0.37
1.7,0.0,8.4,914.0,180.0,955.0,121.0,866.0,613.0,10.6,30.1,0.4249
3.5,0.0,14.4,1131.0,221.0,819.0,135.0,1745.0,1274.0,21.1,33.4,0.8265
1.0,10000.0,4.5,736.0,221.0,891.0,117.0,948.0,664.0,4.8,64.1,0.5583
2.2,10.0,11.9,1047.0,207.0,1062.0,123.0,1629.0,1138.0,26.9,27.7,0.9238
3.4,0.0,18.0,1238.0,261.0,630.0,166.0,1996.0,1813.0,29.1,21.6,0.8702
2.7,0.0,4.0,709.0,176.0,910.0,126.0,929.0,829.0,5.3,64.7,0.5259
0.7,0.0,2.0,583.0,93.0,889.0,73.0,1043.0,611.0,13.3,55.4,0.8287
5.9,0.0,23.6,1393.0,274.0,579.0,149.0,2176.0,1600.0,32.9,30.2,1.4831
1.2,3.0,20.4,1307.0,435.0,534.0,173.0,1511.0,800.0,57.5,25.9,1.1444
4.3,0.0,18.7,1260.0,279.0,560.0,95.0,2163.0,1435.0,15.9,62.2,1.0847
2.5,0.0,10.4,993.0,132.0,839.0,95.0,1577.0,862.0,19.4,47.9,1.0813
4.3,0.0,11.4,1029.0,342.0,758.0,168.0,1243.0,956.0,19.1,27.4,0.6342
2.7,0.0,3.1,658.0,180.0,955.0,121.0,866.0,613.0,10.6,37.8,0.4787
2.6,0.0,4.0,709.0,192.0,888.0,109.0,931.0,867.0,3.8,60.2,0.4764
2.8,0.0,49.4,1960.0,281.0,996.0,139.0,2356.0,582.0,9.5,39.6,0.5605
1.0,0.0,3.1,658.0,166.0,964.0,126.0,866.0,570.0,6.6,46.7,0.42945
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,48.6,0.3879
1.6,0.0,4.5,736.0,221.0,968.0,125.0,893.0,664.0,6.4,41.7,0.4046
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
5.2,21.0,30.5,1566.0,579.0,449.0,204.0,2209.0,1734.0,25.9,49.3,1.524
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.0,0.0,3.5,683.0,109.0,1573.0,89.0,1137.0,693.0,11.4,60.2,0.8239
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.37
3.8,0.0,5.0,762.0,177.0,807.0,124.0,958.0,588.0,14.5,37.2,0.5888
4.3,0.0,11.4,1029.0,358.0,751.0,122.0,1144.0,1240.0,6.0,62.1,0.5882
2.9,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
2.2,10.0,11.4,1029.0,279.0,639.0,102.0,1666.0,1136.0,27.4,47.1,1.5879
1.5,0.0,6.4,829.0,209.0,942.0,113.0,901.0,747.0,12.6,38.7,0.5579
2.2,10.0,11.0,1015.0,112.0,802.0,107.0,1748.0,824.0,33.4,24.6,1.2465
2.8,0.0,49.4,1960.0,438.0,459.0,164.0,2622.0,1858.0,27.5,45.9,1.615
1.0,0.0,5.2,774.0,358.0,911.0,147.0,839.0,629.0,-0.2,40.2,0.2478
4.4,0.0,24.9,1426.0,358.0,508.0,154.0,2062.0,1496.0,23.2,38.1,1.1396
2.3,0.0,8.4,916.0,293.0,889.0,152.0,1124.0,914.0,12.8,44.4,0.5296
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,24.2,27.5,0.8883
5.6,0.0,30.5,1562.0,340.0,567.0,171.0,2226.0,2097.0,34.0,29.6,1.664
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
1.8,0.0,5.6,794.0,221.0,948.0,107.0,1067.0,744.0,8.9,65.4,0.7253
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,41.2,0.3456
1.6,0.0,4.5,736.0,221.0,889.0,111.0,939.0,861.0,6.7,41.8,0.4067
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,655.0,11.2,33.8,0.449
4.5,0.0,19.1,1270.0,279.0,630.0,95.0,2163.0,1489.0,15.1,62.2,1.0813
2.6,0.0,4.0,711.0,204.0,896.0,110.0,964.0,721.0,9.6,47.8,0.5343
0.9,0.0,3.4,675.0,48.0,1144.0,50.0,1340.0,660.0,13.0,59.6,0.8941
3.6,0.0,38.1,1731.0,411.0,680.0,194.0,1914.0,2306.0,23.4,26.5,0.9392
3.3,0.0,11.4,1030.0,427.0,805.0,166.0,1289.0,971.0,7.1,40.7,0.4487
1.8,0.0,5.6,793.0,276.0,874.0,147.0,954.0,948.0,6.6,47.4,0.4464
1.7,0.0,6.1,817.0,254.0,842.0,112.0,1044.0,933.0,8.4,54.8,0.6429
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,460.0,3.6,46.7,0.3658
1.2,2.0,6.4,831.0,65.0,896.0,77.0,1567.0,621.0,21.6,44.2,1.1257
2.7,0.0,3.1,658.0,132.0,955.0,98.0,911.0,555.0,9.8,47.3,0.5488
3.7,0.0,19.1,1270.0,230.0,654.0,139.0,2163.0,1489.0,27.6,38.7,1.3706
1.3,0.0,0.4,425.0,519.0,1705.0,157.0,806.0,541.0,5.6,38.4,0.3286
1.0,10000.0,9.5,960.0,115.0,874.0,103.0,1604.0,767.0,18.4,55.2,1.1912
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,441.0,11.2,33.8,0.449
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.5,1.0655
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
3.8,0.0,14.8,1143.0,156.0,854.0,110.0,1824.0,1252.0,23.8,31.7,0.9142
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,40.1,0.3208
1.4,0.0,7.8,891.0,219.0,842.0,137.0,955.0,508.0,18.2,26.9,0.5667
1.2,2.0,6.3,824.0,219.0,661.0,119.0,1169.0,1300.0,16.4,42.2,0.7261
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,681.0,9.6,33.1,0.4075
2.8,0.0,49.0,775.0,154.0,3023.0,120.0,2456.0,5526.0,14.9,59.6,0.9828
3.9,0.0,3.8,699.0,206.0,883.0,114.0,996.0,785.0,8.2,56.3,0.6396
5.6,0.0,38.1,1731.0,274.0,557.0,171.0,2450.0,225.0,18.4,36.7,0.8347
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.8,0.0,1.8,570.0,95.0,1015.0,79.0,1036.0,524.0,12.6,55.2,0.8994
6.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
1.2,7.0,3.4,674.0,177.0,980.0,126.0,824.0,800.0,9.6,31.1,0.3718
1.5,0.0,7.4,875.0,132.0,845.0,94.0,1549.0,767.0,19.6,47.7,1.04
2.4,0.0,8.0,900.0,302.0,854.0,149.0,968.0,941.0,5.8,38.6,0.323
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,608.0,6.6,45.3,0.4499
2.7,0.0,3.4,674.0,180.0,940.0,113.0,840.0,683.0,12.6,19.4,0.3408
2.3,0.0,8.0,900.0,264.0,936.0,126.0,969.0,946.0,6.8,39.5,0.3834
1.0,0.0,9.1,945.0,302.0,873.0,117.0,1048.0,953.0,12.6,44.5,0.7273
1.5,0.0,6.2,819.0,224.0,944.0,101.0,959.0,926.0,5.0,48.8,0.429
1.2,1.0,5.4,783.0,272.0,839.0,118.0,953.0,869.0,1.0,65.1,0.4586
1.4,0.0,7.8,891.0,180.0,955.0,121.0,960.0,629.0,17.6,30.3,0.4874
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,841.0,3.6,83.1,0.6745
0.8,0.0,2.0,583.0,93.0,1105.0,61.0,1046.0,612.0,12.5,65.3,0.9274
2.0,0.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
4.7,0.0,23.1,1381.0,266.0,555.0,190.0,2081.0,1895.0,34.0,29.5,1.5614
1.7,0.0,8.5,920.0,231.0,767.0,145.0,1055.0,968.0,8.9,45.8,0.5102
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,382.0,3.2,48.8,0.37
1.0,0.0,5.3,777.0,221.0,933.0,107.0,969.0,664.0,4.8,64.9,0.5755
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1317.0,933.0,21.3,44.5,1.1171
3.2,10.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1834.0,31.0,21.9,0.9708
1.0,0.0,6.1,817.0,232.0,669.0,120.0,1310.0,1050.0,15.2,65.8,1.1288
0.4,0.0,2.2,597.0,18.0,1054.0,29.0,1346.0,603.0,20.8,48.3,1.1846
1.4,0.0,7.8,891.0,175.0,742.0,118.0,998.0,1001.0,7.1,61.8,0.5366
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,895.0,385.0,6.6,43.5,0.4499
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,807.0,379.0,8.6,36.7,0.4621
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1996.0,1274.0,23.6,34.1,0.9726
2.0,0.0,3.1,658.0,126.0,955.0,109.0,866.0,570.0,6.4,48.7,0.4431
3.0,10000.0,3.2,667.0,176.0,888.0,122.0,920.0,1171.0,3.4,62.8,0.5183
3.7,0.0,19.1,1270.0,180.0,654.0,162.0,2064.0,1293.0,30.1,30.3,1.2739
2.7,0.0,3.1,659.0,134.0,907.0,105.0,793.0,579.0,13.2,30.6,0.4787
1.9,0.0,5.6,793.0,276.0,843.0,176.0,948.0,843.0,11.2,33.6,0.4495
5.2,21.0,30.613,1552.0,317.0,487.0,206.0,2371.0,1948.0,34.9,29.3,1.611
1.0,10000.0,9.1,942.0,114.0,847.0,93.0,1676.0,770.0,22.3,55.7,1.3078
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,670.0,11.6,33.2,0.4402
1.4,0.0,7.0,858.0,176.0,580.0,81.0,1254.0,953.0,14.9,65.3,1.105
2.9,0.0,4.0,709.0,221.0,933.0,135.0,948.0,879.0,6.8,47.6,0.4458
2.0,10000.0,3.8,702.0,148.0,994.0,106.0,942.0,829.0,4.2,64.8,0.4808
1.3,0.0,0.4,425.0,118.0,1175.0,70.0,767.0,539.0,3.6,48.2,0.3539
1.9,0.0,5.5,790.0,266.0,839.0,166.0,939.0,821.0,5.3,49.6,0.3889
0.4,0.0,4.2,724.0,43.0,1054.0,62.0,1263.0,588.0,37.9,15.0,0.9749
4.0,0.0,23.1,1381.0,266.0,614.0,134.0,2151.0,2095.0,21.2,44.0,1.1242
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,21.0,33.3,0.5173
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,940.0,13.9,84.5,1.2742
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
4.0,0.0,23.1,1381.0,266.0,614.0,138.0,2151.0,545.0,21.2,44.0,1.1242
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3287
1.2,2.0,6.3,824.0,115.0,992.0,64.0,1435.0,780.0,18.1,66.2,1.2626
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,898.0,2.8,49.0,0.37
3.7,0.0,19.1,1270.0,180.0,654.0,132.0,2064.0,1278.0,30.3,31.4,1.3686
2.0,0.0,4.5,740.0,171.0,888.0,118.0,946.0,616.0,21.8,48.1,1.3249
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.3,0.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.4,0.0,18.0,1238.0,481.0,505.0,152.0,1539.0,1895.0,21.4,37.9,0.906
3.9,0.0,3.8,699.0,157.0,1012.0,95.0,1100.0,682.0,12.6,75.9,1.0793
2.4,0.0,8.7,929.0,449.0,842.0,159.0,952.0,944.0,7.3,33.6,0.3276
0.9,0.0,4.9,759.0,108.0,821.0,45.0,1148.0,790.0,13.8,64.9,0.9487
1.0,10000.0,9.1,945.0,302.0,878.0,103.0,1329.0,1048.0,22.7,48.5,1.3239
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,16.7,59.3,1.0813
2.7,0.0,3.4,674.0,180.0,940.0,88.0,981.0,796.0,9.4,44.1,0.5289
1.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.5,0.0,1.4,533.0,113.0,1255.0,93.0,762.0,450.0,3.5,38.0,0.3237
1.3,0.0,0.4,425.0,167.0,1704.0,128.0,855.0,527.0,4.8,48.9,0.4087
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.6,0.0,4.5,736.0,198.0,939.0,125.0,881.0,649.0,7.3,38.8,0.3584
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,206.0,905.0,109.0,815.0,664.0,4.8,48.0,0.4034
2.2,10.0,11.0,1015.0,406.0,594.0,136.0,1319.0,1769.0,9.8,68.6,0.8324
2.4,0.0,10.5,998.0,133.0,976.0,114.0,1577.0,863.0,21.6,26.2,0.7378
2.7,0.0,3.1,659.0,157.0,987.0,121.0,910.0,640.0,6.6,47.4,0.4643
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4048
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.0,10000.0,3.1,658.0,166.0,888.0,113.0,931.0,613.0,21.4,23.7,0.5875
0.5,0.0,1.1,506.0,42.0,1496.0,59.0,1287.0,479.0,20.4,53.8,1.176
1.0,10000.0,9.2,946.0,176.0,876.0,98.0,538.0,862.0,3.0,60.3,0.4634
1.9,0.0,5.6,793.0,276.0,948.0,147.0,953.0,948.0,9.2,44.6,0.5259
1.2,1.0,4.4,735.0,142.0,863.0,111.0,1085.0,773.0,12.8,65.5,0.9881
3.7,0.0,19.1,1270.0,180.0,561.0,174.0,2063.0,1232.0,30.3,26.9,1.1835
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,668.0,268.0,3.6,38.1,0.3077
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1945.0,1157.0,17.5,60.7,1.1907
3.2,14.0,18.9,1265.0,477.0,476.0,168.0,1539.0,1676.0,14.5,41.0,0.6018
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.2,1.5417
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.2,0.449
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.4,0.0,7.0,857.0,176.0,758.0,81.0,1344.0,1100.0,21.1,54.3,1.3775
2.6,0.0,4.0,709.0,171.0,640.0,114.0,942.0,630.0,21.8,48.3,1.3299
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0215
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1340.0,655.0,13.2,64.6,0.9385
1.0,0.0,4.5,736.0,221.0,896.0,125.0,936.0,821.0,4.8,42.7,0.3539
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4051
1.2,3.0,4.8,751.0,221.0,821.0,135.0,946.0,861.0,6.8,44.9,0.5072
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,438.0,3.6,44.2,0.3591
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,262.0,3.2,38.6,0.3075
5.4,0.0,28.0,1502.0,302.0,494.0,122.0,2271.0,1828.0,20.5,42.7,1.0086
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,4.6,36.7,0.3355
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3075
3.7,0.0,19.1,1270.0,180.0,698.0,176.0,2082.0,1132.0,30.5,31.2,1.3686
3.5,0.0,14.4,1131.0,224.0,798.0,121.0,1964.0,1061.0,20.8,45.4,1.0073
0.2,2.0,3.8,698.0,42.0,1139.0,64.0,1283.0,565.0,20.5,42.0,0.9763
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,586.0,3.0,38.3,0.3249
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,302.0,3.6,38.7,0.3075
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
10.2,75.0,36.0,1686.0,1074.0,482.0,181.0,2066.0,1962.0,13.4,57.6,0.9795
2.6,0.0,4.0,709.0,278.0,1001.0,121.0,998.0,929.0,7.8,64.2,0.664
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,268.0,3.6,38.7,0.3024
1.0,0.0,4.5,736.0,198.0,921.0,125.0,881.0,911.0,7.3,38.8,0.3584
1.0,0.0,8.5,920.0,75.0,839.0,95.0,1738.0,1062.0,25.1,46.6,1.4789
1.2,3.0,4.8,751.0,193.0,878.0,143.0,939.0,644.0,8.7,54.4,0.6434
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.6,48.7,0.37
1.5,0.0,7.4,875.0,171.0,735.0,93.0,1224.0,953.0,21.0,47.4,1.2089
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.4,0.0,18.9,1265.0,261.0,640.0,158.0,1996.0,1218.0,29.1,21.5,0.8702
2.0,10000.0,11.4,1029.0,414.0,805.0,139.0,1149.0,1246.0,12.4,48.2,0.6982
1.0,0.0,4.7,748.0,221.0,845.0,107.0,948.0,657.0,11.8,44.9,0.6223
1.4,0.0,7.2,867.0,149.0,1327.0,88.0,506.0,468.0,14.6,18.8,0.2917
4.6,0.0,24.5,1416.0,247.0,579.0,143.0,2176.0,1745.0,20.8,45.3,1.1016
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,670.0,4.6,48.6,0.4047
4.0,0.0,23.1,1381.0,254.0,664.0,112.0,2165.0,1518.0,21.2,54.5,1.3689
2.0,0.0,10.5,997.0,171.0,841.0,114.0,1696.0,1015.0,18.6,59.8,1.2445
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.7,0.0,8.5,919.0,218.0,939.0,121.0,876.0,895.0,12.6,20.5,0.3393
3.0,10000.0,3.4,676.0,34.0,1039.0,49.0,1402.0,678.0,34.5,32.4,1.837
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,342.0,-0.6,38.6,0.2326
2.7,0.0,3.4,674.0,180.0,940.0,113.0,956.0,616.0,9.6,44.1,0.5289
2.8,0.0,49.0,775.0,176.0,955.0,108.0,953.0,613.0,4.6,62.0,0.5368
1.4,0.0,7.0,858.0,176.0,798.0,95.0,1160.0,1084.0,7.7,73.3,0.7417
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,944.0,20.2,66.5,1.5401
3.9,0.0,3.8,699.0,206.0,971.0,114.0,953.0,616.0,4.6,64.5,0.563
1.0,10000.0,4.5,740.0,209.0,942.0,118.0,942.0,617.0,13.8,48.1,0.7276
3.0,0.0,3.1,658.0,157.0,905.0,118.0,937.0,664.0,8.6,64.4,0.7058
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,4.0,709.0,221.0,933.0,107.0,948.0,905.0,7.8,47.4,0.5046
5.8,0.0,23.1,1381.0,819.0,428.0,137.0,1661.0,2112.0,8.2,74.6,0.8187
4.7,0.0,23.1,1381.0,266.0,614.0,190.0,2151.0,1495.0,21.2,44.0,1.1242
5.7,0.0,26.1,1458.0,479.0,507.0,213.0,2049.0,1566.0,28.8,39.0,1.5173
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.6,59.6,1.0693
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,800.0,302.0,6.0,39.4,0.3962
2.2,10.0,11.9,1047.0,221.0,761.0,154.0,1656.0,1268.0,24.8,33.3,1.0446
4.6,0.0,24.5,1416.0,274.0,559.0,134.0,2198.0,1664.0,22.2,45.6,1.2626
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,612.0,11.6,33.3,0.449
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.0,0.0,6.1,817.0,235.0,818.0,153.0,905.0,774.0,6.4,48.6,0.4792
4.2,53.0,20.9,1323.0,490.0,516.0,146.0,1674.0,1725.0,20.2,78.8,1.5185
2.9,0.0,4.0,709.0,221.0,933.0,135.0,948.0,854.0,6.8,48.6,0.4771
6.4,0.0,35.9,1684.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.9,0.0,5.6,793.0,223.0,850.0,131.0,948.0,1059.0,3.7,60.2,0.4639
