CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
7.2,21.0,25.3,1438.0,691.0,449.0,187.0,1907.0,1761.0,17.3,58.2,1.1435
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.1235
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,41.1,0.3545
1.3,0.0,0.4,424.0,132.0,1784.0,124.0,793.0,509.0,4.5,47.9,0.3984
1.6,0.0,4.3,727.0,221.0,933.0,121.0,954.0,631.0,6.4,47.9,0.4257
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,588.0,12.5,19.8,0.3489
0.2,2.0,3.7,692.0,41.0,1203.0,66.0,1374.0,441.0,17.5,52.3,1.061
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,291.0,3.8,48.0,0.3879
2.0,0.0,3.5,683.0,166.0,888.0,122.0,914.0,609.0,21.3,44.7,1.1573
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,314.0,3.8,48.0,0.3879
3.9,0.0,3.8,701.0,191.0,898.0,93.0,1130.0,891.0,10.3,70.9,0.8907
0.7,0.0,3.4,674.0,33.0,976.0,45.0,1530.0,790.0,21.6,64.1,1.7417
1.4,0.0,7.2,867.0,197.0,806.0,133.0,908.0,1019.0,4.2,42.6,0.3571
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,45.2,0.4499
2.3,0.0,3.4,674.0,166.0,888.0,113.0,931.0,592.0,21.1,23.7,0.5875
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,377.0,11.6,33.3,0.449
1.6,0.0,4.5,736.0,221.0,891.0,111.0,946.0,861.0,6.9,51.5,0.5039
2.3,0.0,4.0,709.0,171.0,897.0,118.0,939.0,854.0,9.8,43.3,0.5191
2.9,0.0,4.0,713.0,221.0,933.0,107.0,948.0,821.0,4.8,64.6,0.5589
1.8,0.0,5.6,793.0,276.0,796.0,165.0,953.0,841.0,9.6,44.1,0.5296
5.4,0.0,24.9,1426.0,274.0,559.0,134.0,2198.0,1600.0,23.2,33.6,0.9644
1.0,10000.0,9.5,960.0,117.0,890.0,95.0,1686.0,854.0,22.5,47.3,1.2276
1.4,0.0,7.2,867.0,180.0,987.0,88.0,1261.0,960.0,17.6,68.3,1.2433
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,687.0,15.8,59.6,1.0213
3.0,0.0,3.5,683.0,149.0,1147.0,110.0,742.0,537.0,-1.3,38.4,0.2362
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.6,26.5,0.7403
1.8,0.0,5.6,794.0,277.0,848.0,147.0,969.0,948.0,9.7,36.6,0.4848
2.4,0.0,8.0,900.0,345.0,758.0,128.0,1120.0,1084.0,4.8,49.9,0.4372
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,517.0,3.2,48.8,0.37
3.8,0.0,19.5,1283.0,180.0,683.0,133.0,2082.0,1132.0,30.1,31.2,1.3686
1.5,0.0,6.2,821.0,304.0,886.0,111.0,967.0,844.0,16.2,26.2,0.4789
4.8,0.0,56.0,1860.0,274.0,1280.0,134.0,738.0,2306.0,1.9,35.1,0.2488
7.5,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.0,0.0,3.4,674.0,176.0,905.0,125.0,910.0,616.0,3.9,60.8,0.3726
1.0,10000.0,9.1,942.0,176.0,829.0,122.0,1551.0,904.0,26.2,33.3,1.1349
3.0,0.0,3.5,683.0,109.0,1115.0,41.0,1220.0,658.0,20.4,60.5,1.2573
3.2,21.0,20.9,1321.0,201.0,654.0,122.0,2023.0,1516.0,22.4,37.9,1.0105
2.2,10.0,11.0,1015.0,161.0,787.0,107.0,1727.0,839.0,33.4,23.6,1.1837
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,24.3,48.3,1.4449
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,8.7,928.0,327.0,842.0,116.0,1001.0,974.0,9.6,44.9,0.5206
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0313
2.6,0.0,4.0,709.0,204.0,964.0,110.0,905.0,1131.0,6.6,48.3,0.4273
3.5,0.0,14.4,1131.0,221.0,768.0,128.0,1929.0,1021.0,24.1,46.4,1.3802
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1154.0,9.4,27.4,0.3239
4.3,0.0,11.4,1029.0,355.0,761.0,151.0,1149.0,1285.0,8.7,45.4,0.5035
1.0,0.0,4.5,736.0,176.0,888.0,122.0,942.0,613.0,19.7,26.1,0.5975
4.6,0.0,0.4,424.0,206.0,905.0,95.0,669.0,465.0,4.6,39.9,0.3254
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1340.0,658.0,15.2,59.6,1.0215
3.0,10000.0,4.2,724.0,204.0,832.0,138.0,893.0,1285.0,4.4,40.3,0.3656
3.9,0.0,3.8,702.0,210.0,939.0,121.0,1059.0,848.0,5.6,64.3,0.5589
1.6,0.0,4.5,736.0,227.0,889.0,135.0,939.0,1173.0,7.0,39.2,0.3579
0.6,0.0,0.4,425.0,28.0,1400.0,28.0,667.0,348.0,3.8,48.0,0.3879
4.6,0.0,24.1,1407.0,302.0,584.0,134.0,2305.0,2056.0,20.3,56.9,1.3229
3.0,10000.0,3.1,657.0,114.0,944.0,93.0,930.0,616.0,14.44,38.4,0.6163
1.4,0.0,7.0,857.0,176.0,942.0,81.0,1314.0,944.0,19.2,42.5,0.9385
1.0,0.0,4.0,709.0,223.0,924.0,126.0,939.0,827.0,4.8,63.1,0.4597
1.0,0.0,4.5,736.0,221.0,899.0,125.0,936.0,613.0,21.1,44.7,1.1444
1.0,10000.0,5.1,766.0,224.0,910.0,122.0,945.0,898.0,3.2,60.9,0.4974
1.6,0.0,4.5,736.0,221.0,891.0,111.0,944.0,1019.0,4.5,51.9,0.4472
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,884.0,382.0,3.6,50.8,0.37
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.7,0.0,19.1,1270.0,180.0,805.0,133.0,2082.0,1132.0,30.5,31.4,1.3686
4.9,0.0,44.3,1661.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,842.0,592.0,6.6,45.5,0.4412
3.5,0.0,14.4,1131.0,221.0,713.0,128.0,1929.0,1171.0,24.0,46.1,1.3686
1.8,0.0,5.6,793.0,276.0,796.0,165.0,953.0,821.0,9.6,44.1,0.5296
1.3,0.0,0.4,425.0,121.0,1473.0,104.0,839.0,488.0,7.5,33.8,0.3249
1.7,0.0,5.4,785.0,239.0,872.0,111.0,1209.0,853.0,12.9,70.5,1.0442
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.9,0.0,3.8,699.0,197.0,899.0,123.0,983.0,550.0,18.6,33.4,0.7186
6.2,19.0,35.7,1679.0,702.0,488.0,204.0,2239.0,1738.0,24.7,27.8,0.8559
3.4,0.0,18.0,1239.0,261.0,635.0,140.0,1996.0,1289.0,25.6,37.3,1.2903
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,751.0,6.9,51.7,0.5039
1.3,0.0,0.4,425.0,162.0,1972.0,123.0,726.0,498.0,3.7,48.0,0.3674
1.9,0.0,5.6,793.0,264.0,839.0,132.0,951.0,936.0,8.0,49.9,0.5271
1.7,0.0,8.5,919.0,270.0,639.0,144.0,1053.0,1059.0,7.8,49.9,0.5271
1.5,0.0,6.2,819.0,235.0,854.0,158.0,905.0,1873.0,8.0,36.7,0.3865
3.0,10000.0,3.5,683.0,166.0,888.0,122.0,914.0,758.0,13.6,47.4,0.7269
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.9,0.0,3.8,699.0,176.0,971.0,114.0,1001.0,722.0,3.7,60.3,0.5361
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,410.0,20.5,48.7,1.168
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1429.0,15.2,53.1,0.9117
1.7,0.0,8.5,919.0,242.0,876.0,126.0,922.0,895.0,6.1,51.3,0.3767
3.0,10000.0,3.5,683.0,197.0,893.0,122.0,947.0,474.0,4.4,64.3,0.5583
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.5,1.0655
2.0,10000.0,3.4,676.0,197.0,975.0,115.0,938.0,898.0,4.8,45.9,0.3804
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.0,10000.0,5.2,774.0,39.0,1057.0,62.0,1623.0,657.0,27.6,51.2,1.8286
0.7,0.0,3.4,674.0,33.0,976.0,45.0,1530.0,799.0,21.6,64.2,1.7417
2.0,10000.0,3.8,700.0,202.0,1102.0,110.0,826.0,588.0,12.8,30.5,0.4684
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1390.0,15.2,53.1,0.9117
0.2,2.0,2.7,635.0,117.0,829.0,78.0,1235.0,609.0,13.7,80.5,1.2528
1.0,10000.0,4.5,736.0,206.0,839.0,109.0,942.0,821.0,4.3,64.1,0.537
2.8,0.0,49.0,1871.0,404.0,476.0,124.0,2446.0,2118.0,27.4,45.5,1.6458
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,391.0,3.2,43.5,0.3365
2.4,0.0,7.8,892.0,334.0,908.0,118.0,1326.0,921.0,17.6,47.2,0.9146
2.0,10000.0,3.5,683.0,166.0,982.0,117.0,866.0,555.0,10.4,37.7,0.5191
3.9,0.0,3.8,702.0,210.0,932.0,121.0,909.0,1844.0,4.8,49.5,0.421
1.5,0.0,7.4,874.0,143.0,736.0,84.0,1451.0,916.0,24.7,43.0,1.2987
1.3,0.0,0.4,425.0,124.0,1676.0,75.0,791.0,304.0,3.8,48.3,0.3674
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,556.0,18.8,49.4,1.0793
3.5,0.0,14.4,1131.0,221.0,795.0,157.0,1744.0,1071.0,23.6,35.1,1.0249
5.6,0.0,30.5,1566.0,310.0,476.0,145.0,2460.0,1780.0,22.4,61.9,1.7478
2.3,0.0,8.9,935.0,147.0,963.0,102.0,1523.0,976.0,20.2,48.7,1.1839
0.9,0.0,3.4,675.0,48.0,1240.0,48.0,1439.0,528.0,18.2,58.8,1.2534
4.6,0.0,28.8,1522.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3156
1.7,0.0,8.5,919.0,270.0,743.0,157.0,989.0,918.0,5.6,42.1,0.3939
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,508.0,18.9,26.2,0.5667
4.5,0.0,38.4,1737.0,320.0,525.0,155.0,2443.0,2451.0,23.5,44.2,1.2595
0.7,0.0,2.0,583.0,93.0,975.0,60.0,1090.0,611.0,13.1,63.5,0.9517
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,667.0,291.0,3.1,38.7,0.3075
3.0,0.0,3.5,683.0,166.0,888.0,122.0,945.0,630.0,21.4,47.7,1.2189
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,821.0,612.0,3.2,46.8,0.3682
4.0,0.0,35.1,1667.0,264.0,591.0,134.0,2417.0,2062.0,20.2,50.1,1.1937
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
5.2,53.0,22.1,1354.0,358.0,621.0,142.0,2030.0,1895.0,19.1,42.1,0.9233
4.5,0.0,19.1,1270.0,242.0,667.0,133.0,2163.0,1476.0,32.6,11.2,0.8396
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.4,0.0,7.0,858.0,180.0,1158.0,88.0,1233.0,617.0,17.3,47.8,0.936
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4051
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,659.0,11.2,58.9,0.7741
2.0,0.0,3.2,667.0,168.0,854.0,117.0,954.0,1019.0,4.6,63.7,0.5343
1.0,10000.0,4.5,737.0,197.0,891.0,129.0,913.0,527.0,4.9,51.7,0.4526
2.5,0.0,4.0,709.0,171.0,896.0,114.0,929.0,879.0,9.8,43.3,0.5238
2.5,0.0,4.0,709.0,171.0,640.0,124.0,939.0,821.0,3.8,64.3,0.5159
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,180.0,1609.0,104.0,805.0,312.0,5.6,38.4,0.3249
1.4,0.0,7.2,867.0,187.0,684.0,56.0,1331.0,940.0,17.8,79.2,1.5366
1.0,0.0,6.1,817.0,218.0,964.0,125.0,951.0,635.0,6.6,48.4,0.4792
1.4,0.0,7.2,867.0,219.0,890.0,116.0,1095.0,894.0,12.3,38.5,0.5478
1.7,0.0,9.1,945.0,176.0,904.0,108.0,1001.0,1001.0,3.7,56.3,0.5302
5.0,10000.0,35.1,1666.0,284.0,801.0,133.0,2400.0,2379.0,21.5,47.1,1.2079
1.6,0.0,4.5,736.0,221.0,896.0,125.0,948.0,838.0,6.4,41.7,0.4085
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
0.5,0.0,1.1,507.0,64.0,1483.0,56.0,780.0,343.0,6.6,40.7,0.3863
1.7,0.0,5.2,772.0,243.0,1035.0,109.0,955.0,821.0,3.3,60.1,0.4807
1.4,0.0,7.0,857.0,301.0,922.0,114.0,901.0,629.0,22.6,21.8,0.4016
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.4,48.0,0.37
2.5,0.0,10.4,993.0,302.0,739.0,141.0,941.0,1018.0,8.7,38.9,0.4341
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,65.8,0.9541
1.0,0.0,6.1,817.0,263.0,846.0,174.0,915.0,926.0,6.4,36.8,0.3566
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,667.0,261.0,3.6,38.1,0.3077
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.0,10000.0,3.5,683.0,109.0,1773.0,63.0,1138.0,733.0,13.4,60.3,0.9446
1.4,0.0,7.8,891.0,219.0,842.0,137.0,955.0,508.0,18.2,26.5,0.5667
2.4,0.0,8.5,918.0,339.0,918.0,162.0,898.0,892.0,4.5,38.7,0.3287
3.0,10000.0,3.1,658.0,190.0,903.0,121.0,866.0,579.0,5.8,44.4,0.4211
7.5,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.4,0.0,9.9,1849.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0741
0.8,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,377.0,11.2,33.8,0.449
0.6,0.0,0.4,425.0,39.0,1496.0,37.0,667.0,262.0,3.7,38.6,0.3024
0.5,0.0,3.2,667.0,62.0,1157.0,74.0,1339.0,659.0,21.7,46.5,1.1763
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,609.0,14.3,18.4,0.3896
4.4,0.0,24.0,1403.0,306.0,488.0,151.0,2280.0,1474.0,22.9,45.9,1.3208
2.0,10000.0,3.4,676.0,211.0,949.0,134.0,910.0,594.0,4.8,44.9,0.3689
2.6,0.0,4.0,709.0,223.0,924.0,104.0,939.0,1158.0,4.8,63.1,0.5289
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,491.0,3.2,46.8,0.37
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,704.0,460.0,3.2,38.7,0.3033
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,657.0,15.6,59.5,1.0213
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1329.0,969.0,19.7,70.2,1.5442
3.2,14.0,17.7,1230.0,362.0,519.0,102.0,1864.0,1483.0,26.5,52.2,1.7769
1.2,1.0,4.0,713.0,161.0,898.0,115.0,958.0,556.0,18.2,26.6,0.5843
4.4,0.0,24.0,1403.0,302.0,758.0,223.0,2043.0,1389.0,18.2,42.5,0.9798
1.7,0.0,8.4,914.0,131.0,1223.0,98.0,749.0,847.0,6.5,41.1,0.3758
3.4,0.0,9.9,1849.0,284.0,770.0,122.0,2379.0,1807.0,15.4,53.1,0.9264
0.5,0.0,1.4,536.0,92.0,1137.0,70.0,777.0,378.0,11.9,35.6,0.4945
0.0,10000.0,0.5,437.0,47.0,1491.0,45.0,755.0,325.0,4.5,63.7,0.5259
1.7,0.0,8.5,919.0,180.0,945.0,121.0,884.0,894.0,10.6,33.1,0.4249
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,933.0,4.3,64.4,0.5652
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.5,620.0,62.0,1292.0,74.0,1325.0,502.0,21.7,38.3,0.9842
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,679.0,15.5,51.2,0.9021
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,915.0,525.0,3.6,65.8,0.5279
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,911.0,450.0,3.2,60.8,0.4807
2.8,0.0,49.4,1960.0,264.0,591.0,132.0,2446.0,2001.0,29.1,42.5,1.5973
4.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,433.0,6.6,43.3,0.4112
3.9,0.0,3.8,699.0,159.0,978.0,106.0,891.0,879.0,4.6,64.5,0.537
5.0,10000.0,62.1,1679.0,368.0,2386.0,120.0,2205.0,863.0,23.5,39.4,1.1379
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,655.0,11.3,58.9,0.7741
2.4,0.0,8.0,900.0,442.0,841.0,162.0,1115.0,944.0,11.1,38.1,0.5023
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
8.0,0.0,23.1,1381.0,422.0,516.0,112.0,2103.0,1435.0,21.5,64.2,1.5949
3.0,10000.0,3.2,578.0,166.0,888.0,113.0,939.0,629.0,21.6,33.3,0.794
1.6,0.0,4.5,736.0,221.0,891.0,111.0,946.0,1017.0,6.9,51.1,0.5007
1.4,0.0,7.8,891.0,167.0,760.0,82.0,1448.0,914.0,17.4,81.9,1.5367
1.5,0.0,7.4,875.0,223.0,850.0,139.0,948.0,1151.0,4.5,63.1,0.5411
1.3,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
0.3,0.0,0.4,427.0,29.0,1704.0,28.0,805.0,291.0,10.8,36.7,0.4862
7.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.7,0.0,8.4,914.0,356.0,664.0,149.0,1138.0,867.0,6.1,70.8,0.6848
1.4,0.0,7.0,858.0,176.0,758.0,81.0,1389.0,942.0,18.6,60.3,1.2621
1.9,0.0,5.5,787.0,210.0,921.0,113.0,896.0,1046.0,4.3,46.1,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.2,46.8,0.37
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
2.2,10.0,11.0,1015.0,355.0,808.0,125.0,1301.0,1084.0,34.4,24.3,1.3488
1.2,66.0,6.4,831.0,72.0,796.0,57.0,1662.0,994.0,23.2,54.4,1.5735
2.0,0.0,3.4,677.0,126.0,920.0,111.0,937.0,890.0,3.2,64.1,0.5202
0.3,0.0,0.4,427.0,29.0,1704.0,28.0,667.0,274.0,3.8,48.0,0.3879
2.0,10000.0,3.2,662.0,176.0,960.0,125.0,810.0,579.0,3.3,47.4,0.3716
3.8,0.0,2.5,616.0,113.0,1105.0,87.0,870.0,630.0,4.1,52.5,0.4351
2.0,10000.0,3.4,676.0,180.0,1001.0,128.0,866.0,555.0,30.4,34.4,1.5271
0.7,0.0,2.0,587.0,107.0,1090.0,90.0,792.0,486.0,11.3,33.1,0.449
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.3,0.0,0.5,437.0,39.0,1491.0,37.0,699.0,324.0,3.6,38.9,0.3366
2.7,0.0,3.1,659.0,132.0,960.0,92.0,911.0,508.0,9.0,47.8,0.5293
2.0,10000.0,3.5,683.0,156.0,983.0,110.0,790.0,558.0,11.6,23.4,0.3202
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1142.0,848.0,8.6,70.5,0.8373
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,44.5,1.1131
1.2,1.0,4.5,740.0,135.0,919.0,94.0,992.0,1048.0,6.9,57.7,0.5654
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.2,0.4282
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.7,0.0,8.5,919.0,241.0,943.0,122.0,945.0,890.0,1.6,64.3,0.4758
3.3,0.0,11.4,1029.0,427.0,805.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.0,0.0,5.3,781.0,221.0,856.0,107.0,953.0,664.0,4.6,64.4,0.537
1.3,0.0,0.4,424.0,162.0,1972.0,106.0,793.0,570.0,4.5,48.8,0.4099
1.3,0.0,5.3,781.0,221.0,821.0,107.0,948.0,640.0,13.8,47.4,0.7192
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,342.0,3.8,48.0,0.3879
1.0,10000.0,5.1,766.0,235.0,854.0,153.0,876.0,1251.0,6.6,39.1,0.3979
1.7,0.0,8.5,919.0,270.0,751.0,157.0,989.0,971.0,14.1,26.6,0.4788
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,698.0,268.0,-1.6,38.3,0.3077
2.0,10000.0,3.8,699.0,157.0,1900.0,93.0,1068.0,766.0,12.6,71.0,1.0306
5.0,10000.0,3.1,658.0,211.0,943.0,121.0,910.0,616.0,5.1,50.1,0.4434
2.6,0.0,4.0,709.0,219.0,888.0,121.0,955.0,613.0,9.6,44.2,0.5289
1.0,10000.0,4.5,736.0,209.0,833.0,122.0,944.0,1018.0,4.0,64.1,0.5445
0.7,0.0,2.0,587.0,140.0,904.0,90.0,866.0,550.0,3.7,47.3,0.3885
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,770.0,2.8,49.0,0.37
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,855.0,7.1,39.3,0.4016
1.3,0.0,0.4,425.0,114.0,944.0,93.0,767.0,527.0,4.8,48.5,0.3917
2.6,0.0,4.0,709.0,221.0,967.0,121.0,911.0,683.0,9.8,47.4,0.5809
2.4,0.0,8.0,899.0,284.0,921.0,133.0,969.0,921.0,9.8,31.7,0.3867
5.0,0.0,3.1,659.0,166.0,964.0,121.0,866.0,562.0,10.6,37.7,0.4643
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,714.0,15.5,51.2,0.9021
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.5,1.0655
4.9,0.0,44.3,1661.0,274.0,579.0,149.0,2473.0,1786.0,23.9,54.4,1.5204
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
4.4,0.0,18.2,1244.0,284.0,599.0,177.0,2228.0,1211.0,27.0,22.9,0.8403
0.4,0.0,2.2,599.0,39.0,1154.0,48.0,1272.0,565.0,20.8,38.3,0.938
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
1.0,10000.0,9.1,945.0,274.0,821.0,157.0,969.0,816.0,6.2,48.7,0.4394
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.1,48.7,0.3366
1.4,0.0,8.0,900.0,75.0,1155.0,95.0,1584.0,621.0,21.1,46.7,1.1745
4.8,0.0,23.6,1393.0,279.0,560.0,95.0,2163.0,1495.0,15.5,62.2,1.0875
3.0,10000.0,3.5,683.0,109.0,1115.0,62.0,1138.0,693.0,13.4,60.3,0.939
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,444.0,3.2,43.7,0.3396
4.0,0.0,28.1,1507.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3264
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.8,0.0,49.0,1729.0,527.0,410.0,149.0,2403.0,2226.0,14.6,61.2,1.0022
1.4,0.0,7.2,867.0,180.0,1071.0,97.0,1166.0,720.0,15.3,59.9,1.0086
1.0,10000.0,9.1,945.0,302.0,874.0,103.0,1329.0,969.0,19.7,51.8,1.1912
2.2,12.0,11.1,1019.0,140.0,896.0,125.0,1610.0,836.0,40.3,14.2,1.0494
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,277.0,3.2,38.6,0.3075
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.4,0.0,16.8,1204.0,167.0,740.0,135.0,1816.0,1432.0,17.4,50.8,0.907
2.8,0.0,49.4,1955.0,404.0,485.0,124.0,2442.0,2184.0,31.5,39.6,1.7973
1.3,0.0,0.3,409.0,93.0,1964.0,48.0,790.0,325.0,10.5,36.3,0.4639
5.0,10000.0,3.5,683.0,197.0,993.0,123.0,802.0,555.0,4.6,38.4,0.3361
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,698.0,291.0,-0.6,41.2,0.2688
0.4,0.0,0.9,489.0,13.0,1162.0,21.0,806.0,467.0,11.3,38.1,0.5322
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,630.0,9.8,43.3,0.5159
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2271.0,20.5,38.2,0.9133
