CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.9,0.0,3.4,676.0,34.0,1073.0,49.0,1350.0,678.0,34.5,24.9,1.2563
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
2.2,10.0,14.5,1133.0,202.0,736.0,115.0,1813.0,1432.0,32.2,34.4,1.5937
1.4,0.0,7.0,858.0,176.0,664.0,95.0,1142.0,709.0,21.7,46.9,1.112
4.0,0.0,28.1,1507.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3156
1.0,10000.0,5.3,777.0,221.0,933.0,107.0,1148.0,739.0,11.8,65.9,0.9539
3.2,41.0,14.5,1133.0,427.0,683.0,168.0,1283.0,1281.0,21.6,37.0,0.9113
3.0,0.0,3.5,683.0,166.0,890.0,126.0,893.0,472.0,8.6,38.2,0.416
2.0,0.0,3.4,674.0,180.0,940.0,88.0,964.0,848.0,3.1,64.8,0.5289
0.5,0.0,1.4,533.0,100.0,2683.0,63.0,839.0,480.0,11.6,38.0,0.5159
4.5,0.0,25.0,1429.0,358.0,528.0,154.0,2061.0,1346.0,26.2,34.5,1.1496
1.4,0.0,7.2,867.0,140.0,987.0,89.0,1313.0,736.0,19.4,38.1,0.9497
0.9,0.0,4.0,710.0,64.0,1083.0,62.0,1393.0,678.0,18.2,64.7,1.6291
0.5,0.0,3.2,667.0,55.0,1162.0,40.0,1295.0,678.0,20.6,56.3,1.3583
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,3.0,653.0,206.0,944.0,114.0,953.0,592.0,4.6,64.8,0.563
2.6,0.0,4.0,709.0,134.0,987.0,108.0,917.0,758.0,9.6,44.3,0.5332
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1052.0,848.0,5.6,64.5,0.5755
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,960.0,19.5,47.1,1.0884
2.3,0.0,4.0,709.0,176.0,798.0,122.0,944.0,817.0,4.0,64.0,0.5593
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,6.1,817.0,288.0,664.0,127.0,1068.0,820.0,4.2,63.1,0.5418
1.0,0.0,9.1,945.0,316.0,899.0,155.0,1001.0,549.0,8.6,36.2,0.4094
1.0,0.0,3.4,678.0,176.0,960.0,125.0,861.0,594.0,2.8,49.0,0.37
2.0,0.0,3.4,676.0,180.0,960.0,115.0,838.0,555.0,9.4,34.5,0.3889
2.2,10.0,11.0,1015.0,230.0,604.0,125.0,1537.0,1046.0,25.4,38.7,1.2386
3.7,0.0,19.1,1270.0,180.0,657.0,133.0,2082.0,1232.0,30.6,31.3,1.3686
1.3,0.0,0.4,425.0,124.0,1676.0,108.0,783.0,387.0,4.0,38.4,0.3249
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,603.0,11.2,33.8,0.449
3.4,0.0,18.0,1239.0,481.0,505.0,182.0,1816.0,1804.0,31.4,34.8,1.5903
1.6,0.0,8.5,920.0,231.0,888.0,147.0,1034.0,942.0,12.6,34.3,0.4857
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,6.1,50.7,0.465
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2229.0,20.5,38.2,0.9133
1.0,0.0,4.5,736.0,221.0,910.0,122.0,946.0,821.0,4.8,64.1,0.563
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
2.8,0.0,49.0,1871.0,394.0,1798.0,157.0,2403.0,1959.0,17.4,47.6,0.9289
2.3,0.0,8.5,920.0,133.0,969.0,99.0,1552.0,953.0,12.6,60.9,0.9722
1.0,10000.0,4.5,736.0,263.0,1141.0,97.0,1141.0,790.0,12.3,65.4,0.9369
2.6,0.0,4.0,709.0,171.0,897.0,113.0,939.0,854.0,9.8,43.3,0.5238
2.8,0.0,49.4,1731.0,411.0,799.0,194.0,2515.0,1959.0,23.6,44.1,1.2202
4.2,21.0,25.2,1434.0,404.0,542.0,187.0,2084.0,1609.0,27.2,31.6,1.0391
5.7,0.0,26.1,1458.0,266.0,528.0,158.0,2381.0,1779.0,23.0,42.5,1.2079
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,449.0,11.2,33.6,0.449
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
2.4,0.0,8.5,920.0,302.0,839.0,149.0,969.0,892.0,9.8,31.3,0.3762
4.8,0.0,23.5,1390.0,290.0,589.0,109.0,2163.0,1604.0,16.8,62.2,1.1867
3.5,0.0,14.4,1131.0,221.0,760.0,125.0,1945.0,1074.0,17.6,60.7,1.2039
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,895.0,595.0,6.6,45.2,0.4499
0.8,0.0,2.0,583.0,93.0,1105.0,73.0,894.0,480.0,13.3,48.4,0.729
1.0,10000.0,9.5,960.0,117.0,890.0,95.0,1689.0,854.0,22.5,47.7,1.2958
3.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,613.0,2.8,49.0,0.37
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,377.0,3.2,46.8,0.3682
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.2,2.0,2.7,635.0,117.0,829.0,78.0,1235.0,612.0,13.1,80.5,1.2592
1.3,0.0,0.4,425.0,206.0,796.0,109.0,830.0,532.0,4.8,48.0,0.4039
0.9,0.0,3.4,674.0,107.0,888.0,73.0,1153.0,693.0,12.1,67.3,0.937
1.7,0.0,8.5,919.0,270.0,637.0,144.0,1053.0,1059.0,7.8,49.9,0.5442
0.5,0.0,2.2,598.0,62.0,1291.0,74.0,1325.0,677.0,19.5,59.8,1.416
2.5,0.0,4.0,709.0,171.0,892.0,113.0,939.0,556.0,21.3,33.4,0.5442
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
0.4,0.0,0.9,488.0,39.0,1474.0,37.0,667.0,326.0,-0.6,38.6,0.3075
0.5,0.0,2.2,598.0,62.0,1291.0,74.0,1325.0,535.0,19.6,56.3,1.2924
1.0,0.0,9.5,960.0,162.0,854.0,117.0,1576.0,657.0,18.6,60.2,1.2378
3.2,12.0,14.9,1144.0,162.0,836.0,126.0,1647.0,1011.0,27.6,22.3,0.8116
8.0,10000.0,23.1,1381.0,498.0,420.0,117.0,1839.0,1727.0,14.8,65.0,1.0741
1.7,0.0,8.5,919.0,327.0,942.0,112.0,989.0,890.0,14.6,26.7,0.4096
2.0,0.0,3.5,681.0,166.0,890.0,126.0,904.0,609.0,14.2,34.5,0.5191
4.0,10000.0,35.1,1667.0,274.0,821.0,134.0,2446.0,1774.0,22.5,44.1,1.1667
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.8,891.0,180.0,955.0,121.0,870.0,560.0,4.9,48.0,0.4087
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.7277
0.9,0.0,3.4,675.0,48.0,1270.0,57.0,1339.0,790.0,13.2,53.9,0.8299
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,932.0,20.2,42.7,1.0042
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.6,45.7,0.3726
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.0,48.8,0.4039
5.2,21.0,30.7,1568.0,920.0,440.0,192.0,1843.0,2097.0,9.3,64.2,0.7544
1.0,0.0,4.5,736.0,255.0,888.0,117.0,942.0,598.0,3.8,52.1,0.4639
1.0,10000.0,9.1,942.0,340.0,591.0,151.0,1376.0,947.0,15.2,64.2,1.0983
5.3,0.0,0.5,437.0,28.0,2366.0,28.0,800.0,302.0,10.5,36.1,0.4639
2.2,10.0,9.1,944.0,340.0,591.0,151.0,1376.0,944.0,14.2,64.2,1.0653
1.3,0.0,0.4,424.0,188.0,1873.0,89.0,853.0,348.0,6.8,41.0,0.3972
1.4,0.0,7.2,867.0,219.0,890.0,160.0,969.0,798.0,12.2,26.5,0.4004
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4087
2.0,10000.0,3.4,674.0,180.0,940.0,88.0,981.0,863.0,4.1,64.1,0.5289
1.4,0.0,7.2,867.0,219.0,890.0,138.0,981.0,555.0,18.2,26.5,0.5565
3.5,0.0,14.4,1131.0,253.0,580.0,136.0,1980.0,1474.0,27.6,45.3,1.6362
3.9,0.0,3.8,699.0,176.0,971.0,114.0,1001.0,676.0,3.7,56.3,0.5999
2.0,0.0,3.1,659.0,132.0,955.0,81.0,1054.0,749.0,8.6,64.2,0.7238
1.6,0.0,4.5,736.0,263.0,1141.0,109.0,839.0,767.0,12.6,24.1,0.3462
2.4,0.0,8.0,900.0,342.0,939.0,153.0,969.0,921.0,6.8,38.6,0.3774
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,655.0,11.2,33.8,0.449
2.3,0.0,8.7,928.0,327.0,842.0,116.0,1001.0,893.0,17.6,19.9,0.4891
3.0,10000.0,11.4,1029.0,263.0,805.0,129.0,1141.0,790.0,12.6,56.7,0.7239
2.2,10.0,14.1,1121.0,149.0,736.0,126.0,1793.0,967.0,24.4,35.7,1.0807
2.8,0.0,49.0,1871.0,157.0,952.0,107.0,2456.0,1998.0,23.6,35.2,1.0089
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,932.0,20.8,60.3,1.3713
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,384.0,11.2,33.8,0.449
2.7,0.0,3.1,658.0,166.0,964.0,121.0,866.0,562.0,10.0,37.7,0.4643
3.3,0.0,11.4,1029.0,355.0,805.0,129.0,1139.0,1276.0,6.8,48.3,0.4895
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,378.0,11.2,33.8,0.449
2.0,0.0,3.4,674.0,176.0,888.0,122.0,893.0,630.0,8.8,40.4,0.4575
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,933.0,4.3,64.6,0.5654
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,2007.0,31.2,38.3,1.59
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,444.0,11.2,33.8,0.449
1.5,0.0,6.2,819.0,235.0,854.0,158.0,905.0,674.0,8.0,36.6,0.4025
2.8,0.0,49.0,1871.0,351.0,519.0,136.0,2416.0,2007.0,23.5,58.9,1.6289
3.4,0.0,18.5,1253.0,371.0,976.0,135.0,1807.0,1393.0,21.2,44.9,1.1293
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,796.0,9.6,33.2,0.4075
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,19.5,33.3,0.7172
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,10.4,993.0,133.0,799.0,93.0,1637.0,956.0,27.1,38.9,1.4286
6.0,0.0,3.9,703.0,114.0,821.0,93.0,1021.0,709.0,12.7,53.4,0.7209
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.8,0.0,5.6,794.0,221.0,948.0,121.0,849.0,846.0,12.4,20.1,0.4339
3.7,0.0,19.1,1270.0,180.0,580.0,122.0,2163.0,1432.0,30.5,31.3,1.1847
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,3.4,676.0,176.0,975.0,125.0,900.0,670.0,4.0,43.8,0.3689
2.0,10000.0,3.5,683.0,156.0,1001.0,110.0,938.0,811.0,4.4,62.6,0.5361
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,702.0,11.6,33.3,0.449
0.4,0.0,2.2,597.0,18.0,1057.0,29.0,1346.0,603.0,20.8,48.3,1.1846
5.7,0.0,26.1,1458.0,418.0,463.0,119.0,2024.0,1637.0,25.2,45.8,1.4464
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3075
1.5,0.0,6.2,819.0,304.0,807.0,111.0,1044.0,844.0,5.2,79.5,0.7495
1.7,0.0,8.1,904.0,302.0,832.0,122.0,1017.0,851.0,11.6,38.8,0.5081
2.0,10000.0,3.1,658.0,243.0,1240.0,121.0,702.0,592.0,12.2,14.0,0.1988
1.9,0.0,5.6,793.0,276.0,843.0,165.0,943.0,890.0,5.6,48.1,0.4099
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1142.0,744.0,8.6,70.1,0.7966
1.0,0.0,10.1,982.0,106.0,823.0,95.0,1542.0,616.0,18.4,47.6,1.0048
1.0,10000.0,4.5,736.0,198.0,921.0,120.0,881.0,923.0,2.6,63.3,0.5343
1.4,0.0,7.2,867.0,219.0,890.0,149.0,955.0,1014.0,4.2,62.8,0.5393
0.7,0.0,2.0,587.0,107.0,1080.0,84.0,1089.0,824.0,11.0,71.3,0.9846
2.8,0.0,49.0,1774.0,264.0,539.0,134.0,2446.0,1865.0,22.8,59.6,1.6198
0.9,0.0,3.4,676.0,34.0,1039.0,49.0,1350.0,489.0,34.5,24.5,1.3373
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,791.0,441.0,8.6,45.2,0.5257
3.7,0.0,19.1,1270.0,230.0,654.0,139.0,1990.0,1285.0,34.6,22.2,1.2233
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,770.0,11.8,44.4,0.5436
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,478.0,11.2,33.8,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.0,10000.0,9.1,945.0,162.0,872.0,106.0,1576.0,1001.0,19.2,55.0,1.3078
0.5,0.0,2.2,598.0,62.0,1295.0,74.0,1393.0,510.0,19.7,56.8,1.4283
2.2,12.0,11.0,1014.0,185.0,824.0,115.0,1744.0,997.0,27.2,38.3,1.3754
2.9,0.0,4.0,709.0,142.0,798.0,109.0,1120.0,852.0,9.8,61.2,0.7413
3.0,10000.0,3.1,658.0,166.0,964.0,121.0,866.0,562.0,10.0,37.7,0.4643
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1574.0,854.0,21.6,47.4,1.2079
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.6,0.0,4.0,709.0,221.0,933.0,135.0,948.0,867.0,6.9,47.6,0.4455
0.6,0.0,0.4,427.0,39.0,1474.0,37.0,668.0,268.0,3.1,38.7,0.3024
2.2,10.0,11.0,1015.0,161.0,787.0,111.0,1727.0,837.0,19.2,47.4,1.0298
1.2,2.0,6.3,824.0,35.0,872.0,44.0,1666.0,669.0,26.2,52.6,1.7721
3.2,11.0,20.3,1306.0,218.0,661.0,139.0,2017.0,1886.0,31.5,25.9,1.1883
0.5,0.0,1.1,508.0,68.0,1048.0,58.0,1005.0,667.0,11.6,61.0,0.8299
0.7,0.0,2.0,582.0,107.0,1083.0,80.0,792.0,382.0,11.6,33.1,0.4402
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,17.9,60.3,1.295
2.6,0.0,4.0,709.0,171.0,640.0,124.0,967.0,556.0,21.3,33.4,0.9005
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.0,0.0,3.1,658.0,186.0,876.0,114.0,807.0,617.0,8.2,40.6,0.4431
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.7,0.0,3.4,674.0,180.0,940.0,113.0,956.0,691.0,9.4,44.6,0.5289
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,890.0,608.0,6.6,43.5,0.4499
2.0,10000.0,5.2,773.0,243.0,1105.0,121.0,838.0,699.0,-0.5,40.2,0.2421
0.9,0.0,3.4,675.0,62.0,1247.0,75.0,1383.0,650.0,12.0,58.9,0.853
5.6,0.0,30.5,1562.0,290.0,579.0,139.0,2525.0,2029.0,23.9,49.5,1.4152
9.0,10000.0,35.1,1667.0,347.0,800.0,133.0,2416.0,2051.0,20.2,38.1,0.9133
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1549.0,863.0,21.1,44.5,1.1558
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,659.0,11.3,58.9,0.7686
0.5,0.0,1.4,538.0,19.0,1473.0,30.0,1287.0,358.0,12.6,58.9,0.8364
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,10000.0,3.4,674.0,183.0,987.0,92.0,893.0,582.0,8.8,40.9,0.4558
3.8,0.0,3.0,651.0,166.0,861.0,112.0,1060.0,612.0,12.9,55.9,0.7406
3.8,0.0,14.8,1143.0,174.0,689.0,121.0,1874.0,1083.0,23.6,43.0,1.2451
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,942.0,833.0,13.5,42.4,0.7442
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,31.2,38.3,1.59
2.0,10000.0,3.5,683.0,156.0,782.0,110.0,1190.0,796.0,15.6,61.4,1.0859
3.0,10000.0,3.5,683.0,236.0,1138.0,125.0,742.0,618.0,7.4,25.2,0.3539
4.2,21.0,25.4,1439.0,467.0,459.0,122.0,2078.0,1621.0,13.3,71.3,1.063
0.9,0.0,2.0,586.0,62.0,1373.0,45.0,1295.0,440.0,20.2,48.7,1.168
3.0,0.0,3.5,683.0,132.0,799.0,103.0,1059.0,767.0,10.1,60.1,0.7248
3.2,12.0,19.9,1295.0,612.0,536.0,171.0,1285.0,1618.0,10.6,25.1,0.3194
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3726
3.2,11.0,20.3,1306.0,190.0,634.0,114.0,2060.0,1365.0,12.6,70.2,1.0221
1.0,0.0,5.3,781.0,221.0,856.0,107.0,1144.0,790.0,12.4,65.8,0.9365
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1339.0,655.0,11.8,58.5,0.7472
3.0,0.0,3.5,683.0,109.0,1573.0,67.0,1137.0,693.0,14.4,60.2,0.9407
0.9,0.0,3.4,676.0,34.0,1039.0,49.0,1350.0,798.0,34.5,24.5,1.3373
1.4,0.0,7.8,891.0,175.0,735.0,59.0,1477.0,1001.0,19.1,70.0,1.5366
2.2,10.0,11.0,1015.0,107.0,824.0,97.0,1722.0,949.0,15.2,61.4,1.0385
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,419.0,3.3,48.8,0.3725
1.4,0.0,7.2,867.0,187.0,910.0,119.0,939.0,836.0,21.2,44.1,1.1285
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1481.0,847.0,19.2,47.6,1.0724
2.2,10.0,11.0,1015.0,250.0,754.0,129.0,1508.0,996.0,32.2,24.7,1.1696
3.9,0.0,3.8,699.0,176.0,970.0,125.0,884.0,616.0,12.8,30.3,0.446
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.0965
5.0,10000.0,27.5,1491.0,303.0,564.0,135.0,2226.0,1842.0,19.5,42.1,0.907
3.9,0.0,3.8,699.0,157.0,970.0,95.0,1094.0,816.0,8.6,56.2,0.6999
6.0,10000.0,35.5,1675.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.1,0.9133
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1865
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
4.4,0.0,18.0,1238.0,306.0,525.0,151.0,2287.0,1448.0,22.9,47.9,1.3156
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,917.0,915.0,11.2,40.7,0.5081
1.6,0.0,4.5,736.0,227.0,889.0,133.0,938.0,1167.0,4.8,39.6,0.3584
2.3,0.0,10.4,993.0,133.0,876.0,114.0,1576.0,862.0,18.5,34.9,0.7185
0.8,0.0,2.0,582.0,107.0,1081.0,82.0,792.0,377.0,3.2,48.8,0.3726
5.0,0.0,27.5,1492.0,486.0,432.0,107.0,2160.0,1665.0,24.7,58.7,1.8001
3.0,10000.0,11.4,1029.0,409.0,751.0,165.0,1137.0,1790.0,12.1,32.7,0.5285
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1996.0,1274.0,23.6,34.1,0.9726
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,27.2,27.7,1.0249
1.3,0.0,0.3,417.0,180.0,1771.0,128.0,855.0,555.0,4.3,42.9,0.3804
1.6,0.0,4.5,736.0,221.0,933.0,107.0,905.0,691.0,7.4,47.7,0.5034
1.5,0.0,6.2,823.0,224.0,944.0,101.0,948.0,926.0,3.1,69.2,0.5177
2.0,0.0,3.5,683.0,197.0,993.0,126.0,785.0,555.0,8.6,36.4,0.3861
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.3,0.0,8.0,900.0,264.0,936.0,126.0,969.0,938.0,6.8,41.5,0.3961
3.5,0.0,14.4,1131.0,221.0,819.0,135.0,1759.0,1065.0,21.1,33.4,0.8265
0.5,0.0,1.4,535.0,42.0,1496.0,59.0,1287.0,479.0,20.2,48.7,1.168
1.0,10000.0,9.1,945.0,142.0,847.0,107.0,954.0,1005.0,6.2,48.7,0.4789
1.2,1.0,6.1,816.0,132.0,799.0,55.0,1502.0,836.0,20.1,70.5,1.6384
1.2,3.0,4.8,751.0,221.0,821.0,154.0,946.0,1165.0,6.8,44.2,0.423
4.3,0.0,11.4,1029.0,355.0,797.0,151.0,1160.0,1285.0,8.7,45.4,0.5034
2.8,0.0,49.4,1955.0,156.0,858.0,139.0,2446.0,2007.0,14.6,45.5,0.7452
2.0,10000.0,3.4,676.0,167.0,975.0,115.0,855.0,555.0,4.8,44.9,0.3689
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.4029
2.2,10.0,11.0,1015.0,355.0,808.0,125.0,1369.0,1084.0,26.4,24.7,0.8459
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1996.0,1274.0,23.6,34.1,0.9726
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,616.0,4.6,48.6,0.4075
2.6,0.0,4.0,709.0,142.0,768.0,109.0,1125.0,770.0,9.8,61.2,0.7413
2.0,0.0,3.1,659.0,132.0,955.0,98.0,911.0,488.0,9.0,47.3,0.542
4.6,0.0,24.5,1416.0,247.0,579.0,165.0,2176.0,1743.0,20.8,45.3,1.1016
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.7,0.0,19.7,1289.0,180.0,561.0,138.0,2063.0,1132.0,30.0,31.2,1.3689
1.3,0.0,0.4,425.0,162.0,1509.0,121.0,810.0,478.0,3.8,48.0,0.3579
1.3,0.0,0.4,425.0,132.0,2839.0,98.0,793.0,478.0,4.5,38.9,0.3249
1.8,0.0,5.6,794.0,277.0,848.0,134.0,969.0,1019.0,10.7,36.6,0.4848
1.0,10000.0,9.1,945.0,325.0,847.0,103.0,1351.0,936.0,22.2,48.5,1.2433
1.9,0.0,5.5,790.0,221.0,933.0,107.0,1183.0,741.0,14.4,58.9,0.9229
1.4,0.0,7.8,891.0,180.0,955.0,84.0,1326.0,790.0,21.1,47.2,1.2081
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,14.2,65.8,1.0457
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.8,65.3,0.9953
2.7,0.0,3.5,683.0,180.0,960.0,122.0,802.0,670.0,12.3,19.4,0.1988
2.0,10000.0,3.4,676.0,180.0,956.0,115.0,855.0,555.0,4.0,44.6,0.3589
1.6,0.0,4.5,736.0,221.0,888.0,158.0,948.0,664.0,6.4,48.7,0.4771
8.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,17.9,56.3,1.1148
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,932.0,20.4,44.3,1.0031
4.6,0.0,23.1,1381.0,422.0,506.0,192.0,2054.0,1600.0,32.0,20.2,0.9808
2.8,0.0,49.4,1731.0,302.0,542.0,156.0,2456.0,1982.0,12.6,58.5,0.8557
5.8,0.0,23.1,1381.0,819.0,428.0,171.0,1637.0,1889.0,13.6,56.2,0.8271
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,9.6,43.4,0.5238
3.2,11.0,20.3,1306.0,218.0,661.0,139.0,2017.0,1886.0,31.5,25.9,1.1883
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0213
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,27.2,38.0,1.5417
2.4,0.0,8.0,900.0,389.0,1056.0,147.0,1069.0,938.0,12.6,34.3,0.4874
0.5,0.0,1.4,533.0,63.0,1473.0,49.0,1043.0,438.0,12.5,59.0,0.853
1.2,3.0,4.8,751.0,221.0,821.0,135.0,946.0,802.0,6.8,46.4,0.5034
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,922.0,6.8,38.6,0.3721
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.5,0.0,6.2,821.0,214.0,885.0,109.0,1001.0,617.0,21.0,26.1,0.5605
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.3,0.0,8.7,928.0,327.0,842.0,116.0,1001.0,893.0,17.6,19.9,0.4864
1.7,0.0,8.5,918.0,339.0,912.0,162.0,941.0,821.0,6.5,51.7,0.3734
1.2,1.0,5.4,783.0,272.0,839.0,167.0,969.0,912.0,3.1,45.2,0.3686
0.7,0.0,2.5,617.0,107.0,1090.0,90.0,888.0,578.0,3.3,59.1,0.4677
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0054
4.4,0.0,24.9,1426.0,358.0,565.0,141.0,2062.0,684.0,21.2,45.6,1.2049
