CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,658.0,11.2,58.9,0.7741
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.0,10000.0,3.1,658.0,206.0,964.0,121.0,910.0,630.0,6.4,48.8,0.4432
1.0,0.0,4.5,736.0,227.0,891.0,133.0,875.0,1018.0,4.0,38.7,0.3584
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,861.0,6.4,51.7,0.5034
1.6,0.0,4.5,736.0,221.0,885.0,111.0,948.0,1010.0,6.7,51.1,0.5074
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,31.2,38.3,1.59
0.0,10000.0,0.5,437.0,47.0,1491.0,45.0,755.0,325.0,4.5,63.7,0.5239
3.2,10.0,20.5,1311.0,216.0,657.0,168.0,1879.0,1153.0,27.6,24.1,0.9382
5.0,0.0,3.1,658.0,166.0,854.0,126.0,929.0,570.0,8.6,45.7,0.5277
2.0,10000.0,3.4,677.0,148.0,888.0,84.0,974.0,929.0,3.2,68.8,0.5361
3.8,0.0,37.7,1723.0,274.0,1200.0,151.0,2486.0,1973.0,23.2,46.5,1.2667
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1154.0,9.4,27.4,0.3239
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,668.0,268.0,3.6,38.1,0.3077
1.6,0.0,4.5,736.0,209.0,880.0,122.0,906.0,892.0,4.0,64.1,0.5525
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.0,0.0,3.5,683.0,180.0,960.0,128.0,838.0,652.0,9.2,30.4,0.3714
1.2,1.0,5.4,783.0,272.0,839.0,167.0,917.0,835.0,3.1,45.2,0.3689
1.0,0.0,9.1,945.0,302.0,873.0,149.0,956.0,616.0,19.6,38.5,0.7838
2.5,0.0,4.0,709.0,221.0,969.0,110.0,870.0,848.0,4.8,64.6,0.5755
0.4,0.0,2.2,598.0,62.0,1272.0,45.0,1225.0,535.0,17.6,56.3,1.0938
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,293.0,3.8,48.0,0.3879
2.7,0.0,3.1,659.0,162.0,949.0,121.0,810.0,682.0,10.4,25.8,0.3991
1.9,0.0,5.6,793.0,276.0,948.0,147.0,953.0,948.0,9.2,44.6,0.5295
3.7,0.0,19.1,1270.0,180.0,780.0,133.0,2082.0,1132.0,30.5,31.1,1.3686
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
6.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
1.7,0.0,8.5,919.0,180.0,942.0,121.0,994.0,898.0,26.3,33.1,1.0773
4.2,42.0,23.0,1377.0,261.0,567.0,181.0,2017.0,1515.0,37.1,21.3,1.3223
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
0.5,0.0,1.1,509.0,112.0,1148.0,62.0,839.0,427.0,6.6,45.5,0.4499
2.7,0.0,3.1,659.0,157.0,987.0,121.0,866.0,630.0,5.6,42.8,0.3805
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,43.1,0.3355
1.9,0.0,5.5,790.0,299.0,821.0,128.0,938.0,821.0,11.3,32.4,0.5046
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.3,0.0,8.0,899.0,284.0,921.0,117.0,1056.0,939.0,7.6,69.5,0.7414
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,6.0,41.4,0.3984
2.0,10000.0,3.8,699.0,221.0,933.0,114.0,1049.0,768.0,12.4,65.6,0.9539
4.5,0.0,19.1,1270.0,270.0,632.0,157.0,2011.0,1812.0,30.6,32.2,1.3353
1.8,0.0,5.6,793.0,221.0,845.0,135.0,953.0,848.0,6.9,60.6,0.594
1.9,0.0,5.5,787.0,210.0,1221.0,113.0,1254.0,821.0,9.2,64.0,0.7537
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.37
0.5,0.0,1.1,507.0,62.0,1483.0,51.0,839.0,352.0,10.6,41.9,0.5487
3.8,0.0,49.7,1846.0,281.0,799.0,135.0,2545.0,505.0,23.1,58.6,1.6289
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,43.0,0.4112
2.5,0.0,4.0,709.0,133.0,976.0,93.0,939.0,821.0,8.4,48.7,0.5374
1.9,0.0,5.5,790.0,358.0,839.0,147.0,939.0,821.0,12.5,21.3,0.3096
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1647.0,1015.0,18.6,55.4,1.1912
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,728.0,263.0,4.0,48.6,0.4039
2.2,10.0,11.9,1047.0,177.0,838.0,109.0,1763.0,1004.0,16.8,48.1,0.8099
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.5,0.0,1.4,535.0,42.0,1496.0,58.0,1184.0,375.0,13.5,48.4,0.7487
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1335.0,932.0,21.2,45.7,1.1171
1.6,0.0,4.4,734.0,263.0,1041.0,121.0,853.0,781.0,12.5,24.0,0.3462
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1846
2.0,10000.0,3.4,676.0,180.0,960.0,128.0,838.0,582.0,9.4,34.5,0.4025
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.0949
4.6,0.0,44.8,1874.0,377.0,854.0,150.0,2535.0,1962.0,14.1,50.0,0.8296
2.5,0.0,4.0,709.0,171.0,892.0,113.0,939.0,854.0,9.8,44.3,0.5238
1.5,0.0,6.4,829.0,209.0,740.0,111.0,1217.0,830.0,16.6,59.3,1.0891
2.0,10000.0,3.8,702.0,160.0,904.0,102.0,884.0,527.0,21.8,33.0,0.5488
0.4,0.0,4.2,724.0,43.0,974.0,49.0,1573.0,666.0,21.6,76.9,1.7813
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,4.6,36.7,0.3355
1.7,0.0,6.1,817.0,235.0,782.0,126.0,1101.0,682.0,16.4,52.7,0.9139
1.3,0.0,0.4,425.0,107.0,1798.0,55.0,740.0,324.0,4.0,38.7,0.3017
1.6,0.0,4.5,736.0,221.0,889.0,125.0,944.0,861.0,4.8,47.7,0.3945
5.8,0.0,25.0,1428.0,479.0,417.0,213.0,2060.0,1740.0,28.4,39.6,1.5442
2.8,0.0,49.4,1731.0,274.0,1243.0,121.0,2486.0,2237.0,12.4,64.6,0.9284
1.9,0.0,5.6,794.0,235.0,852.0,126.0,938.0,787.0,8.7,48.1,0.5372
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.0,10000.0,3.7,695.0,129.0,985.0,93.0,974.0,598.0,8.5,49.4,0.5442
1.4,0.0,7.0,857.0,180.0,1144.0,102.0,1114.0,691.0,19.3,38.1,0.901
1.0,10000.0,5.1,766.0,249.0,846.0,90.0,1147.0,747.0,15.8,53.1,0.9698
1.0,10000.0,4.5,737.0,197.0,891.0,129.0,913.0,621.0,4.9,51.7,0.4526
5.8,0.0,23.1,1381.0,325.0,1048.0,163.0,2118.0,1600.0,23.5,38.6,1.0398
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.2,10.0,11.9,1047.0,177.0,838.0,109.0,1763.0,1004.0,16.8,48.1,0.8099
3.7,0.0,19.1,1270.0,230.0,606.0,149.0,1988.0,1274.0,32.6,24.3,1.2326
2.0,0.0,10.5,996.0,171.0,839.0,118.0,1648.0,1015.0,19.6,42.8,0.9485
1.0,10000.0,9.1,945.0,226.0,823.0,90.0,1148.0,1024.0,10.5,70.5,0.7968
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
0.4,0.0,0.9,489.0,39.0,1474.0,37.0,668.0,268.0,3.6,38.1,0.3077
2.7,0.0,4.0,709.0,274.0,967.0,126.0,893.0,890.0,7.8,39.1,0.4006
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.8,0.0,49.0,1871.0,447.0,442.0,118.0,2205.0,1393.0,27.6,61.4,1.9474
1.5,0.0,6.2,821.0,188.0,978.0,122.0,955.0,898.0,4.0,64.2,0.537
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.6,40.3,0.4446
2.4,0.0,8.0,900.0,442.0,858.0,162.0,1115.0,944.0,11.1,38.1,0.5023
1.4,0.0,3.8,699.0,197.0,1383.0,145.0,893.0,691.0,8.9,40.4,0.4479
4.0,0.0,23.1,1381.0,223.0,579.0,165.0,2163.0,1432.0,15.4,47.8,0.8209
1.8,0.0,5.6,794.0,221.0,948.0,135.0,954.0,689.0,7.8,47.4,0.5067
3.0,10000.0,3.1,658.0,166.0,890.0,121.0,866.0,562.0,10.0,37.7,0.4643
2.3,0.0,3.4,676.0,167.0,960.0,115.0,855.0,555.0,4.0,44.9,0.3689
1.0,10000.0,9.5,960.0,189.0,841.0,95.0,1633.0,767.0,22.7,55.4,1.6089
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
5.5,0.0,26.1,1458.0,276.0,684.0,176.0,2051.0,1569.0,18.6,36.2,0.8223
1.4,0.0,7.0,858.0,180.0,1158.0,104.0,1321.0,733.0,21.7,38.4,0.9535
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3725
1.0,10000.0,4.5,736.0,221.0,891.0,111.0,941.0,664.0,4.8,64.9,0.563
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,1900.0,1157.0,37.6,17.7,1.1267
4.5,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.3,0.0,11.4,1029.0,427.0,765.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.3,0.0,0.4,425.0,168.0,1804.0,124.0,806.0,467.0,4.7,40.6,0.3249
1.0,0.0,9.5,960.0,358.0,841.0,126.0,939.0,821.0,14.3,30.6,0.4788
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1362.0,2140.0,16.2,44.0,0.9281
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,656.0,15.5,51.2,0.9021
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
3.4,0.0,18.5,1253.0,261.0,640.0,140.0,1996.0,1215.0,29.1,38.6,1.4483
1.2,1.0,3.0,653.0,161.0,944.0,111.0,1100.0,898.0,18.2,60.3,1.2678
2.6,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.9,47.4,0.4455
2.6,0.0,4.0,709.0,171.0,654.0,118.0,914.0,556.0,9.8,44.3,0.5183
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,893.0,555.0,4.0,38.8,0.3689
0.2,2.0,2.8,639.0,26.0,1272.0,41.0,1359.0,656.0,16.7,52.3,0.9331
4.0,10000.0,4.5,736.0,39.0,1069.0,54.0,1395.0,521.0,16.3,37.1,0.5484
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0213
1.0,10000.0,9.2,948.0,176.0,876.0,122.0,1432.0,933.0,26.3,32.4,1.0763
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,377.0,11.2,33.8,0.449
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,64.1,0.5583
4.6,0.0,24.5,1416.0,274.0,641.0,151.0,2157.0,1644.0,22.2,45.9,1.2648
0.4,0.0,0.9,488.0,39.0,1474.0,49.0,742.0,354.0,11.7,38.9,0.5099
3.9,0.0,3.8,699.0,206.0,888.0,114.0,953.0,1019.0,4.6,64.5,0.537
1.0,10000.0,4.5,736.0,221.0,896.0,111.0,936.0,821.0,4.8,64.1,0.563
3.4,0.0,18.0,1239.0,261.0,635.0,140.0,1996.0,1132.0,25.6,37.6,1.2903
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.7176
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.0,0.0,6.1,817.0,279.0,840.0,121.0,1001.0,836.0,4.6,47.8,0.4431
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.3994
1.4,0.0,7.2,867.0,219.0,890.0,97.0,1189.0,953.0,21.2,74.9,1.7074
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
0.5,0.0,1.1,507.0,53.0,1483.0,37.0,1289.0,471.0,11.6,57.9,0.7958
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2259.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,1027.0,3.0,65.7,0.5139
2.4,0.0,8.5,918.0,358.0,921.0,147.0,938.0,944.0,5.8,42.2,0.3896
2.8,0.0,49.0,1871.0,179.0,562.0,142.0,2486.0,951.0,33.6,26.5,1.5882
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,40.1,0.3208
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
4.0,0.0,35.1,1667.0,347.0,591.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.0,10000.0,4.5,736.0,221.0,891.0,111.0,941.0,664.0,4.8,64.9,0.563
1.6,0.0,4.3,727.0,221.0,933.0,107.0,948.0,915.0,7.4,47.8,0.5046
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.6,59.2,1.0798
1.2,2.0,6.3,824.0,261.0,796.0,120.0,990.0,944.0,31.4,21.6,0.9204
4.4,0.0,18.0,1238.0,284.0,630.0,134.0,2604.0,1905.0,15.1,39.6,0.8264
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3024
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,464.0,11.6,33.3,0.449
1.6,0.0,4.5,736.0,209.0,880.0,110.0,906.0,855.0,7.0,47.6,0.4839
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,13.9,59.6,0.9385
1.5,0.0,6.6,838.0,358.0,797.0,122.0,1127.0,1060.0,6.1,76.4,0.7271
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,379.0,11.2,33.6,0.449
1.7,0.0,8.5,919.0,180.0,942.0,121.0,986.0,891.0,10.5,38.6,0.5159
1.7,0.0,8.5,920.0,270.0,739.0,157.0,989.0,918.0,14.8,24.6,0.4318
4.5,0.0,23.1,1379.0,204.0,640.0,135.0,2050.0,1293.0,21.4,45.1,1.1785
1.4,0.0,7.2,867.0,219.0,890.0,143.0,969.0,522.0,26.1,21.5,0.6048
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.4,0.0,8.5,918.0,339.0,918.0,162.0,898.0,892.0,4.5,38.7,0.3308
1.7,0.0,8.5,919.0,243.0,1031.0,109.0,1300.0,767.0,22.6,43.1,1.1642
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.8,0.0,4.6,742.0,232.0,862.0,143.0,791.0,682.0,13.1,42.6,0.6089
2.5,0.0,4.0,709.0,171.0,1027.0,114.0,1001.0,630.0,18.8,41.3,0.8557
3.0,0.0,3.4,676.0,32.0,1039.0,49.0,1374.0,463.0,17.5,56.0,1.0829
1.6,0.0,4.5,736.0,221.0,975.0,125.0,881.0,841.0,6.9,41.7,0.3539
2.5,0.0,4.0,709.0,171.0,640.0,114.0,941.0,588.0,21.8,47.4,1.3223
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.7277
1.0,0.0,4.9,759.0,221.0,944.0,121.0,1144.0,865.0,8.9,65.8,0.7402
3.4,0.0,18.0,1238.0,261.0,582.0,158.0,1996.0,1218.0,29.1,19.6,0.8702
2.4,0.0,8.9,935.0,275.0,873.0,94.0,1316.0,904.0,19.7,57.2,1.3119
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,867.0,6.9,51.7,0.5039
1.9,0.0,5.9,807.0,276.0,932.0,147.0,915.0,948.0,3.6,65.4,0.5296
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.8,1.0949
0.7,0.0,2.0,587.0,107.0,1090.0,85.0,792.0,384.0,11.2,33.3,0.449
8.0,0.0,23.1,1381.0,422.0,516.0,128.0,2149.0,1449.0,25.4,50.8,1.6429
1.6,0.0,8.5,918.0,89.0,918.0,104.0,1536.0,737.0,21.6,46.3,1.1751
0.5,0.0,1.4,538.0,21.0,1490.0,28.0,1287.0,392.0,15.6,44.1,0.7827
2.8,0.0,49.0,1774.0,386.0,918.0,147.0,2416.0,846.0,23.6,48.2,1.4488
1.0,0.0,5.3,781.0,221.0,819.0,107.0,969.0,638.0,6.8,48.4,0.4483
0.9,0.0,3.9,703.0,48.0,1229.0,39.0,1439.0,627.0,18.2,66.6,1.2915
1.0,0.0,4.5,736.0,736.0,855.0,103.0,1145.0,821.0,8.9,81.1,0.8478
4.8,0.0,23.6,1393.0,341.0,655.0,180.0,2146.0,1511.0,30.9,28.2,1.2388
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1249.0,5.0,38.7,0.3249
0.5,0.0,2.2,598.0,62.0,1291.0,74.0,1325.0,502.0,19.5,56.8,1.2926
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.6,0.0,4.8,751.0,221.0,891.0,135.0,945.0,863.0,6.7,47.8,0.4351
2.5,0.0,4.0,709.0,171.0,640.0,114.0,941.0,588.0,21.8,47.4,1.3223
5.0,10000.0,3.5,683.0,109.0,899.0,89.0,1138.0,693.0,13.4,60.2,0.939
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,611.0,4.9,47.7,0.3975
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,565.0,21.5,21.0,0.5656
1.7,0.0,8.5,919.0,358.0,921.0,126.0,922.0,895.0,4.1,51.7,0.4263
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,907.0,21.3,42.5,1.0031
3.0,10000.0,3.5,683.0,156.0,1106.0,110.0,838.0,618.0,-1.3,38.4,0.2375
2.7,0.0,4.2,720.0,192.0,888.0,118.0,945.0,821.0,4.8,64.9,0.5589
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,221.0,1783.0,114.0,806.0,621.0,4.8,48.3,0.4419
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,9.6,43.4,0.5238
2.3,0.0,3.4,675.0,176.0,960.0,106.0,910.0,670.0,9.4,47.8,0.5279
4.3,0.0,11.4,1029.0,354.0,756.0,141.0,1137.0,790.0,17.8,30.4,0.6246
4.2,21.0,25.2,1434.0,579.0,404.0,161.0,1809.0,1784.0,11.7,54.3,0.7459
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.6,0.0,14.4,1131.0,216.0,630.0,134.0,2019.0,1199.0,23.6,62.1,1.7588
1.0,0.0,4.0,709.0,221.0,933.0,135.0,936.0,594.0,6.8,48.9,0.4483
1.7,0.0,8.5,919.0,270.0,744.0,157.0,989.0,918.0,5.8,33.6,0.3249
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.5,1.0741
8.0,0.0,23.1,1381.0,358.0,575.0,122.0,2165.0,626.0,15.1,47.4,0.8223
2.2,10.0,14.1,1121.0,149.0,736.0,126.0,1793.0,967.0,24.4,35.7,1.0807
2.6,0.0,4.0,709.0,142.0,789.0,110.0,1001.0,884.0,13.8,60.2,0.9531
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,781.0,16.5,52.2,0.9385
1.0,0.0,10.1,983.0,176.0,848.0,81.0,1429.0,1048.0,24.3,38.5,1.1586
2.0,10000.0,3.4,677.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
1.2,3.0,4.8,751.0,177.0,661.0,124.0,1189.0,936.0,8.4,66.2,0.7487
1.4,0.0,7.8,891.0,180.0,942.0,121.0,956.0,932.0,4.5,48.0,0.4089
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,698.0,330.0,5.6,40.3,0.3473
4.3,0.0,11.4,1029.0,342.0,760.0,168.0,968.0,1006.0,7.8,33.1,0.3573
1.2,1.0,4.5,740.0,177.0,919.0,124.0,788.0,502.0,10.0,25.2,0.3079
2.4,0.0,8.0,900.0,133.0,998.0,95.0,1531.0,899.0,21.1,46.6,1.1707
2.6,0.0,4.8,752.0,215.0,933.0,122.0,954.0,1017.0,4.8,64.2,0.4807
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,464.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.1,46.8,0.37
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1017.0,6.4,51.7,0.5039
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
3.7,0.0,19.1,1270.0,180.0,698.0,133.0,2082.0,1132.0,30.5,31.7,1.3686
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.5,0.0,3.2,667.0,62.0,1157.0,74.0,1339.0,659.0,21.7,48.0,1.2189
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.4,43.6,0.3365
4.9,0.0,23.6,1393.0,274.0,565.0,149.0,2196.0,1628.0,21.5,49.1,1.3247
3.8,0.0,2.5,621.0,149.0,863.0,132.0,802.0,691.0,10.3,37.4,0.4789
5.9,0.0,23.6,1393.0,325.0,1095.0,157.0,2140.0,1600.0,32.5,20.2,0.904
2.9,0.0,4.0,709.0,221.0,933.0,135.0,948.0,854.0,6.8,48.6,0.4458
0.4,0.0,2.2,601.0,87.0,974.0,80.0,920.0,1019.0,3.9,65.5,0.5367
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
1.9,0.0,5.5,790.0,284.0,939.0,193.0,860.0,630.0,12.3,21.2,0.2246
1.8,0.0,5.6,793.0,276.0,915.0,147.0,953.0,879.0,9.6,44.1,0.5296
1.3,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,43.3,0.4112
2.6,0.0,4.0,711.0,204.0,911.0,133.0,945.0,898.0,6.7,47.1,0.3974
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1487.0,847.0,19.6,47.2,1.076
1.3,0.0,0.4,425.0,221.0,1806.0,114.0,806.0,632.0,1.4,44.3,0.3584
3.6,0.0,38.1,1731.0,404.0,567.0,124.0,2439.0,225.0,14.6,52.4,0.8273
0.5,0.0,1.4,538.0,21.0,1490.0,28.0,1290.0,392.0,15.6,44.1,0.7839
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1017.0,6.9,51.1,0.5007
1.5,0.0,6.2,819.0,235.0,854.0,153.0,905.0,1863.0,5.0,39.6,0.3479
3.8,0.0,14.8,1143.0,601.0,555.0,191.0,1136.0,1474.0,6.9,48.7,0.4751
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0215
0.2,2.0,2.3,609.0,26.0,1168.0,35.0,1363.0,610.0,17.3,54.1,1.0582
1.0,0.0,4.9,759.0,221.0,844.0,107.0,1144.0,867.0,8.8,65.9,0.7362
2.5,0.0,4.0,709.0,221.0,975.0,114.0,945.0,867.0,6.9,64.1,0.664
6.0,0.0,28.1,1507.0,337.0,419.0,182.0,2403.0,740.0,20.0,42.4,1.0086
3.8,0.0,74.8,1670.0,55.0,2374.0,128.0,1081.0,6565.0,110.1,47.6,0.7483
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
1.4,0.0,7.0,857.0,180.0,1144.0,95.0,1261.0,629.0,21.3,31.9,0.8975
2.5,0.0,4.5,738.0,171.0,863.0,113.0,942.0,474.0,21.3,23.4,0.5198
1.0,0.0,9.5,960.0,358.0,841.0,114.0,1220.0,936.0,23.6,33.1,0.9839
1.3,0.0,0.4,425.0,140.0,1474.0,109.0,781.0,544.0,3.8,48.5,0.3621
1.6,0.0,4.5,736.0,254.0,889.0,163.0,942.0,898.0,8.1,38.7,0.4282
1.7,0.0,10.1,983.0,71.0,1131.0,75.0,1463.0,655.0,24.0,31.6,0.9209
4.4,0.0,24.8,1425.0,358.0,579.0,141.0,2271.0,1462.0,20.2,45.5,1.1929
2.0,10000.0,3.2,667.0,168.0,888.0,117.0,887.0,616.0,9.6,33.4,0.4402
4.4,0.0,24.0,1403.0,306.0,488.0,134.0,2261.0,1422.0,22.9,45.6,1.1974
1.0,0.0,3.4,678.0,176.0,960.0,125.0,861.0,862.0,2.8,49.0,0.37
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3724
0.3,0.0,0.4,427.0,28.0,1771.0,22.0,805.0,302.0,10.4,38.6,0.4862
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,21.3,48.3,1.2189
7.2,21.0,25.7,1446.0,402.0,529.0,173.0,2056.0,1542.0,27.2,34.9,1.6302
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,291.0,3.6,44.2,0.3589
5.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.2,2.0,6.3,824.0,219.0,800.0,143.0,1042.0,901.0,13.2,53.4,0.89
1.9,0.0,5.6,794.0,276.0,793.0,135.0,948.0,879.0,6.6,47.1,0.4257
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,698.0,296.0,5.6,40.3,0.3499
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.8,0.0,49.4,1955.0,347.0,476.0,151.0,2459.0,2029.0,25.5,59.2,1.9795
2.5,0.0,4.0,709.0,171.0,1158.0,114.0,939.0,630.0,21.3,33.4,0.8407
