CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.7,0.0,15.8,1175.0,174.0,760.0,128.0,1967.0,1109.0,24.0,47.4,1.4364
2.3,0.0,3.0,652.0,225.0,1776.0,123.0,760.0,439.0,12.4,25.7,0.3716
3.4,0.0,18.0,1240.0,261.0,640.0,158.0,1981.0,1289.0,28.4,14.6,0.5371
4.6,0.0,14.4,1331.0,242.0,808.0,140.0,1883.0,1280.0,15.3,52.6,0.937
1.7,0.0,5.6,795.0,254.0,942.0,122.0,967.0,821.0,18.3,19.4,0.5463
0.7,0.0,3.1,659.0,134.0,798.0,93.0,1235.0,838.0,14.7,68.6,1.0859
4.4,0.0,25.0,1429.0,358.0,528.0,154.0,2061.0,621.0,30.0,28.5,1.1896
1.3,0.0,3.7,692.0,88.0,1149.0,82.0,1282.0,592.0,14.6,46.8,0.8224
1.0,10000.0,4.5,736.0,198.0,839.0,132.0,942.0,979.0,4.3,50.1,0.4351
1.6,0.0,4.0,739.0,272.0,955.0,122.0,979.0,845.0,2.3,64.5,0.48013
2.0,10000.0,3.7,695.0,148.0,1162.0,104.0,974.0,608.0,8.4,47.2,0.4402
2.0,0.0,10.4,993.0,140.0,847.0,114.0,1728.0,1017.0,23.5,55.4,1.6074
3.2,9.0,18.9,1265.0,415.0,597.0,137.0,1806.0,1441.0,29.1,31.1,1.3858
3.3,0.0,9.8,969.0,209.0,702.0,135.0,1141.0,979.0,6.0,58.4,0.6233
1.4,0.0,4.8,753.0,176.0,809.0,157.0,936.0,854.0,3.6,64.2,0.5302
1.2,1.0,3.0,653.0,157.0,1120.0,95.0,843.0,855.0,12.6,66.3,0.8617
3.5,0.0,4.8,751.0,176.0,758.0,101.0,1035.0,995.0,8.6,57.7,0.6236
1.2,1.0,7.2,864.0,169.0,816.0,79.0,1674.0,1097.0,18.6,74.8,1.5595
2.5,0.0,13.4,1097.0,207.0,764.0,129.0,1638.0,807.0,32.6,26.5,1.2271
0.7,0.0,2.0,583.0,93.0,888.0,61.0,1089.0,612.0,12.1,55.8,0.7471
2.7,0.0,3.4,674.0,134.0,905.0,93.0,920.0,866.0,14.7,38.6,0.5289
0.8,0.0,2.5,620.0,62.0,1257.0,74.0,1332.0,612.0,13.6,58.2,0.7463
3.0,10000.0,11.4,1029.0,239.0,798.0,161.0,1564.0,1067.0,27.1,32.7,1.1288
2.6,0.0,4.0,709.0,204.0,964.0,110.0,738.0,606.0,0.8,38.4,0.2562
0.6,0.0,0.4,425.0,28.0,1496.0,30.0,667.0,221.0,3.8,48.9,0.3865
3.7,0.0,19.5,1283.0,180.0,806.0,133.0,2084.0,1278.0,30.1,31.2,1.3886
5.4,0.0,24.2,1408.0,251.0,581.0,149.0,2046.0,562.0,18.6,37.5,0.8017
1.4,0.0,6.2,821.0,288.0,932.0,127.0,792.0,691.0,12.0,22.6,0.3064
0.9,0.0,3.4,675.0,34.0,1170.0,45.0,1257.0,649.0,14.5,58.2,0.9959
3.5,0.0,16.4,1192.0,263.0,798.0,165.0,1920.0,1429.0,25.1,23.5,0.8483
2.2,10.0,11.9,1047.0,221.0,761.0,106.0,1621.0,1265.0,27.9,38.7,1.3704
2.0,10000.0,3.5,683.0,202.0,863.0,124.0,948.0,488.0,13.4,47.6,0.7166
1.9,0.0,5.5,786.0,322.0,942.0,135.0,942.0,890.0,4.9,48.6,0.3337
1.4,0.0,3.5,683.0,176.0,806.0,134.0,893.0,711.0,13.4,38.6,0.5277
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.9,0.0,3.0,653.0,191.0,944.0,114.0,1173.0,780.0,18.3,58.8,1.0839
0.5,0.0,4.2,724.0,39.0,1163.0,55.0,1530.0,687.0,21.0,50.3,1.3689
1.6,0.0,8.5,920.0,89.0,947.0,95.0,1539.0,839.0,21.6,51.9,1.2917
2.6,0.0,4.1,717.0,171.0,897.0,113.0,955.0,664.0,9.3,43.4,0.5238
0.9,0.0,3.4,676.0,105.0,1157.0,73.0,1351.0,732.0,13.8,56.9,0.853
1.3,0.0,3.1,657.0,9.0,1115.0,162.0,844.0,592.0,11.4,33.8,0.4489
1.7,0.0,8.4,914.0,131.0,1158.0,95.0,898.0,598.0,20.2,23.5,0.5945
3.4,0.0,14.0,1118.0,176.0,793.0,122.0,1869.0,1018.0,17.8,46.6,0.9112
6.5,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.5,0.0,6.4,829.0,176.0,799.0,109.0,945.0,901.0,26.1,38.1,1.3361
1.4,0.0,4.0,711.0,204.0,944.0,110.0,893.0,1285.0,4.8,64.3,0.4366
1.7,0.0,5.6,793.0,221.0,820.0,132.0,1175.0,837.0,11.6,68.9,0.9467
0.9,0.0,5.2,771.0,162.0,942.0,121.0,955.0,646.0,21.0,28.2,0.5271
1.8,0.0,5.6,791.0,279.0,836.0,116.0,1001.0,941.0,11.6,44.0,0.5202
2.0,10000.0,4.4,731.0,321.0,839.0,171.0,942.0,1117.0,4.2,49.8,0.4139
2.4,0.0,8.9,934.0,126.0,918.0,114.0,1441.0,944.0,19.5,51.3,1.1389
5.6,0.0,24.1,1404.0,241.0,559.0,154.0,2049.0,1862.0,31.2,28.6,1.2215
6.2,16.0,28.7,1520.0,728.0,419.0,149.0,2281.0,1738.0,27.9,26.7,0.988
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1149.0,682.0,12.4,45.1,0.6246
0.4,0.0,2.2,598.0,41.0,1276.0,64.0,1204.0,536.0,17.8,56.9,1.0662
0.5,0.0,1.1,507.0,93.0,1183.0,81.0,794.0,471.0,13.6,47.1,0.5268
1.6,0.0,0.4,424.0,221.0,907.0,107.0,855.0,611.0,6.8,48.9,0.4385
1.4,0.0,7.2,868.0,188.0,1144.0,133.0,979.0,655.0,12.1,38.5,0.5249
2.0,10000.0,3.8,699.0,148.0,1102.0,81.0,956.0,510.0,9.8,63.5,0.6429
0.7,0.0,3.1,659.0,30.0,1144.0,35.0,1452.0,561.0,16.7,66.9,1.2631
2.0,10000.0,5.7,798.0,243.0,918.0,109.0,1376.0,790.0,12.6,79.4,1.3343
1.5,0.0,6.4,829.0,174.0,844.0,97.0,1362.0,790.0,19.7,64.4,1.4949
0.5,0.0,1.1,508.0,62.0,1183.0,51.0,974.0,549.0,11.3,58.9,0.7888
2.2,10.0,11.0,1015.0,337.0,517.0,125.0,1485.0,1034.0,22.2,28.5,0.9475
5.0,10000.0,3.1,659.0,211.0,943.0,118.0,842.0,564.0,3.3,48.1,0.4449
1.0,0.0,3.4,674.0,180.0,1729.0,118.0,1238.0,630.0,11.1,73.8,1.0264
0.5,0.0,3.4,677.0,134.0,959.0,93.0,956.0,612.0,13.2,50.8,0.7191
3.0,0.0,11.2,1023.0,425.0,687.0,133.0,1172.0,929.0,17.9,23.7,0.7301
1.4,0.0,7.2,867.0,190.0,851.0,160.0,1006.0,915.0,17.2,37.7,0.7366
1.7,0.0,8.5,919.0,106.0,896.0,90.0,1586.0,977.0,21.3,46.1,1.1912
1.5,0.0,6.2,821.0,304.0,808.0,111.0,967.0,848.0,16.2,26.2,0.4789
0.6,0.0,3.4,677.0,102.0,863.0,74.0,1528.0,685.0,20.6,68.2,1.5583
0.8,0.0,2.5,621.0,149.0,863.0,115.0,855.0,546.0,4.0,42.8,0.3567
1.5,0.0,4.5,740.0,281.0,899.0,151.0,942.0,629.0,6.1,49.5,0.5182
2.4,0.0,8.0,900.0,327.0,506.0,84.0,1385.0,905.0,16.6,58.3,1.0654
1.7,0.0,5.4,1890.0,270.0,843.0,157.0,2468.0,853.0,14.0,76.2,1.2464
0.6,0.0,0.4,480.0,39.0,1473.0,50.0,602.0,291.0,0.1,40.6,0.2593
1.9,0.0,5.7,796.0,243.0,918.0,121.0,815.0,909.0,1.6,34.3,0.2288
0.9,0.0,3.2,679.0,115.0,916.0,67.0,984.0,881.0,35.8,32.1,1.7822
2.0,0.0,10.1,982.0,274.0,879.0,134.0,1511.0,943.0,19.4,47.6,1.29
3.2,12.0,17.9,1238.0,275.0,618.0,125.0,1964.0,1191.0,31.6,28.9,1.3902
4.2,21.0,20.4,1309.0,270.0,627.0,141.0,2083.0,1385.0,14.1,50.3,0.7461
3.4,0.0,16.8,1200.0,583.0,507.0,182.0,1559.0,1491.0,17.6,53.1,1.0551
1.9,0.0,5.5,790.0,276.0,936.0,126.0,956.0,822.0,4.6,64.3,0.537
0.7,0.0,2.0,582.0,62.0,1366.0,45.0,1220.0,687.0,8.6,60.2,0.7487
2.4,0.0,10.8,1006.0,302.0,832.0,145.0,1075.0,979.0,5.5,44.4,0.3945
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,921.0,861.0,4.2,49.8,0.3773
3.6,0.0,38.4,1737.0,422.0,540.0,114.0,2617.0,655.0,16.4,51.9,1.908
2.6,0.0,4.9,760.0,460.0,821.0,157.0,955.0,1055.0,7.6,39.6,0.4006
3.0,0.0,3.1,657.0,178.0,1115.0,109.0,965.0,611.0,8.6,45.2,0.5493
0.7,0.0,2.5,620.0,62.0,975.0,74.0,1390.0,829.0,12.8,56.1,0.9583
2.7,0.0,3.1,659.0,157.0,944.0,118.0,1081.0,749.0,13.6,47.4,0.7305
3.0,10000.0,3.1,659.0,211.0,933.0,121.0,909.0,555.0,9.8,47.4,0.5168
0.9,0.0,2.5,618.0,168.0,888.0,104.0,948.0,429.0,3.1,62.6,0.5173
1.6,0.0,4.4,734.0,216.0,861.0,134.0,938.0,611.0,4.8,63.1,0.6575
1.6,0.0,4.3,728.0,221.0,807.0,150.0,944.0,664.0,10.7,47.2,0.6594
5.2,21.0,30.6,1566.0,373.0,487.0,110.0,2626.0,2140.0,20.5,48.1,1.1454
0.5,0.0,4.0,709.0,39.0,1051.0,65.0,1286.0,794.0,17.8,37.3,0.9081
0.7,0.0,1.1,508.0,62.0,1047.0,51.0,942.0,510.0,11.5,58.9,0.715
2.6,0.0,4.0,711.0,204.0,785.0,110.0,966.0,911.0,11.7,38.3,0.5139
2.8,0.0,4.0,713.0,221.0,933.0,118.0,939.0,566.0,6.8,47.4,0.4771
0.4,0.0,2.2,598.0,196.0,935.0,132.0,944.0,466.0,2.5,47.3,0.4123
1.2,15.0,5.7,796.0,76.0,1176.0,124.0,1267.0,646.0,15.6,36.7,0.5723
1.6,0.0,4.5,736.0,221.0,893.0,125.0,945.0,821.0,6.8,44.3,0.4209
2.0,0.0,10.1,982.0,272.0,872.0,140.0,1579.0,923.0,27.2,28.7,1.0098
4.2,21.0,20.4,1309.0,575.0,470.0,177.0,1604.0,1319.0,12.3,53.6,0.6421
4.5,0.0,23.1,1381.0,346.0,560.0,137.0,2017.0,467.0,0.1,41.6,0.9289
1.0,0.0,10.1,983.0,404.0,764.0,146.0,903.0,834.0,15.0,47.2,0.7487
2.6,0.0,4.4,739.0,204.0,863.0,121.0,974.0,682.0,9.0,44.9,0.5289
0.5,0.0,6.2,819.0,38.0,1050.0,58.0,1339.0,677.0,19.5,51.2,1.0999
1.8,0.0,5.7,799.0,325.0,842.0,198.0,969.0,841.0,9.6,36.6,0.4072
7.5,0.0,39.2,1754.0,294.0,496.0,165.0,2603.0,2129.0,24.4,47.1,1.3779
1.6,0.0,4.7,750.0,221.0,901.0,134.0,944.0,766.0,4.8,63.9,0.5755
3.4,0.0,14.0,1118.0,218.0,876.0,139.0,1583.0,1188.0,21.1,31.4,0.8174
4.5,0.0,25.5,1443.0,358.0,528.0,154.0,2296.0,1262.0,25.4,45.6,1.4095
0.6,0.0,2.4,613.0,115.0,1175.0,66.0,1321.0,742.0,8.6,72.2,0.7625
4.0,0.0,6.1,817.0,303.0,768.0,107.0,1358.0,329.0,17.2,47.3,0.9289
1.5,0.0,4.9,758.0,162.0,876.0,93.0,1276.0,838.0,16.6,56.2,1.0551
1.9,0.0,5.9,808.0,299.0,861.0,128.0,938.0,936.0,2.9,64.6,0.4806
2.5,0.0,4.4,734.0,0.0,223.0,148.0,943.0,551.0,4.8,64.5,0.5755
1.7,0.0,4.2,720.0,270.0,892.0,118.0,939.0,835.0,4.8,55.0,0.4629
0.3,0.0,0.4,425.0,29.0,1604.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.3,0.0,6.3,826.0,140.0,794.0,90.0,1188.0,792.0,16.2,55.8,1.4789
1.2,9.0,5.4,785.0,89.0,1176.0,85.0,1257.0,692.0,19.6,26.5,0.5974
1.9,0.0,5.0,766.0,210.0,849.0,113.0,1083.0,852.0,4.0,80.3,0.6874
2.5,0.0,10.4,1193.0,171.0,856.0,137.0,939.0,1054.0,5.4,64.6,0.5452
4.9,0.0,24.0,1404.0,351.0,589.0,176.0,2176.0,1663.0,20.6,44.3,1.0086
2.0,10000.0,20.4,1306.0,261.0,814.0,114.0,2021.0,813.0,21.4,38.4,0.9841
1.0,10000.0,4.1,717.0,239.0,867.0,128.0,979.0,821.0,6.2,46.1,0.429
3.7,0.0,19.8,1290.0,180.0,780.0,168.0,2064.0,1121.0,30.5,31.2,1.3133
1.5,0.0,6.4,829.0,209.0,911.0,122.0,942.0,867.0,1.6,74.2,0.5483
5.8,0.0,55.1,2086.0,421.0,1782.0,103.0,2477.0,682.0,15.4,50.7,0.901
2.3,0.0,10.5,996.0,293.0,839.0,110.0,1104.0,1141.0,11.1,41.9,0.5488
2.6,0.0,4.0,1614.0,224.0,955.0,101.0,1090.0,932.0,7.3,73.4,0.6991
5.4,0.0,28.9,1524.0,242.0,653.0,155.0,2466.0,2062.0,22.8,44.4,1.1383
4.0,10000.0,3.8,699.0,166.0,890.0,114.0,938.0,745.0,18.2,30.7,0.4031
1.2,75.0,5.1,770.0,85.0,1001.0,74.0,1509.0,852.0,15.4,40.1,0.8351
2.3,0.0,10.0,978.0,157.0,854.0,106.0,1559.0,1145.0,17.7,59.6,1.1392
1.5,0.0,6.2,819.0,76.0,1395.0,77.0,1348.0,790.0,11.6,58.2,0.7352
2.3,0.0,10.5,996.0,132.0,799.0,103.0,1626.0,989.0,34.1,28.6,1.5654
0.8,0.0,2.0,585.0,129.0,971.0,93.0,1063.0,657.0,12.1,53.4,0.7374
4.6,0.0,24.0,1403.0,316.0,495.0,154.0,2278.0,1551.0,22.4,45.4,1.1381
1.8,0.0,5.6,793.0,271.0,820.0,168.0,939.0,790.0,14.6,28.4,0.4495
2.0,0.0,4.6,742.0,171.0,892.0,95.0,979.0,573.0,13.0,42.4,0.5304
1.3,0.0,0.3,409.0,180.0,1705.0,121.0,802.0,517.0,10.5,33.9,0.3706
1.3,0.0,0.4,678.0,176.0,960.0,128.0,848.0,652.0,3.5,38.0,0.301
0.4,0.0,0.9,489.0,13.0,1565.0,28.0,698.0,378.0,-1.3,46.1,0.2635
5.0,0.0,10.3,990.0,161.0,810.0,62.0,1712.0,1014.0,23.2,65.5,1.8611
1.6,0.0,4.7,750.0,221.0,910.0,113.0,939.0,821.0,6.7,60.2,0.5945
6.4,0.0,88.0,1573.0,815.0,416.0,147.0,1878.0,1649.0,15.6,74.4,1.2528
1.8,0.0,5.7,796.0,358.0,932.0,147.0,863.0,936.0,14.5,38.1,0.6276
6.5,0.0,6.4,829.0,133.0,976.0,129.0,959.0,862.0,5.6,48.3,0.4771
3.5,0.0,4.0,709.0,176.0,799.0,107.0,932.0,606.0,11.3,47.8,0.6302
1.9,0.0,6.5,836.0,322.0,843.0,125.0,904.0,888.0,10.8,36.0,0.4949
1.8,0.0,5.7,796.0,266.0,855.0,113.0,1257.0,940.0,14.0,71.1,1.0488
2.0,10000.0,4.2,724.0,185.0,810.0,125.0,757.0,930.0,3.6,43.8,0.3316
0.9,0.0,2.0,582.0,107.0,1081.0,90.0,792.0,404.0,3.6,29.2,0.374
1.5,0.0,6.2,821.0,224.0,944.0,130.0,948.0,926.0,10.2,48.2,0.5062
2.0,10000.0,3.5,680.0,171.0,944.0,118.0,938.0,630.0,13.1,49.4,0.7255
2.2,18.0,11.5,1033.0,110.0,800.0,108.0,1609.0,904.0,32.3,24.6,1.1647
2.6,0.0,4.0,709.0,274.0,967.0,129.0,917.0,821.0,11.7,43.6,0.5238
0.6,0.0,0.3,417.0,87.0,1377.0,65.0,768.0,378.0,3.6,45.5,0.3724
2.6,0.0,3.8,761.0,207.0,1186.0,123.0,942.0,664.0,9.6,43.3,0.5525
1.9,0.0,5.6,793.0,276.0,874.0,145.0,951.0,885.0,12.6,44.3,0.5985
3.4,0.0,16.8,1204.0,274.0,821.0,168.0,2008.0,1819.0,15.4,47.5,0.8249
2.4,0.0,10.0,979.0,133.0,976.0,105.0,1590.0,899.0,14.6,58.7,0.984
3.5,0.0,14.4,733.0,243.0,903.0,121.0,2542.0,4734.0,27.0,34.4,1.471
0.9,0.0,3.1,656.0,114.0,1091.0,92.0,842.0,593.0,2.5,50.1,0.4402
1.6,0.0,8.4,914.0,180.0,1055.0,83.0,1551.0,727.0,21.2,48.9,1.1955
5.7,0.0,23.1,1381.0,272.0,555.0,133.0,2360.0,1835.0,24.5,47.1,1.4487
3.5,0.0,14.4,1131.0,224.0,575.0,80.0,2163.0,867.0,19.1,74.2,1.7077
1.4,0.0,4.2,724.0,227.0,786.0,133.0,944.0,911.0,6.0,43.1,0.3984
0.9,0.0,3.4,679.0,104.0,876.0,76.0,1188.0,905.0,12.2,62.9,0.8979
2.2,10.0,11.1,1019.0,140.0,824.0,106.0,1604.0,968.0,27.2,22.4,0.9169
1.2,3.0,3.6,688.0,217.0,854.0,115.0,938.0,322.0,9.7,43.9,0.5202
2.6,0.0,4.2,723.0,204.0,892.0,133.0,893.0,951.0,6.8,42.0,0.4126
2.5,0.0,10.4,993.0,171.0,839.0,118.0,1574.0,863.0,23.4,32.4,0.956
3.8,0.0,59.0,1683.0,412.0,518.0,110.0,2563.0,505.0,27.0,45.4,1.6117
0.7,0.0,4.5,736.0,49.0,1064.0,65.0,1347.0,821.0,13.6,54.1,0.8352
3.0,10000.0,11.4,1029.0,176.0,733.0,115.0,1432.0,929.0,23.1,38.7,0.8936
1.2,1.0,4.5,740.0,172.0,735.0,126.0,1158.0,798.0,11.2,68.6,0.9179
1.4,0.0,8.0,900.0,200.0,854.0,106.0,1576.0,862.0,21.4,55.5,1.3689
4.5,0.0,19.1,1270.0,294.0,559.0,165.0,2005.0,1379.0,30.3,22.2,0.904
1.7,0.0,5.4,785.0,243.0,853.0,157.0,969.0,698.0,4.2,50.1,0.4075
1.9,0.0,5.6,794.0,223.0,850.0,131.0,1220.0,886.0,14.2,78.5,1.3259
1.5,0.0,6.2,819.0,235.0,733.0,126.0,941.0,687.0,13.4,38.6,0.5095
1.4,0.0,7.2,867.0,180.0,1740.0,86.0,1391.0,821.0,20.4,75.3,1.5368
3.9,0.0,3.8,699.0,176.0,971.0,81.0,1053.0,895.0,8.6,65.9,0.7362
2.4,0.0,10.5,998.0,302.0,742.0,109.0,1534.0,862.0,21.8,55.9,1.41
5.0,0.0,27.1,1481.0,268.0,508.0,154.0,2281.0,488.0,3.2,48.5,0.3679
0.7,0.0,4.5,738.0,109.0,899.0,39.0,1307.0,885.0,19.4,78.3,1.611
4.0,0.0,3.5,685.0,134.0,863.0,75.0,1138.0,817.0,15.4,63.1,1.0865
4.3,0.0,0.4,425.0,243.0,1710.0,157.0,944.0,467.0,4.7,49.6,0.4304
0.9,0.0,4.9,760.0,302.0,969.0,47.0,1316.0,790.0,12.2,71.8,1.0203
1.9,0.0,5.5,790.0,249.0,936.0,146.0,905.0,699.0,21.6,20.2,0.5271
1.9,0.0,6.5,836.0,254.0,936.0,110.0,918.0,878.0,8.8,38.3,0.4168
0.9,0.0,3.9,705.0,73.0,1173.0,73.0,1311.0,658.0,10.5,59.6,0.8388
1.5,0.0,6.2,819.0,224.0,944.0,101.0,926.0,814.0,5.1,48.8,0.4154
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
4.3,0.0,18.2,1246.0,261.0,800.0,161.0,1982.0,639.0,32.6,20.1,0.8073
4.3,0.0,18.2,1246.0,648.0,528.0,145.0,1435.0,1930.0,8.6,71.3,0.8167
0.9,0.0,5.3,781.0,140.0,964.0,87.0,7321.0,760.0,39.6,13.8,0.9348
0.6,0.0,4.2,724.0,44.0,1012.0,62.0,1407.0,611.0,20.0,43.6,1.1097
0.2,2.0,3.8,701.0,34.0,1166.0,62.0,1465.0,612.0,21.5,69.3,1.6489
3.6,0.0,14.1,1119.0,171.0,742.0,119.0,1863.0,1135.0,23.6,31.4,1.0428
0.5,0.0,1.1,509.0,58.0,1458.0,44.0,836.0,377.0,-1.2,45.9,0.2414
0.9,0.0,4.0,709.0,64.0,1083.0,74.0,1393.0,785.0,21.2,56.3,1.1573
2.8,0.0,3.8,702.0,185.0,691.0,125.0,1106.0,700.0,10.8,59.4,0.6907
2.4,0.0,8.0,900.0,416.0,1131.0,176.0,1281.0,644.0,20.2,38.8,0.9379
1.5,0.0,6.4,829.0,196.0,928.0,102.0,917.0,768.0,8.5,48.7,0.5115
5.9,0.0,24.0,1403.0,932.0,465.0,201.0,1517.0,2112.0,9.6,64.4,0.8338
1.0,10000.0,4.3,727.0,228.0,873.0,162.0,934.0,826.0,4.1,48.2,0.4025
2.5,0.0,14.1,1119.0,171.0,737.0,132.0,1876.0,1111.0,19.4,36.7,0.8926
1.9,0.0,5.7,796.0,288.0,900.0,128.0,1051.0,836.0,3.0,52.8,0.4406
3.5,0.0,14.4,1131.0,205.0,799.0,109.0,1784.0,1189.0,24.6,56.1,1.5348
4.0,0.0,5.1,766.0,274.0,867.0,134.0,953.0,821.0,1.6,47.2,0.3556
1.4,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,30.5,0.3225
1.6,0.0,4.5,736.0,221.0,933.0,107.0,744.0,897.0,6.4,38.3,0.838
2.9,0.0,38.1,1731.0,244.0,635.0,110.0,2648.0,1097.0,12.3,48.6,0.8233
1.5,0.0,6.4,829.0,182.0,736.0,140.0,978.0,848.0,6.4,48.2,0.4876
2.4,0.0,3.8,699.0,310.0,918.0,159.0,796.0,852.0,0.2,36.3,0.2352
1.5,0.0,6.4,829.0,171.0,738.0,112.0,983.0,1001.0,22.4,21.8,0.6225
2.3,0.0,0.4,431.0,223.0,905.0,165.0,802.0,691.0,5.9,33.1,0.3223
1.4,0.0,7.0,857.0,176.0,746.0,81.0,1232.0,848.0,13.6,66.3,1.0175
1.9,0.0,5.6,794.0,277.0,852.0,147.0,942.0,1398.0,8.8,38.9,0.4154
0.7,0.0,2.7,635.0,47.0,1188.0,51.0,1307.0,468.0,25.2,37.8,1.52
3.6,0.0,0.8,479.0,148.0,495.0,83.0,742.0,770.0,4.8,48.5,0.4517
2.8,0.0,47.1,1731.0,449.0,496.0,152.0,2257.0,2226.0,27.3,45.5,1.6308
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.2,0.4002
3.3,0.0,11.4,1029.0,342.0,758.0,156.0,1281.0,930.0,21.4,31.4,0.8209
3.9,0.0,3.8,701.0,185.0,760.0,110.0,917.0,1132.0,4.2,64.9,0.5414
2.9,0.0,24.5,1411.0,176.0,829.0,108.0,1804.0,1229.0,19.2,47.1,1.0251
4.9,0.0,3.8,699.0,180.0,883.0,101.0,1143.0,658.0,12.1,64.3,0.9493
5.7,0.0,26.1,1458.0,397.0,542.0,140.0,2238.0,1548.0,27.1,34.5,1.231
3.4,0.0,14.5,1132.0,176.0,796.0,183.0,1835.0,1275.0,21.6,37.9,0.907
0.7,0.0,4.5,736.0,39.0,1062.0,54.0,1518.0,682.0,21.3,51.1,1.3229
3.2,39.0,14.7,1140.0,590.0,477.0,146.0,1550.0,1536.0,20.6,43.1,1.033
1.4,0.0,4.0,709.0,228.0,939.0,156.0,805.0,643.0,5.8,38.4,0.3249
2.8,0.0,4.0,709.0,274.0,1282.0,117.0,1131.0,790.0,16.9,54.5,0.9979
3.3,0.0,4.0,709.0,134.0,888.0,93.0,1268.0,822.0,16.0,55.6,1.1955
4.0,0.0,5.7,799.0,277.0,846.0,134.0,968.0,1198.0,23.8,43.7,1.2205
4.6,0.0,30.5,1562.0,281.0,428.0,121.0,2356.0,1786.0,15.4,58.8,1.0086
2.8,0.0,49.0,1758.0,386.0,2386.0,204.0,226.0,1943.0,29.1,38.0,1.5956
3.2,11.0,23.2,1383.0,219.0,545.0,119.0,2082.0,1729.0,28.5,32.5,0.2441
1.0,0.0,5.1,766.0,215.0,876.0,126.0,923.0,867.0,4.2,62.8,0.537
6.3,0.0,38.9,1748.0,346.0,539.0,138.0,2605.0,1919.0,23.6,36.4,1.0451
0.8,0.0,2.0,582.0,109.0,1366.0,66.0,1089.0,455.0,11.4,57.6,0.8055
0.5,0.0,1.1,507.0,49.0,1483.0,58.0,1289.0,378.0,10.6,58.5,0.7352
2.8,0.0,50.4,1831.0,386.0,917.0,147.0,2545.0,1024.0,14.6,56.4,0.9698
8.0,10000.0,30.3,1557.0,648.0,440.0,160.0,1998.0,1639.0,3.7,64.6,0.4805
0.8,0.0,2.0,583.0,89.0,1160.0,57.0,1060.0,500.0,13.3,64.9,0.9487
2.4,0.0,7.2,868.0,297.0,918.0,133.0,969.0,794.0,9.8,34.2,0.3852
1.9,0.0,8.5,920.0,299.0,731.0,103.0,1147.0,1083.0,10.2,75.8,0.9545
2.0,10000.0,4.5,736.0,209.0,839.0,114.0,942.0,848.0,4.0,64.6,0.5525
0.9,0.0,3.2,664.0,109.0,905.0,90.0,924.0,866.0,3.8,68.5,0.532
2.0,0.0,10.5,996.0,132.0,839.0,98.0,1591.0,720.0,18.8,51.1,1.0768
2.4,0.0,8.5,918.0,342.0,913.0,180.0,935.0,821.0,14.7,15.5,0.2612
2.3,0.0,8.7,929.0,758.0,1079.0,158.0,1539.0,670.0,13.1,38.3,0.5578
1.9,0.0,5.6,794.0,266.0,839.0,151.0,1257.0,942.0,13.1,66.8,0.9449
1.0,0.0,4.6,743.0,221.0,905.0,149.0,944.0,821.0,6.4,47.7,0.4298
4.0,0.0,16.2,1187.0,263.0,768.0,97.0,1920.0,1532.0,15.7,57.8,1.1313
2.4,0.0,7.9,896.0,299.0,854.0,133.0,969.0,1019.0,6.6,48.7,0.423
2.0,10000.0,5.7,796.0,221.0,964.0,121.0,1090.0,833.0,7.8,68.9,0.6539
2.3,0.0,4.0,709.0,302.0,932.0,103.0,1137.0,900.0,21.5,58.9,1.3689
1.0,10000.0,9.5,958.0,91.0,847.0,93.0,1528.0,790.0,22.9,47.5,1.1645
0.0,10000.0,3.5,683.0,132.0,947.0,90.0,1138.0,693.0,13.1,62.5,0.9166
1.0,10000.0,5.1,766.0,169.0,879.0,81.0,1300.0,790.0,19.7,78.8,1.6811
2.8,0.0,4.0,709.0,255.0,907.0,117.0,1045.0,814.0,5.6,65.1,0.6261
2.0,10000.0,3.2,1762.0,176.0,854.0,122.0,920.0,1203.0,7.3,40.4,0.5263
0.9,0.0,4.0,713.0,107.0,863.0,90.0,1117.0,575.0,12.6,66.8,0.9209
0.6,0.0,3.4,677.0,32.0,1220.0,45.0,1398.0,676.0,17.0,47.6,0.988
2.6,0.0,4.0,709.0,216.0,918.0,109.0,917.0,630.0,9.6,44.1,0.5129
0.8,0.0,2.7,636.0,100.0,862.0,63.0,1097.0,682.0,13.1,63.3,0.948
0.9,0.0,3.9,705.0,41.0,1291.0,64.0,1320.0,821.0,11.8,32.9,0.5374
0.5,0.0,0.9,486.0,93.0,1126.0,60.0,768.0,288.0,5.7,48.2,0.3721
1.6,0.0,0.4,425.0,251.0,1665.0,104.0,785.0,467.0,8.3,38.4,0.352
