CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
4.4,0.0,24.0,1403.0,440.0,468.0,152.0,1998.0,1862.0,25.2,46.6,1.4852
3.3,0.0,11.4,1029.0,427.0,805.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
6.2,17.0,37.7,1723.0,515.0,399.0,128.0,2370.0,1876.0,24.8,50.9,1.5283
1.5,0.0,6.4,829.0,209.0,942.0,118.0,901.0,794.0,12.6,26.2,0.4085
1.5,0.0,7.2,867.0,90.0,1137.0,92.0,1486.0,606.0,19.9,32.3,0.8462
1.3,0.0,0.4,425.0,162.0,860.0,123.0,760.0,527.0,4.5,38.7,0.3249
0.5,0.0,3.2,667.0,62.0,1157.0,65.0,1321.0,659.0,19.6,54.8,1.2739
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
1.3,0.0,0.4,425.0,403.0,1873.0,128.0,838.0,174.0,3.2,48.5,0.3686
2.7,0.0,3.4,674.0,180.0,940.0,113.0,893.0,691.0,4.6,48.6,0.4075
1.4,0.0,7.0,858.0,176.0,758.0,81.0,1344.0,953.0,21.1,64.5,1.594
0.0,10000.0,0.5,437.0,47.0,1491.0,45.0,755.0,325.0,4.5,51.8,0.4562
3.6,0.0,38.4,1737.0,411.0,787.0,194.0,2414.0,2306.0,23.4,26.5,0.7403
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,793.0,276.0,669.0,147.0,1158.0,841.0,10.6,57.0,0.7182
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.2,2.0,3.8,701.0,34.0,1162.0,54.0,1323.0,854.0,12.2,64.3,0.937
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4049
2.6,0.0,4.0,709.0,170.0,978.0,108.0,953.0,928.0,3.8,64.9,0.5406
3.8,0.0,17.0,1210.0,514.0,839.0,156.0,1594.0,1188.0,14.6,54.3,0.8579
0.9,0.0,3.4,676.0,34.0,1073.0,46.0,1339.0,488.0,34.8,24.5,1.2563
2.8,0.0,49.0,761.0,264.0,591.0,122.0,2163.0,1628.0,28.5,39.4,1.5804
1.6,0.0,4.5,736.0,221.0,975.0,125.0,839.0,739.0,4.9,41.8,0.3584
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3024
1.6,0.0,4.5,736.0,198.0,921.0,125.0,881.0,660.0,7.3,38.2,0.3584
1.0,10000.0,9.1,942.0,176.0,829.0,122.0,1573.0,933.0,26.2,33.0,1.1399
1.9,0.0,5.6,793.0,276.0,948.0,164.0,956.0,843.0,3.5,57.0,0.4476
1.0,10000.0,6.1,817.0,243.0,1048.0,132.0,810.0,617.0,4.6,38.4,0.3367
2.9,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.537
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,659.0,11.3,58.6,0.7741
1.8,0.0,5.6,794.0,221.0,967.0,135.0,969.0,799.0,14.1,60.6,1.076
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1526.0,854.0,21.6,33.4,0.9007
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,41.1,0.3804
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,19.2,54.3,1.2744
3.0,10000.0,3.2,667.0,168.0,888.0,122.0,883.0,566.0,3.7,60.8,0.4839
0.2,2.0,3.8,700.0,34.0,1061.0,52.0,1270.0,602.0,38.5,18.8,1.309
2.7,0.0,4.0,709.0,171.0,544.0,114.0,942.0,821.0,9.8,64.3,0.7434
1.2,3.0,4.8,751.0,223.0,828.0,154.0,939.0,939.0,4.1,54.7,0.4536
3.8,0.0,19.1,1270.0,300.0,476.0,149.0,2039.0,1548.0,32.6,34.2,1.6256
1.0,10000.0,4.5,736.0,255.0,942.0,118.0,988.0,541.0,3.6,60.1,0.4639
4.6,0.0,0.4,424.0,62.0,1665.0,80.0,805.0,382.0,10.4,38.9,0.5259
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,612.0,3.3,48.1,0.3729
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,934.0,6.8,38.6,0.4442
4.4,0.0,25.0,1429.0,358.0,528.0,154.0,2061.0,1346.0,30.0,28.5,1.1896
2.8,0.0,49.4,1955.0,264.0,591.0,132.0,2403.0,2001.0,31.1,31.6,1.5973
1.0,10000.0,9.5,960.0,358.0,841.0,147.0,942.0,821.0,14.3,30.2,0.4788
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,268.0,3.1,38.6,0.3024
3.9,0.0,3.8,701.0,171.0,801.0,114.0,955.0,848.0,3.8,64.2,0.5299
1.7,0.0,8.5,919.0,102.0,1079.0,90.0,1542.0,711.0,21.6,46.9,1.1761
1.7,0.0,8.5,919.0,180.0,942.0,121.0,855.0,894.0,1.6,51.3,0.3551
2.4,0.0,8.5,918.0,358.0,922.0,147.0,939.0,921.0,8.5,38.2,0.4383
0.4,0.0,0.5,437.0,39.0,1491.0,37.0,698.0,268.0,5.6,38.4,0.3473
0.6,0.0,0.4,427.0,39.0,1473.0,37.0,668.0,292.0,3.7,38.1,0.3024
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,754.0,325.0,3.2,48.6,0.3899
1.5,0.0,6.6,838.0,358.0,797.0,122.0,1127.0,1005.0,6.1,76.7,0.7271
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1549.0,863.0,21.1,31.4,0.8249
3.7,0.0,19.1,1270.0,180.0,806.0,133.0,2082.0,1278.0,30.6,31.3,1.3686
1.7,0.0,8.5,919.0,268.0,638.0,109.0,1204.0,830.0,16.6,58.3,1.1043
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
4.6,0.0,28.5,1515.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3156
2.6,0.0,4.0,709.0,270.0,939.0,157.0,969.0,971.0,5.8,49.6,0.4462
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,325.0,3.8,48.0,0.3879
2.0,10000.0,3.4,676.0,180.0,969.0,113.0,855.0,555.0,4.0,44.6,0.3689
1.2,7.0,3.4,674.0,177.0,968.0,126.0,824.0,578.0,9.6,31.1,0.3718
2.7,0.0,3.1,659.0,134.0,943.0,102.0,807.0,470.0,8.6,30.7,0.3393
3.4,0.0,18.0,1238.0,173.0,619.0,138.0,1815.0,1479.0,32.6,24.5,1.1808
3.9,0.0,3.8,699.0,157.0,1900.0,95.0,1106.0,766.0,10.8,75.9,0.9322
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,835.0,592.0,6.5,43.7,0.4129
4.0,10000.0,35.1,1667.0,377.0,436.0,150.0,2439.0,2118.0,23.6,44.1,1.1779
2.7,0.0,4.0,709.0,211.0,910.0,121.0,964.0,821.0,4.8,64.3,0.5593
3.0,10000.0,3.1,658.0,166.0,863.0,121.0,866.0,575.0,10.4,37.7,0.4788
1.4,0.0,7.2,867.0,149.0,544.0,81.0,1221.0,821.0,16.1,71.8,1.3276
2.6,0.0,4.0,709.0,176.0,910.0,126.0,929.0,848.0,5.3,42.5,0.3945
1.5,0.0,6.2,821.0,239.0,964.0,111.0,1043.0,890.0,5.2,59.1,0.5483
2.3,0.0,8.0,900.0,302.0,975.0,200.0,956.0,612.0,8.8,36.5,0.4034
1.5,0.0,7.4,875.0,64.0,1079.0,74.0,1588.0,612.0,21.6,38.1,0.9801
1.8,0.0,5.6,793.0,221.0,842.0,107.0,1056.0,848.0,6.4,59.7,0.5687
2.0,10000.0,3.1,657.0,134.0,921.0,93.0,807.0,617.0,8.6,30.2,0.3689
1.3,0.0,0.4,424.0,191.0,839.0,115.0,942.0,568.0,5.5,42.4,0.3874
1.9,0.0,5.5,790.0,264.0,936.0,132.0,896.0,1898.0,4.3,48.9,0.3889
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1846
2.2,12.0,11.9,1047.0,207.0,761.0,154.0,1623.0,1260.0,38.0,17.0,1.1216
0.7,0.0,2.5,618.0,57.0,1122.0,42.0,1290.0,790.0,18.2,62.5,1.2939
0.9,0.0,3.4,675.0,48.0,1073.0,50.0,1538.0,659.0,24.6,58.9,1.8617
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,291.0,-0.6,38.2,0.2367
1.9,0.0,5.6,793.0,227.0,843.0,152.0,920.0,808.0,12.3,24.2,0.3367
1.7,0.0,8.5,919.0,270.0,743.0,157.0,989.0,918.0,5.6,33.1,0.3242
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,668.0,268.0,3.6,38.1,0.3077
0.7,0.0,2.5,621.0,47.0,1163.0,38.0,1306.0,575.0,23.6,38.1,1.0967
2.2,10.0,8.7,927.0,224.0,649.0,134.0,1036.0,1622.0,12.9,31.7,0.4564
0.7,0.0,2.0,584.0,107.0,1144.0,80.0,821.0,399.0,11.3,32.5,0.4334
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,790.0,14.2,65.8,1.0679
2.4,0.0,8.0,900.0,389.0,1069.0,147.0,1085.0,938.0,12.6,34.3,0.4874
0.4,0.0,2.2,597.0,18.0,1185.0,29.0,1346.0,603.0,17.2,54.3,1.0921
2.8,0.0,49.4,1960.0,386.0,918.0,132.0,2400.0,2007.0,21.5,51.2,1.3805
1.3,0.0,0.3,415.0,180.0,1771.0,121.0,793.0,568.0,4.6,38.8,0.3016
1.0,0.0,9.5,960.0,118.0,847.0,92.0,1654.0,767.0,18.5,60.9,1.2648
4.7,0.0,25.5,1443.0,358.0,528.0,154.0,2061.0,1346.0,26.0,28.5,0.9785
3.2,11.0,20.3,1306.0,203.0,654.0,146.0,2021.0,1315.0,27.5,21.9,0.7636
1.3,0.0,0.4,425.0,162.0,1972.0,123.0,810.0,401.0,3.8,48.0,0.3689
1.7,0.0,8.5,919.0,243.0,1031.0,106.0,1146.0,693.0,15.1,37.6,0.7486
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,582.0,10.7,25.6,0.3249
1.4,0.0,7.8,891.0,175.0,742.0,118.0,953.0,923.0,8.7,44.1,0.5208
0.8,0.0,2.0,582.0,124.0,1144.0,90.0,907.0,385.0,10.7,47.1,0.6512
0.8,0.0,2.0,583.0,93.0,1102.0,61.0,1046.0,524.0,12.5,65.3,0.9103
3.0,0.0,3.5,683.0,149.0,1147.0,114.0,742.0,536.0,-1.3,38.4,0.2375
1.6,0.0,4.0,709.0,272.0,775.0,122.0,953.0,923.0,1.8,64.5,0.4558
2.0,0.0,3.5,683.0,132.0,799.0,94.0,1039.0,767.0,12.6,71.0,1.0847
2.0,10000.0,3.1,659.0,157.0,990.0,121.0,807.0,582.0,8.6,32.8,0.3669
2.8,0.0,49.4,1955.0,302.0,1386.0,149.0,2402.0,620.0,10.5,44.1,0.5279
2.2,10.0,11.0,1015.0,139.0,815.0,96.0,1732.0,806.0,22.8,40.0,1.0091
2.5,0.0,4.0,709.0,171.0,969.0,118.0,939.0,854.0,3.6,64.4,0.5133
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
4.7,0.0,23.1,1381.0,358.0,555.0,140.0,2095.0,1212.0,21.1,58.5,1.4488
3.9,0.0,3.8,701.0,191.0,898.0,93.0,1130.0,891.0,10.3,70.9,0.8907
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.1235
1.7,0.0,8.5,919.0,270.0,639.0,144.0,1080.0,852.0,7.8,49.9,0.5259
0.3,0.0,0.4,427.0,24.0,1771.0,20.0,853.0,286.0,10.5,52.2,0.6198
3.5,0.0,14.4,1131.0,221.0,739.0,135.0,870.0,1089.0,6.9,47.7,0.4385
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.5,0.0,14.4,1131.0,216.0,768.0,118.0,1875.0,1227.0,24.6,43.4,1.2433
1.3,0.0,0.4,424.0,168.0,1757.0,128.0,855.0,616.0,5.6,48.7,0.4489
2.0,10000.0,3.4,674.0,180.0,940.0,88.0,981.0,911.0,9.4,44.1,0.5289
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,419.0,16.5,52.2,0.9385
1.8,0.0,5.6,794.0,284.0,888.0,113.0,956.0,630.0,14.1,49.6,0.7185
3.2,13.0,19.9,1295.0,440.0,567.0,184.0,1613.0,1368.0,28.4,23.3,0.8917
2.2,10.0,11.9,1046.0,177.0,838.0,109.0,1763.0,1004.0,28.8,29.1,1.1349
2.0,10000.0,3.5,683.0,156.0,983.0,110.0,820.0,564.0,4.8,38.6,0.3444
0.2,2.0,3.8,701.0,34.0,1162.0,54.0,1323.0,812.0,13.8,51.3,0.8049
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
4.7,0.0,23.1,1381.0,266.0,614.0,190.0,2151.0,1693.0,21.5,44.2,1.1246
2.0,0.0,3.1,658.0,166.0,964.0,112.0,866.0,562.0,10.0,37.7,0.4643
3.6,0.0,38.8,1748.0,274.0,1252.0,121.0,2486.0,2234.0,23.4,54.0,1.4745
2.0,10000.0,3.2,667.0,168.0,888.0,108.0,954.0,664.0,3.8,60.0,0.5279
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,3.7,64.4,0.5259
1.7,0.0,9.1,945.0,186.0,876.0,114.0,1262.0,833.0,18.9,33.7,0.7077
2.4,0.0,8.5,918.0,358.0,922.0,142.0,905.0,559.0,6.8,39.2,0.3958
1.8,0.0,5.6,794.0,221.0,948.0,109.0,1100.0,848.0,14.6,60.1,0.9539
2.4,0.0,8.5,918.0,355.0,340.0,160.0,1147.0,1084.0,12.5,46.7,0.716
0.7,0.0,2.0,583.0,93.0,975.0,60.0,1090.0,611.0,13.9,63.5,0.9517
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.2,48.3,1.1354
1.0,0.0,6.1,817.0,279.0,844.0,114.0,1216.0,901.0,15.2,56.8,1.0021
0.6,0.0,0.4,425.0,29.0,1403.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.4,0.0,8.0,900.0,261.0,955.0,99.0,1321.0,794.0,21.4,55.6,1.3689
1.4,0.0,7.8,891.0,197.0,891.0,132.0,908.0,1018.0,4.9,49.6,0.4206
2.9,0.0,4.0,709.0,206.0,939.0,95.0,953.0,921.0,4.8,64.6,0.563
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.2,1.1747
3.6,0.0,38.1,1731.0,274.0,1281.0,121.0,2486.0,2417.0,14.4,54.8,0.9289
2.5,0.0,4.0,709.0,171.0,969.0,114.0,943.0,854.0,9.6,64.4,0.7411
2.4,0.0,8.5,918.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3308
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,1775.0,1157.0,23.5,39.7,1.1267
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,4.5,736.0,198.0,921.0,125.0,881.0,691.0,7.3,38.7,0.3584
3.6,0.0,38.1,1731.0,274.0,1200.0,101.0,2439.0,2306.0,23.6,54.4,1.5283
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1017.0,6.4,51.7,0.5039
6.6,0.0,35.8,1682.0,421.0,564.0,151.0,2468.0,2051.0,14.3,50.6,0.8186
3.3,0.0,11.4,1029.0,197.0,851.0,126.0,1751.0,1009.0,23.4,33.3,0.958
1.3,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,444.0,3.8,48.9,0.3879
2.7,0.0,4.0,709.0,176.0,970.0,126.0,893.0,847.0,8.3,40.7,0.4564
1.3,0.0,0.4,425.0,124.0,1676.0,75.0,785.0,467.0,3.8,48.5,0.3991
2.0,10000.0,3.2,667.0,62.0,1147.0,75.0,1320.0,659.0,12.2,60.8,0.9209
1.7,0.0,9.5,960.0,132.0,847.0,94.0,1520.0,861.0,19.6,47.7,1.0831
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
6.6,0.0,38.8,1748.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.5,0.0,1.1,505.0,70.0,1148.0,55.0,1095.0,536.0,12.5,65.2,0.9392
7.2,75.0,33.7,1637.0,583.0,417.0,150.0,2125.0,2158.0,25.4,45.9,1.5393
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1059.0,848.0,5.6,64.3,0.5589
4.4,0.0,18.2,1244.0,283.0,762.0,159.0,1860.0,1486.0,15.3,46.8,0.8091
3.5,0.0,14.4,1131.0,221.0,713.0,121.0,1971.0,1171.0,21.6,46.9,1.1267
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,44.5,1.1171
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,377.0,11.6,33.3,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.4,0.0,7.0,858.0,176.0,758.0,95.0,1442.0,901.0,21.6,67.3,1.7396
1.2,1.0,3.0,653.0,228.0,944.0,146.0,885.0,931.0,5.9,45.1,0.4211
1.3,0.0,0.3,417.0,180.0,1771.0,126.0,786.0,511.0,4.5,38.9,0.3286
1.4,0.0,7.0,858.0,180.0,1144.0,88.0,1262.0,960.0,16.3,58.8,1.1109
3.0,0.0,3.4,674.0,180.0,940.0,88.0,981.0,891.0,2.1,73.1,0.5289
2.8,0.0,49.4,1955.0,264.0,591.0,134.0,2403.0,2056.0,22.5,45.6,1.0329
0.7,0.0,2.5,620.0,62.0,1290.0,74.0,1325.0,502.0,21.7,38.3,0.9842
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.5,0.0,1.1,509.0,122.0,858.0,95.0,839.0,310.0,6.6,47.2,0.4129
3.3,0.0,11.4,1029.0,427.0,805.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
5.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,31.2,38.3,1.59
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
4.0,0.0,28.1,1507.0,290.0,562.0,160.0,2218.0,2030.0,27.0,42.2,1.4675
1.7,0.0,8.5,918.0,339.0,912.0,162.0,941.0,821.0,6.5,42.3,0.3945
2.0,0.0,3.4,674.0,180.0,940.0,88.0,981.0,891.0,2.1,73.1,0.5289
1.0,10000.0,5.1,766.0,183.0,1062.0,121.0,842.0,638.0,12.6,34.3,0.5002
2.0,10000.0,10.1,983.0,425.0,779.0,148.0,1137.0,1010.0,17.9,23.3,0.4881
1.0,0.0,6.1,817.0,263.0,846.0,174.0,915.0,926.0,6.4,36.8,0.3566
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,921.0,6.8,38.6,0.3575
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,704.0,31.2,38.0,1.59
1.9,0.0,5.5,786.0,358.0,839.0,147.0,938.0,821.0,8.2,38.1,0.4394
2.4,0.0,4.8,751.0,221.0,933.0,135.0,945.0,861.0,6.8,44.9,0.4472
1.7,0.0,8.5,919.0,243.0,1031.0,106.0,957.0,861.0,4.6,51.1,0.4364
2.2,10.0,14.7,1139.0,127.0,886.0,102.0,1652.0,871.0,20.1,24.4,0.501
0.8,0.0,2.5,621.0,109.0,899.0,63.0,1042.0,524.0,13.7,67.3,1.0434
2.6,0.0,4.0,709.0,171.0,1158.0,113.0,939.0,565.0,21.3,33.4,0.9007
3.0,0.0,3.4,676.0,34.0,1034.0,34.0,1350.0,709.0,19.4,57.6,1.2563
2.8,0.0,49.4,1955.0,478.0,841.0,156.0,2456.0,1798.0,23.6,58.2,1.6451
2.0,10000.0,3.4,676.0,180.0,1001.0,115.0,855.0,555.0,4.0,44.6,0.3689
3.2,14.0,17.8,1233.0,551.0,477.0,169.0,1402.0,1722.0,22.0,27.9,0.6792
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,472.0,20.2,48.5,1.1381
4.8,0.0,56.0,1728.0,684.0,440.0,137.0,2430.0,1835.0,21.5,60.2,1.56
2.6,0.0,4.0,709.0,219.0,888.0,121.0,931.0,683.0,9.3,47.4,0.5406
1.7,0.0,8.5,918.0,327.0,842.0,107.0,1313.0,904.0,11.6,83.1,1.1089
1.2,2.0,6.3,824.0,132.0,664.0,69.0,1438.0,691.0,19.2,70.1,1.5417
2.5,0.0,14.4,1131.0,216.0,700.0,148.0,1875.0,1274.0,31.6,27.1,1.2271
2.3,0.0,8.4,916.0,293.0,877.0,152.0,1124.0,894.0,12.0,44.4,0.7451
2.5,0.0,10.4,993.0,302.0,739.0,141.0,1092.0,1111.0,7.8,37.9,0.4006
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,744.0,592.0,6.9,39.3,0.3939
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,11.2,33.8,0.449
2.2,10.0,9.1,944.0,386.0,761.0,129.0,1081.0,1617.0,5.8,41.0,0.4458
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,630.0,11.2,33.8,0.449
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1248.0,5.0,38.7,0.3249
3.6,0.0,38.1,1731.0,411.0,680.0,126.0,2417.0,2306.0,23.4,26.5,0.7403
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.4,0.0,7.0,858.0,147.0,770.0,62.0,1416.0,911.0,21.8,67.1,1.7447
3.0,10000.0,3.1,659.0,32.0,1144.0,47.0,1402.0,561.0,16.2,66.8,1.2631
1.8,0.0,5.6,794.0,241.0,888.0,113.0,1105.0,1048.0,3.0,80.3,0.6226
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,933.0,19.3,59.7,1.2742
3.2,11.0,19.8,1290.0,311.0,606.0,156.0,1913.0,1643.0,24.0,36.4,1.0706
1.5,0.0,6.2,821.0,214.0,885.0,109.0,948.0,827.0,4.6,48.1,0.4087
2.0,10000.0,3.1,659.0,166.0,973.0,121.0,866.0,579.0,10.0,37.7,0.4788
1.8,0.0,5.6,793.0,221.0,845.0,135.0,858.0,846.0,6.9,42.6,0.3937
2.4,0.0,8.0,900.0,442.0,858.0,162.0,1115.0,944.0,11.1,38.1,0.5023
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.2,0.8123
2.2,10.0,11.0,1015.0,139.0,815.0,96.0,1732.0,996.0,24.8,31.2,0.9212
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,44.5,1.1167
2.0,0.0,3.4,676.0,180.0,960.0,88.0,1132.0,838.0,12.4,69.2,0.9931
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.7,0.0,19.1,1270.0,180.0,580.0,122.0,2163.0,1232.0,20.3,50.1,1.1761
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1405.0,4.9,64.1,0.5583
3.8,0.0,49.5,1959.0,1389.0,345.0,227.0,2536.0,2212.0,13.7,44.2,0.7461
2.2,10.0,9.1,944.0,333.0,711.0,188.0,1022.0,1209.0,11.6,32.5,0.4337
2.2,10.0,9.1,944.0,296.0,753.0,142.0,1425.0,894.0,23.2,35.5,0.9693
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,21.0,33.3,0.9008
3.0,0.0,3.1,658.0,166.0,873.0,121.0,866.0,562.0,10.0,37.7,0.4643
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,379.0,11.2,33.8,0.449
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,933.0,16.7,59.3,1.1021
3.7,0.0,19.1,1270.0,230.0,698.0,149.0,2008.0,1274.0,32.6,24.7,1.1647
1.7,0.0,8.5,919.0,268.0,638.0,109.0,1206.0,830.0,18.6,60.9,1.2648
3.7,0.0,19.1,1270.0,239.0,654.0,176.0,2068.0,1264.0,33.6,22.9,1.1747
1.0,10000.0,9.1,945.0,226.0,876.0,90.0,1276.0,833.0,15.6,59.5,1.0039
2.0,0.0,3.4,674.0,180.0,940.0,88.0,964.0,863.0,2.1,64.5,0.5289
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,268.0,3.1,38.6,0.3024
2.6,0.0,4.0,709.0,192.0,888.0,118.0,914.0,821.0,3.8,60.2,0.4805
2.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
3.0,10000.0,3.1,658.0,166.0,890.0,121.0,866.0,562.0,10.0,37.7,0.4788
1.4,0.0,7.0,858.0,176.0,1144.0,81.0,1235.0,675.0,14.2,60.3,1.0031
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1339.0,617.0,27.2,31.0,1.1138
1.2,7.0,3.4,674.0,177.0,940.0,126.0,824.0,800.0,9.6,31.1,0.3718
2.2,10.0,11.0,1015.0,107.0,824.0,97.0,1722.0,949.0,15.2,61.4,1.0385
2.0,10000.0,3.5,683.0,211.0,982.0,121.0,802.0,630.0,10.4,37.9,0.4195
0.7,0.0,1.1,508.0,62.0,1247.0,51.0,942.0,453.0,11.8,58.9,0.7888
2.8,0.0,49.4,1955.0,445.0,948.0,153.0,2400.0,1845.0,27.6,45.8,1.6396
2.0,0.0,3.4,676.0,176.0,975.0,125.0,839.0,609.0,3.8,29.0,0.2399
1.6,0.0,4.8,752.0,231.0,837.0,152.0,952.0,724.0,11.8,34.4,0.4758
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,556.0,9.8,43.3,0.5191
2.0,10000.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689
1.7,0.0,8.4,914.0,180.0,1049.0,121.0,1525.0,825.0,12.0,58.4,0.9597
4.0,0.0,28.1,1502.0,290.0,545.0,139.0,2271.0,2026.0,27.0,26.2,0.9478
4.6,0.0,0.4,424.0,243.0,39.0,121.0,820.0,592.0,5.6,38.8,0.3358
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,702.0,11.6,33.3,0.4402
3.4,0.0,18.0,1238.0,348.0,591.0,115.0,2563.0,1486.0,25.1,43.4,1.3591
