CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.2,10.0,11.0,1015.0,355.0,808.0,125.0,1375.0,1084.0,26.6,24.4,0.7737
1.8,0.0,5.6,793.0,221.0,845.0,111.0,1040.0,841.0,7.9,59.0,0.6123
3.4,0.0,18.0,1238.0,170.0,770.0,134.0,1845.0,1416.0,23.5,32.6,0.9845
1.2,7.0,3.4,674.0,177.0,944.0,126.0,831.0,617.0,9.7,31.1,0.3714
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.4,0.0,18.0,1238.0,210.0,591.0,114.0,2183.0,1404.0,26.1,48.8,1.5422
0.7,0.0,3.4,674.0,32.0,976.0,45.0,1530.0,793.0,24.4,58.6,1.7714
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.0,48.8,0.4039
1.2,7.0,3.4,674.0,159.0,935.0,127.0,845.0,901.0,12.6,30.8,0.3718
6.5,0.0,35.9,1683.0,421.0,507.0,133.0,2485.0,2054.0,23.2,58.7,1.6376
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,933.0,5.1,48.8,0.429
3.3,0.0,11.4,1029.0,409.0,758.0,153.0,1257.0,1347.0,21.1,27.3,0.6834
1.0,10000.0,4.5,736.0,255.0,919.0,118.0,942.0,569.0,1.6,67.1,0.4551
1.5,0.0,7.2,867.0,90.0,1182.0,92.0,1495.0,658.0,21.6,30.2,0.7625
2.2,10.0,14.1,1121.0,149.0,736.0,126.0,1793.0,967.0,24.4,35.7,1.0807
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.7277
1.0,0.0,10.1,982.0,149.0,847.0,114.0,1689.0,1012.0,25.3,33.8,1.0736
2.4,0.0,7.8,892.0,133.0,974.0,90.0,1490.0,899.0,19.6,51.7,1.2877
2.0,10000.0,3.1,657.0,134.0,913.0,93.0,905.0,617.0,6.4,61.7,0.5934
0.5,0.0,1.4,533.0,112.0,1490.0,62.0,839.0,428.0,12.5,38.0,0.5406
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1978.0,1157.0,23.6,38.4,1.0898
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1602.0,590.0,31.2,38.0,1.59
1.0,0.0,5.3,781.0,221.0,821.0,135.0,953.0,613.0,4.6,64.4,0.537
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,324.0,3.8,48.0,0.3879
1.6,0.0,4.5,738.0,174.0,880.0,89.0,942.0,833.0,9.1,51.2,0.6089
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
4.8,0.0,56.9,1849.0,347.0,947.0,151.0,2562.0,2352.0,23.2,54.2,1.5396
1.0,0.0,4.0,713.0,221.0,933.0,135.0,936.0,821.0,6.8,41.9,0.4472
1.4,0.0,7.8,891.0,175.0,735.0,118.0,953.0,629.0,9.8,44.1,0.5332
5.6,0.0,30.5,1562.0,348.0,529.0,159.0,2562.0,1900.0,14.9,58.5,0.9446
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
3.7,0.0,19.1,1270.0,180.0,591.0,122.0,2163.0,1473.0,30.0,31.3,1.3686
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0215
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.3,0.5755
4.0,0.0,23.1,1381.0,266.0,575.0,138.0,2165.0,1661.0,21.2,45.6,1.1242
0.4,0.0,2.2,599.0,39.0,1162.0,48.0,1225.0,542.0,15.5,44.3,0.7458
2.9,0.0,4.0,709.0,264.0,964.0,126.0,974.0,905.0,9.1,36.8,0.4399
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.6,0.0,4.0,709.0,192.0,888.0,109.0,945.0,831.0,3.8,60.2,0.4806
1.6,0.0,4.5,736.0,270.0,839.0,157.0,942.0,1018.0,6.9,49.1,0.4378
3.9,0.0,3.8,670.0,160.0,932.0,103.0,1028.0,828.0,5.2,65.9,0.5811
2.7,0.0,3.4,674.0,180.0,940.0,88.0,981.0,793.0,9.1,44.1,0.5289
2.0,0.0,3.1,658.0,166.0,964.0,121.0,866.0,579.0,10.0,37.7,0.4643
3.0,0.0,3.5,683.0,149.0,1147.0,81.0,737.0,538.0,13.2,18.8,0.206
2.0,0.0,3.4,676.0,180.0,960.0,88.0,1132.0,838.0,12.8,73.2,1.0274
2.0,10000.0,10.5,996.0,223.0,839.0,109.0,1549.0,941.0,21.1,45.5,1.1589
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1971.0,1157.0,21.0,46.6,1.1267
2.6,0.0,4.8,751.0,221.0,908.0,107.0,948.0,720.0,7.4,47.7,0.4462
0.5,0.0,1.4,536.0,92.0,1137.0,70.0,777.0,374.0,11.9,35.6,0.4945
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
1.4,0.0,7.0,858.0,176.0,1144.0,81.0,1235.0,684.0,14.2,60.3,1.0031
1.4,0.0,7.2,867.0,219.0,890.0,137.0,955.0,544.0,18.2,26.5,0.5667
1.8,0.0,5.6,794.0,273.0,848.0,151.0,1297.0,948.0,13.6,63.4,0.9794
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,31.2,38.3,1.59
2.7,0.0,3.4,674.0,180.0,960.0,113.0,838.0,592.0,12.0,19.6,0.274
2.5,0.0,14.4,1131.0,171.0,735.0,137.0,1825.0,1085.0,34.3,22.4,1.1907
2.9,0.0,4.0,709.0,313.0,1158.0,153.0,807.0,592.0,8.8,30.1,0.3345
1.6,0.0,4.5,736.0,198.0,939.0,126.0,881.0,617.0,7.3,38.8,0.3584
1.8,0.0,5.6,794.0,274.0,839.0,167.0,954.0,1482.0,4.3,49.7,0.4128
1.0,0.0,5.3,781.0,221.0,864.0,107.0,953.0,638.0,4.8,64.4,0.537
3.4,0.0,18.0,1238.0,278.0,657.0,174.0,1892.0,1386.0,84.9,28.1,1.18
3.0,10000.0,3.5,683.0,197.0,888.0,121.0,948.0,537.0,13.4,47.1,0.7464
0.8,0.0,2.0,583.0,93.0,1102.0,61.0,1090.0,524.0,12.1,65.3,0.948
2.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.2,0.8123
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.6,0.0,0.4,424.0,206.0,968.0,95.0,866.0,649.0,4.6,64.9,0.5753
8.0,0.0,3.5,685.0,171.0,866.0,124.0,942.0,568.0,15.5,47.4,0.8223
2.9,0.0,4.0,709.0,183.0,987.0,121.0,966.0,798.0,5.6,48.8,0.4462
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.6,0.0,2.0,587.0,134.0,944.0,93.0,1090.0,818.0,12.1,65.6,0.9545
1.0,10000.0,6.1,817.0,242.0,872.0,156.0,891.0,603.0,28.9,9.9,0.3866
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.9,0.0,3.8,699.0,157.0,1900.0,95.0,1106.0,766.0,10.8,75.3,0.9322
0.5,0.0,4.2,720.0,38.0,1175.0,55.0,1339.0,678.0,17.6,43.6,0.8394
2.4,0.0,8.5,918.0,339.0,918.0,218.0,921.0,1148.0,6.6,39.8,0.3848
3.0,10000.0,3.5,683.0,166.0,801.0,104.0,1138.0,702.0,12.4,62.3,0.9209
2.3,0.0,8.0,900.0,264.0,936.0,126.0,969.0,938.0,6.8,39.5,0.3775
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4426
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.8,0.0,49.0,1871.0,295.0,525.0,124.0,2446.0,1758.0,21.5,55.7,1.3693
3.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,660.0,2.8,49.0,0.37
2.9,0.0,4.0,709.0,171.0,892.0,108.0,939.0,556.0,21.3,33.4,0.5863
3.5,0.0,14.4,1131.0,191.0,839.0,121.0,1716.0,1274.0,17.9,43.2,0.8704
1.0,10000.0,9.1,945.0,302.0,889.0,74.0,1392.0,979.0,19.2,64.9,1.4724
2.3,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,291.0,3.8,48.0,0.3879
1.8,0.0,5.6,794.0,221.0,948.0,121.0,849.0,846.0,12.4,20.1,0.4339
0.4,0.0,2.2,601.0,87.0,974.0,80.0,920.0,1019.0,3.9,65.5,0.5367
1.0,10000.0,4.9,759.0,221.0,933.0,107.0,1148.0,867.0,8.8,65.4,0.7299
2.0,0.0,3.4,676.0,180.0,960.0,115.0,838.0,588.0,9.4,34.5,0.4025
3.0,10000.0,3.1,657.0,166.0,888.0,113.0,931.0,613.0,21.3,44.1,1.1575
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,658.0,11.8,59.6,0.7332
2.0,10000.0,3.8,699.0,206.0,796.0,132.0,953.0,616.0,4.2,64.6,0.4682
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
3.4,0.0,18.0,1238.0,261.0,635.0,166.0,1996.0,1813.0,29.1,19.6,0.8702
0.7,0.0,2.0,587.0,107.0,1080.0,85.0,809.0,464.0,11.6,44.1,0.5334
2.0,0.0,3.4,676.0,180.0,960.0,113.0,838.0,588.0,21.8,30.2,0.7813
1.2,1.0,5.4,783.0,228.0,839.0,142.0,1002.0,852.0,3.1,56.0,0.4398
2.2,10.0,11.0,1015.0,112.0,802.0,107.0,1748.0,824.0,33.4,24.2,1.2465
1.0,0.0,6.1,817.0,263.0,846.0,174.0,915.0,926.0,6.4,36.8,0.3566
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1734.0,1015.0,18.6,47.7,1.0435
3.2,12.0,19.9,1295.0,590.0,538.0,171.0,1626.0,1684.0,31.1,21.9,0.8249
1.3,0.0,0.4,425.0,162.0,1144.0,126.0,735.0,385.0,3.0,38.3,0.3279
3.0,0.0,3.5,683.0,149.0,1115.0,124.0,742.0,638.0,4.2,38.8,0.3557
1.0,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
0.7,0.0,1.1,508.0,62.0,1148.0,51.0,942.0,461.0,11.3,58.9,0.7888
1.4,0.0,7.8,891.0,180.0,942.0,121.0,994.0,932.0,4.0,48.8,0.4644
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,471.0,3.6,45.1,0.3725
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
1.5,0.0,6.2,819.0,224.0,928.0,101.0,948.0,926.0,5.0,48.8,0.429
2.0,0.0,3.5,683.0,166.0,888.0,122.0,942.0,609.0,21.4,47.7,1.2157
3.8,0.0,49.0,1774.0,527.0,468.0,122.0,2400.0,2226.0,23.7,59.2,1.6264
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.8,0.0,49.4,1731.0,264.0,591.0,132.0,2421.0,1959.0,31.1,39.6,1.5945
1.0,10000.0,9.5,960.0,118.0,854.0,92.0,1654.0,612.0,18.6,58.4,1.1958
1.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,670.0,12.6,23.4,0.3408
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1327.0,21.0,31.1,27.2,1.38
4.4,0.0,24.0,1403.0,758.0,452.0,134.0,1780.0,1665.0,8.8,73.2,0.8298
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,59.8,1.0741
2.2,10.0,11.0,1015.0,250.0,754.0,129.0,1508.0,996.0,32.2,24.7,1.1696
4.4,0.0,24.0,1403.0,302.0,494.0,134.0,2306.0,1558.0,22.8,47.4,1.3284
3.0,10000.0,3.7,695.0,192.0,883.0,128.0,1107.0,829.0,9.2,55.7,0.6425
2.8,0.0,49.0,1875.0,404.0,942.0,184.0,2403.0,2121.0,29.5,48.8,1.7459
3.0,0.0,3.1,657.0,134.0,905.0,93.0,830.0,576.0,9.6,47.3,0.5428
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.8,48.3,1.1846
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.4,0.0,24.0,1403.0,302.0,494.0,223.0,2061.0,1579.0,43.2,20.5,1.1929
0.2,2.0,3.8,701.0,34.0,1043.0,51.0,1365.0,696.0,27.2,42.3,1.4583
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,436.0,20.7,48.9,1.168
2.8,0.0,49.4,1955.0,306.0,500.0,151.0,2446.0,1959.0,14.1,61.9,1.0945
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,31.2,27.1,1.3865
2.3,0.0,8.0,899.0,284.0,939.0,132.0,969.0,939.0,6.8,48.5,0.4234
2.2,10.0,11.0,1015.0,190.0,815.0,136.0,1644.0,1051.0,27.2,32.4,1.231
1.8,0.0,5.6,793.0,284.0,839.0,137.0,969.0,941.0,9.2,34.6,0.4099
2.6,0.0,4.0,709.0,206.0,939.0,95.0,953.0,921.0,4.8,64.6,0.5583
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1429.0,15.2,53.1,0.9117
0.4,0.0,2.2,599.0,39.0,1162.0,48.0,1274.0,659.0,20.5,42.9,1.0042
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,450.0,3.3,46.8,0.3765
1.0,10000.0,5.2,774.0,254.0,975.0,168.0,806.0,630.0,12.0,32.2,0.4402
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,142.0,789.0,109.0,1001.0,630.0,18.2,41.9,0.9525
0.5,0.0,1.4,535.0,93.0,1192.0,67.0,1087.0,524.0,12.5,57.3,0.8269
1.0,0.0,4.0,709.0,221.0,933.0,135.0,936.0,617.0,6.8,48.4,0.4472
0.4,0.0,2.2,601.0,87.0,974.0,80.0,920.0,925.0,3.9,65.5,0.5367
1.8,0.0,5.6,793.0,221.0,948.0,135.0,953.0,846.0,6.9,47.4,0.4472
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,393.0,20.2,48.5,1.168
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.5,0.0,4.0,709.0,161.0,939.0,126.0,967.0,890.0,3.3,65.6,0.5406
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
3.4,0.0,13.5,1100.0,157.0,770.0,121.0,1745.0,1113.0,23.6,35.2,1.0371
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.5,59.6,1.0539
3.4,0.0,18.0,1239.0,406.0,514.0,96.0,2158.0,1903.0,26.2,45.6,1.5098
3.2,12.0,19.9,1295.0,590.0,538.0,171.0,1626.0,1684.0,31.1,21.9,0.8018
1.8,0.0,5.6,793.0,221.0,948.0,111.0,1039.0,794.0,12.6,59.4,0.948
4.0,0.0,28.1,1507.0,207.0,758.0,151.0,2270.0,975.0,24.6,37.4,1.138
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.0813
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,1.3,529.0,62.0,1496.0,59.0,1094.0,382.0,12.5,64.9,0.9506
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
2.0,0.0,3.5,683.0,166.0,890.0,126.0,782.0,579.0,12.2,23.7,0.3408
2.2,10.0,11.0,1015.0,355.0,654.0,129.0,1287.0,1329.0,10.7,59.8,0.7674
2.0,10000.0,3.4,676.0,180.0,960.0,124.0,838.0,585.0,9.4,34.4,0.3889
1.0,10000.0,4.5,736.0,255.0,919.0,118.0,942.0,569.0,3.6,60.1,0.4639
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,917.0,915.0,11.2,40.7,0.5076
3.0,10000.0,3.1,657.0,166.0,888.0,113.0,931.0,613.0,21.4,44.3,1.1548
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,24.3,48.3,1.4449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,417.0,3.2,48.8,0.3726
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
6.3,0.0,28.1,1507.0,302.0,587.0,134.0,2271.0,476.0,26.0,35.3,1.2049
2.7,0.0,4.0,709.0,176.0,987.0,126.0,810.0,565.0,3.3,47.7,0.3725
2.0,10000.0,3.8,699.0,157.0,1900.0,107.0,1053.0,848.0,8.6,81.4,0.8351
2.0,10000.0,10.4,993.0,168.0,853.0,114.0,1577.0,929.0,24.1,33.7,1.0879
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,932.0,21.3,42.5,1.0945
1.3,0.0,0.4,425.0,109.0,1704.0,63.0,745.0,195.0,4.9,45.0,0.3689
3.8,0.0,14.8,1142.0,240.0,689.0,128.0,1874.0,1089.0,23.6,51.2,1.4403
1.0,0.0,6.1,817.0,244.0,844.0,156.0,944.0,895.0,4.6,48.2,0.4051
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,44.5,1.1175
1.2,1.0,4.5,740.0,177.0,919.0,124.0,788.0,502.0,10.0,25.2,0.3079
1.0,0.0,4.5,736.0,221.0,911.0,125.0,802.0,691.0,12.6,24.7,0.3346
5.0,0.0,3.5,683.0,117.0,839.0,98.0,1138.0,693.0,15.7,62.2,1.0741
3.5,0.0,14.4,1131.0,177.0,661.0,124.0,1936.0,1076.0,27.2,30.1,1.0879
4.8,0.0,56.5,1637.0,706.0,479.0,165.0,2430.0,1971.0,31.1,50.4,1.8365
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,609.0,27.1,38.0,1.5418
5.0,0.0,3.4,676.0,34.0,1073.0,41.0,1435.0,640.0,24.8,43.4,1.2589
5.0,0.0,23.1,1381.0,422.0,516.0,112.0,1978.0,1725.0,25.2,44.8,1.5177
2.0,10000.0,3.1,657.0,134.0,905.0,93.0,944.0,659.0,15.6,47.2,0.8273
2.8,0.0,49.0,1871.0,443.0,758.0,161.0,2477.0,790.0,21.6,58.9,1.3763
1.0,10000.0,4.5,736.0,198.0,921.0,120.0,956.0,913.0,4.5,62.7,0.5343
0.7,0.0,2.0,582.0,107.0,933.0,80.0,942.0,450.0,10.2,47.5,0.6341
2.9,0.0,4.0,709.0,171.0,883.0,118.0,955.0,854.0,3.8,64.2,0.5139
1.2,6.0,35.4,1673.0,803.0,646.0,115.0,2280.0,2138.0,30.5,38.3,1.8133
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,38.6,0.3075
5.0,0.0,23.1,1381.0,266.0,575.0,187.0,2205.0,1665.0,21.6,37.2,0.9202
9.9,0.0,50.9,1983.0,178.0,7574.0,106.0,2271.0,2323.0,21.6,46.8,1.1479
1.7,0.0,8.5,919.0,180.0,942.0,121.0,993.0,894.0,10.6,37.3,0.5081
1.3,0.0,0.4,425.0,191.0,904.0,148.0,793.0,613.0,5.0,48.7,0.4444
2.2,10.0,14.0,1116.0,180.0,779.0,127.0,1675.0,1250.0,27.4,26.8,0.9137
1.3,0.0,0.4,424.0,180.0,1773.0,128.0,786.0,568.0,11.3,33.4,0.4473
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,23.4,0.3408
2.4,0.0,14.8,1143.0,133.0,747.0,147.0,1840.0,896.0,37.2,21.6,1.3514
0.9,0.0,3.4,676.0,34.0,1039.0,49.0,1350.0,798.0,34.5,24.5,1.2563
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.4,0.0,0.9,488.0,39.0,1474.0,49.0,667.0,268.0,3.2,38.6,0.3077
0.3,0.0,0.4,427.0,39.0,1704.0,37.0,805.0,291.0,10.5,36.9,0.4624
2.9,0.0,4.0,709.0,176.0,904.0,126.0,905.0,929.0,5.3,48.7,0.4464
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3725
2.2,10.0,11.0,1015.0,174.0,837.0,116.0,1632.0,949.0,32.2,24.4,1.0879
1.7,0.0,8.5,919.0,270.0,843.0,157.0,989.0,971.0,14.8,24.6,0.4096
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.7,0.0,3.1,659.0,132.0,955.0,98.0,911.0,488.0,9.0,47.3,0.542
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,933.0,4.3,64.4,0.5654
1.3,0.0,0.3,415.0,180.0,1771.0,128.0,855.0,627.0,4.3,38.6,0.3375
2.3,0.0,8.4,917.0,316.0,2342.0,163.0,969.0,944.0,5.8,38.6,0.3389
2.0,0.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.6,0.3689
4.6,0.0,38.8,1748.0,393.0,470.0,139.0,2605.0,2474.0,23.6,54.4,1.5283
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.0031
1.8,0.0,5.6,794.0,221.0,970.0,107.0,1039.0,848.0,7.6,67.4,0.6581
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
1.6,0.0,8.5,918.0,102.0,1079.0,96.0,1542.0,737.0,21.8,39.6,1.0091
2.0,10000.0,3.2,667.0,62.0,1157.0,75.0,1332.0,659.0,12.2,56.8,0.8299
1.0,10000.0,9.1,945.0,302.0,890.0,103.0,1329.0,977.0,22.7,48.4,1.2634
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.5,0.0,7.4,875.0,64.0,1079.0,74.0,1588.0,612.0,24.6,37.1,1.1784
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.2,20.0,4.4,734.0,170.0,735.0,115.0,1187.0,911.0,21.8,36.9,0.9694
1.5,0.0,6.2,819.0,235.0,854.0,158.0,905.0,799.0,8.0,36.6,0.3865
1.7,0.0,8.5,919.0,270.0,639.0,157.0,1161.0,1053.0,7.8,65.5,0.6258
0.3,0.0,0.4,424.0,73.0,1373.0,58.0,698.0,382.0,-0.6,38.3,0.2342
1.2,2.0,5.3,780.0,13.0,975.0,211.0,1120.0,636.0,13.1,34.5,0.5458
2.0,10000.0,5.2,771.0,221.0,805.0,134.0,969.0,664.0,6.8,48.4,0.4874
1.3,0.0,6.0,812.0,276.0,948.0,126.0,979.0,867.0,6.3,47.8,0.4464
1.9,0.0,5.9,807.0,276.0,948.0,135.0,1007.0,886.0,4.6,64.6,0.5589
4.9,0.0,23.6,1393.0,322.0,579.0,161.0,2020.0,1734.0,32.9,26.2,1.2502
1.0,0.0,4.5,740.0,221.0,933.0,107.0,969.0,774.0,11.9,44.1,0.5809
2.7,0.0,4.0,709.0,310.0,913.0,126.0,935.0,847.0,5.4,42.3,0.3945
1.7,0.0,8.5,919.0,180.0,942.0,121.0,994.0,898.0,26.6,33.1,1.0773
3.4,0.0,18.0,1238.0,348.0,599.0,134.0,239.0,1907.0,22.9,43.6,1.1604
1.2,2.0,6.3,824.0,104.0,857.0,71.0,1513.0,790.0,21.2,68.5,1.7255
0.0,10000.0,0.5,437.0,47.0,2839.0,45.0,755.0,324.0,4.9,51.1,0.5602
2.3,0.0,8.7,928.0,327.0,842.0,116.0,1001.0,974.0,13.6,19.7,0.358
3.0,10000.0,3.1,660.0,166.0,888.0,113.0,931.0,613.0,21.4,23.7,0.5875
5.6,0.0,24.5,1416.0,422.0,530.0,192.0,2016.0,951.0,25.1,44.2,1.4564
1.3,0.0,4.0,709.0,142.0,798.0,109.0,1120.0,852.0,21.8,53.2,1.3658
2.8,0.0,49.4,1955.0,264.0,591.0,132.0,2465.0,2029.0,31.5,39.9,1.7973
3.9,0.0,3.8,699.0,206.0,877.0,114.0,953.0,1014.0,4.6,64.8,0.563
3.0,10000.0,3.5,683.0,236.0,1138.0,147.0,738.0,620.0,-0.3,38.4,0.2347
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,610.0,27.1,38.0,1.5417
2.9,0.0,4.0,709.0,264.0,964.0,126.0,945.0,895.0,5.2,48.1,0.4495
7.5,0.0,38.4,1737.0,1387.0,365.0,240.0,1917.0,2475.0,8.9,54.4,0.6117
0.0,10000.0,0.5,437.0,47.0,1491.0,41.0,755.0,325.0,4.6,51.8,0.4583
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,744.0,11.8,58.4,0.7793
5.2,21.0,30.7,1568.0,460.0,419.0,194.0,2176.0,1932.0,26.7,43.2,1.4881
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.076
4.3,0.0,11.4,1029.0,342.0,758.0,127.0,1257.0,975.0,19.8,37.4,0.8013
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.3,0.0,5.3,777.0,228.0,806.0,140.0,1137.0,890.0,12.0,47.5,0.6877
0.2,2.0,3.3,672.0,31.0,1268.0,43.0,1473.0,628.0,19.3,57.6,1.3229
2.0,10000.0,3.4,674.0,197.0,896.0,118.0,948.0,890.0,4.8,64.4,0.5583
0.7,0.0,2.3,606.0,45.0,1340.0,54.0,1337.0,440.0,19.8,45.7,1.0424
6.8,0.0,49.0,1728.0,1389.0,436.0,231.0,2166.0,2281.0,5.6,64.9,0.5442
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,807.0,632.0,4.9,48.3,0.3539
2.5,0.0,4.0,709.0,171.0,798.0,124.0,939.0,854.0,8.8,48.3,0.5191
3.8,0.0,14.8,1143.0,567.0,544.0,122.0,1541.0,1351.0,13.4,56.6,0.8846
1.7,0.0,8.5,919.0,270.0,639.0,157.0,1187.0,1084.0,7.6,70.9,0.7326
7.9,0.0,50.4,679.0,1379.0,358.0,220.0,2081.0,2165.0,12.9,71.5,1.0282
1.3,0.0,4.0,709.0,211.0,944.0,118.0,937.0,826.0,4.8,64.3,0.563
2.4,0.0,8.0,900.0,342.0,939.0,153.0,969.0,921.0,6.8,38.5,0.3016
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
