CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.2,2.0,6.4,831.0,106.0,1012.0,73.0,1538.0,704.0,27.2,28.6,1.0015
6.6,0.0,35.8,1682.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,384.0,11.2,33.8,0.449
1.7,0.0,5.2,773.0,249.0,936.0,99.0,1142.0,747.0,12.0,50.6,0.7487
1.5,0.0,6.2,821.0,214.0,885.0,109.0,1001.0,616.0,24.6,37.4,1.1662
1.8,0.0,5.6,793.0,221.0,842.0,107.0,1070.0,848.0,7.6,59.7,0.6276
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
4.4,0.0,24.2,1408.0,462.0,448.0,91.0,2048.0,1603.0,22.4,67.1,1.794
4.4,0.0,24.0,1403.0,302.0,494.0,62.0,2176.0,1486.0,20.8,54.3,1.4586
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,841.0,3.6,83.1,0.6749
1.4,0.0,7.0,858.0,180.0,1745.0,102.0,1171.0,786.0,11.9,51.3,0.7407
5.4,0.0,28.5,1516.0,264.0,591.0,132.0,2226.0,1738.0,27.1,38.9,1.3756
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.0,10000.0,4.9,759.0,254.0,921.0,150.0,949.0,821.0,8.3,38.2,0.4203
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.2,1.1045
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
6.8,0.0,49.0,2086.0,928.0,488.0,197.0,2633.0,2188.0,26.9,42.1,1.5251
2.0,10000.0,3.0,653.0,206.0,987.0,114.0,855.0,640.0,5.4,42.6,0.3889
1.9,0.0,5.5,790.0,221.0,936.0,107.0,870.0,739.0,4.6,43.9,0.3809
0.4,0.0,2.2,597.0,18.0,1070.0,29.0,1346.0,603.0,17.2,54.9,1.0945
2.9,0.0,4.0,709.0,148.0,888.0,84.0,945.0,854.0,3.7,62.8,0.5015
1.4,0.0,7.0,858.0,180.0,1158.0,88.0,1261.0,951.0,17.3,60.8,1.1514
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1184.0,329.0,13.5,48.4,0.7487
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,268.0,3.4,38.6,0.3075
0.9,0.0,3.4,676.0,34.0,1073.0,46.0,1339.0,488.0,34.5,19.2,1.0347
1.2,2.0,6.3,824.0,132.0,800.0,62.0,1421.0,901.0,19.2,66.3,1.5387
1.4,0.0,7.8,891.0,171.0,835.0,95.0,1001.0,942.0,3.7,56.4,0.5387
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1599.0,854.0,21.6,33.4,0.8771
5.9,0.0,23.5,1390.0,240.0,582.0,169.0,226.0,2054.0,26.7,34.6,1.2562
2.3,0.0,4.0,709.0,148.0,888.0,109.0,939.0,848.0,3.0,65.4,0.5289
2.3,0.0,4.0,709.0,264.0,939.0,126.0,974.0,821.0,5.0,42.2,0.3974
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
1.4,0.0,7.2,867.0,219.0,890.0,143.0,1001.0,555.0,15.2,47.4,0.8617
2.6,0.0,4.0,709.0,171.0,892.0,113.0,939.0,854.0,9.8,44.3,0.5238
1.3,0.0,0.3,415.0,39.0,1473.0,37.0,668.0,339.0,3.6,38.3,0.3075
5.2,21.0,30.7,1568.0,920.0,440.0,192.0,1843.0,2097.0,9.3,64.2,0.7544
1.0,0.0,6.1,817.0,239.0,867.0,128.0,938.0,898.0,4.2,48.1,0.4047
1.0,10000.0,4.5,736.0,198.0,939.0,126.0,767.0,579.0,12.3,19.1,0.3004
0.7,0.0,2.0,587.0,107.0,1144.0,85.0,792.0,385.0,11.2,33.6,0.449
3.3,0.0,11.4,1029.0,427.0,756.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.8,0.0,5.6,793.0,276.0,825.0,147.0,952.0,841.0,11.6,33.1,0.4479
3.8,0.0,4.0,709.0,161.0,897.0,126.0,967.0,898.0,5.6,42.3,0.3974
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.9,0.0,4.0,710.0,148.0,883.0,100.0,1004.0,854.0,3.8,80.5,0.6406
2.5,0.0,4.0,709.0,171.0,975.0,114.0,943.0,867.0,9.8,64.3,0.7418
2.2,10.0,8.7,927.0,433.0,715.0,153.0,1037.0,1111.0,8.9,36.0,0.4418
0.9,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
1.0,0.0,9.1,945.0,302.0,877.0,185.0,1073.0,853.0,5.6,44.4,0.397
1.8,0.0,5.6,793.0,213.0,839.0,109.0,1070.0,915.0,12.6,59.1,0.9271
1.8,0.0,5.6,791.0,253.0,830.0,126.0,967.0,867.0,4.5,60.3,0.537
2.8,0.0,49.4,1955.0,308.0,539.0,156.0,2456.0,1880.0,28.5,39.6,1.5579
1.4,0.0,7.0,857.0,176.0,758.0,81.0,1351.0,951.0,21.7,64.9,1.6556
2.4,0.0,13.0,1085.0,142.0,859.0,109.0,1774.0,925.0,18.5,47.1,1.0
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
3.0,10000.0,14.1,1119.0,171.0,743.0,137.0,1823.0,1263.0,34.2,22.4,1.1907
1.6,0.0,4.5,736.0,221.0,891.0,111.0,944.0,774.0,13.5,42.7,0.5583
1.3,0.0,0.4,425.0,157.0,1704.0,118.0,793.0,541.0,4.0,48.3,0.3584
3.7,0.0,19.1,1270.0,180.0,580.0,122.0,2163.0,1474.0,30.5,31.3,1.3686
2.0,10000.0,3.5,683.0,156.0,954.0,110.0,947.0,811.0,4.1,62.6,0.5343
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,21.3,38.1,0.9295
1.2,2.0,6.4,831.0,74.0,889.0,79.0,1567.0,669.0,21.4,44.6,1.1269
3.2,14.0,17.8,1235.0,551.0,485.0,194.0,1500.0,1842.0,14.1,37.3,0.6125
3.9,0.0,3.8,701.0,171.0,883.0,113.0,926.0,854.0,3.8,64.3,0.5289
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,14.2,67.8,1.1164
4.4,0.0,24.0,1403.0,758.0,452.0,134.0,1780.0,1665.0,8.8,73.2,0.8298
2.3,0.0,8.4,917.0,264.0,921.0,132.0,956.0,1839.0,9.1,34.5,0.4044
1.2,2.0,5.1,770.0,86.0,1031.0,72.0,1425.0,605.0,21.9,38.6,0.9262
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1524.0,854.0,21.6,33.4,0.9004
1.0,0.0,6.1,817.0,288.0,664.0,132.0,1082.0,664.0,4.2,63.1,0.5756
3.5,0.0,14.4,1131.0,221.0,713.0,128.0,1929.0,1171.0,24.1,46.5,1.3802
4.4,0.0,24.0,1403.0,299.0,760.0,182.0,1971.0,6479.0,25.6,38.4,1.2562
1.0,0.0,7.5,877.0,64.0,844.0,74.0,1607.0,612.0,34.4,31.9,1.7005
2.4,0.0,8.0,900.0,299.0,944.0,135.0,998.0,904.0,5.8,42.6,0.3889
1.8,0.0,5.6,793.0,358.0,839.0,147.0,939.0,821.0,12.6,21.2,0.5034
1.7,0.0,8.5,919.0,327.0,842.0,112.0,1174.0,1089.0,10.7,70.1,0.9221
1.2,9.0,5.4,783.0,219.0,844.0,115.0,1001.0,516.0,17.4,22.3,0.5086
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1996.0,1274.0,23.6,33.4,0.9076
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1481.0,847.0,19.2,47.6,1.076
3.5,0.0,14.4,1131.0,221.0,713.0,128.0,1929.0,1171.0,24.0,46.9,1.3686
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,325.0,5.6,38.9,0.3473
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
1.7,0.0,8.4,914.0,157.0,918.0,106.0,968.0,555.0,17.6,30.1,0.4891
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,433.0,20.4,48.7,1.168
4.4,0.0,25.0,1430.0,317.0,664.0,194.0,2259.0,2475.0,37.4,13.6,0.9015
1.3,0.0,5.3,781.0,221.0,805.0,140.0,883.0,664.0,6.4,48.1,0.4874
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,108.0,3.2,38.6,0.3024
1.2,2.0,6.3,824.0,202.0,632.0,89.0,1342.0,944.0,16.2,71.3,1.2955
5.0,10000.0,23.1,1381.0,428.0,579.0,223.0,1682.0,1749.0,18.9,47.2,1.0031
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,417.0,3.2,48.8,0.3724
1.0,0.0,10.1,983.0,176.0,848.0,114.0,1629.0,1017.0,16.1,53.8,0.9748
2.0,10000.0,5.2,773.0,281.0,975.0,121.0,1107.0,714.0,12.5,56.8,0.8271
2.7,0.0,4.0,709.0,206.0,888.0,126.0,953.0,948.0,4.3,64.6,0.5755
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,824.0,463.0,3.6,48.7,0.3366
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1439.0,655.0,13.7,58.5,0.9209
2.9,0.0,4.0,709.0,192.0,888.0,118.0,948.0,826.0,3.6,64.2,0.4807
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,691.0,3.0,65.7,0.5289
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
1.3,0.0,0.4,424.0,162.0,860.0,125.0,760.0,682.0,3.4,38.7,0.3016
4.4,0.0,24.0,1403.0,302.0,494.0,134.0,2306.0,1551.0,22.8,47.6,1.3254
0.8,0.0,2.0,583.0,93.0,1105.0,61.0,1046.0,612.0,12.5,65.3,0.9282
3.0,10000.0,3.1,657.0,134.0,905.0,93.0,1038.0,821.0,9.7,64.4,0.7531
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.8,1.0741
1.5,0.0,6.2,819.0,224.0,928.0,101.0,948.0,926.0,5.0,48.8,0.429
2.4,0.0,16.9,1208.0,266.0,614.0,138.0,1842.0,1448.0,21.2,55.6,1.3714
1.4,0.0,7.0,858.0,176.0,758.0,95.0,1442.0,956.0,21.8,60.3,1.5343
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,744.0,8.9,64.4,0.7166
1.4,0.0,7.0,857.0,180.0,1144.0,95.0,1233.0,960.0,21.3,47.9,1.2031
1.0,0.0,5.2,774.0,239.0,854.0,128.0,917.0,915.0,11.2,40.7,0.4873
2.6,0.0,4.0,709.0,134.0,987.0,108.0,917.0,277.0,9.6,44.1,0.5238
1.2,2.0,6.4,831.0,66.0,853.0,74.0,1577.0,590.0,31.2,38.4,1.7838
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.0,0.0,6.1,817.0,288.0,932.0,127.0,840.0,680.0,12.2,32.6,0.4318
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
3.4,0.0,18.0,1239.0,261.0,630.0,166.0,1996.0,1229.0,29.1,21.4,0.8702
2.8,0.0,49.0,1871.0,264.0,591.0,132.0,2465.0,2000.0,31.6,39.4,1.5973
4.8,0.0,23.6,1393.0,322.0,579.0,161.0,2140.0,1445.0,30.9,26.2,1.1788
2.0,10000.0,3.8,700.0,148.0,888.0,84.0,1189.0,816.0,15.1,64.3,1.0825
2.4,0.0,8.5,920.0,373.0,758.0,103.0,1346.0,905.0,11.9,85.7,1.0741
1.2,3.0,4.8,751.0,221.0,821.0,135.0,946.0,862.0,6.8,44.9,0.5046
1.0,0.0,10.1,982.0,149.0,856.0,114.0,1604.0,794.0,19.7,58.8,1.3345
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.8,0.0,49.7,1846.0,539.0,479.0,152.0,2688.0,2226.0,55.3,29.4,1.0358
1.8,0.0,5.6,794.0,235.0,852.0,126.0,959.0,818.0,6.6,48.1,0.4792
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1574.0,854.0,21.6,47.7,1.2079
1.2,2.0,6.4,831.0,235.0,693.0,126.0,1138.0,1042.0,16.4,54.3,0.9056
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.6,0.0,0.4,426.0,28.0,1775.0,22.0,805.0,302.0,10.4,38.6,0.4862
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,744.0,7.8,65.9,0.6867
1.5,0.0,6.4,829.0,209.0,740.0,111.0,1217.0,840.0,16.6,59.3,1.0826
1.5,0.0,7.4,874.0,156.0,787.0,118.0,1095.0,647.0,19.6,47.1,1.0581
3.5,0.0,14.4,1131.0,221.0,764.0,160.0,1783.0,1065.0,21.6,42.4,1.1267
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
4.4,0.0,24.0,1403.0,302.0,488.0,223.0,2083.0,1579.0,43.8,20.2,1.2437
0.5,0.0,1.2,521.0,35.0,1575.0,44.0,1158.0,392.0,13.9,43.6,0.6923
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
1.7,0.0,8.4,914.0,131.0,1080.0,99.0,1560.0,742.0,9.6,64.3,0.7425
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.0,10000.0,9.1,945.0,302.0,873.0,103.0,1329.0,790.0,19.7,49.9,1.1148
7.0,0.0,23.1,1379.0,317.0,588.0,104.0,2166.0,575.0,15.6,49.2,0.8209
1.7,0.0,8.5,920.0,270.0,739.0,157.0,989.0,918.0,5.8,51.6,0.4318
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1287.0,479.0,20.7,48.2,1.168
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1599.0,854.0,21.6,33.4,0.9004
3.5,0.0,14.4,1131.0,221.0,798.0,178.0,1971.0,1171.0,21.6,46.9,1.1267
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.4,0.0,7.8,891.0,170.0,902.0,90.0,1142.0,953.0,11.4,71.9,0.9387
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,21.0,33.3,0.5115
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,13.1,47.6,0.5259
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,728.0,302.0,6.8,48.0,0.4839
2.9,0.0,4.0,709.0,221.0,933.0,114.0,948.0,854.0,6.8,64.6,0.6373
3.5,0.0,14.4,1131.0,221.0,779.0,91.0,1988.0,1175.0,21.6,46.2,1.1267
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.5,0.0,4.2,724.0,43.0,1163.0,62.0,1302.0,676.0,19.0,56.3,1.2631
0.9,0.0,3.4,674.0,134.0,905.0,93.0,1094.0,866.0,12.8,58.9,0.8964
0.3,0.0,0.4,427.0,24.0,1771.0,20.0,853.0,286.0,10.5,52.2,0.6198
2.7,0.0,3.1,659.0,132.0,955.0,105.0,911.0,556.0,9.8,47.3,0.5238
3.0,10000.0,3.2,667.0,176.0,888.0,122.0,866.0,1216.0,4.0,62.3,0.5517
7.7,0.0,37.0,1724.0,1001.0,375.0,171.0,2260.0,1940.0,15.8,70.7,1.2601
1.6,0.0,4.5,736.0,221.0,891.0,111.0,944.0,875.0,13.4,47.7,0.7176
1.0,0.0,4.0,709.0,223.0,936.0,139.0,948.0,944.0,4.8,63.6,0.4568
1.3,0.0,0.4,425.0,109.0,1704.0,63.0,790.0,467.0,4.8,36.0,0.338
2.4,0.0,8.0,900.0,353.0,922.0,147.0,969.0,938.0,9.6,34.1,0.405
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.0,10000.0,4.5,736.0,223.0,854.0,139.0,941.0,1407.0,4.8,62.7,0.5458
2.0,10000.0,3.1,659.0,227.0,964.0,141.0,887.0,582.0,12.3,33.2,0.4459
3.4,0.0,18.0,1239.0,213.0,580.0,109.0,2457.0,1828.0,16.2,52.6,0.908
5.2,21.0,30.5,1562.0,387.0,523.0,134.0,2394.0,1660.0,20.6,47.7,1.1448
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
2.0,10000.0,3.8,699.0,176.0,968.0,126.0,893.0,467.0,8.4,40.7,0.4431
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.3,0.0,0.4,425.0,62.0,1473.0,41.0,815.0,209.0,4.0,43.4,0.3689
2.9,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
1.4,0.0,7.0,858.0,176.0,758.0,95.0,1442.0,953.0,21.8,60.3,1.5375
0.9,0.0,3.4,675.0,62.0,1247.0,74.0,1383.0,832.0,8.2,56.3,0.6429
1.6,0.0,4.5,736.0,221.0,889.0,125.0,958.0,861.0,6.4,41.7,0.4483
3.8,0.0,2.5,617.0,140.0,953.0,102.0,898.0,568.0,10.5,37.4,0.4789
0.6,0.0,0.4,425.0,39.0,1498.0,37.0,698.0,292.0,5.2,38.6,0.3281
2.4,0.0,7.5,877.0,293.0,833.0,128.0,1062.0,1147.0,5.8,65.9,0.5808
3.9,0.0,3.8,699.0,157.0,969.0,95.0,1100.0,894.0,8.6,75.3,0.8286
1.0,10000.0,9.5,960.0,75.0,879.0,95.0,1620.0,1179.0,25.9,59.6,1.8611
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.4,0.0,2.2,597.0,18.0,1144.0,29.0,1346.0,603.0,17.8,54.3,1.0949
3.5,0.0,14.4,1131.0,221.0,721.0,121.0,1971.0,1171.0,21.6,60.2,1.4385
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2245.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,204.0,964.0,110.0,905.0,1131.0,6.6,48.3,0.4126
3.0,0.0,3.4,674.0,211.0,888.0,118.0,909.0,616.0,8.6,45.1,0.5289
2.0,10000.0,3.4,674.0,166.0,888.0,113.0,931.0,629.0,21.1,23.7,0.5875
0.9,0.0,3.4,677.0,114.0,863.0,92.0,1076.0,798.0,12.6,65.3,0.9953
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
3.0,10000.0,3.1,659.0,32.0,1144.0,44.0,1402.0,561.0,16.0,64.5,1.2534
1.6,0.0,4.5,736.0,221.0,896.0,125.0,948.0,838.0,6.4,41.7,0.3945
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4436
5.0,0.0,3.1,657.0,134.0,905.0,93.0,802.0,575.0,12.6,37.8,0.5641
1.4,0.0,7.0,858.0,176.0,748.0,126.0,942.0,1429.0,8.7,36.8,0.3975
2.7,0.0,4.0,709.0,126.0,1147.0,95.0,942.0,813.0,4.2,65.1,0.5582
5.5,0.0,26.1,1458.0,276.0,684.0,176.0,2051.0,1569.0,18.6,36.2,0.8223
2.2,10.0,11.0,1015.0,107.0,824.0,97.0,1722.0,949.0,15.2,61.4,1.0385
1.4,0.0,7.2,867.0,219.0,890.0,143.0,969.0,555.0,26.2,21.9,0.9064
2.0,0.0,3.1,659.0,157.0,969.0,121.0,807.0,582.0,8.6,32.8,0.3669
1.5,0.0,6.2,821.0,239.0,964.0,111.0,1043.0,890.0,7.2,71.1,0.7414
1.4,0.0,7.2,867.0,219.0,890.0,140.0,955.0,953.0,21.1,26.2,0.5703
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.9,0.0,4.0,709.0,204.0,964.0,110.0,905.0,898.0,2.8,64.2,0.4805
3.6,0.0,38.4,1737.0,274.0,565.0,134.0,2337.0,2254.0,23.1,54.4,1.5452
3.2,12.0,19.9,1295.0,214.0,661.0,104.0,2090.0,1327.0,21.7,53.9,1.3848
2.6,0.0,4.0,711.0,204.0,964.0,110.0,893.0,898.0,4.8,43.6,0.3584
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,1014.0,5.9,42.2,0.3874
2.0,0.0,10.1,982.0,425.0,564.0,133.0,1348.0,1054.0,17.8,49.7,0.9221
0.4,0.0,2.2,599.0,35.0,1272.0,45.0,1274.0,437.0,17.9,43.3,0.8473
0.2,2.0,3.8,700.0,34.0,1052.0,52.0,1270.0,746.0,17.5,43.2,0.8249
3.5,0.0,14.4,1131.0,221.0,798.0,178.0,1984.0,1171.0,37.6,14.7,1.3224
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.2,40.6,0.4495
3.8,0.0,1.8,570.0,122.0,955.0,95.0,898.0,399.0,9.8,47.4,0.6234
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,206.0,3.2,48.6,0.3879
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,894.0,6.8,38.1,0.3182
2.6,0.0,4.0,709.0,192.0,888.0,114.0,945.0,898.0,1.6,64.0,0.4499
1.4,0.0,7.2,867.0,219.0,890.0,149.0,955.0,861.0,6.4,42.2,0.3722
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0215
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,691.0,3.0,65.7,0.5129
2.3,0.0,8.0,899.0,284.0,939.0,133.0,969.0,921.0,9.8,31.7,0.3848
2.2,10.0,11.9,1046.0,177.0,838.0,109.0,1763.0,1004.0,16.8,48.1,0.9413
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.0949
1.0,10000.0,4.5,736.0,264.0,941.0,132.0,864.0,939.0,4.8,39.9,0.3208
1.3,0.0,6.0,812.0,157.0,799.0,106.0,917.0,960.0,13.6,32.3,0.569
3.8,0.0,30.5,1566.0,290.0,575.0,139.0,2525.0,1155.0,23.6,49.2,1.4152
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,391.0,11.2,33.8,0.449
1.0,10000.0,6.1,817.0,242.0,872.0,156.0,891.0,603.0,28.9,9.9,0.3866
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1184.0,392.0,13.5,48.4,0.7487
4.7,0.0,23.1,1381.0,358.0,555.0,140.0,2305.0,2090.0,21.0,44.4,1.1295
2.4,0.0,10.5,996.0,171.0,839.0,118.0,1648.0,1079.0,23.6,32.4,0.956
2.7,0.0,4.0,709.0,211.0,955.0,121.0,955.0,821.0,4.8,64.2,0.5755
3.6,0.0,38.1,1731.0,295.0,545.0,124.0,2477.0,2203.0,23.5,37.7,1.0347
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.8,64.4,0.6383
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1696.0,1015.0,18.6,47.8,1.0534
2.4,0.0,8.0,900.0,377.0,918.0,164.0,969.0,947.0,7.3,14.9,0.3016
2.2,14.0,11.7,1040.0,178.0,761.0,106.0,1649.0,1186.0,16.8,68.6,1.2702
0.8,0.0,2.0,582.0,107.0,1091.0,87.0,915.0,382.0,3.6,65.8,0.5295
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.5,0.0,1.1,507.0,58.0,1483.0,58.0,1002.0,420.0,14.6,43.0,0.7472
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,817.0,467.0,3.2,45.8,0.37
0.3,0.0,0.4,427.0,29.0,1704.0,28.0,667.0,313.0,3.8,48.0,0.3879
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.3,0.0,3.4,674.0,162.0,888.0,117.0,888.0,670.0,12.0,23.4,0.3408
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1384.0,953.0,19.2,66.3,1.3701
0.4,0.0,0.9,488.0,39.0,1498.0,49.0,742.0,262.0,11.2,38.6,0.5209
0.5,0.0,4.2,720.0,38.0,1163.0,55.0,1339.0,678.0,19.6,44.2,0.9295
1.7,0.0,8.5,918.0,235.0,942.0,126.0,876.0,887.0,12.6,24.6,0.3361
1.6,0.0,4.5,736.0,221.0,891.0,121.0,948.0,611.0,4.9,42.8,0.3551
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.2,10.0,11.0,1015.0,185.0,824.0,115.0,1669.0,1004.0,27.4,20.4,0.9007
1.0,0.0,10.5,995.0,117.0,847.0,96.0,1639.0,854.0,13.7,62.5,0.9905
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1083.0,848.0,5.6,64.3,0.5589
2.2,10.0,14.0,1116.0,180.0,794.0,112.0,1731.0,1290.0,27.0,26.8,0.9137
1.0,0.0,4.0,709.0,221.0,933.0,107.0,870.0,907.0,4.8,64.6,0.5755
2.8,0.0,49.4,1955.0,348.0,437.0,107.0,2556.0,2007.0,24.5,59.6,1.8617
1.0,0.0,6.1,817.0,272.0,842.0,140.0,953.0,664.0,4.6,48.4,0.4073
1.7,0.0,5.1,766.0,245.0,806.0,107.0,1290.0,825.0,13.0,80.8,1.2622
0.4,0.0,2.2,598.0,32.0,1262.0,45.0,1235.0,564.0,13.5,56.2,0.7706
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,291.0,3.8,48.0,0.3879
1.2,1.0,5.4,783.0,282.0,852.0,115.0,969.0,964.0,3.1,58.7,0.4615
1.0,10000.0,9.5,960.0,132.0,847.0,95.0,1654.0,816.0,19.2,55.9,1.2758
3.0,0.0,3.5,683.0,236.0,1144.0,126.0,777.0,580.0,12.4,14.2,0.2244
