CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.7,0.0,8.5,920.0,270.0,844.0,157.0,990.0,971.0,6.8,46.6,0.4394
1.8,0.0,5.6,794.0,277.0,848.0,147.0,969.0,948.0,9.7,36.6,0.4364
1.0,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.6,0.0,4.0,709.0,204.0,964.0,110.0,905.0,1189.0,6.2,48.8,0.4854
2.8,0.0,49.4,1955.0,264.0,591.0,132.0,2417.0,1959.0,31.1,42.5,1.5945
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,357.0,-0.6,37.3,0.2404
1.8,0.0,5.6,793.0,281.0,842.0,128.0,1109.0,821.0,11.6,49.2,0.7234
1.6,0.0,4.8,753.0,221.0,944.0,107.0,954.0,1367.0,6.4,47.7,0.4464
1.0,0.0,10.1,983.0,120.0,817.0,97.0,1574.0,1048.0,25.2,28.5,0.9007
5.0,10000.0,3.1,658.0,211.0,943.0,121.0,910.0,616.0,5.1,48.7,0.4435
1.4,0.0,7.0,858.0,176.0,810.0,81.0,1235.0,1001.0,14.8,65.7,1.0729
0.8,0.0,2.0,586.0,93.0,1136.0,61.0,1089.0,506.0,13.3,63.4,0.9517
2.2,10.0,14.1,1121.0,149.0,736.0,126.0,1793.0,967.0,24.4,35.7,1.0807
3.9,0.0,3.8,701.0,171.0,805.0,124.0,1001.0,640.0,19.8,41.3,0.8209
1.0,10000.0,9.1,945.0,302.0,832.0,103.0,1329.0,969.0,19.7,51.4,1.191
3.5,0.0,14.4,1131.0,221.0,713.0,128.0,1929.0,1171.0,24.1,46.7,1.3802
2.6,0.0,4.0,709.0,221.0,967.0,126.0,948.0,867.0,6.4,47.1,0.4305
0.7,0.0,1.4,538.0,21.0,1490.0,30.0,1214.0,392.0,15.6,44.1,0.7827
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1311.0,944.0,19.2,70.3,1.5366
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
4.5,0.0,19.1,1270.0,279.0,630.0,95.0,2163.0,1489.0,15.1,62.2,1.0312
0.5,0.0,1.1,509.0,112.0,1142.0,62.0,814.0,427.0,6.6,45.5,0.4499
2.0,0.0,3.1,658.0,134.0,944.0,93.0,956.0,617.0,9.6,44.2,0.5296
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,794.0,284.0,900.0,133.0,969.0,948.0,6.7,47.1,0.4257
1.0,0.0,5.2,775.0,284.0,888.0,122.0,941.0,593.0,19.7,26.6,0.5962
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3277
1.0,10000.0,9.5,960.0,117.0,890.0,95.0,1643.0,767.0,22.5,59.3,1.5393
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.4,0.0,7.8,892.0,288.0,932.0,132.0,1082.0,1847.0,4.8,63.1,0.5259
1.2,1.0,5.4,783.0,272.0,839.0,167.0,949.0,917.0,3.1,48.2,0.3706
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.5,0.0,14.4,1131.0,237.0,760.0,132.0,1900.0,1108.0,23.5,37.9,1.0741
0.4,0.0,2.2,597.0,19.0,1144.0,29.0,1559.0,603.0,24.1,56.5,1.738
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,659.0,11.2,58.9,0.7741
0.4,0.0,2.2,597.0,18.0,1070.0,29.0,1346.0,576.0,20.6,48.3,1.2189
2.2,10.0,9.1,944.0,378.0,645.0,203.0,1147.0,1662.0,6.5,63.1,0.6132
1.8,0.0,5.6,794.0,221.0,964.0,121.0,849.0,848.0,12.4,20.1,0.4375
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,27.2,38.0,1.5417
2.9,0.0,4.0,709.0,223.0,924.0,126.0,939.0,854.0,4.8,64.6,0.548
3.9,0.0,3.8,699.0,176.0,975.0,122.0,884.0,616.0,12.8,30.0,0.446
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4069
2.9,0.0,4.0,709.0,171.0,985.0,118.0,955.0,854.0,21.3,45.4,1.1144
1.0,0.0,4.5,736.0,255.0,987.0,117.0,946.0,861.0,3.6,60.1,0.4624
1.5,0.0,6.2,819.0,224.0,923.0,101.0,959.0,933.0,5.0,48.8,0.429
1.2,1.0,5.4,783.0,272.0,964.0,161.0,949.0,967.0,5.2,45.1,0.4099
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,888.0,579.0,3.2,48.8,0.3865
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,395.0,3.6,44.2,0.3561
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1548.0,854.0,21.6,47.4,1.2079
1.4,0.0,7.8,893.0,70.0,1057.0,90.0,1560.0,691.0,24.0,31.4,0.9602
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
7.3,0.0,38.2,1735.0,1389.0,365.0,240.0,1917.0,2434.0,8.9,48.4,0.5463
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.3994
2.3,0.0,8.4,916.0,293.0,883.0,152.0,1124.0,731.0,9.8,49.7,0.5488
1.4,0.0,7.8,891.0,175.0,735.0,66.0,1158.0,953.0,12.8,77.7,1.1053
2.7,0.0,4.0,709.0,211.0,955.0,121.0,905.0,630.0,9.8,44.3,0.5332
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.2,0.4458
1.6,0.0,4.5,736.0,209.0,833.0,110.0,948.0,889.0,7.0,47.8,0.5039
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1775.0,1065.0,21.5,42.4,1.1267
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1438.0,21.0,31.3,27.2,1.2621
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,659.0,31.2,38.0,1.59
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.1,48.7,0.3366
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.0968
2.0,0.0,3.4,679.0,180.0,888.0,113.0,942.0,609.0,12.4,44.1,0.5289
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,691.0,12.6,23.4,0.3408
1.3,0.0,3.2,667.0,168.0,888.0,106.0,948.0,651.0,21.3,44.8,1.1279
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,9.6,44.4,0.5183
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,48.6,0.3879
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.7,0.0,2.5,618.0,135.0,993.0,109.0,942.0,510.0,21.6,47.1,1.3286
0.6,0.0,0.4,425.0,29.0,1473.0,28.0,667.0,226.0,3.8,48.0,0.3879
1.4,0.0,7.8,891.0,175.0,732.0,118.0,953.0,923.0,8.7,44.1,0.5332
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,658.0,11.8,58.9,0.7371
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1574.0,854.0,21.6,47.7,1.2079
1.3,0.0,0.4,425.0,121.0,1704.0,104.0,855.0,555.0,4.0,48.8,0.3514
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.4,0.0,0.9,489.0,39.0,1474.0,37.0,668.0,268.0,3.6,38.1,0.3077
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,942.0,894.0,3.6,60.1,0.4639
4.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.5,0.0,1.4,533.0,113.0,1255.0,72.0,754.0,483.0,6.3,38.8,0.3896
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,43.3,0.4402
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
2.8,0.0,49.0,1774.0,394.0,1498.0,153.0,2558.0,2465.0,27.4,45.8,1.6396
1.0,0.0,9.5,959.0,218.0,876.0,118.0,1312.0,820.0,19.1,64.2,1.4905
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,894.0,6.8,38.1,0.3575
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
1.0,0.0,9.1,945.0,302.0,833.0,103.0,1330.0,940.0,12.2,78.5,1.0939
3.6,0.0,38.3,1735.0,274.0,1200.0,119.0,2443.0,2007.0,21.6,42.4,1.1688
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,510.0,11.3,58.9,0.7888
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.3,0.0,6.0,812.0,277.0,854.0,147.0,967.0,996.0,9.8,36.0,0.4364
4.9,0.0,38.6,1770.0,293.0,567.0,95.0,2403.0,1961.0,14.8,61.2,1.0244
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,48.6,0.3879
3.0,0.0,3.1,658.0,166.0,873.0,121.0,866.0,562.0,10.0,37.7,0.4643
6.3,0.0,0.4,424.0,165.0,860.0,109.0,855.0,568.0,5.6,42.3,0.3984
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.6,0.0,4.4,734.0,263.0,1041.0,121.0,853.0,781.0,12.5,24.0,0.3462
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.6,0.7278
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,948.0,549.0,11.3,58.9,0.7888
3.7,0.0,19.1,1270.0,180.0,580.0,133.0,2082.0,1274.0,30.5,31.3,1.3686
3.9,0.0,3.8,701.0,191.0,898.0,93.0,1130.0,768.0,10.3,70.9,0.8907
2.2,10.0,14.3,1127.0,224.0,754.0,126.0,1854.0,49.0,31.1,34.4,1.402
0.4,0.0,2.2,598.0,62.0,1272.0,45.0,1295.0,509.0,17.3,56.5,1.0938
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1988.0,1065.0,23.5,34.6,0.9726
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,933.0,21.3,44.5,1.1171
4.7,0.0,23.1,1381.0,428.0,491.0,173.0,2166.0,1697.0,25.9,44.0,1.3591
3.2,14.0,18.9,1265.0,219.0,742.0,137.0,1763.0,1359.0,21.8,21.5,0.5463
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,651.0,15.6,59.2,1.0213
1.7,0.0,8.4,914.0,302.0,874.0,149.0,969.0,856.0,5.6,44.2,0.3962
0.4,0.0,0.9,489.0,39.0,1474.0,54.0,640.0,268.0,-1.6,40.3,0.2465
3.5,0.0,14.4,1131.0,221.0,798.0,137.0,1988.0,1157.0,27.6,24.7,0.8895
0.4,0.0,2.2,597.0,18.0,1070.0,29.0,1346.0,603.0,20.2,48.3,1.1354
3.0,10000.0,3.2,667.0,109.0,1580.0,80.0,1137.0,790.0,11.6,62.5,0.841
1.4,0.0,7.8,891.0,170.0,902.0,90.0,1142.0,953.0,11.4,73.6,1.0086
1.3,0.0,0.4,425.0,180.0,1798.0,128.0,786.0,691.0,11.0,33.3,0.4473
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,771.0,3.6,48.9,0.3879
1.7,0.0,5.2,772.0,243.0,1071.0,109.0,942.0,821.0,4.3,50.1,0.4688
3.7,0.0,19.1,1270.0,180.0,575.0,122.0,2163.0,1248.0,30.3,31.4,1.2648
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
1.4,0.0,7.0,858.0,180.0,1158.0,88.0,1261.0,960.0,17.3,60.8,1.2031
0.9,0.0,3.4,677.0,114.0,863.0,88.0,1053.0,798.0,12.8,65.9,0.9539
2.0,10000.0,3.8,702.0,157.0,900.0,106.0,929.0,848.0,4.2,64.8,0.5589
1.0,10000.0,5.2,772.0,221.0,933.0,122.0,969.0,611.0,6.9,48.7,0.4257
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,382.0,3.2,48.8,0.3729
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,702.0,11.6,33.3,0.449
1.8,0.0,5.6,794.0,271.0,528.0,119.0,1392.0,790.0,14.6,60.8,0.988
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3286
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
4.3,0.0,11.4,1027.0,316.0,760.0,121.0,1416.0,1199.0,17.9,51.4,1.0488
3.2,10.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
1.4,0.0,7.2,867.0,219.0,890.0,115.0,955.0,562.0,18.2,26.5,0.5667
0.6,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,348.0,3.1,48.0,0.3879
1.7,0.0,8.5,919.0,270.0,637.0,157.0,989.0,971.0,14.8,26.6,0.4769
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,888.0,491.0,13.2,47.6,0.7299
6.9,0.0,38.1,1731.0,983.0,373.0,244.0,2081.0,1930.0,30.5,41.9,1.7334
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,933.0,20.2,66.3,1.5501
5.0,0.0,3.5,683.0,197.0,893.0,132.0,946.0,570.0,10.6,47.1,0.6117
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
5.6,0.0,30.5,1562.0,387.0,964.0,134.0,2394.0,2095.0,20.6,47.3,1.1465
3.0,10000.0,3.1,659.0,32.0,1144.0,44.0,1402.0,561.0,16.0,66.8,1.2631
2.4,0.0,8.0,900.0,347.0,955.0,147.0,969.0,938.0,10.6,19.3,0.3778
0.5,0.0,1.1,509.0,112.0,1142.0,62.0,839.0,592.0,6.6,47.3,0.4483
0.8,0.0,2.0,586.0,93.0,1136.0,61.0,1090.0,506.0,13.1,63.4,0.9517
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.6,48.8,0.429
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.4,0.0,7.8,891.0,175.0,735.0,59.0,1477.0,1001.0,19.1,70.0,1.5366
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1549.0,862.0,21.8,29.6,0.7234
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,527.0,3.3,45.1,0.37
3.5,0.0,14.4,1131.0,253.0,760.0,136.0,1723.0,1174.0,23.8,31.3,0.9371
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,848.0,7.8,68.9,0.6539
1.0,10000.0,5.1,766.0,224.0,802.0,134.0,842.0,852.0,12.4,32.3,0.4876
4.7,0.0,23.1,1381.0,266.0,614.0,138.0,2151.0,1693.0,21.2,44.9,1.1242
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,428.0,3.3,48.8,0.3725
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1524.0,854.0,21.6,47.4,1.2079
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,449.0,3.3,46.8,0.3682
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,588.0,21.8,33.3,0.6479
5.8,0.0,23.1,1381.0,819.0,428.0,137.0,1661.0,1837.0,13.2,56.6,0.8222
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,842.0,14.7,65.8,1.0325
2.6,0.0,4.0,709.0,176.0,1001.0,114.0,928.0,898.0,9.3,44.6,0.5238
10.2,23.0,20.6,1314.0,742.0,496.0,174.0,1869.0,1780.0,7.3,71.8,0.7536
1.4,0.0,7.0,858.0,176.0,664.0,95.0,1135.0,803.0,12.7,73.4,1.0813
0.4,0.0,0.9,489.0,39.0,1474.0,54.0,640.0,262.0,-1.6,41.1,0.2465
3.2,12.0,18.0,1239.0,387.0,570.0,123.0,1620.0,1389.0,16.4,59.5,1.1017
0.0,10000.0,0.5,437.0,28.0,1491.0,28.0,787.0,293.0,5.4,48.8,0.4839
2.0,10000.0,4.5,736.0,86.0,1142.0,83.0,1313.0,692.0,15.9,37.4,0.7487
3.9,0.0,3.8,699.0,176.0,896.0,101.0,949.0,787.0,4.0,64.8,0.5755
1.5,0.0,7.4,875.0,64.0,1079.0,74.0,1588.0,612.0,24.6,37.4,1.175
2.9,0.0,4.0,709.0,206.0,939.0,95.0,953.0,921.0,4.8,64.6,0.563
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,2008.0,1157.0,21.5,26.2,0.8265
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.2,10.0,11.0,1015.0,174.0,880.0,125.0,1632.0,1010.0,25.3,24.7,0.7933
1.3,0.0,0.3,415.0,39.0,1473.0,37.0,667.0,330.0,3.6,38.9,0.3075
1.0,0.0,4.5,736.0,176.0,889.0,122.0,942.0,1018.0,4.0,62.7,0.5414
1.7,0.0,8.4,914.0,146.0,907.0,93.0,1552.0,782.0,19.6,57.7,1.2775
2.7,0.0,3.4,674.0,197.0,969.0,118.0,893.0,691.0,8.4,40.4,0.4584
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1248.0,5.0,38.7,0.3279
5.0,0.0,28.1,1502.0,290.0,545.0,142.0,2271.0,545.0,18.3,44.2,0.9183
1.5,0.0,6.2,821.0,235.0,854.0,148.0,976.0,876.0,0.2,40.1,0.2688
1.6,0.0,4.5,736.0,221.0,891.0,121.0,948.0,664.0,4.9,42.8,0.3567
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.1,45.5,0.3725
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,458.0,3.2,48.8,0.4025
5.0,0.0,3.5,683.0,117.0,801.0,93.0,1073.0,816.0,14.2,51.0,0.8275
4.7,0.0,23.1,1381.0,422.0,516.0,146.0,1978.0,1725.0,25.2,44.8,1.4644
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,28.6,0.4472
4.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.4,0.0,8.5,918.0,339.0,918.0,162.0,898.0,892.0,4.0,38.7,0.3267
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,929.0,609.0,3.2,65.8,0.5368
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
0.8,0.0,2.0,582.0,108.0,1083.0,87.0,915.0,491.0,3.1,65.7,0.5343
1.6,0.0,4.5,736.0,279.0,888.0,155.0,920.0,838.0,4.8,49.9,0.4351
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.6,40.3,0.446
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,274.0,3.2,38.6,0.3024
1.4,0.0,7.0,858.0,176.0,758.0,95.0,1189.0,899.0,12.7,73.3,1.0387
3.0,0.0,3.5,683.0,166.0,890.0,117.0,804.0,640.0,-0.6,37.2,0.2386
1.6,0.0,4.5,736.0,221.0,891.0,111.0,946.0,861.0,6.9,51.1,0.5007
1.5,0.0,7.4,875.0,106.0,975.0,81.0,1649.0,874.0,21.2,53.5,1.3664
2.0,10000.0,3.4,676.0,176.0,975.0,125.0,831.0,609.0,3.8,29.0,0.2399
1.5,0.0,6.2,819.0,224.0,918.0,101.0,904.0,929.0,5.0,48.8,0.429
2.0,10000.0,3.8,702.0,171.0,815.0,114.0,884.0,564.0,21.0,33.8,0.8458
2.8,0.0,49.4,1731.0,274.0,1245.0,121.0,2456.0,2226.0,11.5,60.2,0.8013
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,921.0,6.8,38.6,0.3575
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1429.0,15.2,53.1,0.9117
2.2,10.0,11.0,1015.0,186.0,815.0,96.0,1618.0,1166.0,22.8,32.4,0.887
0.2,2.0,3.8,701.0,34.0,1157.0,54.0,1377.0,742.0,13.5,60.2,0.9539
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
4.4,0.0,18.2,1244.0,348.0,806.0,145.0,1562.0,861.0,31.3,22.4,1.0086
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,3.3,46.8,0.37
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.4,0.0,7.2,867.0,219.0,890.0,138.0,969.0,582.0,21.2,26.5,0.5271
7.7,0.0,37.1,1727.0,1001.0,375.0,171.0,2260.0,1940.0,37.0,27.7,1.7081
5.0,0.0,3.5,683.0,168.0,888.0,117.0,897.0,616.0,4.6,62.7,0.5451
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,45.1,0.3725
1.5,0.0,6.6,838.0,212.0,807.0,132.0,979.0,844.0,4.5,40.9,0.3947
2.2,10.0,11.0,1015.0,114.0,789.0,113.0,1737.0,868.0,22.2,43.6,1.1924
1.7,0.0,8.4,914.0,180.0,955.0,121.0,866.0,613.0,10.6,25.2,0.3069
5.4,0.0,28.9,1524.0,290.0,545.0,142.0,2281.0,1828.0,30.3,26.2,1.1161
2.7,0.0,3.1,659.0,132.0,920.0,121.0,911.0,556.0,9.8,47.4,0.5332
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.1,48.7,0.3366
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.8,751.0,221.0,971.0,135.0,945.0,862.0,6.7,47.6,0.4351
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
2.7,0.0,3.1,659.0,157.0,969.0,121.0,807.0,582.0,8.6,32.4,0.3584
5.0,0.0,23.1,1381.0,896.0,440.0,223.0,1458.0,1886.0,6.8,49.2,0.5191
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.1,48.8,0.429
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1537.0,854.0,21.6,33.7,0.9002
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4051
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,464.0,11.2,33.8,0.449
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,616.0,3.7,38.0,0.3249
1.9,0.0,5.5,790.0,235.0,852.0,153.0,893.0,841.0,30.0,22.4,0.4163
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.6,0.0,0.4,426.0,39.0,1473.0,48.0,521.0,373.0,3.2,38.1,0.3077
1.0,10000.0,4.7,748.0,221.0,862.0,111.0,937.0,657.0,14.8,44.9,0.7911
1.7,0.0,6.1,817.0,254.0,664.0,109.0,1089.0,978.0,8.4,54.1,0.6132
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
2.2,10.0,11.0,1015.0,139.0,815.0,107.0,1644.0,1132.0,24.2,31.3,0.966
1.5,0.0,6.2,819.0,235.0,854.0,158.0,941.0,794.0,8.0,36.6,0.4096
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.4,0.5583
1.5,0.0,6.2,821.0,304.0,799.0,111.0,942.0,844.0,16.2,26.2,0.4789
1.4,0.0,7.2,867.0,221.0,933.0,135.0,936.0,879.0,6.8,47.9,0.4455
2.9,0.0,4.0,709.0,313.0,1158.0,153.0,807.0,592.0,8.8,30.1,0.3393
0.9,0.0,3.4,674.0,107.0,888.0,73.0,1138.0,790.0,12.1,67.1,0.937
1.4,0.0,7.0,858.0,180.0,1158.0,88.0,1233.0,960.0,17.3,84.8,1.3721
1.5,0.0,6.2,819.0,224.0,94.0,101.0,959.0,928.0,5.0,48.8,0.429
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
2.8,0.0,49.4,1731.0,284.0,525.0,121.0,2412.0,1774.0,23.5,37.0,1.0983
2.0,10000.0,3.8,701.0,148.0,877.0,108.0,974.0,829.0,3.5,64.9,0.5289
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,667.0,332.0,3.4,38.6,0.3024
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.0,0.0,5.1,766.0,221.0,805.0,133.0,969.0,1147.0,6.7,60.8,0.5746
5.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,653.0,9.2,34.5,0.4025
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,861.0,5.9,42.2,0.3874
1.6,0.0,4.5,736.0,221.0,891.0,121.0,948.0,1017.0,4.5,42.8,0.3556
1.5,0.0,6.2,821.0,304.0,886.0,111.0,967.0,844.0,16.2,26.2,0.4789
2.6,0.0,4.0,709.0,192.0,888.0,109.0,931.0,867.0,3.8,60.2,0.4634
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
2.0,0.0,3.4,676.0,180.0,960.0,113.0,838.0,581.0,9.8,34.4,0.4025
0.9,0.0,3.5,683.0,109.0,899.0,45.0,1107.0,693.0,15.6,60.2,1.0739
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,467.0,3.2,48.8,0.3726
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
1.5,0.0,6.6,838.0,177.0,794.0,133.0,967.0,1019.0,14.4,28.1,0.4906
