CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,48.6,0.3879
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.7,0.0,5.4,785.0,239.0,872.0,111.0,1209.0,853.0,13.9,70.5,1.076
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1215.0,32.6,20.1,0.8702
2.7,0.0,3.4,674.0,180.0,940.0,113.0,888.0,551.0,9.6,33.1,0.3889
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,602.0,268.0,0.2,40.6,0.2566
3.0,10000.0,3.5,683.0,105.0,1136.0,90.0,1138.0,741.0,15.9,41.9,0.7393
2.0,0.0,4.5,736.0,171.0,892.0,118.0,942.0,630.0,21.6,45.4,1.1925
3.6,0.0,38.1,1731.0,386.0,639.0,121.0,2417.0,1774.0,20.4,45.5,1.1045
3.8,0.0,49.7,1846.0,312.0,947.0,121.0,2545.0,1155.0,29.2,45.9,1.5589
5.8,0.0,62.1,1666.0,441.0,397.0,151.0,2446.0,1873.0,23.1,58.4,1.6289
3.0,0.0,3.1,658.0,166.0,873.0,121.0,866.0,575.0,10.0,37.7,0.4643
2.9,0.0,4.0,709.0,142.0,905.0,109.0,883.0,565.0,5.6,44.2,0.3974
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,517.0,3.3,46.8,0.37
2.0,10000.0,3.4,676.0,180.0,998.0,115.0,855.0,555.0,4.0,44.6,0.3689
1.7,0.0,8.5,919.0,243.0,1031.0,106.0,412.0,747.0,12.6,24.1,0.29
1.2,1.0,6.1,816.0,132.0,799.0,55.0,1502.0,836.0,20.1,70.5,1.6384
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.5,0.0,6.6,840.0,232.0,889.0,124.0,1089.0,890.0,4.8,80.5,0.6826
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0215
3.0,10000.0,3.5,683.0,156.0,991.0,110.0,787.0,523.0,14.6,28.4,0.4489
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,460.0,3.3,46.8,0.3724
1.6,0.0,8.4,917.0,157.0,891.0,116.0,1551.0,956.0,16.6,58.5,1.0813
2.2,10.0,9.1,944.0,386.0,761.0,129.0,1081.0,1618.0,5.8,41.0,0.4644
3.9,0.0,3.8,701.0,191.0,932.0,93.0,1130.0,891.0,10.3,70.9,0.8925
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.4504
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,510.0,11.3,58.9,0.7888
3.3,0.0,11.4,1029.0,197.0,809.0,133.0,937.0,1188.0,4.1,64.4,0.5583
3.3,0.0,11.4,1029.0,427.0,707.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
6.7,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.4,0.0,8.5,920.0,373.0,709.0,103.0,1346.0,892.0,11.8,85.7,1.1912
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0792
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,841.0,5.6,69.1,0.6453
2.2,10.0,9.1,944.0,333.0,711.0,188.0,1022.0,1305.0,14.6,34.5,0.5865
1.0,0.0,9.1,945.0,176.0,854.0,107.0,1599.0,992.0,31.2,28.7,1.3058
3.0,0.0,3.5,685.0,171.0,839.0,114.0,942.0,630.0,15.5,33.2,0.5957
1.0,0.0,9.5,960.0,189.0,845.0,93.0,1620.0,767.0,21.7,55.4,1.3689
2.4,0.0,8.0,900.0,409.0,758.0,132.0,1055.0,1338.0,8.1,49.3,0.5164
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2214.0,20.5,38.2,0.9133
5.5,0.0,28.4,1514.0,222.0,562.0,133.0,2166.0,1789.0,26.1,42.2,1.4881
4.5,0.0,19.1,1270.0,263.0,655.0,145.0,2011.0,691.0,34.6,24.7,1.232
3.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,758.0,21.1,23.7,0.5875
1.7,0.0,8.5,919.0,270.0,639.0,157.0,1187.0,1084.0,7.6,70.3,0.7366
1.0,10000.0,5.3,777.0,221.0,933.0,107.0,969.0,664.0,6.8,48.4,0.4474
1.0,10000.0,4.7,748.0,221.0,861.0,111.0,946.0,645.0,13.8,47.7,0.7414
4.2,42.0,23.0,1377.0,261.0,567.0,181.0,2017.0,1515.0,37.1,21.3,1.3223
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1354.0,659.0,15.9,59.6,1.076
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
0.4,0.0,2.2,597.0,18.0,1185.0,29.0,1346.0,603.0,20.8,48.3,1.2189
4.7,0.0,23.1,1381.0,285.0,589.0,122.0,2061.0,1602.0,21.2,40.4,0.988
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,658.0,11.8,58.9,0.7686
0.8,0.0,2.0,582.0,107.0,1081.0,55.0,1070.0,612.0,12.1,65.3,0.9496
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.7,0.0,3.1,659.0,162.0,980.0,121.0,820.0,565.0,12.4,20.8,0.274
1.3,0.0,0.4,425.0,48.0,1473.0,39.0,784.0,379.0,5.6,38.3,0.3373
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,581.0,9.4,34.5,0.4025
3.9,0.0,3.8,699.0,206.0,971.0,111.0,954.0,1014.0,4.6,64.2,0.5583
1.5,0.0,6.2,821.0,235.0,876.0,158.0,905.0,799.0,8.0,36.6,0.4063
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,702.0,12.0,24.6,0.3393
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.2,48.8,1.1454
0.5,0.0,1.1,508.0,62.0,1142.0,51.0,944.0,510.0,11.3,58.9,0.7888
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
4.7,0.0,23.1,1381.0,279.0,560.0,95.0,2163.0,1495.0,15.5,62.2,1.0875
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,46.8,0.37
3.7,0.0,19.1,1270.0,180.0,561.0,133.0,2082.0,1278.0,30.5,31.3,1.3686
1.4,0.0,7.8,891.0,288.0,932.0,133.0,951.0,811.0,4.0,63.1,0.5289
3.0,0.0,3.5,685.0,171.0,866.0,124.0,942.0,568.0,15.5,33.4,0.5957
2.7,0.0,3.4,674.0,162.0,888.0,121.0,888.0,696.0,12.0,23.8,0.3408
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,467.0,4.6,38.7,0.3329
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.7,0.0,8.4,914.0,180.0,955.0,121.0,994.0,720.0,14.6,30.1,0.4932
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,284.0,11.2,33.8,0.449
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0751
1.7,0.0,6.1,817.0,279.0,560.0,95.0,1361.0,977.0,14.5,78.2,1.3358
2.6,0.0,4.0,709.0,176.0,888.0,126.0,953.0,1220.0,3.0,60.7,0.4634
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.4,1.0741
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.3725
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
1.0,10000.0,4.5,736.0,209.0,891.0,114.0,942.0,1018.0,4.0,64.6,0.5525
2.8,0.0,49.4,1731.0,386.0,1845.0,152.0,2403.0,1846.0,22.5,59.4,1.6461
4.7,0.0,23.1,1381.0,197.0,575.0,133.0,2165.0,1412.0,19.5,56.1,1.2592
6.8,0.0,49.0,1728.0,1389.0,390.0,288.0,2416.0,2086.0,23.4,46.9,1.3396
1.0,0.0,4.5,736.0,221.0,910.0,125.0,946.0,944.0,4.8,49.7,0.4351
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.8,0.0,49.0,1774.0,576.0,436.0,124.0,2416.0,1845.0,24.6,59.1,1.8655
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
3.6,0.0,38.1,1731.0,411.0,680.0,129.0,2400.0,2306.0,23.7,39.9,1.1383
1.8,0.0,5.6,794.0,253.0,839.0,140.0,948.0,1404.0,4.1,49.8,0.4115
8.0,0.0,23.6,1393.0,279.0,560.0,95.0,2163.0,1495.0,15.5,62.2,1.0875
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,681.0,9.6,33.2,0.3994
2.4,0.0,8.5,918.0,281.0,955.0,135.0,1109.0,861.0,6.8,50.1,0.5259
2.2,10.0,11.0,1015.0,110.0,806.0,107.0,1751.0,925.0,24.2,39.6,1.2031
1.3,0.0,0.4,425.0,148.0,1480.0,108.0,762.0,616.0,4.0,48.3,0.3674
1.0,0.0,4.7,748.0,221.0,845.0,107.0,948.0,861.0,4.8,64.7,0.5594
1.0,0.0,10.5,736.0,221.0,8115.0,107.0,1548.0,861.0,21.4,55.8,1.3645
1.8,0.0,5.6,794.0,221.0,948.0,107.0,1067.0,744.0,8.9,59.3,0.5579
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,588.0,9.4,34.5,0.4025
3.4,0.0,18.0,1238.0,244.0,640.0,155.0,1917.0,2400.0,24.2,29.8,0.9325
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.9,0.0,3.4,676.0,34.0,1039.0,49.0,1350.0,488.0,34.8,24.5,1.3373
1.8,0.0,5.6,794.0,277.0,849.0,134.0,969.0,948.0,10.8,36.6,0.4848
1.9,0.0,5.6,793.0,276.0,858.0,135.0,953.0,979.0,3.6,57.7,0.4464
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,6.1,38.7,0.3308
1.2,1.0,6.1,816.0,197.0,637.0,132.0,1034.0,1212.0,4.3,57.4,0.4771
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,921.0,821.0,4.0,40.2,0.3373
2.9,0.0,4.0,709.0,176.0,904.0,126.0,905.0,630.0,5.3,44.7,0.3939
0.4,0.0,2.2,597.0,18.0,1137.0,29.0,1544.0,603.0,21.3,62.2,1.7285
2.2,12.0,11.9,1047.0,178.0,761.0,106.0,1549.0,1138.0,29.6,28.0,1.1628
1.8,0.0,5.6,794.0,277.0,848.0,147.0,969.0,948.0,9.7,36.6,0.50148
7.2,31.0,27.0,1479.0,860.0,444.0,139.0,1975.0,2074.0,13.9,70.3,1.0749
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,940.0,13.9,84.5,1.2742
2.3,0.0,8.0,900.0,264.0,936.0,126.0,956.0,938.0,4.8,64.5,0.537
4.3,0.0,11.4,1029.0,354.0,905.0,141.0,969.0,1282.0,6.8,40.4,0.3661
1.0,0.0,4.5,736.0,221.0,888.0,140.0,945.0,611.0,4.8,62.7,0.5445
1.5,0.0,6.2,819.0,235.0,876.0,153.0,905.0,691.0,8.6,36.7,0.4063
2.6,0.0,4.0,709.0,211.0,944.0,118.0,938.0,826.0,8.6,47.1,0.5122
2.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
0.9,0.0,3.4,678.0,107.0,888.0,73.0,1138.0,790.0,13.1,64.9,0.9403
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1248.0,5.0,38.7,0.3287
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0215
2.4,0.0,8.5,920.0,358.0,921.0,147.0,925.0,938.0,14.8,19.3,0.2634
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.3725
0.4,0.0,2.2,597.0,30.0,1155.0,40.0,1396.0,606.0,21.7,44.8,1.1277
2.0,0.0,5.2,774.0,239.0,854.0,128.0,921.0,915.0,11.2,40.1,0.5062
1.0,0.0,4.5,736.0,198.0,939.0,125.0,881.0,649.0,7.3,38.7,0.3584
1.2,2.0,6.3,824.0,35.0,872.0,44.0,1658.0,617.0,27.2,52.6,1.9804
1.2,3.0,4.8,751.0,223.0,828.0,154.0,939.0,1053.0,4.1,54.7,0.4536
1.6,0.0,4.5,736.0,263.0,1141.0,111.0,806.0,670.0,-0.6,38.4,0.2342
3.4,0.0,18.0,1238.0,212.0,657.0,162.0,2019.0,1386.0,30.7,32.2,1.3983
2.9,0.0,5.3,777.0,221.0,933.0,135.0,969.0,689.0,9.8,47.9,0.5808
3.8,0.0,14.8,1143.0,170.0,682.0,128.0,1931.0,1051.0,24.7,47.4,1.4327
2.2,14.0,11.0,1016.0,114.0,798.0,112.0,1737.0,1083.0,24.1,41.8,1.2524
2.2,10.0,11.0,1015.0,186.0,806.0,96.0,1619.0,1166.0,22.8,31.4,0.8079
4.5,0.0,19.1,1270.0,336.0,654.0,158.0,2005.0,1738.0,27.1,22.4,0.9133
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4087
2.6,0.0,4.0,709.0,221.0,933.0,126.0,948.0,867.0,6.9,47.1,0.4305
2.0,10000.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
3.0,0.0,3.5,683.0,166.0,889.0,122.0,866.0,630.0,-0.6,40.6,0.2478
1.8,0.0,5.6,793.0,221.0,841.0,111.0,1083.0,846.0,7.9,59.9,0.6137
1.7,0.0,5.4,785.0,265.0,930.0,114.0,1173.0,790.0,12.6,64.1,0.9886
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
2.0,10000.0,3.4,676.0,180.0,975.0,115.0,838.0,588.0,4.8,38.9,0.3016
2.6,0.0,4.8,751.0,221.0,971.0,135.0,945.0,863.0,6.8,47.7,0.4462
4.8,0.0,23.6,1393.0,274.0,565.0,149.0,2196.0,1416.0,21.7,49.6,1.3546
1.9,0.0,5.5,790.0,336.0,821.0,184.0,942.0,891.0,4.3,40.2,0.3369
2.2,10.0,11.9,1046.0,144.0,802.0,114.0,1692.0,1080.0,27.2,31.3,1.0674
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
1.9,0.0,5.6,793.0,253.0,793.0,155.0,942.0,814.0,9.3,34.6,0.455
2.5,0.0,4.0,709.0,160.0,1000.0,110.0,979.0,876.0,3.3,56.8,0.4658
2.4,0.0,8.5,918.0,339.0,918.0,162.0,849.0,944.0,4.2,38.7,0.3267
4.5,0.0,19.1,1270.0,300.0,676.0,130.0,1885.0,1256.0,13.0,54.2,0.8286
2.6,0.0,4.0,711.0,204.0,897.0,110.0,893.0,1285.0,4.8,43.3,0.3584
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1604.0,617.0,27.2,38.0,1.5987
3.2,11.0,20.3,1306.0,218.0,661.0,139.0,2017.0,1886.0,31.5,25.9,1.1883
1.6,0.0,4.5,736.0,209.0,833.0,115.0,947.0,893.0,13.0,48.1,0.7276
1.0,10000.0,4.5,736.0,209.0,839.0,114.0,942.0,891.0,4.8,64.0,0.563
1.3,0.0,0.4,425.0,180.0,1798.0,128.0,786.0,568.0,11.0,33.3,0.4476
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1335.0,944.0,19.2,70.5,1.5387
0.7,0.0,3.4,674.0,33.0,976.0,45.0,1530.0,790.0,21.6,64.1,1.683
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1154.0,9.4,27.4,0.3239
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.6,40.3,0.4417
0.3,0.0,0.4,427.0,39.0,1474.0,37.0,668.0,268.0,3.6,38.1,0.3024
3.6,0.0,38.1,1731.0,295.0,562.0,124.0,2460.0,2306.0,23.4,54.7,1.4977
3.7,0.0,19.1,1270.0,180.0,780.0,133.0,2082.0,1132.0,30.6,31.3,1.3686
3.5,0.0,16.4,1192.0,218.0,759.0,135.0,1879.0,1132.0,14.5,54.4,0.8917
2.8,0.0,49.4,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.6,39.5,1.227
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1052.0,848.0,5.6,64.8,0.5589
5.8,0.0,23.1,1381.0,819.0,428.0,137.0,1661.0,2112.0,8.2,74.6,0.8187
1.3,0.0,0.4,425.0,206.0,839.0,95.0,855.0,643.0,5.3,49.5,0.4434
3.4,0.0,16.8,1204.0,207.0,758.0,139.0,1900.0,1139.0,26.6,30.1,1.0381
4.0,0.0,23.1,1381.0,311.0,575.0,173.0,2165.0,1686.0,25.9,33.0,1.0921
3.0,0.0,3.5,683.0,166.0,890.0,126.0,866.0,640.0,6.6,38.7,0.4129
0.7,0.0,3.4,674.0,33.0,1063.0,45.0,1538.0,694.0,24.9,58.1,1.7417
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,588.0,12.0,48.3,0.5183
0.5,0.0,1.1,509.0,112.0,1148.0,62.0,837.0,592.0,6.5,43.7,0.4112
3.9,0.0,3.9,703.0,134.0,939.0,93.0,1039.0,658.0,9.6,64.3,0.8394
2.8,0.0,49.4,1955.0,347.0,948.0,171.0,2439.0,1679.0,23.5,37.2,1.0762
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.0,0.0,6.1,817.0,279.0,793.0,103.0,1390.0,838.0,15.8,78.0,1.3392
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.9,0.0,4.3,728.0,164.0,808.0,90.0,1148.0,779.0,12.0,71.9,1.0063
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3235
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,794.0,221.0,967.0,135.0,969.0,799.0,13.1,28.3,0.4472
1.5,0.0,6.2,823.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,373.0,3.4,38.6,0.3024
4.5,0.0,23.1,1381.0,223.0,578.0,165.0,1915.0,526.0,37.3,25.5,1.5614
0.9,0.0,3.4,675.0,102.0,863.0,80.0,1148.0,685.0,14.6,64.9,1.0457
4.0,0.0,23.1,1381.0,223.0,628.0,139.0,2082.0,1620.0,21.3,37.8,0.9223
0.4,0.0,2.2,598.0,49.0,1374.0,41.0,1276.0,529.0,17.6,56.5,1.0865
6.3,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,932.0,20.7,42.3,1.0031
2.4,0.0,8.0,900.0,302.0,908.0,132.0,969.0,774.0,12.8,21.7,0.3078
1.0,0.0,4.5,736.0,198.0,888.0,117.0,956.0,691.0,12.6,38.8,0.5183
1.2,1.0,6.1,816.0,108.0,1246.0,78.0,1579.0,684.0,14.4,68.2,1.0377
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
4.3,0.0,11.4,1029.0,342.0,751.0,127.0,1255.0,975.0,19.1,27.4,0.6264
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
8.0,0.0,23.6,1393.0,442.0,465.0,190.0,2032.0,1603.0,31.1,27.2,1.2612
2.5,0.0,10.4,993.0,133.0,976.0,114.0,1539.0,863.0,21.8,31.7,0.9005
1.0,0.0,6.1,817.0,213.0,852.0,109.0,923.0,1223.0,4.2,64.1,0.5522
2.2,10.0,11.0,1015.0,139.0,815.0,107.0,1644.0,949.0,32.8,19.3,0.8031
2.7,0.0,3.4,674.0,180.0,940.0,113.0,943.0,609.0,9.4,47.1,0.5289
3.9,0.0,11.4,1029.0,274.0,777.0,168.0,1233.0,1059.0,17.2,53.6,1.0448
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,679.0,16.5,59.2,1.1095
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.8,0.0,49.4,1955.0,264.0,591.0,132.0,2445.0,2000.0,29.1,42.6,1.5963
2.9,0.0,4.0,709.0,221.0,933.0,107.0,948.0,905.0,7.8,47.6,0.5046
3.4,0.0,18.0,1238.0,491.0,507.0,173.0,1558.0,1497.0,15.7,48.8,0.8657
3.4,0.0,18.5,1253.0,261.0,640.0,166.0,1996.0,1247.0,29.1,21.6,0.8702
1.8,0.0,5.6,794.0,221.0,848.0,111.0,1083.0,744.0,13.7,59.4,0.9583
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.7,0.5583
2.2,10.0,11.0,1015.0,355.0,889.0,125.0,1375.0,1094.0,18.2,50.8,1.0824
0.5,0.0,4.2,719.0,41.0,1148.0,48.0,1302.0,669.0,19.0,43.6,0.9458
1.6,0.0,4.5,736.0,221.0,888.0,149.0,948.0,821.0,6.4,47.1,0.4257
5.0,0.0,28.1,1502.0,303.0,543.0,126.0,2275.0,562.0,18.2,44.1,0.9183
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1320.0,767.0,11.2,58.6,0.8286
2.8,0.0,49.4,1955.0,404.0,891.0,140.0,2675.0,1880.0,27.5,45.9,1.6403
2.5,0.0,4.0,709.0,171.0,886.0,114.0,945.0,839.0,9.8,44.3,0.5302
1.3,0.0,6.0,812.0,140.0,978.0,116.0,1001.0,640.0,38.3,13.4,0.5015
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,10.4,993.0,133.0,738.0,109.0,1576.0,862.0,21.8,46.4,1.2352
2.3,0.0,8.0,899.0,264.0,939.0,132.0,969.0,938.0,6.8,39.4,0.3934
1.7,0.0,8.5,919.0,270.0,748.0,134.0,1138.0,948.0,7.8,70.3,0.6771
2.2,10.0,11.0,1015.0,192.0,802.0,104.0,1790.0,1084.0,19.2,39.6,0.8693
2.2,10.0,11.0,1015.0,250.0,754.0,129.0,1508.0,996.0,32.2,24.7,1.1696
4.5,0.0,38.4,1737.0,281.0,617.0,161.0,2483.0,313.0,18.1,46.6,0.9183
2.8,0.0,49.0,1871.0,264.0,591.0,122.0,2163.0,1736.0,28.5,39.2,1.5249
4.3,0.0,11.4,1029.0,355.0,805.0,149.0,1180.0,1276.0,6.8,50.4,0.4874
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,690.0,3.0,65.7,0.5139
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,855.0,16.0,58.4,1.0741
6.2,19.0,35.7,1679.0,421.0,541.0,151.0,2468.0,2051.0,14.3,50.6,0.8186
1.5,0.0,6.2,819.0,235.0,854.0,165.0,905.0,720.0,8.0,36.7,0.3862
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1988.0,1045.0,23.5,34.6,0.9726
2.7,0.0,4.0,709.0,293.0,907.0,121.0,907.0,854.0,3.8,64.2,0.4806
3.0,10000.0,3.5,683.0,236.0,1144.0,120.0,781.0,670.0,7.4,38.3,0.3804
2.0,10000.0,3.8,700.0,160.0,883.0,106.0,1085.0,816.0,8.6,64.2,0.7382
2.4,0.0,16.9,1208.0,156.0,4855.0,164.0,1814.0,1017.0,21.6,37.8,0.9474
2.7,0.0,3.1,658.0,211.0,943.0,121.0,910.0,630.0,5.1,44.8,0.4211
2.4,0.0,8.0,900.0,342.0,717.0,153.0,969.0,617.0,10.8,37.1,0.4794
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.0,0.0,3.1,657.0,114.0,944.0,84.0,1020.0,714.0,3.5,84.4,0.6713
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,658.0,11.8,58.9,0.7472
4.6,0.0,24.5,1416.0,358.0,528.0,154.0,2061.0,1346.0,30.2,28.5,1.1896
1.0,10000.0,4.5,740.0,255.0,987.0,117.0,1046.0,565.0,12.6,44.1,0.5296
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1335.0,932.0,19.2,59.7,1.2745
2.9,0.0,4.0,709.0,221.0,933.0,107.0,948.0,867.0,6.8,64.6,0.6223
2.2,12.0,11.9,1046.0,207.0,761.0,154.0,1623.0,1260.0,38.0,17.0,1.1216
3.6,0.0,38.4,1737.0,274.0,1200.0,119.0,2386.0,430.0,23.4,37.6,1.0983
2.8,0.0,49.0,2065.0,176.0,793.0,122.0,2472.0,98.0,16.1,62.6,1.1873
2.5,0.0,4.0,713.0,171.0,888.0,108.0,1001.0,630.0,22.8,32.4,0.5183
2.6,0.0,4.0,709.0,192.0,888.0,118.0,953.0,867.0,3.6,60.2,0.4808
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.4406
2.0,10000.0,3.5,683.0,156.0,982.0,110.0,838.0,700.0,12.6,30.4,0.4209
0.4,0.0,2.2,597.0,18.0,1144.0,29.0,1346.0,603.0,17.8,48.3,0.9459
0.0,10000.0,0.5,448.0,28.0,1491.0,33.0,734.0,321.0,5.8,38.3,0.3473
3.0,10000.0,3.5,683.0,236.0,1138.0,123.0,742.0,616.0,4.8,38.4,0.3562
6.7,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.8,0.0,49.4,1731.0,361.0,499.0,132.0,2459.0,2007.0,18.5,49.6,1.0904
0.6,0.0,0.4,378.0,39.0,1474.0,37.0,779.0,274.0,-0.6,38.6,0.3024
5.0,0.0,28.1,1507.0,244.0,587.0,121.0,2271.0,4848.0,26.0,34.3,1.2079
1.5,0.0,6.6,838.0,223.0,790.0,139.0,942.0,879.0,4.3,48.8,0.4074
1.9,0.0,5.5,790.0,264.0,936.0,132.0,896.0,1861.0,6.3,49.1,0.423
2.9,0.0,4.0,709.0,206.0,939.0,95.0,953.0,921.0,4.8,64.6,0.563
0.2,2.0,3.8,701.0,34.0,1162.0,54.0,1321.0,750.0,15.5,50.3,0.8706
3.4,0.0,18.0,1239.0,261.0,630.0,166.0,1996.0,1229.0,29.1,19.6,0.8702
2.7,0.0,3.4,674.0,180.0,940.0,88.0,981.0,799.0,9.1,44.1,0.5289
