CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
5.0,0.0,3.5,683.0,197.0,899.0,128.0,948.0,598.0,15.6,47.4,0.8223
4.7,0.0,23.1,1381.0,358.0,528.0,154.0,2061.0,1296.0,30.0,28.5,1.1896
1.7,0.0,10.1,983.0,120.0,817.0,97.0,1574.0,1050.0,26.8,28.5,0.9007
2.3,0.0,8.7,928.0,347.0,936.0,171.0,969.0,976.0,9.8,33.4,0.3858
1.6,0.0,0.4,425.0,261.0,1783.0,116.0,781.0,250.0,3.6,48.9,0.365
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.9,0.0,4.0,709.0,244.0,934.0,126.0,939.0,895.0,3.8,64.6,0.4807
0.6,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,325.0,3.8,48.0,0.3879
1.4,0.0,7.2,867.0,188.0,828.0,112.0,938.0,895.0,8.2,45.5,0.5654
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,915.0,515.0,3.6,65.8,0.5367
1.4,0.0,7.0,858.0,176.0,758.0,81.0,1244.0,951.0,14.2,78.5,1.2742
1.2,1.0,5.4,783.0,66.0,1031.0,74.0,1458.0,582.0,21.5,31.9,0.9332
3.8,0.0,14.8,1143.0,180.0,802.0,128.0,1675.0,1243.0,23.6,31.2,0.937
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,944.0,20.2,66.7,1.5501
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,268.0,3.1,38.6,0.3075
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1344.0,932.0,19.3,59.1,1.2742
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.7,0.0,8.5,919.0,180.0,942.0,121.0,916.0,855.0,14.6,30.3,0.4789
0.5,0.0,4.2,720.0,38.0,1163.0,55.0,1339.0,659.0,17.6,43.2,0.8017
4.2,17.0,20.5,1311.0,160.0,635.0,126.0,2114.0,1280.0,24.7,45.3,1.3713
2.0,0.0,3.4,674.0,180.0,940.0,88.0,981.0,891.0,2.1,73.1,0.5289
1.4,0.0,7.8,891.0,175.0,735.0,59.0,1477.0,1001.0,19.1,70.0,1.5366
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.4,0.0,7.0,857.0,176.0,944.0,81.0,1321.0,944.0,20.2,66.3,1.5343
8.4,0.0,44.0,1871.0,346.0,484.0,175.0,2016.0,2374.0,25.1,40.3,1.4874
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,47.1,0.4439
2.0,0.0,3.1,659.0,132.0,873.0,98.0,949.0,737.0,8.6,64.7,0.5332
1.9,0.0,5.6,795.0,210.0,964.0,113.0,953.0,943.0,3.43,57.7,0.5654
2.7,0.0,4.0,709.0,206.0,888.0,126.0,953.0,629.0,4.8,64.6,0.563
3.5,0.0,14.4,1131.0,221.0,739.0,121.0,1971.0,1171.0,21.6,60.9,1.5574
2.8,0.0,49.0,1875.0,443.0,488.0,107.0,2456.0,2152.0,23.7,58.9,1.6457
1.4,0.0,7.2,867.0,219.0,890.0,138.0,983.0,562.0,22.2,21.9,0.5945
1.2,2.0,6.3,824.0,132.0,799.0,102.0,1421.0,940.0,19.1,66.2,1.5289
1.2,2.0,5.3,777.0,69.0,986.0,83.0,1455.0,696.0,16.1,58.0,1.0203
1.5,0.0,6.4,829.0,209.0,942.0,113.0,1357.0,820.0,16.6,61.3,1.1865
1.7,0.0,8.1,904.0,221.0,664.0,107.0,1047.0,848.0,6.4,75.7,0.6848
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1344.0,725.0,16.5,59.9,1.1095
4.6,0.0,23.1,1381.0,62.0,311.0,300.0,2149.0,1665.0,15.4,62.0,1.0741
6.2,19.0,35.5,1682.0,347.0,597.0,182.0,2413.0,2051.0,20.5,38.1,0.9133
0.5,0.0,1.1,509.0,112.0,1155.0,62.0,839.0,592.0,6.6,45.2,0.4495
2.0,10000.0,3.5,683.0,156.0,978.0,110.0,820.0,579.0,-0.3,38.6,0.2334
3.5,0.0,14.4,1131.0,221.0,738.0,135.0,1945.0,1157.0,23.5,39.6,1.1745
2.8,0.0,49.4,1731.0,478.0,436.0,149.0,2416.0,1876.0,25.1,53.4,1.689
3.5,0.0,14.4,1131.0,221.0,721.0,159.0,1971.0,1157.0,26.9,32.2,1.1267
5.6,0.0,30.5,1562.0,281.0,565.0,161.0,2235.0,2097.0,26.6,48.7,1.5882
2.0,10000.0,3.4,676.0,176.0,975.0,125.0,900.0,582.0,4.8,44.0,0.3689
1.3,0.0,4.0,710.0,202.0,799.0,110.0,934.0,645.0,12.8,44.3,0.6853
1.0,10000.0,4.7,748.0,221.0,845.0,107.0,948.0,609.0,7.8,47.9,0.4832
0.5,0.0,1.1,508.0,62.0,1058.0,51.0,944.0,549.0,11.6,58.9,0.8299
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,770.0,11.8,44.4,0.5465
2.4,0.0,16.9,1208.0,213.0,905.0,167.0,1807.0,1079.0,40.9,14.6,1.114
2.0,0.0,5.2,774.0,264.0,964.0,132.0,911.0,885.0,2.0,64.2,0.4682
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,307.0,3.8,48.0,0.3879
1.6,0.0,4.5,736.0,227.0,889.0,109.0,939.0,821.0,7.0,39.4,0.3779
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1017.0,6.9,51.1,0.5007
3.2,1.0,17.3,1220.0,177.0,661.0,157.0,1910.0,1077.0,36.9,28.5,1.6457
1.0,10000.0,4.5,736.0,223.0,919.0,139.0,850.0,611.0,4.0,38.3,0.3367
2.0,0.0,3.5,683.0,188.0,982.0,110.0,790.0,558.0,11.1,23.5,0.3223
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,4.7,39.0,0.3567
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.5,790.0,249.0,936.0,113.0,896.0,1090.0,4.3,46.1,0.3896
2.4,0.0,7.8,892.0,293.0,908.0,129.0,941.0,921.0,5.8,42.6,0.3889
2.0,10000.0,3.5,683.0,156.0,983.0,110.0,790.0,558.0,11.6,23.4,0.3362
1.7,0.0,8.5,920.0,270.0,844.0,157.0,989.0,944.0,14.8,24.6,0.4364
2.0,10000.0,10.1,983.0,342.0,824.0,153.0,948.0,884.0,10.7,33.4,0.4133
1.6,0.0,4.5,736.0,263.0,1141.0,111.0,853.0,751.0,12.5,24.1,0.3473
1.3,0.0,0.4,425.0,124.0,1604.0,89.0,793.0,467.0,4.0,48.6,0.4075
1.4,0.0,7.0,858.0,180.0,1144.0,88.0,1261.0,960.0,17.3,60.8,1.2009
1.5,0.0,6.2,821.0,304.0,808.0,111.0,967.0,844.0,16.2,26.2,0.4789
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.1,48.7,0.3366
2.2,10.0,11.0,1015.0,186.0,815.0,96.0,1618.0,1166.0,22.8,32.4,0.887
0.7,0.0,2.0,582.0,107.0,1081.0,80.0,792.0,377.0,11.2,33.8,0.449
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.4,0.0,8.0,900.0,342.0,939.0,153.0,969.0,948.0,6.8,46.6,0.4275
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.9,48.3,1.1842
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
2.0,10000.0,11.4,1029.0,355.0,737.0,129.0,1185.0,829.0,6.8,62.4,0.5903
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.4,0.5558
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,894.0,6.8,36.0,0.3575
2.8,0.0,49.7,2000.0,1389.0,322.0,220.0,2562.0,2386.0,28.4,39.2,1.5162
0.8,0.0,5.6,794.0,140.0,948.0,58.0,1400.0,544.0,14.1,59.6,0.9229
0.7,0.0,2.5,620.0,62.0,1292.0,74.0,1325.0,502.0,21.7,38.3,0.9842
4.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
1.2,2.0,6.3,824.0,132.0,800.0,102.0,1421.0,659.0,31.1,27.2,1.2631
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,1014.0,5.9,42.2,0.3874
1.0,10000.0,9.5,960.0,153.0,854.0,103.0,1626.0,854.0,19.5,58.8,1.3389
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1150.0,669.0,15.5,32.2,0.5641
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,606.0,6.6,45.2,0.4499
2.2,101.0,14.0,1116.0,180.0,796.0,127.0,1644.0,1080.0,31.4,17.1,0.7568
4.9,0.0,23.6,1393.0,422.0,516.0,206.0,1978.0,1503.0,25.7,44.8,1.4644
0.4,0.0,2.2,599.0,32.0,1272.0,45.0,1235.0,564.0,13.5,50.6,0.7706
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.3,38.7,0.3239
1.7,0.0,8.5,918.0,339.0,912.0,107.0,1177.0,749.0,8.6,70.5,0.7915
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
1.2,1.0,5.4,783.0,205.0,844.0,138.0,966.0,885.0,9.1,34.2,0.3894
1.0,0.0,5.3,781.0,221.0,854.0,107.0,954.0,664.0,6.4,48.7,0.4483
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.2,1.0,5.4,783.0,74.0,960.0,70.0,1576.0,822.0,18.1,60.4,1.3067
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,463.0,11.2,33.6,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,948.0,8.8,38.3,0.4282
1.0,0.0,3.5,685.0,132.0,1176.0,92.0,1129.0,465.0,14.2,64.8,1.0407
1.7,0.0,8.5,919.0,243.0,1031.0,106.0,412.0,748.0,12.6,24.5,0.3443
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,19.0,41.4,0.9005
3.0,0.0,3.1,659.0,166.0,888.0,113.0,931.0,613.0,21.4,23.7,0.5875
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,802.0,691.0,11.2,33.8,0.4356
1.4,0.0,7.2,867.0,219.0,890.0,129.0,998.0,562.0,17.4,26.2,0.5066
1.5,0.0,6.2,821.0,239.0,942.0,111.0,1043.0,890.0,7.9,59.2,0.6442
1.4,0.0,7.0,858.0,180.0,1144.0,88.0,1233.0,960.0,17.9,60.3,1.1929
1.5,0.0,6.4,829.0,209.0,790.0,111.0,1257.0,855.0,16.0,58.8,1.0743
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,2009.0,1157.0,23.5,27.6,0.8639
0.5,0.0,1.1,509.0,112.0,1137.0,62.0,839.0,592.0,6.6,43.3,0.4112
1.4,0.0,7.0,858.0,176.0,636.0,81.0,1235.0,736.0,20.9,60.1,1.4398
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,815.0,2.8,49.0,0.37
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1359.0,659.0,11.9,58.6,0.7741
4.6,0.0,24.5,1416.0,274.0,821.0,134.0,2288.0,1774.0,22.3,43.6,1.1267
1.0,10000.0,5.1,766.0,277.0,847.0,134.0,1004.0,822.0,10.8,47.4,0.5161
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,11.2,33.8,0.449
1.2,1.0,5.4,783.0,272.0,830.0,122.0,953.0,923.0,1.5,65.1,0.4583
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3075
1.3,0.0,0.4,425.0,28.0,1473.0,28.0,667.0,324.0,3.8,48.0,0.3879
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2229.0,20.5,38.2,0.9133
3.0,0.0,3.1,657.0,166.0,856.0,126.0,904.0,991.0,4.5,64.7,0.5583
2.3,0.0,8.5,920.0,368.0,806.0,133.0,1000.0,1052.0,5.8,50.5,0.4639
0.5,0.0,4.2,720.0,38.0,1171.0,55.0,1339.0,678.0,19.2,44.6,1.0124
1.3,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
1.2,1.0,5.4,783.0,177.0,919.0,124.0,796.0,515.0,10.1,25.2,0.33135
1.9,0.0,5.6,793.0,254.0,942.0,132.0,953.0,847.0,4.2,64.9,0.4945
2.0,10000.0,10.1,982.0,425.0,779.0,148.0,1137.0,1010.0,17.9,22.3,0.4537
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,681.0,9.6,33.4,0.3994
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,6.1,42.2,0.3834
1.5,0.0,6.2,821.0,242.0,854.0,126.0,915.0,1278.0,4.6,47.7,0.4067
1.2,1.0,6.1,816.0,132.0,1015.0,72.0,1438.0,684.0,23.4,34.1,0.9928
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,862.0,2.8,49.0,0.37
1.8,0.0,5.6,793.0,276.0,669.0,147.0,1158.0,841.0,10.6,57.0,0.7182
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
2.4,0.0,8.0,900.0,342.0,742.0,153.0,969.0,854.0,6.8,38.6,0.3575
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
3.4,0.0,16.5,1194.0,209.0,740.0,154.0,1970.0,1175.0,23.6,39.4,1.1729
3.4,0.0,18.0,1239.0,239.0,654.0,176.0,1964.0,1287.0,35.1,18.8,1.0929
0.9,0.0,4.9,758.0,49.0,1020.0,58.0,1374.0,580.0,26.6,28.2,0.9688
5.0,0.0,30.5,1562.0,290.0,545.0,139.0,2525.0,2140.0,23.5,49.7,1.4152
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1359.0,659.0,11.8,58.6,0.7483
3.2,12.0,18.0,1239.0,387.0,570.0,123.0,1620.0,1389.0,16.4,59.5,1.1017
1.0,0.0,4.5,736.0,221.0,888.0,125.0,948.0,609.0,7.8,47.7,0.5046
1.8,0.0,5.6,794.0,221.0,937.0,111.0,1039.0,848.0,7.8,65.9,0.6848
1.2,2.0,5.3,777.0,177.0,782.0,124.0,942.0,582.0,13.1,30.3,0.4402
3.0,10000.0,3.5,683.0,156.0,1106.0,110.0,838.0,630.0,-1.3,38.4,0.2386
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,526.0,3.0,38.3,0.3249
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,463.0,11.2,33.6,0.449
1.5,0.0,7.2,867.0,90.0,919.0,88.0,1440.0,720.0,17.5,53.8,1.0249
3.0,0.0,3.5,683.0,109.0,899.0,89.0,1142.0,693.0,15.6,60.2,1.0039
2.4,0.0,8.5,918.0,339.0,918.0,162.0,849.0,894.0,4.2,38.7,0.3308
3.3,0.0,11.4,1029.0,174.0,825.0,121.0,1753.0,10103.0,23.0,43.8,1.2488
0.4,0.0,0.9,488.0,39.0,1474.0,53.0,1153.0,367.0,13.2,47.3,0.7209
2.7,0.0,3.4,674.0,176.0,905.0,122.0,884.0,670.0,12.8,30.6,0.446
0.5,0.0,1.1,507.0,61.0,1122.0,55.0,882.0,489.0,5.6,49.6,0.4489
2.7,0.0,3.4,674.0,180.0,960.0,113.0,838.0,683.0,9.6,33.1,0.3861
2.2,10.0,11.1,1019.0,186.0,815.0,113.0,1618.0,1181.0,22.8,32.4,0.887
1.0,10000.0,4.5,736.0,255.0,987.0,117.0,1046.0,879.0,5.6,69.1,0.6381
1.7,0.0,9.0,938.0,111.0,994.0,95.0,1485.0,747.0,25.3,28.4,0.9493
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.3725
2.0,0.0,3.4,676.0,180.0,960.0,88.0,1132.0,747.0,12.4,73.2,1.0673
2.3,0.0,10.1,983.0,414.0,805.0,139.0,1000.0,1060.0,13.3,30.4,0.4476
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.3,0.0,11.4,1030.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
0.9,0.0,3.4,676.0,34.0,1171.0,47.0,1439.0,488.0,29.2,37.8,1.4684
0.6,0.0,0.4,426.0,39.0,1473.0,48.0,640.0,302.0,0.6,40.3,0.2562
0.2,2.0,3.8,700.0,34.0,1043.0,52.0,1270.0,602.0,38.5,18.8,1.2917
2.0,10000.0,3.0,653.0,157.0,1145.0,118.0,710.0,592.0,9.6,18.2,0.2244
1.5,0.0,6.2,821.0,213.0,942.0,109.0,904.0,617.0,13.1,44.6,0.5464
1.8,0.0,5.6,794.0,277.0,849.0,134.0,969.0,969.0,9.8,36.6,0.5094
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.0,10000.0,3.1,657.0,134.0,905.0,93.0,1094.0,821.0,15.4,53.7,0.9722
1.5,0.0,6.2,821.0,235.0,854.0,158.0,905.0,677.0,8.0,36.6,0.4079
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,604.0,2.8,49.0,0.37
1.3,0.0,0.4,425.0,206.0,933.0,109.0,855.0,613.0,4.8,48.5,0.4039
2.2,10.0,11.0,1015.0,174.0,767.0,125.0,1632.0,404.0,34.2,24.7,1.2488
2.9,0.0,5.3,777.0,221.0,933.0,107.0,948.0,1048.0,4.8,64.9,0.5589
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3308
1.5,0.0,9.6,962.0,91.0,1176.0,83.0,1550.0,692.0,12.0,58.9,0.8239
3.4,0.0,16.8,1204.0,261.0,780.0,166.0,1835.0,1158.0,21.1,31.6,0.8702
3.0,10000.0,3.2,667.0,176.0,889.0,122.0,916.0,1274.0,3.4,64.8,0.5261
4.9,0.0,44.3,1661.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.6,0.0,4.5,736.0,198.0,971.0,125.0,881.0,781.0,7.3,38.9,0.3584
1.2,3.0,20.4,1305.0,599.0,521.0,152.0,1845.0,1519.0,21.6,64.4,1.6015
1.9,0.0,5.6,794.0,284.0,891.0,133.0,969.0,939.0,6.8,47.7,0.4349
1.0,0.0,5.3,781.0,221.0,821.0,111.0,948.0,821.0,4.8,64.1,0.5583
2.4,0.0,10.5,998.0,171.0,839.0,118.0,1648.0,1045.0,23.4,32.9,0.9798
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,391.0,11.2,33.8,0.449
1.0,10000.0,9.1,945.0,176.0,876.0,107.0,1132.0,474.0,22.3,33.7,0.9007
3.5,0.0,14.4,1131.0,223.0,565.0,139.0,1754.0,1279.0,26.8,37.1,1.2901
1.8,0.0,5.6,793.0,221.0,845.0,111.0,1039.0,848.0,7.6,70.9,0.6542
1.0,10000.0,4.5,736.0,221.0,891.0,107.0,948.0,664.0,4.8,64.7,0.5583
0.8,0.0,2.0,583.0,93.0,1102.0,61.0,1090.0,650.0,12.1,65.3,0.948
1.0,10000.0,5.3,777.0,177.0,986.0,124.0,838.0,588.0,12.5,21.2,0.3069
3.0,10000.0,3.8,702.0,160.0,798.0,111.0,1064.0,828.0,15.3,60.0,1.0089
1.5,0.0,6.4,829.0,209.0,692.0,111.0,1217.0,951.0,16.6,59.2,1.0839
3.0,10000.0,3.1,658.0,166.0,888.0,113.0,942.0,579.0,12.4,34.3,0.5302
2.6,0.0,4.0,709.0,211.0,944.0,121.0,942.0,867.0,4.8,65.6,0.5755
1.7,0.0,8.5,919.0,294.0,876.0,149.0,928.0,861.0,5.1,42.7,0.3899
1.2,3.0,4.8,751.0,221.0,821.0,135.0,936.0,861.0,6.8,44.9,0.5046
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,668.0,325.0,3.1,38.6,0.3024
1.9,0.0,5.5,790.0,254.0,921.0,124.0,896.0,936.0,4.3,46.4,0.3889
4.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
8.7,0.0,37.1,1704.0,1001.0,421.0,171.0,2460.0,2240.0,25.5,48.4,1.5316
3.0,10000.0,3.1,658.0,166.0,888.0,113.0,942.0,609.0,10.4,37.7,0.5451
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5418
0.7,0.0,3.4,674.0,32.0,976.0,45.0,1530.0,793.0,24.4,58.6,1.7714
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
2.6,0.0,4.0,709.0,176.0,888.0,122.0,920.0,683.0,3.0,65.6,0.5198
0.9,0.0,3.4,677.0,114.0,863.0,92.0,1073.0,762.0,12.9,65.3,0.9839
1.7,0.0,5.6,793.0,221.0,845.0,135.0,943.0,867.0,6.9,47.6,0.4257
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1996.0,1274.0,15.6,47.4,0.8178
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
2.2,12.0,11.0,1014.0,208.0,774.0,122.0,1714.0,1572.0,17.4,51.6,1.022
1.3,0.0,0.4,425.0,124.0,1676.0,75.0,783.0,379.0,4.0,38.6,0.3249
1.2,1.0,6.1,816.0,132.0,633.0,72.0,1448.0,692.0,21.2,63.4,1.5728
0.6,0.0,2.0,586.0,93.0,1373.0,60.0,1090.0,510.0,13.1,63.5,0.9535
1.8,0.0,5.6,793.0,276.0,888.0,147.0,948.0,841.0,9.6,31.2,0.3748
1.8,0.0,5.6,794.0,253.0,948.0,140.0,910.0,982.0,8.6,37.3,0.4067
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.4,26.5,0.7403
1.2,9.0,5.4,783.0,86.0,893.0,68.0,1446.0,838.0,21.7,47.0,1.1793
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,738.0,632.0,6.9,39.3,0.3904
5.3,0.0,24.1,1407.0,319.0,553.0,148.0,2119.0,1898.0,16.8,49.8,0.9446
5.5,0.0,26.1,1458.0,276.0,684.0,176.0,2051.0,1569.0,18.6,36.2,0.8017
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,588.0,21.0,33.3,0.5183
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
1.4,0.0,7.8,891.0,180.0,942.0,121.0,916.0,565.0,12.0,21.5,0.3081
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.3,0.0,8.0,900.0,342.0,849.0,153.0,969.0,894.0,6.8,38.1,0.3706
1.5,0.0,6.2,819.0,311.0,790.0,122.0,942.0,890.0,9.2,44.6,0.5183
2.7,0.0,3.1,659.0,162.0,888.0,121.0,820.0,670.0,10.4,47.8,0.5686
3.0,10000.0,3.5,683.0,156.0,1102.0,110.0,838.0,609.0,-1.3,38.6,0.2362
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.7,0.0,8.4,914.0,126.0,937.0,102.0,1727.0,774.0,21.4,55.3,1.3689
2.6,0.0,4.0,709.0,176.0,684.0,126.0,917.0,921.0,4.7,65.6,0.5259
0.4,0.0,2.2,599.0,32.0,1189.0,45.0,1235.0,564.0,13.5,50.1,0.7706
5.5,0.0,28.1,1502.0,302.0,590.0,141.0,2271.0,576.0,18.5,44.3,0.9579
3.0,10000.0,3.2,667.0,168.0,888.0,132.0,866.0,691.0,10.6,47.4,0.5281
1.0,0.0,9.1,945.0,325.0,847.0,103.0,1351.0,936.0,22.2,33.6,0.8886
5.9,0.0,23.6,1393.0,325.0,4795.0,103.0,2140.0,2049.0,26.1,48.2,1.6665
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,933.0,19.3,59.7,1.2742
1.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,314.0,3.8,48.0,0.3879
1.8,0.0,5.6,794.0,210.0,964.0,109.0,1001.0,705.0,14.0,60.6,1.073
3.7,0.0,19.1,1270.0,239.0,654.0,176.0,2068.0,1264.0,33.6,22.9,1.1747
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,609.0,21.8,33.3,0.5115
1.6,0.0,4.3,727.0,221.0,933.0,107.0,948.0,915.0,7.4,47.8,0.5046
4.6,0.0,24.5,1416.0,374.0,407.0,157.0,2261.0,2065.0,30.2,32.1,1.3767
2.8,0.0,49.7,2007.0,114.0,1184.0,96.0,742.0,608.0,4.0,38.4,0.3396
3.0,10000.0,13.2,1090.0,176.0,856.0,129.0,1600.0,1138.0,16.3,55.5,1.0741
2.3,0.0,10.5,996.0,171.0,839.0,118.0,1648.0,1051.0,23.9,32.4,0.9795
3.4,0.0,18.0,1238.0,261.0,630.0,158.0,1996.0,1828.0,29.1,21.6,0.8702
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.5,0.0,4.0,709.0,171.0,888.0,118.0,948.0,629.0,21.8,48.3,1.2133
2.7,0.0,4.0,709.0,206.0,985.0,126.0,965.0,821.0,4.2,64.6,0.5756
2.4,0.0,4.8,751.0,221.0,971.0,135.0,945.0,645.0,6.8,47.9,0.4464
3.6,0.0,38.4,1737.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
2.7,0.0,3.1,659.0,162.0,975.0,117.0,782.0,670.0,12.4,20.0,0.274
4.0,10000.0,35.1,1680.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.4,0.0,7.8,891.0,219.0,842.0,137.0,955.0,508.0,18.2,26.5,0.5667
2.6,0.0,4.0,709.0,206.0,888.0,126.0,939.0,821.0,4.8,64.6,0.5002
3.3,0.0,11.4,1029.0,409.0,580.0,168.0,1211.0,1721.0,13.5,47.3,0.6438
1.3,0.0,6.3,826.0,246.0,898.0,143.0,802.0,626.0,10.1,16.7,0.2062
1.6,0.0,4.8,751.0,221.0,906.0,135.0,936.0,798.0,6.8,47.4,0.4472
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.8,0.0,5.6,794.0,277.0,848.0,134.0,969.0,1019.0,10.6,47.1,0.5809
1.5,0.0,6.2,819.0,224.0,923.0,101.0,948.0,926.0,5.0,48.8,0.429
1.2,1.0,6.1,816.0,132.0,631.0,69.0,1426.0,47.0,19.5,70.4,1.5418
