CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.2,48.8,0.37
2.4,0.0,8.5,918.0,358.0,921.0,159.0,901.0,721.0,12.2,20.5,0.3045
2.2,10.0,14.0,1116.0,180.0,796.0,162.0,1679.0,1431.0,27.4,31.0,1.1479
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,48.8,0.37
1.6,0.0,4.5,736.0,316.0,962.0,150.0,839.0,907.0,4.8,38.9,0.3551
1.5,0.0,6.4,829.0,209.0,740.0,111.0,1217.0,910.0,16.6,59.3,1.0892
1.8,0.0,6.5,837.0,274.0,867.0,132.0,915.0,867.0,4.6,47.4,0.3974
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,926.0,4.1,48.8,0.4039
3.2,12.0,19.9,1295.0,590.0,800.0,171.0,1626.0,1481.0,31.0,21.9,0.9708
2.8,0.0,49.0,1774.0,284.0,630.0,122.0,2475.0,2149.0,9.5,64.0,0.8098
2.6,0.0,4.0,711.0,204.0,910.0,110.0,964.0,890.0,9.6,44.3,0.5279
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2229.0,20.5,38.2,0.9133
2.0,10000.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689
0.9,0.0,3.9,705.0,51.0,1176.0,65.0,1422.0,655.0,13.2,58.8,0.8941
1.6,0.0,4.5,736.0,221.0,889.0,125.0,944.0,861.0,4.7,47.6,0.3945
2.9,0.0,5.6,794.0,221.0,948.0,107.0,1083.0,744.0,7.9,47.8,0.5755
1.7,0.0,4.0,709.0,270.0,939.0,157.0,989.0,971.0,5.8,64.6,0.5568
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,325.0,3.2,48.0,0.3879
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,682.0,11.2,33.8,0.449
0.5,0.0,1.1,509.0,113.0,1255.0,84.0,840.0,450.0,-0.6,41.8,0.2483
3.8,0.0,49.5,1959.0,1369.0,322.0,227.0,2536.0,2386.0,13.2,72.6,1.0936
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,20.2,60.7,1.4398
2.6,0.0,4.8,751.0,221.0,971.0,121.0,883.0,802.0,10.7,47.8,0.6575
2.9,0.0,29.0,1526.0,290.0,519.0,139.0,2483.0,2029.0,23.4,48.3,1.3796
1.2,3.0,4.8,751.0,177.0,661.0,124.0,853.0,631.0,4.2,46.4,0.3689
1.2,2.0,6.3,824.0,65.0,800.0,68.0,1612.0,802.0,27.2,52.2,1.9207
1.0,10000.0,9.5,960.0,153.0,876.0,117.0,1626.0,926.0,18.0,55.8,1.2378
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1487.0,847.0,19.6,47.2,1.076
6.2,47.0,37.7,1723.0,515.0,399.0,128.0,2370.0,1876.0,24.0,50.9,1.4892
1.0,10000.0,5.2,774.0,239.0,854.0,128.0,917.0,915.0,11.2,40.7,0.5062
2.4,0.0,8.0,900.0,347.0,979.0,200.0,910.0,936.0,6.0,36.3,0.3584
1.4,0.0,7.8,891.0,219.0,842.0,137.0,955.0,508.0,18.2,26.9,0.5667
2.3,0.0,3.4,674.0,180.0,940.0,113.0,876.0,681.0,9.6,33.1,0.3994
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,2140.0,19.2,57.0,1.2775
1.8,0.0,5.6,794.0,322.0,848.0,140.0,942.0,915.0,14.6,30.1,0.4881
1.0,10000.0,9.1,945.0,176.0,876.0,107.0,1132.0,929.0,23.3,38.7,1.0875
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,508.0,11.2,33.8,0.449
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,23.4,0.3408
3.8,0.0,74.0,2283.0,795.0,436.0,160.0,2176.0,1941.0,13.4,61.3,0.9271
5.0,0.0,0.5,437.0,47.0,2359.0,45.0,755.0,324.0,4.5,62.0,0.5239
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,385.0,6.6,43.3,0.4402
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,575.0,9.8,43.3,0.5161
6.2,19.0,35.5,1682.0,421.0,541.0,151.0,2468.0,2051.0,14.3,50.6,0.8186
0.9,0.0,3.4,676.0,34.0,1034.0,49.0,1350.0,659.0,34.5,24.5,1.2563
4.6,0.0,24.4,1414.0,404.0,465.0,124.0,2089.0,1629.0,21.2,68.6,1.7063
1.8,0.0,5.6,793.0,221.0,950.0,135.0,953.0,874.0,6.6,47.4,0.4464
1.7,0.0,8.5,919.0,227.0,843.0,103.0,1387.0,895.0,18.1,70.5,1.5259
3.8,0.0,1.8,568.0,122.0,1056.0,93.0,888.0,560.0,6.1,48.4,0.4874
2.2,10.0,11.0,1015.0,186.0,815.0,96.0,1622.0,968.0,22.8,32.4,0.887
1.3,0.0,3.4,675.0,184.0,903.0,94.0,1039.0,905.0,8.4,71.7,0.837
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
1.3,0.0,0.4,425.0,206.0,905.0,109.0,855.0,610.0,5.8,48.5,0.4568
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,792.0,2.8,49.0,0.37
1.7,0.0,8.4,914.0,325.0,842.0,157.0,969.0,890.0,4.2,49.6,0.4688
2.0,10000.0,3.8,699.0,157.0,1900.0,93.0,1053.0,766.0,12.6,71.9,1.0444
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1321.0,21.0,27.1,31.2,1.0274
2.8,0.0,49.4,1960.0,1348.0,361.0,227.0,2558.0,2386.0,26.5,45.2,1.5419
2.3,0.0,8.4,917.0,257.0,621.0,167.0,1126.0,1059.0,4.8,82.7,0.7023
1.5,0.0,6.2,819.0,224.0,919.0,101.0,948.0,926.0,5.0,48.8,0.429
1.0,0.0,9.1,945.0,302.0,873.0,103.0,1329.0,940.0,19.7,70.2,1.5296
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.2,0.8123
2.8,0.0,49.0,1871.0,351.0,525.0,107.0,2483.0,1758.0,23.5,54.9,1.6073
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,47.4,0.7265
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,660.0,11.2,58.9,0.7741
4.9,0.0,24.8,1425.0,247.0,579.0,143.0,2176.0,1688.0,20.8,45.3,1.1016
1.7,0.0,8.5,919.0,270.0,876.0,176.0,987.0,945.0,11.3,33.7,0.4464
1.2,1.0,6.1,816.0,132.0,799.0,57.0,1412.0,836.0,19.1,70.5,1.5418
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,794.0,277.0,849.0,134.0,969.0,948.0,10.8,36.6,0.4874
1.0,0.0,10.1,983.0,176.0,853.0,109.0,1729.0,1223.0,16.1,68.3,1.3353
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1321.0,944.0,19.3,59.7,1.2715
2.0,10000.0,3.4,674.0,180.0,888.0,113.0,909.0,616.0,9.6,33.1,0.4025
1.6,0.0,4.5,736.0,221.0,891.0,135.0,939.0,611.0,6.9,42.7,0.3974
1.3,0.0,0.4,425.0,157.0,1704.0,118.0,760.0,541.0,4.5,38.9,0.3249
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.2,1.0,3.0,653.0,118.0,944.0,80.0,1144.0,831.0,14.1,60.5,0.9545
2.6,0.0,4.0,709.0,192.0,888.0,109.0,931.0,831.0,3.0,60.6,0.4806
2.7,0.0,3.4,674.0,176.0,933.0,118.0,909.0,630.0,9.4,47.8,0.5279
6.3,0.0,0.4,424.0,73.0,884.0,93.0,802.0,630.0,12.8,38.9,0.5392
1.6,0.0,4.5,736.0,221.0,891.0,111.0,939.0,774.0,13.4,42.7,0.5583
1.8,0.0,5.6,794.0,221.0,967.0,111.0,837.0,856.0,12.4,24.1,0.3345
2.6,0.0,4.0,709.0,176.0,1348.0,104.0,739.0,645.0,12.4,14.8,0.4325
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,325.0,3.2,38.6,0.3077
1.9,0.0,5.5,790.0,221.0,933.0,107.0,1187.0,737.0,15.4,58.8,1.02
6.0,0.0,23.1,1381.0,223.0,568.0,165.0,2086.0,324.0,32.2,27.5,1.3021
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.5,0.0,38.4,1737.0,295.0,506.0,110.0,2485.0,2306.0,23.1,38.7,1.0979
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,2009.0,1157.0,23.5,27.6,0.7988
8.4,0.0,44.0,1871.0,860.0,340.0,149.0,2567.0,2106.0,21.0,64.9,1.5987
1.8,0.0,5.6,794.0,257.0,900.0,140.0,953.0,867.0,3.1,62.5,0.5772
4.9,0.0,50.0,1779.0,302.0,956.0,116.0,2281.0,1079.0,14.4,53.5,0.9186
1.8,0.0,5.6,791.0,253.0,830.0,140.0,956.0,691.0,14.8,38.1,0.5064
5.8,0.0,23.1,1381.0,819.0,428.0,137.0,1661.0,2048.0,13.2,56.6,0.8271
0.7,0.0,4.5,736.0,49.0,1064.0,65.0,1347.0,472.0,29.6,24.1,0.9831
0.2,2.0,3.8,700.0,33.0,1189.0,51.0,1339.0,427.0,15.8,57.3,1.0039
1.6,0.0,4.5,736.0,255.0,987.0,117.0,1046.0,894.0,3.6,83.1,0.6161
1.0,0.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,40.6,0.3208
0.5,0.0,1.2,522.0,61.0,1275.0,55.0,1070.0,471.0,12.6,58.9,0.8325
0.5,0.0,3.2,667.0,62.0,1157.0,65.0,1395.0,659.0,19.8,48.7,1.0741
2.0,10000.0,11.4,1029.0,409.0,754.0,139.0,1230.0,1585.0,13.1,47.3,0.7223
3.5,0.0,14.4,1131.0,253.0,580.0,136.0,2007.0,1474.0,27.6,45.4,1.6017
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1391.0,767.0,11.5,58.6,0.7686
2.5,0.0,4.0,709.0,171.0,892.0,137.0,939.0,854.0,3.4,59.2,0.44454
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.7,0.0,8.5,919.0,339.0,918.0,107.0,1142.0,790.0,5.6,74.1,0.6761
2.5,0.0,4.0,709.0,171.0,985.0,114.0,942.0,854.0,9.6,44.3,0.5133
3.2,11.0,20.3,1306.0,236.0,646.0,139.0,2016.0,1291.0,27.4,33.6,1.2095
1.2,1.0,5.4,783.0,255.0,835.0,118.0,1013.0,1026.0,3.9,67.1,0.5483
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495
5.7,0.0,26.1,1458.0,479.0,507.0,213.0,2049.0,1566.0,28.8,39.0,1.5203
2.8,0.0,49.0,1871.0,284.0,882.0,122.0,2465.0,805.0,21.5,55.7,1.3686
3.0,10000.0,3.1,657.0,166.0,888.0,113.0,931.0,616.0,21.4,44.3,1.1548
1.5,0.0,6.2,819.0,304.0,807.0,111.0,967.0,844.0,16.2,26.2,0.4789
3.4,0.0,18.0,1239.0,213.0,790.0,167.0,1807.0,1340.0,29.1,19.6,0.8702
3.4,0.0,18.0,1238.0,212.0,654.0,143.0,1998.0,1487.0,28.2,38.1,1.3598
3.2,11.0,20.3,1306.0,236.0,646.0,139.0,2016.0,1291.0,27.4,33.6,1.2095
1.2,2.0,5.3,776.0,207.0,1141.0,128.0,1114.0,790.0,12.4,54.1,0.7636
2.5,0.0,4.0,709.0,171.0,768.0,118.0,939.0,847.0,9.8,44.3,0.5176
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5418
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.6,793.0,204.0,839.0,110.0,1372.0,898.0,16.2,59.8,1.0878
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,932.0,21.3,44.5,1.1175
5.2,21.0,30.6,1566.0,460.0,490.0,194.0,2223.0,1560.0,26.6,43.2,1.4573
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1378.0,15.2,53.1,0.9117
2.3,0.0,8.7,929.0,449.0,842.0,147.0,953.0,959.0,9.0,31.7,0.3789
2.0,10000.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,9.4,44.3,0.5289
1.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.3,0.0,3.4,678.0,176.0,960.0,125.0,863.0,652.0,2.8,49.0,0.37
0.2,2.0,3.8,698.0,42.0,1189.0,64.0,1283.0,565.0,27.0,42.3,1.4889
0.5,0.0,1.4,535.0,42.0,1490.0,58.0,1184.0,392.0,13.5,48.4,0.7487
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.3,38.7,0.3235
1.6,0.0,4.5,736.0,221.0,891.0,121.0,948.0,889.0,13.4,47.8,0.7231
1.0,0.0,6.1,817.0,288.0,664.0,132.0,1082.0,664.0,4.2,63.1,0.5259
1.2,1.0,6.3,828.0,132.0,765.0,66.0,1221.0,860.0,18.2,70.4,1.4787
5.4,0.0,28.9,1524.0,302.0,567.0,160.0,2226.0,1835.0,26.2,42.3,1.4618
2.0,0.0,3.4,674.0,176.0,905.0,125.0,910.0,616.0,3.6,48.0,0.3726
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
2.8,0.0,49.4,1955.0,542.0,330.0,122.0,256.0,2152.0,27.0,45.9,1.6238
3.9,0.0,3.8,701.0,175.0,888.0,128.0,1001.0,731.0,3.8,60.9,0.5302
4.6,0.0,23.1,1381.0,428.0,579.0,95.0,2163.0,1465.0,20.9,61.8,1.5398
1.3,0.0,0.4,424.0,162.0,806.0,123.0,807.0,621.0,8.3,36.4,0.3584
0.5,0.0,2.2,598.0,62.0,1263.0,74.0,1325.0,586.0,19.8,56.3,1.2941
0.7,0.0,2.5,621.0,41.0,1204.0,14.0,1138.0,419.0,15.7,51.1,0.9056
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.5,59.6,1.0325
4.5,0.0,19.1,1270.0,317.0,632.0,157.0,1901.0,2475.0,26.5,30.1,0.9953
1.5,0.0,6.2,821.0,224.0,944.0,113.0,953.0,691.0,9.1,44.2,0.5177
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.9,1.0655
2.2,10.0,11.0,1015.0,139.0,815.0,96.0,1632.0,1144.0,22.8,32.0,0.887
2.9,0.0,4.0,709.0,221.0,933.0,107.0,948.0,905.0,7.8,47.4,0.5046
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
6.4,0.0,35.9,1684.0,347.0,979.0,182.0,2404.0,2007.0,20.5,38.1,0.9133
1.4,0.0,7.8,891.0,221.0,933.0,159.0,969.0,799.0,7.9,47.4,0.5115
1.2,1.0,5.4,783.0,74.0,1031.0,70.0,1550.0,704.0,24.5,38.4,1.1669
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.3994
2.9,0.0,4.0,709.0,206.0,936.0,95.0,953.0,921.0,4.8,64.6,0.563
3.5,0.0,14.4,1131.0,253.0,580.0,136.0,2017.0,1871.0,31.6,27.3,1.163
6.0,0.0,23.1,1381.0,309.0,568.0,142.0,2103.0,1735.0,32.5,27.0,1.2367
5.6,0.0,30.5,1562.0,340.0,575.0,134.0,2394.0,1900.0,15.5,47.4,0.8478
3.0,0.0,3.7,695.0,192.0,883.0,128.0,923.0,829.0,3.4,56.7,0.4322
2.9,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,40.3,0.4446
2.3,0.0,8.4,916.0,293.0,884.0,152.0,969.0,894.0,9.8,31.4,0.3858
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,496.0,3.7,38.0,0.3187
2.0,10000.0,3.4,674.0,180.0,888.0,113.0,939.0,613.0,9.4,44.6,0.5289
1.6,0.0,4.5,736.0,227.0,875.0,133.0,893.0,691.0,8.6,38.1,0.3584
3.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,27.2,38.0,1.5417
5.5,0.0,28.1,1502.0,302.0,529.0,121.0,2271.0,533.0,18.5,44.3,0.9183
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.0813
3.4,0.0,18.0,1238.0,493.0,939.0,121.0,1751.0,1320.0,26.8,32.4,1.0396
2.7,0.0,3.1,659.0,162.0,980.0,126.0,810.0,683.0,3.4,47.7,0.3793
1.2,2.0,6.4,831.0,72.0,804.0,71.0,1666.0,590.0,31.3,38.2,1.8005
3.0,10000.0,3.1,658.0,211.0,966.0,118.0,910.0,610.0,5.1,37.4,0.3704
2.0,0.0,3.1,658.0,126.0,973.0,105.0,910.0,600.0,6.4,48.7,0.4431
1.3,0.0,3.4,678.0,176.0,960.0,125.0,863.0,651.0,2.8,49.0,0.37
2.4,0.0,8.0,900.0,389.0,1117.0,147.0,1069.0,936.0,12.8,34.5,0.4821
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,27.2,38.0,1.5417
2.6,0.0,4.0,709.0,176.0,888.0,126.0,920.0,1083.0,3.3,65.8,0.5139
2.8,0.0,49.4,1955.0,281.0,960.0,151.0,2456.0,488.0,20.5,36.7,0.9702
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,28.6,0.4483
1.0,0.0,7.5,877.0,64.0,836.0,74.0,1607.0,666.0,34.4,31.1,1.7005
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
1.7,0.0,8.4,914.0,242.0,664.0,126.0,1218.0,432.0,20.1,42.3,0.9579
1.6,0.0,4.0,709.0,221.0,933.0,126.0,948.0,867.0,6.9,51.3,0.5008
4.3,0.0,11.4,1029.0,342.0,751.0,127.0,1255.0,1034.0,13.4,48.4,0.7397
1.3,0.0,6.0,812.0,70.0,910.0,79.0,1573.0,691.0,21.6,51.3,1.1645
1.9,0.0,5.6,793.0,276.0,948.0,135.0,953.0,946.0,3.2,57.4,0.4479
2.3,0.0,11.4,1029.0,414.0,805.0,139.0,1005.0,1154.0,9.4,27.4,0.3239
5.0,10000.0,3.1,659.0,32.0,1144.0,47.0,1390.0,561.0,17.0,47.5,0.9385
1.8,0.0,5.6,794.0,221.0,948.0,111.0,1039.0,744.0,13.8,59.4,0.953
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.2,38.6,0.3075
1.4,0.0,7.8,891.0,180.0,942.0,121.0,916.0,562.0,19.0,25.5,0.5625
0.4,0.0,2.2,597.0,18.0,1070.0,29.0,1346.0,603.0,20.9,48.3,1.1354
0.8,0.0,2.0,582.0,107.0,1081.0,55.0,1038.0,612.0,13.1,65.3,0.948
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
3.0,10000.0,11.4,1029.0,427.0,805.0,166.0,1289.0,971.0,7.6,58.3,0.6806
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,698.0,460.0,-0.6,41.3,0.2478
1.4,0.0,7.8,891.0,175.0,732.0,118.0,953.0,922.0,8.7,44.1,0.5332
2.7,0.0,3.1,657.0,134.0,985.0,93.0,910.0,616.0,9.6,47.4,0.5343
3.2,14.0,17.8,1233.0,551.0,477.0,208.0,1450.0,1911.0,10.0,53.1,0.6495
2.3,0.0,3.4,677.0,162.0,888.0,117.0,961.0,609.0,3.8,83.0,0.645
4.9,0.0,38.1,1731.0,983.0,355.0,244.0,2083.0,2254.0,10.4,64.4,0.8123
2.7,0.0,3.4,674.0,162.0,888.0,117.0,983.0,683.0,12.0,44.2,0.5289
1.8,0.0,5.6,794.0,277.0,849.0,134.0,969.0,978.0,10.7,36.6,0.4949
1.2,1.0,4.4,734.0,185.0,799.0,118.0,1069.0,869.0,13.4,51.9,0.7821
5.2,21.0,30.6,1566.0,416.0,419.0,159.0,2261.0,1745.0,26.5,49.8,1.6403
1.5,0.0,7.2,867.0,90.0,1141.0,92.0,1454.0,660.0,21.0,30.6,0.7699
1.0,0.0,5.1,766.0,171.0,839.0,95.0,1001.0,565.0,11.8,56.4,0.7414
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,805.0,1235.0,5.0,38.7,0.3249
2.6,0.0,4.0,709.0,192.0,888.0,118.0,914.0,821.0,21.8,45.4,1.0751
4.4,0.0,24.2,1408.0,440.0,468.0,184.0,1983.0,1828.0,25.8,45.2,1.558
2.0,0.0,3.4,674.0,162.0,888.0,117.0,905.0,630.0,9.8,44.2,0.5289
0.4,0.0,2.2,597.0,18.0,1155.0,29.0,1346.0,603.0,17.3,54.2,1.0949
2.0,10000.0,3.4,676.0,180.0,1001.0,115.0,855.0,555.0,4.0,44.6,0.3689
1.8,0.0,5.6,794.0,221.0,948.0,135.0,969.0,799.0,14.1,28.6,0.4472
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,421.0,3.4,43.5,0.3396
2.3,0.0,8.4,917.0,171.0,954.0,113.0,920.0,555.0,21.6,19.4,0.5259
2.5,0.0,4.0,709.0,171.0,768.0,118.0,939.0,588.0,21.8,33.3,0.7225
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.8,0.0,49.4,1955.0,539.0,370.0,168.0,2666.0,2213.0,27.2,38.1,1.3751
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,268.0,3.1,38.6,0.3075
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.2,10.0,14.0,1116.0,180.0,779.0,146.0,1680.0,1144.0,25.4,31.2,1.0732
1.4,0.0,7.2,867.0,197.0,810.0,133.0,937.0,1440.0,4.1,51.6,0.4484
0.4,0.0,2.2,597.0,18.0,1144.0,29.0,1346.0,603.0,17.8,48.3,0.9295
2.0,0.0,3.1,658.0,132.0,955.0,98.0,911.0,555.0,9.4,47.8,0.5448
5.0,10000.0,640.1,659.0,508.0,793.0,168.0,917.0,873.0,6.6,46.2,0.4341
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
1.0,0.0,4.5,736.0,255.0,987.0,117.0,946.0,894.0,3.6,60.1,0.4639
1.3,0.0,0.4,425.0,162.0,860.0,120.0,809.0,691.0,3.5,48.7,0.3673
4.0,0.0,28.5,1515.0,244.0,535.0,132.0,2450.0,1835.0,22.8,47.3,1.3194
4.0,0.0,23.1,1379.0,245.0,579.0,148.0,2085.0,1705.0,32.8,27.2,1.2502
0.2,2.0,3.3,672.0,31.0,1268.0,43.0,1416.0,415.0,19.6,69.8,1.4769
2.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,652.0,9.2,34.5,0.4025
0.4,0.0,0.9,489.0,39.0,1474.0,48.0,668.0,268.0,3.6,38.1,0.3077
3.9,0.0,3.8,701.0,171.0,883.0,114.0,983.0,894.0,3.5,64.8,0.5289
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,339.0,3.8,48.0,0.3879
1.0,0.0,4.5,736.0,221.0,910.0,125.0,946.0,613.0,21.6,47.7,1.1123
1.3,0.0,5.3,777.0,228.0,806.0,143.0,1004.0,669.0,8.5,46.1,0.5173
1.0,10000.0,5.1,766.0,183.0,1062.0,90.0,1266.0,786.0,12.6,70.8,1.0482
3.8,0.0,14.8,1143.0,240.0,842.0,128.0,1729.0,1051.0,23.6,31.2,0.9462
1.3,0.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624
4.2,17.0,20.5,1311.0,177.0,608.0,114.0,2107.0,1499.0,19.8,54.5,1.2488
1.6,0.0,4.0,713.0,221.0,933.0,107.0,948.0,867.0,6.9,47.4,0.4442
2.0,10000.0,3.4,674.0,180.0,955.0,118.0,893.0,555.0,8.6,40.4,0.4558
0.5,0.0,1.1,507.0,62.0,1483.0,58.0,876.0,367.0,10.6,41.9,0.5452
2.0,10000.0,4.5,737.0,171.0,863.0,114.0,942.0,630.0,21.3,46.4,1.1907
1.5,0.0,6.2,821.0,224.0,944.0,101.0,948.0,933.0,4.1,48.8,0.4048
1.0,10000.0,5.3,777.0,221.0,933.0,107.0,969.0,664.0,6.4,47.7,0.4438
1.0,0.0,6.1,817.0,279.0,844.0,103.0,1390.0,820.0,15.8,78.1,1.3331
3.0,10000.0,3.1,658.0,130.0,964.0,105.0,805.0,478.0,9.6,37.7,0.4787
3.8,0.0,19.1,1270.0,240.0,516.0,107.0,2191.0,1425.0,23.6,51.2,1.4938
1.0,10000.0,4.5,737.0,197.0,891.0,129.0,913.0,611.0,4.9,62.7,0.5288
2.3,0.0,8.0,900.0,264.0,936.0,126.0,911.0,938.0,6.8,49.5,0.4277
1.6,0.0,4.5,736.0,263.0,1141.0,97.0,1141.0,790.0,13.9,65.4,1.0735
1.3,0.0,0.4,427.0,118.0,1144.0,70.0,681.0,563.0,5.6,37.1,0.3264
3.9,0.0,4.8,751.0,176.0,888.0,122.0,884.0,616.0,12.0,30.6,0.4425
5.2,21.0,30.6,1568.0,920.0,440.0,192.0,1843.0,2097.0,9.3,64.2,0.7544
1.0,0.0,10.5,996.0,117.0,847.0,105.0,1574.0,680.0,34.9,19.7,1.0039
0.2,2.0,3.8,701.0,34.0,1172.0,54.0,1323.0,812.0,13.5,51.2,0.8071
0.8,0.0,2.0,582.0,107.0,1081.0,55.0,1041.0,612.0,12.1,65.3,0.9443
2.6,0.0,4.0,709.0,147.0,978.0,114.0,942.0,898.0,4.6,64.2,0.5442
1.0,10000.0,4.5,737.0,231.0,888.0,167.0,792.0,683.0,10.8,25.9,0.3235
3.0,10000.0,11.4,1029.0,409.0,588.0,168.0,1220.0,2021.0,13.2,48.1,0.7541
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,517.0,3.3,45.4,0.3726
1.6,0.0,4.5,736.0,221.0,891.0,111.0,946.0,1017.0,6.9,51.1,0.5039
1.4,0.0,7.0,858.0,176.0,664.0,81.0,1235.0,992.0,14.9,65.7,1.0794
3.8,0.0,49.0,1728.0,1346.0,422.0,249.0,2423.0,2226.0,16.1,53.0,0.9639
5.4,0.0,28.9,1526.0,290.0,545.0,142.0,2281.0,1828.0,30.3,26.2,1.1145
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,21.0,21.2,54.3,1.37
1.4,0.0,7.8,891.0,175.0,735.0,66.0,1158.0,1001.0,12.9,73.5,1.0497
