CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
4.0,0.0,23.1,1381.0,428.0,491.0,223.0,1957.0,1686.0,25.9,41.8,1.2721
4.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,609.0,21.1,23.7,0.5875
2.6,0.0,4.8,751.0,176.0,760.0,126.0,1001.0,1001.0,13.7,47.6,0.7417
1.6,0.0,4.5,736.0,227.0,889.0,133.0,938.0,1167.0,4.8,47.1,0.3984
0.4,0.0,2.2,597.0,18.0,1144.0,29.0,1346.0,603.0,17.8,48.3,0.929
1.5,0.0,6.4,829.0,209.0,942.0,111.0,942.0,899.0,28.6,13.5,0.5108
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.0,0.0,6.1,817.0,221.0,821.0,107.0,1579.0,821.0,23.4,48.2,1.3645
3.3,0.0,11.4,1029.0,197.0,806.0,133.0,1585.0,983.0,13.4,56.2,0.8394
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
0.5,0.0,1.1,507.0,58.0,1483.0,58.0,1002.0,449.0,11.6,42.5,0.5367
3.7,0.0,19.1,1270.0,230.0,698.0,149.0,2016.0,682.0,31.1,27.3,1.2288
2.0,10000.0,3.8,699.0,157.0,1900.0,93.0,1098.0,766.0,12.4,71.3,1.1093
4.3,0.0,11.4,1029.0,354.0,850.0,141.0,1137.0,853.0,17.0,32.4,0.6048
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.6,0.0,4.5,736.0,198.0,888.0,112.0,881.0,820.0,7.5,38.9,0.3584
3.6,0.0,38.1,1731.0,411.0,889.0,145.0,2414.0,2306.0,23.5,26.2,0.7403
3.6,0.0,38.4,1737.0,274.0,988.0,157.0,2386.0,2306.0,23.1,37.6,1.0329
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1341.0,867.0,19.6,47.1,1.0729
0.6,0.0,0.4,425.0,39.0,1498.0,37.0,698.0,268.0,5.2,38.6,0.3473
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,660.0,15.6,59.2,1.0213
3.5,0.0,14.4,1131.0,221.0,739.0,135.0,1981.0,1267.0,23.4,27.6,0.8893
1.7,0.0,8.4,914.0,157.0,969.0,95.0,1441.0,815.0,21.6,43.3,1.1256
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,496.0,3.7,38.0,0.3249
0.2,2.0,3.8,698.0,42.0,1140.0,64.0,1283.0,608.0,27.0,22.9,0.8249
4.8,0.0,23.6,1393.0,274.0,565.0,149.0,2196.0,1416.0,21.5,42.8,1.0875
1.4,0.0,7.8,891.0,175.0,732.0,59.0,1477.0,944.0,19.1,70.0,1.5366
3.6,0.0,38.1,1731.0,274.0,1200.0,121.0,2460.0,2306.0,23.5,54.2,1.4949
1.8,0.0,5.6,793.0,228.0,842.0,162.0,942.0,821.0,11.1,30.5,0.4433
3.7,0.0,19.1,1270.0,230.0,699.0,164.0,2008.0,1274.0,21.6,24.7,0.9076
5.0,10000.0,3.1,658.0,211.0,943.0,118.0,942.0,664.0,10.4,47.8,0.6448
2.6,0.0,4.0,709.0,157.0,975.0,107.0,2317.0,848.0,21.6,64.2,1.5663
1.9,0.0,5.5,790.0,249.0,936.0,113.0,896.0,770.0,12.3,21.1,0.274
1.0,10000.0,9.1,945.0,176.0,848.0,106.0,1001.0,518.0,19.3,26.7,0.5974
2.4,0.0,8.0,900.0,401.0,918.0,142.0,969.0,974.0,5.8,50.2,0.4626
2.9,0.0,4.0,713.0,221.0,933.0,107.0,948.0,664.0,4.8,64.9,0.5593
2.8,0.0,49.0,2075.0,149.0,866.0,126.0,2403.0,1600.0,23.6,35.3,0.9845
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,722.0,632.0,0.8,38.3,0.3079
0.4,0.0,3.2,667.0,11.0,1157.0,17.0,1321.0,678.0,21.8,45.9,1.1589
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,379.0,11.2,33.8,0.449
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,672.0,2.8,49.0,0.37
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1537.0,854.0,21.6,26.7,0.7483
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.0813
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.3,38.7,0.3235
3.2,12.0,19.9,1295.0,90.0,698.0,107.0,2066.0,1503.0,18.7,57.7,1.2331
2.0,10000.0,3.8,701.0,148.0,910.0,84.0,974.0,816.0,3.2,68.8,0.5346
1.9,0.0,5.5,790.0,293.0,939.0,181.0,893.0,898.0,9.3,20.7,0.2246
1.6,0.0,8.5,920.0,89.0,975.0,95.0,1463.0,611.0,21.9,33.7,0.8017
2.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.7,0.0,2.0,582.0,107.0,955.0,90.0,949.0,494.0,10.6,49.7,0.6139
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,938.0,4.3,64.4,0.5289
1.7,0.0,5.4,785.0,239.0,872.0,111.0,1209.0,853.0,12.9,70.5,1.0442
1.6,0.0,8.5,920.0,231.0,767.0,148.0,992.0,3131.0,6.8,45.6,0.4404
0.9,0.0,3.9,705.0,73.0,1186.0,62.0,1365.0,658.0,11.8,59.6,0.853
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.9,0.0,5.5,790.0,258.0,839.0,137.0,939.0,1206.0,3.8,47.3,0.3728
1.4,0.0,7.0,858.0,176.0,664.0,95.0,1145.0,899.0,12.7,73.3,1.0387
8.0,0.0,23.1,1381.0,317.0,579.0,104.0,2163.0,1432.0,25.8,38.4,1.2228
2.3,0.0,10.0,978.0,133.0,976.0,118.0,1599.0,854.0,21.6,33.4,0.9004
1.0,0.0,9.1,945.0,142.0,856.0,107.0,1185.0,878.0,23.6,47.2,1.4333
1.8,0.0,5.6,794.0,235.0,852.0,126.0,948.0,865.0,6.6,47.1,0.4126
3.4,0.0,18.0,1238.0,266.0,555.0,190.0,2039.0,1834.0,34.0,29.9,1.5614
3.0,0.0,3.5,683.0,166.0,888.0,104.0,948.0,616.0,7.4,48.7,0.5289
2.3,0.0,8.0,899.0,259.0,758.0,113.0,1331.0,921.0,18.2,60.6,1.2623
1.4,0.0,7.2,867.0,180.0,1144.0,119.0,1261.0,613.0,19.5,47.1,1.0887
3.0,0.0,3.5,683.0,109.0,899.0,89.0,1137.0,693.0,12.4,60.2,0.939
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
1.4,0.0,7.0,857.0,176.0,942.0,81.0,1314.0,907.0,19.2,66.3,1.4393
1.9,0.0,5.0,763.0,210.0,939.0,129.0,910.0,1076.0,6.8,47.3,0.4505
2.4,0.0,8.8,931.0,389.0,1079.0,147.0,1069.0,941.0,12.6,34.3,0.48109
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,302.0,3.8,48.0,0.3879
1.5,0.0,6.2,821.0,304.0,886.0,111.0,967.0,844.0,16.2,26.2,0.4789
2.8,0.0,49.0,1871.0,488.0,436.0,152.0,2413.0,2306.0,20.2,62.7,1.5882
1.7,0.0,8.5,919.0,235.0,944.0,126.0,876.0,772.0,12.6,24.7,0.3393
2.3,0.0,13.4,1097.0,176.0,848.0,114.0,1729.0,1013.0,16.0,37.3,0.7157
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
4.0,0.0,28.1,1507.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3156
4.0,0.0,23.1,1381.0,358.0,579.0,140.0,2075.0,1290.0,32.9,30.3,1.4488
1.6,0.0,4.5,736.0,221.0,933.0,111.0,948.0,861.0,4.9,62.0,0.545
1.9,0.0,5.5,786.0,210.0,921.0,113.0,953.0,933.0,4.3,64.6,0.5654
2.8,0.0,49.7,1846.0,281.0,799.0,121.0,2456.0,1959.0,101.6,36.9,0.6595
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,6.1,30.7,0.3276
1.2,3.0,5.4,782.0,111.0,1105.0,89.0,1343.0,797.0,15.5,58.1,1.0007
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.5,1.0655
3.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,863.0,2.8,49.0,0.37
1.4,0.0,7.0,858.0,162.0,765.0,123.0,945.0,700.0,12.7,38.2,0.5402
3.5,0.0,14.4,1131.0,221.0,737.0,135.0,1996.0,1274.0,23.6,47.1,1.3473
1.7,0.0,8.5,918.0,339.0,912.0,162.0,941.0,821.0,6.3,42.7,0.3951
1.9,0.0,5.6,793.0,252.0,842.0,173.0,915.0,856.0,4.5,47.7,0.4087
1.2,3.0,4.8,751.0,177.0,661.0,124.0,990.0,631.0,4.4,64.7,0.5199
2.5,0.0,4.0,709.0,171.0,892.0,114.0,939.0,838.0,9.8,43.4,0.5238
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,268.0,3.6,48.3,0.3879
2.9,0.0,4.0,709.0,206.0,939.0,95.0,953.0,921.0,4.8,64.6,0.563
3.9,0.0,3.8,702.0,210.0,932.0,121.0,910.0,938.0,3.8,64.5,0.4807
2.7,0.0,3.4,674.0,176.0,933.0,118.0,910.0,630.0,9.4,44.1,0.5296
2.7,0.0,3.4,674.0,180.0,955.0,118.0,893.0,630.0,10.6,33.4,0.5002
2.5,0.0,4.0,709.0,171.0,768.0,118.0,939.0,588.0,21.8,33.3,0.9221
1.3,0.0,0.4,425.0,148.0,1480.0,108.0,783.0,613.0,4.0,48.4,0.3304
2.3,0.0,5.3,777.0,221.0,933.0,121.0,969.0,664.0,6.8,48.9,0.4259
3.3,0.0,11.4,1029.0,427.0,672.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.0,858.0,180.0,1745.0,102.0,1171.0,469.0,11.9,51.3,0.7483
4.0,0.0,28.5,1515.0,348.0,494.0,145.0,2335.0,561.0,24.9,43.5,1.1686
1.0,10000.0,4.5,736.0,206.0,891.0,109.0,942.0,839.0,4.5,64.0,0.5594
4.0,0.0,27.5,1492.0,327.0,555.0,95.0,2301.0,1548.0,12.7,65.6,0.962
4.5,0.0,19.1,1270.0,952.0,456.0,204.0,1429.0,2181.0,11.1,37.2,0.5381
2.7,0.0,3.4,674.0,180.0,960.0,113.0,838.0,592.0,12.6,30.1,0.4775
6.7,0.0,37.1,1704.0,515.0,399.0,128.0,2416.0,1876.0,24.0,50.6,1.4892
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,668.0,268.0,3.1,38.6,0.3075
3.4,0.0,18.0,1238.0,353.0,664.0,138.0,1907.0,1458.0,32.6,34.8,1.6252
1.4,0.0,7.8,891.0,167.0,736.0,82.0,1474.0,903.0,17.4,81.8,1.5393
0.6,0.0,0.4,424.0,73.0,1373.0,58.0,754.0,322.0,3.6,44.2,0.3562
4.2,15.0,22.7,1371.0,522.0,491.0,212.0,1689.0,1913.0,35.6,14.7,0.7902
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,268.0,3.8,48.0,0.3879
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,854.0,9.6,64.4,0.5595
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.6,0.0,4.0,709.0,171.0,893.0,114.0,939.0,854.0,9.8,64.2,0.7417
2.8,0.0,49.4,1955.0,175.0,593.0,107.0,2417.0,960.0,10.6,58.7,0.7127
1.5,0.0,6.2,819.0,235.0,876.0,158.0,905.0,691.0,8.0,36.7,0.4064
2.0,0.0,3.4,678.0,180.0,960.0,128.0,838.0,640.0,9.2,34.5,0.4025
1.7,0.0,8.5,919.0,180.0,942.0,121.0,916.0,546.0,12.6,30.3,0.4644
4.5,0.0,19.1,1270.0,317.0,539.0,165.0,193.0,2226.0,32.2,13.1,0.7276
1.9,0.0,5.9,807.0,276.0,948.0,149.0,855.0,832.0,5.6,44.6,0.4381
6.2,19.0,35.7,1679.0,702.0,409.0,204.0,2180.0,2038.0,24.7,31.8,0.8133
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
6.9,0.0,35.5,1666.0,347.0,579.0,182.0,2416.0,2059.0,20.5,38.2,0.9133
2.6,0.0,4.8,751.0,221.0,971.0,135.0,945.0,863.0,6.8,47.7,0.4351
5.0,10000.0,62.1,1679.0,440.0,741.0,120.0,2417.0,1858.0,23.4,54.3,1.5903
0.6,0.0,0.4,427.0,39.0,1474.0,37.0,668.0,292.0,3.1,38.7,0.3024
3.5,0.0,14.4,1131.0,221.0,798.0,161.0,1981.0,1167.0,26.6,33.9,1.1267
3.8,0.0,14.8,1143.0,174.0,689.0,121.0,1936.0,1108.0,18.7,51.8,1.0855
5.2,21.0,30.7,1568.0,920.0,440.0,192.0,1843.0,2097.0,9.3,64.2,0.7544
0.4,0.0,2.2,599.0,32.0,1189.0,45.0,1235.0,564.0,13.5,50.1,0.7706
2.7,0.0,3.4,674.0,180.0,960.0,113.0,838.0,683.0,9.6,33.1,0.3863
2.0,0.0,3.5,683.0,188.0,982.0,126.0,790.0,558.0,11.1,23.5,0.3171
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.6,0.0,38.1,1731.0,411.0,617.0,114.0,2414.0,2306.0,23.5,26.2,0.7403
0.6,0.0,0.4,425.0,39.0,1498.0,37.0,667.0,268.0,3.4,38.7,0.3024
0.9,0.0,3.4,677.0,109.0,845.0,87.0,1107.0,792.0,21.6,64.8,1.5259
1.7,0.0,6.1,815.0,254.0,931.0,109.0,945.0,827.0,18.4,19.7,0.5266
1.2,9.0,5.4,783.0,272.0,839.0,151.0,944.0,871.0,6.0,42.1,0.3872
4.3,0.0,11.4,1029.0,274.0,756.0,149.0,1131.0,896.0,8.7,41.4,0.4472
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.0,10000.0,3.8,699.0,157.0,1680.0,93.0,1024.0,736.0,12.6,53.3,0.8209
1.7,0.0,8.5,919.0,270.0,843.0,157.0,989.0,971.0,5.8,33.6,0.3249
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,717.0,586.0,3.7,38.8,0.3249
4.3,0.0,11.4,1029.0,424.0,621.0,176.0,1144.0,1251.0,6.8,47.7,0.4435
1.6,0.0,4.8,751.0,221.0,888.0,140.0,948.0,821.0,6.4,48.1,0.4474
0.7,0.0,2.5,621.0,41.0,1200.0,56.0,1342.0,679.0,16.5,59.6,1.1095
5.0,0.0,23.1,1381.0,311.0,575.0,173.0,2165.0,1693.0,25.6,36.2,1.0875
4.5,0.0,19.1,1270.0,239.0,654.0,176.0,1906.0,1264.0,33.6,22.9,1.1747
2.7,0.0,4.0,709.0,206.0,936.0,126.0,953.0,921.0,4.8,64.6,0.5755
2.2,10.0,11.9,1047.0,177.0,838.0,122.0,1663.0,1004.0,27.8,29.1,1.081
1.9,0.0,5.6,794.0,209.0,839.0,105.0,1357.0,848.0,14.8,79.7,1.3224
2.3,0.0,3.4,674.0,171.0,968.0,113.0,838.0,676.0,9.8,33.4,0.3722
2.7,0.0,4.0,709.0,263.0,1141.0,97.0,1189.0,790.0,14.3,65.4,1.0763
2.7,0.0,4.0,709.0,221.0,933.0,107.0,948.0,848.0,6.8,64.4,0.5583
4.2,21.0,16.7,1202.0,249.0,748.0,143.0,1854.0,1429.0,15.2,53.1,0.9117
2.4,0.0,8.0,900.0,389.0,1096.0,147.0,1085.0,941.0,12.1,34.3,0.5405
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,609.0,11.6,33.3,0.449
2.2,10.0,11.0,1015.0,161.0,786.0,125.0,1727.0,879.0,33.8,20.2,1.0086
1.6,0.0,4.5,736.0,263.0,1141.0,111.0,853.0,675.0,13.5,24.1,0.3549
3.0,10000.0,3.7,695.0,192.0,883.0,128.0,1107.0,829.0,9.2,55.7,0.7425
2.3,0.0,8.4,916.0,293.0,882.0,152.0,969.0,894.0,9.8,31.7,0.3773
2.0,10000.0,3.1,659.0,157.0,969.0,121.0,807.0,582.0,8.6,32.8,0.3669
1.6,0.0,4.5,736.0,227.0,889.0,124.0,939.0,606.0,13.2,38.4,0.5237
0.6,0.0,2.8,640.0,134.0,955.0,93.0,1035.0,686.0,12.1,65.2,0.9545
2.8,0.0,49.4,1960.0,461.0,460.0,122.0,2477.0,1846.0,26.5,61.7,2.0945
2.0,0.0,3.4,676.0,180.0,960.0,128.0,838.0,588.0,9.4,34.5,0.4025
5.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2251.0,20.5,38.2,0.9133
1.0,10000.0,4.5,736.0,209.0,833.0,122.0,944.0,1107.0,4.0,64.6,0.5445
0.7,0.0,2.0,582.0,107.0,1060.0,85.0,792.0,682.0,11.6,33.3,0.449
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.9,1.0655
2.6,0.0,4.8,751.0,221.0,967.0,107.0,939.0,863.0,6.7,47.4,0.4688
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,274.0,5.6,38.3,0.3473
1.0,0.0,4.0,713.0,221.0,933.0,107.0,948.0,539.0,4.8,64.0,0.5755
2.0,10000.0,35.1,1667.0,347.0,979.0,133.0,2426.0,2359.0,20.5,38.1,0.9133
1.7,0.0,8.5,919.0,327.0,842.0,112.0,1174.0,1089.0,9.7,70.1,0.9033
1.0,0.0,8.1,903.0,132.0,847.0,107.0,1547.0,790.0,21.2,47.7,1.2089
1.0,10000.0,5.1,766.0,235.0,852.0,172.0,876.0,941.0,3.1,47.4,0.3638
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
3.0,10000.0,10.5,996.0,176.0,863.0,124.0,1539.0,1018.0,16.1,46.8,0.915
1.6,0.0,4.5,736.0,227.0,889.0,133.0,939.0,1167.0,6.8,41.3,0.3946
2.2,10.0,11.0,1015.0,111.0,806.0,114.0,1604.0,1054.0,24.2,27.5,0.8881
1.0,0.0,4.5,736.0,255.0,919.0,118.0,923.0,792.0,3.6,60.1,0.4624
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.6,40.3,0.4446
3.9,0.0,3.8,702.0,210.0,932.0,121.0,1028.0,848.0,5.6,64.3,0.5589
2.8,0.0,49.0,1871.0,223.0,1786.0,136.0,2474.0,963.0,23.5,37.7,1.0988
2.5,0.0,4.0,709.0,171.0,897.0,137.0,939.0,847.0,3.8,58.4,0.4526
1.8,0.0,5.6,794.0,284.0,896.0,133.0,969.0,799.0,9.5,41.2,0.4983
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3774
5.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
4.6,0.0,24.8,1425.0,274.0,559.0,134.0,2176.0,1622.0,21.1,46.4,1.1688
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.7,0.0,8.4,914.0,180.0,955.0,121.0,994.0,841.0,4.6,62.2,0.5663
1.9,0.0,5.6,793.0,276.0,843.0,147.0,948.0,853.0,9.2,47.6,0.4945
2.6,0.0,4.0,709.0,211.0,888.0,121.0,964.0,848.0,4.0,64.6,0.4807
2.5,0.0,4.0,709.0,221.0,975.0,114.0,945.0,867.0,6.9,64.1,0.5525
4.4,0.0,24.0,1403.0,302.0,494.0,223.0,1586.0,1389.0,25.2,24.6,0.8347
3.8,0.0,14.8,1142.0,568.0,542.0,176.0,1130.0,1452.0,6.8,48.9,0.4769
2.6,0.0,4.0,711.0,204.0,896.0,110.0,964.0,747.0,9.6,44.2,0.5129
0.8,0.0,2.0,582.0,107.0,1081.0,55.0,1098.0,612.0,12.1,65.3,0.948
1.3,0.0,0.3,415.0,221.0,1771.0,153.0,855.0,511.0,6.8,48.9,0.412
2.8,0.0,49.4,1955.0,478.0,541.0,149.0,2477.0,189.0,27.6,45.4,1.6453
0.5,0.0,1.1,507.0,173.0,1158.0,96.0,790.0,378.0,-0.3,47.2,0.2758
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1392.0,767.0,11.2,58.6,0.8286
2.2,10.0,9.1,944.0,296.0,722.0,142.0,1305.0,894.0,17.4,51.5,1.0015
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
0.5,0.0,1.4,536.0,39.0,1490.0,48.0,1204.0,433.0,20.2,43.9,1.0086
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
5.5,0.0,26.1,1458.0,276.0,684.0,176.0,2051.0,1569.0,18.6,36.2,0.8017
0.7,0.0,2.0,582.0,107.0,1083.0,85.0,792.0,377.0,11.6,33.3,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.0,10000.0,9.5,960.0,132.0,854.0,95.0,1607.0,816.0,19.2,55.9,1.2758
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.3,0.449
1.0,0.0,5.3,781.0,255.0,799.0,162.0,918.0,676.0,4.5,51.1,0.4442
2.4,0.0,3.5,683.0,156.0,782.0,110.0,1190.0,796.0,15.6,61.4,1.0859
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,1011.0,21.3,54.2,1.37
3.3,0.0,11.4,1029.0,427.0,808.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
3.8,0.0,37.7,1723.0,274.0,1200.0,149.0,2460.0,2121.0,23.4,54.8,1.4886
2.7,0.0,3.4,674.0,180.0,955.0,118.0,893.0,616.0,8.6,40.4,0.4558
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.7,0.0,8.5,919.0,339.0,918.0,162.0,898.0,821.0,4.0,38.7,0.3308
2.7,0.0,3.4,674.0,180.0,940.0,113.0,876.0,683.0,9.6,33.4,0.4029
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
1.7,0.0,8.5,919.0,327.0,842.0,112.0,1174.0,1089.0,10.7,70.1,0.9161
1.3,0.0,0.4,425.0,162.0,1972.0,123.0,727.0,4831.0,4.6,39.3,0.3016
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.9,0.0,3.9,705.0,73.0,1186.0,69.0,1359.0,767.0,11.9,58.6,0.7683
3.0,0.0,3.1,658.0,166.0,873.0,121.0,866.0,562.0,10.0,37.7,0.3991
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1317.0,944.0,21.3,42.5,1.1209
1.4,0.0,7.8,891.0,175.0,735.0,59.0,1477.0,940.0,19.1,70.0,1.5366
2.5,0.0,4.0,709.0,171.0,888.0,118.0,939.0,556.0,9.8,43.3,0.5238
2.6,0.0,4.0,709.0,171.0,892.0,114.0,939.0,821.0,9.8,44.3,0.5238
2.4,0.0,7.8,892.0,171.0,892.0,113.0,939.0,664.0,9.6,43.3,0.5238
1.3,0.0,0.4,425.0,180.0,1798.0,128.0,786.0,616.0,11.3,33.4,0.4473
1.0,10000.0,6.1,817.0,213.0,854.0,109.0,923.0,821.0,4.2,64.6,0.537
3.6,0.0,38.1,1731.0,411.0,617.0,194.0,2414.0,2306.0,23.1,26.5,0.7403
1.0,0.0,6.1,817.0,263.0,846.0,174.0,915.0,926.0,6.4,36.8,0.3566
4.6,0.0,23.1,1381.0,428.0,579.0,223.0,1680.0,1600.0,32.0,19.2,0.9271
3.0,10000.0,3.5,683.0,156.0,981.0,110.0,838.0,618.0,14.2,30.6,0.4451
0.9,0.0,4.9,758.0,48.0,1076.0,46.0,1518.0,790.0,21.6,56.3,1.3699
3.2,14.0,21.2,1331.0,366.0,520.0,100.0,1916.0,1465.0,27.7,39.2,1.4356
2.2,14.0,11.7,1040.0,175.0,800.0,108.0,1673.0,1231.0,22.2,43.6,1.1937
1.7,0.0,8.5,918.0,339.0,912.0,107.0,1142.0,744.0,8.6,70.5,0.7961
2.8,0.0,49.4,1955.0,404.0,1845.0,108.0,2679.0,2226.0,20.5,62.2,1.5368
0.4,0.0,2.2,598.0,41.0,1257.0,49.0,1374.0,506.0,17.9,52.5,1.0655
2.2,10.0,14.0,1116.0,180.0,794.0,137.0,1675.0,1331.0,27.2,31.8,1.1443
1.0,10000.0,4.5,736.0,209.0,839.0,138.0,942.0,791.0,4.8,64.2,0.4656
3.9,0.0,3.8,699.0,192.0,883.0,98.0,1106.0,826.0,8.2,64.9,0.7348
0.5,0.0,1.1,509.0,112.0,1149.0,62.0,839.0,592.0,6.6,43.3,0.4112
4.4,0.0,18.9,1266.0,284.0,721.0,176.0,1986.0,640.0,29.0,19.2,0.3983
3.0,10000.0,3.5,683.0,180.0,975.0,128.0,1138.0,790.0,12.3,71.4,1.0086
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,616.0,27.1,38.3,1.5417
4.2,21.0,25.2,1434.0,562.0,450.0,112.0,1899.0,1689.0,21.3,57.9,1.4014
1.0,0.0,3.4,674.0,180.0,940.0,88.0,981.0,891.0,2.1,73.1,0.5289
1.0,0.0,6.1,817.0,277.0,854.0,134.0,967.0,867.0,10.2,49.6,0.5138
3.0,0.0,3.5,683.0,236.0,1144.0,140.0,738.0,618.0,7.2,25.8,0.3362
2.6,0.0,4.0,709.0,160.0,888.0,109.0,945.0,829.0,16.2,47.1,0.7754
1.6,0.0,4.5,736.0,227.0,889.0,133.0,938.0,1167.0,4.8,41.1,0.3584
2.3,0.0,8.0,900.0,264.0,936.0,126.0,969.0,938.0,6.8,39.5,0.3775
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
2.0,0.0,3.1,659.0,166.0,964.0,121.0,793.0,570.0,9.6,44.8,0.5348
3.4,0.0,18.0,1238.0,261.0,635.0,166.0,1996.0,1813.0,29.1,19.6,0.8702
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.9,0.0,4.0,709.0,171.0,883.0,118.0,955.0,854.0,3.7,64.2,0.516
2.3,0.0,8.4,917.0,443.0,3896.0,131.0,11129.0,942.0,13.8,65.6,1.0652
1.9,0.0,5.5,790.0,358.0,839.0,147.0,939.0,821.0,12.5,21.3,0.4548
0.9,0.0,2.5,618.0,122.0,899.0,90.0,948.0,544.0,10.1,48.8,0.621
4.0,10000.0,35.1,1667.0,404.0,564.0,118.0,2468.0,1895.0,23.2,62.6,1.7453
2.0,0.0,3.4,674.0,3.0,976.0,157.0,956.0,630.0,9.8,44.2,0.5108
1.0,10000.0,5.1,766.0,228.0,814.0,153.0,1006.0,846.0,5.5,50.1,0.4434
2.3,0.0,8.0,900.0,264.0,936.0,126.0,956.0,938.0,4.8,64.5,0.537
