CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
4.3,0.0,11.4,1029.0,342.0,758.0,168.0,1243.0,889.0,19.1,27.7,0.6304
0.5,0.0,1.4,533.0,112.0,1162.0,62.0,839.0,592.0,12.6,38.3,0.516
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,617.0,27.1,38.0,1.5417
2.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,629.0,21.1,23.7,0.5875
1.2,1.0,5.4,783.0,272.0,798.0,133.0,1115.0,870.0,11.1,46.5,0.6914
2.8,0.0,49.4,1955.0,404.0,485.0,124.0,2400.0,2184.0,31.5,39.9,1.7459
5.2,21.0,30.6,1566.0,920.0,440.0,192.0,2043.0,1952.0,3.6,64.2,0.4444
1.0,0.0,4.5,736.0,255.0,919.0,117.0,942.0,908.0,3.6,60.1,0.4639
2.4,0.0,8.0,900.0,347.0,936.0,147.0,969.0,936.0,12.0,21.5,0.3251
3.7,0.0,19.1,1270.0,180.0,516.0,114.0,2082.0,1432.0,18.5,66.9,1.3545
2.2,10.0,11.5,1032.0,183.0,797.0,98.0,1750.0,1002.0,19.5,50.6,1.25
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.4,0.0,7.2,867.0,219.0,890.0,149.0,955.0,508.0,18.6,26.2,0.5667
1.8,0.0,5.6,794.0,274.0,839.0,167.0,915.0,879.0,4.3,49.7,0.4106
1.0,0.0,4.5,736.0,221.0,888.0,125.0,969.0,664.0,4.8,64.7,0.563
2.9,0.0,4.0,709.0,171.0,892.0,108.0,935.0,488.0,21.3,33.4,0.9008
1.0,10000.0,9.1,945.0,302.0,890.0,103.0,1328.0,969.0,19.2,64.5,1.4672
0.5,0.0,1.1,508.0,62.0,1047.0,51.0,974.0,549.0,11.3,58.9,0.7888
3.3,0.0,11.4,1029.0,316.0,758.0,168.0,1317.0,958.0,17.8,31.6,0.6721
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.5,0.0,14.4,1131.0,171.0,735.0,137.0,1825.0,1085.0,34.3,22.4,1.1907
1.6,0.0,4.5,740.0,221.0,919.0,121.0,802.0,670.0,12.4,24.6,0.3267
2.3,0.0,10.5,996.0,133.0,939.0,97.0,1551.0,863.0,13.8,60.9,0.9948
1.7,0.0,8.4,914.0,126.0,937.0,106.0,1481.0,847.0,19.2,47.6,1.076
2.4,0.0,10.5,996.0,133.0,738.0,129.0,1549.0,1828.0,21.4,26.9,0.7446
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
2.0,10000.0,3.4,676.0,180.0,960.0,115.0,855.0,555.0,4.0,44.8,0.3689
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,460.0,11.2,33.8,0.449
3.3,0.0,11.4,1029.0,427.0,761.0,140.0,1289.0,1432.0,15.0,37.3,0.5877
1.9,0.0,5.5,790.0,258.0,839.0,137.0,939.0,1243.0,3.8,47.3,0.3713
1.7,0.0,6.1,815.0,254.0,931.0,109.0,967.0,827.0,18.4,19.6,0.5261
1.0,0.0,7.5,877.0,64.0,836.0,74.0,1607.0,666.0,34.4,31.6,1.6781
2.0,0.0,3.5,683.0,197.0,993.0,128.0,821.0,578.0,12.6,20.4,0.274
1.5,0.0,6.2,823.0,224.0,944.0,101.0,948.0,926.0,5.6,48.8,0.429
1.0,0.0,5.3,781.0,221.0,844.0,107.0,948.0,867.0,2.6,64.4,0.4807
3.2,12.0,19.9,1295.0,440.0,626.0,184.0,1613.0,1267.0,28.6,23.2,0.8917
0.6,0.0,0.4,426.0,28.0,1775.0,22.0,805.0,302.0,10.4,38.6,0.4862
6.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.8,0.0,49.0,1871.0,351.0,519.0,136.0,2416.0,2007.0,23.5,54.3,1.5289
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.7,0.0,19.7,1289.0,180.0,574.0,138.0,2163.0,1278.0,26.0,31.2,1.0724
1.3,0.0,5.3,777.0,202.0,842.0,110.0,945.0,645.0,12.8,34.1,0.5228
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1900.0,1171.0,23.6,27.1,0.7958
2.9,0.0,4.0,709.0,221.0,933.0,135.0,948.0,854.0,6.8,48.6,0.4458
1.6,0.0,4.5,736.0,221.0,905.0,111.0,944.0,861.0,6.7,51.1,0.5007
1.3,0.0,5.3,777.0,171.0,844.0,99.0,954.0,691.0,12.5,33.3,0.4464
2.8,0.0,49.4,1955.0,175.0,541.0,109.0,2446.0,657.0,21.6,61.2,1.5607
2.0,0.0,10.5,996.0,171.0,767.0,137.0,1827.0,1051.0,34.3,31.4,1.6221
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
5.7,0.0,26.1,1458.0,479.0,531.0,189.0,2072.0,1798.0,31.2,31.4,1.5949
3.4,0.0,18.0,1238.0,261.0,635.0,166.0,1996.0,1813.0,29.1,21.6,0.8394
1.6,0.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
3.3,0.0,11.4,1029.0,401.0,669.0,109.0,1464.0,1186.0,17.8,53.6,1.0653
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,2008.0,1157.0,21.5,26.6,0.8264
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
2.2,10.0,11.0,1015.0,139.0,815.0,107.0,1644.0,1056.0,23.8,31.7,0.9392
1.8,0.0,5.6,793.0,221.0,845.0,135.0,953.0,846.0,6.9,47.6,0.4483
1.3,0.0,0.4,425.0,519.0,1639.0,94.0,793.0,324.0,4.0,48.8,0.4039
1.9,0.0,5.5,790.0,293.0,941.0,181.0,860.0,936.0,3.3,38.7,0.323
3.0,0.0,3.4,674.0,166.0,888.0,113.0,931.0,613.0,21.1,23.7,0.5875
2.4,0.0,7.8,892.0,154.0,908.0,110.0,969.0,630.0,9.8,44.6,0.5238
4.3,0.0,11.4,1029.0,354.0,757.0,141.0,955.0,3044.0,4.2,50.6,0.4659
1.6,0.0,4.5,736.0,198.0,939.0,125.0,881.0,820.0,7.3,38.2,0.3584
2.2,10.0,14.7,1139.0,180.0,747.0,115.0,1840.0,1129.0,32.3,23.9,1.3879
2.8,0.0,49.4,1731.0,274.0,1297.0,121.0,2456.0,2306.0,1080.4,64.6,0.8483
3.0,10000.0,3.5,683.0,166.0,861.0,121.0,785.0,562.0,10.4,37.7,0.4286
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
1.8,0.0,5.6,794.0,277.0,848.0,134.0,1106.0,969.0,12.8,64.1,0.948
1.8,0.0,5.6,794.0,284.0,839.0,140.0,969.0,948.0,3.6,47.7,0.4074
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1551.0,854.0,21.7,33.6,0.9004
3.0,0.0,3.5,683.0,166.0,888.0,124.0,926.0,617.0,21.1,47.3,1.1586
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,261.0,-0.6,38.6,0.2386
0.7,0.0,3.4,674.0,32.0,976.0,45.0,1530.0,793.0,24.4,58.6,1.7714
1.0,0.0,5.2,774.0,221.0,910.0,128.0,939.0,874.0,11.6,32.2,0.4483
4.7,0.0,23.1,1381.0,339.0,667.0,124.0,2094.0,1610.0,11.5,60.0,0.8117
5.9,0.0,23.5,1390.0,582.0,423.0,229.0,1676.0,1913.0,16.9,42.9,0.8222
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,69.8,0.9928
0.6,0.0,0.4,425.0,29.0,1409.0,28.0,667.0,261.0,3.8,48.0,0.3879
3.0,10000.0,3.2,667.0,176.0,888.0,122.0,916.0,1216.0,4.8,64.3,0.537
1.6,0.0,4.5,736.0,254.0,942.0,150.0,875.0,839.0,8.9,38.0,0.4282
2.0,0.0,3.4,674.0,180.0,940.0,88.0,893.0,560.0,4.6,48.1,0.4075
6.6,0.0,38.8,1748.0,346.0,484.0,139.0,2605.0,2054.0,18.8,39.7,0.8547
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1945.0,1157.0,21.0,56.9,1.3634
0.6,0.0,0.4,425.0,39.0,1474.0,37.0,698.0,262.0,-0.6,38.6,0.2386
3.0,10000.0,3.2,667.0,176.0,888.0,122.0,916.0,1216.0,4.8,64.3,0.537
4.0,0.0,23.1,1381.0,266.0,599.0,187.0,2367.0,3224.0,21.9,37.2,0.9221
1.0,0.0,4.0,709.0,221.0,933.0,107.0,948.0,905.0,7.8,47.4,0.5046
1.3,0.0,0.4,425.0,121.0,1473.0,104.0,839.0,348.0,11.5,21.8,0.3389
1.6,0.0,4.5,736.0,221.0,889.0,120.0,958.0,806.0,13.7,47.4,0.7165
2.4,0.0,8.0,900.0,373.0,918.0,147.0,956.0,918.0,5.6,42.5,0.3862
2.5,0.0,4.0,709.0,171.0,892.0,118.0,939.0,630.0,21.0,33.3,0.9483
7.8,0.0,74.0,1670.0,394.0,535.0,107.0,2639.0,2152.0,23.1,54.7,1.5452
4.2,21.0,25.4,1439.0,243.0,632.0,118.0,20884.0,1510.0,19.4,42.1,0.9483
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
0.8,0.0,2.0,584.0,107.0,1144.0,80.0,821.0,385.0,11.3,32.5,0.4334
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,802.0,382.0,3.3,43.5,0.3365
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,382.0,11.2,33.8,0.449
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.3,0.0,8.0,900.0,264.0,936.0,126.0,969.0,948.0,6.8,47.5,0.4264
1.5,0.0,6.4,829.0,209.0,692.0,111.0,1217.0,901.0,16.0,58.2,1.1092
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.2,12.0,11.9,1047.0,223.0,621.0,74.0,1664.0,1103.0,23.9,59.2,1.7327
2.3,0.0,10.0,978.0,133.0,976.0,105.0,1590.0,854.0,19.6,47.4,1.0741
3.2,21.0,20.9,1320.0,218.0,594.0,134.0,2044.0,1611.0,31.9,29.6,1.2677
1.3,0.0,0.4,425.0,162.0,1144.0,123.0,731.0,586.0,3.0,38.3,0.3249
1.6,0.0,8.5,920.0,231.0,798.0,148.0,953.0,802.0,10.1,34.4,0.4406
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,1017.0,6.4,51.7,0.5039
1.8,0.0,5.6,794.0,221.0,948.0,121.0,849.0,846.0,12.4,20.1,0.274
3.7,0.0,19.1,1270.0,214.0,640.0,149.0,2014.0,170.0,38.1,24.3,1.6499
0.8,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.5,0.0,6.2,819.0,224.0,944.0,101.0,948.0,926.0,5.0,48.8,0.429
2.6,0.0,4.0,709.0,206.0,888.0,126.0,953.0,948.0,4.6,64.3,0.5755
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.076
1.7,0.0,5.2,773.0,257.0,932.0,167.0,916.0,867.0,11.5,33.1,0.4067
1.3,0.0,0.4,425.0,152.0,1144.0,104.0,744.0,632.0,6.9,39.3,0.3939
1.0,10000.0,9.1,945.0,115.0,990.0,103.0,1607.0,833.0,19.2,42.5,0.9209
2.2,10.0,11.0,1015.0,186.0,815.0,114.0,1618.0,925.0,32.2,19.8,0.8806
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
1.0,10000.0,4.5,737.0,197.0,899.0,133.0,942.0,1018.0,4.8,51.1,0.4581
2.0,10000.0,3.4,677.0,114.0,888.0,84.0,1069.0,630.0,12.8,73.3,1.0029
1.2,80.0,14.1,1121.0,589.0,451.0,143.0,1422.0,1622.0,12.4,51.7,0.7139
1.9,0.0,5.5,790.0,254.0,921.0,109.0,896.0,936.0,4.3,46.2,0.3775
2.2,10.0,14.0,1116.0,180.0,794.0,127.0,1668.0,1250.0,27.2,31.8,1.1449
3.8,0.0,49.0,1774.0,527.0,424.0,122.0,2400.0,2226.0,23.2,59.0,1.6396
2.3,0.0,10.0,978.0,133.0,976.0,114.0,1537.0,782.0,18.6,47.7,1.0126
3.0,10000.0,3.1,659.0,32.0,1144.0,38.0,1402.0,561.0,29.5,42.3,1.7669
2.8,0.0,49.7,1846.0,27.0,535.0,14.0,2166.0,2425.0,11.4,55.3,0.8249
1.0,10000.0,9.1,942.0,176.0,829.0,103.0,1001.0,1048.0,3.4,74.0,0.5277
4.0,0.0,23.1,1381.0,428.0,579.0,223.0,1749.0,2015.0,21.4,31.2,0.8209
1.6,0.0,4.5,736.0,221.0,933.0,107.0,863.0,830.0,7.4,47.7,0.3783
4.5,0.0,19.1,1270.0,270.0,640.0,134.0,2163.0,1409.0,15.1,62.2,1.0945
2.0,10000.0,3.8,699.0,157.0,1900.0,93.0,1094.0,766.0,12.4,71.3,1.0264
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2246.0,20.5,38.2,0.9133
1.0,0.0,6.1,817.0,277.0,854.0,134.0,958.0,858.0,10.2,49.2,0.5795
1.5,0.0,6.4,829.0,214.0,944.0,156.0,911.0,928.0,3.1,47.7,0.3664
7.0,0.0,35.1,1667.0,347.0,461.0,132.0,2416.0,2359.0,20.5,48.1,1.1911
1.4,0.0,7.0,858.0,176.0,944.0,81.0,1314.0,944.0,19.3,42.5,0.9385
3.4,0.0,18.0,1239.0,296.0,525.0,145.0,1828.0,1593.0,27.4,22.5,0.8264
3.7,0.0,19.1,1270.0,180.0,483.0,133.0,2163.0,1476.0,30.3,31.4,1.3093
2.6,0.0,4.0,709.0,134.0,987.0,100.0,1068.0,817.0,8.7,65.6,0.7221
0.4,0.0,2.2,597.0,18.0,1069.0,29.0,1346.0,603.0,20.2,48.3,1.1354
2.0,0.0,3.4,676.0,167.0,1168.0,104.0,909.0,592.0,6.8,49.8,0.3789
1.4,0.0,7.0,858.0,176.0,758.0,81.0,1244.0,951.0,14.2,60.9,1.0031
2.5,0.0,4.0,709.0,171.0,768.0,118.0,955.0,630.0,21.0,33.3,0.6479
2.0,0.0,3.4,674.0,197.0,940.0,118.0,948.0,800.0,9.4,44.2,0.5289
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,65.8,0.9928
4.0,10000.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
4.0,0.0,35.1,1667.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
2.8,0.0,49.4,1960.0,403.0,858.0,152.0,2403.0,1745.0,26.5,35.7,1.2147
0.6,0.0,0.4,431.0,39.0,1473.0,37.0,527.0,373.0,-0.6,38.6,0.2404
0.9,0.0,3.4,677.0,107.0,863.0,55.0,1139.0,685.0,12.2,67.8,0.9697
5.6,0.0,26.1,1458.0,285.0,599.0,187.0,2381.0,1703.0,20.4,44.2,1.0083
5.0,0.0,28.1,1502.0,303.0,628.0,126.0,2275.0,1827.0,27.2,26.1,0.9392
2.0,0.0,3.4,678.0,176.0,960.0,125.0,863.0,594.0,2.8,49.0,0.37
1.0,10000.0,9.5,960.0,442.0,841.0,162.0,1115.0,944.0,11.1,33.1,0.4475
4.0,10000.0,35.1,1667.0,266.0,528.0,158.0,2345.0,1779.0,23.1,44.1,1.3079
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,284.0,11.2,33.8,0.4402
1.6,0.0,4.0,709.0,227.0,960.0,165.0,875.0,556.0,6.0,38.1,0.3584
4.3,0.0,11.4,1029.0,321.0,529.0,113.0,1590.0,1147.0,21.0,58.9,1.3773
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,683.0,11.6,33.3,0.449
3.3,0.0,11.4,1029.0,390.0,758.0,128.0,1375.0,1104.0,18.2,49.9,1.0209
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.2,0.4282
2.0,10000.0,3.1,659.0,166.0,957.0,121.0,866.0,563.0,10.0,37.7,0.4788
2.4,0.0,8.5,918.0,274.0,921.0,171.0,969.0,821.0,9.6,44.5,0.5367
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,377.0,3.2,48.8,0.3729
3.3,0.0,11.4,1029.0,427.0,703.0,166.0,1033.0,1356.0,5.1,40.7,0.3621
3.4,0.0,18.0,1238.0,261.0,630.0,158.0,1996.0,1829.0,29.1,19.6,0.8702
2.0,0.0,3.4,674.0,134.0,905.0,93.0,910.0,555.0,9.6,41.4,0.5289
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,221.0,11.6,33.3,0.449
1.0,0.0,4.5,736.0,221.0,933.0,107.0,863.0,907.0,6.8,46.1,0.4394
3.5,0.0,14.4,1131.0,253.0,580.0,146.0,1997.0,1474.0,27.6,30.1,1.0277
2.4,0.0,8.0,900.0,264.0,936.0,126.0,969.0,964.0,6.8,49.7,0.4648
2.2,10.0,9.1,944.0,296.0,697.0,145.0,1086.0,993.0,13.2,30.5,0.4779
1.8,0.0,5.6,794.0,221.0,867.0,111.0,1083.0,744.0,13.7,59.2,0.9583
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.6,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
3.0,0.0,3.1,659.0,166.0,888.0,121.0,955.0,613.0,9.6,44.3,0.5289
8.7,0.0,37.1,1704.0,1001.0,397.0,180.0,2414.0,2214.0,23.4,54.2,1.4881
1.3,0.0,0.4,425.0,124.0,1676.0,75.0,785.0,467.0,3.8,48.5,0.3674
2.8,0.0,49.0,1702.0,376.0,955.0,108.0,2400.0,2007.0,21.7,55.6,1.3662
0.3,0.0,0.4,437.0,28.0,1491.0,28.0,667.0,324.0,3.8,48.0,0.3866
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,670.0,11.6,33.2,0.449
2.7,0.0,3.4,674.0,162.0,888.0,117.0,888.0,683.0,12.0,23.4,0.3408
1.0,10000.0,4.5,736.0,255.0,919.0,118.0,907.0,541.0,3.6,60.1,0.4636
2.2,10.0,14.0,1116.0,180.0,786.0,137.0,1675.0,1268.0,25.4,24.3,0.8195
1.0,10000.0,5.1,766.0,235.0,852.0,153.0,905.0,702.0,8.0,36.7,0.3881
1.0,0.0,4.0,709.0,223.0,924.0,139.0,948.0,944.0,4.8,63.6,0.4567
1.6,0.0,4.5,736.0,221.0,896.0,111.0,948.0,838.0,6.4,47.1,0.5074
2.0,10000.0,3.2,667.0,168.0,888.0,122.0,884.0,616.0,12.6,30.3,0.446
2.0,0.0,3.1,657.0,134.0,905.0,93.0,938.0,570.0,15.6,47.2,0.8288
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,792.0,382.0,3.2,48.8,0.37
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
2.0,10000.0,5.2,771.0,221.0,964.0,134.0,969.0,664.0,6.8,48.4,0.4874
1.5,0.0,6.2,819.0,235.0,652.0,126.0,941.0,867.0,6.1,41.6,0.4063
6.6,0.0,35.8,1682.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
0.5,0.0,4.2,720.0,38.0,1163.0,55.0,1339.0,678.0,19.6,44.2,0.9306
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,377.0,11.2,33.8,0.449
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
2.6,0.0,4.0,709.0,204.0,964.0,110.0,893.0,898.0,8.8,38.2,0.4282
1.6,0.0,4.5,736.0,221.0,896.0,110.0,948.0,838.0,6.4,51.7,0.5039
6.5,0.0,35.9,1683.0,347.0,597.0,182.0,2416.0,2359.0,20.5,38.2,0.9133
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
1.7,0.0,4.0,710.0,270.0,839.0,157.0,989.0,971.0,5.8,59.6,0.5523
4.0,0.0,28.1,1507.0,244.0,535.0,121.0,2450.0,1545.0,22.8,47.9,1.3204
3.3,0.0,11.4,1029.0,427.0,751.0,166.0,1033.0,1271.0,5.1,40.7,0.3621
2.0,10000.0,3.8,699.0,157.0,1900.0,101.0,1054.0,848.0,5.6,71.3,0.7238
0.5,0.0,1.1,509.0,112.0,1137.0,62.0,839.0,592.0,6.6,43.3,0.4499
1.3,0.0,0.4,424.0,162.0,1144.0,93.0,787.0,670.0,12.0,21.3,0.3181
0.5,0.0,1.4,535.0,42.0,1496.0,59.0,1287.0,479.0,20.2,48.7,1.168
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.5,59.6,1.0213
1.7,0.0,8.5,919.0,327.0,942.0,112.0,1001.0,1898.0,6.7,46.1,0.5259
3.6,0.0,38.1,1731.0,247.0,579.0,165.0,2483.0,2306.0,23.4,37.7,1.0207
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,698.0,478.0,5.2,38.6,0.3473
1.4,0.0,7.0,857.0,176.0,742.0,81.0,1254.0,1001.0,14.9,60.3,1.0031
1.0,10000.0,4.5,736.0,227.0,891.0,165.0,875.0,774.0,6.0,38.0,0.3584
1.5,0.0,6.4,829.0,209.0,794.0,111.0,1257.0,830.0,16.0,58.2,1.0839
0.0,10000.0,0.5,437.0,39.0,1491.0,37.0,702.0,302.0,5.6,38.9,0.3473
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,943.0,549.0,11.6,58.9,0.7888
3.5,0.0,14.4,1131.0,221.0,721.0,135.0,1759.0,1157.0,21.5,33.4,0.8252
2.3,0.0,11.4,1029.0,414.0,805.0,146.0,1005.0,1154.0,9.4,27.4,0.3239
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.3,0.0,0.4,425.0,162.0,860.0,120.0,905.0,527.0,8.6,48.0,0.4327
0.6,0.0,0.4,425.0,39.0,1473.0,37.0,667.0,293.0,3.2,38.6,0.3024
1.9,0.0,5.6,793.0,276.0,948.0,147.0,953.0,948.0,9.2,44.6,0.5381
1.4,0.0,7.8,891.0,219.0,842.0,149.0,955.0,1014.0,5.9,42.2,0.3874
3.8,0.0,23.5,1392.0,254.0,600.0,100.0,2241.0,1628.0,20.7,54.5,1.2775
1.4,0.0,7.0,858.0,180.0,1745.0,102.0,1171.0,786.0,11.9,84.3,1.1132
2.8,0.0,49.0,1871.0,264.0,591.0,132.0,2465.0,2007.0,32.1,23.2,1.0098
1.6,0.0,4.5,736.0,198.0,939.0,126.0,881.0,915.0,7.3,38.8,0.3584
0.5,0.0,1.4,535.0,42.0,1496.0,50.0,1287.0,479.0,20.1,48.5,1.168
2.4,0.0,8.5,918.0,339.0,918.0,162.0,898.0,892.0,4.0,38.7,0.3287
2.4,0.0,16.5,1194.0,223.0,839.0,104.0,1807.0,912.0,23.8,43.4,1.1807
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,590.0,31.2,38.3,1.59
4.4,0.0,24.0,1403.0,302.0,758.0,223.0,1688.0,2112.0,43.2,13.9,0.7394
2.0,0.0,10.5,996.0,171.0,839.0,114.0,1645.0,1015.0,18.6,47.4,1.0435
2.7,0.0,4.0,709.0,206.0,936.0,126.0,953.0,921.0,4.8,64.6,0.537
5.5,0.0,26.1,1458.0,276.0,684.0,176.0,2051.0,1510.0,18.6,36.2,0.8357
2.5,0.0,4.0,709.0,142.0,798.0,109.0,1120.0,852.0,9.8,61.2,0.7413
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,659.0,15.8,59.6,1.0693
1.8,0.0,5.6,793.0,276.0,792.0,165.0,953.0,836.0,12.6,44.2,0.5375
2.0,0.0,3.1,658.0,126.0,920.0,105.0,910.0,894.0,6.4,48.7,0.4431
1.6,0.0,4.5,736.0,221.0,891.0,111.0,948.0,566.0,6.9,51.7,0.5039
1.0,10000.0,4.5,736.0,209.0,839.0,154.0,906.0,1018.0,4.9,41.1,0.3456
1.0,10000.0,5.1,766.0,213.0,852.0,109.0,1047.0,852.0,6.1,64.7,0.6874
3.0,0.0,3.5,685.0,171.0,866.0,124.0,942.0,568.0,15.4,33.8,0.5957
2.6,0.0,4.0,709.0,206.0,888.0,126.0,953.0,948.0,4.6,64.3,0.5755
1.6,0.0,4.5,736.0,221.0,891.0,107.0,948.0,867.0,6.9,51.7,0.5039
3.4,0.0,17.9,1236.0,210.0,630.0,124.0,2163.0,1167.0,26.8,51.4,1.7988
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,261.0,3.8,48.0,0.3879
0.5,0.0,1.4,538.0,21.0,1475.0,30.0,1214.0,392.0,15.6,44.4,0.7827
1.2,1.0,6.1,816.0,132.0,631.0,72.0,1495.0,831.0,23.2,70.4,1.5417
0.9,0.0,3.9,705.0,73.0,1186.0,73.0,1339.0,658.0,15.8,59.6,1.0213
2.2,10.0,11.0,1015.0,310.0,971.0,143.0,1430.0,1083.0,32.3,17.4,0.9542
0.8,0.0,2.0,582.0,106.0,1144.0,70.0,1070.0,612.0,12.2,65.6,0.9547
0.7,0.0,2.0,582.0,107.0,1081.0,85.0,792.0,691.0,11.2,33.8,0.449
1.7,0.0,10.1,983.0,120.0,817.0,106.0,1547.0,1076.0,33.2,28.7,1.2378
2.0,10000.0,3.2,667.0,62.0,1141.0,75.0,1339.0,659.0,12.7,60.9,0.948
0.5,0.0,1.1,508.0,62.0,1048.0,51.0,967.0,549.0,11.9,58.9,0.7888
0.8,0.0,2.0,587.0,134.0,964.0,93.0,1045.0,506.0,12.5,65.3,0.9546
1.9,0.0,5.5,790.0,210.0,921.0,113.0,896.0,1038.0,4.3,46.4,0.3896
0.7,0.0,2.0,582.0,107.0,1081.0,90.0,792.0,377.0,11.2,33.8,0.449
0.6,0.0,0.4,425.0,39.0,1486.0,37.0,668.0,324.0,3.1,38.7,0.3024
3.3,0.0,11.4,1030.0,358.0,797.0,122.0,1256.0,1260.0,6.2,74.4,0.7389
2.2,10.0,9.1,944.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015
1.0,0.0,4.5,736.0,198.0,921.0,125.0,881.0,790.0,7.3,38.7,0.3584
1.2,1.0,4.8,752.0,132.0,844.0,116.0,1189.0,836.0,16.1,70.3,1.2721
3.9,0.0,3.9,705.0,157.0,876.0,129.0,939.0,863.0,8.6,47.3,0.5289
2.8,0.0,49.4,1955.0,176.0,955.0,121.0,2545.0,1998.0,23.5,39.0,1.0962
3.4,0.0,18.0,1238.0,212.0,668.0,162.0,2019.0,1370.0,30.1,32.2,1.3983
0.9,0.0,3.4,677.0,114.0,863.0,97.0,1053.0,757.0,12.8,65.5,0.9839
1.7,0.0,6.1,815.0,254.0,931.0,109.0,945.0,827.0,18.4,19.7,0.5776
1.2,2.0,6.3,824.0,66.0,853.0,76.0,1627.0,592.0,27.1,38.5,1.5418
3.0,10000.0,3.4,678.0,176.0,960.0,125.0,863.0,861.0,2.8,49.0,0.37
