CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.7,0.0,4.5,736.0,249.0,886.0,173.0,840.0,685.0,10.7,25.2,0.3242
5.5,0.0,33.0,1627.0,347.0,528.0,120.0,2414.0,1704.0,21.1,48.6,1.2202
1.4,0.0,7.0,857.0,44.0,1163.0,95.0,1396.0,821.0,18.2,45.6,0.9177
0.8,0.0,2.0,582.0,107.0,1091.0,80.0,946.0,611.0,5.6,65.3,0.6056
6.6,0.0,35.8,1682.0,347.0,567.0,151.0,2404.0,2346.0,23.5,38.2,1.1349
1.5,0.0,6.4,829.0,238.0,921.0,158.0,905.0,933.0,6.6,38.4,0.4141
1.7,0.0,4.5,740.0,41.0,1172.0,45.0,1296.0,533.0,19.6,42.1,0.9533
11.5,0.0,38.4,1758.0,1389.0,365.0,194.0,2473.0,2306.0,23.5,48.1,1.3346
3.4,0.0,13.5,1100.0,176.0,798.0,121.0,1801.0,1067.0,16.4,53.9,0.9974
1.0,10000.0,35.1,1680.0,266.0,653.0,158.0,2345.0,1895.0,24.1,47.5,1.4548
2.0,0.0,3.1,656.0,166.0,973.0,124.0,942.0,630.0,12.4,48.7,0.7472
1.3,0.0,6.5,835.0,70.0,839.0,77.0,1562.0,617.0,24.4,50.1,1.8225
0.6,0.0,2.0,586.0,93.0,863.0,60.0,1099.0,650.0,12.1,63.5,0.9535
0.7,0.0,2.5,620.0,62.0,1099.0,74.0,1320.0,821.0,8.3,69.8,0.7487
4.0,10000.0,5.1,771.0,349.0,440.0,118.0,1308.0,790.0,22.8,41.2,1.1217
1.2,9.0,2.7,635.0,117.0,829.0,78.0,1125.0,676.0,15.6,80.7,1.4368
0.4,0.0,2.0,582.0,32.0,1162.0,45.0,1290.0,545.0,17.5,47.3,0.9385
0.5,0.0,1.4,536.0,39.0,1471.0,48.0,1293.0,579.0,20.2,43.3,1.2119
0.5,0.0,1.4,535.0,42.0,1490.0,40.0,1287.0,479.0,11.5,57.7,0.7476
2.5,0.0,4.8,751.0,221.0,805.0,147.0,969.0,664.0,7.9,47.7,0.4464
3.4,0.0,13.5,1100.0,127.0,876.0,103.0,1731.0,956.0,22.6,42.7,1.2981
0.3,0.0,0.4,427.0,39.0,1972.0,29.0,805.0,274.0,10.6,36.2,0.4839
1.0,10000.0,9.1,945.0,61.0,1081.0,103.0,1617.0,948.0,11.3,60.2,0.8223
1.9,0.0,5.5,786.0,266.0,839.0,144.0,942.0,1051.0,3.9,60.5,0.4639
0.6,0.0,2.0,586.0,129.0,993.0,84.0,979.0,586.0,13.3,47.4,0.7417
2.8,0.0,49.4,1955.0,192.0,793.0,152.0,2402.0,1959.0,31.5,29.6,1.1798
0.9,0.0,3.5,685.0,105.0,1059.0,90.0,1154.0,693.0,15.2,63.9,1.0839
1.4,0.0,7.5,877.0,70.0,737.0,60.0,1604.0,877.0,31.8,43.0,1.892
2.4,0.0,7.5,877.0,327.0,842.0,129.0,969.0,945.0,6.4,47.8,0.5654
2.6,0.0,4.7,747.0,204.0,1144.0,110.0,897.0,768.0,9.2,44.8,0.5442
1.5,0.0,6.2,821.0,277.0,854.0,134.0,944.0,791.0,10.2,42.2,0.4949
4.3,0.0,18.0,1239.0,296.0,570.0,133.0,1774.0,1287.0,24.6,29.1,0.9322
3.6,0.0,11.4,1029.0,449.0,488.0,166.0,1058.0,1310.0,8.0,36.7,0.4766
0.6,0.0,2.2,598.0,62.0,1284.0,62.0,1321.0,655.0,13.3,56.5,0.8233
1.8,0.0,5.6,791.0,265.0,842.0,116.0,957.0,857.0,12.6,48.1,0.4329
1.2,2.0,6.3,824.0,657.0,886.0,255.0,967.0,835.0,10.1,42.0,0.7301
1.2,6.0,35.1,1669.0,556.0,457.0,117.0,2465.0,1643.0,21.2,50.7,1.5901
1.3,0.0,5.0,761.0,222.0,854.0,126.0,942.0,869.0,5.3,42.3,0.485
5.2,1.0,23.0,1377.0,839.0,582.0,226.0,1369.0,236.0,13.0,42.0,0.6834
1.6,0.0,4.0,711.0,197.0,1301.0,111.0,1087.0,890.0,13.4,53.9,0.979
0.2,1.0,3.5,684.0,34.0,1175.0,37.0,1295.0,648.0,15.5,58.9,1.0216
1.9,0.0,5.5,790.0,210.0,936.0,113.0,896.0,546.0,12.3,20.6,0.274
2.3,0.0,8.0,900.0,204.0,939.0,126.0,899.0,691.0,14.8,21.5,0.3444
4.5,0.0,38.4,1763.0,284.0,795.0,125.0,2514.0,41.0,23.5,39.6,1.1277
2.0,0.0,3.5,680.0,176.0,947.0,125.0,910.0,562.0,6.8,47.3,0.4434
5.0,10000.0,10.1,982.0,412.0,742.0,140.0,1255.0,1063.0,13.2,64.0,0.9178
2.2,85.0,11.7,1040.0,100.0,745.0,96.0,1786.0,1092.0,27.8,39.7,1.4187
1.0,10000.0,4.9,759.0,266.0,856.0,176.0,1147.0,898.0,5.1,62.7,0.5191
1.2,2.0,48.7,1940.0,100.0,807.0,86.0,2021.0,2010.0,16.4,66.9,1.2688
1.9,0.0,5.7,799.0,309.0,928.0,121.0,910.0,876.0,12.0,37.3,0.4832
1.2,5.0,4.4,734.0,218.0,799.0,111.0,1049.0,749.0,13.1,49.5,0.7438
2.3,0.0,8.0,900.0,283.0,992.0,113.0,1171.0,853.0,16.0,55.4,1.0086
1.9,0.0,5.6,795.0,221.0,839.0,107.0,948.0,1025.0,6.8,61.9,0.5491
0.7,0.0,2.0,582.0,29.0,1145.0,45.0,1380.0,440.0,19.1,42.3,0.9602
1.0,10000.0,4.5,736.0,75.0,1142.0,92.0,1324.0,768.0,9.2,59.1,0.7396
1.4,0.0,7.0,858.0,176.0,944.0,118.0,1321.0,918.0,16.3,66.9,1.2643
3.6,0.0,119.4,1088.0,210.0,770.0,109.0,1513.0,862.0,17.1,53.4,1.1339
3.0,10000.0,5.1,766.0,228.0,821.0,146.0,885.0,1019.0,5.9,50.1,0.4475
2.0,0.0,4.8,754.0,176.0,901.0,101.0,1063.0,836.0,8.7,67.4,0.7389
1.7,0.0,5.6,795.0,199.0,848.0,95.0,1245.0,825.0,12.7,70.0,1.1928
6.5,0.0,35.9,1683.0,348.0,494.0,165.0,2589.0,1886.0,27.5,43.1,1.3891
1.0,0.0,3.4,674.0,169.0,842.0,104.0,975.0,691.0,12.6,38.8,0.5271
5.7,0.0,23.1,1379.0,317.0,955.0,129.0,796.0,574.0,5.4,38.6,0.3308
5.8,0.0,36.0,1686.0,404.0,567.0,140.0,2668.0,915.0,14.6,54.2,0.8479
2.0,10000.0,9.2,947.0,377.0,876.0,64.0,1147.0,933.0,6.9,76.7,0.8632
1.9,0.0,5.5,790.0,210.0,821.0,113.0,896.0,1460.0,4.3,46.1,0.3896
4.2,21.0,26.4,1464.0,728.0,543.0,177.0,2064.0,1553.0,27.1,44.2,1.2559
1.9,0.0,5.6,793.0,295.0,843.0,109.0,1233.0,889.0,14.6,61.7,1.0095
2.9,0.0,11.3,1025.0,409.0,752.0,168.0,1243.0,3283.0,13.1,47.3,0.7446
2.0,10000.0,4.0,709.0,114.0,1142.0,83.0,1385.0,630.0,21.2,35.4,0.8975
5.5,0.0,28.1,1502.0,290.0,545.0,139.0,2271.0,2095.0,27.5,26.2,0.9407
2.2,10.0,20.7,1317.0,156.0,633.0,137.0,1927.0,1252.0,33.2,26.7,1.8478
0.7,0.0,4.0,709.0,47.0,1163.0,54.0,1207.0,682.0,14.2,58.9,0.938
4.6,0.0,0.5,437.0,171.0,742.0,128.0,2494.0,916.0,3.4,59.9,0.5453
0.8,0.0,2.5,618.0,112.0,1022.0,63.0,1090.0,768.0,8.6,81.3,0.8394
2.8,0.0,49.4,1731.0,302.0,1291.0,162.0,2414.0,733.0,43.6,20.4,1.2133
0.8,0.0,2.0,582.0,107.0,1081.0,80.0,1046.0,519.0,12.2,59.8,0.8755
1.9,0.0,5.4,782.0,241.0,915.0,100.0,1188.0,895.0,5.5,82.1,0.7234
2.2,14.0,11.7,1040.0,169.0,763.0,125.0,1775.0,1054.0,37.1,21.3,1.3623
1.2,20.0,5.2,773.0,51.0,912.0,61.0,1599.0,621.0,31.6,27.3,1.3078
2.2,1.0,11.3,1026.0,122.0,797.0,113.0,1731.0,1068.0,35.9,21.3,1.2103
0.4,0.0,2.2,597.0,28.0,1162.0,40.0,1291.0,606.0,20.5,48.8,1.1862
3.4,0.0,8.4,917.0,175.0,888.0,128.0,282.0,533.0,5.6,42.5,0.423
2.5,0.0,10.3,989.0,394.0,817.0,139.0,1337.0,1019.0,12.6,49.5,0.7459
1.0,0.0,6.1,817.0,290.0,790.0,161.0,1160.0,1125.0,7.2,69.6,0.7389
1.9,0.0,5.5,790.0,293.0,921.0,121.0,910.0,852.0,6.8,39.2,0.3834
0.7,0.0,2.0,582.0,90.0,933.0,60.0,1090.0,657.0,10.7,66.1,0.9033
4.9,0.0,24.5,1416.0,579.0,465.0,161.0,1592.0,1927.0,11.3,46.1,0.6357
3.2,4.0,15.3,1159.0,176.0,876.0,122.0,1812.0,1154.0,16.1,36.6,0.7376
0.4,0.0,2.2,598.0,16.0,1185.0,28.0,1270.0,677.0,15.1,58.8,1.0399
4.9,0.0,44.5,1862.0,860.0,340.0,149.0,2563.0,2106.0,21.0,64.9,1.5987
1.7,0.0,5.6,793.0,270.0,844.0,157.0,1173.0,918.0,10.0,70.2,0.9579
0.5,0.0,4.2,724.0,43.0,1096.0,61.0,1293.0,586.0,19.6,56.3,1.2593
1.5,0.0,6.4,829.0,280.0,805.0,134.0,969.0,897.0,6.9,48.2,0.4833
0.5,0.0,1.4,536.0,39.0,1473.0,48.0,1287.0,427.0,18.2,44.9,0.9295
2.2,71.0,11.9,1045.0,265.0,654.0,168.0,1129.0,1049.0,28.5,13.1,0.5028
1.7,0.0,8.4,914.0,279.0,837.0,109.0,1267.0,968.0,19.1,44.9,0.9264
1.4,0.0,4.0,709.0,221.0,944.0,135.0,939.0,821.0,6.3,47.4,0.4472
1.4,0.0,7.0,858.0,147.0,942.0,90.0,1438.0,951.0,21.9,61.8,1.5115
3.3,0.0,11.4,1029.0,293.0,758.0,140.0,1490.0,1089.0,17.1,53.8,1.0539
3.9,0.0,3.8,755.0,487.0,1083.0,158.0,989.0,677.0,9.7,29.1,0.3597
3.7,0.0,19.0,1268.0,176.0,1673.0,149.0,1970.0,2164.0,31.0,26.3,1.2284
2.0,0.0,5.1,766.0,212.0,1047.0,100.0,1262.0,947.0,13.7,66.5,1.0062
1.5,0.0,6.2,822.0,213.0,904.0,124.0,904.0,867.0,6.1,51.2,0.5002
2.2,96.0,11.0,1014.0,355.0,567.0,125.0,1347.0,1016.0,34.2,18.9,1.1404
1.6,0.0,4.5,736.0,221.0,921.0,105.0,1158.0,739.0,14.6,65.4,1.0453
2.2,10.0,9.3,950.0,196.0,823.0,114.0,1592.0,1266.0,17.8,51.7,1.0398
4.4,0.0,28.2,1509.0,303.0,844.0,126.0,2275.0,1200.0,18.2,44.3,0.9465
1.3,0.0,0.4,425.0,182.0,808.0,108.0,793.0,629.0,8.5,48.3,0.4375
1.7,0.0,6.1,817.0,235.0,652.0,126.0,1161.0,790.0,8.2,65.6,0.7979
1.5,0.0,6.6,840.0,231.0,842.0,95.0,1063.0,821.0,4.6,79.1,0.7039
2.4,0.0,13.5,1100.0,176.0,796.0,121.0,1745.0,925.0,14.9,59.9,0.9794
1.7,0.0,8.5,918.0,339.0,918.0,107.0,1011.0,852.0,6.3,44.5,0.5259
1.8,0.0,5.6,794.0,192.0,806.0,128.0,1104.0,961.0,11.0,38.6,0.5208
0.6,0.0,2.4,613.0,39.0,1175.0,41.0,1542.0,654.0,21.6,52.2,1.3689
5.6,0.0,26.1,1458.0,428.0,567.0,166.0,2237.0,1462.0,30.5,31.2,1.3084
2.0,0.0,5.2,919.0,286.0,832.0,103.0,1145.0,949.0,15.5,51.7,0.9033
5.0,0.0,5.1,767.0,279.0,836.0,109.0,998.0,924.0,14.8,58.6,0.7432
1.0,10000.0,66.1,1780.0,386.0,1160.0,95.0,2450.0,943.0,90.1,41.2,1.5417
3.8,0.0,59.4,1686.0,863.0,528.0,198.0,1798.0,862.0,23.5,38.3,1.0979
2.0,10000.0,4.1,717.0,171.0,863.0,113.0,942.0,544.0,9.6,55.8,0.6402
3.2,14.0,17.8,1235.0,551.0,477.0,169.0,1672.0,1726.0,27.1,25.6,1.0285
0.8,0.0,2.0,583.0,93.0,893.0,62.0,1034.0,677.0,12.1,64.3,0.9473
0.6,0.0,0.4,425.0,29.0,1444.0,28.0,667.0,363.0,3.1,48.1,0.3879
1.6,0.0,8.4,917.0,131.0,1049.0,95.0,1554.0,712.0,21.2,52.7,1.2917
2.0,0.0,5.2,774.0,358.0,1062.0,142.0,839.0,553.0,12.8,21.2,0.3058
1.2,9881.0,2.7,636.0,151.0,942.0,105.0,1090.0,742.0,13.4,63.2,0.9544
1.6,0.0,8.4,917.0,192.0,792.0,95.0,1560.0,992.0,21.2,58.6,1.4942
1.3,0.0,6.4,829.0,1144.0,791.0,81.0,1649.0,841.0,21.6,67.1,1.6883
4.3,0.0,11.0,8048.0,347.0,599.0,128.0,1393.0,2331.0,17.0,71.3,1.206
0.0,10000.0,3.5,683.0,115.0,1115.0,63.0,1147.0,682.0,13.5,56.3,0.896
1.0,10000.0,8.0,900.0,211.0,934.0,112.0,1085.0,903.0,8.7,79.1,0.9026
1.0,10000.0,8.5,920.0,125.0,953.0,62.0,1649.0,880.0,21.0,46.7,0.1745
2.6,0.0,4.0,709.0,204.0,964.0,110.0,905.0,594.0,6.4,48.6,0.4293
5.0,0.0,11.9,1047.0,176.0,806.0,106.0,1521.0,929.0,24.3,31.1,1.0749
4.0,0.0,3.4,676.0,176.0,901.0,125.0,863.0,581.0,2.8,49.1,0.37
3.4,0.0,18.3,1249.0,261.0,798.0,165.0,1996.0,1548.0,29.1,32.6,1.3716
1.7,0.0,7.3,871.0,265.0,806.0,162.0,990.0,890.0,6.6,47.2,0.4834
2.5,0.0,14.4,1131.0,207.0,838.0,128.0,1774.0,1019.0,19.6,37.1,0.8221
3.4,0.0,13.0,1083.0,167.0,770.0,62.0,1863.0,1174.0,17.8,70.5,1.3529
1.2,2.0,5.2,602.0,137.0,821.0,114.0,1010.0,612.0,15.3,44.8,0.8249
5.6,0.0,30.5,1559.0,290.0,580.0,145.0,2323.0,2139.0,12.3,71.1,1.0048
3.0,10000.0,13.4,1097.0,274.0,821.0,134.0,1845.0,1522.0,22.2,53.7,1.3576
2.0,10000.0,5.43,1579.0,266.0,854.0,134.0,1876.0,1079.0,23.6,54.3,1.5723
0.5,0.0,1.4,538.0,73.0,1291.0,51.0,1188.0,502.0,12.9,44.5,0.5446
1.7,0.0,6.2,821.0,239.0,876.0,111.0,1138.0,825.0,12.2,53.9,0.8964
4.6,0.0,27.5,1492.0,327.0,555.0,95.0,2301.0,1565.0,12.7,65.6,0.962
2.0,10000.0,5.2,774.0,223.0,919.0,118.0,939.0,570.0,12.2,37.6,0.5321
1.9,0.0,5.0,761.0,210.0,960.0,124.0,849.0,898.0,6.5,48.0,0.4788
3.8,0.0,2.5,618.0,173.0,1023.0,126.0,854.0,432.0,3.1,47.5,0.3778
0.8,0.0,2.0,586.0,93.0,1136.0,60.0,1089.0,506.0,13.5,63.3,0.9526
2.0,0.0,3.5,685.0,171.0,1162.0,118.0,942.0,575.0,14.6,32.4,0.5248
1.3,0.0,6.4,829.0,80.0,1144.0,66.0,1341.0,592.0,29.3,19.6,0.8347
2.4,0.0,8.0,900.0,302.0,908.0,149.0,969.0,10189.0,5.8,44.8,0.3962
4.0,10000.0,18.5,1253.0,326.0,799.0,145.0,1594.0,1263.0,28.3,24.9,0.8039
1.0,10000.0,6.1,817.0,277.0,844.0,134.0,1095.0,817.0,10.2,47.0,0.6304
0.3,0.0,0.4,425.0,29.0,1609.0,28.0,667.0,362.0,3.0,48.0,0.3879
1.5,0.0,4.9,760.0,221.0,921.0,159.0,848.0,652.0,12.0,21.2,0.4011
1.2,11.0,5.1,771.0,481.0,852.0,149.0,975.0,926.0,3.0,44.8,0.4321
1.0,10000.0,8.3,912.0,170.0,954.0,113.0,1655.0,851.0,23.6,53.4,1.5574
1.6,0.0,4.5,738.0,227.0,889.0,124.0,941.0,1189.0,4.5,64.7,0.563
1.9,0.0,5.7,799.0,299.0,839.0,160.0,969.0,943.0,3.4,32.6,0.3375
1.7,0.0,5.4,785.0,239.0,872.0,111.0,1209.0,853.0,13.6,74.2,1.0748
3.4,0.0,16.0,1179.0,142.0,695.0,119.0,1193.0,691.0,21.3,30.8,0.8287
2.6,0.0,38.4,1731.0,261.0,635.0,157.0,2375.0,1786.0,25.4,41.6,1.3321
1.7,0.0,6.4,829.0,277.0,873.0,109.0,1299.0,821.0,14.5,60.4,0.9845
2.6,0.0,38.4,1737.0,295.0,593.0,151.0,2158.0,1509.0,27.2,37.7,1.2386
0.5,0.0,2.5,620.0,109.0,842.0,84.0,1094.0,713.0,12.4,65.8,0.9774
6.8,0.0,49.0,1786.0,1373.0,390.0,314.0,2046.0,416.0,10.4,55.6,0.7392
1.8,0.0,11.6,1037.0,422.0,580.0,153.0,1101.0,1002.0,4.2,79.0,0.6276
5.0,10000.0,3.2,667.0,194.0,854.0,122.0,988.0,618.0,21.2,63.7,1.5739
3.0,0.0,3.2,667.0,133.0,939.0,93.0,956.0,630.0,12.6,48.4,0.7414
5.2,12.0,20.4,1306.0,586.0,415.0,139.0,1777.0,1774.0,16.4,71.9,1.3379
1.3,0.0,6.3,826.0,207.0,799.0,121.0,946.0,687.0,13.1,44.4,0.6122
1.7,0.0,5.4,785.0,89.0,1132.0,85.0,1270.0,738.0,18.6,36.8,0.8239
1.2,1.0,3.2,665.0,168.0,1137.0,111.0,527.0,800.0,5.8,37.1,0.3319
3.6,0.0,11.8,1025.0,355.0,869.0,187.0,9199.0,1208.0,13.1,32.4,0.4787
0.4,0.0,2.4,610.0,43.0,1162.0,35.0,1263.0,586.0,18.2,74.0,1.5583
1.6,0.0,4.0,711.0,185.0,844.0,84.0,1321.0,790.0,21.3,38.4,0.9697
3.4,0.0,4.0,1871.0,302.0,908.0,180.0,2554.0,545.0,10.1,47.4,0.6276
3.3,0.0,3.9,703.0,124.0,876.0,84.0,1516.0,679.0,23.4,58.8,1.3074
0.8,0.0,2.5,617.0,120.0,986.0,90.0,959.0,467.0,3.3,56.9,0.4639
3.3,0.0,11.2,1023.0,397.0,580.0,132.0,1598.0,674.0,12.4,51.3,0.7185
0.7,0.0,3.4,676.0,34.0,1137.0,34.0,1470.0,514.0,24.4,43.4,1.2524
0.7,0.0,2.5,620.0,62.0,1292.0,74.0,1325.0,502.0,8.7,79.1,0.8803
2.0,10000.0,20.5,1311.0,192.0,802.0,132.0,2090.0,1287.0,24.0,37.1,1.2633
3.0,10000.0,3.8,702.0,185.0,751.0,111.0,1093.0,844.0,4.2,79.8,0.9932
4.8,0.0,26.2,1460.0,285.0,548.0,187.0,2046.0,1827.0,25.4,42.8,1.4583
0.8,0.0,2.0,583.0,93.0,975.0,74.0,946.0,657.0,3.7,62.1,0.6161
0.8,0.0,2.0,582.0,107.0,1081.0,87.0,866.0,440.0,4.6,53.8,0.4324
4.0,0.0,4.7,3562.0,281.0,884.0,133.0,910.0,817.0,3.2,47.1,0.3778
0.9,0.0,3.8,701.0,109.0,899.0,90.0,1070.0,848.0,10.4,64.3,0.8116
4.2,15.0,22.7,1371.0,249.0,578.0,125.0,2099.0,1548.0,18.7,65.2,1.3306
3.0,10000.0,3.2,667.0,204.0,1141.0,110.0,709.0,467.0,-0.3,38.4,0.2352
1.5,0.0,6.6,838.0,171.0,829.0,95.0,1224.0,1001.0,12.3,30.4,0.4432
1.5,0.0,7.4,782.0,216.0,969.0,89.0,1188.0,790.0,11.8,50.6,0.7487
1.2,2.0,6.4,821.0,235.0,790.0,161.0,1278.0,769.0,24.3,29.6,0.9279
4.0,0.0,35.1,1673.0,443.0,785.0,135.0,2403.0,1510.0,23.2,30.9,0.9007
4.0,10000.0,14.7,1140.0,176.0,751.0,116.0,1716.0,932.0,23.1,54.3,1.5775
2.0,0.0,7.8,892.0,339.0,943.0,90.0,1189.0,758.0,12.6,48.7,0.7346
6.6,0.0,35.0,1667.0,347.0,597.0,182.0,2416.0,2110.0,29.5,38.7,1.4154
1.8,0.0,5.7,796.0,248.0,900.0,132.0,861.0,836.0,4.6,38.9,0.5579
2.7,0.0,4.1,717.0,204.0,964.0,121.0,787.0,770.0,12.8,21.3,0.3071
2.5,0.0,14.4,1131.0,156.0,794.0,110.0,1875.0,128.0,21.5,37.6,1.0091
2.4,0.0,13.0,1084.0,176.0,854.0,114.0,1729.0,1013.0,22.6,45.7,1.2446
1.2,3.0,3.8,701.0,185.0,897.0,115.0,1021.0,853.0,6.7,74.9,0.7423
2.3,0.0,10.4,993.0,149.0,838.0,124.0,1574.0,925.0,19.6,55.4,1.2581
2.8,0.0,49.0,1756.0,264.0,587.0,109.0,2679.0,1779.0,8.6,54.4,0.6445
1.4,0.0,8.0,979.0,74.0,1049.0,75.0,1538.0,664.0,21.4,46.5,1.1885
1.5,0.0,6.2,819.0,106.0,952.0,95.0,1638.0,833.0,26.6,47.4,1.5861
4.6,0.0,24.8,1425.0,247.0,579.0,165.0,2176.0,1608.0,20.2,45.8,1.1095
2.8,0.0,49.0,2775.0,394.0,1065.0,157.0,2403.0,1510.0,25.6,47.5,1.5227
4.6,0.0,18.5,1253.0,355.0,841.0,139.0,1562.0,1287.0,17.4,45.4,0.8632
1.0,0.0,5.4,785.0,281.0,942.0,157.0,910.0,582.0,5.6,48.1,0.3855
2.2,10.0,14.5,1133.0,253.0,739.0,149.0,1647.0,1274.0,33.8,14.1,0.7502
1.0,10000.0,5.1,766.0,161.0,839.0,121.0,942.0,867.0,3.6,62.4,0.4946
0.7,0.0,2.3,603.0,62.0,1373.0,46.0,1268.0,502.0,17.2,46.6,0.9487
0.9,0.0,3.1,659.0,157.0,955.0,118.0,1044.0,471.0,12.4,48.3,0.7265
1.0,10000.0,5.7,798.0,221.0,910.0,134.0,1139.0,895.0,11.7,68.6,0.9439
1.4,0.0,3.7,695.0,227.0,689.0,135.0,1040.0,898.0,8.0,79.9,0.5402
2.0,0.0,37.1,1727.0,256.0,1148.0,125.0,2370.0,2007.0,13.6,54.3,0.8557
1.3,0.0,5.7,800.0,70.0,841.0,77.0,1462.0,617.0,31.8,38.4,1.7487
2.6,0.0,4.8,751.0,316.0,891.0,33.0,1330.0,915.0,17.8,79.4,1.5259
1.5,0.0,6.2,823.0,224.0,928.0,150.0,849.0,944.0,4.0,33.4,0.2822
6.9,0.0,2.5,621.0,102.0,893.0,104.0,947.0,821.0,6.7,56.3,0.5762
0.6,0.0,1.2,523.0,39.0,1490.0,48.0,1234.0,463.0,20.9,60.1,1.3034
2.0,0.0,10.1,983.0,311.0,564.0,84.0,1510.0,1082.0,19.5,76.3,1.1387
1.8,0.0,5.7,796.0,249.0,720.0,133.0,964.0,1436.0,4.6,52.1,0.4249
2.8,0.0,13.0,1084.0,157.0,856.0,108.0,1789.0,1115.0,17.7,81.3,1.2774
0.8,0.0,2.0,587.0,106.0,974.0,90.0,948.0,829.0,3.3,68.8,0.5115
1.4,0.0,7.8,891.0,72.0,818.0,84.0,1574.0,684.0,27.9,52.4,1.9196
1.0,10000.0,5.1,766.0,201.0,839.0,109.0,1138.0,1074.0,9.4,64.7,0.8276
1.9,0.0,6.0,812.0,242.0,898.0,126.0,1166.0,790.0,12.0,61.6,0.882
0.5,0.0,1.4,534.0,16.0,491.0,28.0,1294.0,518.0,27.0,28.2,1.0299
4.4,0.0,24.0,1403.0,299.0,768.0,143.0,2605.0,1535.0,23.6,35.1,0.6489
2.3,0.0,11.4,1097.0,316.0,178.0,137.0,1328.0,760.0,13.4,51.6,0.7374
2.6,0.0,4.0,709.0,243.0,1027.0,114.0,1068.0,630.0,12.2,65.0,0.9146
1.3,0.0,4.2,724.0,185.0,810.0,110.0,920.0,1005.0,3.8,48.0,0.3689
0.9,0.0,3.4,675.0,63.0,1270.0,73.0,1286.0,528.0,14.6,58.8,0.9385
2.7,0.0,4.8,751.0,197.0,1379.0,121.0,815.0,691.0,1.4,38.2,0.3058
4.2,23.0,24.5,1416.0,309.0,459.0,134.0,2142.0,1581.0,22.2,62.0,1.5115
0.3,0.0,0.5,437.0,39.0,1491.0,37.0,667.0,292.0,3.5,38.9,0.3362
3.8,0.0,74.8,1685.0,21.0,525.0,26.0,2557.0,2171.0,23.5,49.1,1.3865
2.2,11.0,20.3,1305.0,251.0,654.0,107.0,2092.0,1283.0,18.21,57.8,1.1287
4.7,0.0,23.1,1379.0,266.0,614.0,138.0,2151.0,1693.0,21.5,44.9,1.1242
0.3,0.0,0.3,412.0,39.0,1560.0,53.0,1150.0,352.0,15.6,60.1,1.0751
1.4,0.0,7.0,858.0,176.0,636.0,75.0,1254.0,940.0,13.9,73.4,1.3276
0.9,0.0,3.2,667.0,168.0,824.0,117.0,1048.0,932.0,3.9,84.5,0.633
4.5,0.0,6.8,849.0,320.0,871.0,165.0,915.0,1025.0,6.4,47.7,0.4329
4.9,0.0,38.4,1731.0,354.0,591.0,141.0,2453.0,2306.0,20.4,64.6,1.5583
6.4,0.0,7.5,879.0,180.0,936.0,122.0,936.0,664.0,9.5,30.3,0.4273
1.9,0.0,5.5,790.0,241.0,916.0,113.0,884.0,897.0,4.5,38.9,0.3249
3.5,0.0,12.4,1064.0,223.0,760.0,126.0,1839.0,982.0,16.8,58.1,1.0249
2.0,0.0,3.5,683.0,176.0,1132.0,120.0,709.0,218.0,-0.6,37.1,0.2339
2.3,0.0,10.4,993.0,133.0,760.0,93.0,1522.0,848.0,21.1,44.9,1.2079
2.7,0.0,3.4,674.0,197.0,896.0,113.0,969.0,630.0,37.6,33.1,1.5583
0.3,0.0,0.5,437.0,28.0,2666.0,39.0,494.0,268.0,3.6,48.3,0.3919
3.4,0.0,16.8,1203.0,668.0,419.0,128.0,1579.0,1490.0,20.9,62.6,1.461
1.7,0.0,89.4,875.0,302.0,896.0,94.0,1551.0,745.0,21.7,55.2,1.3693
2.4,0.0,13.5,683.0,243.0,1115.0,135.0,875.0,1230.0,8.5,38.4,0.4394
2.5,0.0,10.2,985.0,154.0,879.0,121.0,1524.0,1027.0,24.4,31.1,0.904
2.7,0.0,4.0,710.0,206.0,985.0,134.0,833.0,630.0,9.8,36.6,0.4564
1.0,0.0,3.5,685.0,171.0,1144.0,113.0,942.0,516.0,15.3,41.4,0.5442
1.3,0.0,5.3,780.0,171.0,580.0,64.0,1274.0,9.0,15.8,58.4,1.0216
1.0,10000.0,49.5,1959.0,1369.0,416.0,227.0,2336.0,2386.0,15.1,58.2,1.0979
2.0,0.0,3.5,683.0,171.0,1140.0,118.0,946.0,570.0,12.5,41.6,0.5202
1.0,0.0,4.0,713.0,221.0,900.0,135.0,939.0,664.0,6.8,41.3,0.3974
1.8,0.0,5.6,794.0,221.0,836.0,121.0,969.0,744.0,6.8,40.2,0.3748
0.5,0.0,3.2,667.0,62.0,1132.0,62.0,1321.0,659.0,11.3,56.8,0.8657
5.2,17.0,23.3,1386.0,738.0,390.0,115.0,2042.0,1702.0,23.9,49.5,1.423
3.6,0.0,11.3,1026.0,427.0,751.0,166.0,1094.0,1271.0,5.1,40.7,0.4245
4.0,10000.0,11.4,1029.0,303.0,800.0,116.0,1188.0,1283.0,17.2,53.9,1.0406
1.6,0.0,4.0,709.0,221.0,907.0,139.0,915.0,879.0,4.5,47.6,0.396
0.9,0.0,3.9,705.0,73.0,1188.0,90.0,1340.0,651.0,15.6,59.7,1.0026
