Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
5,1,13,0,13728,169,278,62,3,2,1,43,570.735,1
7,1,35,0,3754,67,105,35,2,2,1,27,925.555,1
0,1,30,0,6013,84,32,33,2,2,1,25,632.65,1
0,1,38,0,5766,61,96,14,2,2,1,25,1407.379,1
1,1,37,0,497,7,4,4,2,2,2,30,44.825,1
0,1,22,0,4136,64,165,16,2,2,1,27,893.63,1
0,1,37,4,11662,181,242,34,2,2,1,27,1518.576,1
0,1,38,0,7483,68,52,13,3,2,1,38,850.397,1
0,1,37,0,1688,21,268,8,2,2,1,25,1376.672,1
6,1,20,0,5624,87,8,38,2,2,1,29,440.823,1
5,1,32,1,10532,133,201,41,2,2,1,35,853.164,1
1,1,37,0,6836,77,0,23,2,2,1,26,368.297,1
0,1,37,1,5164,44,2,18,5,2,1,55,280.548,1
0,1,35,0,2905,36,0,10,2,2,1,31,35.754,1
0,1,35,0,1,0,6,0,2,2,1,26,0.082,1
0,1,29,0,1125,5,15,5,2,2,1,30,210.577,1
2,1,23,1,14179,204,309,57,2,2,1,28,1555.112,1
0,1,38,0,548,3,10,1,4,2,1,50,471.363,1
9,1,41,0,4435,78,414,42,2,2,1,29,1659.766,1
9,1,21,0,15624,255,470,97,3,2,1,36,2165.28,1
0,1,37,1,4675,30,106,16,4,2,1,52,387.15,1
0,1,27,0,5273,58,8,24,2,2,1,26,1298.505,1
0,1,34,0,2393,15,1,8,2,2,2,30,180.818,1
1,1,34,1,11940,164,288,59,3,2,1,36,1436.81,1
0,1,36,0,59,1,0,0,3,2,1,44,0.595,1
0,1,37,0,2653,32,171,12,2,2,1,27,747.531,1
0,1,30,0,6610,93,207,30,2,2,1,29,943.455,1
4,1,22,0,3393,45,0,9,2,2,1,25,75.634,1
0,1,22,0,2259,17,4,3,2,2,1,28,252.457,1
0,1,34,0,316,1,97,4,3,2,1,36,81.964,1
0,1,36,0,176,1,4,3,3,2,1,41,11.012,1
0,1,19,0,1824,11,38,5,2,2,1,29,46.351,1
0,1,32,0,1073,21,121,14,2,2,1,32,265.231,1
15,1,30,3,10053,128,1,51,4,2,1,55,102.734,1
0,1,25,0,135,2,1,5,2,2,1,26,1.094,1
0,1,31,0,4535,59,54,24,2,2,1,25,1024.475,1
3,1,34,1,17090,255,242,97,2,2,1,33,2165.28,1
8,1,36,0,5539,79,281,47,2,2,1,33,765.681,1
7,1,33,0,1010,17,18,12,2,2,1,30,40.219,1
0,1,30,0,6197,50,64,20,3,2,1,37,833.536,1
0,1,15,0,0,0,42,0,2,2,2,31,0.182,1
0,1,37,0,3100,33,138,16,2,2,2,27,619.053,1
0,1,35,0,612,4,0,5,2,2,2,35,39.687,1
3,1,34,0,2031,31,85,22,2,2,1,26,665.844,1
0,1,36,0,6900,98,9,32,2,2,1,25,967.857,1
0,1,36,0,179,1,18,0,3,2,1,40,1.216,1
0,1,28,0,77,2,0,8,4,2,2,46,8.045,1
0,1,16,0,814,10,17,10,2,2,1,25,148.171,1
0,1,42,0,3123,28,298,6,2,2,1,26,215.56,1
1,1,33,0,1530,18,63,5,2,2,1,32,134.509,1
1,1,27,0,0,0,466,0,3,2,2,35,8.817,1
0,1,31,0,7012,92,466,26,2,2,1,29,1689.285,1
1,1,25,0,16106,252,79,59,3,2,1,40,1704.539,1
1,1,34,0,2421,35,30,15,2,2,1,27,161.273,1
0,1,26,0,5,0,28,0,3,2,2,42,1.033,1
0,1,33,0,675,5,370,6,2,2,1,27,579.477,1
1,1,33,0,4339,67,193,22,2,2,2,28,1160.155,1
8,1,32,1,11213,179,255,56,3,2,1,39,1083.34,1
1,1,40,0,2389,30,4,27,3,2,1,36,3.226,1
4,1,35,0,13096,182,479,64,4,2,2,53,1357.447,1
5,1,41,0,1937,31,79,14,3,2,2,42,540.372,1
0,1,41,0,1413,13,111,15,2,2,2,30,539.81,1
2,1,39,0,12245,152,0,38,2,2,1,27,349.211,1
0,1,23,0,6412,63,211,35,2,2,1,31,1572.435,1
36,1,38,1,17019,255,353,97,2,2,1,26,1995.98,1
2,1,43,0,5524,96,130,38,2,2,1,28,1166.475,1
0,1,36,0,5998,70,356,16,3,2,1,40,1688.887,1
0,1,29,0,3326,49,7,21,2,2,1,27,305.435,1
16,1,40,0,13968,208,65,47,2,2,1,28,1653.327,1
16,1,35,1,2820,47,25,20,2,2,1,33,74.513,1
0,1,20,0,324,4,0,2,2,2,1,27,31.172,1
9,1,43,0,11938,165,4,51,3,2,1,42,1241.393,1
0,1,18,0,93,8,70,3,2,2,2,33,175.988,1
3,1,36,0,445,10,1,6,2,2,1,25,200.507,1
4,1,31,0,520,11,8,15,2,2,2,26,54.622,1
10,1,22,0,3554,37,348,8,3,2,1,36,534.674,1
4,1,40,0,10218,153,84,71,3,2,1,38,617.633,1
0,1,40,0,1099,9,0,7,3,2,1,38,51.095,1
3,1,19,0,7645,91,274,53,2,2,1,27,367.252,1
3,1,42,0,6201,134,81,56,3,2,1,37,779.957,1
0,1,33,1,2661,23,366,13,3,2,1,39,1048.599,1
0,1,20,0,131,0,0,1,5,2,2,55,0.072,1
0,1,36,0,3161,33,99,12,2,2,1,25,847.9,1
9,1,34,2,1526,23,37,19,2,2,1,30,48.491,1
0,1,27,1,1306,11,0,5,2,2,1,30,102.591,1
3,1,37,0,11751,171,167,54,2,2,1,28,1585.369,1
4,1,32,1,5795,47,155,16,3,2,1,34,194.775,1
0,1,39,0,309,4,13,2,2,2,1,31,20.57,1
1,1,26,0,1132,23,4,8,2,2,1,29,299.657,1
3,1,33,0,13137,199,4,57,2,2,1,26,1164.223,1
0,1,35,0,8294,106,0,27,3,2,1,38,332.831,1
0,1,34,0,896,7,36,6,2,2,1,31,35.565,1
15,1,30,0,1661,12,141,4,2,2,2,32,68.194,1
1,1,26,1,6895,76,5,32,2,2,1,31,198.642,1
0,1,33,0,159,2,5,1,2,2,1,28,35.296,1
0,1,33,0,49,0,0,1,3,2,2,37,0.13,1
0,1,37,0,373,12,366,9,3,2,2,40,163.813,1
0,1,25,0,5507,100,1,49,2,2,1,26,181.084,1
0,1,36,0,903,8,14,9,2,2,2,32,231.463,1
0,1,34,0,3465,32,79,10,2,2,2,25,325.393,1
1,1,36,0,1813,21,0,6,2,2,1,28,52.623,1
7,1,33,0,14934,222,29,66,3,2,1,39,1486.116,1
1,1,41,0,8736,128,250,36,2,2,1,31,1497.051,1
1,1,39,0,4473,38,103,22,3,2,1,40,319.781,1
5,1,35,1,910,10,333,9,2,2,1,32,35.706,1
0,1,39,0,336,4,10,9,2,2,2,26,9.769,1
0,1,44,0,465,8,7,4,2,2,2,31,2.549,1
0,1,27,0,224,3,273,2,3,2,2,37,24.776,1
1,1,31,0,1380,8,0,1,3,2,2,34,0.804,1
1,1,28,0,12781,145,35,31,2,2,1,26,840.557,1
0,1,27,0,989,18,13,12,3,2,1,35,85.037,1
8,1,33,0,13993,188,0,85,2,2,1,29,1405.332,1
15,1,37,2,6393,87,225,30,3,2,1,41,96.162,1
0,1,36,0,6,0,10,1,2,2,2,27,2.534,1
19,1,31,0,1995,31,27,5,2,2,2,29,27.884,1
0,1,26,0,5492,62,86,21,3,2,1,37,677.518,1
7,1,32,0,1594,12,61,4,5,2,1,55,114.184,1
1,1,34,0,1338,14,213,9,3,2,1,37,46.842,1
0,1,29,0,14,0,0,0,2,2,2,26,0.001,1
2,1,36,0,7578,58,207,35,2,2,2,25,1412.957,1
1,1,26,1,355,6,1,3,3,2,1,39,30.969,1
0,1,32,0,683,21,0,17,2,2,1,25,13.995,1
5,1,27,0,4514,33,265,5,2,2,1,27,491.567,1
5,1,44,2,1868,42,334,36,4,2,1,46,872.825,1
1,1,37,0,51,1,429,2,2,2,2,26,434.919,1
0,1,20,0,1214,23,175,15,2,2,1,28,320.097,1
0,1,24,0,3560,27,6,6,3,2,1,37,161.007,1
26,1,20,0,16707,255,475,95,2,2,1,31,1763.282,1
0,1,30,0,3325,48,20,16,2,2,1,25,476.989,1
0,1,42,0,51,1,0,2,2,2,2,26,3.803,1
0,1,34,0,13839,180,84,59,2,2,1,29,1580.19,1
0,1,22,0,4132,48,34,3,2,2,1,25,212.519,1
0,1,29,0,346,3,101,5,2,2,1,28,363.407,1
3,1,37,0,15109,219,22,84,3,2,1,36,1656.973,1
0,1,34,0,215,5,1,2,3,2,2,44,0.476,1
7,1,36,0,5053,50,0,15,2,2,1,30,405.078,1
0,1,37,0,2002,25,108,4,2,2,1,32,732.669,1
0,1,34,0,6442,79,6,31,2,2,1,28,980.223,1
1,1,36,0,2390,31,27,15,2,2,1,30,179.221,1
2,1,28,0,303,5,0,4,2,2,1,32,4.257,1
3,1,34,0,10078,143,302,34,3,2,1,37,1805.317,1
8,1,37,0,5091,37,103,13,3,2,1,36,111.798,1
6,1,28,2,3626,63,325,32,2,2,1,32,564.164,1
0,1,35,0,33,1,0,2,2,2,1,28,0.598,1
0,1,41,0,229,2,10,1,2,2,2,26,87.057,1
0,1,17,0,4826,31,11,10,2,2,1,28,234.739,1
1,1,33,0,1529,17,26,9,2,2,1,25,32.011,1
0,1,17,0,14,0,21,0,3,2,1,40,0.167,1
0,1,42,0,8995,109,73,37,3,2,1,40,560.396,1
0,1,21,0,48,1,3,1,2,2,1,25,28.856,1
0,1,34,0,622,4,46,3,2,2,1,36,6.654,1
3,1,13,0,5390,95,119,34,2,2,1,31,659.499,1
0,1,34,0,8983,101,447,20,3,2,1,34,1197.752,1
0,1,36,0,3,0,0,1,2,2,2,26,0.199,1
8,1,40,0,6210,103,321,28,3,2,1,43,1521.908,1
3,1,29,0,1196,15,99,9,3,2,1,41,565.982,1
0,1,41,0,5995,76,143,34,2,2,1,26,1206.853,1
1,1,34,0,1131,16,3,5,3,2,2,44,2.724,1
0,1,37,0,17040,235,13,71,3,2,1,45,1814.533,1
8,1,32,0,2647,31,0,10,2,2,1,26,87.324,1
0,1,28,0,1211,15,0,3,2,2,1,26,1.169,1
0,1,35,0,0,0,144,0,3,2,1,42,0.046,1
0,1,31,0,29,0,26,1,2,2,1,25,15.155,1
0,1,38,0,6608,82,43,18,2,2,1,30,936.46,1
35,1,32,2,4077,74,45,33,2,2,1,28,1064.029,1
0,1,34,0,192,4,0,3,3,2,1,35,33.121,1
1,1,34,0,26,1,39,2,2,2,2,29,0.113,1
2,1,34,4,1307,12,201,5,4,2,1,47,532.65,1
4,1,38,0,6594,83,434,31,2,2,1,28,1750.931,1
0,1,31,0,1329,26,70,13,2,2,1,25,959.889,1
0,1,35,0,5714,47,30,23,3,2,1,35,531.307,1
2,1,34,0,7364,112,67,23,2,2,1,28,1189.47,1
9,1,34,0,14781,248,244,75,2,2,1,33,1388.043,1
0,1,3,0,540,12,381,10,2,2,2,33,165.807,1
0,1,22,0,57,2,9,2,2,2,2,26,1.852,1
1,1,43,0,15245,255,302,94,3,2,1,35,2069.399,1
0,1,38,0,1062,10,36,6,3,2,1,35,356.03,1
1,1,41,0,3578,37,7,24,4,2,1,50,165.392,1
0,1,9,0,5641,56,69,20,2,2,1,26,742.893,1
0,1,36,0,4815,67,7,33,3,2,1,35,549.691,1
22,1,33,2,14823,255,345,87,2,2,1,28,1984.965,1
1,1,28,0,13415,143,5,43,2,2,1,25,794.22,1
6,1,28,1,12315,135,5,41,2,2,1,27,646.986,1
0,1,30,0,5828,71,150,33,3,2,1,37,867.578,1
8,1,41,0,2735,29,56,13,2,2,2,27,328.578,1
0,1,29,0,1153,21,57,11,2,2,1,35,216.227,1
0,1,32,0,82,1,2,8,2,2,1,28,13.529,1
0,1,31,0,9,1,2,2,2,2,1,34,5.571,1
0,1,31,0,5354,65,90,19,2,2,1,30,364.609,1
11,1,30,0,6758,113,21,40,3,2,1,42,694.709,1
0,1,28,0,189,6,8,5,2,2,1,31,61.098,1
0,1,12,0,6,0,0,0,2,2,2,27,0.003,1
4,1,39,0,864,8,0,5,3,2,1,40,4.42,1
0,1,31,0,1628,21,0,18,2,2,2,26,70.414,1
16,1,32,0,2969,28,1,16,2,2,1,25,228.69,1
5,1,42,0,1439,21,199,5,3,2,2,38,130.069,1
0,1,32,0,693,13,140,9,2,2,1,25,384.72,1
2,1,33,0,4630,33,5,18,5,2,2,55,277.287,1
7,1,41,0,12006,205,186,66,2,2,1,30,1729.081,1
0,1,38,0,405,10,16,6,2,2,2,26,98.321,1
0,1,35,0,10729,143,287,46,3,2,1,34,1659.216,1
1,1,40,1,1003,17,193,10,2,2,1,27,328.062,1
0,1,32,0,6651,103,177,43,2,2,1,28,915.761,1
7,1,34,0,882,22,367,13,2,2,1,27,264.355,1
0,1,24,0,250,4,25,2,2,2,1,27,13.324,1
0,1,40,0,11082,174,0,58,2,2,1,27,1165.161,1
0,1,33,0,2864,45,244,17,2,2,1,27,793.158,1
0,1,13,0,1061,8,0,2,3,2,1,36,18.769,1
3,1,25,0,7531,92,2,22,2,2,1,27,550.724,1
6,1,31,1,14809,213,58,69,2,2,1,27,1167.579,1
7,1,25,0,6745,99,27,40,2,2,1,28,438.848,1
6,1,41,0,4683,73,173,26,2,2,1,31,821.763,1
1,1,43,0,7,0,216,1,2,2,2,30,7.066,1
0,1,28,0,122,2,0,5,2,2,1,30,0.164,1
0,1,36,0,7263,92,0,36,2,2,1,25,62.307,1
1,1,35,0,14831,210,4,57,2,2,1,31,1863.75,1
0,1,30,0,3385,42,127,18,2,2,1,26,446.848,1
0,1,33,0,1839,20,0,12,3,2,1,45,80.173,1
0,1,27,1,6226,74,221,28,3,2,1,35,1193.369,1
7,1,34,0,7522,118,158,23,2,2,1,27,974.843,1
0,1,33,0,754,8,5,3,3,2,1,48,26.895,1
1,1,25,0,16590,255,191,62,2,2,1,29,1745.858,1
1,1,21,0,4795,78,15,21,2,2,1,27,267.047,1
0,1,28,0,2741,36,100,12,2,2,1,26,551.806,1
2,1,35,0,2124,31,11,20,3,2,2,35,263.1,1
10,1,43,0,3103,42,37,27,2,2,1,30,876.617,1
4,1,34,0,9198,109,0,44,2,2,1,32,217.019,1
0,1,29,0,6019,94,482,33,3,2,1,37,1729.049,1
8,1,41,0,1257,10,274,9,2,2,1,27,52.427,1
3,1,34,1,2841,32,7,29,2,2,1,25,69.988,1
0,1,31,0,2693,37,288,12,2,2,1,25,1033.118,1
0,1,35,0,5,0,0,1,2,2,1,31,0.065,1
2,1,42,0,1921,19,314,8,2,2,1,28,1000.916,1
4,1,42,0,5539,62,469,11,2,2,1,34,1701.136,1
5,1,28,0,5888,57,2,23,2,2,1,25,147.039,1
0,1,27,0,4826,73,0,19,2,2,1,25,62.028,1
2,1,36,0,5104,49,201,19,2,2,1,31,1192.654,1
0,1,22,0,15,0,1,1,4,2,1,51,2.464,1
1,1,30,0,241,2,93,1,2,2,1,26,4.164,1
1,1,36,0,29,0,0,1,2,2,2,26,0.007,1
0,1,34,0,312,4,62,4,3,2,2,38,426.516,1
1,1,29,0,9505,115,317,43,3,2,2,42,1722.183,1
0,1,37,0,925,10,243,7,3,2,1,44,469.542,1
0,1,37,0,508,8,133,11,3,2,1,35,448.076,1
0,1,38,0,1927,27,2,13,2,2,2,34,166.61,1
12,1,28,2,13641,216,46,82,2,2,1,30,1495.081,1
0,1,32,0,841,22,26,16,2,2,1,32,111.269,1
0,1,36,0,426,7,231,4,2,2,1,25,191.977,1
14,1,43,0,1200,13,3,11,3,2,2,36,51.71,1
0,1,8,0,35,1,0,1,2,2,1,31,0.04,1
0,1,26,0,8610,93,2,42,2,2,1,27,872.86,1
0,1,24,0,4058,38,19,10,2,2,1,32,794.261,1
1,1,39,0,2652,38,113,21,2,2,2,26,352.595,1
9,1,33,0,6526,67,291,12,2,2,2,26,678.697,1
0,1,31,0,2777,42,4,8,2,2,1,26,567.709,1
2,1,45,0,9405,150,364,68,2,2,2,27,1802.866,1
2,1,39,0,3377,54,1,27,2,2,2,28,136.29,1
0,1,37,0,1618,34,137,10,3,2,1,43,1224.679,1
0,1,26,0,2379,33,220,13,2,2,1,30,945.136,1
2,1,42,0,11008,123,53,23,2,2,1,29,718.649,1
0,1,41,0,173,1,237,1,4,2,1,49,19.004,1
1,1,39,0,8707,131,3,44,3,2,1,37,559.007,1
0,1,29,0,6,0,0,3,3,2,1,45,0.042,1
0,1,28,0,1474,10,137,5,2,2,1,28,164.488,1
13,1,22,0,11894,162,180,51,3,2,1,38,992.326,1
2,1,42,0,1066,6,65,4,2,2,1,34,125.156,1
1,1,43,0,543,5,13,6,2,2,1,26,96.77,1
1,1,34,0,3016,51,4,24,3,2,1,34,106.502,1
5,1,28,0,3947,46,2,20,2,2,1,33,295.5,1
4,1,42,0,3184,31,376,14,3,2,1,37,1408.551,1
0,1,35,0,854,12,0,3,2,2,1,30,46.541,1
2,1,37,0,1686,27,6,7,2,2,2,26,222.741,1
9,1,43,5,7859,89,27,21,3,2,1,43,247.367,1
15,1,44,0,15673,253,227,71,3,2,1,36,1960.74,1
6,1,41,1,984,17,482,18,3,2,1,36,848.934,1
1,1,30,3,2819,38,403,29,4,2,1,50,346.09,1
0,1,41,0,1457,16,61,5,3,2,2,36,55.708,1
5,1,42,1,4408,51,190,20,2,2,1,29,1492.462,1
0,1,44,0,181,4,2,1,2,2,2,25,7.177,1
6,1,22,0,2361,39,154,10,3,2,1,42,124.421,1
0,1,36,0,1471,19,0,5,2,2,1,25,526.775,1
5,1,41,0,2244,24,6,5,2,2,1,26,71.094,1
4,1,37,0,7362,72,0,18,2,2,2,26,183.675,1
6,1,40,0,13657,187,186,61,3,2,2,43,1266.553,1
3,1,38,0,6846,75,308,36,2,2,1,27,1207.141,1
5,1,30,0,1345,20,51,10,2,2,1,29,193.052,1
0,1,38,0,858,9,0,3,3,2,1,36,22.914,1
0,1,30,0,35,0,0,0,2,2,1,26,1.725,1
1,1,45,0,40,1,1,2,2,2,2,30,1.439,1
0,1,38,0,3255,67,343,35,2,2,1,28,979.255,1
0,1,28,0,7719,87,35,34,2,2,1,25,668.917,1
0,1,32,1,76,3,115,3,2,2,1,27,89.332,1
2,1,37,2,1711,11,51,13,3,2,1,41,104.179,1
0,1,38,0,5117,61,11,21,3,2,1,37,1275.39,1
0,1,35,0,350,3,0,5,4,2,2,48,15.638,1
0,1,41,0,2597,28,0,5,3,2,2,38,49.163,1
0,1,38,0,2403,29,345,14,2,2,2,26,1457.636,1
0,1,17,2,6195,42,65,17,3,2,1,42,969.613,1
0,1,31,0,526,3,0,6,3,2,1,38,105.935,1
3,1,37,0,2816,47,439,23,2,2,2,30,1435.869,1
0,1,42,0,1681,24,6,14,2,2,2,32,84.262,1
0,1,23,0,116,2,50,2,2,2,1,28,71.386,1
0,1,34,0,2868,28,46,9,3,2,1,37,655.258,1
1,1,23,0,811,11,30,4,2,2,1,27,92.855,1
9,1,38,0,14395,232,67,49,3,2,1,34,1424.303,1
0,1,34,1,8316,86,256,36,2,2,1,27,589.926,1
0,1,45,0,1,0,35,0,2,2,2,30,0.117,1
0,1,33,0,40,0,46,2,2,2,2,26,180.122,1
5,1,39,0,2482,30,278,28,2,2,1,29,875.174,1
0,1,32,0,2632,26,1,15,3,2,2,38,246.63,1
0,1,34,0,256,4,0,9,5,2,2,55,25.51,1
2,1,31,1,1492,12,479,4,2,2,1,33,508.408,1
0,1,20,0,8689,135,250,39,2,2,1,26,1150.946,1
1,1,34,0,8400,106,54,32,2,2,1,27,382.507,1
0,1,4,0,112,1,0,3,2,2,2,31,0.57,1
0,1,38,0,3342,33,0,30,2,2,1,26,205.282,1
0,1,40,0,805,8,20,8,3,2,1,46,307.117,1
4,1,35,0,9848,150,203,41,2,2,1,25,1871.667,1
1,1,36,0,2694,54,111,26,2,2,1,26,1026.911,1
2,1,35,0,4143,44,31,17,2,2,1,26,258.493,1
0,1,35,0,1844,11,0,13,2,2,1,26,15.376,1
1,1,32,0,2433,29,16,9,2,2,2,30,311.145,1
1,1,31,0,6681,81,214,17,2,2,1,30,1542.238,1
1,1,33,0,2700,19,4,10,5,2,2,54,409.065,1
0,1,41,0,13165,188,101,46,2,2,1,29,1415.107,1
3,1,32,0,1143,14,3,7,3,2,2,43,8.474,1
9,1,35,3,7852,97,201,34,2,2,1,25,571.293,1
0,1,22,0,1993,28,24,6,2,2,2,28,120.986,1
0,1,32,0,450,3,54,3,2,2,1,25,25.485,1
0,1,19,0,402,4,0,5,2,2,1,27,23.733,1
4,1,33,0,1402,21,43,10,2,2,1,25,162.139,1
0,1,32,0,6736,94,2,34,2,2,1,29,358.711,1
19,1,29,0,6783,91,165,23,2,2,1,30,226.428,1
1,1,29,0,1963,26,0,22,4,2,1,55,9.8,1
1,1,24,0,10923,136,35,20,2,2,1,30,476.475,1
0,1,44,0,1180,18,83,8,2,2,1,27,181.957,1
0,1,34,0,11608,115,17,31,3,2,1,43,215.555,1
0,1,35,0,7152,111,32,47,2,2,1,26,738.179,1
2,1,16,0,16093,242,4,79,2,2,1,30,1109.033,1
0,1,43,0,27,0,54,0,3,2,2,44,19.622,1
0,1,19,1,4444,68,45,17,2,2,1,25,116.513,1
1,1,40,0,12505,128,61,22,2,2,1,30,781.8,1
0,1,24,0,398,8,4,8,2,2,1,26,535.291,1
0,1,30,0,3861,43,336,21,2,2,2,27,1771.337,1
0,1,38,1,8176,83,90,25,2,2,1,28,527.25,1
2,1,37,0,2274,40,101,25,2,2,1,26,797.781,1
0,1,34,0,1063,10,42,4,2,2,1,27,34.095,1
10,1,29,1,475,11,11,18,2,2,1,27,33.788,1
0,1,30,1,251,5,2,7,3,2,1,34,16.79,1
12,1,35,0,10090,149,149,49,3,2,1,38,872.025,1
0,1,35,0,7648,89,103,12,2,2,2,32,732.182,1
0,1,34,0,5525,61,16,29,2,2,1,27,308.359,1
1,1,35,0,8116,72,0,30,2,2,1,27,106.639,1
1,1,31,0,15903,239,270,87,2,2,1,32,2017.225,1
0,1,36,1,4290,41,3,19,4,2,1,51,428.856,1
0,1,35,0,50,1,277,4,2,2,1,26,56.973,1
0,1,36,0,40,1,0,1,2,2,1,30,1.836,1
12,1,40,1,4488,69,50,17,2,2,1,30,936.3,1
0,1,40,0,238,4,30,6,2,2,2,27,40.679,1
0,1,19,0,29,1,0,1,3,2,2,38,0.236,1
6,1,38,0,14530,204,334,52,3,2,1,36,619.655,1
0,1,35,0,42,1,83,4,3,2,1,39,43.187,1
2,1,35,0,727,9,106,3,2,2,2,27,71.68,1
1,1,32,0,410,6,17,8,2,2,2,25,349.155,1
3,1,36,0,933,13,25,15,2,2,2,33,6.613,1
1,1,23,0,4183,36,353,25,3,2,1,34,1526.337,1
0,1,26,0,1183,11,222,8,3,2,2,36,421.531,1
4,1,45,0,105,4,151,6,2,2,2,25,13.192,1
1,1,28,0,7545,77,52,19,2,2,1,30,191.119,1
4,1,35,0,16352,255,461,95,4,2,1,52,1919.594,1
1,1,36,0,87,2,7,2,2,2,1,26,117.108,1
0,1,28,0,2108,15,5,5,2,2,1,25,466.766,1
0,1,39,0,13432,153,42,50,2,2,1,27,1566.261,1
4,1,27,0,2359,24,2,6,2,2,1,25,101.572,1
0,1,24,0,5918,54,89,18,2,2,1,26,995.369,1
0,1,33,0,5870,54,50,27,2,2,1,29,563.774,1
0,1,41,0,3007,31,7,13,3,2,1,34,331.522,1
0,1,33,0,4385,72,4,51,2,2,1,25,848.052,1
0,1,35,2,12873,197,344,66,4,2,1,48,1160.966,1
1,1,38,0,60,1,1,7,2,2,2,26,0.723,1
2,1,35,0,779,13,346,11,3,2,1,39,494.796,1
11,1,44,2,7828,96,23,28,2,2,1,25,862.191,1
9,1,39,0,2422,33,57,17,2,2,1,29,41.136,1
0,1,29,0,251,2,31,3,2,2,1,32,82.372,1
0,1,40,0,849,10,14,10,2,2,2,29,146.671,1
0,1,30,0,292,6,5,5,4,2,2,53,5.558,1
0,1,29,0,6073,106,9,37,2,2,1,28,1021.92,1
1,1,34,0,1430,28,193,18,2,2,1,26,196.894,1
0,1,32,0,1339,22,0,13,3,2,1,36,39.078,1
3,1,34,2,7778,94,13,30,3,2,1,35,256.562,1
16,1,42,0,952,19,239,22,2,2,2,27,81.552,1
0,1,34,0,1007,9,4,5,3,2,2,41,126.36,1
2,1,33,0,5056,68,19,27,5,2,2,55,802.633,1
0,1,23,0,1372,8,155,3,2,2,2,27,78.273,1
18,1,33,0,5480,71,141,23,2,2,1,25,645.288,1
5,1,37,0,3834,54,48,30,2,2,1,29,378.893,1
0,1,41,0,1403,15,5,5,2,2,2,29,78.525,1
0,1,26,0,4185,39,8,11,2,2,1,27,351.319,1
0,1,33,0,5809,62,22,30,2,2,1,34,694.086,1
0,1,43,0,1245,17,1,2,3,2,1,36,20.608,1
0,1,28,0,933,10,0,13,2,2,1,33,39.013,1
0,1,37,0,765,8,1,7,2,2,2,31,15.497,1
0,1,17,0,4500,73,188,46,2,2,1,25,833.24,1
0,1,37,0,205,4,1,2,2,2,1,25,7.873,1
1,1,36,0,16,0,0,1,2,2,1,26,6.337,1
0,1,20,0,4674,32,62,19,2,2,1,26,315.939,1
1,1,41,0,2421,18,41,8,3,2,1,37,301.53,1
0,1,28,0,8500,96,4,40,2,2,1,27,504.548,1
6,1,36,0,3464,49,217,18,2,2,1,30,421.712,1
0,1,39,0,253,3,1,2,3,2,1,42,13.615,1
0,1,27,0,9222,99,128,14,2,2,1,33,1103.283,1
0,1,26,0,2118,49,414,19,2,2,1,26,1207.537,1
1,1,25,0,139,3,227,5,2,2,2,26,137.204,1
1,1,34,0,10422,163,0,44,2,2,1,26,1299.633,1
0,1,34,0,3,0,1,0,2,2,2,27,0.069,1
0,1,24,0,635,20,4,14,2,2,1,25,80.317,1
4,1,38,0,10783,152,21,44,4,2,2,45,170.811,1
0,1,41,0,51,2,0,2,2,2,1,29,2.174,1
0,1,40,0,3191,54,211,17,2,2,2,27,604.993,1
0,1,32,0,10822,130,337,42,3,2,1,42,687.493,1
1,1,36,0,7542,74,37,27,3,2,1,42,1385.859,1
1,1,29,1,11521,167,4,59,2,2,1,30,950.171,1
0,1,25,0,4586,78,84,18,2,2,1,33,491.873,1
0,1,17,0,9368,105,36,18,2,2,1,25,721.116,1
0,1,29,0,10750,147,67,21,2,2,1,28,1514.227,1
3,1,43,0,10326,125,235,45,3,2,1,40,546.102,1
2,1,39,0,15049,228,47,69,2,2,1,27,1185.388,1
0,1,18,1,6735,83,0,27,2,2,1,25,88.675,1
1,1,32,0,116,5,15,12,2,2,1,25,15.439,1
0,1,43,0,2809,60,1,36,2,2,1,33,94.047,1
0,1,36,0,1405,16,71,11,3,2,1,43,26.118,1
0,1,37,0,6,0,18,1,2,2,1,28,1.657,1
0,1,37,0,610,10,0,4,2,2,2,27,105.525,1
3,1,38,0,2187,26,0,14,3,2,1,41,49.132,1
1,1,40,0,1516,28,440,13,3,2,1,35,239.7,1
6,1,41,2,6524,80,326,22,2,2,1,31,649.532,1
2,1,35,0,8745,93,362,37,2,2,1,27,1642.558,1
10,1,31,1,6824,103,180,43,2,2,1,27,865.331,1
0,1,21,0,11718,136,85,45,3,2,1,47,570.159,1
0,1,34,0,158,8,1,9,2,2,1,26,37.573,1
0,1,43,0,623,13,45,5,2,2,2,26,366.043,1
0,1,38,0,4266,44,0,14,2,2,1,29,228.232,1
11,1,42,0,12704,191,74,46,2,2,1,25,1468.231,1
5,1,3,0,2963,43,3,20,2,2,1,29,388.857,1
0,1,36,0,4771,62,140,27,3,2,1,44,484.794,1
5,1,39,1,8888,133,258,50,2,2,1,25,1015.051,1
0,1,29,1,4994,75,6,20,3,2,1,35,254.788,1
4,1,36,0,3654,34,17,6,2,2,1,32,347.115,1
10,1,43,0,6254,81,102,22,2,2,1,26,495.714,1
2,1,28,3,115,1,262,2,2,2,1,31,96.007,1
