Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
3,1,40,0,4059,57,399,25,2,2,2,29,1348.625,1
1,1,27,0,1888,31,439,20,2,2,2,27,708.704,1
5,1,45,0,729,21,37,9,2,2,2,26,18.995,1
0,1,35,0,520,5,0,6,2,2,2,26,18.333,1
0,1,42,0,3110,40,4,10,2,2,1,30,319.03,1
0,1,29,0,1072,11,22,10,5,2,2,55,165.596,1
0,1,16,0,12,0,0,1,2,2,1,26,0.189,1
1,1,30,0,5862,85,139,29,2,2,1,31,1063.484,1
1,1,25,0,2912,23,3,5,3,2,1,42,225.919,1
0,1,16,0,124,3,75,4,2,2,1,34,83.254,1
0,1,34,1,1353,5,223,6,2,2,1,32,445.558,1
0,1,34,0,125,7,106,4,3,2,1,39,77.644,1
0,1,23,0,1297,8,0,5,2,2,1,31,10.833,1
0,1,40,1,1259,9,24,7,2,2,1,30,178.487,1
1,1,36,0,16264,250,89,89,3,2,1,36,1881.954,1
9,1,32,0,6592,85,61,21,3,2,1,43,993.176,1
8,1,35,0,104,4,2,4,2,2,1,33,0.458,1
17,1,37,0,5116,81,297,28,2,2,2,26,367.804,1
3,1,35,0,527,4,1,5,3,2,1,45,37.263,1
0,1,33,0,3578,30,0,22,2,2,1,28,185.999,1
1,1,28,0,2178,22,24,16,2,2,1,31,93.631,1
0,1,25,0,7617,100,71,37,2,2,1,30,1049.165,1
7,1,15,1,9526,107,147,40,4,2,1,50,1117.843,1
0,1,32,0,13292,210,193,75,3,2,1,37,875.853,1
1,1,30,0,315,9,406,1,2,2,1,28,744.293,1
0,1,27,0,9575,132,346,38,2,2,1,33,993.26,1
2,1,39,0,5000,69,240,18,2,2,1,28,1210.089,1
0,1,31,0,5,0,0,1,3,2,2,40,0.003,1
4,1,44,0,9016,121,294,24,2,2,1,26,1014.228,1
5,1,27,0,769,14,11,21,2,2,2,30,39.855,1
1,1,35,0,12,0,1,1,2,2,2,27,0.07,1
0,1,36,0,2001,18,22,22,3,2,1,38,200.669,1
2,1,32,2,5277,46,2,29,2,2,1,35,104.065,1
0,1,36,1,8873,87,0,44,4,2,1,46,19.642,1
3,1,33,0,1705,19,1,15,2,2,1,29,105.807,1
0,1,25,0,5551,64,452,14,2,2,1,25,1966.558,1
6,1,34,2,9991,122,313,30,3,2,1,44,631.201,1
0,1,34,0,4255,31,0,18,2,2,1,26,453.357,1
10,1,9,1,10459,127,249,34,2,2,1,33,311.844,1
0,1,35,0,561,11,0,7,2,2,1,30,5.298,1
0,1,37,0,175,6,31,6,2,2,2,28,52.22,1
17,1,37,1,10733,161,54,55,3,2,1,42,218.207,1
0,1,36,0,3435,50,225,21,2,2,2,25,791.301,1
0,1,28,1,4325,33,408,8,2,2,1,33,648.795,1
0,1,17,0,494,7,57,5,2,2,1,33,298.058,1
0,1,16,0,5045,60,0,20,3,2,2,44,52.908,1
8,1,34,0,16312,214,198,61,3,2,1,39,1480.593,1
1,1,42,0,6,0,24,1,2,2,2,28,0.136,1
0,1,31,0,12308,229,185,89,2,2,1,26,595.069,1
0,1,23,0,12880,207,104,71,2,2,1,27,1293.2,1
0,1,25,0,473,13,0,12,2,2,2,26,209.778,1
7,1,39,0,473,9,28,4,3,2,2,38,9.375,1
0,1,34,0,1185,11,10,9,2,2,1,32,329.098,1
0,1,29,0,5274,39,5,14,2,2,1,31,227.676,1
0,1,35,0,1,0,67,0,2,2,2,26,28.981,1
1,1,42,0,600,9,16,7,3,2,1,37,162.87,1
10,1,26,0,7743,114,1,31,2,2,1,32,176.848,1
0,1,23,0,754,7,3,5,2,2,1,27,12.825,1
0,1,30,0,11256,135,64,31,2,2,1,29,1587.92,1
0,1,37,0,1449,11,40,8,2,2,1,27,122.57,1
0,1,28,0,78,2,1,2,4,2,1,49,9.387,1
0,1,34,0,1,0,0,0,2,2,2,32,0.002,1
0,1,34,0,5854,65,10,12,2,2,1,31,139.921,1
0,1,20,0,892,17,1,15,2,2,1,27,12.614,1
0,1,35,0,600,14,183,6,3,2,1,43,274.936,1
6,1,15,0,4735,73,26,49,2,2,1,33,221.294,1
1,1,33,1,6928,51,140,14,2,2,1,33,1113.33,1
0,1,31,0,2389,29,339,9,2,2,1,29,801.879,1
0,1,27,0,4073,42,1,11,3,2,1,44,669.329,1
18,1,25,0,9132,114,77,34,2,2,1,28,997.276,1
3,1,27,0,2723,15,1,7,2,2,1,27,128.995,1
0,1,31,0,449,2,5,2,3,2,2,36,25.5,1
2,1,25,0,2714,34,16,20,2,2,1,25,160.638,1
0,1,37,1,662,9,150,8,2,2,1,28,97.181,1
12,1,38,0,431,6,109,11,3,2,1,41,148.685,1
2,1,40,0,1345,14,66,14,2,2,1,30,116.416,1
6,1,22,0,4804,60,6,26,2,2,1,25,582.543,1
5,1,40,0,4387,73,0,33,2,2,1,25,181.546,1
0,1,31,0,8677,120,42,57,2,2,1,32,1505.21,1
0,1,38,0,633,16,83,11,3,2,2,39,69.663,1
0,1,41,0,6105,66,6,16,2,2,1,25,537.909,1
0,1,30,0,1549,24,2,16,3,2,2,40,186.816,1
4,1,43,2,3803,59,225,35,2,2,1,33,233.821,1
11,1,37,0,333,8,156,8,2,2,2,26,512.214,1
8,1,24,0,2996,21,110,7,3,2,1,33,395.62,1
1,1,27,0,1047,17,10,5,2,2,1,29,488.951,1
31,1,36,0,17090,255,271,97,2,2,1,28,2068.955,1
0,1,31,0,29,1,40,1,2,2,1,27,18.196,1
10,1,44,2,8476,145,250,36,2,2,1,30,1750.514,1
4,1,41,0,2994,36,111,23,2,2,1,35,873.433,1
21,1,30,0,16306,230,75,40,2,2,1,27,1318.009,1
2,1,38,0,9874,86,11,34,3,2,1,41,218.323,1
6,1,36,1,4949,58,78,26,3,2,1,42,262.041,1
32,1,28,0,12999,178,517,43,2,2,1,27,1959.612,1
1,1,37,0,3645,82,91,35,2,2,1,25,427.644,1
2,1,32,0,5577,78,62,29,2,2,1,30,894.285,1
0,1,30,0,16,0,0,1,2,2,1,34,2.009,1
1,1,35,0,133,1,192,2,2,2,1,25,75.378,1
0,1,30,0,24,0,27,2,2,2,1,33,0.745,1
1,1,30,0,8808,133,49,31,3,2,1,35,601.137,1
1,1,29,2,900,12,306,10,3,2,1,36,165.933,1
0,1,41,0,44,1,38,5,2,2,1,26,148.183,1
1,1,32,0,5484,101,89,41,2,2,1,26,1021.623,1
0,1,27,0,6418,77,0,37,4,2,1,51,198.041,1
1,1,29,0,4235,46,0,16,2,2,1,29,61.653,1
4,1,33,0,9059,140,265,65,3,2,1,43,1725.795,1
5,1,32,0,17090,255,152,85,2,2,1,29,1886.137,1
1,1,40,0,5743,97,93,26,2,2,1,25,1471.345,1
0,1,33,1,119,2,56,4,2,2,1,26,8.574,1
0,1,35,0,565,6,0,3,2,2,2,26,1.675,1
0,1,34,0,10950,139,0,55,2,2,2,33,497.725,1
20,1,41,0,8367,105,0,26,2,2,2,28,94.86,1
0,1,18,0,581,16,22,11,3,2,1,44,10.372,1
0,1,36,0,2530,32,337,15,2,2,1,25,1642.712,1
1,1,41,0,4699,66,1,17,3,2,2,43,420.929,1
6,1,26,0,13001,174,439,53,2,2,1,29,1731.598,1
1,1,40,0,1098,18,297,11,2,2,2,29,584.608,1
0,1,35,0,48,1,1,1,2,2,1,25,51.576,1
0,1,17,0,14360,199,154,58,2,2,1,29,1760.614,1
3,1,17,0,4032,75,194,18,2,2,1,27,872.5,1
0,1,37,0,1415,11,0,7,2,2,2,26,15.027,1
0,1,41,0,164,2,197,1,3,2,1,39,96.745,1
0,1,32,0,4488,51,233,27,2,2,1,30,730.569,1
13,1,27,0,13105,153,25,37,3,2,1,40,1359.572,1
0,1,28,0,3380,47,13,22,3,2,2,35,371.491,1
0,1,22,0,5974,55,0,20,3,2,1,41,54.02,1
1,1,37,0,4627,72,1,20,2,2,1,27,423.984,1
1,1,30,1,2034,22,15,11,2,2,1,28,106.923,1
2,1,37,0,15891,226,192,47,2,2,1,25,1082.04,1
0,1,21,0,5130,49,1,17,2,2,1,27,276.126,1
2,1,16,0,16914,255,248,73,2,2,1,25,1984.769,1
0,1,21,0,160,1,0,2,2,2,2,26,0.521,1
2,1,28,0,4932,43,30,34,3,2,1,41,150.851,1
6,1,42,2,11970,174,151,66,4,2,1,52,1003.967,1
2,1,15,0,10307,154,255,30,3,2,1,43,1150.485,1
0,1,36,0,513,10,10,13,2,2,2,26,450.54,1
1,1,35,1,2648,39,0,19,2,2,1,29,7.226,1
0,1,30,0,2417,27,58,4,2,2,1,31,136.386,1
0,1,31,0,8791,119,199,60,2,2,1,31,1632.788,1
0,1,40,0,193,1,0,1,2,2,1,27,3.585,1
6,1,41,0,6953,113,125,45,2,2,1,27,1253.996,1
0,1,12,0,8273,129,36,25,2,2,1,25,1219.844,1
27,1,36,0,17090,255,33,84,2,2,1,25,1404.017,1
0,1,23,0,138,3,4,3,2,2,2,32,0.502,1
0,1,30,0,6484,97,71,42,2,2,2,29,1531.108,1
0,1,40,0,607,10,398,4,2,2,1,29,407.857,1
0,1,38,0,0,0,19,0,3,2,2,47,0.014,1
0,1,36,0,13753,153,98,40,3,2,1,44,882.924,1
5,1,43,0,26,1,1,0,2,2,1,32,0.8,1
0,1,31,0,1190,10,39,6,2,2,2,28,26.849,1
1,1,45,0,46,0,0,1,3,2,2,34,0.002,1
4,1,40,0,5092,104,20,44,4,2,1,50,312.229,1
0,1,34,0,561,5,0,7,2,2,2,25,13.378,1
0,1,43,0,400,4,1,5,4,2,1,48,2.76,1
0,1,33,0,3151,40,0,16,2,2,1,31,17.206,1
0,1,32,1,898,12,73,2,2,2,1,25,8.17,1
0,1,25,0,9974,124,140,39,2,2,1,29,1601.835,1
1,1,45,1,16470,255,264,83,3,2,1,36,1207.629,1
1,1,28,0,47,1,2,1,2,2,2,26,0.017,1
15,1,35,0,13238,165,18,48,2,2,1,35,1128.919,1
25,1,25,1,11408,186,451,51,3,2,1,37,2017.128,1
2,1,34,0,2314,30,88,9,2,2,1,26,71.824,1
0,1,21,0,86,4,75,3,2,2,2,25,2.016,1
0,1,26,0,6440,110,61,28,2,2,2,25,605.464,1
18,1,41,0,4709,69,36,46,2,2,2,31,500.687,1
1,1,39,0,160,2,91,3,3,2,2,37,63.756,1
7,1,43,0,4385,49,25,16,3,2,1,37,748.435,1
17,1,41,0,3630,31,114,9,4,2,1,52,179.652,1
2,1,37,0,8608,127,116,28,2,2,1,34,1055.971,1
17,1,40,0,7607,77,144,32,2,2,1,31,191.181,1
0,1,40,0,176,2,213,2,2,2,2,25,144.934,1
1,1,40,0,16271,229,103,69,4,2,1,51,1600.468,1
19,1,42,0,3705,54,270,14,3,2,1,39,310.465,1
2,1,42,0,8234,100,132,25,2,2,2,29,259.846,1
1,1,34,0,2141,24,148,4,2,2,2,34,354.753,1
1,1,32,0,2521,11,0,8,4,2,1,50,2.23,1
0,1,26,0,345,5,1,6,2,2,1,25,54.269,1
0,1,39,0,7404,103,299,31,2,2,2,28,968.658,1
0,1,36,0,1,0,65,0,5,2,1,55,0.039,1
0,1,31,0,10213,126,9,26,2,2,1,28,1493.949,1
0,1,28,0,224,4,11,5,3,2,1,39,0.256,1
2,1,37,0,15071,253,20,77,2,2,1,31,1898.157,1
0,1,33,0,7,0,0,0,3,2,2,41,0.028,1
0,1,41,0,2,0,11,0,2,2,2,26,5.253,1
11,1,43,0,11353,150,31,35,2,2,1,28,1661.465,1
1,1,39,0,1953,42,278,26,2,2,1,27,753.995,1
0,1,23,0,1269,19,61,10,2,2,2,26,224.511,1
0,1,24,0,13233,226,173,92,3,2,1,37,1915.13,1
5,1,33,0,14093,253,3,97,3,2,1,44,1252.059,1
1,1,30,0,3331,49,328,23,2,2,1,29,1267.489,1
1,1,36,2,5582,46,133,22,3,2,1,35,1175.838,1
6,1,34,0,8420,176,170,73,3,2,2,35,946.881,1
0,1,34,5,9014,131,164,55,2,2,1,30,1305.517,1
0,1,41,0,8814,106,70,31,2,2,1,29,1167.709,1
17,1,31,0,8987,82,58,16,3,2,1,41,529.953,1
7,1,35,0,9636,96,327,46,2,2,1,25,1624.736,1
3,1,20,0,14595,158,40,44,3,2,1,39,1090.243,1
0,1,42,0,5389,65,90,21,2,2,1,31,381.864,1
0,1,29,0,1,0,0,0,2,2,1,26,0.015,1
0,1,22,0,59,0,1,1,2,2,2,27,1.719,1
10,1,39,0,11666,130,22,38,3,2,1,36,1063.503,1
0,1,12,0,999,9,162,3,3,2,1,33,301.135,1
1,1,15,1,7407,81,75,31,2,2,1,28,1191.135,1
0,1,19,0,2613,41,82,10,2,2,1,31,7.46,1
1,1,32,0,206,3,260,2,2,2,2,26,16.08,1
13,1,32,0,7515,114,311,44,2,2,1,26,1545.756,1
4,1,31,3,3942,41,283,33,3,2,1,38,512.846,1
2,1,34,0,1427,18,95,20,2,2,1,26,392.867,1
4,1,42,3,6929,96,16,24,4,2,1,50,91.36,1
1,1,38,0,261,12,318,10,3,2,1,41,309.99,1
1,1,31,0,2095,37,2,11,2,2,1,27,134.641,1
1,1,38,0,1442,10,4,8,2,2,2,32,300.957,1
3,1,28,0,571,4,153,4,2,2,1,28,40.566,1
8,1,29,1,11831,183,389,47,2,2,1,32,1567.408,1
0,1,25,0,403,5,1,4,4,2,1,55,1.627,1
2,1,41,0,5215,88,250,45,2,2,1,34,622.495,1
0,1,40,0,276,6,32,7,2,2,2,26,93.833,1
0,1,32,0,524,7,206,3,2,2,1,25,321.127,1
0,1,29,0,342,4,89,4,3,2,2,37,63.435,1
6,1,30,0,2673,27,385,16,3,2,2,37,243.953,1
0,1,33,0,4,0,124,1,2,2,1,28,33.881,1
0,1,37,0,7063,72,68,36,2,2,1,25,442.691,1
1,1,37,0,1141,20,8,12,3,2,1,43,34.628,1
10,1,33,1,5963,79,415,16,2,2,1,35,1018.905,1
3,1,32,0,3641,36,12,24,2,2,1,28,258.064,1
2,1,30,1,12092,141,0,36,3,2,1,34,1025.32,1
0,1,35,0,2780,47,1,21,2,2,1,31,187.641,1
1,1,25,0,9397,97,14,31,3,2,1,39,1053.393,1
15,1,38,0,807,9,25,12,3,2,1,41,102.37,1
1,1,16,1,3135,34,261,14,3,2,1,38,760.257,1
2,1,37,1,648,4,0,5,2,2,1,31,3.504,1
4,1,36,0,13278,160,0,37,2,2,1,35,312.275,1
0,1,35,0,1146,13,0,6,3,2,1,39,0.014,1
0,1,31,0,1,0,0,1,2,2,2,25,1.838,1
0,1,31,0,1282,10,92,1,2,2,1,33,92.154,1
1,1,37,0,8269,98,153,32,2,2,1,30,1173.788,1
2,1,39,0,9420,111,211,26,2,2,1,26,1699.563,1
8,1,33,0,6454,119,60,26,4,2,2,48,572.074,1
1,1,17,0,9281,134,136,51,2,2,1,27,1110.908,1
1,1,40,1,10177,113,6,32,4,2,1,46,618.014,1
3,1,41,0,5714,57,143,16,2,2,1,27,291.323,1
10,1,39,0,13595,189,159,53,3,2,2,34,1843.505,1
25,1,40,0,4065,65,8,16,2,2,1,33,34.652,1
0,1,39,0,2291,22,29,7,2,2,2,27,147.519,1
0,1,34,0,1032,15,6,14,2,2,1,26,149.642,1
1,1,29,0,278,4,93,3,3,2,1,36,97.083,1
3,1,37,1,1325,25,228,21,4,2,1,52,34.318,1
1,1,26,0,543,10,0,14,2,2,1,26,17.371,1
1,1,39,0,1013,11,3,6,2,2,1,29,60.338,1
0,1,33,0,565,12,134,7,2,2,1,25,350.691,1
5,1,24,0,12221,149,67,49,2,2,1,26,1430.541,1
13,1,30,0,9070,122,201,39,2,2,1,28,1737.191,1
0,1,14,0,5,0,0,0,2,2,1,25,3.106,1
0,1,34,0,5806,54,9,45,3,2,1,38,510.699,1
0,1,33,0,7851,112,56,26,2,2,1,33,391.429,1
0,1,36,0,8497,140,46,66,2,2,1,29,1172.498,1
1,1,32,0,3919,77,171,27,2,2,1,25,403.511,1
3,1,35,0,1317,23,8,18,3,2,1,35,213.819,1
2,1,38,0,7364,76,1,23,2,2,1,27,452.731,1
0,1,25,0,1291,23,3,6,3,2,1,45,70.58,1
1,1,11,1,3414,54,279,24,3,2,1,43,276.675,1
0,1,33,0,3667,50,34,14,2,2,1,26,1135.939,1
0,1,41,0,204,1,0,1,3,2,2,44,1.216,1
11,1,29,1,2860,22,18,4,3,2,1,41,53.374,1
0,1,40,0,802,6,65,5,2,2,1,26,610.985,1
0,1,43,0,205,5,109,4,2,2,1,27,15.937,1
15,1,44,0,13826,235,232,71,2,2,1,25,1936.363,1
0,1,34,0,631,9,3,7,2,2,2,26,44.962,1
0,1,27,0,16,0,5,0,2,2,2,25,0.467,1
0,1,42,0,0,0,57,2,2,2,2,26,1.916,1
0,1,43,0,6481,105,0,30,2,2,1,25,467.098,1
22,1,39,0,13028,183,162,74,2,2,1,26,390.918,1
0,1,26,0,2855,36,1,8,2,2,2,34,153.822,1
2,1,37,0,5370,76,24,23,2,2,1,26,650.313,1
2,1,17,1,1180,11,13,14,4,2,1,50,6.359,1
2,1,34,0,13613,175,14,56,2,2,1,26,130.234,1
1,1,39,0,5,1,328,4,2,2,1,29,39.478,1
0,1,37,0,1,0,0,0,2,2,1,27,0.23,1
1,1,39,0,1493,28,1,10,2,2,1,25,305.011,1
0,1,25,0,94,2,1,2,2,2,2,29,1.682,1
2,1,37,0,6634,75,11,15,2,2,1,28,458.272,1
1,1,34,0,1000,15,152,15,2,2,2,30,170.386,1
10,1,35,0,7165,112,139,46,2,2,1,26,1462.675,1
1,1,37,0,3266,45,12,34,3,2,1,35,401.818,1
0,1,39,0,1527,21,17,10,3,2,2,43,155.782,1
5,1,39,0,3134,52,17,24,4,2,2,48,407.46,1
3,1,41,0,4594,67,10,27,2,2,1,32,333.172,1
0,1,40,0,44,0,9,1,2,2,1,25,12.04,1
3,1,24,0,9371,136,3,39,2,2,1,26,343.426,1
0,1,20,0,6952,71,0,21,2,2,1,25,115.881,1
7,1,33,0,3057,26,125,26,2,2,2,27,215.184,1
17,1,41,4,988,20,462,16,2,2,1,26,375.254,1
8,1,40,2,17090,255,3,78,3,2,1,37,1642.135,1
3,1,30,0,7194,123,209,44,2,2,1,26,1125.761,1
0,1,43,0,3489,35,15,9,2,2,2,36,67.209,1
6,1,44,0,2745,26,116,13,2,2,1,30,362.902,1
0,1,40,0,310,2,191,3,2,2,2,28,266.739,1
1,1,25,0,4839,35,0,11,2,2,1,27,233.43,1
1,1,33,0,4510,50,151,13,2,2,1,26,936.173,1
2,1,36,0,1034,5,0,7,4,2,2,51,3.208,1
1,1,20,0,16590,233,207,62,3,2,1,45,1639.688,1
2,1,40,1,8843,118,449,44,2,2,1,32,1505.084,1
1,1,29,0,902,10,2,3,4,2,1,52,12.139,1
0,1,39,0,224,3,73,3,2,2,1,27,185.196,1
0,1,28,0,1468,21,145,17,4,2,2,49,274.795,1
5,1,40,0,4384,42,197,11,3,2,1,37,316.012,1
0,1,34,0,209,4,308,3,2,2,2,27,64.326,1
5,1,36,1,1692,25,393,10,4,2,1,47,1125.771,1
4,1,25,0,9689,161,394,57,2,2,1,26,785.753,1
0,1,35,0,6155,80,453,33,3,2,1,47,489.698,1
0,1,33,0,26,1,0,1,4,2,2,51,0.369,1
2,1,43,0,11838,131,409,62,2,2,1,28,1445.86,1
0,1,42,0,10316,133,43,37,2,2,1,25,679.327,1
2,1,35,0,9668,138,17,27,2,2,1,25,1560.435,1
0,1,28,0,5539,73,6,21,2,2,1,31,196.248,1
0,1,34,0,2360,24,1,6,2,2,1,26,447.518,1
0,1,33,0,989,13,5,12,3,2,2,36,12.451,1
0,1,35,0,10,0,0,0,2,2,2,30,0.418,1
0,1,31,0,29,0,34,1,2,2,2,32,18.86,1
4,1,40,1,11750,125,91,44,3,2,1,41,540.793,1
1,1,43,0,5829,82,114,29,2,2,1,28,909.476,1
2,1,42,0,93,1,257,2,3,2,1,39,107.257,1
2,1,34,1,623,6,5,3,2,2,1,29,129.858,1
0,1,39,0,11450,190,77,45,4,2,1,46,1962.737,1
5,1,41,0,8118,93,17,42,3,2,2,42,422.0,1
0,1,36,0,3990,46,4,8,2,2,1,27,214.451,1
6,1,30,0,656,7,202,7,2,2,1,28,135.362,1
0,1,40,0,580,10,9,8,2,2,2,29,40.922,1
1,1,31,0,477,17,66,15,3,2,1,36,32.04,1
1,1,36,0,647,9,267,7,3,2,1,44,677.74,1
1,1,36,0,1844,19,0,7,4,2,1,48,56.523,1
2,1,41,0,3314,39,126,9,2,2,1,25,663.684,1
14,1,34,0,7421,144,474,60,2,2,1,32,1001.779,1
0,1,35,0,559,12,7,9,2,2,1,25,7.779,1
0,1,27,0,143,1,0,1,2,2,2,25,8.691,1
0,1,24,0,0,0,1,0,3,2,1,37,0.131,1
1,1,34,0,1303,17,100,7,2,2,2,32,223.414,1
19,1,41,0,13998,177,387,63,4,2,1,47,1752.019,1
0,1,8,0,1023,7,4,3,2,2,1,27,14.309,1
0,1,32,0,2543,34,3,11,3,2,1,43,46.926,1
3,1,40,0,696,6,11,1,4,2,2,53,4.781,1
1,1,36,0,7467,90,0,32,2,2,2,28,595.0,1
0,1,42,0,5265,54,173,27,2,2,1,27,1030.598,1
3,1,38,0,12250,145,90,47,2,2,1,31,928.436,1
0,1,32,0,5314,45,84,13,3,2,1,34,1378.11,1
1,1,27,0,594,5,38,3,5,2,2,54,11.359,1
1,1,36,0,13310,179,34,49,3,2,1,40,666.803,1
3,1,41,0,12877,167,90,32,2,2,2,29,1795.655,1
0,1,38,0,227,2,30,3,2,2,1,30,133.718,1
14,1,28,0,15616,236,0,46,2,2,1,29,574.212,1
0,1,34,0,4617,50,43,11,2,2,1,25,319.276,1
0,1,32,0,640,4,30,6,2,2,1,25,13.781,1
0,1,28,0,17090,255,27,97,3,2,1,36,1782.541,1
2,1,21,0,5621,71,18,12,2,2,1,29,587.232,1
1,1,44,0,52,2,38,4,3,2,1,33,31.805,1
1,1,38,0,1463,15,43,7,2,2,2,26,233.467,1
0,1,33,0,842,15,72,7,2,2,2,25,96.892,1
1,1,41,0,1450,17,1,15,2,2,1,34,207.886,1
0,1,29,0,5309,79,3,22,2,2,1,25,401.212,1
3,1,46,1,4100,44,12,12,3,2,1,37,850.548,1
0,1,20,0,592,4,1,4,3,2,2,35,173.491,1
5,1,29,0,1060,21,136,13,2,2,2,26,358.633,1
16,1,37,4,14203,202,482,59,4,2,1,50,1504.383,1
1,1,43,0,3253,31,119,16,2,2,1,27,380.937,1
0,1,42,0,2403,18,21,5,4,2,1,51,507.577,1
0,1,39,0,11,0,3,1,2,2,2,32,0.878,1
0,1,29,0,0,0,0,0,2,2,2,25,0.324,1
0,1,24,0,51,1,2,1,2,2,2,33,0.028,1
3,1,40,1,15721,211,226,75,3,2,1,37,1917.027,1
0,1,42,0,484,9,0,5,2,2,1,34,2.04,1
0,1,17,0,9859,124,243,61,2,2,1,30,1566.876,1
3,1,30,0,696,7,62,15,2,2,1,26,61.713,1
1,1,31,0,9102,94,236,31,5,2,1,55,838.221,1
0,1,31,0,120,2,1,0,2,2,1,28,19.311,1
1,1,42,0,7116,111,164,30,2,2,1,26,739.019,1
0,1,29,0,5495,53,21,28,3,2,1,45,156.258,1
1,1,30,0,3562,28,0,10,2,2,1,29,201.475,1
0,1,37,0,31,1,0,0,2,2,1,25,1.082,1
0,1,39,0,3533,42,176,16,3,2,1,41,247.132,1
5,1,28,0,11104,135,70,40,2,2,1,26,943.16,1
0,1,16,0,4,0,311,1,3,2,1,43,7.685,1
0,1,42,2,3592,32,81,28,2,2,1,26,776.82,1
0,1,37,0,189,4,2,13,3,2,2,41,41.096,1
0,1,12,0,316,3,0,2,2,2,1,29,8.477,1
2,1,30,0,6009,72,280,27,3,2,1,40,1137.714,1
7,1,40,0,7550,136,81,36,2,2,2,26,238.842,1
0,1,41,0,256,3,7,3,3,2,1,42,37.325,1
0,1,43,0,1283,14,5,3,2,2,1,32,407.909,1
0,1,19,0,5295,51,17,24,3,2,1,40,809.64,1
4,1,31,0,788,10,0,11,3,2,1,36,6.548,1
1,1,32,0,5559,94,63,42,3,2,1,42,617.556,1
0,1,13,0,5606,97,12,46,2,2,1,26,1085.037,1
9,1,25,1,5381,89,0,45,3,2,1,42,465.663,1
0,1,22,0,5651,67,29,26,2,2,1,26,728.064,1
0,1,38,0,2023,22,51,7,2,2,1,35,228.856,1
11,1,43,0,29,0,110,2,2,2,2,25,35.379,1
9,1,38,0,12369,183,176,53,3,2,2,34,574.423,1
0,1,35,0,2892,34,1,9,2,2,1,26,202.322,1
0,1,34,0,0,0,0,0,2,2,2,30,0.001,1
3,1,27,0,1813,29,18,11,3,2,1,41,69.48,1
0,1,34,0,3935,39,0,11,2,2,1,27,454.504,1
7,1,45,0,1028,10,162,12,3,2,1,47,72.6,1
9,1,40,1,16864,255,218,92,2,2,1,28,1375.352,1
0,1,41,0,2121,33,0,9,2,2,1,31,141.363,1
0,1,34,0,502,5,0,2,3,2,1,43,4.962,1
0,1,28,0,4,0,22,0,2,2,2,26,4.411,1
0,1,37,0,2229,19,14,4,3,2,1,38,69.902,1
2,1,31,0,495,8,222,8,3,2,1,45,69.957,1
0,1,38,1,2224,34,77,20,3,2,1,46,15.786,1
2,1,34,0,4,0,0,0,2,2,1,33,0.197,1
0,1,34,0,1500,20,68,10,2,2,2,27,322.41,1
0,1,39,0,0,0,0,0,2,2,2,31,0.001,1
4,1,36,0,7804,115,193,45,2,2,1,28,268.983,1
0,1,36,0,477,11,105,4,2,2,1,26,579.936,1
0,1,38,0,0,0,15,0,2,2,2,29,3.672,1
0,1,39,0,233,5,0,2,2,2,2,26,26.301,1
0,1,37,0,48,2,62,8,2,2,2,29,4.14,1
0,1,31,0,78,1,10,1,4,2,2,53,10.776,1
1,1,42,0,9952,141,63,39,3,2,1,41,595.184,1
0,1,33,0,4860,55,17,30,2,2,1,33,618.996,1
2,1,34,0,1226,10,0,3,4,2,1,47,1.863,1
0,1,33,0,1492,14,0,9,2,2,1,25,46.718,1
0,1,8,0,2936,21,184,9,2,2,1,31,920.752,1
0,1,22,0,4893,62,0,18,2,2,1,28,73.434,1
0,1,38,0,1,0,0,0,2,2,1,26,0.371,1
0,1,36,0,4,0,1,0,2,2,1,27,0.02,1
7,1,41,0,11113,127,341,26,2,2,1,27,1703.64,1
0,1,38,0,4574,49,36,19,2,2,1,25,360.114,1
0,1,25,0,10227,158,264,52,2,2,1,30,1247.465,1
2,1,44,0,417,10,144,7,2,2,1,25,201.905,1
1,1,36,0,260,9,9,4,2,2,2,31,11.507,1
0,1,38,0,1747,17,0,7,3,2,1,36,136.851,1
0,1,38,0,863,4,5,5,2,2,2,33,53.507,1
0,1,25,0,569,4,115,4,3,2,1,43,359.73,1
0,1,30,0,16403,255,13,92,3,2,1,44,978.671,1
3,1,40,0,6500,100,40,27,2,2,1,29,211.732,1
0,1,42,0,8631,123,326,40,2,2,1,31,1674.257,1
5,1,38,0,6634,70,0,26,2,2,1,26,8.918,1
0,1,41,0,2669,50,10,20,2,2,1,27,166.191,1
13,1,17,0,17090,255,78,97,2,2,1,29,1155.345,1
0,1,21,0,834,15,3,8,2,2,1,26,96.87,1
0,1,42,0,287,7,9,8,2,2,2,25,21.591,1
0,1,43,0,44,1,4,2,2,2,1,26,67.781,1
0,1,28,0,1832,28,0,19,3,2,1,45,32.647,1
12,1,37,0,10297,124,261,51,2,2,2,25,1799.25,1
0,1,28,0,1341,21,1,17,2,2,1,31,74.257,1
0,1,28,0,576,5,0,5,2,2,1,27,77.345,1
0,1,33,0,341,5,11,3,2,2,2,27,7.355,1
0,1,36,0,74,3,29,7,2,2,2,27,11.896,1
1,1,27,0,4319,48,0,13,2,2,1,25,310.753,1
