Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1,1,32,0,1002,19,177,9,2,2,1,26,800.442,1
0,1,32,0,10680,141,117,59,2,2,1,28,1587.744,1
0,1,9,0,3118,23,22,12,2,2,1,29,374.492,1
0,1,43,0,17,1,0,1,2,2,2,25,19.347,1
4,1,42,1,6030,79,2,14,2,2,1,25,344.826,1
0,1,33,0,1520,12,0,8,2,2,2,25,131.688,1
0,1,33,0,3,0,40,1,3,2,2,34,54.389,1
7,1,40,0,5320,83,3,27,2,2,1,33,196.544,1
0,1,21,0,0,0,91,0,4,2,2,50,1.258,1
0,1,24,0,2341,30,8,27,2,2,1,25,1196.7,1
2,1,35,0,37,3,17,5,2,2,1,28,3.552,1
1,1,34,0,1611,45,33,18,2,2,2,33,635.986,1
0,1,37,0,1987,37,49,19,2,2,2,25,315.587,1
0,1,14,0,597,8,44,13,2,2,1,31,30.104,1
1,1,38,1,16025,245,103,86,3,2,1,44,1464.988,1
0,1,37,0,1392,10,2,4,2,2,1,35,9.225,1
0,1,37,0,781,6,7,3,3,2,1,44,146.604,1
4,1,34,0,260,4,125,3,2,2,2,25,187.595,1
0,1,41,0,7917,106,95,38,2,2,1,28,741.539,1
0,1,34,0,9146,93,23,22,3,2,1,46,953.763,1
0,1,26,0,127,2,0,2,2,2,1,31,6.79,1
2,1,41,0,2382,43,22,12,2,2,2,25,167.183,1
0,1,34,0,2709,33,1,8,2,2,1,25,138.862,1
1,1,26,0,385,2,12,2,2,2,1,25,164.815,1
8,1,44,0,3952,88,236,25,2,2,1,27,279.129,1
0,1,30,0,2921,47,60,11,2,2,2,29,641.915,1
1,1,27,0,5015,94,2,28,3,2,1,42,347.201,1
0,1,25,0,65,1,0,4,2,2,1,34,12.865,1
0,1,28,0,3674,19,1,12,2,2,1,29,43.918,1
0,1,32,0,55,1,0,7,2,2,1,29,2.35,1
0,1,41,0,3279,27,167,16,2,2,2,27,678.394,1
3,1,27,0,161,2,139,1,2,2,1,35,31.078,1
2,1,34,0,230,2,54,4,4,2,2,49,6.555,1
0,1,32,0,7247,92,0,27,2,2,1,26,637.456,1
0,1,22,0,3814,37,31,11,2,2,1,25,1069.114,1
0,1,16,0,64,1,6,0,3,2,1,40,0.082,1
2,1,29,0,11088,127,10,34,3,2,1,39,628.623,1
4,1,32,0,3596,47,13,22,2,2,1,25,258.303,1
0,1,16,0,507,4,12,4,2,2,1,27,9.085,1
1,1,37,0,6045,91,0,30,3,2,1,39,183.19,1
1,1,24,0,327,4,45,1,3,2,1,41,7.092,1
3,1,35,1,14188,222,277,70,2,2,1,30,1539.891,1
2,1,25,0,657,13,3,7,2,2,1,29,60.576,1
0,1,39,0,3374,23,30,8,2,2,1,28,1128.806,1
0,1,30,0,589,9,176,3,2,2,2,26,314.088,1
2,1,27,0,10023,96,30,21,2,2,1,27,862.19,1
3,1,33,0,1535,12,5,2,3,2,2,47,7.506,1
11,1,29,0,10853,176,424,58,2,2,1,26,1786.824,1
3,1,30,1,4946,33,0,20,2,2,1,26,2.959,1
1,1,30,0,1572,39,137,18,2,2,2,30,22.133,1
0,1,29,0,249,3,0,1,2,2,1,25,6.536,1
3,1,36,0,12147,172,122,49,2,2,1,28,1264.004,1
0,1,38,0,3944,25,0,5,2,2,1,33,252.848,1
1,1,23,0,3442,33,143,16,3,2,1,43,380.447,1
0,1,29,0,5928,64,16,15,3,2,1,33,1174.093,1
4,1,25,0,3339,44,152,39,3,2,1,46,205.621,1
0,1,32,0,4352,28,139,14,2,2,1,28,187.941,1
0,1,41,0,10262,120,58,33,3,2,1,36,1148.822,1
7,1,30,0,2227,31,0,8,2,2,1,27,83.942,1
0,1,30,0,3788,54,151,21,2,2,1,25,538.579,1
1,1,37,0,15995,255,406,73,2,2,1,28,2165.28,1
7,1,33,0,6449,56,7,16,2,2,1,28,124.417,1
1,1,24,1,7083,92,9,44,4,2,1,52,705.664,1
11,1,32,0,2819,45,48,21,2,2,1,35,25.343,1
0,1,32,0,4096,37,1,20,2,2,1,25,414.998,1
20,1,41,0,15840,255,458,96,2,2,1,30,2131.34,1
0,1,39,0,2528,24,187,12,2,2,1,26,125.554,1
0,1,25,0,3507,31,35,34,2,2,1,26,471.184,1
0,1,33,0,3275,23,181,17,2,2,1,30,186.572,1
17,1,38,0,9589,152,393,45,4,2,1,47,1606.594,1
0,1,24,0,2844,31,0,7,2,2,1,25,18.781,1
0,1,34,0,1141,14,2,2,2,2,1,27,22.483,1
0,1,36,0,2834,28,0,6,4,2,1,50,22.425,1
0,1,27,0,42,1,195,0,3,2,2,41,57.546,1
0,1,25,0,12372,143,1,33,2,2,1,30,1159.853,1
0,1,45,0,2259,22,2,24,2,2,1,31,92.958,1
0,1,32,0,5130,66,10,15,2,2,1,28,403.127,1
0,1,37,0,2498,28,4,17,2,2,1,31,59.167,1
5,1,26,0,5547,69,48,21,3,2,1,40,370.846,1
0,1,31,0,10954,120,176,39,2,2,1,27,624.43,1
8,1,28,4,7321,115,311,33,4,2,1,46,537.699,1
6,1,34,0,943,23,2,14,2,2,2,25,3.459,1
12,1,34,1,8988,151,105,48,2,2,1,26,1637.315,1
0,1,31,0,3,0,0,1,2,2,2,28,0.866,1
0,1,6,0,1048,11,6,9,2,2,2,28,60.646,1
0,1,35,0,11,0,0,1,2,2,2,25,0.031,1
1,1,34,0,4469,95,2,33,2,2,1,26,911.595,1
0,1,31,0,191,8,293,7,2,2,1,25,352.207,1
5,1,43,4,10998,123,4,32,2,2,1,31,542.82,1
20,1,36,0,10043,105,75,17,2,2,1,29,372.996,1
0,1,33,0,744,8,19,7,2,2,1,26,337.368,1
0,1,30,0,1032,10,181,7,2,2,1,28,541.502,1
1,1,25,0,105,2,4,9,3,2,1,36,6.037,1
1,1,28,0,4640,38,21,14,2,2,1,29,100.16,1
0,1,44,0,5076,83,7,35,2,2,1,32,474.344,1
0,1,34,0,147,2,27,2,3,2,1,38,107.886,1
1,1,35,0,945,25,275,17,3,2,2,33,740.718,1
0,1,40,0,5146,64,301,16,2,2,1,26,917.748,1
0,1,43,0,3508,48,45,17,2,2,2,28,364.266,1
0,1,37,0,172,2,16,2,2,2,2,25,79.171,1
0,1,43,0,1056,13,8,5,2,2,2,30,49.172,1
3,1,28,0,17090,255,292,97,2,2,1,32,2165.28,1
0,1,37,0,4224,45,159,27,2,2,2,32,903.962,1
3,1,25,0,6150,56,32,22,2,2,1,26,575.674,1
1,1,21,0,6799,96,245,33,3,2,1,35,1272.42,1
0,1,38,0,535,8,0,8,2,2,2,26,47.042,1
0,1,16,0,291,3,0,2,3,2,2,45,4.041,1
0,1,39,0,3360,40,3,20,3,2,1,43,206.154,1
3,1,41,0,9958,119,37,49,2,2,1,26,1140.443,1
0,1,36,0,1540,17,2,23,3,2,2,36,26.698,1
1,1,42,0,7676,116,1,53,2,2,1,25,220.872,1
0,1,15,0,1071,7,0,5,2,2,1,32,2.281,1
3,1,43,0,13383,215,1,59,2,2,2,27,655.728,1
1,1,28,0,2088,28,19,4,4,2,1,47,122.946,1
0,1,35,0,1483,31,17,7,4,2,1,48,23.295,1
7,1,29,3,14068,170,16,52,2,2,1,27,1573.458,1
0,1,41,0,3227,39,3,13,2,2,1,29,778.104,1
2,1,20,0,225,9,105,5,2,2,1,29,2.388,1
0,1,27,0,8651,116,0,36,2,2,1,25,863.787,1
2,1,25,1,17090,255,302,86,2,2,1,32,2092.13,1
13,1,35,0,5534,63,31,25,2,2,1,26,716.961,1
0,1,38,0,1352,30,21,20,3,2,1,37,427.608,1
2,1,29,0,9508,86,226,27,4,2,1,47,863.693,1
4,1,39,0,17090,255,133,97,3,2,1,46,2165.28,1
0,1,43,0,4242,76,1,28,2,2,2,25,423.121,1
9,1,40,2,3759,69,13,47,2,2,1,28,95.874,1
1,1,28,0,3465,23,4,10,3,2,1,35,101.688,1
1,1,29,0,4890,67,130,18,2,2,1,26,1219.064,1
0,1,17,0,2809,13,0,4,2,2,1,25,875.912,1
6,1,36,0,16007,255,20,94,2,2,1,28,1311.754,1
5,1,37,1,610,18,319,4,3,2,1,48,10.672,1
2,1,22,0,224,5,0,2,2,2,1,25,37.91,1
0,1,36,0,2124,22,66,6,2,2,1,29,155.724,1
0,1,29,0,5878,59,13,31,2,2,1,25,530.325,1
1,1,39,0,674,13,28,15,2,2,1,27,47.977,1
1,1,26,0,1743,33,40,7,3,2,1,40,68.258,1
13,1,41,4,16274,255,487,82,3,2,1,43,2136.208,1
10,1,30,2,2930,32,28,27,3,2,1,36,258.313,1
0,1,33,0,4366,51,0,20,2,2,1,27,155.189,1
0,1,28,0,59,1,14,1,3,2,2,38,0.472,1
0,1,30,0,5798,62,0,32,2,2,1,26,461.655,1
2,1,44,0,1671,25,113,13,2,2,2,33,62.803,1
1,1,35,0,1594,18,2,11,2,2,1,25,101.877,1
1,1,17,0,1900,16,9,6,5,2,2,53,213.304,1
0,1,44,0,1676,17,0,5,2,2,2,29,112.908,1
3,1,38,0,11717,153,287,40,3,2,1,34,920.884,1
0,1,20,2,6805,102,318,24,3,2,1,33,1702.737,1
0,1,38,0,11348,143,229,58,3,2,1,38,808.499,1
16,1,27,1,10400,178,353,74,3,2,1,38,1207.327,1
2,1,39,0,9248,119,158,40,3,2,2,38,1055.483,1
4,1,30,0,695,9,57,12,2,2,2,28,42.779,1
0,1,40,0,13,0,1,1,2,2,2,34,0.018,1
1,1,32,0,10212,140,132,30,2,2,1,34,1250.632,1
3,1,39,0,2995,38,55,24,2,2,1,30,240.43,1
0,1,21,0,3422,45,9,22,2,2,1,29,417.31,1
0,1,41,0,1830,26,94,11,2,2,1,32,265.998,1
0,1,40,0,3081,25,3,10,3,2,1,41,802.995,1
0,1,32,0,823,9,0,5,2,2,2,30,12.499,1
0,1,22,0,8,0,2,0,2,2,2,25,7.17,1
0,1,36,0,152,2,0,2,2,2,1,25,2.372,1
2,1,32,0,7514,108,20,37,3,2,1,35,1120.981,1
0,1,42,0,1087,13,0,18,2,2,1,29,22.355,1
0,1,31,0,5388,43,2,24,2,2,1,30,817.565,1
1,1,24,0,1337,27,352,24,2,2,1,25,324.161,1
3,1,36,0,5631,65,14,33,2,2,1,26,532.077,1
3,1,19,0,4458,76,99,20,3,2,1,35,719.938,1
2,1,43,0,7570,138,18,49,2,2,1,33,413.397,1
0,1,24,0,106,1,0,1,2,2,1,25,26.164,1
1,1,44,1,2096,30,59,15,3,2,1,33,176.144,1
0,1,37,0,0,0,4,0,3,2,2,41,0.047,1
0,1,38,0,47,1,384,1,2,2,2,35,19.526,1
0,1,36,0,7398,104,0,24,2,2,1,26,765.077,1
1,1,35,0,13532,190,283,60,2,2,1,27,1684.926,1
34,1,28,1,7869,127,420,36,2,2,1,27,838.515,1
4,1,29,0,1936,30,93,21,2,2,2,33,321.889,1
1,1,38,0,6246,90,0,32,3,2,1,36,174.151,1
4,1,37,0,12073,172,8,59,2,2,1,31,1527.477,1
3,1,37,0,1833,21,225,12,2,2,1,30,242.835,1
0,1,26,0,1901,24,1,23,2,2,1,30,250.675,1
1,1,32,0,8223,77,1,34,2,2,1,27,629.223,1
0,1,30,0,284,6,9,7,3,2,1,41,99.026,1
0,1,31,0,11,0,12,1,3,2,1,43,0.113,1
0,1,35,0,7212,71,214,22,2,2,1,25,1309.333,1
1,1,41,0,1926,20,9,6,2,2,1,26,690.696,1
0,1,30,0,67,1,1,2,2,2,1,26,6.307,1
4,1,32,0,4654,70,56,38,2,2,1,27,558.947,1
3,1,29,0,5461,67,68,38,3,2,1,37,1280.995,1
1,1,37,0,1881,17,0,6,2,2,2,30,72.104,1
0,1,36,0,1483,10,6,8,2,2,2,29,60.771,1
0,1,31,0,36,0,0,2,2,2,1,25,4.742,1
0,1,28,0,5888,70,40,15,2,2,1,27,492.862,1
21,1,36,0,15003,255,381,67,2,2,1,34,1228.435,1
7,1,31,0,4271,51,156,18,2,2,2,36,346.822,1
0,1,36,0,10913,163,5,59,2,2,1,28,958.595,1
0,1,37,0,9265,90,0,28,2,2,1,29,664.334,1
0,1,34,0,1096,19,11,15,3,2,1,43,41.293,1
3,1,40,0,9925,150,15,44,2,2,1,25,1521.678,1
1,1,28,0,967,11,2,7,2,2,2,25,54.781,1
0,1,42,0,8,0,29,0,2,2,2,33,1.008,1
2,1,33,0,11780,151,63,78,3,2,1,37,1436.129,1
0,1,33,0,716,9,77,4,3,2,2,39,12.265,1
0,1,17,0,2530,43,0,25,2,2,1,25,32.278,1
10,1,35,0,8904,130,221,18,2,2,2,26,945.378,1
0,1,28,0,112,2,13,10,2,2,1,32,23.742,1
0,1,34,0,4329,43,333,20,3,2,1,43,655.763,1
4,1,42,1,6339,74,210,24,3,2,1,37,696.11,1
0,1,35,0,1679,18,111,15,2,2,1,31,129.309,1
6,1,41,0,1859,21,2,3,2,2,1,27,147.487,1
0,1,38,0,1556,24,3,5,2,2,1,25,578.323,1
2,1,37,0,3826,48,171,17,4,2,1,49,733.882,1
0,1,40,0,0,0,35,0,3,2,1,36,2.149,1
0,1,30,0,1801,33,190,16,2,2,2,26,621.962,1
0,1,24,0,928,10,0,3,2,2,1,25,17.417,1
0,1,35,0,3975,36,14,16,2,2,1,27,245.133,1
0,1,43,0,329,7,12,2,3,2,2,36,39.071,1
14,1,33,0,15255,241,53,71,2,2,1,27,1207.807,1
0,1,44,0,2562,25,10,27,3,2,2,39,31.885,1
0,1,33,0,17,0,32,0,3,2,2,44,5.451,1
1,1,34,0,7467,96,8,39,2,2,1,28,940.139,1
0,1,34,0,173,2,0,2,2,2,1,26,6.467,1
2,1,35,0,2825,44,114,24,2,2,2,25,853.795,1
3,1,30,0,3900,59,441,33,2,2,1,27,411.416,1
1,1,38,0,960,12,74,9,2,2,1,33,174.538,1
0,1,26,2,4125,29,140,20,3,2,1,39,918.872,1
0,1,40,0,212,5,291,2,2,2,1,25,572.476,1
0,1,37,0,2511,16,14,9,4,2,2,47,257.537,1
0,1,22,0,576,20,0,8,2,2,2,25,6.074,1
0,1,7,0,158,2,12,1,2,2,1,26,69.402,1
12,1,39,0,8992,141,114,58,4,2,1,49,544.739,1
0,1,30,0,1239,11,45,4,3,2,1,40,223.559,1
0,1,21,0,2296,40,21,19,3,2,1,37,576.219,1
2,1,38,0,719,13,119,5,3,2,2,39,67.009,1
1,1,32,0,1704,15,5,7,3,2,1,36,187.171,1
0,1,26,0,1126,14,252,5,2,2,1,31,1177.054,1
0,1,32,0,1514,16,0,7,2,2,2,25,62.596,1
1,1,41,0,8607,86,0,42,2,2,1,29,132.173,1
0,1,37,0,3974,42,0,17,2,2,2,25,564.111,1
1,1,32,0,9517,115,67,40,2,2,1,27,1813.283,1
0,1,22,0,1253,17,11,15,2,2,1,33,122.032,1
0,1,36,0,5299,91,350,29,2,2,1,32,1637.798,1
2,1,31,0,466,12,42,11,2,2,2,33,23.863,1
0,1,35,0,2588,37,387,18,2,2,1,26,1262.947,1
0,1,36,0,2125,51,129,44,2,2,1,27,113.181,1
0,1,35,0,1429,6,82,5,3,2,1,43,410.813,1
1,1,34,0,11483,110,3,42,2,2,1,34,628.164,1
0,1,38,0,12831,163,32,39,2,2,1,28,1755.102,1
0,1,34,0,116,1,0,2,4,2,2,54,0.342,1
0,1,20,0,778,8,1,4,2,2,2,28,34.307,1
0,1,38,0,74,2,187,2,3,2,2,44,53.847,1
0,1,25,0,8531,123,60,66,2,2,2,33,1144.098,1
17,1,34,0,8303,101,21,28,2,2,1,29,974.541,1
0,1,31,0,2497,40,316,39,2,2,1,26,538.038,1
0,1,41,0,1510,19,4,2,2,2,1,25,624.369,1
2,1,7,0,15588,218,437,65,2,2,1,25,1924.198,1
9,1,30,1,12281,162,33,36,2,2,1,25,1545.469,1
0,1,17,0,15,0,11,1,2,2,1,26,3.748,1
6,1,42,0,1611,19,0,9,2,2,2,25,4.582,1
0,1,39,0,0,0,1,0,3,2,2,37,0.045,1
0,1,19,0,18,0,1,0,2,2,2,27,0.446,1
0,1,37,0,292,4,16,5,2,2,1,29,220.217,1
3,1,31,0,13963,216,145,63,2,2,1,26,1592.941,1
3,1,41,0,11533,120,301,26,2,2,1,26,1236.892,1
0,1,36,0,2597,22,92,19,2,2,1,27,1003.909,1
0,1,24,0,904,5,0,6,3,2,1,42,1.749,1
0,1,41,0,1740,18,83,13,2,2,1,35,596.84,1
12,1,34,0,1317,22,7,16,2,2,1,30,92.207,1
3,1,41,0,1468,19,0,18,2,2,1,34,1.999,1
0,1,11,0,2050,29,3,11,2,2,1,26,132.234,1
1,1,33,0,442,6,0,2,2,2,1,28,7.34,1
4,1,40,0,15591,226,217,52,2,2,1,29,1942.005,1
0,1,34,0,3852,60,4,39,2,2,1,30,770.972,1
0,1,28,0,1820,25,31,13,3,2,1,42,247.557,1
0,1,31,0,0,0,0,0,2,2,2,28,0.316,1
0,1,38,0,739,8,16,4,2,2,2,26,288.357,1
0,1,28,0,1,0,0,0,2,2,2,25,0.002,1
8,1,40,0,6353,87,0,46,2,2,1,29,439.542,1
3,1,34,0,8789,122,43,24,3,2,1,38,906.279,1
0,1,35,1,13,0,42,2,5,2,1,54,1.452,1
2,1,36,0,15457,205,0,64,2,2,1,29,862.395,1
2,1,13,0,3088,44,164,13,3,2,1,35,373.367,1
10,1,44,0,596,20,82,7,2,2,2,28,20.962,1
19,1,29,1,4485,66,397,33,2,2,1,25,698.595,1
0,1,21,0,2788,32,199,7,3,2,1,39,777.995,1
5,1,16,0,8536,92,103,22,3,2,1,35,806.619,1
1,1,34,0,3445,51,30,35,2,2,1,25,369.389,1
5,1,34,0,2607,54,474,34,2,2,1,25,969.42,1
1,1,37,0,2206,25,37,11,3,2,1,39,65.629,1
5,1,36,0,14075,170,44,55,2,2,2,26,1520.364,1
3,1,40,0,142,4,31,3,3,2,2,37,54.321,1
1,1,36,0,5911,86,43,17,2,2,1,30,1273.44,1
0,1,29,0,1592,8,7,2,2,2,1,29,193.838,1
1,1,40,0,961,9,2,5,3,2,1,40,5.269,1
16,1,29,0,9255,155,333,55,2,2,1,25,1378.751,1
3,1,40,0,7851,81,221,21,3,2,1,35,646.514,1
0,1,30,0,906,5,0,5,3,2,1,36,134.108,1
0,1,32,0,9826,131,61,25,3,2,2,38,1053.907,1
5,1,36,1,5518,84,130,27,2,2,1,27,311.265,1
0,1,32,0,4343,54,0,35,2,2,1,26,560.364,1
0,1,27,0,569,13,252,11,2,2,1,25,154.799,1
1,1,43,1,4165,75,28,52,2,2,1,25,751.243,1
0,1,40,0,2331,28,45,23,2,2,2,26,393.034,1
4,1,38,2,41,1,1,3,2,2,2,27,0.06,1
0,1,33,1,16569,255,9,54,3,2,1,33,1761.248,1
0,1,37,0,1007,11,36,2,2,2,1,27,144.835,1
0,1,42,0,12334,166,150,74,2,2,2,30,792.537,1
0,1,30,0,149,2,97,3,2,2,2,25,98.853,1
3,1,26,0,4751,61,0,14,2,2,1,25,98.874,1
0,1,34,0,2115,44,160,23,2,2,2,25,177.642,1
12,1,40,1,15454,182,189,53,3,2,1,36,1900.656,1
2,1,44,0,9014,99,72,22,2,2,1,33,832.303,1
0,1,22,0,1081,14,17,7,2,2,1,25,309.488,1
6,1,33,2,12019,165,107,46,2,2,1,26,906.806,1
11,1,32,0,15580,239,96,76,2,2,1,32,438.041,1
1,1,37,0,3809,37,157,18,3,2,2,38,180.891,1
0,1,36,0,2867,28,13,23,2,2,1,27,71.506,1
2,1,24,0,131,5,37,5,3,2,1,37,470.015,1
6,1,32,0,766,13,50,6,2,2,1,26,135.635,1
0,1,29,0,1347,11,13,6,3,2,1,42,50.586,1
15,1,36,0,7565,123,382,31,2,2,1,25,1140.351,1
0,1,12,0,904,14,2,9,2,2,1,29,94.997,1
0,1,43,0,1553,8,0,3,2,2,1,27,62.173,1
0,1,24,0,14,0,0,0,2,2,2,25,1.071,1
0,1,24,0,4737,50,25,12,2,2,1,26,554.207,1
0,1,28,0,5227,83,38,31,2,2,1,25,133.583,1
0,1,38,0,847,7,474,7,2,2,1,31,1247.898,1
0,1,7,0,2025,19,1,8,2,2,1,31,47.053,1
0,1,33,0,11504,164,1,29,2,2,1,30,846.513,1
0,1,30,0,133,1,6,0,2,2,2,29,48.41,1
8,1,36,1,13905,212,409,76,3,2,1,37,1292.141,1
0,1,30,0,1175,7,231,4,5,2,1,55,485.68,1
1,1,37,0,9362,105,111,34,3,2,1,38,1170.281,1
1,1,35,0,246,5,0,6,2,2,2,25,0.4,1
1,1,23,0,268,8,53,11,2,2,1,33,52.5,1
2,1,31,0,4524,61,0,38,3,2,1,47,96.097,1
7,1,34,0,11725,147,4,34,2,2,1,30,440.729,1
1,1,35,0,29,1,6,3,2,2,1,32,137.177,1
3,1,43,2,4808,50,73,13,3,2,1,37,919.526,1
0,1,24,0,2206,20,8,8,3,2,1,38,45.3,1
0,1,43,0,3478,24,79,26,2,2,1,26,153.631,1
4,1,41,0,559,5,77,4,2,2,2,27,28.642,1
0,1,32,0,280,4,3,2,2,2,2,26,28.492,1
0,1,35,0,7161,63,0,35,3,2,1,39,92.251,1
2,1,32,0,3453,42,52,11,3,2,1,36,587.191,1
0,1,28,0,896,8,0,10,2,2,1,32,75.918,1
0,1,27,0,30,0,3,0,2,2,1,29,10.105,1
0,1,38,0,129,2,1,7,4,2,1,48,7.321,1
0,1,23,0,2143,30,148,27,2,2,1,26,279.687,1
0,1,39,0,223,2,25,3,2,2,1,27,10.797,1
4,1,36,0,2195,31,65,25,3,2,1,38,296.613,1
0,1,32,1,10916,100,184,28,3,2,1,37,748.202,1
4,1,39,0,5079,78,195,19,2,2,2,29,850.204,1
1,1,22,1,3750,43,24,26,3,2,1,40,184.806,1
1,1,41,2,3698,47,0,17,3,2,1,34,827.719,1
2,1,42,0,8054,99,249,38,2,2,1,28,1150.588,1
15,1,32,0,11748,187,35,71,2,2,1,25,351.897,1
0,1,42,0,1485,29,85,6,2,2,1,30,236.162,1
0,1,30,0,113,1,10,1,2,2,1,29,5.945,1
0,1,31,0,88,1,0,2,2,2,2,29,0.295,1
0,1,25,0,17,0,0,0,2,2,2,25,0.77,1
5,1,43,0,1335,11,43,4,2,2,1,25,34.293,1
0,1,19,0,5703,83,10,27,2,2,1,32,966.048,1
0,1,43,0,2060,47,36,20,2,2,1,25,754.425,1
0,1,36,0,3627,26,21,18,2,2,1,33,290.045,1
0,1,36,0,2185,31,44,12,2,2,1,34,591.262,1
0,1,30,0,764,9,0,3,3,2,1,39,0.396,1
1,1,41,0,491,6,6,3,2,2,1,30,36.257,1
2,1,36,0,6151,94,0,31,2,2,2,30,121.909,1
4,1,43,0,7535,89,62,18,4,2,1,47,738.957,1
0,1,39,0,788,6,24,12,3,2,2,41,13.601,1
1,1,28,0,14820,223,206,77,3,2,1,45,1894.632,1
0,1,21,0,636,7,0,3,2,2,1,34,16.808,1
9,1,38,3,13041,166,470,30,2,2,1,28,2053.216,1
0,1,3,0,8683,99,50,23,2,2,1,30,387.533,1
0,1,42,0,6054,82,4,47,3,2,1,38,122.351,1
0,1,33,0,3005,20,1,11,2,2,2,29,82.236,1
5,1,40,0,6299,62,99,22,2,2,1,31,453.537,1
6,1,34,0,7074,72,0,11,2,2,2,32,16.504,1
0,1,33,0,3101,49,0,26,3,2,2,42,61.999,1
2,1,35,0,3320,62,95,18,2,2,1,26,393.644,1
0,1,42,0,899,17,12,14,3,2,1,38,11.485,1
0,1,24,0,1743,15,0,8,2,2,1,25,8.324,1
1,1,34,0,2990,46,362,8,2,2,1,28,1304.26,1
1,1,32,0,163,2,118,2,2,2,1,34,0.506,1
0,1,40,0,7674,84,476,18,2,2,1,32,1189.537,1
4,1,31,0,6481,69,10,23,2,2,1,26,63.075,1
0,1,28,0,7237,71,5,28,3,2,1,34,471.289,1
0,1,43,0,13765,178,1,63,3,2,1,40,885.048,1
6,1,32,0,3037,40,76,28,2,2,1,33,450.011,1
0,1,32,0,6618,68,0,28,2,2,1,28,258.164,1
1,1,22,0,2748,32,0,9,2,2,1,30,20.007,1
0,1,34,0,380,2,0,6,3,2,1,40,1.201,1
2,1,40,0,2332,36,2,27,2,2,2,26,177.127,1
0,1,41,0,5893,63,305,29,2,2,1,27,1299.24,1
0,1,25,0,5021,59,1,19,2,2,1,25,102.946,1
0,1,30,0,12833,123,267,35,2,2,1,33,1625.218,1
3,1,40,0,9304,108,448,45,2,2,1,25,1901.977,1
0,1,34,0,1919,29,346,15,2,2,1,29,853.719,1
3,1,33,0,1768,25,0,14,3,2,1,35,0.347,1
22,1,30,2,13495,193,23,62,3,2,1,42,811.41,1
0,1,13,0,4211,52,44,21,2,2,1,31,910.304,1
0,1,8,0,2396,41,5,17,2,2,1,25,131.93,1
0,1,41,0,13799,192,80,60,3,2,1,37,1251.612,1
2,1,28,1,2869,39,251,34,2,2,1,33,230.821,1
0,1,28,0,420,7,82,5,3,2,1,37,51.122,1
0,1,25,0,953,7,12,4,3,2,1,35,31.513,1
0,1,35,0,6909,84,0,35,2,2,1,31,531.453,1
0,1,23,0,265,1,0,1,3,2,2,46,9.171,1
0,1,32,0,9153,111,250,28,2,2,1,25,1613.264,1
0,1,39,0,2154,12,9,6,3,2,1,39,28.262,1
3,1,37,0,6976,78,13,28,2,2,2,25,801.262,1
0,1,32,0,190,3,82,4,2,2,1,25,11.738,1
0,1,31,0,404,2,0,1,2,2,1,27,20.415,1
3,1,38,0,9010,161,178,34,2,2,1,27,926.275,1
1,1,28,0,795,6,3,8,2,2,1,27,223.113,1
2,1,40,1,15317,249,3,86,3,2,1,38,1872.499,1
0,1,42,0,52,0,27,0,2,2,1,26,19.371,1
14,1,42,3,3195,60,336,32,3,2,1,44,602.235,1
9,1,42,0,1029,12,77,14,2,2,1,26,325.487,1
0,1,36,0,6048,46,37,25,2,2,1,32,686.258,1
0,1,31,0,520,7,68,10,2,2,1,25,169.025,1
0,1,18,0,11320,157,2,56,2,2,1,26,602.548,1
4,1,34,0,2707,44,0,14,2,2,1,26,58.588,1
8,1,41,0,14804,195,318,56,2,2,1,29,2165.28,1
0,1,34,0,2770,50,71,20,4,2,1,48,177.965,1
3,1,29,0,7608,88,1,42,2,2,1,25,99.428,1
0,1,42,2,13081,216,242,54,2,2,1,35,1591.481,1
0,1,31,0,5295,68,0,36,2,2,1,28,16.128,1
21,1,29,0,10455,193,112,49,3,2,1,39,817.054,1
12,1,43,0,4674,95,36,51,2,2,2,27,245.53,1
4,1,41,0,10942,109,3,42,3,2,1,45,493.378,1
5,1,38,0,8732,97,75,29,3,2,1,41,1191.871,1
0,1,26,0,1302,14,46,13,3,2,1,38,36.549,1
0,1,36,0,12017,169,103,70,4,2,1,54,1739.563,1
0,1,36,0,1221,18,2,7,2,2,1,29,109.557,1
3,1,41,0,4364,31,30,2,2,2,1,26,106.259,1
0,1,39,0,387,3,48,5,2,2,1,31,30.77,1
1,1,31,0,8078,109,460,43,3,2,1,32,2017.135,1
0,1,41,0,485,6,2,3,3,2,1,38,24.396,1
0,1,29,0,13,0,74,1,2,2,1,26,88.181,1
0,1,40,0,2024,22,8,7,3,2,2,37,22.42,1
1,1,28,0,10076,139,7,53,3,2,1,38,442.586,1
0,1,36,0,445,2,0,0,2,2,2,26,45.135,1
9,1,37,0,17090,255,143,77,2,2,1,27,1917.913,1
1,1,35,0,12473,152,341,53,2,2,1,28,1271.049,1
1,1,38,0,2801,27,10,17,3,2,1,35,149.36,1
22,1,25,0,6339,90,332,21,2,2,1,27,1588.862,1
0,1,35,0,2164,48,17,21,3,2,1,40,21.845,1
6,1,38,0,245,3,1,5,3,2,1,35,2.664,1
1,1,34,0,6541,75,391,23,2,2,1,28,1380.683,1
0,1,35,0,90,1,2,2,2,2,2,27,1.982,1
